,XAUUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
6580,XAUUSD_i,1817.6,1818.28,1817.57,1819.9,1818.7350000000001,1818.5833333333333,1818.5075,1818.3375,2253,2022-01-05 12:00:00
6581,XAUUSD_i,1818.28,1818.51,1817.66,1820.62,1819.1399999999999,1818.93,1818.825,1818.7675,2457,2022-01-05 13:00:00
6582,XAUUSD_i,1818.53,1817.79,1816.88,1819.09,1817.9850000000001,1817.92,1817.8875,1818.0725,2960,2022-01-05 14:00:00
6583,XAUUSD_i,1817.75,1825.38,1814.86,1827.73,1821.295,1822.6566666666668,1823.3375,1821.43,10256,2022-01-05 15:00:00
6584,XAUUSD_i,1825.38,1825.69,1824.92,1829.44,1827.18,1826.6833333333334,1826.435,1826.3575,8003,2022-01-05 16:00:00
6585,XAUUSD_i,1825.69,1823.2,1820.27,1826.5,1823.385,1823.3233333333335,1823.2925,1823.915,7668,2022-01-05 17:00:00
6586,XAUUSD_i,1823.09,1823.83,1822.26,1825.29,1823.775,1823.7933333333333,1823.8025,1823.6175,5344,2022-01-05 18:00:00
6587,XAUUSD_i,1823.83,1822.68,1822.41,1825.42,1823.915,1823.5033333333333,1823.2975000000001,1823.585,3497,2022-01-05 19:00:00
6588,XAUUSD_i,1822.61,1823.7,1822.49,1824.78,1823.635,1823.6566666666668,1823.6675,1823.395,2319,2022-01-05 20:00:00
6589,XAUUSD_i,1823.7,1812.82,1812.24,1824.3,1818.27,1816.4533333333331,1815.5449999999998,1818.2649999999999,10551,2022-01-05 21:00:00
6590,XAUUSD_i,1812.88,1809.85,1808.16,1814.16,1811.16,1810.7233333333334,1810.505,1811.2625,6000,2022-01-05 22:00:00
6591,XAUUSD_i,1809.74,1810.37,1808.71,1810.71,1809.71,1809.93,1810.04,1809.8825,1739,2022-01-05 23:00:00
6592,XAUUSD_i,1809.9,1810.12,1809.77,1811.23,1810.5,1810.3733333333332,1810.31,1810.255,1168,2022-01-06 01:00:00
6593,XAUUSD_i,1810.2,1809.14,1807.63,1810.31,1808.97,1809.0266666666666,1809.055,1809.32,2284,2022-01-06 02:00:00
6594,XAUUSD_i,1809.12,1810.1,1806.95,1811.42,1809.185,1809.4899999999998,1809.6425,1809.3974999999998,4577,2022-01-06 03:00:00
6595,XAUUSD_i,1810.06,1809.13,1807.95,1810.11,1809.03,1809.0633333333335,1809.0800000000002,1809.3125,3201,2022-01-06 04:00:00
6596,XAUUSD_i,1809.13,1806.82,1806.44,1809.27,1807.855,1807.51,1807.3374999999999,1807.915,2757,2022-01-06 05:00:00
6597,XAUUSD_i,1806.84,1805.26,1805.23,1806.89,1806.06,1805.7933333333333,1805.66,1806.055,2185,2022-01-06 06:00:00
6598,XAUUSD_i,1805.37,1802.86,1802.86,1807.45,1805.155,1804.39,1804.0075,1804.635,3735,2022-01-06 07:00:00
6599,XAUUSD_i,1802.86,1802.0,1799.43,1803.74,1801.585,1801.7233333333334,1801.7925,1802.0075,3899,2022-01-06 08:00:00
6600,XAUUSD_i,1802.0,1800.84,1799.33,1803.55,1801.44,1801.24,1801.14,1801.43,4885,2022-01-06 09:00:00
6601,XAUUSD_i,1800.83,1795.27,1794.42,1801.91,1798.165,1797.2,1796.7175000000002,1798.1075,6722,2022-01-06 10:00:00
6602,XAUUSD_i,1795.33,1794.72,1793.59,1796.27,1794.9299999999998,1794.86,1794.825,1794.9775,5238,2022-01-06 11:00:00
6603,XAUUSD_i,1794.71,1801.13,1793.77,1806.99,1800.38,1800.63,1800.755,1799.15,6238,2022-01-06 12:00:00
6604,XAUUSD_i,1801.11,1797.27,1796.88,1801.56,1799.22,1798.57,1798.245,1799.205,3874,2022-01-06 13:00:00
6605,XAUUSD_i,1797.31,1791.58,1791.58,1800.3,1795.94,1794.4866666666667,1793.76,1795.1925,5954,2022-01-06 14:00:00
6606,XAUUSD_i,1791.64,1788.28,1786.76,1793.07,1789.915,1789.37,1789.0974999999999,1789.9375,11357,2022-01-06 15:00:00
6607,XAUUSD_i,1788.32,1791.63,1786.94,1795.39,1791.165,1791.32,1791.3975,1790.57,10967,2022-01-06 16:00:00
6608,XAUUSD_i,1793.63,1790.48,1787.84,1795.12,1791.48,1791.1466666666668,1790.98,1791.7675000000002,11323,2022-01-06 17:00:00
6609,XAUUSD_i,1790.48,1789.12,1789.04,1792.79,1790.915,1790.3166666666666,1790.0175,1790.3575,6482,2022-01-06 18:00:00
6610,XAUUSD_i,1789.13,1790.94,1788.63,1793.33,1790.98,1790.9666666666665,1790.96,1790.5075,4509,2022-01-06 19:00:00
6611,XAUUSD_i,1790.83,1787.64,1787.62,1791.28,1789.4499999999998,1788.8466666666666,1788.545,1789.3425,4168,2022-01-06 20:00:00
6612,XAUUSD_i,1787.63,1787.84,1786.34,1789.4,1787.87,1787.86,1787.855,1787.8025,3367,2022-01-06 21:00:00
6613,XAUUSD_i,1787.79,1787.98,1787.25,1789.44,1788.345,1788.2233333333334,1788.1625,1788.115,2914,2022-01-06 22:00:00
6614,XAUUSD_i,1787.96,1789.56,1787.66,1789.57,1788.615,1788.93,1789.0875,1788.6875,1223,2022-01-06 23:00:00
6615,XAUUSD_i,1791.02,1791.22,1790.39,1791.47,1790.93,1791.0266666666666,1791.075,1791.025,1168,2022-01-07 01:00:00
6616,XAUUSD_i,1791.24,1791.8,1790.82,1792.47,1791.645,1791.6966666666667,1791.7225,1791.5825,1915,2022-01-07 02:00:00
6617,XAUUSD_i,1791.79,1790.58,1789.66,1792.17,1790.915,1790.8033333333333,1790.7475,1791.05,3246,2022-01-07 03:00:00
6618,XAUUSD_i,1790.6,1791.44,1789.62,1791.78,1790.6999999999998,1790.9466666666667,1791.0700000000002,1790.8600000000001,2524,2022-01-07 04:00:00
6619,XAUUSD_i,1791.44,1792.61,1791.19,1793.14,1792.165,1792.3133333333333,1792.3874999999998,1792.0949999999998,1655,2022-01-07 05:00:00
6620,XAUUSD_i,1792.64,1792.43,1791.9,1792.81,1792.355,1792.38,1792.3925000000002,1792.4450000000002,1218,2022-01-07 06:00:00
6621,XAUUSD_i,1792.46,1790.56,1790.4,1792.72,1791.56,1791.2266666666667,1791.06,1791.535,1949,2022-01-07 07:00:00
6622,XAUUSD_i,1790.56,1789.79,1788.68,1791.01,1789.845,1789.8266666666666,1789.8174999999999,1790.0099999999998,3072,2022-01-07 08:00:00
6623,XAUUSD_i,1789.82,1789.71,1787.84,1791.84,1789.84,1789.7966666666664,1789.7749999999999,1789.8024999999998,3070,2022-01-07 09:00:00
6624,XAUUSD_i,1789.69,1790.44,1787.66,1790.49,1789.075,1789.53,1789.7575000000002,1789.5700000000002,3731,2022-01-07 10:00:00
6625,XAUUSD_i,1790.36,1792.95,1788.34,1793.72,1791.03,1791.67,1791.99,1791.3425,2961,2022-01-07 11:00:00
6626,XAUUSD_i,1792.95,1791.17,1790.95,1793.87,1792.4099999999999,1791.9966666666667,1791.79,1792.235,2093,2022-01-07 12:00:00
6627,XAUUSD_i,1791.16,1793.16,1789.56,1793.57,1791.565,1792.0966666666666,1792.3625,1791.8625,2458,2022-01-07 13:00:00
6628,XAUUSD_i,1793.16,1789.22,1789.19,1793.38,1791.285,1790.5966666666666,1790.2525,1791.2375,3715,2022-01-07 14:00:00
6629,XAUUSD_i,1789.21,1789.05,1782.48,1796.02,1789.25,1789.1833333333334,1789.15,1789.19,13086,2022-01-07 15:00:00
6630,XAUUSD_i,1789.02,1790.9,1788.96,1794.52,1791.74,1791.46,1791.3200000000002,1790.85,11453,2022-01-07 16:00:00
6631,XAUUSD_i,1790.83,1789.04,1786.39,1793.44,1789.915,1789.6233333333332,1789.4775,1789.925,9534,2022-01-07 17:00:00
6632,XAUUSD_i,1789.15,1793.82,1789.09,1794.55,1791.82,1792.4866666666667,1792.82,1791.6525000000001,8206,2022-01-07 18:00:00
6633,XAUUSD_i,1793.83,1795.77,1792.18,1796.53,1794.355,1794.8266666666666,1795.0625,1794.5774999999999,4846,2022-01-07 19:00:00
6634,XAUUSD_i,1795.77,1796.19,1795.13,1798.47,1796.8000000000002,1796.596666666667,1796.4950000000003,1796.3900000000003,4346,2022-01-07 20:00:00
6635,XAUUSD_i,1796.33,1796.6,1794.68,1797.64,1796.16,1796.3066666666666,1796.38,1796.3125,2751,2022-01-07 21:00:00
6636,XAUUSD_i,1796.61,1795.75,1794.14,1797.34,1795.74,1795.743333333333,1795.745,1795.9599999999998,2442,2022-01-07 22:00:00
6637,XAUUSD_i,1795.76,1796.14,1794.56,1796.32,1795.44,1795.6733333333334,1795.7900000000002,1795.6950000000002,996,2022-01-07 23:00:00
6638,XAUUSD_i,1794.79,1795.01,1794.38,1796.05,1795.2150000000001,1795.1466666666668,1795.1125000000002,1795.0575000000001,1431,2022-01-10 01:00:00
6639,XAUUSD_i,1795.01,1794.15,1792.0,1795.09,1793.545,1793.7466666666667,1793.8474999999999,1794.0625,1860,2022-01-10 02:00:00
6640,XAUUSD_i,1794.18,1794.78,1793.03,1796.64,1794.835,1794.8166666666666,1794.8075,1794.6575,4974,2022-01-10 03:00:00
6641,XAUUSD_i,1794.79,1794.28,1793.54,1796.0,1794.77,1794.6066666666666,1794.5249999999999,1794.6525,3423,2022-01-10 04:00:00
6642,XAUUSD_i,1794.26,1791.93,1791.53,1794.27,1792.9,1792.5766666666668,1792.4150000000002,1792.9975000000002,2646,2022-01-10 05:00:00
6643,XAUUSD_i,1791.93,1792.35,1791.74,1793.17,1792.455,1792.42,1792.4025000000001,1792.2975000000001,1099,2022-01-10 06:00:00
6644,XAUUSD_i,1792.35,1792.97,1791.31,1794.11,1792.71,1792.7966666666669,1792.8400000000001,1792.685,1871,2022-01-10 07:00:00
6645,XAUUSD_i,1792.95,1793.02,1791.84,1793.54,1792.69,1792.8,1792.855,1792.8374999999999,2179,2022-01-10 08:00:00
6646,XAUUSD_i,1792.86,1793.5,1791.19,1795.5,1793.345,1793.3966666666668,1793.4225000000001,1793.2625,3686,2022-01-10 09:00:00
6647,XAUUSD_i,1793.5,1796.27,1792.0,1796.37,1794.185,1794.8799999999999,1795.2275,1794.5349999999999,4579,2022-01-10 10:00:00
6648,XAUUSD_i,1796.27,1796.62,1795.77,1797.8,1796.7849999999999,1796.7299999999998,1796.7024999999999,1796.6149999999998,3910,2022-01-10 11:00:00
6649,XAUUSD_i,1796.69,1799.57,1796.38,1800.54,1798.46,1798.83,1799.0149999999999,1798.295,4274,2022-01-10 12:00:00
6650,XAUUSD_i,1799.57,1800.41,1798.66,1802.16,1800.41,1800.41,1800.41,1800.2,4054,2022-01-10 13:00:00
6651,XAUUSD_i,1800.38,1791.77,1791.32,1801.21,1796.2649999999999,1794.7666666666664,1794.0175,1796.1699999999998,6098,2022-01-10 14:00:00
6652,XAUUSD_i,1791.76,1792.81,1791.37,1797.07,1794.2199999999998,1793.75,1793.5149999999999,1793.2525,9002,2022-01-10 15:00:00
6653,XAUUSD_i,1792.84,1794.07,1790.2,1796.19,1793.1950000000002,1793.4866666666667,1793.6325,1793.325,10047,2022-01-10 16:00:00
6654,XAUUSD_i,1794.07,1793.28,1791.35,1795.77,1793.56,1793.4666666666665,1793.4199999999998,1793.6174999999998,8850,2022-01-10 17:00:00
6655,XAUUSD_i,1793.3,1793.77,1793.16,1795.84,1794.5,1794.256666666667,1794.1350000000002,1794.0175000000002,4829,2022-01-10 18:00:00
6656,XAUUSD_i,1793.77,1799.22,1793.23,1799.9,1796.565,1797.45,1797.8925000000002,1796.5300000000002,4829,2022-01-10 19:00:00
6657,XAUUSD_i,1799.19,1800.06,1798.24,1801.23,1799.7350000000001,1799.8433333333335,1799.8975,1799.6800000000003,4648,2022-01-10 20:00:00
6658,XAUUSD_i,1800.07,1800.74,1799.64,1801.46,1800.5500000000002,1800.6133333333335,1800.645,1800.4775,3074,2022-01-10 21:00:00
6659,XAUUSD_i,1800.7,1800.81,1799.47,1801.33,1800.4,1800.5366666666669,1800.605,1800.5775,3203,2022-01-10 22:00:00
6660,XAUUSD_i,1800.8,1801.53,1800.7,1801.72,1801.21,1801.3166666666666,1801.37,1801.1875,1703,2022-01-10 23:00:00
6661,XAUUSD_i,1800.25,1801.1,1799.81,1802.68,1801.245,1801.1966666666667,1801.1725000000001,1800.96,1273,2022-01-11 01:00:00
6662,XAUUSD_i,1801.06,1802.57,1801.06,1804.51,1802.7849999999999,1802.7133333333331,1802.6774999999998,1802.2999999999997,1890,2022-01-11 02:00:00
6663,XAUUSD_i,1802.55,1804.74,1801.85,1805.81,1803.83,1804.1333333333332,1804.2849999999999,1803.7375,4220,2022-01-11 03:00:00
6664,XAUUSD_i,1804.7,1805.01,1804.21,1806.2,1805.205,1805.14,1805.1075,1805.03,2370,2022-01-11 04:00:00
6665,XAUUSD_i,1804.94,1805.73,1804.87,1807.68,1806.275,1806.0933333333335,1806.0025,1805.8050000000003,2439,2022-01-11 05:00:00
6666,XAUUSD_i,1805.73,1806.51,1805.34,1806.56,1805.9499999999998,1806.1366666666665,1806.23,1806.0349999999999,1315,2022-01-11 06:00:00
6667,XAUUSD_i,1806.54,1808.29,1805.51,1808.51,1807.01,1807.4366666666665,1807.6499999999999,1807.2124999999999,2558,2022-01-11 07:00:00
6668,XAUUSD_i,1808.29,1808.05,1806.9,1809.61,1808.255,1808.1866666666667,1808.1525000000001,1808.2125,4178,2022-01-11 08:00:00
6669,XAUUSD_i,1808.06,1808.96,1807.44,1809.59,1808.5149999999999,1808.6633333333332,1808.7375,1808.5124999999998,3879,2022-01-11 09:00:00
6670,XAUUSD_i,1808.88,1808.64,1808.01,1809.92,1808.9650000000001,1808.8566666666668,1808.8025000000002,1808.8625000000002,4502,2022-01-11 10:00:00
6671,XAUUSD_i,1808.64,1806.72,1805.89,1810.07,1807.98,1807.5600000000002,1807.3500000000001,1807.8300000000002,4130,2022-01-11 11:00:00
6672,XAUUSD_i,1806.72,1805.92,1804.67,1807.46,1806.065,1806.0166666666667,1805.9925,1806.1925,3336,2022-01-11 12:00:00
6673,XAUUSD_i,1805.92,1806.31,1804.26,1807.43,1805.845,1806.0,1806.0774999999999,1805.98,3016,2022-01-11 13:00:00
6674,XAUUSD_i,1806.29,1807.29,1804.96,1808.02,1806.49,1806.756666666667,1806.89,1806.64,3797,2022-01-11 14:00:00
6675,XAUUSD_i,1807.29,1805.34,1804.45,1808.85,1806.65,1806.2133333333334,1805.9950000000001,1806.4825,6644,2022-01-11 15:00:00
6676,XAUUSD_i,1805.44,1805.75,1801.59,1807.11,1804.35,1804.8166666666666,1805.05,1804.9724999999999,8849,2022-01-11 16:00:00
6677,XAUUSD_i,1805.7,1811.49,1805.21,1812.0,1808.605,1809.5666666666666,1810.0475,1808.6,9139,2022-01-11 17:00:00
6678,XAUUSD_i,1811.51,1815.12,1809.87,1816.56,1813.215,1813.8499999999997,1814.1674999999998,1813.2649999999999,8491,2022-01-11 18:00:00
6679,XAUUSD_i,1815.13,1817.36,1813.77,1817.7,1815.7350000000001,1816.2766666666666,1816.5475,1815.99,4977,2022-01-11 19:00:00
6680,XAUUSD_i,1817.33,1819.83,1817.04,1819.89,1818.4650000000001,1818.92,1819.1475,1818.5225,4835,2022-01-11 20:00:00
6681,XAUUSD_i,1819.76,1820.65,1818.77,1820.99,1819.88,1820.1366666666665,1820.2649999999999,1820.0425,2989,2022-01-11 21:00:00
6682,XAUUSD_i,1820.55,1822.77,1820.18,1823.05,1821.615,1822.0,1822.1925,1821.6375,2822,2022-01-11 22:00:00
6683,XAUUSD_i,1822.86,1821.24,1821.24,1822.93,1822.085,1821.8033333333333,1821.6625,1822.0674999999999,1245,2022-01-11 23:00:00
6684,XAUUSD_i,1819.95,1820.54,1819.9,1821.55,1820.725,1820.6633333333332,1820.6325,1820.485,1759,2022-01-12 01:00:00
6685,XAUUSD_i,1820.42,1820.67,1820.11,1822.36,1821.235,1821.0466666666664,1820.9524999999999,1820.8899999999999,1880,2022-01-12 02:00:00
6686,XAUUSD_i,1820.67,1818.85,1818.21,1821.95,1820.08,1819.67,1819.4650000000001,1819.92,3820,2022-01-12 03:00:00
6687,XAUUSD_i,1818.85,1819.28,1818.76,1820.28,1819.52,1819.4399999999998,1819.3999999999999,1819.2925,2464,2022-01-12 04:00:00
6688,XAUUSD_i,1819.27,1817.99,1817.91,1819.67,1818.79,1818.5233333333333,1818.3899999999999,1818.71,1560,2022-01-12 05:00:00
6689,XAUUSD_i,1817.95,1817.97,1817.54,1819.27,1818.405,1818.26,1818.1875,1818.1825,1536,2022-01-12 06:00:00
6690,XAUUSD_i,1817.97,1820.26,1817.87,1821.34,1819.605,1819.8233333333335,1819.9325000000001,1819.3600000000001,2139,2022-01-12 07:00:00
6691,XAUUSD_i,1820.26,1819.87,1819.57,1821.29,1820.4299999999998,1820.243333333333,1820.1499999999999,1820.2475,2007,2022-01-12 08:00:00
6692,XAUUSD_i,1819.87,1817.05,1815.62,1820.22,1817.92,1817.63,1817.4850000000001,1818.19,3639,2022-01-12 09:00:00
6693,XAUUSD_i,1817.07,1816.67,1814.51,1818.1,1816.3049999999998,1816.4266666666665,1816.4875,1816.5874999999999,4081,2022-01-12 10:00:00
6694,XAUUSD_i,1816.7,1816.14,1814.81,1816.93,1815.87,1815.96,1816.005,1816.145,3233,2022-01-12 11:00:00
6695,XAUUSD_i,1816.13,1817.2,1815.82,1818.01,1816.915,1817.01,1817.0575,1816.79,2836,2022-01-12 12:00:00
6696,XAUUSD_i,1817.24,1817.05,1816.12,1818.35,1817.235,1817.1733333333332,1817.1425,1817.1899999999998,2717,2022-01-12 13:00:00
6697,XAUUSD_i,1817.07,1819.22,1816.15,1819.24,1817.6950000000002,1818.2033333333336,1818.4575000000002,1817.92,3562,2022-01-12 14:00:00
6698,XAUUSD_i,1819.19,1821.08,1817.13,1825.23,1821.18,1821.1466666666668,1821.13,1820.6575000000003,11919,2022-01-12 15:00:00
6699,XAUUSD_i,1821.09,1821.72,1818.79,1824.25,1821.52,1821.5866666666668,1821.6200000000001,1821.4625,9454,2022-01-12 16:00:00
6700,XAUUSD_i,1821.74,1823.65,1820.81,1824.52,1822.665,1822.993333333333,1823.1574999999998,1822.6799999999998,7725,2022-01-12 17:00:00
6701,XAUUSD_i,1823.65,1824.59,1819.95,1824.64,1822.295,1823.0600000000002,1823.4425,1823.2075,5645,2022-01-12 18:00:00
6702,XAUUSD_i,1824.59,1825.96,1823.68,1826.84,1825.26,1825.493333333333,1825.61,1825.2675,3672,2022-01-12 19:00:00
6703,XAUUSD_i,1825.9,1825.9,1825.42,1827.73,1826.575,1826.3500000000001,1826.2375000000002,1826.2375000000002,3644,2022-01-12 20:00:00
6704,XAUUSD_i,1825.9,1827.73,1825.68,1827.8,1826.74,1827.07,1827.2350000000001,1826.7775000000001,2229,2022-01-12 21:00:00
6705,XAUUSD_i,1827.8,1827.22,1825.71,1827.81,1826.76,1826.9133333333332,1826.99,1827.135,2131,2022-01-12 22:00:00
6706,XAUUSD_i,1827.24,1825.95,1825.41,1827.32,1826.365,1826.2266666666667,1826.1575,1826.48,1240,2022-01-12 23:00:00
6707,XAUUSD_i,1825.59,1825.15,1824.7,1825.99,1825.345,1825.28,1825.2475,1825.3575,966,2022-01-13 01:00:00
6708,XAUUSD_i,1825.03,1824.11,1824.0,1825.74,1824.87,1824.6166666666666,1824.4899999999998,1824.7199999999998,1838,2022-01-13 02:00:00
6709,XAUUSD_i,1824.12,1825.23,1823.9,1826.43,1825.165,1825.1866666666665,1825.1974999999998,1824.9199999999998,3442,2022-01-13 03:00:00
6710,XAUUSD_i,1825.24,1824.17,1823.83,1825.44,1824.635,1824.4800000000002,1824.4025000000001,1824.67,2212,2022-01-13 04:00:00
6711,XAUUSD_i,1824.16,1824.99,1824.16,1825.26,1824.71,1824.8033333333333,1824.85,1824.6425,1693,2022-01-13 05:00:00
6712,XAUUSD_i,1824.93,1825.71,1824.88,1826.36,1825.62,1825.6499999999999,1825.665,1825.47,1234,2022-01-13 06:00:00
6713,XAUUSD_i,1825.71,1825.69,1825.46,1827.94,1826.7,1826.3633333333335,1826.1950000000002,1826.2,2162,2022-01-13 07:00:00
6714,XAUUSD_i,1825.7,1825.06,1824.1,1826.76,1825.4299999999998,1825.3066666666666,1825.245,1825.405,2638,2022-01-13 08:00:00
6715,XAUUSD_i,1825.06,1826.46,1823.23,1826.93,1825.08,1825.54,1825.77,1825.42,3546,2022-01-13 09:00:00
6716,XAUUSD_i,1826.4,1820.93,1820.46,1827.4,1823.93,1822.93,1822.43,1823.7975000000001,5074,2022-01-13 10:00:00
6717,XAUUSD_i,1820.93,1822.62,1818.83,1822.69,1820.76,1821.3799999999999,1821.6899999999998,1821.2675,4010,2022-01-13 11:00:00
6718,XAUUSD_i,1822.59,1822.48,1821.69,1823.89,1822.79,1822.6866666666665,1822.6349999999998,1822.6625,2477,2022-01-13 12:00:00
6719,XAUUSD_i,1822.62,1823.48,1821.84,1823.99,1822.915,1823.1033333333332,1823.1974999999998,1822.9824999999998,1901,2022-01-13 13:00:00
6720,XAUUSD_i,1823.48,1824.11,1822.98,1825.82,1824.4,1824.3033333333333,1824.2549999999999,1824.0974999999999,3295,2022-01-13 14:00:00
6721,XAUUSD_i,1824.14,1821.79,1819.05,1825.28,1822.165,1822.04,1821.9775,1822.565,8645,2022-01-13 15:00:00
6722,XAUUSD_i,1821.79,1818.45,1817.76,1823.63,1820.6950000000002,1819.9466666666667,1819.5725,1820.4075,8550,2022-01-13 16:00:00
6723,XAUUSD_i,1818.45,1814.51,1814.11,1820.52,1817.315,1816.38,1815.9125000000001,1816.8975,9861,2022-01-13 17:00:00
6724,XAUUSD_i,1814.52,1818.92,1812.15,1819.02,1815.585,1816.6966666666667,1817.2525,1816.1525000000001,6405,2022-01-13 18:00:00
6725,XAUUSD_i,1818.92,1820.43,1818.1,1821.22,1819.6599999999999,1819.9166666666667,1820.045,1819.6675,4832,2022-01-13 19:00:00
6726,XAUUSD_i,1820.41,1820.26,1819.35,1821.73,1820.54,1820.4466666666667,1820.4,1820.4375,3665,2022-01-13 20:00:00
6727,XAUUSD_i,1820.27,1820.81,1820.02,1821.54,1820.78,1820.79,1820.795,1820.6599999999999,2064,2022-01-13 21:00:00
6728,XAUUSD_i,1820.84,1821.72,1820.53,1822.15,1821.3400000000001,1821.466666666667,1821.5300000000002,1821.3100000000002,2604,2022-01-13 22:00:00
6729,XAUUSD_i,1821.76,1822.52,1821.41,1822.7,1822.055,1822.21,1822.2875,1822.0975,1065,2022-01-13 23:00:00
6730,XAUUSD_i,1821.3,1820.67,1820.59,1821.81,1821.1999999999998,1821.0233333333333,1820.935,1821.0925,999,2022-01-14 01:00:00
6731,XAUUSD_i,1820.67,1820.67,1819.34,1821.82,1820.58,1820.61,1820.625,1820.625,2836,2022-01-14 02:00:00
6732,XAUUSD_i,1820.67,1822.14,1820.12,1824.38,1822.25,1822.2133333333334,1822.1950000000002,1821.8275,3904,2022-01-14 03:00:00
6733,XAUUSD_i,1822.2,1824.93,1822.08,1825.35,1823.715,1824.12,1824.3225,1823.6399999999999,4045,2022-01-14 04:00:00
6734,XAUUSD_i,1824.93,1825.86,1824.66,1827.1,1825.88,1825.8733333333332,1825.87,1825.6375,2454,2022-01-14 05:00:00
6735,XAUUSD_i,1825.86,1825.79,1825.33,1827.06,1826.195,1826.0600000000002,1825.9925,1826.01,1668,2022-01-14 06:00:00
6736,XAUUSD_i,1825.79,1827.54,1825.68,1827.91,1826.795,1827.0433333333333,1827.1675,1826.73,2317,2022-01-14 07:00:00
6737,XAUUSD_i,1827.52,1826.66,1826.3,1827.65,1826.975,1826.87,1826.8174999999999,1827.0324999999998,3130,2022-01-14 08:00:00
6738,XAUUSD_i,1826.63,1826.58,1825.6,1827.86,1826.73,1826.68,1826.655,1826.6675,3605,2022-01-14 09:00:00
6739,XAUUSD_i,1826.58,1824.2,1824.15,1828.98,1826.565,1825.7766666666666,1825.3825,1825.9775,4828,2022-01-14 10:00:00
6740,XAUUSD_i,1824.2,1823.45,1821.48,1824.46,1822.97,1823.13,1823.21,1823.3975,4272,2022-01-14 11:00:00
6741,XAUUSD_i,1823.45,1823.46,1821.77,1824.14,1822.955,1823.1233333333332,1823.2075,1823.205,2995,2022-01-14 12:00:00
6742,XAUUSD_i,1823.46,1822.26,1819.71,1823.57,1821.6399999999999,1821.8466666666666,1821.95,1822.25,3315,2022-01-14 13:00:00
6743,XAUUSD_i,1822.26,1820.76,1819.34,1823.68,1821.51,1821.26,1821.135,1821.51,5023,2022-01-14 14:00:00
6744,XAUUSD_i,1820.76,1825.32,1819.78,1827.55,1823.665,1824.2166666666665,1824.4924999999998,1823.3525,10865,2022-01-14 15:00:00
6745,XAUUSD_i,1825.3,1824.57,1819.07,1826.59,1822.83,1823.4099999999999,1823.6999999999998,1823.8825,10661,2022-01-14 16:00:00
6746,XAUUSD_i,1824.63,1820.97,1820.65,1825.82,1823.2350000000001,1822.4800000000002,1822.1025000000002,1823.0175000000002,8553,2022-01-14 17:00:00
6747,XAUUSD_i,1820.98,1818.44,1817.6,1821.69,1819.645,1819.243333333333,1819.0425,1819.6774999999998,7150,2022-01-14 18:00:00
6748,XAUUSD_i,1818.43,1815.76,1815.05,1819.12,1817.085,1816.6433333333334,1816.4225000000001,1817.0900000000001,4671,2022-01-14 19:00:00
6749,XAUUSD_i,1815.76,1816.96,1814.51,1817.45,1815.98,1816.3066666666666,1816.47,1816.17,3653,2022-01-14 20:00:00
6750,XAUUSD_i,1816.98,1818.05,1816.24,1818.8,1817.52,1817.6966666666667,1817.785,1817.5175,2404,2022-01-14 21:00:00
6751,XAUUSD_i,1818.06,1816.23,1816.23,1818.72,1817.475,1817.0600000000002,1816.8525,1817.31,2826,2022-01-14 22:00:00
6752,XAUUSD_i,1816.23,1817.35,1816.23,1817.61,1816.92,1817.0633333333335,1817.1350000000002,1816.855,1052,2022-01-14 23:00:00
6753,XAUUSD_i,1817.16,1816.23,1815.68,1817.92,1816.8000000000002,1816.61,1816.5149999999999,1816.7475,1178,2022-01-17 01:00:00
6754,XAUUSD_i,1816.23,1815.38,1814.46,1816.52,1815.49,1815.4533333333336,1815.4350000000002,1815.6475,1908,2022-01-17 02:00:00
6755,XAUUSD_i,1815.46,1815.96,1813.0,1816.38,1814.69,1815.1133333333335,1815.325,1815.2,4497,2022-01-17 03:00:00
6756,XAUUSD_i,1815.99,1818.02,1815.8,1818.29,1817.045,1817.3700000000001,1817.5325000000003,1817.025,2239,2022-01-17 04:00:00
6757,XAUUSD_i,1818.03,1818.66,1817.77,1819.31,1818.54,1818.58,1818.6,1818.4424999999999,1833,2022-01-17 05:00:00
6758,XAUUSD_i,1818.67,1819.21,1818.65,1820.09,1819.37,1819.3166666666666,1819.29,1819.155,1194,2022-01-17 06:00:00
6759,XAUUSD_i,1819.21,1819.35,1818.04,1820.38,1819.21,1819.256666666667,1819.2800000000002,1819.2450000000001,1784,2022-01-17 07:00:00
6760,XAUUSD_i,1819.36,1819.24,1818.53,1820.3,1819.415,1819.3566666666666,1819.3274999999999,1819.3574999999998,1869,2022-01-17 08:00:00
6761,XAUUSD_i,1819.23,1821.79,1818.61,1822.16,1820.385,1820.8533333333332,1821.0874999999999,1820.4474999999998,2660,2022-01-17 09:00:00
