,CADCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
7853,CADCHF_i,0.74565,0.74606,0.74534,0.74628,0.7458100000000001,0.7458933333333334,0.745935,0.7458325,1524,2022-03-25 20:00:00
7854,CADCHF_i,0.74604,0.74625,0.7452,0.74625,0.745725,0.7458999999999999,0.7459874999999999,0.745935,1554,2022-03-25 21:00:00
7855,CADCHF_i,0.74625,0.74544,0.74508,0.74635,0.7457149999999999,0.7456233333333332,0.7455774999999999,0.7457799999999999,617,2022-03-25 22:00:00
7856,CADCHF_i,0.74475,0.7451,0.74452,0.74527,0.744895,0.7449633333333333,0.7449975,0.74491,293,2022-03-28 00:00:00
7857,CADCHF_i,0.7451,0.74537,0.74496,0.74598,0.74547,0.7454366666666666,0.74542,0.7453525,560,2022-03-28 01:00:00
7858,CADCHF_i,0.74538,0.74555,0.74538,0.74617,0.7457750000000001,0.7457000000000001,0.7456625000000001,0.7456200000000001,769,2022-03-28 02:00:00
7859,CADCHF_i,0.74555,0.74551,0.74514,0.74591,0.745525,0.74552,0.7455174999999999,0.7455275,1277,2022-03-28 03:00:00
7860,CADCHF_i,0.74549,0.74654,0.7454,0.74683,0.746115,0.7462566666666666,0.7463274999999999,0.746065,2072,2022-03-28 04:00:00
7861,CADCHF_i,0.74652,0.7471,0.74628,0.74731,0.7467950000000001,0.7468966666666668,0.7469475000000001,0.7468025,1956,2022-03-28 05:00:00
7862,CADCHF_i,0.7471,0.74731,0.74672,0.74772,0.74722,0.7472500000000001,0.7472650000000001,0.7472125000000001,992,2022-03-28 06:00:00
7863,CADCHF_i,0.74733,0.74718,0.74692,0.74751,0.747215,0.7472033333333332,0.7471975,0.7472349999999999,961,2022-03-28 07:00:00
7864,CADCHF_i,0.7472,0.74744,0.74704,0.74773,0.747385,0.7474033333333333,0.7474125,0.7473525,1151,2022-03-28 08:00:00
7865,CADCHF_i,0.74743,0.74761,0.74698,0.74769,0.747335,0.7474266666666667,0.7474725,0.7474275,1892,2022-03-28 09:00:00
7866,CADCHF_i,0.74762,0.74859,0.74736,0.74861,0.747985,0.7481866666666667,0.7482875,0.748045,2665,2022-03-28 10:00:00
7867,CADCHF_i,0.74859,0.74959,0.74847,0.75095,0.74971,0.7496700000000001,0.74965,0.7494000000000001,3643,2022-03-28 11:00:00
7868,CADCHF_i,0.74959,0.74904,0.74864,0.74983,0.749235,0.74917,0.7491375,0.749275,2776,2022-03-28 12:00:00
7869,CADCHF_i,0.74903,0.74899,0.74862,0.74938,0.749,0.7489966666666668,0.7489950000000001,0.749005,2391,2022-03-28 13:00:00
7870,CADCHF_i,0.74897,0.74885,0.74807,0.74915,0.74861,0.74869,0.74873,0.74876,2310,2022-03-28 14:00:00
7871,CADCHF_i,0.74884,0.74769,0.74766,0.74893,0.7482949999999999,0.7480933333333333,0.7479925,0.74828,3209,2022-03-28 15:00:00
7872,CADCHF_i,0.74767,0.74415,0.74364,0.7477,0.74567,0.7451633333333333,0.74491,0.74579,3785,2022-03-28 16:00:00
7873,CADCHF_i,0.74415,0.74301,0.74239,0.74429,0.74334,0.74323,0.7431749999999999,0.7434599999999999,3708,2022-03-28 17:00:00
7874,CADCHF_i,0.743,0.74427,0.74294,0.74457,0.7437549999999999,0.7439266666666665,0.7440125,0.7436949999999999,3047,2022-03-28 18:00:00
7875,CADCHF_i,0.74427,0.74422,0.74382,0.7445,0.74416,0.7441800000000001,0.74419,0.7442025000000001,1832,2022-03-28 19:00:00
7876,CADCHF_i,0.74422,0.74514,0.74399,0.74521,0.7446,0.74478,0.74487,0.74464,1485,2022-03-28 20:00:00
7877,CADCHF_i,0.74514,0.74639,0.74493,0.74646,0.745695,0.7459266666666666,0.7460424999999999,0.74573,1524,2022-03-28 21:00:00
7878,CADCHF_i,0.74635,0.74627,0.74596,0.74655,0.746255,0.74626,0.7462625,0.7462825000000001,1582,2022-03-28 22:00:00
7879,CADCHF_i,0.74625,0.74577,0.74577,0.7466,0.7461850000000001,0.7460466666666669,0.7459775000000002,0.7460975000000001,654,2022-03-28 23:00:00
7880,CADCHF_i,0.74562,0.74572,0.74517,0.74633,0.74575,0.7457400000000001,0.745735,0.7457100000000001,245,2022-03-29 00:00:00
7881,CADCHF_i,0.74572,0.7465,0.74535,0.74658,0.745965,0.7461433333333334,0.7462325000000001,0.7460375,526,2022-03-29 01:00:00
7882,CADCHF_i,0.74649,0.74527,0.74527,0.74651,0.7458899999999999,0.7456833333333334,0.74558,0.745885,704,2022-03-29 02:00:00
7883,CADCHF_i,0.74532,0.74616,0.7449,0.7466,0.74575,0.7458866666666667,0.745955,0.745745,2329,2022-03-29 03:00:00
7884,CADCHF_i,0.74614,0.74549,0.7445,0.74628,0.74539,0.7454233333333334,0.7454400000000001,0.7456025000000001,2387,2022-03-29 04:00:00
7885,CADCHF_i,0.7455,0.7453,0.74506,0.74597,0.7455149999999999,0.7454433333333332,0.7454074999999999,0.7454574999999999,1267,2022-03-29 05:00:00
7886,CADCHF_i,0.74531,0.74492,0.74486,0.7456,0.7452300000000001,0.7451266666666667,0.745075,0.7451725,1264,2022-03-29 06:00:00
7887,CADCHF_i,0.74493,0.74572,0.7449,0.74577,0.7453350000000001,0.7454633333333334,0.7455275,0.74533,1056,2022-03-29 07:00:00
7888,CADCHF_i,0.74573,0.74612,0.74553,0.74647,0.746,0.7460399999999999,0.74606,0.7459625,1376,2022-03-29 08:00:00
7889,CADCHF_i,0.7461,0.74686,0.74547,0.74693,0.7462,0.74642,0.7465299999999999,0.74634,1690,2022-03-29 09:00:00
7890,CADCHF_i,0.74684,0.74794,0.74667,0.7486,0.747635,0.7477366666666668,0.7477875,0.7475125,2663,2022-03-29 10:00:00
7891,CADCHF_i,0.74794,0.74861,0.7474,0.74907,0.748235,0.7483599999999999,0.7484225,0.7482549999999999,2251,2022-03-29 11:00:00
7892,CADCHF_i,0.7486,0.74932,0.74851,0.74957,0.7490399999999999,0.7491333333333333,0.74918,0.749,2974,2022-03-29 12:00:00
7893,CADCHF_i,0.74932,0.74909,0.74899,0.7498,0.749395,0.7492933333333335,0.7492425,0.7493000000000001,2197,2022-03-29 13:00:00
7894,CADCHF_i,0.74908,0.74864,0.74842,0.74971,0.749065,0.7489233333333333,0.7488524999999999,0.7489625,3518,2022-03-29 14:00:00
7895,CADCHF_i,0.74865,0.74537,0.7446,0.74886,0.74673,0.7462766666666667,0.74605,0.74687,5599,2022-03-29 15:00:00
7896,CADCHF_i,0.74539,0.74409,0.74366,0.74569,0.744675,0.7444799999999999,0.7443825,0.7447075,4642,2022-03-29 16:00:00
7897,CADCHF_i,0.74409,0.7439,0.74344,0.74516,0.7443,0.7441666666666666,0.7441,0.7441475,4983,2022-03-29 17:00:00
7898,CADCHF_i,0.74394,0.74316,0.74269,0.74418,0.743435,0.7433433333333334,0.7432975,0.7434925000000001,3018,2022-03-29 18:00:00
7899,CADCHF_i,0.74318,0.74463,0.743,0.74476,0.74388,0.7441300000000001,0.744255,0.7438925000000001,1857,2022-03-29 19:00:00
7900,CADCHF_i,0.74462,0.74484,0.74433,0.74517,0.74475,0.74478,0.744795,0.74474,1574,2022-03-29 20:00:00
7901,CADCHF_i,0.74483,0.74486,0.74463,0.74567,0.74515,0.7450533333333333,0.745005,0.7449975,1354,2022-03-29 21:00:00
7902,CADCHF_i,0.74485,0.74449,0.74442,0.74551,0.744965,0.7448066666666667,0.7447275,0.7448175,1349,2022-03-29 22:00:00
7903,CADCHF_i,0.74449,0.74413,0.74404,0.74474,0.74439,0.7443033333333333,0.7442599999999999,0.74435,563,2022-03-29 23:00:00
7904,CADCHF_i,0.74447,0.74419,0.74368,0.74521,0.744445,0.74436,0.7443175000000001,0.7443875,319,2022-03-30 00:00:00
7905,CADCHF_i,0.74401,0.74441,0.7438,0.7449,0.7443500000000001,0.74437,0.74438,0.7442799999999999,573,2022-03-30 01:00:00
7906,CADCHF_i,0.74442,0.74479,0.74434,0.74494,0.74464,0.74469,0.744715,0.7446225,532,2022-03-30 02:00:00
7907,CADCHF_i,0.74477,0.74372,0.74361,0.74477,0.74419,0.7440333333333333,0.743955,0.7442175,2313,2022-03-30 03:00:00
7908,CADCHF_i,0.74376,0.74372,0.74296,0.7441,0.74353,0.7435933333333334,0.7436250000000001,0.743635,2469,2022-03-30 04:00:00
7909,CADCHF_i,0.74373,0.7431,0.74303,0.74415,0.74359,0.7434266666666667,0.743345,0.7435025,1916,2022-03-30 05:00:00
7910,CADCHF_i,0.74315,0.74305,0.74226,0.74351,0.742885,0.7429399999999999,0.7429675,0.7429925,1884,2022-03-30 06:00:00
7911,CADCHF_i,0.74306,0.74316,0.74268,0.74323,0.742955,0.7430233333333334,0.7430575,0.7430325,1310,2022-03-30 07:00:00
7912,CADCHF_i,0.74316,0.74354,0.74291,0.74367,0.74329,0.7433733333333333,0.7434149999999999,0.74332,1085,2022-03-30 08:00:00
7913,CADCHF_i,0.74353,0.74315,0.74262,0.74392,0.74327,0.74323,0.7432099999999999,0.7433049999999999,2176,2022-03-30 09:00:00
7914,CADCHF_i,0.74315,0.74357,0.74222,0.74392,0.74307,0.7432366666666667,0.74332,0.743215,3371,2022-03-30 10:00:00
7915,CADCHF_i,0.74358,0.74122,0.741,0.74358,0.74229,0.7419333333333333,0.7417549999999999,0.742345,3135,2022-03-30 11:00:00
7916,CADCHF_i,0.74122,0.74175,0.7403,0.7418,0.74105,0.7412833333333334,0.7414000000000001,0.7412675,2189,2022-03-30 12:00:00
7917,CADCHF_i,0.74177,0.74181,0.74128,0.74229,0.741785,0.7417933333333333,0.7417975,0.7417875,2233,2022-03-30 13:00:00
7918,CADCHF_i,0.74179,0.74232,0.74176,0.7425,0.74213,0.7421933333333333,0.7422249999999999,0.7420924999999999,1836,2022-03-30 14:00:00
7919,CADCHF_i,0.74232,0.74269,0.74149,0.74309,0.74229,0.7424233333333333,0.74249,0.7423974999999999,2853,2022-03-30 15:00:00
7920,CADCHF_i,0.7427,0.74194,0.74177,0.74457,0.74317,0.74276,0.742555,0.742745,3818,2022-03-30 16:00:00
7921,CADCHF_i,0.7419,0.74074,0.74031,0.74253,0.74142,0.7411933333333334,0.74108,0.7413700000000001,3862,2022-03-30 17:00:00
7922,CADCHF_i,0.74071,0.73865,0.7383,0.74071,0.739505,0.73922,0.7390775,0.7395925,2857,2022-03-30 18:00:00
7923,CADCHF_i,0.73865,0.73981,0.73861,0.73993,0.73927,0.73945,0.73954,0.73925,1659,2022-03-30 19:00:00
7924,CADCHF_i,0.7398,0.73974,0.73962,0.74025,0.739935,0.7398699999999999,0.7398374999999999,0.7398525,1158,2022-03-30 20:00:00
7925,CADCHF_i,0.73973,0.73914,0.73908,0.74,0.73954,0.7394066666666667,0.73934,0.7394875000000001,1219,2022-03-30 21:00:00
7926,CADCHF_i,0.73915,0.73983,0.73875,0.73985,0.7393000000000001,0.7394766666666667,0.739565,0.739395,1263,2022-03-30 22:00:00
7927,CADCHF_i,0.73983,0.73882,0.73882,0.73997,0.739395,0.7392033333333333,0.7391075,0.73936,623,2022-03-30 23:00:00
7928,CADCHF_i,0.739,0.7392,0.73862,0.73925,0.738935,0.7390233333333334,0.7390675,0.7390175,204,2022-03-31 00:00:00
7929,CADCHF_i,0.73903,0.73934,0.7387,0.73963,0.7391650000000001,0.7392233333333333,0.7392525,0.739175,482,2022-03-31 01:00:00
7930,CADCHF_i,0.73934,0.73927,0.73889,0.7396,0.739245,0.7392533333333334,0.7392575,0.739275,786,2022-03-31 02:00:00
7931,CADCHF_i,0.73927,0.73811,0.73776,0.73969,0.738725,0.73852,0.7384175,0.7387075,2951,2022-03-31 03:00:00
7932,CADCHF_i,0.73811,0.73764,0.73746,0.73874,0.7381,0.7379466666666666,0.7378699999999999,0.7379875,1726,2022-03-31 04:00:00
7933,CADCHF_i,0.73764,0.73798,0.73764,0.73815,0.737895,0.7379233333333333,0.7379374999999999,0.7378524999999999,1181,2022-03-31 05:00:00
7934,CADCHF_i,0.73801,0.7384,0.73771,0.73856,0.738135,0.7382233333333333,0.7382675,0.73817,1004,2022-03-31 06:00:00
7935,CADCHF_i,0.73843,0.73844,0.73819,0.73867,0.73843,0.7384333333333334,0.738435,0.7384325,815,2022-03-31 07:00:00
7936,CADCHF_i,0.73842,0.73834,0.7383,0.73873,0.738515,0.7384566666666667,0.7384275,0.7384475,1055,2022-03-31 08:00:00
7937,CADCHF_i,0.73834,0.73824,0.73755,0.73847,0.73801,0.7380866666666668,0.7381250000000001,0.7381500000000001,2326,2022-03-31 09:00:00
7938,CADCHF_i,0.73823,0.73897,0.73809,0.73898,0.7385349999999999,0.73868,0.7387525,0.7385675,2480,2022-03-31 10:00:00
7939,CADCHF_i,0.73896,0.73804,0.73804,0.73939,0.738715,0.73849,0.7383774999999999,0.7386075,2636,2022-03-31 11:00:00
7940,CADCHF_i,0.73804,0.73718,0.73657,0.73809,0.73733,0.73728,0.737255,0.7374700000000001,2461,2022-03-31 12:00:00
7941,CADCHF_i,0.73718,0.73838,0.73705,0.73867,0.73786,0.7380333333333334,0.7381200000000001,0.73782,2156,2022-03-31 13:00:00
7942,CADCHF_i,0.73837,0.73856,0.738,0.73876,0.73838,0.7384400000000001,0.7384700000000001,0.7384225,2002,2022-03-31 14:00:00
7943,CADCHF_i,0.73854,0.73901,0.73782,0.73944,0.73863,0.7387566666666666,0.7388199999999999,0.7387024999999999,2864,2022-03-31 15:00:00
7944,CADCHF_i,0.73901,0.73726,0.73703,0.73915,0.7380899999999999,0.7378133333333333,0.737675,0.7381125,3945,2022-03-31 16:00:00
7945,CADCHF_i,0.73728,0.73661,0.736,0.73793,0.736965,0.7368466666666666,0.7367874999999999,0.736955,4512,2022-03-31 17:00:00
7946,CADCHF_i,0.73661,0.73775,0.73576,0.73813,0.736945,0.7372133333333334,0.7373475,0.7370625,3182,2022-03-31 18:00:00
7947,CADCHF_i,0.73774,0.73862,0.73751,0.73862,0.738065,0.73825,0.7383425,0.7381225,1764,2022-03-31 19:00:00
7948,CADCHF_i,0.73863,0.73805,0.73798,0.73905,0.738515,0.73836,0.7382825,0.7384275,1610,2022-03-31 20:00:00
7949,CADCHF_i,0.73804,0.73892,0.73804,0.73918,0.73861,0.7387133333333334,0.7387650000000001,0.738545,1654,2022-03-31 21:00:00
7950,CADCHF_i,0.73889,0.73882,0.73882,0.7397,0.73926,0.7391133333333334,0.73904,0.7390575,1621,2022-03-31 22:00:00
7951,CADCHF_i,0.73882,0.7371,0.73709,0.73914,0.7381150000000001,0.7377766666666666,0.7376075,0.7380375,912,2022-03-31 23:00:00
7952,CADCHF_i,0.73739,0.73758,0.73633,0.73785,0.73709,0.7372533333333333,0.737335,0.7372875,347,2022-04-01 00:00:00
7953,CADCHF_i,0.7375,0.73759,0.73718,0.73788,0.73753,0.73755,0.73756,0.7375375,600,2022-04-01 01:00:00
7954,CADCHF_i,0.73758,0.73819,0.73757,0.73854,0.7380549999999999,0.7380999999999999,0.7381224999999999,0.7379699999999999,627,2022-04-01 02:00:00
7955,CADCHF_i,0.73819,0.73885,0.73819,0.73921,0.7387,0.73875,0.738775,0.73861,1374,2022-04-01 03:00:00
7956,CADCHF_i,0.73888,0.7393,0.73874,0.73943,0.739085,0.7391566666666667,0.7391925,0.7390875,1023,2022-04-01 04:00:00
7957,CADCHF_i,0.73933,0.73932,0.739,0.73983,0.7394149999999999,0.7393833333333332,0.7393675,0.7393699999999999,1137,2022-04-01 05:00:00
7958,CADCHF_i,0.73932,0.74,0.73906,0.74001,0.739535,0.7396900000000001,0.7397675000000001,0.7395975000000001,743,2022-04-01 06:00:00
7959,CADCHF_i,0.74,0.73961,0.73933,0.74007,0.7397,0.7396699999999999,0.739655,0.7397525,719,2022-04-01 07:00:00
7960,CADCHF_i,0.73961,0.73815,0.73811,0.73967,0.73889,0.7386433333333334,0.7385200000000001,0.738885,773,2022-04-01 08:00:00
7961,CADCHF_i,0.73813,0.73667,0.73635,0.73813,0.7372399999999999,0.73705,0.736955,0.73732,2023,2022-04-01 09:00:00
7962,CADCHF_i,0.73666,0.7382,0.73607,0.73845,0.73726,0.7375733333333333,0.73773,0.737345,2810,2022-04-01 10:00:00
7963,CADCHF_i,0.7382,0.73889,0.73808,0.73906,0.73857,0.7386766666666666,0.73873,0.7385575,2080,2022-04-01 11:00:00
7964,CADCHF_i,0.73891,0.7396,0.73889,0.7402,0.739545,0.7395633333333334,0.7395725,0.7394000000000001,2008,2022-04-01 12:00:00
7965,CADCHF_i,0.73961,0.73953,0.73938,0.74004,0.7397100000000001,0.7396500000000001,0.7396200000000002,0.7396400000000001,1452,2022-04-01 13:00:00
7966,CADCHF_i,0.73953,0.74004,0.7395,0.74049,0.739995,0.74001,0.7400175,0.7398899999999999,1513,2022-04-01 14:00:00
7967,CADCHF_i,0.74002,0.74015,0.7385,0.7403,0.7394000000000001,0.73965,0.739775,0.7397425,3106,2022-04-01 15:00:00
7968,CADCHF_i,0.74016,0.74055,0.73975,0.74145,0.7406,0.7405833333333334,0.740575,0.7404775,2807,2022-04-01 16:00:00
7969,CADCHF_i,0.74048,0.74066,0.74029,0.74168,0.740985,0.7408766666666667,0.7408225,0.7407775000000001,3215,2022-04-01 17:00:00
7970,CADCHF_i,0.74067,0.7399,0.73974,0.7409,0.74032,0.74018,0.7401099999999999,0.7403025,2415,2022-04-01 18:00:00
7971,CADCHF_i,0.73989,0.73871,0.73848,0.74006,0.7392700000000001,0.7390833333333333,0.73899,0.739285,1431,2022-04-01 19:00:00
7972,CADCHF_i,0.73872,0.73825,0.73812,0.73902,0.73857,0.7384633333333332,0.7384099999999999,0.7385275,1356,2022-04-01 20:00:00
7973,CADCHF_i,0.73825,0.73961,0.73824,0.73963,0.738935,0.73916,0.7392725,0.7389325,1218,2022-04-01 21:00:00
7974,CADCHF_i,0.73959,0.73937,0.73893,0.73967,0.7393000000000001,0.7393233333333334,0.7393350000000001,0.73939,1413,2022-04-01 22:00:00
7975,CADCHF_i,0.73938,0.73934,0.73851,0.73945,0.73898,0.7391,0.7391599999999999,0.73917,730,2022-04-01 23:00:00
7976,CADCHF_i,0.73921,0.73881,0.73815,0.73979,0.7389699999999999,0.7389166666666666,0.7388899999999999,0.7389899999999999,244,2022-04-04 00:00:00
7977,CADCHF_i,0.73881,0.73931,0.73863,0.73953,0.73908,0.7391566666666667,0.739195,0.73907,496,2022-04-04 01:00:00
7978,CADCHF_i,0.73932,0.73887,0.73886,0.73938,0.73912,0.7390366666666667,0.738995,0.7391075,500,2022-04-04 02:00:00
7979,CADCHF_i,0.73888,0.73909,0.738,0.73922,0.73861,0.73877,0.73885,0.7387975,1238,2022-04-04 03:00:00
7980,CADCHF_i,0.73908,0.73988,0.73908,0.73988,0.7394799999999999,0.7396133333333332,0.7396799999999999,0.7394799999999999,945,2022-04-04 04:00:00
7981,CADCHF_i,0.73989,0.74016,0.73984,0.74022,0.74003,0.7400733333333332,0.740095,0.7400275,673,2022-04-04 05:00:00
7982,CADCHF_i,0.74016,0.74024,0.73991,0.74031,0.74011,0.7401533333333333,0.740175,0.740155,561,2022-04-04 06:00:00
7983,CADCHF_i,0.74022,0.7403,0.74003,0.74045,0.74024,0.74026,0.74027,0.74025,603,2022-04-04 07:00:00
7984,CADCHF_i,0.7403,0.74022,0.73988,0.7404,0.74014,0.7401666666666666,0.74018,0.7402,716,2022-04-04 08:00:00
7985,CADCHF_i,0.74026,0.74,0.73994,0.74071,0.740325,0.7402166666666666,0.7401625000000001,0.7402275,1634,2022-04-04 09:00:00
7986,CADCHF_i,0.74001,0.74059,0.73981,0.74075,0.74028,0.7403833333333334,0.7404350000000001,0.74029,2011,2022-04-04 10:00:00
7987,CADCHF_i,0.74061,0.74149,0.7403,0.74165,0.7409749999999999,0.7411466666666667,0.7412325,0.7410125000000001,1915,2022-04-04 11:00:00
7988,CADCHF_i,0.74149,0.74131,0.74084,0.74192,0.74138,0.7413566666666668,0.741345,0.74139,1639,2022-04-04 12:00:00
7989,CADCHF_i,0.74131,0.74171,0.7412,0.74196,0.7415799999999999,0.7416233333333332,0.7416449999999999,0.7415449999999999,1371,2022-04-04 13:00:00
7990,CADCHF_i,0.74171,0.74214,0.74159,0.74253,0.7420599999999999,0.7420866666666667,0.7421,0.7419924999999999,1443,2022-04-04 14:00:00
7991,CADCHF_i,0.74213,0.7407,0.74022,0.74227,0.7412449999999999,0.7410633333333333,0.7409724999999999,0.7413299999999999,2052,2022-04-04 15:00:00
7992,CADCHF_i,0.7407,0.74096,0.74019,0.7414,0.740795,0.74085,0.7408775,0.7408125,2525,2022-04-04 16:00:00
7993,CADCHF_i,0.74097,0.74123,0.74096,0.74213,0.7415449999999999,0.7414399999999999,0.7413874999999999,0.7413224999999999,2733,2022-04-04 17:00:00
7994,CADCHF_i,0.74123,0.74079,0.74062,0.74182,0.74122,0.7410766666666667,0.741005,0.741115,2094,2022-04-04 18:00:00
7995,CADCHF_i,0.7408,0.74114,0.74076,0.74158,0.74117,0.7411599999999999,0.741155,0.74107,1148,2022-04-04 19:00:00
7996,CADCHF_i,0.74113,0.74137,0.74088,0.74154,0.7412099999999999,0.7412633333333333,0.7412899999999999,0.7412299999999999,1084,2022-04-04 20:00:00
7997,CADCHF_i,0.74137,0.74168,0.74089,0.74172,0.7413050000000001,0.7414300000000001,0.7414925000000001,0.741415,1073,2022-04-04 21:00:00
7998,CADCHF_i,0.74168,0.74173,0.7415,0.74186,0.74168,0.7416966666666666,0.741705,0.7416925,801,2022-04-04 22:00:00
7999,CADCHF_i,0.74173,0.74137,0.74134,0.74202,0.74168,0.7415766666666667,0.741525,0.741615,603,2022-04-04 23:00:00
8000,CADCHF_i,0.74133,0.74153,0.74119,0.74159,0.74139,0.7414366666666666,0.74146,0.74141,297,2022-04-05 00:00:00
8001,CADCHF_i,0.74135,0.74113,0.74106,0.74179,0.741425,0.7413266666666667,0.7412775,0.7413325,391,2022-04-05 01:00:00
8002,CADCHF_i,0.74111,0.74164,0.7411,0.74167,0.741385,0.74147,0.7415124999999999,0.7413799999999999,382,2022-04-05 02:00:00
8003,CADCHF_i,0.74163,0.74119,0.74076,0.74176,0.74126,0.7412366666666667,0.741225,0.7413350000000001,1190,2022-04-05 03:00:00
8004,CADCHF_i,0.74119,0.74146,0.74101,0.7415,0.741255,0.7413233333333333,0.7413575,0.74129,730,2022-04-05 04:00:00
8005,CADCHF_i,0.74146,0.74153,0.74118,0.74157,0.7413749999999999,0.7414266666666666,0.7414525,0.741435,497,2022-04-05 05:00:00
8006,CADCHF_i,0.74153,0.74123,0.7412,0.74154,0.74137,0.7413233333333333,0.7413000000000001,0.741375,425,2022-04-05 06:00:00
8007,CADCHF_i,0.74122,0.74208,0.74119,0.74226,0.741725,0.7418433333333333,0.7419025,0.7416875,1207,2022-04-05 07:00:00
8008,CADCHF_i,0.74206,0.74199,0.74178,0.74228,0.74203,0.7420166666666667,0.74201,0.7420275,891,2022-04-05 08:00:00
8009,CADCHF_i,0.742,0.74189,0.74152,0.74245,0.741985,0.7419533333333334,0.7419375,0.741965,1489,2022-04-05 09:00:00
8010,CADCHF_i,0.7419,0.74279,0.74183,0.74315,0.74249,0.74259,0.74264,0.7424175,2094,2022-04-05 10:00:00
8011,CADCHF_i,0.7428,0.74351,0.74247,0.74362,0.743045,0.7432,0.7432775,0.7431,1928,2022-04-05 11:00:00
8012,CADCHF_i,0.74352,0.74246,0.74202,0.74352,0.7427699999999999,0.7426666666666666,0.7426149999999999,0.74288,1344,2022-04-05 12:00:00
8013,CADCHF_i,0.74246,0.74307,0.74215,0.74324,0.742695,0.74282,0.7428825,0.74273,1657,2022-04-05 13:00:00
8014,CADCHF_i,0.74308,0.74347,0.74239,0.74379,0.74309,0.7432166666666666,0.7432799999999999,0.7431825,1641,2022-04-05 14:00:00
8015,CADCHF_i,0.74346,0.74361,0.7427,0.74386,0.7432799999999999,0.7433899999999999,0.7434449999999999,0.7434075,1977,2022-04-05 15:00:00
8016,CADCHF_i,0.74365,0.74467,0.74359,0.74502,0.744305,0.7444266666666667,0.7444875000000001,0.7442325000000001,2561,2022-04-05 16:00:00
8017,CADCHF_i,0.7447,0.74599,0.74429,0.74711,0.7457,0.7457966666666667,0.745845,0.7455225,4651,2022-04-05 17:00:00
8018,CADCHF_i,0.74597,0.74597,0.7448,0.74614,0.7454700000000001,0.7456366666666666,0.7457199999999999,0.7457199999999999,2649,2022-04-05 18:00:00
8019,CADCHF_i,0.74596,0.74538,0.74496,0.74604,0.7455,0.74546,0.74544,0.7455849999999999,1857,2022-04-05 19:00:00
8020,CADCHF_i,0.74538,0.74559,0.74528,0.74614,0.7457100000000001,0.74567,0.74565,0.7455975,1292,2022-04-05 20:00:00
8021,CADCHF_i,0.74559,0.74489,0.74476,0.74586,0.7453099999999999,0.7451699999999999,0.7450999999999999,0.7452749999999999,1490,2022-04-05 21:00:00
8022,CADCHF_i,0.74486,0.74365,0.74355,0.74489,0.7442200000000001,0.7440300000000001,0.7439350000000001,0.7442375000000001,1512,2022-04-05 22:00:00
8023,CADCHF_i,0.74364,0.74399,0.74364,0.74419,0.743915,0.7439399999999999,0.7439525,0.743865,614,2022-04-05 23:00:00
8024,CADCHF_i,0.74401,0.74363,0.7429,0.74404,0.7434700000000001,0.7435233333333334,0.74355,0.743645,271,2022-04-06 00:00:00
8025,CADCHF_i,0.74363,0.74392,0.74331,0.7443,0.743805,0.7438433333333334,0.7438625000000001,0.7437900000000001,432,2022-04-06 01:00:00
8026,CADCHF_i,0.74394,0.74437,0.74388,0.74448,0.7441800000000001,0.7442433333333334,0.744275,0.7441675000000001,459,2022-04-06 02:00:00
8027,CADCHF_i,0.74437,0.74479,0.74408,0.74506,0.74457,0.7446433333333333,0.74468,0.744575,1124,2022-04-06 03:00:00
8028,CADCHF_i,0.74478,0.74418,0.74412,0.74529,0.744705,0.74453,0.7444425,0.7445925,1199,2022-04-06 04:00:00
8029,CADCHF_i,0.74417,0.74468,0.74416,0.74496,0.74456,0.7446,0.7446200000000001,0.7444925,1231,2022-04-06 05:00:00
8030,CADCHF_i,0.74468,0.74423,0.74409,0.74502,0.7445550000000001,0.7444466666666667,0.7443925,0.744505,863,2022-04-06 06:00:00
8031,CADCHF_i,0.74423,0.74457,0.74417,0.7448,0.7444850000000001,0.7445133333333334,0.7445275,0.7444425,697,2022-04-06 07:00:00
