,NQ100_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
3939,NQ100_i,14884.0,14899.0,14869.6,14905.3,14887.45,14891.300000000001,14893.225,14889.475,4128,2021-07-14 11:00:00
3940,NQ100_i,14899.3,14929.6,14899.3,14945.0,14922.15,14924.633333333333,14925.875,14918.3,3527,2021-07-14 12:00:00
3941,NQ100_i,14929.6,14928.0,14921.0,14934.7,14927.85,14927.9,14927.925,14928.324999999999,2661,2021-07-14 13:00:00
3942,NQ100_i,14927.5,14947.6,14917.0,14953.0,14935.0,14939.199999999999,14941.3,14936.275,3706,2021-07-14 14:00:00
3943,NQ100_i,14947.3,14979.8,14936.8,14987.5,14962.15,14968.033333333333,14970.974999999999,14962.849999999999,5315,2021-07-14 15:00:00
3944,NQ100_i,14980.0,14958.5,14948.8,15004.6,14976.7,14970.633333333333,14967.6,14972.975,10072,2021-07-14 16:00:00
3945,NQ100_i,14958.6,14996.0,14951.0,15009.3,14980.15,14985.433333333334,14988.075,14978.725,12508,2021-07-14 17:00:00
3946,NQ100_i,14996.0,14878.4,14875.3,15001.3,14938.3,14918.333333333334,14908.35,14937.75,12167,2021-07-14 18:00:00
3947,NQ100_i,14878.0,14946.1,14876.2,14960.2,14918.2,14927.5,14932.15,14915.125,9064,2021-07-14 19:00:00
3948,NQ100_i,14946.5,14923.2,14906.9,14953.0,14929.95,14927.700000000003,14926.575,14932.400000000001,7574,2021-07-14 20:00:00
3949,NQ100_i,14923.0,14944.9,14918.7,14955.7,14937.2,14939.766666666668,14941.050000000001,14935.575,7047,2021-07-14 21:00:00
3950,NQ100_i,14944.7,14908.7,14895.2,14960.2,14927.7,14921.366666666669,14918.2,14927.2,9156,2021-07-14 22:00:00
3951,NQ100_i,14915.9,14913.7,14911.3,14916.8,14914.05,14913.933333333334,14913.875,14914.425000000001,347,2021-07-15 01:00:00
3952,NQ100_i,14913.8,14917.7,14910.1,14918.9,14914.5,14915.566666666666,14916.099999999999,14915.125,895,2021-07-15 02:00:00
3953,NQ100_i,14917.3,14894.5,14888.5,14918.2,14903.35,14900.4,14898.925,14904.625,2451,2021-07-15 03:00:00
3954,NQ100_i,14894.6,14905.3,14889.1,14909.2,14899.150000000001,14901.200000000003,14902.225000000002,14899.550000000001,3121,2021-07-15 04:00:00
3955,NQ100_i,14905.0,14915.3,14898.7,14918.2,14908.45,14910.733333333332,14911.875,14909.3,2437,2021-07-15 05:00:00
3956,NQ100_i,14915.2,14926.1,14913.7,14930.6,14922.150000000001,14923.466666666667,14924.125,14921.400000000001,1833,2021-07-15 06:00:00
3957,NQ100_i,14926.1,14930.9,14925.5,14937.2,14931.35,14931.199999999999,14931.125,14929.925,1199,2021-07-15 07:00:00
3958,NQ100_i,14930.9,14926.0,14922.4,14938.9,14930.65,14929.1,14928.325,14929.550000000001,1969,2021-07-15 08:00:00
3959,NQ100_i,14926.6,14935.0,14924.8,14941.4,14933.099999999999,14933.733333333332,14934.05,14931.949999999999,2224,2021-07-15 09:00:00
3960,NQ100_i,14935.3,14937.5,14910.7,14947.3,14929.0,14931.833333333334,14933.25,14932.7,6189,2021-07-15 10:00:00
3961,NQ100_i,14937.1,14973.4,14931.1,14975.5,14953.3,14960.0,14963.35,14954.275,4513,2021-07-15 11:00:00
3962,NQ100_i,14973.7,14962.3,14954.5,14976.1,14965.3,14964.299999999997,14963.8,14966.649999999998,3147,2021-07-15 12:00:00
3963,NQ100_i,14962.1,14924.2,14912.5,14963.2,14937.85,14933.300000000001,14931.025000000001,14940.5,5159,2021-07-15 13:00:00
3964,NQ100_i,14924.2,14904.7,14878.0,14929.3,14903.65,14904.0,14904.175,14909.05,6411,2021-07-15 14:00:00
3965,NQ100_i,14905.0,14902.8,14889.0,14920.7,14904.85,14904.166666666666,14903.825,14904.375,5654,2021-07-15 15:00:00
3966,NQ100_i,14902.5,14906.2,14809.7,14918.8,14864.25,14878.233333333332,14885.224999999999,14884.3,11659,2021-07-15 16:00:00
3967,NQ100_i,14907.4,14793.2,14768.5,14909.0,14838.75,14823.566666666666,14815.974999999999,14844.525,16511,2021-07-15 17:00:00
3968,NQ100_i,14792.7,14789.3,14766.5,14842.7,14804.6,14799.5,14796.95,14797.8,12562,2021-07-15 18:00:00
3969,NQ100_i,14789.0,14795.8,14746.1,14811.8,14778.95,14784.566666666666,14787.375,14785.675,10938,2021-07-15 19:00:00
3970,NQ100_i,14796.1,14724.2,14722.0,14800.0,14761.0,14748.733333333332,14742.599999999999,14760.574999999999,11715,2021-07-15 20:00:00
3971,NQ100_i,14723.8,14791.1,14723.2,14795.0,14759.1,14769.766666666668,14775.1,14758.275000000001,10424,2021-07-15 21:00:00
3972,NQ100_i,14790.7,14803.7,14767.3,14814.3,14790.8,14795.1,14797.25,14794.0,10457,2021-07-15 22:00:00
3973,NQ100_i,14781.4,14788.4,14780.8,14790.5,14785.65,14786.566666666666,14787.025,14785.275,529,2021-07-16 01:00:00
3974,NQ100_i,14788.7,14770.0,14767.3,14792.3,14779.8,14776.533333333333,14774.9,14779.575,1467,2021-07-16 02:00:00
3975,NQ100_i,14768.8,14758.4,14755.3,14784.2,14769.75,14765.966666666667,14764.075,14766.675,3832,2021-07-16 03:00:00
3976,NQ100_i,14758.3,14756.3,14750.2,14772.5,14761.35,14759.666666666666,14758.825,14759.325,3624,2021-07-16 04:00:00
3977,NQ100_i,14756.3,14765.6,14749.4,14765.9,14757.65,14760.300000000001,14761.625,14759.3,2218,2021-07-16 05:00:00
3978,NQ100_i,14765.8,14788.7,14765.8,14796.8,14781.3,14783.766666666668,14785.0,14779.275000000001,2249,2021-07-16 06:00:00
3979,NQ100_i,14788.7,14792.9,14782.6,14795.3,14788.95,14790.266666666668,14790.925000000001,14789.875,1506,2021-07-16 07:00:00
3980,NQ100_i,14793.2,14792.3,14791.9,14807.9,14799.9,14797.366666666667,14796.099999999999,14796.325,2250,2021-07-16 08:00:00
3981,NQ100_i,14791.3,14796.4,14773.6,14803.3,14788.45,14791.1,14792.425000000001,14791.150000000001,3169,2021-07-16 09:00:00
3982,NQ100_i,14796.3,14820.2,14780.9,14826.4,14803.65,14809.166666666666,14811.925,14805.95,6518,2021-07-16 10:00:00
3983,NQ100_i,14819.9,14811.1,14789.4,14820.7,14805.05,14807.066666666666,14808.074999999999,14810.275,4570,2021-07-16 11:00:00
3984,NQ100_i,14810.8,14823.7,14802.4,14824.9,14813.65,14817.0,14818.675,14815.45,3782,2021-07-16 12:00:00
3985,NQ100_i,14823.4,14830.3,14805.5,14832.2,14818.85,14822.666666666666,14824.575,14822.85,3857,2021-07-16 13:00:00
3986,NQ100_i,14830.9,14827.4,14819.9,14838.4,14829.15,14828.566666666666,14828.275,14829.15,3958,2021-07-16 14:00:00
3987,NQ100_i,14827.1,14849.6,14822.1,14858.1,14840.1,14843.266666666668,14844.85,14839.225,4990,2021-07-16 15:00:00
3988,NQ100_i,14849.6,14829.4,14816.1,14881.9,14849.0,14842.466666666667,14839.2,14844.25,10175,2021-07-16 16:00:00
3989,NQ100_i,14828.9,14775.1,14751.6,14833.4,14792.5,14786.699999999999,14783.8,14797.25,16989,2021-07-16 17:00:00
3990,NQ100_i,14775.6,14739.5,14708.7,14783.5,14746.1,14743.9,14742.8,14751.824999999999,15181,2021-07-16 18:00:00
3991,NQ100_i,14739.1,14771.6,14736.9,14783.2,14760.05,14763.9,14765.824999999999,14757.699999999999,8179,2021-07-16 19:00:00
3992,NQ100_i,14771.7,14753.4,14748.4,14795.7,14772.05,14765.833333333334,14762.725,14767.3,7840,2021-07-16 20:00:00
3993,NQ100_i,14754.4,14719.4,14715.1,14756.2,14735.650000000001,14730.233333333335,14727.525000000001,14736.275000000001,9418,2021-07-16 21:00:00
3994,NQ100_i,14719.6,14685.6,14670.7,14726.6,14698.650000000001,14694.300000000001,14692.125,14700.625,10681,2021-07-16 22:00:00
3995,NQ100_i,14679.8,14673.6,14665.7,14686.0,14675.85,14675.1,14674.725,14676.275000000001,1139,2021-07-19 01:00:00
3996,NQ100_i,14673.2,14656.1,14624.5,14675.8,14650.15,14652.133333333333,14653.125,14657.400000000001,3347,2021-07-19 02:00:00
3997,NQ100_i,14655.7,14637.4,14630.2,14674.0,14652.1,14647.199999999999,14644.75,14649.325,4766,2021-07-19 03:00:00
3998,NQ100_i,14637.3,14632.9,14627.5,14654.7,14641.1,14638.366666666667,14637.0,14638.099999999999,4205,2021-07-19 04:00:00
3999,NQ100_i,14632.7,14646.7,14626.0,14650.2,14638.1,14640.966666666667,14642.400000000001,14638.900000000001,3108,2021-07-19 05:00:00
4000,NQ100_i,14647.0,14658.8,14647.0,14660.0,14653.5,14655.266666666668,14656.150000000001,14653.2,2471,2021-07-19 06:00:00
4001,NQ100_i,14658.8,14648.2,14639.5,14660.1,14649.8,14649.266666666668,14649.0,14651.650000000001,1703,2021-07-19 07:00:00
4002,NQ100_i,14648.2,14652.7,14646.3,14664.5,14655.4,14654.5,14654.05,14652.925,2865,2021-07-19 08:00:00
4003,NQ100_i,14652.5,14671.0,14648.8,14678.5,14663.65,14666.1,14667.325,14662.7,3057,2021-07-19 09:00:00
4004,NQ100_i,14670.7,14659.9,14639.7,14676.2,14657.95,14658.6,14658.925000000001,14661.625,8676,2021-07-19 10:00:00
4005,NQ100_i,14659.9,14624.8,14617.6,14677.9,14647.75,14640.1,14636.275000000001,14645.050000000001,7303,2021-07-19 11:00:00
4006,NQ100_i,14624.9,14644.3,14613.7,14647.4,14630.55,14635.133333333331,14637.425,14632.574999999999,6681,2021-07-19 12:00:00
4007,NQ100_i,14644.4,14631.4,14619.4,14651.8,14635.599999999999,14634.199999999999,14633.5,14636.75,6033,2021-07-19 13:00:00
4008,NQ100_i,14631.7,14563.3,14538.7,14634.7,14586.7,14578.9,14575.0,14592.099999999999,7999,2021-07-19 14:00:00
4009,NQ100_i,14563.0,14552.2,14517.0,14568.4,14542.7,14545.866666666669,14547.45,14550.150000000001,7592,2021-07-19 15:00:00
4010,NQ100_i,14551.7,14496.4,14484.1,14586.1,14535.1,14522.199999999999,14515.75,14529.575,14774,2021-07-19 16:00:00
4011,NQ100_i,14495.8,14529.4,14458.3,14530.9,14494.599999999999,14506.199999999999,14512.0,14503.599999999999,21080,2021-07-19 17:00:00
4012,NQ100_i,14529.8,14549.2,14514.4,14587.3,14550.849999999999,14550.299999999997,14550.024999999998,14545.175,16103,2021-07-19 18:00:00
4013,NQ100_i,14548.7,14486.8,14469.7,14551.2,14510.45,14502.566666666666,14498.625,14514.099999999999,13165,2021-07-19 19:00:00
4014,NQ100_i,14485.9,14477.2,14460.4,14513.3,14486.849999999999,14483.633333333331,14482.024999999998,14484.199999999999,13194,2021-07-19 20:00:00
4015,NQ100_i,14476.2,14498.5,14475.7,14532.7,14504.2,14502.300000000001,14501.35,14495.775000000001,13484,2021-07-19 21:00:00
4016,NQ100_i,14498.2,14566.2,14468.8,14567.9,14518.349999999999,14534.299999999997,14542.274999999998,14525.274999999998,14217,2021-07-19 22:00:00
4017,NQ100_i,14595.1,14603.8,14590.8,14604.1,14597.45,14599.566666666666,14600.625,14598.449999999999,427,2021-07-20 01:00:00
4018,NQ100_i,14604.3,14603.1,14593.6,14609.3,14601.45,14602.0,14602.275,14602.575,1757,2021-07-20 02:00:00
4019,NQ100_i,14602.6,14618.6,14598.1,14623.6,14610.85,14613.433333333334,14614.725,14610.725,3024,2021-07-20 03:00:00
4020,NQ100_i,14618.3,14654.1,14609.1,14656.3,14632.7,14639.833333333334,14643.4,14634.45,3477,2021-07-20 04:00:00
4021,NQ100_i,14653.9,14634.3,14632.1,14655.4,14643.75,14640.6,14639.025000000001,14643.925000000001,2738,2021-07-20 05:00:00
4022,NQ100_i,14634.4,14607.6,14599.4,14642.7,14621.05,14616.566666666666,14614.324999999999,14621.025,3202,2021-07-20 06:00:00
4023,NQ100_i,14607.6,14615.9,14595.9,14618.9,14607.4,14610.233333333332,14611.65,14609.574999999999,2501,2021-07-20 07:00:00
4024,NQ100_i,14616.1,14628.4,14605.9,14629.9,14617.9,14621.4,14623.15,14620.074999999999,3048,2021-07-20 08:00:00
4025,NQ100_i,14627.9,14642.1,14625.1,14649.6,14637.35,14638.933333333334,14639.725,14636.175000000001,3644,2021-07-20 09:00:00
4026,NQ100_i,14642.1,14609.9,14609.6,14654.9,14632.25,14624.800000000001,14621.075,14629.125,7593,2021-07-20 10:00:00
4027,NQ100_i,14609.6,14626.6,14608.4,14635.4,14621.9,14623.466666666667,14624.25,14620.0,5703,2021-07-20 11:00:00
4028,NQ100_i,14626.4,14606.7,14594.9,14630.4,14612.65,14610.666666666666,14609.675,14614.6,5402,2021-07-20 12:00:00
4029,NQ100_i,14607.1,14631.2,14597.9,14633.6,14615.75,14620.9,14623.474999999999,14617.449999999999,5884,2021-07-20 13:00:00
4030,NQ100_i,14631.9,14620.1,14602.4,14639.1,14620.75,14620.533333333333,14620.425,14623.375,5989,2021-07-20 14:00:00
4031,NQ100_i,14620.0,14612.2,14603.6,14622.4,14613.0,14612.733333333332,14612.599999999999,14614.55,5204,2021-07-20 15:00:00
4032,NQ100_i,14612.1,14598.7,14529.4,14619.9,14574.65,14582.666666666666,14586.675,14590.025,14174,2021-07-20 16:00:00
4033,NQ100_i,14598.5,14664.0,14558.7,14672.7,14615.7,14631.800000000001,14639.85,14623.475,15146,2021-07-20 17:00:00
4034,NQ100_i,14663.2,14715.2,14652.5,14717.7,14685.1,14695.133333333333,14700.150000000001,14687.150000000001,9917,2021-07-20 18:00:00
4035,NQ100_i,14715.7,14755.5,14713.7,14757.0,14735.35,14742.066666666666,14745.425,14735.474999999999,7375,2021-07-20 19:00:00
4036,NQ100_i,14755.7,14736.0,14716.0,14756.7,14736.35,14736.233333333332,14736.175,14741.099999999999,7734,2021-07-20 20:00:00
4037,NQ100_i,14736.2,14764.0,14734.3,14779.0,14756.65,14759.1,14760.325,14753.375,6860,2021-07-20 21:00:00
4038,NQ100_i,14764.2,14731.0,14730.7,14794.2,14762.45,14751.966666666667,14746.725,14755.025000000001,8686,2021-07-20 22:00:00
4039,NQ100_i,14751.7,14747.7,14744.2,14752.0,14748.1,14747.966666666667,14747.900000000001,14748.900000000001,473,2021-07-21 01:00:00
4040,NQ100_i,14747.7,14755.7,14744.5,14763.0,14753.75,14754.4,14754.724999999999,14752.724999999999,1350,2021-07-21 02:00:00
4041,NQ100_i,14755.2,14750.2,14736.0,14757.0,14746.5,14747.733333333332,14748.349999999999,14749.599999999999,2852,2021-07-21 03:00:00
4042,NQ100_i,14750.0,14740.0,14732.8,14752.0,14742.4,14741.6,14741.2,14743.7,3369,2021-07-21 04:00:00
4043,NQ100_i,14740.0,14707.7,14701.5,14740.7,14721.1,14716.633333333333,14714.400000000001,14722.475,3741,2021-07-21 05:00:00
4044,NQ100_i,14707.7,14712.0,14704.7,14717.0,14710.85,14711.233333333332,14711.425,14710.349999999999,2372,2021-07-21 06:00:00
4045,NQ100_i,14711.5,14700.0,14700.0,14718.7,14709.35,14706.233333333332,14704.675,14707.55,1566,2021-07-21 07:00:00
4046,NQ100_i,14700.2,14716.8,14699.8,14727.0,14713.4,14714.533333333333,14715.099999999999,14710.95,2448,2021-07-21 08:00:00
4047,NQ100_i,14716.5,14743.3,14716.5,14745.5,14731.0,14735.1,14737.150000000001,14730.45,3378,2021-07-21 09:00:00
4048,NQ100_i,14743.2,14741.7,14721.7,14751.7,14736.7,14738.366666666669,14739.2,14739.575,8729,2021-07-21 10:00:00
4049,NQ100_i,14742.0,14752.7,14738.2,14778.0,14758.1,14756.300000000001,14755.400000000001,14752.725,5339,2021-07-21 11:00:00
4050,NQ100_i,14752.7,14749.2,14742.0,14762.0,14752.0,14751.066666666666,14750.599999999999,14751.474999999999,4077,2021-07-21 12:00:00
4051,NQ100_i,14749.2,14740.7,14730.8,14752.0,14741.4,14741.166666666666,14741.05,14743.175,4051,2021-07-21 13:00:00
4052,NQ100_i,14739.0,14693.5,14680.7,14739.0,14709.85,14704.4,14701.675,14713.05,5440,2021-07-21 14:00:00
4053,NQ100_i,14693.2,14716.7,14686.7,14724.5,14705.6,14709.300000000001,14711.150000000001,14705.275000000001,5099,2021-07-21 15:00:00
4054,NQ100_i,14716.9,14768.4,14704.5,14769.7,14737.1,14747.533333333333,14752.75,14739.875,10564,2021-07-21 16:00:00
4055,NQ100_i,14767.9,14776.3,14738.4,14780.2,14759.3,14764.966666666665,14767.8,14765.699999999999,12131,2021-07-21 17:00:00
4056,NQ100_i,14776.0,14792.7,14766.5,14798.2,14782.35,14785.800000000001,14787.525000000001,14783.35,8799,2021-07-21 18:00:00
4057,NQ100_i,14791.7,14756.7,14753.2,14792.5,14772.85,14767.466666666667,14764.775000000001,14773.525000000001,6465,2021-07-21 19:00:00
4058,NQ100_i,14756.5,14791.1,14747.7,14801.0,14774.35,14779.933333333334,14782.725,14774.075,5757,2021-07-21 20:00:00
4059,NQ100_i,14791.5,14800.0,14779.0,14801.0,14790.0,14793.333333333334,14795.0,14792.875,5100,2021-07-21 21:00:00
4060,NQ100_i,14800.3,14840.5,14789.7,14844.2,14816.95,14824.800000000001,14828.725,14818.675,6244,2021-07-21 22:00:00
4061,NQ100_i,14841.2,14846.8,14839.7,14847.7,14843.7,14844.733333333332,14845.25,14843.849999999999,340,2021-07-22 01:00:00
4062,NQ100_i,14846.7,14849.2,14844.2,14858.7,14851.45,14850.700000000003,14850.325,14849.7,925,2021-07-22 02:00:00
4063,NQ100_i,14849.2,14849.2,14843.9,14858.4,14851.15,14850.5,14850.175,14850.175,1377,2021-07-22 03:00:00
4064,NQ100_i,14849.2,14863.0,14847.9,14868.7,14858.3,14859.866666666667,14860.65,14857.2,2116,2021-07-22 04:00:00
4065,NQ100_i,14863.2,14857.4,14856.4,14868.7,14862.55,14860.833333333334,14859.975,14861.425,1616,2021-07-22 05:00:00
4066,NQ100_i,14857.7,14854.9,14853.2,14860.6,14856.900000000001,14856.233333333335,14855.900000000001,14856.600000000002,1166,2021-07-22 06:00:00
4067,NQ100_i,14854.9,14854.2,14851.2,14858.2,14854.7,14854.533333333335,14854.45,14854.625000000002,789,2021-07-22 07:00:00
4068,NQ100_i,14854.2,14854.3,14846.7,14861.7,14854.2,14854.233333333332,14854.25,14854.224999999999,1361,2021-07-22 08:00:00
4069,NQ100_i,14854.3,14878.0,14849.4,14878.9,14864.15,14868.766666666668,14871.075,14865.150000000001,2177,2021-07-22 09:00:00
4070,NQ100_i,14878.6,14882.3,14867.2,14891.4,14879.3,14880.299999999997,14880.8,14879.874999999998,4306,2021-07-22 10:00:00
4071,NQ100_i,14881.9,14863.0,14856.7,14882.2,14869.45,14867.300000000001,14866.225,14870.95,3365,2021-07-22 11:00:00
4072,NQ100_i,14863.3,14861.0,14859.7,14872.6,14866.150000000001,14864.433333333334,14863.575,14864.150000000001,2390,2021-07-22 12:00:00
4073,NQ100_i,14861.2,14868.4,14851.6,14870.5,14861.05,14863.5,14864.725,14862.925,2571,2021-07-22 13:00:00
4074,NQ100_i,14867.5,14863.0,14851.4,14875.6,14863.5,14863.333333333334,14863.25,14864.375,3451,2021-07-22 14:00:00
4075,NQ100_i,14862.8,14851.2,14845.7,14869.7,14857.7,14855.533333333335,14854.45,14857.350000000002,4767,2021-07-22 15:00:00
4076,NQ100_i,14849.9,14889.7,14842.5,14907.7,14875.1,14879.966666666667,14882.400000000001,14872.45,10455,2021-07-22 16:00:00
4077,NQ100_i,14890.7,14922.8,14885.2,14936.3,14910.75,14914.766666666668,14916.775000000001,14908.75,12147,2021-07-22 17:00:00
4078,NQ100_i,14922.7,14918.2,14892.2,14935.3,14913.75,14915.233333333332,14915.974999999999,14917.099999999999,9337,2021-07-22 18:00:00
4079,NQ100_i,14918.5,14901.9,14863.7,14922.2,14892.95,14895.933333333334,14897.425000000001,14901.575,8776,2021-07-22 19:00:00
4080,NQ100_i,14902.0,14919.0,14898.9,14925.2,14912.05,14914.366666666667,14915.525,14911.275,5680,2021-07-22 20:00:00
4081,NQ100_i,14918.5,14936.5,14914.6,14939.2,14926.900000000001,14930.1,14931.7,14927.2,5775,2021-07-22 21:00:00
4082,NQ100_i,14936.0,14941.9,14922.4,14943.4,14932.9,14935.9,14937.4,14935.925,6478,2021-07-22 22:00:00
4083,NQ100_i,14988.8,14989.0,14982.4,14989.9,14986.15,14987.1,14987.575,14987.525000000001,442,2021-07-23 01:00:00
4084,NQ100_i,14989.0,14983.4,14982.4,14991.8,14987.099999999999,14985.866666666667,14985.25,14986.65,831,2021-07-23 02:00:00
4085,NQ100_i,14983.6,15003.7,14977.0,15009.5,14993.25,14996.733333333332,14998.474999999999,14993.449999999999,1573,2021-07-23 03:00:00
4086,NQ100_i,15003.8,14992.6,14990.5,15008.2,14999.35,14997.1,14995.975,14998.775000000001,1979,2021-07-23 04:00:00
4087,NQ100_i,14992.6,14982.7,14979.1,14996.9,14988.0,14986.233333333332,14985.349999999999,14987.824999999999,2018,2021-07-23 05:00:00
4088,NQ100_i,14982.8,14984.9,14979.7,14987.9,14983.8,14984.166666666666,14984.35,14983.825,1308,2021-07-23 06:00:00
4089,NQ100_i,14984.5,14985.1,14977.6,14987.8,14982.7,14983.5,14983.9,14983.75,954,2021-07-23 07:00:00
4090,NQ100_i,14985.7,14984.5,14978.6,14986.0,14982.3,14983.033333333333,14983.4,14983.7,1453,2021-07-23 08:00:00
4091,NQ100_i,14984.4,14994.3,14982.7,14999.2,14990.95,14992.066666666666,14992.625,14990.15,1920,2021-07-23 09:00:00
4092,NQ100_i,14994.7,15004.0,14977.6,15005.9,14991.75,14995.833333333334,14997.875,14995.55,4292,2021-07-23 10:00:00
4093,NQ100_i,15004.4,15010.0,15002.5,15019.7,15011.1,15010.733333333332,15010.55,15009.15,3220,2021-07-23 11:00:00
4094,NQ100_i,15010.1,15017.3,15008.5,15027.7,15018.1,15017.833333333334,15017.7,15015.9,2261,2021-07-23 12:00:00
4095,NQ100_i,15016.3,15013.6,15009.7,15019.0,15014.35,15014.1,15013.975,15014.650000000001,2086,2021-07-23 13:00:00
4096,NQ100_i,15013.7,14995.4,14986.6,15014.8,15000.7,14998.933333333334,14998.050000000001,15002.625,2731,2021-07-23 14:00:00
4097,NQ100_i,14995.4,14985.2,14982.1,14999.8,14990.95,14989.033333333335,14988.075,14990.625000000002,3029,2021-07-23 15:00:00
4098,NQ100_i,14985.1,14988.6,14946.4,15005.7,14976.05,14980.233333333332,14982.324999999999,14981.449999999999,9698,2021-07-23 16:00:00
4099,NQ100_i,14988.9,15027.8,14983.4,15032.0,15007.7,15014.4,15017.75,15008.025,10978,2021-07-23 17:00:00
4100,NQ100_i,15028.0,15081.7,15022.6,15092.8,15057.7,15065.700000000003,15069.7,15056.275000000001,7916,2021-07-23 18:00:00
4101,NQ100_i,15082.4,15095.1,15071.0,15096.3,15083.65,15087.466666666667,15089.375,15086.2,6660,2021-07-23 19:00:00
4102,NQ100_i,15095.2,15109.9,15090.0,15125.9,15107.95,15108.6,15108.925000000001,15105.25,5821,2021-07-23 20:00:00
4103,NQ100_i,15110.5,15113.6,15107.0,15125.1,15116.05,15115.233333333332,15114.824999999999,15114.05,5696,2021-07-23 21:00:00
4104,NQ100_i,15114.1,15111.5,15095.2,15129.6,15112.400000000001,15112.1,15111.95,15112.6,7467,2021-07-23 22:00:00
4105,NQ100_i,15112.9,15121.1,15110.9,15123.5,15117.2,15118.5,15119.15,15117.1,572,2021-07-26 01:00:00
4106,NQ100_i,15121.4,15134.3,15118.9,15138.2,15128.55,15130.466666666665,15131.425,15128.199999999999,1770,2021-07-26 02:00:00
4107,NQ100_i,15133.9,15109.1,15103.0,15135.4,15119.2,15115.833333333334,15114.15,15120.35,3865,2021-07-26 03:00:00
4108,NQ100_i,15109.0,15102.2,15086.9,15112.3,15099.599999999999,15100.466666666665,15100.899999999998,15102.599999999999,3901,2021-07-26 04:00:00
4109,NQ100_i,15102.4,15096.7,15093.9,15108.7,15101.3,15099.766666666668,15099.0,15100.425000000001,3166,2021-07-26 05:00:00
4110,NQ100_i,15096.6,15097.7,15091.1,15103.6,15097.35,15097.466666666667,15097.525000000001,15097.25,2070,2021-07-26 06:00:00
4111,NQ100_i,15097.7,15097.0,15095.2,15101.2,15098.2,15097.800000000001,15097.6,15097.775000000001,1097,2021-07-26 07:00:00
4112,NQ100_i,15097.0,15095.2,15085.4,15097.6,15091.5,15092.733333333332,15093.349999999999,15093.8,2972,2021-07-26 08:00:00
4113,NQ100_i,15095.2,15114.7,15090.4,15118.4,15104.4,15107.833333333334,15109.55,15104.675,4135,2021-07-26 09:00:00
