,XRPUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
7111,XRPUSD_i,0.76677,0.77251,0.76558,0.775,0.77029,0.77103,0.7714,0.769965,3956,2022-03-02 12:00:00
7112,XRPUSD_i,0.77251,0.7751,0.77118,0.7773,0.77424,0.7745266666666667,0.7746700000000001,0.7740225000000001,4184,2022-03-02 13:00:00
7113,XRPUSD_i,0.7751,0.76949,0.765,0.77819,0.771595,0.7708933333333334,0.7705425000000001,0.7719450000000001,5069,2022-03-02 14:00:00
7114,XRPUSD_i,0.7695,0.76011,0.75413,0.7696,0.761865,0.7612800000000001,0.7609875,0.763335,6047,2022-03-02 15:00:00
7115,XRPUSD_i,0.76011,0.7734,0.75936,0.77414,0.76675,0.7689666666666667,0.7700750000000001,0.7667525000000001,7325,2022-03-02 16:00:00
7116,XRPUSD_i,0.77321,0.76409,0.7604,0.77984,0.7701199999999999,0.76811,0.7671049999999999,0.769385,9729,2022-03-02 17:00:00
7117,XRPUSD_i,0.76409,0.76938,0.7624,0.7723,0.76735,0.7680266666666666,0.768365,0.7670425,4831,2022-03-02 18:00:00
7118,XRPUSD_i,0.76938,0.76071,0.75957,0.77305,0.76631,0.7644433333333334,0.76351,0.7656775,4020,2022-03-02 19:00:00
7119,XRPUSD_i,0.76071,0.7599,0.75804,0.76384,0.76094,0.7605933333333333,0.76042,0.7606225,2893,2022-03-02 20:00:00
7120,XRPUSD_i,0.7599,0.76535,0.75894,0.76744,0.76319,0.7639100000000001,0.76427,0.7629075000000001,3497,2022-03-02 21:00:00
7121,XRPUSD_i,0.76535,0.76772,0.76335,0.76921,0.76628,0.76676,0.7669999999999999,0.7664074999999999,2904,2022-03-02 22:00:00
7122,XRPUSD_i,0.76772,0.77305,0.76539,0.7732,0.7692950000000001,0.7705466666666667,0.7711725,0.7698400000000001,2259,2022-03-02 23:00:00
7123,XRPUSD_i,0.77291,0.76771,0.76682,0.77591,0.771365,0.7701466666666666,0.7695375,0.7708375,3669,2022-03-03 00:00:00
7124,XRPUSD_i,0.76771,0.76742,0.7639,0.77122,0.76756,0.7675133333333334,0.76749,0.7675625,3141,2022-03-03 01:00:00
7125,XRPUSD_i,0.76742,0.76642,0.7615,0.76896,0.76523,0.7656266666666666,0.765825,0.766075,4585,2022-03-03 02:00:00
7126,XRPUSD_i,0.76642,0.76352,0.76055,0.76654,0.7635449999999999,0.7635366666666666,0.7635325,0.7642575,3667,2022-03-03 03:00:00
7127,XRPUSD_i,0.76352,0.76228,0.7589,0.76352,0.7612099999999999,0.7615666666666666,0.761745,0.7620549999999999,3153,2022-03-03 04:00:00
7128,XRPUSD_i,0.76228,0.76383,0.7586,0.7647,0.76165,0.7623766666666668,0.7627400000000001,0.7623525000000001,4264,2022-03-03 05:00:00
7129,XRPUSD_i,0.76384,0.76891,0.76359,0.78758,0.775585,0.7733599999999999,0.7722475,0.77098,9307,2022-03-03 06:00:00
7130,XRPUSD_i,0.76891,0.76346,0.76333,0.77079,0.76706,0.76586,0.76526,0.7666225,3244,2022-03-03 07:00:00
7131,XRPUSD_i,0.76346,0.76315,0.75453,0.76472,0.759625,0.7608,0.7613875,0.7614650000000001,4275,2022-03-03 08:00:00
7132,XRPUSD_i,0.76314,0.7651,0.76117,0.76667,0.7639199999999999,0.7643133333333333,0.7645099999999999,0.7640199999999999,3277,2022-03-03 09:00:00
7133,XRPUSD_i,0.7651,0.76595,0.76279,0.77023,0.76651,0.7663233333333334,0.7662300000000001,0.7660175,4179,2022-03-03 10:00:00
7134,XRPUSD_i,0.76595,0.76215,0.75791,0.76629,0.7621,0.7621166666666667,0.762125,0.7630750000000001,4147,2022-03-03 11:00:00
7135,XRPUSD_i,0.76215,0.76437,0.75978,0.76585,0.762815,0.7633333333333333,0.7635925,0.7630375,2982,2022-03-03 12:00:00
7136,XRPUSD_i,0.76437,0.76466,0.76234,0.76758,0.7649600000000001,0.7648600000000001,0.7648100000000001,0.7647375000000001,4472,2022-03-03 13:00:00
7137,XRPUSD_i,0.76456,0.76729,0.76249,0.76891,0.7657,0.7662300000000001,0.766495,0.7658125,3283,2022-03-03 14:00:00
7138,XRPUSD_i,0.7673,0.77175,0.76585,0.77249,0.76917,0.7700300000000001,0.77046,0.7693475000000001,3847,2022-03-03 15:00:00
7139,XRPUSD_i,0.77175,0.76424,0.76085,0.77273,0.7667900000000001,0.7659400000000001,0.7655150000000001,0.7673925,6055,2022-03-03 16:00:00
7140,XRPUSD_i,0.76425,0.74741,0.74311,0.76485,0.7539800000000001,0.7517900000000001,0.750695,0.754905,8368,2022-03-03 17:00:00
7141,XRPUSD_i,0.74741,0.74403,0.7399,0.74928,0.74459,0.7444033333333332,0.7443099999999999,0.7451549999999999,7035,2022-03-03 18:00:00
7142,XRPUSD_i,0.74403,0.74217,0.73211,0.74534,0.7387250000000001,0.7398733333333333,0.7404474999999999,0.7409125,6088,2022-03-03 19:00:00
7143,XRPUSD_i,0.74217,0.74278,0.73938,0.74541,0.742395,0.7425233333333333,0.7425875,0.742435,4777,2022-03-03 20:00:00
7144,XRPUSD_i,0.74278,0.74309,0.74057,0.74567,0.74312,0.74311,0.743105,0.7430275,3776,2022-03-03 21:00:00
7145,XRPUSD_i,0.74309,0.74277,0.73854,0.74613,0.742335,0.74248,0.7425525000000001,0.7426325,5779,2022-03-03 22:00:00
7146,XRPUSD_i,0.74277,0.74529,0.73952,0.74575,0.7426349999999999,0.7435199999999998,0.7439624999999999,0.7433325,3241,2022-03-03 23:00:00
7147,XRPUSD_i,0.74528,0.74952,0.74457,0.75179,0.74818,0.7486266666666666,0.7488499999999999,0.74779,3872,2022-03-04 00:00:00
7148,XRPUSD_i,0.74952,0.74969,0.74819,0.75739,0.7527900000000001,0.7517566666666667,0.7512400000000001,0.7511975000000001,5021,2022-03-04 01:00:00
7149,XRPUSD_i,0.74969,0.72988,0.72701,0.75221,0.7396100000000001,0.7363666666666667,0.7347450000000001,0.7396975000000001,9618,2022-03-04 02:00:00
7150,XRPUSD_i,0.72988,0.73431,0.72243,0.7348,0.728615,0.7305133333333332,0.7314624999999999,0.730355,8662,2022-03-04 03:00:00
7151,XRPUSD_i,0.73431,0.73088,0.72931,0.73431,0.7318100000000001,0.7315,0.731345,0.7322025000000001,3155,2022-03-04 04:00:00
7152,XRPUSD_i,0.73088,0.73601,0.72617,0.7383,0.732235,0.7334933333333332,0.7341225,0.7328399999999999,4862,2022-03-04 05:00:00
7153,XRPUSD_i,0.73601,0.74106,0.73154,0.74164,0.73659,0.7380800000000001,0.7388250000000001,0.7375625000000001,6080,2022-03-04 06:00:00
7154,XRPUSD_i,0.74106,0.73421,0.734,0.74118,0.73759,0.7364633333333334,0.7359,0.7376125,3009,2022-03-04 07:00:00
7155,XRPUSD_i,0.7342,0.73672,0.73299,0.73857,0.73578,0.7360933333333334,0.7362500000000001,0.73562,2862,2022-03-04 08:00:00
7156,XRPUSD_i,0.73672,0.7358,0.73427,0.73796,0.736115,0.7360099999999999,0.7359575,0.7361875,3096,2022-03-04 09:00:00
7157,XRPUSD_i,0.7358,0.73419,0.72404,0.74096,0.7324999999999999,0.7330633333333333,0.7333449999999999,0.7337475,7141,2022-03-04 10:00:00
7158,XRPUSD_i,0.73419,0.7364,0.73093,0.73775,0.73434,0.7350266666666667,0.7353700000000001,0.7348175,4245,2022-03-04 11:00:00
7159,XRPUSD_i,0.7364,0.73943,0.73567,0.74391,0.73979,0.7396699999999999,0.73961,0.7388525,3493,2022-03-04 12:00:00
7160,XRPUSD_i,0.73943,0.73954,0.73841,0.74391,0.74116,0.74062,0.74035,0.7403225,5500,2022-03-04 13:00:00
7161,XRPUSD_i,0.73954,0.73636,0.73431,0.74131,0.7378100000000001,0.7373266666666667,0.737085,0.73788,4986,2022-03-04 14:00:00
7162,XRPUSD_i,0.73636,0.73421,0.73285,0.74111,0.73698,0.7360566666666667,0.735595,0.7361325,6101,2022-03-04 15:00:00
7163,XRPUSD_i,0.73421,0.73184,0.72601,0.73726,0.731635,0.7317033333333334,0.7317375,0.73233,8521,2022-03-04 16:00:00
7164,XRPUSD_i,0.73184,0.73104,0.72628,0.73361,0.7299450000000001,0.7303100000000001,0.7304925000000001,0.7306925000000001,7278,2022-03-04 17:00:00
7165,XRPUSD_i,0.73104,0.73644,0.72746,0.73843,0.732945,0.7341099999999999,0.7346925,0.7333425,7323,2022-03-04 18:00:00
7166,XRPUSD_i,0.73643,0.73681,0.73399,0.74041,0.7372000000000001,0.7370700000000001,0.7370050000000001,0.7369100000000001,5147,2022-03-04 19:00:00
7167,XRPUSD_i,0.73681,0.72831,0.72827,0.73781,0.7330399999999999,0.7314633333333332,0.730675,0.7327999999999999,3739,2022-03-04 20:00:00
7168,XRPUSD_i,0.72831,0.71204,0.71035,0.72898,0.719665,0.7171233333333333,0.7158525,0.71992,7413,2022-03-04 21:00:00
7169,XRPUSD_i,0.71204,0.71507,0.70641,0.71832,0.7123649999999999,0.7132666666666666,0.7137174999999999,0.7129599999999999,8742,2022-03-04 22:00:00
7170,XRPUSD_i,0.71507,0.71579,0.70915,0.7168,0.7129749999999999,0.7139133333333333,0.7143825,0.7142025,6616,2022-03-04 23:00:00
7171,XRPUSD_i,0.7158,0.7114,0.69278,0.71627,0.704525,0.7068166666666666,0.7079625,0.7090624999999999,6212,2022-03-05 00:00:00
7172,XRPUSD_i,0.71139,0.71104,0.70561,0.7128,0.709205,0.7098166666666667,0.7101225,0.71021,5788,2022-03-05 01:00:00
7173,XRPUSD_i,0.71104,0.70609,0.70309,0.71131,0.7072,0.7068300000000001,0.7066450000000001,0.7078825000000001,6595,2022-03-05 02:00:00
7174,XRPUSD_i,0.7061,0.71102,0.70333,0.71348,0.708405,0.7092766666666667,0.7097125,0.7084824999999999,6763,2022-03-05 03:00:00
7175,XRPUSD_i,0.71102,0.71756,0.71032,0.71914,0.71473,0.7156733333333333,0.716145,0.71451,4452,2022-03-05 04:00:00
7176,XRPUSD_i,0.71756,0.71883,0.71557,0.72088,0.718225,0.7184266666666667,0.7185275,0.71821,3429,2022-03-05 05:00:00
7177,XRPUSD_i,0.71883,0.71762,0.71445,0.72001,0.71723,0.7173600000000001,0.7174250000000001,0.7177275000000001,3268,2022-03-05 06:00:00
7178,XRPUSD_i,0.71762,0.71805,0.71742,0.72048,0.71895,0.7186499999999999,0.7184999999999999,0.7183925,3887,2022-03-05 07:00:00
7179,XRPUSD_i,0.71805,0.71882,0.71603,0.71983,0.71793,0.7182266666666667,0.718375,0.7181825,3169,2022-03-05 08:00:00
7180,XRPUSD_i,0.71882,0.72236,0.71808,0.72381,0.720945,0.7214166666666667,0.7216525,0.7207675,3452,2022-03-05 09:00:00
7181,XRPUSD_i,0.72236,0.73045,0.72203,0.73366,0.727845,0.7287133333333333,0.7291475000000001,0.727125,4030,2022-03-05 10:00:00
7182,XRPUSD_i,0.73045,0.73196,0.72737,0.7325,0.729935,0.73061,0.7309475,0.7305699999999999,3265,2022-03-05 11:00:00
7183,XRPUSD_i,0.73196,0.73586,0.72513,0.73731,0.73122,0.7327666666666666,0.7335399999999999,0.7325649999999999,5511,2022-03-05 12:00:00
7184,XRPUSD_i,0.73586,0.73305,0.73046,0.73616,0.73331,0.7332233333333334,0.73318,0.7338825,3869,2022-03-05 13:00:00
7185,XRPUSD_i,0.74182,0.75696,0.73737,0.75732,0.7473449999999999,0.7505499999999999,0.7521524999999999,0.7483675,8956,2022-03-05 15:00:00
7186,XRPUSD_i,0.75696,0.75601,0.75036,0.76699,0.758675,0.7577866666666666,0.7573424999999999,0.7575799999999999,9745,2022-03-05 16:00:00
7187,XRPUSD_i,0.75601,0.75711,0.75231,0.76207,0.75719,0.7571633333333333,0.75715,0.756875,6104,2022-03-05 17:00:00
7188,XRPUSD_i,0.75711,0.75652,0.75542,0.7646,0.76001,0.7588466666666666,0.758265,0.7584124999999999,7095,2022-03-05 18:00:00
7189,XRPUSD_i,0.75651,0.75052,0.7494,0.76091,0.755155,0.75361,0.7528374999999999,0.754335,5210,2022-03-05 19:00:00
7190,XRPUSD_i,0.75051,0.75278,0.74666,0.75401,0.750335,0.75115,0.7515575,0.75099,4914,2022-03-05 20:00:00
7191,XRPUSD_i,0.75278,0.75076,0.74824,0.7551,0.7516700000000001,0.7513666666666667,0.7512150000000001,0.75172,4274,2022-03-05 21:00:00
7192,XRPUSD_i,0.75076,0.75004,0.74908,0.75244,0.75076,0.75052,0.7504,0.75058,3820,2022-03-05 22:00:00
7193,XRPUSD_i,0.75004,0.74362,0.743,0.75081,0.7469049999999999,0.74581,0.7452624999999999,0.7468675,4059,2022-03-05 23:00:00
7194,XRPUSD_i,0.74363,0.75156,0.74168,0.75255,0.747115,0.7485966666666667,0.7493375,0.747355,5385,2022-03-06 00:00:00
7195,XRPUSD_i,0.75156,0.7522,0.74764,0.75791,0.752775,0.7525833333333333,0.7524875,0.7523274999999999,5406,2022-03-06 01:00:00
7196,XRPUSD_i,0.7522,0.75637,0.75045,0.75692,0.7536849999999999,0.7545799999999999,0.7550275,0.7539849999999999,4380,2022-03-06 02:00:00
7197,XRPUSD_i,0.75637,0.74906,0.74699,0.75698,0.751985,0.75101,0.7505225,0.75235,4706,2022-03-06 03:00:00
7198,XRPUSD_i,0.74906,0.74954,0.74432,0.752,0.7481599999999999,0.74862,0.74885,0.74873,6020,2022-03-06 04:00:00
7199,XRPUSD_i,0.74954,0.74126,0.73993,0.75079,0.74536,0.7439933333333334,0.74331,0.74538,7374,2022-03-06 05:00:00
7200,XRPUSD_i,0.74126,0.74135,0.7302,0.74483,0.7375149999999999,0.7387933333333333,0.7394324999999999,0.73941,9418,2022-03-06 06:00:00
7201,XRPUSD_i,0.74134,0.74321,0.73982,0.74385,0.741835,0.7422933333333334,0.7425225,0.742055,6042,2022-03-06 07:00:00
7202,XRPUSD_i,0.74321,0.74473,0.74297,0.74785,0.74541,0.7451833333333333,0.74507,0.74469,5275,2022-03-06 08:00:00
7203,XRPUSD_i,0.74471,0.74446,0.73869,0.74651,0.7425999999999999,0.74322,0.74353,0.7435925,5110,2022-03-06 09:00:00
7204,XRPUSD_i,0.74446,0.74046,0.73975,0.74471,0.74223,0.74164,0.741345,0.742345,6471,2022-03-06 10:00:00
7205,XRPUSD_i,0.74047,0.73194,0.73193,0.74213,0.73703,0.7353333333333333,0.734485,0.7366174999999999,8336,2022-03-06 11:00:00
7206,XRPUSD_i,0.73193,0.73081,0.72607,0.73444,0.730255,0.7304400000000001,0.7305325,0.7308125000000001,9968,2022-03-06 12:00:00
7207,XRPUSD_i,0.73079,0.73309,0.726,0.73338,0.72969,0.7308233333333334,0.73139,0.730815,11216,2022-03-06 13:00:00
7208,XRPUSD_i,0.73309,0.73194,0.7279,0.73563,0.731765,0.7318233333333334,0.7318525,0.73214,9818,2022-03-06 14:00:00
7209,XRPUSD_i,0.73194,0.73693,0.7318,0.73997,0.735885,0.7362333333333333,0.7364075,0.73516,8797,2022-03-06 15:00:00
7210,XRPUSD_i,0.73693,0.73414,0.73309,0.73714,0.735115,0.7347899999999999,0.7346275,0.735325,7517,2022-03-06 16:00:00
7211,XRPUSD_i,0.73414,0.73507,0.73028,0.73576,0.73302,0.7337033333333333,0.734045,0.7338125,8692,2022-03-06 17:00:00
7212,XRPUSD_i,0.73507,0.74037,0.73283,0.74373,0.73828,0.7389766666666667,0.739325,0.738,6747,2022-03-06 18:00:00
7213,XRPUSD_i,0.74037,0.74003,0.73625,0.7428,0.739525,0.7396933333333333,0.7397775,0.7398625,5638,2022-03-06 19:00:00
7214,XRPUSD_i,0.74002,0.7375,0.73437,0.74548,0.7399249999999999,0.7391166666666665,0.7387124999999999,0.7393424999999999,5003,2022-03-06 20:00:00
7215,XRPUSD_i,0.7375,0.73231,0.72942,0.7399,0.73466,0.7338766666666666,0.7334849999999999,0.7347824999999999,5166,2022-03-06 21:00:00
7216,XRPUSD_i,0.73231,0.73471,0.72989,0.73662,0.733255,0.7337400000000001,0.7339825,0.7333825,5942,2022-03-06 22:00:00
7217,XRPUSD_i,0.73471,0.74085,0.733,0.74305,0.7380249999999999,0.7389666666666667,0.7394375,0.7379024999999999,8459,2022-03-06 23:00:00
7218,XRPUSD_i,0.74085,0.73828,0.73808,0.74435,0.741215,0.7402366666666667,0.7397475,0.74039,6200,2022-03-07 00:00:00
7219,XRPUSD_i,0.73828,0.72307,0.71948,0.73994,0.7297100000000001,0.7274966666666667,0.72639,0.7301925,12090,2022-03-07 01:00:00
7220,XRPUSD_i,0.72307,0.71486,0.70538,0.7246,0.71499,0.7149466666666667,0.714925,0.7169775,9565,2022-03-07 02:00:00
7221,XRPUSD_i,0.71485,0.71632,0.71291,0.71925,0.71608,0.71616,0.7162000000000001,0.7158325000000001,5476,2022-03-07 03:00:00
7222,XRPUSD_i,0.71632,0.71133,0.70709,0.71844,0.712765,0.7122866666666666,0.7120474999999999,0.713295,5904,2022-03-07 04:00:00
7223,XRPUSD_i,0.71133,0.71733,0.70918,0.71825,0.7137150000000001,0.7149200000000001,0.7155225000000001,0.7140225,5815,2022-03-07 05:00:00
7224,XRPUSD_i,0.71733,0.71945,0.71608,0.72205,0.7190650000000001,0.7191933333333335,0.7192575000000001,0.7187275000000001,4583,2022-03-07 06:00:00
7225,XRPUSD_i,0.71945,0.72675,0.71865,0.72979,0.7242200000000001,0.7250633333333334,0.725485,0.7236600000000001,6042,2022-03-07 07:00:00
7226,XRPUSD_i,0.72675,0.74513,0.72609,0.75197,0.7390300000000001,0.7410633333333334,0.7420800000000001,0.7374850000000001,10649,2022-03-07 08:00:00
7227,XRPUSD_i,0.74514,0.73604,0.73222,0.74618,0.7392,0.7381466666666666,0.7376199999999999,0.739895,8469,2022-03-07 09:00:00
7228,XRPUSD_i,0.73592,0.73831,0.72979,0.73907,0.73443,0.7357233333333334,0.73637,0.7357725,11515,2022-03-07 10:00:00
7229,XRPUSD_i,0.73831,0.73753,0.73665,0.74375,0.7402,0.73931,0.738865,0.73906,7873,2022-03-07 11:00:00
7230,XRPUSD_i,0.73753,0.7382,0.73545,0.74401,0.73973,0.73922,0.738965,0.7387975,6629,2022-03-07 12:00:00
7231,XRPUSD_i,0.7382,0.74221,0.73756,0.74342,0.74049,0.7410633333333333,0.74135,0.7403474999999999,4598,2022-03-07 13:00:00
7232,XRPUSD_i,0.74208,0.74098,0.73641,0.75132,0.743865,0.7429033333333334,0.7424225,0.7426975,8629,2022-03-07 14:00:00
7233,XRPUSD_i,0.74098,0.74767,0.739,0.75062,0.74481,0.7457633333333332,0.7462399999999999,0.7445674999999999,7923,2022-03-07 15:00:00
7234,XRPUSD_i,0.74767,0.73943,0.73939,0.75041,0.7449,0.7430766666666667,0.7421650000000001,0.744225,8049,2022-03-07 16:00:00
7235,XRPUSD_i,0.73943,0.74432,0.73655,0.74456,0.7405550000000001,0.7418100000000001,0.7424375000000001,0.7412150000000001,8265,2022-03-07 17:00:00
7236,XRPUSD_i,0.74432,0.73776,0.73716,0.74834,0.74275,0.7410866666666666,0.7402549999999999,0.741895,5917,2022-03-07 18:00:00
7237,XRPUSD_i,0.73776,0.73442,0.73267,0.73863,0.73565,0.73524,0.735035,0.73587,6313,2022-03-07 19:00:00
7238,XRPUSD_i,0.73442,0.72417,0.72005,0.73442,0.727235,0.7262133333333333,0.7257024999999999,0.7282649999999999,10226,2022-03-07 20:00:00
7239,XRPUSD_i,0.72417,0.70956,0.70903,0.72807,0.71855,0.7155533333333333,0.7140549999999999,0.7177074999999999,8999,2022-03-07 21:00:00
7240,XRPUSD_i,0.7096,0.7141,0.70146,0.71554,0.7084999999999999,0.7103666666666667,0.7113,0.710175,9026,2022-03-07 22:00:00
7241,XRPUSD_i,0.7141,0.71796,0.71143,0.72155,0.7164900000000001,0.7169800000000001,0.7172250000000001,0.7162600000000001,6737,2022-03-07 23:00:00
7242,XRPUSD_i,0.71805,0.72145,0.71727,0.72608,0.721675,0.7216,0.7215625,0.7207125,4095,2022-03-08 00:00:00
7243,XRPUSD_i,0.72145,0.71826,0.71826,0.72851,0.723385,0.7216766666666666,0.7208224999999999,0.7216199999999999,5750,2022-03-08 01:00:00
7244,XRPUSD_i,0.71811,0.72171,0.7147,0.72494,0.71982,0.72045,0.720765,0.719865,6200,2022-03-08 02:00:00
7245,XRPUSD_i,0.72173,0.72121,0.71738,0.72493,0.721155,0.7211733333333333,0.7211825000000001,0.7213125,4937,2022-03-08 03:00:00
7246,XRPUSD_i,0.72121,0.7236,0.71851,0.72845,0.72348,0.72352,0.7235400000000001,0.7229425,6144,2022-03-08 04:00:00
7247,XRPUSD_i,0.7236,0.72612,0.72231,0.72626,0.7242850000000001,0.7248966666666666,0.7252025,0.7245725000000001,3958,2022-03-08 05:00:00
7248,XRPUSD_i,0.72612,0.72422,0.72319,0.7276,0.725395,0.7250033333333333,0.7248074999999999,0.7252824999999999,4718,2022-03-08 06:00:00
7249,XRPUSD_i,0.72422,0.7199,0.7179,0.72511,0.7215050000000001,0.72097,0.7207025,0.7217825,5877,2022-03-08 07:00:00
7250,XRPUSD_i,0.7199,0.71649,0.7115,0.72133,0.716415,0.71644,0.7164524999999999,0.717305,4733,2022-03-08 08:00:00
7251,XRPUSD_i,0.71649,0.72149,0.71536,0.72408,0.7197199999999999,0.7203099999999999,0.7206049999999999,0.7193549999999999,3015,2022-03-08 09:00:00
7252,XRPUSD_i,0.72149,0.7225,0.71931,0.72734,0.723325,0.7230500000000001,0.7229125000000001,0.7226600000000001,3988,2022-03-08 10:00:00
7253,XRPUSD_i,0.7225,0.72601,0.72105,0.72647,0.72376,0.72451,0.724885,0.7240075,2323,2022-03-08 11:00:00
7254,XRPUSD_i,0.72601,0.72634,0.72027,0.72888,0.724575,0.7251633333333333,0.7254575,0.725375,3400,2022-03-08 12:00:00
7255,XRPUSD_i,0.72633,0.7249,0.72068,0.72695,0.723815,0.7241766666666667,0.7243575,0.724715,3505,2022-03-08 13:00:00
7256,XRPUSD_i,0.7249,0.72326,0.72161,0.72759,0.7245999999999999,0.7241533333333333,0.72393,0.72434,2974,2022-03-08 14:00:00
7257,XRPUSD_i,0.72326,0.72237,0.71836,0.72563,0.7219949999999999,0.72212,0.7221825,0.722405,3638,2022-03-08 15:00:00
7258,XRPUSD_i,0.72237,0.71994,0.71727,0.72428,0.7207749999999999,0.7204966666666666,0.7203575,0.7209649999999999,5222,2022-03-08 16:00:00
7259,XRPUSD_i,0.71994,0.72085,0.71482,0.72176,0.71829,0.7191433333333332,0.7195699999999999,0.7193425,4554,2022-03-08 17:00:00
7260,XRPUSD_i,0.72085,0.71299,0.7119,0.72311,0.7175050000000001,0.7160000000000001,0.7152475,0.7172125,5938,2022-03-08 18:00:00
7261,XRPUSD_i,0.71299,0.72181,0.71276,0.72272,0.71774,0.7190966666666667,0.719775,0.71757,5006,2022-03-08 19:00:00
7262,XRPUSD_i,0.72181,0.72036,0.71918,0.72681,0.722995,0.7221166666666666,0.7216775,0.72204,4283,2022-03-08 20:00:00
7263,XRPUSD_i,0.72036,0.72217,0.71712,0.7229,0.72001,0.72073,0.72109,0.7206374999999999,4092,2022-03-08 21:00:00
7264,XRPUSD_i,0.72217,0.71551,0.71403,0.7235,0.7187650000000001,0.7176800000000001,0.7171375000000001,0.7188025,2831,2022-03-08 22:00:00
7265,XRPUSD_i,0.71551,0.71667,0.71405,0.71745,0.71575,0.7160566666666667,0.71621,0.71592,2123,2022-03-08 23:00:00
7266,XRPUSD_i,0.71667,0.71715,0.71542,0.71809,0.716755,0.7168866666666668,0.7169525000000001,0.7168325000000001,1702,2022-03-09 00:00:00
7267,XRPUSD_i,0.71715,0.71912,0.71614,0.7217,0.71892,0.7189866666666666,0.71902,0.7185275,3554,2022-03-09 01:00:00
7268,XRPUSD_i,0.71912,0.7253,0.71814,0.7254,0.72177,0.7229466666666666,0.7235349999999999,0.7219899999999999,4709,2022-03-09 02:00:00
7269,XRPUSD_i,0.7253,0.72634,0.72389,0.7273,0.725595,0.7258433333333333,0.7259675,0.7257075,3409,2022-03-09 03:00:00
7270,XRPUSD_i,0.72634,0.72606,0.72526,0.72901,0.7271350000000001,0.7267766666666667,0.7265975,0.7266675,3469,2022-03-09 04:00:00
7271,XRPUSD_i,0.72606,0.74189,0.72605,0.74883,0.73744,0.7389233333333333,0.739665,0.7357075,7227,2022-03-09 05:00:00
7272,XRPUSD_i,0.74185,0.74671,0.74019,0.74743,0.7438100000000001,0.7447766666666666,0.74526,0.744045,5829,2022-03-09 06:00:00
7273,XRPUSD_i,0.74671,0.74234,0.73996,0.74747,0.7437149999999999,0.7432566666666666,0.7430275,0.7441199999999999,3224,2022-03-09 07:00:00
7274,XRPUSD_i,0.74234,0.74431,0.74129,0.74539,0.74334,0.7436633333333335,0.7438250000000001,0.7433325000000001,3714,2022-03-09 08:00:00
7275,XRPUSD_i,0.74431,0.74833,0.74164,0.74987,0.745755,0.7466133333333334,0.7470425,0.7460375,4528,2022-03-09 09:00:00
7276,XRPUSD_i,0.74832,0.75098,0.74832,0.75513,0.751725,0.7514766666666667,0.7513525000000001,0.7506875000000001,5863,2022-03-09 10:00:00
7277,XRPUSD_i,0.75099,0.75044,0.74751,0.75282,0.750165,0.7502566666666667,0.7503025000000001,0.75044,2827,2022-03-09 11:00:00
7278,XRPUSD_i,0.75044,0.75282,0.74935,0.75312,0.751235,0.7517633333333333,0.7520275000000001,0.7514325,2759,2022-03-09 12:00:00
7279,XRPUSD_i,0.75282,0.74935,0.74935,0.75384,0.751595,0.7508466666666666,0.7504724999999999,0.7513399999999999,2714,2022-03-09 13:00:00
7280,XRPUSD_i,0.74935,0.7478,0.74251,0.75844,0.750475,0.7495833333333334,0.7491375,0.749525,5970,2022-03-09 14:00:00
7281,XRPUSD_i,0.7478,0.74762,0.74374,0.75135,0.7475449999999999,0.74757,0.7475824999999999,0.7476274999999999,4586,2022-03-09 15:00:00
7282,XRPUSD_i,0.74762,0.754,0.7476,0.75634,0.75197,0.7526466666666667,0.752985,0.75139,5538,2022-03-09 16:00:00
7283,XRPUSD_i,0.754,0.76494,0.75281,0.76667,0.75974,0.7614733333333333,0.76234,0.759605,5528,2022-03-09 17:00:00
7284,XRPUSD_i,0.76494,0.76044,0.7588,0.77295,0.7658750000000001,0.7640633333333334,0.7631575,0.7642825,4666,2022-03-09 18:00:00
7285,XRPUSD_i,0.76044,0.76861,0.75977,0.76947,0.76462,0.76595,0.766615,0.7645725,4236,2022-03-09 19:00:00
7286,XRPUSD_i,0.76861,0.75989,0.75615,0.76861,0.7623800000000001,0.7615500000000001,0.761135,0.763315,3505,2022-03-09 20:00:00
7287,XRPUSD_i,0.75989,0.76095,0.75438,0.76306,0.7587200000000001,0.7594633333333333,0.759835,0.75957,4207,2022-03-09 21:00:00
7288,XRPUSD_i,0.76095,0.75943,0.75575,0.76357,0.75966,0.7595833333333334,0.759545,0.759925,3018,2022-03-09 22:00:00
7289,XRPUSD_i,0.75943,0.76081,0.75787,0.76144,0.759655,0.76004,0.7602325000000001,0.7598875,3050,2022-03-09 23:00:00
