,NZDJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
5002,NZDJPY_i,78.623,78.815,78.623,78.874,78.7485,78.77066666666667,78.78175,78.73375,2492,2021-10-11 17:00:00
5003,NZDJPY_i,78.815,78.868,78.768,78.901,78.83449999999999,78.84566666666666,78.85125,78.838,1610,2021-10-11 18:00:00
5004,NZDJPY_i,78.865,78.803,78.764,78.885,78.8245,78.81733333333334,78.81375,78.82925,1365,2021-10-11 19:00:00
5005,NZDJPY_i,78.802,78.673,78.635,78.803,78.719,78.70366666666666,78.696,78.72825,1816,2021-10-11 20:00:00
5006,NZDJPY_i,78.673,78.704,78.624,78.715,78.6695,78.681,78.68675,78.679,1542,2021-10-11 21:00:00
5007,NZDJPY_i,78.7,78.603,78.599,78.709,78.654,78.637,78.6285,78.65275,1734,2021-10-11 22:00:00
5008,NZDJPY_i,78.602,78.58,78.54,78.655,78.5975,78.59166666666665,78.58874999999999,78.59424999999999,841,2021-10-11 23:00:00
5009,NZDJPY_i,78.531,78.553,78.379,78.685,78.53200000000001,78.539,78.5425,78.537,738,2021-10-12 00:00:00
5010,NZDJPY_i,78.557,78.628,78.533,78.692,78.6125,78.61766666666666,78.62025,78.6025,484,2021-10-12 01:00:00
5011,NZDJPY_i,78.629,78.704,78.617,78.714,78.66550000000001,78.67833333333334,78.68475000000001,78.66600000000001,980,2021-10-12 02:00:00
5012,NZDJPY_i,78.701,78.566,78.532,78.708,78.62,78.602,78.593,78.62675,2985,2021-10-12 03:00:00
5013,NZDJPY_i,78.566,78.509,78.454,78.599,78.5265,78.52066666666667,78.51775,78.53200000000001,2821,2021-10-12 04:00:00
5014,NZDJPY_i,78.509,78.506,78.497,78.6,78.54849999999999,78.53433333333332,78.52725,78.52799999999999,1989,2021-10-12 05:00:00
5015,NZDJPY_i,78.504,78.538,78.43,78.569,78.49950000000001,78.51233333333334,78.51875000000001,78.51025000000001,1607,2021-10-12 06:00:00
5016,NZDJPY_i,78.539,78.666,78.538,78.671,78.6045,78.625,78.63525,78.6035,1287,2021-10-12 07:00:00
5017,NZDJPY_i,78.666,78.707,78.662,78.751,78.7065,78.70666666666666,78.70675,78.6965,1724,2021-10-12 08:00:00
5018,NZDJPY_i,78.713,78.416,78.357,78.726,78.5415,78.49966666666667,78.47874999999999,78.553,3591,2021-10-12 09:00:00
5019,NZDJPY_i,78.418,78.685,78.379,78.744,78.5615,78.60266666666666,78.62325,78.5565,3800,2021-10-12 10:00:00
5020,NZDJPY_i,78.686,78.863,78.665,78.912,78.7885,78.81333333333333,78.82575,78.7815,2915,2021-10-12 11:00:00
5021,NZDJPY_i,78.863,78.766,78.756,78.931,78.8435,78.81766666666668,78.80475000000001,78.82900000000001,2313,2021-10-12 12:00:00
5022,NZDJPY_i,78.766,78.968,78.756,78.996,78.876,78.90666666666668,78.92200000000001,78.87150000000001,1974,2021-10-12 13:00:00
5023,NZDJPY_i,78.968,78.977,78.878,78.981,78.92949999999999,78.94533333333332,78.95325,78.951,2041,2021-10-12 14:00:00
5024,NZDJPY_i,78.976,78.899,78.867,79.068,78.9675,78.94466666666666,78.93325,78.9525,3667,2021-10-12 15:00:00
5025,NZDJPY_i,78.9,78.791,78.767,78.973,78.87,78.84366666666666,78.8305,78.85775000000001,5123,2021-10-12 16:00:00
5026,NZDJPY_i,78.794,78.778,78.66,78.841,78.75049999999999,78.75966666666666,78.76425,78.76825,4890,2021-10-12 17:00:00
5027,NZDJPY_i,78.781,78.927,78.781,78.932,78.85650000000001,78.88000000000001,78.89175000000002,78.85525000000001,2655,2021-10-12 18:00:00
5028,NZDJPY_i,78.93,78.827,78.802,78.95,78.876,78.85966666666667,78.8515,78.87725,1709,2021-10-12 19:00:00
5029,NZDJPY_i,78.827,78.798,78.752,78.839,78.7955,78.79633333333334,78.79675,78.804,1457,2021-10-12 20:00:00
5030,NZDJPY_i,78.796,78.857,78.768,78.857,78.8125,78.82733333333333,78.83475,78.8195,1374,2021-10-12 21:00:00
5031,NZDJPY_i,78.856,78.779,78.735,78.857,78.79599999999999,78.79033333333332,78.7875,78.80675,1526,2021-10-12 22:00:00
5032,NZDJPY_i,78.78,78.704,78.701,78.804,78.7525,78.73633333333333,78.72825,78.74725000000001,643,2021-10-12 23:00:00
5033,NZDJPY_i,78.648,78.701,78.62,78.763,78.6915,78.69466666666666,78.69624999999999,78.68299999999999,414,2021-10-13 00:00:00
5034,NZDJPY_i,78.699,78.697,78.69,78.754,78.72200000000001,78.71366666666667,78.7095,78.71000000000001,895,2021-10-13 01:00:00
5035,NZDJPY_i,78.697,78.589,78.579,78.7,78.6395,78.62266666666666,78.61425,78.64125,1244,2021-10-13 02:00:00
5036,NZDJPY_i,78.591,78.628,78.561,78.729,78.64500000000001,78.63933333333334,78.6365,78.62725,3444,2021-10-13 03:00:00
5037,NZDJPY_i,78.628,78.63,78.518,78.663,78.59049999999999,78.60366666666665,78.61025,78.60974999999999,2513,2021-10-13 04:00:00
5038,NZDJPY_i,78.63,78.689,78.62,78.705,78.6625,78.67133333333332,78.67575,78.661,1622,2021-10-13 05:00:00
5039,NZDJPY_i,78.69,78.735,78.69,78.827,78.7585,78.75066666666667,78.74675,78.7355,1576,2021-10-13 06:00:00
5040,NZDJPY_i,78.735,78.739,78.685,78.755,78.72,78.72633333333333,78.7295,78.7285,1221,2021-10-13 07:00:00
5041,NZDJPY_i,78.739,78.701,78.681,78.755,78.71799999999999,78.71233333333332,78.70949999999999,78.719,1432,2021-10-13 08:00:00
5042,NZDJPY_i,78.702,78.826,78.639,78.839,78.739,78.768,78.7825,78.7515,2400,2021-10-13 09:00:00
5043,NZDJPY_i,78.826,78.861,78.698,78.88,78.78899999999999,78.81299999999999,78.82499999999999,78.81625,3227,2021-10-13 10:00:00
5044,NZDJPY_i,78.861,78.969,78.808,78.99,78.899,78.92233333333333,78.934,78.907,2350,2021-10-13 11:00:00
5045,NZDJPY_i,78.969,78.931,78.911,78.996,78.95349999999999,78.94599999999998,78.94224999999999,78.95174999999999,1932,2021-10-13 12:00:00
5046,NZDJPY_i,78.93,78.877,78.842,78.997,78.9195,78.90533333333333,78.89825,78.9115,1560,2021-10-13 13:00:00
5047,NZDJPY_i,78.879,78.852,78.832,78.907,78.86949999999999,78.86366666666666,78.86075,78.86749999999999,1685,2021-10-13 14:00:00
5048,NZDJPY_i,78.854,78.607,78.57,78.878,78.72399999999999,78.68499999999999,78.6655,78.72725,4697,2021-10-13 15:00:00
5049,NZDJPY_i,78.607,78.777,78.603,78.858,78.7305,78.746,78.75375,78.71125,6278,2021-10-13 16:00:00
5050,NZDJPY_i,78.774,78.827,78.668,78.875,78.7715,78.79,78.79925,78.786,5358,2021-10-13 17:00:00
5051,NZDJPY_i,78.825,78.915,78.823,78.947,78.88499999999999,78.895,78.9,78.8775,2694,2021-10-13 18:00:00
5052,NZDJPY_i,78.915,78.923,78.889,78.971,78.93,78.92766666666667,78.9265,78.92450000000001,1589,2021-10-13 19:00:00
5053,NZDJPY_i,78.923,78.858,78.858,78.942,78.9,78.88600000000001,78.879,78.89525,1706,2021-10-13 20:00:00
5054,NZDJPY_i,78.861,78.827,78.819,78.937,78.878,78.861,78.85249999999999,78.861,3077,2021-10-13 21:00:00
5055,NZDJPY_i,78.826,78.89,78.811,78.899,78.855,78.86666666666667,78.8725,78.85650000000001,1479,2021-10-13 22:00:00
5056,NZDJPY_i,78.89,78.856,78.853,78.934,78.89349999999999,78.88099999999999,78.87474999999999,78.88324999999999,744,2021-10-13 23:00:00
5057,NZDJPY_i,78.82,78.83,78.744,78.856,78.8,78.81,78.815,78.8125,1658,2021-10-14 00:00:00
5058,NZDJPY_i,78.83,78.895,78.83,78.923,78.8765,78.88266666666665,78.88574999999999,78.86949999999999,401,2021-10-14 01:00:00
5059,NZDJPY_i,78.895,78.979,78.892,78.983,78.9375,78.95133333333332,78.95824999999999,78.93724999999999,604,2021-10-14 02:00:00
5060,NZDJPY_i,78.978,79.07,78.954,79.118,79.036,79.04733333333333,79.053,79.03,1943,2021-10-14 03:00:00
5061,NZDJPY_i,79.07,79.114,79.061,79.123,79.09200000000001,79.09933333333335,79.10300000000001,79.09200000000001,1758,2021-10-14 04:00:00
5062,NZDJPY_i,79.114,79.167,79.092,79.185,79.1385,79.148,79.15275,79.1395,1108,2021-10-14 05:00:00
5063,NZDJPY_i,79.167,79.231,79.164,79.268,79.21600000000001,79.221,79.2235,79.20750000000001,1108,2021-10-14 06:00:00
5064,NZDJPY_i,79.232,79.222,79.211,79.253,79.232,79.22866666666665,79.22699999999999,79.2295,1126,2021-10-14 07:00:00
5065,NZDJPY_i,79.222,79.208,79.19,79.237,79.2135,79.21166666666666,79.21074999999999,79.21424999999999,836,2021-10-14 08:00:00
5066,NZDJPY_i,79.21,79.326,79.142,79.357,79.2495,79.27499999999999,79.28774999999999,79.25874999999999,2259,2021-10-14 09:00:00
5067,NZDJPY_i,79.325,79.411,79.298,79.448,79.37299999999999,79.38566666666667,79.392,79.37049999999999,2958,2021-10-14 10:00:00
5068,NZDJPY_i,79.413,79.606,79.409,79.678,79.5435,79.56433333333332,79.57475,79.5265,2498,2021-10-14 11:00:00
5069,NZDJPY_i,79.606,79.546,79.535,79.66,79.5975,79.58033333333333,79.57175,79.58675,2191,2021-10-14 12:00:00
5070,NZDJPY_i,79.544,79.636,79.492,79.655,79.5735,79.59433333333332,79.60475,79.58175,1688,2021-10-14 13:00:00
5071,NZDJPY_i,79.634,79.703,79.613,79.737,79.675,79.68433333333333,79.689,79.67175,2062,2021-10-14 14:00:00
5072,NZDJPY_i,79.703,79.881,79.688,79.891,79.7895,79.82000000000001,79.83525,79.79075,3593,2021-10-14 15:00:00
5073,NZDJPY_i,79.881,79.844,79.789,79.898,79.8435,79.84366666666666,79.84375,79.85300000000001,4043,2021-10-14 16:00:00
5074,NZDJPY_i,79.844,79.893,79.819,79.927,79.873,79.87966666666667,79.88300000000001,79.87075,3106,2021-10-14 17:00:00
5075,NZDJPY_i,79.895,79.808,79.745,79.895,79.82,79.81599999999999,79.814,79.83574999999999,2268,2021-10-14 18:00:00
5076,NZDJPY_i,79.808,79.834,79.74,79.837,79.7885,79.80366666666667,79.81125,79.80475,1352,2021-10-14 19:00:00
5077,NZDJPY_i,79.834,79.84,79.787,79.86,79.8235,79.829,79.83175,79.83025,1143,2021-10-14 20:00:00
5078,NZDJPY_i,79.84,79.859,79.809,79.866,79.8375,79.84466666666667,79.84825,79.8435,1025,2021-10-14 21:00:00
5079,NZDJPY_i,79.859,79.978,79.854,79.995,79.9245,79.94233333333334,79.95125,79.9215,1603,2021-10-14 22:00:00
5080,NZDJPY_i,79.978,79.963,79.944,80.016,79.98,79.97433333333333,79.97149999999999,79.97525,784,2021-10-14 23:00:00
5081,NZDJPY_i,79.906,79.887,79.835,79.982,79.9085,79.90133333333334,79.89775,79.9025,1079,2021-10-15 00:00:00
5082,NZDJPY_i,79.887,79.994,79.887,80.029,79.958,79.97,79.976,79.94925,655,2021-10-15 01:00:00
5083,NZDJPY_i,79.994,80.065,79.99,80.111,80.0505,80.05533333333334,80.05775,80.03999999999999,1249,2021-10-15 02:00:00
5084,NZDJPY_i,80.065,80.113,80.026,80.165,80.0955,80.10133333333333,80.10425000000001,80.09225,2486,2021-10-15 03:00:00
5085,NZDJPY_i,80.114,80.277,80.078,80.293,80.1855,80.21600000000001,80.23125,80.19050000000001,2355,2021-10-15 04:00:00
5086,NZDJPY_i,80.276,80.319,80.184,80.329,80.25649999999999,80.27733333333333,80.28775,80.277,1820,2021-10-15 05:00:00
5087,NZDJPY_i,80.321,80.305,80.249,80.321,80.285,80.29166666666667,80.295,80.299,1084,2021-10-15 06:00:00
5088,NZDJPY_i,80.305,80.398,80.294,80.401,80.3475,80.36433333333333,80.37275,80.3495,1044,2021-10-15 07:00:00
5089,NZDJPY_i,80.398,80.517,80.397,80.542,80.46950000000001,80.48533333333334,80.49325,80.46350000000001,2083,2021-10-15 08:00:00
5090,NZDJPY_i,80.52,80.51,80.397,80.531,80.464,80.47933333333333,80.487,80.48949999999999,2622,2021-10-15 09:00:00
5091,NZDJPY_i,80.508,80.463,80.432,80.656,80.54400000000001,80.51700000000001,80.5035,80.51475,3486,2021-10-15 10:00:00
5092,NZDJPY_i,80.465,80.587,80.441,80.611,80.52600000000001,80.54633333333334,80.5565,80.52600000000001,2610,2021-10-15 11:00:00
5093,NZDJPY_i,80.587,80.647,80.546,80.669,80.6075,80.62066666666668,80.62725,80.61225,2314,2021-10-15 12:00:00
5094,NZDJPY_i,80.647,80.639,80.558,80.66,80.60900000000001,80.61900000000001,80.62400000000001,80.626,1947,2021-10-15 13:00:00
5095,NZDJPY_i,80.642,80.649,80.61,80.7,80.655,80.653,80.652,80.65025,1832,2021-10-15 14:00:00
5096,NZDJPY_i,80.649,80.653,80.559,80.698,80.6285,80.63666666666667,80.64075000000001,80.63975,4036,2021-10-15 15:00:00
5097,NZDJPY_i,80.653,80.768,80.653,80.806,80.7295,80.74233333333333,80.74875,80.72,4619,2021-10-15 16:00:00
5098,NZDJPY_i,80.766,80.641,80.6,80.807,80.70349999999999,80.68266666666666,80.67225,80.7035,4934,2021-10-15 17:00:00
5099,NZDJPY_i,80.642,80.798,80.636,80.83,80.733,80.75466666666667,80.7655,80.7265,2987,2021-10-15 18:00:00
5100,NZDJPY_i,80.798,80.776,80.707,80.828,80.7675,80.77033333333333,80.77175,80.77725,1824,2021-10-15 19:00:00
5101,NZDJPY_i,80.776,80.816,80.761,80.834,80.7975,80.80366666666667,80.80675,80.79675,1254,2021-10-15 20:00:00
5102,NZDJPY_i,80.816,80.753,80.75,80.848,80.799,80.78366666666666,80.776,80.79175000000001,1295,2021-10-15 21:00:00
5103,NZDJPY_i,80.753,80.732,80.694,80.769,80.73150000000001,80.73166666666667,80.73175,80.73700000000001,1347,2021-10-15 22:00:00
5104,NZDJPY_i,80.733,80.821,80.732,80.851,80.7915,80.80133333333333,80.80625,80.78425,771,2021-10-15 23:00:00
5105,NZDJPY_i,80.69,80.947,80.638,80.966,80.80199999999999,80.85033333333332,80.8745,80.81025,759,2021-10-18 00:00:00
5106,NZDJPY_i,80.959,81.052,80.82,81.207,81.0135,81.02633333333334,81.03275000000001,81.0095,2196,2021-10-18 01:00:00
5107,NZDJPY_i,81.055,80.974,80.969,81.133,81.05099999999999,81.02533333333332,81.01249999999999,81.03275,1909,2021-10-18 02:00:00
5108,NZDJPY_i,80.975,80.863,80.828,81.003,80.91550000000001,80.89800000000001,80.88925,80.91725,2360,2021-10-18 03:00:00
5109,NZDJPY_i,80.863,80.676,80.618,80.863,80.7405,80.719,80.70824999999999,80.755,2876,2021-10-18 04:00:00
5110,NZDJPY_i,80.676,80.86,80.618,80.866,80.74199999999999,80.78133333333334,80.801,80.755,2085,2021-10-18 05:00:00
5111,NZDJPY_i,80.861,80.881,80.786,80.934,80.86,80.867,80.87049999999999,80.8655,2378,2021-10-18 06:00:00
5112,NZDJPY_i,80.881,80.759,80.758,80.888,80.82300000000001,80.80166666666668,80.79100000000001,80.82150000000001,1475,2021-10-18 07:00:00
5113,NZDJPY_i,80.759,80.755,80.71,80.797,80.7535,80.754,80.75425,80.75525,1647,2021-10-18 08:00:00
5114,NZDJPY_i,80.753,80.753,80.643,80.769,80.706,80.72166666666668,80.7295,80.7295,2952,2021-10-18 09:00:00
5115,NZDJPY_i,80.753,80.764,80.696,80.874,80.785,80.778,80.7745,80.77175,4185,2021-10-18 10:00:00
5116,NZDJPY_i,80.764,80.675,80.633,80.797,80.715,80.70166666666667,80.69500000000001,80.71725,3102,2021-10-18 11:00:00
5117,NZDJPY_i,80.675,80.677,80.642,80.74,80.691,80.68633333333334,80.68400000000001,80.68350000000001,2238,2021-10-18 12:00:00
5118,NZDJPY_i,80.677,80.647,80.622,80.722,80.672,80.66366666666666,80.6595,80.667,2337,2021-10-18 13:00:00
5119,NZDJPY_i,80.647,80.683,80.634,80.722,80.678,80.67966666666666,80.6805,80.6715,2244,2021-10-18 14:00:00
5120,NZDJPY_i,80.681,80.628,80.539,80.696,80.6175,80.621,80.62275,80.636,4566,2021-10-18 15:00:00
5121,NZDJPY_i,80.628,80.818,80.613,80.873,80.743,80.76799999999999,80.78049999999999,80.73299999999999,4711,2021-10-18 16:00:00
5122,NZDJPY_i,80.818,80.823,80.765,80.897,80.831,80.82833333333333,80.827,80.82575,3360,2021-10-18 17:00:00
5123,NZDJPY_i,80.824,80.858,80.742,80.864,80.803,80.82133333333333,80.8305,80.822,1798,2021-10-18 18:00:00
5124,NZDJPY_i,80.858,80.9,80.858,80.93,80.894,80.896,80.897,80.88650000000001,900,2021-10-18 19:00:00
5125,NZDJPY_i,80.9,80.927,80.88,80.936,80.908,80.91433333333333,80.9175,80.91075000000001,905,2021-10-18 20:00:00
5126,NZDJPY_i,80.927,80.936,80.902,80.943,80.9225,80.927,80.92925,80.927,959,2021-10-18 21:00:00
5127,NZDJPY_i,80.936,80.98,80.889,80.98,80.9345,80.94966666666666,80.95725,80.94624999999999,1213,2021-10-18 22:00:00
5128,NZDJPY_i,80.978,80.988,80.967,81.023,80.995,80.99266666666666,80.9915,80.989,627,2021-10-18 23:00:00
5129,NZDJPY_i,80.933,80.911,80.871,80.988,80.92949999999999,80.92333333333333,80.92025,80.92575,764,2021-10-19 00:00:00
5130,NZDJPY_i,80.909,80.951,80.909,81.0,80.9545,80.95333333333333,80.95275,80.94225,552,2021-10-19 01:00:00
5131,NZDJPY_i,80.952,81.026,80.952,81.026,80.989,81.00133333333333,81.00750000000001,80.989,794,2021-10-19 02:00:00
5132,NZDJPY_i,81.025,80.965,80.938,81.111,81.0245,81.00466666666667,80.99475000000001,81.00975,2175,2021-10-19 03:00:00
5133,NZDJPY_i,80.965,81.258,80.945,81.313,81.12899999999999,81.17199999999998,81.19349999999999,81.12025,2904,2021-10-19 04:00:00
5134,NZDJPY_i,81.258,81.325,81.218,81.333,81.2755,81.29199999999999,81.30024999999999,81.28349999999999,1862,2021-10-19 05:00:00
5135,NZDJPY_i,81.322,81.272,81.218,81.362,81.28999999999999,81.28399999999999,81.28099999999999,81.2935,1673,2021-10-19 06:00:00
5136,NZDJPY_i,81.272,81.349,81.27,81.366,81.318,81.32833333333333,81.3335,81.31425,1461,2021-10-19 07:00:00
5137,NZDJPY_i,81.349,81.408,81.316,81.427,81.3715,81.38366666666667,81.38975,81.375,1723,2021-10-19 08:00:00
5138,NZDJPY_i,81.41,81.402,81.399,81.51,81.4545,81.437,81.42824999999999,81.43025,3041,2021-10-19 09:00:00
5139,NZDJPY_i,81.4,81.385,81.356,81.522,81.439,81.42099999999999,81.41199999999999,81.41575,4296,2021-10-19 10:00:00
5140,NZDJPY_i,81.384,81.435,81.37,81.488,81.429,81.431,81.432,81.41925,2969,2021-10-19 11:00:00
5141,NZDJPY_i,81.435,81.592,81.409,81.609,81.509,81.53666666666668,81.5505,81.51125,2390,2021-10-19 12:00:00
5142,NZDJPY_i,81.592,81.62,81.563,81.643,81.60300000000001,81.60866666666668,81.6115,81.6045,2327,2021-10-19 13:00:00
5143,NZDJPY_i,81.619,81.676,81.604,81.686,81.64500000000001,81.65533333333333,81.6605,81.64625000000001,2129,2021-10-19 14:00:00
5144,NZDJPY_i,81.677,81.657,81.641,81.754,81.6975,81.68400000000001,81.67725,81.68225000000001,2988,2021-10-19 15:00:00
5145,NZDJPY_i,81.658,81.754,81.546,81.788,81.667,81.69600000000001,81.71050000000001,81.68650000000001,4405,2021-10-19 16:00:00
5146,NZDJPY_i,81.754,81.828,81.754,81.873,81.8135,81.81833333333334,81.82075,81.80225,3542,2021-10-19 17:00:00
5147,NZDJPY_i,81.829,81.834,81.757,81.857,81.807,81.816,81.82050000000001,81.81925,2269,2021-10-19 18:00:00
5148,NZDJPY_i,81.834,81.877,81.788,81.89,81.839,81.85166666666667,81.858,81.84725,1135,2021-10-19 19:00:00
5149,NZDJPY_i,81.878,81.924,81.861,81.946,81.90350000000001,81.91033333333334,81.91375000000001,81.90225000000001,893,2021-10-19 20:00:00
5150,NZDJPY_i,81.924,81.815,81.809,81.944,81.8765,81.856,81.84575,81.87299999999999,1249,2021-10-19 21:00:00
5151,NZDJPY_i,81.815,81.772,81.733,81.815,81.774,81.77333333333333,81.773,81.78375,1339,2021-10-19 22:00:00
5152,NZDJPY_i,81.773,81.777,81.754,81.819,81.7865,81.78333333333335,81.78175,81.78075000000001,944,2021-10-19 23:00:00
5153,NZDJPY_i,81.745,81.731,81.675,81.777,81.726,81.72766666666666,81.7285,81.732,318,2021-10-20 00:00:00
5154,NZDJPY_i,81.72,81.775,81.72,81.779,81.7495,81.758,81.76225,81.7485,642,2021-10-20 01:00:00
5155,NZDJPY_i,81.775,81.941,81.775,81.948,81.8615,81.888,81.90125,81.85975,1460,2021-10-20 02:00:00
5156,NZDJPY_i,81.941,82.022,81.92,82.065,81.9925,82.00233333333334,82.00725,81.987,2590,2021-10-20 03:00:00
5157,NZDJPY_i,82.02,82.048,81.937,82.13,82.0335,82.03833333333334,82.04075,82.03375,3034,2021-10-20 04:00:00
5158,NZDJPY_i,82.045,82.018,81.999,82.083,82.041,82.03333333333333,82.0295,82.03625,1670,2021-10-20 05:00:00
5159,NZDJPY_i,82.017,82.123,82.005,82.123,82.064,82.08366666666666,82.09349999999999,82.067,1215,2021-10-20 06:00:00
5160,NZDJPY_i,82.123,82.203,82.112,82.222,82.167,82.179,82.185,82.165,1715,2021-10-20 07:00:00
5161,NZDJPY_i,82.204,82.17,82.124,82.22,82.172,82.17133333333334,82.171,82.1795,2086,2021-10-20 08:00:00
5162,NZDJPY_i,82.172,81.993,81.986,82.179,82.08250000000001,82.05266666666667,82.03775,82.08250000000001,3090,2021-10-20 09:00:00
5163,NZDJPY_i,81.992,81.953,81.868,82.082,81.975,81.96766666666666,81.964,81.97375,3830,2021-10-20 10:00:00
5164,NZDJPY_i,81.953,81.969,81.935,82.06,81.9975,81.988,81.98325,81.97925000000001,2209,2021-10-20 11:00:00
5165,NZDJPY_i,81.969,81.948,81.874,81.972,81.923,81.93133333333333,81.93549999999999,81.94075,1680,2021-10-20 12:00:00
5166,NZDJPY_i,81.948,82.012,81.94,82.067,82.0035,82.00633333333333,82.00775,81.99175,2485,2021-10-20 13:00:00
5167,NZDJPY_i,82.014,81.95,81.928,82.039,81.98349999999999,81.97233333333332,81.96674999999999,81.98275,1607,2021-10-20 14:00:00
5168,NZDJPY_i,81.95,81.933,81.832,81.964,81.898,81.90966666666667,81.9155,81.91975,3487,2021-10-20 15:00:00
5169,NZDJPY_i,81.932,82.094,81.885,82.111,81.998,82.03,82.04599999999999,82.0055,3865,2021-10-20 16:00:00
5170,NZDJPY_i,82.094,82.267,82.05,82.333,82.19149999999999,82.21666666666665,82.22925,82.18599999999999,3190,2021-10-20 17:00:00
5171,NZDJPY_i,82.267,82.237,82.203,82.295,82.249,82.24499999999999,82.243,82.25049999999999,2456,2021-10-20 18:00:00
5172,NZDJPY_i,82.237,82.2,82.199,82.28,82.23949999999999,82.22633333333333,82.21974999999999,82.22899999999998,1627,2021-10-20 19:00:00
5173,NZDJPY_i,82.2,82.243,82.164,82.28,82.22200000000001,82.229,82.2325,82.22175,2136,2021-10-20 20:00:00
5174,NZDJPY_i,82.145,82.285,82.121,82.316,82.2185,82.24066666666667,82.25175,82.21675,1366,2021-10-20 21:00:00
5175,NZDJPY_i,82.288,82.337,82.26,82.351,82.3055,82.31599999999999,82.32124999999999,82.309,1529,2021-10-20 22:00:00
5176,NZDJPY_i,82.339,82.299,82.281,82.371,82.326,82.317,82.3125,82.32249999999999,863,2021-10-20 23:00:00
5177,NZDJPY_i,82.244,82.221,82.089,82.297,82.193,82.20233333333333,82.207,82.21275,1396,2021-10-21 00:00:00
5178,NZDJPY_i,82.222,82.307,82.219,82.357,82.288,82.29433333333333,82.2975,82.27624999999999,602,2021-10-21 01:00:00
5179,NZDJPY_i,82.307,82.321,82.287,82.339,82.313,82.31566666666667,82.31700000000001,82.3135,832,2021-10-21 02:00:00
5180,NZDJPY_i,82.321,82.336,82.261,82.353,82.30699999999999,82.31666666666666,82.3215,82.31774999999999,1899,2021-10-21 03:00:00
5181,NZDJPY_i,82.336,82.428,82.315,82.433,82.374,82.392,82.401,82.378,1881,2021-10-21 04:00:00
5182,NZDJPY_i,82.428,82.464,82.351,82.492,82.42150000000001,82.43566666666668,82.44275,82.43375,1853,2021-10-21 05:00:00
5183,NZDJPY_i,82.464,82.305,82.303,82.491,82.39699999999999,82.36633333333333,82.351,82.39075,1474,2021-10-21 06:00:00
5184,NZDJPY_i,82.305,82.017,81.905,82.306,82.1055,82.07600000000001,82.06125,82.13325,4253,2021-10-21 07:00:00
5185,NZDJPY_i,82.017,81.948,81.924,82.077,82.0005,81.983,81.97425,81.9915,2832,2021-10-21 08:00:00
5186,NZDJPY_i,81.948,81.814,81.755,82.089,81.922,81.886,81.868,81.9015,3511,2021-10-21 09:00:00
5187,NZDJPY_i,81.816,81.89,81.771,81.904,81.8375,81.855,81.86375,81.84525,3524,2021-10-21 10:00:00
5188,NZDJPY_i,81.89,81.822,81.751,81.898,81.8245,81.82366666666667,81.82325,81.84025,2340,2021-10-21 11:00:00
5189,NZDJPY_i,81.822,81.87,81.781,81.888,81.8345,81.84633333333333,81.85225,81.84025,1829,2021-10-21 12:00:00
5190,NZDJPY_i,81.872,81.853,81.779,81.884,81.8315,81.83866666666667,81.84225,81.84700000000001,1819,2021-10-21 13:00:00
5191,NZDJPY_i,81.855,81.939,81.82,81.966,81.893,81.90833333333333,81.916,81.895,1872,2021-10-21 14:00:00
5192,NZDJPY_i,81.939,81.753,81.668,81.943,81.8055,81.788,81.77924999999999,81.82575,4126,2021-10-21 15:00:00
