,NZDCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
3883,NZDCAD_i,0.88081,0.88081,0.88064,0.88116,0.8809,0.8808699999999999,0.8808549999999999,0.8808549999999999,330,2021-08-06 02:00:00
3884,NZDCAD_i,0.88085,0.88106,0.8807,0.88154,0.88112,0.8811,0.8810899999999999,0.8810375,832,2021-08-06 03:00:00
3885,NZDCAD_i,0.88107,0.8806,0.88053,0.88118,0.8808549999999999,0.88077,0.8807275000000001,0.8808450000000001,839,2021-08-06 04:00:00
3886,NZDCAD_i,0.8806,0.88084,0.88057,0.88126,0.880915,0.88089,0.8808775,0.8808175,906,2021-08-06 05:00:00
3887,NZDCAD_i,0.88083,0.88134,0.88077,0.88146,0.8811150000000001,0.8811900000000001,0.8812275,0.8811000000000001,523,2021-08-06 06:00:00
3888,NZDCAD_i,0.88137,0.88116,0.8811,0.88141,0.881255,0.8812233333333334,0.8812075,0.88126,419,2021-08-06 07:00:00
3889,NZDCAD_i,0.88114,0.88131,0.88108,0.88154,0.88131,0.88131,0.88131,0.8812675000000001,578,2021-08-06 08:00:00
3890,NZDCAD_i,0.88126,0.88079,0.88059,0.88131,0.88095,0.8808966666666667,0.88087,0.8809875,830,2021-08-06 09:00:00
3891,NZDCAD_i,0.88078,0.88112,0.88042,0.88127,0.880845,0.8809366666666666,0.8809825,0.8808975,1456,2021-08-06 10:00:00
3892,NZDCAD_i,0.88113,0.88198,0.88102,0.88201,0.881515,0.8816700000000001,0.8817475,0.881535,1209,2021-08-06 11:00:00
3893,NZDCAD_i,0.88197,0.8822,0.8819,0.88236,0.8821300000000001,0.8821533333333335,0.8821650000000001,0.8821075,810,2021-08-06 12:00:00
3894,NZDCAD_i,0.88219,0.88202,0.88152,0.88239,0.881955,0.8819766666666666,0.8819874999999999,0.88203,913,2021-08-06 13:00:00
3895,NZDCAD_i,0.88201,0.88197,0.88126,0.88213,0.881695,0.8817866666666667,0.8818325,0.8818425000000001,753,2021-08-06 14:00:00
3896,NZDCAD_i,0.88196,0.88166,0.88053,0.8832,0.881865,0.8817966666666667,0.8817625,0.8818374999999999,3645,2021-08-06 15:00:00
3897,NZDCAD_i,0.88166,0.88152,0.88126,0.88256,0.88191,0.88178,0.881715,0.88175,3482,2021-08-06 16:00:00
3898,NZDCAD_i,0.8815,0.88156,0.88005,0.8818,0.880925,0.8811366666666666,0.8812424999999999,0.8812274999999999,2893,2021-08-06 17:00:00
3899,NZDCAD_i,0.88153,0.88076,0.88019,0.88153,0.88086,0.8808266666666666,0.88081,0.8810025,2114,2021-08-06 18:00:00
3900,NZDCAD_i,0.88074,0.88046,0.88007,0.88084,0.880455,0.8804566666666668,0.8804575000000001,0.8805275,995,2021-08-06 19:00:00
3901,NZDCAD_i,0.88046,0.88016,0.88011,0.88068,0.880395,0.8803166666666667,0.8802775,0.8803525000000001,758,2021-08-06 20:00:00
3902,NZDCAD_i,0.88015,0.88019,0.87984,0.88049,0.880165,0.8801733333333334,0.8801775000000001,0.8801675,738,2021-08-06 21:00:00
3903,NZDCAD_i,0.88018,0.88026,0.88,0.88046,0.8802300000000001,0.88024,0.8802449999999999,0.880225,642,2021-08-06 22:00:00
3904,NZDCAD_i,0.88021,0.88011,0.87987,0.88056,0.880215,0.8801799999999999,0.8801625,0.8801874999999999,424,2021-08-06 23:00:00
3905,NZDCAD_i,0.87889,0.87828,0.87815,0.88019,0.87917,0.8788733333333333,0.878725,0.8788775,329,2021-08-09 00:00:00
3906,NZDCAD_i,0.87905,0.87955,0.87797,0.88025,0.8791100000000001,0.8792566666666667,0.8793300000000001,0.879205,1277,2021-08-09 01:00:00
3907,NZDCAD_i,0.87956,0.87874,0.87786,0.87959,0.878725,0.87873,0.8787325,0.8789375,1162,2021-08-09 02:00:00
3908,NZDCAD_i,0.87874,0.87989,0.87844,0.87993,0.879185,0.87942,0.8795375,0.87925,1207,2021-08-09 03:00:00
3909,NZDCAD_i,0.87993,0.88091,0.87988,0.88141,0.880645,0.8807333333333333,0.8807775,0.8805324999999999,1254,2021-08-09 04:00:00
3910,NZDCAD_i,0.8809,0.88153,0.88087,0.88174,0.881305,0.88138,0.8814175000000001,0.88126,740,2021-08-09 05:00:00
3911,NZDCAD_i,0.88155,0.88154,0.88116,0.88165,0.881405,0.8814500000000001,0.8814725000000001,0.881475,522,2021-08-09 06:00:00
3912,NZDCAD_i,0.88154,0.88154,0.88123,0.88161,0.88142,0.88146,0.88148,0.88148,472,2021-08-09 07:00:00
3913,NZDCAD_i,0.88155,0.88171,0.88141,0.88193,0.88167,0.8816833333333333,0.88169,0.8816499999999999,588,2021-08-09 08:00:00
3914,NZDCAD_i,0.88166,0.88116,0.88091,0.88206,0.881485,0.8813766666666667,0.8813225,0.8814475,1237,2021-08-09 09:00:00
3915,NZDCAD_i,0.88117,0.87963,0.87961,0.88164,0.880625,0.8802933333333334,0.8801275000000001,0.8805125,2220,2021-08-09 10:00:00
3916,NZDCAD_i,0.87965,0.87975,0.87905,0.87996,0.879505,0.8795866666666666,0.8796275,0.8796025000000001,1727,2021-08-09 11:00:00
3917,NZDCAD_i,0.87975,0.87931,0.87881,0.87989,0.87935,0.8793366666666667,0.87933,0.87944,1397,2021-08-09 12:00:00
3918,NZDCAD_i,0.87931,0.87931,0.87888,0.87962,0.87925,0.87927,0.8792800000000001,0.8792800000000001,1161,2021-08-09 13:00:00
3919,NZDCAD_i,0.87931,0.8797,0.87931,0.88021,0.8797600000000001,0.8797400000000001,0.8797300000000001,0.8796325,1012,2021-08-09 14:00:00
3920,NZDCAD_i,0.87971,0.88041,0.87936,0.88052,0.8799399999999999,0.8800966666666666,0.8801749999999999,0.8799999999999999,1738,2021-08-09 15:00:00
3921,NZDCAD_i,0.88042,0.88116,0.87968,0.88141,0.880545,0.88075,0.8808525,0.8806675,2400,2021-08-09 16:00:00
3922,NZDCAD_i,0.88116,0.8805,0.88017,0.8819,0.881035,0.8808566666666667,0.8807675,0.8809325,2887,2021-08-09 17:00:00
3923,NZDCAD_i,0.88051,0.87981,0.87978,0.88101,0.880395,0.8802,0.8801025,0.8802775,1521,2021-08-09 18:00:00
3924,NZDCAD_i,0.87981,0.88006,0.87952,0.88017,0.879845,0.8799166666666666,0.8799524999999999,0.87989,1010,2021-08-09 19:00:00
3925,NZDCAD_i,0.88003,0.87981,0.87923,0.88016,0.879695,0.8797333333333333,0.8797524999999999,0.8798075,706,2021-08-09 20:00:00
3926,NZDCAD_i,0.87981,0.87932,0.87906,0.88021,0.879635,0.8795299999999999,0.8794774999999999,0.8795999999999999,773,2021-08-09 21:00:00
3927,NZDCAD_i,0.87933,0.87927,0.87894,0.8795,0.87922,0.8792366666666668,0.879245,0.87926,722,2021-08-09 22:00:00
3928,NZDCAD_i,0.87929,0.87912,0.87865,0.87976,0.879205,0.8791766666666666,0.8791625,0.879205,628,2021-08-09 23:00:00
3929,NZDCAD_i,0.87912,0.87866,0.8781,0.87956,0.87883,0.8787733333333333,0.878745,0.87886,394,2021-08-10 00:00:00
3930,NZDCAD_i,0.87865,0.8793,0.87856,0.87949,0.879025,0.8791166666666665,0.8791624999999998,0.8789999999999999,398,2021-08-10 01:00:00
3931,NZDCAD_i,0.87933,0.87897,0.87892,0.87933,0.8791249999999999,0.8790733333333334,0.8790475,0.8791375,379,2021-08-10 02:00:00
3932,NZDCAD_i,0.87901,0.87912,0.87854,0.87928,0.87891,0.87898,0.879015,0.8789875,688,2021-08-10 03:00:00
3933,NZDCAD_i,0.87914,0.87738,0.87707,0.87925,0.87816,0.8779,0.87777,0.87821,1030,2021-08-10 04:00:00
3934,NZDCAD_i,0.87736,0.87722,0.87684,0.87777,0.877305,0.8772766666666666,0.8772625,0.8772975,896,2021-08-10 05:00:00
3935,NZDCAD_i,0.87723,0.8774,0.87712,0.87768,0.8774,0.8774000000000001,0.8774,0.8773575,540,2021-08-10 06:00:00
3936,NZDCAD_i,0.8774,0.87653,0.87641,0.87744,0.876925,0.8767933333333332,0.8767274999999999,0.8769449999999999,488,2021-08-10 07:00:00
3937,NZDCAD_i,0.87651,0.87697,0.87651,0.87722,0.876865,0.8769,0.8769175,0.8768025,671,2021-08-10 08:00:00
3938,NZDCAD_i,0.87701,0.87691,0.87656,0.87742,0.8769899999999999,0.8769633333333333,0.87695,0.876975,1159,2021-08-10 09:00:00
3939,NZDCAD_i,0.87691,0.87727,0.87651,0.87746,0.876985,0.87708,0.8771275000000001,0.8770375,1385,2021-08-10 10:00:00
3940,NZDCAD_i,0.87727,0.87822,0.8771,0.87827,0.877685,0.8778633333333333,0.8779524999999999,0.877715,1403,2021-08-10 11:00:00
3941,NZDCAD_i,0.87816,0.87811,0.87786,0.87828,0.8780699999999999,0.8780833333333332,0.8780899999999999,0.8781025,1082,2021-08-10 12:00:00
3942,NZDCAD_i,0.87811,0.87901,0.87793,0.87931,0.87862,0.87875,0.878815,0.87859,1007,2021-08-10 13:00:00
3943,NZDCAD_i,0.87906,0.87926,0.87861,0.87933,0.87897,0.8790666666666667,0.879115,0.879065,998,2021-08-10 14:00:00
3944,NZDCAD_i,0.87926,0.87896,0.87851,0.87961,0.87906,0.8790266666666667,0.8790100000000001,0.879085,1483,2021-08-10 15:00:00
3945,NZDCAD_i,0.87897,0.87792,0.87779,0.87911,0.87845,0.8782733333333334,0.878185,0.8784475,2067,2021-08-10 16:00:00
3946,NZDCAD_i,0.87791,0.87709,0.87656,0.87851,0.877535,0.8773866666666666,0.8773124999999999,0.8775175,2831,2021-08-10 17:00:00
3947,NZDCAD_i,0.87704,0.87751,0.87688,0.87781,0.877345,0.8774000000000001,0.8774275,0.87731,1414,2021-08-10 18:00:00
3948,NZDCAD_i,0.87751,0.87721,0.87692,0.87791,0.8774150000000001,0.8773466666666666,0.8773124999999999,0.8773875,721,2021-08-10 19:00:00
3949,NZDCAD_i,0.87721,0.87736,0.87711,0.87751,0.87731,0.8773266666666667,0.877335,0.8772975000000001,643,2021-08-10 20:00:00
3950,NZDCAD_i,0.87736,0.87761,0.87724,0.87786,0.87755,0.8775700000000001,0.87758,0.8775175000000001,718,2021-08-10 21:00:00
3951,NZDCAD_i,0.87766,0.87736,0.87724,0.87788,0.87756,0.8774933333333333,0.87746,0.8775350000000001,651,2021-08-10 22:00:00
3952,NZDCAD_i,0.87741,0.87728,0.87672,0.87761,0.877165,0.8772033333333332,0.8772224999999999,0.8772549999999999,632,2021-08-10 23:00:00
3953,NZDCAD_i,0.87662,0.8768,0.87581,0.87698,0.876395,0.8765300000000001,0.8765975000000001,0.8765525000000001,316,2021-08-11 00:00:00
3954,NZDCAD_i,0.87696,0.87767,0.87681,0.8778,0.877305,0.8774266666666666,0.8774875,0.8773099999999999,463,2021-08-11 01:00:00
3955,NZDCAD_i,0.87769,0.87684,0.87683,0.87778,0.877305,0.87715,0.8770725,0.877285,395,2021-08-11 02:00:00
3956,NZDCAD_i,0.87685,0.8769,0.87671,0.87736,0.877035,0.87699,0.8769675,0.876955,586,2021-08-11 03:00:00
3957,NZDCAD_i,0.87688,0.87697,0.87635,0.87714,0.876745,0.87682,0.8768575000000001,0.876835,835,2021-08-11 04:00:00
3958,NZDCAD_i,0.87705,0.87765,0.87697,0.87765,0.87731,0.8774233333333333,0.87748,0.87733,577,2021-08-11 05:00:00
3959,NZDCAD_i,0.87764,0.87731,0.87711,0.87791,0.87751,0.8774433333333334,0.87741,0.8774925,557,2021-08-11 06:00:00
