,AUDJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
4488,AUDJPY_i,81.111,81.127,81.049,81.144,81.0965,81.10666666666667,81.11175,81.10775,1477,2021-09-10 07:00:00
4489,AUDJPY_i,81.128,81.11,81.085,81.181,81.133,81.12533333333333,81.1215,81.12599999999999,1685,2021-09-10 08:00:00
4490,AUDJPY_i,81.109,81.122,81.034,81.13,81.082,81.09533333333333,81.102,81.09875,2253,2021-09-10 09:00:00
4491,AUDJPY_i,81.12,81.333,81.073,81.343,81.208,81.24966666666667,81.2705,81.21725,3592,2021-09-10 10:00:00
4492,AUDJPY_i,81.332,81.396,81.301,81.408,81.3545,81.36833333333334,81.37525000000001,81.35925,2623,2021-09-10 11:00:00
4493,AUDJPY_i,81.396,81.302,81.294,81.416,81.35499999999999,81.33733333333333,81.3285,81.352,2136,2021-09-10 12:00:00
4494,AUDJPY_i,81.303,81.316,81.279,81.358,81.3185,81.31766666666667,81.31725,81.314,3613,2021-09-10 13:00:00
4495,AUDJPY_i,81.315,81.276,81.272,81.349,81.3105,81.29899999999999,81.29325,81.303,2871,2021-09-10 14:00:00
4496,AUDJPY_i,81.276,81.319,81.274,81.343,81.30850000000001,81.31200000000001,81.31375000000001,81.30300000000001,4327,2021-09-10 15:00:00
4497,AUDJPY_i,81.32,81.276,81.224,81.345,81.28450000000001,81.28166666666668,81.28025000000001,81.29125,4303,2021-09-10 16:00:00
4498,AUDJPY_i,81.276,81.02,80.962,81.277,81.1195,81.08633333333334,81.06975,81.13375,7528,2021-09-10 17:00:00
4499,AUDJPY_i,81.021,80.962,80.901,81.027,80.964,80.96333333333332,80.963,80.97775,4919,2021-09-10 18:00:00
4500,AUDJPY_i,80.961,81.031,80.92,81.042,80.981,80.99766666666666,81.006,80.9885,3085,2021-09-10 19:00:00
4501,AUDJPY_i,81.031,80.97,80.947,81.04,80.99350000000001,80.98566666666667,80.98175,80.99700000000001,2073,2021-09-10 20:00:00
4502,AUDJPY_i,80.969,80.919,80.904,80.977,80.9405,80.93333333333334,80.92975,80.94225,2341,2021-09-10 21:00:00
4503,AUDJPY_i,80.92,80.744,80.739,80.923,80.831,80.802,80.7875,80.8315,3950,2021-09-10 22:00:00
4504,AUDJPY_i,80.744,80.792,80.741,80.798,80.7695,80.777,80.78075,80.76875,1329,2021-09-10 23:00:00
4505,AUDJPY_i,80.762,80.737,80.688,80.837,80.7625,80.754,80.74975,80.756,330,2021-09-13 00:00:00
4506,AUDJPY_i,80.762,80.94,80.757,80.942,80.8495,80.87966666666667,80.89475,80.85025,1262,2021-09-13 01:00:00
4507,AUDJPY_i,80.94,80.942,80.886,80.953,80.9195,80.927,80.93075,80.93025,1329,2021-09-13 02:00:00
4508,AUDJPY_i,80.948,80.931,80.871,80.988,80.92949999999999,80.92999999999999,80.93024999999999,80.93449999999999,3619,2021-09-13 03:00:00
4509,AUDJPY_i,80.93,80.877,80.866,80.95,80.908,80.89766666666667,80.8925,80.90575,3584,2021-09-13 04:00:00
4510,AUDJPY_i,80.878,80.908,80.833,80.918,80.8755,80.88633333333333,80.89175,80.88425,2563,2021-09-13 05:00:00
4511,AUDJPY_i,80.908,80.859,80.845,80.927,80.886,80.877,80.87249999999999,80.88475,2039,2021-09-13 06:00:00
4512,AUDJPY_i,80.859,80.768,80.718,80.88,80.799,80.78866666666667,80.7835,80.80625,2130,2021-09-13 07:00:00
4513,AUDJPY_i,80.768,80.831,80.654,80.834,80.744,80.77300000000001,80.78750000000001,80.77175,3589,2021-09-13 08:00:00
4514,AUDJPY_i,80.83,80.899,80.79,80.971,80.88050000000001,80.88666666666667,80.88975,80.8725,4364,2021-09-13 09:00:00
4515,AUDJPY_i,80.899,80.99,80.856,81.048,80.952,80.96466666666667,80.971,80.94825,4793,2021-09-13 10:00:00
4516,AUDJPY_i,80.99,81.034,80.983,81.074,81.02850000000001,81.03033333333333,81.03125,81.02025,3405,2021-09-13 11:00:00
4517,AUDJPY_i,81.034,81.01,80.968,81.054,81.011,81.01066666666667,81.0105,81.0165,2040,2021-09-13 12:00:00
4518,AUDJPY_i,81.014,80.915,80.909,81.048,80.9785,80.95733333333334,80.94675000000001,80.9715,2494,2021-09-13 13:00:00
4519,AUDJPY_i,80.915,80.927,80.858,80.947,80.9025,80.91066666666667,80.91475000000001,80.91175000000001,2594,2021-09-13 14:00:00
4520,AUDJPY_i,80.927,81.048,80.898,81.071,80.9845,81.00566666666667,81.01625,80.986,4217,2021-09-13 15:00:00
4521,AUDJPY_i,81.046,80.998,80.919,81.115,81.017,81.01066666666667,81.0075,81.0195,6567,2021-09-13 16:00:00
4522,AUDJPY_i,80.999,81.026,80.863,81.043,80.953,80.97733333333333,80.9895,80.98275000000001,6922,2021-09-13 17:00:00
4523,AUDJPY_i,81.027,81.021,80.942,81.093,81.0175,81.01866666666666,81.01925,81.02074999999999,4256,2021-09-13 18:00:00
4524,AUDJPY_i,81.021,80.997,80.972,81.037,81.00450000000001,81.00200000000001,81.00075000000001,81.00675000000001,2095,2021-09-13 19:00:00
4525,AUDJPY_i,80.997,80.942,80.933,81.013,80.97300000000001,80.96266666666668,80.95750000000001,80.97125000000001,2002,2021-09-13 20:00:00
4526,AUDJPY_i,80.942,80.964,80.872,80.965,80.9185,80.93366666666667,80.94125,80.93575,1993,2021-09-13 21:00:00
4527,AUDJPY_i,80.964,81.016,80.886,81.031,80.9585,80.97766666666666,80.98725,80.97425,2420,2021-09-13 22:00:00
4528,AUDJPY_i,81.016,81.01,81.01,81.086,81.048,81.03533333333333,81.029,81.0305,1052,2021-09-13 23:00:00
4529,AUDJPY_i,80.996,81.033,80.931,81.06,80.99549999999999,81.008,81.01425,81.005,1401,2021-09-14 00:00:00
4530,AUDJPY_i,81.042,81.059,81.042,81.075,81.05850000000001,81.05866666666667,81.05875,81.0545,1538,2021-09-14 01:00:00
4531,AUDJPY_i,81.06,81.002,80.994,81.072,81.033,81.02266666666667,81.0175,81.032,437,2021-09-14 02:00:00
4532,AUDJPY_i,81.0,81.004,80.926,81.046,80.986,80.992,80.995,80.994,1544,2021-09-14 03:00:00
4533,AUDJPY_i,81.003,81.024,80.989,81.128,81.05850000000001,81.04700000000001,81.04125,81.036,2319,2021-09-14 04:00:00
4534,AUDJPY_i,81.025,81.108,81.005,81.132,81.0685,81.08166666666666,81.08825,81.0675,1588,2021-09-14 05:00:00
4535,AUDJPY_i,81.107,80.906,80.865,81.108,80.9865,80.95966666666668,80.94625,80.9965,2149,2021-09-14 06:00:00
4536,AUDJPY_i,80.907,80.814,80.793,80.931,80.862,80.84599999999999,80.838,80.86125,1321,2021-09-14 07:00:00
4537,AUDJPY_i,80.815,80.766,80.747,80.857,80.80199999999999,80.79,80.784,80.79625,1645,2021-09-14 08:00:00
4538,AUDJPY_i,80.765,80.691,80.64,80.774,80.707,80.70166666666667,80.699,80.7175,2255,2021-09-14 09:00:00
4539,AUDJPY_i,80.691,80.836,80.691,80.861,80.77600000000001,80.796,80.80600000000001,80.76975000000002,3337,2021-09-14 10:00:00
4540,AUDJPY_i,80.837,80.778,80.774,80.869,80.8215,80.807,80.79975,80.8145,1916,2021-09-14 11:00:00
4541,AUDJPY_i,80.777,80.694,80.661,80.801,80.731,80.71866666666666,80.7125,80.73325,1521,2021-09-14 12:00:00
4542,AUDJPY_i,80.693,80.732,80.681,80.772,80.7265,80.72833333333334,80.72925000000001,80.7195,1539,2021-09-14 13:00:00
4543,AUDJPY_i,80.732,80.698,80.651,80.748,80.6995,80.699,80.69874999999999,80.70724999999999,2042,2021-09-14 14:00:00
4544,AUDJPY_i,80.699,80.846,80.667,80.951,80.809,80.82133333333333,80.8275,80.79075,6069,2021-09-14 15:00:00
4545,AUDJPY_i,80.845,80.641,80.609,80.939,80.774,80.72966666666667,80.70750000000001,80.7585,5705,2021-09-14 16:00:00
4546,AUDJPY_i,80.641,80.355,80.293,80.641,80.46700000000001,80.42966666666668,80.41100000000002,80.48250000000002,6370,2021-09-14 17:00:00
4547,AUDJPY_i,80.357,80.41,80.347,80.43,80.3885,80.39566666666666,80.39925,80.386,2867,2021-09-14 18:00:00
4548,AUDJPY_i,80.412,80.357,80.353,80.477,80.41499999999999,80.39566666666666,80.386,80.39975,1272,2021-09-14 19:00:00
4549,AUDJPY_i,80.355,80.365,80.279,80.389,80.334,80.34433333333334,80.3495,80.34700000000001,1466,2021-09-14 20:00:00
4550,AUDJPY_i,80.365,80.215,80.165,80.38,80.27250000000001,80.25333333333334,80.24375,80.28125,1623,2021-09-14 21:00:00
4551,AUDJPY_i,80.215,80.247,80.156,80.247,80.20150000000001,80.21666666666668,80.22425000000001,80.21625,1564,2021-09-14 22:00:00
4552,AUDJPY_i,80.247,80.264,80.242,80.307,80.2745,80.271,80.26925,80.265,840,2021-09-14 23:00:00
4553,AUDJPY_i,80.241,80.274,80.184,80.307,80.24549999999999,80.255,80.25975,80.2515,1058,2021-09-15 00:00:00
4554,AUDJPY_i,80.274,80.301,80.264,80.33,80.297,80.29833333333333,80.29899999999999,80.29225,1004,2021-09-15 01:00:00
4555,AUDJPY_i,80.301,80.26,80.251,80.304,80.2775,80.27166666666666,80.26875,80.279,569,2021-09-15 02:00:00
4556,AUDJPY_i,80.262,80.119,80.1,80.291,80.1955,80.17,80.15725,80.193,2105,2021-09-15 03:00:00
4557,AUDJPY_i,80.119,80.066,80.04,80.197,80.11850000000001,80.10100000000001,80.09225,80.1055,2198,2021-09-15 04:00:00
4558,AUDJPY_i,80.067,80.213,79.996,80.229,80.1125,80.146,80.16274999999999,80.12625,2150,2021-09-15 05:00:00
4559,AUDJPY_i,80.213,80.237,80.184,80.282,80.233,80.23433333333334,80.235,80.229,1209,2021-09-15 06:00:00
4560,AUDJPY_i,80.238,80.302,80.231,80.331,80.281,80.28800000000001,80.29150000000001,80.27550000000001,985,2021-09-15 07:00:00
4561,AUDJPY_i,80.303,80.214,80.072,80.308,80.19,80.198,80.202,80.22425,1870,2021-09-15 08:00:00
4562,AUDJPY_i,80.214,80.167,80.014,80.242,80.128,80.141,80.14750000000001,80.15925,2991,2021-09-15 09:00:00
4563,AUDJPY_i,80.165,80.105,80.067,80.277,80.172,80.14966666666668,80.13850000000001,80.15350000000001,2836,2021-09-15 10:00:00
4564,AUDJPY_i,80.106,80.118,80.087,80.213,80.15,80.13933333333334,80.134,80.131,2316,2021-09-15 11:00:00
4565,AUDJPY_i,80.118,80.165,80.078,80.179,80.1285,80.14066666666668,80.14675000000001,80.135,2072,2021-09-15 12:00:00
4566,AUDJPY_i,80.166,80.041,80.033,80.17,80.1015,80.08133333333333,80.07124999999999,80.10249999999999,1768,2021-09-15 13:00:00
4567,AUDJPY_i,80.041,79.926,79.892,80.059,79.9755,79.959,79.95075,79.9795,2257,2021-09-15 14:00:00
4568,AUDJPY_i,79.925,80.025,79.813,80.059,79.936,79.96566666666668,79.9805,79.9555,4129,2021-09-15 15:00:00
4569,AUDJPY_i,80.025,80.158,79.899,80.192,80.0455,80.08300000000001,80.10175000000001,80.0685,4807,2021-09-15 16:00:00
4570,AUDJPY_i,80.158,80.049,79.97,80.23,80.1,80.083,80.0745,80.10175,5096,2021-09-15 17:00:00
4571,AUDJPY_i,80.051,80.105,80.019,80.145,80.082,80.08966666666667,80.0935,80.08,2664,2021-09-15 18:00:00
4572,AUDJPY_i,80.105,80.092,80.058,80.127,80.0925,80.09233333333333,80.09224999999999,80.0955,1389,2021-09-15 19:00:00
4573,AUDJPY_i,80.094,80.16,80.093,80.208,80.1505,80.15366666666667,80.15525,80.13874999999999,1281,2021-09-15 20:00:00
4574,AUDJPY_i,80.16,80.114,80.114,80.206,80.16,80.14466666666667,80.137,80.1485,939,2021-09-15 21:00:00
4575,AUDJPY_i,80.119,80.184,80.116,80.195,80.15549999999999,80.16499999999999,80.16975,80.1535,866,2021-09-15 22:00:00
4576,AUDJPY_i,80.181,80.166,80.154,80.207,80.1805,80.17566666666666,80.17325,80.17699999999999,549,2021-09-15 23:00:00
4577,AUDJPY_i,80.166,80.146,80.127,80.186,80.1565,80.153,80.15125,80.15625,2211,2021-09-16 00:00:00
4578,AUDJPY_i,80.147,80.28,80.144,80.28,80.212,80.23466666666667,80.24600000000001,80.21275,654,2021-09-16 01:00:00
4579,AUDJPY_i,80.279,80.285,80.2,80.291,80.24549999999999,80.25866666666666,80.26525,80.26374999999999,796,2021-09-16 02:00:00
4580,AUDJPY_i,80.281,80.303,80.225,80.351,80.288,80.29299999999999,80.2955,80.28999999999999,1885,2021-09-16 03:00:00
4581,AUDJPY_i,80.304,80.14,80.134,80.322,80.22800000000001,80.19866666666667,80.184,80.225,2283,2021-09-16 04:00:00
4582,AUDJPY_i,80.139,80.072,80.02,80.146,80.083,80.07933333333334,80.0775,80.09425,1960,2021-09-16 05:00:00
4583,AUDJPY_i,80.071,80.032,79.996,80.111,80.0535,80.04633333333334,80.04275,80.05250000000001,1192,2021-09-16 06:00:00
4584,AUDJPY_i,80.033,80.023,80.021,80.069,80.045,80.03766666666667,80.03399999999999,80.0365,959,2021-09-16 07:00:00
4585,AUDJPY_i,80.023,79.895,79.892,80.042,79.967,79.943,79.931,79.963,1567,2021-09-16 08:00:00
4586,AUDJPY_i,79.888,79.934,79.881,80.035,79.958,79.95,79.946,79.9345,2699,2021-09-16 09:00:00
4587,AUDJPY_i,79.934,79.964,79.912,80.071,79.9915,79.98233333333333,79.97775,79.97025,3030,2021-09-16 10:00:00
4588,AUDJPY_i,79.964,80.026,79.928,80.036,79.982,79.99666666666667,80.004,79.9885,2162,2021-09-16 11:00:00
4589,AUDJPY_i,80.026,80.03,79.968,80.061,80.0145,80.01966666666667,80.02225,80.02125,1671,2021-09-16 12:00:00
4590,AUDJPY_i,80.03,80.008,79.944,80.035,79.98949999999999,79.99566666666665,79.99874999999999,80.00424999999998,1350,2021-09-16 13:00:00
4591,AUDJPY_i,80.009,80.065,80.007,80.081,80.04400000000001,80.051,80.0545,80.04050000000001,1494,2021-09-16 14:00:00
4592,AUDJPY_i,80.062,80.128,79.979,80.223,80.101,80.11,80.11449999999999,80.098,4556,2021-09-16 15:00:00
4593,AUDJPY_i,80.127,79.951,79.923,80.193,80.05799999999999,80.02233333333332,80.0045,80.04849999999999,4602,2021-09-16 16:00:00
4594,AUDJPY_i,79.949,79.787,79.732,79.951,79.8415,79.82333333333334,79.81425,79.85475,4560,2021-09-16 17:00:00
4595,AUDJPY_i,79.789,79.905,79.747,79.917,79.832,79.85633333333332,79.8685,79.8395,2247,2021-09-16 18:00:00
4596,AUDJPY_i,79.905,79.953,79.888,79.972,79.93,79.93766666666667,79.9415,79.9295,913,2021-09-16 19:00:00
4597,AUDJPY_i,79.953,79.978,79.893,79.988,79.9405,79.95299999999999,79.95925,79.953,918,2021-09-16 20:00:00
4598,AUDJPY_i,79.978,80.009,79.959,80.03,79.9945,79.99933333333333,80.00175,79.994,914,2021-09-16 21:00:00
4599,AUDJPY_i,80.008,80.008,79.976,80.086,80.031,80.02333333333333,80.0195,80.0195,1558,2021-09-16 22:00:00
4600,AUDJPY_i,80.009,79.926,79.926,80.046,79.986,79.96600000000001,79.956,79.97675000000001,1065,2021-09-16 23:00:00
4601,AUDJPY_i,79.978,79.978,79.882,80.04,79.96100000000001,79.96666666666668,79.96950000000001,79.96950000000001,1330,2021-09-17 00:00:00
4602,AUDJPY_i,79.975,80.046,79.971,80.054,80.0125,80.02366666666667,80.02925,80.01150000000001,548,2021-09-17 01:00:00
4603,AUDJPY_i,80.046,79.97,79.955,80.056,80.0055,79.99366666666667,79.98775,80.00675,647,2021-09-17 02:00:00
4604,AUDJPY_i,79.97,79.995,79.937,80.037,79.987,79.98966666666666,79.991,79.98474999999999,1946,2021-09-17 03:00:00
4605,AUDJPY_i,79.995,80.015,79.983,80.066,80.0245,80.02133333333335,80.01975,80.01475,2231,2021-09-17 04:00:00
4606,AUDJPY_i,80.015,80.076,79.999,80.087,80.043,80.054,80.0595,80.04425,1909,2021-09-17 05:00:00
4607,AUDJPY_i,80.075,80.115,80.06,80.163,80.1115,80.11266666666667,80.11325000000001,80.10325,1357,2021-09-17 06:00:00
4608,AUDJPY_i,80.117,80.185,80.116,80.186,80.15100000000001,80.16233333333334,80.168,80.15100000000001,925,2021-09-17 07:00:00
4609,AUDJPY_i,80.185,80.227,80.175,80.281,80.22800000000001,80.22766666666668,80.2275,80.21700000000001,1526,2021-09-17 08:00:00
4610,AUDJPY_i,80.225,80.29,80.202,80.306,80.25399999999999,80.266,80.272,80.25575,1984,2021-09-17 09:00:00
4611,AUDJPY_i,80.291,80.427,80.27,80.431,80.3505,80.37599999999999,80.38875,80.35475,2888,2021-09-17 10:00:00
4612,AUDJPY_i,80.427,80.457,80.376,80.49,80.43299999999999,80.44099999999999,80.445,80.4375,2224,2021-09-17 11:00:00
4613,AUDJPY_i,80.455,80.377,80.314,80.487,80.4005,80.39266666666667,80.38875,80.40825,2161,2021-09-17 12:00:00
4614,AUDJPY_i,80.374,80.312,80.246,80.379,80.3125,80.31233333333334,80.31225,80.32775000000001,1962,2021-09-17 13:00:00
4615,AUDJPY_i,80.312,80.378,80.293,80.392,80.3425,80.35433333333333,80.36025,80.34375,2055,2021-09-17 14:00:00
4616,AUDJPY_i,80.378,80.418,80.364,80.473,80.4185,80.41833333333334,80.41825,80.40825,2390,2021-09-17 15:00:00
4617,AUDJPY_i,80.418,80.189,80.149,80.475,80.312,80.271,80.25049999999999,80.30775,4482,2021-09-17 16:00:00
4618,AUDJPY_i,80.188,79.978,79.895,80.208,80.0515,80.027,80.01475,80.06725,5423,2021-09-17 17:00:00
4619,AUDJPY_i,79.979,79.974,79.868,79.998,79.93299999999999,79.94666666666666,79.95349999999999,79.95474999999999,3827,2021-09-17 18:00:00
4620,AUDJPY_i,79.971,79.982,79.962,80.073,80.0175,80.00566666666667,79.99975,79.997,1570,2021-09-17 19:00:00
4621,AUDJPY_i,79.983,79.877,79.857,79.993,79.925,79.90899999999999,79.901,79.9275,1275,2021-09-17 20:00:00
4622,AUDJPY_i,79.877,79.916,79.87,79.965,79.9175,79.917,79.91675000000001,79.907,1904,2021-09-17 21:00:00
4623,AUDJPY_i,79.918,79.934,79.91,79.977,79.9435,79.94033333333333,79.93875,79.93475000000001,1819,2021-09-17 22:00:00
4624,AUDJPY_i,79.934,79.868,79.844,79.939,79.8915,79.88366666666666,79.87975,79.89625,995,2021-09-17 23:00:00
4625,AUDJPY_i,79.789,79.836,79.748,79.855,79.8015,79.813,79.81875000000001,79.807,370,2021-09-20 00:00:00
4626,AUDJPY_i,79.821,79.872,79.812,79.893,79.85249999999999,79.859,79.86225,79.8495,921,2021-09-20 01:00:00
4627,AUDJPY_i,79.873,79.866,79.814,79.886,79.85,79.85533333333332,79.85799999999999,79.85974999999999,660,2021-09-20 02:00:00
4628,AUDJPY_i,79.864,79.854,79.843,79.948,79.8955,79.88166666666666,79.87474999999999,79.87725,1047,2021-09-20 03:00:00
4629,AUDJPY_i,79.855,79.601,79.601,79.855,79.72800000000001,79.68566666666668,79.6645,79.72800000000001,1605,2021-09-20 04:00:00
4630,AUDJPY_i,79.601,79.442,79.42,79.615,79.5175,79.49233333333332,79.47975,79.5195,2412,2021-09-20 05:00:00
4631,AUDJPY_i,79.439,79.489,79.435,79.56,79.4975,79.49466666666667,79.49325,79.48075,1528,2021-09-20 06:00:00
4632,AUDJPY_i,79.49,79.476,79.462,79.512,79.487,79.48333333333333,79.4815,79.485,1033,2021-09-20 07:00:00
4633,AUDJPY_i,79.476,79.574,79.464,79.586,79.525,79.54133333333334,79.54950000000001,79.525,1819,2021-09-20 08:00:00
4634,AUDJPY_i,79.573,79.433,79.352,79.58,79.46600000000001,79.455,79.4495,79.4845,2988,2021-09-20 09:00:00
4635,AUDJPY_i,79.435,79.424,79.3,79.477,79.3885,79.40033333333334,79.40625,79.40899999999999,5089,2021-09-20 10:00:00
4636,AUDJPY_i,79.425,79.323,79.277,79.433,79.355,79.34433333333334,79.339,79.3645,3656,2021-09-20 11:00:00
4637,AUDJPY_i,79.322,79.302,79.206,79.367,79.2865,79.29166666666667,79.29425,79.29925,3026,2021-09-20 12:00:00
4638,AUDJPY_i,79.302,79.26,79.225,79.375,79.3,79.28666666666668,79.28,79.29050000000001,2963,2021-09-20 13:00:00
4639,AUDJPY_i,79.26,79.099,79.088,79.312,79.19999999999999,79.16633333333333,79.14949999999999,79.18974999999999,3019,2021-09-20 14:00:00
4640,AUDJPY_i,79.098,79.331,79.033,79.396,79.2145,79.25333333333333,79.27275,79.2145,4790,2021-09-20 15:00:00
4641,AUDJPY_i,79.331,79.501,79.312,79.616,79.464,79.47633333333333,79.4825,79.44,6344,2021-09-20 16:00:00
4642,AUDJPY_i,79.5,79.428,79.345,79.526,79.43549999999999,79.43299999999999,79.43175,79.44975,6393,2021-09-20 17:00:00
4643,AUDJPY_i,79.428,79.313,79.294,79.495,79.3945,79.36733333333332,79.35374999999999,79.3825,3414,2021-09-20 18:00:00
4644,AUDJPY_i,79.313,79.171,79.169,79.316,79.2425,79.21866666666666,79.20675,79.24225,2461,2021-09-20 19:00:00
4645,AUDJPY_i,79.171,79.241,79.096,79.279,79.1875,79.20533333333333,79.21424999999999,79.19675,2639,2021-09-20 20:00:00
4646,AUDJPY_i,79.242,79.144,79.079,79.27,79.1745,79.16433333333333,79.15925,79.18375,2600,2021-09-20 21:00:00
4647,AUDJPY_i,79.145,79.418,79.108,79.446,79.277,79.324,79.3475,79.27925,3361,2021-09-20 22:00:00
4648,AUDJPY_i,79.419,79.318,79.281,79.447,79.364,79.34866666666666,79.341,79.36625,1512,2021-09-20 23:00:00
4649,AUDJPY_i,79.318,79.321,79.117,79.343,79.23,79.26033333333334,79.2755,79.27475,3229,2021-09-21 00:00:00
4650,AUDJPY_i,79.321,79.409,79.309,79.434,79.3715,79.384,79.39025,79.36824999999999,1297,2021-09-21 01:00:00
4651,AUDJPY_i,79.41,79.429,79.298,79.459,79.3785,79.39533333333334,79.40375,79.399,1109,2021-09-21 02:00:00
4652,AUDJPY_i,79.429,79.435,79.35,79.533,79.44149999999999,79.43933333333332,79.43825,79.43674999999999,2731,2021-09-21 03:00:00
4653,AUDJPY_i,79.435,79.556,79.399,79.618,79.5085,79.52433333333333,79.53224999999999,79.502,3188,2021-09-21 04:00:00
4654,AUDJPY_i,79.556,79.618,79.533,79.619,79.576,79.58999999999999,79.597,79.58149999999999,1992,2021-09-21 05:00:00
4655,AUDJPY_i,79.619,79.666,79.49,79.67,79.58,79.60866666666666,79.62299999999999,79.61125,1656,2021-09-21 06:00:00
4656,AUDJPY_i,79.666,79.69,79.642,79.739,79.6905,79.69033333333333,79.69024999999999,79.68424999999999,1278,2021-09-21 07:00:00
4657,AUDJPY_i,79.69,79.572,79.537,79.708,79.6225,79.60566666666666,79.59725,79.62675,1533,2021-09-21 08:00:00
4658,AUDJPY_i,79.573,79.659,79.552,79.741,79.6465,79.65066666666667,79.65275,79.63125,2913,2021-09-21 09:00:00
4659,AUDJPY_i,79.657,79.69,79.634,79.767,79.7005,79.697,79.69525,79.687,3857,2021-09-21 10:00:00
4660,AUDJPY_i,79.69,79.713,79.681,79.816,79.7485,79.73666666666666,79.73075,79.725,3003,2021-09-21 11:00:00
4661,AUDJPY_i,79.713,79.731,79.666,79.745,79.7055,79.714,79.71825,79.71375,1758,2021-09-21 12:00:00
4662,AUDJPY_i,79.732,79.526,79.524,79.746,79.63499999999999,79.59866666666666,79.5805,79.632,1680,2021-09-21 13:00:00
4663,AUDJPY_i,79.526,79.45,79.42,79.528,79.474,79.46600000000001,79.462,79.48100000000001,2082,2021-09-21 14:00:00
4664,AUDJPY_i,79.451,79.204,79.184,79.456,79.32,79.28133333333334,79.262,79.32374999999999,4881,2021-09-21 15:00:00
4665,AUDJPY_i,79.202,79.162,78.999,79.236,79.1175,79.13233333333334,79.13975,79.14975000000001,6553,2021-09-21 16:00:00
4666,AUDJPY_i,79.163,78.875,78.859,79.175,79.017,78.96966666666667,78.946,79.018,6545,2021-09-21 17:00:00
4667,AUDJPY_i,78.878,79.141,78.843,79.174,79.0085,79.05266666666667,79.07475000000001,79.009,4635,2021-09-21 18:00:00
4668,AUDJPY_i,79.145,79.052,79.0,79.176,79.088,79.07600000000001,79.07000000000001,79.09325,2241,2021-09-21 19:00:00
4669,AUDJPY_i,79.05,79.003,78.962,79.088,79.025,79.01766666666667,79.014,79.02575,2268,2021-09-21 20:00:00
4670,AUDJPY_i,79.001,79.006,78.925,79.073,78.999,79.00133333333333,79.0025,79.00125,2340,2021-09-21 21:00:00
4671,AUDJPY_i,79.006,78.973,78.966,79.075,79.0205,79.00466666666667,78.99675,79.005,2220,2021-09-21 22:00:00
4672,AUDJPY_i,78.971,78.944,78.909,78.99,78.9495,78.94766666666668,78.94675000000001,78.9535,921,2021-09-21 23:00:00
4673,AUDJPY_i,78.941,78.942,78.848,78.97,78.90899999999999,78.92,78.9255,78.92525,2594,2021-09-22 00:00:00
4674,AUDJPY_i,78.938,78.991,78.938,79.029,78.98349999999999,78.98599999999999,78.98724999999999,78.97399999999999,995,2021-09-22 01:00:00
4675,AUDJPY_i,78.99,78.883,78.839,78.995,78.917,78.90566666666666,78.89999999999999,78.92675,964,2021-09-22 02:00:00
4676,AUDJPY_i,78.883,78.976,78.829,79.052,78.9405,78.95233333333333,78.95824999999999,78.935,3191,2021-09-22 03:00:00
4677,AUDJPY_i,78.976,79.327,78.947,79.547,79.247,79.27366666666667,79.287,79.19925,7107,2021-09-22 04:00:00
