,AUDNZD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
7967,AUDNZD_i,1.08222,1.08347,1.08105,1.08348,1.082265,1.0826666666666667,1.0828675,1.0825550000000002,4853,2022-04-01 15:00:00
7968,AUDNZD_i,1.08347,1.08444,1.08268,1.08551,1.084095,1.08421,1.0842675,1.084025,4788,2022-04-01 16:00:00
7969,AUDNZD_i,1.08444,1.0843099999999999,1.08419,1.08589,1.08504,1.0847966666666666,1.0846749999999998,1.0847075,5502,2022-04-01 17:00:00
7970,AUDNZD_i,1.08435,1.08396,1.08364,1.08471,1.084175,1.0841033333333334,1.0840675000000002,1.084165,4528,2022-04-01 18:00:00
7971,AUDNZD_i,1.08396,1.08424,1.08386,1.08443,1.084145,1.0841766666666668,1.0841925000000001,1.0841225,2366,2022-04-01 19:00:00
7972,AUDNZD_i,1.08424,1.08403,1.08382,1.08443,1.084125,1.0840933333333334,1.0840775,1.08413,2209,2022-04-01 20:00:00
7973,AUDNZD_i,1.08404,1.0839,1.0838700000000001,1.08428,1.084075,1.0840166666666666,1.0839874999999999,1.0840224999999999,2689,2022-04-01 21:00:00
7974,AUDNZD_i,1.08388,1.0844,1.08377,1.08444,1.084105,1.0842033333333334,1.0842525,1.0841225,3618,2022-04-01 22:00:00
7975,AUDNZD_i,1.08441,1.08332,1.08311,1.08451,1.0838100000000002,1.0836466666666669,1.0835650000000001,1.0838375,1469,2022-04-01 23:00:00
7976,AUDNZD_i,1.08063,1.0822,1.08026,1.08281,1.0815350000000001,1.081756666666667,1.0818675000000002,1.0814750000000002,203,2022-04-04 00:00:00
7977,AUDNZD_i,1.08211,1.08292,1.08211,1.08359,1.08285,1.0828733333333334,1.082885,1.0826825,538,2022-04-04 01:00:00
7978,AUDNZD_i,1.08291,1.0836,1.08279,1.08389,1.08334,1.0834266666666668,1.08347,1.0832975,1044,2022-04-04 02:00:00
7979,AUDNZD_i,1.0836,1.08256,1.08244,1.08367,1.0830549999999999,1.08289,1.0828075,1.0830674999999998,3011,2022-04-04 03:00:00
7980,AUDNZD_i,1.08254,1.08363,1.08249,1.0838700000000001,1.08318,1.0833300000000001,1.0834050000000002,1.0831325,2569,2022-04-04 04:00:00
7981,AUDNZD_i,1.08362,1.0838700000000001,1.08347,1.08401,1.08374,1.0837833333333333,1.083805,1.0837425,2401,2022-04-04 05:00:00
7982,AUDNZD_i,1.08386,1.08307,1.08264,1.08388,1.0832600000000001,1.0831966666666668,1.0831650000000002,1.0833625000000002,1899,2022-04-04 06:00:00
7983,AUDNZD_i,1.08307,1.08249,1.0824799999999999,1.0832600000000001,1.08287,1.0827433333333334,1.0826799999999999,1.082825,2363,2022-04-04 07:00:00
7984,AUDNZD_i,1.08249,1.08289,1.08234,1.08321,1.082775,1.0828133333333334,1.0828324999999999,1.0827325,1962,2022-04-04 08:00:00
7985,AUDNZD_i,1.08288,1.08316,1.08237,1.08318,1.082775,1.0829033333333333,1.0829675,1.0828975,3548,2022-04-04 09:00:00
7986,AUDNZD_i,1.08318,1.084,1.0826,1.0841,1.08335,1.0835666666666668,1.083675,1.0834700000000002,3780,2022-04-04 10:00:00
7987,AUDNZD_i,1.084,1.08426,1.0832,1.08441,1.083805,1.0839566666666667,1.0840325,1.0839675,3920,2022-04-04 11:00:00
7988,AUDNZD_i,1.08426,1.08494,1.08384,1.08496,1.0844,1.08458,1.08467,1.0845,3755,2022-04-04 12:00:00
7989,AUDNZD_i,1.08495,1.08331,1.08329,1.08498,1.084135,1.08386,1.0837225,1.0841325,3000,2022-04-04 13:00:00
7990,AUDNZD_i,1.0833,1.08242,1.08242,1.08346,1.08294,1.0827666666666667,1.0826799999999999,1.0829,2475,2022-04-04 14:00:00
7991,AUDNZD_i,1.08236,1.08183,1.08149,1.08274,1.082115,1.08202,1.0819725,1.0821049999999999,3311,2022-04-04 15:00:00
7992,AUDNZD_i,1.08184,1.08125,1.08062,1.08185,1.081235,1.08124,1.0812424999999999,1.0813899999999999,3776,2022-04-04 16:00:00
7993,AUDNZD_i,1.08132,1.08364,1.08119,1.08366,1.0824250000000002,1.0828300000000002,1.0830325,1.0824525,4472,2022-04-04 17:00:00
7994,AUDNZD_i,1.08363,1.08382,1.08311,1.08456,1.083835,1.08383,1.0838275000000002,1.0837800000000002,4196,2022-04-04 18:00:00
7995,AUDNZD_i,1.08382,1.08339,1.08327,1.08398,1.083625,1.0835466666666667,1.0835075,1.083615,2848,2022-04-04 19:00:00
7996,AUDNZD_i,1.08339,1.08383,1.08328,1.08396,1.08362,1.08369,1.083725,1.083615,2271,2022-04-04 20:00:00
7997,AUDNZD_i,1.08383,1.08438,1.08373,1.08459,1.08416,1.0842333333333334,1.08427,1.0841325,1949,2022-04-04 21:00:00
7998,AUDNZD_i,1.08438,1.08455,1.08405,1.0847,1.084375,1.0844333333333334,1.0844625,1.0844200000000002,2562,2022-04-04 22:00:00
7999,AUDNZD_i,1.08454,1.08511,1.08447,1.08602,1.085245,1.0852000000000002,1.0851775000000001,1.085035,1229,2022-04-04 23:00:00
8000,AUDNZD_i,1.085,1.08498,1.0830899999999999,1.08517,1.08413,1.0844133333333332,1.084555,1.08456,338,2022-04-05 00:00:00
8001,AUDNZD_i,1.08498,1.08525,1.08494,1.08592,1.0854300000000001,1.0853700000000002,1.0853400000000002,1.0852725,530,2022-04-05 01:00:00
8002,AUDNZD_i,1.08525,1.08581,1.08522,1.08601,1.085615,1.08568,1.0857125,1.0855725,1137,2022-04-05 02:00:00
8003,AUDNZD_i,1.08581,1.08523,1.08481,1.08644,1.085625,1.0854933333333332,1.0854275,1.0855725,2895,2022-04-05 03:00:00
8004,AUDNZD_i,1.08523,1.08514,1.08498,1.0854,1.0851899999999999,1.0851733333333333,1.085165,1.0851875,2260,2022-04-05 04:00:00
8005,AUDNZD_i,1.08514,1.08519,1.085,1.08546,1.0852300000000001,1.0852166666666667,1.08521,1.0851975,1660,2022-04-05 05:00:00
8006,AUDNZD_i,1.08518,1.08507,1.08491,1.08542,1.085165,1.0851333333333333,1.0851175,1.085145,1667,2022-04-05 06:00:00
8007,AUDNZD_i,1.08509,1.0892,1.08428,1.08994,1.08711,1.0878066666666666,1.088155,1.0871275,3859,2022-04-05 07:00:00
8008,AUDNZD_i,1.0892,1.09027,1.08906,1.09081,1.089935,1.0900466666666668,1.0901025000000002,1.089835,2753,2022-04-05 08:00:00
8009,AUDNZD_i,1.09027,1.08963,1.08898,1.09028,1.08963,1.08963,1.08963,1.08979,3431,2022-04-05 09:00:00
8010,AUDNZD_i,1.08959,1.09057,1.08948,1.0907499999999999,1.090115,1.0902666666666667,1.0903425,1.0900975,4565,2022-04-05 10:00:00
8011,AUDNZD_i,1.09057,1.0898,1.0896,1.09079,1.090195,1.0900633333333334,1.0899975000000002,1.0901900000000002,3637,2022-04-05 11:00:00
8012,AUDNZD_i,1.0898,1.08944,1.08921,1.08988,1.089545,1.08951,1.0894925,1.0895825000000001,2933,2022-04-05 12:00:00
8013,AUDNZD_i,1.08944,1.08938,1.08898,1.0899,1.0894400000000002,1.0894200000000003,1.0894100000000002,1.089425,2399,2022-04-05 13:00:00
8014,AUDNZD_i,1.08941,1.0894,1.08927,1.09024,1.089755,1.0896366666666666,1.0895774999999999,1.08958,3179,2022-04-05 14:00:00
8015,AUDNZD_i,1.0894,1.08821,1.08801,1.08949,1.08875,1.08857,1.0884800000000001,1.0887775,3536,2022-04-05 15:00:00
8016,AUDNZD_i,1.08823,1.08815,1.08765,1.08882,1.088235,1.0882066666666665,1.0881925,1.0882125,4083,2022-04-05 16:00:00
8017,AUDNZD_i,1.08824,1.09118,1.08811,1.09218,1.090145,1.09049,1.0906625,1.0899275,7315,2022-04-05 17:00:00
8018,AUDNZD_i,1.09118,1.09011,1.08985,1.09158,1.0907149999999999,1.0905133333333332,1.0904125,1.0906799999999999,5288,2022-04-05 18:00:00
8019,AUDNZD_i,1.09011,1.09023,1.08947,1.09053,1.0899999999999999,1.0900766666666666,1.090115,1.090085,3456,2022-04-05 19:00:00
8020,AUDNZD_i,1.09021,1.09071,1.08986,1.09089,1.0903749999999999,1.0904866666666666,1.0905425,1.0904175,4100,2022-04-05 20:00:00
8021,AUDNZD_i,1.09071,1.09037,1.09028,1.09084,1.09056,1.0904966666666667,1.090465,1.09055,3986,2022-04-05 21:00:00
8022,AUDNZD_i,1.09047,1.09123,1.08987,1.09232,1.091095,1.09114,1.0911624999999998,1.0909725,4402,2022-04-05 22:00:00
8023,AUDNZD_i,1.09123,1.09053,1.09042,1.0915,1.09096,1.0908166666666668,1.090745,1.0909200000000001,1674,2022-04-05 23:00:00
8024,AUDNZD_i,1.09053,1.09088,1.0885,1.09107,1.089785,1.0901500000000002,1.0903325000000001,1.0902450000000001,367,2022-04-06 00:00:00
8025,AUDNZD_i,1.09088,1.09099,1.09059,1.09163,1.09111,1.09107,1.0910499999999999,1.0910225,646,2022-04-06 01:00:00
8026,AUDNZD_i,1.09099,1.09167,1.09071,1.09175,1.09123,1.0913766666666664,1.0914499999999998,1.0912799999999998,1247,2022-04-06 02:00:00
8027,AUDNZD_i,1.09168,1.091,1.09095,1.09206,1.0915050000000002,1.0913366666666668,1.0912525000000002,1.0914225000000002,3364,2022-04-06 03:00:00
8028,AUDNZD_i,1.091,1.08993,1.08987,1.09137,1.09062,1.09039,1.0902749999999999,1.0905425,4649,2022-04-06 04:00:00
8029,AUDNZD_i,1.08993,1.09067,1.08993,1.0913,1.0906150000000001,1.0906333333333336,1.0906425000000002,1.0904575,3493,2022-04-06 05:00:00
8030,AUDNZD_i,1.09063,1.09051,1.09011,1.09086,1.090485,1.0904933333333333,1.0904975000000001,1.0905274999999999,2618,2022-04-06 06:00:00
8031,AUDNZD_i,1.09048,1.09117,1.09048,1.09132,1.0909,1.09099,1.091035,1.0908625,2159,2022-04-06 07:00:00
8032,AUDNZD_i,1.09116,1.09085,1.09082,1.09177,1.091295,1.0911466666666667,1.0910725000000001,1.0911499999999998,2282,2022-04-06 08:00:00
8033,AUDNZD_i,1.09085,1.09116,1.09003,1.09118,1.090605,1.09079,1.0908825,1.090805,3727,2022-04-06 09:00:00
8034,AUDNZD_i,1.09117,1.08964,1.08952,1.09119,1.0903550000000002,1.0901166666666668,1.0899975000000002,1.0903800000000001,4579,2022-04-06 10:00:00
8035,AUDNZD_i,1.08961,1.09003,1.08881,1.09042,1.089615,1.0897533333333334,1.0898225,1.0897175,4224,2022-04-06 11:00:00
8036,AUDNZD_i,1.09003,1.08866,1.08857,1.09026,1.089415,1.0891633333333333,1.0890374999999999,1.08938,3014,2022-04-06 12:00:00
8037,AUDNZD_i,1.08866,1.08857,1.08813,1.0888,1.088465,1.0885,1.0885175,1.08854,2804,2022-04-06 13:00:00
8038,AUDNZD_i,1.08857,1.08911,1.0883099999999999,1.08915,1.08873,1.0888566666666666,1.0889199999999999,1.088785,2901,2022-04-06 14:00:00
8039,AUDNZD_i,1.0891,1.08916,1.0884800000000001,1.08959,1.089035,1.0890766666666665,1.0890974999999998,1.0890825,3533,2022-04-06 15:00:00
8040,AUDNZD_i,1.08916,1.08968,1.08895,1.09023,1.08959,1.08962,1.089635,1.089505,4693,2022-04-06 16:00:00
8041,AUDNZD_i,1.08968,1.08737,1.08721,1.08992,1.088565,1.0881666666666667,1.0879675,1.0885449999999999,5372,2022-04-06 17:00:00
8042,AUDNZD_i,1.08734,1.08774,1.08709,1.08793,1.08751,1.0875866666666667,1.087625,1.087525,5030,2022-04-06 18:00:00
8043,AUDNZD_i,1.08772,1.08669,1.0866,1.08774,1.08717,1.08701,1.08693,1.0871875,3132,2022-04-06 19:00:00
8044,AUDNZD_i,1.0867,1.0867,1.08634,1.08718,1.08676,1.08674,1.08673,1.08673,3066,2022-04-06 20:00:00
8045,AUDNZD_i,1.08671,1.08545,1.08499,1.08758,1.086285,1.0860066666666668,1.0858675,1.0861825,9003,2022-04-06 21:00:00
8046,AUDNZD_i,1.08545,1.08562,1.08517,1.08588,1.085525,1.0855566666666667,1.0855725,1.08553,5765,2022-04-06 22:00:00
8047,AUDNZD_i,1.08561,1.08548,1.08541,1.08601,1.08571,1.0856333333333332,1.085595,1.0856275,1651,2022-04-06 23:00:00
8048,AUDNZD_i,1.085,1.08499,1.08399,1.08537,1.08468,1.0847833333333334,1.084835,1.0848375,318,2022-04-07 00:00:00
8049,AUDNZD_i,1.08499,1.0861399999999999,1.08481,1.08627,1.08554,1.08574,1.08584,1.0855525,677,2022-04-07 01:00:00
8050,AUDNZD_i,1.08618,1.08576,1.08569,1.08649,1.08609,1.08598,1.085925,1.08603,1743,2022-04-07 02:00:00
8051,AUDNZD_i,1.08576,1.08625,1.08488,1.08642,1.08565,1.08585,1.08595,1.0858275000000002,3422,2022-04-07 03:00:00
8052,AUDNZD_i,1.08623,1.08522,1.08475,1.08643,1.08559,1.0854666666666668,1.0854050000000002,1.0856575,3471,2022-04-07 04:00:00
8053,AUDNZD_i,1.08523,1.08576,1.08481,1.08595,1.08538,1.0855066666666666,1.0855700000000001,1.0854375,2953,2022-04-07 05:00:00
8054,AUDNZD_i,1.08577,1.08421,1.08412,1.08585,1.084985,1.0847266666666666,1.0845974999999999,1.0849875,2109,2022-04-07 06:00:00
8055,AUDNZD_i,1.08421,1.08435,1.08404,1.08463,1.0843349999999998,1.0843399999999999,1.0843424999999998,1.0843074999999998,2006,2022-04-07 07:00:00
8056,AUDNZD_i,1.08437,1.08479,1.08423,1.08495,1.08459,1.0846566666666666,1.08469,1.084585,2740,2022-04-07 08:00:00
8057,AUDNZD_i,1.08479,1.08449,1.0843099999999999,1.08522,1.084765,1.0846733333333332,1.0846274999999999,1.0847025,3479,2022-04-07 09:00:00
8058,AUDNZD_i,1.08447,1.08412,1.08372,1.08485,1.084285,1.08423,1.0842025,1.08429,4306,2022-04-07 10:00:00
8059,AUDNZD_i,1.08417,1.08414,1.0832600000000001,1.08419,1.083725,1.0838633333333334,1.0839325,1.0839400000000001,3154,2022-04-07 11:00:00
8060,AUDNZD_i,1.08414,1.08366,1.08339,1.08507,1.08423,1.0840400000000001,1.083945,1.084065,2820,2022-04-07 12:00:00
8061,AUDNZD_i,1.08367,1.08413,1.0832600000000001,1.08413,1.083695,1.0838400000000001,1.0839125,1.0837975,1887,2022-04-07 13:00:00
8062,AUDNZD_i,1.08413,1.08451,1.08396,1.0848200000000001,1.08439,1.08443,1.08445,1.084355,3429,2022-04-07 14:00:00
8063,AUDNZD_i,1.08451,1.08472,1.08414,1.08515,1.084645,1.08467,1.0846825,1.08463,3270,2022-04-07 15:00:00
8064,AUDNZD_i,1.08469,1.08585,1.08458,1.08586,1.08522,1.08543,1.085535,1.085245,5142,2022-04-07 16:00:00
8065,AUDNZD_i,1.08584,1.08499,1.08475,1.0863,1.085525,1.0853466666666667,1.0852575,1.08547,5772,2022-04-07 17:00:00
8066,AUDNZD_i,1.08499,1.08471,1.08418,1.08524,1.0847099999999998,1.08471,1.08471,1.0847799999999999,4745,2022-04-07 18:00:00
8067,AUDNZD_i,1.08471,1.08479,1.08455,1.08514,1.084845,1.0848266666666666,1.0848175,1.0847975,3688,2022-04-07 19:00:00
8068,AUDNZD_i,1.0848,1.08443,1.08381,1.08497,1.08439,1.0844033333333334,1.08441,1.0845025000000001,3816,2022-04-07 20:00:00
8069,AUDNZD_i,1.08443,1.08455,1.08415,1.0854300000000001,1.08479,1.08471,1.08467,1.08464,3302,2022-04-07 21:00:00
8070,AUDNZD_i,1.08305,1.08444,1.08271,1.08542,1.084065,1.0841900000000002,1.0842525,1.0839050000000001,3691,2022-04-07 22:00:00
8071,AUDNZD_i,1.08444,1.0852,1.08441,1.08532,1.0848650000000002,1.0849766666666667,1.0850325,1.0848425000000002,1880,2022-04-07 23:00:00
8072,AUDNZD_i,1.08519,1.08471,1.0828,1.0852,1.084,1.0842366666666667,1.0843550000000002,1.084475,270,2022-04-08 00:00:00
8073,AUDNZD_i,1.0843099999999999,1.08533,1.08412,1.08545,1.084785,1.0849666666666666,1.0850575,1.0848025,473,2022-04-08 01:00:00
8074,AUDNZD_i,1.08538,1.0861,1.08527,1.08652,1.0858949999999998,1.0859633333333332,1.0859975,1.0858174999999999,1363,2022-04-08 02:00:00
8075,AUDNZD_i,1.08609,1.08682,1.08609,1.08749,1.0867900000000001,1.0868,1.086805,1.0866225,2904,2022-04-08 03:00:00
8076,AUDNZD_i,1.08682,1.08684,1.08596,1.08698,1.08647,1.0865933333333333,1.086655,1.0866500000000001,3725,2022-04-08 04:00:00
8077,AUDNZD_i,1.08682,1.08716,1.08644,1.08742,1.0869300000000002,1.0870066666666667,1.087045,1.08696,3294,2022-04-08 05:00:00
8078,AUDNZD_i,1.08719,1.08654,1.08648,1.08757,1.087025,1.0868633333333333,1.0867825,1.086945,2869,2022-04-08 06:00:00
8079,AUDNZD_i,1.08654,1.08606,1.08593,1.0866500000000001,1.08629,1.0862133333333333,1.086175,1.086295,1805,2022-04-08 07:00:00
8080,AUDNZD_i,1.08606,1.08623,1.08603,1.08699,1.08651,1.0864166666666668,1.08637,1.0863275000000001,2451,2022-04-08 08:00:00
8081,AUDNZD_i,1.08623,1.08687,1.08562,1.08699,1.0863049999999999,1.0864933333333333,1.0865875,1.0864275,2944,2022-04-08 09:00:00
8082,AUDNZD_i,1.08686,1.08735,1.08638,1.08784,1.08711,1.0871899999999999,1.08723,1.0871075,4565,2022-04-08 10:00:00
8083,AUDNZD_i,1.08735,1.08799,1.08713,1.08818,1.0876549999999998,1.0877666666666665,1.0878225,1.0876625,3150,2022-04-08 11:00:00
8084,AUDNZD_i,1.08798,1.0883,1.08764,1.08849,1.0880649999999998,1.0881433333333332,1.0881825,1.0881025,2234,2022-04-08 12:00:00
8085,AUDNZD_i,1.0883,1.088,1.08729,1.08839,1.08784,1.0878933333333334,1.08792,1.087995,1815,2022-04-08 13:00:00
8086,AUDNZD_i,1.088,1.08846,1.08798,1.08898,1.0884800000000001,1.0884733333333334,1.08847,1.088355,2503,2022-04-08 14:00:00
8087,AUDNZD_i,1.08846,1.08874,1.08828,1.08942,1.0888499999999999,1.0888133333333332,1.088795,1.088725,3304,2022-04-08 15:00:00
8088,AUDNZD_i,1.08875,1.08818,1.08779,1.0889199999999999,1.088355,1.0882966666666667,1.0882675,1.08841,5350,2022-04-08 16:00:00
8089,AUDNZD_i,1.08816,1.08852,1.08764,1.08893,1.088285,1.0883633333333333,1.0884025,1.0883125,5443,2022-04-08 17:00:00
8090,AUDNZD_i,1.08854,1.08867,1.08836,1.08901,1.088685,1.0886799999999999,1.0886775,1.088645,4107,2022-04-08 18:00:00
8091,AUDNZD_i,1.08867,1.08878,1.0886,1.08917,1.0888849999999999,1.0888499999999999,1.0888324999999999,1.0888049999999998,2681,2022-04-08 19:00:00
8092,AUDNZD_i,1.08878,1.08896,1.08857,1.08914,1.0888550000000001,1.0888900000000001,1.0889075000000001,1.0888625,2108,2022-04-08 20:00:00
8093,AUDNZD_i,1.08898,1.08987,1.08881,1.08991,1.08936,1.08953,1.089615,1.0893925,2781,2022-04-08 21:00:00
8094,AUDNZD_i,1.08986,1.0895299999999999,1.08923,1.09004,1.089635,1.0896,1.0895825,1.0896649999999999,2584,2022-04-08 22:00:00
8095,AUDNZD_i,1.0895299999999999,1.08916,1.08898,1.09017,1.089575,1.0894366666666666,1.0893674999999998,1.0894599999999999,1281,2022-04-08 23:00:00
8096,AUDNZD_i,1.08797,1.08825,1.08771,1.08881,1.08826,1.0882566666666666,1.088255,1.088185,192,2022-04-11 00:00:00
8097,AUDNZD_i,1.0879,1.08945,1.0877,1.09,1.0888499999999999,1.08905,1.08915,1.0887625,808,2022-04-11 01:00:00
8098,AUDNZD_i,1.08947,1.08956,1.0892,1.09007,1.089635,1.08961,1.0895975,1.089575,1472,2022-04-11 02:00:00
8099,AUDNZD_i,1.08954,1.08861,1.08842,1.08956,1.08899,1.0888633333333333,1.0888,1.0890325,2394,2022-04-11 03:00:00
8100,AUDNZD_i,1.0886,1.08859,1.08844,1.08961,1.089025,1.0888799999999998,1.0888075,1.08881,2586,2022-04-11 04:00:00
8101,AUDNZD_i,1.08861,1.08991,1.08838,1.0901,1.08924,1.0894633333333335,1.089575,1.08925,2996,2022-04-11 05:00:00
8102,AUDNZD_i,1.08992,1.08915,1.08889,1.09048,1.0896849999999998,1.0895066666666666,1.0894175,1.08961,3342,2022-04-11 06:00:00
8103,AUDNZD_i,1.08915,1.08919,1.08853,1.08924,1.0888849999999999,1.0889866666666668,1.0890375,1.0890275,3036,2022-04-11 07:00:00
8104,AUDNZD_i,1.08921,1.08891,1.0889,1.08961,1.089255,1.0891400000000002,1.0890825000000002,1.0891575000000002,3871,2022-04-11 08:00:00
8105,AUDNZD_i,1.0889199999999999,1.0878700000000001,1.08749,1.08934,1.088415,1.0882333333333334,1.0881425,1.0884049999999998,4347,2022-04-11 09:00:00
8106,AUDNZD_i,1.08788,1.08799,1.08687,1.08806,1.087465,1.08764,1.0877275,1.0877,4075,2022-04-11 10:00:00
8107,AUDNZD_i,1.08796,1.08763,1.0876,1.08839,1.0879949999999998,1.0878733333333332,1.0878124999999998,1.0878949999999998,2567,2022-04-11 11:00:00
8108,AUDNZD_i,1.08763,1.0887,1.08751,1.08879,1.08815,1.0883333333333332,1.088425,1.0881574999999999,2130,2022-04-11 12:00:00
8109,AUDNZD_i,1.0887,1.08789,1.08782,1.08898,1.0884,1.08823,1.088145,1.0883475,2635,2022-04-11 13:00:00
8110,AUDNZD_i,1.08789,1.08785,1.08754,1.0882,1.0878700000000001,1.0878633333333334,1.08786,1.0878700000000001,1983,2022-04-11 14:00:00
8111,AUDNZD_i,1.0878700000000001,1.08624,1.08624,1.08793,1.087085,1.0868033333333333,1.0866625,1.0870700000000002,2273,2022-04-11 15:00:00
8112,AUDNZD_i,1.08626,1.0872600000000001,1.08606,1.08728,1.08667,1.0868666666666666,1.0869650000000002,1.086715,4398,2022-04-11 16:00:00
8113,AUDNZD_i,1.08724,1.08721,1.08658,1.08743,1.087005,1.0870733333333333,1.0871075,1.0871149999999998,4820,2022-04-11 17:00:00
8114,AUDNZD_i,1.08721,1.08687,1.0867,1.08725,1.086975,1.08694,1.0869225,1.0870075,4075,2022-04-11 18:00:00
8115,AUDNZD_i,1.08687,1.08643,1.08621,1.08695,1.08658,1.08653,1.086505,1.086615,3025,2022-04-11 19:00:00
8116,AUDNZD_i,1.08644,1.08647,1.08633,1.08679,1.08656,1.08653,1.0865150000000001,1.0865075000000002,2959,2022-04-11 20:00:00
8117,AUDNZD_i,1.08648,1.08579,1.08579,1.08711,1.0864500000000001,1.0862300000000003,1.0861200000000002,1.0862925,2671,2022-04-11 21:00:00
8118,AUDNZD_i,1.08579,1.08669,1.08574,1.08715,1.0864449999999999,1.0865266666666666,1.0865675,1.0863425,2766,2022-04-11 22:00:00
8119,AUDNZD_i,1.08666,1.0864,1.08627,1.08697,1.08662,1.0865466666666668,1.08651,1.086575,1306,2022-04-11 23:00:00
8120,AUDNZD_i,1.08573,1.08472,1.0843099999999999,1.08688,1.085595,1.0853033333333333,1.0851575,1.08541,394,2022-04-12 00:00:00
8121,AUDNZD_i,1.08484,1.0873,1.08473,1.08742,1.0860750000000001,1.0864833333333335,1.0866875,1.0860725,572,2022-04-12 01:00:00
8122,AUDNZD_i,1.08728,1.08739,1.08707,1.08773,1.0874000000000001,1.0873966666666668,1.0873950000000001,1.0873675,1848,2022-04-12 02:00:00
8123,AUDNZD_i,1.08739,1.08705,1.08696,1.08781,1.0873849999999998,1.0872733333333333,1.0872175,1.0873024999999998,3496,2022-04-12 03:00:00
8124,AUDNZD_i,1.08704,1.08685,1.08664,1.08774,1.08719,1.0870766666666667,1.08702,1.0870675,3094,2022-04-12 04:00:00
8125,AUDNZD_i,1.08686,1.08645,1.0859,1.08728,1.0865900000000002,1.0865433333333334,1.0865200000000002,1.0866225,2994,2022-04-12 05:00:00
8126,AUDNZD_i,1.08645,1.08743,1.08642,1.088,1.08721,1.0872833333333334,1.08732,1.087075,2953,2022-04-12 06:00:00
8127,AUDNZD_i,1.08744,1.08697,1.0869,1.08783,1.0873650000000001,1.0872333333333335,1.0871675,1.087285,2051,2022-04-12 07:00:00
8128,AUDNZD_i,1.08697,1.08705,1.08684,1.08766,1.08725,1.0871833333333334,1.08715,1.0871300000000002,2870,2022-04-12 08:00:00
8129,AUDNZD_i,1.08704,1.0877,1.08661,1.0878,1.087205,1.08737,1.0874525,1.0872875,3510,2022-04-12 09:00:00
8130,AUDNZD_i,1.08769,1.08857,1.08739,1.08859,1.08799,1.0881833333333333,1.08828,1.08806,4189,2022-04-12 10:00:00
8131,AUDNZD_i,1.08857,1.0873599999999999,1.08731,1.0887,1.0880049999999999,1.0877899999999998,1.0876824999999999,1.087985,3724,2022-04-12 11:00:00
8132,AUDNZD_i,1.0873599999999999,1.08755,1.08701,1.08777,1.08739,1.0874433333333335,1.0874700000000002,1.0874225000000002,2705,2022-04-12 12:00:00
8133,AUDNZD_i,1.08754,1.08704,1.08704,1.08806,1.08755,1.08738,1.0872950000000001,1.08742,2083,2022-04-12 13:00:00
8134,AUDNZD_i,1.08704,1.0872600000000001,1.0867,1.08753,1.087115,1.0871633333333335,1.0871875000000002,1.0871325,2456,2022-04-12 14:00:00
8135,AUDNZD_i,1.0872600000000001,1.08746,1.08629,1.08792,1.087105,1.0872233333333334,1.0872825000000002,1.0872325,5879,2022-04-12 15:00:00
8136,AUDNZD_i,1.08745,1.0879,1.08717,1.08839,1.08778,1.08782,1.0878400000000001,1.0877275000000002,7299,2022-04-12 16:00:00
8137,AUDNZD_i,1.0879,1.08784,1.08753,1.08858,1.0880550000000002,1.0879833333333335,1.0879475,1.0879625000000002,5635,2022-04-12 17:00:00
8138,AUDNZD_i,1.08782,1.08718,1.0871,1.0879,1.0875,1.0873933333333332,1.08734,1.0875,4488,2022-04-12 18:00:00
8139,AUDNZD_i,1.08718,1.0869,1.08663,1.08752,1.087075,1.0870166666666667,1.0869875,1.0870575,4783,2022-04-12 19:00:00
8140,AUDNZD_i,1.08689,1.08771,1.08689,1.08788,1.0873849999999998,1.0874933333333332,1.0875475,1.0873424999999999,4340,2022-04-12 20:00:00
8141,AUDNZD_i,1.08767,1.08626,1.08625,1.08796,1.087105,1.0868233333333333,1.0866825,1.087035,3868,2022-04-12 21:00:00
8142,AUDNZD_i,1.08642,1.08735,1.08631,1.08744,1.086875,1.0870333333333333,1.0871125,1.0868799999999998,2550,2022-04-12 22:00:00
8143,AUDNZD_i,1.08735,1.0875,1.08712,1.08796,1.0875400000000002,1.0875266666666668,1.08752,1.0874825000000001,1539,2022-04-12 23:00:00
8144,AUDNZD_i,1.08709,1.08708,1.0855,1.08792,1.08671,1.0868333333333335,1.0868950000000002,1.0868975,349,2022-04-13 00:00:00
8145,AUDNZD_i,1.08674,1.08717,1.08672,1.08756,1.08714,1.08715,1.087155,1.0870475,651,2022-04-13 01:00:00
8146,AUDNZD_i,1.08722,1.087,1.0868,1.0876,1.0872,1.0871333333333333,1.0871,1.087155,1068,2022-04-13 02:00:00
