,GBPCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
3497,GBPCHF_i,1.26701,1.26727,1.26654,1.26795,1.267245,1.2672533333333333,1.2672575,1.2671925,526,2021-07-15 00:00:00
3498,GBPCHF_i,1.2674699999999999,1.26698,1.26651,1.2674699999999999,1.2669899999999998,1.2669866666666667,1.266985,1.2671074999999998,503,2021-07-15 01:00:00
3499,GBPCHF_i,1.26701,1.26719,1.26699,1.26725,1.26712,1.2671433333333333,1.267155,1.26711,514,2021-07-15 02:00:00
3500,GBPCHF_i,1.26716,1.26539,1.26493,1.26727,1.2661,1.2658633333333333,1.265745,1.2661875,1674,2021-07-15 03:00:00
3501,GBPCHF_i,1.26542,1.2651,1.26488,1.26562,1.26525,1.2651999999999999,1.265175,1.265255,1686,2021-07-15 04:00:00
3502,GBPCHF_i,1.26511,1.26474,1.26465,1.26532,1.264985,1.2649033333333335,1.2648625,1.264955,1317,2021-07-15 05:00:00
3503,GBPCHF_i,1.2647300000000001,1.26485,1.26458,1.26505,1.264815,1.2648266666666668,1.2648325,1.2648025,757,2021-07-15 06:00:00
3504,GBPCHF_i,1.26486,1.26505,1.26456,1.26524,1.2649,1.26495,1.264975,1.2649275,583,2021-07-15 07:00:00
3505,GBPCHF_i,1.26504,1.26556,1.26465,1.26602,1.2653349999999999,1.26541,1.2654474999999998,1.2653174999999999,1342,2021-07-15 08:00:00
3506,GBPCHF_i,1.26562,1.2668599999999999,1.2652,1.26724,1.2662200000000001,1.2664333333333333,1.26654,1.26623,2545,2021-07-15 09:00:00
3507,GBPCHF_i,1.26685,1.26325,1.26303,1.26698,1.265005,1.26442,1.2641275,1.2650275,3656,2021-07-15 10:00:00
3508,GBPCHF_i,1.26322,1.26266,1.26239,1.264,1.263195,1.2630166666666667,1.2629275,1.2630675,3662,2021-07-15 11:00:00
3509,GBPCHF_i,1.26272,1.26205,1.26159,1.26312,1.262355,1.2622533333333332,1.2622025,1.26237,2687,2021-07-15 12:00:00
3510,GBPCHF_i,1.26205,1.26942,1.2619799999999999,1.27032,1.2661499999999999,1.26724,1.267785,1.2659425,6056,2021-07-15 13:00:00
3511,GBPCHF_i,1.26938,1.27153,1.26888,1.27161,1.270245,1.2706733333333335,1.2708875000000002,1.27035,4807,2021-07-15 14:00:00
3512,GBPCHF_i,1.27153,1.27044,1.27031,1.2720799999999999,1.271195,1.2709433333333333,1.2708175,1.27109,4556,2021-07-15 15:00:00
3513,GBPCHF_i,1.27045,1.2701799999999999,1.26857,1.27074,1.269655,1.26983,1.2699175,1.269985,5259,2021-07-15 16:00:00
3514,GBPCHF_i,1.27017,1.27211,1.27009,1.27243,1.2712599999999998,1.2715433333333332,1.271685,1.2711999999999999,5663,2021-07-15 17:00:00
3515,GBPCHF_i,1.2720799999999999,1.27194,1.27155,1.27295,1.27225,1.2721466666666668,1.272095,1.27213,4008,2021-07-15 18:00:00
3516,GBPCHF_i,1.27194,1.27014,1.26986,1.2720799999999999,1.27097,1.2706933333333332,1.2705549999999999,1.271005,2123,2021-07-15 19:00:00
3517,GBPCHF_i,1.27014,1.26814,1.26802,1.27014,1.26908,1.2687666666666668,1.26861,1.26911,1832,2021-07-15 20:00:00
3518,GBPCHF_i,1.26814,1.26759,1.26752,1.2684199999999999,1.26797,1.2678433333333334,1.2677800000000001,1.2679175,1692,2021-07-15 21:00:00
3519,GBPCHF_i,1.2676,1.26825,1.26752,1.26841,1.267965,1.26806,1.2681075000000002,1.267945,1964,2021-07-15 22:00:00
3520,GBPCHF_i,1.26826,1.26863,1.268,1.26879,1.268395,1.2684733333333333,1.2685125,1.2684199999999999,1829,2021-07-15 23:00:00
3521,GBPCHF_i,1.26801,1.26785,1.26679,1.26846,1.267625,1.2676999999999998,1.2677375,1.2677775,388,2021-07-16 00:00:00
3522,GBPCHF_i,1.26785,1.26891,1.26756,1.26901,1.268285,1.2684933333333335,1.2685975,1.2683325,761,2021-07-16 01:00:00
3523,GBPCHF_i,1.26891,1.2689300000000001,1.2687300000000001,1.26912,1.268925,1.2689266666666668,1.2689275000000002,1.2689225,491,2021-07-16 02:00:00
3524,GBPCHF_i,1.2689300000000001,1.26948,1.26852,1.26974,1.26913,1.2692466666666666,1.269305,1.2691675,1262,2021-07-16 03:00:00
3525,GBPCHF_i,1.26952,1.27028,1.26913,1.27058,1.2698550000000002,1.2699966666666669,1.2700675000000001,1.2698775000000002,1530,2021-07-16 04:00:00
3526,GBPCHF_i,1.27026,1.27023,1.26962,1.27035,1.2699850000000001,1.2700666666666667,1.2701075,1.270115,980,2021-07-16 05:00:00
3527,GBPCHF_i,1.27024,1.27075,1.26983,1.27089,1.2703600000000002,1.2704900000000001,1.270555,1.2704275,1188,2021-07-16 06:00:00
3528,GBPCHF_i,1.27073,1.27063,1.2703,1.27088,1.2705899999999999,1.270603333333333,1.2706099999999998,1.270635,661,2021-07-16 07:00:00
3529,GBPCHF_i,1.27067,1.26965,1.26965,1.27072,1.2701850000000001,1.2700066666666667,1.2699175,1.2701725000000001,579,2021-07-16 08:00:00
3530,GBPCHF_i,1.26967,1.2684199999999999,1.26783,1.26973,1.26878,1.26866,1.2686,1.2689124999999999,2206,2021-07-16 09:00:00
3531,GBPCHF_i,1.2684199999999999,1.2699500000000001,1.26769,1.27005,1.26887,1.26923,1.2694100000000001,1.2690275,4092,2021-07-16 10:00:00
3532,GBPCHF_i,1.26999,1.27363,1.26962,1.2741500000000001,1.2718850000000002,1.2724666666666666,1.2727575,1.2718475,4191,2021-07-16 11:00:00
3533,GBPCHF_i,1.2736100000000001,1.26974,1.26951,1.27365,1.27158,1.2709666666666666,1.27066,1.2716275000000001,2894,2021-07-16 12:00:00
3534,GBPCHF_i,1.26972,1.26982,1.26871,1.27037,1.2695400000000001,1.2696333333333334,1.2696800000000001,1.2696550000000002,2677,2021-07-16 13:00:00
3535,GBPCHF_i,1.26983,1.27048,1.2684199999999999,1.2704900000000001,1.269455,1.2697966666666667,1.2699675,1.269805,3104,2021-07-16 14:00:00
3536,GBPCHF_i,1.27047,1.26997,1.26982,1.27228,1.27105,1.27069,1.27051,1.270635,4180,2021-07-16 15:00:00
3537,GBPCHF_i,1.26997,1.26857,1.26802,1.27044,1.2692299999999999,1.26901,1.2689,1.26925,4602,2021-07-16 16:00:00
3538,GBPCHF_i,1.26858,1.26724,1.2659799999999999,1.2687599999999999,1.2673699999999999,1.2673266666666665,1.267305,1.2676399999999999,6098,2021-07-16 17:00:00
3539,GBPCHF_i,1.26723,1.26681,1.2664,1.26797,1.267185,1.26706,1.2669975,1.2671025,3452,2021-07-16 18:00:00
3540,GBPCHF_i,1.26682,1.26623,1.26623,1.26722,1.266725,1.2665600000000001,1.2664775000000001,1.2666250000000001,1580,2021-07-16 19:00:00
3541,GBPCHF_i,1.2662499999999999,1.2662200000000001,1.26593,1.26698,1.266455,1.2663766666666667,1.2663375000000001,1.266345,1525,2021-07-16 20:00:00
3542,GBPCHF_i,1.26624,1.26583,1.26552,1.26646,1.26599,1.2659366666666667,1.26591,1.2660125,1525,2021-07-16 21:00:00
3543,GBPCHF_i,1.26586,1.26524,1.26504,1.2659799999999999,1.26551,1.26542,1.265375,1.26553,1470,2021-07-16 22:00:00
3544,GBPCHF_i,1.26523,1.26526,1.2651,1.26554,1.26532,1.2653,1.26529,1.2652825,886,2021-07-16 23:00:00
3545,GBPCHF_i,1.26587,1.26495,1.26417,1.2659799999999999,1.265075,1.2650333333333332,1.2650124999999999,1.2652424999999998,248,2021-07-19 00:00:00
3546,GBPCHF_i,1.26495,1.26462,1.26419,1.2659500000000001,1.2650700000000001,1.26492,1.264845,1.2649275,540,2021-07-19 01:00:00
3547,GBPCHF_i,1.26462,1.26396,1.2636,1.26486,1.26423,1.26414,1.264095,1.26426,827,2021-07-19 02:00:00
3548,GBPCHF_i,1.26399,1.26384,1.26341,1.26416,1.263785,1.2638033333333334,1.2638125,1.26385,1546,2021-07-19 03:00:00
3549,GBPCHF_i,1.26383,1.26421,1.2637800000000001,1.26478,1.26428,1.2642566666666666,1.264245,1.2641499999999999,1596,2021-07-19 04:00:00
3550,GBPCHF_i,1.2642,1.2635100000000001,1.26341,1.26441,1.26391,1.2637766666666668,1.26371,1.2638825,1189,2021-07-19 05:00:00
3551,GBPCHF_i,1.2635100000000001,1.26414,1.2635100000000001,1.26434,1.263925,1.2639966666666667,1.2640325000000001,1.263875,707,2021-07-19 06:00:00
3552,GBPCHF_i,1.2641499999999999,1.26398,1.26382,1.26448,1.2641499999999999,1.2640933333333333,1.264065,1.2641075,617,2021-07-19 07:00:00
3553,GBPCHF_i,1.26397,1.26434,1.26386,1.26456,1.2642099999999998,1.2642533333333332,1.2642749999999998,1.2641825,779,2021-07-19 08:00:00
3554,GBPCHF_i,1.26437,1.26514,1.26382,1.26545,1.264635,1.2648033333333333,1.2648875,1.2646950000000001,1831,2021-07-19 09:00:00
3555,GBPCHF_i,1.26514,1.26295,1.26202,1.26531,1.263665,1.2634266666666667,1.2633075,1.263855,5763,2021-07-19 10:00:00
3556,GBPCHF_i,1.26297,1.26296,1.26203,1.2647599999999999,1.263395,1.26325,1.2631775,1.26318,4681,2021-07-19 11:00:00
3557,GBPCHF_i,1.26295,1.2655,1.26274,1.26573,1.264235,1.2646566666666665,1.2648675,1.26423,3778,2021-07-19 12:00:00
3558,GBPCHF_i,1.2655,1.26218,1.26199,1.26559,1.26379,1.2632533333333333,1.262985,1.2638150000000001,4563,2021-07-19 13:00:00
3559,GBPCHF_i,1.2622,1.26279,1.26098,1.26279,1.261885,1.2621866666666666,1.2623375,1.26219,5175,2021-07-19 14:00:00
3560,GBPCHF_i,1.26281,1.25895,1.25877,1.26281,1.26079,1.2601766666666667,1.25987,1.2608350000000002,6089,2021-07-19 15:00:00
3561,GBPCHF_i,1.25896,1.25702,1.25605,1.25898,1.2575150000000002,1.25735,1.2572675,1.2577525,8403,2021-07-19 16:00:00
3562,GBPCHF_i,1.25701,1.25475,1.25357,1.25705,1.2553100000000001,1.2551233333333334,1.25503,1.255595,8688,2021-07-19 17:00:00
3563,GBPCHF_i,1.25475,1.25617,1.25442,1.25714,1.2557800000000001,1.25591,1.255975,1.25562,4911,2021-07-19 18:00:00
3564,GBPCHF_i,1.25617,1.25427,1.25394,1.25635,1.2551450000000002,1.2548533333333334,1.2547075,1.2551825,3127,2021-07-19 19:00:00
3565,GBPCHF_i,1.25427,1.25454,1.25399,1.25542,1.254705,1.25465,1.2546225,1.2545549999999999,3339,2021-07-19 20:00:00
3566,GBPCHF_i,1.25455,1.25408,1.25375,1.25507,1.25441,1.2543,1.254245,1.2543625,3134,2021-07-19 21:00:00
3567,GBPCHF_i,1.2540499999999999,1.25451,1.25324,1.25458,1.2539099999999999,1.2541099999999998,1.2542099999999998,1.254095,3346,2021-07-19 22:00:00
3568,GBPCHF_i,1.25452,1.25467,1.25442,1.25518,1.2548,1.2547566666666665,1.254735,1.2546975,1741,2021-07-19 23:00:00
3569,GBPCHF_i,1.25383,1.25443,1.25351,1.25538,1.254445,1.25444,1.2544375,1.2542875,311,2021-07-20 00:00:00
3570,GBPCHF_i,1.25457,1.25503,1.25436,1.25539,1.254875,1.2549266666666667,1.2549525,1.2548375,385,2021-07-20 01:00:00
3571,GBPCHF_i,1.2551,1.25542,1.25506,1.25566,1.25536,1.25538,1.25539,1.2553100000000001,540,2021-07-20 02:00:00
3572,GBPCHF_i,1.25543,1.25519,1.25492,1.25552,1.25522,1.25521,1.255205,1.255265,1166,2021-07-20 03:00:00
3573,GBPCHF_i,1.25521,1.25577,1.25477,1.25592,1.255345,1.2554866666666666,1.2555575,1.2554175,1153,2021-07-20 04:00:00
3574,GBPCHF_i,1.25576,1.25616,1.25555,1.25637,1.25596,1.2560266666666666,1.25606,1.25596,1061,2021-07-20 05:00:00
3575,GBPCHF_i,1.25618,1.2545,1.25445,1.2563,1.255375,1.2550833333333333,1.2549375,1.2553575000000001,1296,2021-07-20 06:00:00
3576,GBPCHF_i,1.2545,1.25534,1.25391,1.25539,1.25465,1.25488,1.254995,1.254785,1077,2021-07-20 07:00:00
3577,GBPCHF_i,1.25535,1.25563,1.25535,1.25624,1.255795,1.25574,1.2557125,1.2556425,1253,2021-07-20 08:00:00
3578,GBPCHF_i,1.25561,1.25229,1.25206,1.25574,1.2539,1.2533633333333334,1.253095,1.253925,3621,2021-07-20 09:00:00
3579,GBPCHF_i,1.25236,1.25237,1.2521200000000001,1.25455,1.253335,1.2530133333333333,1.2528525,1.25285,5775,2021-07-20 10:00:00
3580,GBPCHF_i,1.25236,1.25457,1.25202,1.2551700000000001,1.253595,1.25392,1.2540825,1.25353,4566,2021-07-20 11:00:00
3581,GBPCHF_i,1.25457,1.2522,1.25201,1.25515,1.25358,1.25312,1.25289,1.2534825,3530,2021-07-20 12:00:00
3582,GBPCHF_i,1.25223,1.25186,1.25162,1.25333,1.252475,1.25227,1.2521674999999999,1.25226,3969,2021-07-20 13:00:00
3583,GBPCHF_i,1.25186,1.2524600000000001,1.25105,1.25421,1.25263,1.2525733333333333,1.252545,1.252395,4071,2021-07-20 14:00:00
3584,GBPCHF_i,1.25247,1.25147,1.25125,1.25317,1.2522099999999998,1.2519633333333333,1.25184,1.25209,4723,2021-07-20 15:00:00
3585,GBPCHF_i,1.25143,1.25478,1.24989,1.25487,1.25238,1.2531800000000002,1.2535800000000001,1.2527425,6871,2021-07-20 16:00:00
3586,GBPCHF_i,1.25481,1.25531,1.25339,1.25634,1.2548650000000001,1.2550133333333333,1.2550875,1.2549625,6217,2021-07-20 17:00:00
3587,GBPCHF_i,1.25535,1.25469,1.25407,1.2557,1.254885,1.25482,1.2547875,1.2549525,4764,2021-07-20 18:00:00
3588,GBPCHF_i,1.25468,1.25607,1.25409,1.25638,1.2552349999999999,1.2555133333333333,1.2556525,1.255305,2531,2021-07-20 19:00:00
3589,GBPCHF_i,1.25607,1.2546599999999999,1.25438,1.25634,1.25536,1.2551266666666667,1.25501,1.2553625,1773,2021-07-20 20:00:00
3590,GBPCHF_i,1.2546300000000001,1.25475,1.25433,1.255,1.254665,1.2546933333333332,1.2547074999999999,1.2546775000000001,1299,2021-07-20 21:00:00
3591,GBPCHF_i,1.25477,1.25532,1.25475,1.2554400000000001,1.255095,1.25517,1.2552075,1.25507,1157,2021-07-20 22:00:00
3592,GBPCHF_i,1.25531,1.25505,1.25489,1.2555100000000001,1.2552,1.2551500000000002,1.255125,1.25519,1767,2021-07-20 23:00:00
3593,GBPCHF_i,1.25424,1.25444,1.25366,1.25515,1.254405,1.2544166666666667,1.2544225,1.2543725000000001,872,2021-07-21 00:00:00
3594,GBPCHF_i,1.25444,1.25499,1.25413,1.25514,1.254635,1.2547533333333334,1.2548125,1.254675,369,2021-07-21 01:00:00
3595,GBPCHF_i,1.25499,1.25573,1.2549299999999999,1.25575,1.25534,1.2554699999999999,1.2555349999999998,1.25535,461,2021-07-21 02:00:00
3596,GBPCHF_i,1.25573,1.25595,1.25541,1.25653,1.25597,1.2559633333333333,1.25596,1.255905,1165,2021-07-21 03:00:00
3597,GBPCHF_i,1.25595,1.2548,1.25464,1.25602,1.2553299999999998,1.2551533333333331,1.2550649999999999,1.2553524999999999,1181,2021-07-21 04:00:00
3598,GBPCHF_i,1.25479,1.2540499999999999,1.25386,1.25482,1.25434,1.2542433333333334,1.254195,1.25438,1085,2021-07-21 05:00:00
3599,GBPCHF_i,1.25406,1.25424,1.2539799999999999,1.25453,1.254255,1.2542499999999999,1.2542475,1.2542024999999999,677,2021-07-21 06:00:00
3600,GBPCHF_i,1.2542499999999999,1.2539500000000001,1.25393,1.25445,1.25419,1.25411,1.25407,1.2541449999999998,502,2021-07-21 07:00:00
3601,GBPCHF_i,1.2539500000000001,1.25338,1.2530999999999999,1.25413,1.253615,1.2535366666666665,1.2534975,1.2536399999999999,845,2021-07-21 08:00:00
3602,GBPCHF_i,1.2534,1.25498,1.25271,1.25502,1.253865,1.2542366666666667,1.2544225,1.2540275,2791,2021-07-21 09:00:00
3603,GBPCHF_i,1.25497,1.25454,1.25347,1.25628,1.2548750000000002,1.2547633333333335,1.2547075,1.254815,4213,2021-07-21 10:00:00
3604,GBPCHF_i,1.25452,1.25491,1.25388,1.25591,1.254895,1.2549000000000001,1.2549025,1.2548050000000002,3549,2021-07-21 11:00:00
3605,GBPCHF_i,1.25491,1.25678,1.25438,1.25739,1.2558850000000001,1.2561833333333334,1.2563325,1.255865,2713,2021-07-21 12:00:00
3606,GBPCHF_i,1.25679,1.25415,1.25378,1.25686,1.25532,1.25493,1.2547350000000002,1.255395,2491,2021-07-21 13:00:00
3607,GBPCHF_i,1.25416,1.25511,1.25265,1.25511,1.25388,1.2542900000000001,1.2544950000000001,1.2542575,3835,2021-07-21 14:00:00
3608,GBPCHF_i,1.25511,1.2566899999999999,1.25503,1.25694,1.255985,1.25622,1.2563374999999999,1.2559425,4298,2021-07-21 15:00:00
3609,GBPCHF_i,1.2566899999999999,1.25758,1.25629,1.2579099999999999,1.2570999999999999,1.2572599999999998,1.25734,1.2571174999999999,6089,2021-07-21 16:00:00
3610,GBPCHF_i,1.25759,1.25602,1.25589,1.25835,1.25712,1.2567533333333334,1.25657,1.2569625,6630,2021-07-21 17:00:00
3611,GBPCHF_i,1.25603,1.25663,1.25565,1.2567,1.2561749999999998,1.2563266666666666,1.2564024999999999,1.2562525,3825,2021-07-21 18:00:00
3612,GBPCHF_i,1.25663,1.2576399999999999,1.25663,1.2577,1.257165,1.2573233333333333,1.2574025,1.25715,1897,2021-07-21 19:00:00
3613,GBPCHF_i,1.25763,1.25852,1.25742,1.25914,1.25828,1.25836,1.2584,1.2581775,2752,2021-07-21 20:00:00
3614,GBPCHF_i,1.25852,1.25778,1.25773,1.2588,1.258265,1.2581033333333334,1.2580225,1.2582075,1926,2021-07-21 21:00:00
3615,GBPCHF_i,1.25778,1.25814,1.25775,1.25841,1.25808,1.2581,1.25811,1.2580200000000001,1790,2021-07-21 22:00:00
3616,GBPCHF_i,1.25815,1.25816,1.25779,1.25849,1.25814,1.2581466666666667,1.25815,1.2581475000000002,1568,2021-07-21 23:00:00
3617,GBPCHF_i,1.25708,1.25729,1.2566,1.25827,1.257435,1.2573866666666669,1.2573625000000002,1.2573100000000001,321,2021-07-22 00:00:00
3618,GBPCHF_i,1.25729,1.25805,1.25729,1.25817,1.25773,1.2578366666666667,1.25789,1.2577,495,2021-07-22 01:00:00
3619,GBPCHF_i,1.25803,1.25807,1.2579500000000001,1.2582900000000001,1.2581200000000001,1.2581033333333334,1.258095,1.2580850000000001,477,2021-07-22 02:00:00
3620,GBPCHF_i,1.25805,1.25714,1.25698,1.25806,1.25752,1.2573933333333331,1.2573299999999998,1.2575574999999999,943,2021-07-22 03:00:00
3621,GBPCHF_i,1.25714,1.25735,1.25624,1.25767,1.256955,1.2570866666666667,1.2571525,1.2570999999999999,1154,2021-07-22 04:00:00
3622,GBPCHF_i,1.25738,1.25686,1.25684,1.25744,1.25714,1.2570466666666666,1.2570000000000001,1.25713,904,2021-07-22 05:00:00
3623,GBPCHF_i,1.25686,1.25725,1.25677,1.25731,1.25704,1.25711,1.257145,1.2570475,752,2021-07-22 06:00:00
3624,GBPCHF_i,1.25724,1.25799,1.25722,1.25821,1.2577150000000001,1.2578066666666667,1.2578525,1.257665,568,2021-07-22 07:00:00
3625,GBPCHF_i,1.25797,1.25839,1.25766,1.25882,1.25824,1.25829,1.258315,1.25821,783,2021-07-22 08:00:00
3626,GBPCHF_i,1.25837,1.25974,1.25796,1.25989,1.258925,1.2591966666666667,1.2593325,1.25899,2627,2021-07-22 09:00:00
3627,GBPCHF_i,1.25974,1.2604899999999999,1.25909,1.26149,1.26029,1.2603566666666666,1.26039,1.2602025,4370,2021-07-22 10:00:00
3628,GBPCHF_i,1.2605,1.25994,1.25962,1.2627,1.2611599999999998,1.2607533333333334,1.26055,1.2606899999999999,3687,2021-07-22 11:00:00
3629,GBPCHF_i,1.25996,1.26166,1.2595100000000001,1.26174,1.260625,1.2609700000000001,1.2611425,1.2607175000000002,2637,2021-07-22 12:00:00
3630,GBPCHF_i,1.26155,1.26364,1.2612999999999999,1.26428,1.2627899999999999,1.2630733333333333,1.263215,1.2626925,2824,2021-07-22 13:00:00
3631,GBPCHF_i,1.26363,1.26454,1.26144,1.26522,1.2633299999999998,1.2637333333333334,1.263935,1.2637075,5974,2021-07-22 14:00:00
3632,GBPCHF_i,1.26455,1.263,1.2625199999999999,1.26586,1.26419,1.2637933333333333,1.263595,1.2639825,7335,2021-07-22 15:00:00
3633,GBPCHF_i,1.263,1.26145,1.2610700000000001,1.26325,1.2621600000000002,1.2619233333333335,1.261805,1.2621925,6386,2021-07-22 16:00:00
3634,GBPCHF_i,1.2615,1.26302,1.2608,1.26403,1.2624149999999998,1.2626166666666665,1.2627175,1.2623375,5435,2021-07-22 17:00:00
3635,GBPCHF_i,1.26299,1.26404,1.2625899999999999,1.26428,1.2634349999999999,1.2636366666666665,1.2637375,1.263475,3985,2021-07-22 18:00:00
3636,GBPCHF_i,1.26404,1.26579,1.26343,1.26582,1.264625,1.2650133333333333,1.2652075,1.26477,3283,2021-07-22 19:00:00
3637,GBPCHF_i,1.2658,1.26632,1.26545,1.26638,1.2659150000000001,1.2660500000000001,1.2661175,1.2659875,2466,2021-07-22 20:00:00
3638,GBPCHF_i,1.26632,1.2655699999999999,1.26551,1.26654,1.266025,1.2658733333333332,1.2657975,1.265985,2100,2021-07-22 21:00:00
3639,GBPCHF_i,1.26558,1.26512,1.2644,1.26572,1.26506,1.26508,1.26509,1.265205,1428,2021-07-22 22:00:00
3640,GBPCHF_i,1.26515,1.26481,1.26481,1.26553,1.26517,1.2650499999999998,1.2649899999999998,1.265075,1494,2021-07-22 23:00:00
3641,GBPCHF_i,1.2635100000000001,1.2644,1.26295,1.26528,1.2641149999999999,1.26421,1.2642575,1.264035,437,2021-07-23 00:00:00
3642,GBPCHF_i,1.2644199999999999,1.2651,1.26411,1.26512,1.264615,1.2647766666666667,1.2648575,1.2646875,498,2021-07-23 01:00:00
3643,GBPCHF_i,1.26508,1.26563,1.26492,1.2656800000000001,1.2653,1.2654100000000001,1.265465,1.2653275000000002,379,2021-07-23 02:00:00
3644,GBPCHF_i,1.26563,1.26524,1.26513,1.26586,1.265495,1.26541,1.2653675,1.265465,677,2021-07-23 03:00:00
3645,GBPCHF_i,1.26521,1.26517,1.26493,1.2656100000000001,1.2652700000000001,1.2652366666666668,1.26522,1.26523,753,2021-07-23 04:00:00
3646,GBPCHF_i,1.26517,1.26542,1.26475,1.26553,1.2651400000000002,1.2652333333333334,1.26528,1.2652174999999999,732,2021-07-23 05:00:00
3647,GBPCHF_i,1.26541,1.26566,1.26512,1.2659,1.26551,1.26556,1.265585,1.2655224999999999,678,2021-07-23 06:00:00
3648,GBPCHF_i,1.2656399999999999,1.26531,1.26521,1.26575,1.26548,1.2654233333333333,1.2653949999999998,1.2654774999999998,522,2021-07-23 07:00:00
3649,GBPCHF_i,1.26532,1.26624,1.26528,1.26657,1.265925,1.26603,1.2660825,1.2658525,631,2021-07-23 08:00:00
3650,GBPCHF_i,1.26621,1.26447,1.26443,1.26621,1.26532,1.2650366666666668,1.264895,1.26533,2179,2021-07-23 09:00:00
3651,GBPCHF_i,1.26447,1.26306,1.26251,1.26555,1.26403,1.2637066666666668,1.2635450000000001,1.2638975000000001,4195,2021-07-23 10:00:00
3652,GBPCHF_i,1.26309,1.26361,1.26153,1.26361,1.26257,1.2629166666666667,1.26309,1.26296,3741,2021-07-23 11:00:00
3653,GBPCHF_i,1.26361,1.26431,1.2631299999999999,1.26514,1.264135,1.2641933333333333,1.2642225,1.2640475,3105,2021-07-23 12:00:00
3654,GBPCHF_i,1.26432,1.2652,1.26407,1.26538,1.2647249999999999,1.2648833333333334,1.2649625,1.2647425,2975,2021-07-23 13:00:00
3655,GBPCHF_i,1.2652,1.26523,1.2641499999999999,1.26547,1.26481,1.26495,1.26502,1.2650125,3096,2021-07-23 14:00:00
3656,GBPCHF_i,1.26522,1.2662,1.2650000000000001,1.2671000000000001,1.2660500000000001,1.2661,1.2661250000000002,1.2658800000000001,3983,2021-07-23 15:00:00
3657,GBPCHF_i,1.26619,1.2655699999999999,1.26528,1.26705,1.266165,1.2659666666666667,1.2658675,1.2660225,5340,2021-07-23 16:00:00
3658,GBPCHF_i,1.26555,1.26573,1.26515,1.26674,1.2659449999999999,1.2658733333333332,1.2658375,1.2657924999999999,4981,2021-07-23 17:00:00
3659,GBPCHF_i,1.26572,1.26624,1.26566,1.26689,1.266275,1.2662633333333335,1.2662575,1.2661275,2890,2021-07-23 18:00:00
3660,GBPCHF_i,1.26624,1.26621,1.26566,1.26653,1.266095,1.2661333333333333,1.2661525,1.26616,2022,2021-07-23 19:00:00
3661,GBPCHF_i,1.26621,1.26586,1.26551,1.2662200000000001,1.265865,1.2658633333333333,1.2658625,1.2659500000000001,1096,2021-07-23 20:00:00
3662,GBPCHF_i,1.26586,1.26531,1.26513,1.26596,1.265545,1.2654666666666665,1.2654275,1.265565,725,2021-07-23 21:00:00
3663,GBPCHF_i,1.2652999999999999,1.26424,1.26409,1.26531,1.2647,1.2645466666666667,1.26447,1.264735,800,2021-07-23 22:00:00
3664,GBPCHF_i,1.26418,1.26385,1.26369,1.26434,1.264015,1.26396,1.2639325,1.264015,635,2021-07-23 23:00:00
3665,GBPCHF_i,1.2647300000000001,1.26425,1.26321,1.26606,1.264635,1.2645066666666667,1.2644425,1.2645625,465,2021-07-26 00:00:00
3666,GBPCHF_i,1.26425,1.26485,1.26388,1.26538,1.26463,1.2647033333333333,1.26474,1.26459,560,2021-07-26 01:00:00
3667,GBPCHF_i,1.26485,1.2647300000000001,1.26463,1.2652,1.264915,1.2648533333333334,1.2648225000000002,1.2648525,481,2021-07-26 02:00:00
3668,GBPCHF_i,1.2647300000000001,1.26445,1.26413,1.26498,1.264555,1.26452,1.2645025,1.2645725,1475,2021-07-26 03:00:00
3669,GBPCHF_i,1.26452,1.26416,1.26371,1.26452,1.264115,1.26413,1.2641375,1.2642275,1393,2021-07-26 04:00:00
3670,GBPCHF_i,1.2641499999999999,1.26319,1.26312,1.26433,1.263725,1.2635466666666666,1.2634575,1.2636975,933,2021-07-26 05:00:00
3671,GBPCHF_i,1.26319,1.26289,1.26274,1.26322,1.26298,1.26295,1.2629350000000001,1.26301,688,2021-07-26 06:00:00
3672,GBPCHF_i,1.26289,1.26324,1.26276,1.26352,1.26314,1.2631733333333333,1.2631899999999998,1.2631025,519,2021-07-26 07:00:00
