,GBPSGD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
6101,GBPSGD_i,1.80835,1.80994,1.8081800000000001,1.81061,1.809395,1.8095766666666666,1.8096675,1.80927,2612,2021-12-14 13:00:00
6102,GBPSGD_i,1.80993,1.81081,1.80877,1.81129,1.81003,1.8102900000000002,1.8104200000000001,1.8102,1791,2021-12-14 14:00:00
6103,GBPSGD_i,1.8108499999999998,1.80919,1.80898,1.81127,1.810125,1.8098133333333333,1.8096575,1.8100725,2642,2021-12-14 15:00:00
6104,GBPSGD_i,1.80919,1.8096999999999999,1.80899,1.81158,1.810285,1.81009,1.8099925,1.809865,3157,2021-12-14 16:00:00
6105,GBPSGD_i,1.8096999999999999,1.81106,1.80878,1.81169,1.810235,1.81051,1.8106475,1.8103075,3150,2021-12-14 17:00:00
6106,GBPSGD_i,1.8110300000000001,1.81019,1.81006,1.81175,1.810905,1.8106666666666669,1.8105475000000002,1.8107575000000002,2366,2021-12-14 18:00:00
6107,GBPSGD_i,1.8101,1.80978,1.80952,1.81175,1.810635,1.81035,1.8102075,1.8102875,739,2021-12-14 19:00:00
6108,GBPSGD_i,1.80978,1.80991,1.80938,1.8117299999999998,1.810555,1.81034,1.8102325000000001,1.8102,488,2021-12-14 20:00:00
6109,GBPSGD_i,1.8099699999999999,1.80952,1.8090199999999999,1.8112300000000001,1.810125,1.809923333333333,1.8098225,1.8099349999999998,516,2021-12-14 21:00:00
6110,GBPSGD_i,1.80952,1.80984,1.8093599999999999,1.8115700000000001,1.810465,1.8102566666666666,1.8101525,1.8100725,592,2021-12-14 22:00:00
6111,GBPSGD_i,1.80984,1.81086,1.80972,1.81195,1.810835,1.8108433333333334,1.8108475,1.8105924999999998,414,2021-12-14 23:00:00
6112,GBPSGD_i,1.81086,1.80802,1.80625,1.81154,1.808895,1.8086033333333333,1.8084575,1.8091675,368,2021-12-15 00:00:00
6113,GBPSGD_i,1.80802,1.8106,1.80772,1.8112,1.80946,1.8098400000000001,1.81003,1.809385,334,2021-12-15 01:00:00
6114,GBPSGD_i,1.8107799999999998,1.81081,1.81052,1.81142,1.81097,1.8109166666666667,1.81089,1.8108825,706,2021-12-15 02:00:00
6115,GBPSGD_i,1.8107799999999998,1.81054,1.81016,1.81113,1.810645,1.8106099999999998,1.8105924999999998,1.8106524999999998,1009,2021-12-15 03:00:00
6116,GBPSGD_i,1.81054,1.81113,1.8103099999999999,1.8113299999999999,1.8108199999999999,1.8109233333333332,1.810975,1.8108274999999998,771,2021-12-15 04:00:00
6117,GBPSGD_i,1.81113,1.8105099999999998,1.80983,1.81113,1.81048,1.81049,1.810495,1.8106499999999999,512,2021-12-15 05:00:00
6118,GBPSGD_i,1.81055,1.8101699999999998,1.81014,1.81219,1.811165,1.810833333333333,1.8106674999999997,1.8107624999999998,418,2021-12-15 06:00:00
6119,GBPSGD_i,1.81019,1.81073,1.81006,1.81101,1.810535,1.8106,1.8106325,1.8104974999999999,461,2021-12-15 07:00:00
6120,GBPSGD_i,1.81073,1.8097400000000001,1.80918,1.81148,1.81033,1.8101333333333336,1.810035,1.8102825,906,2021-12-15 08:00:00
6121,GBPSGD_i,1.8097400000000001,1.81128,1.80926,1.8125499999999999,1.810905,1.81103,1.8110925,1.8107075,2143,2021-12-15 09:00:00
6122,GBPSGD_i,1.8112300000000001,1.8128600000000001,1.81063,1.81455,1.8125900000000001,1.8126800000000003,1.8127250000000004,1.8123175000000002,2880,2021-12-15 10:00:00
6123,GBPSGD_i,1.81285,1.8121399999999999,1.81163,1.81382,1.812725,1.81253,1.8124325,1.81261,2633,2021-12-15 11:00:00
6124,GBPSGD_i,1.8121399999999999,1.81287,1.8114599999999998,1.81324,1.81235,1.8125233333333333,1.81261,1.8124275,1667,2021-12-15 12:00:00
6125,GBPSGD_i,1.81287,1.81206,1.8111199999999998,1.81348,1.8123,1.81222,1.81218,1.8123825,1431,2021-12-15 13:00:00
6126,GBPSGD_i,1.8120500000000002,1.8114400000000002,1.8105,1.81215,1.811325,1.8113633333333334,1.8113825000000001,1.8115350000000001,2296,2021-12-15 14:00:00
6127,GBPSGD_i,1.81142,1.81114,1.81009,1.81188,1.810985,1.8110366666666666,1.8110625,1.8111325,2962,2021-12-15 15:00:00
6128,GBPSGD_i,1.81114,1.8073299999999999,1.8073299999999999,1.81169,1.80951,1.8087833333333332,1.80842,1.8093724999999998,3231,2021-12-15 16:00:00
6129,GBPSGD_i,1.80732,1.8076400000000001,1.80673,1.80928,1.808005,1.8078833333333335,1.8078225,1.8077425,3116,2021-12-15 17:00:00
6130,GBPSGD_i,1.8075999999999999,1.80708,1.80663,1.80897,1.8077999999999999,1.8075599999999998,1.80744,1.80757,2361,2021-12-15 18:00:00
6131,GBPSGD_i,1.8069899999999999,1.80671,1.80623,1.80891,1.8075700000000001,1.8072833333333334,1.80714,1.80721,1119,2021-12-15 19:00:00
6132,GBPSGD_i,1.80668,1.8048600000000001,1.80478,1.80862,1.8067,1.8060866666666666,1.80578,1.806235,730,2021-12-15 20:00:00
6133,GBPSGD_i,1.8036699999999999,1.80935,1.8006199999999999,1.80942,1.8050199999999998,1.8064633333333333,1.807185,1.805765,6610,2021-12-15 21:00:00
6134,GBPSGD_i,1.80935,1.80962,1.80847,1.81116,1.809815,1.80975,1.8097174999999999,1.80965,3221,2021-12-15 22:00:00
6135,GBPSGD_i,1.80962,1.8070300000000001,1.80687,1.8113700000000001,1.80912,1.8084233333333335,1.808075,1.8087225,656,2021-12-15 23:00:00
6136,GBPSGD_i,1.8072300000000001,1.80754,1.8042799999999999,1.8089,1.80659,1.8069066666666664,1.8070649999999997,1.8069875,539,2021-12-16 00:00:00
6137,GBPSGD_i,1.80721,1.8094299999999999,1.8058800000000002,1.81124,1.80856,1.8088499999999998,1.808995,1.80844,367,2021-12-16 01:00:00
6138,GBPSGD_i,1.8096299999999998,1.8096999999999999,1.80617,1.81014,1.8081550000000002,1.80867,1.8089274999999998,1.80891,1530,2021-12-16 02:00:00
6139,GBPSGD_i,1.8096999999999999,1.80923,1.80891,1.81007,1.80949,1.8094033333333333,1.8093599999999999,1.8094774999999998,2194,2021-12-16 03:00:00
6140,GBPSGD_i,1.80923,1.80952,1.80867,1.80989,1.80928,1.8093599999999999,1.8094,1.8093274999999998,1634,2021-12-16 04:00:00
6141,GBPSGD_i,1.80953,1.80946,1.80863,1.80982,1.809225,1.8093033333333335,1.8093425,1.8093600000000003,1079,2021-12-16 05:00:00
6142,GBPSGD_i,1.80946,1.80885,1.80844,1.8097400000000001,1.80909,1.80901,1.80897,1.8091225,720,2021-12-16 06:00:00
6143,GBPSGD_i,1.80885,1.8082799999999999,1.808,1.8089499999999998,1.808475,1.80841,1.8083775,1.8085200000000001,696,2021-12-16 07:00:00
6144,GBPSGD_i,1.8082799999999999,1.8090600000000001,1.80795,1.80935,1.80865,1.808786666666667,1.8088550000000003,1.8086600000000002,1173,2021-12-16 08:00:00
6145,GBPSGD_i,1.80912,1.80881,1.80836,1.80976,1.8090600000000001,1.808976666666667,1.8089350000000002,1.8090125000000001,2517,2021-12-16 09:00:00
6146,GBPSGD_i,1.8087900000000001,1.81216,1.8087900000000001,1.8128600000000001,1.8108250000000001,1.8112700000000002,1.8114925,1.81065,3261,2021-12-16 10:00:00
6147,GBPSGD_i,1.81215,1.81141,1.81084,1.81285,1.811845,1.8117,1.8116275000000002,1.8118125,2826,2021-12-16 11:00:00
6148,GBPSGD_i,1.81141,1.8114,1.8104200000000001,1.8122,1.8113100000000002,1.8113400000000002,1.811355,1.8113575000000002,2973,2021-12-16 12:00:00
6149,GBPSGD_i,1.81128,1.80937,1.8079100000000001,1.81158,1.809745,1.80962,1.8095575,1.810035,2453,2021-12-16 13:00:00
6150,GBPSGD_i,1.80937,1.81908,1.80937,1.82175,1.81556,1.8167333333333335,1.81732,1.8148925,7790,2021-12-16 14:00:00
6151,GBPSGD_i,1.81904,1.81854,1.8179400000000001,1.8212000000000002,1.8195700000000001,1.8192266666666665,1.819055,1.81918,5514,2021-12-16 15:00:00
6152,GBPSGD_i,1.8185799999999999,1.81654,1.8163200000000002,1.81921,1.817765,1.8173566666666667,1.8171525,1.8176625,5456,2021-12-16 16:00:00
6153,GBPSGD_i,1.81654,1.81609,1.8151899999999999,1.81847,1.81683,1.8165833333333332,1.81646,1.8165725,4276,2021-12-16 17:00:00
6154,GBPSGD_i,1.81609,1.8150300000000001,1.8137400000000001,1.81691,1.815325,1.8152266666666668,1.8151775,1.8154425,2811,2021-12-16 18:00:00
6155,GBPSGD_i,1.81495,1.81482,1.81348,1.8162,1.81484,1.8148333333333333,1.81483,1.8148624999999998,1235,2021-12-16 19:00:00
6156,GBPSGD_i,1.81482,1.81376,1.8136999999999999,1.81576,1.81473,1.8144066666666667,1.814245,1.81451,637,2021-12-16 20:00:00
6157,GBPSGD_i,1.81373,1.81337,1.81297,1.81577,1.81437,1.8140366666666665,1.8138699999999999,1.8139599999999998,806,2021-12-16 21:00:00
6158,GBPSGD_i,1.8134000000000001,1.81447,1.81272,1.8154,1.81406,1.8141966666666667,1.814265,1.8139975000000002,1116,2021-12-16 22:00:00
6159,GBPSGD_i,1.81447,1.81276,1.81114,1.8165,1.81382,1.8134666666666668,1.81329,1.8137175,593,2021-12-16 23:00:00
6160,GBPSGD_i,1.81272,1.81391,1.81269,1.8165499999999999,1.81462,1.814383333333333,1.8142649999999998,1.8139675,361,2021-12-17 00:00:00
6161,GBPSGD_i,1.81391,1.81441,1.8107,1.81502,1.8128600000000001,1.8133766666666666,1.813635,1.81351,692,2021-12-17 01:00:00
6162,GBPSGD_i,1.8146499999999999,1.81514,1.8143,1.8159800000000001,1.81514,1.8151400000000002,1.81514,1.8150175000000002,1346,2021-12-17 02:00:00
6163,GBPSGD_i,1.81514,1.81623,1.81486,1.8163200000000002,1.81559,1.8158033333333332,1.81591,1.8156374999999998,1722,2021-12-17 03:00:00
6164,GBPSGD_i,1.81623,1.8175,1.8161399999999999,1.81848,1.81731,1.8173733333333333,1.817405,1.8170875,1160,2021-12-17 04:00:00
6165,GBPSGD_i,1.8175,1.81676,1.81617,1.8185099999999998,1.81734,1.8171466666666667,1.81705,1.817235,1339,2021-12-17 05:00:00
6166,GBPSGD_i,1.81676,1.81665,1.8161,1.81725,1.816675,1.8166666666666667,1.8166625,1.81669,887,2021-12-17 06:00:00
6167,GBPSGD_i,1.81665,1.8171599999999999,1.8164500000000001,1.81735,1.8169,1.8169866666666667,1.81703,1.8169025,1204,2021-12-17 07:00:00
6168,GBPSGD_i,1.8171599999999999,1.8165200000000001,1.81532,1.81718,1.8162500000000001,1.8163400000000003,1.8163850000000004,1.816545,1266,2021-12-17 08:00:00
6169,GBPSGD_i,1.81651,1.81522,1.81502,1.8168199999999999,1.81592,1.815686666666667,1.8155700000000001,1.8158925000000001,3370,2021-12-17 09:00:00
6170,GBPSGD_i,1.8152,1.8159999999999998,1.81473,1.8169,1.815815,1.8158766666666668,1.8159075,1.8157075,4155,2021-12-17 10:00:00
6171,GBPSGD_i,1.81599,1.81617,1.8157100000000002,1.8192300000000001,1.8174700000000001,1.8170366666666666,1.8168199999999999,1.816775,3469,2021-12-17 11:00:00
6172,GBPSGD_i,1.81616,1.81308,1.81246,1.8164500000000001,1.8144550000000002,1.813996666666667,1.8137675000000002,1.8145375000000001,3165,2021-12-17 12:00:00
6173,GBPSGD_i,1.81308,1.81216,1.81162,1.8131,1.81236,1.8122933333333335,1.8122600000000002,1.8124900000000002,2259,2021-12-17 13:00:00
6174,GBPSGD_i,1.81216,1.8124500000000001,1.81067,1.8125499999999999,1.81161,1.81189,1.81203,1.8119575,2287,2021-12-17 14:00:00
6175,GBPSGD_i,1.8124500000000001,1.81178,1.8113299999999999,1.8136,1.812465,1.8122366666666665,1.8121224999999999,1.81229,2755,2021-12-17 15:00:00
6176,GBPSGD_i,1.81178,1.81108,1.8101,1.81261,1.811355,1.8112633333333334,1.8112175000000001,1.8113925,3911,2021-12-17 16:00:00
6177,GBPSGD_i,1.81105,1.80898,1.8088600000000001,1.81154,1.8102,1.8097933333333334,1.80959,1.8101075,3764,2021-12-17 17:00:00
6178,GBPSGD_i,1.80898,1.80822,1.80698,1.81019,1.8085849999999999,1.8084633333333333,1.8084025000000001,1.8085925,2995,2021-12-17 18:00:00
6179,GBPSGD_i,1.80815,1.80867,1.8074400000000002,1.8087,1.80807,1.80827,1.80837,1.80824,1406,2021-12-17 19:00:00
6180,GBPSGD_i,1.80867,1.8085900000000001,1.80829,1.81097,1.8096299999999998,1.8092833333333331,1.80911,1.80913,905,2021-12-17 20:00:00
6181,GBPSGD_i,1.8085900000000001,1.80921,1.80822,1.81107,1.809645,1.8094999999999999,1.8094275,1.8092725,678,2021-12-17 21:00:00
6182,GBPSGD_i,1.80921,1.80781,1.8077800000000002,1.81045,1.809115,1.80868,1.8084625,1.8088125000000002,757,2021-12-17 22:00:00
6183,GBPSGD_i,1.80777,1.8096700000000001,1.8072,1.81007,1.808635,1.80898,1.8091525000000002,1.8086775,427,2021-12-17 23:00:00
6184,GBPSGD_i,1.80294,1.8023500000000001,1.8020800000000001,1.80809,1.805085,1.8041733333333336,1.8037175000000003,1.803865,420,2021-12-20 00:00:00
6185,GBPSGD_i,1.80372,1.80659,1.80241,1.80843,1.80542,1.80581,1.8060049999999999,1.8052875,508,2021-12-20 01:00:00
6186,GBPSGD_i,1.80687,1.80709,1.8062,1.8079800000000001,1.80709,1.8070899999999999,1.80709,1.807035,1365,2021-12-20 02:00:00
6187,GBPSGD_i,1.80707,1.80735,1.80637,1.80762,1.8069950000000001,1.8071133333333336,1.8071725,1.8071025,1413,2021-12-20 03:00:00
6188,GBPSGD_i,1.80732,1.80835,1.80628,1.8084500000000001,1.807365,1.8076933333333336,1.8078575000000001,1.8076,1244,2021-12-20 04:00:00
6189,GBPSGD_i,1.80837,1.8069,1.80674,1.8085499999999999,1.807645,1.8073966666666665,1.8072724999999998,1.80764,956,2021-12-20 05:00:00
6190,GBPSGD_i,1.8069,1.8069600000000001,1.8064,1.8082500000000001,1.807325,1.8072033333333335,1.8071425,1.8071275,848,2021-12-20 06:00:00
6191,GBPSGD_i,1.8069600000000001,1.8066499999999999,1.8063,1.80709,1.806695,1.80668,1.8066725,1.80675,889,2021-12-20 07:00:00
6192,GBPSGD_i,1.8066499999999999,1.80688,1.80548,1.8070300000000001,1.8062550000000002,1.8064633333333333,1.8065674999999999,1.8065099999999998,1552,2021-12-20 08:00:00
6193,GBPSGD_i,1.80688,1.80582,1.8051,1.8069,1.806,1.8059399999999999,1.80591,1.806175,3344,2021-12-20 09:00:00
6194,GBPSGD_i,1.8058100000000001,1.80382,1.8037,1.8058800000000002,1.8047900000000001,1.8044666666666667,1.804305,1.8048025,3730,2021-12-20 10:00:00
6195,GBPSGD_i,1.80381,1.80202,1.80114,1.8047499999999999,1.8029449999999998,1.8026366666666664,1.8024824999999998,1.80293,3441,2021-12-20 11:00:00
6196,GBPSGD_i,1.80202,1.80359,1.8016999999999999,1.80382,1.80276,1.8030366666666666,1.803175,1.8027825,3521,2021-12-20 12:00:00
6197,GBPSGD_i,1.80358,1.804,1.8022399999999998,1.8041800000000001,1.80321,1.8034733333333335,1.8036050000000001,1.8035,1671,2021-12-20 13:00:00
6198,GBPSGD_i,1.804,1.8056,1.80363,1.8060100000000001,1.80482,1.8050800000000002,1.8052100000000002,1.8048100000000002,1654,2021-12-20 14:00:00
6199,GBPSGD_i,1.8056,1.80759,1.80546,1.8090899999999999,1.807275,1.80738,1.8074325,1.806935,2784,2021-12-20 15:00:00
6200,GBPSGD_i,1.80759,1.80518,1.80496,1.80804,1.8065,1.8060599999999998,1.80584,1.8064425,3072,2021-12-20 16:00:00
6201,GBPSGD_i,1.80514,1.8059699999999999,1.80329,1.80636,1.8048250000000001,1.8052066666666668,1.8053975000000002,1.80519,3839,2021-12-20 17:00:00
6202,GBPSGD_i,1.8059699999999999,1.8050899999999999,1.8035,1.8069,1.8052000000000001,1.8051633333333335,1.805145,1.805365,2738,2021-12-20 18:00:00
6203,GBPSGD_i,1.8050199999999998,1.8040699999999998,1.8039800000000001,1.8068499999999998,1.805415,1.8049666666666664,1.8047424999999997,1.8049799999999998,1016,2021-12-20 19:00:00
6204,GBPSGD_i,1.8041,1.80382,1.80338,1.8056100000000002,1.8044950000000002,1.80427,1.8041575,1.8042275,696,2021-12-20 20:00:00
6205,GBPSGD_i,1.80382,1.80402,1.8036400000000001,1.8059699999999999,1.804805,1.8045433333333332,1.8044124999999998,1.8043624999999999,757,2021-12-20 21:00:00
6206,GBPSGD_i,1.8040500000000002,1.80488,1.8037,1.806,1.80485,1.80486,1.804865,1.8046575,953,2021-12-20 22:00:00
6207,GBPSGD_i,1.80485,1.8020800000000001,1.8010899999999999,1.80625,1.8036699999999999,1.80314,1.802875,1.8035675,556,2021-12-20 23:00:00
6208,GBPSGD_i,1.80183,1.80176,1.8007900000000001,1.80382,1.802305,1.8021233333333333,1.8020325,1.80205,373,2021-12-21 00:00:00
6209,GBPSGD_i,1.80176,1.80406,1.80138,1.80573,1.803555,1.8037233333333333,1.8038075,1.8032325,305,2021-12-21 01:00:00
6210,GBPSGD_i,1.80424,1.8033000000000001,1.8026900000000001,1.8043200000000001,1.8035050000000001,1.803436666666667,1.8034025000000002,1.8036375000000002,884,2021-12-21 02:00:00
6211,GBPSGD_i,1.8033000000000001,1.80413,1.80295,1.8044799999999999,1.803715,1.8038533333333333,1.8039224999999999,1.803715,1392,2021-12-21 03:00:00
6212,GBPSGD_i,1.80413,1.8031700000000002,1.80309,1.80423,1.80366,1.8034966666666667,1.8034150000000002,1.803655,914,2021-12-21 04:00:00
6213,GBPSGD_i,1.8031700000000002,1.8029899999999999,1.80255,1.80365,1.8031000000000001,1.8030633333333335,1.803045,1.80309,766,2021-12-21 05:00:00
6214,GBPSGD_i,1.8029899999999999,1.8025099999999998,1.80206,1.8030300000000001,1.802545,1.8025333333333335,1.8025275,1.8026475,502,2021-12-21 06:00:00
6215,GBPSGD_i,1.8025099999999998,1.80274,1.80225,1.80305,1.8026499999999999,1.8026799999999998,1.802695,1.8026375,761,2021-12-21 07:00:00
6216,GBPSGD_i,1.8027199999999999,1.80329,1.8021500000000001,1.80358,1.8028650000000002,1.8030066666666666,1.8030775,1.802935,1129,2021-12-21 08:00:00
6217,GBPSGD_i,1.80332,1.8027,1.8007900000000001,1.80368,1.802235,1.80239,1.8024675,1.8026225,2699,2021-12-21 09:00:00
6218,GBPSGD_i,1.8027,1.8043900000000002,1.8025,1.80593,1.8042150000000001,1.8042733333333334,1.8043025,1.80388,3379,2021-12-21 10:00:00
6219,GBPSGD_i,1.8043900000000002,1.80559,1.8040500000000002,1.80747,1.80576,1.8057033333333334,1.805675,1.8053750000000002,2838,2021-12-21 11:00:00
6220,GBPSGD_i,1.80559,1.80584,1.80559,1.8077299999999998,1.80666,1.8063866666666666,1.80625,1.8061875,2274,2021-12-21 12:00:00
6221,GBPSGD_i,1.80583,1.8052000000000001,1.8050899999999999,1.80808,1.8065849999999999,1.806123333333333,1.8058925,1.80605,2318,2021-12-21 13:00:00
6222,GBPSGD_i,1.8052000000000001,1.80686,1.80483,1.80702,1.805925,1.8062366666666667,1.8063924999999998,1.8059775,1549,2021-12-21 14:00:00
6223,GBPSGD_i,1.80684,1.8071199999999998,1.8051,1.80729,1.806195,1.8065033333333333,1.8066575,1.8065875,2607,2021-12-21 15:00:00
6224,GBPSGD_i,1.8071000000000002,1.8059699999999999,1.80578,1.8085200000000001,1.80715,1.8067566666666668,1.8065600000000002,1.8068425000000001,3087,2021-12-21 16:00:00
6225,GBPSGD_i,1.80596,1.80546,1.8046,1.80664,1.80562,1.8055666666666668,1.8055400000000001,1.805665,3579,2021-12-21 17:00:00
6226,GBPSGD_i,1.8054299999999999,1.80747,1.80515,1.8081399999999999,1.806645,1.8069199999999999,1.8070575,1.8065474999999998,2428,2021-12-21 18:00:00
6227,GBPSGD_i,1.8074,1.8074400000000002,1.80721,1.80911,1.80816,1.80792,1.8077999999999999,1.8077899999999998,939,2021-12-21 19:00:00
6228,GBPSGD_i,1.8074400000000002,1.80774,1.8069600000000001,1.80897,1.807965,1.8078899999999998,1.8078524999999999,1.8077774999999998,756,2021-12-21 20:00:00
6229,GBPSGD_i,1.80774,1.80783,1.80755,1.80952,1.808535,1.8083,1.8081825,1.80816,522,2021-12-21 21:00:00
6230,GBPSGD_i,1.80783,1.80835,1.80681,1.80959,1.8082,1.80825,1.8082749999999999,1.808145,578,2021-12-21 22:00:00
6231,GBPSGD_i,1.80835,1.80433,1.80372,1.8096700000000001,1.806695,1.8059066666666668,1.8055125,1.8065175,374,2021-12-21 23:00:00
6232,GBPSGD_i,1.80372,1.80707,1.80282,1.8099699999999999,1.806395,1.80662,1.8067324999999999,1.805895,528,2021-12-22 00:00:00
6233,GBPSGD_i,1.80707,1.80793,1.80646,1.8096100000000002,1.808035,1.808,1.8079825,1.8077675000000002,223,2021-12-22 01:00:00
6234,GBPSGD_i,1.80813,1.80711,1.80697,1.80883,1.8079,1.8076366666666666,1.807505,1.80776,716,2021-12-22 02:00:00
6235,GBPSGD_i,1.80711,1.80823,1.8068,1.80885,1.807825,1.8079600000000002,1.8080275000000001,1.8077475,1148,2021-12-22 03:00:00
6236,GBPSGD_i,1.80827,1.8063799999999999,1.8063799999999999,1.80838,1.80738,1.8070466666666665,1.8068799999999998,1.8073525,810,2021-12-22 04:00:00
6237,GBPSGD_i,1.8064,1.80749,1.80565,1.8077999999999999,1.806725,1.80698,1.8071074999999999,1.806835,676,2021-12-22 05:00:00
6238,GBPSGD_i,1.80751,1.80799,1.8070300000000001,1.80801,1.80752,1.8076766666666666,1.807755,1.8076349999999999,506,2021-12-22 06:00:00
6239,GBPSGD_i,1.80796,1.80772,1.80758,1.8082,1.80789,1.8078333333333332,1.8078049999999999,1.807865,826,2021-12-22 07:00:00
6240,GBPSGD_i,1.80772,1.80854,1.80697,1.80908,1.808025,1.8081966666666667,1.8082825,1.8080775,1099,2021-12-22 08:00:00
6241,GBPSGD_i,1.80854,1.81016,1.80782,1.8103799999999999,1.8091,1.8094533333333331,1.8096299999999998,1.8092249999999999,2147,2021-12-22 09:00:00
6242,GBPSGD_i,1.8101500000000001,1.81034,1.80953,1.81217,1.81085,1.8106800000000003,1.8105950000000002,1.8105475000000002,2747,2021-12-22 10:00:00
6243,GBPSGD_i,1.81034,1.81276,1.80991,1.81353,1.81172,1.8120666666666665,1.8122399999999999,1.8116349999999999,1897,2021-12-22 11:00:00
6244,GBPSGD_i,1.81278,1.81633,1.8126799999999998,1.81671,1.814695,1.81524,1.8155124999999999,1.814625,2783,2021-12-22 12:00:00
6245,GBPSGD_i,1.81633,1.81495,1.81474,1.8166600000000002,1.8157,1.8154500000000002,1.815325,1.8156700000000001,2189,2021-12-22 13:00:00
6246,GBPSGD_i,1.81495,1.81413,1.81273,1.81541,1.81407,1.8140900000000002,1.8141000000000003,1.814305,1739,2021-12-22 14:00:00
6247,GBPSGD_i,1.81412,1.81599,1.8138,1.81678,1.81529,1.8155233333333334,1.8156400000000001,1.8151725,2429,2021-12-22 15:00:00
6248,GBPSGD_i,1.81599,1.8163200000000002,1.8154400000000002,1.81703,1.816235,1.8162633333333336,1.8162775000000002,1.8161950000000002,2771,2021-12-22 16:00:00
6249,GBPSGD_i,1.8163200000000002,1.8177699999999999,1.81516,1.818,1.81658,1.8169766666666665,1.8171749999999998,1.8168125,3002,2021-12-22 17:00:00
6250,GBPSGD_i,1.81778,1.8164500000000001,1.81639,1.8192300000000001,1.8178100000000001,1.817356666666667,1.8171300000000001,1.8174625000000002,2534,2021-12-22 18:00:00
6251,GBPSGD_i,1.81637,1.81771,1.8160699999999999,1.81792,1.816995,1.8172333333333333,1.8173525,1.8170175,788,2021-12-22 19:00:00
6252,GBPSGD_i,1.8176999999999999,1.8170899999999999,1.8167200000000001,1.81902,1.81787,1.8176100000000002,1.8174800000000002,1.8176325000000002,472,2021-12-22 20:00:00
6253,GBPSGD_i,1.81712,1.81731,1.81676,1.8188900000000001,1.817825,1.8176533333333333,1.8175675,1.81752,432,2021-12-22 21:00:00
6254,GBPSGD_i,1.81731,1.81719,1.81681,1.8187600000000002,1.8177850000000002,1.817586666666667,1.8174875000000001,1.8175175000000001,602,2021-12-22 22:00:00
6255,GBPSGD_i,1.81715,1.81473,1.8141,1.8184,1.8162500000000001,1.8157433333333335,1.81549,1.816095,532,2021-12-22 23:00:00
6256,GBPSGD_i,1.8147799999999998,1.81639,1.81289,1.81657,1.81473,1.8152833333333334,1.81556,1.8151575,277,2021-12-23 00:00:00
6257,GBPSGD_i,1.8146200000000001,1.81664,1.8144,1.81833,1.816365,1.8164566666666666,1.8165025,1.8159975,321,2021-12-23 01:00:00
6258,GBPSGD_i,1.8168,1.8168600000000001,1.81646,1.8181500000000002,1.8173050000000002,1.8171566666666668,1.8170825000000002,1.8170675,823,2021-12-23 02:00:00
