,USDHKD,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
6280,USDHKD,7.7988,7.79881,7.79847,7.79905,7.79876,7.798776666666666,7.798785,7.7987825,235,2021-12-24 06:00:00
6281,USDHKD,7.7988800000000005,7.79868,7.7985299999999995,7.79925,7.79889,7.79882,7.7987850000000005,7.798835,232,2021-12-24 07:00:00
6282,USDHKD,7.79883,7.79847,7.79841,7.79889,7.79865,7.79859,7.79856,7.798649999999999,202,2021-12-24 08:00:00
6283,USDHKD,7.79847,7.79855,7.79826,7.7989,7.798579999999999,7.798569999999999,7.798564999999999,7.798544999999999,201,2021-12-24 09:00:00
6284,USDHKD,7.7986,7.79851,7.7982700000000005,7.7989,7.798585,7.798559999999999,7.7985475,7.79857,179,2021-12-24 10:00:00
6285,USDHKD,7.79851,7.79815,7.79798,7.7986699999999995,7.798325,7.798266666666667,7.7982375,7.7983275,250,2021-12-24 11:00:00
6286,USDHKD,7.79815,7.79824,7.79798,7.79862,7.798299999999999,7.798279999999999,7.79827,7.7982474999999996,158,2021-12-24 12:00:00
6287,USDHKD,7.79824,7.79815,7.798,7.79866,7.79833,7.79827,7.79824,7.7982625,304,2021-12-24 13:00:00
6288,USDHKD,7.79815,7.79818,7.79815,7.79877,7.79846,7.7983666666666664,7.79832,7.7983125,241,2021-12-24 14:00:00
6289,USDHKD,7.79818,7.79815,7.79815,7.79841,7.79828,7.798236666666667,7.798215,7.7982225,162,2021-12-24 15:00:00
6290,USDHKD,7.79815,7.79815,7.79762,7.79838,7.798,7.79805,7.798075,7.798075,470,2021-12-24 16:00:00
6291,USDHKD,7.79815,7.79858,7.7976,7.79904,7.79832,7.798406666666668,7.798450000000001,7.7983425,265,2021-12-24 17:00:00
6292,USDHKD,7.7985,7.7983,7.7976,7.79911,7.798355,7.798336666666667,7.7983275,7.7983775,431,2021-12-24 18:00:00
6293,USDHKD,7.79902,7.7983,7.79815,7.79904,7.798595,7.798496666666666,7.7984475,7.798627499999999,308,2021-12-24 19:00:00
6294,USDHKD,7.7983,7.79751,7.79751,7.79871,7.798109999999999,7.797909999999999,7.797809999999999,7.7980075,453,2021-12-24 20:00:00
6295,USDHKD,7.79795,7.79834,7.79749,7.79841,7.79795,7.79808,7.798145,7.7980475,1443,2021-12-24 21:00:00
6296,USDHKD,7.79832,7.79829,7.79748,7.79926,7.79837,7.7983433333333325,7.79833,7.7983375,2370,2021-12-24 22:00:00
6297,USDHKD,7.79804,7.79824,7.79756,7.80061,7.799085,7.798803333333333,7.7986625,7.7986125,676,2021-12-24 23:00:00
6298,USDHKD,7.79815,7.7983,7.79767,7.79889,7.79828,7.798286666666667,7.798290000000001,7.7982525,206,2021-12-27 00:00:00
6299,USDHKD,7.79842,7.799,7.79819,7.79931,7.79875,7.7988333333333335,7.798875,7.79873,259,2021-12-27 01:00:00
6300,USDHKD,7.79908,7.79876,7.79818,7.79998,7.79908,7.7989733333333335,7.798920000000001,7.799,191,2021-12-27 02:00:00
6301,USDHKD,7.79876,7.79855,7.79851,7.7988,7.798655,7.79862,7.798602499999999,7.798655,146,2021-12-27 03:00:00
6302,USDHKD,7.79852,7.79903,7.7985,7.79915,7.798825,7.798893333333333,7.7989275,7.7988,240,2021-12-27 04:00:00
6303,USDHKD,7.79903,7.79898,7.79892,7.7992,7.79906,7.799033333333334,7.7990200000000005,7.799032500000001,200,2021-12-27 05:00:00
6304,USDHKD,7.79898,7.79901,7.7989,7.79916,7.79903,7.799023333333333,7.79902,7.7990125,259,2021-12-27 06:00:00
6305,USDHKD,7.79901,7.79898,7.7989,7.79913,7.799015,7.799003333333334,7.7989975000000005,7.799005,192,2021-12-27 07:00:00
6306,USDHKD,7.79898,7.79916,7.79894,7.79933,7.799135,7.799143333333333,7.7991475,7.7991025,242,2021-12-27 08:00:00
6307,USDHKD,7.79916,7.80075,7.79908,7.80121,7.8001450000000006,7.800346666666667,7.800447500000001,7.800050000000001,303,2021-12-27 09:00:00
6308,USDHKD,7.8008,7.80009,7.79934,7.8016,7.80047,7.800343333333333,7.80028,7.800457499999999,297,2021-12-27 10:00:00
6309,USDHKD,7.80009,7.80041,7.79986,7.80058,7.8002199999999995,7.800283333333333,7.800314999999999,7.800235,227,2021-12-27 11:00:00
6310,USDHKD,7.80061,7.80093,7.80039,7.80099,7.8006899999999995,7.80077,7.80081,7.80073,243,2021-12-27 12:00:00
6311,USDHKD,7.8009,7.79998,7.79998,7.80127,7.800625,7.800409999999999,7.800302499999999,7.800532499999999,172,2021-12-27 13:00:00
6312,USDHKD,7.79939,7.80084,7.79906,7.80119,7.8001249999999995,7.800363333333333,7.8004825,7.80012,278,2021-12-27 14:00:00
6313,USDHKD,7.80084,7.80092,7.80065,7.8012,7.800924999999999,7.8009233333333325,7.800922499999999,7.800902499999999,297,2021-12-27 15:00:00
6314,USDHKD,7.801,7.80105,7.7996,7.80139,7.800495,7.80068,7.8007725,7.80076,292,2021-12-27 16:00:00
6315,USDHKD,7.80105,7.79939,7.79905,7.80131,7.80018,7.799916666666667,7.799785,7.8002,356,2021-12-27 17:00:00
6316,USDHKD,7.79936,7.7997499999999995,7.79936,7.80098,7.80017,7.80003,7.79996,7.7998625,253,2021-12-27 18:00:00
6317,USDHKD,7.7997499999999995,7.80029,7.79973,7.80049,7.80011,7.8001700000000005,7.8002,7.800065,203,2021-12-27 19:00:00
6318,USDHKD,7.80029,7.7994,7.79908,7.80029,7.799685,7.799589999999999,7.799542499999999,7.799765,159,2021-12-27 20:00:00
6319,USDHKD,7.7994,7.79951,7.79899,7.7998,7.7993950000000005,7.799433333333333,7.799452499999999,7.799424999999999,168,2021-12-27 21:00:00
6320,USDHKD,7.79951,7.79843,7.79835,7.79967,7.79901,7.798816666666667,7.79872,7.79899,254,2021-12-27 22:00:00
6321,USDHKD,7.79846,7.79881,7.79831,7.79919,7.79875,7.79877,7.79878,7.7986925,210,2021-12-27 23:00:00
6322,USDHKD,7.79881,7.79802,7.7979199999999995,7.79881,7.7983649999999995,7.7982499999999995,7.7981925,7.7983899999999995,177,2021-12-28 00:00:00
6323,USDHKD,7.79802,7.79851,7.79753,7.79878,7.7981549999999995,7.798273333333333,7.7983325,7.79821,208,2021-12-28 01:00:00
6324,USDHKD,7.79851,7.79842,7.79842,7.79865,7.798535,7.798496666666668,7.798477500000001,7.798500000000001,194,2021-12-28 02:00:00
6325,USDHKD,7.79842,7.79865,7.79842,7.7989,7.79866,7.798656666666666,7.798655,7.7985975,221,2021-12-28 03:00:00
6326,USDHKD,7.79865,7.79865,7.79847,7.79962,7.799045,7.798913333333334,7.798847500000001,7.798847500000001,275,2021-12-28 04:00:00
6327,USDHKD,7.79875,7.7991399999999995,7.79865,7.7998899999999995,7.79927,7.799226666666667,7.799205000000001,7.7991075,368,2021-12-28 05:00:00
6328,USDHKD,7.7991399999999995,7.7993500000000004,7.79879,7.79984,7.799315,7.7993266666666665,7.7993325,7.7992799999999995,292,2021-12-28 06:00:00
6329,USDHKD,7.79936,7.7997,7.79931,7.80029,7.7998,7.799766666666667,7.7997499999999995,7.799665,218,2021-12-28 07:00:00
6330,USDHKD,7.79953,7.7997,7.79906,7.80029,7.799675000000001,7.799683333333334,7.799687500000001,7.799645000000001,264,2021-12-28 08:00:00
6331,USDHKD,7.79976,7.79814,7.79805,7.79988,7.798965,7.798690000000001,7.7985525,7.7989575,302,2021-12-28 09:00:00
6332,USDHKD,7.79814,7.79912,7.79814,7.79936,7.79875,7.798873333333333,7.798935,7.79869,269,2021-12-28 10:00:00
6333,USDHKD,7.79912,7.79899,7.79855,7.79943,7.79899,7.79899,7.79899,7.7990224999999995,246,2021-12-28 11:00:00
6334,USDHKD,7.799,7.79847,7.79841,7.79923,7.798819999999999,7.798703333333333,7.7986450000000005,7.7987775,264,2021-12-28 12:00:00
6335,USDHKD,7.79847,7.79882,7.79833,7.79885,7.79859,7.798666666666667,7.798705,7.798617500000001,216,2021-12-28 13:00:00
6336,USDHKD,7.79885,7.79955,7.79885,7.79966,7.7992550000000005,7.799353333333333,7.7994025,7.799227500000001,208,2021-12-28 14:00:00
6337,USDHKD,7.79954,7.79958,7.79953,7.79983,7.79968,7.799646666666667,7.79963,7.79962,206,2021-12-28 15:00:00
6338,USDHKD,7.79958,7.79985,7.7995,7.7999,7.7997,7.7997499999999995,7.7997749999999995,7.799707499999999,227,2021-12-28 16:00:00
6339,USDHKD,7.79985,7.7993500000000004,7.79904,7.7999,7.7994699999999995,7.79943,7.79941,7.799535,211,2021-12-28 17:00:00
6340,USDHKD,7.7993500000000004,7.7988,7.79851,7.79964,7.799075,7.798983333333333,7.7989375,7.799075,271,2021-12-28 18:00:00
6341,USDHKD,7.7988,7.79857,7.79855,7.79897,7.79876,7.798696666666667,7.798665,7.7987225,224,2021-12-28 19:00:00
6342,USDHKD,7.79856,7.79847,7.79835,7.79863,7.79849,7.798483333333333,7.79848,7.7985025,278,2021-12-28 20:00:00
6343,USDHKD,7.79849,7.79843,7.79841,7.79866,7.798534999999999,7.7985,7.7984824999999995,7.7984975,248,2021-12-28 21:00:00
6344,USDHKD,7.79843,7.79819,7.79819,7.7986,7.798395,7.798326666666667,7.7982925000000005,7.7983525,235,2021-12-28 22:00:00
6345,USDHKD,7.79819,7.79811,7.79796,7.79821,7.798085,7.798093333333334,7.798097500000001,7.7981175,206,2021-12-28 23:00:00
6346,USDHKD,7.79811,7.79762,7.79746,7.7981300000000005,7.797795000000001,7.797736666666668,7.797707500000001,7.797830000000001,46,2021-12-29 00:00:00
6347,USDHKD,7.79762,7.79801,7.79739,7.79835,7.79787,7.797916666666666,7.797939999999999,7.7978425,297,2021-12-29 01:00:00
6348,USDHKD,7.79805,7.79763,7.7970500000000005,7.79842,7.797735,7.7977,7.7976825000000005,7.7977875,246,2021-12-29 02:00:00
6349,USDHKD,7.7976,7.79864,7.7974499999999995,7.79878,7.798114999999999,7.798289999999999,7.798377499999999,7.798117499999999,235,2021-12-29 03:00:00
6350,USDHKD,7.79864,7.79802,7.79796,7.79878,7.79837,7.798253333333334,7.798195000000001,7.79835,271,2021-12-29 04:00:00
6351,USDHKD,7.79802,7.79791,7.79762,7.7981300000000005,7.797875,7.797886666666667,7.7978925,7.79792,269,2021-12-29 05:00:00
6352,USDHKD,7.79791,7.79803,7.79785,7.7981300000000005,7.79799,7.798003333333334,7.7980100000000006,7.797980000000001,199,2021-12-29 06:00:00
6353,USDHKD,7.79804,7.7961,7.7957,7.79811,7.796905000000001,7.796636666666667,7.7965025,7.7969875,302,2021-12-29 07:00:00
6354,USDHKD,7.7961,7.79682,7.7961,7.79711,7.796605,7.7966766666666665,7.7967125,7.7965325,255,2021-12-29 08:00:00
6355,USDHKD,7.79682,7.79695,7.7964400000000005,7.79744,7.79694,7.796943333333334,7.796945,7.7969125,240,2021-12-29 09:00:00
6356,USDHKD,7.79696,7.79645,7.79585,7.79696,7.796405,7.79642,7.7964275,7.796555,300,2021-12-29 10:00:00
6357,USDHKD,7.79645,7.7959,7.79545,7.79645,7.7959499999999995,7.795933333333333,7.7959249999999995,7.7960625,265,2021-12-29 11:00:00
6358,USDHKD,7.7959,7.79614,7.79535,7.79614,7.795745,7.7958766666666675,7.795942500000001,7.7958825,258,2021-12-29 12:00:00
6359,USDHKD,7.79611,7.79645,7.79597,7.79662,7.796295,7.796346666666667,7.7963725,7.7962875,207,2021-12-29 13:00:00
6360,USDHKD,7.79645,7.79653,7.79639,7.79666,7.796525,7.796526666666666,7.7965275,7.7965075,227,2021-12-29 14:00:00
6361,USDHKD,7.79653,7.79664,7.79649,7.79679,7.79664,7.79664,7.79664,7.7966125,183,2021-12-29 15:00:00
6362,USDHKD,7.79653,7.7963000000000005,7.7962,7.79686,7.79653,7.796453333333333,7.796415,7.7964725,283,2021-12-29 16:00:00
6363,USDHKD,7.7963000000000005,7.79646,7.79618,7.79679,7.796485,7.796476666666666,7.796472499999999,7.7964325,345,2021-12-29 17:00:00
6364,USDHKD,7.79646,7.7966,7.79554,7.79681,7.796175,7.796316666666667,7.7963875,7.7963525,283,2021-12-29 18:00:00
6365,USDHKD,7.79659,7.79655,7.79655,7.79675,7.79665,7.796616666666666,7.7966,7.796609999999999,223,2021-12-29 19:00:00
6366,USDHKD,7.79655,7.79653,7.79652,7.7966999999999995,7.796609999999999,7.796583333333333,7.79657,7.796575,214,2021-12-29 20:00:00
6367,USDHKD,7.79652,7.79653,7.79648,7.79665,7.796564999999999,7.796553333333333,7.7965475,7.796545,250,2021-12-29 21:00:00
6368,USDHKD,7.79651,7.7964400000000005,7.7964400000000005,7.79671,7.796575000000001,7.796530000000001,7.796507500000001,7.796525000000001,178,2021-12-29 22:00:00
6369,USDHKD,7.7964400000000005,7.79655,7.79622,7.79704,7.79663,7.7966033333333336,7.79659,7.7965625,234,2021-12-29 23:00:00
6370,USDHKD,7.79647,7.79621,7.79587,7.79653,7.7962,7.796203333333334,7.7962050000000005,7.79627,46,2021-12-30 00:00:00
6371,USDHKD,7.79597,7.7964400000000005,7.79584,7.79679,7.796315,7.796356666666667,7.7963775,7.79626,221,2021-12-30 01:00:00
6372,USDHKD,7.79655,7.79786,7.79625,7.7983,7.797275,7.79747,7.7975674999999995,7.7972399999999995,191,2021-12-30 02:00:00
6373,USDHKD,7.79788,7.79756,7.79665,7.79801,7.79733,7.797406666666666,7.797445,7.797524999999999,241,2021-12-30 03:00:00
6374,USDHKD,7.79774,7.79779,7.7974499999999995,7.79805,7.79775,7.797763333333333,7.79777,7.7977575,242,2021-12-30 04:00:00
6375,USDHKD,7.79779,7.79866,7.79758,7.79903,7.798305,7.798423333333333,7.7984825,7.798265,278,2021-12-30 05:00:00
6376,USDHKD,7.79866,7.79855,7.79836,7.79878,7.79857,7.798563333333333,7.798559999999999,7.7985875,258,2021-12-30 06:00:00
6377,USDHKD,7.79859,7.7979199999999995,7.79785,7.79905,7.798450000000001,7.798273333333334,7.798185,7.798352500000001,259,2021-12-30 07:00:00
6378,USDHKD,7.7979199999999995,7.79815,7.79779,7.7984,7.798095,7.798113333333333,7.7981225,7.798064999999999,287,2021-12-30 08:00:00
6379,USDHKD,7.79815,7.7983,7.79785,7.79869,7.7982700000000005,7.798280000000001,7.798285000000001,7.7982475,288,2021-12-30 09:00:00
6380,USDHKD,7.79831,7.79783,7.79783,7.7986699999999995,7.7982499999999995,7.79811,7.79804,7.79816,304,2021-12-30 10:00:00
6381,USDHKD,7.79783,7.79824,7.79765,7.79855,7.7981,7.798146666666667,7.79817,7.7980675,278,2021-12-30 11:00:00
6382,USDHKD,7.7982700000000005,7.79884,7.7982700000000005,7.79884,7.798555,7.798649999999999,7.798697499999999,7.798555,139,2021-12-30 12:00:00
6383,USDHKD,7.7988,7.7991399999999995,7.79848,7.79957,7.799025,7.799063333333334,7.799082500000001,7.7989975000000005,231,2021-12-30 13:00:00
6384,USDHKD,7.7991399999999995,7.79922,7.79894,7.79954,7.79924,7.7992333333333335,7.79923,7.79921,229,2021-12-30 14:00:00
6385,USDHKD,7.79922,7.79937,7.79821,7.79945,7.798830000000001,7.79901,7.7991,7.7990625,280,2021-12-30 15:00:00
6386,USDHKD,7.79937,7.79895,7.79837,7.79945,7.79891,7.798923333333334,7.79893,7.799035,303,2021-12-30 16:00:00
6387,USDHKD,7.79895,7.80045,7.79809,7.80048,7.799285,7.799673333333334,7.7998674999999995,7.7994924999999995,343,2021-12-30 17:00:00
6388,USDHKD,7.80044,7.79945,7.79844,7.80064,7.79954,7.799510000000001,7.799495,7.799742500000001,331,2021-12-30 18:00:00
6389,USDHKD,7.79945,7.79955,7.79945,7.79983,7.79964,7.79961,7.799595,7.79957,229,2021-12-30 19:00:00
6390,USDHKD,7.79955,7.79953,7.79944,7.79976,7.7996,7.799576666666667,7.799565,7.79957,225,2021-12-30 20:00:00
6391,USDHKD,7.79951,7.79865,7.79807,7.7997,7.798885,7.798806666666667,7.7987675,7.798982499999999,303,2021-12-30 21:00:00
6392,USDHKD,7.79869,7.79898,7.79801,7.80003,7.79902,7.799006666666666,7.7989999999999995,7.7989275,307,2021-12-30 22:00:00
6393,USDHKD,7.79899,7.79859,7.79725,7.79997,7.79861,7.798603333333333,7.7986,7.7987,3265,2021-12-30 23:00:00
6394,USDHKD,7.79859,7.79712,7.79632,7.79864,7.79748,7.79736,7.7973,7.7976675,115,2021-12-31 00:00:00
6395,USDHKD,7.79712,7.79741,7.79712,7.7978,7.797459999999999,7.797443333333333,7.797434999999999,7.797362499999999,162,2021-12-31 01:00:00
6396,USDHKD,7.79741,7.79781,7.79741,7.79803,7.79772,7.797750000000001,7.797765,7.797665,230,2021-12-31 02:00:00
6397,USDHKD,7.79781,7.79833,7.79774,7.7985,7.79812,7.798190000000001,7.798225,7.798095,229,2021-12-31 03:00:00
6398,USDHKD,7.79833,7.79808,7.79781,7.7985,7.7981549999999995,7.79813,7.798117499999999,7.7981799999999994,267,2021-12-31 04:00:00
6399,USDHKD,7.79808,7.79812,7.79807,7.7986,7.798335,7.798263333333334,7.7982275,7.7982175,269,2021-12-31 05:00:00
6400,USDHKD,7.79812,7.79799,7.79786,7.79812,7.79799,7.797990000000001,7.79799,7.798022500000001,219,2021-12-31 06:00:00
6401,USDHKD,7.79799,7.79497,7.79473,7.79816,7.796445,7.795953333333333,7.7957075,7.7964625000000005,401,2021-12-31 07:00:00
6402,USDHKD,7.79497,7.79675,7.79497,7.7969100000000005,7.79594,7.796209999999999,7.796345,7.7959,285,2021-12-31 08:00:00
6403,USDHKD,7.79675,7.7964,7.79627,7.7969,7.796585,7.796523333333333,7.796492499999999,7.79658,292,2021-12-31 09:00:00
6404,USDHKD,7.79638,7.79635,7.79585,7.79683,7.79634,7.796343333333333,7.796345,7.796352499999999,267,2021-12-31 10:00:00
6405,USDHKD,7.79635,7.79619,7.7959,7.7970500000000005,7.796475,7.79638,7.7963325,7.7963725,233,2021-12-31 11:00:00
6406,USDHKD,7.79632,7.79714,7.79611,7.7975,7.796805,7.796916666666667,7.7969725,7.7967675,316,2021-12-31 12:00:00
6407,USDHKD,7.7972,7.7982,7.7972,7.79836,7.7977799999999995,7.79792,7.79799,7.79774,186,2021-12-31 13:00:00
6408,USDHKD,7.7982,7.79925,7.7982,7.79932,7.79876,7.798923333333334,7.799005,7.7987424999999995,108,2021-12-31 14:00:00
6409,USDHKD,7.79908,7.79876,7.79872,7.7992799999999995,7.7989999999999995,7.79892,7.7988800000000005,7.79896,200,2021-12-31 15:00:00
6410,USDHKD,7.79876,7.7983,7.7983,7.79885,7.798575,7.798483333333333,7.7984375,7.7985524999999996,180,2021-12-31 16:00:00
6411,USDHKD,7.79829,7.79552,7.79536,7.79848,7.79692,7.796453333333333,7.79622,7.7969124999999995,328,2021-12-31 17:00:00
6412,USDHKD,7.79561,7.79699,7.7956,7.79763,7.796615,7.79674,7.7968025,7.7964575,303,2021-12-31 18:00:00
6413,USDHKD,7.797,7.79725,7.79696,7.79782,7.79739,7.797343333333333,7.797319999999999,7.7972575,367,2021-12-31 19:00:00
6414,USDHKD,7.79725,7.79611,7.79593,7.79753,7.79673,7.796523333333333,7.7964199999999995,7.796704999999999,244,2021-12-31 20:00:00
6415,USDHKD,7.79611,7.7961,7.79591,7.79646,7.7961849999999995,7.796156666666666,7.796142499999999,7.796144999999999,275,2021-12-31 21:00:00
6416,USDHKD,7.7961,7.79617,7.79586,7.7963000000000005,7.79608,7.79611,7.796125,7.7961075,216,2021-12-31 22:00:00
6417,USDHKD,7.79617,7.79456,7.7943999999999996,7.79645,7.795425,7.795136666666667,7.7949925,7.795395,980,2021-12-31 23:00:00
6418,USDHKD,7.79694,7.79594,7.79594,7.79707,7.796505,7.796316666666667,7.796222500000001,7.7964725,21,2022-01-03 00:00:00
6419,USDHKD,7.79594,7.79588,7.7951,7.7973,7.7962,7.796093333333334,7.7960400000000005,7.796055000000001,167,2022-01-03 01:00:00
6420,USDHKD,7.79599,7.79654,7.79591,7.79667,7.79629,7.7963733333333325,7.796415,7.7962774999999995,170,2022-01-03 02:00:00
6421,USDHKD,7.79654,7.799,7.79645,7.80016,7.798305,7.798536666666667,7.7986525,7.7980375,257,2022-01-03 03:00:00
6422,USDHKD,7.79899,7.79886,7.79855,7.79926,7.7989049999999995,7.79889,7.7988825,7.798915,225,2022-01-03 04:00:00
6423,USDHKD,7.79886,7.79845,7.7982700000000005,7.79889,7.79858,7.798536666666667,7.798515,7.798617500000001,251,2022-01-03 05:00:00
6424,USDHKD,7.79845,7.79851,7.7984,7.79866,7.7985299999999995,7.798523333333333,7.79852,7.798505,280,2022-01-03 06:00:00
6425,USDHKD,7.79852,7.7987,7.79848,7.79894,7.79871,7.798706666666667,7.798705,7.79866,244,2022-01-03 07:00:00
6426,USDHKD,7.7987,7.79854,7.79842,7.79878,7.7986,7.79858,7.79857,7.79861,197,2022-01-03 08:00:00
6427,USDHKD,7.79845,7.79817,7.79811,7.79854,7.798325,7.798273333333333,7.7982474999999996,7.7983175,218,2022-01-03 09:00:00
6428,USDHKD,7.79816,7.79834,7.79815,7.79877,7.79846,7.79842,7.7984,7.798355,230,2022-01-03 10:00:00
6429,USDHKD,7.79841,7.79665,7.79647,7.79855,7.79751,7.797223333333332,7.797079999999999,7.79752,294,2022-01-03 11:00:00
6430,USDHKD,7.79651,7.79722,7.79648,7.79753,7.797005,7.797076666666666,7.7971125,7.7969349999999995,296,2022-01-03 12:00:00
6431,USDHKD,7.79722,7.79776,7.7971,7.79789,7.797495,7.797583333333333,7.7976275,7.7974925,281,2022-01-03 13:00:00
6432,USDHKD,7.79786,7.79748,7.79748,7.79789,7.7976849999999995,7.797616666666666,7.7975825,7.7976775,204,2022-01-03 14:00:00
6433,USDHKD,7.79749,7.79756,7.79712,7.79777,7.797445,7.797483333333333,7.7975025,7.797485,213,2022-01-03 15:00:00
6434,USDHKD,7.79757,7.7980599999999995,7.79741,7.7980599999999995,7.797734999999999,7.797843333333333,7.7978974999999995,7.797775,205,2022-01-03 16:00:00
6435,USDHKD,7.79807,7.7976600000000005,7.79758,7.7983,7.7979400000000005,7.7978466666666675,7.7978000000000005,7.7979025,250,2022-01-03 17:00:00
6436,USDHKD,7.7976600000000005,7.79639,7.79639,7.79785,7.79712,7.796876666666666,7.796754999999999,7.7970725,318,2022-01-03 18:00:00
6437,USDHKD,7.79639,7.79668,7.79585,7.79672,7.796284999999999,7.796416666666666,7.7964825,7.796409999999999,226,2022-01-03 19:00:00
6438,USDHKD,7.79646,7.7966999999999995,7.79642,7.7972,7.796810000000001,7.796773333333334,7.796755000000001,7.796695000000001,231,2022-01-03 20:00:00
6439,USDHKD,7.7966999999999995,7.79675,7.79656,7.79675,7.796655,7.796686666666667,7.7967025,7.79669,159,2022-01-03 21:00:00
6440,USDHKD,7.7966999999999995,7.79606,7.79602,7.7968399999999995,7.79643,7.796306666666666,7.796245,7.796405,187,2022-01-03 22:00:00
6441,USDHKD,7.79607,7.79716,7.79607,7.7979199999999995,7.796995,7.79705,7.7970775,7.796805,297,2022-01-03 23:00:00
6442,USDHKD,7.79716,7.79594,7.79594,7.79716,7.79655,7.796346666666667,7.796245000000001,7.79655,113,2022-01-04 00:00:00
6443,USDHKD,7.79561,7.79704,7.79553,7.79756,7.796545,7.79671,7.7967925,7.796435,233,2022-01-04 01:00:00
6444,USDHKD,7.79704,7.79735,7.79698,7.7978,7.79739,7.7973766666666675,7.797370000000001,7.7972925,287,2022-01-04 02:00:00
6445,USDHKD,7.79735,7.79694,7.79688,7.79821,7.7975449999999995,7.797343333333333,7.797242499999999,7.797345,273,2022-01-04 03:00:00
6446,USDHKD,7.79709,7.79634,7.79599,7.79709,7.79654,7.796473333333334,7.7964400000000005,7.7966275000000005,350,2022-01-04 04:00:00
6447,USDHKD,7.79634,7.79605,7.79605,7.79665,7.79635,7.796250000000001,7.796200000000001,7.796272500000001,256,2022-01-04 05:00:00
6448,USDHKD,7.79606,7.79597,7.79596,7.79647,7.796215,7.796133333333334,7.7960925,7.796115,216,2022-01-04 06:00:00
6449,USDHKD,7.79596,7.79602,7.79592,7.79633,7.796125,7.7960899999999995,7.796072499999999,7.7960575,210,2022-01-04 07:00:00
6450,USDHKD,7.79592,7.79542,7.79514,7.79604,7.79559,7.795533333333334,7.795505,7.79563,257,2022-01-04 08:00:00
6451,USDHKD,7.79542,7.7956199999999995,7.79526,7.79575,7.795505,7.795543333333334,7.7955625,7.7955125,273,2022-01-04 09:00:00
6452,USDHKD,7.79552,7.79528,7.7939,7.79566,7.794779999999999,7.794946666666665,7.795029999999999,7.795089999999999,365,2022-01-04 10:00:00
