,GBPUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
3909,GBPUSD_i,1.38595,1.3856600000000001,1.38551,1.38672,1.386115,1.3859633333333334,1.3858875,1.38596,1693,2021-08-09 04:00:00
3910,GBPUSD_i,1.38572,1.3865,1.38564,1.3867099999999999,1.386175,1.3862833333333333,1.3863375,1.3861425,1495,2021-08-09 05:00:00
3911,GBPUSD_i,1.38651,1.38674,1.38638,1.38684,1.3866100000000001,1.3866533333333333,1.3866749999999999,1.3866174999999998,821,2021-08-09 06:00:00
3912,GBPUSD_i,1.38673,1.38689,1.38659,1.3869500000000001,1.38677,1.3868099999999999,1.38683,1.38679,507,2021-08-09 07:00:00
3913,GBPUSD_i,1.38689,1.38659,1.38659,1.38721,1.3869,1.3867966666666665,1.386745,1.38682,687,2021-08-09 08:00:00
3914,GBPUSD_i,1.3866100000000001,1.3879000000000001,1.38639,1.38886,1.3876249999999999,1.3877166666666667,1.3877625,1.38744,2211,2021-08-09 09:00:00
3915,GBPUSD_i,1.38789,1.38647,1.38639,1.38895,1.38767,1.38727,1.38707,1.387425,2862,2021-08-09 10:00:00
3916,GBPUSD_i,1.38647,1.3856600000000001,1.38492,1.38647,1.3856950000000001,1.3856833333333334,1.3856775,1.38588,2167,2021-08-09 11:00:00
3917,GBPUSD_i,1.38565,1.3890500000000001,1.3854899999999999,1.3893499999999999,1.3874199999999999,1.3879633333333334,1.388235,1.387385,2218,2021-08-09 12:00:00
3918,GBPUSD_i,1.3890500000000001,1.3878300000000001,1.38781,1.38914,1.3884750000000001,1.38826,1.3881525000000001,1.3884575000000001,2609,2021-08-09 13:00:00
3919,GBPUSD_i,1.3878300000000001,1.38742,1.38687,1.3888099999999999,1.38784,1.3877,1.3876300000000001,1.3877325,2756,2021-08-09 14:00:00
3920,GBPUSD_i,1.38741,1.38822,1.38721,1.38848,1.387845,1.38797,1.3880325,1.38783,3468,2021-08-09 15:00:00
3921,GBPUSD_i,1.38822,1.38675,1.38653,1.38886,1.387695,1.38738,1.3872225,1.3875899999999999,4531,2021-08-09 16:00:00
3922,GBPUSD_i,1.38677,1.3847,1.38449,1.38696,1.3857249999999999,1.3853833333333334,1.3852125000000002,1.3857300000000001,4153,2021-08-09 17:00:00
3923,GBPUSD_i,1.38469,1.38497,1.38463,1.3860000000000001,1.385315,1.3852,1.3851425,1.3850725,2912,2021-08-09 18:00:00
3924,GBPUSD_i,1.38497,1.38464,1.38398,1.3851499999999999,1.3845649999999998,1.38459,1.3846025,1.384685,1795,2021-08-09 19:00:00
3925,GBPUSD_i,1.38464,1.38498,1.38449,1.3850799999999999,1.384785,1.3848500000000001,1.3848825000000002,1.3847975000000001,1249,2021-08-09 20:00:00
3926,GBPUSD_i,1.38498,1.38522,1.38497,1.3857599999999999,1.385365,1.3853166666666665,1.3852924999999998,1.3852324999999999,1504,2021-08-09 21:00:00
3927,GBPUSD_i,1.38522,1.3845399999999999,1.38452,1.38543,1.3849749999999998,1.3848299999999998,1.3847574999999996,1.3849274999999999,1686,2021-08-09 22:00:00
3928,GBPUSD_i,1.3845399999999999,1.3844400000000001,1.38443,1.3848799999999999,1.384655,1.3845833333333335,1.3845475,1.3845725,1351,2021-08-09 23:00:00
3929,GBPUSD_i,1.38465,1.3849,1.384,1.3850799999999999,1.3845399999999999,1.38466,1.38472,1.3846574999999999,318,2021-08-10 00:00:00
3930,GBPUSD_i,1.3851,1.38461,1.38427,1.3851,1.384685,1.38466,1.3846474999999998,1.38477,434,2021-08-10 01:00:00
3931,GBPUSD_i,1.38461,1.38457,1.38434,1.38469,1.384515,1.3845333333333334,1.3845425,1.3845524999999999,402,2021-08-10 02:00:00
3932,GBPUSD_i,1.3845399999999999,1.38497,1.38416,1.38502,1.38459,1.3847166666666666,1.38478,1.3846724999999998,774,2021-08-10 03:00:00
3933,GBPUSD_i,1.38501,1.38384,1.38358,1.38504,1.3843100000000002,1.3841533333333336,1.3840750000000002,1.3843675000000002,1490,2021-08-10 04:00:00
3934,GBPUSD_i,1.38384,1.38416,1.38354,1.38427,1.383905,1.38399,1.3840325,1.3839525000000001,1013,2021-08-10 05:00:00
3935,GBPUSD_i,1.38415,1.38467,1.38409,1.38477,1.38443,1.38451,1.38455,1.38442,915,2021-08-10 06:00:00
3936,GBPUSD_i,1.38467,1.38435,1.38421,1.38486,1.384535,1.3844733333333334,1.3844425,1.3845225,687,2021-08-10 07:00:00
3937,GBPUSD_i,1.38436,1.38457,1.3843,1.38487,1.384585,1.38458,1.3845775,1.384525,698,2021-08-10 08:00:00
3938,GBPUSD_i,1.38457,1.38496,1.38391,1.38525,1.3845800000000001,1.384706666666667,1.38477,1.3846725000000002,2176,2021-08-10 09:00:00
3939,GBPUSD_i,1.38495,1.38513,1.38392,1.38596,1.38494,1.3850033333333334,1.385035,1.38499,2690,2021-08-10 10:00:00
3940,GBPUSD_i,1.38513,1.3863400000000001,1.3851,1.38716,1.38613,1.3861999999999999,1.386235,1.3859325,2345,2021-08-10 11:00:00
3941,GBPUSD_i,1.3863400000000001,1.38594,1.38506,1.38645,1.385755,1.3858166666666667,1.3858475,1.3859474999999999,2180,2021-08-10 12:00:00
3942,GBPUSD_i,1.38594,1.38593,1.3852,1.38614,1.38567,1.3857566666666667,1.3858000000000001,1.3858025,2155,2021-08-10 13:00:00
3943,GBPUSD_i,1.38599,1.38601,1.38552,1.38639,1.385955,1.3859733333333333,1.3859825,1.3859775,2337,2021-08-10 14:00:00
3944,GBPUSD_i,1.3860999999999999,1.38513,1.38504,1.3863699999999999,1.385705,1.3855133333333332,1.3854175,1.38566,2238,2021-08-10 15:00:00
3945,GBPUSD_i,1.38514,1.38425,1.38372,1.38558,1.3846500000000002,1.3845166666666666,1.38445,1.3846725,3572,2021-08-10 16:00:00
3946,GBPUSD_i,1.38426,1.38474,1.38318,1.38672,1.38495,1.3848799999999999,1.3848449999999999,1.384725,4175,2021-08-10 17:00:00
3947,GBPUSD_i,1.38471,1.38369,1.38361,1.38476,1.384185,1.3840200000000003,1.3839375,1.3841925000000002,2899,2021-08-10 18:00:00
3948,GBPUSD_i,1.38369,1.38315,1.3826800000000001,1.38402,1.38335,1.3832833333333336,1.3832500000000003,1.383385,1889,2021-08-10 19:00:00
3949,GBPUSD_i,1.38315,1.38371,1.38301,1.38372,1.383365,1.3834799999999998,1.3835374999999999,1.3833975,1403,2021-08-10 20:00:00
3950,GBPUSD_i,1.38371,1.3839000000000001,1.38339,1.38423,1.38381,1.38384,1.383855,1.3838074999999999,1190,2021-08-10 21:00:00
3951,GBPUSD_i,1.3839000000000001,1.38339,1.38334,1.38404,1.38369,1.3835899999999999,1.38354,1.3836675,903,2021-08-10 22:00:00
3952,GBPUSD_i,1.38338,1.38358,1.38338,1.38391,1.383645,1.3836233333333334,1.3836125000000001,1.3835625,1690,2021-08-10 23:00:00
3953,GBPUSD_i,1.38347,1.38377,1.3832200000000001,1.38408,1.38365,1.3836899999999999,1.38371,1.383635,362,2021-08-11 00:00:00
3954,GBPUSD_i,1.38377,1.38362,1.38327,1.38387,1.38357,1.3835866666666667,1.3835950000000001,1.3836325,514,2021-08-11 01:00:00
3955,GBPUSD_i,1.3836300000000001,1.38342,1.38342,1.38375,1.383585,1.3835300000000001,1.3835025,1.383555,322,2021-08-11 02:00:00
3956,GBPUSD_i,1.38342,1.38227,1.38187,1.38354,1.382705,1.38256,1.3824875,1.382775,662,2021-08-11 03:00:00
3957,GBPUSD_i,1.38227,1.38274,1.38195,1.38284,1.382395,1.38251,1.3825675,1.38245,1806,2021-08-11 04:00:00
3958,GBPUSD_i,1.38273,1.38315,1.38256,1.3832,1.38288,1.3829700000000003,1.3830150000000003,1.3829100000000003,1013,2021-08-11 05:00:00
3959,GBPUSD_i,1.38317,1.38275,1.38256,1.38327,1.3829150000000001,1.38286,1.3828325,1.3829375,632,2021-08-11 06:00:00
3960,GBPUSD_i,1.38275,1.38272,1.38262,1.38304,1.38283,1.382793333333333,1.3827749999999999,1.3827824999999998,367,2021-08-11 07:00:00
3961,GBPUSD_i,1.38272,1.38263,1.38258,1.38323,1.382905,1.3828133333333332,1.3827675,1.38279,770,2021-08-11 08:00:00
3962,GBPUSD_i,1.3826100000000001,1.38246,1.38204,1.38288,1.38246,1.38246,1.38246,1.3824975,1907,2021-08-11 09:00:00
3963,GBPUSD_i,1.38247,1.38159,1.38118,1.3826,1.38189,1.3817899999999999,1.38174,1.3819599999999999,3160,2021-08-11 10:00:00
3964,GBPUSD_i,1.38159,1.38086,1.38063,1.38228,1.3814549999999999,1.3812566666666666,1.3811575,1.38134,2150,2021-08-11 11:00:00
3965,GBPUSD_i,1.38087,1.3814,1.3807,1.3814600000000001,1.38108,1.3811866666666666,1.38124,1.3811075,1703,2021-08-11 12:00:00
3966,GBPUSD_i,1.3814,1.38164,1.38019,1.38185,1.38102,1.3812266666666666,1.38133,1.38127,1809,2021-08-11 13:00:00
3967,GBPUSD_i,1.38164,1.38283,1.3811,1.38299,1.382045,1.3823066666666666,1.3824375,1.38214,1633,2021-08-11 14:00:00
3968,GBPUSD_i,1.3829,1.38592,1.38259,1.38751,1.3850500000000001,1.38534,1.385485,1.38473,5919,2021-08-11 15:00:00
3969,GBPUSD_i,1.38591,1.38543,1.3848099999999999,1.38714,1.385975,1.3857933333333332,1.3857024999999998,1.3858225,5572,2021-08-11 16:00:00
3970,GBPUSD_i,1.38545,1.3866399999999999,1.38459,1.38678,1.385685,1.3860033333333333,1.3861625,1.385865,3788,2021-08-11 17:00:00
3971,GBPUSD_i,1.3866100000000001,1.3864,1.38587,1.387,1.386435,1.3864233333333333,1.3864175,1.38647,2731,2021-08-11 18:00:00
3972,GBPUSD_i,1.3864,1.38782,1.38624,1.38784,1.3870399999999998,1.3872999999999998,1.3874299999999997,1.3870749999999998,1669,2021-08-11 19:00:00
3973,GBPUSD_i,1.3878,1.38762,1.3874,1.38869,1.388045,1.3879033333333333,1.3878325,1.3878775,2371,2021-08-11 20:00:00
3974,GBPUSD_i,1.38761,1.38636,1.38635,1.38762,1.3869850000000001,1.3867766666666668,1.3866725,1.3869850000000001,1168,2021-08-11 21:00:00
3975,GBPUSD_i,1.38635,1.387,1.38633,1.38704,1.386685,1.3867900000000002,1.3868425000000002,1.3866800000000001,1392,2021-08-11 22:00:00
3976,GBPUSD_i,1.38701,1.3862700000000001,1.38621,1.38701,1.3866100000000001,1.3864966666666667,1.38644,1.386625,1447,2021-08-11 23:00:00
3977,GBPUSD_i,1.38633,1.38667,1.38621,1.38708,1.3866450000000001,1.3866533333333333,1.3866575,1.3865725,409,2021-08-12 00:00:00
3978,GBPUSD_i,1.3866800000000001,1.38676,1.38625,1.38678,1.386515,1.3865966666666667,1.3866375,1.3866175,563,2021-08-12 01:00:00
3979,GBPUSD_i,1.38679,1.38653,1.38651,1.3869500000000001,1.38673,1.3866633333333336,1.3866300000000003,1.386695,611,2021-08-12 02:00:00
3980,GBPUSD_i,1.38653,1.387,1.38644,1.38728,1.38686,1.3869066666666665,1.38693,1.3868125,1238,2021-08-12 03:00:00
3981,GBPUSD_i,1.38701,1.38693,1.3863699999999999,1.38724,1.3868049999999998,1.3868466666666663,1.3868674999999997,1.3868874999999998,1298,2021-08-12 04:00:00
3982,GBPUSD_i,1.38693,1.38686,1.38628,1.38717,1.386725,1.38677,1.3867924999999999,1.38681,524,2021-08-12 05:00:00
3983,GBPUSD_i,1.38686,1.38734,1.38669,1.38734,1.3870149999999999,1.3871233333333333,1.3871775,1.3870575,681,2021-08-12 06:00:00
3984,GBPUSD_i,1.38734,1.38672,1.38669,1.38739,1.3870399999999998,1.3869333333333334,1.3868800000000001,1.387035,745,2021-08-12 07:00:00
3985,GBPUSD_i,1.38673,1.38685,1.38651,1.38724,1.3868749999999999,1.3868666666666665,1.3868624999999999,1.3868325,1034,2021-08-12 08:00:00
3986,GBPUSD_i,1.38689,1.38577,1.38575,1.38715,1.38645,1.3862233333333334,1.38611,1.38639,1421,2021-08-12 09:00:00
3987,GBPUSD_i,1.38577,1.38771,1.3854199999999999,1.38777,1.3865949999999998,1.3869666666666667,1.3871525,1.3866675,2080,2021-08-12 10:00:00
3988,GBPUSD_i,1.3877,1.38617,1.38602,1.3877,1.38686,1.38663,1.386515,1.3868975,2106,2021-08-12 11:00:00
3989,GBPUSD_i,1.38616,1.3863699999999999,1.38561,1.38652,1.3860649999999999,1.3861666666666668,1.3862174999999999,1.386165,1774,2021-08-12 12:00:00
3990,GBPUSD_i,1.3863699999999999,1.38497,1.38493,1.38638,1.3856549999999999,1.3854266666666666,1.3853125,1.3856625,2054,2021-08-12 13:00:00
3991,GBPUSD_i,1.38497,1.38465,1.38411,1.38518,1.384645,1.3846466666666666,1.3846474999999998,1.3847275,1745,2021-08-12 14:00:00
3992,GBPUSD_i,1.38465,1.38461,1.38362,1.38548,1.38455,1.38457,1.3845800000000001,1.38459,3574,2021-08-12 15:00:00
3993,GBPUSD_i,1.38463,1.38373,1.3831,1.38466,1.38388,1.38383,1.383805,1.38403,3837,2021-08-12 16:00:00
3994,GBPUSD_i,1.38374,1.3832900000000001,1.38221,1.38376,1.3829850000000001,1.3830866666666666,1.3831375000000001,1.3832499999999999,2598,2021-08-12 17:00:00
3995,GBPUSD_i,1.3833,1.38319,1.38231,1.38345,1.38288,1.3829833333333335,1.383035,1.3830625,2036,2021-08-12 18:00:00
3996,GBPUSD_i,1.38319,1.38158,1.38158,1.38338,1.3824800000000002,1.38218,1.3820299999999999,1.3824325,1352,2021-08-12 19:00:00
3997,GBPUSD_i,1.38158,1.38137,1.38102,1.3817,1.38136,1.3813633333333335,1.3813650000000002,1.3814175,1323,2021-08-12 20:00:00
3998,GBPUSD_i,1.38137,1.37992,1.37941,1.38141,1.38041,1.3802466666666666,1.380165,1.3805275,1416,2021-08-12 21:00:00
3999,GBPUSD_i,1.37991,1.38052,1.37989,1.38061,1.38025,1.3803400000000001,1.380385,1.3802325,3074,2021-08-12 22:00:00
4000,GBPUSD_i,1.3805100000000001,1.38046,1.38023,1.38106,1.380645,1.3805833333333333,1.3805525,1.380565,1297,2021-08-12 23:00:00
4001,GBPUSD_i,1.38034,1.38076,1.38009,1.38101,1.38055,1.3806199999999997,1.380655,1.38055,331,2021-08-13 00:00:00
4002,GBPUSD_i,1.38084,1.38104,1.38058,1.3811200000000001,1.3808500000000001,1.3809133333333332,1.380945,1.380895,479,2021-08-13 01:00:00
4003,GBPUSD_i,1.38105,1.38099,1.38086,1.38127,1.381065,1.3810399999999998,1.3810274999999999,1.3810425,321,2021-08-13 02:00:00
4004,GBPUSD_i,1.38099,1.38091,1.38069,1.38117,1.38093,1.3809233333333335,1.3809200000000001,1.38094,628,2021-08-13 03:00:00
4005,GBPUSD_i,1.38091,1.38086,1.38025,1.3812,1.380725,1.38077,1.3807925,1.380805,671,2021-08-13 04:00:00
4006,GBPUSD_i,1.38086,1.38117,1.38086,1.38158,1.38122,1.3812033333333333,1.381195,1.3811175,377,2021-08-13 05:00:00
4007,GBPUSD_i,1.38116,1.38129,1.38083,1.38138,1.381105,1.3811666666666664,1.3811974999999999,1.3811649999999998,383,2021-08-13 06:00:00
4008,GBPUSD_i,1.38129,1.38128,1.38117,1.3814600000000001,1.381315,1.3813033333333333,1.3812975,1.3813,312,2021-08-13 07:00:00
4009,GBPUSD_i,1.38128,1.3808799999999999,1.38084,1.3813900000000001,1.381115,1.3810366666666667,1.3809974999999999,1.3810975,460,2021-08-13 08:00:00
4010,GBPUSD_i,1.38093,1.38025,1.37965,1.38094,1.380295,1.38028,1.3802725,1.3804425,1193,2021-08-13 09:00:00
4011,GBPUSD_i,1.38025,1.38069,1.37972,1.3808500000000001,1.3802850000000002,1.3804200000000002,1.3804875,1.3803775000000003,2087,2021-08-13 10:00:00
4012,GBPUSD_i,1.38074,1.37994,1.37897,1.38075,1.3798599999999999,1.3798866666666665,1.3798999999999997,1.3800999999999999,1272,2021-08-13 11:00:00
4013,GBPUSD_i,1.3799299999999999,1.3802699999999999,1.37964,1.38063,1.3801350000000001,1.38018,1.3802024999999998,1.3801174999999999,1300,2021-08-13 12:00:00
4014,GBPUSD_i,1.38028,1.37989,1.37911,1.38029,1.3797000000000001,1.3797633333333337,1.379795,1.3798925000000002,1081,2021-08-13 13:00:00
4015,GBPUSD_i,1.37989,1.38174,1.37989,1.38221,1.38105,1.38128,1.381395,1.3809325000000001,2473,2021-08-13 14:00:00
4016,GBPUSD_i,1.38182,1.38288,1.38175,1.38328,1.3825150000000002,1.3826366666666667,1.3826975000000001,1.3824325000000002,2155,2021-08-13 15:00:00
4017,GBPUSD_i,1.38287,1.38377,1.38287,1.38409,1.38348,1.3835766666666667,1.383625,1.3834,3074,2021-08-13 16:00:00
4018,GBPUSD_i,1.38377,1.38522,1.38324,1.38533,1.384285,1.3845966666666667,1.3847524999999998,1.38439,3579,2021-08-13 17:00:00
4019,GBPUSD_i,1.38519,1.38551,1.38504,1.38615,1.385595,1.3855666666666666,1.3855525,1.3854724999999999,2732,2021-08-13 18:00:00
4020,GBPUSD_i,1.38552,1.38656,1.3855,1.38701,1.386255,1.3863566666666667,1.3864075,1.3861474999999999,1866,2021-08-13 19:00:00
4021,GBPUSD_i,1.38656,1.38737,1.38632,1.38742,1.38687,1.3870366666666667,1.38712,1.3869175,1753,2021-08-13 20:00:00
4022,GBPUSD_i,1.38735,1.38677,1.38631,1.38735,1.38683,1.3868099999999999,1.3868,1.3869449999999999,983,2021-08-13 21:00:00
4023,GBPUSD_i,1.38677,1.38694,1.38649,1.38694,1.3867150000000001,1.3867900000000002,1.3868275,1.3867850000000002,598,2021-08-13 22:00:00
4024,GBPUSD_i,1.38692,1.38686,1.38638,1.38696,1.38667,1.3867333333333332,1.386765,1.38678,1021,2021-08-13 23:00:00
4025,GBPUSD_i,1.38526,1.38599,1.3845399999999999,1.38655,1.385545,1.3856933333333334,1.3857675,1.385585,588,2021-08-16 00:00:00
4026,GBPUSD_i,1.38593,1.38655,1.38581,1.38726,1.3865349999999999,1.3865399999999999,1.3865424999999998,1.3863874999999999,599,2021-08-16 01:00:00
4027,GBPUSD_i,1.38655,1.38625,1.38609,1.38681,1.38645,1.3863833333333335,1.3863500000000002,1.386425,681,2021-08-16 02:00:00
4028,GBPUSD_i,1.38626,1.38571,1.38559,1.38663,1.38611,1.3859766666666669,1.38591,1.3860475,815,2021-08-16 03:00:00
4029,GBPUSD_i,1.38574,1.38623,1.38557,1.3866100000000001,1.38609,1.3861366666666666,1.38616,1.3860375,1032,2021-08-16 04:00:00
4030,GBPUSD_i,1.38623,1.3862999999999999,1.38596,1.38662,1.38629,1.3862933333333334,1.386295,1.3862775,697,2021-08-16 05:00:00
4031,GBPUSD_i,1.3862999999999999,1.38521,1.3850500000000001,1.3863400000000001,1.3856950000000001,1.3855333333333333,1.3854525,1.3857249999999999,790,2021-08-16 06:00:00
4032,GBPUSD_i,1.3852,1.38552,1.3852,1.38567,1.385435,1.3854633333333333,1.3854775,1.3853975,481,2021-08-16 07:00:00
4033,GBPUSD_i,1.38548,1.3845399999999999,1.38446,1.38548,1.38497,1.3848266666666664,1.3847549999999997,1.38499,585,2021-08-16 08:00:00
4034,GBPUSD_i,1.3845100000000001,1.38438,1.38377,1.38545,1.38461,1.3845333333333334,1.384495,1.3845275,1528,2021-08-16 09:00:00
4035,GBPUSD_i,1.38438,1.38535,1.38396,1.38613,1.385045,1.3851466666666667,1.3851975,1.3849550000000002,1724,2021-08-16 10:00:00
4036,GBPUSD_i,1.38534,1.38596,1.38521,1.38672,1.3859650000000001,1.3859633333333334,1.3859625,1.3858075,1947,2021-08-16 11:00:00
4037,GBPUSD_i,1.38596,1.38557,1.38475,1.38617,1.38546,1.3854966666666666,1.3855149999999998,1.3856125,1304,2021-08-16 12:00:00
4038,GBPUSD_i,1.38557,1.38595,1.3850500000000001,1.38643,1.3857400000000002,1.3858100000000002,1.3858450000000002,1.3857500000000003,1715,2021-08-16 13:00:00
4039,GBPUSD_i,1.38595,1.3864,1.38503,1.38772,1.3863750000000001,1.3863833333333335,1.3863875,1.3862750000000001,2096,2021-08-16 14:00:00
4040,GBPUSD_i,1.3864,1.3863699999999999,1.38595,1.38712,1.3865349999999999,1.38648,1.3864524999999999,1.38646,3222,2021-08-16 15:00:00
4041,GBPUSD_i,1.38636,1.3831,1.38272,1.38712,1.38492,1.3843133333333333,1.38401,1.384825,4405,2021-08-16 16:00:00
4042,GBPUSD_i,1.38306,1.3857599999999999,1.38269,1.3860000000000001,1.3843450000000002,1.3848166666666668,1.3850525,1.3843775000000003,4985,2021-08-16 17:00:00
4043,GBPUSD_i,1.3857599999999999,1.38467,1.3844,1.38596,1.38518,1.38501,1.384925,1.3851974999999999,3372,2021-08-16 18:00:00
4044,GBPUSD_i,1.38467,1.38446,1.38436,1.38518,1.38477,1.3846666666666667,1.384615,1.3846675,1896,2021-08-16 19:00:00
4045,GBPUSD_i,1.3844699999999999,1.38431,1.38391,1.3844699999999999,1.3841899999999998,1.3842299999999998,1.38425,1.38429,915,2021-08-16 20:00:00
4046,GBPUSD_i,1.38432,1.38362,1.38352,1.38432,1.38392,1.38382,1.3837700000000002,1.383945,896,2021-08-16 21:00:00
4047,GBPUSD_i,1.3836,1.3838,1.38358,1.38419,1.383885,1.3838566666666665,1.3838424999999999,1.3837924999999998,831,2021-08-16 22:00:00
4048,GBPUSD_i,1.38379,1.38392,1.38351,1.38437,1.38394,1.3839333333333332,1.3839299999999999,1.3838975,999,2021-08-16 23:00:00
4049,GBPUSD_i,1.38392,1.38397,1.38341,1.38425,1.3838300000000001,1.3838766666666666,1.3839,1.3838875,550,2021-08-17 00:00:00
4050,GBPUSD_i,1.38402,1.38404,1.38395,1.38442,1.384185,1.3841366666666666,1.3841124999999999,1.3841074999999998,466,2021-08-17 01:00:00
4051,GBPUSD_i,1.38404,1.38394,1.3838,1.38427,1.384035,1.3840033333333333,1.3839875,1.3840124999999999,583,2021-08-17 02:00:00
4052,GBPUSD_i,1.38394,1.38341,1.38327,1.384,1.383635,1.38356,1.3835224999999998,1.3836549999999999,939,2021-08-17 03:00:00
4053,GBPUSD_i,1.38343,1.3828,1.38225,1.38357,1.3829099999999999,1.3828733333333332,1.3828549999999997,1.3830124999999998,1124,2021-08-17 04:00:00
4054,GBPUSD_i,1.3828,1.38229,1.38197,1.3830200000000001,1.382495,1.3824266666666667,1.3823925000000001,1.38252,1053,2021-08-17 05:00:00
4055,GBPUSD_i,1.38229,1.38145,1.38138,1.3823699999999999,1.381875,1.3817333333333333,1.3816625,1.3818725,788,2021-08-17 06:00:00
4056,GBPUSD_i,1.38145,1.3818,1.38135,1.38197,1.38166,1.3817066666666669,1.3817300000000001,1.3816425,430,2021-08-17 07:00:00
4057,GBPUSD_i,1.3818,1.38231,1.38158,1.3829099999999999,1.382245,1.3822666666666665,1.3822774999999998,1.38215,801,2021-08-17 08:00:00
4058,GBPUSD_i,1.38227,1.37985,1.37979,1.3826800000000001,1.3812350000000002,1.3807733333333336,1.3805425000000002,1.3811475000000002,3057,2021-08-17 09:00:00
4059,GBPUSD_i,1.3798599999999999,1.37989,1.37869,1.38134,1.380015,1.3799733333333333,1.3799525,1.379945,3807,2021-08-17 10:00:00
4060,GBPUSD_i,1.37989,1.3808500000000001,1.3797,1.38124,1.3804699999999999,1.3805966666666667,1.3806600000000002,1.38042,2601,2021-08-17 11:00:00
4061,GBPUSD_i,1.3808500000000001,1.38003,1.3799000000000001,1.3811200000000001,1.3805100000000001,1.38035,1.3802699999999999,1.3804750000000001,1918,2021-08-17 12:00:00
4062,GBPUSD_i,1.38003,1.37924,1.37845,1.38026,1.3793549999999999,1.3793166666666667,1.3792975,1.379495,2674,2021-08-17 13:00:00
4063,GBPUSD_i,1.3792200000000001,1.37878,1.37855,1.37969,1.37912,1.3790066666666665,1.37895,1.37906,2433,2021-08-17 14:00:00
4064,GBPUSD_i,1.37877,1.37724,1.37659,1.37946,1.378025,1.3777633333333335,1.3776325000000003,1.3780150000000002,3288,2021-08-17 15:00:00
4065,GBPUSD_i,1.37725,1.37551,1.37516,1.37748,1.37632,1.37605,1.375915,1.37635,3841,2021-08-17 16:00:00
4066,GBPUSD_i,1.3755,1.3737599999999999,1.37344,1.37586,1.37465,1.3743533333333333,1.374205,1.3746399999999999,3394,2021-08-17 17:00:00
4067,GBPUSD_i,1.3737599999999999,1.3737,1.37329,1.37473,1.37401,1.3739066666666666,1.3738549999999998,1.37387,3578,2021-08-17 18:00:00
4068,GBPUSD_i,1.37369,1.37259,1.37252,1.3745,1.37351,1.3732033333333333,1.3730499999999999,1.373325,1904,2021-08-17 19:00:00
4069,GBPUSD_i,1.37259,1.37353,1.37259,1.37374,1.373165,1.3732866666666668,1.3733475,1.3731125,1641,2021-08-17 20:00:00
4070,GBPUSD_i,1.37352,1.37351,1.3731,1.3740299999999999,1.373565,1.3735466666666667,1.3735374999999999,1.37354,1181,2021-08-17 21:00:00
4071,GBPUSD_i,1.37351,1.37377,1.37324,1.37401,1.373625,1.3736733333333333,1.3736975,1.3736324999999998,1662,2021-08-17 22:00:00
4072,GBPUSD_i,1.37377,1.37432,1.37334,1.37438,1.37386,1.3740133333333333,1.37409,1.3739525000000001,1153,2021-08-17 23:00:00
4073,GBPUSD_i,1.3738299999999999,1.3734899999999999,1.37219,1.37389,1.37304,1.37319,1.373265,1.3733499999999998,377,2021-08-18 00:00:00
4074,GBPUSD_i,1.3734899999999999,1.37375,1.3734199999999999,1.37417,1.3737949999999999,1.37378,1.3737725,1.3737075,472,2021-08-18 01:00:00
4075,GBPUSD_i,1.37379,1.37389,1.37367,1.37409,1.37388,1.3738833333333333,1.373885,1.37386,472,2021-08-18 02:00:00
4076,GBPUSD_i,1.37389,1.37401,1.3736,1.37421,1.373905,1.37394,1.3739575,1.3739275,825,2021-08-18 03:00:00
4077,GBPUSD_i,1.37401,1.37506,1.3738000000000001,1.37506,1.37443,1.37464,1.3747449999999999,1.3744825,1046,2021-08-18 04:00:00
4078,GBPUSD_i,1.3750499999999999,1.37533,1.37384,1.37542,1.37463,1.374863333333333,1.3749799999999999,1.3749099999999999,1328,2021-08-18 05:00:00
