,USDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
6575,USDCHF_i,0.92651,0.9264,0.926,0.92681,0.926405,0.9264033333333334,0.9264025,0.92643,1946,2022-01-11 13:00:00
6576,USDCHF_i,0.9264,0.92653,0.92612,0.92687,0.9264950000000001,0.9265066666666667,0.9265125000000001,0.9264800000000001,2323,2022-01-11 14:00:00
6577,USDCHF_i,0.92654,0.92707,0.92593,0.92714,0.926535,0.9267133333333333,0.9268025,0.92667,3030,2022-01-11 15:00:00
6578,USDCHF_i,0.92707,0.92695,0.9265,0.92768,0.92709,0.9270433333333333,0.9270200000000001,0.92705,3866,2022-01-11 16:00:00
6579,USDCHF_i,0.92695,0.92519,0.925,0.92697,0.9259850000000001,0.9257200000000001,0.9255875,0.9260275000000001,3722,2022-01-11 17:00:00
6580,USDCHF_i,0.9252,0.92376,0.92339,0.9252,0.9242950000000001,0.9241166666666668,0.9240275000000001,0.9243875000000001,3022,2022-01-11 18:00:00
6581,USDCHF_i,0.92374,0.92468,0.92365,0.92492,0.924285,0.9244166666666667,0.9244825,0.9242475,1866,2022-01-11 19:00:00
6582,USDCHF_i,0.92468,0.9238,0.92363,0.92477,0.9241999999999999,0.9240666666666666,0.9239999999999999,0.9242199999999999,1594,2022-01-11 20:00:00
6583,USDCHF_i,0.92379,0.92356,0.92315,0.92413,0.92364,0.9236133333333334,0.9236000000000001,0.9236575,1551,2022-01-11 21:00:00
6584,USDCHF_i,0.92355,0.92362,0.92329,0.92385,0.92357,0.9235866666666667,0.923595,0.9235775,1061,2022-01-11 22:00:00
6585,USDCHF_i,0.92362,0.92297,0.92296,0.92367,0.923315,0.9232,0.9231425,0.923305,531,2022-01-11 23:00:00
6586,USDCHF_i,0.92294,0.92308,0.92281,0.92356,0.923185,0.92315,0.9231325,0.9230975,359,2022-01-12 00:00:00
6587,USDCHF_i,0.92308,0.92341,0.9229,0.92353,0.923215,0.92328,0.9233125,0.92323,387,2022-01-12 01:00:00
6588,USDCHF_i,0.92343,0.92318,0.92307,0.92343,0.9232499999999999,0.9232266666666665,0.9232149999999999,0.9232775,331,2022-01-12 02:00:00
6589,USDCHF_i,0.92319,0.92335,0.9231,0.92355,0.923325,0.9233333333333333,0.9233375,0.9232975,557,2022-01-12 03:00:00
6590,USDCHF_i,0.92335,0.92326,0.92308,0.92344,0.92326,0.92326,0.92326,0.9232825,391,2022-01-12 04:00:00
6591,USDCHF_i,0.92326,0.92315,0.92303,0.92328,0.923155,0.9231533333333334,0.9231525,0.92318,225,2022-01-12 05:00:00
6592,USDCHF_i,0.92315,0.92328,0.92315,0.9233,0.923225,0.9232433333333333,0.9232525,0.92322,186,2022-01-12 06:00:00
6593,USDCHF_i,0.92327,0.92324,0.92304,0.92328,0.92316,0.9231866666666666,0.9231999999999999,0.9232075,316,2022-01-12 07:00:00
6594,USDCHF_i,0.92323,0.92394,0.92311,0.92416,0.923635,0.9237366666666667,0.9237875,0.92361,681,2022-01-12 08:00:00
6595,USDCHF_i,0.92394,0.924,0.92352,0.92434,0.92393,0.9239533333333334,0.923965,0.92395,1741,2022-01-12 09:00:00
6596,USDCHF_i,0.924,0.92342,0.9233,0.92433,0.923815,0.9236833333333334,0.9236175000000001,0.9237625,2694,2022-01-12 10:00:00
6597,USDCHF_i,0.92342,0.92312,0.92304,0.92388,0.92346,0.9233466666666666,0.9232899999999999,0.923365,2215,2022-01-12 11:00:00
6598,USDCHF_i,0.92313,0.92351,0.92221,0.92366,0.9229350000000001,0.9231266666666667,0.9232225000000001,0.9231275,2179,2022-01-12 12:00:00
6599,USDCHF_i,0.92353,0.92336,0.9231,0.92372,0.9234100000000001,0.9233933333333333,0.9233849999999999,0.9234275,1602,2022-01-12 13:00:00
6600,USDCHF_i,0.92333,0.92257,0.92228,0.92334,0.92281,0.92273,0.92269,0.92288,2044,2022-01-12 14:00:00
6601,USDCHF_i,0.92257,0.91912,0.91869,0.92279,0.92074,0.9202,0.91993,0.9207925,5022,2022-01-12 15:00:00
6602,USDCHF_i,0.91911,0.91845,0.91832,0.92053,0.9194249999999999,0.9190999999999999,0.9189375,0.9191024999999999,4622,2022-01-12 16:00:00
6603,USDCHF_i,0.91844,0.91522,0.91476,0.91849,0.916625,0.9161566666666667,0.9159225000000001,0.9167275,5062,2022-01-12 17:00:00
6604,USDCHF_i,0.91521,0.91325,0.9131,0.9158,0.91445,0.91405,0.91385,0.91434,3384,2022-01-12 18:00:00
6605,USDCHF_i,0.91323,0.91322,0.91292,0.91368,0.9133,0.9132733333333333,0.91326,0.9132625,2170,2022-01-12 19:00:00
6606,USDCHF_i,0.9132,0.9142,0.91316,0.9142,0.91368,0.9138533333333334,0.9139400000000001,0.9136900000000001,2024,2022-01-12 20:00:00
6607,USDCHF_i,0.9142,0.91323,0.91321,0.9142,0.913705,0.9135466666666666,0.9134675,0.91371,1907,2022-01-12 21:00:00
6608,USDCHF_i,0.91324,0.91367,0.9132,0.91417,0.9136850000000001,0.9136799999999999,0.9136774999999999,0.91357,1781,2022-01-12 22:00:00
6609,USDCHF_i,0.91367,0.91409,0.91344,0.91429,0.913865,0.9139400000000001,0.9139775,0.9138725000000001,724,2022-01-12 23:00:00
6610,USDCHF_i,0.91409,0.91356,0.91351,0.91428,0.913895,0.9137833333333334,0.9137275,0.91386,389,2022-01-13 00:00:00
6611,USDCHF_i,0.91384,0.91405,0.91356,0.91412,0.91384,0.91391,0.913945,0.9138925,520,2022-01-13 01:00:00
6612,USDCHF_i,0.91405,0.91435,0.91356,0.91443,0.913995,0.9141133333333333,0.9141725,0.9140975,611,2022-01-13 02:00:00
6613,USDCHF_i,0.91434,0.91452,0.9141,0.91472,0.91441,0.9144466666666666,0.914465,0.91442,1079,2022-01-13 03:00:00
6614,USDCHF_i,0.91454,0.91447,0.91403,0.91463,0.9143300000000001,0.9143766666666667,0.9144000000000001,0.9144175000000001,474,2022-01-13 04:00:00
6615,USDCHF_i,0.91447,0.91446,0.9143,0.91475,0.914525,0.9145033333333333,0.9144925,0.9144950000000001,770,2022-01-13 05:00:00
6616,USDCHF_i,0.91444,0.91448,0.91424,0.91457,0.914405,0.91443,0.9144425,0.9144325,384,2022-01-13 06:00:00
6617,USDCHF_i,0.9145,0.9147,0.91436,0.9147,0.91453,0.9145866666666667,0.914615,0.914565,598,2022-01-13 07:00:00
6618,USDCHF_i,0.9147,0.91447,0.91421,0.91475,0.91448,0.9144766666666667,0.914475,0.9145325,1014,2022-01-13 08:00:00
6619,USDCHF_i,0.91447,0.91258,0.91217,0.91459,0.9133800000000001,0.9131133333333334,0.9129800000000001,0.9134525000000001,1999,2022-01-13 09:00:00
6620,USDCHF_i,0.91258,0.91345,0.91154,0.91393,0.9127350000000001,0.9129733333333334,0.9130925000000001,0.9128750000000001,2992,2022-01-13 10:00:00
6621,USDCHF_i,0.91345,0.91244,0.91205,0.9146,0.9133249999999999,0.91303,0.9128825,0.913135,2416,2022-01-13 11:00:00
6622,USDCHF_i,0.91244,0.91261,0.9119,0.91357,0.9127350000000001,0.9126933333333334,0.9126725,0.91263,2471,2022-01-13 12:00:00
6623,USDCHF_i,0.91261,0.91195,0.91172,0.91274,0.91223,0.9121366666666667,0.9120900000000001,0.912255,2168,2022-01-13 13:00:00
6624,USDCHF_i,0.91194,0.91207,0.91087,0.9124,0.911635,0.9117799999999999,0.9118525,0.91182,2555,2022-01-13 14:00:00
6625,USDCHF_i,0.91207,0.91045,0.91045,0.91235,0.9114,0.9110833333333334,0.910925,0.91133,3357,2022-01-13 15:00:00
6626,USDCHF_i,0.91047,0.90977,0.90909,0.91066,0.909875,0.90984,0.9098225,0.9099975,3617,2022-01-13 16:00:00
6627,USDCHF_i,0.90977,0.91012,0.90902,0.91104,0.91003,0.91006,0.910075,0.9099875,4262,2022-01-13 17:00:00
6628,USDCHF_i,0.91011,0.91007,0.90954,0.91053,0.9100349999999999,0.9100466666666667,0.9100525,0.9100625,2900,2022-01-13 18:00:00
6629,USDCHF_i,0.91006,0.91039,0.90993,0.91081,0.91037,0.9103766666666667,0.9103800000000001,0.9102975000000001,2155,2022-01-13 19:00:00
6630,USDCHF_i,0.91039,0.91099,0.91006,0.91108,0.91057,0.9107099999999999,0.9107799999999999,0.9106299999999999,1494,2022-01-13 20:00:00
6631,USDCHF_i,0.91099,0.91044,0.91039,0.91107,0.91073,0.9106333333333333,0.910585,0.9107225,1326,2022-01-13 21:00:00
6632,USDCHF_i,0.91046,0.91126,0.91046,0.91137,0.910915,0.9110299999999999,0.9110874999999999,0.9108875,1679,2022-01-13 22:00:00
6633,USDCHF_i,0.91126,0.91091,0.91091,0.91132,0.911115,0.9110466666666667,0.9110125,0.9111,523,2022-01-13 23:00:00
6634,USDCHF_i,0.9109,0.91048,0.91028,0.91103,0.910655,0.9105966666666667,0.9105675,0.9106725,429,2022-01-14 00:00:00
6635,USDCHF_i,0.91048,0.911,0.91039,0.91108,0.9107350000000001,0.9108233333333334,0.9108675,0.9107375,502,2022-01-14 01:00:00
6636,USDCHF_i,0.91106,0.91119,0.91082,0.91159,0.911205,0.9112,0.9111975,0.911165,964,2022-01-14 02:00:00
6637,USDCHF_i,0.91119,0.91059,0.91029,0.91125,0.9107700000000001,0.91071,0.91068,0.91083,986,2022-01-14 03:00:00
6638,USDCHF_i,0.91062,0.91005,0.91005,0.91077,0.9104099999999999,0.9102899999999999,0.91023,0.9103725,750,2022-01-14 04:00:00
6639,USDCHF_i,0.91005,0.91015,0.90992,0.91038,0.91015,0.9101500000000001,0.91015,0.9101250000000001,722,2022-01-14 05:00:00
6640,USDCHF_i,0.91015,0.91031,0.91009,0.91049,0.91029,0.9102966666666666,0.9103,0.9102600000000001,432,2022-01-14 06:00:00
6641,USDCHF_i,0.91032,0.90963,0.9095,0.91033,0.909915,0.90982,0.9097725,0.909945,541,2022-01-14 07:00:00
6642,USDCHF_i,0.90962,0.91024,0.90937,0.91034,0.9098550000000001,0.9099833333333334,0.9100475,0.9098925,691,2022-01-14 08:00:00
6643,USDCHF_i,0.91026,0.91035,0.90941,0.91086,0.910135,0.9102066666666667,0.9102425000000001,0.91022,1826,2022-01-14 09:00:00
6644,USDCHF_i,0.91035,0.90981,0.90943,0.91067,0.91005,0.9099700000000001,0.9099300000000001,0.9100650000000001,2796,2022-01-14 10:00:00
6645,USDCHF_i,0.90985,0.91089,0.90955,0.91091,0.91023,0.91045,0.91056,0.9103,2276,2022-01-14 11:00:00
6646,USDCHF_i,0.91088,0.91117,0.91059,0.91165,0.9111199999999999,0.9111366666666667,0.9111450000000001,0.9110725000000001,1818,2022-01-14 12:00:00
6647,USDCHF_i,0.91119,0.91149,0.91089,0.9116,0.911245,0.9113266666666666,0.9113675,0.9112925,1462,2022-01-14 13:00:00
6648,USDCHF_i,0.9115,0.91116,0.91083,0.91182,0.9113249999999999,0.91127,0.9112425,0.9113275000000001,2532,2022-01-14 14:00:00
6649,USDCHF_i,0.91116,0.91124,0.91006,0.9117,0.9108799999999999,0.9109999999999999,0.91106,0.9110399999999998,4222,2022-01-14 15:00:00
6650,USDCHF_i,0.91123,0.91094,0.91008,0.91205,0.911065,0.9110233333333334,0.9110025,0.9110750000000001,4347,2022-01-14 16:00:00
6651,USDCHF_i,0.91099,0.91179,0.91099,0.91244,0.911715,0.91174,0.9117525,0.9115525,4718,2022-01-14 17:00:00
6652,USDCHF_i,0.91182,0.91328,0.9116,0.91355,0.9125749999999999,0.9128099999999999,0.9129274999999999,0.9125624999999999,2927,2022-01-14 18:00:00
6653,USDCHF_i,0.91328,0.91398,0.91323,0.91409,0.9136599999999999,0.9137666666666666,0.91382,0.9136449999999999,2060,2022-01-14 19:00:00
6654,USDCHF_i,0.91399,0.91354,0.9133,0.91401,0.913655,0.9136166666666666,0.9135975000000001,0.91371,1356,2022-01-14 20:00:00
6655,USDCHF_i,0.91354,0.91366,0.91314,0.91388,0.91351,0.91356,0.9135850000000001,0.9135550000000001,1492,2022-01-14 21:00:00
6656,USDCHF_i,0.91366,0.91357,0.91338,0.91378,0.9135800000000001,0.9135766666666667,0.913575,0.9135975000000001,1253,2022-01-14 22:00:00
6657,USDCHF_i,0.91357,0.91369,0.91344,0.91385,0.913645,0.91366,0.9136675,0.9136375,711,2022-01-14 23:00:00
6658,USDCHF_i,0.91259,0.91357,0.91214,0.91372,0.91293,0.9131433333333333,0.91325,0.9130050000000001,324,2022-01-17 00:00:00
6659,USDCHF_i,0.91358,0.91445,0.91302,0.91476,0.9138900000000001,0.9140766666666668,0.91417,0.9139525000000001,759,2022-01-17 01:00:00
6660,USDCHF_i,0.91438,0.91459,0.91435,0.91506,0.914705,0.9146666666666666,0.9146475,0.9145949999999999,488,2022-01-17 02:00:00
6661,USDCHF_i,0.91459,0.91542,0.91451,0.91577,0.9151400000000001,0.9152333333333335,0.9152800000000001,0.9150725000000001,663,2022-01-17 03:00:00
6662,USDCHF_i,0.91542,0.91465,0.91445,0.91545,0.9149499999999999,0.9148499999999999,0.9148,0.9149925,548,2022-01-17 04:00:00
6663,USDCHF_i,0.91462,0.91437,0.91416,0.91478,0.91447,0.9144366666666667,0.91442,0.9144825000000001,435,2022-01-17 05:00:00
6664,USDCHF_i,0.91437,0.9142,0.91397,0.91443,0.9141999999999999,0.9142,0.9142,0.9142425,418,2022-01-17 06:00:00
6665,USDCHF_i,0.9142,0.91429,0.914,0.91448,0.9142399999999999,0.9142566666666667,0.9142650000000001,0.9142425000000001,437,2022-01-17 07:00:00
6666,USDCHF_i,0.91428,0.91478,0.91407,0.91482,0.914445,0.9145566666666666,0.9146124999999999,0.9144874999999999,723,2022-01-17 08:00:00
6667,USDCHF_i,0.91477,0.91351,0.91344,0.91478,0.91411,0.91391,0.91381,0.914125,1432,2022-01-17 09:00:00
6668,USDCHF_i,0.9135,0.91245,0.91217,0.91374,0.912955,0.9127866666666667,0.9127025,0.912965,2252,2022-01-17 10:00:00
6669,USDCHF_i,0.91245,0.91346,0.91209,0.91368,0.912885,0.9130766666666666,0.9131725,0.91292,2166,2022-01-17 11:00:00
6670,USDCHF_i,0.91346,0.91343,0.91271,0.91366,0.913185,0.9132666666666666,0.9133074999999999,0.913315,1341,2022-01-17 12:00:00
6671,USDCHF_i,0.91341,0.91413,0.91312,0.91468,0.9139,0.9139766666666667,0.914015,0.913835,2123,2022-01-17 13:00:00
6672,USDCHF_i,0.91413,0.91538,0.91399,0.9155,0.9147449999999999,0.9149566666666665,0.9150624999999999,0.91475,1971,2022-01-17 14:00:00
6673,USDCHF_i,0.91538,0.91397,0.91373,0.91538,0.914555,0.91436,0.9142625,0.914615,2705,2022-01-17 15:00:00
6674,USDCHF_i,0.91397,0.91401,0.91348,0.91451,0.913995,0.914,0.9140025,0.9139925,1868,2022-01-17 16:00:00
6675,USDCHF_i,0.91401,0.91384,0.91371,0.9145,0.914105,0.9140166666666666,0.9139725,0.914015,1940,2022-01-17 17:00:00
6676,USDCHF_i,0.91384,0.91345,0.91344,0.91406,0.9137500000000001,0.9136500000000001,0.9136000000000001,0.9136975,1339,2022-01-17 18:00:00
6677,USDCHF_i,0.91345,0.91395,0.91305,0.9141,0.913575,0.9137000000000001,0.9137625,0.9136375000000001,1119,2022-01-17 19:00:00
6678,USDCHF_i,0.91396,0.9143,0.91376,0.91434,0.91405,0.9141333333333334,0.914175,0.91409,347,2022-01-17 20:00:00
6679,USDCHF_i,0.91432,0.91422,0.91418,0.91435,0.914265,0.91425,0.9142425000000001,0.9142675,370,2022-01-17 21:00:00
6680,USDCHF_i,0.91422,0.9141,0.91394,0.91422,0.91408,0.9140866666666666,0.91409,0.91412,385,2022-01-17 22:00:00
6681,USDCHF_i,0.91414,0.91362,0.9136,0.91431,0.913955,0.9138433333333333,0.9137875,0.9139174999999999,383,2022-01-17 23:00:00
6682,USDCHF_i,0.91361,0.91372,0.91326,0.91418,0.91372,0.91372,0.91372,0.9136925,439,2022-01-18 00:00:00
6683,USDCHF_i,0.91372,0.91385,0.9137,0.91423,0.9139649999999999,0.9139266666666667,0.9139075,0.913875,314,2022-01-18 01:00:00
6684,USDCHF_i,0.91385,0.91319,0.91313,0.914,0.913565,0.9134399999999999,0.9133775,0.9135424999999999,363,2022-01-18 02:00:00
6685,USDCHF_i,0.91319,0.91323,0.91307,0.91351,0.91329,0.9132700000000001,0.9132600000000001,0.9132500000000001,630,2022-01-18 03:00:00
6686,USDCHF_i,0.91322,0.91385,0.91309,0.91406,0.913575,0.9136666666666667,0.9137125,0.913555,777,2022-01-18 04:00:00
6687,USDCHF_i,0.91385,0.9158,0.91352,0.91654,0.91503,0.9152866666666667,0.915415,0.9149275,1848,2022-01-18 05:00:00
6688,USDCHF_i,0.91578,0.91483,0.91476,0.91589,0.9153249999999999,0.9151599999999999,0.9150775,0.9153149999999999,968,2022-01-18 06:00:00
6689,USDCHF_i,0.91483,0.91531,0.91473,0.91567,0.9152,0.9152366666666666,0.9152549999999999,0.915135,897,2022-01-18 07:00:00
6690,USDCHF_i,0.91531,0.91471,0.91451,0.91562,0.915065,0.9149466666666667,0.9148875,0.9150375,985,2022-01-18 08:00:00
6691,USDCHF_i,0.91472,0.91444,0.91416,0.91549,0.914825,0.9146966666666666,0.9146325,0.9147025,2566,2022-01-18 09:00:00
6692,USDCHF_i,0.91444,0.91468,0.914,0.9153,0.91465,0.91466,0.9146650000000001,0.914605,4000,2022-01-18 10:00:00
6693,USDCHF_i,0.91468,0.91462,0.91395,0.9152,0.914575,0.91459,0.9145975,0.9146125,3304,2022-01-18 11:00:00
6694,USDCHF_i,0.91462,0.91477,0.91378,0.91508,0.9144300000000001,0.9145433333333334,0.9146,0.9145625,2069,2022-01-18 12:00:00
6695,USDCHF_i,0.91477,0.91493,0.9143,0.91527,0.914785,0.9148333333333333,0.9148575,0.9148175,2213,2022-01-18 13:00:00
6696,USDCHF_i,0.91495,0.91503,0.91409,0.91533,0.9147099999999999,0.9148166666666665,0.9148699999999999,0.9148499999999999,2787,2022-01-18 14:00:00
6697,USDCHF_i,0.91503,0.91489,0.91477,0.91634,0.915555,0.9153333333333333,0.9152225,0.9152575000000001,3840,2022-01-18 15:00:00
6698,USDCHF_i,0.91491,0.91561,0.91488,0.91633,0.915605,0.9156066666666667,0.9156075,0.9154325,3750,2022-01-18 16:00:00
6699,USDCHF_i,0.9156,0.91665,0.91558,0.91673,0.916155,0.9163200000000001,0.9164025,0.9161400000000001,3878,2022-01-18 17:00:00
6700,USDCHF_i,0.91662,0.91678,0.9164,0.91714,0.91677,0.9167733333333333,0.916775,0.916735,2599,2022-01-18 18:00:00
6701,USDCHF_i,0.91676,0.91726,0.91642,0.91747,0.916945,0.91705,0.9171024999999999,0.9169775,2798,2022-01-18 19:00:00
6702,USDCHF_i,0.91726,0.91708,0.91669,0.91782,0.9172549999999999,0.9171966666666665,0.9171674999999999,0.9172125,2320,2022-01-18 20:00:00
6703,USDCHF_i,0.91708,0.91691,0.91644,0.91709,0.916765,0.9168133333333334,0.9168375000000001,0.91688,1500,2022-01-18 21:00:00
6704,USDCHF_i,0.91691,0.91731,0.91667,0.91758,0.917125,0.9171866666666667,0.9172175,0.9171175,1357,2022-01-18 22:00:00
6705,USDCHF_i,0.91731,0.91723,0.91694,0.91756,0.91725,0.9172433333333334,0.91724,0.9172600000000001,893,2022-01-18 23:00:00
6706,USDCHF_i,0.9171,0.91661,0.91641,0.91731,0.91686,0.9167766666666667,0.916735,0.9168575,629,2022-01-19 00:00:00
6707,USDCHF_i,0.91661,0.91704,0.91657,0.91722,0.916895,0.9169433333333333,0.9169675,0.91686,304,2022-01-19 01:00:00
6708,USDCHF_i,0.91697,0.91694,0.91685,0.91753,0.91719,0.9171066666666666,0.9170649999999999,0.9170725,559,2022-01-19 02:00:00
6709,USDCHF_i,0.91694,0.917,0.91683,0.91767,0.91725,0.9171666666666667,0.917125,0.91711,1184,2022-01-19 03:00:00
6710,USDCHF_i,0.917,0.91676,0.91641,0.91725,0.91683,0.9168066666666667,0.916795,0.916855,797,2022-01-19 04:00:00
6711,USDCHF_i,0.91675,0.91667,0.91637,0.91702,0.916695,0.9166866666666666,0.9166825,0.9167025,573,2022-01-19 05:00:00
6712,USDCHF_i,0.91667,0.91605,0.91603,0.91675,0.91639,0.9162766666666666,0.91622,0.9163749999999999,453,2022-01-19 06:00:00
6713,USDCHF_i,0.91605,0.91564,0.91552,0.91606,0.91579,0.91574,0.9157150000000001,0.9158175,566,2022-01-19 07:00:00
6714,USDCHF_i,0.91563,0.91588,0.91553,0.91599,0.9157599999999999,0.9158,0.91582,0.9157575,776,2022-01-19 08:00:00
6715,USDCHF_i,0.9159,0.91586,0.91569,0.9164,0.916045,0.9159833333333333,0.9159525,0.9159625,2165,2022-01-19 09:00:00
6716,USDCHF_i,0.91586,0.91565,0.91529,0.91594,0.9156150000000001,0.9156266666666667,0.9156325,0.915685,2403,2022-01-19 10:00:00
6717,USDCHF_i,0.91564,0.9157,0.91491,0.91608,0.915495,0.9155633333333334,0.9155975000000001,0.9155825,2412,2022-01-19 11:00:00
6718,USDCHF_i,0.91569,0.91536,0.91518,0.91596,0.91557,0.9155000000000001,0.915465,0.9155475000000001,1599,2022-01-19 12:00:00
6719,USDCHF_i,0.91537,0.91602,0.91519,0.9161,0.915645,0.9157700000000001,0.9158325,0.91567,1896,2022-01-19 13:00:00
6720,USDCHF_i,0.916,0.91591,0.91571,0.91638,0.916045,0.916,0.9159775000000001,0.916,1995,2022-01-19 14:00:00
6721,USDCHF_i,0.9159,0.91618,0.91435,0.91631,0.91533,0.9156133333333333,0.9157549999999999,0.915685,3167,2022-01-19 15:00:00
6722,USDCHF_i,0.9162,0.91589,0.91564,0.91689,0.916265,0.91614,0.9160775,0.9161549999999999,3729,2022-01-19 16:00:00
6723,USDCHF_i,0.91594,0.91626,0.91476,0.9167,0.9157299999999999,0.9159066666666665,0.9159949999999999,0.9159149999999999,3142,2022-01-19 17:00:00
6724,USDCHF_i,0.91622,0.91551,0.91478,0.91624,0.91551,0.9155099999999999,0.91551,0.9156875,2669,2022-01-19 18:00:00
6725,USDCHF_i,0.9155,0.91562,0.91477,0.91572,0.915245,0.9153699999999999,0.9154325,0.9154024999999999,1739,2022-01-19 19:00:00
6726,USDCHF_i,0.91563,0.91586,0.91525,0.91586,0.915555,0.9156566666666667,0.9157075,0.9156500000000001,1423,2022-01-19 20:00:00
6727,USDCHF_i,0.91585,0.91509,0.915,0.91614,0.91557,0.91541,0.91533,0.9155199999999999,1427,2022-01-19 21:00:00
6728,USDCHF_i,0.91506,0.91549,0.91482,0.91553,0.915175,0.91528,0.9153325,0.915225,1501,2022-01-19 22:00:00
6729,USDCHF_i,0.91548,0.91572,0.91517,0.9158,0.915485,0.9155633333333334,0.9156025,0.9155425,726,2022-01-19 23:00:00
6730,USDCHF_i,0.9155,0.91555,0.91513,0.916,0.915565,0.91556,0.9155575,0.915545,490,2022-01-20 00:00:00
6731,USDCHF_i,0.91555,0.91552,0.91529,0.91579,0.91554,0.9155333333333333,0.91553,0.9155375,459,2022-01-20 01:00:00
6732,USDCHF_i,0.91552,0.91502,0.91494,0.91564,0.9152899999999999,0.9151999999999999,0.9151549999999999,0.9152799999999999,575,2022-01-20 02:00:00
6733,USDCHF_i,0.91502,0.91446,0.91409,0.91519,0.9146399999999999,0.91458,0.91455,0.91469,1030,2022-01-20 03:00:00
6734,USDCHF_i,0.91445,0.91476,0.91437,0.91533,0.9148499999999999,0.9148200000000001,0.9148050000000001,0.9147275,788,2022-01-20 04:00:00
6735,USDCHF_i,0.91476,0.91522,0.91461,0.91554,0.9150750000000001,0.9151233333333334,0.9151475000000001,0.9150325000000001,702,2022-01-20 05:00:00
6736,USDCHF_i,0.91521,0.91537,0.91521,0.91554,0.915375,0.9153733333333335,0.9153725000000001,0.9153325000000001,389,2022-01-20 06:00:00
6737,USDCHF_i,0.91537,0.91548,0.91515,0.91577,0.9154599999999999,0.9154666666666667,0.91547,0.9154424999999999,485,2022-01-20 07:00:00
6738,USDCHF_i,0.91548,0.91561,0.91525,0.91572,0.915485,0.9155266666666666,0.9155475,0.915515,557,2022-01-20 08:00:00
6739,USDCHF_i,0.91562,0.91465,0.914,0.91571,0.914855,0.9147866666666666,0.9147525,0.914995,1382,2022-01-20 09:00:00
6740,USDCHF_i,0.91465,0.91434,0.91379,0.9147,0.914245,0.9142766666666667,0.9142925000000001,0.91437,2195,2022-01-20 10:00:00
6741,USDCHF_i,0.91434,0.91533,0.91387,0.91534,0.914605,0.9148466666666666,0.9149674999999999,0.91472,2204,2022-01-20 11:00:00
6742,USDCHF_i,0.91534,0.91515,0.91485,0.91568,0.915265,0.9152266666666667,0.9152075000000001,0.915255,1805,2022-01-20 12:00:00
6743,USDCHF_i,0.91515,0.9153,0.91513,0.91589,0.91551,0.9154399999999999,0.915405,0.9153675,2101,2022-01-20 13:00:00
6744,USDCHF_i,0.9153,0.91582,0.91511,0.91608,0.9155949999999999,0.91567,0.9157075,0.9155774999999999,2135,2022-01-20 14:00:00
6745,USDCHF_i,0.91582,0.91476,0.91435,0.91595,0.91515,0.9150200000000001,0.914955,0.91522,3360,2022-01-20 15:00:00
6746,USDCHF_i,0.91476,0.91463,0.91416,0.91581,0.9149849999999999,0.9148666666666667,0.9148075,0.9148400000000001,3328,2022-01-20 16:00:00
6747,USDCHF_i,0.91463,0.91448,0.91411,0.9157,0.914905,0.9147633333333333,0.9146924999999999,0.91473,3880,2022-01-20 17:00:00
6748,USDCHF_i,0.91447,0.91562,0.91403,0.91581,0.91492,0.9151533333333334,0.91527,0.9149825,2844,2022-01-20 18:00:00
6749,USDCHF_i,0.91561,0.91676,0.91527,0.91678,0.9160250000000001,0.91627,0.9163925,0.9161050000000001,2492,2022-01-20 19:00:00
6750,USDCHF_i,0.91676,0.91733,0.91652,0.91735,0.9169350000000001,0.9170666666666666,0.9171324999999999,0.91699,2144,2022-01-20 20:00:00
6751,USDCHF_i,0.91733,0.91711,0.91693,0.91741,0.91717,0.91715,0.9171400000000001,0.917195,1209,2022-01-20 21:00:00
6752,USDCHF_i,0.91712,0.91784,0.91687,0.918,0.917435,0.91757,0.9176375,0.9174575,1773,2022-01-20 22:00:00
6753,USDCHF_i,0.91784,0.91686,0.91684,0.91795,0.917395,0.9172166666666666,0.9171274999999999,0.9173724999999999,1297,2022-01-20 23:00:00
