,ETHUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
4779,ETHUSD_i,4290.07,4275.57,4269.77,4308.97,4289.370000000001,4284.77,4282.47,4286.095,4934,2021-11-24 14:00:00
4780,ETHUSD_i,4275.57,4218.07,4208.17,4303.47,4255.82,4243.236666666667,4236.945,4251.32,5359,2021-11-24 15:00:00
4781,ETHUSD_i,4218.07,4200.27,4164.57,4243.87,4204.219999999999,4202.903333333333,4202.245,4206.695,9600,2021-11-24 16:00:00
4782,ETHUSD_i,4200.27,4252.47,4191.67,4271.47,4231.57,4238.536666666667,4242.02,4228.97,7551,2021-11-24 17:00:00
4783,ETHUSD_i,4252.37,4224.17,4217.87,4265.07,4241.469999999999,4235.703333333333,4232.82,4239.87,5940,2021-11-24 18:00:00
4784,ETHUSD_i,4224.17,4209.07,4205.17,4250.67,4227.92,4221.636666666666,4218.495,4222.27,5604,2021-11-24 19:00:00
4785,ETHUSD_i,4209.07,4229.97,4206.87,4259.47,4233.17,4232.1033333333335,4231.570000000001,4226.345,5294,2021-11-24 20:00:00
4786,ETHUSD_i,4229.97,4211.87,4200.17,4236.67,4218.42,4216.236666666667,4215.1449999999995,4219.67,5470,2021-11-24 21:00:00
4787,ETHUSD_i,4211.87,4269.67,4199.57,4270.17,4234.87,4246.47,4252.27,4237.82,5439,2021-11-24 22:00:00
4788,ETHUSD_i,4269.67,4255.77,4249.77,4279.27,4264.52,4261.6033333333335,4260.145,4263.620000000001,4700,2021-11-24 23:00:00
4789,ETHUSD_i,4255.77,4244.87,4235.37,4276.47,4255.92,4252.236666666667,4250.3949999999995,4253.12,2278,2021-11-25 00:00:00
4790,ETHUSD_i,4244.87,4269.27,4238.37,4274.57,4256.469999999999,4260.736666666667,4262.87,4256.7699999999995,4989,2021-11-25 01:00:00
4791,ETHUSD_i,4269.27,4309.77,4245.57,4326.47,4286.02,4293.936666666667,4297.895,4287.77,8549,2021-11-25 02:00:00
4792,ETHUSD_i,4309.67,4321.57,4306.87,4332.97,4319.92,4320.47,4320.745,4317.77,5230,2021-11-25 03:00:00
4793,ETHUSD_i,4321.57,4308.57,4291.67,4332.07,4311.87,4310.7699999999995,4310.219999999999,4313.469999999999,3912,2021-11-25 04:00:00
4794,ETHUSD_i,4308.57,4315.87,4302.17,4322.27,4312.22,4313.436666666667,4314.045,4312.22,3903,2021-11-25 05:00:00
4795,ETHUSD_i,4315.87,4287.47,4277.47,4320.77,4299.120000000001,4295.236666666668,4293.295000000001,4300.395,4361,2021-11-25 06:00:00
4796,ETHUSD_i,4287.17,4276.47,4265.27,4292.47,4278.870000000001,4278.070000000001,4277.670000000001,4280.345000000001,3237,2021-11-25 07:00:00
4797,ETHUSD_i,4276.47,4276.57,4265.37,4294.47,4279.92,4278.803333333333,4278.245,4278.22,3630,2021-11-25 08:00:00
4798,ETHUSD_i,4276.57,4294.97,4276.57,4308.67,4292.62,4293.403333333333,4293.795,4289.195,3459,2021-11-25 09:00:00
4799,ETHUSD_i,4294.97,4285.47,4285.47,4324.77,4305.120000000001,4298.570000000001,4295.295000000001,4297.670000000001,3589,2021-11-25 10:00:00
4800,ETHUSD_i,4285.47,4296.77,4271.67,4297.37,4284.52,4288.6033333333335,4290.645,4287.820000000001,3041,2021-11-25 11:00:00
4801,ETHUSD_i,4296.77,4364.37,4290.97,4378.47,4334.72,4344.6033333333335,4349.545,4332.645,6612,2021-11-25 12:00:00
4802,ETHUSD_i,4364.37,4385.47,4355.67,4391.57,4373.62,4377.57,4379.545,4374.2699999999995,6952,2021-11-25 13:00:00
4803,ETHUSD_i,4385.47,4447.77,4381.67,4450.97,4416.32,4426.803333333333,4432.045,4416.47,6013,2021-11-25 14:00:00
4804,ETHUSD_i,4447.77,4457.27,4435.67,4470.77,4453.22,4454.570000000001,4455.245000000001,4452.870000000001,5000,2021-11-25 15:00:00
4805,ETHUSD_i,4457.27,4480.67,4450.47,4486.17,4468.32,4472.4366666666665,4474.495,4468.645,4732,2021-11-25 16:00:00
4806,ETHUSD_i,4480.67,4475.57,4458.27,4502.87,4480.57,4478.903333333333,4478.07,4479.344999999999,5174,2021-11-25 17:00:00
4807,ETHUSD_i,4475.37,4487.17,4462.77,4506.97,4484.870000000001,4485.636666666667,4486.02,4483.070000000001,7362,2021-11-25 18:00:00
4808,ETHUSD_i,4486.97,4518.77,4486.97,4527.77,4507.370000000001,4511.170000000001,4513.070000000001,4505.120000000001,3892,2021-11-25 19:00:00
4809,ETHUSD_i,4518.77,4498.87,4491.47,4520.67,4506.07,4503.669999999999,4502.469999999999,4507.445,3785,2021-11-25 20:00:00
4810,ETHUSD_i,4498.97,4502.37,4480.77,4512.77,4496.77,4498.636666666666,4499.57,4498.72,3739,2021-11-25 21:00:00
4811,ETHUSD_i,4502.37,4509.27,4501.67,4527.97,4514.82,4512.97,4512.045,4510.32,3872,2021-11-25 22:00:00
4812,ETHUSD_i,4509.27,4498.17,4490.47,4526.47,4508.47,4505.036666666667,4503.32,4506.095,5376,2021-11-25 23:00:00
4813,ETHUSD_i,4497.97,4516.97,4473.27,4516.97,4495.120000000001,4502.403333333335,4506.045000000001,4501.295000000001,3327,2021-11-26 00:00:00
4814,ETHUSD_i,4516.97,4523.07,4512.27,4552.27,4532.27,4529.203333333334,4527.67,4526.145,4126,2021-11-26 01:00:00
4815,ETHUSD_i,4523.07,4499.87,4494.37,4552.97,4523.67,4515.736666666667,4511.7699999999995,4517.57,4836,2021-11-26 02:00:00
4816,ETHUSD_i,4499.77,4487.77,4487.47,4521.27,4504.370000000001,4498.836666666667,4496.070000000001,4499.070000000001,4822,2021-11-26 03:00:00
4817,ETHUSD_i,4487.77,4460.17,4456.07,4501.87,4478.969999999999,4472.703333333333,4469.57,4476.469999999999,4891,2021-11-26 04:00:00
4818,ETHUSD_i,4460.17,4427.57,4427.37,4471.27,4449.32,4442.07,4438.445,4446.594999999999,6063,2021-11-26 05:00:00
4819,ETHUSD_i,4427.57,4422.47,4403.17,4447.47,4425.32,4424.37,4423.895,4425.17,5385,2021-11-26 06:00:00
4820,ETHUSD_i,4422.47,4431.07,4395.77,4432.87,4414.32,4419.903333333333,4422.695,4420.545,6574,2021-11-26 07:00:00
4821,ETHUSD_i,4430.87,4417.57,4403.27,4439.17,4421.22,4420.003333333333,4419.395,4422.72,5864,2021-11-26 08:00:00
4822,ETHUSD_i,4417.57,4344.87,4314.27,4419.87,4367.07,4359.669999999999,4355.969999999999,4374.1449999999995,8052,2021-11-26 09:00:00
4823,ETHUSD_i,4344.17,4099.67,4006.47,4344.17,4175.32,4150.1033333333335,4137.495,4198.62,15918,2021-11-26 10:00:00
4824,ETHUSD_i,4099.67,4070.07,4052.47,4131.57,4092.0199999999995,4084.703333333333,4081.0449999999996,4088.4449999999997,12810,2021-11-26 11:00:00
4825,ETHUSD_i,4070.07,4047.37,4038.37,4074.37,4056.37,4053.3700000000003,4051.87,4057.545,8096,2021-11-26 12:00:00
4826,ETHUSD_i,4047.17,3982.57,3977.57,4097.37,4037.4700000000003,4019.17,4010.02,4026.17,9526,2021-11-26 13:00:00
4827,ETHUSD_i,3982.57,4048.67,3913.77,4049.67,3981.7200000000003,4004.036666666667,4015.195,3998.67,9296,2021-11-26 14:00:00
4828,ETHUSD_i,4048.77,4086.47,4017.07,4090.97,4054.02,4064.8366666666666,4070.245,4060.82,9350,2021-11-26 15:00:00
4829,ETHUSD_i,4086.47,4102.07,4066.67,4124.97,4095.82,4097.903333333333,4098.945,4095.0449999999996,9130,2021-11-26 16:00:00
4830,ETHUSD_i,4102.07,4065.37,4051.87,4102.17,4077.02,4073.1366666666668,4071.1949999999997,4080.37,8144,2021-11-26 17:00:00
4831,ETHUSD_i,4065.27,4073.37,4025.47,4100.77,4063.12,4066.536666666667,4068.245,4066.2200000000003,7538,2021-11-26 18:00:00
4832,ETHUSD_i,4073.37,4072.17,4062.97,4114.27,4088.62,4083.1366666666668,4080.395,4080.6949999999997,6975,2021-11-26 19:00:00
4833,ETHUSD_i,4072.17,4044.67,4031.07,4075.67,4053.37,4050.47,4049.02,4055.895,7093,2021-11-26 20:00:00
4834,ETHUSD_i,4044.97,4083.67,4032.17,4092.07,4062.12,4069.3033333333333,4072.895,4063.22,6254,2021-11-26 21:00:00
4835,ETHUSD_i,4081.57,4117.87,4059.77,4120.27,4090.0200000000004,4099.303333333333,4103.945,4094.87,6019,2021-11-26 22:00:00
4836,ETHUSD_i,4117.77,4065.77,4059.57,4127.27,4093.42,4084.2033333333334,4079.5950000000003,4092.5950000000003,5237,2021-11-26 23:00:00
4837,ETHUSD_i,4065.07,4067.87,4052.77,4109.37,4081.0699999999997,4076.6699999999996,4074.4699999999993,4073.7699999999995,4817,2021-11-27 00:00:00
4838,ETHUSD_i,4067.87,4043.47,4029.77,4096.87,4063.3199999999997,4056.703333333333,4053.3949999999995,4059.495,6679,2021-11-27 01:00:00
4839,ETHUSD_i,4043.47,4071.17,4031.27,4100.47,4065.87,4067.6366666666668,4068.52,4061.595,7247,2021-11-27 02:00:00
4840,ETHUSD_i,4071.17,4092.37,4057.57,4098.67,4078.12,4082.8700000000003,4085.245,4079.945,4593,2021-11-27 03:00:00
4841,ETHUSD_i,4092.37,4117.27,4090.07,4127.47,4108.77,4111.6033333333335,4113.02,4106.795,2890,2021-11-27 04:00:00
4842,ETHUSD_i,4116.97,4117.27,4101.57,4149.67,4125.62,4122.836666666667,4121.445,4121.37,4153,2021-11-27 05:00:00
4843,ETHUSD_i,4116.27,4133.87,4109.97,4146.97,4128.47,4130.27,4131.17,4126.77,4774,2021-11-27 06:00:00
4844,ETHUSD_i,4133.87,4094.17,4092.27,4143.57,4117.92,4110.003333333333,4106.045,4115.97,4049,2021-11-27 07:00:00
4845,ETHUSD_i,4094.17,4099.67,4091.57,4115.77,4103.67,4102.336666666667,4101.67,4100.295,3926,2021-11-27 08:00:00
4846,ETHUSD_i,4099.67,4125.27,4094.07,4128.17,4111.12,4115.836666666667,4118.195,4111.795,3753,2021-11-27 09:00:00
4847,ETHUSD_i,4125.27,4163.87,4125.27,4185.07,4155.17,4158.07,4159.5199999999995,4149.87,5268,2021-11-27 10:00:00
4848,ETHUSD_i,4163.87,4130.47,4128.77,4166.27,4147.52,4141.836666666667,4138.995000000001,4147.345,3749,2021-11-27 11:00:00
4849,ETHUSD_i,4130.37,4136.97,4107.37,4157.87,4132.62,4134.07,4134.795,4133.1449999999995,4825,2021-11-27 12:00:00
4850,ETHUSD_i,4136.97,4114.07,4114.07,4155.67,4134.87,4127.9366666666665,4124.469999999999,4130.195,3701,2021-11-27 13:00:00
4851,ETHUSD_i,4127.47,4141.87,4120.37,4160.37,4140.37,4140.87,4141.12,4137.52,3707,2021-11-27 15:00:00
4852,ETHUSD_i,4141.87,4118.67,4117.17,4158.97,4138.07,4131.6033333333335,4128.37,4134.17,4713,2021-11-27 16:00:00
4853,ETHUSD_i,4118.67,4135.67,4107.47,4143.27,4125.370000000001,4128.803333333334,4130.52,4126.27,4798,2021-11-27 17:00:00
4854,ETHUSD_i,4135.07,4140.37,4126.07,4160.47,4143.27,4142.303333333333,4141.82,4140.495,4018,2021-11-27 18:00:00
4855,ETHUSD_i,4140.37,4138.77,4130.97,4155.27,4143.120000000001,4141.670000000001,4140.945000000001,4141.345,5262,2021-11-27 19:00:00
4856,ETHUSD_i,4138.77,4133.57,4115.17,4146.97,4131.07,4131.903333333333,4132.32,4133.62,4061,2021-11-27 20:00:00
4857,ETHUSD_i,4133.57,4118.07,4116.57,4134.77,4125.67,4123.136666666666,4121.87,4125.745,2913,2021-11-27 21:00:00
4858,ETHUSD_i,4117.77,4056.97,4050.97,4130.67,4090.8199999999997,4079.5366666666664,4073.8949999999995,4089.095,5113,2021-11-27 22:00:00
4859,ETHUSD_i,4056.87,4082.07,4034.57,4094.07,4064.32,4070.236666666667,4073.195,4066.8950000000004,6037,2021-11-27 23:00:00
4860,ETHUSD_i,4081.07,4116.47,4080.77,4123.77,4102.27,4107.003333333334,4109.370000000001,4100.52,3520,2021-11-28 00:00:00
4861,ETHUSD_i,4116.47,4095.27,4059.07,4118.47,4088.7700000000004,4090.936666666667,4092.0200000000004,4097.320000000001,4040,2021-11-28 01:00:00
4862,ETHUSD_i,4095.37,4080.17,4040.77,4098.07,4069.42,4073.0033333333336,4074.795,4078.5950000000003,6130,2021-11-28 02:00:00
4863,ETHUSD_i,4080.17,4033.57,4024.87,4083.37,4054.12,4047.27,4043.845,4055.495,6392,2021-11-28 03:00:00
4864,ETHUSD_i,4033.07,4051.07,3982.47,4053.07,4017.77,4028.8700000000003,4034.42,4029.92,7243,2021-11-28 04:00:00
4865,ETHUSD_i,4051.07,4026.87,4013.77,4060.67,4037.2200000000003,4033.7700000000004,4032.045,4038.0950000000003,4986,2021-11-28 05:00:00
4866,ETHUSD_i,4026.87,4024.77,4008.17,4040.97,4024.5699999999997,4024.6366666666668,4024.67,4025.1949999999997,5058,2021-11-28 06:00:00
4867,ETHUSD_i,4024.97,4055.47,4018.47,4055.77,4037.12,4043.236666666666,4046.2949999999996,4038.6699999999996,4078,2021-11-28 07:00:00
4868,ETHUSD_i,4055.47,4072.37,4033.57,4078.97,4056.27,4061.6366666666668,4064.3199999999997,4060.095,3345,2021-11-28 08:00:00
4869,ETHUSD_i,4072.07,4070.87,4059.67,4081.17,4070.42,4070.5699999999997,4070.6449999999995,4070.9449999999997,3960,2021-11-28 09:00:00
4870,ETHUSD_i,4070.77,4059.47,4050.17,4082.97,4066.5699999999997,4064.203333333333,4063.0199999999995,4065.845,3265,2021-11-28 10:00:00
4871,ETHUSD_i,4059.47,4068.27,4036.17,4070.67,4053.42,4058.3700000000003,4060.8450000000003,4058.645,2900,2021-11-28 11:00:00
4872,ETHUSD_i,4067.37,4111.37,4054.47,4123.57,4089.0199999999995,4096.47,4100.195,4089.1949999999997,3612,2021-11-28 12:00:00
4873,ETHUSD_i,4111.37,4099.57,4091.57,4130.27,4110.92,4107.136666666666,4105.245,4108.195,5173,2021-11-28 13:00:00
4874,ETHUSD_i,4099.57,4098.07,4074.87,4117.37,4096.12,4096.7699999999995,4097.094999999999,4097.469999999999,4239,2021-11-28 14:00:00
4875,ETHUSD_i,4098.07,4082.07,4074.87,4105.57,4090.22,4087.5033333333336,4086.145,4090.145,3057,2021-11-28 15:00:00
4876,ETHUSD_i,4081.97,4085.37,4048.47,4096.77,4072.62,4076.8700000000003,4078.995,4078.145,3767,2021-11-28 16:00:00
4877,ETHUSD_i,4085.27,4080.07,4065.97,4089.47,4077.72,4078.5033333333336,4078.895,4080.195,2997,2021-11-28 17:00:00
4878,ETHUSD_i,4080.07,4070.47,4044.57,4090.57,4067.57,4068.536666666667,4069.02,4071.42,3830,2021-11-28 18:00:00
4879,ETHUSD_i,4070.47,4037.47,4020.37,4083.37,4051.87,4047.0699999999997,4044.6699999999996,4052.9199999999996,4530,2021-11-28 19:00:00
4880,ETHUSD_i,4037.47,4053.47,3966.27,4057.87,4012.0699999999997,4025.8699999999994,4032.7699999999995,4028.7699999999995,6174,2021-11-28 20:00:00
4881,ETHUSD_i,4053.67,4100.87,4047.17,4127.87,4087.52,4091.97,4094.1949999999997,4082.395,4797,2021-11-28 21:00:00
4882,ETHUSD_i,4100.67,4140.77,4100.67,4149.17,4124.92,4130.203333333334,4132.845,4122.82,3487,2021-11-28 22:00:00
4883,ETHUSD_i,4140.77,4253.97,4134.27,4259.07,4196.67,4215.77,4225.320000000001,4197.02,6604,2021-11-28 23:00:00
4884,ETHUSD_i,4253.97,4224.77,4219.67,4292.17,4255.92,4245.536666666667,4240.345,4247.645,4866,2021-11-29 00:00:00
4885,ETHUSD_i,4224.57,4295.67,4224.57,4300.77,4262.67,4273.67,4279.17,4261.395,8150,2021-11-29 01:00:00
4886,ETHUSD_i,4295.67,4345.27,4283.37,4371.37,4327.37,4333.336666666667,4336.32,4323.92,8395,2021-11-29 02:00:00
4887,ETHUSD_i,4345.27,4334.77,4320.77,4374.77,4347.77,4343.436666666667,4341.27,4343.895,8641,2021-11-29 03:00:00
4888,ETHUSD_i,4334.87,4310.07,4305.77,4341.17,4323.47,4319.003333333333,4316.77,4322.97,6232,2021-11-29 04:00:00
4889,ETHUSD_i,4310.07,4307.67,4292.47,4320.67,4306.57,4306.9366666666665,4307.12,4307.719999999999,2493,2021-11-29 05:00:00
4890,ETHUSD_i,4307.67,4326.07,4307.47,4356.97,4332.22,4330.17,4329.145,4324.545,3411,2021-11-29 06:00:00
4891,ETHUSD_i,4326.57,4323.17,4313.87,4337.17,4325.52,4324.736666666667,4324.345,4325.195,3512,2021-11-29 07:00:00
4892,ETHUSD_i,4323.17,4337.17,4320.77,4339.57,4330.17,4332.503333333333,4333.67,4330.17,2943,2021-11-29 08:00:00
4893,ETHUSD_i,4337.17,4354.27,4335.27,4366.97,4351.120000000001,4352.170000000001,4352.695000000001,4348.42,3205,2021-11-29 09:00:00
4894,ETHUSD_i,4354.27,4319.67,4314.67,4360.87,4337.77,4331.736666666667,4328.72,4337.370000000001,4480,2021-11-29 10:00:00
4895,ETHUSD_i,4319.67,4294.47,4282.27,4336.17,4309.22,4304.303333333333,4301.845,4308.145,5114,2021-11-29 11:00:00
4896,ETHUSD_i,4294.47,4321.77,4288.37,4330.17,4309.27,4313.436666666667,4315.52,4308.695000000001,6210,2021-11-29 12:00:00
4897,ETHUSD_i,4321.77,4297.97,4296.67,4332.27,4314.47,4308.97,4306.22,4312.17,4592,2021-11-29 13:00:00
4898,ETHUSD_i,4297.97,4310.57,4296.67,4318.17,4307.42,4308.47,4308.995,4305.845,5075,2021-11-29 14:00:00
4899,ETHUSD_i,4310.57,4347.77,4308.27,4375.57,4341.92,4343.87,4344.845,4335.545,5485,2021-11-29 15:00:00
4900,ETHUSD_i,4347.77,4320.87,4308.57,4370.27,4339.42,4333.236666666667,4330.1449999999995,4336.87,4421,2021-11-29 16:00:00
4901,ETHUSD_i,4320.87,4337.47,4304.37,4337.47,4320.92,4326.436666666667,4329.195000000001,4325.045,3897,2021-11-29 17:00:00
4902,ETHUSD_i,4337.47,4411.57,4330.27,4412.97,4371.620000000001,4384.936666666667,4391.595,4373.070000000001,4945,2021-11-29 18:00:00
4903,ETHUSD_i,4411.57,4438.27,4404.57,4457.37,4430.969999999999,4433.403333333333,4434.62,4427.945,6441,2021-11-29 19:00:00
4904,ETHUSD_i,4438.27,4429.77,4426.97,4449.57,4438.27,4435.436666666667,4434.02,4436.145,3537,2021-11-29 20:00:00
4905,ETHUSD_i,4429.57,4388.27,4383.47,4433.77,4408.620000000001,4401.836666666667,4398.445000000001,4408.77,4423,2021-11-29 21:00:00
4906,ETHUSD_i,4388.27,4409.07,4384.87,4421.87,4403.37,4405.2699999999995,4406.219999999999,4401.02,5151,2021-11-29 22:00:00
4907,ETHUSD_i,4409.07,4449.77,4407.47,4454.57,4431.02,4437.27,4440.395,4430.22,3913,2021-11-29 23:00:00
4908,ETHUSD_i,4449.77,4440.67,4427.87,4456.57,4442.219999999999,4441.703333333333,4441.445,4443.719999999999,3031,2021-11-30 00:00:00
4909,ETHUSD_i,4440.67,4444.67,4430.47,4455.57,4443.02,4443.570000000001,4443.845,4442.845,3310,2021-11-30 01:00:00
4910,ETHUSD_i,4444.67,4483.37,4435.87,4489.47,4462.67,4469.57,4473.0199999999995,4463.344999999999,5127,2021-11-30 02:00:00
4911,ETHUSD_i,4483.47,4460.57,4429.67,4502.17,4465.92,4464.136666666666,4463.245,4468.97,5933,2021-11-30 03:00:00
4912,ETHUSD_i,4460.57,4467.57,4457.97,4495.37,4476.67,4473.636666666666,4472.12,4470.37,3181,2021-11-30 04:00:00
4913,ETHUSD_i,4467.57,4436.17,4401.67,4471.27,4436.47,4436.37,4436.32,4444.17,5398,2021-11-30 05:00:00
4914,ETHUSD_i,4436.17,4444.87,4430.27,4457.17,4443.72,4444.1033333333335,4444.295,4442.120000000001,4427,2021-11-30 06:00:00
4915,ETHUSD_i,4444.87,4386.27,4385.47,4451.77,4418.620000000001,4407.836666666667,4402.445000000001,4417.095,5515,2021-11-30 07:00:00
4916,ETHUSD_i,4386.27,4415.37,4348.47,4418.27,4383.370000000001,4394.036666666667,4399.37,4392.095,7027,2021-11-30 08:00:00
4917,ETHUSD_i,4415.17,4411.87,4377.47,4430.37,4403.92,4406.57,4407.8949999999995,4408.719999999999,6118,2021-11-30 09:00:00
4918,ETHUSD_i,4411.97,4425.77,4391.47,4476.67,4434.07,4431.303333333333,4429.92,4426.47,6798,2021-11-30 10:00:00
4919,ETHUSD_i,4425.07,4439.77,4403.27,4448.07,4425.67,4430.37,4432.72,4429.045,6301,2021-11-30 11:00:00
4920,ETHUSD_i,4439.77,4489.27,4429.77,4493.67,4461.72,4470.903333333334,4475.495000000001,4463.120000000001,5493,2021-11-30 12:00:00
4921,ETHUSD_i,4489.27,4592.47,4462.77,4603.37,4533.07,4552.87,4562.77,4536.97,8989,2021-11-30 13:00:00
4922,ETHUSD_i,4592.17,4585.77,4580.77,4637.47,4609.120000000001,4601.336666666667,4597.445000000001,4599.045,8017,2021-11-30 14:00:00
4923,ETHUSD_i,4585.77,4650.77,4571.57,4655.77,4613.67,4626.036666666667,4632.22,4615.97,6432,2021-11-30 15:00:00
4924,ETHUSD_i,4650.77,4693.67,4639.67,4694.97,4667.32,4676.1033333333335,4680.495,4669.77,8417,2021-11-30 16:00:00
4925,ETHUSD_i,4693.67,4616.77,4616.77,4751.67,4684.22,4661.736666666667,4650.495000000001,4669.72,10154,2021-11-30 17:00:00
4926,ETHUSD_i,4616.87,4557.77,4547.87,4669.57,4608.719999999999,4591.736666666667,4583.245,4598.0199999999995,14444,2021-11-30 18:00:00
4927,ETHUSD_i,4557.77,4600.37,4524.47,4617.17,4570.82,4580.669999999999,4585.594999999999,4574.945,8518,2021-11-30 19:00:00
4928,ETHUSD_i,4600.37,4692.97,4579.77,4696.77,4638.27,4656.503333333334,4665.620000000001,4642.47,7283,2021-11-30 20:00:00
4929,ETHUSD_i,4693.07,4665.27,4631.87,4694.57,4663.219999999999,4663.903333333333,4664.245,4671.195,7291,2021-11-30 21:00:00
4930,ETHUSD_i,4664.97,4647.87,4622.67,4673.47,4648.07,4648.003333333333,4647.969999999999,4652.245,8015,2021-11-30 22:00:00
4931,ETHUSD_i,4647.87,4627.57,4601.47,4675.57,4638.52,4634.87,4633.045,4638.12,8063,2021-11-30 23:00:00
4932,ETHUSD_i,4627.97,4654.77,4622.87,4672.37,4647.62,4650.003333333333,4651.195,4644.495,4687,2021-12-01 00:00:00
4933,ETHUSD_i,4654.27,4629.17,4621.37,4668.47,4644.92,4639.67,4637.045,4643.32,6120,2021-12-01 01:00:00
4934,ETHUSD_i,4629.77,4724.97,4603.47,4731.87,4667.67,4686.77,4696.320000000001,4672.52,9043,2021-12-01 02:00:00
4935,ETHUSD_i,4724.97,4691.77,4681.77,4725.07,4703.42,4699.536666666667,4697.595,4705.895,4740,2021-12-01 03:00:00
4936,ETHUSD_i,4691.77,4752.57,4669.47,4753.27,4711.370000000001,4725.1033333333335,4731.97,4716.77,5653,2021-12-01 04:00:00
4937,ETHUSD_i,4752.57,4761.87,4718.07,4770.87,4744.469999999999,4750.2699999999995,4753.169999999999,4750.844999999999,6473,2021-12-01 05:00:00
4938,ETHUSD_i,4761.87,4728.77,4715.27,4764.87,4740.07,4736.303333333333,4734.42,4742.695,4672,2021-12-01 06:00:00
4939,ETHUSD_i,4728.77,4702.37,4697.47,4738.07,4717.77,4712.636666666666,4710.07,4716.67,4112,2021-12-01 07:00:00
4940,ETHUSD_i,4702.37,4728.87,4686.67,4744.37,4715.52,4719.97,4722.195,4715.57,3453,2021-12-01 08:00:00
4941,ETHUSD_i,4728.87,4766.27,4716.27,4778.97,4747.620000000001,4753.836666666667,4756.945000000001,4747.595,6092,2021-12-01 09:00:00
4942,ETHUSD_i,4766.27,4705.37,4692.27,4769.47,4730.870000000001,4722.37,4718.12,4733.345,8490,2021-12-01 10:00:00
4943,ETHUSD_i,4705.37,4741.67,4683.57,4748.37,4715.969999999999,4724.536666666666,4728.82,4719.745,5277,2021-12-01 11:00:00
4944,ETHUSD_i,4741.67,4721.47,4700.87,4748.67,4724.77,4723.670000000001,4723.120000000001,4728.17,3770,2021-12-01 12:00:00
4945,ETHUSD_i,4721.87,4673.27,4655.47,4730.27,4692.870000000001,4686.336666666667,4683.070000000001,4695.22,5608,2021-12-01 13:00:00
4946,ETHUSD_i,4672.77,4668.07,4658.97,4722.37,4690.67,4683.136666666666,4679.37,4680.545,6325,2021-12-01 14:00:00
4947,ETHUSD_i,4668.17,4677.57,4664.07,4720.87,4692.469999999999,4687.503333333333,4685.0199999999995,4682.67,6160,2021-12-01 15:00:00
4948,ETHUSD_i,4677.57,4741.07,4676.57,4759.07,4717.82,4725.57,4729.445,4713.57,8002,2021-12-01 16:00:00
4949,ETHUSD_i,4740.57,4727.47,4714.07,4762.07,4738.07,4734.536666666667,4732.77,4736.045,6191,2021-12-01 17:00:00
4950,ETHUSD_i,4727.47,4697.27,4692.07,4756.17,4724.12,4715.17,4710.695,4718.245,6423,2021-12-01 18:00:00
4951,ETHUSD_i,4697.27,4675.67,4674.47,4709.17,4691.82,4686.4366666666665,4683.745,4689.145,5779,2021-12-01 19:00:00
4952,ETHUSD_i,4675.67,4648.17,4640.47,4692.67,4666.57,4660.4366666666665,4657.37,4664.245,6336,2021-12-01 20:00:00
4953,ETHUSD_i,4648.17,4659.87,4598.57,4674.37,4636.469999999999,4644.2699999999995,4648.169999999999,4645.244999999999,7019,2021-12-01 21:00:00
4954,ETHUSD_i,4659.87,4564.47,4556.47,4661.87,4609.17,4594.27,4586.820000000001,4610.67,8262,2021-12-01 22:00:00
4955,ETHUSD_i,4564.07,4565.17,4533.47,4592.47,4562.97,4563.703333333334,4564.07,4563.795,8283,2021-12-01 23:00:00
4956,ETHUSD_i,4564.67,4565.47,4525.17,4589.17,4557.17,4559.936666666667,4561.320000000001,4561.120000000001,4580,2021-12-02 00:00:00
4957,ETHUSD_i,4565.47,4583.47,4557.67,4593.17,4575.42,4578.1033333333335,4579.445000000001,4574.945000000001,6255,2021-12-02 01:00:00
4958,ETHUSD_i,4583.47,4577.37,4539.87,4585.87,4562.87,4567.703333333334,4570.12,4571.645,5998,2021-12-02 02:00:00
4959,ETHUSD_i,4577.37,4610.47,4548.17,4617.77,4582.97,4592.136666666666,4596.72,4588.445,6408,2021-12-02 03:00:00
4960,ETHUSD_i,4610.27,4575.27,4562.47,4614.77,4588.620000000001,4584.170000000001,4581.945000000001,4590.695000000001,4386,2021-12-02 04:00:00
4961,ETHUSD_i,4575.27,4490.47,4452.67,4575.27,4513.97,4506.136666666666,4502.22,4523.42,7567,2021-12-02 05:00:00
4962,ETHUSD_i,4490.77,4508.87,4483.87,4519.27,4501.57,4504.003333333333,4505.219999999999,4500.695,5492,2021-12-02 06:00:00
