,AUDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
4101,AUDCHF_i,0.66265,0.6629,0.66244,0.66407,0.663255,0.6631366666666667,0.6630775,0.663015,1600,2021-08-19 04:00:00
4102,AUDCHF_i,0.6629,0.66246,0.66228,0.66328,0.6627799999999999,0.6626733333333333,0.66262,0.66273,1332,2021-08-19 05:00:00
4103,AUDCHF_i,0.66248,0.66245,0.66223,0.66274,0.662485,0.6624733333333334,0.6624675,0.6624749999999999,1087,2021-08-19 06:00:00
4104,AUDCHF_i,0.66244,0.6615,0.66149,0.66252,0.662005,0.6618366666666666,0.6617525,0.6619875,911,2021-08-19 07:00:00
4105,AUDCHF_i,0.6615,0.66076,0.66072,0.66171,0.661215,0.6610633333333333,0.6609875000000001,0.6611724999999999,1263,2021-08-19 08:00:00
4106,AUDCHF_i,0.66079,0.65898,0.65887,0.66083,0.65985,0.65956,0.6594150000000001,0.6598675,3492,2021-08-19 09:00:00
4107,AUDCHF_i,0.65899,0.65704,0.65655,0.659,0.657775,0.65753,0.6574074999999999,0.6578949999999999,4051,2021-08-19 10:00:00
4108,AUDCHF_i,0.65704,0.65541,0.65465,0.65704,0.655845,0.6557000000000001,0.6556275,0.656035,3062,2021-08-19 11:00:00
4109,AUDCHF_i,0.65542,0.65587,0.65413,0.65616,0.655145,0.6553866666666667,0.6555074999999999,0.655395,3029,2021-08-19 12:00:00
4110,AUDCHF_i,0.65586,0.65692,0.65564,0.65695,0.6562950000000001,0.6565033333333333,0.6566075,0.6563425,2476,2021-08-19 13:00:00
4111,AUDCHF_i,0.65692,0.65691,0.65613,0.65748,0.656805,0.65684,0.6568575,0.65686,2376,2021-08-19 14:00:00
4112,AUDCHF_i,0.65692,0.65726,0.65648,0.65771,0.657095,0.65715,0.6571775,0.6570925,2816,2021-08-19 15:00:00
4113,AUDCHF_i,0.65723,0.65802,0.65676,0.65831,0.657535,0.6576966666666667,0.6577775,0.65758,4706,2021-08-19 16:00:00
4114,AUDCHF_i,0.65803,0.65676,0.65621,0.65897,0.6575899999999999,0.6573133333333333,0.657175,0.6574924999999999,5163,2021-08-19 17:00:00
4115,AUDCHF_i,0.65676,0.65743,0.65668,0.65818,0.65743,0.65743,0.65743,0.6572625,4352,2021-08-19 18:00:00
4116,AUDCHF_i,0.65743,0.65686,0.65673,0.65758,0.657155,0.6570566666666667,0.6570075,0.65715,2360,2021-08-19 19:00:00
4117,AUDCHF_i,0.65688,0.65613,0.65611,0.65693,0.65652,0.65639,0.656325,0.6565125,2202,2021-08-19 20:00:00
4118,AUDCHF_i,0.65612,0.65659,0.6558,0.65665,0.6562250000000001,0.6563466666666667,0.6564075,0.65629,2969,2021-08-19 21:00:00
4119,AUDCHF_i,0.65661,0.65657,0.65631,0.65702,0.656665,0.6566333333333333,0.6566175,0.6566275,2496,2021-08-19 22:00:00
4120,AUDCHF_i,0.65658,0.65626,0.65622,0.65672,0.65647,0.6564,0.656365,0.656445,1298,2021-08-19 23:00:00
4121,AUDCHF_i,0.65617,0.65627,0.65514,0.65648,0.65581,0.6559633333333333,0.6560400000000001,0.656015,352,2021-08-20 00:00:00
4122,AUDCHF_i,0.65632,0.65651,0.65575,0.65671,0.6562300000000001,0.6563233333333334,0.65637,0.6563225,616,2021-08-20 01:00:00
4123,AUDCHF_i,0.65651,0.65644,0.65623,0.65661,0.65642,0.6564266666666666,0.65643,0.6564475,499,2021-08-20 02:00:00
4124,AUDCHF_i,0.65656,0.65649,0.65611,0.65678,0.656445,0.6564599999999999,0.6564675,0.656485,962,2021-08-20 03:00:00
4125,AUDCHF_i,0.65647,0.65426,0.65366,0.65658,0.65512,0.6548333333333334,0.65469,0.6552425000000001,1670,2021-08-20 04:00:00
4126,AUDCHF_i,0.65425,0.65438,0.6539,0.65457,0.654235,0.6542833333333333,0.6543075,0.6542749999999999,1211,2021-08-20 05:00:00
4127,AUDCHF_i,0.65435,0.65456,0.65389,0.65498,0.654435,0.6544766666666667,0.6544975,0.6544449999999999,1033,2021-08-20 06:00:00
4128,AUDCHF_i,0.65456,0.65401,0.65393,0.65473,0.6543300000000001,0.6542233333333334,0.65417,0.6543075,495,2021-08-20 07:00:00
4129,AUDCHF_i,0.65401,0.6532,0.65246,0.65401,0.653235,0.6532233333333334,0.6532175,0.65342,2098,2021-08-20 08:00:00
4130,AUDCHF_i,0.65323,0.65227,0.65198,0.65373,0.652855,0.65266,0.6525625,0.6528025,2989,2021-08-20 09:00:00
4131,AUDCHF_i,0.65226,0.65168,0.65107,0.65295,0.65201,0.6519,0.651845,0.65199,3898,2021-08-20 10:00:00
4132,AUDCHF_i,0.65168,0.65324,0.65166,0.65377,0.6527149999999999,0.65289,0.6529775,0.6525875,2332,2021-08-20 11:00:00
4133,AUDCHF_i,0.65324,0.65276,0.652,0.65346,0.65273,0.65274,0.652745,0.652865,1831,2021-08-20 12:00:00
4134,AUDCHF_i,0.65277,0.65298,0.65238,0.65334,0.65286,0.6528999999999999,0.65292,0.6528674999999999,1490,2021-08-20 13:00:00
4135,AUDCHF_i,0.65299,0.6541,0.65262,0.65429,0.653455,0.65367,0.6537775,0.6535,1985,2021-08-20 14:00:00
4136,AUDCHF_i,0.65411,0.65412,0.6536,0.65418,0.65389,0.6539666666666667,0.654005,0.6540025,2429,2021-08-20 15:00:00
4137,AUDCHF_i,0.65408,0.6553,0.65351,0.65541,0.65446,0.65474,0.65488,0.654575,4404,2021-08-20 16:00:00
4138,AUDCHF_i,0.65529,0.65399,0.65343,0.6555,0.654465,0.6543066666666667,0.6542275,0.6545525,3160,2021-08-20 17:00:00
4139,AUDCHF_i,0.65398,0.65434,0.6537,0.65476,0.65423,0.6542666666666667,0.654285,0.6541950000000001,2055,2021-08-20 18:00:00
4140,AUDCHF_i,0.65434,0.65446,0.654,0.65466,0.6543300000000001,0.6543733333333334,0.6543950000000001,0.6543650000000001,1528,2021-08-20 19:00:00
4141,AUDCHF_i,0.65446,0.65441,0.65429,0.65466,0.654475,0.6544533333333334,0.6544425,0.654455,701,2021-08-20 20:00:00
4142,AUDCHF_i,0.65442,0.65462,0.65426,0.65475,0.654505,0.6545433333333334,0.6545624999999999,0.6545125,740,2021-08-20 21:00:00
4143,AUDCHF_i,0.65464,0.65459,0.65455,0.65494,0.6547449999999999,0.6546933333333332,0.6546675,0.6546799999999999,724,2021-08-20 22:00:00
4144,AUDCHF_i,0.65457,0.65449,0.65424,0.65472,0.65448,0.6544833333333333,0.654485,0.654505,946,2021-08-20 23:00:00
4145,AUDCHF_i,0.6531,0.65272,0.65156,0.65398,0.6527700000000001,0.6527533333333334,0.652745,0.6528400000000001,850,2021-08-23 00:00:00
4146,AUDCHF_i,0.65271,0.65471,0.65234,0.65474,0.65354,0.65393,0.6541250000000001,0.653625,1173,2021-08-23 01:00:00
4147,AUDCHF_i,0.65471,0.65452,0.65448,0.65504,0.65476,0.65468,0.65464,0.6546875,437,2021-08-23 02:00:00
4148,AUDCHF_i,0.65454,0.65546,0.65454,0.65583,0.655185,0.6552766666666666,0.6553225,0.6550925,1301,2021-08-23 03:00:00
4149,AUDCHF_i,0.65545,0.65539,0.65538,0.65604,0.65571,0.6556033333333334,0.6555500000000001,0.6555650000000001,1870,2021-08-23 04:00:00
4150,AUDCHF_i,0.65538,0.6554,0.65523,0.65573,0.6554800000000001,0.6554533333333333,0.65544,0.655435,853,2021-08-23 05:00:00
4151,AUDCHF_i,0.65539,0.65586,0.65522,0.65609,0.655655,0.6557233333333333,0.6557575,0.65564,1091,2021-08-23 06:00:00
4152,AUDCHF_i,0.65586,0.65587,0.6556,0.65601,0.655805,0.6558266666666667,0.6558375,0.655835,1104,2021-08-23 07:00:00
4153,AUDCHF_i,0.65587,0.65608,0.65575,0.65642,0.656085,0.6560833333333334,0.6560825,0.65603,1134,2021-08-23 08:00:00
4154,AUDCHF_i,0.65609,0.65594,0.65536,0.65626,0.65581,0.6558533333333333,0.655875,0.6559125,2400,2021-08-23 09:00:00
4155,AUDCHF_i,0.65594,0.65464,0.65395,0.65596,0.654955,0.65485,0.6547975,0.6551225,3038,2021-08-23 10:00:00
4156,AUDCHF_i,0.65464,0.6552,0.65462,0.65568,0.65515,0.6551666666666667,0.6551750000000001,0.655035,2292,2021-08-23 11:00:00
4157,AUDCHF_i,0.6552,0.65759,0.65501,0.65784,0.656425,0.6568133333333334,0.6570075,0.6564099999999999,1730,2021-08-23 12:00:00
4158,AUDCHF_i,0.65758,0.65781,0.65737,0.65848,0.657925,0.6578866666666666,0.6578675,0.65781,1330,2021-08-23 13:00:00
4159,AUDCHF_i,0.65781,0.65842,0.65733,0.65856,0.657945,0.6581033333333334,0.6581825,0.65803,1939,2021-08-23 14:00:00
4160,AUDCHF_i,0.65843,0.65863,0.65822,0.65922,0.65872,0.65869,0.658675,0.658625,2190,2021-08-23 15:00:00
4161,AUDCHF_i,0.65862,0.65723,0.65646,0.65864,0.6575500000000001,0.6574433333333334,0.65739,0.6577375000000001,3702,2021-08-23 16:00:00
4162,AUDCHF_i,0.65724,0.65729,0.65626,0.65746,0.65686,0.6570033333333334,0.6570750000000001,0.6570625000000001,3626,2021-08-23 17:00:00
4163,AUDCHF_i,0.65732,0.65832,0.65721,0.65848,0.657845,0.6580033333333334,0.6580825,0.6578325,1947,2021-08-23 18:00:00
4164,AUDCHF_i,0.65832,0.65811,0.65802,0.65855,0.658285,0.6582266666666666,0.6581975,0.65825,1509,2021-08-23 19:00:00
4165,AUDCHF_i,0.65812,0.6581,0.65794,0.65835,0.658145,0.65813,0.6581225,0.6581275,1106,2021-08-23 20:00:00
4166,AUDCHF_i,0.65808,0.65827,0.65786,0.65828,0.6580699999999999,0.6581366666666666,0.6581699999999999,0.6581224999999999,1092,2021-08-23 21:00:00
4167,AUDCHF_i,0.65827,0.65806,0.65795,0.65827,0.65811,0.6580933333333333,0.6580849999999999,0.6581374999999999,1229,2021-08-23 22:00:00
4168,AUDCHF_i,0.65806,0.65768,0.65767,0.65812,0.657895,0.6578233333333333,0.6577875,0.6578825,927,2021-08-23 23:00:00
4169,AUDCHF_i,0.65754,0.65733,0.65671,0.65835,0.65753,0.6574633333333333,0.65743,0.6574825,550,2021-08-24 00:00:00
4170,AUDCHF_i,0.65738,0.65785,0.6573,0.65807,0.6576850000000001,0.6577400000000001,0.6577675000000001,0.6576500000000001,472,2021-08-24 01:00:00
4171,AUDCHF_i,0.65783,0.65743,0.65742,0.65806,0.65774,0.6576366666666666,0.657585,0.657685,406,2021-08-24 02:00:00
4172,AUDCHF_i,0.65743,0.65724,0.65724,0.65768,0.65746,0.6573866666666667,0.6573500000000001,0.6573975000000001,914,2021-08-24 03:00:00
4173,AUDCHF_i,0.65724,0.65798,0.65719,0.65827,0.65773,0.6578133333333334,0.6578550000000001,0.65767,1023,2021-08-24 04:00:00
4174,AUDCHF_i,0.658,0.659,0.65797,0.65911,0.65854,0.6586933333333334,0.6587700000000001,0.65852,708,2021-08-24 05:00:00
4175,AUDCHF_i,0.659,0.65878,0.65857,0.65916,0.658865,0.6588366666666667,0.6588225000000001,0.6588775,487,2021-08-24 06:00:00
4176,AUDCHF_i,0.65878,0.65906,0.65867,0.65911,0.65889,0.6589466666666667,0.658975,0.658905,371,2021-08-24 07:00:00
4177,AUDCHF_i,0.65904,0.66034,0.65893,0.66054,0.659735,0.6599366666666667,0.6600375,0.6597125,1159,2021-08-24 08:00:00
4178,AUDCHF_i,0.66035,0.66035,0.65966,0.66061,0.660135,0.6602066666666667,0.6602425000000001,0.6602425000000001,2179,2021-08-24 09:00:00
4179,AUDCHF_i,0.66036,0.65969,0.65937,0.66037,0.65987,0.6598099999999999,0.6597799999999999,0.6599474999999999,2594,2021-08-24 10:00:00
4180,AUDCHF_i,0.6597,0.65928,0.65891,0.66001,0.6594599999999999,0.6593999999999999,0.6593699999999999,0.6594749999999999,2003,2021-08-24 11:00:00
4181,AUDCHF_i,0.65927,0.65972,0.65872,0.65974,0.65923,0.6593933333333334,0.659475,0.6593625000000001,1680,2021-08-24 12:00:00
4182,AUDCHF_i,0.65971,0.66129,0.65965,0.66148,0.660565,0.6608066666666667,0.6609275,0.6605325,1990,2021-08-24 13:00:00
4183,AUDCHF_i,0.6613,0.66094,0.66035,0.6614,0.660875,0.6608966666666666,0.6609075,0.6609974999999999,1558,2021-08-24 14:00:00
4184,AUDCHF_i,0.66092,0.66001,0.65981,0.66104,0.660425,0.6602866666666667,0.6602175,0.660445,2230,2021-08-24 15:00:00
4185,AUDCHF_i,0.66001,0.66134,0.65979,0.66177,0.6607799999999999,0.6609666666666666,0.66106,0.6607274999999999,3809,2021-08-24 16:00:00
4186,AUDCHF_i,0.66135,0.66252,0.66122,0.66254,0.66188,0.6620933333333333,0.6622,0.6619075,4016,2021-08-24 17:00:00
4187,AUDCHF_i,0.66252,0.66204,0.66182,0.66283,0.662325,0.66223,0.6621825,0.6623025,2443,2021-08-24 18:00:00
4188,AUDCHF_i,0.66201,0.66207,0.66176,0.66224,0.662,0.6620233333333334,0.662035,0.66202,1547,2021-08-24 19:00:00
4189,AUDCHF_i,0.66209,0.66258,0.66186,0.6627,0.66228,0.66238,0.66243,0.6623074999999999,1284,2021-08-24 20:00:00
4190,AUDCHF_i,0.66258,0.66207,0.66197,0.66262,0.662295,0.66222,0.6621825,0.66231,1040,2021-08-24 21:00:00
4191,AUDCHF_i,0.6621,0.66205,0.66175,0.66211,0.6619299999999999,0.66197,0.66199,0.6620024999999999,1001,2021-08-24 22:00:00
4192,AUDCHF_i,0.66204,0.66232,0.66201,0.66242,0.662215,0.66225,0.6622675,0.6621975,701,2021-08-24 23:00:00
4193,AUDCHF_i,0.66167,0.66168,0.66087,0.66199,0.66143,0.6615133333333333,0.661555,0.6615525,504,2021-08-25 00:00:00
4194,AUDCHF_i,0.66168,0.66216,0.66163,0.66228,0.6619550000000001,0.6620233333333334,0.6620575000000001,0.6619375000000001,580,2021-08-25 01:00:00
4195,AUDCHF_i,0.66214,0.66169,0.66169,0.66219,0.66194,0.6618566666666666,0.661815,0.6619275,598,2021-08-25 02:00:00
4196,AUDCHF_i,0.6617,0.6629,0.6617,0.66306,0.66238,0.6625533333333333,0.66264,0.6623399999999999,1319,2021-08-25 03:00:00
4197,AUDCHF_i,0.66289,0.66282,0.66242,0.66335,0.662885,0.6628633333333332,0.6628525,0.66287,1250,2021-08-25 04:00:00
4198,AUDCHF_i,0.66279,0.66237,0.66205,0.66285,0.66245,0.6624233333333334,0.66241,0.662515,1229,2021-08-25 05:00:00
4199,AUDCHF_i,0.66228,0.66209,0.66207,0.66253,0.6623,0.66223,0.662195,0.6622425,998,2021-08-25 06:00:00
4200,AUDCHF_i,0.66208,0.66206,0.66189,0.66257,0.66223,0.6621733333333334,0.662145,0.66215,589,2021-08-25 07:00:00
4201,AUDCHF_i,0.66206,0.66203,0.66197,0.66235,0.66216,0.6621166666666666,0.662095,0.6621024999999999,736,2021-08-25 08:00:00
4202,AUDCHF_i,0.66202,0.66183,0.6613,0.66214,0.66172,0.6617566666666667,0.661775,0.6618225,2069,2021-08-25 09:00:00
4203,AUDCHF_i,0.66182,0.66246,0.66169,0.66288,0.662285,0.6623433333333334,0.6623725,0.6622125,2307,2021-08-25 10:00:00
4204,AUDCHF_i,0.66246,0.66237,0.66194,0.66262,0.66228,0.6623100000000001,0.662325,0.6623475000000001,2563,2021-08-25 11:00:00
4205,AUDCHF_i,0.66235,0.66293,0.6622,0.66321,0.662705,0.66278,0.6628175000000001,0.6626725,1630,2021-08-25 12:00:00
4206,AUDCHF_i,0.66291,0.66295,0.6626,0.66328,0.66294,0.6629433333333333,0.662945,0.662935,1762,2021-08-25 13:00:00
4207,AUDCHF_i,0.66294,0.66297,0.66261,0.66322,0.662915,0.6629333333333333,0.6629425,0.6629349999999999,2084,2021-08-25 14:00:00
4208,AUDCHF_i,0.66296,0.66284,0.66275,0.66356,0.6631549999999999,0.66305,0.6629975,0.6630275,2573,2021-08-25 15:00:00
4209,AUDCHF_i,0.66286,0.66272,0.66209,0.66336,0.662725,0.6627233333333333,0.6627225,0.6627575,3840,2021-08-25 16:00:00
4210,AUDCHF_i,0.66273,0.66403,0.66238,0.66433,0.6633549999999999,0.66358,0.6636924999999999,0.6633674999999999,3974,2021-08-25 17:00:00
4211,AUDCHF_i,0.66404,0.6636,0.6634,0.66413,0.6637649999999999,0.6637099999999999,0.6636825,0.6637925,2608,2021-08-25 18:00:00
4212,AUDCHF_i,0.66359,0.66385,0.66344,0.66394,0.66369,0.6637433333333334,0.66377,0.663705,1595,2021-08-25 19:00:00
4213,AUDCHF_i,0.66385,0.66393,0.66367,0.66415,0.66391,0.6639166666666667,0.6639200000000001,0.6639,1447,2021-08-25 20:00:00
4214,AUDCHF_i,0.66392,0.66488,0.66387,0.66488,0.6643749999999999,0.6645433333333334,0.6646275,0.6643875,1729,2021-08-25 21:00:00
4215,AUDCHF_i,0.6649,0.66459,0.66459,0.66501,0.6648000000000001,0.66473,0.664695,0.6647725,1444,2021-08-25 22:00:00
4216,AUDCHF_i,0.6646,0.6646,0.66445,0.66478,0.664615,0.66461,0.6646075,0.6646075,832,2021-08-25 23:00:00
4217,AUDCHF_i,0.66451,0.66366,0.66278,0.66459,0.6636850000000001,0.6636766666666668,0.6636725000000001,0.6638850000000001,717,2021-08-26 00:00:00
4218,AUDCHF_i,0.66366,0.66437,0.66316,0.66474,0.66395,0.66409,0.66416,0.6639825,548,2021-08-26 01:00:00
4219,AUDCHF_i,0.66438,0.6646,0.66438,0.66478,0.66458,0.6645866666666667,0.66459,0.664535,401,2021-08-26 02:00:00
4220,AUDCHF_i,0.66462,0.66445,0.66419,0.66486,0.664525,0.6645,0.6644875,0.6645300000000001,1115,2021-08-26 03:00:00
4221,AUDCHF_i,0.66446,0.66382,0.66375,0.66457,0.66416,0.6640466666666667,0.66399,0.66415,1574,2021-08-26 04:00:00
4222,AUDCHF_i,0.66383,0.66391,0.66327,0.66394,0.663605,0.6637066666666667,0.6637575,0.6637375,1281,2021-08-26 05:00:00
4223,AUDCHF_i,0.6639,0.66378,0.66346,0.66398,0.6637200000000001,0.6637400000000001,0.6637500000000001,0.66378,708,2021-08-26 06:00:00
4224,AUDCHF_i,0.66379,0.6641,0.66372,0.66432,0.66402,0.6640466666666667,0.66406,0.6639825,697,2021-08-26 07:00:00
4225,AUDCHF_i,0.6641,0.66396,0.6637,0.66413,0.663915,0.66393,0.6639375,0.6639725,964,2021-08-26 08:00:00
4226,AUDCHF_i,0.66397,0.66428,0.66344,0.66429,0.663865,0.6640033333333334,0.6640725000000001,0.663995,2072,2021-08-26 09:00:00
4227,AUDCHF_i,0.6643,0.66485,0.66387,0.66555,0.6647099999999999,0.6647566666666666,0.6647799999999999,0.6646424999999999,3400,2021-08-26 10:00:00
4228,AUDCHF_i,0.66485,0.66537,0.66448,0.6657,0.66509,0.6651833333333333,0.66523,0.6651,2008,2021-08-26 11:00:00
4229,AUDCHF_i,0.66538,0.66497,0.66454,0.66557,0.665055,0.6650266666666665,0.6650124999999999,0.6651149999999999,1226,2021-08-26 12:00:00
4230,AUDCHF_i,0.66498,0.66448,0.66436,0.66511,0.664735,0.66465,0.6646075,0.6647325,1005,2021-08-26 13:00:00
4231,AUDCHF_i,0.66449,0.66565,0.66433,0.66575,0.66504,0.6652433333333333,0.665345,0.665055,1655,2021-08-26 14:00:00
4232,AUDCHF_i,0.66565,0.66546,0.66499,0.66587,0.66543,0.6654399999999999,0.665445,0.6654924999999999,2842,2021-08-26 15:00:00
4233,AUDCHF_i,0.66545,0.66608,0.66538,0.66661,0.665995,0.6660233333333333,0.6660375000000001,0.66588,3956,2021-08-26 16:00:00
4234,AUDCHF_i,0.66611,0.66513,0.6647,0.6666,0.66565,0.6654766666666666,0.6653899999999999,0.665635,4913,2021-08-26 17:00:00
4235,AUDCHF_i,0.66515,0.66472,0.66429,0.66538,0.6648350000000001,0.6647966666666667,0.6647775,0.6648850000000001,3307,2021-08-26 18:00:00
