,AUDCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
4134,AUDCAD_i,0.91997,0.9197,0.91918,0.92016,0.91967,0.9196799999999999,0.9196849999999999,0.9197525,2205,2021-08-20 13:00:00
4135,AUDCAD_i,0.91971,0.91982,0.9191,0.92045,0.919775,0.91979,0.9197975,0.91977,2403,2021-08-20 14:00:00
4136,AUDCAD_i,0.91983,0.91916,0.91866,0.9202,0.91943,0.91934,0.919295,0.9194625000000001,3274,2021-08-20 15:00:00
4137,AUDCAD_i,0.91915,0.91854,0.91835,0.92014,0.919245,0.91901,0.9188925,0.919045,4902,2021-08-20 16:00:00
4138,AUDCAD_i,0.91854,0.91689,0.91617,0.91863,0.9174,0.91723,0.917145,0.9175575,3728,2021-08-20 17:00:00
4139,AUDCAD_i,0.91689,0.9166,0.91573,0.91702,0.9163749999999999,0.9164499999999999,0.9164874999999999,0.9165599999999999,3350,2021-08-20 18:00:00
4140,AUDCAD_i,0.91662,0.91689,0.91587,0.91709,0.91648,0.9166166666666666,0.916685,0.9166175,2720,2021-08-20 19:00:00
4141,AUDCAD_i,0.9169,0.91621,0.91602,0.91694,0.91648,0.9163899999999999,0.916345,0.9165175,1691,2021-08-20 20:00:00
4142,AUDCAD_i,0.91621,0.9166,0.91577,0.91672,0.916245,0.9163633333333333,0.9164224999999999,0.916325,1980,2021-08-20 21:00:00
4143,AUDCAD_i,0.9166,0.91597,0.91575,0.91661,0.91618,0.9161100000000001,0.916075,0.9162325,997,2021-08-20 22:00:00
4144,AUDCAD_i,0.91594,0.91544,0.91513,0.91614,0.915635,0.9155700000000001,0.9155375000000001,0.9156625,812,2021-08-20 23:00:00
4145,AUDCAD_i,0.91397,0.91401,0.91329,0.9154,0.914345,0.9142333333333333,0.9141775000000001,0.9141675,928,2021-08-23 00:00:00
4146,AUDCAD_i,0.91377,0.91551,0.9126,0.91551,0.9140550000000001,0.91454,0.9147825,0.9143475,1215,2021-08-23 01:00:00
4147,AUDCAD_i,0.91552,0.91536,0.91522,0.9156,0.9154100000000001,0.9153933333333333,0.9153849999999999,0.9154249999999999,548,2021-08-23 02:00:00
4148,AUDCAD_i,0.91538,0.91497,0.91492,0.91605,0.915485,0.9153133333333333,0.9152275,0.91533,2367,2021-08-23 03:00:00
4149,AUDCAD_i,0.91494,0.91448,0.91447,0.91536,0.9149149999999999,0.9147699999999999,0.9146974999999999,0.9148124999999999,2481,2021-08-23 04:00:00
4150,AUDCAD_i,0.91448,0.91459,0.91406,0.91489,0.9144749999999999,0.9145133333333333,0.9145325,0.9145049999999999,1345,2021-08-23 05:00:00
4151,AUDCAD_i,0.91458,0.91449,0.91435,0.91489,0.91462,0.9145766666666667,0.914555,0.9145775,1350,2021-08-23 06:00:00
4152,AUDCAD_i,0.91448,0.91428,0.91412,0.91458,0.91435,0.9143266666666667,0.914315,0.9143650000000001,1038,2021-08-23 07:00:00
4153,AUDCAD_i,0.91429,0.91386,0.91379,0.91457,0.91418,0.9140733333333334,0.91402,0.9141275,1425,2021-08-23 08:00:00
4154,AUDCAD_i,0.91387,0.91366,0.91306,0.91409,0.913575,0.9136033333333334,0.9136175000000001,0.91367,2327,2021-08-23 09:00:00
4155,AUDCAD_i,0.91365,0.91338,0.91304,0.91386,0.91345,0.9134266666666666,0.913415,0.9134825,3222,2021-08-23 10:00:00
4156,AUDCAD_i,0.91338,0.91347,0.91294,0.9137,0.9133199999999999,0.9133699999999999,0.913395,0.9133724999999999,2732,2021-08-23 11:00:00
4157,AUDCAD_i,0.91348,0.91398,0.91327,0.9142,0.913735,0.9138166666666666,0.9138575,0.9137325,2698,2021-08-23 12:00:00
4158,AUDCAD_i,0.91397,0.91439,0.9136,0.91477,0.914185,0.9142533333333334,0.9142875,0.9141825,1979,2021-08-23 13:00:00
4159,AUDCAD_i,0.9144,0.9135,0.91313,0.91452,0.913825,0.9137166666666667,0.9136625,0.9138875000000001,2126,2021-08-23 14:00:00
4160,AUDCAD_i,0.91349,0.91437,0.91344,0.91469,0.914065,0.9141666666666667,0.9142175,0.9139975,2764,2021-08-23 15:00:00
4161,AUDCAD_i,0.91437,0.91461,0.9139,0.91494,0.91442,0.9144833333333334,0.9145150000000001,0.914455,4106,2021-08-23 16:00:00
4162,AUDCAD_i,0.91465,0.91335,0.91297,0.91469,0.9138299999999999,0.9136699999999999,0.9135899999999999,0.9139149999999999,4142,2021-08-23 17:00:00
4163,AUDCAD_i,0.91341,0.91274,0.91247,0.91376,0.913115,0.9129900000000001,0.9129275,0.913095,3014,2021-08-23 18:00:00
4164,AUDCAD_i,0.91274,0.91262,0.91244,0.91352,0.91298,0.9128599999999999,0.9128,0.9128299999999999,2046,2021-08-23 19:00:00
4165,AUDCAD_i,0.91262,0.91249,0.91232,0.91302,0.9126700000000001,0.91261,0.9125800000000001,0.9126125,1679,2021-08-23 20:00:00
4166,AUDCAD_i,0.9125,0.91234,0.91194,0.91274,0.9123399999999999,0.9123399999999999,0.9123399999999999,0.91238,1330,2021-08-23 21:00:00
4167,AUDCAD_i,0.9123,0.91277,0.91223,0.91293,0.91258,0.9126433333333334,0.912675,0.9125575,1123,2021-08-23 22:00:00
4168,AUDCAD_i,0.91274,0.91166,0.91166,0.913,0.9123300000000001,0.9121066666666667,0.911995,0.912265,847,2021-08-23 23:00:00
4169,AUDCAD_i,0.91154,0.91179,0.91093,0.91233,0.9116299999999999,0.9116833333333333,0.9117099999999999,0.9116474999999999,629,2021-08-24 00:00:00
4170,AUDCAD_i,0.91176,0.91245,0.91154,0.91254,0.91204,0.9121766666666667,0.912245,0.9120725000000001,474,2021-08-24 01:00:00
4171,AUDCAD_i,0.91245,0.91194,0.91192,0.91263,0.912275,0.9121633333333333,0.9121075,0.9122349999999999,550,2021-08-24 02:00:00
4172,AUDCAD_i,0.91191,0.91122,0.91121,0.91217,0.91169,0.9115333333333333,0.911455,0.9116275,1227,2021-08-24 03:00:00
4173,AUDCAD_i,0.91122,0.91188,0.91118,0.91235,0.9117649999999999,0.9118033333333333,0.9118225,0.9116575,1865,2021-08-24 04:00:00
4174,AUDCAD_i,0.91188,0.9133,0.91188,0.91339,0.9126350000000001,0.9128566666666668,0.9129675,0.9126125,1196,2021-08-24 05:00:00
4175,AUDCAD_i,0.9133,0.91306,0.91291,0.91355,0.91323,0.9131733333333333,0.9131449999999999,0.9132049999999999,913,2021-08-24 06:00:00
4176,AUDCAD_i,0.91306,0.91339,0.91286,0.91344,0.91315,0.91323,0.91327,0.9131875,621,2021-08-24 07:00:00
4177,AUDCAD_i,0.9134,0.91389,0.91333,0.91448,0.913905,0.9138999999999999,0.9138974999999999,0.913775,1615,2021-08-24 08:00:00
4178,AUDCAD_i,0.91389,0.91266,0.91209,0.91409,0.91309,0.9129466666666666,0.9128749999999999,0.9131824999999999,2341,2021-08-24 09:00:00
4179,AUDCAD_i,0.91265,0.91297,0.91242,0.9132,0.91281,0.9128633333333332,0.91289,0.9128099999999999,2615,2021-08-24 10:00:00
4180,AUDCAD_i,0.91297,0.9123,0.91222,0.91299,0.912605,0.9125033333333333,0.9124525,0.91262,2584,2021-08-24 11:00:00
4181,AUDCAD_i,0.91229,0.9134,0.9121,0.91345,0.912775,0.9129833333333334,0.9130875,0.91281,2205,2021-08-24 12:00:00
4182,AUDCAD_i,0.9134,0.91335,0.91311,0.91381,0.9134599999999999,0.9134233333333333,0.9134049999999999,0.9134175,2207,2021-08-24 13:00:00
4183,AUDCAD_i,0.91335,0.91459,0.91319,0.91479,0.91399,0.91419,0.9142899999999999,0.9139799999999999,1695,2021-08-24 14:00:00
4184,AUDCAD_i,0.91459,0.91479,0.91412,0.91494,0.9145300000000001,0.9146166666666667,0.91466,0.91461,2711,2021-08-24 15:00:00
4185,AUDCAD_i,0.91477,0.91567,0.91431,0.91604,0.915175,0.9153399999999999,0.9154224999999999,0.9151974999999999,3870,2021-08-24 16:00:00
4186,AUDCAD_i,0.91567,0.91452,0.9141,0.91618,0.9151400000000001,0.9149333333333334,0.91483,0.9151175,3995,2021-08-24 17:00:00
4187,AUDCAD_i,0.91455,0.91484,0.91439,0.91521,0.9148000000000001,0.9148133333333334,0.91482,0.9147475,1899,2021-08-24 18:00:00
4188,AUDCAD_i,0.91484,0.91405,0.91394,0.91505,0.9144950000000001,0.9143466666666668,0.9142725,0.91447,1368,2021-08-24 19:00:00
4189,AUDCAD_i,0.91404,0.91391,0.91357,0.91422,0.913895,0.9138999999999999,0.9139025,0.9139349999999999,1096,2021-08-24 20:00:00
4190,AUDCAD_i,0.91392,0.91369,0.91356,0.91404,0.9138,0.9137633333333333,0.9137449999999999,0.9138025,1203,2021-08-24 21:00:00
4191,AUDCAD_i,0.91374,0.91381,0.91323,0.91398,0.913605,0.9136733333333332,0.9137074999999999,0.9136899999999999,1100,2021-08-24 22:00:00
4192,AUDCAD_i,0.9138,0.9134,0.91326,0.91409,0.913675,0.9135833333333334,0.9135375000000001,0.9136375000000001,958,2021-08-24 23:00:00
4193,AUDCAD_i,0.91321,0.91327,0.91205,0.91375,0.9129,0.9130233333333333,0.9130849999999999,0.9130699999999999,519,2021-08-25 00:00:00
4194,AUDCAD_i,0.91329,0.91341,0.91313,0.91369,0.91341,0.9134100000000002,0.91341,0.9133800000000001,401,2021-08-25 01:00:00
4195,AUDCAD_i,0.91341,0.91293,0.91293,0.91365,0.9132899999999999,0.91317,0.9131100000000001,0.91323,521,2021-08-25 02:00:00
4196,AUDCAD_i,0.91294,0.91355,0.91284,0.914,0.91342,0.9134633333333334,0.913485,0.9133325,1927,2021-08-25 03:00:00
4197,AUDCAD_i,0.91356,0.91357,0.91314,0.9143,0.91372,0.9136700000000001,0.913645,0.9136425,1971,2021-08-25 04:00:00
4198,AUDCAD_i,0.91356,0.91304,0.91278,0.91366,0.91322,0.91316,0.91313,0.91326,2202,2021-08-25 05:00:00
4199,AUDCAD_i,0.91302,0.91321,0.9129,0.91349,0.913195,0.9131999999999999,0.9132024999999999,0.9131549999999999,1763,2021-08-25 06:00:00
4200,AUDCAD_i,0.91319,0.91354,0.91317,0.9137,0.913435,0.9134699999999999,0.9134875,0.9134,908,2021-08-25 07:00:00
4201,AUDCAD_i,0.91354,0.91389,0.91346,0.91406,0.91376,0.9138033333333334,0.913825,0.9137375000000001,1299,2021-08-25 08:00:00
4202,AUDCAD_i,0.91385,0.91359,0.9133,0.91385,0.913575,0.9135800000000001,0.9135825000000001,0.9136475000000001,1777,2021-08-25 09:00:00
4203,AUDCAD_i,0.91364,0.91429,0.91344,0.91449,0.913965,0.9140733333333334,0.9141275,0.913965,2109,2021-08-25 10:00:00
4204,AUDCAD_i,0.91429,0.91506,0.91409,0.91514,0.914615,0.9147633333333333,0.9148375,0.9146449999999999,2523,2021-08-25 11:00:00
4205,AUDCAD_i,0.91506,0.91478,0.91458,0.91529,0.914935,0.9148833333333334,0.9148575,0.9149275,1690,2021-08-25 12:00:00
4206,AUDCAD_i,0.91477,0.91554,0.91475,0.91555,0.9151499999999999,0.91528,0.915345,0.9151524999999999,1453,2021-08-25 13:00:00
4207,AUDCAD_i,0.91554,0.91554,0.91511,0.91584,0.915475,0.9154966666666667,0.9155075,0.9155075,1932,2021-08-25 14:00:00
4208,AUDCAD_i,0.91554,0.91524,0.91509,0.91594,0.915515,0.9154233333333334,0.9153775,0.9154525,2190,2021-08-25 15:00:00
4209,AUDCAD_i,0.91524,0.91574,0.91519,0.91619,0.9156899999999999,0.9157066666666666,0.915715,0.9155899999999999,3120,2021-08-25 16:00:00
4210,AUDCAD_i,0.91574,0.9171,0.91552,0.91739,0.916455,0.91667,0.9167775,0.9164375,3667,2021-08-25 17:00:00
4211,AUDCAD_i,0.91714,0.91699,0.9165,0.91752,0.91701,0.9170033333333333,0.917,0.9170375,2676,2021-08-25 18:00:00
4212,AUDCAD_i,0.91699,0.91705,0.91664,0.91734,0.91699,0.91701,0.9170200000000001,0.9170050000000001,1541,2021-08-25 19:00:00
4213,AUDCAD_i,0.91699,0.91634,0.91621,0.91714,0.9166749999999999,0.9165633333333333,0.9165074999999999,0.9166699999999999,1153,2021-08-25 20:00:00
4214,AUDCAD_i,0.91632,0.91705,0.91614,0.91729,0.916715,0.9168266666666667,0.9168825,0.9167000000000001,1828,2021-08-25 21:00:00
4215,AUDCAD_i,0.91705,0.91619,0.91611,0.91709,0.9166,0.9164633333333333,0.916395,0.91661,1039,2021-08-25 22:00:00
4216,AUDCAD_i,0.91619,0.91585,0.9155,0.91644,0.91597,0.91593,0.91591,0.915995,744,2021-08-25 23:00:00
4217,AUDCAD_i,0.91586,0.91519,0.9146,0.91594,0.91527,0.9152433333333333,0.91523,0.9153975,739,2021-08-26 00:00:00
4218,AUDCAD_i,0.91519,0.91569,0.91519,0.9162,0.9156949999999999,0.9156933333333334,0.9156925,0.9155675,551,2021-08-26 01:00:00
4219,AUDCAD_i,0.91563,0.91587,0.91561,0.91613,0.91587,0.91587,0.91587,0.91581,655,2021-08-26 02:00:00
4220,AUDCAD_i,0.9159,0.91577,0.91557,0.91645,0.91601,0.91593,0.9158900000000001,0.9159225000000001,1499,2021-08-26 03:00:00
4221,AUDCAD_i,0.91577,0.91544,0.9151,0.916,0.9155500000000001,0.9155133333333335,0.9154950000000002,0.9155775000000002,1896,2021-08-26 04:00:00
4222,AUDCAD_i,0.91544,0.91594,0.91496,0.91599,0.915475,0.91563,0.9157075,0.9155825,2011,2021-08-26 05:00:00
4223,AUDCAD_i,0.91594,0.91631,0.91578,0.91636,0.9160699999999999,0.91615,0.9161900000000001,0.9160975,1437,2021-08-26 06:00:00
4224,AUDCAD_i,0.9163,0.91629,0.91613,0.91661,0.91637,0.9163433333333334,0.9163300000000001,0.9163325000000001,925,2021-08-26 07:00:00
4225,AUDCAD_i,0.91629,0.91604,0.91592,0.91651,0.916215,0.9161566666666667,0.9161275,0.9161900000000001,1342,2021-08-26 08:00:00
4226,AUDCAD_i,0.91609,0.915,0.91497,0.91625,0.91561,0.9154066666666667,0.915305,0.9155775,1653,2021-08-26 09:00:00
4227,AUDCAD_i,0.91501,0.91534,0.91468,0.91539,0.915035,0.9151366666666667,0.9151875,0.9151050000000001,3060,2021-08-26 10:00:00
4228,AUDCAD_i,0.91534,0.91514,0.91457,0.91536,0.914965,0.9150233333333334,0.9150525,0.9151025,2173,2021-08-26 11:00:00
4229,AUDCAD_i,0.91519,0.91512,0.91489,0.91539,0.9151400000000001,0.9151333333333334,0.91513,0.9151475,1579,2021-08-26 12:00:00
4230,AUDCAD_i,0.91513,0.91482,0.91476,0.91544,0.9151,0.9150066666666667,0.91496,0.9150375000000001,1630,2021-08-26 13:00:00
4231,AUDCAD_i,0.91482,0.91555,0.91464,0.91566,0.91515,0.9152833333333333,0.91535,0.9151674999999999,1642,2021-08-26 14:00:00
4232,AUDCAD_i,0.91555,0.91554,0.91516,0.91614,0.91565,0.9156133333333333,0.9155949999999999,0.9155975,2581,2021-08-26 15:00:00
4233,AUDCAD_i,0.91554,0.91544,0.91495,0.91604,0.915495,0.9154766666666667,0.9154675000000001,0.9154925,3365,2021-08-26 16:00:00
4234,AUDCAD_i,0.91543,0.91615,0.9153,0.91636,0.9158299999999999,0.9159366666666666,0.91599,0.91581,5169,2021-08-26 17:00:00
4235,AUDCAD_i,0.91614,0.91709,0.91576,0.91715,0.916455,0.9166666666666666,0.9167725,0.916535,4143,2021-08-26 18:00:00
4236,AUDCAD_i,0.91709,0.9176,0.91702,0.91797,0.917495,0.9175299999999998,0.9175475,0.9174199999999999,2218,2021-08-26 19:00:00
4237,AUDCAD_i,0.91759,0.91741,0.91727,0.91797,0.91762,0.91755,0.917515,0.91756,1968,2021-08-26 20:00:00
4238,AUDCAD_i,0.91741,0.91806,0.91741,0.91814,0.917775,0.9178700000000001,0.9179175,0.917755,1699,2021-08-26 21:00:00
4239,AUDCAD_i,0.91806,0.91819,0.91781,0.91834,0.918075,0.9181133333333333,0.9181325,0.9181,1522,2021-08-26 22:00:00
4240,AUDCAD_i,0.91816,0.91779,0.91759,0.91824,0.917915,0.9178733333333334,0.9178525000000001,0.917945,588,2021-08-26 23:00:00
4241,AUDCAD_i,0.9178,0.91764,0.91731,0.91799,0.91765,0.9176466666666666,0.9176449999999999,0.9176849999999999,315,2021-08-27 00:00:00
4242,AUDCAD_i,0.91759,0.91845,0.91746,0.91854,0.918,0.9181500000000001,0.9182250000000001,0.9180100000000001,504,2021-08-27 01:00:00
4243,AUDCAD_i,0.91845,0.91805,0.91802,0.91876,0.91839,0.9182766666666667,0.91822,0.91832,658,2021-08-27 02:00:00
4244,AUDCAD_i,0.91805,0.91773,0.9171,0.91824,0.91767,0.91769,0.9177000000000001,0.91778,1750,2021-08-27 03:00:00
4245,AUDCAD_i,0.91774,0.91817,0.91769,0.91854,0.918115,0.9181333333333334,0.9181425,0.9180349999999999,1674,2021-08-27 04:00:00
4246,AUDCAD_i,0.91817,0.9181,0.91785,0.91852,0.918185,0.9181566666666666,0.9181425,0.91816,1555,2021-08-27 05:00:00
4247,AUDCAD_i,0.91809,0.91791,0.91753,0.91819,0.9178599999999999,0.9178766666666666,0.917885,0.9179299999999999,844,2021-08-27 06:00:00
4248,AUDCAD_i,0.91792,0.91849,0.91773,0.91854,0.918135,0.9182533333333334,0.9183125000000001,0.91817,676,2021-08-27 07:00:00
4249,AUDCAD_i,0.91849,0.91864,0.91796,0.91864,0.9183,0.9184133333333334,0.91847,0.9184325,1106,2021-08-27 08:00:00
4250,AUDCAD_i,0.91864,0.91841,0.91819,0.91879,0.91849,0.9184633333333334,0.91845,0.9185075,2283,2021-08-27 09:00:00
4251,AUDCAD_i,0.9184,0.91831,0.91789,0.91844,0.918165,0.9182133333333334,0.9182375,0.9182600000000001,1961,2021-08-27 10:00:00
4252,AUDCAD_i,0.91831,0.91889,0.91823,0.91899,0.9186099999999999,0.9187033333333332,0.91875,0.9186049999999999,1844,2021-08-27 11:00:00
4253,AUDCAD_i,0.91887,0.91931,0.91865,0.91931,0.9189799999999999,0.9190899999999999,0.9191449999999999,0.9190349999999999,1564,2021-08-27 12:00:00
4254,AUDCAD_i,0.91934,0.91918,0.91905,0.91944,0.9192450000000001,0.9192233333333334,0.9192125,0.9192525,1722,2021-08-27 13:00:00
4255,AUDCAD_i,0.91919,0.91984,0.91902,0.9201,0.9195599999999999,0.9196533333333333,0.9197,0.9195375,1531,2021-08-27 14:00:00
4256,AUDCAD_i,0.91981,0.91996,0.9192,0.92059,0.919895,0.9199166666666666,0.9199275,0.91989,3774,2021-08-27 15:00:00
4257,AUDCAD_i,0.91997,0.91964,0.91871,0.92034,0.919525,0.9195633333333334,0.9195825,0.919665,4103,2021-08-27 16:00:00
4258,AUDCAD_i,0.91968,0.92129,0.91812,0.92185,0.919985,0.92042,0.9206375,0.920235,7245,2021-08-27 17:00:00
4259,AUDCAD_i,0.92128,0.92162,0.92079,0.9219,0.9213450000000001,0.9214366666666667,0.9214825,0.9213975,3313,2021-08-27 18:00:00
4260,AUDCAD_i,0.92164,0.92208,0.92155,0.92252,0.9220349999999999,0.9220499999999999,0.9220575,0.9219474999999999,2162,2021-08-27 19:00:00
4261,AUDCAD_i,0.92209,0.92192,0.92185,0.92233,0.92209,0.9220333333333333,0.922005,0.9220474999999999,1695,2021-08-27 20:00:00
4262,AUDCAD_i,0.9219,0.92249,0.92178,0.92262,0.9222,0.9222966666666667,0.922345,0.9221975,1219,2021-08-27 21:00:00
4263,AUDCAD_i,0.9225,0.92246,0.92229,0.92297,0.9226300000000001,0.9225733333333334,0.9225450000000001,0.922555,946,2021-08-27 22:00:00
4264,AUDCAD_i,0.92242,0.92204,0.92163,0.92266,0.922145,0.92211,0.9220925,0.9221874999999999,642,2021-08-27 23:00:00
4265,AUDCAD_i,0.92124,0.92215,0.92116,0.92257,0.9218649999999999,0.92196,0.9220075000000001,0.92178,310,2021-08-30 00:00:00
4266,AUDCAD_i,0.92216,0.92198,0.92161,0.92248,0.922045,0.9220233333333333,0.9220125,0.9220575,849,2021-08-30 01:00:00
4267,AUDCAD_i,0.92208,0.9225,0.92183,0.9225,0.922165,0.9222766666666667,0.9223325,0.9222275,695,2021-08-30 02:00:00
4268,AUDCAD_i,0.92249,0.92256,0.92227,0.92283,0.92255,0.9225533333333334,0.922555,0.9225375,1179,2021-08-30 03:00:00
4269,AUDCAD_i,0.92253,0.9223,0.92218,0.92295,0.9225650000000001,0.9224766666666667,0.9224325,0.92249,1634,2021-08-30 04:00:00
4270,AUDCAD_i,0.92236,0.92161,0.92159,0.9226,0.922095,0.9219333333333334,0.9218525,0.92204,1433,2021-08-30 05:00:00
4271,AUDCAD_i,0.9216,0.92188,0.92131,0.92225,0.92178,0.9218133333333333,0.9218299999999999,0.9217599999999999,1154,2021-08-30 06:00:00
4272,AUDCAD_i,0.92188,0.92197,0.92164,0.9222,0.9219200000000001,0.9219366666666667,0.921945,0.9219225,691,2021-08-30 07:00:00
4273,AUDCAD_i,0.92196,0.92124,0.92105,0.9222,0.921625,0.9214966666666666,0.9214325,0.9216125,1378,2021-08-30 08:00:00
4274,AUDCAD_i,0.92124,0.92029,0.92012,0.92129,0.9207050000000001,0.9205666666666668,0.9204975000000001,0.9207350000000001,1737,2021-08-30 09:00:00
4275,AUDCAD_i,0.9203,0.92106,0.92026,0.92119,0.920725,0.9208366666666666,0.9208924999999999,0.9207025,1888,2021-08-30 10:00:00
4276,AUDCAD_i,0.92106,0.92014,0.92005,0.92106,0.920555,0.9204166666666667,0.9203475,0.9205775,2009,2021-08-30 11:00:00
4277,AUDCAD_i,0.92015,0.91978,0.91969,0.92026,0.919975,0.9199100000000001,0.9198775000000001,0.9199700000000001,1146,2021-08-30 12:00:00
4278,AUDCAD_i,0.91981,0.91969,0.91934,0.9199,0.9196200000000001,0.9196433333333335,0.9196550000000001,0.9196850000000001,988,2021-08-30 13:00:00
4279,AUDCAD_i,0.91965,0.91954,0.91928,0.91974,0.91951,0.91952,0.919525,0.9195525,1018,2021-08-30 14:00:00
4280,AUDCAD_i,0.9195,0.91917,0.91904,0.92,0.91952,0.9194033333333334,0.9193450000000001,0.9194275000000001,2023,2021-08-30 15:00:00
4281,AUDCAD_i,0.91917,0.91899,0.91806,0.91924,0.91865,0.9187633333333333,0.91882,0.918865,2715,2021-08-30 16:00:00
4282,AUDCAD_i,0.919,0.91871,0.91833,0.91958,0.918955,0.9188733333333333,0.9188324999999999,0.918905,2765,2021-08-30 17:00:00
4283,AUDCAD_i,0.9187,0.91935,0.91825,0.91963,0.91894,0.9190766666666667,0.919145,0.9189824999999999,1830,2021-08-30 18:00:00
4284,AUDCAD_i,0.91935,0.91959,0.91926,0.91977,0.919515,0.91954,0.9195525,0.9194925,1618,2021-08-30 19:00:00
4285,AUDCAD_i,0.91959,0.91964,0.919,0.91969,0.9193450000000001,0.9194433333333333,0.9194925,0.91948,890,2021-08-30 20:00:00
4286,AUDCAD_i,0.91962,0.91984,0.91931,0.91999,0.91965,0.9197133333333333,0.919745,0.91969,1158,2021-08-30 21:00:00
4287,AUDCAD_i,0.91985,0.91949,0.91942,0.91999,0.919705,0.9196333333333334,0.9195975000000001,0.9196875,1093,2021-08-30 22:00:00
4288,AUDCAD_i,0.91949,0.91941,0.91936,0.91979,0.919575,0.91952,0.9194925,0.9195125000000001,940,2021-08-30 23:00:00
4289,AUDCAD_i,0.91905,0.91919,0.91861,0.91971,0.91916,0.9191699999999999,0.919175,0.91914,283,2021-08-31 00:00:00
4290,AUDCAD_i,0.91919,0.91919,0.91914,0.91969,0.919415,0.91934,0.9193025,0.9193025,311,2021-08-31 01:00:00
4291,AUDCAD_i,0.91914,0.91901,0.91896,0.91939,0.9191750000000001,0.91912,0.9190925000000001,0.9191250000000001,472,2021-08-31 02:00:00
4292,AUDCAD_i,0.91901,0.91981,0.91882,0.92008,0.91945,0.9195699999999999,0.91963,0.91943,1913,2021-08-31 03:00:00
4293,AUDCAD_i,0.91982,0.92044,0.91915,0.9206,0.919875,0.9200633333333333,0.9201575000000001,0.9200025000000001,1587,2021-08-31 04:00:00
4294,AUDCAD_i,0.92044,0.92022,0.91995,0.92059,0.92027,0.9202533333333335,0.9202450000000001,0.9203000000000001,1219,2021-08-31 05:00:00
4295,AUDCAD_i,0.92022,0.92103,0.92012,0.92126,0.92069,0.9208033333333333,0.92086,0.9206575,1528,2021-08-31 06:00:00
4296,AUDCAD_i,0.92104,0.92089,0.92065,0.92113,0.92089,0.92089,0.92089,0.9209275,1238,2021-08-31 07:00:00
4297,AUDCAD_i,0.92089,0.92245,0.92075,0.92246,0.921605,0.9218866666666666,0.9220275,0.9216375,1949,2021-08-31 08:00:00
4298,AUDCAD_i,0.92244,0.92252,0.92229,0.92294,0.922615,0.9225833333333333,0.9225675,0.9225475,2026,2021-08-31 09:00:00
4299,AUDCAD_i,0.92255,0.92257,0.92224,0.92299,0.922615,0.9226,0.9225924999999999,0.9225874999999999,2086,2021-08-31 10:00:00
4300,AUDCAD_i,0.92257,0.92239,0.92221,0.923,0.922605,0.9225333333333333,0.9224975,0.9225424999999999,2581,2021-08-31 11:00:00
4301,AUDCAD_i,0.92239,0.92196,0.92169,0.92264,0.922165,0.9220966666666667,0.9220625,0.92217,2417,2021-08-31 12:00:00
4302,AUDCAD_i,0.92195,0.92186,0.92137,0.92206,0.9217150000000001,0.9217633333333334,0.9217875000000001,0.92181,2606,2021-08-31 13:00:00
4303,AUDCAD_i,0.92186,0.92169,0.92121,0.92199,0.9216,0.92163,0.9216449999999999,0.9216875,2761,2021-08-31 14:00:00
4304,AUDCAD_i,0.92169,0.9227,0.92094,0.92296,0.92195,0.9222,0.922325,0.9220725,3223,2021-08-31 15:00:00
4305,AUDCAD_i,0.92274,0.92259,0.92174,0.923,0.92237,0.9224433333333334,0.9224800000000001,0.9225175000000001,4344,2021-08-31 16:00:00
4306,AUDCAD_i,0.92264,0.92317,0.9224,0.92404,0.9232199999999999,0.9232033333333334,0.923195,0.9230625,4935,2021-08-31 17:00:00
4307,AUDCAD_i,0.92326,0.92267,0.92254,0.92404,0.9232899999999999,0.9230833333333334,0.92298,0.9231275,3650,2021-08-31 18:00:00
4308,AUDCAD_i,0.92266,0.92299,0.92246,0.92316,0.9228099999999999,0.92287,0.9228999999999999,0.9228175,1594,2021-08-31 19:00:00
4309,AUDCAD_i,0.92295,0.92228,0.92193,0.92324,0.922585,0.9224833333333334,0.9224325,0.9226000000000001,1873,2021-08-31 20:00:00
4310,AUDCAD_i,0.92229,0.92263,0.92179,0.92275,0.9222699999999999,0.9223899999999999,0.9224499999999999,0.9223649999999999,2245,2021-08-31 21:00:00
4311,AUDCAD_i,0.92261,0.92257,0.92235,0.923,0.922675,0.92264,0.9226225,0.9226325000000001,2177,2021-08-31 22:00:00
4312,AUDCAD_i,0.92256,0.92261,0.92233,0.92309,0.9227099999999999,0.9226766666666667,0.92266,0.9226475000000001,1193,2021-08-31 23:00:00
4313,AUDCAD_i,0.92255,0.92188,0.92154,0.92255,0.922045,0.9219900000000001,0.9219625,0.9221300000000001,559,2021-09-01 00:00:00
