,USDRUB_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
7582,USDRUB_i,75.756,76.124,75.638,76.452,76.045,76.07133333333333,76.08449999999999,75.9925,6977,2022-01-13 17:00:00
7583,USDRUB_i,76.124,76.031,76.027,76.481,76.25399999999999,76.17966666666666,76.1425,76.16575,5227,2022-01-13 18:00:00
7584,USDRUB_i,76.03,76.074,76.029,76.237,76.133,76.11333333333333,76.1035,76.0925,3398,2022-01-13 19:00:00
7585,USDRUB_i,75.795,75.671,75.507,75.848,75.67750000000001,75.67533333333334,75.67425,75.70525,11712,2022-01-14 09:00:00
7586,USDRUB_i,75.674,75.631,75.471,75.679,75.575,75.59366666666666,75.60300000000001,75.61375000000001,5657,2022-01-14 10:00:00
7587,USDRUB_i,75.63,75.936,75.599,75.994,75.79650000000001,75.843,75.86625000000001,75.78975,7076,2022-01-14 11:00:00
7588,USDRUB_i,75.94,76.143,75.77,76.162,75.96600000000001,76.025,76.0545,76.00375,6051,2022-01-14 12:00:00
7589,USDRUB_i,76.148,76.716,76.027,76.744,76.38550000000001,76.49566666666668,76.55075000000001,76.40875,6180,2022-01-14 13:00:00
7590,USDRUB_i,76.716,76.569,76.56,76.851,76.7055,76.66000000000001,76.63725000000001,76.674,5465,2022-01-14 14:00:00
7591,USDRUB_i,76.569,76.313,76.226,76.857,76.5415,76.46533333333333,76.42725,76.49125000000001,6657,2022-01-14 15:00:00
7592,USDRUB_i,76.314,75.974,75.836,76.345,76.09049999999999,76.05166666666666,76.03224999999999,76.11724999999998,8394,2022-01-14 16:00:00
7593,USDRUB_i,75.975,76.04,75.934,76.24,76.08699999999999,76.07133333333333,76.0635,76.04724999999999,4504,2022-01-14 17:00:00
7594,USDRUB_i,76.041,76.093,76.024,76.297,76.1605,76.13799999999999,76.12675,76.11375,3130,2022-01-14 18:00:00
7595,USDRUB_i,76.091,76.3,76.037,76.331,76.184,76.22266666666667,76.242,76.18975,2178,2022-01-14 19:00:00
7596,USDRUB_i,75.759,76.12,75.572,76.233,75.9025,75.97500000000001,76.01125,75.921,10250,2022-01-17 09:00:00
7597,USDRUB_i,76.121,76.382,75.966,76.395,76.1805,76.24766666666666,76.28125,76.216,6331,2022-01-17 10:00:00
7598,USDRUB_i,76.384,76.325,76.286,76.657,76.47149999999999,76.42266666666666,76.39824999999999,76.413,6479,2022-01-17 11:00:00
7599,USDRUB_i,76.325,76.384,76.311,76.531,76.421,76.40866666666666,76.4025,76.38775,6420,2022-01-17 12:00:00
7600,USDRUB_i,76.384,76.441,76.131,76.55,76.34049999999999,76.374,76.39075,76.3765,4450,2022-01-17 13:00:00
7601,USDRUB_i,76.44,76.557,76.324,76.609,76.4665,76.49666666666667,76.51175,76.4825,4728,2022-01-17 14:00:00
7602,USDRUB_i,76.557,76.48,76.232,76.669,76.4505,76.46033333333334,76.46525000000001,76.48450000000001,2742,2022-01-17 15:00:00
7603,USDRUB_i,76.48,76.156,75.926,76.517,76.22149999999999,76.19966666666666,76.18875,76.26975,3066,2022-01-17 16:00:00
7604,USDRUB_i,76.156,75.821,75.148,76.248,75.69800000000001,75.739,75.7595,75.84325000000001,4823,2022-01-17 17:00:00
7605,USDRUB_i,75.821,75.849,75.518,75.944,75.731,75.77033333333333,75.78999999999999,75.78299999999999,5158,2022-01-17 18:00:00
7606,USDRUB_i,75.746,75.806,75.529,75.967,75.74799999999999,75.76733333333333,75.77699999999999,75.76199999999999,3692,2022-01-17 19:00:00
7607,USDRUB_i,75.966,76.132,75.792,76.369,76.0805,76.09766666666667,76.10625,76.06475,12003,2022-01-18 09:00:00
7608,USDRUB_i,76.147,76.335,76.114,76.424,76.269,76.291,76.30199999999999,76.255,5534,2022-01-18 10:00:00
7609,USDRUB_i,76.335,76.516,76.27,76.596,76.43299999999999,76.46066666666667,76.4745,76.42925,5923,2022-01-18 11:00:00
7610,USDRUB_i,76.516,76.341,76.22,76.548,76.384,76.36966666666666,76.3625,76.40625,4588,2022-01-18 12:00:00
7611,USDRUB_i,76.341,76.411,76.259,76.516,76.3875,76.39533333333334,76.39925,76.38175,5042,2022-01-18 13:00:00
7612,USDRUB_i,76.411,76.321,76.256,76.441,76.3485,76.33933333333333,76.33475,76.35725,5231,2022-01-18 14:00:00
7613,USDRUB_i,76.321,76.384,76.094,76.411,76.2525,76.29633333333334,76.31825,76.30250000000001,4082,2022-01-18 15:00:00
7614,USDRUB_i,76.384,76.482,76.351,76.586,76.4685,76.473,76.47525,76.45075,5203,2022-01-18 16:00:00
7615,USDRUB_i,76.482,76.676,76.464,76.735,76.5995,76.625,76.63775,76.58924999999999,5816,2022-01-18 17:00:00
7616,USDRUB_i,76.679,76.541,76.484,76.715,76.5995,76.58,76.57025,76.60475,3624,2022-01-18 18:00:00
7617,USDRUB_i,76.543,76.753,76.538,76.82,76.679,76.70366666666666,76.716,76.6635,2764,2022-01-18 19:00:00
7618,USDRUB_i,76.804,76.639,76.562,76.958,76.75999999999999,76.71966666666667,76.6995,76.74074999999999,11502,2022-01-19 09:00:00
7619,USDRUB_i,76.651,76.75,76.499,76.792,76.6455,76.68033333333334,76.69775,76.673,5447,2022-01-19 10:00:00
7620,USDRUB_i,76.754,76.364,76.196,76.767,76.4815,76.44233333333334,76.42275000000001,76.52025,5485,2022-01-19 11:00:00
7621,USDRUB_i,76.364,76.351,76.308,76.531,76.4195,76.39666666666666,76.38525,76.3885,5045,2022-01-19 12:00:00
7622,USDRUB_i,76.351,75.905,75.533,76.423,75.97800000000001,75.95366666666668,75.9415,76.053,6482,2022-01-19 13:00:00
7623,USDRUB_i,75.905,75.995,75.731,76.01,75.87049999999999,75.91199999999999,75.93275,75.91024999999999,5520,2022-01-19 14:00:00
7624,USDRUB_i,75.991,76.119,75.986,76.255,76.12049999999999,76.11999999999999,76.11975,76.08775,3530,2022-01-19 15:00:00
7625,USDRUB_i,76.119,76.418,76.084,76.439,76.2615,76.31366666666666,76.33975000000001,76.265,4798,2022-01-19 16:00:00
7626,USDRUB_i,76.418,76.373,76.252,76.514,76.383,76.37966666666667,76.378,76.38925,3694,2022-01-19 17:00:00
7627,USDRUB_i,76.373,76.238,76.226,76.433,76.3295,76.29899999999999,76.28375,76.3175,2616,2022-01-19 18:00:00
7628,USDRUB_i,76.238,76.239,76.214,76.284,76.249,76.24566666666666,76.244,76.24375,1197,2022-01-19 19:00:00
7629,USDRUB_i,75.898,76.288,75.873,76.453,76.16300000000001,76.20466666666668,76.22550000000001,76.12800000000001,11008,2022-01-20 09:00:00
7630,USDRUB_i,76.299,76.556,76.299,76.656,76.4775,76.50366666666667,76.51675,76.45250000000001,4684,2022-01-20 10:00:00
7631,USDRUB_i,76.556,76.416,76.354,76.652,76.503,76.474,76.45949999999999,76.4945,3464,2022-01-20 11:00:00
7632,USDRUB_i,76.416,76.498,76.321,76.501,76.411,76.44,76.4545,76.434,2857,2022-01-20 12:00:00
7633,USDRUB_i,76.496,76.557,76.373,76.586,76.4795,76.50533333333334,76.51825000000001,76.503,2716,2022-01-20 13:00:00
7634,USDRUB_i,76.557,76.499,76.378,76.61,76.494,76.49566666666666,76.4965,76.511,2750,2022-01-20 14:00:00
7635,USDRUB_i,76.499,76.494,76.319,76.539,76.429,76.45066666666666,76.4615,76.46275,2139,2022-01-20 15:00:00
7636,USDRUB_i,76.494,76.429,76.359,76.53,76.4445,76.43933333333334,76.43675,76.453,2649,2022-01-20 16:00:00
7637,USDRUB_i,76.429,76.252,76.194,76.479,76.3365,76.30833333333334,76.29425,76.33850000000001,2733,2022-01-20 17:00:00
7638,USDRUB_i,76.252,76.429,76.12,76.441,76.2805,76.33,76.35475,76.3105,2743,2022-01-20 18:00:00
7639,USDRUB_i,76.429,76.414,76.332,76.442,76.387,76.396,76.4005,76.40424999999999,1511,2022-01-20 19:00:00
7640,USDRUB_i,76.586,76.512,76.368,76.739,76.5535,76.53966666666666,76.53275,76.55125,9835,2022-01-21 09:00:00
7641,USDRUB_i,76.519,76.518,76.419,76.575,76.497,76.504,76.5075,76.50775,4149,2022-01-21 10:00:00
7642,USDRUB_i,76.518,76.412,76.384,76.58,76.482,76.45866666666667,76.447,76.4735,4089,2022-01-21 11:00:00
7643,USDRUB_i,76.412,76.42,76.227,76.429,76.328,76.35866666666668,76.37400000000001,76.37200000000001,3515,2022-01-21 12:00:00
7644,USDRUB_i,76.421,76.476,76.375,76.796,76.5855,76.54899999999999,76.53075,76.517,5553,2022-01-21 13:00:00
7645,USDRUB_i,76.479,76.266,76.134,76.556,76.345,76.31866666666667,76.30550000000001,76.35875,4271,2022-01-21 14:00:00
7646,USDRUB_i,76.266,76.503,76.221,76.526,76.3735,76.41666666666667,76.43825,76.379,3478,2022-01-21 15:00:00
7647,USDRUB_i,76.503,76.932,76.471,76.947,76.709,76.78333333333335,76.82050000000001,76.71325,5069,2022-01-21 16:00:00
7648,USDRUB_i,76.931,77.186,76.931,77.193,77.062,77.10333333333334,77.124,77.06025,5438,2022-01-21 17:00:00
7649,USDRUB_i,77.186,77.027,77.008,77.37,77.189,77.13499999999999,77.10799999999999,77.14775,4491,2022-01-21 18:00:00
7650,USDRUB_i,77.024,77.126,76.958,77.176,77.06700000000001,77.08666666666667,77.0965,77.071,2921,2022-01-21 19:00:00
7651,USDRUB_i,76.88,77.147,76.867,77.205,77.036,77.073,77.0915,77.02475,10442,2022-01-24 09:00:00
7652,USDRUB_i,77.148,77.703,77.148,77.754,77.451,77.535,77.577,77.43825,7524,2022-01-24 10:00:00
7653,USDRUB_i,77.7,77.937,77.684,78.196,77.94,77.93900000000001,77.9385,77.87925,8347,2022-01-24 11:00:00
7654,USDRUB_i,77.939,78.844,77.926,78.868,78.39699999999999,78.54599999999999,78.62049999999999,78.39425,7476,2022-01-24 12:00:00
7655,USDRUB_i,78.846,79.106,78.339,79.204,78.7715,78.883,78.93875,78.87375,8708,2022-01-24 13:00:00
7656,USDRUB_i,79.104,78.72,78.391,79.347,78.869,78.81933333333333,78.7945,78.8905,7308,2022-01-24 14:00:00
7657,USDRUB_i,78.714,78.781,78.081,78.964,78.52250000000001,78.60866666666668,78.65175,78.635,8519,2022-01-24 15:00:00
7658,USDRUB_i,78.786,79.016,78.695,79.206,78.9505,78.97233333333334,78.98325000000001,78.92575000000001,7098,2022-01-24 16:00:00
7659,USDRUB_i,79.014,79.084,78.784,79.365,79.0745,79.07766666666667,79.07925,79.06175,6888,2022-01-24 17:00:00
7660,USDRUB_i,79.084,79.191,78.925,79.365,79.145,79.16033333333333,79.168,79.14125,5551,2022-01-24 18:00:00
7661,USDRUB_i,79.191,78.718,78.597,79.358,78.97749999999999,78.891,78.84775,78.96600000000001,4542,2022-01-24 19:00:00
7662,USDRUB_i,78.253,78.589,78.05,78.612,78.33099999999999,78.41699999999999,78.46,78.37599999999999,12154,2022-01-25 09:00:00
7663,USDRUB_i,78.59,78.572,78.471,78.761,78.616,78.60133333333333,78.594,78.5985,6551,2022-01-25 10:00:00
7664,USDRUB_i,78.571,78.443,78.32,78.624,78.472,78.46233333333333,78.4575,78.48949999999999,5253,2022-01-25 11:00:00
7665,USDRUB_i,78.445,78.326,78.319,78.584,78.45150000000001,78.40966666666667,78.38875,78.4185,4398,2022-01-25 12:00:00
7666,USDRUB_i,78.326,78.416,78.322,78.511,78.4165,78.41633333333333,78.41624999999999,78.39375,3317,2022-01-25 13:00:00
7667,USDRUB_i,78.416,78.602,78.386,78.714,78.55,78.56733333333334,78.576,78.5295,4486,2022-01-25 14:00:00
7668,USDRUB_i,78.602,78.874,78.584,79.044,78.814,78.83399999999999,78.844,78.776,4039,2022-01-25 15:00:00
7669,USDRUB_i,78.876,79.059,78.726,79.219,78.9725,79.00133333333333,79.01575,78.97,4377,2022-01-25 16:00:00
7670,USDRUB_i,79.069,79.135,78.886,79.188,79.037,79.06966666666666,79.086,79.0695,4037,2022-01-25 17:00:00
7671,USDRUB_i,79.135,78.804,78.759,79.156,78.95750000000001,78.90633333333334,78.88075,78.96350000000001,3273,2022-01-25 18:00:00
7672,USDRUB_i,78.804,78.937,78.793,78.974,78.8835,78.90133333333334,78.91025,78.87700000000001,2764,2022-01-25 19:00:00
7673,USDRUB_i,78.581,78.897,78.353,78.984,78.6685,78.74466666666666,78.78275,78.70375,9964,2022-01-26 09:00:00
7674,USDRUB_i,78.897,78.774,78.617,78.915,78.766,78.76866666666668,78.77000000000001,78.80075000000001,6095,2022-01-26 10:00:00
7675,USDRUB_i,78.777,78.82,78.708,78.938,78.82300000000001,78.822,78.8215,78.81075,4904,2022-01-26 11:00:00
7676,USDRUB_i,78.822,78.973,78.77,79.2,78.985,78.981,78.979,78.94125,5271,2022-01-26 12:00:00
7677,USDRUB_i,78.973,79.01,78.882,79.094,78.988,78.99533333333333,78.999,78.98975,3806,2022-01-26 13:00:00
7678,USDRUB_i,79.008,78.982,78.888,79.077,78.9825,78.98233333333333,78.98225,78.98875,3008,2022-01-26 14:00:00
7679,USDRUB_i,78.982,78.997,78.927,79.044,78.9855,78.98933333333333,78.99125000000001,78.98750000000001,2205,2022-01-26 15:00:00
7680,USDRUB_i,78.997,79.084,78.983,79.173,79.078,79.08,79.081,79.05925,3703,2022-01-26 16:00:00
7681,USDRUB_i,79.089,79.738,79.057,79.868,79.4625,79.55433333333333,79.60025,79.438,6553,2022-01-26 17:00:00
7682,USDRUB_i,79.74,79.925,79.677,80.281,79.97900000000001,79.96100000000001,79.95200000000001,79.90575000000001,6272,2022-01-26 18:00:00
7683,USDRUB_i,79.926,79.474,79.465,79.947,79.706,79.62866666666667,79.59,79.703,4857,2022-01-26 19:00:00
7684,USDRUB_i,79.479,79.004,78.565,79.479,79.02199999999999,79.016,79.013,79.13175,15199,2022-01-27 09:00:00
7685,USDRUB_i,79.005,78.389,78.181,79.142,78.66149999999999,78.57066666666667,78.52525,78.67925,8926,2022-01-27 10:00:00
7686,USDRUB_i,78.39,78.591,78.374,78.971,78.6725,78.64533333333333,78.63175,78.58149999999999,6014,2022-01-27 11:00:00
7687,USDRUB_i,78.586,78.407,78.232,78.634,78.43299999999999,78.42433333333332,78.41999999999999,78.46475,5013,2022-01-27 12:00:00
7688,USDRUB_i,78.407,78.546,78.349,78.679,78.51400000000001,78.52466666666668,78.53,78.49525,3868,2022-01-27 13:00:00
7689,USDRUB_i,78.548,77.886,77.781,78.77,78.2755,78.14566666666666,78.08075,78.24625,5565,2022-01-27 14:00:00
7690,USDRUB_i,77.886,77.551,77.253,77.994,77.6235,77.59933333333333,77.58725,77.67099999999999,6539,2022-01-27 15:00:00
7691,USDRUB_i,77.551,77.703,77.414,77.776,77.595,77.631,77.649,77.611,5398,2022-01-27 16:00:00
7692,USDRUB_i,77.695,77.537,77.447,77.775,77.611,77.58633333333334,77.57400000000001,77.6135,3647,2022-01-27 17:00:00
7693,USDRUB_i,77.537,77.719,77.385,77.741,77.563,77.615,77.64099999999999,77.5955,3227,2022-01-27 18:00:00
7694,USDRUB_i,77.719,77.773,77.574,77.952,77.763,77.76633333333334,77.768,77.75450000000001,3323,2022-01-27 19:00:00
7695,USDRUB_i,77.655,77.654,77.332,77.845,77.5885,77.61033333333333,77.62125,77.6215,8601,2022-01-28 09:00:00
7696,USDRUB_i,77.671,78.079,77.421,78.126,77.77350000000001,77.87533333333334,77.92625000000001,77.82425,6705,2022-01-28 10:00:00
7697,USDRUB_i,78.079,77.799,77.605,78.107,77.856,77.837,77.8275,77.8975,5592,2022-01-28 11:00:00
7698,USDRUB_i,77.796,77.831,77.676,77.869,77.77250000000001,77.79200000000002,77.80175000000001,77.793,3815,2022-01-28 12:00:00
7699,USDRUB_i,77.83,77.648,77.411,77.921,77.666,77.66,77.657,77.7025,3289,2022-01-28 13:00:00
7700,USDRUB_i,77.617,77.391,77.314,77.73,77.52199999999999,77.47833333333334,77.4565,77.513,2765,2022-01-28 14:00:00
7701,USDRUB_i,77.391,77.383,77.242,77.757,77.49950000000001,77.46066666666667,77.44125,77.44325,4343,2022-01-28 15:00:00
7702,USDRUB_i,77.383,77.808,77.374,77.87,77.622,77.68400000000001,77.715,77.60875,3982,2022-01-28 16:00:00
7703,USDRUB_i,77.809,78.025,77.807,78.176,77.9915,78.00266666666667,78.00825,77.95425,3971,2022-01-28 17:00:00
7704,USDRUB_i,78.024,77.547,77.519,78.134,77.82650000000001,77.73333333333333,77.68675,77.80600000000001,3764,2022-01-28 18:00:00
7705,USDRUB_i,77.551,77.701,77.531,77.863,77.697,77.69833333333334,77.699,77.6615,2743,2022-01-28 19:00:00
7706,USDRUB_i,77.377,77.242,77.002,77.47,77.23599999999999,77.238,77.239,77.27275,5845,2022-01-31 09:00:00
7707,USDRUB_i,77.242,77.351,77.178,77.413,77.2955,77.31400000000001,77.32325,77.296,4726,2022-01-31 10:00:00
7708,USDRUB_i,77.351,77.328,77.209,77.409,77.309,77.31533333333333,77.3185,77.32425,4141,2022-01-31 11:00:00
7709,USDRUB_i,77.328,77.464,77.323,77.578,77.4505,77.455,77.45725,77.42325,4419,2022-01-31 12:00:00
7710,USDRUB_i,77.464,77.466,77.282,77.518,77.4,77.42200000000001,77.433,77.4325,3589,2022-01-31 13:00:00
7711,USDRUB_i,77.466,77.49,77.44,77.73,77.58500000000001,77.55333333333334,77.53750000000001,77.53150000000001,3498,2022-01-31 14:00:00
7712,USDRUB_i,77.486,77.459,77.404,77.671,77.5375,77.51133333333333,77.49825,77.505,2657,2022-01-31 15:00:00
7713,USDRUB_i,77.46,77.419,77.254,77.502,77.378,77.39166666666667,77.3985,77.40875,2828,2022-01-31 16:00:00
7714,USDRUB_i,77.419,77.279,77.229,77.499,77.364,77.33566666666667,77.3215,77.3565,2871,2022-01-31 17:00:00
7715,USDRUB_i,77.279,77.308,77.199,77.367,77.283,77.29133333333334,77.2955,77.28825,2483,2022-01-31 18:00:00
7716,USDRUB_i,77.308,77.224,77.195,77.354,77.27449999999999,77.25766666666665,77.24924999999999,77.27024999999999,1511,2022-01-31 19:00:00
7717,USDRUB_i,76.995,77.011,76.608,77.101,76.8545,76.90666666666667,76.93275,76.92875000000001,9308,2022-02-01 09:00:00
7718,USDRUB_i,77.012,76.949,76.854,77.039,76.9465,76.94733333333333,76.94775,76.9635,4096,2022-02-01 10:00:00
7719,USDRUB_i,76.949,76.894,76.708,76.966,76.83699999999999,76.856,76.8655,76.87925,5810,2022-02-01 11:00:00
7720,USDRUB_i,76.895,76.676,76.634,76.932,76.783,76.74733333333334,76.7295,76.78425,4523,2022-02-01 12:00:00
7721,USDRUB_i,76.676,76.405,76.376,76.682,76.529,76.48766666666667,76.467,76.53475,4442,2022-02-01 13:00:00
7722,USDRUB_i,76.405,76.489,76.317,76.604,76.4605,76.47,76.47475,76.45375,4658,2022-02-01 14:00:00
7723,USDRUB_i,76.486,76.57,76.481,76.605,76.543,76.552,76.5565,76.5355,1905,2022-02-01 15:00:00
7724,USDRUB_i,76.57,76.415,76.384,76.582,76.483,76.46033333333334,76.44900000000001,76.48775,2146,2022-02-01 16:00:00
7725,USDRUB_i,76.412,76.57,76.412,76.608,76.51,76.53,76.53999999999999,76.5005,3481,2022-02-01 17:00:00
7726,USDRUB_i,76.569,76.666,76.253,76.697,76.475,76.53866666666666,76.5705,76.54625,3294,2022-02-01 18:00:00
7727,USDRUB_i,76.666,76.904,76.651,77.011,76.83099999999999,76.85533333333332,76.86749999999999,76.80799999999999,3578,2022-02-01 19:00:00
7728,USDRUB_i,76.441,76.332,76.216,76.513,76.36449999999999,76.35366666666665,76.34825,76.37549999999999,7173,2022-02-02 09:00:00
7729,USDRUB_i,76.331,76.224,76.177,76.34,76.2585,76.247,76.24125,76.268,4067,2022-02-02 10:00:00
7730,USDRUB_i,76.225,76.205,76.118,76.239,76.1785,76.18733333333334,76.19175,76.19675000000001,2834,2022-02-02 11:00:00
7731,USDRUB_i,76.204,75.89,75.89,76.229,76.0595,76.003,75.97475,76.05325,4215,2022-02-02 12:00:00
7732,USDRUB_i,75.89,75.855,75.794,75.986,75.89,75.87833333333333,75.8725,75.88125,4464,2022-02-02 13:00:00
7733,USDRUB_i,75.855,75.689,75.686,75.889,75.7875,75.75466666666667,75.73825,75.77974999999999,4295,2022-02-02 14:00:00
7734,USDRUB_i,75.689,76.019,75.536,76.026,75.781,75.86033333333334,75.9,75.8175,5146,2022-02-02 15:00:00
7735,USDRUB_i,76.019,76.2,75.912,76.211,76.0615,76.10766666666666,76.13074999999999,76.0855,4575,2022-02-02 16:00:00
7736,USDRUB_i,76.204,76.149,76.06,76.282,76.17099999999999,76.16366666666666,76.16,76.17375,3360,2022-02-02 17:00:00
7737,USDRUB_i,76.149,76.316,76.111,76.348,76.2295,76.25833333333334,76.27275,76.231,2949,2022-02-02 18:00:00
7738,USDRUB_i,76.316,76.116,76.115,76.316,76.21549999999999,76.18233333333332,76.16574999999999,76.21574999999999,1339,2022-02-02 19:00:00
7739,USDRUB_i,76.249,76.527,76.013,76.623,76.31800000000001,76.38766666666668,76.4225,76.35300000000001,11319,2022-02-03 09:00:00
7740,USDRUB_i,76.536,76.527,76.441,76.693,76.56700000000001,76.55366666666667,76.547,76.54925,4317,2022-02-03 10:00:00
7741,USDRUB_i,76.528,76.45,76.225,76.57,76.3975,76.415,76.42375,76.44325,4781,2022-02-03 11:00:00
7742,USDRUB_i,76.452,76.411,76.349,76.461,76.405,76.407,76.408,76.41825,3681,2022-02-03 12:00:00
7743,USDRUB_i,76.414,76.373,76.265,76.447,76.356,76.36166666666666,76.36449999999999,76.37474999999999,2889,2022-02-03 13:00:00
7744,USDRUB_i,76.372,76.099,76.089,76.391,76.24000000000001,76.193,76.1695,76.23775,4064,2022-02-03 14:00:00
7745,USDRUB_i,76.099,76.189,76.086,76.326,76.20599999999999,76.20033333333332,76.19749999999999,76.175,4101,2022-02-03 15:00:00
7746,USDRUB_i,76.187,76.038,75.991,76.268,76.12950000000001,76.099,76.08375000000001,76.12100000000001,5081,2022-02-03 16:00:00
7747,USDRUB_i,76.194,76.209,76.109,76.252,76.1805,76.19,76.19475,76.191,2926,2022-02-03 17:00:00
7748,USDRUB_i,76.209,76.476,76.077,76.659,76.368,76.404,76.422,76.35525,3660,2022-02-03 18:00:00
7749,USDRUB_i,76.476,76.459,76.324,76.517,76.4205,76.43333333333334,76.43975,76.444,2221,2022-02-03 19:00:00
7750,USDRUB_i,76.088,75.811,75.48,76.093,75.7865,75.79466666666667,75.79875000000001,75.868,7332,2022-02-04 09:00:00
7751,USDRUB_i,75.811,75.919,75.807,75.956,75.8815,75.894,75.90025,75.87325000000001,4909,2022-02-04 10:00:00
7752,USDRUB_i,75.919,75.833,75.769,75.967,75.868,75.85633333333332,75.8505,75.872,3685,2022-02-04 11:00:00
7753,USDRUB_i,75.833,75.692,75.648,75.84,75.744,75.72666666666667,75.718,75.75325000000001,3787,2022-02-04 12:00:00
7754,USDRUB_i,75.694,75.676,75.492,75.697,75.59450000000001,75.62166666666667,75.63525,75.63975,3505,2022-02-04 13:00:00
7755,USDRUB_i,75.676,75.979,75.649,76.0,75.8245,75.87599999999999,75.90174999999999,75.826,2671,2022-02-04 14:00:00
7756,USDRUB_i,75.979,76.009,75.941,76.203,76.072,76.051,76.04050000000001,76.033,3695,2022-02-04 15:00:00
7757,USDRUB_i,76.007,76.0,75.88,76.104,75.99199999999999,75.99466666666666,75.996,75.99775,3846,2022-02-04 16:00:00
7758,USDRUB_i,75.997,76.002,75.97,76.149,76.0595,76.04033333333332,76.03075,76.0295,2219,2022-02-04 17:00:00
7759,USDRUB_i,75.999,75.849,75.831,76.087,75.959,75.92233333333333,75.904,75.94149999999999,2774,2022-02-04 18:00:00
7760,USDRUB_i,75.849,75.817,75.791,75.931,75.86099999999999,75.84633333333333,75.839,75.847,2014,2022-02-04 19:00:00
7761,USDRUB_i,75.568,75.492,75.416,75.62,75.518,75.50933333333334,75.50500000000001,75.524,6871,2022-02-07 09:00:00
7762,USDRUB_i,75.492,75.526,75.478,75.656,75.56700000000001,75.55333333333334,75.54650000000001,75.53800000000001,4217,2022-02-07 10:00:00
7763,USDRUB_i,75.525,75.399,75.384,75.599,75.4915,75.46066666666667,75.44525,75.47675000000001,4270,2022-02-07 11:00:00
7764,USDRUB_i,75.399,75.378,75.291,75.503,75.39699999999999,75.39066666666666,75.38749999999999,75.39274999999999,4061,2022-02-07 12:00:00
7765,USDRUB_i,75.378,75.328,75.266,75.412,75.339,75.33533333333334,75.3335,75.346,3543,2022-02-07 13:00:00
7766,USDRUB_i,75.328,75.33,75.266,75.38,75.32300000000001,75.32533333333333,75.3265,75.326,2884,2022-02-07 14:00:00
7767,USDRUB_i,75.331,75.426,75.324,75.539,75.4315,75.42966666666666,75.42875,75.405,2021,2022-02-07 15:00:00
