,GBPNZD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
8096,GBPNZD_i,1.9022700000000001,1.9003700000000001,1.90001,1.90245,1.90123,1.9009433333333334,1.9008000000000003,1.901275,160,2022-04-11 00:00:00
8097,GBPNZD_i,1.8999899999999998,1.90384,1.8997899999999999,1.90516,1.902475,1.9029299999999998,1.9031574999999998,1.9021949999999999,787,2022-04-11 01:00:00
8098,GBPNZD_i,1.90384,1.9066800000000002,1.9037899999999999,1.9068399999999999,1.9053149999999999,1.9057699999999997,1.9059974999999998,1.9052874999999998,1012,2022-04-11 02:00:00
8099,GBPNZD_i,1.90672,1.90525,1.90442,1.9071500000000001,1.905785,1.9056066666666667,1.9055175000000002,1.905885,1526,2022-04-11 03:00:00
8100,GBPNZD_i,1.90525,1.90873,1.90466,1.90909,1.9068749999999999,1.9074933333333333,1.9078025,1.9069325,1944,2022-04-11 04:00:00
8101,GBPNZD_i,1.90873,1.9077899999999999,1.9077199999999999,1.9093900000000001,1.908555,1.9082999999999999,1.9081725,1.9084075,2466,2022-04-11 05:00:00
8102,GBPNZD_i,1.90785,1.9060700000000002,1.90568,1.90787,1.906775,1.9065400000000003,1.9064225000000001,1.9068675000000002,1807,2022-04-11 06:00:00
8103,GBPNZD_i,1.90608,1.90378,1.90367,1.90608,1.904875,1.9045100000000001,1.9043275000000002,1.9049025000000002,1437,2022-04-11 07:00:00
8104,GBPNZD_i,1.90378,1.90398,1.90321,1.90457,1.90389,1.90392,1.903935,1.903885,1727,2022-04-11 08:00:00
8105,GBPNZD_i,1.9035600000000001,1.9027500000000002,1.90187,1.90411,1.90299,1.90291,1.90287,1.9030725,2808,2022-04-11 09:00:00
8106,GBPNZD_i,1.9028800000000001,1.90578,1.90249,1.90579,1.90414,1.9046866666666666,1.90496,1.904235,3150,2022-04-11 10:00:00
8107,GBPNZD_i,1.90575,1.90639,1.90481,1.9070200000000002,1.905915,1.9060733333333335,1.9061525000000001,1.9059925000000002,2333,2022-04-11 11:00:00
8108,GBPNZD_i,1.90645,1.90648,1.90503,1.90761,1.90632,1.9063733333333335,1.9064,1.9063925,2097,2022-04-11 12:00:00
8109,GBPNZD_i,1.90648,1.9051399999999998,1.90429,1.90662,1.905455,1.9053499999999997,1.9052974999999996,1.9056324999999998,2103,2022-04-11 13:00:00
8110,GBPNZD_i,1.90517,1.90393,1.90256,1.9055,1.9040300000000001,1.9039966666666668,1.90398,1.90429,1943,2022-04-11 14:00:00
8111,GBPNZD_i,1.90391,1.9037899999999999,1.90332,1.90572,1.90452,1.9042766666666668,1.904155,1.904185,2188,2022-04-11 15:00:00
8112,GBPNZD_i,1.9038,1.90786,1.9026800000000001,1.9079700000000002,1.9053250000000002,1.9061700000000001,1.9065925,1.9055775000000001,3664,2022-04-11 16:00:00
8113,GBPNZD_i,1.9078300000000001,1.90835,1.90629,1.90906,1.907675,1.9079,1.9080125,1.9078825,3544,2022-04-11 17:00:00
8114,GBPNZD_i,1.90838,1.90891,1.90747,1.9098199999999999,1.908645,1.9087333333333334,1.9087775000000002,1.9086450000000001,2369,2022-04-11 18:00:00
8115,GBPNZD_i,1.90891,1.90759,1.9074499999999999,1.90909,1.90827,1.9080433333333333,1.90793,1.9082599999999998,1580,2022-04-11 19:00:00
8116,GBPNZD_i,1.90757,1.90775,1.90708,1.90854,1.90781,1.90779,1.90778,1.907735,1615,2022-04-11 20:00:00
8117,GBPNZD_i,1.90778,1.90568,1.90553,1.90836,1.906945,1.9065233333333333,1.9063125,1.9068375,1664,2022-04-11 21:00:00
8118,GBPNZD_i,1.9056600000000001,1.9079199999999998,1.90462,1.90804,1.90633,1.90686,1.907125,1.90656,1633,2022-04-11 22:00:00
8119,GBPNZD_i,1.90795,1.90831,1.90755,1.90886,1.9082050000000002,1.9082400000000002,1.9082575000000002,1.9081675000000002,778,2022-04-11 23:00:00
8120,GBPNZD_i,1.90841,1.9052799999999999,1.90464,1.90857,1.906605,1.9061633333333334,1.9059425,1.906725,2493,2022-04-12 00:00:00
8121,GBPNZD_i,1.9052799999999999,1.90843,1.90513,1.90895,1.9070399999999998,1.9075033333333333,1.907735,1.9069474999999998,365,2022-04-12 01:00:00
8122,GBPNZD_i,1.90843,1.90979,1.9082599999999998,1.9102000000000001,1.90923,1.9094166666666668,1.90951,1.90917,1037,2022-04-12 02:00:00
8123,GBPNZD_i,1.90979,1.91045,1.9095499999999999,1.91127,1.91041,1.9104233333333334,1.91043,1.910265,1945,2022-04-12 03:00:00
8124,GBPNZD_i,1.91049,1.9083999999999999,1.90814,1.91132,1.90973,1.9092866666666666,1.909065,1.9095875,1894,2022-04-12 04:00:00
8125,GBPNZD_i,1.9083999999999999,1.90577,1.90525,1.90854,1.906895,1.9065199999999998,1.9063325,1.90699,1815,2022-04-12 05:00:00
8126,GBPNZD_i,1.90564,1.90762,1.90558,1.9080599999999999,1.90682,1.9070866666666666,1.9072200000000001,1.906725,1693,2022-04-12 06:00:00
8127,GBPNZD_i,1.90762,1.90645,1.9064299999999998,1.90834,1.9073849999999999,1.9070733333333332,1.9069175,1.90721,1362,2022-04-12 07:00:00
8128,GBPNZD_i,1.90644,1.90493,1.90404,1.9066800000000002,1.90536,1.9052166666666668,1.905145,1.9055225,1969,2022-04-12 08:00:00
8129,GBPNZD_i,1.90488,1.90492,1.9029500000000001,1.90502,1.903985,1.9042966666666665,1.9044524999999999,1.9044425,2578,2022-04-12 09:00:00
8130,GBPNZD_i,1.9048500000000002,1.90561,1.90395,1.9064,1.905175,1.90532,1.9053925,1.9052025000000001,3036,2022-04-12 10:00:00
8131,GBPNZD_i,1.90556,1.9029099999999999,1.90276,1.90585,1.904305,1.90384,1.9036075000000001,1.90427,2397,2022-04-12 11:00:00
8132,GBPNZD_i,1.9029099999999999,1.90346,1.9019300000000001,1.9041000000000001,1.9030150000000001,1.9031633333333335,1.9032375000000001,1.9031000000000002,1750,2022-04-12 12:00:00
8133,GBPNZD_i,1.9034499999999999,1.9026399999999999,1.90165,1.90425,1.9029500000000001,1.9028466666666668,1.902795,1.9029975000000001,1693,2022-04-12 13:00:00
8134,GBPNZD_i,1.9026,1.90177,1.90147,1.90375,1.9026100000000001,1.90233,1.90219,1.9023975000000002,1779,2022-04-12 14:00:00
8135,GBPNZD_i,1.90177,1.89733,1.89605,1.9026100000000001,1.89933,1.8986633333333334,1.89833,1.89944,4522,2022-04-12 15:00:00
8136,GBPNZD_i,1.89725,1.8988399999999999,1.89715,1.9001000000000001,1.898625,1.8986966666666667,1.8987325,1.8983349999999999,5132,2022-04-12 16:00:00
8137,GBPNZD_i,1.8988,1.89535,1.89442,1.89974,1.8970799999999999,1.8965033333333334,1.8962150000000002,1.8970775,3913,2022-04-12 17:00:00
8138,GBPNZD_i,1.8953799999999998,1.89333,1.89164,1.89567,1.8936549999999999,1.8935466666666665,1.8934924999999998,1.894005,2918,2022-04-12 18:00:00
8139,GBPNZD_i,1.89333,1.8931499999999999,1.8930500000000001,1.8951099999999999,1.89408,1.89377,1.893615,1.89366,3004,2022-04-12 19:00:00
8140,GBPNZD_i,1.8931499999999999,1.89512,1.8931499999999999,1.8956499999999998,1.8943999999999999,1.8946399999999999,1.8947599999999998,1.8942674999999998,2451,2022-04-12 20:00:00
8141,GBPNZD_i,1.89512,1.8935,1.89348,1.89582,1.89465,1.8942666666666668,1.894075,1.8944800000000002,2349,2022-04-12 21:00:00
8142,GBPNZD_i,1.89357,1.89605,1.89352,1.89619,1.8948550000000002,1.8952533333333335,1.8954525,1.8948325000000001,1614,2022-04-12 22:00:00
8143,GBPNZD_i,1.896,1.8967399999999999,1.896,1.89749,1.896745,1.8967433333333332,1.8967424999999998,1.8965575,533,2022-04-12 23:00:00
8144,GBPNZD_i,1.89621,1.89581,1.89288,1.89758,1.89523,1.8954233333333335,1.89552,1.89562,344,2022-04-13 00:00:00
8145,GBPNZD_i,1.89555,1.89558,1.8946,1.8963299999999998,1.895465,1.8955033333333333,1.8955225,1.895515,504,2022-04-13 01:00:00
8146,GBPNZD_i,1.89558,1.8961000000000001,1.89453,1.89656,1.895545,1.8957300000000001,1.8958225,1.8956925,824,2022-04-13 02:00:00
8147,GBPNZD_i,1.8961000000000001,1.89737,1.89591,1.89845,1.89718,1.8972433333333332,1.897275,1.8969575,1715,2022-04-13 03:00:00
8148,GBPNZD_i,1.89737,1.89177,1.89177,1.89765,1.89471,1.89373,1.89324,1.8946399999999999,1772,2022-04-13 04:00:00
8149,GBPNZD_i,1.89329,1.8969399999999998,1.8848099999999999,1.8970799999999999,1.8909449999999999,1.8929433333333332,1.8939424999999999,1.89303,3092,2022-04-13 05:00:00
8150,GBPNZD_i,1.89695,1.89985,1.8961299999999999,1.90059,1.8983599999999998,1.8988566666666664,1.8991049999999998,1.89838,1496,2022-04-13 06:00:00
8151,GBPNZD_i,1.89985,1.9066800000000002,1.89981,1.90873,1.90427,1.9050733333333334,1.905475,1.9037675,1593,2022-04-13 07:00:00
8152,GBPNZD_i,1.9066800000000002,1.90666,1.90452,1.9071500000000001,1.9058350000000002,1.90611,1.9062475,1.9062525,1722,2022-04-13 08:00:00
8153,GBPNZD_i,1.90666,1.9106800000000002,1.90631,1.9111799999999999,1.908745,1.9093900000000001,1.9097125000000001,1.9087075000000002,3242,2022-04-13 09:00:00
8154,GBPNZD_i,1.91072,1.91096,1.9091900000000002,1.91164,1.910415,1.9105966666666667,1.9106875,1.9106275,2945,2022-04-13 10:00:00
8155,GBPNZD_i,1.91096,1.91593,1.91069,1.91682,1.913755,1.91448,1.9148424999999998,1.9136,2156,2022-04-13 11:00:00
8156,GBPNZD_i,1.91593,1.91892,1.91415,1.91925,1.9167,1.91744,1.91781,1.9170625000000001,2160,2022-04-13 12:00:00
8157,GBPNZD_i,1.91892,1.9178199999999999,1.91768,1.91977,1.918725,1.9184233333333331,1.9182724999999998,1.9185474999999999,1798,2022-04-13 13:00:00
8158,GBPNZD_i,1.9178600000000001,1.91835,1.9178,1.92013,1.918965,1.91876,1.9186575000000001,1.918535,2520,2022-04-13 14:00:00
8159,GBPNZD_i,1.91835,1.9198499999999998,1.91805,1.92305,1.92055,1.9203166666666664,1.9202,1.919825,3249,2022-04-13 15:00:00
8160,GBPNZD_i,1.91982,1.92115,1.9193500000000001,1.92232,1.920835,1.9209399999999999,1.9209924999999999,1.9206599999999998,4042,2022-04-13 16:00:00
8161,GBPNZD_i,1.92115,1.92393,1.92023,1.92434,1.922285,1.9228333333333332,1.9231075,1.9224124999999999,3833,2022-04-13 17:00:00
8162,GBPNZD_i,1.92398,1.9262299999999999,1.92225,1.92671,1.92448,1.9250633333333333,1.9253550000000001,1.9247925000000001,2969,2022-04-13 18:00:00
8163,GBPNZD_i,1.92622,1.92827,1.9257,1.9287999999999998,1.92725,1.9275899999999997,1.9277599999999997,1.9272474999999998,2376,2022-04-13 19:00:00
8164,GBPNZD_i,1.92827,1.9293900000000002,1.9279199999999999,1.93035,1.929135,1.9292200000000002,1.9292625,1.9289825,1923,2022-04-13 20:00:00
8165,GBPNZD_i,1.9293900000000002,1.93125,1.92919,1.93215,1.93067,1.9308633333333336,1.9309600000000002,1.930495,1869,2022-04-13 21:00:00
8166,GBPNZD_i,1.93118,1.92965,1.92935,1.93218,1.930765,1.9303933333333336,1.9302075000000003,1.93059,1540,2022-04-13 22:00:00
8167,GBPNZD_i,1.92965,1.92991,1.92895,1.9300199999999998,1.929485,1.9296266666666666,1.9296975,1.9296324999999999,668,2022-04-13 23:00:00
8168,GBPNZD_i,1.92888,1.92876,1.92657,1.93007,1.9283199999999998,1.9284666666666663,1.92854,1.9285699999999997,420,2022-04-14 00:00:00
8169,GBPNZD_i,1.92848,1.92961,1.9284400000000002,1.93031,1.929375,1.9294533333333332,1.9294925,1.9292099999999999,403,2022-04-14 01:00:00
8170,GBPNZD_i,1.92965,1.9289800000000001,1.92786,1.92965,1.928755,1.9288300000000003,1.9288675000000002,1.9290350000000003,872,2022-04-14 02:00:00
8171,GBPNZD_i,1.9289800000000001,1.9273099999999999,1.92664,1.9290500000000002,1.927845,1.9276666666666664,1.9275775,1.927995,2052,2022-04-14 03:00:00
8172,GBPNZD_i,1.9273099999999999,1.92651,1.92633,1.9284,1.927365,1.9270800000000001,1.9269375000000002,1.9271375000000002,2017,2022-04-14 04:00:00
8173,GBPNZD_i,1.92651,1.92517,1.9250099999999999,1.92747,1.92624,1.9258833333333332,1.9257049999999998,1.92604,1593,2022-04-14 05:00:00
8174,GBPNZD_i,1.92517,1.92475,1.9241700000000002,1.9258,1.924985,1.9249066666666668,1.9248675,1.9249725,1401,2022-04-14 06:00:00
8175,GBPNZD_i,1.92475,1.92409,1.9239199999999999,1.9259300000000001,1.924925,1.9246466666666666,1.9245074999999998,1.9246724999999998,1204,2022-04-14 07:00:00
8176,GBPNZD_i,1.92409,1.92366,1.92282,1.92508,1.92395,1.9238533333333334,1.923805,1.9239125000000001,1317,2022-04-14 08:00:00
8177,GBPNZD_i,1.92384,1.9257,1.92325,1.92574,1.9244949999999998,1.9248966666666665,1.9250975,1.9246325,1925,2022-04-14 09:00:00
8178,GBPNZD_i,1.92564,1.92536,1.92409,1.9261,1.925095,1.9251833333333332,1.9252275,1.9252975,2404,2022-04-14 10:00:00
8179,GBPNZD_i,1.92536,1.92682,1.9252500000000001,1.92831,1.92678,1.9267933333333334,1.9268,1.9264350000000001,1903,2022-04-14 11:00:00
8180,GBPNZD_i,1.9268,1.92545,1.92486,1.92813,1.926495,1.9261466666666667,1.9259724999999999,1.92631,1960,2022-04-14 12:00:00
8181,GBPNZD_i,1.92545,1.9260899999999999,1.92509,1.92667,1.92588,1.92595,1.9259849999999998,1.9258250000000001,1819,2022-04-14 13:00:00
8182,GBPNZD_i,1.92606,1.9250500000000001,1.92285,1.92848,1.925665,1.92546,1.9253575,1.9256099999999998,2678,2022-04-14 14:00:00
8183,GBPNZD_i,1.9250500000000001,1.9224,1.92136,1.9255900000000001,1.923475,1.9231166666666668,1.9229375000000002,1.9236,3799,2022-04-14 15:00:00
8184,GBPNZD_i,1.9224,1.9197600000000001,1.9195600000000002,1.92328,1.9214200000000001,1.920866666666667,1.9205900000000002,1.9212500000000001,4771,2022-04-14 16:00:00
8185,GBPNZD_i,1.9197,1.92265,1.9184299999999999,1.9237199999999999,1.9210749999999999,1.9215999999999998,1.9218624999999998,1.9211249999999997,4443,2022-04-14 17:00:00
8186,GBPNZD_i,1.92268,1.92637,1.92165,1.92763,1.9246400000000001,1.9252166666666668,1.9255050000000002,1.9245825,3756,2022-04-14 18:00:00
8187,GBPNZD_i,1.92641,1.92504,1.92477,1.92763,1.9262000000000001,1.9258133333333334,1.92562,1.9259625,2491,2022-04-14 19:00:00
8188,GBPNZD_i,1.9250500000000001,1.92601,1.92411,1.9263400000000002,1.9252250000000002,1.9254866666666668,1.9256175,1.9253775000000002,1654,2022-04-14 20:00:00
8189,GBPNZD_i,1.92601,1.92526,1.92506,1.92665,1.9258549999999999,1.9256566666666666,1.9255574999999998,1.9257449999999998,1526,2022-04-14 21:00:00
8190,GBPNZD_i,1.92526,1.9260899999999999,1.92482,1.92628,1.9255499999999999,1.9257299999999997,1.9258199999999999,1.9256124999999997,1406,2022-04-14 22:00:00
8191,GBPNZD_i,1.9260899999999999,1.92423,1.92423,1.92712,1.925675,1.9251933333333333,1.9249524999999998,1.9254175,623,2022-04-14 23:00:00
8192,GBPNZD_i,1.9241000000000001,1.92551,1.92325,1.92659,1.92492,1.9251166666666666,1.925215,1.9248625,879,2022-04-15 00:00:00
8193,GBPNZD_i,1.92549,1.92328,1.91824,1.92549,1.921865,1.9223366666666666,1.9225725,1.923125,637,2022-04-15 01:00:00
8194,GBPNZD_i,1.92336,1.92488,1.92196,1.9272200000000002,1.92459,1.9246866666666669,1.924735,1.924355,5479,2022-04-15 02:00:00
8195,GBPNZD_i,1.92488,1.92614,1.92318,1.92814,1.92566,1.9258199999999999,1.9259,1.9255849999999999,2262,2022-04-15 03:00:00
8196,GBPNZD_i,1.92614,1.92561,1.92253,1.9264999999999999,1.924515,1.92488,1.9250625,1.925195,1452,2022-04-15 04:00:00
8197,GBPNZD_i,1.92561,1.92802,1.92266,1.9284400000000002,1.92555,1.9263733333333335,1.9267850000000002,1.9261825000000001,3003,2022-04-15 05:00:00
8198,GBPNZD_i,1.928,1.92865,1.92668,1.92897,1.927825,1.9281,1.9282375,1.928075,848,2022-04-15 06:00:00
8199,GBPNZD_i,1.92865,1.92995,1.92739,1.9302000000000001,1.928795,1.92918,1.9293725,1.9290475,997,2022-04-15 07:00:00
8200,GBPNZD_i,1.92995,1.92962,1.92805,1.93025,1.92915,1.9293066666666665,1.929385,1.9294675,2205,2022-04-15 08:00:00
8201,GBPNZD_i,1.9292,1.92588,1.92309,1.92999,1.9265400000000001,1.9263200000000003,1.9262100000000002,1.92704,3506,2022-04-15 09:00:00
8202,GBPNZD_i,1.92588,1.9297900000000001,1.9245999999999999,1.9308999999999998,1.9277499999999999,1.9284299999999999,1.92877,1.9277925,6008,2022-04-15 10:00:00
8203,GBPNZD_i,1.92974,1.92611,1.92398,1.9301,1.9270399999999999,1.9267299999999998,1.9265749999999997,1.9274824999999998,6248,2022-04-15 11:00:00
8204,GBPNZD_i,1.92596,1.9270800000000001,1.92438,1.9278,1.9260899999999999,1.92642,1.926585,1.926305,8938,2022-04-15 12:00:00
8205,GBPNZD_i,1.92709,1.92698,1.92416,1.92892,1.9265400000000001,1.9266866666666669,1.9267600000000003,1.9267875,5419,2022-04-15 13:00:00
8206,GBPNZD_i,1.92699,1.9258,1.92516,1.92804,1.9266,1.9263333333333332,1.9262,1.9264975,12748,2022-04-15 14:00:00
8207,GBPNZD_i,1.9258899999999999,1.92604,1.92302,1.92685,1.924935,1.9253033333333331,1.9254875,1.9254499999999999,8241,2022-04-15 15:00:00
8208,GBPNZD_i,1.92604,1.92733,1.9252500000000001,1.92764,1.9264450000000002,1.92674,1.9268874999999999,1.926565,1531,2022-04-15 16:00:00
8209,GBPNZD_i,1.9274,1.9262000000000001,1.92411,1.92824,1.926175,1.9261833333333334,1.9261875000000002,1.9264875,4898,2022-04-15 17:00:00
8210,GBPNZD_i,1.92619,1.9258199999999999,1.92448,1.92774,1.92611,1.9260133333333334,1.925965,1.9260575,3566,2022-04-15 18:00:00
8211,GBPNZD_i,1.92581,1.9276200000000001,1.92578,1.92919,1.927485,1.92753,1.9275525,1.9271,982,2022-04-15 19:00:00
8212,GBPNZD_i,1.92759,1.92752,1.92564,1.9295499999999999,1.927595,1.92757,1.9275574999999998,1.927575,706,2022-04-15 20:00:00
8213,GBPNZD_i,1.92752,1.92633,1.9249399999999999,1.92768,1.92631,1.9263166666666667,1.92632,1.9266174999999999,2221,2022-04-15 21:00:00
8214,GBPNZD_i,1.92607,1.9295499999999999,1.9259300000000001,1.9304299999999999,1.92818,1.9286366666666666,1.9288649999999998,1.927995,502,2022-04-15 22:00:00
8215,GBPNZD_i,1.9289800000000001,1.9285,1.92656,1.92995,1.928255,1.9283366666666666,1.9283774999999999,1.9284975,436,2022-04-15 23:00:00
8216,GBPNZD_i,1.92488,1.92631,1.92442,1.92788,1.92615,1.9262033333333335,1.92623,1.9258725,206,2022-04-18 00:00:00
8217,GBPNZD_i,1.9263,1.92739,1.92591,1.9287100000000001,1.92731,1.9273366666666665,1.92735,1.9270774999999998,594,2022-04-18 01:00:00
8218,GBPNZD_i,1.92739,1.9310100000000001,1.92737,1.93132,1.929345,1.9299,1.9301775,1.9292725,1127,2022-04-18 02:00:00
8219,GBPNZD_i,1.9310100000000001,1.93145,1.93057,1.9320599999999999,1.931315,1.9313599999999997,1.9313824999999998,1.9312725,1702,2022-04-18 03:00:00
8220,GBPNZD_i,1.93145,1.93277,1.9309699999999999,1.93306,1.9320149999999998,1.9322666666666664,1.9323924999999997,1.9320624999999998,1949,2022-04-18 04:00:00
8221,GBPNZD_i,1.93277,1.93383,1.93181,1.93397,1.93289,1.9332033333333332,1.93336,1.9330949999999998,1274,2022-04-18 05:00:00
8222,GBPNZD_i,1.93383,1.93567,1.93353,1.9364,1.934965,1.9352,1.9353175,1.9348575000000001,1380,2022-04-18 06:00:00
8223,GBPNZD_i,1.93567,1.93539,1.93495,1.9359,1.935425,1.9354133333333332,1.9354075,1.9354775,1062,2022-04-18 07:00:00
8224,GBPNZD_i,1.93539,1.93527,1.93509,1.93631,1.9357,1.9355566666666668,1.9354850000000001,1.935515,1280,2022-04-18 08:00:00
8225,GBPNZD_i,1.93527,1.9344299999999999,1.93363,1.9361899999999999,1.93491,1.93475,1.93467,1.93488,1302,2022-04-18 09:00:00
8226,GBPNZD_i,1.9344299999999999,1.93146,1.9313500000000001,1.93483,1.93309,1.9325466666666664,1.9322749999999997,1.9330174999999998,1434,2022-04-18 10:00:00
8227,GBPNZD_i,1.93152,1.93255,1.93132,1.93306,1.9321899999999999,1.93231,1.93237,1.9321125,1101,2022-04-18 11:00:00
8228,GBPNZD_i,1.93255,1.93164,1.9314,1.93292,1.93216,1.9319866666666667,1.9319,1.9321275,1042,2022-04-18 12:00:00
8229,GBPNZD_i,1.9315799999999999,1.9322599999999999,1.93145,1.93262,1.932035,1.9321099999999998,1.9321474999999997,1.9319775,1066,2022-04-18 13:00:00
8230,GBPNZD_i,1.93216,1.93604,1.9317199999999999,1.93624,1.93398,1.9346666666666668,1.9350100000000001,1.93404,1256,2022-04-18 14:00:00
8231,GBPNZD_i,1.936,1.9351500000000001,1.93475,1.93693,1.93584,1.9356099999999998,1.935495,1.9357075,1572,2022-04-18 15:00:00
8232,GBPNZD_i,1.93518,1.93547,1.93362,1.9364400000000002,1.93503,1.9351766666666668,1.93525,1.9351775,2570,2022-04-18 16:00:00
8233,GBPNZD_i,1.93554,1.9345599999999998,1.93439,1.93602,1.935205,1.93499,1.9348825,1.9351275000000001,2318,2022-04-18 17:00:00
8234,GBPNZD_i,1.93453,1.9364400000000002,1.93394,1.93677,1.935355,1.9357166666666668,1.9358975,1.9354200000000001,1981,2022-04-18 18:00:00
8235,GBPNZD_i,1.9364400000000002,1.93571,1.93525,1.93645,1.9358499999999998,1.9358033333333333,1.93578,1.9359625,1583,2022-04-18 19:00:00
8236,GBPNZD_i,1.93571,1.9346299999999998,1.93434,1.93675,1.9355449999999998,1.9352399999999996,1.9350874999999998,1.9353574999999998,1287,2022-04-18 20:00:00
8237,GBPNZD_i,1.9346299999999998,1.93405,1.93365,1.93475,1.9342000000000001,1.93415,1.934125,1.9342700000000002,1315,2022-04-18 21:00:00
8238,GBPNZD_i,1.93415,1.93337,1.93295,1.9345599999999998,1.933755,1.9336266666666664,1.9335624999999999,1.9337574999999998,1135,2022-04-18 22:00:00
8239,GBPNZD_i,1.93337,1.93343,1.93068,1.93425,1.932465,1.9327866666666669,1.9329475,1.9329325000000002,602,2022-04-18 23:00:00
8240,GBPNZD_i,1.93214,1.93209,1.93039,1.93338,1.931885,1.9319533333333334,1.9319875,1.932,400,2022-04-19 00:00:00
8241,GBPNZD_i,1.93225,1.93055,1.93014,1.93274,1.9314399999999998,1.9311433333333332,1.930995,1.93142,743,2022-04-19 01:00:00
8242,GBPNZD_i,1.93058,1.93109,1.93037,1.9323000000000001,1.931335,1.9312533333333333,1.9312125,1.931085,1167,2022-04-19 02:00:00
8243,GBPNZD_i,1.93114,1.93376,1.93038,1.9340600000000001,1.93222,1.9327333333333332,1.9329899999999998,1.932335,2012,2022-04-19 03:00:00
8244,GBPNZD_i,1.93376,1.93167,1.93105,1.9337900000000001,1.93242,1.93217,1.932045,1.9325674999999998,1977,2022-04-19 04:00:00
8245,GBPNZD_i,1.93167,1.93118,1.93057,1.93308,1.931825,1.9316099999999998,1.9315024999999997,1.931625,1648,2022-04-19 05:00:00
8246,GBPNZD_i,1.93118,1.9302700000000002,1.92829,1.93125,1.92977,1.9299366666666666,1.93002,1.9302475000000001,1504,2022-04-19 06:00:00
8247,GBPNZD_i,1.9302700000000002,1.92835,1.92807,1.93045,1.92926,1.9289566666666669,1.928805,1.9292850000000001,1362,2022-04-19 07:00:00
8248,GBPNZD_i,1.92835,1.92945,1.92815,1.92987,1.92901,1.9291566666666666,1.92923,1.928955,1880,2022-04-19 08:00:00
8249,GBPNZD_i,1.92954,1.93065,1.92839,1.93082,1.929605,1.9299533333333334,1.9301275,1.92985,2238,2022-04-19 09:00:00
8250,GBPNZD_i,1.93065,1.9276499999999999,1.92725,1.93096,1.9291049999999998,1.9286199999999998,1.9283774999999999,1.9291274999999999,2800,2022-04-19 10:00:00
8251,GBPNZD_i,1.9276499999999999,1.9274200000000001,1.92496,1.92953,1.927245,1.9273033333333334,1.9273325,1.92739,2514,2022-04-19 11:00:00
8252,GBPNZD_i,1.9274200000000001,1.93091,1.9274200000000001,1.93171,1.9295650000000002,1.9300133333333334,1.9302375,1.9293650000000002,2168,2022-04-19 12:00:00
8253,GBPNZD_i,1.93091,1.93302,1.93025,1.9336600000000002,1.931955,1.93231,1.9324875,1.93196,2017,2022-04-19 13:00:00
8254,GBPNZD_i,1.93302,1.9312399999999998,1.93107,1.9333200000000001,1.932195,1.9318766666666667,1.9317175,1.9321625,1911,2022-04-19 14:00:00
