,RUBRUR,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
3567,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-20 04:00:00
3568,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-20 05:00:00
3569,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-20 06:00:00
3570,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-20 07:00:00
3571,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-20 08:00:00
3572,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-20 09:00:00
3573,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-20 10:00:00
3574,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-20 11:00:00
3575,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-20 12:00:00
3576,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-20 13:00:00
3577,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-20 14:00:00
3578,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-20 15:00:00
3579,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-20 16:00:00
3580,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-20 17:00:00
3581,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-20 18:00:00
3582,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-20 19:00:00
3583,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-20 20:00:00
3584,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-20 21:00:00
3585,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-20 22:00:00
3586,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-20 23:00:00
3587,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-21 00:00:00
3588,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-21 01:00:00
3589,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-21 02:00:00
3590,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-21 03:00:00
3591,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-21 04:00:00
3592,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-21 05:00:00
3593,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-21 06:00:00
3594,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-21 07:00:00
3595,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-21 08:00:00
3596,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-21 09:00:00
3597,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-21 10:00:00
3598,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-21 11:00:00
3599,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-21 12:00:00
3600,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-21 13:00:00
3601,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-21 14:00:00
3602,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-21 15:00:00
3603,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-21 16:00:00
3604,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-21 17:00:00
3605,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-21 18:00:00
3606,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-21 19:00:00
3607,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-21 20:00:00
3608,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-21 21:00:00
3609,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-21 22:00:00
3610,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-21 23:00:00
3611,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-22 00:00:00
3612,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-22 01:00:00
3613,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-22 02:00:00
3614,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-22 03:00:00
3615,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-22 04:00:00
3616,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-22 05:00:00
3617,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-22 06:00:00
3618,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-22 07:00:00
3619,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-22 08:00:00
3620,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-22 09:00:00
3621,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-22 10:00:00
3622,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-22 11:00:00
3623,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-22 12:00:00
3624,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-22 13:00:00
3625,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-22 14:00:00
3626,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-22 15:00:00
3627,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-22 16:00:00
3628,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-22 17:00:00
3629,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-22 18:00:00
3630,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-22 19:00:00
3631,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-22 20:00:00
3632,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-22 21:00:00
3633,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-22 22:00:00
3634,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-22 23:00:00
3635,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-23 00:00:00
3636,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-23 01:00:00
3637,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-23 02:00:00
3638,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-23 03:00:00
3639,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-23 04:00:00
3640,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-23 05:00:00
3641,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-23 06:00:00
3642,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-23 07:00:00
3643,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-23 08:00:00
3644,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-23 09:00:00
3645,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-23 10:00:00
3646,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-23 11:00:00
3647,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-23 12:00:00
3648,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-23 13:00:00
3649,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-23 14:00:00
3650,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-23 15:00:00
3651,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-23 16:00:00
3652,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-23 17:00:00
3653,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-23 18:00:00
3654,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-23 19:00:00
3655,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-23 20:00:00
3656,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-23 21:00:00
3657,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-23 22:00:00
3658,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,2021-07-23 23:00:00
3659,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-26 00:00:00
3660,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-26 01:00:00
3661,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-26 02:00:00
3662,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-26 03:00:00
3663,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-26 04:00:00
3664,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-26 05:00:00
3665,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-26 06:00:00
3666,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-26 07:00:00
3667,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-26 08:00:00
3668,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-26 09:00:00
3669,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-26 10:00:00
3670,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-26 11:00:00
3671,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-26 12:00:00
3672,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-26 13:00:00
3673,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-26 14:00:00
3674,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-26 15:00:00
3675,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-26 16:00:00
3676,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-26 17:00:00
3677,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-26 18:00:00
3678,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-26 19:00:00
3679,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-26 20:00:00
3680,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-26 21:00:00
3681,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-26 22:00:00
3682,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-26 23:00:00
3683,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-27 00:00:00
3684,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-27 01:00:00
3685,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-27 02:00:00
3686,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-27 03:00:00
3687,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-27 04:00:00
3688,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-27 05:00:00
3689,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-27 06:00:00
3690,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-27 07:00:00
3691,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-27 08:00:00
3692,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-27 09:00:00
3693,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-27 10:00:00
3694,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-27 11:00:00
3695,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-27 12:00:00
3696,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-27 13:00:00
3697,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-27 14:00:00
3698,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-27 15:00:00
3699,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-27 16:00:00
3700,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-27 17:00:00
3701,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-27 18:00:00
3702,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-27 19:00:00
3703,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-27 20:00:00
3704,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-27 21:00:00
3705,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-27 22:00:00
3706,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-27 23:00:00
3707,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-28 00:00:00
3708,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-28 01:00:00
3709,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-28 02:00:00
3710,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-28 03:00:00
3711,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-28 04:00:00
3712,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-28 05:00:00
3713,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-28 06:00:00
3714,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-28 07:00:00
3715,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-28 08:00:00
3716,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-28 09:00:00
3717,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-28 10:00:00
3718,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-28 11:00:00
3719,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-28 12:00:00
3720,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-28 13:00:00
3721,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-28 14:00:00
3722,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-28 15:00:00
3723,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-28 16:00:00
3724,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-28 17:00:00
3725,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-28 18:00:00
3726,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-28 19:00:00
3727,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-28 20:00:00
3728,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-28 21:00:00
3729,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-28 22:00:00
3730,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-28 23:00:00
3731,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-29 00:00:00
3732,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-29 01:00:00
3733,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-29 02:00:00
3734,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-29 03:00:00
3735,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-29 04:00:00
3736,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-29 05:00:00
3737,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-29 06:00:00
3738,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-29 07:00:00
3739,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-29 08:00:00
3740,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-29 09:00:00
3741,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-29 10:00:00
3742,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-29 11:00:00
3743,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-29 12:00:00
3744,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-29 13:00:00
3745,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-29 14:00:00
3746,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-29 15:00:00
3747,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-29 16:00:00
3748,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-29 17:00:00
3749,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-29 18:00:00
3750,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-29 19:00:00
3751,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-29 20:00:00
3752,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-29 21:00:00
3753,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-29 22:00:00
3754,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-29 23:00:00
3755,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-30 00:00:00
3756,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-30 01:00:00
3757,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-30 02:00:00
3758,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-30 03:00:00
3759,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-30 04:00:00
3760,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-30 05:00:00
3761,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-30 06:00:00
3762,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-30 07:00:00
3763,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-30 08:00:00
3764,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-30 09:00:00
3765,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-30 10:00:00
3766,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-30 11:00:00
3767,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-30 12:00:00
3768,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-30 13:00:00
3769,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-30 14:00:00
3770,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-30 15:00:00
3771,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-30 16:00:00
3772,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-30 17:00:00
3773,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-30 18:00:00
3774,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-30 19:00:00
3775,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-30 20:00:00
3776,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-30 21:00:00
3777,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-07-30 22:00:00
3778,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,2021-07-30 23:00:00
3779,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-08-02 00:00:00
3780,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-08-02 01:00:00
3781,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-08-02 02:00:00
3782,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-08-02 03:00:00
3783,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-08-02 04:00:00
3784,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-08-02 05:00:00
3785,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-08-02 06:00:00
3786,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-08-02 07:00:00
3787,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-08-02 08:00:00
3788,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-08-02 09:00:00
3789,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-08-02 10:00:00
3790,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-08-02 11:00:00
3791,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-08-02 12:00:00
3792,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-08-02 13:00:00
3793,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-08-02 14:00:00
3794,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-08-02 15:00:00
3795,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-08-02 16:00:00
3796,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-08-02 17:00:00
3797,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-08-02 18:00:00
3798,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-08-02 19:00:00
3799,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-08-02 20:00:00
3800,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-08-02 21:00:00
3801,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-08-02 22:00:00
3802,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-08-02 23:00:00
3803,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-08-03 00:00:00
3804,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-08-03 01:00:00
3805,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-08-03 02:00:00
3806,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-08-03 03:00:00
3807,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-08-03 04:00:00
3808,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-08-03 05:00:00
3809,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-08-03 06:00:00
3810,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-08-03 07:00:00
