,NZDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
7991,NZDCHF_i,0.6432,0.6428,0.64243,0.64384,0.643135,0.6430233333333334,0.6429675,0.6430675,2784,2022-04-04 15:00:00
7992,NZDCHF_i,0.6428,0.6432,0.6424,0.64359,0.642995,0.6430633333333333,0.6430975,0.6429975,3609,2022-04-04 16:00:00
7993,NZDCHF_i,0.64321,0.64344,0.643,0.6443,0.64365,0.64358,0.643545,0.6434875,4326,2022-04-04 17:00:00
7994,NZDCHF_i,0.64349,0.6444,0.64345,0.64468,0.644065,0.6441766666666666,0.6442325,0.6440049999999999,2871,2022-04-04 18:00:00
7995,NZDCHF_i,0.6444,0.64447,0.64434,0.64491,0.644625,0.6445733333333333,0.6445475,0.64453,1839,2022-04-04 19:00:00
7996,NZDCHF_i,0.64447,0.64435,0.6442,0.64477,0.644485,0.64444,0.6444175,0.6444475,1325,2022-04-04 20:00:00
7997,NZDCHF_i,0.64435,0.6444,0.644,0.64459,0.6442950000000001,0.6443300000000001,0.6443475000000001,0.6443350000000001,1471,2022-04-04 21:00:00
7998,NZDCHF_i,0.6444,0.64414,0.64384,0.64465,0.644245,0.6442100000000001,0.6441925000000001,0.6442575,1448,2022-04-04 22:00:00
7999,NZDCHF_i,0.64412,0.6432,0.64313,0.6443,0.643715,0.6435433333333334,0.6434575,0.6436875,816,2022-04-04 23:00:00
8000,NZDCHF_i,0.6433,0.64334,0.64295,0.64412,0.643535,0.64347,0.6434375,0.6434275,241,2022-04-05 00:00:00
8001,NZDCHF_i,0.64334,0.64332,0.64303,0.64356,0.643295,0.6433033333333333,0.6433075,0.6433125,336,2022-04-05 01:00:00
8002,NZDCHF_i,0.64332,0.6432,0.64315,0.64361,0.6433800000000001,0.64332,0.64329,0.64332,443,2022-04-05 02:00:00
8003,NZDCHF_i,0.6432,0.64306,0.64276,0.64355,0.6431549999999999,0.6431233333333333,0.6431074999999999,0.6431425,1355,2022-04-05 03:00:00
8004,NZDCHF_i,0.64306,0.64296,0.64254,0.64319,0.642865,0.6428966666666667,0.6429125,0.6429374999999999,991,2022-04-05 04:00:00
8005,NZDCHF_i,0.64296,0.64311,0.64292,0.64332,0.64312,0.6431166666666667,0.643115,0.6430775,649,2022-04-05 05:00:00
8006,NZDCHF_i,0.64311,0.64297,0.64279,0.64331,0.64305,0.6430233333333334,0.6430100000000001,0.643045,591,2022-04-05 06:00:00
8007,NZDCHF_i,0.64295,0.646,0.64291,0.64642,0.644665,0.64511,0.6453325,0.64457,2085,2022-04-05 07:00:00
8008,NZDCHF_i,0.646,0.6463,0.64577,0.64665,0.64621,0.64624,0.646255,0.64618,1432,2022-04-05 08:00:00
8009,NZDCHF_i,0.64632,0.64716,0.6462,0.64734,0.6467700000000001,0.6469,0.646965,0.646755,2030,2022-04-05 09:00:00
8010,NZDCHF_i,0.64721,0.64735,0.64685,0.64798,0.6474150000000001,0.6473933333333334,0.6473825,0.6473475,3291,2022-04-05 10:00:00
8011,NZDCHF_i,0.64736,0.64893,0.64718,0.64903,0.6481049999999999,0.64838,0.6485175,0.648125,3052,2022-04-05 11:00:00
8012,NZDCHF_i,0.64895,0.64805,0.64755,0.64898,0.648265,0.6481933333333333,0.6481574999999999,0.6483825,2393,2022-04-05 12:00:00
8013,NZDCHF_i,0.64805,0.64783,0.64711,0.64817,0.64764,0.6477033333333333,0.647735,0.64779,2353,2022-04-05 13:00:00
8014,NZDCHF_i,0.64783,0.64805,0.64715,0.64825,0.6476999999999999,0.6478166666666666,0.647875,0.64782,1807,2022-04-05 14:00:00
8015,NZDCHF_i,0.64805,0.64855,0.6474,0.64863,0.648015,0.6481933333333333,0.6482825,0.6481574999999999,2141,2022-04-05 15:00:00
8016,NZDCHF_i,0.64856,0.64975,0.64855,0.64985,0.6492,0.6493833333333333,0.649475,0.6491775,2898,2022-04-05 16:00:00
8017,NZDCHF_i,0.64974,0.64817,0.64749,0.6501,0.648795,0.6485866666666666,0.6484825,0.648875,5721,2022-04-05 17:00:00
8018,NZDCHF_i,0.64818,0.64709,0.64658,0.64838,0.64748,0.64735,0.647285,0.6475575,3826,2022-04-05 18:00:00
8019,NZDCHF_i,0.64709,0.64696,0.64615,0.64733,0.64674,0.6468133333333334,0.6468499999999999,0.6468825,2607,2022-04-05 19:00:00
8020,NZDCHF_i,0.64696,0.64675,0.64657,0.64735,0.64696,0.64689,0.646855,0.6469075,1993,2022-04-05 20:00:00
8021,NZDCHF_i,0.64675,0.64676,0.64626,0.64692,0.64659,0.6466466666666667,0.646675,0.6466725,1967,2022-04-05 21:00:00
8022,NZDCHF_i,0.64666,0.64506,0.64438,0.64697,0.645675,0.64547,0.6453675,0.6457675,1973,2022-04-05 22:00:00
8023,NZDCHF_i,0.64506,0.64512,0.64486,0.64535,0.645105,0.64511,0.6451125,0.6450975,671,2022-04-05 23:00:00
8024,NZDCHF_i,0.64518,0.64467,0.6431,0.64545,0.6442749999999999,0.6444066666666667,0.6444725,0.6446,446,2022-04-06 00:00:00
8025,NZDCHF_i,0.64467,0.64565,0.64467,0.64575,0.6452100000000001,0.6453566666666667,0.64543,0.645185,552,2022-04-06 01:00:00
8026,NZDCHF_i,0.64567,0.64561,0.64535,0.64595,0.6456500000000001,0.6456366666666667,0.64563,0.645645,627,2022-04-06 02:00:00
8027,NZDCHF_i,0.64561,0.64625,0.64561,0.64701,0.6463099999999999,0.6462899999999999,0.64628,0.64612,1520,2022-04-06 03:00:00
8028,NZDCHF_i,0.64625,0.64553,0.64541,0.64685,0.6461300000000001,0.64593,0.64583,0.64601,1775,2022-04-06 04:00:00
8029,NZDCHF_i,0.64553,0.6453,0.64522,0.64576,0.64549,0.6454266666666667,0.6453949999999999,0.6454525,1510,2022-04-06 05:00:00
8030,NZDCHF_i,0.64533,0.64593,0.64515,0.64609,0.6456200000000001,0.6457233333333333,0.645775,0.645625,1157,2022-04-06 06:00:00
8031,NZDCHF_i,0.64593,0.64611,0.64572,0.64638,0.64605,0.64607,0.64608,0.646035,972,2022-04-06 07:00:00
8032,NZDCHF_i,0.64611,0.64621,0.64603,0.6465,0.646265,0.6462466666666666,0.6462375,0.6462125,1327,2022-04-06 08:00:00
8033,NZDCHF_i,0.64621,0.6481,0.64612,0.64823,0.6471750000000001,0.6474833333333333,0.6476375,0.647165,2353,2022-04-06 09:00:00
8034,NZDCHF_i,0.64809,0.64921,0.64807,0.65041,0.64924,0.6492300000000001,0.649225,0.6489450000000001,4023,2022-04-06 10:00:00
8035,NZDCHF_i,0.64922,0.64826,0.64807,0.64946,0.648765,0.6485966666666667,0.6485125,0.6487525000000001,3516,2022-04-06 11:00:00
8036,NZDCHF_i,0.64825,0.64991,0.64823,0.64994,0.6490849999999999,0.6493599999999999,0.6494975,0.6490825,2569,2022-04-06 12:00:00
8037,NZDCHF_i,0.64991,0.64884,0.64842,0.65023,0.6493249999999999,0.6491633333333332,0.6490824999999999,0.6493499999999999,2535,2022-04-06 13:00:00
8038,NZDCHF_i,0.64882,0.6484,0.64815,0.64884,0.648495,0.6484633333333334,0.6484475000000001,0.6485525000000001,2343,2022-04-06 14:00:00
8039,NZDCHF_i,0.6484,0.64775,0.64727,0.6486,0.6479349999999999,0.6478733333333333,0.6478425,0.6480049999999999,2767,2022-04-06 15:00:00
8040,NZDCHF_i,0.64775,0.64686,0.64686,0.64826,0.6475599999999999,0.6473266666666666,0.64721,0.6474325,3193,2022-04-06 16:00:00
8041,NZDCHF_i,0.64688,0.64601,0.64566,0.64758,0.64662,0.6464166666666666,0.646315,0.6465325,4062,2022-04-06 17:00:00
8042,NZDCHF_i,0.646,0.64639,0.64555,0.64655,0.64605,0.6461633333333333,0.64622,0.6461225,2994,2022-04-06 18:00:00
8043,NZDCHF_i,0.64639,0.64607,0.64585,0.6466,0.646225,0.6461733333333334,0.6461475,0.6462275,2254,2022-04-06 19:00:00
8044,NZDCHF_i,0.64608,0.6453,0.64526,0.64613,0.6456949999999999,0.6455633333333333,0.6454975,0.6456925,1808,2022-04-06 20:00:00
8045,NZDCHF_i,0.6452,0.64501,0.64393,0.64643,0.64518,0.6451233333333333,0.645095,0.6451425,5274,2022-04-06 21:00:00
8046,NZDCHF_i,0.64485,0.64488,0.64473,0.64544,0.645085,0.6450166666666667,0.6449825,0.644975,2168,2022-04-06 22:00:00
8047,NZDCHF_i,0.6449,0.64515,0.64461,0.6452,0.6449050000000001,0.6449866666666667,0.6450275000000001,0.644965,634,2022-04-06 23:00:00
8048,NZDCHF_i,0.64474,0.64501,0.64392,0.64561,0.644765,0.6448466666666667,0.6448875000000001,0.6448200000000001,330,2022-04-07 00:00:00
8049,NZDCHF_i,0.64504,0.64534,0.64479,0.6458,0.645295,0.6453099999999999,0.6453175,0.6452424999999999,350,2022-04-07 01:00:00
8050,NZDCHF_i,0.64531,0.6446,0.6445,0.64554,0.6450199999999999,0.64488,0.64481,0.6449875,748,2022-04-07 02:00:00
8051,NZDCHF_i,0.6446,0.64387,0.64353,0.64497,0.64425,0.6441233333333334,0.6440600000000001,0.6442425,1624,2022-04-07 03:00:00
8052,NZDCHF_i,0.64387,0.6435,0.64346,0.64437,0.643915,0.6437766666666667,0.6437075,0.6438,1352,2022-04-07 04:00:00
8053,NZDCHF_i,0.6435,0.64277,0.64256,0.6436,0.64308,0.6429766666666666,0.642925,0.6431074999999999,1301,2022-04-07 05:00:00
8054,NZDCHF_i,0.64277,0.6431,0.64266,0.64328,0.64297,0.6430133333333333,0.643035,0.6429525,921,2022-04-07 06:00:00
8055,NZDCHF_i,0.6431,0.64301,0.64269,0.6431,0.642895,0.6429333333333332,0.6429524999999999,0.642975,911,2022-04-07 07:00:00
8056,NZDCHF_i,0.64301,0.64282,0.64243,0.64328,0.642855,0.6428433333333333,0.6428375,0.6428849999999999,1081,2022-04-07 08:00:00
8057,NZDCHF_i,0.64285,0.64335,0.64277,0.64365,0.6432100000000001,0.6432566666666667,0.64328,0.643155,2069,2022-04-07 09:00:00
8058,NZDCHF_i,0.6433,0.64341,0.6428,0.6441,0.6434500000000001,0.6434366666666668,0.6434300000000001,0.6434025000000001,2563,2022-04-07 10:00:00
8059,NZDCHF_i,0.64341,0.6431,0.64295,0.64357,0.6432599999999999,0.6432066666666666,0.64318,0.6432575,3036,2022-04-07 11:00:00
8060,NZDCHF_i,0.64307,0.64401,0.64295,0.64419,0.64357,0.6437166666666666,0.64379,0.643555,2934,2022-04-07 12:00:00
8061,NZDCHF_i,0.64401,0.64341,0.64331,0.6443,0.643805,0.6436733333333333,0.6436075,0.6437575,1869,2022-04-07 13:00:00
8062,NZDCHF_i,0.64341,0.64345,0.64294,0.64397,0.643455,0.6434533333333333,0.6434525,0.6434424999999999,2931,2022-04-07 14:00:00
8063,NZDCHF_i,0.64345,0.6433,0.64285,0.64415,0.6435,0.6434333333333333,0.6434,0.6434375,2970,2022-04-07 15:00:00
8064,NZDCHF_i,0.64328,0.64255,0.6424,0.6433,0.6428499999999999,0.6427499999999999,0.6426999999999999,0.6428824999999999,3432,2022-04-07 16:00:00
8065,NZDCHF_i,0.64255,0.64256,0.6418,0.64293,0.6423650000000001,0.6424300000000001,0.6424625,0.64246,4051,2022-04-07 17:00:00
8066,NZDCHF_i,0.64258,0.64248,0.64181,0.6428,0.642305,0.6423633333333334,0.6423925,0.6424175000000001,3272,2022-04-07 18:00:00
8067,NZDCHF_i,0.64247,0.64295,0.6422,0.64304,0.64262,0.6427299999999999,0.6427849999999999,0.6426649999999999,2185,2022-04-07 19:00:00
8068,NZDCHF_i,0.64295,0.64355,0.64259,0.64361,0.6431,0.64325,0.6433249999999999,0.6431749999999999,2282,2022-04-07 20:00:00
8069,NZDCHF_i,0.64355,0.6437,0.64342,0.64385,0.643635,0.6436566666666667,0.6436675,0.6436299999999999,1897,2022-04-07 21:00:00
8070,NZDCHF_i,0.64411,0.6437,0.64352,0.64415,0.6438349999999999,0.64379,0.6437674999999999,0.6438699999999999,1489,2022-04-07 22:00:00
8071,NZDCHF_i,0.6437,0.64295,0.64294,0.64401,0.643475,0.6433,0.6432125,0.6434,735,2022-04-07 23:00:00
8072,NZDCHF_i,0.64295,0.6433,0.6425,0.64347,0.6429849999999999,0.6430899999999999,0.6431425,0.6430549999999999,194,2022-04-08 00:00:00
8073,NZDCHF_i,0.6433,0.64366,0.64324,0.6438,0.6435200000000001,0.6435666666666667,0.6435900000000001,0.6435000000000001,285,2022-04-08 01:00:00
8074,NZDCHF_i,0.64366,0.64311,0.6431,0.64369,0.6433949999999999,0.6433,0.6432525,0.64339,674,2022-04-08 02:00:00
8075,NZDCHF_i,0.64311,0.64266,0.64214,0.64332,0.64273,0.6427066666666666,0.642695,0.6428075,1898,2022-04-08 03:00:00
8076,NZDCHF_i,0.64265,0.6429,0.64253,0.64315,0.6428400000000001,0.6428600000000001,0.64287,0.6428075000000001,1562,2022-04-08 04:00:00
8077,NZDCHF_i,0.6429,0.64296,0.6425,0.64306,0.6427799999999999,0.64284,0.6428699999999999,0.642855,1154,2022-04-08 05:00:00
8078,NZDCHF_i,0.64295,0.64295,0.64238,0.64304,0.6427099999999999,0.6427899999999999,0.6428299999999999,0.6428299999999999,1129,2022-04-08 06:00:00
8079,NZDCHF_i,0.64295,0.64362,0.64278,0.6437,0.64324,0.6433666666666666,0.64343,0.6432625,731,2022-04-08 07:00:00
8080,NZDCHF_i,0.64363,0.64307,0.64306,0.64395,0.643505,0.64336,0.6432875,0.6434275,1196,2022-04-08 08:00:00
8081,NZDCHF_i,0.64313,0.64297,0.64265,0.64345,0.64305,0.6430233333333334,0.6430100000000001,0.64305,2093,2022-04-08 09:00:00
8082,NZDCHF_i,0.64297,0.6409,0.64065,0.64298,0.641815,0.64151,0.6413575,0.641875,2852,2022-04-08 10:00:00
8083,NZDCHF_i,0.64091,0.64117,0.64076,0.64146,0.6411100000000001,0.6411300000000001,0.64114,0.6410750000000001,2579,2022-04-08 11:00:00
8084,NZDCHF_i,0.64117,0.6406,0.64042,0.64125,0.640835,0.6407566666666668,0.6407175,0.64086,2028,2022-04-08 12:00:00
8085,NZDCHF_i,0.64061,0.6412,0.64052,0.64142,0.64097,0.6410466666666667,0.641085,0.6409375,1978,2022-04-08 13:00:00
8086,NZDCHF_i,0.6412,0.64045,0.64032,0.6416,0.64096,0.64079,0.640705,0.6408925,1757,2022-04-08 14:00:00
8087,NZDCHF_i,0.64043,0.64035,0.64016,0.6412,0.6406799999999999,0.64057,0.640515,0.640535,2505,2022-04-08 15:00:00
8088,NZDCHF_i,0.64034,0.63911,0.63895,0.6404,0.639675,0.6394866666666666,0.6393925,0.6397,3556,2022-04-08 16:00:00
8089,NZDCHF_i,0.63911,0.6392,0.63899,0.63986,0.6394249999999999,0.63935,0.6393125,0.6392899999999999,3864,2022-04-08 17:00:00
8090,NZDCHF_i,0.63918,0.6391,0.63885,0.63944,0.6391450000000001,0.6391300000000001,0.6391225,0.6391425000000001,2522,2022-04-08 18:00:00
8091,NZDCHF_i,0.63911,0.63937,0.63862,0.6395,0.63906,0.6391633333333333,0.639215,0.63915,1642,2022-04-08 19:00:00
8092,NZDCHF_i,0.63937,0.63925,0.63885,0.6394,0.6391249999999999,0.6391666666666667,0.6391875,0.6392175,1576,2022-04-08 20:00:00
8093,NZDCHF_i,0.63925,0.63873,0.63846,0.63946,0.63896,0.6388833333333334,0.638845,0.638975,1538,2022-04-08 21:00:00
8094,NZDCHF_i,0.63872,0.63888,0.63852,0.63917,0.638845,0.6388566666666667,0.6388625,0.6388225000000001,1297,2022-04-08 22:00:00
8095,NZDCHF_i,0.63891,0.63945,0.63868,0.6395,0.6390899999999999,0.63921,0.63927,0.639135,574,2022-04-08 23:00:00
8096,NZDCHF_i,0.63741,0.63822,0.63733,0.6383,0.637815,0.63795,0.6380175,0.637815,199,2022-04-11 00:00:00
8097,NZDCHF_i,0.63822,0.63907,0.63814,0.63923,0.638685,0.6388133333333333,0.6388775,0.638665,905,2022-04-11 01:00:00
8098,NZDCHF_i,0.63905,0.6381,0.6381,0.63915,0.638625,0.6384500000000001,0.6383625,0.6386000000000001,804,2022-04-11 02:00:00
8099,NZDCHF_i,0.6381,0.63862,0.638,0.63906,0.63853,0.63856,0.638575,0.638445,1377,2022-04-11 03:00:00
8100,NZDCHF_i,0.63862,0.63776,0.63771,0.6389,0.638305,0.6381233333333333,0.6380325,0.6382475,1554,2022-04-11 04:00:00
8101,NZDCHF_i,0.63776,0.63824,0.63752,0.63826,0.6378900000000001,0.6380066666666667,0.6380650000000001,0.6379450000000001,1821,2022-04-11 05:00:00
8102,NZDCHF_i,0.63822,0.63875,0.63822,0.63905,0.6386350000000001,0.6386733333333333,0.6386925,0.63856,1193,2022-04-11 06:00:00
8103,NZDCHF_i,0.63875,0.6393,0.63875,0.63935,0.63905,0.6391333333333333,0.639175,0.6390375,1080,2022-04-11 07:00:00
8104,NZDCHF_i,0.6393,0.63924,0.63884,0.63955,0.639195,0.63921,0.6392175,0.6392325,1224,2022-04-11 08:00:00
8105,NZDCHF_i,0.63924,0.63918,0.63896,0.6397,0.63933,0.63928,0.639255,0.63927,2608,2022-04-11 09:00:00
8106,NZDCHF_i,0.63917,0.63865,0.6384,0.63962,0.63901,0.63889,0.63883,0.63896,3648,2022-04-11 10:00:00
8107,NZDCHF_i,0.63865,0.6383,0.63813,0.63897,0.63855,0.6384666666666666,0.638425,0.6385125,3197,2022-04-11 11:00:00
8108,NZDCHF_i,0.63827,0.63887,0.63807,0.63905,0.63856,0.6386633333333334,0.638715,0.638565,2562,2022-04-11 12:00:00
8109,NZDCHF_i,0.63887,0.63924,0.63877,0.63947,0.6391199999999999,0.63916,0.63918,0.6390875,2771,2022-04-11 13:00:00
8110,NZDCHF_i,0.63923,0.63878,0.63829,0.63935,0.6388199999999999,0.6388066666666666,0.6388,0.6389125,2313,2022-04-11 14:00:00
8111,NZDCHF_i,0.63878,0.63863,0.63814,0.63882,0.63848,0.63853,0.638555,0.6385925,2889,2022-04-11 15:00:00
8112,NZDCHF_i,0.63862,0.6375,0.63735,0.63886,0.6381049999999999,0.6379033333333333,0.6378024999999999,0.6380824999999999,3718,2022-04-11 16:00:00
8113,NZDCHF_i,0.63749,0.63574,0.63553,0.63786,0.636695,0.6363766666666667,0.6362175,0.636655,4010,2022-04-11 17:00:00
8114,NZDCHF_i,0.63583,0.63518,0.63515,0.63599,0.63557,0.63544,0.635375,0.6355375,2685,2022-04-11 18:00:00
8115,NZDCHF_i,0.63517,0.63532,0.6349,0.63562,0.6352599999999999,0.63528,0.63529,0.6352525,1699,2022-04-11 19:00:00
8116,NZDCHF_i,0.63533,0.6356,0.63532,0.63595,0.635635,0.6356233333333333,0.6356175000000001,0.6355500000000001,1657,2022-04-11 20:00:00
8117,NZDCHF_i,0.63557,0.6364,0.6352,0.63652,0.63586,0.6360399999999999,0.63613,0.6359225,1480,2022-04-11 21:00:00
8118,NZDCHF_i,0.63613,0.63536,0.6353,0.63655,0.635925,0.6357366666666667,0.6356425,0.635835,1198,2022-04-11 22:00:00
8119,NZDCHF_i,0.63537,0.63477,0.63477,0.63556,0.635165,0.6350333333333333,0.6349675,0.6351175,669,2022-04-11 23:00:00
8120,NZDCHF_i,0.63495,0.63524,0.63414,0.63539,0.634765,0.6349233333333334,0.6350025,0.63493,201,2022-04-12 00:00:00
8121,NZDCHF_i,0.63524,0.6353,0.63505,0.63555,0.6353,0.6353,0.6353,0.635285,389,2022-04-12 01:00:00
8122,NZDCHF_i,0.6353,0.63485,0.6347,0.6354,0.63505,0.6349833333333333,0.63495,0.6350625,598,2022-04-12 02:00:00
8123,NZDCHF_i,0.63485,0.63465,0.63443,0.6354,0.634915,0.6348266666666667,0.6347825,0.6348325,1727,2022-04-12 03:00:00
8124,NZDCHF_i,0.63462,0.63492,0.63411,0.63496,0.634535,0.6346633333333332,0.6347275,0.6346525,1700,2022-04-12 04:00:00
8125,NZDCHF_i,0.63492,0.63602,0.6349,0.63627,0.6355850000000001,0.63573,0.6358025,0.6355275,1495,2022-04-12 05:00:00
8126,NZDCHF_i,0.63604,0.63545,0.6353,0.63608,0.63569,0.6356099999999999,0.63557,0.6357174999999999,1616,2022-04-12 06:00:00
8127,NZDCHF_i,0.63545,0.63585,0.63502,0.63587,0.635445,0.63558,0.6356475,0.6355475,1258,2022-04-12 07:00:00
8128,NZDCHF_i,0.63585,0.63659,0.6357,0.63682,0.63626,0.63637,0.636425,0.63624,1704,2022-04-12 08:00:00
8129,NZDCHF_i,0.63668,0.63685,0.63608,0.63708,0.6365799999999999,0.63667,0.6367149999999999,0.6366725,2544,2022-04-12 09:00:00
8130,NZDCHF_i,0.63685,0.6375,0.63665,0.63775,0.6372,0.6373,0.63735,0.6371875,2549,2022-04-12 10:00:00
8131,NZDCHF_i,0.63746,0.63728,0.63682,0.63775,0.6372850000000001,0.6372833333333334,0.6372825000000001,0.6373275,3236,2022-04-12 11:00:00
8132,NZDCHF_i,0.63728,0.63714,0.63662,0.63743,0.637025,0.6370633333333333,0.6370825,0.6371175,2133,2022-04-12 12:00:00
8133,NZDCHF_i,0.63714,0.6376,0.63714,0.63795,0.637545,0.6375633333333334,0.6375725,0.6374575,1742,2022-04-12 13:00:00
8134,NZDCHF_i,0.63761,0.63795,0.63723,0.638,0.637615,0.6377266666666667,0.6377825,0.6376975,2073,2022-04-12 14:00:00
8135,NZDCHF_i,0.63795,0.63867,0.6368,0.63896,0.63788,0.6381433333333333,0.6382749999999999,0.638095,4914,2022-04-12 15:00:00
8136,NZDCHF_i,0.63862,0.63858,0.63788,0.6388,0.63834,0.63842,0.63846,0.63847,5691,2022-04-12 16:00:00
8137,NZDCHF_i,0.63859,0.63912,0.63813,0.6394,0.638765,0.6388833333333334,0.6389425000000001,0.6388100000000001,4359,2022-04-12 17:00:00
8138,NZDCHF_i,0.63913,0.63985,0.639,0.64063,0.639815,0.6398266666666667,0.6398325,0.6396525,3233,2022-04-12 18:00:00
8139,NZDCHF_i,0.63985,0.6403,0.63915,0.6403,0.639725,0.6399166666666667,0.6400125,0.6399,3331,2022-04-12 19:00:00
8140,NZDCHF_i,0.64028,0.6397,0.63945,0.64031,0.63988,0.6398199999999999,0.63979,0.6399349999999999,2220,2022-04-12 20:00:00
8141,NZDCHF_i,0.6397,0.63979,0.63916,0.63991,0.639535,0.63962,0.6396625,0.63964,2318,2022-04-12 21:00:00
8142,NZDCHF_i,0.63979,0.63893,0.63882,0.63979,0.639305,0.63918,0.6391175,0.6393325,1886,2022-04-12 22:00:00
8143,NZDCHF_i,0.63893,0.63855,0.63809,0.63897,0.63853,0.6385366666666666,0.63854,0.6386350000000001,620,2022-04-12 23:00:00
8144,NZDCHF_i,0.63864,0.63841,0.63735,0.63931,0.6383300000000001,0.6383566666666667,0.63837,0.6384275,326,2022-04-13 00:00:00
8145,NZDCHF_i,0.63841,0.6393,0.63825,0.63952,0.6388849999999999,0.6390233333333333,0.6390925,0.6388699999999999,475,2022-04-13 01:00:00
8146,NZDCHF_i,0.63935,0.63923,0.63913,0.63991,0.63952,0.6394233333333333,0.639375,0.639405,482,2022-04-13 02:00:00
8147,NZDCHF_i,0.63923,0.63895,0.6384,0.63955,0.638975,0.6389666666666667,0.6389625,0.6390325,1330,2022-04-13 03:00:00
8148,NZDCHF_i,0.63895,0.63871,0.63862,0.64058,0.6396,0.6393033333333333,0.639155,0.639215,1561,2022-04-13 04:00:00
8149,NZDCHF_i,0.63871,0.63935,0.63871,0.64324,0.6409750000000001,0.6404333333333333,0.6401625,0.6400025,2738,2022-04-13 05:00:00
8150,NZDCHF_i,0.63935,0.63821,0.63783,0.63963,0.63873,0.6385566666666667,0.63847,0.638755,1285,2022-04-13 06:00:00
8151,NZDCHF_i,0.6382,0.63585,0.63515,0.6382,0.636675,0.6364,0.6362625,0.63685,1762,2022-04-13 07:00:00
8152,NZDCHF_i,0.63585,0.63573,0.63565,0.63654,0.6360950000000001,0.6359733333333334,0.6359125000000001,0.6359425000000001,1581,2022-04-13 08:00:00
8153,NZDCHF_i,0.63572,0.63415,0.63382,0.63601,0.634915,0.63466,0.6345324999999999,0.634925,3282,2022-04-13 09:00:00
8154,NZDCHF_i,0.63415,0.63381,0.63298,0.63472,0.63385,0.6338366666666667,0.63383,0.633915,3550,2022-04-13 10:00:00
8155,NZDCHF_i,0.63381,0.63221,0.632,0.63385,0.632925,0.6326866666666667,0.6325675000000001,0.6329675,2311,2022-04-13 11:00:00
8156,NZDCHF_i,0.63221,0.63214,0.6319,0.63285,0.632375,0.6322966666666666,0.6322575,0.632275,2391,2022-04-13 12:00:00
8157,NZDCHF_i,0.63215,0.6326,0.63195,0.63262,0.632285,0.63239,0.6324425,0.6323300000000001,2075,2022-04-13 13:00:00
8158,NZDCHF_i,0.6326,0.63276,0.63218,0.63318,0.6326799999999999,0.6327066666666666,0.63272,0.6326799999999999,2937,2022-04-13 14:00:00
8159,NZDCHF_i,0.63276,0.63293,0.63148,0.63313,0.632305,0.6325133333333334,0.6326175,0.632575,3268,2022-04-13 15:00:00
8160,NZDCHF_i,0.63295,0.63236,0.63172,0.63319,0.632455,0.6324233333333333,0.6324075,0.632555,3874,2022-04-13 16:00:00
8161,NZDCHF_i,0.63237,0.63297,0.63192,0.63323,0.632575,0.6327066666666666,0.6327725,0.6326225,4408,2022-04-13 17:00:00
8162,NZDCHF_i,0.63297,0.63326,0.63291,0.63373,0.63332,0.6333000000000001,0.63329,0.6332175,3456,2022-04-13 18:00:00
8163,NZDCHF_i,0.63326,0.63381,0.63306,0.63395,0.633505,0.6336066666666667,0.6336575,0.63352,2636,2022-04-13 19:00:00
8164,NZDCHF_i,0.63381,0.63365,0.63315,0.63452,0.6338349999999999,0.6337733333333333,0.6337425,0.6337824999999999,1867,2022-04-13 20:00:00
8165,NZDCHF_i,0.63365,0.63366,0.63358,0.63431,0.633945,0.6338499999999999,0.6338024999999999,0.6337999999999999,1974,2022-04-13 21:00:00
8166,NZDCHF_i,0.63366,0.63485,0.63342,0.63486,0.6341399999999999,0.6343766666666667,0.634495,0.6341975,1920,2022-04-13 22:00:00
8167,NZDCHF_i,0.63485,0.63464,0.63464,0.63525,0.634945,0.6348433333333333,0.6347925,0.634845,688,2022-04-13 23:00:00
8168,NZDCHF_i,0.63321,0.6346,0.6329,0.63465,0.633775,0.63405,0.6341875,0.63384,439,2022-04-14 00:00:00
8169,NZDCHF_i,0.63472,0.63474,0.63459,0.63517,0.63488,0.6348333333333334,0.63481,0.6348050000000001,413,2022-04-14 01:00:00
8170,NZDCHF_i,0.63471,0.63485,0.63468,0.63524,0.63496,0.6349233333333334,0.634905,0.63487,749,2022-04-14 02:00:00
8171,NZDCHF_i,0.63485,0.63591,0.63485,0.6362,0.635525,0.6356533333333333,0.6357174999999999,0.6354525,1673,2022-04-14 03:00:00
8172,NZDCHF_i,0.63591,0.63605,0.63536,0.6364,0.63588,0.6359366666666667,0.635965,0.63593,1553,2022-04-14 04:00:00
8173,NZDCHF_i,0.63605,0.63612,0.63554,0.63627,0.6359049999999999,0.6359766666666666,0.6360125,0.635995,1382,2022-04-14 05:00:00
8174,NZDCHF_i,0.63612,0.63622,0.63588,0.63643,0.636155,0.6361766666666667,0.6361875,0.6361625,1168,2022-04-14 06:00:00
8175,NZDCHF_i,0.6362,0.63657,0.63598,0.6366,0.63629,0.6363833333333333,0.6364299999999999,0.6363375,945,2022-04-14 07:00:00
8176,NZDCHF_i,0.63657,0.63676,0.6364,0.63714,0.6367700000000001,0.6367666666666667,0.636765,0.6367175,1188,2022-04-14 08:00:00
