,GBPJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
675,GBPJPY_i,143.847,143.796,143.774,143.868,143.821,143.81266666666667,143.80849999999998,143.82125,1516,2021-02-01 08:00:00
676,GBPJPY_i,143.795,143.855,143.646,143.866,143.756,143.789,143.8055,143.79049999999998,2548,2021-02-01 09:00:00
677,GBPJPY_i,143.855,143.893,143.757,144.0,143.8785,143.88333333333333,143.88575,143.87625,4481,2021-02-01 10:00:00
678,GBPJPY_i,143.892,143.963,143.795,144.076,143.9355,143.94466666666665,143.94924999999998,143.93149999999997,3555,2021-02-01 11:00:00
679,GBPJPY_i,143.966,143.896,143.725,143.967,143.846,143.86266666666666,143.87099999999998,143.8885,3001,2021-02-01 12:00:00
680,GBPJPY_i,143.896,143.754,143.721,143.922,143.82150000000001,143.799,143.78775000000002,143.82325,2631,2021-02-01 13:00:00
681,GBPJPY_i,143.754,143.768,143.738,143.89,143.814,143.79866666666666,143.791,143.7875,2877,2021-02-01 14:00:00
682,GBPJPY_i,143.772,143.522,143.475,143.784,143.6295,143.59366666666668,143.57575,143.63825,3249,2021-02-01 15:00:00
683,GBPJPY_i,143.522,143.536,143.465,143.664,143.5645,143.555,143.55025,143.54675,2821,2021-02-01 16:00:00
684,GBPJPY_i,143.533,143.376,143.353,143.578,143.46550000000002,143.43566666666666,143.42075,143.46,3991,2021-02-01 17:00:00
685,GBPJPY_i,143.374,143.503,143.345,143.568,143.4565,143.472,143.47975,143.4475,3593,2021-02-01 18:00:00
686,GBPJPY_i,143.503,143.568,143.485,143.593,143.539,143.54866666666666,143.55349999999999,143.53724999999997,3996,2021-02-01 19:00:00
687,GBPJPY_i,143.568,143.443,143.402,143.608,143.505,143.48433333333332,143.474,143.50525,2973,2021-02-01 20:00:00
688,GBPJPY_i,143.443,143.449,143.421,143.537,143.47899999999998,143.469,143.464,143.4625,2380,2021-02-01 21:00:00
689,GBPJPY_i,143.448,143.348,143.292,143.448,143.37,143.36266666666668,143.359,143.38400000000001,2984,2021-02-01 22:00:00
690,GBPJPY_i,143.348,143.338,143.315,143.432,143.37349999999998,143.36166666666665,143.35574999999997,143.35825,1511,2021-02-01 23:00:00
691,GBPJPY_i,143.338,143.398,143.292,143.403,143.3475,143.36433333333332,143.37275,143.35774999999998,501,2021-02-02 00:00:00
692,GBPJPY_i,143.398,143.411,143.386,143.479,143.4325,143.42533333333333,143.42175,143.4185,698,2021-02-02 01:00:00
693,GBPJPY_i,143.411,143.366,143.324,143.423,143.3735,143.371,143.36975,143.38100000000003,1707,2021-02-02 02:00:00
694,GBPJPY_i,143.366,143.58,143.351,143.59,143.47050000000002,143.50700000000003,143.52525000000003,143.47175000000001,1910,2021-02-02 03:00:00
695,GBPJPY_i,143.583,143.609,143.513,143.657,143.585,143.593,143.597,143.5905,1643,2021-02-02 04:00:00
696,GBPJPY_i,143.611,143.681,143.581,143.686,143.6335,143.64933333333332,143.65725,143.63975,1843,2021-02-02 05:00:00
697,GBPJPY_i,143.68,143.629,143.575,143.7,143.6375,143.63466666666667,143.63325,143.64600000000002,1558,2021-02-02 06:00:00
698,GBPJPY_i,143.63,143.647,143.596,143.679,143.6375,143.64066666666665,143.64225,143.63799999999998,1479,2021-02-02 07:00:00
699,GBPJPY_i,143.647,143.63,143.579,143.663,143.621,143.624,143.6255,143.62975,1272,2021-02-02 08:00:00
700,GBPJPY_i,143.63,143.563,143.529,143.683,143.606,143.59166666666667,143.5845,143.60125,2540,2021-02-02 09:00:00
701,GBPJPY_i,143.563,143.662,143.551,143.756,143.6535,143.65633333333335,143.65775000000002,143.633,3780,2021-02-02 10:00:00
702,GBPJPY_i,143.662,143.59,143.559,143.747,143.65300000000002,143.63200000000003,143.62150000000003,143.63950000000003,2785,2021-02-02 11:00:00
703,GBPJPY_i,143.59,143.528,143.452,143.664,143.558,143.548,143.543,143.5585,3284,2021-02-02 12:00:00
704,GBPJPY_i,143.528,143.568,143.503,143.596,143.5495,143.55566666666667,143.55875,143.54875,2306,2021-02-02 13:00:00
705,GBPJPY_i,143.568,143.528,143.521,143.645,143.583,143.56466666666665,143.5555,143.5655,2411,2021-02-02 14:00:00
706,GBPJPY_i,143.527,143.399,143.358,143.57,143.464,143.44233333333332,143.4315,143.4635,3177,2021-02-02 15:00:00
707,GBPJPY_i,143.402,143.156,143.11,143.403,143.25650000000002,143.223,143.20625,143.26775,3614,2021-02-02 16:00:00
708,GBPJPY_i,143.153,143.213,143.121,143.299,143.21,143.211,143.2115,143.19650000000001,3849,2021-02-02 17:00:00
709,GBPJPY_i,143.217,143.356,143.194,143.392,143.293,143.314,143.3245,143.28975,2912,2021-02-02 18:00:00
710,GBPJPY_i,143.356,143.402,143.338,143.443,143.3905,143.39433333333332,143.39625,143.38475,2551,2021-02-02 19:00:00
711,GBPJPY_i,143.402,143.406,143.369,143.457,143.413,143.41066666666669,143.4095,143.4085,2156,2021-02-02 20:00:00
712,GBPJPY_i,143.406,143.451,143.373,143.455,143.414,143.42633333333333,143.4325,143.42125,1393,2021-02-02 21:00:00
713,GBPJPY_i,143.451,143.429,143.389,143.472,143.4305,143.42999999999998,143.42974999999998,143.43525,1815,2021-02-02 22:00:00
714,GBPJPY_i,143.43,143.452,143.417,143.502,143.4595,143.457,143.45575,143.45024999999998,1435,2021-02-02 23:00:00
715,GBPJPY_i,143.454,143.405,143.325,143.489,143.40699999999998,143.40633333333332,143.40599999999998,143.41825,727,2021-02-03 00:00:00
716,GBPJPY_i,143.405,143.437,143.405,143.543,143.474,143.46166666666667,143.4555,143.4475,785,2021-02-03 01:00:00
717,GBPJPY_i,143.435,143.433,143.424,143.565,143.49450000000002,143.47400000000002,143.46375,143.46425,1927,2021-02-03 02:00:00
718,GBPJPY_i,143.433,143.541,143.403,143.558,143.4805,143.50066666666666,143.51075,143.48375,1978,2021-02-03 03:00:00
719,GBPJPY_i,143.541,143.514,143.467,143.58,143.5235,143.52033333333335,143.51875,143.52550000000002,1573,2021-02-03 04:00:00
720,GBPJPY_i,143.514,143.491,143.452,143.545,143.49849999999998,143.49599999999998,143.49474999999998,143.5005,1293,2021-02-03 05:00:00
721,GBPJPY_i,143.491,143.47,143.455,143.523,143.489,143.48266666666666,143.4795,143.48475,1227,2021-02-03 06:00:00
722,GBPJPY_i,143.47,143.433,143.41,143.493,143.4515,143.44533333333334,143.44225,143.4515,1193,2021-02-03 07:00:00
723,GBPJPY_i,143.433,143.381,143.318,143.434,143.376,143.37766666666667,143.3785,143.3915,1381,2021-02-03 08:00:00
724,GBPJPY_i,143.375,143.596,143.34,143.599,143.46949999999998,143.51166666666666,143.53275,143.4775,1989,2021-02-03 09:00:00
725,GBPJPY_i,143.596,143.456,143.456,143.667,143.5615,143.52633333333333,143.50875,143.54375,3102,2021-02-03 10:00:00
726,GBPJPY_i,143.456,143.268,143.268,143.505,143.3865,143.347,143.32725000000002,143.37425000000002,3151,2021-02-03 11:00:00
727,GBPJPY_i,143.275,143.313,143.204,143.339,143.2715,143.28533333333334,143.29225,143.28275,2236,2021-02-03 12:00:00
728,GBPJPY_i,143.313,143.184,143.182,143.346,143.264,143.23733333333334,143.224,143.25625,1781,2021-02-03 13:00:00
729,GBPJPY_i,143.183,143.15,143.09,143.223,143.1565,143.1543333333333,143.15324999999999,143.1615,2200,2021-02-03 14:00:00
730,GBPJPY_i,143.15,143.334,143.119,143.35,143.2345,143.26766666666666,143.28425,143.23825,3009,2021-02-03 15:00:00
731,GBPJPY_i,143.332,143.478,143.233,143.503,143.368,143.40466666666666,143.423,143.3865,3886,2021-02-03 16:00:00
732,GBPJPY_i,143.49,143.335,143.317,143.516,143.41649999999998,143.38933333333333,143.37575,143.4145,3956,2021-02-03 17:00:00
733,GBPJPY_i,143.335,143.374,143.333,143.492,143.4125,143.39966666666666,143.39325,143.3835,2230,2021-02-03 18:00:00
734,GBPJPY_i,143.374,143.391,143.308,143.468,143.38799999999998,143.38899999999998,143.38949999999997,143.38524999999998,1795,2021-02-03 19:00:00
735,GBPJPY_i,143.392,143.274,143.228,143.401,143.3145,143.30100000000002,143.29425,143.32375000000002,2281,2021-02-03 20:00:00
736,GBPJPY_i,143.274,143.288,143.254,143.309,143.2815,143.28366666666668,143.28475,143.28125,3382,2021-02-03 21:00:00
737,GBPJPY_i,143.287,143.199,143.162,143.297,143.2295,143.21933333333334,143.21425,143.23625,3151,2021-02-03 22:00:00
738,GBPJPY_i,143.198,143.266,143.19,143.324,143.257,143.26,143.26149999999998,143.2445,2113,2021-02-03 23:00:00
739,GBPJPY_i,143.296,143.275,143.179,143.311,143.245,143.255,143.26,143.26524999999998,393,2021-02-04 00:00:00
740,GBPJPY_i,143.269,143.294,143.252,143.357,143.30450000000002,143.30100000000002,143.29925,143.293,870,2021-02-04 01:00:00
741,GBPJPY_i,143.294,143.254,143.23,143.313,143.2715,143.26566666666668,143.26275,143.27275,1747,2021-02-04 02:00:00
742,GBPJPY_i,143.254,143.26,143.221,143.3,143.2605,143.26033333333334,143.26024999999998,143.25875,1856,2021-02-04 03:00:00
743,GBPJPY_i,143.259,143.259,143.249,143.326,143.2875,143.278,143.27325,143.27325,1427,2021-02-04 04:00:00
744,GBPJPY_i,143.259,143.055,143.01,143.285,143.14749999999998,143.11666666666665,143.10125,143.15224999999998,1830,2021-02-04 05:00:00
745,GBPJPY_i,143.054,143.064,143.034,143.121,143.0775,143.07299999999998,143.07074999999998,143.06824999999998,1525,2021-02-04 06:00:00
746,GBPJPY_i,143.066,143.026,142.961,143.066,143.01350000000002,143.01766666666668,143.01975000000002,143.02975,1987,2021-02-04 07:00:00
747,GBPJPY_i,143.026,143.059,142.983,143.142,143.0625,143.06133333333332,143.06074999999998,143.0525,1317,2021-02-04 08:00:00
748,GBPJPY_i,143.059,142.942,142.918,143.08,142.99900000000002,142.98000000000002,142.97050000000002,142.99975,2114,2021-02-04 09:00:00
749,GBPJPY_i,142.943,142.906,142.815,142.998,142.9065,142.90633333333332,142.90625,142.9155,2580,2021-02-04 10:00:00
750,GBPJPY_i,142.906,142.929,142.824,143.091,142.9575,142.948,142.94325,142.9375,2603,2021-02-04 11:00:00
751,GBPJPY_i,142.928,142.91,142.884,143.049,142.9665,142.94766666666666,142.93824999999998,142.94275,2449,2021-02-04 12:00:00
752,GBPJPY_i,142.91,142.893,142.847,143.018,142.9325,142.91933333333336,142.91275000000002,142.917,2103,2021-02-04 13:00:00
753,GBPJPY_i,142.893,143.798,142.893,143.805,143.349,143.49866666666665,143.5735,143.34725,5479,2021-02-04 14:00:00
754,GBPJPY_i,143.8,144.043,143.791,144.197,143.994,144.01033333333334,144.01850000000002,143.95775,4602,2021-02-04 15:00:00
755,GBPJPY_i,144.043,144.076,143.909,144.117,144.01299999999998,144.034,144.0445,144.03625,3966,2021-02-04 16:00:00
756,GBPJPY_i,144.076,143.95,143.949,144.146,144.0475,144.01500000000001,143.99875,144.03025,3636,2021-02-04 17:00:00
757,GBPJPY_i,143.95,144.032,143.909,144.047,143.978,143.996,144.00500000000002,143.98450000000003,2259,2021-02-04 18:00:00
758,GBPJPY_i,144.034,144.021,143.977,144.089,144.03300000000002,144.029,144.027,144.03025,1989,2021-02-04 19:00:00
759,GBPJPY_i,144.021,144.107,143.935,144.117,144.026,144.053,144.0665,144.045,1420,2021-02-04 20:00:00
760,GBPJPY_i,144.107,144.272,144.089,144.282,144.1855,144.21433333333331,144.22875,144.1875,1303,2021-02-04 21:00:00
761,GBPJPY_i,144.272,144.325,144.265,144.339,144.302,144.30966666666666,144.31349999999998,144.30025,1824,2021-02-04 22:00:00
762,GBPJPY_i,144.325,144.25,144.236,144.334,144.285,144.27333333333334,144.26749999999998,144.28625,1200,2021-02-04 23:00:00
763,GBPJPY_i,144.25,144.186,144.083,144.303,144.19299999999998,144.19066666666666,144.1895,144.2055,565,2021-02-05 00:00:00
764,GBPJPY_i,144.189,144.322,144.187,144.412,144.29950000000002,144.30700000000002,144.31075,144.2775,1286,2021-02-05 01:00:00
765,GBPJPY_i,144.322,144.383,144.298,144.492,144.39499999999998,144.391,144.389,144.37375,2110,2021-02-05 02:00:00
766,GBPJPY_i,144.383,144.343,144.308,144.383,144.34550000000002,144.34466666666665,144.34425,144.35425,1918,2021-02-05 03:00:00
767,GBPJPY_i,144.343,144.248,144.241,144.369,144.305,144.286,144.2765,144.30025,1444,2021-02-05 04:00:00
768,GBPJPY_i,144.247,144.283,144.233,144.307,144.26999999999998,144.27433333333332,144.2765,144.26749999999998,513,2021-02-05 05:00:00
769,GBPJPY_i,144.283,144.317,144.273,144.345,144.309,144.31166666666667,144.313,144.3045,697,2021-02-05 06:00:00
770,GBPJPY_i,144.317,144.329,144.295,144.359,144.327,144.32766666666666,144.328,144.325,1125,2021-02-05 07:00:00
771,GBPJPY_i,144.329,144.343,144.319,144.403,144.361,144.355,144.35199999999998,144.3485,1113,2021-02-05 08:00:00
772,GBPJPY_i,144.346,144.319,144.256,144.359,144.3075,144.31133333333332,144.31324999999998,144.32,2451,2021-02-05 09:00:00
773,GBPJPY_i,144.319,144.308,144.284,144.469,144.3765,144.35366666666667,144.34224999999998,144.345,3576,2021-02-05 10:00:00
774,GBPJPY_i,144.306,144.369,144.296,144.421,144.3585,144.362,144.36375,144.348,2344,2021-02-05 11:00:00
775,GBPJPY_i,144.369,144.476,144.368,144.591,144.4795,144.47833333333332,144.47775000000001,144.451,2232,2021-02-05 12:00:00
776,GBPJPY_i,144.476,144.549,144.392,144.577,144.4845,144.506,144.51675,144.4985,2448,2021-02-05 13:00:00
777,GBPJPY_i,144.55,144.74,144.496,144.782,144.639,144.6726666666667,144.6895,144.642,2399,2021-02-05 14:00:00
778,GBPJPY_i,144.74,144.814,144.623,144.868,144.7455,144.76833333333332,144.77974999999998,144.76125,5083,2021-02-05 15:00:00
779,GBPJPY_i,144.812,144.725,144.683,144.862,144.77249999999998,144.75666666666666,144.74875,144.7705,4811,2021-02-05 16:00:00
780,GBPJPY_i,144.725,144.723,144.699,144.867,144.78300000000002,144.763,144.75300000000001,144.7535,4143,2021-02-05 17:00:00
781,GBPJPY_i,144.732,144.571,144.541,144.761,144.651,144.62433333333334,144.61100000000002,144.65125,3195,2021-02-05 18:00:00
782,GBPJPY_i,144.571,144.653,144.545,144.714,144.6295,144.63733333333334,144.64125,144.62075000000002,2065,2021-02-05 19:00:00
783,GBPJPY_i,144.65,144.594,144.583,144.678,144.63049999999998,144.6183333333333,144.61225,144.62625,1406,2021-02-05 20:00:00
784,GBPJPY_i,144.594,144.725,144.588,144.73,144.659,144.681,144.692,144.65925,2186,2021-02-05 21:00:00
785,GBPJPY_i,144.724,144.756,144.697,144.767,144.732,144.74,144.744,144.736,1745,2021-02-05 22:00:00
786,GBPJPY_i,144.756,144.75,144.704,144.797,144.7505,144.75033333333332,144.75025,144.75175,3216,2021-02-05 23:00:00
787,GBPJPY_i,144.439,144.67,144.439,144.81,144.6245,144.63966666666667,144.64724999999999,144.5895,509,2021-02-08 00:00:00
788,GBPJPY_i,144.67,144.765,144.634,144.79,144.712,144.72966666666665,144.7385,144.71474999999998,652,2021-02-08 01:00:00
789,GBPJPY_i,144.765,144.829,144.711,144.908,144.8095,144.816,144.81925,144.80325,3014,2021-02-08 02:00:00
790,GBPJPY_i,144.829,144.83,144.758,144.858,144.808,144.81533333333334,144.81900000000002,144.81875000000002,1519,2021-02-08 03:00:00
791,GBPJPY_i,144.83,144.775,144.755,144.831,144.793,144.787,144.784,144.79775,1353,2021-02-08 04:00:00
792,GBPJPY_i,144.773,144.812,144.738,144.829,144.7835,144.793,144.79775,144.788,1059,2021-02-08 05:00:00
793,GBPJPY_i,144.811,144.81,144.807,144.86,144.83350000000002,144.82566666666668,144.82175,144.822,942,2021-02-08 06:00:00
794,GBPJPY_i,144.809,144.822,144.797,144.859,144.828,144.826,144.825,144.82175,1079,2021-02-08 07:00:00
795,GBPJPY_i,144.822,144.817,144.801,144.863,144.832,144.827,144.8245,144.82575,1117,2021-02-08 08:00:00
796,GBPJPY_i,144.818,144.861,144.818,144.908,144.863,144.86233333333334,144.862,144.85125,1615,2021-02-08 09:00:00
797,GBPJPY_i,144.859,144.795,144.729,144.91,144.8195,144.81133333333332,144.80724999999998,144.82325,2481,2021-02-08 10:00:00
798,GBPJPY_i,144.795,144.729,144.67,144.829,144.7495,144.74266666666668,144.73925000000003,144.75575,2106,2021-02-08 11:00:00
799,GBPJPY_i,144.729,144.597,144.555,144.778,144.66649999999998,144.64333333333332,144.63174999999998,144.66475,2211,2021-02-08 12:00:00
800,GBPJPY_i,144.597,144.506,144.5,144.648,144.574,144.55133333333333,144.54,144.56275,2689,2021-02-08 13:00:00
801,GBPJPY_i,144.506,144.48,144.474,144.626,144.55,144.52666666666667,144.51500000000001,144.5215,3042,2021-02-08 14:00:00
802,GBPJPY_i,144.48,144.435,144.386,144.536,144.461,144.45233333333334,144.448,144.45925,4227,2021-02-08 15:00:00
803,GBPJPY_i,144.433,144.611,144.4,144.617,144.5085,144.54266666666666,144.55975,144.51524999999998,4337,2021-02-08 16:00:00
804,GBPJPY_i,144.611,144.509,144.491,144.738,144.61450000000002,144.57933333333335,144.56175000000002,144.58725,4045,2021-02-08 17:00:00
805,GBPJPY_i,144.513,144.489,144.407,144.554,144.4805,144.48333333333335,144.48475000000002,144.49075000000002,5228,2021-02-08 18:00:00
806,GBPJPY_i,144.489,144.52,144.478,144.582,144.53,144.52666666666667,144.525,144.51725000000002,1902,2021-02-08 19:00:00
807,GBPJPY_i,144.52,144.532,144.51,144.574,144.542,144.53866666666667,144.537,144.534,1294,2021-02-08 20:00:00
808,GBPJPY_i,144.532,144.594,144.526,144.596,144.561,144.572,144.5775,144.562,1161,2021-02-08 21:00:00
809,GBPJPY_i,144.593,144.542,144.445,144.593,144.519,144.52666666666667,144.53050000000002,144.54325,1510,2021-02-08 22:00:00
810,GBPJPY_i,144.542,144.588,144.524,144.608,144.566,144.57333333333335,144.577,144.56550000000001,1134,2021-02-08 23:00:00
811,GBPJPY_i,144.503,144.537,144.366,144.6,144.483,144.501,144.51000000000002,144.50150000000002,3024,2021-02-09 00:00:00
812,GBPJPY_i,144.537,144.598,144.499,144.602,144.5505,144.56633333333335,144.57425,144.559,977,2021-02-09 01:00:00
813,GBPJPY_i,144.596,144.596,144.525,144.637,144.58100000000002,144.586,144.5885,144.5885,2134,2021-02-09 02:00:00
814,GBPJPY_i,144.595,144.606,144.518,144.623,144.57049999999998,144.5823333333333,144.58825,144.5855,2136,2021-02-09 03:00:00
815,GBPJPY_i,144.606,144.601,144.521,144.645,144.583,144.589,144.59199999999998,144.59325,2622,2021-02-09 04:00:00
816,GBPJPY_i,144.601,144.532,144.506,144.605,144.5555,144.5476666666667,144.54375000000002,144.561,1482,2021-02-09 05:00:00
817,GBPJPY_i,144.532,144.464,144.425,144.545,144.485,144.478,144.4745,144.4915,1419,2021-02-09 06:00:00
818,GBPJPY_i,144.463,144.559,144.457,144.572,144.5145,144.5293333333333,144.53674999999998,144.51274999999998,1545,2021-02-09 07:00:00
819,GBPJPY_i,144.555,144.378,144.355,144.577,144.466,144.43666666666667,144.422,144.46625,1821,2021-02-09 08:00:00
820,GBPJPY_i,144.379,144.38,144.336,144.436,144.38600000000002,144.38400000000001,144.383,144.38275000000002,2289,2021-02-09 09:00:00
821,GBPJPY_i,144.38,144.305,144.245,144.451,144.348,144.3336666666667,144.3265,144.34525000000002,3259,2021-02-09 10:00:00
822,GBPJPY_i,144.303,144.076,144.062,144.34,144.20100000000002,144.15933333333336,144.13850000000002,144.19525000000002,3341,2021-02-09 11:00:00
823,GBPJPY_i,144.078,144.059,144.013,144.128,144.07049999999998,144.06666666666663,144.06474999999998,144.06949999999998,3352,2021-02-09 12:00:00
824,GBPJPY_i,144.06,144.167,144.025,144.243,144.13400000000001,144.145,144.15050000000002,144.12375000000003,2677,2021-02-09 13:00:00
825,GBPJPY_i,144.167,144.116,144.059,144.172,144.1155,144.11566666666667,144.11575,144.1285,1933,2021-02-09 14:00:00
826,GBPJPY_i,144.115,144.18,144.086,144.236,144.161,144.16733333333335,144.1705,144.15425,3226,2021-02-09 15:00:00
827,GBPJPY_i,144.185,144.208,144.091,144.266,144.17849999999999,144.1883333333333,144.19324999999998,144.1875,3552,2021-02-09 16:00:00
828,GBPJPY_i,144.208,144.247,144.089,144.272,144.1805,144.20266666666666,144.21375,144.204,3260,2021-02-09 17:00:00
829,GBPJPY_i,144.247,144.293,144.195,144.321,144.25799999999998,144.26966666666667,144.2755,144.264,2829,2021-02-09 18:00:00
830,GBPJPY_i,144.295,144.252,144.231,144.316,144.2735,144.26633333333334,144.26275,144.2735,1749,2021-02-09 19:00:00
831,GBPJPY_i,144.252,144.354,144.227,144.379,144.303,144.32000000000002,144.32850000000002,144.303,1479,2021-02-09 20:00:00
832,GBPJPY_i,144.356,144.374,144.35,144.44,144.39499999999998,144.388,144.3845,144.38,2039,2021-02-09 21:00:00
833,GBPJPY_i,144.374,144.434,144.365,144.441,144.40300000000002,144.41333333333333,144.4185,144.4035,1274,2021-02-09 22:00:00
834,GBPJPY_i,144.435,144.44,144.394,144.506,144.45,144.44666666666666,144.445,144.44375,1076,2021-02-09 23:00:00
835,GBPJPY_i,144.492,144.402,144.234,144.517,144.3755,144.38433333333333,144.38875,144.41125,593,2021-02-10 00:00:00
836,GBPJPY_i,144.402,144.461,144.386,144.47,144.428,144.439,144.4445,144.42975,1182,2021-02-10 01:00:00
837,GBPJPY_i,144.461,144.462,144.351,144.483,144.417,144.432,144.4395,144.43925000000002,2023,2021-02-10 02:00:00
838,GBPJPY_i,144.463,144.553,144.443,144.561,144.502,144.519,144.5275,144.505,2141,2021-02-10 03:00:00
839,GBPJPY_i,144.553,144.582,144.54,144.624,144.582,144.582,144.582,144.57475,1510,2021-02-10 04:00:00
840,GBPJPY_i,144.582,144.5,144.458,144.588,144.523,144.51533333333333,144.5115,144.53199999999998,1224,2021-02-10 05:00:00
