,EURNZD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
5940,EURNZD_i,1.67543,1.6764000000000001,1.67421,1.6771099999999999,1.67566,1.6759066666666669,1.6760300000000001,1.6757875000000002,3701,2021-12-03 20:00:00
5941,EURNZD_i,1.6763599999999999,1.67595,1.67511,1.6772,1.676155,1.6760866666666667,1.6760525000000002,1.676155,3391,2021-12-03 21:00:00
5942,EURNZD_i,1.67595,1.6747999999999998,1.6741700000000002,1.67716,1.675665,1.6753766666666667,1.6752325,1.6755200000000001,3073,2021-12-03 22:00:00
5943,EURNZD_i,1.67484,1.6759,1.6745299999999999,1.67641,1.6754699999999998,1.6756133333333334,1.675685,1.67542,796,2021-12-03 23:00:00
5944,EURNZD_i,1.67323,1.6737,1.67119,1.67416,1.672675,1.6730166666666666,1.6731875,1.67307,720,2021-12-06 00:00:00
5945,EURNZD_i,1.6737,1.67287,1.67242,1.67459,1.673505,1.6732933333333335,1.6731875,1.6733950000000002,1902,2021-12-06 01:00:00
5946,EURNZD_i,1.67287,1.67332,1.67248,1.67474,1.67361,1.6735133333333334,1.6734650000000002,1.6733525,2710,2021-12-06 02:00:00
5947,EURNZD_i,1.67332,1.67154,1.67063,1.67445,1.6725400000000001,1.6722066666666668,1.6720400000000002,1.672485,2804,2021-12-06 03:00:00
5948,EURNZD_i,1.67154,1.67164,1.6704599999999998,1.67218,1.67132,1.6714266666666664,1.6714799999999999,1.671455,1725,2021-12-06 04:00:00
5949,EURNZD_i,1.67164,1.6712500000000001,1.6702599999999999,1.67185,1.671055,1.6711200000000002,1.6711525000000003,1.6712500000000001,1172,2021-12-06 05:00:00
5950,EURNZD_i,1.6712500000000001,1.67011,1.67008,1.67129,1.670685,1.6704933333333332,1.6703975,1.6706824999999998,1080,2021-12-06 06:00:00
5951,EURNZD_i,1.67011,1.67023,1.66998,1.67115,1.6705649999999999,1.6704533333333333,1.6703975,1.6703675,1454,2021-12-06 07:00:00
5952,EURNZD_i,1.6702599999999999,1.6731099999999999,1.6701000000000001,1.67317,1.6716350000000002,1.6721266666666665,1.6723724999999998,1.67166,2052,2021-12-06 08:00:00
5953,EURNZD_i,1.67323,1.67088,1.6705299999999998,1.67323,1.6718799999999998,1.6715466666666667,1.67138,1.6719675,2632,2021-12-06 09:00:00
5954,EURNZD_i,1.67089,1.67354,1.6705100000000002,1.67379,1.67215,1.6726133333333333,1.672845,1.6721825,3543,2021-12-06 10:00:00
5955,EURNZD_i,1.67354,1.67421,1.66995,1.67449,1.67222,1.6728833333333333,1.673215,1.6730475,4137,2021-12-06 11:00:00
5956,EURNZD_i,1.67421,1.6735600000000002,1.6734,1.6764700000000001,1.674935,1.6744766666666668,1.6742475,1.67441,3008,2021-12-06 12:00:00
5957,EURNZD_i,1.67357,1.66971,1.6694,1.67387,1.671635,1.6709933333333333,1.6706725,1.6716374999999999,3082,2021-12-06 13:00:00
5958,EURNZD_i,1.6696900000000001,1.67117,1.66946,1.6724,1.67093,1.67101,1.6710500000000001,1.6706800000000002,2855,2021-12-06 14:00:00
5959,EURNZD_i,1.67117,1.67079,1.6697199999999999,1.67144,1.67058,1.67065,1.670685,1.67078,3848,2021-12-06 15:00:00
5960,EURNZD_i,1.67085,1.6711,1.67015,1.67269,1.67142,1.6713133333333332,1.67126,1.6711975,5718,2021-12-06 16:00:00
5961,EURNZD_i,1.6711,1.6709800000000001,1.66963,1.67168,1.670655,1.6707633333333334,1.6708175,1.6708475,5333,2021-12-06 17:00:00
5962,EURNZD_i,1.67089,1.6717,1.6707100000000001,1.6727699999999999,1.67174,1.6717266666666666,1.67172,1.6715175,3702,2021-12-06 18:00:00
5963,EURNZD_i,1.67172,1.6703700000000001,1.66961,1.67197,1.67079,1.6706500000000002,1.6705800000000002,1.6709175000000003,2050,2021-12-06 19:00:00
5964,EURNZD_i,1.67049,1.6724999999999999,1.6703299999999999,1.67283,1.67158,1.6718866666666667,1.67204,1.6715375000000001,2319,2021-12-06 20:00:00
5965,EURNZD_i,1.6724299999999999,1.6724999999999999,1.67086,1.67302,1.67194,1.6721266666666665,1.6722199999999998,1.6722025,2005,2021-12-06 21:00:00
5966,EURNZD_i,1.67255,1.67034,1.66955,1.67317,1.67136,1.6710199999999997,1.6708499999999997,1.6714025,1927,2021-12-06 22:00:00
5967,EURNZD_i,1.67035,1.66959,1.66954,1.67099,1.670265,1.6700400000000002,1.6699275,1.6701175000000001,955,2021-12-06 23:00:00
5968,EURNZD_i,1.66959,1.6703999999999999,1.6690399999999999,1.67089,1.669965,1.67011,1.6701825,1.6699799999999998,333,2021-12-07 00:00:00
5969,EURNZD_i,1.6705,1.67153,1.6703000000000001,1.67164,1.67097,1.6711566666666666,1.67125,1.6709925,1019,2021-12-07 01:00:00
5970,EURNZD_i,1.6717,1.6719300000000001,1.67167,1.67441,1.6730399999999999,1.67267,1.672485,1.6724275,1264,2021-12-07 02:00:00
5971,EURNZD_i,1.6719300000000001,1.67206,1.67076,1.67246,1.67161,1.6717600000000001,1.6718350000000002,1.6718025,1886,2021-12-07 03:00:00
5972,EURNZD_i,1.67206,1.6723,1.67123,1.67432,1.6727750000000001,1.6726166666666666,1.6725375,1.6724775,1669,2021-12-07 04:00:00
5973,EURNZD_i,1.6723,1.67134,1.6707100000000001,1.67307,1.67189,1.671706666666667,1.671615,1.671855,1641,2021-12-07 05:00:00
5974,EURNZD_i,1.67134,1.66963,1.6692,1.67134,1.67027,1.6700566666666665,1.6699499999999998,1.6703774999999998,1225,2021-12-07 06:00:00
5975,EURNZD_i,1.66963,1.66785,1.66745,1.6701899999999998,1.66882,1.6684966666666667,1.668335,1.66878,1909,2021-12-07 07:00:00
5976,EURNZD_i,1.66788,1.6675,1.66722,1.66879,1.668005,1.6678366666666669,1.6677525000000002,1.6678475000000001,1377,2021-12-07 08:00:00
5977,EURNZD_i,1.6674600000000002,1.66743,1.66711,1.6687400000000001,1.667925,1.6677600000000001,1.6676775,1.667685,2937,2021-12-07 09:00:00
5978,EURNZD_i,1.6674600000000002,1.6654499999999999,1.66478,1.6679300000000001,1.666355,1.6660533333333334,1.6659025,1.6664050000000001,4034,2021-12-07 10:00:00
5979,EURNZD_i,1.6654499999999999,1.6657899999999999,1.66437,1.66635,1.66536,1.6655033333333333,1.665575,1.66549,3883,2021-12-07 11:00:00
5980,EURNZD_i,1.6658,1.66338,1.66229,1.6661700000000002,1.66423,1.6639466666666667,1.663805,1.66441,3027,2021-12-07 12:00:00
5981,EURNZD_i,1.66338,1.66209,1.66033,1.66357,1.66195,1.6619966666666668,1.66202,1.6623425,2930,2021-12-07 13:00:00
5982,EURNZD_i,1.66211,1.6617199999999999,1.6605699999999999,1.66292,1.6617449999999998,1.6617366666666664,1.6617324999999998,1.66183,3175,2021-12-07 14:00:00
5983,EURNZD_i,1.6616900000000001,1.66243,1.6593,1.66284,1.66107,1.6615233333333332,1.66175,1.661565,4901,2021-12-07 15:00:00
5984,EURNZD_i,1.66247,1.6602999999999999,1.6595499999999999,1.6634,1.6614749999999998,1.6610833333333332,1.6608874999999999,1.66143,3556,2021-12-07 16:00:00
5985,EURNZD_i,1.66032,1.6580300000000001,1.65794,1.66086,1.6594,1.6589433333333332,1.658715,1.6592875,4812,2021-12-07 17:00:00
5986,EURNZD_i,1.65801,1.65945,1.65713,1.65952,1.658325,1.6587000000000003,1.6588875,1.6585275000000002,3156,2021-12-07 18:00:00
5987,EURNZD_i,1.65945,1.65944,1.6589399999999999,1.6603400000000001,1.65964,1.6595733333333333,1.65954,1.6595425000000001,1623,2021-12-07 19:00:00
5988,EURNZD_i,1.6593,1.6605400000000001,1.65891,1.66083,1.6598700000000002,1.6600933333333334,1.6602050000000002,1.6598950000000001,1749,2021-12-07 20:00:00
5989,EURNZD_i,1.6605400000000001,1.6591900000000002,1.6590799999999999,1.66099,1.660035,1.6597533333333334,1.6596125000000002,1.65995,1354,2021-12-07 21:00:00
5990,EURNZD_i,1.6591900000000002,1.66005,1.65872,1.6612900000000002,1.660005,1.66002,1.6600275,1.6598125000000001,2108,2021-12-07 22:00:00
5991,EURNZD_i,1.6600700000000002,1.6583,1.65827,1.6600899999999998,1.6591799999999999,1.6588866666666666,1.6587399999999999,1.6591825,809,2021-12-07 23:00:00
5992,EURNZD_i,1.6583,1.661,1.6573099999999998,1.66174,1.659525,1.6600166666666667,1.6602625,1.6595875000000002,593,2021-12-08 00:00:00
5993,EURNZD_i,1.6611500000000001,1.66085,1.6597499999999998,1.6613,1.6605249999999998,1.6606333333333332,1.6606874999999999,1.6607625,805,2021-12-08 01:00:00
5994,EURNZD_i,1.66094,1.66157,1.66072,1.66341,1.6620650000000001,1.6619000000000002,1.6618175000000002,1.6616600000000001,1660,2021-12-08 02:00:00
5995,EURNZD_i,1.66157,1.66385,1.6609099999999999,1.66392,1.662415,1.6628933333333336,1.6631325000000001,1.6625625000000002,2452,2021-12-08 03:00:00
5996,EURNZD_i,1.66385,1.6608100000000001,1.66026,1.6640899999999998,1.662175,1.66172,1.6614925,1.6622525000000001,2207,2021-12-08 04:00:00
5997,EURNZD_i,1.66083,1.6608399999999999,1.6603400000000001,1.66168,1.66101,1.6609533333333335,1.6609250000000002,1.6609225,1965,2021-12-08 05:00:00
5998,EURNZD_i,1.66085,1.66168,1.6600899999999998,1.6619199999999998,1.6610049999999998,1.6612299999999998,1.6613425,1.6611349999999998,1438,2021-12-08 06:00:00
5999,EURNZD_i,1.66166,1.6625100000000002,1.66161,1.66302,1.662315,1.66238,1.6624125,1.6622,1737,2021-12-08 07:00:00
6000,EURNZD_i,1.6625,1.6628500000000002,1.66228,1.66345,1.662865,1.6628600000000002,1.6628575000000003,1.66277,2007,2021-12-08 08:00:00
6001,EURNZD_i,1.6628500000000002,1.66296,1.66195,1.66388,1.662915,1.66293,1.6629375,1.66291,3105,2021-12-08 09:00:00
6002,EURNZD_i,1.6629800000000001,1.66354,1.66184,1.66448,1.66316,1.6632866666666668,1.66335,1.66321,4418,2021-12-08 10:00:00
6003,EURNZD_i,1.66354,1.66405,1.6629,1.66588,1.66439,1.6642766666666666,1.6642199999999998,1.6640925,3556,2021-12-08 11:00:00
6004,EURNZD_i,1.66405,1.66738,1.66283,1.66784,1.665335,1.6660166666666667,1.6663575000000002,1.6655250000000001,4203,2021-12-08 12:00:00
6005,EURNZD_i,1.66738,1.6636199999999999,1.6626699999999999,1.66814,1.6654049999999998,1.66481,1.6645124999999998,1.6654524999999998,5622,2021-12-08 13:00:00
6006,EURNZD_i,1.6636199999999999,1.6654200000000001,1.6627,1.66703,1.664865,1.6650500000000001,1.6651425000000002,1.6646925000000001,5713,2021-12-08 14:00:00
6007,EURNZD_i,1.6654200000000001,1.6665999999999999,1.66509,1.66757,1.6663299999999999,1.6664199999999998,1.6664649999999999,1.66617,5386,2021-12-08 15:00:00
6008,EURNZD_i,1.6665999999999999,1.66324,1.66306,1.6671,1.6650800000000001,1.6644666666666668,1.66416,1.665,5337,2021-12-08 16:00:00
6009,EURNZD_i,1.66324,1.6648399999999999,1.6632099999999999,1.6676,1.6654049999999998,1.6652166666666666,1.6651224999999998,1.6647224999999999,6263,2021-12-08 17:00:00
6010,EURNZD_i,1.6648399999999999,1.6638899999999999,1.66334,1.66634,1.6648399999999999,1.6645233333333334,1.664365,1.6646025,3422,2021-12-08 18:00:00
6011,EURNZD_i,1.66392,1.6645699999999999,1.66361,1.6650800000000001,1.664345,1.6644199999999998,1.6644574999999997,1.6642949999999999,2278,2021-12-08 19:00:00
6012,EURNZD_i,1.6645699999999999,1.665,1.6644700000000001,1.6658300000000001,1.6651500000000001,1.6651,1.665075,1.6649675,2103,2021-12-08 20:00:00
6013,EURNZD_i,1.665,1.66486,1.66466,1.66591,1.665285,1.6651433333333332,1.6650725,1.6651075,1671,2021-12-08 21:00:00
6014,EURNZD_i,1.66487,1.665,1.66476,1.66557,1.665165,1.66511,1.6650825,1.66505,1408,2021-12-08 22:00:00
6015,EURNZD_i,1.66496,1.665,1.6647699999999999,1.6665299999999998,1.6656499999999999,1.6654333333333333,1.665325,1.6653149999999999,1068,2021-12-08 23:00:00
6016,EURNZD_i,1.66483,1.66597,1.6635,1.66602,1.66476,1.6651633333333333,1.665365,1.6650800000000001,2271,2021-12-09 00:00:00
6017,EURNZD_i,1.66597,1.66612,1.66554,1.66672,1.6661299999999999,1.6661266666666668,1.666125,1.6660875,822,2021-12-09 01:00:00
6018,EURNZD_i,1.66612,1.6661299999999999,1.6651799999999999,1.6671,1.66614,1.6661366666666666,1.666135,1.6661325,1458,2021-12-09 02:00:00
6019,EURNZD_i,1.6661299999999999,1.66591,1.66502,1.66638,1.6657,1.66577,1.665805,1.66586,1566,2021-12-09 03:00:00
6020,EURNZD_i,1.66591,1.6651,1.66398,1.666,1.66499,1.6650266666666667,1.6650449999999999,1.6652475,1272,2021-12-09 04:00:00
6021,EURNZD_i,1.6651,1.66487,1.6632099999999999,1.6651799999999999,1.6641949999999999,1.6644199999999998,1.6645325,1.6645899999999998,1199,2021-12-09 05:00:00
6022,EURNZD_i,1.66487,1.66368,1.6631399999999998,1.6652,1.66417,1.6640066666666666,1.663925,1.6642225000000002,1237,2021-12-09 06:00:00
6023,EURNZD_i,1.66368,1.66235,1.66221,1.6643599999999998,1.663285,1.6629733333333334,1.6628175,1.6631500000000001,1116,2021-12-09 07:00:00
6024,EURNZD_i,1.66235,1.66171,1.66082,1.66243,1.661625,1.6616533333333334,1.6616675,1.6618275,1359,2021-12-09 08:00:00
6025,EURNZD_i,1.66168,1.66101,1.6593200000000001,1.6623999999999999,1.66086,1.66091,1.660935,1.6611025000000001,2985,2021-12-09 09:00:00
6026,EURNZD_i,1.66103,1.6622,1.6602999999999999,1.66268,1.66149,1.6617266666666666,1.661845,1.6615525,3549,2021-12-09 10:00:00
6027,EURNZD_i,1.6622,1.66391,1.66135,1.6642000000000001,1.6627750000000001,1.6631533333333335,1.6633425000000002,1.662915,3130,2021-12-09 11:00:00
6028,EURNZD_i,1.66391,1.66331,1.66263,1.66526,1.663945,1.6637333333333333,1.6636275,1.6637775000000001,2585,2021-12-09 12:00:00
6029,EURNZD_i,1.66331,1.66676,1.66324,1.6674099999999998,1.665325,1.6658033333333335,1.6660425,1.66518,3132,2021-12-09 13:00:00
6030,EURNZD_i,1.66677,1.6662599999999999,1.6652900000000002,1.66719,1.6662400000000002,1.6662466666666667,1.6662499999999998,1.6663774999999998,3162,2021-12-09 14:00:00
6031,EURNZD_i,1.66628,1.66666,1.66554,1.66734,1.6664400000000001,1.6665133333333335,1.6665500000000002,1.666455,4246,2021-12-09 15:00:00
6032,EURNZD_i,1.66668,1.6638199999999999,1.66342,1.66673,1.6650749999999999,1.6646566666666665,1.6644474999999996,1.6651624999999997,4141,2021-12-09 16:00:00
6033,EURNZD_i,1.66384,1.6622,1.66191,1.66404,1.6629749999999999,1.6627166666666664,1.6625874999999999,1.6629975,5080,2021-12-09 17:00:00
6034,EURNZD_i,1.66218,1.66392,1.66218,1.66432,1.6632500000000001,1.6634733333333334,1.663585,1.6631500000000001,3283,2021-12-09 18:00:00
6035,EURNZD_i,1.66391,1.66273,1.66261,1.66465,1.66363,1.66333,1.6631799999999999,1.663475,1897,2021-12-09 19:00:00
6036,EURNZD_i,1.66275,1.66276,1.6619000000000002,1.6636,1.66275,1.6627533333333335,1.6627550000000002,1.6627525,3378,2021-12-09 20:00:00
6037,EURNZD_i,1.66283,1.66288,1.66266,1.66351,1.6630850000000001,1.6630166666666668,1.6629825,1.66297,1645,2021-12-09 21:00:00
6038,EURNZD_i,1.66288,1.66197,1.66182,1.6629399999999999,1.66238,1.6622433333333333,1.662175,1.6624024999999998,1865,2021-12-09 22:00:00
6039,EURNZD_i,1.66197,1.66083,1.66083,1.66223,1.66153,1.6612966666666666,1.6611799999999999,1.661465,631,2021-12-09 23:00:00
6040,EURNZD_i,1.6608100000000001,1.6619000000000002,1.65951,1.662,1.660755,1.6611366666666667,1.6613275,1.6610550000000002,695,2021-12-10 00:00:00
6041,EURNZD_i,1.6619000000000002,1.66187,1.6606800000000002,1.6623,1.6614900000000001,1.6616166666666665,1.66168,1.6616875,762,2021-12-10 01:00:00
6042,EURNZD_i,1.66182,1.6610200000000002,1.66072,1.66197,1.6613449999999998,1.6612366666666667,1.6611825000000002,1.6613825000000002,1225,2021-12-10 02:00:00
6043,EURNZD_i,1.6610200000000002,1.66159,1.65999,1.66242,1.661205,1.6613333333333333,1.6613975,1.6612550000000001,2431,2021-12-10 03:00:00
6044,EURNZD_i,1.66159,1.66182,1.66044,1.66197,1.6612049999999998,1.66141,1.6615125000000002,1.6614550000000001,1604,2021-12-10 04:00:00
6045,EURNZD_i,1.66182,1.66089,1.65974,1.66187,1.6608049999999999,1.6608333333333334,1.6608475,1.6610800000000001,938,2021-12-10 05:00:00
6046,EURNZD_i,1.66089,1.6625100000000002,1.6608,1.6625100000000002,1.661655,1.6619400000000002,1.6620825000000001,1.6616775000000001,1041,2021-12-10 06:00:00
6047,EURNZD_i,1.6625100000000002,1.6641,1.6622400000000002,1.66458,1.66341,1.66364,1.663755,1.6633575,1199,2021-12-10 07:00:00
6048,EURNZD_i,1.6641,1.6630099999999999,1.6627999999999998,1.66458,1.66369,1.6634633333333333,1.6633499999999999,1.6636224999999998,1722,2021-12-10 08:00:00
6049,EURNZD_i,1.66293,1.66371,1.66258,1.66476,1.66367,1.6636833333333332,1.66369,1.663495,2517,2021-12-10 09:00:00
6050,EURNZD_i,1.66374,1.66491,1.66337,1.66519,1.66428,1.66449,1.664595,1.6643025,3569,2021-12-10 10:00:00
6051,EURNZD_i,1.66489,1.66466,1.66419,1.66567,1.66493,1.6648399999999999,1.6647949999999998,1.6648524999999998,2959,2021-12-10 11:00:00
6052,EURNZD_i,1.66464,1.66391,1.66329,1.6659199999999998,1.664605,1.664373333333333,1.6642574999999997,1.66444,1925,2021-12-10 12:00:00
6053,EURNZD_i,1.66391,1.66197,1.6615,1.66419,1.662845,1.6625533333333333,1.6624075,1.6628924999999999,2045,2021-12-10 13:00:00
6054,EURNZD_i,1.66197,1.66329,1.66155,1.6639,1.662725,1.6629133333333332,1.6630075,1.6626775,2300,2021-12-10 14:00:00
6055,EURNZD_i,1.66329,1.66083,1.65945,1.66387,1.66166,1.6613833333333332,1.6612449999999999,1.66186,5920,2021-12-10 15:00:00
6056,EURNZD_i,1.6608,1.6638,1.65938,1.66466,1.66202,1.6626133333333335,1.66291,1.66216,6117,2021-12-10 16:00:00
6057,EURNZD_i,1.66376,1.66381,1.66324,1.6650399999999999,1.66414,1.6640300000000001,1.663975,1.6639625,6042,2021-12-10 17:00:00
6058,EURNZD_i,1.66381,1.66406,1.66349,1.6667,1.665095,1.66475,1.6645775,1.664515,4262,2021-12-10 18:00:00
6059,EURNZD_i,1.66404,1.66476,1.66356,1.66567,1.664615,1.6646633333333334,1.6646875,1.6645075,2238,2021-12-10 19:00:00
6060,EURNZD_i,1.66476,1.6651,1.66413,1.66584,1.6649850000000002,1.6650233333333333,1.6650425,1.6649575,1333,2021-12-10 20:00:00
6061,EURNZD_i,1.6651,1.66491,1.66425,1.66539,1.66482,1.6648500000000002,1.664865,1.6649125,977,2021-12-10 21:00:00
6062,EURNZD_i,1.6648399999999999,1.66466,1.66414,1.66548,1.6648100000000001,1.66476,1.6647349999999999,1.66478,1240,2021-12-10 22:00:00
6063,EURNZD_i,1.66467,1.6644999999999999,1.6640700000000002,1.66479,1.66443,1.6644533333333333,1.6644649999999999,1.6645075,676,2021-12-10 23:00:00
6064,EURNZD_i,1.66204,1.66349,1.66139,1.6639,1.662645,1.6629266666666667,1.6630675,1.662705,523,2021-12-13 00:00:00
6065,EURNZD_i,1.66351,1.66422,1.66315,1.66498,1.664065,1.6641166666666667,1.6641425,1.6639650000000001,867,2021-12-13 01:00:00
6066,EURNZD_i,1.66422,1.6641599999999999,1.66291,1.6653099999999998,1.66411,1.6641266666666665,1.664135,1.66415,1274,2021-12-13 02:00:00
6067,EURNZD_i,1.6641599999999999,1.66322,1.6628699999999998,1.6649699999999998,1.6639199999999998,1.6636866666666663,1.6635699999999998,1.6638049999999998,1697,2021-12-13 03:00:00
6068,EURNZD_i,1.6632,1.66365,1.66259,1.66383,1.6632099999999999,1.6633566666666664,1.66343,1.6633174999999998,1269,2021-12-13 04:00:00
6069,EURNZD_i,1.66363,1.66289,1.6623999999999999,1.66392,1.66316,1.66307,1.663025,1.6632099999999999,844,2021-12-13 05:00:00
6070,EURNZD_i,1.66289,1.66147,1.6612,1.66291,1.662055,1.6618600000000001,1.6617625,1.6621175000000001,828,2021-12-13 06:00:00
6071,EURNZD_i,1.66147,1.66279,1.66147,1.66307,1.66227,1.6624433333333333,1.66253,1.6622,917,2021-12-13 07:00:00
6072,EURNZD_i,1.6627999999999998,1.66368,1.66238,1.66381,1.663095,1.66329,1.6633875,1.6631675,1159,2021-12-13 08:00:00
6073,EURNZD_i,1.66352,1.6644999999999999,1.6629,1.6654,1.66415,1.6642666666666666,1.6643249999999998,1.66408,2122,2021-12-13 09:00:00
6074,EURNZD_i,1.6644999999999999,1.6632500000000001,1.6631,1.6651799999999999,1.66414,1.6638433333333333,1.6636950000000001,1.6640074999999999,3049,2021-12-13 10:00:00
6075,EURNZD_i,1.6632500000000001,1.66266,1.66228,1.66351,1.662895,1.6628166666666668,1.6627775,1.662925,2878,2021-12-13 11:00:00
6076,EURNZD_i,1.66266,1.66419,1.66245,1.6642299999999999,1.6633399999999998,1.663623333333333,1.6637649999999997,1.6633824999999998,2719,2021-12-13 12:00:00
6077,EURNZD_i,1.66419,1.6635499999999999,1.66248,1.66444,1.66346,1.6634900000000001,1.663505,1.663665,2868,2021-12-13 13:00:00
6078,EURNZD_i,1.66353,1.66428,1.66353,1.6653,1.664415,1.66437,1.6643474999999999,1.6641599999999999,2990,2021-12-13 14:00:00
6079,EURNZD_i,1.66428,1.66639,1.66395,1.6663999999999999,1.665175,1.66558,1.6657825,1.665255,3604,2021-12-13 15:00:00
6080,EURNZD_i,1.66638,1.6677499999999998,1.66596,1.6681599999999999,1.66706,1.6672900000000002,1.667405,1.6670625000000001,4872,2021-12-13 16:00:00
6081,EURNZD_i,1.6677499999999998,1.6705299999999998,1.6676600000000001,1.67232,1.66999,1.67017,1.6702599999999999,1.669565,5236,2021-12-13 17:00:00
6082,EURNZD_i,1.67052,1.6720199999999998,1.67029,1.67225,1.67127,1.67152,1.6716449999999998,1.6712699999999998,3840,2021-12-13 18:00:00
6083,EURNZD_i,1.6720199999999998,1.6714,1.67088,1.6724700000000001,1.671675,1.6715833333333334,1.6715375000000001,1.6716925,2278,2021-12-13 19:00:00
6084,EURNZD_i,1.67191,1.67118,1.6701700000000002,1.67191,1.67104,1.6710866666666668,1.67111,1.6712925000000003,1968,2021-12-13 20:00:00
6085,EURNZD_i,1.6711399999999998,1.6695,1.6695,1.6714099999999998,1.670455,1.6701366666666668,1.6699775000000001,1.6703875,1320,2021-12-13 21:00:00
6086,EURNZD_i,1.6695,1.6712,1.66948,1.67142,1.67045,1.6707,1.670825,1.6704,1827,2021-12-13 22:00:00
6087,EURNZD_i,1.67117,1.66987,1.6694499999999999,1.67195,1.6707,1.6704233333333331,1.6702849999999998,1.67061,821,2021-12-13 23:00:00
6088,EURNZD_i,1.6697,1.67007,1.6673499999999999,1.67021,1.66878,1.6692099999999999,1.669425,1.6693324999999999,419,2021-12-14 00:00:00
6089,EURNZD_i,1.67007,1.67107,1.66974,1.67107,1.6704050000000001,1.670626666666667,1.6707375000000002,1.6704875000000001,731,2021-12-14 01:00:00
6090,EURNZD_i,1.67107,1.67106,1.66988,1.67183,1.670855,1.6709233333333333,1.6709574999999999,1.67096,1194,2021-12-14 02:00:00
6091,EURNZD_i,1.67106,1.67122,1.67004,1.67266,1.67135,1.6713066666666665,1.671285,1.6712449999999999,2223,2021-12-14 03:00:00
6092,EURNZD_i,1.6712,1.6728800000000001,1.67089,1.67357,1.6722299999999999,1.6724466666666666,1.672555,1.672135,1503,2021-12-14 04:00:00
6093,EURNZD_i,1.67291,1.6721,1.67117,1.67423,1.6727,1.6725,1.6724,1.6726025,1990,2021-12-14 05:00:00
6094,EURNZD_i,1.67208,1.67226,1.67157,1.6727699999999999,1.67217,1.6722000000000001,1.672215,1.6721700000000002,1011,2021-12-14 06:00:00
