,EURCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
3319,EURCHF_i,1.09335,1.09362,1.09326,1.09376,1.09351,1.0935466666666667,1.093565,1.0934975,847,2021-07-05 14:00:00
3320,EURCHF_i,1.09362,1.09313,1.09299,1.09367,1.09333,1.0932633333333333,1.09323,1.0933525,1619,2021-07-05 15:00:00
3321,EURCHF_i,1.09313,1.09389,1.09311,1.09391,1.09351,1.0936366666666666,1.0937000000000001,1.09351,1423,2021-07-05 16:00:00
3322,EURCHF_i,1.09389,1.09346,1.09342,1.09402,1.09372,1.0936333333333332,1.09359,1.0936975,1275,2021-07-05 17:00:00
3323,EURCHF_i,1.09346,1.09378,1.09336,1.09415,1.093755,1.0937633333333334,1.0937675,1.0936875000000001,922,2021-07-05 18:00:00
3324,EURCHF_i,1.09378,1.094,1.09369,1.09417,1.09393,1.0939533333333333,1.093965,1.09391,857,2021-07-05 19:00:00
3325,EURCHF_i,1.09399,1.09412,1.09366,1.09415,1.093905,1.0939766666666666,1.0940125,1.09398,3348,2021-07-05 20:00:00
3326,EURCHF_i,1.09413,1.09401,1.09389,1.09427,1.09408,1.0940566666666667,1.094045,1.094075,2204,2021-07-05 21:00:00
3327,EURCHF_i,1.09403,1.09406,1.09363,1.09442,1.094025,1.0940366666666668,1.0940425,1.094035,3338,2021-07-05 22:00:00
3328,EURCHF_i,1.09404,1.09372,1.0936,1.0944,1.0939999999999999,1.0939066666666666,1.09386,1.09394,2433,2021-07-05 23:00:00
3329,EURCHF_i,1.09381,1.09397,1.09328,1.0941,1.09369,1.0937833333333333,1.09383,1.09379,330,2021-07-06 00:00:00
3330,EURCHF_i,1.09397,1.09368,1.0934,1.09405,1.093725,1.09371,1.0937025,1.093775,758,2021-07-06 01:00:00
3331,EURCHF_i,1.09366,1.09389,1.09366,1.0941,1.09388,1.0938833333333333,1.093885,1.0938275,449,2021-07-06 02:00:00
3332,EURCHF_i,1.09388,1.09341,1.0931899999999999,1.09388,1.093535,1.0934933333333332,1.0934724999999998,1.0935899999999998,918,2021-07-06 03:00:00
3333,EURCHF_i,1.09342,1.09376,1.09331,1.0939,1.0936050000000002,1.0936566666666667,1.0936825000000001,1.0935975,830,2021-07-06 04:00:00
3334,EURCHF_i,1.09376,1.09322,1.0932,1.09401,1.093605,1.0934766666666667,1.0934125,1.0935475000000001,1003,2021-07-06 05:00:00
3335,EURCHF_i,1.09321,1.0932,1.09298,1.09327,1.0931250000000001,1.09315,1.0931625,1.093165,849,2021-07-06 06:00:00
3336,EURCHF_i,1.0932,1.09344,1.0931899999999999,1.09358,1.093385,1.0934033333333335,1.0934125000000001,1.0933525,586,2021-07-06 07:00:00
3337,EURCHF_i,1.09344,1.09362,1.09323,1.09382,1.093525,1.0935566666666667,1.0935725,1.0935275,620,2021-07-06 08:00:00
3338,EURCHF_i,1.09355,1.09422,1.09326,1.09428,1.09377,1.09392,1.093995,1.0938275,2129,2021-07-06 09:00:00
3339,EURCHF_i,1.09423,1.09366,1.09335,1.09438,1.093865,1.0937966666666668,1.0937625,1.093905,2214,2021-07-06 10:00:00
3340,EURCHF_i,1.09366,1.0936,1.09332,1.09388,1.0936,1.0936,1.0936,1.093615,3172,2021-07-06 11:00:00
3341,EURCHF_i,1.09362,1.09344,1.0931899999999999,1.09394,1.093565,1.0935233333333334,1.0935025,1.0935475000000001,2578,2021-07-06 12:00:00
3342,EURCHF_i,1.09344,1.0925799999999999,1.09251,1.09352,1.093015,1.09287,1.0927975,1.0930125,2092,2021-07-06 13:00:00
3343,EURCHF_i,1.09259,1.09273,1.09231,1.09287,1.09259,1.0926366666666667,1.09266,1.092625,1683,2021-07-06 14:00:00
3344,EURCHF_i,1.09272,1.09305,1.09243,1.09313,1.0927799999999999,1.0928699999999998,1.0929149999999999,1.0928324999999999,2134,2021-07-06 15:00:00
3345,EURCHF_i,1.09305,1.09241,1.09234,1.0930900000000001,1.092715,1.0926133333333334,1.0925625,1.0927225,3892,2021-07-06 16:00:00
3346,EURCHF_i,1.09243,1.09255,1.09202,1.09322,1.0926200000000001,1.0925966666666669,1.0925850000000001,1.0925550000000002,5306,2021-07-06 17:00:00
3347,EURCHF_i,1.09256,1.09216,1.09209,1.09289,1.09249,1.0923800000000001,1.092325,1.092425,2947,2021-07-06 18:00:00
3348,EURCHF_i,1.09217,1.09253,1.09203,1.09253,1.0922800000000001,1.0923633333333334,1.092405,1.0923150000000001,2779,2021-07-06 19:00:00
3349,EURCHF_i,1.09253,1.0927,1.09253,1.0928,1.092665,1.0926766666666667,1.0926825,1.09264,814,2021-07-06 20:00:00
3350,EURCHF_i,1.0927,1.09324,1.09257,1.09328,1.0929250000000001,1.09303,1.0930825,1.0929475,1169,2021-07-06 21:00:00
3351,EURCHF_i,1.09326,1.09291,1.09273,1.09326,1.092995,1.0929666666666666,1.0929525,1.09304,565,2021-07-06 22:00:00
3352,EURCHF_i,1.09299,1.09216,1.09214,1.09324,1.0926900000000002,1.0925133333333334,1.092425,1.0926325000000001,909,2021-07-06 23:00:00
3353,EURCHF_i,1.0921,1.09222,1.09199,1.09305,1.09252,1.09242,1.09237,1.09234,320,2021-07-07 00:00:00
3354,EURCHF_i,1.09222,1.09278,1.09201,1.09303,1.09252,1.0926066666666667,1.0926500000000001,1.09251,679,2021-07-07 01:00:00
3355,EURCHF_i,1.09278,1.09314,1.09272,1.09326,1.09299,1.09304,1.093065,1.092975,789,2021-07-07 02:00:00
3356,EURCHF_i,1.09314,1.09267,1.09242,1.09315,1.0927850000000001,1.0927466666666668,1.0927275,1.092845,1625,2021-07-07 03:00:00
3357,EURCHF_i,1.09267,1.09242,1.09235,1.09293,1.0926399999999998,1.0925666666666665,1.0925299999999998,1.0925924999999999,973,2021-07-07 04:00:00
3358,EURCHF_i,1.09242,1.09215,1.09211,1.09247,1.09229,1.0922433333333332,1.09222,1.0922874999999999,643,2021-07-07 05:00:00
3359,EURCHF_i,1.09215,1.09224,1.09209,1.09243,1.09226,1.0922533333333335,1.0922500000000002,1.0922275000000001,416,2021-07-07 06:00:00
3360,EURCHF_i,1.09225,1.092,1.09188,1.09233,1.092105,1.09207,1.0920525,1.0921150000000002,653,2021-07-07 07:00:00
3361,EURCHF_i,1.092,1.09222,1.092,1.09241,1.092205,1.09221,1.0922125,1.0921575,1147,2021-07-07 08:00:00
3362,EURCHF_i,1.09221,1.0922,1.09195,1.09251,1.09223,1.09222,1.092215,1.0922175,1573,2021-07-07 09:00:00
3363,EURCHF_i,1.0922,1.09144,1.0911,1.09226,1.09168,1.0916,1.0915599999999999,1.09175,3015,2021-07-07 10:00:00
3364,EURCHF_i,1.09144,1.09151,1.0909200000000001,1.09169,1.0913050000000002,1.0913733333333335,1.0914075,1.09139,2254,2021-07-07 11:00:00
3365,EURCHF_i,1.09148,1.09145,1.09127,1.09183,1.09155,1.0915166666666667,1.0915,1.0915075,2614,2021-07-07 12:00:00
3366,EURCHF_i,1.09144,1.09169,1.0913,1.09183,1.0915650000000001,1.0916066666666666,1.0916275,1.0915650000000001,1924,2021-07-07 13:00:00
3367,EURCHF_i,1.09169,1.0917,1.09127,1.09179,1.0915300000000001,1.0915866666666667,1.091615,1.0916125,2079,2021-07-07 14:00:00
3368,EURCHF_i,1.0917,1.09162,1.09131,1.09206,1.091685,1.0916633333333332,1.0916525,1.0916725,3455,2021-07-07 15:00:00
3369,EURCHF_i,1.09162,1.09142,1.09137,1.09238,1.091875,1.0917233333333334,1.0916475,1.0916975,3430,2021-07-07 16:00:00
3370,EURCHF_i,1.09141,1.09174,1.09099,1.09194,1.091465,1.0915566666666665,1.0916024999999998,1.0915199999999998,4430,2021-07-07 17:00:00
3371,EURCHF_i,1.09174,1.09188,1.09159,1.09212,1.091855,1.0918633333333334,1.0918675,1.0918325,3418,2021-07-07 18:00:00
3372,EURCHF_i,1.09188,1.09203,1.09163,1.09204,1.091835,1.0919,1.0919325000000002,1.091895,1676,2021-07-07 19:00:00
3373,EURCHF_i,1.09203,1.09189,1.09175,1.09226,1.092005,1.0919666666666668,1.0919475,1.0919825,758,2021-07-07 20:00:00
3374,EURCHF_i,1.09187,1.09192,1.09177,1.09233,1.09205,1.0920066666666666,1.091985,1.0919725,3267,2021-07-07 21:00:00
3375,EURCHF_i,1.09192,1.09145,1.09142,1.09199,1.0917050000000001,1.09162,1.0915775,1.091695,1576,2021-07-07 22:00:00
3376,EURCHF_i,1.09143,1.09086,1.09086,1.0917,1.0912799999999998,1.09114,1.09107,1.0912125,1146,2021-07-07 23:00:00
3377,EURCHF_i,1.09083,1.09111,1.09067,1.0919,1.091285,1.0912266666666668,1.0911975,1.0911275,368,2021-07-08 00:00:00
3378,EURCHF_i,1.09114,1.09145,1.09088,1.09156,1.09122,1.0912966666666668,1.091335,1.0912575,1166,2021-07-08 01:00:00
3379,EURCHF_i,1.0915,1.09151,1.0913,1.0915300000000001,1.091415,1.0914466666666667,1.0914625,1.09146,338,2021-07-08 02:00:00
3380,EURCHF_i,1.09151,1.0915300000000001,1.09128,1.09159,1.0914350000000002,1.0914666666666668,1.0914825000000001,1.0914775,1056,2021-07-08 03:00:00
3381,EURCHF_i,1.0915300000000001,1.09124,1.09104,1.09154,1.0912899999999999,1.0912733333333333,1.091265,1.0913374999999998,1203,2021-07-08 04:00:00
3382,EURCHF_i,1.09123,1.09127,1.09103,1.09138,1.091205,1.0912266666666666,1.0912374999999999,1.0912275,2026,2021-07-08 05:00:00
3383,EURCHF_i,1.09126,1.09123,1.09099,1.0913,1.091145,1.0911733333333333,1.0911875,1.091195,1244,2021-07-08 06:00:00
3384,EURCHF_i,1.09123,1.09139,1.0912,1.09144,1.09132,1.0913433333333333,1.091355,1.091315,1095,2021-07-08 07:00:00
3385,EURCHF_i,1.09138,1.0913,1.09096,1.09139,1.091175,1.0912166666666667,1.0912375,1.0912575,1707,2021-07-08 08:00:00
3386,EURCHF_i,1.09126,1.09087,1.09068,1.09152,1.0911,1.0910233333333332,1.0909849999999999,1.0910825,1750,2021-07-08 09:00:00
3387,EURCHF_i,1.09087,1.0875,1.08739,1.09108,1.089235,1.0886566666666666,1.0883675,1.08921,3739,2021-07-08 10:00:00
3388,EURCHF_i,1.0875,1.08474,1.08365,1.08765,1.08565,1.0853466666666667,1.0851950000000001,1.085885,5233,2021-07-08 11:00:00
3389,EURCHF_i,1.08474,1.08557,1.08457,1.08573,1.08515,1.0852899999999999,1.0853599999999999,1.0851525,2311,2021-07-08 12:00:00
3390,EURCHF_i,1.0856,1.08584,1.08496,1.08584,1.0854,1.0855466666666667,1.08562,1.08556,2670,2021-07-08 13:00:00
3391,EURCHF_i,1.08584,1.08519,1.08496,1.08647,1.085715,1.08554,1.0854525,1.085615,3362,2021-07-08 14:00:00
3392,EURCHF_i,1.08519,1.08552,1.0843,1.08569,1.0849950000000002,1.08517,1.0852575,1.085175,3806,2021-07-08 15:00:00
3393,EURCHF_i,1.08552,1.08523,1.0847,1.08572,1.08521,1.0852166666666667,1.08522,1.0852925,3778,2021-07-08 16:00:00
3394,EURCHF_i,1.08524,1.08315,1.08293,1.08531,1.08412,1.0837966666666665,1.083635,1.0841574999999999,4081,2021-07-08 17:00:00
3395,EURCHF_i,1.08315,1.08366,1.08232,1.08419,1.0832549999999999,1.0833899999999999,1.0834575,1.08333,3400,2021-07-08 18:00:00
3396,EURCHF_i,1.08366,1.08419,1.08364,1.0842,1.08392,1.08401,1.084055,1.0839225,1707,2021-07-08 19:00:00
3397,EURCHF_i,1.08417,1.08434,1.08397,1.08443,1.0842,1.0842466666666668,1.08427,1.0842275000000001,1354,2021-07-08 20:00:00
3398,EURCHF_i,1.08434,1.0841,1.08409,1.08462,1.084355,1.08427,1.0842275000000001,1.0842875,1513,2021-07-08 21:00:00
3399,EURCHF_i,1.08409,1.08376,1.08375,1.08451,1.08413,1.0840066666666666,1.083945,1.0840275,745,2021-07-08 22:00:00
3400,EURCHF_i,1.08376,1.08343,1.08339,1.0838,1.083595,1.08354,1.0835124999999999,1.083595,779,2021-07-08 23:00:00
3401,EURCHF_i,1.08308,1.08347,1.08292,1.08385,1.083385,1.0834133333333333,1.0834275,1.08333,517,2021-07-09 00:00:00
3402,EURCHF_i,1.08347,1.08358,1.083,1.08377,1.0833849999999998,1.0834499999999998,1.0834825,1.0834549999999998,658,2021-07-09 01:00:00
3403,EURCHF_i,1.08355,1.08349,1.08333,1.08374,1.083535,1.08352,1.0835125,1.0835275,776,2021-07-09 02:00:00
3404,EURCHF_i,1.0835,1.0836,1.08342,1.08398,1.0836999999999999,1.0836666666666666,1.0836499999999998,1.0836249999999998,987,2021-07-09 03:00:00
3405,EURCHF_i,1.0836,1.08355,1.08325,1.08373,1.08349,1.0835100000000002,1.08352,1.0835325,1098,2021-07-09 04:00:00
3406,EURCHF_i,1.08355,1.08372,1.08339,1.08382,1.083605,1.0836433333333333,1.0836625,1.08362,1050,2021-07-09 05:00:00
3407,EURCHF_i,1.08372,1.08334,1.08325,1.08385,1.08355,1.08348,1.083445,1.0835400000000002,1108,2021-07-09 06:00:00
3408,EURCHF_i,1.08333,1.08336,1.08298,1.08341,1.083195,1.0832499999999998,1.0832775,1.08327,692,2021-07-09 07:00:00
3409,EURCHF_i,1.08336,1.08373,1.08336,1.0838700000000001,1.083615,1.0836533333333334,1.0836725,1.08358,908,2021-07-09 08:00:00
3410,EURCHF_i,1.08369,1.08376,1.08349,1.08479,1.08414,1.0840133333333333,1.08395,1.0839325,1957,2021-07-09 09:00:00
3411,EURCHF_i,1.08374,1.08325,1.08305,1.0843,1.083675,1.0835333333333332,1.0834625,1.083585,2648,2021-07-09 10:00:00
3412,EURCHF_i,1.08325,1.08322,1.08312,1.08379,1.083455,1.0833766666666669,1.0833375,1.083345,1629,2021-07-09 11:00:00
3413,EURCHF_i,1.08322,1.08391,1.08312,1.08391,1.083515,1.0836466666666666,1.0837124999999999,1.08354,1855,2021-07-09 12:00:00
3414,EURCHF_i,1.08391,1.08426,1.08382,1.08472,1.08427,1.0842666666666667,1.084265,1.0841775,1628,2021-07-09 13:00:00
3415,EURCHF_i,1.08427,1.0852,1.08412,1.08538,1.08475,1.0849,1.084975,1.0847425,1941,2021-07-09 14:00:00
3416,EURCHF_i,1.08519,1.0853,1.08472,1.08539,1.085055,1.0851366666666669,1.0851775000000001,1.08515,2030,2021-07-09 15:00:00
3417,EURCHF_i,1.0853,1.08611,1.08514,1.08621,1.085675,1.08582,1.0858925,1.08569,2218,2021-07-09 16:00:00
3418,EURCHF_i,1.08609,1.08532,1.08523,1.08663,1.0859299999999998,1.0857266666666667,1.085625,1.0858175,3188,2021-07-09 17:00:00
3419,EURCHF_i,1.08531,1.08527,1.08506,1.08568,1.08537,1.0853366666666666,1.0853199999999998,1.08533,2525,2021-07-09 18:00:00
3420,EURCHF_i,1.08527,1.08555,1.08513,1.08566,1.085395,1.0854466666666667,1.0854725,1.0854025,739,2021-07-09 19:00:00
3421,EURCHF_i,1.08555,1.08579,1.08544,1.08585,1.085645,1.0856933333333334,1.0857175000000001,1.0856575,542,2021-07-09 20:00:00
3422,EURCHF_i,1.08579,1.08547,1.08541,1.08607,1.08574,1.08565,1.085605,1.085685,873,2021-07-09 21:00:00
3423,EURCHF_i,1.08547,1.08518,1.08516,1.08561,1.085385,1.0853166666666667,1.0852825000000001,1.085355,471,2021-07-09 22:00:00
3424,EURCHF_i,1.08518,1.08512,1.08509,1.08542,1.085255,1.08521,1.0851875,1.0852025,614,2021-07-09 23:00:00
3425,EURCHF_i,1.08559,1.08559,1.08486,1.08576,1.08531,1.0854033333333335,1.08545,1.08545,335,2021-07-12 00:00:00
3426,EURCHF_i,1.08555,1.08556,1.08474,1.08566,1.0852,1.08532,1.08538,1.0853774999999999,1171,2021-07-12 01:00:00
3427,EURCHF_i,1.08558,1.08508,1.0849,1.08563,1.0852650000000001,1.0852033333333335,1.0851725,1.0852975,848,2021-07-12 02:00:00
3428,EURCHF_i,1.08508,1.08525,1.08486,1.08546,1.0851600000000001,1.08519,1.0852050000000002,1.0851625,643,2021-07-12 03:00:00
3429,EURCHF_i,1.08525,1.08537,1.08479,1.08545,1.0851199999999999,1.0852033333333333,1.085245,1.085215,1739,2021-07-12 04:00:00
3430,EURCHF_i,1.08537,1.08539,1.08518,1.08567,1.0854249999999999,1.0854133333333333,1.0854075,1.0854025,1432,2021-07-12 05:00:00
3431,EURCHF_i,1.08539,1.08552,1.0851,1.08555,1.085325,1.08539,1.0854225,1.08539,593,2021-07-12 06:00:00
3432,EURCHF_i,1.08552,1.0853,1.08516,1.08552,1.08534,1.0853266666666668,1.08532,1.085375,519,2021-07-12 07:00:00
3433,EURCHF_i,1.08527,1.08514,1.08512,1.0853,1.08521,1.0851866666666667,1.085175,1.0852075,642,2021-07-12 08:00:00
3434,EURCHF_i,1.08513,1.08532,1.08511,1.08561,1.08536,1.085346666666667,1.0853400000000002,1.0852925,1000,2021-07-12 09:00:00
3435,EURCHF_i,1.08533,1.08513,1.08447,1.08593,1.0852,1.0851766666666667,1.085165,1.0852149999999998,1820,2021-07-12 10:00:00
3436,EURCHF_i,1.08513,1.08541,1.08451,1.08559,1.08505,1.08517,1.0852300000000001,1.0851600000000001,1378,2021-07-12 11:00:00
3437,EURCHF_i,1.08542,1.08535,1.0849199999999999,1.08607,1.0854949999999999,1.0854466666666667,1.0854225,1.08544,1458,2021-07-12 12:00:00
3438,EURCHF_i,1.08535,1.08522,1.08505,1.08575,1.0854,1.08534,1.08531,1.0853424999999999,1595,2021-07-12 13:00:00
3439,EURCHF_i,1.08522,1.085,1.08487,1.08562,1.085245,1.0851633333333333,1.0851225,1.0851775,1634,2021-07-12 14:00:00
3440,EURCHF_i,1.085,1.08455,1.08451,1.08517,1.08484,1.0847433333333332,1.084695,1.0848075,1390,2021-07-12 15:00:00
3441,EURCHF_i,1.08454,1.08563,1.08433,1.08575,1.08504,1.0852366666666666,1.0853350000000002,1.0850625,1680,2021-07-12 16:00:00
3442,EURCHF_i,1.08562,1.08552,1.08518,1.08611,1.085645,1.0856033333333333,1.0855825,1.0856075,2142,2021-07-12 17:00:00
3443,EURCHF_i,1.08552,1.08539,1.08528,1.08606,1.08567,1.0855766666666666,1.08553,1.0855625,1263,2021-07-12 18:00:00
3444,EURCHF_i,1.0854,1.08532,1.08518,1.08557,1.085375,1.0853566666666667,1.0853475000000001,1.0853675,630,2021-07-12 19:00:00
3445,EURCHF_i,1.08532,1.08563,1.08529,1.08575,1.08552,1.0855566666666667,1.085575,1.0854975,899,2021-07-12 20:00:00
3446,EURCHF_i,1.08562,1.08536,1.08506,1.08569,1.085375,1.08537,1.0853675,1.0854325,995,2021-07-12 21:00:00
3447,EURCHF_i,1.08536,1.0851,1.08505,1.08537,1.08521,1.0851733333333333,1.0851549999999999,1.08522,529,2021-07-12 22:00:00
3448,EURCHF_i,1.08512,1.08502,1.08501,1.0854300000000001,1.08522,1.0851533333333334,1.08512,1.085145,628,2021-07-12 23:00:00
3449,EURCHF_i,1.08483,1.08487,1.08468,1.08559,1.0851350000000002,1.0850466666666667,1.0850025,1.0849925,305,2021-07-13 00:00:00
3450,EURCHF_i,1.08489,1.08533,1.08487,1.08548,1.085175,1.0852266666666666,1.0852525,1.0851425,469,2021-07-13 01:00:00
3451,EURCHF_i,1.08531,1.08537,1.08521,1.08547,1.08534,1.08535,1.085355,1.08534,372,2021-07-13 02:00:00
3452,EURCHF_i,1.08536,1.08516,1.08513,1.08562,1.085375,1.0853033333333333,1.0852675,1.0853175,561,2021-07-13 03:00:00
3453,EURCHF_i,1.08517,1.08534,1.085,1.0854,1.0852,1.0852466666666667,1.08527,1.0852275,622,2021-07-13 04:00:00
3454,EURCHF_i,1.08536,1.08554,1.08503,1.0856,1.085315,1.08539,1.0854275,1.0853825000000001,914,2021-07-13 05:00:00
3455,EURCHF_i,1.08555,1.08536,1.0853,1.08563,1.0854650000000001,1.0854300000000001,1.0854125000000001,1.08546,643,2021-07-13 06:00:00
3456,EURCHF_i,1.08536,1.08515,1.08508,1.08541,1.085245,1.0852133333333334,1.0851975,1.08525,419,2021-07-13 07:00:00
3457,EURCHF_i,1.08515,1.08487,1.08478,1.08536,1.08507,1.0850033333333333,1.08497,1.08504,690,2021-07-13 08:00:00
3458,EURCHF_i,1.08488,1.08504,1.08462,1.08526,1.08494,1.0849733333333333,1.0849900000000001,1.08495,1114,2021-07-13 09:00:00
3459,EURCHF_i,1.08504,1.08521,1.08456,1.08556,1.08506,1.08511,1.085135,1.0850925,1335,2021-07-13 10:00:00
3460,EURCHF_i,1.08521,1.08474,1.08462,1.08521,1.084915,1.0848566666666668,1.0848275,1.084945,1124,2021-07-13 11:00:00
3461,EURCHF_i,1.08474,1.0846,1.0844,1.08481,1.084605,1.0846033333333334,1.0846025,1.0846375,1123,2021-07-13 12:00:00
3462,EURCHF_i,1.0846,1.08466,1.08457,1.08505,1.08481,1.08476,1.084735,1.08472,791,2021-07-13 13:00:00
3463,EURCHF_i,1.08465,1.08532,1.08458,1.08563,1.085105,1.0851766666666667,1.0852125000000001,1.085045,1283,2021-07-13 14:00:00
3464,EURCHF_i,1.08532,1.08488,1.08447,1.08609,1.08528,1.0851466666666667,1.08508,1.08519,5553,2021-07-13 15:00:00
3465,EURCHF_i,1.08486,1.08366,1.0830899999999999,1.08504,1.0840649999999998,1.0839299999999998,1.0838625,1.0841625,3791,2021-07-13 16:00:00
3466,EURCHF_i,1.08365,1.08304,1.08275,1.08409,1.08342,1.0832933333333334,1.08323,1.0833825,2757,2021-07-13 17:00:00
3467,EURCHF_i,1.08304,1.0824799999999999,1.08245,1.08324,1.0828449999999998,1.0827233333333333,1.0826624999999999,1.0828025,1543,2021-07-13 18:00:00
3468,EURCHF_i,1.0824799999999999,1.08244,1.08228,1.08255,1.082415,1.0824233333333333,1.0824275,1.0824375,825,2021-07-13 19:00:00
3469,EURCHF_i,1.08244,1.08236,1.08232,1.08279,1.082555,1.08249,1.0824574999999999,1.0824775,1071,2021-07-13 20:00:00
3470,EURCHF_i,1.08237,1.08237,1.08179,1.08245,1.08212,1.0822033333333334,1.082245,1.082245,1250,2021-07-13 21:00:00
3471,EURCHF_i,1.08237,1.08176,1.08174,1.08237,1.082055,1.0819566666666667,1.0819075,1.08206,1128,2021-07-13 22:00:00
3472,EURCHF_i,1.08176,1.08176,1.08173,1.08198,1.081855,1.0818233333333334,1.0818075,1.0818075,602,2021-07-13 23:00:00
3473,EURCHF_i,1.08176,1.0817,1.08114,1.08222,1.08168,1.0816866666666667,1.08169,1.081705,590,2021-07-14 00:00:00
3474,EURCHF_i,1.0817,1.08179,1.08151,1.08196,1.0817350000000001,1.0817533333333333,1.0817625,1.08174,457,2021-07-14 01:00:00
3475,EURCHF_i,1.0818,1.08186,1.0818,1.082,1.0819,1.0818866666666667,1.08188,1.081865,2395,2021-07-14 02:00:00
3476,EURCHF_i,1.08185,1.08198,1.08174,1.08215,1.081945,1.0819566666666667,1.0819625,1.08193,1262,2021-07-14 03:00:00
3477,EURCHF_i,1.08198,1.08175,1.08172,1.08203,1.0818750000000001,1.0818333333333334,1.0818125,1.08187,1220,2021-07-14 04:00:00
3478,EURCHF_i,1.08176,1.08201,1.08171,1.08207,1.08189,1.08193,1.08195,1.0818875000000001,3233,2021-07-14 05:00:00
3479,EURCHF_i,1.08201,1.08176,1.08174,1.08211,1.081925,1.08187,1.0818425,1.081905,1722,2021-07-14 06:00:00
3480,EURCHF_i,1.08175,1.08199,1.08174,1.08201,1.081875,1.0819133333333333,1.0819325,1.0818724999999998,933,2021-07-14 07:00:00
3481,EURCHF_i,1.08201,1.08206,1.08184,1.08216,1.0819999999999999,1.08202,1.08203,1.0820175,695,2021-07-14 08:00:00
3482,EURCHF_i,1.08206,1.08263,1.0818,1.08277,1.0822850000000002,1.0824,1.0824575,1.0823150000000001,1322,2021-07-14 09:00:00
3483,EURCHF_i,1.08264,1.08233,1.08213,1.08295,1.08254,1.08247,1.082435,1.0825125,1572,2021-07-14 10:00:00
3484,EURCHF_i,1.08234,1.08289,1.08175,1.08307,1.0824099999999999,1.0825699999999998,1.08265,1.0825125,1896,2021-07-14 11:00:00
3485,EURCHF_i,1.08288,1.08372,1.08264,1.08402,1.0833300000000001,1.08346,1.083525,1.083315,1341,2021-07-14 12:00:00
3486,EURCHF_i,1.08372,1.08442,1.08355,1.08499,1.08427,1.08432,1.084345,1.0841699999999999,1279,2021-07-14 13:00:00
3487,EURCHF_i,1.08442,1.08398,1.08383,1.0848,1.0843150000000001,1.0842033333333334,1.0841475,1.0842575,1449,2021-07-14 14:00:00
3488,EURCHF_i,1.08399,1.08361,1.08345,1.08413,1.08379,1.08373,1.0837,1.083795,3279,2021-07-14 15:00:00
3489,EURCHF_i,1.08361,1.08339,1.08304,1.08371,1.083375,1.08338,1.0833825,1.0834375,2842,2021-07-14 16:00:00
3490,EURCHF_i,1.08339,1.0826,1.08225,1.08342,1.082835,1.0827566666666666,1.0827175,1.0829149999999998,3465,2021-07-14 17:00:00
3491,EURCHF_i,1.08259,1.08245,1.08234,1.0829,1.08262,1.082563333333333,1.0825349999999998,1.0825699999999998,1365,2021-07-14 18:00:00
3492,EURCHF_i,1.08245,1.08202,1.08194,1.08255,1.082245,1.0821699999999999,1.0821325,1.0822399999999999,1711,2021-07-14 19:00:00
3493,EURCHF_i,1.08199,1.08206,1.08191,1.08234,1.082125,1.0821033333333334,1.0820925000000001,1.0820750000000001,871,2021-07-14 20:00:00
3494,EURCHF_i,1.08207,1.08191,1.08189,1.08212,1.082005,1.0819733333333332,1.0819575,1.0819975,520,2021-07-14 21:00:00
3495,EURCHF_i,1.08191,1.08211,1.08191,1.0823,1.0821049999999999,1.0821066666666666,1.0821075,1.0820575,735,2021-07-14 22:00:00
3496,EURCHF_i,1.0821,1.08194,1.08191,1.08225,1.08208,1.0820333333333332,1.08201,1.08205,584,2021-07-14 23:00:00
3497,EURCHF_i,1.08298,1.08209,1.08185,1.08312,1.0824850000000001,1.0823533333333335,1.0822875,1.08251,3589,2021-07-15 00:00:00
3498,EURCHF_i,1.08213,1.08221,1.08195,1.08237,1.08216,1.0821766666666666,1.082185,1.082165,749,2021-07-15 01:00:00
3499,EURCHF_i,1.08221,1.08227,1.0822,1.08236,1.08228,1.0822766666666668,1.082275,1.08226,491,2021-07-15 02:00:00
3500,EURCHF_i,1.08227,1.08202,1.08194,1.08235,1.082145,1.0821033333333332,1.0820824999999998,1.082145,1145,2021-07-15 03:00:00
