,EURGBP_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
4330,EURGBP_i,0.85861,0.85978,0.8583,0.86015,0.8592249999999999,0.8594099999999999,0.8595024999999998,0.8592099999999999,4145,2021-09-01 17:00:00
4331,EURGBP_i,0.85979,0.8592,0.85912,0.8598,0.85946,0.8593733333333334,0.85933,0.8594775000000001,2783,2021-09-01 18:00:00
4332,EURGBP_i,0.8592,0.85943,0.8592,0.85968,0.85944,0.8594366666666667,0.8594350000000001,0.8593775,1516,2021-09-01 19:00:00
4333,EURGBP_i,0.85942,0.85928,0.85925,0.85994,0.859595,0.8594900000000001,0.8594375000000001,0.8594725000000001,1107,2021-09-01 20:00:00
4334,EURGBP_i,0.85927,0.8596,0.8592,0.85963,0.859415,0.8594766666666667,0.8595075,0.859425,1017,2021-09-01 21:00:00
4335,EURGBP_i,0.85959,0.85959,0.85954,0.85979,0.859665,0.8596400000000001,0.8596275,0.8596275,1125,2021-09-01 22:00:00
4336,EURGBP_i,0.85959,0.85969,0.85952,0.85983,0.859675,0.85968,0.8596825,0.8596575,1006,2021-09-01 23:00:00
4337,EURGBP_i,0.85958,0.85946,0.85905,0.85987,0.85946,0.85946,0.85946,0.8594900000000001,347,2021-09-02 00:00:00
4338,EURGBP_i,0.85946,0.85966,0.85946,0.85978,0.85962,0.8596333333333334,0.85964,0.85959,441,2021-09-02 01:00:00
4339,EURGBP_i,0.85967,0.85968,0.85965,0.85981,0.85973,0.8597133333333332,0.8597049999999999,0.8597024999999999,289,2021-09-02 02:00:00
4340,EURGBP_i,0.85968,0.85979,0.85965,0.85998,0.859815,0.8598066666666666,0.8598025,0.859775,990,2021-09-02 03:00:00
4341,EURGBP_i,0.85977,0.85948,0.85926,0.8598,0.85953,0.8595133333333335,0.8595050000000001,0.8595775000000001,698,2021-09-02 04:00:00
4342,EURGBP_i,0.85948,0.8594,0.85926,0.85949,0.859375,0.8593833333333333,0.8593875,0.8594075,578,2021-09-02 05:00:00
4343,EURGBP_i,0.85937,0.85929,0.85924,0.85947,0.859355,0.8593333333333333,0.8593225,0.8593424999999999,520,2021-09-02 06:00:00
4344,EURGBP_i,0.85929,0.85924,0.85921,0.85934,0.859275,0.8592633333333334,0.8592575,0.8592700000000001,409,2021-09-02 07:00:00
4345,EURGBP_i,0.85923,0.85932,0.85922,0.85953,0.859375,0.8593566666666667,0.8593474999999999,0.859325,707,2021-09-02 08:00:00
4346,EURGBP_i,0.85933,0.85957,0.859,0.85958,0.85929,0.8593833333333333,0.8594299999999999,0.85937,1313,2021-09-02 09:00:00
4347,EURGBP_i,0.85957,0.85905,0.85894,0.85973,0.859335,0.8592399999999999,0.8591924999999999,0.8593225,2019,2021-09-02 10:00:00
4348,EURGBP_i,0.85905,0.85906,0.859,0.85967,0.859335,0.8592433333333332,0.8591975,0.8591949999999999,2047,2021-09-02 11:00:00
4349,EURGBP_i,0.85906,0.85899,0.85854,0.85928,0.8589100000000001,0.8589366666666667,0.85895,0.8589675,1434,2021-09-02 12:00:00
4350,EURGBP_i,0.85899,0.8593,0.85889,0.85945,0.85917,0.8592133333333333,0.859235,0.8591574999999999,1485,2021-09-02 13:00:00
4351,EURGBP_i,0.85931,0.85896,0.85896,0.85947,0.859215,0.85913,0.8590875,0.859175,1699,2021-09-02 14:00:00
4352,EURGBP_i,0.85896,0.8592,0.85853,0.85924,0.858885,0.85899,0.8590425,0.8589825,2305,2021-09-02 15:00:00
4353,EURGBP_i,0.85919,0.85813,0.85807,0.85971,0.8588899999999999,0.8586366666666666,0.85851,0.858775,2813,2021-09-02 16:00:00
4354,EURGBP_i,0.85814,0.85767,0.85757,0.85839,0.85798,0.8578766666666667,0.8578250000000001,0.8579425,3434,2021-09-02 17:00:00
4355,EURGBP_i,0.85766,0.85765,0.85757,0.85807,0.85782,0.8577633333333333,0.857735,0.8577375,1936,2021-09-02 18:00:00
4356,EURGBP_i,0.85765,0.85766,0.85756,0.85803,0.857795,0.8577499999999999,0.8577275,0.857725,1393,2021-09-02 19:00:00
4357,EURGBP_i,0.85766,0.85816,0.85759,0.85816,0.8578749999999999,0.8579699999999999,0.8580174999999999,0.8578925,1348,2021-09-02 20:00:00
