,EURCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
5284,EURCAD_i,1.43894,1.43976,1.43862,1.44012,1.43937,1.4395,1.439565,1.4393600000000002,4530,2021-10-27 11:00:00
5285,EURCAD_i,1.43976,1.43891,1.4387699999999999,1.44039,1.4395799999999999,1.4393566666666666,1.4392449999999999,1.4394574999999998,4372,2021-10-27 12:00:00
5286,EURCAD_i,1.43891,1.43914,1.43839,1.43959,1.43899,1.43904,1.439065,1.4390075,3131,2021-10-27 13:00:00
5287,EURCAD_i,1.43914,1.44072,1.43892,1.44109,1.440005,1.4402433333333333,1.4403625,1.4399675,3503,2021-10-27 14:00:00
5288,EURCAD_i,1.44072,1.44378,1.44039,1.44391,1.44215,1.4426933333333334,1.442965,1.4422,4836,2021-10-27 15:00:00
5289,EURCAD_i,1.44378,1.44126,1.44098,1.44404,1.44251,1.4420933333333332,1.4418849999999999,1.442515,6325,2021-10-27 16:00:00
5290,EURCAD_i,1.44124,1.43103,1.42908,1.44124,1.43516,1.4337833333333334,1.433095,1.4356475,11504,2021-10-27 17:00:00
5291,EURCAD_i,1.4310100000000001,1.43103,1.42958,1.43235,1.430965,1.4309866666666666,1.4309975,1.4309925,5543,2021-10-27 18:00:00
5292,EURCAD_i,1.43102,1.43119,1.42956,1.43194,1.43075,1.4308966666666667,1.43097,1.4309275000000001,3644,2021-10-27 19:00:00
5293,EURCAD_i,1.43118,1.43235,1.43038,1.43259,1.431485,1.4317733333333333,1.4319175,1.431625,2609,2021-10-27 20:00:00
5294,EURCAD_i,1.43234,1.43288,1.43218,1.43332,1.43275,1.4327933333333334,1.432815,1.43268,1767,2021-10-27 21:00:00
5295,EURCAD_i,1.4329399999999999,1.43408,1.4328,1.43419,1.4334950000000002,1.4336900000000001,1.4337875,1.4335025,3591,2021-10-27 22:00:00
5296,EURCAD_i,1.43408,1.43341,1.43309,1.43432,1.433705,1.4336066666666667,1.4335575,1.433725,1595,2021-10-27 23:00:00
5297,EURCAD_i,1.43341,1.43372,1.43255,1.4343,1.433425,1.4335233333333335,1.4335725000000001,1.4334950000000002,816,2021-10-28 00:00:00
5298,EURCAD_i,1.43369,1.4337900000000001,1.43366,1.43491,1.434285,1.43412,1.4340375,1.4340125000000001,984,2021-10-28 01:00:00
5299,EURCAD_i,1.4337900000000001,1.43458,1.43359,1.43484,1.434215,1.4343366666666668,1.4343975000000002,1.4342000000000001,1718,2021-10-28 02:00:00
5300,EURCAD_i,1.43456,1.4338,1.43336,1.4346,1.43398,1.4339199999999999,1.4338899999999999,1.43408,1584,2021-10-28 03:00:00
5301,EURCAD_i,1.43372,1.4356499999999999,1.4337,1.43577,1.4347349999999999,1.4350399999999999,1.4351924999999999,1.43471,2684,2021-10-28 04:00:00
5302,EURCAD_i,1.4356499999999999,1.43607,1.43543,1.43632,1.435875,1.4359399999999998,1.4359724999999999,1.4358674999999999,2534,2021-10-28 05:00:00
5303,EURCAD_i,1.43606,1.43594,1.43542,1.43624,1.43583,1.4358666666666666,1.4358849999999999,1.435915,1513,2021-10-28 06:00:00
5304,EURCAD_i,1.43591,1.4361,1.43571,1.43635,1.4360300000000001,1.4360533333333334,1.436065,1.4360175,853,2021-10-28 07:00:00
5305,EURCAD_i,1.4361,1.43524,1.43517,1.4362,1.4356849999999999,1.4355366666666667,1.4354625,1.4356775,986,2021-10-28 08:00:00
5306,EURCAD_i,1.43524,1.43586,1.43482,1.43634,1.4355799999999999,1.4356733333333331,1.4357199999999999,1.435565,3990,2021-10-28 09:00:00
5307,EURCAD_i,1.43586,1.43591,1.43392,1.43665,1.435285,1.4354933333333333,1.4355974999999999,1.4355849999999999,4984,2021-10-28 10:00:00
5308,EURCAD_i,1.43593,1.43356,1.43281,1.43686,1.434835,1.43441,1.4341975,1.43479,4470,2021-10-28 11:00:00
5309,EURCAD_i,1.43356,1.43335,1.43248,1.4338600000000001,1.43317,1.43323,1.43326,1.4333125,3455,2021-10-28 12:00:00
5310,EURCAD_i,1.43335,1.43424,1.4332,1.43451,1.4338549999999999,1.4339833333333332,1.4340475,1.433825,2977,2021-10-28 13:00:00
5311,EURCAD_i,1.43428,1.43285,1.43212,1.43512,1.43362,1.4333633333333333,1.433235,1.4335925,4627,2021-10-28 14:00:00
5312,EURCAD_i,1.43285,1.4382,1.4307699999999999,1.4390800000000001,1.434925,1.4360166666666665,1.4365625,1.435225,9818,2021-10-28 15:00:00
5313,EURCAD_i,1.43823,1.4389,1.43654,1.43979,1.438165,1.43841,1.4385325,1.438365,10473,2021-10-28 16:00:00
5314,EURCAD_i,1.4389,1.44005,1.43879,1.44238,1.440585,1.4404066666666668,1.4403175000000001,1.4400300000000001,9062,2021-10-28 17:00:00
5315,EURCAD_i,1.44007,1.44271,1.43955,1.44311,1.44133,1.44179,1.4420199999999999,1.44136,6306,2021-10-28 18:00:00
5316,EURCAD_i,1.44265,1.44272,1.4414799999999999,1.44315,1.4423149999999998,1.4424499999999998,1.4425174999999997,1.4425,3665,2021-10-28 19:00:00
5317,EURCAD_i,1.4426999999999999,1.4428,1.44171,1.4430100000000001,1.44236,1.4425066666666666,1.44258,1.442555,2951,2021-10-28 20:00:00
5318,EURCAD_i,1.44279,1.44251,1.44193,1.44339,1.44266,1.4426100000000002,1.4425850000000002,1.4426550000000002,2678,2021-10-28 21:00:00
5319,EURCAD_i,1.44253,1.44137,1.44112,1.44269,1.441905,1.4417266666666666,1.4416375,1.4419274999999998,2831,2021-10-28 22:00:00
5320,EURCAD_i,1.44135,1.44143,1.44109,1.4423300000000001,1.44171,1.4416166666666665,1.44157,1.4415499999999999,1679,2021-10-28 23:00:00
5321,EURCAD_i,1.44126,1.44199,1.4411100000000001,1.4421300000000001,1.4416200000000001,1.4417433333333334,1.441805,1.4416225,928,2021-10-29 00:00:00
5322,EURCAD_i,1.44199,1.44254,1.44139,1.44258,1.4419849999999999,1.44217,1.4422625,1.4421249999999999,2278,2021-10-29 01:00:00
5323,EURCAD_i,1.44254,1.44224,1.44223,1.44283,1.44253,1.4424333333333335,1.442385,1.44246,1438,2021-10-29 02:00:00
5324,EURCAD_i,1.44222,1.44359,1.442,1.4436200000000001,1.4428100000000001,1.4430699999999999,1.4432,1.4428575,2352,2021-10-29 03:00:00
5325,EURCAD_i,1.44359,1.4423599999999999,1.4419,1.44409,1.442995,1.4427833333333335,1.4426775,1.4429850000000002,2395,2021-10-29 04:00:00
5326,EURCAD_i,1.44235,1.44208,1.44183,1.44281,1.44232,1.44224,1.4422,1.4422675,1147,2021-10-29 05:00:00
5327,EURCAD_i,1.4420899999999999,1.44194,1.44142,1.44246,1.44194,1.44194,1.44194,1.4419775000000001,1041,2021-10-29 06:00:00
5328,EURCAD_i,1.44191,1.44061,1.44055,1.44204,1.441295,1.4410666666666667,1.4409524999999999,1.4412775,1357,2021-10-29 07:00:00
5329,EURCAD_i,1.4405999999999999,1.44178,1.4405700000000001,1.44214,1.4413550000000002,1.4414966666666669,1.4415675000000001,1.4412725000000002,1768,2021-10-29 08:00:00
5330,EURCAD_i,1.44176,1.44171,1.44019,1.44232,1.441255,1.4414066666666667,1.4414825000000002,1.4414950000000002,2946,2021-10-29 09:00:00
5331,EURCAD_i,1.44171,1.43978,1.43926,1.44187,1.4405649999999999,1.4403033333333333,1.4401724999999999,1.440655,4035,2021-10-29 10:00:00
5332,EURCAD_i,1.43982,1.4393799999999999,1.43909,1.4405299999999999,1.43981,1.4396666666666667,1.439595,1.439705,4116,2021-10-29 11:00:00
5333,EURCAD_i,1.43945,1.43791,1.43767,1.43987,1.4387699999999999,1.4384833333333333,1.4383400000000002,1.438725,3717,2021-10-29 12:00:00
5334,EURCAD_i,1.43787,1.4373,1.43631,1.43815,1.43723,1.4372533333333333,1.437265,1.4374075,4338,2021-10-29 13:00:00
5335,EURCAD_i,1.43734,1.43864,1.43716,1.43873,1.437945,1.4381766666666664,1.4382924999999998,1.4379674999999998,3121,2021-10-29 14:00:00
5336,EURCAD_i,1.43864,1.43936,1.43734,1.44038,1.43886,1.4390266666666667,1.43911,1.43893,7051,2021-10-29 15:00:00
5337,EURCAD_i,1.4393799999999999,1.4375200000000001,1.4374500000000001,1.44042,1.438935,1.4384633333333336,1.4382275000000002,1.4386925000000002,7399,2021-10-29 16:00:00
5338,EURCAD_i,1.4374500000000001,1.434,1.4331,1.43807,1.435585,1.4350566666666669,1.4347925000000001,1.4356550000000001,10052,2021-10-29 17:00:00
5339,EURCAD_i,1.43404,1.43198,1.43107,1.43487,1.43297,1.4326400000000001,1.4324750000000002,1.4329900000000002,8254,2021-10-29 18:00:00
5340,EURCAD_i,1.4319600000000001,1.43007,1.42947,1.43215,1.4308100000000001,1.4305633333333334,1.43044,1.4309125,4452,2021-10-29 19:00:00
5341,EURCAD_i,1.43005,1.43045,1.42998,1.4319600000000001,1.43097,1.4307966666666667,1.43071,1.4306100000000002,2917,2021-10-29 20:00:00
5342,EURCAD_i,1.43046,1.43019,1.42981,1.4310399999999999,1.430425,1.4303466666666669,1.4303075,1.4303750000000002,2747,2021-10-29 21:00:00
5343,EURCAD_i,1.43021,1.43075,1.43003,1.43147,1.43075,1.43075,1.43075,1.430615,2870,2021-10-29 22:00:00
5344,EURCAD_i,1.43075,1.43159,1.4301599999999999,1.4318,1.43098,1.4311833333333333,1.431285,1.4310749999999999,1300,2021-10-29 23:00:00
5345,EURCAD_i,1.4313500000000001,1.43144,1.43064,1.43154,1.43109,1.4312066666666665,1.431265,1.4312425,862,2021-11-01 00:00:00
5346,EURCAD_i,1.43144,1.43092,1.43086,1.43178,1.43132,1.4311866666666664,1.43112,1.43125,1249,2021-11-01 01:00:00
5347,EURCAD_i,1.43094,1.43119,1.42946,1.43123,1.430345,1.4306266666666667,1.4307675,1.4307050000000001,2201,2021-11-01 02:00:00
5348,EURCAD_i,1.43121,1.43062,1.43055,1.43182,1.4311850000000002,1.430996666666667,1.4309025000000002,1.4310500000000002,2230,2021-11-01 03:00:00
5349,EURCAD_i,1.43064,1.42988,1.42975,1.43084,1.430295,1.4301566666666667,1.4300875,1.4302774999999999,1890,2021-11-01 04:00:00
5350,EURCAD_i,1.42988,1.43021,1.42987,1.43046,1.4301650000000001,1.43018,1.4301875,1.430105,1282,2021-11-01 05:00:00
5351,EURCAD_i,1.4302000000000001,1.43102,1.43002,1.43114,1.43058,1.4307266666666667,1.4308,1.430595,875,2021-11-01 06:00:00
5352,EURCAD_i,1.4310100000000001,1.4313500000000001,1.4307400000000001,1.43149,1.4311150000000001,1.4311933333333335,1.4312325000000001,1.4311475000000002,1103,2021-11-01 07:00:00
5353,EURCAD_i,1.4313500000000001,1.4312,1.43094,1.43253,1.4317350000000002,1.4315566666666666,1.4314675000000001,1.431505,2387,2021-11-01 08:00:00
5354,EURCAD_i,1.43118,1.43397,1.43073,1.43398,1.432355,1.4328933333333334,1.4331625,1.432465,4447,2021-11-01 09:00:00
5355,EURCAD_i,1.43395,1.4335,1.43224,1.43402,1.43313,1.4332533333333333,1.433315,1.4334275,4215,2021-11-01 10:00:00
5356,EURCAD_i,1.4335,1.43171,1.43114,1.43368,1.43241,1.4321766666666667,1.4320599999999999,1.4325074999999998,3135,2021-11-01 11:00:00
5357,EURCAD_i,1.43171,1.43143,1.43105,1.43209,1.43157,1.4315233333333335,1.4315,1.43157,2734,2021-11-01 12:00:00
5358,EURCAD_i,1.4314200000000001,1.4316499999999999,1.43125,1.43242,1.431835,1.4317733333333333,1.4317425,1.431685,3500,2021-11-01 13:00:00
5359,EURCAD_i,1.4316499999999999,1.4332,1.43144,1.4338600000000001,1.4326500000000002,1.4328333333333336,1.4329250000000002,1.4325375,4866,2021-11-01 14:00:00
5360,EURCAD_i,1.4332099999999999,1.4326699999999999,1.4320599999999999,1.43323,1.432645,1.4326533333333333,1.4326575,1.4327925,5121,2021-11-01 15:00:00
5361,EURCAD_i,1.43269,1.43238,1.4308,1.43339,1.432095,1.43219,1.4322375,1.432315,6280,2021-11-01 16:00:00
5362,EURCAD_i,1.43238,1.4321,1.43088,1.4326699999999999,1.431775,1.4318833333333334,1.4319375,1.4320075,4699,2021-11-01 17:00:00
5363,EURCAD_i,1.43209,1.43237,1.4316499999999999,1.43262,1.432135,1.4322133333333333,1.4322525,1.4321825000000001,3407,2021-11-01 18:00:00
5364,EURCAD_i,1.43235,1.43334,1.43213,1.43364,1.432885,1.4330366666666665,1.4331125,1.432865,2442,2021-11-01 19:00:00
5365,EURCAD_i,1.43334,1.43533,1.43317,1.4357199999999999,1.434445,1.43474,1.4348874999999999,1.43439,2736,2021-11-01 20:00:00
5366,EURCAD_i,1.43533,1.43506,1.43471,1.43553,1.43512,1.4351,1.43509,1.4351574999999999,2001,2021-11-01 21:00:00
5367,EURCAD_i,1.4350399999999999,1.43522,1.4349,1.43605,1.435475,1.43539,1.4353475,1.4353025,1463,2021-11-01 22:00:00
5368,EURCAD_i,1.43495,1.43493,1.43418,1.4353,1.4347400000000001,1.4348033333333337,1.434835,1.4348400000000001,1413,2021-11-01 23:00:00
5369,EURCAD_i,1.43481,1.43547,1.4347699999999999,1.43568,1.435225,1.4353066666666667,1.4353475000000002,1.4351825,562,2021-11-02 00:00:00
5370,EURCAD_i,1.43549,1.43516,1.4351,1.4356,1.4353500000000001,1.4352866666666666,1.435255,1.4353375,1841,2021-11-02 01:00:00
5371,EURCAD_i,1.43517,1.4350100000000001,1.43487,1.43558,1.435225,1.4351533333333333,1.4351175,1.4351575,2727,2021-11-02 02:00:00
5372,EURCAD_i,1.435,1.43507,1.43453,1.43544,1.4349850000000002,1.4350133333333333,1.4350275,1.4350100000000001,2931,2021-11-02 03:00:00
5373,EURCAD_i,1.43507,1.43598,1.43495,1.43602,1.435485,1.4356499999999999,1.4357324999999999,1.435505,1181,2021-11-02 04:00:00
5374,EURCAD_i,1.43598,1.43594,1.4356,1.43621,1.435905,1.4359166666666667,1.4359225000000002,1.4359325,2965,2021-11-02 05:00:00
5375,EURCAD_i,1.43594,1.43675,1.43589,1.43737,1.43663,1.4366700000000001,1.43669,1.4364875000000001,1583,2021-11-02 06:00:00
5376,EURCAD_i,1.43675,1.43788,1.43658,1.43788,1.43723,1.4374466666666665,1.437555,1.4372725,2864,2021-11-02 07:00:00
5377,EURCAD_i,1.43787,1.43805,1.43766,1.43851,1.438085,1.4380733333333335,1.4380675000000003,1.4380225000000002,1990,2021-11-02 08:00:00
5378,EURCAD_i,1.4380899999999999,1.43789,1.43766,1.43881,1.438235,1.4381199999999998,1.4380625,1.4381125,3145,2021-11-02 09:00:00
5379,EURCAD_i,1.43789,1.43747,1.43703,1.43835,1.43769,1.4376166666666668,1.43758,1.437685,5465,2021-11-02 10:00:00
5380,EURCAD_i,1.4374500000000001,1.43862,1.43697,1.43868,1.4378250000000001,1.43809,1.4382225000000002,1.4379300000000002,4486,2021-11-02 11:00:00
5381,EURCAD_i,1.43862,1.43961,1.43787,1.43971,1.43879,1.4390633333333334,1.4392,1.4389525,3835,2021-11-02 12:00:00
5382,EURCAD_i,1.43961,1.43925,1.43852,1.4397199999999999,1.43912,1.4391633333333331,1.4391849999999997,1.4392749999999999,4395,2021-11-02 13:00:00
5383,EURCAD_i,1.43924,1.43871,1.4377,1.43937,1.438535,1.4385933333333334,1.4386225000000001,1.438755,5051,2021-11-02 14:00:00
5384,EURCAD_i,1.43871,1.43716,1.43693,1.43915,1.43804,1.4377466666666667,1.4376000000000002,1.4379875000000002,4756,2021-11-02 15:00:00
5385,EURCAD_i,1.43716,1.4371,1.43552,1.4382,1.4368599999999998,1.4369399999999999,1.43698,1.436995,5116,2021-11-02 16:00:00
5386,EURCAD_i,1.43708,1.43812,1.43583,1.43853,1.4371800000000001,1.4374933333333335,1.43765,1.4373900000000002,5443,2021-11-02 17:00:00
5387,EURCAD_i,1.43811,1.4373,1.43663,1.43844,1.437535,1.4374566666666666,1.4374175,1.43762,3664,2021-11-02 18:00:00
5388,EURCAD_i,1.4373,1.4363000000000001,1.43554,1.4374,1.43647,1.4364133333333333,1.436385,1.4366349999999999,2302,2021-11-02 19:00:00
5389,EURCAD_i,1.43627,1.4368400000000001,1.436,1.43693,1.436465,1.43659,1.4366525,1.4365100000000002,2566,2021-11-02 20:00:00
5390,EURCAD_i,1.43682,1.43628,1.43595,1.4368699999999999,1.43641,1.4363666666666666,1.436345,1.43648,2116,2021-11-02 21:00:00
5391,EURCAD_i,1.43628,1.43644,1.43603,1.4369,1.436465,1.4364566666666667,1.4364525000000001,1.4364125,1535,2021-11-02 22:00:00
5392,EURCAD_i,1.43638,1.43575,1.43548,1.43707,1.4362750000000002,1.4361000000000004,1.4360125000000004,1.4361700000000002,524,2021-11-02 23:00:00
5393,EURCAD_i,1.4359899999999999,1.43674,1.43586,1.43712,1.43649,1.4365733333333335,1.4366150000000002,1.4364275000000002,688,2021-11-03 00:00:00
5394,EURCAD_i,1.43675,1.43652,1.43647,1.43699,1.4367299999999998,1.4366599999999998,1.4366249999999998,1.4366824999999999,737,2021-11-03 01:00:00
5395,EURCAD_i,1.43652,1.43739,1.43652,1.43758,1.4370500000000002,1.4371633333333333,1.43722,1.4370025,1256,2021-11-03 02:00:00
5396,EURCAD_i,1.43742,1.43799,1.43648,1.4380600000000001,1.43727,1.4375100000000003,1.4376300000000002,1.4374875,1123,2021-11-03 03:00:00
5397,EURCAD_i,1.43799,1.43848,1.43792,1.43858,1.43825,1.4383266666666668,1.4383650000000001,1.4382425,1293,2021-11-03 04:00:00
5398,EURCAD_i,1.43848,1.43821,1.43812,1.43873,1.438425,1.4383533333333334,1.4383175,1.438385,812,2021-11-03 05:00:00
5399,EURCAD_i,1.43821,1.43835,1.43742,1.43835,1.437885,1.43804,1.4381175,1.4380825,502,2021-11-03 06:00:00
5400,EURCAD_i,1.43834,1.4387400000000001,1.43804,1.4387400000000001,1.43839,1.4385066666666668,1.438565,1.438465,787,2021-11-03 07:00:00
5401,EURCAD_i,1.43871,1.43795,1.43763,1.43871,1.43817,1.4380966666666666,1.43806,1.43825,1266,2021-11-03 08:00:00
5402,EURCAD_i,1.43798,1.43822,1.43772,1.43872,1.43822,1.43822,1.43822,1.4381599999999999,2265,2021-11-03 09:00:00
5403,EURCAD_i,1.43822,1.4378199999999999,1.4365999999999999,1.43834,1.4374699999999998,1.4375866666666663,1.4376449999999998,1.4377449999999998,3770,2021-11-03 10:00:00
5404,EURCAD_i,1.4378199999999999,1.43884,1.43726,1.43947,1.4383650000000001,1.4385233333333334,1.4386025,1.4383475,3969,2021-11-03 11:00:00
5405,EURCAD_i,1.43884,1.43841,1.43758,1.4390800000000001,1.43833,1.4383566666666667,1.4383700000000001,1.4384775,3228,2021-11-03 12:00:00
5406,EURCAD_i,1.43841,1.4379,1.43771,1.4388,1.438255,1.4381366666666668,1.4380775000000001,1.4382050000000002,2674,2021-11-03 13:00:00
5407,EURCAD_i,1.43792,1.43828,1.43669,1.43886,1.437775,1.4379433333333334,1.4380275,1.4379375,5334,2021-11-03 14:00:00
5408,EURCAD_i,1.43828,1.43973,1.43787,1.44002,1.438945,1.4392066666666665,1.4393375,1.438975,5607,2021-11-03 15:00:00
5409,EURCAD_i,1.43973,1.43835,1.43778,1.44067,1.439225,1.4389333333333332,1.4387874999999999,1.4391325,6206,2021-11-03 16:00:00
5410,EURCAD_i,1.43836,1.4385,1.4373,1.43869,1.437995,1.438163333333333,1.4382474999999997,1.4382125,4456,2021-11-03 17:00:00
5411,EURCAD_i,1.43845,1.43774,1.437,1.43846,1.4377300000000002,1.4377333333333333,1.437735,1.4379125,3454,2021-11-03 18:00:00
5412,EURCAD_i,1.43774,1.43731,1.4372500000000001,1.43835,1.4378000000000002,1.437636666666667,1.4375550000000001,1.4376625,1758,2021-11-03 19:00:00
5413,EURCAD_i,1.43737,1.43861,1.4362300000000001,1.43943,1.43783,1.4380899999999999,1.4382199999999998,1.43791,15107,2021-11-03 20:00:00
5414,EURCAD_i,1.43858,1.43789,1.43749,1.4386999999999999,1.438095,1.4380266666666666,1.4379925,1.438165,6960,2021-11-03 21:00:00
5415,EURCAD_i,1.43789,1.43812,1.43739,1.4389,1.438145,1.4381366666666668,1.4381325,1.438075,1811,2021-11-03 22:00:00
5416,EURCAD_i,1.43798,1.43833,1.43729,1.43903,1.4381599999999999,1.4382166666666667,1.4382450000000002,1.4381575,946,2021-11-03 23:00:00
5417,EURCAD_i,1.43832,1.43838,1.43807,1.43909,1.43858,1.4385133333333335,1.4384800000000002,1.438465,1087,2021-11-04 00:00:00
5418,EURCAD_i,1.43839,1.43762,1.43744,1.43853,1.437985,1.4378633333333333,1.4378024999999999,1.437995,1671,2021-11-04 01:00:00
5419,EURCAD_i,1.43762,1.43839,1.43728,1.43849,1.437885,1.4380533333333334,1.4381375,1.437945,2395,2021-11-04 02:00:00
5420,EURCAD_i,1.4384000000000001,1.43846,1.43831,1.43887,1.43859,1.4385466666666666,1.438525,1.43851,2037,2021-11-04 03:00:00
5421,EURCAD_i,1.43846,1.43794,1.4378,1.43857,1.4381849999999998,1.4381033333333333,1.4380625,1.4381925,992,2021-11-04 04:00:00
5422,EURCAD_i,1.43792,1.4374,1.43735,1.4381300000000001,1.43774,1.4376266666666666,1.43757,1.4377,1691,2021-11-04 05:00:00
5423,EURCAD_i,1.4374,1.43719,1.437,1.43761,1.437305,1.4372666666666667,1.4372475,1.4373,1633,2021-11-04 06:00:00
5424,EURCAD_i,1.4371800000000001,1.43767,1.43697,1.43776,1.437365,1.4374666666666667,1.4375175,1.437395,1719,2021-11-04 07:00:00
5425,EURCAD_i,1.43768,1.43643,1.4362599999999999,1.43768,1.43697,1.4367900000000002,1.4367,1.4370125000000002,2293,2021-11-04 08:00:00
5426,EURCAD_i,1.43644,1.43401,1.43387,1.43671,1.43529,1.4348633333333334,1.43465,1.4352575,3716,2021-11-04 09:00:00
5427,EURCAD_i,1.43401,1.4327,1.43229,1.43403,1.43316,1.4330066666666668,1.4329300000000003,1.4332575,5486,2021-11-04 10:00:00
5428,EURCAD_i,1.43274,1.43431,1.43246,1.43438,1.43342,1.4337166666666665,1.433865,1.4334725,3953,2021-11-04 11:00:00
5429,EURCAD_i,1.43433,1.43357,1.4332,1.43435,1.433775,1.4337066666666667,1.4336725000000001,1.4338625,3111,2021-11-04 12:00:00
5430,EURCAD_i,1.43357,1.43456,1.43343,1.43489,1.4341599999999999,1.4342933333333334,1.43436,1.4341125,3372,2021-11-04 13:00:00
5431,EURCAD_i,1.43457,1.43681,1.43418,1.4368400000000001,1.43551,1.4359433333333333,1.43616,1.4356,8447,2021-11-04 14:00:00
5432,EURCAD_i,1.43682,1.43559,1.43507,1.43763,1.43635,1.4360966666666666,1.4359699999999997,1.4362774999999999,6508,2021-11-04 15:00:00
5433,EURCAD_i,1.43557,1.43709,1.4354,1.43767,1.4365350000000001,1.43672,1.4368124999999998,1.4364325,7014,2021-11-04 16:00:00
5434,EURCAD_i,1.43708,1.43853,1.43659,1.43896,1.437775,1.4380266666666668,1.4381525000000002,1.4377900000000001,7383,2021-11-04 17:00:00
5435,EURCAD_i,1.43855,1.4386999999999999,1.4375,1.43884,1.43817,1.4383466666666667,1.438435,1.4383975,4564,2021-11-04 18:00:00
5436,EURCAD_i,1.4386999999999999,1.43918,1.43832,1.43966,1.43899,1.439053333333333,1.439085,1.4389649999999998,3651,2021-11-04 19:00:00
5437,EURCAD_i,1.4392,1.43941,1.43916,1.44065,1.439905,1.4397399999999998,1.4396575,1.4396049999999998,3165,2021-11-04 20:00:00
5438,EURCAD_i,1.4394,1.4396900000000001,1.43918,1.44002,1.4396,1.43963,1.439645,1.4395725,2743,2021-11-04 21:00:00
5439,EURCAD_i,1.43967,1.43864,1.43837,1.43975,1.43906,1.4389200000000002,1.43885,1.4391075,1668,2021-11-04 22:00:00
5440,EURCAD_i,1.43838,1.43875,1.43822,1.4392,1.43871,1.4387233333333331,1.4387299999999998,1.4386375,269,2021-11-04 23:00:00
5441,EURCAD_i,1.43886,1.4388,1.43864,1.43915,1.438895,1.4388633333333332,1.4388475,1.4388625,417,2021-11-05 00:00:00
5442,EURCAD_i,1.43881,1.4387699999999999,1.43808,1.43881,1.438445,1.4385533333333331,1.4386074999999998,1.4386174999999999,889,2021-11-05 01:00:00
5443,EURCAD_i,1.4387699999999999,1.43854,1.43849,1.43912,1.438805,1.4387166666666664,1.4386724999999998,1.4387299999999998,2608,2021-11-05 02:00:00
5444,EURCAD_i,1.43853,1.43982,1.43841,1.43995,1.43918,1.4393933333333333,1.4395,1.4391775,2989,2021-11-05 03:00:00
5445,EURCAD_i,1.43983,1.4386700000000001,1.43832,1.4399,1.43911,1.4389633333333334,1.43889,1.43918,2650,2021-11-05 04:00:00
5446,EURCAD_i,1.43868,1.43863,1.43825,1.43883,1.4385400000000002,1.4385700000000001,1.438585,1.4385975,2729,2021-11-05 05:00:00
5447,EURCAD_i,1.43865,1.43967,1.43862,1.43974,1.43918,1.4393433333333334,1.439425,1.43917,1995,2021-11-05 06:00:00
5448,EURCAD_i,1.43968,1.44007,1.43912,1.44015,1.439635,1.43978,1.4398525000000002,1.4397550000000001,2133,2021-11-05 07:00:00
5449,EURCAD_i,1.44006,1.43993,1.43964,1.44085,1.440245,1.4401400000000002,1.4400875000000002,1.44012,2875,2021-11-05 08:00:00
