,USDDKK_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
5183,USDDKK_i,6.37829,6.37777,6.37633,6.37891,6.37762,6.377669999999999,6.377694999999999,6.377825,306,2021-10-21 06:00:00
5184,USDDKK_i,6.37756,6.38483,6.37751,6.38543,6.38147,6.38259,6.3831500000000005,6.3813325,681,2021-10-21 07:00:00
5185,USDDKK_i,6.385,6.38436,6.38382,6.38662,6.38522,6.384933333333334,6.384790000000001,6.38495,665,2021-10-21 08:00:00
5186,USDDKK_i,6.3845,6.38749,6.3823,6.38842,6.38536,6.38607,6.386425,6.3856775,1244,2021-10-21 09:00:00
5187,USDDKK_i,6.38749,6.39071,6.38749,6.39361,6.390549999999999,6.390603333333334,6.39063,6.389825,1394,2021-10-21 10:00:00
5188,USDDKK_i,6.39081,6.38989,6.38961,6.39455,6.39208,6.39135,6.390985000000001,6.391215000000001,1282,2021-10-21 11:00:00
5189,USDDKK_i,6.39015,6.39053,6.38881,6.39254,6.390675,6.390626666666667,6.3906025,6.3905075,1063,2021-10-21 12:00:00
5190,USDDKK_i,6.39039,6.39134,6.38997,6.3935,6.391735000000001,6.391603333333333,6.3915375,6.3913,1067,2021-10-21 13:00:00
5191,USDDKK_i,6.39128,6.3902,6.38853,6.39212,6.390325000000001,6.3902833333333335,6.3902625,6.390532500000001,1361,2021-10-21 14:00:00
5192,USDDKK_i,6.39018,6.38966,6.38527,6.39627,6.39077,6.3904,6.3902149999999995,6.390345,2056,2021-10-21 15:00:00
5193,USDDKK_i,6.38974,6.38851,6.38692,6.39115,6.389035,6.38886,6.3887725,6.38908,2185,2021-10-21 16:00:00
5194,USDDKK_i,6.38873,6.38839,6.38494,6.39377,6.389355,6.389033333333334,6.388872500000001,6.3889575,2157,2021-10-21 17:00:00
5195,USDDKK_i,6.38855,6.39041,6.38784,6.39264,6.39024,6.390296666666667,6.390325,6.3898600000000005,1412,2021-10-21 18:00:00
5196,USDDKK_i,6.39047,6.39355,6.38939,6.39464,6.392015,6.392526666666666,6.3927825,6.3920125,821,2021-10-21 19:00:00
5197,USDDKK_i,6.39361,6.39873,6.39155,6.39901,6.39528,6.39643,6.397005,6.395725,942,2021-10-21 20:00:00
5198,USDDKK_i,6.39866,6.40005,6.39805,6.40123,6.39964,6.399776666666667,6.399845,6.3994975,821,2021-10-21 21:00:00
5199,USDDKK_i,6.40003,6.40112,6.39944,6.402,6.40072,6.400853333333333,6.400919999999999,6.4006475,749,2021-10-21 22:00:00
5200,USDDKK_i,6.40111,6.40083,6.40013,6.40244,6.401285,6.401133333333333,6.401057499999999,6.401127499999999,318,2021-10-21 23:00:00
5201,USDDKK_i,6.40083,6.39673,6.39673,6.40083,6.39878,6.398096666666667,6.397755,6.39878,57,2021-10-22 00:00:00
5202,USDDKK_i,6.39698,6.3996,6.39698,6.40014,6.39856,6.398906666666666,6.39908,6.398425,202,2021-10-22 01:00:00
5203,USDDKK_i,6.3996,6.39964,6.39887,6.40067,6.39977,6.399726666666666,6.399704999999999,6.3996949999999995,224,2021-10-22 02:00:00
5204,USDDKK_i,6.39972,6.39923,6.39783,6.40154,6.399685,6.399533333333333,6.3994575,6.39958,640,2021-10-22 03:00:00
5205,USDDKK_i,6.39923,6.39725,6.39582,6.39965,6.397735,6.397573333333334,6.3974925,6.3979875,833,2021-10-22 04:00:00
5206,USDDKK_i,6.39725,6.3978,6.39666,6.39903,6.397845,6.39783,6.3978225,6.397685,625,2021-10-22 05:00:00
5207,USDDKK_i,6.39782,6.39838,6.39719,6.39911,6.39815,6.398226666666667,6.398265,6.398125,347,2021-10-22 06:00:00
5208,USDDKK_i,6.3984,6.39911,6.39739,6.39971,6.39855,6.398736666666667,6.39883,6.3986525,291,2021-10-22 07:00:00
5209,USDDKK_i,6.39911,6.3985,6.39744,6.39951,6.3984749999999995,6.398483333333334,6.3984875,6.39864,492,2021-10-22 08:00:00
5210,USDDKK_i,6.39869,6.39353,6.3926,6.40065,6.396625,6.395593333333333,6.395077499999999,6.3963675,1508,2021-10-22 09:00:00
5211,USDDKK_i,6.39345,6.3900500000000005,6.38778,6.39409,6.390935000000001,6.39064,6.390492500000001,6.3913425,1839,2021-10-22 10:00:00
5212,USDDKK_i,6.39001,6.39052,6.38782,6.39192,6.38987,6.390086666666666,6.390195,6.3900675,1454,2021-10-22 11:00:00
5213,USDDKK_i,6.39054,6.39,6.38992,6.39481,6.392365,6.3915766666666665,6.3911825,6.3913174999999995,1192,2021-10-22 12:00:00
5214,USDDKK_i,6.39,6.39324,6.38959,6.39343,6.39151,6.392086666666667,6.3923749999999995,6.391565,1183,2021-10-22 13:00:00
5215,USDDKK_i,6.39324,6.39603,6.38915,6.39603,6.39259,6.393736666666666,6.39431,6.3936125,1320,2021-10-22 14:00:00
5216,USDDKK_i,6.39616,6.39267,6.39191,6.39976,6.395835,6.39478,6.3942524999999995,6.395125,1867,2021-10-22 15:00:00
5217,USDDKK_i,6.39277,6.38854,6.38726,6.39503,6.391145,6.390276666666666,6.389842499999999,6.390899999999999,1813,2021-10-22 16:00:00
5218,USDDKK_i,6.38853,6.3882,6.38523,6.39097,6.3881,6.388133333333333,6.38815,6.3882325,1879,2021-10-22 17:00:00
5219,USDDKK_i,6.38854,6.39573,6.38284,6.39924,6.39104,6.392603333333334,6.393385,6.3915875,2713,2021-10-22 18:00:00
5220,USDDKK_i,6.39565,6.39559,6.39422,6.40128,6.39775,6.397030000000001,6.39667,6.396685000000001,1581,2021-10-22 19:00:00
5221,USDDKK_i,6.3954699999999995,6.39612,6.39472,6.3999500000000005,6.397335,6.39693,6.3967275,6.396565,990,2021-10-22 20:00:00
5222,USDDKK_i,6.39612,6.39262,6.39126,6.39655,6.393905,6.393476666666667,6.3932625000000005,6.3941375,643,2021-10-22 21:00:00
5223,USDDKK_i,6.39276,6.38887,6.38857,6.39345,6.39101,6.390296666666667,6.38994,6.3909125,576,2021-10-22 22:00:00
5224,USDDKK_i,6.38868,6.38888,6.38788,6.39038,6.38913,6.389046666666666,6.389005,6.388955,214,2021-10-22 23:00:00
5225,USDDKK_i,6.38731,6.39044,6.38731,6.39044,6.3888750000000005,6.389396666666667,6.3896575,6.3888750000000005,30,2021-10-25 00:00:00
5226,USDDKK_i,6.39018,6.38819,6.38669,6.39018,6.388434999999999,6.388353333333332,6.3883125,6.388809999999999,302,2021-10-25 01:00:00
5227,USDDKK_i,6.38818,6.39103,6.38601,6.39288,6.389445,6.389973333333334,6.3902375000000005,6.389525000000001,282,2021-10-25 02:00:00
5228,USDDKK_i,6.39105,6.3876100000000005,6.38599,6.39112,6.388555,6.388240000000001,6.388082500000001,6.388942500000001,747,2021-10-25 03:00:00
5229,USDDKK_i,6.3875399999999996,6.38902,6.38669,6.39095,6.38882,6.388886666666667,6.388920000000001,6.38855,798,2021-10-25 04:00:00
5230,USDDKK_i,6.38914,6.386,6.38563,6.38984,6.387735,6.387156666666667,6.3868675,6.387652500000001,572,2021-10-25 05:00:00
5231,USDDKK_i,6.38605,6.37774,6.37722,6.38605,6.381635,6.380336666666667,6.3796875,6.381765000000001,586,2021-10-25 06:00:00
5232,USDDKK_i,6.37752,6.37959,6.37704,6.38049,6.378765,6.37904,6.3791775,6.37866,376,2021-10-25 07:00:00
5233,USDDKK_i,6.37959,6.38154,6.37959,6.38234,6.380965,6.381156666666667,6.3812525,6.380765,523,2021-10-25 08:00:00
5234,USDDKK_i,6.38155,6.38831,6.37902,6.38958,6.3843,6.385636666666667,6.386305,6.384615,1169,2021-10-25 09:00:00
5235,USDDKK_i,6.38836,6.38108,6.37774,6.39038,6.38406,6.383066666666667,6.38257,6.38439,1446,2021-10-25 10:00:00
5236,USDDKK_i,6.38068,6.38558,6.38,6.38804,6.38402,6.38454,6.3848,6.383575,1392,2021-10-25 11:00:00
5237,USDDKK_i,6.38558,6.39849,6.38555,6.40049,6.39302,6.394843333333333,6.395754999999999,6.3925275,1523,2021-10-25 12:00:00
5238,USDDKK_i,6.39845,6.40009,6.39827,6.40255,6.40041,6.4003033333333335,6.40025,6.39984,1333,2021-10-25 13:00:00
5239,USDDKK_i,6.40009,6.40852,6.39842,6.41124,6.4048300000000005,6.40606,6.406675,6.4045675,1355,2021-10-25 14:00:00
5240,USDDKK_i,6.40856,6.41554,6.40777,6.41784,6.4128050000000005,6.413716666666667,6.4141725,6.4124275,1822,2021-10-25 15:00:00
5241,USDDKK_i,6.41548,6.4059,6.40516,6.41617,6.410665,6.4090766666666665,6.408282499999999,6.410677499999999,2165,2021-10-25 16:00:00
5242,USDDKK_i,6.40589,6.4048300000000005,6.40433,6.40845,6.40639,6.40587,6.40561,6.405875,2026,2021-10-25 17:00:00
5243,USDDKK_i,6.40494,6.40653,6.40384,6.40653,6.4051849999999995,6.405633333333333,6.4058575,6.40546,1261,2021-10-25 18:00:00
5244,USDDKK_i,6.40653,6.40911,6.4064499999999995,6.4094999999999995,6.4079749999999995,6.408353333333333,6.408542499999999,6.4078975,937,2021-10-25 19:00:00
5245,USDDKK_i,6.40903,6.40586,6.40509,6.40903,6.4070599999999995,6.40666,6.40646,6.4072525,579,2021-10-25 20:00:00
5246,USDDKK_i,6.40579,6.40486,6.40269,6.40585,6.40427,6.404466666666667,6.404565,6.4047975,477,2021-10-25 21:00:00
5247,USDDKK_i,6.40486,6.40514,6.40464,6.4076699999999995,6.406155,6.4058166666666665,6.4056475,6.4055775,412,2021-10-25 22:00:00
5248,USDDKK_i,6.405,6.40632,6.405,6.40684,6.40592,6.406053333333333,6.4061200000000005,6.4057900000000005,213,2021-10-25 23:00:00
5249,USDDKK_i,6.40632,6.40439,6.40289,6.40632,6.404605,6.404533333333333,6.4044975,6.40498,41,2021-10-26 00:00:00
5250,USDDKK_i,6.40469,6.40753,6.40417,6.40763,6.4059,6.406443333333333,6.406715,6.406005,181,2021-10-26 01:00:00
5251,USDDKK_i,6.40744,6.4072700000000005,6.40623,6.40847,6.40735,6.407323333333333,6.40731,6.4073525,166,2021-10-26 02:00:00
5252,USDDKK_i,6.40731,6.40988,6.40647,6.41267,6.40957,6.409673333333334,6.409725000000001,6.4090825,497,2021-10-26 03:00:00
5253,USDDKK_i,6.40994,6.41014,6.40677,6.41098,6.408875,6.409296666666667,6.4095075,6.4094575,577,2021-10-26 04:00:00
5254,USDDKK_i,6.41001,6.41119,6.40814,6.41306,6.4106000000000005,6.410796666666667,6.410895000000001,6.4106000000000005,501,2021-10-26 05:00:00
5255,USDDKK_i,6.41112,6.4115400000000005,6.41109,6.41368,6.4123850000000004,6.412103333333334,6.411962500000001,6.411857500000001,363,2021-10-26 06:00:00
5256,USDDKK_i,6.41165,6.40954,6.40946,6.41264,6.4110499999999995,6.410546666666666,6.410295,6.4108225,294,2021-10-26 07:00:00
5257,USDDKK_i,6.40959,6.41012,6.40878,6.41161,6.410195,6.41017,6.4101574999999995,6.410024999999999,391,2021-10-26 08:00:00
5258,USDDKK_i,6.41019,6.40946,6.40833,6.41144,6.409885,6.409743333333334,6.4096725,6.409855,1156,2021-10-26 09:00:00
5259,USDDKK_i,6.40926,6.41336,6.40867,6.4154,6.4120349999999995,6.412476666666667,6.4126975,6.4116725,1675,2021-10-26 10:00:00
5260,USDDKK_i,6.41336,6.40768,6.40487,6.41395,6.409409999999999,6.408833333333333,6.408544999999999,6.409965,1457,2021-10-26 11:00:00
5261,USDDKK_i,6.40757,6.40329,6.40238,6.40909,6.405735,6.40492,6.404512499999999,6.4055824999999995,1279,2021-10-26 12:00:00
5262,USDDKK_i,6.40322,6.40013,6.39895,6.40379,6.40137,6.400956666666667,6.40075,6.4015225000000004,1244,2021-10-26 13:00:00
5263,USDDKK_i,6.40013,6.4036100000000005,6.39824,6.4036100000000005,6.400925000000001,6.401820000000001,6.402267500000001,6.401397500000001,1327,2021-10-26 14:00:00
5264,USDDKK_i,6.40366,6.40232,6.40082,6.40621,6.4035150000000005,6.403116666666667,6.4029175,6.403252500000001,1763,2021-10-26 15:00:00
5265,USDDKK_i,6.40222,6.40617,6.39985,6.4113299999999995,6.40559,6.405783333333333,6.40588,6.4048925,1716,2021-10-26 16:00:00
5266,USDDKK_i,6.4063,6.41618,6.40553,6.41762,6.411575,6.41311,6.4138775,6.411407499999999,2015,2021-10-26 17:00:00
5267,USDDKK_i,6.41622,6.4175,6.41401,6.42048,6.417245,6.41733,6.4173725,6.4170525,1637,2021-10-26 18:00:00
5268,USDDKK_i,6.41753,6.41936,6.41617,6.42016,6.418165,6.418563333333334,6.418762500000001,6.418305,866,2021-10-26 19:00:00
5269,USDDKK_i,6.41928,6.41506,6.41457,6.41948,6.417025000000001,6.416370000000001,6.4160425000000005,6.417097500000001,606,2021-10-26 20:00:00
5270,USDDKK_i,6.41506,6.41399,6.41235,6.41509,6.41372,6.413810000000001,6.413855,6.4141225,542,2021-10-26 21:00:00
5271,USDDKK_i,6.41384,6.41289,6.41177,6.41401,6.41289,6.41289,6.41289,6.4131275,510,2021-10-26 22:00:00
5272,USDDKK_i,6.41289,6.41315,6.4111,6.41325,6.4121749999999995,6.412499999999999,6.4126625,6.4125974999999995,196,2021-10-26 23:00:00
5273,USDDKK_i,6.41315,6.41186,6.40987,6.41315,6.41151,6.411626666666667,6.411685,6.4120075,51,2021-10-27 00:00:00
5274,USDDKK_i,6.41298,6.41474,6.4102,6.41577,6.412985,6.41357,6.4138625000000005,6.4134225,251,2021-10-27 01:00:00
5275,USDDKK_i,6.41491,6.41408,6.41408,6.41547,6.414775000000001,6.414543333333334,6.4144275,6.4146350000000005,227,2021-10-27 02:00:00
5276,USDDKK_i,6.41418,6.41091,6.4097100000000005,6.41443,6.41207,6.411683333333333,6.411490000000001,6.412307500000001,658,2021-10-27 03:00:00
5277,USDDKK_i,6.41078,6.4127600000000005,6.40976,6.41313,6.4114450000000005,6.411883333333333,6.4121025,6.4116075,638,2021-10-27 04:00:00
5278,USDDKK_i,6.41272,6.41263,6.41162,6.4133,6.412459999999999,6.412516666666666,6.412545,6.4125675,492,2021-10-27 05:00:00
5279,USDDKK_i,6.41263,6.41124,6.40993,6.41292,6.4114249999999995,6.411363333333333,6.411332499999999,6.41168,368,2021-10-27 06:00:00
5280,USDDKK_i,6.41124,6.41022,6.40914,6.41182,6.41048,6.4103933333333325,6.410349999999999,6.410604999999999,354,2021-10-27 07:00:00
5281,USDDKK_i,6.41022,6.41418,6.41004,6.4146,6.41232,6.41294,6.41325,6.41226,563,2021-10-27 08:00:00
5282,USDDKK_i,6.41423,6.40872,6.40807,6.41489,6.41148,6.41056,6.4101,6.4114775,1126,2021-10-27 09:00:00
5283,USDDKK_i,6.40882,6.40933,6.40515,6.41128,6.408215,6.408586666666667,6.4087725,6.408645,1713,2021-10-27 10:00:00
5284,USDDKK_i,6.40954,6.41528,6.40881,6.41675,6.41278,6.413613333333333,6.4140299999999995,6.412595,1830,2021-10-27 11:00:00
5285,USDDKK_i,6.41535,6.41699,6.41414,6.42083,6.417484999999999,6.417319999999999,6.417237499999999,6.416827499999999,1729,2021-10-27 12:00:00
5286,USDDKK_i,6.41701,6.41565,6.41497,6.41968,6.417325,6.416766666666667,6.4164875,6.4168275,1426,2021-10-27 13:00:00
5287,USDDKK_i,6.41565,6.40972,6.40811,6.4159,6.412005,6.411243333333334,6.4108625,6.412345,1523,2021-10-27 14:00:00
5288,USDDKK_i,6.40989,6.4025,6.39814,6.41049,6.404315,6.40371,6.4034075,6.405255,2096,2021-10-27 15:00:00
5289,USDDKK_i,6.40252,6.40248,6.40081,6.40557,6.40319,6.4029533333333335,6.4028350000000005,6.402845,2212,2021-10-27 16:00:00
5290,USDDKK_i,6.40299,6.41376,6.3991299999999995,6.41505,6.40709,6.409313333333333,6.410425,6.4077325,3060,2021-10-27 17:00:00
5291,USDDKK_i,6.41391,6.41226,6.41149,6.41876,6.415125,6.4141699999999995,6.4136925,6.414104999999999,2000,2021-10-27 18:00:00
5292,USDDKK_i,6.41224,6.40737,6.4070599999999995,6.41313,6.410095,6.409186666666667,6.4087325,6.40995,1387,2021-10-27 19:00:00
5293,USDDKK_i,6.40728,6.40364,6.40337,6.40778,6.405575,6.40493,6.4046075,6.4055175,1006,2021-10-27 20:00:00
5294,USDDKK_i,6.40373,6.40735,6.40349,6.40744,6.4054649999999995,6.406093333333334,6.4064075,6.4055025,644,2021-10-27 21:00:00
5295,USDDKK_i,6.40718,6.41224,6.40718,6.41297,6.410075,6.410796666666666,6.4111575,6.4098925,1107,2021-10-27 22:00:00
5296,USDDKK_i,6.4123,6.41104,6.41091,6.41288,6.411895,6.4116100000000005,6.4114675000000005,6.411782500000001,309,2021-10-27 23:00:00
5297,USDDKK_i,6.41104,6.40967,6.40864,6.41104,6.40984,6.409783333333333,6.4097550000000005,6.4100975,57,2021-10-28 00:00:00
5298,USDDKK_i,6.40967,6.41059,6.40815,6.41095,6.409549999999999,6.409896666666666,6.410069999999999,6.409839999999999,222,2021-10-28 01:00:00
5299,USDDKK_i,6.41046,6.41308,6.41046,6.41308,6.41177,6.412206666666666,6.412425,6.41177,258,2021-10-28 02:00:00
5300,USDDKK_i,6.41315,6.41651,6.41171,6.41789,6.4148,6.415369999999999,6.415654999999999,6.414814999999999,678,2021-10-28 03:00:00
5301,USDDKK_i,6.41651,6.41017,6.40985,6.41834,6.414095,6.412786666666666,6.4121325,6.4137175,974,2021-10-28 04:00:00
5302,USDDKK_i,6.41017,6.40739,6.40707,6.41098,6.409025,6.40848,6.4082075,6.4089025,895,2021-10-28 05:00:00
5303,USDDKK_i,6.40739,6.40913,6.40739,6.41078,6.409085,6.4091,6.4091075,6.4086725,534,2021-10-28 06:00:00
5304,USDDKK_i,6.40929,6.40864,6.40834,6.41033,6.4093350000000004,6.409103333333334,6.4089875,6.40915,434,2021-10-28 07:00:00
5305,USDDKK_i,6.4087,6.41173,6.40807,6.4119,6.409985000000001,6.410566666666668,6.4108575000000005,6.410100000000001,453,2021-10-28 08:00:00
5306,USDDKK_i,6.41183,6.41335,6.40912,6.4145900000000005,6.411855,6.412353333333333,6.4126025,6.4122225,1539,2021-10-28 09:00:00
5307,USDDKK_i,6.41346,6.40743,6.40485,6.41493,6.40989,6.40907,6.408659999999999,6.4101675,1823,2021-10-28 10:00:00
5308,USDDKK_i,6.40703,6.41766,6.40444,6.42164,6.4130400000000005,6.414580000000001,6.41535,6.4126925,1899,2021-10-28 11:00:00
5309,USDDKK_i,6.41773,6.41638,6.41591,6.42204,6.418975,6.4181099999999995,6.4176775,6.418015,1447,2021-10-28 12:00:00
5310,USDDKK_i,6.4161,6.40863,6.40825,6.41728,6.412765,6.411386666666666,6.4106974999999995,6.412565,1280,2021-10-28 13:00:00
5311,USDDKK_i,6.40858,6.41373,6.40222,6.4164200000000005,6.40932,6.4107899999999995,6.411525,6.4102375,1743,2021-10-28 14:00:00
5312,USDDKK_i,6.41353,6.39541,6.39217,6.42175,6.40696,6.403110000000001,6.401185,6.405715000000001,2942,2021-10-28 15:00:00
5313,USDDKK_i,6.39527,6.37991,6.37889,6.39824,6.388565,6.38568,6.384237499999999,6.3880775,3224,2021-10-28 16:00:00
5314,USDDKK_i,6.37993,6.37037,6.36432,6.38006,6.37219,6.371583333333334,6.3712800000000005,6.373670000000001,2850,2021-10-28 17:00:00
5315,USDDKK_i,6.37038,6.36559,6.36128,6.37085,6.366065,6.365906666666667,6.3658275,6.367025,2427,2021-10-28 18:00:00
5316,USDDKK_i,6.36574,6.36894,6.36333,6.36929,6.36631,6.367186666666666,6.367625,6.3668249999999995,1413,2021-10-28 19:00:00
5317,USDDKK_i,6.36877,6.364,6.36342,6.37275,6.368085,6.366723333333333,6.3660425,6.367234999999999,1292,2021-10-28 20:00:00
5318,USDDKK_i,6.3641,6.36607,6.36306,6.36725,6.365155,6.36546,6.3656125,6.36512,796,2021-10-28 21:00:00
5319,USDDKK_i,6.36607,6.36776,6.3657,6.36842,6.36706,6.3672933333333335,6.3674100000000005,6.3669875000000005,1142,2021-10-28 22:00:00
5320,USDDKK_i,6.36792,6.36611,6.36547,6.36897,6.36722,6.3668499999999995,6.366664999999999,6.367117499999999,430,2021-10-28 23:00:00
5321,USDDKK_i,6.36611,6.36564,6.36451,6.36704,6.365775,6.36573,6.3657075,6.365825,146,2021-10-29 00:00:00
5322,USDDKK_i,6.36532,6.36538,6.36532,6.36758,6.36645,6.3660933333333345,6.365915000000001,6.365900000000001,419,2021-10-29 01:00:00
5323,USDDKK_i,6.36533,6.3667,6.36417,6.36719,6.365679999999999,6.366019999999999,6.36619,6.365847499999999,248,2021-10-29 02:00:00
5324,USDDKK_i,6.3667300000000004,6.36571,6.36244,6.36786,6.36515,6.365336666666667,6.36543,6.365685,981,2021-10-29 03:00:00
5325,USDDKK_i,6.36568,6.36946,6.36481,6.37084,6.367825,6.36837,6.3686425,6.3676975,945,2021-10-29 04:00:00
5326,USDDKK_i,6.3695,6.37021,6.3695,6.37176,6.37063,6.37049,6.37042,6.3702425,553,2021-10-29 05:00:00
5327,USDDKK_i,6.3703,6.36978,6.36934,6.37152,6.370430000000001,6.370213333333335,6.370105000000001,6.370235000000001,491,2021-10-29 06:00:00
5328,USDDKK_i,6.36997,6.37649,6.36939,6.37671,6.37305,6.374196666666667,6.374770000000001,6.373140000000001,494,2021-10-29 07:00:00
5329,USDDKK_i,6.37645,6.3745899999999995,6.37126,6.37667,6.373965,6.374173333333334,6.3742775,6.3747425,924,2021-10-29 08:00:00
5330,USDDKK_i,6.37455,6.37735,6.37306,6.38001,6.3765350000000005,6.376806666666667,6.3769425,6.3762425,1311,2021-10-29 09:00:00
5331,USDDKK_i,6.37711,6.37287,6.3703,6.37767,6.373985,6.373613333333334,6.3734275,6.374487500000001,1803,2021-10-29 10:00:00
5332,USDDKK_i,6.37281,6.38362,6.37281,6.38496,6.378885,6.380463333333334,6.3812525,6.378550000000001,1629,2021-10-29 11:00:00
5333,USDDKK_i,6.38172,6.38271,6.38113,6.38713,6.38413,6.383656666666667,6.38342,6.383172500000001,1721,2021-10-29 12:00:00
5334,USDDKK_i,6.38281,6.3827,6.38091,6.38542,6.383165,6.38301,6.3829325,6.38296,1428,2021-10-29 13:00:00
5335,USDDKK_i,6.3827300000000005,6.38631,6.38222,6.38674,6.38448,6.385090000000001,6.385395000000001,6.384500000000001,1306,2021-10-29 14:00:00
5336,USDDKK_i,6.3863900000000005,6.39777,6.38559,6.40042,6.3930050000000005,6.394593333333334,6.395387500000001,6.392542500000001,2397,2021-10-29 15:00:00
5337,USDDKK_i,6.39785,6.4012,6.39227,6.40182,6.397045,6.39843,6.3991225,6.398285,2399,2021-10-29 16:00:00
5338,USDDKK_i,6.40107,6.42852,6.40107,6.43126,6.4161649999999995,6.420283333333333,6.422342499999999,6.41548,2756,2021-10-29 17:00:00
5339,USDDKK_i,6.42837,6.44024,6.42423,6.44245,6.433339999999999,6.435639999999999,6.436789999999999,6.4338225,2471,2021-10-29 18:00:00
5340,USDDKK_i,6.44037,6.44615,6.43952,6.44805,6.443785,6.4445733333333335,6.4449675,6.4435225,1692,2021-10-29 19:00:00
5341,USDDKK_i,6.44596,6.43642,6.4359,6.4464500000000005,6.441175,6.43959,6.4387975,6.4411825,825,2021-10-29 20:00:00
5342,USDDKK_i,6.43645,6.4345,6.43251,6.43681,6.43466,6.434606666666667,6.43458,6.435067500000001,737,2021-10-29 21:00:00
5343,USDDKK_i,6.4345,6.43424,6.4338,6.4385200000000005,6.43616,6.43552,6.4352,6.435265,989,2021-10-29 22:00:00
5344,USDDKK_i,6.43433,6.43537,6.43104,6.43552,6.43328,6.433976666666666,6.434324999999999,6.4340649999999995,315,2021-10-29 23:00:00
5345,USDDKK_i,6.43476,6.43363,6.43281,6.43492,6.433865,6.433786666666666,6.4337475,6.43403,358,2021-11-01 00:00:00
5346,USDDKK_i,6.43342,6.43639,6.43247,6.43663,6.43455,6.435163333333333,6.43547,6.434727499999999,354,2021-11-01 01:00:00
5347,USDDKK_i,6.43453,6.43698,6.43387,6.43896,6.436415,6.436603333333333,6.436697499999999,6.436084999999999,813,2021-11-01 02:00:00
5348,USDDKK_i,6.43701,6.43542,6.43351,6.43773,6.43562,6.435553333333334,6.43552,6.4359175,717,2021-11-01 03:00:00
5349,USDDKK_i,6.43542,6.43667,6.43426,6.43761,6.435935000000001,6.43618,6.4363025,6.43599,395,2021-11-01 04:00:00
5350,USDDKK_i,6.43685,6.43899,6.4348,6.43899,6.436895,6.437593333333333,6.4379425,6.4374075,315,2021-11-01 05:00:00
5351,USDDKK_i,6.43899,6.43893,6.4386,6.44183,6.440215,6.4397866666666665,6.4395725,6.4395875,416,2021-11-01 06:00:00
5352,USDDKK_i,6.43871,6.43225,6.43163,6.43945,6.43554,6.434443333333333,6.433895,6.43551,634,2021-11-01 07:00:00
5353,USDDKK_i,6.43231,6.43701,6.43159,6.43744,6.434514999999999,6.435346666666667,6.4357625,6.4345875,1289,2021-11-01 08:00:00
5354,USDDKK_i,6.43685,6.43227,6.43211,6.44155,6.4368300000000005,6.43531,6.43455,6.435695,1643,2021-11-01 09:00:00
5355,USDDKK_i,6.43238,6.42714,6.42631,6.4346499999999995,6.430479999999999,6.429366666666667,6.42881,6.4301200000000005,1726,2021-11-01 10:00:00
5356,USDDKK_i,6.42721,6.43141,6.42682,6.43378,6.4303,6.430669999999999,6.430854999999999,6.429804999999999,1458,2021-11-01 11:00:00
5357,USDDKK_i,6.43146,6.4285499999999995,6.42761,6.43219,6.4299,6.42945,6.429225000000001,6.429952500000001,1276,2021-11-01 12:00:00
5358,USDDKK_i,6.42851,6.42846,6.42536,6.43114,6.42825,6.42832,6.428355000000001,6.4283675,1245,2021-11-01 13:00:00
5359,USDDKK_i,6.42834,6.42499,6.42382,6.4289,6.42636,6.425903333333333,6.425675,6.426512499999999,1771,2021-11-01 14:00:00
