,EURAUD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
4392,EURAUD_i,1.59579,1.5974599999999999,1.5957,1.5975899999999998,1.5966449999999999,1.5969166666666663,1.5970524999999998,1.5966349999999998,1830,2021-09-06 07:00:00
4393,EURAUD_i,1.59741,1.59611,1.59541,1.59789,1.59665,1.59647,1.59638,1.596705,1769,2021-09-06 08:00:00
4394,EURAUD_i,1.59611,1.59627,1.5953,1.5968499999999999,1.596075,1.5961400000000001,1.5961725000000002,1.5961325,2843,2021-09-06 09:00:00
4395,EURAUD_i,1.59625,1.5960800000000002,1.59448,1.5967,1.59559,1.5957533333333334,1.5958350000000001,1.5958774999999998,4213,2021-09-06 10:00:00
4396,EURAUD_i,1.59607,1.59571,1.59505,1.59639,1.59572,1.595716666666667,1.5957150000000002,1.5958050000000001,3265,2021-09-06 11:00:00
4397,EURAUD_i,1.59569,1.5964800000000001,1.59504,1.59661,1.595825,1.5960433333333335,1.5961525,1.5959550000000002,3493,2021-09-06 12:00:00
4398,EURAUD_i,1.59649,1.59571,1.59531,1.5965,1.5959050000000001,1.5958400000000001,1.5958075000000003,1.5960025000000002,2697,2021-09-06 13:00:00
4399,EURAUD_i,1.59572,1.59422,1.5941,1.59578,1.59494,1.5947000000000002,1.59458,1.5949550000000001,2759,2021-09-06 14:00:00
4400,EURAUD_i,1.59423,1.59559,1.59414,1.59609,1.5951149999999998,1.595273333333333,1.5953524999999997,1.5950124999999997,2584,2021-09-06 15:00:00
4401,EURAUD_i,1.59555,1.5950600000000001,1.5948099999999998,1.59619,1.5955,1.5953533333333334,1.59528,1.5954025,3117,2021-09-06 16:00:00
4402,EURAUD_i,1.595,1.59585,1.5946,1.596,1.5953,1.5954833333333334,1.5955750000000002,1.5953625,3347,2021-09-06 17:00:00
4403,EURAUD_i,1.59584,1.59561,1.5949200000000001,1.59591,1.595415,1.59548,1.5955125,1.59557,1728,2021-09-06 18:00:00
4404,EURAUD_i,1.59562,1.59622,1.59536,1.59625,1.595805,1.5959433333333333,1.5960124999999998,1.5958625,1245,2021-09-06 19:00:00
4405,EURAUD_i,1.59618,1.59578,1.5948,1.59653,1.595665,1.5957033333333335,1.5957225,1.5958225000000001,5308,2021-09-06 20:00:00
4406,EURAUD_i,1.59578,1.59607,1.59555,1.59646,1.596005,1.5960266666666667,1.5960375,1.595965,9326,2021-09-06 21:00:00
4407,EURAUD_i,1.59607,1.59544,1.59496,1.5965,1.59573,1.5956333333333335,1.595585,1.5957425,5038,2021-09-06 22:00:00
4408,EURAUD_i,1.59543,1.59473,1.59466,1.5962800000000001,1.5954700000000002,1.5952233333333334,1.5951000000000002,1.595275,2519,2021-09-06 23:00:00
4409,EURAUD_i,1.59473,1.59554,1.5944099999999999,1.59572,1.595065,1.5952233333333332,1.5953024999999998,1.5951,668,2021-09-07 00:00:00
4410,EURAUD_i,1.5956700000000001,1.59613,1.59541,1.5962399999999999,1.595825,1.5959266666666665,1.5959775,1.5958625,835,2021-09-07 01:00:00
4411,EURAUD_i,1.59612,1.5964399999999999,1.59555,1.59654,1.5960450000000002,1.5961766666666666,1.5962424999999998,1.5961625,644,2021-09-07 02:00:00
4412,EURAUD_i,1.59643,1.59422,1.59348,1.59654,1.59501,1.5947466666666668,1.5946150000000001,1.5951675,3050,2021-09-07 03:00:00
4413,EURAUD_i,1.59422,1.59399,1.5933199999999998,1.59453,1.593925,1.5939466666666666,1.5939575,1.594015,3376,2021-09-07 04:00:00
4414,EURAUD_i,1.59399,1.5948099999999998,1.59374,1.59523,1.594485,1.5945933333333333,1.5946475,1.5944425,2456,2021-09-07 05:00:00
4415,EURAUD_i,1.5948099999999998,1.59645,1.59473,1.59708,1.5959050000000001,1.5960866666666667,1.5961775,1.5957675,2593,2021-09-07 06:00:00
4416,EURAUD_i,1.59646,1.59745,1.59074,1.59789,1.594315,1.5953600000000001,1.5958825,1.5956350000000001,3598,2021-09-07 07:00:00
4417,EURAUD_i,1.5974599999999999,1.5991300000000002,1.5973899999999999,1.60148,1.599435,1.5993333333333333,1.5992825000000002,1.598865,3726,2021-09-07 08:00:00
4418,EURAUD_i,1.59923,1.5987,1.59863,1.6007500000000001,1.59969,1.5993600000000001,1.5991950000000001,1.5993275000000002,4913,2021-09-07 09:00:00
4419,EURAUD_i,1.5987,1.59921,1.59752,1.59939,1.598455,1.5987066666666667,1.5988325,1.598705,6303,2021-09-07 10:00:00
4420,EURAUD_i,1.59924,1.6011199999999999,1.59916,1.60189,1.600525,1.6007233333333335,1.6008225,1.6003525,6166,2021-09-07 11:00:00
4421,EURAUD_i,1.60113,1.60307,1.6011,1.60317,1.602135,1.6024466666666666,1.6026025,1.6021174999999999,6074,2021-09-07 12:00:00
4422,EURAUD_i,1.6030799999999998,1.60494,1.60276,1.60507,1.603915,1.6042566666666669,1.6044275000000001,1.6039625000000002,5013,2021-09-07 13:00:00
4423,EURAUD_i,1.60494,1.6040999999999999,1.6024500000000002,1.605,1.603725,1.6038500000000002,1.6039125,1.6041225000000001,4866,2021-09-07 14:00:00
4424,EURAUD_i,1.60411,1.6023,1.60198,1.60442,1.6032,1.6029,1.60275,1.6032025,5202,2021-09-07 15:00:00
4425,EURAUD_i,1.6023,1.60328,1.60179,1.6040299999999998,1.60291,1.6030333333333333,1.603095,1.60285,7237,2021-09-07 16:00:00
4426,EURAUD_i,1.6032600000000001,1.60379,1.60298,1.6051,1.60404,1.6039566666666667,1.603915,1.6037824999999999,8545,2021-09-07 17:00:00
4427,EURAUD_i,1.6037599999999999,1.60255,1.60151,1.6042,1.602855,1.6027533333333333,1.6027025,1.603005,4826,2021-09-07 18:00:00
4428,EURAUD_i,1.60256,1.60202,1.60151,1.6026,1.602055,1.6020433333333333,1.6020374999999998,1.6021725,3817,2021-09-07 19:00:00
4429,EURAUD_i,1.60202,1.60241,1.60192,1.60252,1.60222,1.6022833333333333,1.602315,1.6022175,2688,2021-09-07 20:00:00
4430,EURAUD_i,1.6024,1.6030799999999998,1.60239,1.60346,1.602925,1.6029766666666667,1.6030025,1.6028325,2307,2021-09-07 21:00:00
4431,EURAUD_i,1.6030600000000002,1.60297,1.60246,1.60364,1.60305,1.6030233333333335,1.60301,1.6030325,2233,2021-09-07 22:00:00
4432,EURAUD_i,1.60297,1.60222,1.60222,1.6031300000000002,1.602675,1.6025233333333333,1.6024475,1.602635,1578,2021-09-07 23:00:00
4433,EURAUD_i,1.60222,1.6028799999999999,1.6002800000000001,1.60324,1.60176,1.6021333333333334,1.60232,1.602155,488,2021-09-08 00:00:00
4434,EURAUD_i,1.6028799999999999,1.60291,1.60228,1.6031,1.60269,1.602763333333333,1.6027999999999998,1.6027924999999998,878,2021-09-08 01:00:00
4435,EURAUD_i,1.60291,1.6031,1.60257,1.60316,1.602865,1.6029433333333334,1.6029825,1.602935,776,2021-09-08 02:00:00
4436,EURAUD_i,1.60309,1.60196,1.60181,1.6036700000000002,1.60274,1.60248,1.60235,1.6026325,2217,2021-09-08 03:00:00
4437,EURAUD_i,1.6019700000000001,1.6009,1.6002800000000001,1.60252,1.6014,1.6012333333333333,1.60115,1.6014175000000002,2689,2021-09-08 04:00:00
4438,EURAUD_i,1.60087,1.6017700000000001,1.6008,1.60241,1.601605,1.60166,1.6016875000000002,1.6014625000000002,1770,2021-09-08 05:00:00
4439,EURAUD_i,1.60178,1.60263,1.6012300000000002,1.60348,1.6023550000000002,1.6024466666666666,1.6024924999999999,1.60228,2155,2021-09-08 06:00:00
4440,EURAUD_i,1.60263,1.60331,1.60216,1.60336,1.60276,1.6029433333333334,1.6030350000000002,1.602865,1300,2021-09-08 07:00:00
4441,EURAUD_i,1.60331,1.60264,1.60235,1.60344,1.602895,1.6028099999999998,1.6027675,1.602935,1961,2021-09-08 08:00:00
4442,EURAUD_i,1.60262,1.60554,1.60262,1.6056,1.60411,1.6045866666666668,1.604825,1.604095,4854,2021-09-08 09:00:00
4443,EURAUD_i,1.60554,1.6062699999999999,1.60544,1.6072899999999999,1.6063649999999998,1.606333333333333,1.6063174999999998,1.6061349999999996,8144,2021-09-08 10:00:00
4444,EURAUD_i,1.6062699999999999,1.60537,1.60476,1.60838,1.60657,1.6061699999999999,1.60597,1.606195,7420,2021-09-08 11:00:00
4445,EURAUD_i,1.60535,1.6032,1.60283,1.60568,1.604255,1.6039033333333332,1.6037275,1.6042649999999998,4784,2021-09-08 12:00:00
4446,EURAUD_i,1.6031900000000001,1.60217,1.60137,1.60321,1.60229,1.60225,1.60223,1.6024850000000002,3877,2021-09-08 13:00:00
4447,EURAUD_i,1.60215,1.60239,1.60068,1.60246,1.6015700000000002,1.6018433333333333,1.60198,1.60192,3979,2021-09-08 14:00:00
4448,EURAUD_i,1.6023800000000001,1.6017299999999999,1.6014599999999999,1.6032899999999999,1.6023749999999999,1.6021599999999998,1.6020524999999999,1.602215,6167,2021-09-08 15:00:00
4449,EURAUD_i,1.60174,1.60293,1.60111,1.60351,1.6023100000000001,1.6025166666666666,1.60262,1.6023225,8510,2021-09-08 16:00:00
4450,EURAUD_i,1.6029,1.6049600000000002,1.6021800000000002,1.60678,1.6044800000000001,1.60464,1.6047200000000001,1.604205,11384,2021-09-08 17:00:00
4451,EURAUD_i,1.60501,1.60365,1.60284,1.60521,1.604025,1.6039,1.6038375,1.6041775,7816,2021-09-08 18:00:00
4452,EURAUD_i,1.60365,1.6027900000000002,1.60187,1.60398,1.602925,1.60288,1.6028575000000003,1.6030725000000001,4878,2021-09-08 19:00:00
4453,EURAUD_i,1.60277,1.60285,1.60262,1.60407,1.603345,1.60318,1.6030975,1.6030775,4631,2021-09-08 20:00:00
4454,EURAUD_i,1.60287,1.60325,1.60219,1.60378,1.6029849999999999,1.6030733333333334,1.6031175,1.6030225,4330,2021-09-08 21:00:00
4455,EURAUD_i,1.60327,1.6036700000000002,1.6031300000000002,1.60416,1.6036450000000002,1.6036533333333336,1.6036575000000002,1.6035575000000002,3069,2021-09-08 22:00:00
4456,EURAUD_i,1.60372,1.60345,1.60331,1.6044100000000001,1.60386,1.6037233333333336,1.6036550000000003,1.6037225000000002,2031,2021-09-08 23:00:00
4457,EURAUD_i,1.60332,1.60371,1.603,1.60409,1.603545,1.6036000000000001,1.6036275,1.6035300000000001,350,2021-09-09 00:00:00
4458,EURAUD_i,1.60371,1.60405,1.60354,1.6045099999999999,1.604025,1.6040333333333334,1.6040375,1.6039525000000001,609,2021-09-09 01:00:00
4459,EURAUD_i,1.60405,1.60535,1.60404,1.60541,1.604725,1.6049333333333333,1.6050375,1.6047125,889,2021-09-09 02:00:00
4460,EURAUD_i,1.60534,1.60619,1.6053,1.6069900000000001,1.6061450000000002,1.60616,1.6061675,1.605955,2352,2021-09-09 03:00:00
4461,EURAUD_i,1.60615,1.60671,1.6054,1.60717,1.606285,1.6064266666666667,1.6064975000000001,1.6063575,2760,2021-09-09 04:00:00
4462,EURAUD_i,1.60671,1.60677,1.6051199999999999,1.60697,1.606045,1.6062866666666666,1.6064075,1.6063925000000001,2310,2021-09-09 05:00:00
4463,EURAUD_i,1.60678,1.60646,1.60581,1.6068099999999998,1.60631,1.6063599999999998,1.606385,1.606465,2385,2021-09-09 06:00:00
4464,EURAUD_i,1.60646,1.6065399999999999,1.6061100000000001,1.6075,1.606805,1.6067166666666666,1.6066725,1.6066525,2154,2021-09-09 07:00:00
4465,EURAUD_i,1.6065399999999999,1.60743,1.6062400000000001,1.60757,1.606905,1.6070799999999998,1.6071674999999999,1.6069449999999998,2378,2021-09-09 08:00:00
4466,EURAUD_i,1.60743,1.6049099999999998,1.60487,1.60778,1.606325,1.6058533333333334,1.6056175000000001,1.6062475,5143,2021-09-09 09:00:00
4467,EURAUD_i,1.60492,1.60283,1.60242,1.6056,1.60401,1.6036166666666667,1.60342,1.6039425,7137,2021-09-09 10:00:00
4468,EURAUD_i,1.60282,1.6038000000000001,1.60192,1.60407,1.602995,1.6032633333333333,1.6033974999999998,1.6031524999999998,5459,2021-09-09 11:00:00
4469,EURAUD_i,1.60373,1.6036299999999999,1.60289,1.60463,1.6037599999999999,1.6037166666666665,1.6036949999999999,1.60372,5370,2021-09-09 12:00:00
4470,EURAUD_i,1.60362,1.60569,1.6034199999999998,1.6059,1.60466,1.6050033333333333,1.605175,1.6046575,3877,2021-09-09 13:00:00
4471,EURAUD_i,1.60569,1.6034899999999999,1.60289,1.60576,1.604325,1.6040466666666664,1.6039074999999998,1.6044574999999999,6119,2021-09-09 14:00:00
4472,EURAUD_i,1.60348,1.6017000000000001,1.60121,1.60411,1.60266,1.6023399999999999,1.60218,1.602625,9104,2021-09-09 15:00:00
4473,EURAUD_i,1.60175,1.59959,1.5988099999999998,1.60215,1.60048,1.600183333333333,1.6000349999999999,1.6005749999999999,10079,2021-09-09 16:00:00
4474,EURAUD_i,1.59957,1.60074,1.59758,1.60137,1.599475,1.5998966666666667,1.6001075,1.599815,8821,2021-09-09 17:00:00
4475,EURAUD_i,1.60077,1.60242,1.60068,1.60291,1.601795,1.6020033333333334,1.6021075000000002,1.601695,5723,2021-09-09 18:00:00
4476,EURAUD_i,1.60237,1.60289,1.60212,1.6032600000000001,1.60269,1.6027566666666668,1.6027900000000002,1.6026600000000002,3647,2021-09-09 19:00:00
4477,EURAUD_i,1.60291,1.60461,1.60229,1.60545,1.6038700000000001,1.6041166666666669,1.60424,1.603815,5935,2021-09-09 20:00:00
4478,EURAUD_i,1.60463,1.60472,1.60436,1.60567,1.6050149999999999,1.6049166666666668,1.6048675000000001,1.604845,4195,2021-09-09 21:00:00
4479,EURAUD_i,1.60472,1.60465,1.60419,1.6048900000000001,1.60454,1.6045766666666665,1.6045949999999998,1.6046125,3055,2021-09-09 22:00:00
4480,EURAUD_i,1.60468,1.6040299999999998,1.60388,1.60511,1.604495,1.6043399999999999,1.6042625,1.604425,1499,2021-09-09 23:00:00
4481,EURAUD_i,1.6040299999999998,1.60384,1.60358,1.6049799999999999,1.60428,1.6041333333333334,1.60406,1.6041075,481,2021-09-10 00:00:00
4482,EURAUD_i,1.60381,1.6047,1.60381,1.60476,1.604285,1.6044233333333333,1.6044925,1.60427,905,2021-09-10 01:00:00
4483,EURAUD_i,1.6047,1.60445,1.6040999999999999,1.60501,1.604555,1.60452,1.6045025,1.604565,1050,2021-09-10 02:00:00
4484,EURAUD_i,1.60442,1.60436,1.60305,1.6047799999999999,1.603915,1.6040633333333334,1.6041375,1.6041525,2149,2021-09-10 03:00:00
4485,EURAUD_i,1.60436,1.6048900000000001,1.60434,1.60582,1.60508,1.6050166666666668,1.604985,1.6048525,3009,2021-09-10 04:00:00
4486,EURAUD_i,1.6049,1.60185,1.60149,1.60499,1.60324,1.6027766666666665,1.6025449999999999,1.6033074999999999,3328,2021-09-10 05:00:00
4487,EURAUD_i,1.6018599999999998,1.60196,1.6016599999999999,1.60252,1.60209,1.6020466666666666,1.602025,1.6019999999999999,2268,2021-09-10 06:00:00
4488,EURAUD_i,1.60196,1.60171,1.6012300000000002,1.60289,1.60206,1.6019433333333335,1.601885,1.6019475,2248,2021-09-10 07:00:00
4489,EURAUD_i,1.6017000000000001,1.60212,1.60086,1.60249,1.601675,1.6018233333333332,1.6018975,1.6017925,2488,2021-09-10 08:00:00
4490,EURAUD_i,1.60209,1.60246,1.60198,1.60335,1.602665,1.6025966666666667,1.6025625,1.6024699999999998,4023,2021-09-10 09:00:00
4491,EURAUD_i,1.60249,1.60029,1.60026,1.60327,1.6017649999999999,1.6012733333333333,1.6010275,1.6015774999999999,6727,2021-09-10 10:00:00
4492,EURAUD_i,1.6002999999999998,1.59907,1.59867,1.60073,1.5997,1.59949,1.599385,1.5996925,4502,2021-09-10 11:00:00
4493,EURAUD_i,1.5990600000000001,1.60031,1.59877,1.60047,1.59962,1.59985,1.599965,1.5996525,3818,2021-09-10 12:00:00
4494,EURAUD_i,1.60031,1.59918,1.59912,1.6005500000000001,1.5998350000000001,1.5996166666666667,1.5995075,1.59979,4281,2021-09-10 13:00:00
4495,EURAUD_i,1.59918,1.59921,1.5986,1.59943,1.599015,1.59908,1.5991125000000002,1.5991050000000002,4426,2021-09-10 14:00:00
4496,EURAUD_i,1.59925,1.59774,1.59748,1.59928,1.5983800000000001,1.5981666666666667,1.59806,1.5984375000000002,5376,2021-09-10 15:00:00
4497,EURAUD_i,1.59774,1.59939,1.5972499999999998,1.59955,1.5983999999999998,1.5987299999999998,1.5988949999999997,1.5984824999999998,7093,2021-09-10 16:00:00
4498,EURAUD_i,1.59943,1.60372,1.5992899999999999,1.6048900000000001,1.60209,1.6026333333333334,1.602905,1.6018325,9411,2021-09-10 17:00:00
4499,EURAUD_i,1.60371,1.60469,1.60357,1.6057299999999999,1.60465,1.604663333333333,1.6046699999999998,1.604425,7818,2021-09-10 18:00:00
4500,EURAUD_i,1.6047,1.60283,1.6025800000000001,1.60497,1.6037750000000002,1.60346,1.6033025,1.6037700000000001,4221,2021-09-10 19:00:00
4501,EURAUD_i,1.6028099999999998,1.60371,1.6023399999999999,1.60391,1.603125,1.60332,1.6034175,1.6031925,2809,2021-09-10 20:00:00
4502,EURAUD_i,1.6037,1.6042800000000002,1.60361,1.60447,1.60404,1.60412,1.60416,1.604015,2318,2021-09-10 21:00:00
4503,EURAUD_i,1.60429,1.6067,1.6042399999999999,1.6068500000000001,1.605545,1.60593,1.6061225000000001,1.60552,2860,2021-09-10 22:00:00
4504,EURAUD_i,1.6067,1.60608,1.6056,1.60682,1.60621,1.6061666666666667,1.6061450000000002,1.6063,1944,2021-09-10 23:00:00
4505,EURAUD_i,1.6049799999999999,1.60529,1.60358,1.60682,1.6052,1.60523,1.605245,1.6051674999999999,398,2021-09-13 00:00:00
4506,EURAUD_i,1.6053,1.6028799999999999,1.60283,1.60612,1.6044749999999999,1.6039433333333333,1.6036774999999999,1.6042824999999998,1068,2021-09-13 01:00:00
4507,EURAUD_i,1.6029,1.6034199999999998,1.6029,1.60385,1.603375,1.6033899999999999,1.6033974999999998,1.6032674999999998,724,2021-09-13 02:00:00
4508,EURAUD_i,1.6034199999999998,1.6036000000000001,1.60285,1.6046399999999998,1.603745,1.6036966666666668,1.6036725,1.6036275,2521,2021-09-13 03:00:00
4509,EURAUD_i,1.6036000000000001,1.6039400000000001,1.60302,1.6042800000000002,1.60365,1.6037466666666667,1.6037949999999999,1.60371,3450,2021-09-13 04:00:00
4510,EURAUD_i,1.60393,1.6036299999999999,1.60334,1.60459,1.603965,1.6038533333333334,1.6037975,1.6038725,2822,2021-09-13 05:00:00
4511,EURAUD_i,1.6036299999999999,1.6047,1.6030799999999998,1.6049099999999998,1.6039949999999998,1.60423,1.6043475,1.60408,1852,2021-09-13 06:00:00
4512,EURAUD_i,1.60473,1.60558,1.6038299999999999,1.6062400000000001,1.605035,1.6052166666666665,1.6053074999999999,1.605095,2228,2021-09-13 07:00:00
4513,EURAUD_i,1.60564,1.6048900000000001,1.60487,1.60701,1.60594,1.60559,1.605415,1.6056025,3710,2021-09-13 08:00:00
4514,EURAUD_i,1.6048900000000001,1.6028,1.60224,1.60544,1.60384,1.6034933333333334,1.60332,1.6038425,5519,2021-09-13 09:00:00
4515,EURAUD_i,1.60276,1.60153,1.6004800000000001,1.60372,1.6021,1.6019100000000002,1.6018150000000002,1.6021225000000001,5550,2021-09-13 10:00:00
4516,EURAUD_i,1.60153,1.6015899999999998,1.60043,1.60195,1.60119,1.6013233333333332,1.6013899999999999,1.601375,4221,2021-09-13 11:00:00
4517,EURAUD_i,1.60158,1.6019,1.6013199999999999,1.60257,1.601945,1.60193,1.6019225000000001,1.6018425,3133,2021-09-13 12:00:00
4518,EURAUD_i,1.6019,1.60189,1.60106,1.60217,1.601615,1.6017066666666668,1.6017525000000001,1.6017550000000003,4117,2021-09-13 13:00:00
4519,EURAUD_i,1.60191,1.6013,1.60113,1.60271,1.60192,1.6017133333333333,1.60161,1.6017625,4240,2021-09-13 14:00:00
4520,EURAUD_i,1.60129,1.5996000000000001,1.5993300000000001,1.60164,1.600485,1.6001900000000002,1.6000425000000003,1.6004650000000002,5785,2021-09-13 15:00:00
4521,EURAUD_i,1.5996000000000001,1.6013,1.59917,1.6026099999999999,1.60089,1.6010266666666666,1.601095,1.60067,8776,2021-09-13 16:00:00
4522,EURAUD_i,1.6013,1.6017000000000001,1.60108,1.60402,1.60255,1.6022666666666667,1.602125,1.602025,10931,2021-09-13 17:00:00
4523,EURAUD_i,1.6016599999999999,1.60208,1.6014,1.60267,1.6020349999999999,1.60205,1.6020575,1.6019525,7511,2021-09-13 18:00:00
4524,EURAUD_i,1.60209,1.6029900000000001,1.60178,1.60323,1.6025049999999998,1.6026666666666667,1.6027475,1.6025225,4107,2021-09-13 19:00:00
4525,EURAUD_i,1.6029900000000001,1.60361,1.60275,1.60373,1.60324,1.6033633333333333,1.6034249999999999,1.60327,3799,2021-09-13 20:00:00
4526,EURAUD_i,1.60359,1.6034000000000002,1.60331,1.60472,1.604015,1.60381,1.6037075,1.603755,3861,2021-09-13 21:00:00
4527,EURAUD_i,1.6034000000000002,1.6028099999999998,1.60255,1.60466,1.603605,1.60334,1.6032075,1.603355,4434,2021-09-13 22:00:00
4528,EURAUD_i,1.6028099999999998,1.60219,1.60174,1.60289,1.602315,1.6022733333333334,1.6022525,1.6024075,1587,2021-09-13 23:00:00
4529,EURAUD_i,1.6023100000000001,1.6018400000000002,1.6010499999999999,1.60311,1.60208,1.602,1.60196,1.6020775,487,2021-09-14 00:00:00
4530,EURAUD_i,1.6021,1.60244,1.60175,1.60269,1.60222,1.6022933333333331,1.6023299999999998,1.602245,736,2021-09-14 01:00:00
4531,EURAUD_i,1.6024500000000002,1.60309,1.6023,1.60316,1.60273,1.60285,1.60291,1.6027500000000001,502,2021-09-14 02:00:00
4532,EURAUD_i,1.60309,1.60343,1.60236,1.6041400000000001,1.60325,1.6033099999999998,1.6033399999999998,1.6032549999999999,1839,2021-09-14 03:00:00
4533,EURAUD_i,1.6034899999999999,1.60372,1.60182,1.60397,1.602895,1.6031699999999998,1.6033074999999999,1.6032499999999998,2833,2021-09-14 04:00:00
4534,EURAUD_i,1.60372,1.6031499999999999,1.60252,1.60423,1.603375,1.6033,1.6032625,1.603405,2553,2021-09-14 05:00:00
4535,EURAUD_i,1.6031499999999999,1.60683,1.6030799999999998,1.60748,1.60528,1.6057966666666665,1.606055,1.6051349999999998,2914,2021-09-14 06:00:00
4536,EURAUD_i,1.60678,1.60826,1.6065,1.6087799999999999,1.60764,1.6078466666666664,1.6079499999999998,1.60758,1540,2021-09-14 07:00:00
4537,EURAUD_i,1.60825,1.6095199999999998,1.60784,1.6097000000000001,1.60877,1.60902,1.6091449999999998,1.6088274999999999,2291,2021-09-14 08:00:00
4538,EURAUD_i,1.60951,1.61062,1.60921,1.61141,1.6103100000000001,1.6104133333333335,1.610465,1.6101875,3335,2021-09-14 09:00:00
4539,EURAUD_i,1.61062,1.60852,1.6080299999999998,1.61134,1.6096849999999998,1.6092966666666666,1.6091025,1.6096275,4830,2021-09-14 10:00:00
4540,EURAUD_i,1.60852,1.6097700000000001,1.60811,1.6099700000000001,1.60904,1.6092833333333332,1.609405,1.6090925,3265,2021-09-14 11:00:00
4541,EURAUD_i,1.6097700000000001,1.6107900000000002,1.60907,1.61118,1.610125,1.6103466666666666,1.6104574999999999,1.6102025,2597,2021-09-14 12:00:00
4542,EURAUD_i,1.6108,1.6096300000000001,1.60921,1.6110600000000002,1.610135,1.6099666666666668,1.6098825,1.6101750000000001,2437,2021-09-14 13:00:00
4543,EURAUD_i,1.6096300000000001,1.6108799999999999,1.60942,1.61162,1.6105200000000002,1.61064,1.6107,1.6103875,2837,2021-09-14 14:00:00
4544,EURAUD_i,1.6108799999999999,1.60876,1.6061,1.6113499999999998,1.608725,1.6087366666666665,1.6087425,1.6092724999999999,8266,2021-09-14 15:00:00
4545,EURAUD_i,1.60877,1.61007,1.60683,1.61064,1.608735,1.60918,1.6094024999999998,1.6090775,7846,2021-09-14 16:00:00
4546,EURAUD_i,1.61007,1.6127500000000001,1.61007,1.61354,1.611805,1.61212,1.6122775,1.6116074999999999,7774,2021-09-14 17:00:00
4547,EURAUD_i,1.6127799999999999,1.6118000000000001,1.61125,1.6127799999999999,1.612015,1.6119433333333333,1.6119075,1.6121524999999999,3662,2021-09-14 18:00:00
4548,EURAUD_i,1.61181,1.6122999999999998,1.61131,1.61242,1.6118649999999999,1.6120099999999997,1.6120824999999996,1.6119599999999998,2153,2021-09-14 19:00:00
