,BTCUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
6899,BTCUSD_i,37614.4,37544.4,37418.4,37808.4,37613.4,37590.4,37578.9,37596.4,6054,2022-02-21 14:00:00
6900,BTCUSD_i,37544.4,37569.4,37200.4,37708.4,37454.4,37492.73333333334,37511.9,37505.65,5671,2022-02-21 15:00:00
6901,BTCUSD_i,37569.4,38708.4,37488.4,38866.4,38177.4,38354.4,38442.9,38158.15,8127,2022-02-21 16:00:00
6902,BTCUSD_i,38708.4,38847.4,38666.4,39298.4,38982.4,38937.4,38914.9,38880.15,6855,2022-02-21 17:00:00
6903,BTCUSD_i,38847.4,38698.4,38668.4,39140.4,38904.4,38835.73333333334,38801.4,38838.65,3658,2022-02-21 18:00:00
6904,BTCUSD_i,38699.4,38520.4,38490.4,38825.4,38657.9,38612.06666666667,38589.15,38633.9,3429,2022-02-21 19:00:00
6905,BTCUSD_i,38520.4,37756.4,37558.4,38640.4,38099.4,37985.06666666667,37927.9,38118.9,9126,2022-02-21 20:00:00
6906,BTCUSD_i,37749.4,38159.4,37572.4,38341.4,37956.9,38024.4,38058.15,37955.65,8812,2022-02-21 21:00:00
6907,BTCUSD_i,38162.4,38255.4,37957.4,38449.4,38203.4,38220.73333333334,38229.4,38206.15,3188,2022-02-21 22:00:00
6908,BTCUSD_i,38255.4,37056.4,36970.4,38354.4,37662.4,37460.4,37359.4,37659.15,6156,2022-02-21 23:00:00
6909,BTCUSD_i,37068.4,37539.4,36786.4,37769.4,37277.9,37365.06666666667,37408.65,37290.9,7981,2022-02-22 00:00:00
6910,BTCUSD_i,37534.4,37028.4,36857.4,37675.4,37266.4,37187.06666666667,37147.4,37273.9,10178,2022-02-22 01:00:00
6911,BTCUSD_i,37026.4,37234.4,36857.4,37332.4,37094.9,37141.4,37164.65,37112.65,7221,2022-02-22 02:00:00
6912,BTCUSD_i,37229.4,37252.4,36885.4,37459.4,37172.4,37199.06666666667,37212.4,37206.65,6106,2022-02-22 03:00:00
6913,BTCUSD_i,37252.4,37016.4,36907.4,37252.4,37079.9,37058.73333333334,37048.15,37107.15,4132,2022-02-22 04:00:00
6914,BTCUSD_i,37016.4,36588.4,36358.4,37025.4,36691.9,36657.4,36640.15,36747.15,6631,2022-02-22 05:00:00
6915,BTCUSD_i,36588.4,36646.4,36558.4,36808.4,36683.4,36671.06666666667,36664.9,36650.4,3243,2022-02-22 06:00:00
6916,BTCUSD_i,36648.4,36776.4,36598.4,37261.4,36929.9,36878.73333333334,36853.15,36821.15,5137,2022-02-22 07:00:00
6917,BTCUSD_i,36781.4,36874.4,36631.4,37016.4,36823.9,36840.73333333334,36849.15,36825.9,4330,2022-02-22 08:00:00
6918,BTCUSD_i,36874.4,36790.4,36553.4,36995.4,36774.4,36779.73333333334,36782.4,36803.4,4418,2022-02-22 09:00:00
6919,BTCUSD_i,36790.4,37135.4,36771.4,37184.4,36977.9,37030.4,37056.65,36970.4,4655,2022-02-22 10:00:00
6920,BTCUSD_i,37135.4,37156.4,37048.4,37335.4,37191.9,37180.06666666667,37174.15,37168.9,3802,2022-02-22 11:00:00
6921,BTCUSD_i,37156.4,37728.4,37102.4,37868.4,37485.4,37566.4,37606.9,37463.9,6032,2022-02-22 12:00:00
6922,BTCUSD_i,37728.4,37535.4,37459.4,37775.4,37617.4,37590.06666666667,37576.4,37624.65,3495,2022-02-22 13:00:00
6923,BTCUSD_i,37535.4,37643.4,37309.4,37770.4,37539.9,37574.4,37591.65,37564.65,4031,2022-02-22 14:00:00
6924,BTCUSD_i,37643.4,37858.4,37342.4,37984.4,37663.4,37728.4,37760.9,37707.15,3382,2022-02-22 15:00:00
6925,BTCUSD_i,37858.4,38184.4,37428.4,38309.4,37868.9,37974.06666666667,38026.65,37945.15,8605,2022-02-22 16:00:00
6926,BTCUSD_i,38184.4,37780.4,37729.4,38249.4,37989.4,37919.73333333334,37884.9,37985.9,6376,2022-02-22 17:00:00
6927,BTCUSD_i,37780.4,37740.4,37511.4,37894.4,37702.9,37715.4,37721.65,37731.65,5790,2022-02-22 18:00:00
6928,BTCUSD_i,37739.4,37663.4,37414.4,37858.4,37636.4,37645.4,37649.9,37668.9,5019,2022-02-22 19:00:00
6929,BTCUSD_i,37664.4,37722.4,37578.4,38017.4,37797.9,37772.73333333334,37760.15,37745.65,4446,2022-02-22 20:00:00
6930,BTCUSD_i,37722.4,38079.4,37638.4,38176.4,37907.4,37964.73333333334,37993.4,37904.15,7197,2022-02-22 21:00:00
6931,BTCUSD_i,38088.4,37922.4,37806.4,38289.4,38047.9,38006.06666666667,37985.15,38026.65,6384,2022-02-22 22:00:00
6932,BTCUSD_i,37918.4,37886.4,37844.4,38054.4,37949.4,37928.4,37917.9,37925.9,1944,2022-02-22 23:00:00
6933,BTCUSD_i,37886.4,37920.4,37788.4,37983.4,37885.9,37897.4,37903.15,37894.65,1122,2022-02-23 00:00:00
6934,BTCUSD_i,37920.4,38251.4,37903.4,38435.4,38169.4,38196.73333333334,38210.4,38127.65,3860,2022-02-23 01:00:00
6935,BTCUSD_i,38251.4,38162.4,38068.4,38361.4,38214.9,38197.4,38188.65,38210.9,3150,2022-02-23 02:00:00
6936,BTCUSD_i,38162.4,38078.4,37958.4,38176.4,38067.4,38071.06666666667,38072.9,38093.9,1979,2022-02-23 03:00:00
6937,BTCUSD_i,38078.4,37696.4,37531.4,38213.4,37872.4,37813.73333333334,37784.4,37879.9,3924,2022-02-23 04:00:00
6938,BTCUSD_i,37696.4,37761.4,37626.4,37798.4,37712.4,37728.73333333334,37736.9,37720.65,2100,2022-02-23 05:00:00
6939,BTCUSD_i,37761.4,38019.4,37731.4,38076.4,37903.9,37942.4,37961.65,37897.15,2573,2022-02-23 06:00:00
6940,BTCUSD_i,38019.4,37996.4,37838.4,38128.4,37983.4,37987.73333333334,37989.9,37995.65,2691,2022-02-23 07:00:00
6941,BTCUSD_i,37996.4,38002.4,37938.4,38155.4,38046.9,38032.06666666667,38024.65,38023.15,3206,2022-02-23 08:00:00
6942,BTCUSD_i,38002.4,38173.4,37973.4,38220.4,38096.9,38122.4,38135.15,38092.4,2078,2022-02-23 09:00:00
6943,BTCUSD_i,38173.4,38691.4,38105.4,38791.4,38448.4,38529.4,38569.9,38440.4,5493,2022-02-23 10:00:00
6944,BTCUSD_i,38691.4,38886.4,38629.4,39004.4,38816.9,38840.06666666667,38851.65,38802.9,3274,2022-02-23 11:00:00
6945,BTCUSD_i,38890.4,38883.4,38786.4,38953.4,38869.9,38874.4,38876.65,38878.4,3304,2022-02-23 12:00:00
6946,BTCUSD_i,38883.4,38806.4,38765.4,39132.4,38948.9,38901.4,38877.65,38896.9,3317,2022-02-23 13:00:00
6947,BTCUSD_i,38806.4,39033.4,38768.4,39106.4,38937.4,38969.4,38985.4,38928.65,2529,2022-02-23 14:00:00
6948,BTCUSD_i,39033.4,38979.4,38909.4,39248.4,39078.9,39045.73333333334,39029.15,39042.65,3582,2022-02-23 15:00:00
6949,BTCUSD_i,38979.4,38656.4,38633.4,39005.4,38819.4,38765.06666666667,38737.9,38818.65,4214,2022-02-23 16:00:00
6950,BTCUSD_i,38656.4,38525.4,38470.4,38678.4,38574.4,38558.06666666667,38549.9,38582.65,4770,2022-02-23 17:00:00
6951,BTCUSD_i,38525.4,38655.4,38378.4,38706.4,38542.4,38580.06666666667,38598.9,38566.4,3550,2022-02-23 18:00:00
6952,BTCUSD_i,38655.4,38075.4,38023.4,38765.4,38394.4,38288.06666666667,38234.9,38379.9,4390,2022-02-23 19:00:00
6953,BTCUSD_i,38075.4,37771.4,37711.4,38085.4,37898.4,37856.06666666667,37834.9,37910.9,5322,2022-02-23 20:00:00
6954,BTCUSD_i,37771.4,37616.4,37538.4,37860.4,37699.4,37671.73333333334,37657.9,37696.65,4819,2022-02-23 21:00:00
6955,BTCUSD_i,37616.4,37672.4,37412.4,37722.4,37567.4,37602.4,37619.9,37605.9,4638,2022-02-23 22:00:00
6956,BTCUSD_i,37667.4,37517.4,37417.4,37798.4,37607.9,37577.73333333334,37562.65,37600.15,2455,2022-02-23 23:00:00
6957,BTCUSD_i,37517.4,37656.4,37160.4,37658.4,37409.4,37491.73333333334,37532.9,37498.15,2456,2022-02-24 00:00:00
6958,BTCUSD_i,37656.4,37262.4,37074.4,37713.4,37393.9,37350.06666666667,37328.15,37426.65,5146,2022-02-24 01:00:00
6959,BTCUSD_i,37262.4,36780.4,36745.4,37425.4,37085.4,36983.73333333334,36932.9,37053.4,5408,2022-02-24 02:00:00
6960,BTCUSD_i,36780.4,36975.4,36682.4,37095.4,36888.9,36917.73333333334,36932.15,36883.4,4231,2022-02-24 03:00:00
6961,BTCUSD_i,36974.4,35993.4,35934.4,37027.4,36480.9,36318.4,36237.15,36482.4,5065,2022-02-24 04:00:00
6962,BTCUSD_i,35995.4,35001.4,34964.4,36025.4,35494.9,35330.4,35248.15,35496.65,12808,2022-02-24 05:00:00
6963,BTCUSD_i,34989.4,35131.4,34697.4,35296.4,34996.9,35041.73333333334,35064.15,35028.65,10909,2022-02-24 06:00:00
6964,BTCUSD_i,35132.4,34678.4,34382.4,35160.4,34771.4,34740.4,34724.9,34838.4,8300,2022-02-24 07:00:00
6965,BTCUSD_i,34669.4,34926.4,34660.4,35106.4,34883.4,34897.73333333334,34904.9,34840.65,7310,2022-02-24 08:00:00
6966,BTCUSD_i,34926.4,35352.4,34457.4,35525.4,34991.4,35111.73333333334,35171.9,35065.4,8966,2022-02-24 09:00:00
6967,BTCUSD_i,35350.4,35541.4,35217.4,35921.4,35569.4,35560.06666666667,35555.4,35507.65,10115,2022-02-24 10:00:00
6968,BTCUSD_i,35541.4,35373.4,35319.4,35805.4,35562.4,35499.4,35467.9,35509.9,6636,2022-02-24 11:00:00
6969,BTCUSD_i,35377.4,35206.4,34851.4,35491.4,35171.4,35183.06666666667,35188.9,35231.65,6871,2022-02-24 12:00:00
6970,BTCUSD_i,35206.4,35464.4,34894.4,35582.4,35238.4,35313.73333333334,35351.4,35286.9,6473,2022-02-24 13:00:00
6971,BTCUSD_i,35463.4,35273.4,35084.4,35471.4,35277.9,35276.4,35275.65,35323.15,6143,2022-02-24 14:00:00
6972,BTCUSD_i,35273.4,35488.4,35146.4,35700.4,35423.4,35445.06666666667,35455.9,35402.15,6585,2022-02-24 15:00:00
6973,BTCUSD_i,35488.4,35659.4,35218.4,35911.4,35564.9,35596.4,35612.15,35569.4,10783,2022-02-24 16:00:00
6974,BTCUSD_i,35660.4,35939.4,35430.4,36115.4,35772.9,35828.4,35856.15,35786.4,12063,2022-02-24 17:00:00
6975,BTCUSD_i,35938.4,36148.4,35869.4,36313.4,36091.4,36110.4,36119.9,36067.4,7444,2022-02-24 18:00:00
6976,BTCUSD_i,36147.4,35848.4,35745.4,36164.4,35954.9,35919.4,35901.65,35976.4,6035,2022-02-24 19:00:00
6977,BTCUSD_i,35848.4,36416.4,35814.4,36784.4,36299.4,36338.4,36357.9,36215.9,7558,2022-02-24 20:00:00
6978,BTCUSD_i,36416.4,37321.4,36240.4,37366.4,36803.4,36976.06666666667,37062.4,36836.15,11288,2022-02-24 21:00:00
6979,BTCUSD_i,37321.4,38383.4,37302.4,39751.4,38526.9,38479.06666666667,38455.15,38189.65,17994,2022-02-24 22:00:00
6980,BTCUSD_i,38383.4,38397.4,38177.4,38642.4,38409.9,38405.73333333334,38403.65,38400.15,7064,2022-02-24 23:00:00
6981,BTCUSD_i,38396.4,37841.4,37768.4,38480.4,38124.4,38030.06666666667,37982.9,38121.65,4823,2022-02-25 00:00:00
6982,BTCUSD_i,37841.4,38337.4,37841.4,38382.4,38111.9,38187.06666666667,38224.65,38100.65,4392,2022-02-25 01:00:00
6983,BTCUSD_i,38337.4,38226.4,38219.4,38774.4,38496.9,38406.73333333334,38361.65,38389.4,5850,2022-02-25 02:00:00
6984,BTCUSD_i,38225.4,38562.4,38148.4,38906.4,38527.4,38539.06666666667,38544.9,38460.65,5326,2022-02-25 03:00:00
6985,BTCUSD_i,38562.4,38797.4,38485.4,38808.4,38646.9,38697.06666666667,38722.15,38663.4,4004,2022-02-25 04:00:00
6986,BTCUSD_i,38797.4,38923.4,38518.4,39004.4,38761.4,38815.4,38842.4,38810.9,4231,2022-02-25 05:00:00
6987,BTCUSD_i,38923.4,38730.4,38662.4,38934.4,38798.4,38775.73333333334,38764.4,38812.65,3240,2022-02-25 06:00:00
6988,BTCUSD_i,38730.4,38443.4,38299.4,38773.4,38536.4,38505.4,38489.9,38561.65,4402,2022-02-25 07:00:00
6989,BTCUSD_i,38443.4,38715.4,38395.4,38751.4,38573.4,38620.73333333334,38644.4,38576.4,2488,2022-02-25 08:00:00
6990,BTCUSD_i,38715.4,38466.4,38395.4,38813.4,38604.4,38558.4,38535.4,38597.65,4200,2022-02-25 09:00:00
6991,BTCUSD_i,38466.4,38358.4,38180.4,38516.4,38348.4,38351.73333333334,38353.4,38380.4,6036,2022-02-25 10:00:00
6992,BTCUSD_i,38358.4,38675.4,38023.4,38746.4,38384.9,38481.73333333334,38530.15,38450.9,5038,2022-02-25 11:00:00
6993,BTCUSD_i,38675.4,38571.4,38484.4,38771.4,38627.9,38609.06666666667,38599.65,38625.65,3833,2022-02-25 12:00:00
6994,BTCUSD_i,38576.4,38748.4,38358.4,38878.4,38618.4,38661.73333333334,38683.4,38640.4,5052,2022-02-25 13:00:00
6995,BTCUSD_i,38748.4,39368.4,38748.4,39505.4,39126.9,39207.4,39247.65,39092.65,7562,2022-02-25 14:00:00
6996,BTCUSD_i,39366.4,39352.4,39257.4,39680.4,39468.9,39430.06666666667,39410.65,39414.15,6685,2022-02-25 15:00:00
6997,BTCUSD_i,39351.4,39009.4,38959.4,39470.4,39214.9,39146.4,39112.15,39197.65,7727,2022-02-25 16:00:00
6998,BTCUSD_i,39009.4,39407.4,38695.4,39550.4,39122.9,39217.73333333334,39265.15,39165.65,9080,2022-02-25 17:00:00
6999,BTCUSD_i,39402.4,39367.4,39163.4,39579.4,39371.4,39370.06666666667,39369.4,39378.15,5395,2022-02-25 18:00:00
7000,BTCUSD_i,39367.4,38969.4,38869.4,39379.4,39124.4,39072.73333333334,39046.9,39146.4,5801,2022-02-25 19:00:00
7001,BTCUSD_i,38969.4,38630.4,38537.4,39023.4,38780.4,38730.4,38705.4,38790.15,5074,2022-02-25 20:00:00
7002,BTCUSD_i,38630.4,38662.4,38536.4,38941.4,38738.9,38713.4,38700.65,38692.65,5296,2022-02-25 21:00:00
7003,BTCUSD_i,38662.4,39113.4,38607.4,39221.4,38914.4,38980.73333333334,39013.9,38901.15,5067,2022-02-25 22:00:00
7004,BTCUSD_i,39113.4,38964.4,38932.4,39212.4,39072.4,39036.4,39018.4,39055.65,3466,2022-02-25 23:00:00
7005,BTCUSD_i,38964.4,39421.4,38856.4,39456.4,39156.4,39244.73333333334,39288.9,39174.65,3063,2022-02-26 00:00:00
7006,BTCUSD_i,39421.4,39208.4,39130.4,39587.4,39358.9,39308.73333333334,39283.65,39336.9,5664,2022-02-26 01:00:00
7007,BTCUSD_i,39208.4,39753.4,39071.4,40277.4,39674.4,39700.73333333334,39713.9,39577.65,6633,2022-02-26 02:00:00
7008,BTCUSD_i,39753.4,39695.4,39551.4,39804.4,39677.9,39683.73333333334,39686.65,39701.15,3228,2022-02-26 03:00:00
7009,BTCUSD_i,39695.4,39549.4,39463.4,39703.4,39583.4,39572.06666666667,39566.4,39602.9,3378,2022-02-26 04:00:00
7010,BTCUSD_i,39549.4,39375.4,39244.4,39590.4,39417.4,39403.4,39396.4,39439.9,3136,2022-02-26 05:00:00
7011,BTCUSD_i,39375.4,39347.4,39258.4,39453.4,39355.9,39353.06666666667,39351.65,39358.65,2051,2022-02-26 06:00:00
7012,BTCUSD_i,39348.4,38991.4,38928.4,39379.4,39153.9,39099.73333333334,39072.65,39161.9,3169,2022-02-26 07:00:00
7013,BTCUSD_i,38991.4,39127.4,38861.45,39206.4,39033.925,39065.083333333336,39080.6625,39046.6625,2101,2022-02-26 08:00:00
7014,BTCUSD_i,39126.4,39188.4,38959.4,39196.4,39077.9,39114.73333333334,39133.15,39117.65,2163,2022-02-26 09:00:00
7015,BTCUSD_i,39188.4,38759.4,38660.4,39535.4,39097.9,38985.06666666667,38928.65,39035.9,3835,2022-02-26 10:00:00
7016,BTCUSD_i,38759.4,38788.4,38589.4,38911.4,38750.4,38763.06666666667,38769.4,38762.15,2581,2022-02-26 11:00:00
7017,BTCUSD_i,38788.4,39010.4,38778.4,39057.4,38917.9,38948.73333333334,38964.15,38908.65,2471,2022-02-26 12:00:00
7018,BTCUSD_i,39010.4,38925.4,38801.4,39153.4,38977.4,38960.06666666667,38951.4,38972.65,2920,2022-02-26 13:00:00
7019,BTCUSD_i,38992.4,39087.4,38913.4,39228.4,39070.9,39076.4,39079.15,39055.4,2659,2022-02-26 15:00:00
7020,BTCUSD_i,39087.4,39211.4,38960.4,39343.4,39151.9,39171.73333333334,39181.65,39150.65,3162,2022-02-26 16:00:00
7021,BTCUSD_i,39211.4,39218.4,39154.4,39345.4,39249.9,39239.4,39234.15,39232.4,3195,2022-02-26 17:00:00
7022,BTCUSD_i,39211.4,39143.4,39034.4,39316.4,39175.4,39164.73333333334,39159.4,39176.4,2584,2022-02-26 18:00:00
7023,BTCUSD_i,39143.4,39263.4,39092.4,39304.4,39198.4,39220.06666666667,39230.9,39200.9,1509,2022-02-26 19:00:00
7024,BTCUSD_i,39263.4,39090.4,38828.4,39263.4,39045.9,39060.73333333334,39068.15,39111.4,2279,2022-02-26 20:00:00
7025,BTCUSD_i,39090.4,39258.4,39085.4,39433.4,39259.4,39259.06666666667,39258.9,39216.9,2880,2022-02-26 21:00:00
7026,BTCUSD_i,39258.4,39329.4,39228.4,39438.4,39333.4,39332.06666666667,39331.4,39313.65,2433,2022-02-26 22:00:00
7027,BTCUSD_i,39329.4,39441.4,39289.4,39668.4,39478.9,39466.4,39460.15,39432.15,3541,2022-02-26 23:00:00
7028,BTCUSD_i,39439.4,39129.4,39068.4,39461.4,39264.9,39219.73333333334,39197.15,39274.65,1950,2022-02-27 00:00:00
7029,BTCUSD_i,39135.4,39107.4,38904.4,39147.4,39025.9,39053.06666666667,39066.65,39073.65,3458,2022-02-27 01:00:00
7030,BTCUSD_i,39107.4,38798.4,38721.4,39254.4,38987.9,38924.73333333334,38893.15,38970.4,3409,2022-02-27 02:00:00
7031,BTCUSD_i,38787.4,38240.4,38217.4,38844.4,38530.9,38434.06666666667,38385.65,38522.4,5587,2022-02-27 03:00:00
7032,BTCUSD_i,38240.4,38538.4,38179.4,38569.4,38374.4,38429.06666666667,38456.4,38381.9,2987,2022-02-27 04:00:00
7033,BTCUSD_i,38538.4,38603.4,38527.4,38672.4,38599.9,38601.06666666667,38601.65,38585.4,1777,2022-02-27 05:00:00
7034,BTCUSD_i,38599.4,38552.4,38460.4,38638.4,38549.4,38550.4,38550.9,38562.65,2128,2022-02-27 06:00:00
7035,BTCUSD_i,38552.4,38584.4,38470.4,38735.4,38602.9,38596.73333333334,38593.65,38585.65,1858,2022-02-27 07:00:00
7036,BTCUSD_i,38586.4,38773.4,38577.4,38847.4,38712.4,38732.73333333334,38742.9,38696.15,1774,2022-02-27 08:00:00
7037,BTCUSD_i,38773.4,38786.4,38740.4,38859.4,38799.9,38795.4,38793.15,38789.9,1547,2022-02-27 09:00:00
7038,BTCUSD_i,38786.4,38819.4,38616.4,38885.4,38750.9,38773.73333333334,38785.15,38776.9,1678,2022-02-27 10:00:00
7039,BTCUSD_i,38819.4,39082.4,38755.4,39131.4,38943.4,38989.73333333334,39012.9,38947.15,2859,2022-02-27 11:00:00
7040,BTCUSD_i,39082.4,39353.4,38983.4,39445.4,39214.4,39260.73333333334,39283.9,39216.15,3060,2022-02-27 12:00:00
7041,BTCUSD_i,39354.4,39470.4,39238.4,39537.4,39387.9,39415.4,39429.15,39400.15,2917,2022-02-27 13:00:00
7042,BTCUSD_i,39468.4,39746.4,39363.4,39846.4,39604.9,39652.06666666667,39675.65,39606.15,2988,2022-02-27 14:00:00
7043,BTCUSD_i,39746.4,39055.4,38568.4,39797.4,39182.9,39140.4,39119.15,39291.9,6911,2022-02-27 15:00:00
7044,BTCUSD_i,39055.4,38786.4,38659.4,39163.4,38911.4,38869.73333333334,38848.9,38916.15,5119,2022-02-27 16:00:00
7045,BTCUSD_i,38787.4,39350.4,38746.4,39413.4,39079.9,39170.06666666667,39215.15,39074.4,5638,2022-02-27 17:00:00
7046,BTCUSD_i,39355.4,39087.4,38948.4,39448.4,39198.4,39161.4,39142.9,39209.9,4107,2022-02-27 18:00:00
7047,BTCUSD_i,39087.4,38969.4,38929.4,39123.4,39026.4,39007.4,38997.9,39027.4,2287,2022-02-27 19:00:00
7048,BTCUSD_i,38969.4,38928.4,38809.4,39150.4,38979.9,38962.73333333334,38954.15,38964.4,2475,2022-02-27 20:00:00
7049,BTCUSD_i,38928.4,37598.4,37507.4,38975.4,38241.4,38027.06666666667,37919.9,38252.4,6665,2022-02-27 21:00:00
7050,BTCUSD_i,37593.4,37957.4,37359.4,38294.4,37826.9,37870.4,37892.15,37801.15,8649,2022-02-27 22:00:00
7051,BTCUSD_i,37960.4,37404.4,37007.4,38040.4,37523.9,37484.06666666667,37464.15,37603.15,8477,2022-02-27 23:00:00
7052,BTCUSD_i,37403.4,37810.4,37340.4,37886.4,37613.4,37679.06666666667,37711.9,37610.15,4516,2022-02-28 00:00:00
7053,BTCUSD_i,37810.4,37696.4,37373.4,37816.4,37594.9,37628.73333333334,37645.65,37674.15,7458,2022-02-28 01:00:00
7054,BTCUSD_i,37696.4,37584.4,37453.4,37806.4,37629.9,37614.73333333334,37607.15,37635.15,4355,2022-02-28 02:00:00
7055,BTCUSD_i,37584.4,37972.4,37584.4,38380.4,37982.4,37979.06666666667,37977.4,37880.4,5134,2022-02-28 03:00:00
7056,BTCUSD_i,37972.4,37760.4,37578.4,38107.4,37842.9,37815.4,37801.65,37854.65,4700,2022-02-28 04:00:00
7057,BTCUSD_i,37760.4,37791.4,37646.4,37868.4,37757.4,37768.73333333334,37774.4,37766.65,3887,2022-02-28 05:00:00
7058,BTCUSD_i,37791.4,37799.4,37720.4,38033.4,37876.9,37851.06666666667,37838.15,37836.15,3563,2022-02-28 06:00:00
7059,BTCUSD_i,37798.4,37823.4,37728.4,37999.4,37863.9,37850.4,37843.65,37837.4,2756,2022-02-28 07:00:00
7060,BTCUSD_i,37823.4,37974.4,37479.4,38099.4,37789.4,37851.06666666667,37881.9,37844.15,7162,2022-02-28 08:00:00
7061,BTCUSD_i,37975.4,38353.4,37910.4,38468.4,38189.4,38244.06666666667,38271.4,38176.9,5688,2022-02-28 09:00:00
7062,BTCUSD_i,38353.4,38290.4,38182.4,38674.4,38428.4,38382.4,38359.4,38375.15,4887,2022-02-28 10:00:00
7063,BTCUSD_i,38292.4,38104.4,38103.4,38554.4,38328.9,38254.06666666667,38216.65,38263.65,4031,2022-02-28 11:00:00
7064,BTCUSD_i,38103.4,38360.4,38092.4,38435.4,38263.9,38296.06666666667,38312.15,38247.9,3353,2022-02-28 12:00:00
7065,BTCUSD_i,38360.4,38324.4,38119.4,38467.4,38293.4,38303.73333333334,38308.9,38317.9,2868,2022-02-28 13:00:00
7066,BTCUSD_i,38325.4,38272.4,38155.4,38630.4,38392.9,38352.73333333334,38332.65,38345.9,4873,2022-02-28 14:00:00
7067,BTCUSD_i,38272.4,37987.4,37924.4,38335.4,38129.9,38082.4,38058.65,38129.9,5601,2022-02-28 15:00:00
7068,BTCUSD_i,37987.4,39825.4,37985.4,39883.4,38934.4,39231.4,39379.9,38920.4,12228,2022-02-28 16:00:00
7069,BTCUSD_i,39821.4,40793.4,39592.4,40878.4,40235.4,40421.4,40514.4,40271.4,11146,2022-02-28 17:00:00
7070,BTCUSD_i,40793.4,41000.4,40714.4,41310.4,41012.4,41008.4,41006.4,40954.65,10469,2022-02-28 18:00:00
7071,BTCUSD_i,41000.4,41400.4,40734.4,41400.4,41067.4,41178.4,41233.9,41133.9,5174,2022-02-28 19:00:00
7072,BTCUSD_i,41400.4,41187.4,41008.4,41445.4,41226.9,41213.73333333334,41207.15,41260.4,7617,2022-02-28 20:00:00
7073,BTCUSD_i,41187.4,41308.4,41000.4,41355.4,41177.9,41221.4,41243.15,41212.9,5459,2022-02-28 21:00:00
7074,BTCUSD_i,41309.4,41880.4,41235.4,41921.4,41578.4,41679.06666666667,41729.4,41586.65,7567,2022-02-28 22:00:00
7075,BTCUSD_i,41888.4,41617.4,41479.4,41888.4,41683.9,41661.73333333334,41650.65,41718.4,3779,2022-02-28 23:00:00
7076,BTCUSD_i,41617.4,43001.4,41617.4,44190.4,42903.9,42936.4,42952.65,42606.65,9344,2022-03-01 00:00:00
7077,BTCUSD_i,42990.4,43152.4,42859.4,43316.4,43087.9,43109.4,43120.15,43079.65,7443,2022-03-01 01:00:00
7078,BTCUSD_i,43157.4,43558.4,43156.4,43709.4,43432.9,43474.73333333334,43495.65,43395.4,6607,2022-03-01 02:00:00
7079,BTCUSD_i,43558.4,43265.4,43217.4,43625.4,43421.4,43369.4,43343.4,43416.65,4264,2022-03-01 03:00:00
7080,BTCUSD_i,43256.4,43161.4,42957.4,43286.4,43121.9,43135.06666666667,43141.65,43165.4,3774,2022-03-01 04:00:00
7081,BTCUSD_i,43161.4,43132.4,42834.4,43162.4,42998.4,43043.06666666667,43065.4,43072.65,3912,2022-03-01 05:00:00
7082,BTCUSD_i,43132.4,43326.4,43060.4,43375.4,43217.9,43254.06666666667,43272.15,43223.65,4066,2022-03-01 06:00:00
7083,BTCUSD_i,43326.4,43190.4,43143.4,43377.4,43260.4,43237.06666666667,43225.4,43259.4,3360,2022-03-01 07:00:00
7084,BTCUSD_i,43190.4,43439.4,43024.4,43456.4,43240.4,43306.73333333334,43339.9,43277.65,3253,2022-03-01 08:00:00
7085,BTCUSD_i,43437.4,43464.4,43274.4,43528.4,43401.4,43422.4,43432.9,43426.15,3951,2022-03-01 09:00:00
7086,BTCUSD_i,43463.4,43486.4,43292.4,43667.4,43479.9,43482.06666666667,43483.15,43477.4,4327,2022-03-01 10:00:00
7087,BTCUSD_i,43485.4,43231.4,43122.4,43485.4,43303.9,43279.73333333334,43267.65,43331.15,4662,2022-03-01 11:00:00
7088,BTCUSD_i,43231.4,43568.4,42819.4,43577.4,43198.4,43321.73333333334,43383.4,43299.15,6076,2022-03-01 12:00:00
7089,BTCUSD_i,43565.4,43606.4,43350.4,43827.4,43588.9,43594.73333333334,43597.65,43587.4,7146,2022-03-01 13:00:00
7090,BTCUSD_i,43606.4,44624.4,43549.4,44658.4,44103.9,44277.4,44364.15,44109.65,9964,2022-03-01 14:00:00
7091,BTCUSD_i,44624.4,44404.4,44404.4,44907.4,44655.9,44572.06666666667,44530.15,44585.15,8027,2022-03-01 15:00:00
7092,BTCUSD_i,44404.4,43778.4,43689.4,44634.4,44161.9,44034.06666666667,43970.15,44126.65,9208,2022-03-01 16:00:00
7093,BTCUSD_i,43779.4,43639.4,43346.4,44043.4,43694.9,43676.4,43667.15,43702.15,9898,2022-03-01 17:00:00
7094,BTCUSD_i,43636.4,43362.4,43208.4,44023.4,43615.9,43531.4,43489.15,43557.65,8190,2022-03-01 18:00:00
7095,BTCUSD_i,43360.4,43620.4,43238.4,43813.4,43525.9,43557.4,43573.15,43508.15,6332,2022-03-01 19:00:00
7096,BTCUSD_i,43620.4,43783.4,43428.4,43857.4,43642.9,43689.73333333334,43713.15,43672.4,5529,2022-03-01 20:00:00
7097,BTCUSD_i,43776.4,43702.4,43661.4,44029.4,43845.4,43797.73333333334,43773.9,43792.4,5259,2022-03-01 21:00:00
