,USDDKK_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
32287,USDDKK_i,6.82855,6.83138,6.82855,6.83204,6.830295,6.830656666666666,6.8308374999999995,6.83013,200,2022-04-07 20:30:00
32288,USDDKK_i,6.83162,6.83205,6.83009,6.83471,6.8324,6.832283333333333,6.832224999999999,6.8321175,228,2022-04-07 20:45:00
32289,USDDKK_i,6.83223,6.83149,6.83011,6.83301,6.83156,6.831536666666666,6.831524999999999,6.831709999999999,243,2022-04-07 21:00:00
32290,USDDKK_i,6.83155,6.8323599999999995,6.82888,6.8323599999999995,6.83062,6.8312,6.8314900000000005,6.8312875,219,2022-04-07 21:15:00
32291,USDDKK_i,6.83254,6.83581,6.8316099999999995,6.83636,6.833985,6.834593333333333,6.8348975,6.83408,231,2022-04-07 21:30:00
32292,USDDKK_i,6.83608,6.8339,6.83294,6.83819,6.835565,6.83501,6.834732499999999,6.835277499999999,334,2022-04-07 21:45:00
32293,USDDKK_i,6.83412,6.83669,6.83302,6.83783,6.835425000000001,6.835846666666668,6.836057500000001,6.835415000000001,292,2022-04-07 22:00:00
32294,USDDKK_i,6.83659,6.84063,6.83638,6.842,6.83919,6.839670000000001,6.839910000000001,6.838900000000001,294,2022-04-07 22:15:00
32295,USDDKK_i,6.84085,6.83983,6.8388,6.84203,6.840415,6.8402199999999995,6.8401225,6.8403775,245,2022-04-07 22:30:00
32296,USDDKK_i,6.83979,6.83929,6.83864,6.8422,6.84042,6.840043333333334,6.839855,6.839980000000001,250,2022-04-07 22:45:00
32297,USDDKK_i,6.83938,6.84022,6.83787,6.8407599999999995,6.839314999999999,6.839616666666667,6.839767500000001,6.8395575,160,2022-04-07 23:00:00
32298,USDDKK_i,6.84034,6.83855,6.83839,6.84083,6.83961,6.8392566666666665,6.839079999999999,6.8395275,106,2022-04-07 23:15:00
32299,USDDKK_i,6.83855,6.83592,6.83496,6.83857,6.836765,6.836483333333334,6.836342500000001,6.837,224,2022-04-07 23:30:00
32300,USDDKK_i,6.8354800000000004,6.8354800000000004,6.8354800000000004,6.8354800000000004,6.8354800000000004,6.8354800000000004,6.8354800000000004,6.8354800000000004,1,2022-04-07 23:45:00
32301,USDDKK_i,6.8354800000000004,6.83453,6.83169,6.8354800000000004,6.833585,6.8339,6.8340575,6.834295,28,2022-04-08 00:15:00
32302,USDDKK_i,6.83464,6.83467,6.83424,6.83467,6.834455,6.834526666666666,6.8345625,6.834555,20,2022-04-08 00:30:00
32303,USDDKK_i,6.83467,6.8346599999999995,6.83444,6.83477,6.834605,6.834623333333333,6.8346325,6.834635,18,2022-04-08 00:45:00
32304,USDDKK_i,6.83372,6.83327,6.83245,6.83372,6.833085,6.833146666666667,6.8331775,6.83329,63,2022-04-08 01:00:00
32305,USDDKK_i,6.83317,6.8342600000000004,6.83317,6.83545,6.83431,6.834293333333334,6.834285,6.8340125,75,2022-04-08 01:15:00
32306,USDDKK_i,6.8342600000000004,6.83543,6.8342600000000004,6.83595,6.835105,6.835213333333333,6.8352675,6.834975,48,2022-04-08 01:30:00
32307,USDDKK_i,6.83543,6.83716,6.83543,6.8386700000000005,6.83705,6.837086666666667,6.837105,6.8366725,62,2022-04-08 01:45:00
32308,USDDKK_i,6.83691,6.83842,6.83691,6.83891,6.83791,6.838080000000001,6.838165,6.8377875,80,2022-04-08 02:00:00
32309,USDDKK_i,6.83842,6.83879,6.83836,6.83931,6.8388349999999996,6.838819999999999,6.8388124999999995,6.8387199999999995,70,2022-04-08 02:15:00
32310,USDDKK_i,6.83879,6.8392800000000005,6.83861,6.83939,6.839,6.8390933333333335,6.83914,6.8390175,58,2022-04-08 02:30:00
32311,USDDKK_i,6.83918,6.84407,6.83848,6.84647,6.842475,6.843006666666668,6.843272500000001,6.84205,161,2022-04-08 02:45:00
32312,USDDKK_i,6.84436,6.84361,6.84182,6.84777,6.8447949999999995,6.8444,6.8442025,6.844390000000001,296,2022-04-08 03:00:00
32313,USDDKK_i,6.84373,6.84346,6.84346,6.84596,6.84471,6.844293333333333,6.844085,6.8441525,172,2022-04-08 03:15:00
32314,USDDKK_i,6.84354,6.84475,6.83963,6.84475,6.84219,6.843043333333334,6.843470000000001,6.843167500000001,272,2022-04-08 03:30:00
32315,USDDKK_i,6.84525,6.84577,6.84164,6.84718,6.84441,6.8448633333333335,6.845090000000001,6.84496,210,2022-04-08 03:45:00
32316,USDDKK_i,6.84557,6.8462499999999995,6.8441,6.8479,6.846,6.846083333333333,6.846124999999999,6.845955,184,2022-04-08 04:00:00
32317,USDDKK_i,6.84614,6.84541,6.84224,6.84673,6.844485000000001,6.844793333333334,6.844947500000001,6.845130000000001,227,2022-04-08 04:15:00
32318,USDDKK_i,6.84541,6.84208,6.84208,6.84678,6.84443,6.843646666666667,6.843255,6.8440875000000005,181,2022-04-08 04:30:00
32319,USDDKK_i,6.84195,6.8435500000000005,6.84078,6.84374,6.84226,6.84269,6.842905,6.842505,149,2022-04-08 04:45:00
32320,USDDKK_i,6.84346,6.84341,6.84207,6.84433,6.8431999999999995,6.8432699999999995,6.843304999999999,6.8433174999999995,190,2022-04-08 05:00:00
32321,USDDKK_i,6.843,6.84518,6.84239,6.84605,6.84422,6.844539999999999,6.8447,6.844155,101,2022-04-08 05:15:00
32322,USDDKK_i,6.84508,6.84663,6.84508,6.84866,6.84687,6.8467899999999995,6.84675,6.8463625,113,2022-04-08 05:30:00
32323,USDDKK_i,6.84654,6.84771,6.84561,6.84892,6.847265,6.847413333333333,6.8474875,6.847195,136,2022-04-08 05:45:00
32324,USDDKK_i,6.8482199999999995,6.8478200000000005,6.8478200000000005,6.8491,6.84846,6.848246666666667,6.848140000000001,6.8482400000000005,103,2022-04-08 06:00:00
32325,USDDKK_i,6.84802,6.84879,6.8478200000000005,6.84914,6.84848,6.848583333333334,6.848635000000001,6.848442500000001,99,2022-04-08 06:15:00
32326,USDDKK_i,6.84879,6.84585,6.84585,6.84887,6.84736,6.8468566666666675,6.846605,6.847340000000001,80,2022-04-08 06:30:00
32327,USDDKK_i,6.8451699999999995,6.84394,6.84349,6.84556,6.844525,6.844329999999999,6.8442324999999995,6.844539999999999,109,2022-04-08 06:45:00
32328,USDDKK_i,6.84418,6.84662,6.84418,6.84697,6.845575,6.845923333333334,6.846097500000001,6.845487500000001,95,2022-04-08 07:00:00
32329,USDDKK_i,6.84662,6.84803,6.84654,6.8484,6.8474699999999995,6.847656666666666,6.84775,6.8473975,91,2022-04-08 07:15:00
32330,USDDKK_i,6.84803,6.84718,6.84689,6.84806,6.847475,6.8473766666666664,6.8473275000000005,6.84754,87,2022-04-08 07:30:00
32331,USDDKK_i,6.84718,6.84983,6.84716,6.84983,6.848495,6.84894,6.8491625,6.8485,94,2022-04-08 07:45:00
32332,USDDKK_i,6.84955,6.84781,6.84781,6.84955,6.84868,6.848389999999999,6.8482449999999995,6.84868,110,2022-04-08 08:00:00
32333,USDDKK_i,6.84792,6.84514,6.84441,6.84864,6.846525,6.846063333333333,6.8458325,6.8465275000000005,165,2022-04-08 08:15:00
32334,USDDKK_i,6.84525,6.84615,6.84525,6.84814,6.846695,6.846513333333334,6.846422500000001,6.846197500000001,137,2022-04-08 08:30:00
32335,USDDKK_i,6.84615,6.8415,6.8415,6.84671,6.844105,6.843236666666667,6.8428025,6.843965000000001,199,2022-04-08 08:45:00
32336,USDDKK_i,6.84197,6.84284,6.84197,6.84546,6.8437149999999995,6.843423333333333,6.843277499999999,6.8430599999999995,344,2022-04-08 09:00:00
32337,USDDKK_i,6.84217,6.84443,6.84178,6.84472,6.843249999999999,6.843643333333333,6.843839999999999,6.843274999999999,339,2022-04-08 09:15:00
32338,USDDKK_i,6.84443,6.84502,6.84238,6.84615,6.844265,6.844516666666666,6.844642499999999,6.844494999999999,336,2022-04-08 09:30:00
32339,USDDKK_i,6.84509,6.84588,6.84479,6.8484,6.846595,6.846356666666666,6.8462375,6.8460399999999995,397,2022-04-08 09:45:00
32340,USDDKK_i,6.84591,6.84977,6.84425,6.85119,6.84772,6.848403333333334,6.848745,6.84778,568,2022-04-08 10:00:00
32341,USDDKK_i,6.84977,6.85221,6.8483,6.85479,6.851545,6.851766666666666,6.8518775,6.8512675,623,2022-04-08 10:15:00
32342,USDDKK_i,6.85235,6.8498,6.84945,6.85383,6.85164,6.851026666666667,6.850720000000001,6.851357500000001,444,2022-04-08 10:30:00
32343,USDDKK_i,6.84963,6.84258,6.84243,6.85079,6.84661,6.845266666666667,6.844595,6.846357500000001,388,2022-04-08 10:45:00
32344,USDDKK_i,6.84279,6.83811,6.83555,6.84405,6.8398,6.839236666666667,6.838955,6.8401250000000005,520,2022-04-08 11:00:00
32345,USDDKK_i,6.83796,6.84345,6.83718,6.84345,6.840315,6.841360000000001,6.8418825000000005,6.84051,412,2022-04-08 11:15:00
32346,USDDKK_i,6.84326,6.84213,6.8413,6.84611,6.843705,6.84318,6.8429175,6.8432,412,2022-04-08 11:30:00
32347,USDDKK_i,6.84201,6.84289,6.84184,6.84684,6.844340000000001,6.843856666666667,6.843615000000001,6.843395000000001,407,2022-04-08 11:45:00
32348,USDDKK_i,6.8429,6.84079,6.83776,6.84426,6.841010000000001,6.840936666666667,6.8408999999999995,6.8414275,455,2022-04-08 12:00:00
32349,USDDKK_i,6.84066,6.83697,6.83521,6.84109,6.838150000000001,6.837756666666667,6.837560000000001,6.8384825000000005,410,2022-04-08 12:15:00
32350,USDDKK_i,6.83708,6.84096,6.83646,6.84275,6.839605,6.8400566666666665,6.8402825,6.8393125,327,2022-04-08 12:30:00
32351,USDDKK_i,6.84086,6.84126,6.83929,6.84224,6.840765,6.84093,6.8410125,6.8409125,337,2022-04-08 12:45:00
32352,USDDKK_i,6.84148,6.8437,6.84097,6.84515,6.84306,6.843273333333333,6.84338,6.842825,350,2022-04-08 13:00:00
32353,USDDKK_i,6.84366,6.83727,6.8328299999999995,6.84378,6.838305,6.83796,6.8377875,6.839385,492,2022-04-08 13:15:00
32354,USDDKK_i,6.83722,6.83042,6.8294,6.83722,6.83331,6.832346666666666,6.831865,6.833565,342,2022-04-08 13:30:00
32355,USDDKK_i,6.8305,6.83077,6.82756,6.83172,6.8296399999999995,6.830016666666666,6.830205,6.8301375,354,2022-04-08 13:45:00
32356,USDDKK_i,6.8306000000000004,6.83627,6.8295,6.83694,6.833220000000001,6.8342366666666665,6.834745,6.8333275,416,2022-04-08 14:00:00
32357,USDDKK_i,6.83622,6.84458,6.83599,6.84482,6.8404050000000005,6.841796666666667,6.8424925000000005,6.840402500000001,401,2022-04-08 14:15:00
32358,USDDKK_i,6.84452,6.84438,6.8439499999999995,6.84699,6.84547,6.845106666666666,6.844925,6.8449599999999995,329,2022-04-08 14:30:00
32359,USDDKK_i,6.84464,6.84506,6.84418,6.84779,6.845985,6.845676666666667,6.8455225,6.8454175,420,2022-04-08 14:45:00
32360,USDDKK_i,6.84478,6.84656,6.84478,6.85064,6.84771,6.8473266666666674,6.847135000000001,6.846690000000001,429,2022-04-08 15:00:00
32361,USDDKK_i,6.84649,6.84661,6.84547,6.84823,6.84685,6.846769999999999,6.846729999999999,6.846699999999999,293,2022-04-08 15:15:00
32362,USDDKK_i,6.84669,6.84438,6.8433399999999995,6.84771,6.845525,6.845143333333334,6.844952500000001,6.84553,421,2022-04-08 15:30:00
32363,USDDKK_i,6.84466,6.85142,6.84404,6.85366,6.84885,6.849706666666666,6.850135,6.848445,507,2022-04-08 15:45:00
32364,USDDKK_i,6.85163,6.84985,6.84894,6.85286,6.850899999999999,6.850549999999999,6.850375,6.85082,490,2022-04-08 16:00:00
32365,USDDKK_i,6.84985,6.85909,6.84985,6.86076,6.8553049999999995,6.856566666666666,6.8571975,6.854887499999999,550,2022-04-08 16:15:00
32366,USDDKK_i,6.85924,6.86123,6.85503,6.86231,6.85867,6.859523333333333,6.8599499999999995,6.8594525,581,2022-04-08 16:30:00
32367,USDDKK_i,6.86122,6.85973,6.85677,6.86211,6.85944,6.859536666666667,6.859585,6.8599575,535,2022-04-08 16:45:00
32368,USDDKK_i,6.85999,6.85573,6.85462,6.86064,6.85763,6.856996666666667,6.856680000000001,6.857745,464,2022-04-08 17:00:00
32369,USDDKK_i,6.85561,6.8508,6.85019,6.85806,6.854125,6.853016666666666,6.8524625,6.8536649999999995,466,2022-04-08 17:15:00
32370,USDDKK_i,6.8508,6.84898,6.84777,6.85213,6.84995,6.8496266666666665,6.849465,6.84992,517,2022-04-08 17:30:00
32371,USDDKK_i,6.84901,6.83882,6.8308,6.85,6.8404,6.839873333333333,6.83961,6.8421575,721,2022-04-08 17:45:00
32372,USDDKK_i,6.83901,6.83558,6.83347,6.83941,6.83644,6.836153333333333,6.83601,6.8368675,484,2022-04-08 18:00:00
32373,USDDKK_i,6.83542,6.83936,6.83444,6.83991,6.837175,6.837903333333333,6.8382675,6.8372825,384,2022-04-08 18:15:00
32374,USDDKK_i,6.8398900000000005,6.8396,6.83673,6.84056,6.838645,6.838963333333333,6.8391225,6.839195,405,2022-04-08 18:30:00
32375,USDDKK_i,6.83953,6.83865,6.83763,6.84081,6.83922,6.83903,6.838935,6.839155,348,2022-04-08 18:45:00
32376,USDDKK_i,6.83894,6.83855,6.83718,6.84224,6.83971,6.839323333333333,6.839129999999999,6.8392275,307,2022-04-08 19:00:00
32377,USDDKK_i,6.83829,6.83878,6.83693,6.83878,6.837854999999999,6.838163333333333,6.8383175,6.838195,241,2022-04-08 19:15:00
32378,USDDKK_i,6.83878,6.8399,6.8380600000000005,6.84277,6.840415,6.8402433333333335,6.8401575,6.8398775,259,2022-04-08 19:30:00
32379,USDDKK_i,6.8399,6.83902,6.83784,6.84147,6.8396550000000005,6.839443333333333,6.839337499999999,6.8395575,244,2022-04-08 19:45:00
32380,USDDKK_i,6.83866,6.84059,6.83782,6.84177,6.8397950000000005,6.84006,6.8401925,6.83971,264,2022-04-08 20:00:00
32381,USDDKK_i,6.84049,6.84122,6.83908,6.8436900000000005,6.841385000000001,6.84133,6.8413025,6.84112,237,2022-04-08 20:15:00
32382,USDDKK_i,6.8412500000000005,6.84182,6.84067,6.8438,6.8422350000000005,6.842096666666667,6.8420275,6.841885000000001,178,2022-04-08 20:30:00
32383,USDDKK_i,6.8416,6.8395,6.83725,6.84204,6.839645,6.839596666666666,6.8395725,6.8400975,196,2022-04-08 20:45:00
32384,USDDKK_i,6.83934,6.83874,6.83802,6.8408,6.83941,6.8391866666666665,6.839074999999999,6.839225,198,2022-04-08 21:00:00
32385,USDDKK_i,6.83874,6.83793,6.8370999999999995,6.84017,6.838635,6.8384,6.8382825,6.838485,173,2022-04-08 21:15:00
32386,USDDKK_i,6.83793,6.83639,6.83546,6.83835,6.836905,6.836733333333332,6.8366475,6.837032499999999,157,2022-04-08 21:30:00
32387,USDDKK_i,6.83639,6.83195,6.83101,6.83703,6.834020000000001,6.83333,6.832985,6.834095,273,2022-04-08 21:45:00
32388,USDDKK_i,6.832,6.83508,6.83126,6.83638,6.83382,6.83424,6.83445,6.83368,297,2022-04-08 22:00:00
32389,USDDKK_i,6.83526,6.8357,6.83377,6.8363,6.8350349999999995,6.835256666666666,6.835367499999999,6.835257499999999,198,2022-04-08 22:15:00
32390,USDDKK_i,6.8354099999999995,6.83609,6.83473,6.83708,6.835905,6.835966666666667,6.8359974999999995,6.8358275,155,2022-04-08 22:30:00
32391,USDDKK_i,6.83618,6.83528,6.83517,6.83722,6.836195,6.83589,6.8357375000000005,6.8359625,150,2022-04-08 22:45:00
32392,USDDKK_i,6.83521,6.83774,6.83497,6.83774,6.836355,6.8368166666666665,6.8370475,6.836415,150,2022-04-08 23:00:00
32393,USDDKK_i,6.8377099999999995,6.83686,6.8364,6.8386700000000005,6.837535000000001,6.8373099999999996,6.8371975,6.83741,181,2022-04-08 23:15:00
32394,USDDKK_i,6.83676,6.83581,6.83387,6.83713,6.8355,6.835603333333334,6.835655000000001,6.8358925,108,2022-04-08 23:30:00
32395,USDDKK_i,6.83581,6.83581,6.83581,6.83581,6.83581,6.8358099999999995,6.83581,6.83581,1,2022-04-08 23:45:00
32396,USDDKK_i,6.81448,6.81746,6.81287,6.81746,6.815165,6.815930000000001,6.8163125,6.8155675,50,2022-04-11 00:15:00
32397,USDDKK_i,6.81689,6.81679,6.81584,6.81763,6.8167349999999995,6.816753333333334,6.8167625,6.8167875,53,2022-04-11 00:30:00
32398,USDDKK_i,6.81694,6.81398,6.81311,6.81752,6.815315,6.81487,6.8146475,6.8153875,61,2022-04-11 00:45:00
32399,USDDKK_i,6.81398,6.82127,6.81289,6.82137,6.817130000000001,6.818510000000001,6.8192,6.817377500000001,256,2022-04-11 01:00:00
32400,USDDKK_i,6.82114,6.82089,6.81961,6.82172,6.820665,6.820740000000001,6.8207775,6.8208400000000005,125,2022-04-11 01:15:00
32401,USDDKK_i,6.82089,6.82632,6.8208,6.82703,6.8239149999999995,6.824716666666666,6.825117499999999,6.82376,190,2022-04-11 01:30:00
32402,USDDKK_i,6.8261199999999995,6.82719,6.82574,6.83077,6.828255,6.8279,6.8277225,6.827455,182,2022-04-11 01:45:00
32403,USDDKK_i,6.82703,6.82987,6.82574,6.83049,6.828115,6.8287,6.8289925,6.8282825,162,2022-04-11 02:00:00
32404,USDDKK_i,6.83011,6.83041,6.82817,6.83115,6.8296600000000005,6.829910000000001,6.8300350000000005,6.829960000000001,129,2022-04-11 02:15:00
32405,USDDKK_i,6.83068,6.83034,6.82834,6.8311,6.82972,6.829926666666666,6.83003,6.830115,136,2022-04-11 02:30:00
32406,USDDKK_i,6.83027,6.83178,6.8284,6.83178,6.83009,6.830653333333333,6.830935,6.830557499999999,138,2022-04-11 02:45:00
32407,USDDKK_i,6.83199,6.82936,6.82927,6.83256,6.830915,6.830396666666666,6.8301375,6.830795,200,2022-04-11 03:00:00
32408,USDDKK_i,6.82928,6.83152,6.82749,6.83219,6.82984,6.8304,6.83068,6.83012,174,2022-04-11 03:15:00
32409,USDDKK_i,6.83185,6.82998,6.82998,6.834,6.831989999999999,6.831319999999999,6.830984999999999,6.831452499999999,136,2022-04-11 03:30:00
32410,USDDKK_i,6.8299199999999995,6.82945,6.82602,6.83024,6.82813,6.828569999999999,6.82879,6.8289075,187,2022-04-11 03:45:00
32411,USDDKK_i,6.82945,6.82683,6.82575,6.82945,6.8276,6.827343333333334,6.827215000000001,6.827870000000001,174,2022-04-11 04:00:00
32412,USDDKK_i,6.82689,6.82546,6.82483,6.82785,6.82634,6.826046666666667,6.8259,6.8262575,131,2022-04-11 04:15:00
32413,USDDKK_i,6.82556,6.82984,6.82541,6.83069,6.828049999999999,6.828646666666667,6.828945,6.827875,226,2022-04-11 04:30:00
32414,USDDKK_i,6.82984,6.82752,6.82724,6.83052,6.82888,6.828426666666666,6.8282,6.82878,194,2022-04-11 04:45:00
32415,USDDKK_i,6.82761,6.8309999999999995,6.82723,6.83266,6.829945,6.8302966666666665,6.8304725,6.829625,240,2022-04-11 05:00:00
32416,USDDKK_i,6.83085,6.83424,6.83085,6.83472,6.832784999999999,6.83327,6.8335125,6.832665,214,2022-04-11 05:15:00
32417,USDDKK_i,6.83422,6.83422,6.83156,6.83474,6.83315,6.8335066666666675,6.833685000000001,6.833685000000001,150,2022-04-11 05:30:00
32418,USDDKK_i,6.83414,6.83625,6.83394,6.83712,6.83553,6.83577,6.83589,6.8353625000000005,149,2022-04-11 05:45:00
32419,USDDKK_i,6.83639,6.8341,6.83362,6.83647,6.835045,6.83473,6.8345725,6.835145000000001,174,2022-04-11 06:00:00
32420,USDDKK_i,6.8341,6.83294,6.8306000000000004,6.83413,6.832365,6.832556666666666,6.8326525,6.8329425,164,2022-04-11 06:15:00
32421,USDDKK_i,6.83308,6.83147,6.83005,6.83398,6.832015,6.831833333333333,6.8317425,6.832145,167,2022-04-11 06:30:00
32422,USDDKK_i,6.83134,6.83221,6.83134,6.8335799999999995,6.832459999999999,6.832376666666666,6.832335,6.8321175,134,2022-04-11 06:45:00
32423,USDDKK_i,6.83212,6.83276,6.83158,6.83421,6.832895,6.8328500000000005,6.8328275000000005,6.8326675,148,2022-04-11 07:00:00
32424,USDDKK_i,6.8326,6.83305,6.83226,6.83413,6.833195,6.833146666666667,6.8331225,6.83301,107,2022-04-11 07:15:00
32425,USDDKK_i,6.83311,6.83154,6.83077,6.83377,6.83227,6.832026666666667,6.831905,6.832297499999999,121,2022-04-11 07:30:00
32426,USDDKK_i,6.83163,6.83119,6.8294,6.83172,6.83056,6.83077,6.830875,6.830985,116,2022-04-11 07:45:00
32427,USDDKK_i,6.83104,6.83129,6.83032,6.83276,6.83154,6.831456666666667,6.831415,6.8313524999999995,203,2022-04-11 08:00:00
32428,USDDKK_i,6.83123,6.83301,6.83018,6.83347,6.831825,6.8322199999999995,6.8324175,6.831972499999999,136,2022-04-11 08:15:00
32429,USDDKK_i,6.83317,6.83098,6.82933,6.83317,6.83125,6.83116,6.831115,6.831662499999999,175,2022-04-11 08:30:00
32430,USDDKK_i,6.83111,6.8261199999999995,6.82469,6.83111,6.8279,6.827306666666666,6.82701,6.828257499999999,241,2022-04-11 08:45:00
32431,USDDKK_i,6.8263300000000005,6.82904,6.82366,6.83095,6.827305,6.827883333333333,6.8281725,6.827495000000001,480,2022-04-11 09:00:00
32432,USDDKK_i,6.82908,6.83505,6.82788,6.8372,6.83254,6.833376666666666,6.833794999999999,6.8323025,506,2022-04-11 09:15:00
32433,USDDKK_i,6.83505,6.83639,6.83268,6.83875,6.835715,6.835940000000001,6.836052500000001,6.8357175,530,2022-04-11 09:30:00
32434,USDDKK_i,6.83622,6.83368,6.83337,6.83764,6.835505,6.834896666666666,6.8345925,6.8352275,404,2022-04-11 09:45:00
32435,USDDKK_i,6.83341,6.83408,6.83016,6.83503,6.8325949999999995,6.833089999999999,6.8333375,6.83317,568,2022-04-11 10:00:00
32436,USDDKK_i,6.8341,6.82083,6.82083,6.83637,6.8286,6.82601,6.824715,6.8280325,622,2022-04-11 10:15:00
32437,USDDKK_i,6.82109,6.81853,6.81553,6.82326,6.819395,6.819106666666666,6.8189625,6.8196025,640,2022-04-11 10:30:00
32438,USDDKK_i,6.81852,6.8166,6.8142,6.82021,6.8172049999999995,6.817003333333333,6.8169025,6.8173825,628,2022-04-11 10:45:00
32439,USDDKK_i,6.81639,6.8131699999999995,6.81216,6.81892,6.81554,6.81475,6.814355,6.8151600000000006,586,2022-04-11 11:00:00
32440,USDDKK_i,6.81306,6.81335,6.81034,6.81747,6.813905,6.81372,6.8136275,6.813555,495,2022-04-11 11:15:00
32441,USDDKK_i,6.8136,6.81833,6.8136,6.81859,6.816095000000001,6.81684,6.8172125,6.8160300000000005,448,2022-04-11 11:30:00
32442,USDDKK_i,6.81816,6.81836,6.81776,6.8203,6.81903,6.818806666666667,6.818695,6.818645,385,2022-04-11 11:45:00
32443,USDDKK_i,6.81832,6.81887,6.81656,6.82029,6.8184249999999995,6.818573333333333,6.8186475,6.81851,321,2022-04-11 12:00:00
32444,USDDKK_i,6.8189,6.8113,6.8113,6.81907,6.815185,6.81389,6.813242499999999,6.815142499999999,422,2022-04-11 12:15:00
32445,USDDKK_i,6.81128,6.80981,6.80778,6.81185,6.809815,6.8098133333333335,6.8098125,6.81018,398,2022-04-11 12:30:00
32446,USDDKK_i,6.80972,6.80692,6.80512,6.80972,6.8074200000000005,6.807253333333333,6.807169999999999,6.807869999999999,460,2022-04-11 12:45:00
32447,USDDKK_i,6.80687,6.80223,6.80212,6.8077,6.80491,6.804016666666667,6.803570000000001,6.80473,308,2022-04-11 13:00:00
32448,USDDKK_i,6.8025,6.80819,6.80192,6.80929,6.805605,6.806466666666666,6.8068975,6.8054749999999995,467,2022-04-11 13:15:00
32449,USDDKK_i,6.80788,6.8168,6.80788,6.81852,6.8132,6.8144,6.815,6.81277,493,2022-04-11 13:30:00
32450,USDDKK_i,6.81685,6.81472,6.81402,6.81947,6.816745,6.81607,6.8157325,6.816265,444,2022-04-11 13:45:00
32451,USDDKK_i,6.81483,6.81906,6.81414,6.82011,6.817125,6.81777,6.8180925000000006,6.817035000000001,393,2022-04-11 14:00:00
32452,USDDKK_i,6.8192,6.82226,6.8183,6.82242,6.82036,6.820993333333334,6.82131,6.820545000000001,403,2022-04-11 14:15:00
32453,USDDKK_i,6.82216,6.8206,6.82038,6.82384,6.82211,6.821606666666667,6.821355,6.821745,399,2022-04-11 14:30:00
32454,USDDKK_i,6.82054,6.82223,6.81875,6.82245,6.8206,6.821143333333333,6.821415,6.8209925,452,2022-04-11 14:45:00
32455,USDDKK_i,6.82213,6.82291,6.82047,6.82423,6.82235,6.822536666666667,6.82263,6.8224350000000005,504,2022-04-11 15:00:00
32456,USDDKK_i,6.82299,6.82351,6.82028,6.82544,6.82286,6.823076666666666,6.823185,6.823055,422,2022-04-11 15:15:00
32457,USDDKK_i,6.82351,6.82317,6.82304,6.82723,6.8251349999999995,6.82448,6.8241525,6.8242375,444,2022-04-11 15:30:00
