,NZDJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
24595,NZDJPY_i,77.799,77.793,77.753,77.802,77.7775,77.78266666666667,77.78525,77.78675000000001,420,2021-12-16 12:45:00
24596,NZDJPY_i,77.793,77.77,77.759,77.805,77.78200000000001,77.778,77.776,77.78175,504,2021-12-16 13:00:00
24597,NZDJPY_i,77.77,77.779,77.738,77.787,77.7625,77.768,77.77074999999999,77.7685,480,2021-12-16 13:15:00
24598,NZDJPY_i,77.779,77.801,77.764,77.805,77.78450000000001,77.79,77.79275,77.78725,436,2021-12-16 13:30:00
24599,NZDJPY_i,77.801,77.836,77.801,77.859,77.83,77.832,77.833,77.82424999999999,445,2021-12-16 13:45:00
24600,NZDJPY_i,77.834,77.889,77.795,77.917,77.856,77.867,77.8725,77.85875,1603,2021-12-16 14:00:00
24601,NZDJPY_i,77.889,77.864,77.851,77.898,77.8745,77.871,77.86925,77.8755,739,2021-12-16 14:15:00
24602,NZDJPY_i,77.865,77.81,77.81,77.873,77.8415,77.831,77.82575,77.8395,581,2021-12-16 14:30:00
24603,NZDJPY_i,77.811,77.876,77.804,77.923,77.8635,77.86766666666666,77.86975000000001,77.8535,1309,2021-12-16 14:45:00
24604,NZDJPY_i,77.876,77.87,77.827,77.91,77.8685,77.869,77.86925,77.87075,1137,2021-12-16 15:00:00
24605,NZDJPY_i,77.871,77.869,77.863,77.93,77.8965,77.88733333333333,77.88275,77.88325,802,2021-12-16 15:15:00
24606,NZDJPY_i,77.868,77.874,77.834,77.903,77.86850000000001,77.87033333333333,77.87125,77.86975000000001,1057,2021-12-16 15:30:00
24607,NZDJPY_i,77.874,77.947,77.867,77.963,77.91499999999999,77.92566666666666,77.931,77.91274999999999,1307,2021-12-16 15:45:00
24608,NZDJPY_i,77.948,77.718,77.692,77.954,77.823,77.788,77.7705,77.82799999999999,1624,2021-12-16 16:00:00
24609,NZDJPY_i,77.718,77.708,77.648,77.72,77.684,77.692,77.696,77.6985,1065,2021-12-16 16:15:00
24610,NZDJPY_i,77.708,77.513,77.464,77.726,77.595,77.56766666666667,77.554,77.60275,1531,2021-12-16 16:30:00
24611,NZDJPY_i,77.507,77.41,77.39,77.561,77.47550000000001,77.45366666666668,77.44275,77.46700000000001,1561,2021-12-16 16:45:00
24612,NZDJPY_i,77.411,77.248,77.219,77.457,77.338,77.30799999999999,77.29299999999999,77.33375,1731,2021-12-16 17:00:00
24613,NZDJPY_i,77.249,77.436,77.245,77.46,77.35249999999999,77.38033333333333,77.39425,77.3475,1185,2021-12-16 17:15:00
24614,NZDJPY_i,77.435,77.382,77.369,77.448,77.4085,77.39966666666668,77.39525,77.4085,1023,2021-12-16 17:30:00
24615,NZDJPY_i,77.383,77.461,77.36,77.478,77.419,77.43299999999999,77.44,77.42049999999999,1186,2021-12-16 17:45:00
24616,NZDJPY_i,77.461,77.31,77.306,77.469,77.38749999999999,77.36166666666666,77.34875,77.3865,904,2021-12-16 18:00:00
24617,NZDJPY_i,77.311,77.412,77.311,77.44,77.3755,77.38766666666668,77.39375000000001,77.36850000000001,719,2021-12-16 18:15:00
24618,NZDJPY_i,77.413,77.399,77.369,77.433,77.40100000000001,77.40033333333334,77.4,77.40350000000001,657,2021-12-16 18:30:00
24619,NZDJPY_i,77.399,77.397,77.35,77.404,77.377,77.38366666666667,77.387,77.3875,621,2021-12-16 18:45:00
24620,NZDJPY_i,77.397,77.293,77.293,77.42,77.35650000000001,77.33533333333334,77.32475000000001,77.35075,553,2021-12-16 19:00:00
24621,NZDJPY_i,77.293,77.266,77.218,77.303,77.26050000000001,77.26233333333334,77.26325000000001,77.27000000000001,504,2021-12-16 19:15:00
24622,NZDJPY_i,77.266,77.249,77.224,77.271,77.2475,77.248,77.24825,77.2525,407,2021-12-16 19:30:00
24623,NZDJPY_i,77.249,77.249,77.229,77.281,77.255,77.253,77.252,77.252,360,2021-12-16 19:45:00
24624,NZDJPY_i,77.249,77.265,77.188,77.27,77.229,77.241,77.247,77.243,384,2021-12-16 20:00:00
24625,NZDJPY_i,77.265,77.277,77.245,77.295,77.27000000000001,77.27233333333334,77.2735,77.2705,297,2021-12-16 20:15:00
24626,NZDJPY_i,77.277,77.249,77.232,77.28,77.256,77.25366666666666,77.2525,77.2595,298,2021-12-16 20:30:00
24627,NZDJPY_i,77.249,77.239,77.232,77.295,77.2635,77.25533333333333,77.25125,77.25375,395,2021-12-16 20:45:00
24628,NZDJPY_i,77.239,77.19,77.177,77.256,77.2165,77.20766666666667,77.20325,77.21549999999999,386,2021-12-16 21:00:00
24629,NZDJPY_i,77.189,77.165,77.141,77.189,77.16499999999999,77.165,77.165,77.17099999999999,438,2021-12-16 21:15:00
24630,NZDJPY_i,77.168,77.159,77.14,77.208,77.174,77.169,77.1665,77.16875,498,2021-12-16 21:30:00
24631,NZDJPY_i,77.16,77.066,77.063,77.16,77.1115,77.09633333333333,77.08875,77.11225,765,2021-12-16 21:45:00
24632,NZDJPY_i,77.067,77.065,77.039,77.1,77.0695,77.068,77.06725,77.06775,905,2021-12-16 22:00:00
24633,NZDJPY_i,77.062,77.144,77.049,77.149,77.099,77.114,77.1215,77.101,811,2021-12-16 22:15:00
24634,NZDJPY_i,77.144,77.16,77.128,77.194,77.161,77.16066666666667,77.1605,77.1565,704,2021-12-16 22:30:00
24635,NZDJPY_i,77.161,77.199,77.153,77.24,77.1965,77.19733333333333,77.19775,77.18825,857,2021-12-16 22:45:00
24636,NZDJPY_i,77.199,77.262,77.193,77.273,77.233,77.24266666666666,77.2475,77.23175,491,2021-12-16 23:00:00
24637,NZDJPY_i,77.262,77.266,77.257,77.292,77.2745,77.27166666666666,77.27025,77.26925,334,2021-12-16 23:15:00
24638,NZDJPY_i,77.266,77.31,77.264,77.316,77.28999999999999,77.29666666666667,77.3,77.289,264,2021-12-16 23:30:00
24639,NZDJPY_i,77.31,77.273,77.269,77.329,77.299,77.29033333333334,77.286,77.29525000000001,423,2021-12-16 23:45:00
24640,NZDJPY_i,77.194,77.241,77.194,77.285,77.23949999999999,77.24,77.24024999999999,77.2285,473,2021-12-17 00:00:00
24641,NZDJPY_i,77.24,77.258,77.226,77.281,77.2535,77.255,77.25574999999999,77.25125,167,2021-12-17 00:15:00
24642,NZDJPY_i,77.258,77.278,77.258,77.312,77.285,77.28266666666667,77.28150000000001,77.2765,441,2021-12-17 00:30:00
24643,NZDJPY_i,77.278,77.303,77.261,77.334,77.2975,77.29933333333334,77.30025,77.294,218,2021-12-17 00:45:00
24644,NZDJPY_i,77.303,77.241,77.234,77.311,77.27250000000001,77.262,77.25675,77.27225,493,2021-12-17 01:00:00
24645,NZDJPY_i,77.239,77.215,77.202,77.26,77.231,77.22566666666667,77.223,77.229,306,2021-12-17 01:15:00
24646,NZDJPY_i,77.215,77.241,77.18,77.242,77.21100000000001,77.221,77.226,77.21950000000001,311,2021-12-17 01:30:00
24647,NZDJPY_i,77.241,77.229,77.221,77.263,77.242,77.23766666666667,77.2355,77.2385,220,2021-12-17 01:45:00
24648,NZDJPY_i,77.229,77.264,77.226,77.291,77.2585,77.26033333333334,77.26125,77.2525,409,2021-12-17 02:00:00
24649,NZDJPY_i,77.264,77.269,77.229,77.277,77.253,77.25833333333334,77.261,77.25975,408,2021-12-17 02:15:00
24650,NZDJPY_i,77.269,77.315,77.267,77.32,77.2935,77.30066666666666,77.30425,77.29275,421,2021-12-17 02:30:00
24651,NZDJPY_i,77.317,77.351,77.317,77.374,77.34549999999999,77.34733333333332,77.34825,77.33975,661,2021-12-17 02:45:00
24652,NZDJPY_i,77.351,77.263,77.244,77.37,77.307,77.29233333333333,77.285,77.307,569,2021-12-17 03:00:00
24653,NZDJPY_i,77.263,77.186,77.183,77.289,77.236,77.21933333333334,77.21100000000001,77.23025000000001,594,2021-12-17 03:15:00
24654,NZDJPY_i,77.186,77.149,77.11,77.211,77.1605,77.15666666666667,77.15475,77.164,678,2021-12-17 03:30:00
24655,NZDJPY_i,77.148,77.173,77.125,77.207,77.166,77.16833333333334,77.1695,77.16325,554,2021-12-17 03:45:00
24656,NZDJPY_i,77.173,77.202,77.151,77.213,77.18199999999999,77.18866666666666,77.192,77.18475,434,2021-12-17 04:00:00
24657,NZDJPY_i,77.201,77.123,77.119,77.209,77.164,77.15033333333334,77.1435,77.16300000000001,433,2021-12-17 04:15:00
24658,NZDJPY_i,77.123,77.118,77.067,77.14,77.1035,77.10833333333333,77.11075,77.112,425,2021-12-17 04:30:00
24659,NZDJPY_i,77.118,77.105,77.073,77.124,77.0985,77.10066666666667,77.10175000000001,77.105,439,2021-12-17 04:45:00
24660,NZDJPY_i,77.105,77.067,77.034,77.122,77.078,77.07433333333334,77.0725,77.08200000000001,499,2021-12-17 05:00:00
24661,NZDJPY_i,77.067,77.084,77.031,77.084,77.0575,77.06633333333333,77.07075,77.0665,421,2021-12-17 05:15:00
24662,NZDJPY_i,77.084,77.019,76.995,77.088,77.0415,77.034,77.03025,77.04650000000001,512,2021-12-17 05:30:00
24663,NZDJPY_i,77.019,76.913,76.882,77.027,76.9545,76.94066666666667,76.93375,76.96025,620,2021-12-17 05:45:00
24664,NZDJPY_i,76.913,76.875,76.846,76.935,76.8905,76.88533333333334,76.88275,76.89225,789,2021-12-17 06:00:00
24665,NZDJPY_i,76.875,76.93,76.875,76.944,76.90950000000001,76.91633333333334,76.91975000000001,76.906,416,2021-12-17 06:15:00
24666,NZDJPY_i,76.93,76.966,76.903,76.971,76.93700000000001,76.94666666666667,76.95150000000001,76.94250000000001,552,2021-12-17 06:30:00
24667,NZDJPY_i,76.966,77.018,76.945,77.018,76.9815,76.99366666666667,76.99975,76.98675,390,2021-12-17 06:45:00
24668,NZDJPY_i,77.018,76.924,76.924,77.031,76.9775,76.95966666666668,76.95075,76.97425000000001,466,2021-12-17 07:00:00
24669,NZDJPY_i,76.924,76.927,76.892,76.95,76.92099999999999,76.923,76.924,76.92325,460,2021-12-17 07:15:00
24670,NZDJPY_i,76.927,76.998,76.927,77.001,76.964,76.97533333333332,76.981,76.96325,410,2021-12-17 07:30:00
24671,NZDJPY_i,77.0,77.01,76.965,77.022,76.99350000000001,76.99900000000001,77.00175,76.99925,406,2021-12-17 07:45:00
24672,NZDJPY_i,77.013,77.005,76.982,77.041,77.0115,77.00933333333333,77.00825,77.01025,568,2021-12-17 08:00:00
24673,NZDJPY_i,77.005,76.958,76.948,77.043,76.99549999999999,76.98299999999999,76.97675,76.98849999999999,363,2021-12-17 08:15:00
24674,NZDJPY_i,76.958,76.959,76.953,76.985,76.969,76.96566666666666,76.964,76.96375,358,2021-12-17 08:30:00
24675,NZDJPY_i,76.959,76.925,76.896,76.97,76.93299999999999,76.93033333333334,76.929,76.9375,532,2021-12-17 08:45:00
24676,NZDJPY_i,76.924,76.946,76.921,76.983,76.952,76.95,76.949,76.9435,662,2021-12-17 09:00:00
24677,NZDJPY_i,76.946,76.97,76.932,76.994,76.963,76.96533333333333,76.9665,76.9605,568,2021-12-17 09:15:00
24678,NZDJPY_i,76.973,76.948,76.942,76.985,76.9635,76.95833333333333,76.95575,76.962,518,2021-12-17 09:30:00
24679,NZDJPY_i,76.948,76.949,76.934,76.986,76.96000000000001,76.95633333333335,76.95450000000001,76.95425,714,2021-12-17 09:45:00
24680,NZDJPY_i,76.947,76.96,76.925,76.999,76.96199999999999,76.96133333333331,76.96099999999998,76.95774999999999,866,2021-12-17 10:00:00
24681,NZDJPY_i,76.96,77.005,76.919,77.035,76.977,76.98633333333333,76.991,76.97975,852,2021-12-17 10:15:00
24682,NZDJPY_i,77.005,76.979,76.967,77.017,76.99199999999999,76.98766666666666,76.98549999999999,76.99199999999999,712,2021-12-17 10:30:00
24683,NZDJPY_i,76.979,76.988,76.952,77.009,76.9805,76.983,76.98425,76.982,519,2021-12-17 10:45:00
24684,NZDJPY_i,76.988,76.887,76.878,76.988,76.93299999999999,76.91766666666666,76.91,76.93525,723,2021-12-17 11:00:00
24685,NZDJPY_i,76.887,76.963,76.861,76.988,76.9245,76.93733333333333,76.94375,76.92474999999999,691,2021-12-17 11:15:00
24686,NZDJPY_i,76.963,76.893,76.87,76.963,76.9165,76.90866666666666,76.90475,76.92224999999999,796,2021-12-17 11:30:00
24687,NZDJPY_i,76.893,76.917,76.866,76.955,76.9105,76.91266666666667,76.91375,76.90775,745,2021-12-17 11:45:00
24688,NZDJPY_i,76.917,76.786,76.785,76.918,76.8515,76.82966666666667,76.81875,76.8515,712,2021-12-17 12:00:00
24689,NZDJPY_i,76.786,76.817,76.776,76.854,76.815,76.81566666666667,76.816,76.80825,684,2021-12-17 12:15:00
24690,NZDJPY_i,76.818,76.752,76.737,76.837,76.787,76.77533333333334,76.76950000000001,76.786,673,2021-12-17 12:30:00
24691,NZDJPY_i,76.752,76.716,76.703,76.777,76.74000000000001,76.73200000000001,76.72800000000001,76.73700000000001,736,2021-12-17 12:45:00
24692,NZDJPY_i,76.716,76.668,76.667,76.742,76.7045,76.69233333333334,76.68625,76.69825,506,2021-12-17 13:00:00
24693,NZDJPY_i,76.667,76.743,76.65,76.761,76.7055,76.718,76.72425,76.70525,487,2021-12-17 13:15:00
24694,NZDJPY_i,76.743,76.747,76.707,76.769,76.738,76.741,76.7425,76.7415,628,2021-12-17 13:30:00
24695,NZDJPY_i,76.747,76.747,76.681,76.751,76.71600000000001,76.72633333333334,76.73150000000001,76.73150000000001,536,2021-12-17 13:45:00
24696,NZDJPY_i,76.747,76.711,76.704,76.761,76.73249999999999,76.72533333333332,76.72175,76.73075,484,2021-12-17 14:00:00
24697,NZDJPY_i,76.711,76.627,76.619,76.714,76.6665,76.65333333333332,76.64675,76.66775,593,2021-12-17 14:15:00
24698,NZDJPY_i,76.627,76.606,76.594,76.639,76.6165,76.613,76.61125,76.6165,791,2021-12-17 14:30:00
24699,NZDJPY_i,76.607,76.603,76.55,76.614,76.582,76.589,76.5925,76.5935,1022,2021-12-17 14:45:00
24700,NZDJPY_i,76.604,76.63,76.56,76.63,76.595,76.60666666666667,76.6125,76.606,1169,2021-12-17 15:00:00
24701,NZDJPY_i,76.63,76.622,76.601,76.658,76.62950000000001,76.62700000000001,76.62575000000001,76.62775,971,2021-12-17 15:15:00
24702,NZDJPY_i,76.622,76.641,76.587,76.679,76.63300000000001,76.63566666666668,76.63700000000001,76.63225000000001,910,2021-12-17 15:30:00
24703,NZDJPY_i,76.641,76.593,76.582,76.677,76.62950000000001,76.61733333333335,76.61125000000001,76.62325000000001,746,2021-12-17 15:45:00
24704,NZDJPY_i,76.592,76.611,76.562,76.625,76.5935,76.59933333333333,76.60225,76.5975,815,2021-12-17 16:00:00
24705,NZDJPY_i,76.611,76.595,76.57,76.643,76.6065,76.60266666666666,76.60075,76.60475,850,2021-12-17 16:15:00
24706,NZDJPY_i,76.599,76.558,76.558,76.668,76.613,76.59466666666667,76.5855,76.59575,1442,2021-12-17 16:30:00
24707,NZDJPY_i,76.56,76.631,76.557,76.661,76.60900000000001,76.61633333333334,76.62,76.60225,1454,2021-12-17 16:45:00
24708,NZDJPY_i,76.631,76.554,76.538,76.646,76.592,76.57933333333334,76.57300000000001,76.59225,1114,2021-12-17 17:00:00
24709,NZDJPY_i,76.555,76.526,76.465,76.561,76.513,76.51733333333334,76.51950000000001,76.52675,1117,2021-12-17 17:15:00
24710,NZDJPY_i,76.526,76.646,76.51,76.691,76.60050000000001,76.61566666666668,76.62325000000001,76.59325000000001,1297,2021-12-17 17:30:00
24711,NZDJPY_i,76.646,76.75,76.641,76.794,76.7175,76.72833333333334,76.73375,76.70775,1450,2021-12-17 17:45:00
24712,NZDJPY_i,76.75,76.733,76.673,76.757,76.715,76.721,76.724,76.72825,1215,2021-12-17 18:00:00
24713,NZDJPY_i,76.733,76.758,76.707,76.763,76.735,76.74266666666666,76.7465,76.74025,984,2021-12-17 18:15:00
24714,NZDJPY_i,76.758,76.664,76.656,76.775,76.7155,76.69833333333334,76.68975,76.71325,814,2021-12-17 18:30:00
24715,NZDJPY_i,76.669,76.707,76.626,76.711,76.6685,76.68133333333333,76.68775,76.67824999999999,847,2021-12-17 18:45:00
24716,NZDJPY_i,76.707,76.718,76.649,76.719,76.684,76.69533333333334,76.70100000000001,76.69825,864,2021-12-17 19:00:00
24717,NZDJPY_i,76.718,76.708,76.675,76.753,76.714,76.712,76.711,76.7135,578,2021-12-17 19:15:00
24718,NZDJPY_i,76.707,76.678,76.664,76.729,76.6965,76.69033333333333,76.68725,76.6945,513,2021-12-17 19:30:00
24719,NZDJPY_i,76.678,76.695,76.644,76.703,76.6735,76.68066666666667,76.68424999999999,76.68,555,2021-12-17 19:45:00
24720,NZDJPY_i,76.696,76.645,76.644,76.699,76.67150000000001,76.66266666666667,76.65825,76.67099999999999,440,2021-12-17 20:00:00
24721,NZDJPY_i,76.646,76.653,76.63,76.671,76.6505,76.65133333333334,76.65175,76.65,569,2021-12-17 20:15:00
24722,NZDJPY_i,76.653,76.668,76.64,76.679,76.65950000000001,76.66233333333334,76.66375000000001,76.66000000000001,657,2021-12-17 20:30:00
24723,NZDJPY_i,76.668,76.677,76.668,76.705,76.6865,76.68333333333334,76.68175000000001,76.6795,545,2021-12-17 20:45:00
24724,NZDJPY_i,76.678,76.656,76.648,76.687,76.66749999999999,76.66366666666666,76.66175,76.66725,443,2021-12-17 21:00:00
24725,NZDJPY_i,76.655,76.634,76.627,76.673,76.65,76.64466666666668,76.64200000000001,76.64725000000001,475,2021-12-17 21:15:00
24726,NZDJPY_i,76.635,76.647,76.627,76.647,76.637,76.64033333333333,76.642,76.639,432,2021-12-17 21:30:00
24727,NZDJPY_i,76.648,76.63,76.603,76.671,76.637,76.63466666666666,76.6335,76.638,430,2021-12-17 21:45:00
24728,NZDJPY_i,76.63,76.614,76.611,76.654,76.6325,76.62633333333333,76.62325,76.62725,567,2021-12-17 22:00:00
24729,NZDJPY_i,76.615,76.605,76.599,76.628,76.6135,76.61066666666666,76.60925,76.61175,372,2021-12-17 22:15:00
24730,NZDJPY_i,76.605,76.61,76.588,76.627,76.60749999999999,76.60833333333333,76.60875,76.6075,610,2021-12-17 22:30:00
24731,NZDJPY_i,76.61,76.553,76.527,76.62,76.5735,76.56666666666666,76.56325,76.5775,772,2021-12-17 22:45:00
24732,NZDJPY_i,76.552,76.552,76.541,76.578,76.5595,76.557,76.55575,76.55575,527,2021-12-17 23:00:00
24733,NZDJPY_i,76.552,76.565,76.545,76.614,76.5795,76.57466666666666,76.57225,76.569,248,2021-12-17 23:15:00
24734,NZDJPY_i,76.566,76.559,76.531,76.578,76.5545,76.556,76.55675,76.55850000000001,198,2021-12-17 23:30:00
24735,NZDJPY_i,76.558,76.576,76.543,76.583,76.563,76.56733333333334,76.5695,76.565,232,2021-12-17 23:45:00
24736,NZDJPY_i,76.547,76.592,76.471,76.612,76.5415,76.55833333333334,76.56675,76.5555,120,2021-12-20 00:00:00
24737,NZDJPY_i,76.592,76.62,76.476,76.627,76.5515,76.57433333333334,76.58575,76.57875,137,2021-12-20 00:15:00
24738,NZDJPY_i,76.624,76.592,76.575,76.638,76.60650000000001,76.60166666666667,76.59925,76.60725,144,2021-12-20 00:30:00
24739,NZDJPY_i,76.591,76.526,76.497,76.614,76.5555,76.54566666666666,76.54075,76.557,941,2021-12-20 00:45:00
24740,NZDJPY_i,76.526,76.425,76.425,76.587,76.506,76.479,76.4655,76.49075,672,2021-12-20 01:00:00
24741,NZDJPY_i,76.425,76.475,76.398,76.481,76.4395,76.45133333333332,76.45724999999999,76.44475,639,2021-12-20 01:15:00
24742,NZDJPY_i,76.475,76.454,76.433,76.481,76.457,76.456,76.4555,76.46074999999999,333,2021-12-20 01:30:00
24743,NZDJPY_i,76.454,76.39,76.375,76.454,76.4145,76.40633333333334,76.40225,76.41825,495,2021-12-20 01:45:00
24744,NZDJPY_i,76.389,76.398,76.386,76.487,76.4365,76.42366666666666,76.41725,76.41499999999999,786,2021-12-20 02:00:00
24745,NZDJPY_i,76.398,76.448,76.335,76.45,76.3925,76.411,76.42025,76.40775,763,2021-12-20 02:15:00
24746,NZDJPY_i,76.449,76.465,76.373,76.472,76.4225,76.43666666666667,76.44375,76.43975,761,2021-12-20 02:30:00
24747,NZDJPY_i,76.465,76.47,76.437,76.504,76.4705,76.47033333333333,76.47025,76.469,856,2021-12-20 02:45:00
24748,NZDJPY_i,76.47,76.477,76.427,76.481,76.45400000000001,76.46166666666667,76.4655,76.46375,563,2021-12-20 03:00:00
24749,NZDJPY_i,76.478,76.493,76.428,76.495,76.4615,76.472,76.47725,76.4735,663,2021-12-20 03:15:00
24750,NZDJPY_i,76.491,76.447,76.429,76.535,76.482,76.47033333333333,76.4645,76.4755,664,2021-12-20 03:30:00
24751,NZDJPY_i,76.447,76.444,76.412,76.464,76.438,76.44,76.441,76.44175,693,2021-12-20 03:45:00
24752,NZDJPY_i,76.444,76.49,76.412,76.498,76.45500000000001,76.46666666666668,76.47250000000001,76.46100000000001,914,2021-12-20 04:00:00
24753,NZDJPY_i,76.49,76.509,76.463,76.532,76.4975,76.50133333333333,76.50325000000001,76.4985,720,2021-12-20 04:15:00
24754,NZDJPY_i,76.509,76.492,76.478,76.537,76.5075,76.50233333333334,76.49975,76.504,758,2021-12-20 04:30:00
24755,NZDJPY_i,76.492,76.478,76.405,76.492,76.4485,76.45833333333333,76.46325,76.46675,704,2021-12-20 04:45:00
24756,NZDJPY_i,76.478,76.433,76.427,76.484,76.4555,76.448,76.44425,76.4555,608,2021-12-20 05:00:00
24757,NZDJPY_i,76.433,76.396,76.392,76.454,76.423,76.414,76.40950000000001,76.41875,479,2021-12-20 05:15:00
24758,NZDJPY_i,76.396,76.328,76.325,76.401,76.363,76.35133333333333,76.3455,76.3625,521,2021-12-20 05:30:00
24759,NZDJPY_i,76.328,76.277,76.265,76.347,76.306,76.29633333333334,76.2915,76.30425,603,2021-12-20 05:45:00
24760,NZDJPY_i,76.277,76.298,76.268,76.35,76.309,76.30533333333334,76.3035,76.29825,534,2021-12-20 06:00:00
24761,NZDJPY_i,76.299,76.326,76.289,76.347,76.318,76.32066666666667,76.322,76.31524999999999,585,2021-12-20 06:15:00
24762,NZDJPY_i,76.326,76.294,76.263,76.326,76.2945,76.29433333333333,76.29424999999999,76.30224999999999,480,2021-12-20 06:30:00
24763,NZDJPY_i,76.293,76.304,76.275,76.309,76.292,76.296,76.298,76.29525000000001,517,2021-12-20 06:45:00
24764,NZDJPY_i,76.304,76.292,76.242,76.307,76.2745,76.28033333333333,76.28325000000001,76.28625,651,2021-12-20 07:00:00
24765,NZDJPY_i,76.292,76.251,76.244,76.298,76.271,76.26433333333334,76.261,76.27125000000001,484,2021-12-20 07:15:00
24766,NZDJPY_i,76.251,76.219,76.207,76.269,76.238,76.23166666666667,76.2285,76.2365,458,2021-12-20 07:30:00
24767,NZDJPY_i,76.216,76.235,76.167,76.251,76.209,76.21766666666667,76.22200000000001,76.21725,574,2021-12-20 07:45:00
24768,NZDJPY_i,76.235,76.237,76.214,76.257,76.2355,76.236,76.23625,76.23575,592,2021-12-20 08:00:00
24769,NZDJPY_i,76.237,76.168,76.167,76.244,76.2055,76.193,76.18675,76.20400000000001,594,2021-12-20 08:15:00
24770,NZDJPY_i,76.166,76.164,76.159,76.205,76.182,76.176,76.173,76.1735,676,2021-12-20 08:30:00
24771,NZDJPY_i,76.164,76.179,76.147,76.211,76.179,76.179,76.179,76.17525,407,2021-12-20 08:45:00
24772,NZDJPY_i,76.182,76.138,76.093,76.193,76.143,76.14133333333334,76.1405,76.1515,760,2021-12-20 09:00:00
24773,NZDJPY_i,76.138,76.043,76.012,76.149,76.0805,76.068,76.06175,76.0855,691,2021-12-20 09:15:00
24774,NZDJPY_i,76.043,76.11,76.041,76.121,76.08099999999999,76.09066666666666,76.0955,76.07875,750,2021-12-20 09:30:00
24775,NZDJPY_i,76.11,76.202,76.084,76.209,76.1465,76.165,76.17425,76.15125,741,2021-12-20 09:45:00
24776,NZDJPY_i,76.202,76.156,76.149,76.226,76.1875,76.177,76.17175,76.18325,1018,2021-12-20 10:00:00
24777,NZDJPY_i,76.154,76.244,76.123,76.256,76.18950000000001,76.20766666666667,76.21675,76.19425000000001,1145,2021-12-20 10:15:00
24778,NZDJPY_i,76.244,76.193,76.143,76.254,76.1985,76.19666666666666,76.19574999999999,76.20849999999999,1018,2021-12-20 10:30:00
24779,NZDJPY_i,76.193,76.133,76.109,76.204,76.1565,76.14866666666666,76.14474999999999,76.15974999999999,983,2021-12-20 10:45:00
24780,NZDJPY_i,76.133,76.049,76.029,76.145,76.08699999999999,76.07433333333333,76.068,76.089,1172,2021-12-20 11:00:00
24781,NZDJPY_i,76.05,76.112,76.05,76.12,76.08500000000001,76.09400000000001,76.0985,76.083,873,2021-12-20 11:15:00
24782,NZDJPY_i,76.112,76.161,76.098,76.173,76.13550000000001,76.144,76.14825,76.136,645,2021-12-20 11:30:00
24783,NZDJPY_i,76.163,76.112,76.059,76.168,76.1135,76.113,76.11275,76.1255,855,2021-12-20 11:45:00
