,NZDCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
13717,NZDCAD_i,0.87109,0.87145,0.87095,0.87147,0.87121,0.87129,0.8713299999999999,0.87124,348,2021-07-12 04:15:00
13718,NZDCAD_i,0.87142,0.87009,0.87006,0.87142,0.87074,0.8705233333333333,0.8704149999999999,0.8707475,328,2021-07-12 04:30:00
13719,NZDCAD_i,0.87011,0.87047,0.86997,0.87063,0.8703000000000001,0.8703566666666668,0.8703850000000001,0.870295,319,2021-07-12 04:45:00
13720,NZDCAD_i,0.87047,0.87076,0.87037,0.87079,0.8705799999999999,0.8706399999999999,0.8706699999999998,0.8705974999999999,227,2021-07-12 05:00:00
13721,NZDCAD_i,0.87077,0.87051,0.87038,0.87085,0.870615,0.87058,0.8705625,0.8706275000000001,232,2021-07-12 05:15:00
13722,NZDCAD_i,0.87051,0.87067,0.87028,0.87084,0.87056,0.8705966666666667,0.870615,0.870575,295,2021-07-12 05:30:00
13723,NZDCAD_i,0.87068,0.87035,0.86998,0.8707,0.87034,0.8703433333333334,0.8703449999999999,0.8704275,250,2021-07-12 05:45:00
13724,NZDCAD_i,0.87034,0.87032,0.87024,0.8708,0.87052,0.8704533333333333,0.87042,0.870425,193,2021-07-12 06:00:00
13725,NZDCAD_i,0.87032,0.87027,0.87013,0.87046,0.870295,0.8702866666666668,0.8702825000000001,0.870295,237,2021-07-12 06:15:00
13726,NZDCAD_i,0.87027,0.87033,0.87013,0.87052,0.870325,0.8703266666666667,0.8703275,0.8703125,180,2021-07-12 06:30:00
13727,NZDCAD_i,0.87036,0.8704,0.87032,0.87057,0.8704449999999999,0.8704299999999999,0.8704225,0.8704125,156,2021-07-12 06:45:00
13728,NZDCAD_i,0.8704,0.87012,0.87012,0.87042,0.87027,0.8702200000000001,0.870195,0.8702650000000001,207,2021-07-12 07:00:00
13729,NZDCAD_i,0.87012,0.87039,0.87006,0.87039,0.870225,0.87028,0.8703075,0.87024,137,2021-07-12 07:15:00
13730,NZDCAD_i,0.87041,0.8702,0.87013,0.87041,0.87027,0.8702466666666666,0.870235,0.8702875,125,2021-07-12 07:30:00
13731,NZDCAD_i,0.87019,0.87025,0.87019,0.87057,0.8703799999999999,0.8703366666666666,0.870315,0.8703,130,2021-07-12 07:45:00
13732,NZDCAD_i,0.87027,0.87052,0.87021,0.87065,0.87043,0.87046,0.870475,0.8704125,140,2021-07-12 08:00:00
13733,NZDCAD_i,0.87052,0.87034,0.87032,0.87056,0.87044,0.8704066666666667,0.87039,0.870435,133,2021-07-12 08:15:00
13734,NZDCAD_i,0.87035,0.87023,0.8702,0.87048,0.87034,0.8703033333333333,0.870285,0.870315,192,2021-07-12 08:30:00
13735,NZDCAD_i,0.87024,0.87026,0.8702,0.87051,0.870355,0.8703233333333333,0.8703075,0.8703025,123,2021-07-12 08:45:00
13736,NZDCAD_i,0.87026,0.87001,0.86986,0.87036,0.8701099999999999,0.8700766666666665,0.8700599999999998,0.8701224999999999,163,2021-07-12 09:00:00
13737,NZDCAD_i,0.86996,0.86986,0.86951,0.86996,0.8697349999999999,0.8697766666666666,0.8697975,0.8698224999999999,168,2021-07-12 09:15:00
13738,NZDCAD_i,0.86986,0.86982,0.86973,0.87033,0.8700300000000001,0.8699600000000002,0.8699250000000001,0.8699350000000001,286,2021-07-12 09:30:00
13739,NZDCAD_i,0.86982,0.86962,0.86936,0.86983,0.869595,0.8696033333333334,0.8696075,0.8696575,285,2021-07-12 09:45:00
13740,NZDCAD_i,0.8696,0.86946,0.86921,0.86975,0.86948,0.8694733333333334,0.8694700000000001,0.8695050000000001,504,2021-07-12 10:00:00
13741,NZDCAD_i,0.86949,0.86916,0.86916,0.86971,0.869435,0.8693433333333332,0.8692975,0.8693799999999999,607,2021-07-12 10:15:00
13742,NZDCAD_i,0.86921,0.86875,0.86875,0.86921,0.8689800000000001,0.8689033333333334,0.868865,0.8689800000000001,534,2021-07-12 10:30:00
13743,NZDCAD_i,0.86875,0.86921,0.86855,0.86929,0.86892,0.8690166666666667,0.869065,0.86895,668,2021-07-12 10:45:00
13744,NZDCAD_i,0.86923,0.86952,0.86913,0.86993,0.8695299999999999,0.8695266666666667,0.869525,0.8694525,559,2021-07-12 11:00:00
13745,NZDCAD_i,0.86952,0.86936,0.86932,0.86991,0.869615,0.86953,0.8694875,0.8695275,385,2021-07-12 11:15:00
13746,NZDCAD_i,0.86936,0.86991,0.86884,0.87011,0.869475,0.86962,0.8696925,0.869555,437,2021-07-12 11:30:00
13747,NZDCAD_i,0.86991,0.87036,0.86976,0.87041,0.870085,0.8701766666666666,0.8702224999999999,0.8701099999999999,453,2021-07-12 11:45:00
13748,NZDCAD_i,0.87036,0.87006,0.86981,0.87037,0.87009,0.8700800000000001,0.870075,0.87015,368,2021-07-12 12:00:00
13749,NZDCAD_i,0.87001,0.86993,0.86971,0.87013,0.86992,0.8699233333333334,0.8699250000000001,0.869945,350,2021-07-12 12:15:00
13750,NZDCAD_i,0.86993,0.86965,0.86964,0.87014,0.86989,0.8698100000000001,0.86977,0.8698400000000001,364,2021-07-12 12:30:00
13751,NZDCAD_i,0.86966,0.86977,0.86945,0.87,0.869725,0.8697400000000001,0.8697475,0.86972,436,2021-07-12 12:45:00
13752,NZDCAD_i,0.86978,0.86911,0.86905,0.86999,0.8695200000000001,0.8693833333333334,0.8693150000000001,0.8694825,551,2021-07-12 13:00:00
13753,NZDCAD_i,0.86911,0.86926,0.86894,0.86942,0.8691800000000001,0.8692066666666668,0.8692200000000001,0.8691825000000001,480,2021-07-12 13:15:00
13754,NZDCAD_i,0.86931,0.86918,0.86916,0.86964,0.8694,0.8693266666666667,0.86929,0.8693225,532,2021-07-12 13:30:00
13755,NZDCAD_i,0.86921,0.86956,0.86914,0.86965,0.869395,0.8694500000000001,0.8694775,0.8693900000000001,385,2021-07-12 13:45:00
13756,NZDCAD_i,0.86956,0.87005,0.86931,0.87007,0.8696900000000001,0.8698100000000001,0.86987,0.8697475,420,2021-07-12 14:00:00
13757,NZDCAD_i,0.87005,0.87014,0.86967,0.87017,0.86992,0.8699933333333334,0.8700300000000001,0.8700075,348,2021-07-12 14:15:00
13758,NZDCAD_i,0.87011,0.86994,0.8698,0.87015,0.8699749999999999,0.8699633333333333,0.8699575,0.87,386,2021-07-12 14:30:00
13759,NZDCAD_i,0.86995,0.87021,0.86971,0.87028,0.8699950000000001,0.8700666666666668,0.8701025000000001,0.8700375,440,2021-07-12 14:45:00
13760,NZDCAD_i,0.87021,0.87017,0.86983,0.87045,0.8701399999999999,0.8701499999999999,0.8701549999999999,0.870165,473,2021-07-12 15:00:00
13761,NZDCAD_i,0.87016,0.87046,0.87009,0.87076,0.870425,0.8704366666666666,0.8704425,0.8703675,445,2021-07-12 15:15:00
13762,NZDCAD_i,0.87046,0.87096,0.87012,0.8711,0.87061,0.8707266666666666,0.8707849999999999,0.87066,512,2021-07-12 15:30:00
13763,NZDCAD_i,0.87089,0.87037,0.87024,0.87089,0.870565,0.8704999999999999,0.8704675,0.8705975,410,2021-07-12 15:45:00
13764,NZDCAD_i,0.8704,0.87027,0.87008,0.8704,0.8702399999999999,0.87025,0.870255,0.8702875,388,2021-07-12 16:00:00
13765,NZDCAD_i,0.87026,0.87063,0.86999,0.87083,0.87041,0.8704833333333334,0.87052,0.8704275,462,2021-07-12 16:15:00
13766,NZDCAD_i,0.87063,0.87082,0.87046,0.87112,0.87079,0.8708,0.870805,0.8707575000000001,874,2021-07-12 16:30:00
13767,NZDCAD_i,0.87081,0.87143,0.87075,0.8715,0.871125,0.8712266666666667,0.8712775,0.8711225,769,2021-07-12 16:45:00
13768,NZDCAD_i,0.87143,0.8705,0.87042,0.8715,0.87096,0.8708066666666667,0.87073,0.8709625000000001,730,2021-07-12 17:00:00
13769,NZDCAD_i,0.87052,0.87036,0.86995,0.8706,0.870275,0.8703033333333333,0.8703175000000001,0.8703575,615,2021-07-12 17:15:00
13770,NZDCAD_i,0.87033,0.87088,0.87022,0.87095,0.8705849999999999,0.8706833333333334,0.8707325,0.870595,660,2021-07-12 17:30:00
13771,NZDCAD_i,0.87083,0.87027,0.87002,0.87098,0.8705,0.8704233333333334,0.8703850000000001,0.870525,831,2021-07-12 17:45:00
13772,NZDCAD_i,0.87028,0.87041,0.87001,0.87046,0.870235,0.8702933333333333,0.8703225,0.87029,501,2021-07-12 18:00:00
13773,NZDCAD_i,0.87041,0.87061,0.87035,0.87081,0.8705799999999999,0.87059,0.870595,0.870545,314,2021-07-12 18:15:00
13774,NZDCAD_i,0.87061,0.87028,0.87011,0.87061,0.87036,0.8703333333333334,0.8703200000000001,0.8704025000000001,277,2021-07-12 18:30:00
13775,NZDCAD_i,0.87029,0.86976,0.86975,0.87036,0.870055,0.8699566666666666,0.8699075,0.8700399999999999,357,2021-07-12 18:45:00
13776,NZDCAD_i,0.86976,0.86991,0.86976,0.86996,0.86986,0.8698766666666667,0.869885,0.8698475,253,2021-07-12 19:00:00
13777,NZDCAD_i,0.86991,0.87007,0.86986,0.87026,0.8700600000000001,0.8700633333333334,0.8700650000000001,0.870025,200,2021-07-12 19:15:00
13778,NZDCAD_i,0.87011,0.87033,0.87004,0.87052,0.8702799999999999,0.8702966666666666,0.870305,0.87025,265,2021-07-12 19:30:00
13779,NZDCAD_i,0.87036,0.87016,0.86996,0.87036,0.87016,0.8701599999999999,0.87016,0.8702099999999999,176,2021-07-12 19:45:00
13780,NZDCAD_i,0.87016,0.87031,0.87012,0.87056,0.87034,0.87033,0.870325,0.8702875000000001,309,2021-07-12 20:00:00
13781,NZDCAD_i,0.87032,0.8696,0.86951,0.87033,0.86992,0.8698133333333334,0.8697600000000001,0.86994,253,2021-07-12 20:15:00
13782,NZDCAD_i,0.86961,0.86956,0.86945,0.86972,0.869585,0.8695766666666667,0.8695725,0.869585,172,2021-07-12 20:30:00
13783,NZDCAD_i,0.86956,0.8692,0.86909,0.86961,0.8693500000000001,0.8693,0.869275,0.8693649999999999,261,2021-07-12 20:45:00
13784,NZDCAD_i,0.86921,0.8689,0.8689,0.86931,0.869105,0.8690366666666667,0.8690025,0.8690800000000001,224,2021-07-12 21:00:00
13785,NZDCAD_i,0.86886,0.86909,0.86876,0.86913,0.868945,0.8689933333333334,0.8690175,0.86896,187,2021-07-12 21:15:00
13786,NZDCAD_i,0.8691,0.86899,0.86888,0.8693,0.8690899999999999,0.8690566666666667,0.86904,0.8690675,224,2021-07-12 21:30:00
13787,NZDCAD_i,0.869,0.86931,0.86898,0.86964,0.86931,0.86931,0.86931,0.8692325000000001,524,2021-07-12 21:45:00
13788,NZDCAD_i,0.86926,0.86948,0.86911,0.86978,0.869445,0.8694566666666667,0.8694625,0.8694075,339,2021-07-12 22:00:00
13789,NZDCAD_i,0.86944,0.86971,0.86938,0.86986,0.8696200000000001,0.86965,0.869665,0.8695975,248,2021-07-12 22:15:00
13790,NZDCAD_i,0.86971,0.86982,0.86961,0.86991,0.86976,0.86978,0.8697900000000001,0.8697625,178,2021-07-12 22:30:00
13791,NZDCAD_i,0.86982,0.86961,0.86945,0.86986,0.869655,0.86964,0.8696325,0.869685,183,2021-07-12 22:45:00
13792,NZDCAD_i,0.86956,0.86966,0.86946,0.86981,0.8696349999999999,0.8696433333333333,0.8696475,0.8696225,155,2021-07-12 23:00:00
13793,NZDCAD_i,0.86966,0.86951,0.86943,0.8698,0.869615,0.86958,0.8695625,0.8696,109,2021-07-12 23:15:00
13794,NZDCAD_i,0.86951,0.86951,0.8693,0.86956,0.8694299999999999,0.8694566666666667,0.86947,0.86947,193,2021-07-12 23:30:00
13795,NZDCAD_i,0.86947,0.86898,0.86898,0.86956,0.86927,0.8691733333333334,0.869125,0.8692475,176,2021-07-12 23:45:00
13796,NZDCAD_i,0.86917,0.86873,0.8687,0.86919,0.8689450000000001,0.8688733333333335,0.8688375000000002,0.8689475000000001,97,2021-07-13 00:00:00
13797,NZDCAD_i,0.86868,0.86968,0.86868,0.86998,0.8693299999999999,0.8694466666666667,0.869505,0.869255,119,2021-07-13 00:15:00
13798,NZDCAD_i,0.86968,0.86946,0.86894,0.86968,0.86931,0.86936,0.8693850000000001,0.86944,103,2021-07-13 00:30:00
13799,NZDCAD_i,0.86937,0.86963,0.86914,0.86985,0.869495,0.8695400000000001,0.8695625,0.8694975,87,2021-07-13 00:45:00
13800,NZDCAD_i,0.86963,0.86981,0.86932,0.86992,0.8696200000000001,0.8696833333333333,0.869715,0.8696699999999999,147,2021-07-13 01:00:00
13801,NZDCAD_i,0.86981,0.86971,0.8695,0.86981,0.8696550000000001,0.8696733333333334,0.8696825,0.8697075000000001,132,2021-07-13 01:15:00
13802,NZDCAD_i,0.86971,0.86946,0.86936,0.86991,0.8696349999999999,0.8695766666666667,0.8695475,0.86961,105,2021-07-13 01:30:00
13803,NZDCAD_i,0.86948,0.86989,0.86935,0.86999,0.8696699999999999,0.8697433333333334,0.86978,0.8696775000000001,98,2021-07-13 01:45:00
13804,NZDCAD_i,0.86994,0.87012,0.86991,0.87021,0.8700600000000001,0.8700800000000001,0.87009,0.8700450000000001,115,2021-07-13 02:00:00
13805,NZDCAD_i,0.87012,0.86991,0.86986,0.87019,0.870025,0.8699866666666667,0.8699675,0.87002,102,2021-07-13 02:15:00
13806,NZDCAD_i,0.86991,0.87011,0.86979,0.87013,0.86996,0.8700100000000001,0.870035,0.869985,102,2021-07-13 02:30:00
13807,NZDCAD_i,0.87009,0.86998,0.86994,0.87037,0.870155,0.8700966666666666,0.8700675,0.8700950000000001,122,2021-07-13 02:45:00
13808,NZDCAD_i,0.8699,0.87052,0.86988,0.87062,0.87025,0.87034,0.870385,0.87023,236,2021-07-13 03:00:00
13809,NZDCAD_i,0.87048,0.87017,0.87005,0.87069,0.87037,0.8703033333333333,0.87027,0.8703475,201,2021-07-13 03:15:00
13810,NZDCAD_i,0.87017,0.87037,0.86991,0.87042,0.870165,0.8702333333333333,0.8702675,0.8702175,157,2021-07-13 03:30:00
13811,NZDCAD_i,0.87037,0.8703,0.8702,0.87039,0.870295,0.8702966666666666,0.8702975,0.870315,178,2021-07-13 03:45:00
13812,NZDCAD_i,0.87031,0.87077,0.87024,0.87077,0.8705050000000001,0.8705933333333334,0.8706375000000002,0.8705225000000001,223,2021-07-13 04:00:00
13813,NZDCAD_i,0.87077,0.8707,0.87064,0.87101,0.870825,0.8707833333333334,0.8707625000000001,0.8707800000000001,199,2021-07-13 04:15:00
13814,NZDCAD_i,0.87069,0.8709,0.87054,0.87119,0.870865,0.8708766666666667,0.8708825,0.87083,267,2021-07-13 04:30:00
13815,NZDCAD_i,0.87093,0.87154,0.87091,0.87156,0.871235,0.8713366666666666,0.8713875,0.871235,356,2021-07-13 04:45:00
13816,NZDCAD_i,0.87151,0.87136,0.87136,0.87169,0.871525,0.87147,0.8714425,0.87148,310,2021-07-13 05:00:00
13817,NZDCAD_i,0.87138,0.87137,0.87128,0.87161,0.871445,0.87142,0.8714074999999999,0.87141,273,2021-07-13 05:15:00
13818,NZDCAD_i,0.87139,0.87184,0.87119,0.87192,0.8715550000000001,0.8716500000000001,0.8716975,0.871585,225,2021-07-13 05:30:00
13819,NZDCAD_i,0.87185,0.87193,0.87162,0.87208,0.87185,0.8718766666666666,0.8718899999999999,0.8718699999999999,185,2021-07-13 05:45:00
13820,NZDCAD_i,0.87194,0.87166,0.87156,0.87194,0.87175,0.8717199999999999,0.871705,0.871775,196,2021-07-13 06:00:00
13821,NZDCAD_i,0.87164,0.87194,0.87157,0.87204,0.8718049999999999,0.8718499999999999,0.8718724999999999,0.8717975,135,2021-07-13 06:15:00
13822,NZDCAD_i,0.87197,0.87139,0.87134,0.87197,0.8716550000000001,0.8715666666666667,0.8715225,0.8716675,128,2021-07-13 06:30:00
13823,NZDCAD_i,0.87138,0.87112,0.87104,0.87139,0.8712150000000001,0.8711833333333333,0.8711675,0.8712325000000001,138,2021-07-13 06:45:00
13824,NZDCAD_i,0.87114,0.87097,0.87081,0.87132,0.871065,0.8710333333333334,0.8710175,0.8710600000000001,158,2021-07-13 07:00:00
13825,NZDCAD_i,0.87099,0.87101,0.87087,0.87109,0.8709800000000001,0.87099,0.8709950000000001,0.87099,103,2021-07-13 07:15:00
13826,NZDCAD_i,0.87099,0.871,0.87075,0.871,0.8708750000000001,0.8709166666666667,0.8709375,0.870935,117,2021-07-13 07:30:00
13827,NZDCAD_i,0.87099,0.87056,0.87056,0.871,0.87078,0.8707066666666666,0.87067,0.8707775,170,2021-07-13 07:45:00
13828,NZDCAD_i,0.87056,0.87099,0.87025,0.87106,0.870655,0.8707666666666666,0.8708224999999999,0.8707149999999999,204,2021-07-13 08:00:00
13829,NZDCAD_i,0.87099,0.87103,0.87099,0.87125,0.87112,0.87109,0.871075,0.871065,140,2021-07-13 08:15:00
13830,NZDCAD_i,0.87102,0.87063,0.87057,0.87109,0.87083,0.8707633333333332,0.87073,0.8708275,155,2021-07-13 08:30:00
13831,NZDCAD_i,0.8706,0.87001,0.86996,0.87065,0.870305,0.8702066666666667,0.8701574999999999,0.870305,129,2021-07-13 08:45:00
13832,NZDCAD_i,0.87001,0.87021,0.8698,0.87036,0.87008,0.8701233333333334,0.8701450000000001,0.8700950000000001,340,2021-07-13 09:00:00
13833,NZDCAD_i,0.87026,0.87021,0.86992,0.87033,0.870125,0.8701533333333334,0.8701675000000001,0.8701800000000001,271,2021-07-13 09:15:00
13834,NZDCAD_i,0.87021,0.87041,0.86985,0.87047,0.87016,0.8702433333333334,0.8702850000000001,0.8702350000000001,246,2021-07-13 09:30:00
13835,NZDCAD_i,0.87041,0.87036,0.87021,0.8707,0.870455,0.8704233333333334,0.8704075,0.8704200000000001,300,2021-07-13 09:45:00
13836,NZDCAD_i,0.87036,0.87051,0.87011,0.87071,0.87041,0.8704433333333333,0.87046,0.8704225000000001,398,2021-07-13 10:00:00
13837,NZDCAD_i,0.87051,0.87041,0.87008,0.87062,0.87035,0.87037,0.87038,0.870405,400,2021-07-13 10:15:00
13838,NZDCAD_i,0.87046,0.87061,0.87016,0.87071,0.8704350000000001,0.8704933333333335,0.8705225000000001,0.8704850000000001,331,2021-07-13 10:30:00
13839,NZDCAD_i,0.87061,0.87033,0.87026,0.87066,0.87046,0.8704166666666667,0.870395,0.870465,356,2021-07-13 10:45:00
13840,NZDCAD_i,0.87031,0.86991,0.86945,0.87036,0.8699049999999999,0.8699066666666666,0.8699075,0.8700074999999999,380,2021-07-13 11:00:00
13841,NZDCAD_i,0.86989,0.87071,0.86989,0.87086,0.870375,0.8704866666666667,0.8705425,0.8703375,332,2021-07-13 11:15:00
13842,NZDCAD_i,0.87071,0.87089,0.87063,0.87093,0.87078,0.8708166666666667,0.870835,0.87079,324,2021-07-13 11:30:00
13843,NZDCAD_i,0.87087,0.87076,0.87058,0.87106,0.8708199999999999,0.8708,0.87079,0.8708175,321,2021-07-13 11:45:00
13844,NZDCAD_i,0.87076,0.87083,0.87066,0.87124,0.87095,0.87091,0.8708899999999999,0.8708724999999999,272,2021-07-13 12:00:00
13845,NZDCAD_i,0.87084,0.87146,0.87072,0.87153,0.871125,0.8712366666666668,0.8712925,0.8711375,307,2021-07-13 12:15:00
13846,NZDCAD_i,0.87154,0.87136,0.87101,0.87155,0.87128,0.8713066666666668,0.8713200000000001,0.8713650000000001,217,2021-07-13 12:30:00
13847,NZDCAD_i,0.87136,0.87076,0.8707,0.87147,0.871085,0.8709766666666666,0.8709225,0.8710725,246,2021-07-13 12:45:00
13848,NZDCAD_i,0.87082,0.87107,0.87056,0.87107,0.870815,0.8709000000000001,0.8709425000000001,0.8708800000000001,238,2021-07-13 13:00:00
13849,NZDCAD_i,0.87105,0.87127,0.87105,0.87155,0.8713,0.87129,0.871285,0.87123,263,2021-07-13 13:15:00
13850,NZDCAD_i,0.87126,0.871,0.87097,0.87136,0.871165,0.8711099999999999,0.8710825,0.8711475,256,2021-07-13 13:30:00
13851,NZDCAD_i,0.87101,0.87131,0.87096,0.87141,0.871185,0.8712266666666667,0.8712475,0.8711725,217,2021-07-13 13:45:00
13852,NZDCAD_i,0.87136,0.87137,0.87091,0.87146,0.871185,0.8712466666666666,0.8712774999999999,0.871275,291,2021-07-13 14:00:00
13853,NZDCAD_i,0.87138,0.87089,0.87086,0.87142,0.87114,0.8710566666666667,0.8710150000000001,0.8711375000000001,225,2021-07-13 14:15:00
13854,NZDCAD_i,0.87087,0.87059,0.87051,0.87088,0.870695,0.87066,0.8706425,0.8707125,346,2021-07-13 14:30:00
13855,NZDCAD_i,0.87061,0.87061,0.87038,0.87078,0.87058,0.87059,0.870595,0.870595,255,2021-07-13 14:45:00
13856,NZDCAD_i,0.87061,0.87031,0.86986,0.87067,0.8702650000000001,0.87028,0.8702875,0.8703625,344,2021-07-13 15:00:00
13857,NZDCAD_i,0.87031,0.86943,0.86943,0.87078,0.870105,0.8698800000000001,0.8697675,0.8699875,412,2021-07-13 15:15:00
13858,NZDCAD_i,0.8694,0.86896,0.86642,0.86992,0.86817,0.8684333333333333,0.8685649999999999,0.8686749999999999,2004,2021-07-13 15:30:00
13859,NZDCAD_i,0.86899,0.86709,0.86645,0.86903,0.86774,0.8675233333333333,0.867415,0.86789,1514,2021-07-13 15:45:00
13860,NZDCAD_i,0.86708,0.86831,0.86692,0.86847,0.867695,0.8679,0.8680025,0.867695,1199,2021-07-13 16:00:00
13861,NZDCAD_i,0.86831,0.86969,0.86814,0.86972,0.86893,0.8691833333333333,0.8693099999999999,0.868965,855,2021-07-13 16:15:00
13862,NZDCAD_i,0.86964,0.87026,0.8694,0.87044,0.86992,0.8700333333333333,0.87009,0.869935,989,2021-07-13 16:30:00
13863,NZDCAD_i,0.87023,0.8716,0.87022,0.87166,0.87094,0.87116,0.87127,0.8709275,1131,2021-07-13 16:45:00
13864,NZDCAD_i,0.87155,0.87105,0.87077,0.8717,0.871235,0.8711733333333332,0.8711424999999999,0.8712675,892,2021-07-13 17:00:00
13865,NZDCAD_i,0.87111,0.87124,0.8708,0.87151,0.871155,0.8711833333333333,0.8711975000000001,0.871165,701,2021-07-13 17:15:00
13866,NZDCAD_i,0.87123,0.87106,0.87091,0.87129,0.8711,0.8710866666666667,0.87108,0.8711225,522,2021-07-13 17:30:00
13867,NZDCAD_i,0.87106,0.8722,0.87096,0.87238,0.87167,0.8718466666666665,0.8719349999999999,0.8716499999999999,820,2021-07-13 17:45:00
13868,NZDCAD_i,0.87222,0.87151,0.87149,0.87246,0.871975,0.8718199999999999,0.8717424999999999,0.8719199999999999,451,2021-07-13 18:00:00
13869,NZDCAD_i,0.87151,0.87141,0.87118,0.87158,0.87138,0.87139,0.871395,0.8714200000000001,349,2021-07-13 18:15:00
13870,NZDCAD_i,0.87146,0.87186,0.87091,0.87191,0.87141,0.87156,0.8716349999999999,0.871535,365,2021-07-13 18:30:00
13871,NZDCAD_i,0.87183,0.87191,0.87181,0.87234,0.8720749999999999,0.87202,0.8719925,0.8719725,427,2021-07-13 18:45:00
13872,NZDCAD_i,0.87196,0.87126,0.87111,0.87216,0.871635,0.8715100000000001,0.8714475,0.8716225000000001,298,2021-07-13 19:00:00
13873,NZDCAD_i,0.87131,0.87111,0.87105,0.87151,0.87128,0.8712233333333333,0.8711949999999999,0.871245,253,2021-07-13 19:15:00
13874,NZDCAD_i,0.87111,0.87085,0.87066,0.87116,0.8709100000000001,0.87089,0.87088,0.8709450000000001,238,2021-07-13 19:30:00
13875,NZDCAD_i,0.87084,0.87083,0.87072,0.87106,0.8708899999999999,0.87087,0.87086,0.8708625,203,2021-07-13 19:45:00
13876,NZDCAD_i,0.87083,0.87032,0.87015,0.87096,0.870555,0.8704766666666667,0.8704375,0.870565,406,2021-07-13 20:00:00
13877,NZDCAD_i,0.87031,0.86964,0.86942,0.87041,0.869915,0.8698233333333333,0.8697775,0.869945,418,2021-07-13 20:15:00
13878,NZDCAD_i,0.86965,0.86971,0.86937,0.87031,0.86984,0.8697966666666667,0.869775,0.86976,627,2021-07-13 20:30:00
13879,NZDCAD_i,0.8697,0.86944,0.86941,0.86994,0.869675,0.8695966666666667,0.8695575,0.8696225,501,2021-07-13 20:45:00
13880,NZDCAD_i,0.86944,0.86941,0.86903,0.86951,0.86927,0.8693166666666666,0.86934,0.8693474999999999,602,2021-07-13 21:00:00
13881,NZDCAD_i,0.86936,0.86896,0.86865,0.86938,0.8690150000000001,0.8689966666666668,0.8689875,0.8690875,384,2021-07-13 21:15:00
13882,NZDCAD_i,0.86892,0.86866,0.86866,0.86905,0.8688549999999999,0.8687900000000001,0.8687575000000001,0.8688225,289,2021-07-13 21:30:00
13883,NZDCAD_i,0.86866,0.86911,0.86856,0.86916,0.86886,0.8689433333333333,0.868985,0.8688724999999999,247,2021-07-13 21:45:00
13884,NZDCAD_i,0.86906,0.86883,0.86876,0.86931,0.869035,0.8689666666666667,0.8689325,0.86899,219,2021-07-13 22:00:00
13885,NZDCAD_i,0.8689,0.86926,0.8689,0.86931,0.869105,0.8691566666666667,0.8691825000000001,0.8690925,233,2021-07-13 22:15:00
13886,NZDCAD_i,0.86931,0.86913,0.86906,0.86931,0.8691850000000001,0.8691666666666666,0.8691575,0.8692025,210,2021-07-13 22:30:00
13887,NZDCAD_i,0.86912,0.86886,0.86881,0.86912,0.868965,0.8689300000000001,0.8689125,0.8689775000000001,336,2021-07-13 22:45:00
13888,NZDCAD_i,0.86881,0.86896,0.8687,0.86896,0.86883,0.8688733333333333,0.868895,0.8688575,169,2021-07-13 23:00:00
13889,NZDCAD_i,0.86896,0.86891,0.86871,0.86896,0.868835,0.8688600000000001,0.8688725,0.868885,138,2021-07-13 23:15:00
13890,NZDCAD_i,0.86891,0.86921,0.8688,0.86936,0.8690800000000001,0.8691233333333335,0.8691450000000001,0.8690700000000001,141,2021-07-13 23:30:00
13891,NZDCAD_i,0.86916,0.86876,0.86869,0.86916,0.868925,0.8688699999999999,0.8688425,0.8689425,152,2021-07-13 23:45:00
13892,NZDCAD_i,0.86877,0.86795,0.86776,0.86896,0.86836,0.8682233333333333,0.868155,0.86836,131,2021-07-14 00:00:00
13893,NZDCAD_i,0.86866,0.86881,0.86793,0.86935,0.86864,0.8686966666666667,0.868725,0.8686875000000001,133,2021-07-14 00:15:00
13894,NZDCAD_i,0.86922,0.86861,0.86846,0.86935,0.868905,0.8688066666666666,0.8687575,0.86891,139,2021-07-14 00:30:00
