,USDRUB_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
31489,USDRUB_i,75.117,75.191,75.048,75.261,75.1545,75.16666666666667,75.17275000000001,75.15425,1282,2022-02-16 17:00:00
31490,USDRUB_i,75.192,75.08,74.983,75.236,75.1095,75.09966666666666,75.09474999999999,75.12275,1370,2022-02-16 17:15:00
31491,USDRUB_i,75.08,75.149,74.996,75.187,75.0915,75.11066666666666,75.12025,75.103,941,2022-02-16 17:30:00
31492,USDRUB_i,75.151,75.088,75.076,75.267,75.1715,75.14366666666666,75.12975,75.1455,558,2022-02-16 17:45:00
31493,USDRUB_i,75.088,75.006,74.957,75.116,75.03649999999999,75.02633333333333,75.02125,75.04175,774,2022-02-16 18:00:00
31494,USDRUB_i,75.006,74.982,74.916,75.039,74.97749999999999,74.979,74.97975,74.98575,559,2022-02-16 18:15:00
31495,USDRUB_i,74.982,75.12,74.982,75.138,75.06,75.08,75.09,75.0555,361,2022-02-16 18:30:00
31496,USDRUB_i,75.12,75.076,75.069,75.142,75.1055,75.09566666666667,75.09075,75.10175000000001,565,2022-02-16 18:45:00
31497,USDRUB_i,75.076,75.094,75.057,75.116,75.0865,75.089,75.09025,75.08574999999999,480,2022-02-16 19:00:00
31498,USDRUB_i,75.094,75.052,75.042,75.124,75.083,75.07266666666668,75.06750000000001,75.078,418,2022-02-16 19:15:00
31499,USDRUB_i,75.052,75.101,75.045,75.152,75.0985,75.09933333333333,75.09975,75.0875,714,2022-02-16 19:30:00
31500,USDRUB_i,75.101,75.104,75.084,75.127,75.1055,75.105,75.10475,75.104,695,2022-02-16 19:45:00
31501,USDRUB_i,75.415,75.372,75.12,75.467,75.2935,75.31966666666666,75.33275,75.3435,2254,2022-02-17 09:00:00
31502,USDRUB_i,75.254,75.661,75.239,75.671,75.45500000000001,75.52366666666667,75.558,75.45625000000001,2859,2022-02-17 09:15:00
31503,USDRUB_i,75.661,75.592,75.395,75.676,75.5355,75.55433333333333,75.56375,75.581,3052,2022-02-17 09:30:00
31504,USDRUB_i,75.592,75.66,75.417,75.726,75.5715,75.601,75.61574999999999,75.59875,2593,2022-02-17 09:45:00
31505,USDRUB_i,75.667,75.501,75.438,75.689,75.5635,75.54266666666668,75.53225,75.57375,1751,2022-02-17 10:00:00
31506,USDRUB_i,75.499,76.029,75.456,76.039,75.7475,75.84133333333334,75.88825,75.75575,2437,2022-02-17 10:15:00
31507,USDRUB_i,76.034,76.27,75.911,76.294,76.10249999999999,76.15833333333332,76.18624999999999,76.12724999999999,3268,2022-02-17 10:30:00
31508,USDRUB_i,76.27,76.12,75.771,76.581,76.176,76.15733333333334,76.148,76.1855,3259,2022-02-17 10:45:00
31509,USDRUB_i,76.126,76.21,76.063,76.32,76.19149999999999,76.19766666666665,76.20074999999999,76.17974999999998,2481,2022-02-17 11:00:00
31510,USDRUB_i,76.21,76.078,76.053,76.301,76.17699999999999,76.14399999999999,76.1275,76.1605,1252,2022-02-17 11:15:00
31511,USDRUB_i,76.078,75.913,75.905,76.116,76.01050000000001,75.97800000000001,75.96175000000001,76.00300000000001,1627,2022-02-17 11:30:00
31512,USDRUB_i,75.913,75.835,75.75,75.997,75.8735,75.86066666666666,75.85425,75.87375,1803,2022-02-17 11:45:00
31513,USDRUB_i,75.832,75.873,75.777,75.938,75.8575,75.86266666666667,75.86525,75.855,1516,2022-02-17 12:00:00
31514,USDRUB_i,75.869,75.794,75.741,75.872,75.8065,75.80233333333332,75.80024999999999,75.81899999999999,1149,2022-02-17 12:15:00
31515,USDRUB_i,75.794,75.611,75.573,75.805,75.689,75.663,75.64999999999999,75.69574999999999,1459,2022-02-17 12:30:00
31516,USDRUB_i,75.614,75.721,75.605,75.763,75.684,75.69633333333333,75.7025,75.67575,1527,2022-02-17 12:45:00
31517,USDRUB_i,75.721,75.796,75.697,75.84,75.7685,75.77766666666668,75.78225,75.76350000000001,1512,2022-02-17 13:00:00
31518,USDRUB_i,75.8,75.794,75.76,75.896,75.828,75.81666666666666,75.81099999999999,75.8125,1557,2022-02-17 13:15:00
31519,USDRUB_i,75.796,75.787,75.697,75.817,75.757,75.76700000000001,75.772,75.77425000000001,1342,2022-02-17 13:30:00
31520,USDRUB_i,75.787,75.679,75.651,75.874,75.76249999999999,75.73466666666666,75.72075,75.74775,1627,2022-02-17 13:45:00
31521,USDRUB_i,75.677,75.514,75.513,75.682,75.5975,75.56966666666666,75.55575,75.5965,1483,2022-02-17 14:00:00
31522,USDRUB_i,75.512,75.609,75.471,75.637,75.554,75.57233333333333,75.58149999999999,75.55725,1383,2022-02-17 14:15:00
31523,USDRUB_i,75.609,75.54,75.479,75.671,75.575,75.56333333333333,75.5575,75.57475,1445,2022-02-17 14:30:00
31524,USDRUB_i,75.545,75.544,75.455,75.606,75.53049999999999,75.53499999999998,75.53724999999999,75.5375,1391,2022-02-17 14:45:00
31525,USDRUB_i,75.543,75.84,75.471,75.861,75.666,75.724,75.753,75.67875000000001,1745,2022-02-17 15:00:00
31526,USDRUB_i,75.84,75.711,75.71,75.997,75.8535,75.806,75.78225,75.81450000000001,1161,2022-02-17 15:15:00
31527,USDRUB_i,75.711,76.019,75.709,76.08,75.8945,75.93599999999999,75.95675,75.87975,1017,2022-02-17 15:30:00
31528,USDRUB_i,76.018,76.139,75.946,76.253,76.0995,76.11266666666667,76.11925000000001,76.089,1992,2022-02-17 15:45:00
31529,USDRUB_i,76.139,75.881,75.524,76.173,75.8485,75.85933333333334,75.86475,75.92925,2468,2022-02-17 16:00:00
31530,USDRUB_i,75.882,75.924,75.87,76.045,75.95750000000001,75.94633333333334,75.94075000000001,75.93025,1545,2022-02-17 16:15:00
31531,USDRUB_i,75.923,76.021,75.875,76.039,75.957,75.97833333333334,75.989,75.9645,1387,2022-02-17 16:30:00
31532,USDRUB_i,76.021,76.244,76.011,76.304,76.1575,76.18633333333334,76.20075,76.145,1715,2022-02-17 16:45:00
31533,USDRUB_i,76.241,76.029,75.994,76.264,76.12899999999999,76.09566666666666,76.079,76.13199999999999,1375,2022-02-17 17:00:00
31534,USDRUB_i,76.029,76.061,76.021,76.131,76.076,76.071,76.0685,76.06049999999999,834,2022-02-17 17:15:00
31535,USDRUB_i,76.061,76.126,76.036,76.157,76.09649999999999,76.10633333333332,76.11125,76.095,1113,2022-02-17 17:30:00
31536,USDRUB_i,76.126,76.197,76.058,76.263,76.16050000000001,76.17266666666667,76.17875000000001,76.161,765,2022-02-17 17:45:00
31537,USDRUB_i,76.197,76.207,76.106,76.261,76.1835,76.19133333333333,76.19524999999999,76.19274999999999,948,2022-02-17 18:00:00
31538,USDRUB_i,76.207,76.129,75.884,76.256,76.07,76.08966666666667,76.0995,76.119,1076,2022-02-17 18:15:00
31539,USDRUB_i,76.13,76.129,76.076,76.186,76.131,76.13033333333334,76.13000000000001,76.13025,763,2022-02-17 18:30:00
31540,USDRUB_i,76.127,76.149,76.126,76.249,76.1875,76.17466666666667,76.16825,76.16275,857,2022-02-17 18:45:00
31541,USDRUB_i,76.152,76.081,76.052,76.2,76.126,76.111,76.10350000000001,76.12125,713,2022-02-17 19:00:00
31542,USDRUB_i,76.084,76.045,76.024,76.092,76.05799999999999,76.05366666666667,76.0515,76.06125,527,2022-02-17 19:15:00
31543,USDRUB_i,76.045,76.023,76.022,76.094,76.05799999999999,76.04633333333332,76.0405,76.04599999999999,619,2022-02-17 19:30:00
31544,USDRUB_i,76.025,75.997,75.976,76.056,76.01599999999999,76.00966666666666,76.0065,76.0135,585,2022-02-17 19:45:00
31545,USDRUB_i,75.788,75.627,75.432,75.797,75.61449999999999,75.61866666666667,75.62075,75.661,3908,2022-02-18 09:00:00
31546,USDRUB_i,75.487,75.675,75.358,75.675,75.51650000000001,75.56933333333335,75.59575000000001,75.54875000000001,3779,2022-02-18 09:15:00
31547,USDRUB_i,75.676,75.42,75.343,75.691,75.517,75.48466666666667,75.4685,75.5325,4453,2022-02-18 09:30:00
31548,USDRUB_i,75.42,75.616,75.393,75.647,75.52000000000001,75.552,75.568,75.519,3239,2022-02-18 09:45:00
31549,USDRUB_i,75.616,75.592,75.496,75.622,75.559,75.57,75.57549999999999,75.58149999999999,1657,2022-02-18 10:00:00
31550,USDRUB_i,75.592,75.601,75.566,75.628,75.59700000000001,75.59833333333334,75.599,75.59675,1146,2022-02-18 10:15:00
31551,USDRUB_i,75.601,75.615,75.554,75.616,75.58500000000001,75.59500000000001,75.60000000000001,75.5965,1163,2022-02-18 10:30:00
31552,USDRUB_i,75.611,75.711,75.603,75.737,75.66999999999999,75.68366666666667,75.6905,75.6655,1456,2022-02-18 10:45:00
31553,USDRUB_i,75.709,75.775,75.696,75.87,75.783,75.78033333333333,75.779,75.7625,1699,2022-02-18 11:00:00
31554,USDRUB_i,75.776,75.761,75.753,75.82,75.78649999999999,75.77799999999999,75.77374999999999,75.77749999999999,1181,2022-02-18 11:15:00
31555,USDRUB_i,75.76,75.724,75.687,75.764,75.7255,75.72500000000001,75.72475,75.73375,942,2022-02-18 11:30:00
31556,USDRUB_i,75.724,75.625,75.603,75.726,75.6645,75.65133333333334,75.64475,75.6695,976,2022-02-18 11:45:00
31557,USDRUB_i,75.625,75.652,75.6,75.695,75.6475,75.649,75.64975,75.643,1179,2022-02-18 12:00:00
31558,USDRUB_i,75.652,75.635,75.601,75.664,75.6325,75.63333333333333,75.63374999999999,75.63799999999999,822,2022-02-18 12:15:00
31559,USDRUB_i,75.637,75.612,75.604,75.669,75.6365,75.62833333333333,75.62424999999999,75.6305,999,2022-02-18 12:30:00
31560,USDRUB_i,75.612,75.624,75.609,75.649,75.62899999999999,75.62733333333333,75.6265,75.62349999999999,1035,2022-02-18 12:45:00
31561,USDRUB_i,75.624,75.658,75.614,75.716,75.66499999999999,75.66266666666667,75.6615,75.65299999999999,956,2022-02-18 13:00:00
31562,USDRUB_i,75.658,75.696,75.646,75.717,75.6815,75.68633333333334,75.68875,75.67925,574,2022-02-18 13:15:00
31563,USDRUB_i,75.696,75.639,75.598,75.702,75.65,75.64633333333335,75.64450000000001,75.65875,433,2022-02-18 13:30:00
31564,USDRUB_i,75.639,75.785,75.639,75.786,75.7125,75.73666666666666,75.74875,75.71225,776,2022-02-18 13:45:00
31565,USDRUB_i,75.781,75.775,75.715,75.802,75.7585,75.764,75.76675,75.76825,708,2022-02-18 14:00:00
31566,USDRUB_i,75.775,75.735,75.706,75.8,75.753,75.747,75.744,75.75399999999999,523,2022-02-18 14:15:00
31567,USDRUB_i,75.735,75.671,75.632,75.761,75.6965,75.688,75.68375,75.69975000000001,828,2022-02-18 14:30:00
31568,USDRUB_i,75.671,75.696,75.624,75.7,75.662,75.67333333333333,75.679,75.67275000000001,489,2022-02-18 14:45:00
31569,USDRUB_i,75.697,75.863,75.682,75.925,75.8035,75.82333333333334,75.83324999999999,75.79175000000001,1538,2022-02-18 15:00:00
31570,USDRUB_i,75.865,76.157,75.863,76.186,76.0245,76.06866666666667,76.09075,76.01775,2662,2022-02-18 15:15:00
31571,USDRUB_i,76.149,75.987,75.969,76.17,76.0695,76.042,76.02825,76.06875,1940,2022-02-18 15:30:00
31572,USDRUB_i,75.986,76.104,75.956,76.139,76.0475,76.06633333333333,76.07575,76.04625,1474,2022-02-18 15:45:00
31573,USDRUB_i,76.104,76.11,76.016,76.134,76.075,76.08666666666666,76.0925,76.091,1481,2022-02-18 16:00:00
31574,USDRUB_i,76.111,76.294,76.076,76.353,76.21449999999999,76.24099999999999,76.25424999999998,76.20849999999999,2217,2022-02-18 16:15:00
31575,USDRUB_i,76.294,76.646,76.294,76.805,76.5495,76.58166666666666,76.59775,76.50975,2939,2022-02-18 16:30:00
31576,USDRUB_i,76.646,76.421,76.341,76.661,76.501,76.47433333333333,76.461,76.51725,2052,2022-02-18 16:45:00
31577,USDRUB_i,76.421,76.551,76.39,76.594,76.49199999999999,76.51166666666666,76.52149999999999,76.48899999999999,1696,2022-02-18 17:00:00
31578,USDRUB_i,76.551,76.547,76.451,76.595,76.523,76.53099999999999,76.535,76.536,1416,2022-02-18 17:15:00
31579,USDRUB_i,76.544,76.585,76.535,76.653,76.594,76.591,76.58949999999999,76.57924999999999,1237,2022-02-18 17:30:00
31580,USDRUB_i,76.585,76.824,76.585,76.838,76.7115,76.74900000000001,76.76775,76.708,1035,2022-02-18 17:45:00
31581,USDRUB_i,76.824,77.134,76.811,77.164,76.98750000000001,77.03633333333335,77.06075000000001,76.98325000000001,2701,2022-02-18 18:00:00
31582,USDRUB_i,77.134,77.011,76.901,77.201,77.05099999999999,77.03766666666665,77.03099999999999,77.06174999999999,1506,2022-02-18 18:15:00
31583,USDRUB_i,77.011,77.111,76.996,77.127,77.0615,77.07799999999999,77.08624999999999,77.06125,1551,2022-02-18 18:30:00
31584,USDRUB_i,77.114,77.04,77.021,77.209,77.11500000000001,77.09000000000002,77.07750000000001,77.096,1644,2022-02-18 18:45:00
31585,USDRUB_i,77.04,77.048,76.969,77.084,77.0265,77.03366666666666,77.03725,77.03525,1223,2022-02-18 19:00:00
31586,USDRUB_i,77.047,77.137,77.046,77.22,77.13300000000001,77.13433333333334,77.135,77.11250000000001,1345,2022-02-18 19:15:00
31587,USDRUB_i,77.137,77.152,77.115,77.223,77.169,77.16333333333334,77.1605,77.15675,1136,2022-02-18 19:30:00
31588,USDRUB_i,77.152,77.185,77.09,77.202,77.146,77.159,77.16550000000001,77.15725,862,2022-02-18 19:45:00
31589,USDRUB_i,76.114,76.278,75.917,76.28,76.0985,76.15833333333335,76.18825000000001,76.14725000000001,1435,2022-02-21 09:00:00
31590,USDRUB_i,76.278,76.473,76.278,76.479,76.3785,76.41000000000001,76.42575000000001,76.37700000000001,20,2022-02-21 09:15:00
31591,USDRUB_i,76.479,76.547,76.419,76.676,76.5475,76.54733333333333,76.54724999999999,76.53025,3446,2022-02-21 09:30:00
31592,USDRUB_i,76.547,76.755,76.513,76.816,76.6645,76.69466666666666,76.70975,76.65775,5811,2022-02-21 09:45:00
31593,USDRUB_i,76.758,76.977,76.584,76.988,76.786,76.84966666666666,76.8815,76.82675,2356,2022-02-21 10:00:00
31594,USDRUB_i,76.947,76.868,76.815,76.958,76.8865,76.88033333333333,76.87725,76.89699999999999,1352,2022-02-21 10:15:00
31595,USDRUB_i,76.868,76.888,76.747,77.115,76.931,76.91666666666667,76.90950000000001,76.9045,2041,2022-02-21 10:30:00
31596,USDRUB_i,76.887,76.88,76.525,77.038,76.7815,76.81433333333332,76.83075,76.8325,1810,2022-02-21 10:45:00
31597,USDRUB_i,76.88,76.955,76.673,77.043,76.858,76.89033333333333,76.9065,76.88775,1083,2022-02-21 11:00:00
31598,USDRUB_i,76.955,76.693,76.631,76.985,76.80799999999999,76.76966666666665,76.75049999999999,76.81599999999999,1102,2022-02-21 11:15:00
31599,USDRUB_i,76.693,76.695,76.485,76.845,76.66499999999999,76.675,76.67999999999999,76.67949999999999,1010,2022-02-21 11:30:00
31600,USDRUB_i,76.695,76.763,76.651,76.843,76.747,76.75233333333334,76.755,76.738,1050,2022-02-21 11:45:00
31601,USDRUB_i,76.763,76.685,76.675,76.833,76.75399999999999,76.731,76.7195,76.739,764,2022-02-21 12:00:00
31602,USDRUB_i,76.685,76.823,76.683,76.825,76.754,76.777,76.7885,76.754,793,2022-02-21 12:15:00
31603,USDRUB_i,76.82,76.86,76.615,76.903,76.759,76.79266666666666,76.8095,76.7995,979,2022-02-21 12:30:00
31604,USDRUB_i,76.86,76.968,76.74,77.015,76.8775,76.90766666666667,76.92275000000001,76.89575,1043,2022-02-21 12:45:00
31605,USDRUB_i,76.968,77.143,76.878,77.18,77.029,77.067,77.086,77.04225,1272,2022-02-21 13:00:00
31606,USDRUB_i,77.14,77.593,76.96,77.715,77.3375,77.42266666666667,77.46525000000001,77.352,2538,2022-02-21 13:15:00
31607,USDRUB_i,77.59,77.976,77.249,78.098,77.67349999999999,77.77433333333333,77.82475,77.72825,1531,2022-02-21 13:30:00
31608,USDRUB_i,77.976,77.92,77.695,78.06,77.8775,77.89166666666667,77.89875,77.91275,1076,2022-02-21 13:45:00
31609,USDRUB_i,77.92,78.245,77.785,78.355,78.07,78.12833333333333,78.1575,78.07625,1126,2022-02-21 14:00:00
31610,USDRUB_i,78.245,78.027,77.689,78.44,78.0645,78.052,78.04575,78.10025,1493,2022-02-21 14:15:00
31611,USDRUB_i,78.027,78.145,77.746,78.353,78.0495,78.08133333333332,78.09724999999999,78.06774999999999,1376,2022-02-21 14:30:00
31612,USDRUB_i,78.258,78.557,78.06,78.59,78.325,78.40233333333333,78.441,78.36625,1666,2022-02-21 14:45:00
31613,USDRUB_i,78.563,78.44,78.205,78.58,78.3925,78.40833333333333,78.41624999999999,78.447,812,2022-02-21 15:00:00
31614,USDRUB_i,78.44,78.61,78.228,78.663,78.4455,78.50033333333333,78.52775,78.48525,1024,2022-02-21 15:15:00
31615,USDRUB_i,78.61,78.73,78.397,78.74,78.5685,78.62233333333334,78.64925000000001,78.61925000000001,1339,2022-02-21 15:30:00
31616,USDRUB_i,78.73,79.108,78.678,79.328,79.003,79.038,79.0555,78.961,2208,2022-02-21 15:45:00
31617,USDRUB_i,78.925,78.658,78.481,79.118,78.7995,78.75233333333334,78.72875,78.7955,2160,2022-02-21 16:00:00
31618,USDRUB_i,78.658,78.69,78.111,78.848,78.4795,78.54966666666667,78.58475,78.57675,2376,2022-02-21 16:15:00
31619,USDRUB_i,78.69,79.105,78.347,79.178,78.76249999999999,78.87666666666667,78.93375,78.83,2680,2022-02-21 16:30:00
31620,USDRUB_i,79.105,79.183,78.789,79.513,79.15100000000001,79.16166666666668,79.167,79.14750000000001,2881,2022-02-21 16:45:00
31621,USDRUB_i,79.183,78.665,78.366,79.37,78.868,78.80033333333334,78.76650000000001,78.896,2246,2022-02-21 17:00:00
31622,USDRUB_i,78.665,78.63,78.407,79.0,78.70349999999999,78.67899999999999,78.66675,78.6755,1953,2022-02-21 17:15:00
31623,USDRUB_i,78.63,79.015,78.518,79.05,78.78399999999999,78.86099999999999,78.89949999999999,78.80324999999999,1410,2022-02-21 17:30:00
31624,USDRUB_i,79.015,79.035,78.697,79.195,78.946,78.97566666666667,78.9905,78.9855,896,2022-02-21 17:45:00
31625,USDRUB_i,79.035,79.07,78.905,79.35,79.1275,79.10833333333333,79.09875,79.09,1173,2022-02-21 18:00:00
31626,USDRUB_i,79.07,78.618,78.535,79.073,78.804,78.742,78.711,78.824,824,2022-02-21 18:15:00
31627,USDRUB_i,78.603,78.59,78.445,78.76,78.60249999999999,78.59833333333333,78.59625,78.59949999999999,702,2022-02-21 18:30:00
31628,USDRUB_i,78.595,78.633,78.175,78.673,78.424,78.49366666666667,78.5285,78.519,820,2022-02-21 18:45:00
31629,USDRUB_i,78.628,78.623,78.415,78.78,78.5975,78.606,78.61025,78.61149999999999,737,2022-02-21 19:00:00
31630,USDRUB_i,78.623,78.958,78.46,78.96,78.71,78.79266666666666,78.834,78.75025,920,2022-02-21 19:15:00
31631,USDRUB_i,78.958,79.07,78.833,79.133,78.983,79.012,79.0265,78.9985,999,2022-02-21 19:30:00
31632,USDRUB_i,79.075,79.06,78.625,79.103,78.864,78.92933333333333,78.962,78.96575,847,2022-02-21 19:45:00
31633,USDRUB_i,79.866,80.482,79.813,80.496,80.1545,80.26366666666667,80.31825,80.16425,3760,2022-02-22 09:00:00
31634,USDRUB_i,80.48,80.48,80.48,80.48,80.48,80.48,80.48,80.48,1,2022-02-22 09:15:00
31635,USDRUB_i,80.482,80.177,79.918,80.482,80.2,80.19233333333334,80.1885,80.26474999999999,1354,2022-02-22 09:30:00
31636,USDRUB_i,80.18,80.178,79.999,80.468,80.23349999999999,80.21499999999999,80.20575,80.20625,5155,2022-02-22 09:45:00
31637,USDRUB_i,80.166,79.828,79.675,80.266,79.9705,79.923,79.89925,79.98375,2074,2022-02-22 10:00:00
31638,USDRUB_i,79.828,80.084,79.645,80.084,79.86449999999999,79.93766666666666,79.97425,79.91024999999999,1476,2022-02-22 10:15:00
31639,USDRUB_i,80.085,80.154,79.958,80.293,80.1255,80.135,80.13974999999999,80.1225,1553,2022-02-22 10:30:00
31640,USDRUB_i,80.154,80.128,79.945,80.216,80.0805,80.09633333333333,80.10425,80.11075,1489,2022-02-22 10:45:00
31641,USDRUB_i,80.128,79.881,79.796,80.188,79.992,79.955,79.9365,79.99825,1426,2022-02-22 11:00:00
31642,USDRUB_i,79.881,79.52,79.337,79.983,79.66,79.61333333333333,79.58999999999999,79.68025,1837,2022-02-22 11:15:00
31643,USDRUB_i,79.518,79.539,79.044,79.56,79.30199999999999,79.38099999999999,79.42049999999999,79.41524999999999,1896,2022-02-22 11:30:00
31644,USDRUB_i,79.539,79.672,79.334,79.688,79.511,79.56466666666667,79.5915,79.55825,1812,2022-02-22 11:45:00
31645,USDRUB_i,79.672,79.279,79.155,79.741,79.44800000000001,79.39166666666667,79.3635,79.46175,1572,2022-02-22 12:00:00
31646,USDRUB_i,79.279,79.0,78.942,79.374,79.15799999999999,79.10533333333332,79.079,79.14874999999999,1827,2022-02-22 12:15:00
31647,USDRUB_i,79.0,78.729,78.625,79.222,78.92349999999999,78.85866666666665,78.82624999999999,78.89399999999999,2402,2022-02-22 12:30:00
31648,USDRUB_i,78.729,78.766,78.454,78.872,78.663,78.69733333333333,78.7145,78.70524999999999,2393,2022-02-22 12:45:00
31649,USDRUB_i,78.766,79.12,78.735,79.183,78.959,79.01266666666668,79.0395,78.95100000000001,1836,2022-02-22 13:00:00
31650,USDRUB_i,79.09,78.947,78.744,79.093,78.9185,78.928,78.93275,78.9685,1459,2022-02-22 13:15:00
31651,USDRUB_i,78.946,79.153,78.946,79.313,79.12950000000001,79.13733333333334,79.14125000000001,79.08950000000002,1597,2022-02-22 13:30:00
31652,USDRUB_i,79.151,79.344,79.02,79.345,79.1825,79.23633333333333,79.26325,79.215,1033,2022-02-22 13:45:00
31653,USDRUB_i,79.344,79.0,78.696,79.445,79.0705,79.047,79.03524999999999,79.12125,1423,2022-02-22 14:00:00
31654,USDRUB_i,79.0,79.087,78.794,79.255,79.02449999999999,79.04533333333332,79.05574999999999,79.03399999999999,1605,2022-02-22 14:15:00
31655,USDRUB_i,79.088,78.858,78.556,79.184,78.87,78.866,78.864,78.92150000000001,1673,2022-02-22 14:30:00
31656,USDRUB_i,78.858,78.947,78.833,79.095,78.964,78.95833333333333,78.9555,78.93325,1116,2022-02-22 14:45:00
31657,USDRUB_i,78.947,79.027,78.832,79.205,79.01849999999999,79.02133333333332,79.02274999999999,79.00274999999999,1130,2022-02-22 15:00:00
31658,USDRUB_i,79.027,79.035,78.993,79.108,79.0505,79.04533333333333,79.04275,79.04075,772,2022-02-22 15:15:00
31659,USDRUB_i,79.035,78.96,78.833,79.083,78.958,78.95866666666666,78.95899999999999,78.97774999999999,1177,2022-02-22 15:30:00
31660,USDRUB_i,78.96,79.115,78.928,79.115,79.0215,79.05266666666667,79.06825,79.0295,1144,2022-02-22 15:45:00
31661,USDRUB_i,79.115,79.075,78.933,79.128,79.0305,79.04533333333335,79.05275,79.06275000000001,707,2022-02-22 16:00:00
31662,USDRUB_i,79.075,79.256,78.98,79.294,79.137,79.17666666666666,79.1965,79.15125,826,2022-02-22 16:15:00
31663,USDRUB_i,79.256,79.162,79.132,79.265,79.1985,79.18633333333334,79.18025,79.20375,888,2022-02-22 16:30:00
31664,USDRUB_i,79.177,78.946,78.71,79.182,78.946,78.946,78.946,79.00375,1185,2022-02-22 16:45:00
31665,USDRUB_i,78.947,79.023,78.915,79.131,79.023,79.023,79.023,79.00399999999999,992,2022-02-22 17:00:00
31666,USDRUB_i,79.023,78.885,78.852,79.042,78.947,78.92633333333333,78.916,78.9505,899,2022-02-22 17:15:00
31667,USDRUB_i,78.885,79.057,78.64,79.08,78.86,78.92566666666666,78.9585,78.9155,1741,2022-02-22 17:30:00
31668,USDRUB_i,79.057,79.139,78.972,79.288,79.13,79.133,79.1345,79.114,1102,2022-02-22 17:45:00
31669,USDRUB_i,79.139,79.17,79.04,79.203,79.1215,79.13766666666668,79.14575,79.138,860,2022-02-22 18:00:00
31670,USDRUB_i,79.17,79.256,79.085,79.273,79.179,79.20466666666667,79.2175,79.196,1321,2022-02-22 18:15:00
31671,USDRUB_i,79.255,78.976,78.876,79.27,79.07300000000001,79.04066666666667,79.0245,79.09425,1182,2022-02-22 18:30:00
31672,USDRUB_i,78.976,79.251,78.899,79.443,79.17099999999999,79.19766666666666,79.211,79.14224999999999,1054,2022-02-22 18:45:00
31673,USDRUB_i,79.224,79.288,79.214,79.465,79.3395,79.32233333333333,79.31375,79.29775,953,2022-02-22 19:00:00
31674,USDRUB_i,79.288,79.263,79.189,79.385,79.287,79.27900000000001,79.275,79.28125,696,2022-02-22 19:15:00
31675,USDRUB_i,79.263,79.195,78.971,79.275,79.123,79.147,79.15899999999999,79.176,496,2022-02-22 19:30:00
31676,USDRUB_i,79.195,79.383,79.189,79.465,79.327,79.34566666666666,79.35499999999999,79.30799999999999,550,2022-02-22 19:45:00
31677,USDRUB_i,86.093,87.206,86.093,87.249,86.67099999999999,86.84933333333333,86.9385,86.66025,66,2022-02-24 09:30:00
31678,USDRUB_i,87.206,86.951,86.747,88.027,87.387,87.24166666666667,87.16900000000001,87.23275000000001,501,2022-02-24 09:45:00
31679,USDRUB_i,86.867,86.512,85.717,88.24,86.9785,86.823,86.74525,86.834,915,2022-02-24 10:00:00
31680,USDRUB_i,86.522,86.62,86.183,87.559,86.87100000000001,86.78733333333334,86.7455,86.721,919,2022-02-24 10:15:00
31681,USDRUB_i,86.622,86.498,86.373,87.146,86.7595,86.67233333333333,86.62875,86.65975,947,2022-02-24 10:30:00
31682,USDRUB_i,86.62,86.092,85.94,86.834,86.387,86.28866666666666,86.23949999999999,86.3715,906,2022-02-24 10:45:00
31683,USDRUB_i,86.107,84.915,84.876,86.322,85.599,85.371,85.257,85.555,916,2022-02-24 11:00:00
31684,USDRUB_i,84.907,84.095,84.07,85.687,84.8785,84.61733333333333,84.48675,84.68975,953,2022-02-24 11:15:00
31685,USDRUB_i,84.067,83.402,83.375,85.27,84.32249999999999,84.01566666666666,83.86224999999999,84.0285,908,2022-02-24 11:30:00
31686,USDRUB_i,83.437,84.165,82.884,84.375,83.62950000000001,83.808,83.89725000000001,83.71525000000001,925,2022-02-24 11:45:00
31687,USDRUB_i,84.145,84.412,83.595,84.651,84.12299999999999,84.21933333333332,84.2675,84.20075,887,2022-02-24 12:00:00
31688,USDRUB_i,84.42,84.13,83.939,84.875,84.407,84.31466666666667,84.26849999999999,84.341,927,2022-02-24 12:15:00
31689,USDRUB_i,84.16,83.915,83.756,84.697,84.2265,84.12266666666666,84.07075,84.132,845,2022-02-24 12:30:00
31690,USDRUB_i,83.86,83.437,83.357,84.446,83.9015,83.74666666666667,83.66925,83.775,835,2022-02-24 12:45:00
31691,USDRUB_i,83.519,83.465,83.0,84.127,83.5635,83.53066666666668,83.51425,83.52775,877,2022-02-24 13:00:00
31692,USDRUB_i,83.498,83.059,82.507,83.875,83.191,83.147,83.125,83.23475,907,2022-02-24 13:15:00
31693,USDRUB_i,82.956,82.72,82.654,83.909,83.2815,83.09433333333332,83.00075,83.05975,915,2022-02-24 13:30:00
31694,USDRUB_i,82.727,82.617,82.458,83.721,83.0895,82.932,82.85325,82.88075,862,2022-02-24 13:45:00
31695,USDRUB_i,82.63,82.65,82.218,83.872,83.045,82.91333333333334,82.8475,82.8425,928,2022-02-24 14:00:00
