,AUDCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
17848,AUDCAD_i,0.93384,0.93395,0.93378,0.93408,0.93393,0.9339366666666667,0.93394,0.9339125,492,2021-09-09 05:00:00
17849,AUDCAD_i,0.93395,0.93392,0.93382,0.9344,0.93411,0.9340466666666667,0.934015,0.9340225,374,2021-09-09 05:15:00
17850,AUDCAD_i,0.93392,0.9336,0.9336,0.93404,0.93382,0.9337466666666666,0.93371,0.93379,355,2021-09-09 05:30:00
17851,AUDCAD_i,0.9336,0.93376,0.93359,0.93399,0.93379,0.93378,0.933775,0.933735,458,2021-09-09 05:45:00
17852,AUDCAD_i,0.93375,0.93392,0.93367,0.934,0.933835,0.9338633333333334,0.9338775,0.933835,283,2021-09-09 06:00:00
17853,AUDCAD_i,0.93391,0.93432,0.93379,0.93433,0.93406,0.9341466666666666,0.93419,0.9340875,336,2021-09-09 06:15:00
17854,AUDCAD_i,0.93428,0.93427,0.93422,0.93448,0.93435,0.9343233333333334,0.9343100000000001,0.9343125000000001,223,2021-09-09 06:30:00
17855,AUDCAD_i,0.93424,0.93414,0.93411,0.93439,0.93425,0.9342133333333335,0.9341950000000001,0.93422,215,2021-09-09 06:45:00
17856,AUDCAD_i,0.93414,0.93415,0.93399,0.9342,0.934095,0.9341133333333334,0.9341225,0.9341200000000001,205,2021-09-09 07:00:00
17857,AUDCAD_i,0.93415,0.9344,0.9341,0.9345,0.9343,0.9343333333333333,0.93435,0.9342874999999999,210,2021-09-09 07:15:00
17858,AUDCAD_i,0.93439,0.93445,0.9343,0.93464,0.93447,0.9344633333333334,0.9344600000000001,0.9344450000000001,272,2021-09-09 07:30:00
17859,AUDCAD_i,0.93445,0.93491,0.93441,0.93495,0.93468,0.9347566666666666,0.9347949999999999,0.93468,315,2021-09-09 07:45:00
17860,AUDCAD_i,0.93491,0.93491,0.93465,0.9351,0.934875,0.9348866666666668,0.9348925,0.9348925,292,2021-09-09 08:00:00
17861,AUDCAD_i,0.93491,0.93502,0.93479,0.93504,0.9349149999999999,0.9349500000000001,0.9349675,0.93494,287,2021-09-09 08:15:00
17862,AUDCAD_i,0.93501,0.93492,0.9349,0.93513,0.9350149999999999,0.9349833333333333,0.9349675,0.93499,463,2021-09-09 08:30:00
17863,AUDCAD_i,0.93492,0.93441,0.93431,0.935,0.934655,0.9345733333333334,0.9345325,0.93466,650,2021-09-09 08:45:00
17864,AUDCAD_i,0.93445,0.93484,0.93438,0.93493,0.934655,0.9347166666666666,0.9347475,0.93465,624,2021-09-09 09:00:00
17865,AUDCAD_i,0.93484,0.93539,0.93484,0.93552,0.93518,0.93525,0.935285,0.9351475,661,2021-09-09 09:15:00
17866,AUDCAD_i,0.93538,0.93569,0.93529,0.93575,0.9355199999999999,0.9355766666666666,0.935605,0.9355275,605,2021-09-09 09:30:00
17867,AUDCAD_i,0.93569,0.93589,0.93561,0.93609,0.9358500000000001,0.9358633333333334,0.9358700000000001,0.9358200000000001,612,2021-09-09 09:45:00
17868,AUDCAD_i,0.93589,0.93653,0.9358,0.9368,0.9362999999999999,0.9363766666666665,0.9364149999999999,0.936255,1055,2021-09-09 10:00:00
17869,AUDCAD_i,0.93654,0.93674,0.93644,0.93689,0.9366650000000001,0.93669,0.9367025,0.9366525,703,2021-09-09 10:15:00
17870,AUDCAD_i,0.93679,0.93729,0.93673,0.93744,0.937085,0.9371533333333333,0.9371875,0.9370624999999999,574,2021-09-09 10:30:00
17871,AUDCAD_i,0.93727,0.93705,0.9369,0.93751,0.937205,0.9371533333333333,0.9371275,0.9371825,1061,2021-09-09 10:45:00
17872,AUDCAD_i,0.93706,0.93674,0.93661,0.93726,0.9369350000000001,0.93687,0.9368375,0.9369175000000001,991,2021-09-09 11:00:00
17873,AUDCAD_i,0.93669,0.93664,0.93634,0.9368,0.9365699999999999,0.9365933333333333,0.936605,0.9366175,871,2021-09-09 11:15:00
17874,AUDCAD_i,0.93664,0.93684,0.93646,0.93689,0.9366749999999999,0.93673,0.9367575,0.9367075,638,2021-09-09 11:30:00
17875,AUDCAD_i,0.93689,0.93646,0.93645,0.93699,0.93672,0.9366333333333333,0.9365899999999999,0.9366975,608,2021-09-09 11:45:00
17876,AUDCAD_i,0.93646,0.93611,0.93599,0.93653,0.93626,0.93621,0.936185,0.9362725,931,2021-09-09 12:00:00
17877,AUDCAD_i,0.93612,0.93597,0.93572,0.93627,0.935995,0.9359866666666666,0.9359824999999999,0.93602,771,2021-09-09 12:15:00
17878,AUDCAD_i,0.93597,0.93579,0.93548,0.93601,0.935745,0.93576,0.9357675,0.9358124999999999,670,2021-09-09 12:30:00
17879,AUDCAD_i,0.93577,0.93569,0.93536,0.93587,0.935615,0.9356399999999999,0.9356525,0.9356724999999999,510,2021-09-09 12:45:00
17880,AUDCAD_i,0.93569,0.93575,0.93545,0.93584,0.9356450000000001,0.9356800000000001,0.9356975000000001,0.9356825000000001,692,2021-09-09 13:00:00
17881,AUDCAD_i,0.93576,0.93562,0.93548,0.93583,0.935655,0.9356433333333333,0.9356375,0.9356725,559,2021-09-09 13:15:00
17882,AUDCAD_i,0.93561,0.93581,0.93554,0.93589,0.9357150000000001,0.9357466666666667,0.9357625,0.9357125000000001,481,2021-09-09 13:30:00
17883,AUDCAD_i,0.93581,0.93521,0.93512,0.93581,0.935465,0.93538,0.9353375,0.9354875,506,2021-09-09 13:45:00
17884,AUDCAD_i,0.9352,0.93517,0.93506,0.93546,0.93526,0.9352299999999999,0.9352149999999999,0.9352225,658,2021-09-09 14:00:00
17885,AUDCAD_i,0.93519,0.93511,0.93506,0.93532,0.93519,0.9351633333333332,0.9351499999999999,0.93517,473,2021-09-09 14:15:00
17886,AUDCAD_i,0.93514,0.93579,0.93508,0.93579,0.935435,0.9355533333333333,0.9356125,0.93545,423,2021-09-09 14:30:00
17887,AUDCAD_i,0.9358,0.93536,0.93515,0.93592,0.935535,0.9354766666666666,0.9354475,0.9355574999999999,1131,2021-09-09 14:45:00
17888,AUDCAD_i,0.93535,0.9354,0.93505,0.93589,0.93547,0.9354466666666666,0.935435,0.9354225,816,2021-09-09 15:00:00
17889,AUDCAD_i,0.9354,0.93574,0.93523,0.93634,0.935785,0.9357700000000001,0.9357625,0.9356775,934,2021-09-09 15:15:00
17890,AUDCAD_i,0.93574,0.93624,0.93559,0.93624,0.935915,0.9360233333333333,0.9360774999999999,0.9359525,953,2021-09-09 15:30:00
17891,AUDCAD_i,0.93624,0.93576,0.93575,0.9363,0.936025,0.9359366666666666,0.9358925,0.9360124999999999,967,2021-09-09 15:45:00
17892,AUDCAD_i,0.93576,0.9367,0.93572,0.93699,0.936355,0.93647,0.9365275000000001,0.9362925000000001,1327,2021-09-09 16:00:00
17893,AUDCAD_i,0.93666,0.93594,0.93591,0.93683,0.93637,0.9362266666666667,0.936155,0.9363349999999999,1284,2021-09-09 16:15:00
17894,AUDCAD_i,0.93594,0.93538,0.93519,0.93605,0.93562,0.93554,0.9355,0.93564,1489,2021-09-09 16:30:00
17895,AUDCAD_i,0.93537,0.93519,0.93469,0.93574,0.935215,0.9352066666666667,0.9352025,0.9352475,1313,2021-09-09 16:45:00
17896,AUDCAD_i,0.93519,0.93532,0.93499,0.93556,0.935275,0.9352900000000001,0.9352975,0.935265,1255,2021-09-09 17:00:00
17897,AUDCAD_i,0.9353,0.9353,0.9349,0.93548,0.93519,0.9352266666666665,0.9352449999999999,0.9352449999999999,1017,2021-09-09 17:15:00
17898,AUDCAD_i,0.9353,0.93472,0.93453,0.93536,0.9349449999999999,0.93487,0.9348325,0.9349775,1071,2021-09-09 17:30:00
17899,AUDCAD_i,0.93472,0.93345,0.93314,0.93474,0.93394,0.9337766666666667,0.933695,0.9340125,1415,2021-09-09 17:45:00
17900,AUDCAD_i,0.93349,0.9334,0.93291,0.93364,0.9332750000000001,0.9333166666666667,0.9333374999999999,0.93336,1123,2021-09-09 18:00:00
17901,AUDCAD_i,0.93339,0.93332,0.93318,0.93363,0.933405,0.9333766666666667,0.9333625000000001,0.9333800000000001,1009,2021-09-09 18:15:00
17902,AUDCAD_i,0.93332,0.93364,0.93327,0.93395,0.93361,0.93362,0.933625,0.9335450000000001,886,2021-09-09 18:30:00
17903,AUDCAD_i,0.93364,0.93344,0.9334,0.93379,0.933595,0.9335433333333333,0.9335175,0.9335675,724,2021-09-09 18:45:00
17904,AUDCAD_i,0.93349,0.93279,0.93255,0.93349,0.93302,0.9329433333333332,0.9329049999999999,0.9330799999999999,669,2021-09-09 19:00:00
17905,AUDCAD_i,0.93279,0.93224,0.93218,0.93286,0.93252,0.9324266666666666,0.93238,0.9325174999999999,702,2021-09-09 19:15:00
17906,AUDCAD_i,0.93222,0.9324,0.9322,0.93254,0.93237,0.9323800000000001,0.932385,0.9323400000000001,610,2021-09-09 19:30:00
17907,AUDCAD_i,0.93241,0.93194,0.93184,0.93245,0.932145,0.9320766666666667,0.9320425,0.93216,674,2021-09-09 19:45:00
17908,AUDCAD_i,0.9319,0.93238,0.93187,0.93244,0.9321550000000001,0.93223,0.9322675,0.9321474999999999,838,2021-09-09 20:00:00
17909,AUDCAD_i,0.93237,0.93162,0.93154,0.9325,0.9320200000000001,0.9318866666666668,0.9318200000000001,0.9320075000000001,874,2021-09-09 20:15:00
17910,AUDCAD_i,0.93166,0.93204,0.93144,0.93205,0.931745,0.9318433333333335,0.9318925,0.9317975000000001,879,2021-09-09 20:30:00
17911,AUDCAD_i,0.93206,0.93164,0.9316,0.93207,0.931835,0.9317699999999999,0.9317374999999999,0.9318424999999999,891,2021-09-09 20:45:00
17912,AUDCAD_i,0.93164,0.93199,0.93152,0.93204,0.93178,0.93185,0.931885,0.9317975000000001,998,2021-09-09 21:00:00
17913,AUDCAD_i,0.93198,0.93201,0.93197,0.93229,0.9321299999999999,0.93209,0.93207,0.9320625,893,2021-09-09 21:15:00
17914,AUDCAD_i,0.93202,0.93199,0.93194,0.93219,0.9320649999999999,0.9320399999999999,0.9320274999999999,0.932035,787,2021-09-09 21:30:00
17915,AUDCAD_i,0.93199,0.93219,0.93195,0.93244,0.932195,0.9321933333333333,0.9321925,0.9321425,856,2021-09-09 21:45:00
17916,AUDCAD_i,0.93221,0.93209,0.93189,0.93224,0.9320649999999999,0.9320733333333333,0.9320775,0.9321075,443,2021-09-09 22:00:00
17917,AUDCAD_i,0.93209,0.9324,0.93209,0.93244,0.932265,0.9323100000000001,0.9323325,0.9322550000000001,279,2021-09-09 22:15:00
17918,AUDCAD_i,0.93239,0.93205,0.93204,0.93249,0.932265,0.9321933333333333,0.9321575,0.9322425000000001,365,2021-09-09 22:30:00
17919,AUDCAD_i,0.93205,0.93239,0.9317,0.93242,0.93206,0.93217,0.9322250000000001,0.93214,418,2021-09-09 22:45:00
17920,AUDCAD_i,0.93234,0.93224,0.93197,0.93235,0.93216,0.9321866666666666,0.9321999999999999,0.932225,256,2021-09-09 23:00:00
17921,AUDCAD_i,0.93229,0.93259,0.93214,0.93274,0.9324399999999999,0.9324899999999999,0.932515,0.9324399999999999,225,2021-09-09 23:15:00
17922,AUDCAD_i,0.93259,0.93259,0.93239,0.93279,0.93259,0.9325899999999999,0.93259,0.93259,166,2021-09-09 23:30:00
17923,AUDCAD_i,0.93256,0.93259,0.93254,0.933,0.9327700000000001,0.9327100000000002,0.9326800000000002,0.9326725000000001,288,2021-09-09 23:45:00
17924,AUDCAD_i,0.93259,0.93259,0.932,0.93284,0.93242,0.9324766666666667,0.9325050000000001,0.9325050000000001,76,2021-09-10 00:00:00
17925,AUDCAD_i,0.93259,0.93264,0.9324,0.93274,0.93257,0.9325933333333333,0.932605,0.9325924999999999,76,2021-09-10 00:15:00
17926,AUDCAD_i,0.93269,0.933,0.93264,0.93317,0.9329050000000001,0.9329366666666669,0.9329525000000001,0.9328750000000001,132,2021-09-10 00:30:00
17927,AUDCAD_i,0.933,0.93294,0.93291,0.93316,0.9330350000000001,0.9330033333333333,0.9329875,0.9330025,114,2021-09-10 00:45:00
17928,AUDCAD_i,0.93304,0.93275,0.93259,0.93319,0.93289,0.9328433333333334,0.93282,0.9328925,147,2021-09-10 01:00:00
17929,AUDCAD_i,0.93275,0.93279,0.93261,0.93291,0.93276,0.93277,0.9327749999999999,0.932765,171,2021-09-10 01:15:00
17930,AUDCAD_i,0.93284,0.93284,0.93269,0.93294,0.932815,0.9328233333333333,0.9328275,0.9328275,87,2021-09-10 01:30:00
17931,AUDCAD_i,0.93284,0.93271,0.93265,0.93298,0.932815,0.93278,0.9327625,0.932795,95,2021-09-10 01:45:00
17932,AUDCAD_i,0.93266,0.93269,0.93259,0.93274,0.9326650000000001,0.9326733333333334,0.9326775,0.9326700000000001,119,2021-09-10 02:00:00
17933,AUDCAD_i,0.93264,0.93274,0.93261,0.93274,0.932675,0.9326966666666667,0.9327075,0.9326825000000001,96,2021-09-10 02:15:00
17934,AUDCAD_i,0.93274,0.9329,0.93269,0.9329,0.932795,0.93283,0.9328475,0.9328075,91,2021-09-10 02:30:00
17935,AUDCAD_i,0.93287,0.933,0.93279,0.93304,0.9329149999999999,0.9329433333333332,0.9329574999999999,0.9329249999999999,144,2021-09-10 02:45:00
17936,AUDCAD_i,0.93301,0.93336,0.93299,0.93353,0.93326,0.9332933333333333,0.93331,0.9332225,533,2021-09-10 03:00:00
17937,AUDCAD_i,0.93335,0.93323,0.93319,0.93352,0.9333549999999999,0.9333133333333333,0.9332925,0.9333224999999999,384,2021-09-10 03:15:00
17938,AUDCAD_i,0.93321,0.9331,0.93297,0.93321,0.93309,0.9330933333333333,0.933095,0.9331225,375,2021-09-10 03:30:00
17939,AUDCAD_i,0.93307,0.93309,0.93299,0.93324,0.9331149999999999,0.9331066666666666,0.9331025,0.9330974999999999,317,2021-09-10 03:45:00
17940,AUDCAD_i,0.93309,0.93269,0.93257,0.93317,0.9328700000000001,0.93281,0.93278,0.93288,382,2021-09-10 04:00:00
17941,AUDCAD_i,0.93267,0.93247,0.93245,0.93279,0.93262,0.93257,0.932545,0.932595,432,2021-09-10 04:15:00
17942,AUDCAD_i,0.93246,0.9322,0.9322,0.93261,0.932405,0.9323366666666667,0.9323025,0.9323675,553,2021-09-10 04:30:00
17943,AUDCAD_i,0.93221,0.93211,0.93196,0.93229,0.932125,0.93212,0.9321174999999999,0.9321425,491,2021-09-10 04:45:00
17944,AUDCAD_i,0.93211,0.93249,0.93203,0.93257,0.9323,0.9323633333333333,0.932395,0.9322999999999999,521,2021-09-10 05:00:00
17945,AUDCAD_i,0.93248,0.93313,0.93242,0.93315,0.932785,0.9329000000000001,0.9329575000000001,0.932795,749,2021-09-10 05:15:00
17946,AUDCAD_i,0.93314,0.93329,0.93284,0.93332,0.93308,0.93315,0.933185,0.9331475,838,2021-09-10 05:30:00
17947,AUDCAD_i,0.9333,0.93351,0.9333,0.93374,0.93352,0.9335166666666667,0.933515,0.9334625,569,2021-09-10 05:45:00
17948,AUDCAD_i,0.93351,0.93335,0.93305,0.9336,0.933325,0.9333333333333332,0.9333374999999999,0.9333775,405,2021-09-10 06:00:00
17949,AUDCAD_i,0.93336,0.93357,0.93327,0.93365,0.93346,0.9334966666666666,0.933515,0.9334625,382,2021-09-10 06:15:00
17950,AUDCAD_i,0.93356,0.93346,0.93332,0.93365,0.933485,0.9334766666666666,0.9334724999999999,0.9334975,264,2021-09-10 06:30:00
17951,AUDCAD_i,0.93347,0.93322,0.93312,0.9335,0.93331,0.93328,0.933265,0.9333275000000001,259,2021-09-10 06:45:00
17952,AUDCAD_i,0.93321,0.93307,0.93302,0.93329,0.933155,0.9331266666666665,0.9331124999999999,0.9331474999999999,323,2021-09-10 07:00:00
17953,AUDCAD_i,0.93308,0.93319,0.93291,0.93324,0.933075,0.9331133333333334,0.9331324999999999,0.933105,380,2021-09-10 07:15:00
17954,AUDCAD_i,0.9332,0.93363,0.93305,0.9337,0.9333750000000001,0.9334600000000001,0.9335025,0.933395,288,2021-09-10 07:30:00
17955,AUDCAD_i,0.93363,0.93385,0.93359,0.93406,0.933825,0.9338333333333333,0.9338375,0.9337825,228,2021-09-10 07:45:00
17956,AUDCAD_i,0.93385,0.93373,0.93369,0.93429,0.93399,0.9339033333333333,0.9338599999999999,0.93389,355,2021-09-10 08:00:00
17957,AUDCAD_i,0.93372,0.93357,0.93353,0.93382,0.933675,0.93364,0.9336225,0.93366,419,2021-09-10 08:15:00
17958,AUDCAD_i,0.93357,0.93349,0.93339,0.93364,0.9335150000000001,0.9335066666666667,0.9335025,0.9335225,498,2021-09-10 08:30:00
17959,AUDCAD_i,0.93349,0.933,0.93293,0.93356,0.933245,0.9331633333333333,0.9331225000000001,0.933245,487,2021-09-10 08:45:00
17960,AUDCAD_i,0.93299,0.93279,0.93274,0.93319,0.932965,0.9329066666666668,0.9328775,0.9329275000000001,363,2021-09-10 09:00:00
17961,AUDCAD_i,0.93279,0.93256,0.93248,0.93291,0.932695,0.9326500000000001,0.9326275,0.932685,403,2021-09-10 09:15:00
17962,AUDCAD_i,0.93256,0.93283,0.9325,0.93285,0.9326749999999999,0.9327266666666666,0.9327525,0.932685,396,2021-09-10 09:30:00
17963,AUDCAD_i,0.93283,0.93266,0.93254,0.93289,0.932715,0.9326966666666667,0.9326875000000001,0.9327300000000001,696,2021-09-10 09:45:00
17964,AUDCAD_i,0.93267,0.93284,0.93233,0.93294,0.932635,0.9327033333333333,0.9327375,0.9326949999999999,1157,2021-09-10 10:00:00
17965,AUDCAD_i,0.93284,0.93335,0.93272,0.93335,0.9330350000000001,0.93314,0.9331925,0.933065,718,2021-09-10 10:15:00
17966,AUDCAD_i,0.93334,0.93314,0.93286,0.93344,0.93315,0.9331466666666667,0.933145,0.933195,622,2021-09-10 10:30:00
17967,AUDCAD_i,0.93314,0.93324,0.93298,0.93329,0.933135,0.93317,0.9331875000000001,0.9331625,598,2021-09-10 10:45:00
17968,AUDCAD_i,0.93324,0.93309,0.93274,0.93338,0.93306,0.93307,0.933075,0.9331125,665,2021-09-10 11:00:00
17969,AUDCAD_i,0.93309,0.93322,0.93294,0.93327,0.9331050000000001,0.9331433333333333,0.9331625,0.93313,488,2021-09-10 11:15:00
17970,AUDCAD_i,0.93324,0.93302,0.93302,0.93344,0.93323,0.93316,0.933125,0.93318,516,2021-09-10 11:30:00
17971,AUDCAD_i,0.93302,0.9331,0.93286,0.93322,0.9330400000000001,0.9330600000000001,0.9330700000000001,0.93305,528,2021-09-10 11:45:00
17972,AUDCAD_i,0.93309,0.93299,0.93271,0.93311,0.93291,0.9329366666666666,0.93295,0.932975,431,2021-09-10 12:00:00
17973,AUDCAD_i,0.93299,0.93326,0.93294,0.93334,0.93314,0.93318,0.9332,0.9331324999999999,471,2021-09-10 12:15:00
17974,AUDCAD_i,0.93324,0.93309,0.93298,0.93342,0.9332,0.9331633333333333,0.933145,0.9331825,573,2021-09-10 12:30:00
17975,AUDCAD_i,0.93309,0.93264,0.93249,0.93311,0.9328000000000001,0.9327466666666667,0.9327200000000001,0.9328325000000001,591,2021-09-10 12:45:00
17976,AUDCAD_i,0.93264,0.93301,0.93243,0.93306,0.9327449999999999,0.9328333333333333,0.9328774999999999,0.932785,634,2021-09-10 13:00:00
17977,AUDCAD_i,0.93301,0.93272,0.93264,0.93309,0.932865,0.9328166666666666,0.9327924999999999,0.9328649999999999,599,2021-09-10 13:15:00
17978,AUDCAD_i,0.93271,0.93281,0.93262,0.93293,0.932775,0.9327866666666668,0.9327925,0.9327675000000001,543,2021-09-10 13:30:00
17979,AUDCAD_i,0.9328,0.93304,0.93275,0.93305,0.9329000000000001,0.9329466666666667,0.9329700000000001,0.93291,640,2021-09-10 13:45:00
17980,AUDCAD_i,0.93304,0.9332,0.93298,0.93349,0.933235,0.9332233333333333,0.9332175,0.9331775,365,2021-09-10 14:00:00
17981,AUDCAD_i,0.9332,0.93317,0.93274,0.9332,0.9329700000000001,0.9330366666666667,0.9330700000000001,0.9330775,495,2021-09-10 14:15:00
17982,AUDCAD_i,0.93317,0.93307,0.93296,0.93319,0.933075,0.9330733333333333,0.9330725,0.9330975,539,2021-09-10 14:30:00
17983,AUDCAD_i,0.93307,0.93256,0.93254,0.9332,0.9328700000000001,0.9327666666666667,0.9327150000000001,0.9328425,504,2021-09-10 14:45:00
17984,AUDCAD_i,0.93257,0.93292,0.9325,0.93308,0.93279,0.9328333333333333,0.932855,0.9327675,548,2021-09-10 15:00:00
17985,AUDCAD_i,0.93293,0.93266,0.93266,0.93312,0.93289,0.9328133333333334,0.9327750000000001,0.9328425,868,2021-09-10 15:15:00
17986,AUDCAD_i,0.93264,0.93172,0.93169,0.93275,0.93222,0.9320533333333333,0.93197,0.9322,1206,2021-09-10 15:30:00
17987,AUDCAD_i,0.93175,0.93156,0.93121,0.93175,0.93148,0.9315066666666666,0.93152,0.9315675,991,2021-09-10 15:45:00
17988,AUDCAD_i,0.93157,0.93162,0.93132,0.93178,0.9315500000000001,0.9315733333333335,0.9315850000000001,0.9315725000000001,1094,2021-09-10 16:00:00
17989,AUDCAD_i,0.93161,0.93163,0.93144,0.93183,0.931635,0.9316333333333334,0.9316325000000001,0.9316275,802,2021-09-10 16:15:00
17990,AUDCAD_i,0.93162,0.93149,0.93148,0.93192,0.9317,0.9316300000000001,0.9315950000000001,0.9316275,1585,2021-09-10 16:30:00
17991,AUDCAD_i,0.93148,0.93179,0.93145,0.93184,0.9316450000000001,0.9316933333333334,0.9317175,0.93164,1351,2021-09-10 16:45:00
17992,AUDCAD_i,0.93181,0.93175,0.93137,0.93203,0.9317,0.9317166666666666,0.931725,0.93174,1293,2021-09-10 17:00:00
17993,AUDCAD_i,0.93178,0.93214,0.93134,0.93239,0.9318649999999999,0.9319566666666667,0.9320025,0.9319124999999999,850,2021-09-10 17:15:00
17994,AUDCAD_i,0.93214,0.9321,0.9315,0.93219,0.931845,0.93193,0.9319725000000001,0.9319825,1372,2021-09-10 17:30:00
17995,AUDCAD_i,0.9321,0.93136,0.93083,0.93273,0.93178,0.9316400000000001,0.93157,0.9317550000000001,1740,2021-09-10 17:45:00
17996,AUDCAD_i,0.93139,0.93113,0.93064,0.93142,0.93103,0.9310633333333334,0.93108,0.931145,1355,2021-09-10 18:00:00
17997,AUDCAD_i,0.93112,0.93105,0.9308,0.93127,0.9310350000000001,0.93104,0.9310425,0.93106,1189,2021-09-10 18:15:00
17998,AUDCAD_i,0.93104,0.93074,0.93064,0.93131,0.930975,0.9308966666666666,0.9308575,0.9309324999999999,981,2021-09-10 18:30:00
17999,AUDCAD_i,0.93074,0.9305,0.93014,0.93074,0.9304399999999999,0.93046,0.9304699999999999,0.93053,987,2021-09-10 18:45:00
18000,AUDCAD_i,0.93052,0.9314,0.93037,0.93152,0.930945,0.9310966666666666,0.9311725,0.9309525,847,2021-09-10 19:00:00
18001,AUDCAD_i,0.9314,0.93113,0.93098,0.93141,0.931195,0.9311733333333333,0.9311625,0.93123,689,2021-09-10 19:15:00
18002,AUDCAD_i,0.93113,0.93135,0.93085,0.93139,0.93112,0.9311966666666667,0.931235,0.93118,638,2021-09-10 19:30:00
18003,AUDCAD_i,0.93136,0.93161,0.93133,0.93164,0.931485,0.9315266666666666,0.9315475,0.9314849999999999,429,2021-09-10 19:45:00
18004,AUDCAD_i,0.93162,0.93147,0.93134,0.93203,0.931685,0.9316133333333333,0.9315775,0.931615,460,2021-09-10 20:00:00
18005,AUDCAD_i,0.93149,0.93169,0.93142,0.93182,0.93162,0.9316433333333333,0.931655,0.931605,353,2021-09-10 20:15:00
18006,AUDCAD_i,0.93166,0.93235,0.93163,0.93241,0.93202,0.9321299999999999,0.9321849999999999,0.9320124999999999,583,2021-09-10 20:30:00
18007,AUDCAD_i,0.93236,0.9323,0.93225,0.93252,0.932385,0.9323566666666667,0.9323425000000001,0.9323575000000001,719,2021-09-10 20:45:00
18008,AUDCAD_i,0.9323,0.93214,0.93211,0.93244,0.932275,0.93223,0.9322075,0.9322475,497,2021-09-10 21:00:00
18009,AUDCAD_i,0.93215,0.93217,0.93204,0.93229,0.9321649999999999,0.9321666666666667,0.9321675,0.9321625,452,2021-09-10 21:15:00
18010,AUDCAD_i,0.93217,0.93218,0.93196,0.93226,0.93211,0.9321333333333334,0.932145,0.9321425000000001,511,2021-09-10 21:30:00
18011,AUDCAD_i,0.93219,0.93199,0.93186,0.93221,0.932035,0.93202,0.9320124999999999,0.9320624999999999,395,2021-09-10 21:45:00
18012,AUDCAD_i,0.93199,0.93145,0.93134,0.93202,0.93168,0.9316033333333333,0.931565,0.9317,412,2021-09-10 22:00:00
18013,AUDCAD_i,0.93144,0.93154,0.93136,0.9317,0.93153,0.9315333333333333,0.931535,0.9315100000000001,329,2021-09-10 22:15:00
18014,AUDCAD_i,0.93153,0.93155,0.93143,0.93167,0.93155,0.93155,0.93155,0.931545,415,2021-09-10 22:30:00
18015,AUDCAD_i,0.93155,0.93199,0.9314,0.93199,0.9316949999999999,0.9317933333333333,0.9318424999999999,0.9317325,434,2021-09-10 22:45:00
18016,AUDCAD_i,0.93194,0.93212,0.93194,0.93238,0.93216,0.9321466666666667,0.93214,0.932095,290,2021-09-10 23:00:00
18017,AUDCAD_i,0.93211,0.93189,0.93169,0.93214,0.931915,0.9319066666666668,0.9319025000000001,0.9319575,160,2021-09-10 23:15:00
18018,AUDCAD_i,0.93189,0.93259,0.93179,0.93259,0.9321900000000001,0.9323233333333333,0.93239,0.932215,215,2021-09-10 23:30:00
18019,AUDCAD_i,0.93253,0.93284,0.93223,0.93284,0.932535,0.9326366666666667,0.9326875,0.9326099999999999,181,2021-09-10 23:45:00
18020,AUDCAD_i,0.93247,0.93246,0.93181,0.93285,0.93233,0.9323733333333334,0.932395,0.9323975,47,2021-09-13 00:00:00
18021,AUDCAD_i,0.93255,0.93239,0.93179,0.93326,0.932525,0.93248,0.9324574999999999,0.9324975,101,2021-09-13 00:15:00
18022,AUDCAD_i,0.93204,0.93228,0.93166,0.93228,0.93197,0.9320733333333333,0.932125,0.9320649999999999,126,2021-09-13 00:30:00
18023,AUDCAD_i,0.93194,0.93201,0.93129,0.93223,0.9317599999999999,0.9318433333333332,0.931885,0.9318675,103,2021-09-13 00:45:00
18024,AUDCAD_i,0.932,0.93334,0.93185,0.93344,0.932645,0.9328766666666666,0.9329924999999999,0.9326574999999999,262,2021-09-13 01:00:00
18025,AUDCAD_i,0.93333,0.93366,0.93333,0.93369,0.9335100000000001,0.9335600000000001,0.9335850000000001,0.9335025000000001,106,2021-09-13 01:15:00
18026,AUDCAD_i,0.93365,0.93393,0.9336,0.9342,0.9339,0.93391,0.933915,0.933845,146,2021-09-13 01:30:00
