,AUDJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
13682,AUDJPY_i,82.411,82.436,82.404,82.44,82.422,82.42666666666666,82.429,82.42275000000001,392,2021-07-09 19:30:00
13683,AUDJPY_i,82.437,82.46,82.43,82.461,82.44550000000001,82.45033333333333,82.45275,82.447,456,2021-07-09 19:45:00
13684,AUDJPY_i,82.458,82.443,82.441,82.469,82.455,82.45100000000001,82.449,82.45275000000001,301,2021-07-09 20:00:00
13685,AUDJPY_i,82.443,82.46,82.442,82.481,82.4615,82.461,82.46074999999999,82.45649999999999,312,2021-07-09 20:15:00
13686,AUDJPY_i,82.46,82.461,82.427,82.465,82.446,82.45100000000001,82.4535,82.45325,369,2021-07-09 20:30:00
13687,AUDJPY_i,82.461,82.453,82.45,82.49,82.47,82.46433333333333,82.4615,82.4635,498,2021-07-09 20:45:00
13688,AUDJPY_i,82.452,82.454,82.438,82.465,82.45150000000001,82.45233333333334,82.45275000000001,82.45225,399,2021-07-09 21:00:00
13689,AUDJPY_i,82.455,82.478,82.455,82.48,82.4675,82.471,82.47275,82.467,384,2021-07-09 21:15:00
13690,AUDJPY_i,82.477,82.491,82.46,82.493,82.47649999999999,82.48133333333332,82.48374999999999,82.48024999999998,556,2021-07-09 21:30:00
13691,AUDJPY_i,82.492,82.497,82.473,82.511,82.49199999999999,82.49366666666667,82.4945,82.49325,415,2021-07-09 21:45:00
13692,AUDJPY_i,82.495,82.519,82.491,82.519,82.505,82.50966666666666,82.512,82.506,277,2021-07-09 22:00:00
13693,AUDJPY_i,82.519,82.507,82.506,82.53,82.518,82.51433333333334,82.5125,82.5155,363,2021-07-09 22:15:00
13694,AUDJPY_i,82.507,82.504,82.498,82.519,82.5085,82.507,82.50625000000001,82.507,279,2021-07-09 22:30:00
13695,AUDJPY_i,82.504,82.491,82.474,82.516,82.495,82.49366666666667,82.493,82.49625,360,2021-07-09 22:45:00
13696,AUDJPY_i,82.49,82.506,82.484,82.515,82.4995,82.50166666666667,82.50274999999999,82.49875,302,2021-07-09 23:00:00
13697,AUDJPY_i,82.505,82.5,82.49,82.512,82.501,82.50066666666667,82.5005,82.50175,231,2021-07-09 23:15:00
13698,AUDJPY_i,82.499,82.492,82.491,82.509,82.5,82.49733333333334,82.49600000000001,82.49775,113,2021-07-09 23:30:00
13699,AUDJPY_i,82.492,82.441,82.434,82.501,82.4675,82.45866666666667,82.45425,82.467,209,2021-07-09 23:45:00
13700,AUDJPY_i,82.338,82.398,82.336,82.402,82.369,82.37866666666666,82.3835,82.3685,65,2021-07-12 00:00:00
13701,AUDJPY_i,82.398,82.479,82.357,82.501,82.429,82.44566666666667,82.454,82.43375,80,2021-07-12 00:15:00
13702,AUDJPY_i,82.394,82.446,82.394,82.47,82.432,82.43666666666667,82.439,82.426,73,2021-07-12 00:30:00
13703,AUDJPY_i,82.446,82.409,82.351,82.473,82.412,82.411,82.4105,82.41975,71,2021-07-12 00:45:00
13704,AUDJPY_i,82.409,82.522,82.393,82.523,82.458,82.47933333333333,82.49,82.46175,516,2021-07-12 01:00:00
13705,AUDJPY_i,82.528,82.546,82.516,82.559,82.5375,82.54033333333332,82.54175,82.53725,202,2021-07-12 01:15:00
13706,AUDJPY_i,82.55,82.526,82.514,82.578,82.54599999999999,82.53933333333333,82.536,82.542,538,2021-07-12 01:30:00
13707,AUDJPY_i,82.525,82.512,82.492,82.53,82.511,82.51133333333333,82.5115,82.51474999999999,352,2021-07-12 01:45:00
13708,AUDJPY_i,82.511,82.488,82.468,82.518,82.493,82.49133333333333,82.4905,82.49625,229,2021-07-12 02:00:00
13709,AUDJPY_i,82.487,82.496,82.453,82.496,82.4745,82.48166666666667,82.48525,82.483,272,2021-07-12 02:15:00
13710,AUDJPY_i,82.494,82.529,82.491,82.53,82.51050000000001,82.51666666666667,82.51975,82.511,285,2021-07-12 02:30:00
13711,AUDJPY_i,82.531,82.533,82.511,82.568,82.5395,82.53733333333334,82.53625000000001,82.53575000000001,300,2021-07-12 02:45:00
13712,AUDJPY_i,82.533,82.487,82.447,82.544,82.49549999999999,82.49266666666666,82.49125,82.50274999999999,921,2021-07-12 03:00:00
13713,AUDJPY_i,82.486,82.353,82.337,82.486,82.4115,82.392,82.38225,82.4155,790,2021-07-12 03:15:00
13714,AUDJPY_i,82.353,82.35,82.325,82.361,82.343,82.34533333333333,82.34649999999999,82.34725,492,2021-07-12 03:30:00
13715,AUDJPY_i,82.351,82.361,82.34,82.412,82.376,82.371,82.3685,82.366,666,2021-07-12 03:45:00
13716,AUDJPY_i,82.359,82.359,82.347,82.414,82.3805,82.37333333333333,82.36975,82.36975,877,2021-07-12 04:00:00
13717,AUDJPY_i,82.359,82.267,82.243,82.362,82.3025,82.29066666666667,82.28475,82.30775,759,2021-07-12 04:15:00
13718,AUDJPY_i,82.266,82.213,82.212,82.276,82.244,82.23366666666666,82.2285,82.24175,720,2021-07-12 04:30:00
13719,AUDJPY_i,82.214,82.275,82.207,82.291,82.249,82.25766666666667,82.262,82.24674999999999,759,2021-07-12 04:45:00
13720,AUDJPY_i,82.276,82.33,82.276,82.341,82.3085,82.31566666666667,82.31925,82.30575,699,2021-07-12 05:00:00
13721,AUDJPY_i,82.33,82.329,82.284,82.334,82.309,82.31566666666667,82.319,82.31925,929,2021-07-12 05:15:00
13722,AUDJPY_i,82.328,82.351,82.323,82.376,82.3495,82.35000000000001,82.35025,82.34450000000001,596,2021-07-12 05:30:00
13723,AUDJPY_i,82.35,82.362,82.333,82.383,82.358,82.35933333333334,82.36,82.357,570,2021-07-12 05:45:00
13724,AUDJPY_i,82.363,82.354,82.348,82.4,82.374,82.36733333333332,82.36399999999999,82.36625,439,2021-07-12 06:00:00
13725,AUDJPY_i,82.353,82.304,82.285,82.355,82.32,82.31466666666667,82.312,82.32424999999999,387,2021-07-12 06:15:00
13726,AUDJPY_i,82.305,82.287,82.269,82.319,82.29400000000001,82.29166666666667,82.29050000000001,82.29500000000002,439,2021-07-12 06:30:00
13727,AUDJPY_i,82.287,82.285,82.258,82.29,82.274,82.27766666666666,82.2795,82.28,343,2021-07-12 06:45:00
13728,AUDJPY_i,82.286,82.244,82.228,82.286,82.257,82.25266666666667,82.2505,82.261,326,2021-07-12 07:00:00
13729,AUDJPY_i,82.244,82.29,82.234,82.292,82.263,82.272,82.27650000000001,82.26500000000001,254,2021-07-12 07:15:00
13730,AUDJPY_i,82.291,82.307,82.269,82.314,82.2915,82.29666666666667,82.29925,82.29525,373,2021-07-12 07:30:00
13731,AUDJPY_i,82.307,82.346,82.305,82.351,82.328,82.334,82.337,82.32725,323,2021-07-12 07:45:00
13732,AUDJPY_i,82.346,82.346,82.337,82.365,82.351,82.34933333333333,82.3485,82.3485,306,2021-07-12 08:00:00
13733,AUDJPY_i,82.345,82.284,82.273,82.347,82.31,82.30133333333333,82.297,82.31225,338,2021-07-12 08:15:00
13734,AUDJPY_i,82.287,82.287,82.27,82.298,82.28399999999999,82.285,82.2855,82.2855,340,2021-07-12 08:30:00
13735,AUDJPY_i,82.289,82.321,82.289,82.338,82.3135,82.316,82.31725,82.30925,472,2021-07-12 08:45:00
13736,AUDJPY_i,82.322,82.302,82.296,82.348,82.322,82.31533333333334,82.31200000000001,82.31700000000001,619,2021-07-12 09:00:00
13737,AUDJPY_i,82.3,82.282,82.263,82.315,82.289,82.28666666666668,82.2855,82.29,480,2021-07-12 09:15:00
13738,AUDJPY_i,82.281,82.29,82.267,82.327,82.297,82.29466666666667,82.29350000000001,82.29125,504,2021-07-12 09:30:00
13739,AUDJPY_i,82.291,82.262,82.246,82.295,82.2705,82.26766666666667,82.26625,82.2735,687,2021-07-12 09:45:00
13740,AUDJPY_i,82.26,82.335,82.225,82.342,82.2835,82.30066666666666,82.30924999999999,82.2905,1291,2021-07-12 10:00:00
13741,AUDJPY_i,82.336,82.268,82.268,82.373,82.32050000000001,82.30300000000001,82.29425,82.31125,967,2021-07-12 10:15:00
13742,AUDJPY_i,82.268,82.178,82.178,82.286,82.232,82.214,82.205,82.22749999999999,794,2021-07-12 10:30:00
13743,AUDJPY_i,82.178,82.181,82.106,82.206,82.156,82.16433333333333,82.1685,82.16775,1292,2021-07-12 10:45:00
13744,AUDJPY_i,82.181,82.208,82.158,82.253,82.2055,82.20633333333333,82.20675,82.2,1083,2021-07-12 11:00:00
13745,AUDJPY_i,82.209,82.238,82.197,82.264,82.2305,82.233,82.23425,82.227,688,2021-07-12 11:15:00
13746,AUDJPY_i,82.236,82.256,82.195,82.274,82.2345,82.24166666666666,82.24525,82.24025,666,2021-07-12 11:30:00
13747,AUDJPY_i,82.256,82.228,82.22,82.268,82.244,82.23866666666667,82.236,82.243,575,2021-07-12 11:45:00
13748,AUDJPY_i,82.227,82.205,82.185,82.242,82.21350000000001,82.21066666666667,82.20925,82.21475000000001,637,2021-07-12 12:00:00
13749,AUDJPY_i,82.206,82.223,82.179,82.226,82.2025,82.20933333333333,82.21275,82.2085,586,2021-07-12 12:15:00
13750,AUDJPY_i,82.223,82.2,82.199,82.265,82.232,82.22133333333333,82.216,82.22175,491,2021-07-12 12:30:00
13751,AUDJPY_i,82.2,82.134,82.119,82.204,82.16149999999999,82.15233333333333,82.14775,82.16425,867,2021-07-12 12:45:00
13752,AUDJPY_i,82.135,82.068,82.048,82.188,82.118,82.10133333333333,82.09299999999999,82.10974999999999,924,2021-07-12 13:00:00
13753,AUDJPY_i,82.066,82.035,82.024,82.087,82.0555,82.04866666666666,82.04525,82.053,752,2021-07-12 13:15:00
13754,AUDJPY_i,82.036,82.028,82.002,82.066,82.03399999999999,82.032,82.031,82.033,749,2021-07-12 13:30:00
13755,AUDJPY_i,82.032,82.08,82.024,82.091,82.0575,82.065,82.06875,82.05675,659,2021-07-12 13:45:00
13756,AUDJPY_i,82.081,82.116,82.081,82.161,82.12100000000001,82.11933333333333,82.1185,82.10975,661,2021-07-12 14:00:00
13757,AUDJPY_i,82.117,82.164,82.09,82.165,82.1275,82.13966666666666,82.14574999999999,82.134,508,2021-07-12 14:15:00
13758,AUDJPY_i,82.162,82.209,82.142,82.209,82.1755,82.18666666666667,82.19225,82.1805,665,2021-07-12 14:30:00
13759,AUDJPY_i,82.206,82.122,82.115,82.207,82.161,82.14800000000001,82.14150000000001,82.16250000000001,743,2021-07-12 14:45:00
13760,AUDJPY_i,82.122,82.152,82.121,82.172,82.1465,82.14833333333333,82.14925,82.14175,811,2021-07-12 15:00:00
13761,AUDJPY_i,82.151,82.179,82.129,82.19,82.15950000000001,82.16600000000001,82.16925,82.16225,1137,2021-07-12 15:15:00
13762,AUDJPY_i,82.181,82.258,82.179,82.29,82.2345,82.24233333333332,82.24624999999999,82.22699999999999,784,2021-07-12 15:30:00
13763,AUDJPY_i,82.257,82.242,82.188,82.276,82.232,82.23533333333334,82.23700000000001,82.24075,923,2021-07-12 15:45:00
13764,AUDJPY_i,82.243,82.242,82.201,82.253,82.227,82.23200000000001,82.23450000000001,82.23475,721,2021-07-12 16:00:00
13765,AUDJPY_i,82.244,82.26,82.219,82.281,82.25,82.25333333333333,82.255,82.251,773,2021-07-12 16:15:00
13766,AUDJPY_i,82.265,82.396,82.226,82.398,82.312,82.33999999999999,82.354,82.32124999999999,1519,2021-07-12 16:30:00
13767,AUDJPY_i,82.396,82.478,82.391,82.506,82.4485,82.45833333333333,82.46325,82.44275,1394,2021-07-12 16:45:00
13768,AUDJPY_i,82.479,82.487,82.443,82.547,82.495,82.49233333333333,82.491,82.489,1425,2021-07-12 17:00:00
13769,AUDJPY_i,82.486,82.526,82.482,82.535,82.5085,82.51433333333334,82.51725,82.50725,838,2021-07-12 17:15:00
13770,AUDJPY_i,82.527,82.598,82.518,82.608,82.563,82.57466666666666,82.5805,82.56275,1314,2021-07-12 17:30:00
13771,AUDJPY_i,82.598,82.596,82.555,82.654,82.6045,82.60166666666667,82.60025,82.60075,1319,2021-07-12 17:45:00
13772,AUDJPY_i,82.597,82.612,82.553,82.612,82.5825,82.59233333333333,82.59725,82.59349999999999,865,2021-07-12 18:00:00
13773,AUDJPY_i,82.612,82.652,82.599,82.656,82.6275,82.63566666666667,82.63974999999999,82.62975,679,2021-07-12 18:15:00
13774,AUDJPY_i,82.653,82.622,82.604,82.654,82.62899999999999,82.62666666666667,82.6255,82.63325,669,2021-07-12 18:30:00
13775,AUDJPY_i,82.624,82.643,82.601,82.655,82.628,82.633,82.63550000000001,82.63075,439,2021-07-12 18:45:00
13776,AUDJPY_i,82.643,82.63,82.617,82.651,82.634,82.63266666666667,82.632,82.63525,381,2021-07-12 19:00:00
13777,AUDJPY_i,82.629,82.624,82.617,82.654,82.63550000000001,82.63166666666667,82.62975,82.631,345,2021-07-12 19:15:00
13778,AUDJPY_i,82.624,82.648,82.624,82.651,82.63749999999999,82.64099999999999,82.64274999999999,82.63674999999999,271,2021-07-12 19:30:00
13779,AUDJPY_i,82.648,82.633,82.624,82.656,82.64,82.63766666666668,82.6365,82.64025000000001,329,2021-07-12 19:45:00
13780,AUDJPY_i,82.632,82.571,82.569,82.65,82.6095,82.59666666666666,82.59025,82.6055,585,2021-07-12 20:00:00
13781,AUDJPY_i,82.572,82.495,82.488,82.576,82.532,82.51966666666667,82.5135,82.53275,466,2021-07-12 20:15:00
13782,AUDJPY_i,82.496,82.452,82.45,82.514,82.482,82.472,82.467,82.478,337,2021-07-12 20:30:00
13783,AUDJPY_i,82.452,82.419,82.414,82.466,82.44,82.43299999999999,82.42949999999999,82.43775,490,2021-07-12 20:45:00
13784,AUDJPY_i,82.419,82.408,82.4,82.431,82.41550000000001,82.41300000000001,82.41175000000001,82.4145,344,2021-07-12 21:00:00
13785,AUDJPY_i,82.409,82.453,82.407,82.459,82.43299999999999,82.43966666666667,82.443,82.432,373,2021-07-12 21:15:00
13786,AUDJPY_i,82.452,82.443,82.443,82.467,82.455,82.45100000000001,82.449,82.45125,431,2021-07-12 21:30:00
13787,AUDJPY_i,82.443,82.446,82.436,82.469,82.4525,82.45033333333333,82.44925,82.4485,346,2021-07-12 21:45:00
13788,AUDJPY_i,82.446,82.487,82.446,82.502,82.47399999999999,82.47833333333332,82.48049999999999,82.47025,329,2021-07-12 22:00:00
13789,AUDJPY_i,82.488,82.515,82.486,82.516,82.501,82.50566666666667,82.508,82.50125,264,2021-07-12 22:15:00
13790,AUDJPY_i,82.515,82.522,82.5,82.529,82.5145,82.517,82.51825,82.5165,191,2021-07-12 22:30:00
13791,AUDJPY_i,82.522,82.533,82.501,82.534,82.51750000000001,82.52266666666668,82.52525000000001,82.52250000000001,285,2021-07-12 22:45:00
13792,AUDJPY_i,82.531,82.525,82.522,82.55,82.536,82.53233333333334,82.5305,82.53200000000001,338,2021-07-12 23:00:00
13793,AUDJPY_i,82.524,82.513,82.51,82.532,82.521,82.51833333333333,82.517,82.51975,150,2021-07-12 23:15:00
13794,AUDJPY_i,82.513,82.534,82.512,82.536,82.524,82.52733333333333,82.529,82.52375,221,2021-07-12 23:30:00
13795,AUDJPY_i,82.534,82.439,82.436,82.543,82.4895,82.47266666666667,82.46424999999999,82.488,253,2021-07-12 23:45:00
13796,AUDJPY_i,82.495,82.525,82.46,82.542,82.501,82.509,82.513,82.50550000000001,395,2021-07-13 00:00:00
13797,AUDJPY_i,82.532,82.533,82.497,82.554,82.5255,82.528,82.52925,82.529,1452,2021-07-13 00:15:00
13798,AUDJPY_i,82.533,82.537,82.516,82.552,82.534,82.53500000000001,82.53550000000001,82.53450000000001,99,2021-07-13 00:30:00
13799,AUDJPY_i,82.544,82.524,82.501,82.551,82.52600000000001,82.52533333333334,82.525,82.53,144,2021-07-13 00:45:00
13800,AUDJPY_i,82.523,82.533,82.511,82.536,82.5235,82.52666666666666,82.52825,82.52574999999999,332,2021-07-13 01:00:00
13801,AUDJPY_i,82.533,82.525,82.512,82.545,82.52850000000001,82.52733333333335,82.52675,82.52875,261,2021-07-13 01:15:00
13802,AUDJPY_i,82.525,82.493,82.492,82.528,82.51,82.50433333333334,82.5015,82.5095,133,2021-07-13 01:30:00
13803,AUDJPY_i,82.492,82.474,82.469,82.493,82.481,82.47866666666665,82.47749999999999,82.482,172,2021-07-13 01:45:00
13804,AUDJPY_i,82.475,82.487,82.474,82.504,82.489,82.48833333333333,82.488,82.485,230,2021-07-13 02:00:00
13805,AUDJPY_i,82.487,82.499,82.474,82.501,82.48750000000001,82.49133333333334,82.49325,82.49025,340,2021-07-13 02:15:00
13806,AUDJPY_i,82.499,82.501,82.491,82.508,82.4995,82.5,82.50025,82.49975,218,2021-07-13 02:30:00
13807,AUDJPY_i,82.503,82.484,82.484,82.532,82.508,82.5,82.496,82.50075,382,2021-07-13 02:45:00
13808,AUDJPY_i,82.484,82.595,82.484,82.599,82.5415,82.55933333333333,82.56825,82.5405,949,2021-07-13 03:00:00
13809,AUDJPY_i,82.594,82.561,82.543,82.613,82.578,82.57233333333333,82.5695,82.57775000000001,502,2021-07-13 03:15:00
13810,AUDJPY_i,82.561,82.609,82.552,82.612,82.582,82.591,82.59549999999999,82.58349999999999,306,2021-07-13 03:30:00
13811,AUDJPY_i,82.609,82.656,82.593,82.661,82.62700000000001,82.63666666666667,82.64150000000001,82.62975,739,2021-07-13 03:45:00
13812,AUDJPY_i,82.657,82.635,82.634,82.663,82.6485,82.644,82.64175,82.64725,659,2021-07-13 04:00:00
13813,AUDJPY_i,82.635,82.615,82.614,82.657,82.63550000000001,82.62866666666667,82.62525000000001,82.63025,389,2021-07-13 04:15:00
13814,AUDJPY_i,82.615,82.584,82.555,82.618,82.5865,82.58566666666667,82.58525,82.593,610,2021-07-13 04:30:00
13815,AUDJPY_i,82.584,82.676,82.564,82.682,82.62299999999999,82.64066666666666,82.64949999999999,82.6265,523,2021-07-13 04:45:00
13816,AUDJPY_i,82.676,82.684,82.671,82.732,82.70150000000001,82.69566666666667,82.69275,82.69075000000001,830,2021-07-13 05:00:00
13817,AUDJPY_i,82.684,82.648,82.632,82.693,82.6625,82.65766666666666,82.65525,82.66425,496,2021-07-13 05:15:00
13818,AUDJPY_i,82.643,82.7,82.641,82.728,82.6845,82.68966666666667,82.69225,82.678,450,2021-07-13 05:30:00
13819,AUDJPY_i,82.7,82.763,82.687,82.771,82.729,82.74033333333334,82.74600000000001,82.73025,460,2021-07-13 05:45:00
13820,AUDJPY_i,82.762,82.762,82.737,82.766,82.7515,82.755,82.75675,82.75675,491,2021-07-13 06:00:00
13821,AUDJPY_i,82.763,82.793,82.752,82.804,82.77799999999999,82.783,82.7855,82.77799999999999,293,2021-07-13 06:15:00
13822,AUDJPY_i,82.793,82.756,82.745,82.793,82.769,82.76466666666667,82.7625,82.77175,287,2021-07-13 06:30:00
13823,AUDJPY_i,82.755,82.711,82.693,82.755,82.72399999999999,82.71966666666667,82.7175,82.7285,310,2021-07-13 06:45:00
13824,AUDJPY_i,82.714,82.678,82.673,82.719,82.696,82.69,82.687,82.696,312,2021-07-13 07:00:00
13825,AUDJPY_i,82.678,82.693,82.675,82.701,82.68799999999999,82.68966666666665,82.69049999999999,82.68674999999999,145,2021-07-13 07:15:00
13826,AUDJPY_i,82.693,82.701,82.659,82.711,82.685,82.69033333333333,82.693,82.691,212,2021-07-13 07:30:00
13827,AUDJPY_i,82.701,82.706,82.681,82.71,82.6955,82.699,82.70075,82.6995,352,2021-07-13 07:45:00
13828,AUDJPY_i,82.706,82.739,82.676,82.747,82.7115,82.72066666666667,82.72525,82.717,425,2021-07-13 08:00:00
13829,AUDJPY_i,82.739,82.738,82.733,82.759,82.74600000000001,82.74333333333334,82.742,82.74225000000001,379,2021-07-13 08:15:00
13830,AUDJPY_i,82.738,82.715,82.707,82.746,82.72649999999999,82.72266666666665,82.72075,82.72649999999999,411,2021-07-13 08:30:00
13831,AUDJPY_i,82.715,82.602,82.598,82.719,82.6585,82.63966666666667,82.63025,82.6585,474,2021-07-13 08:45:00
13832,AUDJPY_i,82.602,82.677,82.602,82.682,82.642,82.65366666666667,82.65950000000001,82.64075,622,2021-07-13 09:00:00
13833,AUDJPY_i,82.677,82.604,82.602,82.685,82.6435,82.63033333333334,82.62375,82.64200000000001,632,2021-07-13 09:15:00
13834,AUDJPY_i,82.603,82.644,82.581,82.668,82.62450000000001,82.63100000000001,82.63425000000001,82.62400000000001,506,2021-07-13 09:30:00
13835,AUDJPY_i,82.649,82.664,82.639,82.69,82.6645,82.66433333333333,82.66425,82.6605,914,2021-07-13 09:45:00
13836,AUDJPY_i,82.663,82.623,82.6,82.667,82.6335,82.63,82.62825,82.63825,1178,2021-07-13 10:00:00
13837,AUDJPY_i,82.622,82.704,82.59,82.713,82.6515,82.669,82.67775,82.65725,864,2021-07-13 10:15:00
13838,AUDJPY_i,82.703,82.683,82.644,82.705,82.6745,82.67733333333332,82.67875,82.68375,702,2021-07-13 10:30:00
13839,AUDJPY_i,82.683,82.603,82.601,82.69,82.6455,82.63133333333333,82.62425,82.64425,848,2021-07-13 10:45:00
13840,AUDJPY_i,82.603,82.543,82.479,82.603,82.541,82.54166666666667,82.542,82.557,967,2021-07-13 11:00:00
13841,AUDJPY_i,82.544,82.609,82.52,82.617,82.5685,82.582,82.58874999999999,82.57249999999999,610,2021-07-13 11:15:00
13842,AUDJPY_i,82.608,82.598,82.574,82.629,82.6015,82.60033333333332,82.59975,82.60225,596,2021-07-13 11:30:00
13843,AUDJPY_i,82.599,82.586,82.569,82.618,82.5935,82.59100000000001,82.58975000000001,82.593,532,2021-07-13 11:45:00
13844,AUDJPY_i,82.586,82.507,82.499,82.586,82.54249999999999,82.53066666666666,82.52475,82.5445,503,2021-07-13 12:00:00
13845,AUDJPY_i,82.507,82.548,82.482,82.551,82.51650000000001,82.527,82.53225,82.522,524,2021-07-13 12:15:00
13846,AUDJPY_i,82.549,82.512,82.506,82.549,82.5275,82.52233333333334,82.51975,82.529,504,2021-07-13 12:30:00
13847,AUDJPY_i,82.512,82.441,82.425,82.526,82.4755,82.464,82.45824999999999,82.476,589,2021-07-13 12:45:00
13848,AUDJPY_i,82.44,82.479,82.438,82.485,82.4615,82.46733333333333,82.47025,82.4605,477,2021-07-13 13:00:00
13849,AUDJPY_i,82.479,82.464,82.447,82.502,82.4745,82.471,82.46925,82.473,495,2021-07-13 13:15:00
13850,AUDJPY_i,82.466,82.48,82.452,82.483,82.4675,82.47166666666668,82.47375000000001,82.47025000000001,361,2021-07-13 13:30:00
13851,AUDJPY_i,82.479,82.482,82.463,82.513,82.488,82.486,82.485,82.48425,435,2021-07-13 13:45:00
13852,AUDJPY_i,82.482,82.417,82.395,82.483,82.439,82.43166666666666,82.428,82.44425,574,2021-07-13 14:00:00
13853,AUDJPY_i,82.417,82.371,82.367,82.445,82.406,82.39433333333334,82.3885,82.4,417,2021-07-13 14:15:00
13854,AUDJPY_i,82.37,82.401,82.37,82.427,82.39850000000001,82.39933333333335,82.39975000000001,82.39200000000001,639,2021-07-13 14:30:00
13855,AUDJPY_i,82.401,82.418,82.383,82.424,82.40350000000001,82.40833333333335,82.41075000000001,82.40650000000001,519,2021-07-13 14:45:00
13856,AUDJPY_i,82.417,82.405,82.345,82.42,82.3825,82.39,82.39375,82.39675,654,2021-07-13 15:00:00
13857,AUDJPY_i,82.406,82.441,82.398,82.454,82.42599999999999,82.431,82.4335,82.42474999999999,887,2021-07-13 15:15:00
13858,AUDJPY_i,82.441,82.199,82.146,82.445,82.2955,82.26333333333334,82.24725000000001,82.30775,3768,2021-07-13 15:30:00
13859,AUDJPY_i,82.201,82.103,82.075,82.245,82.16,82.141,82.1315,82.156,2659,2021-07-13 15:45:00
13860,AUDJPY_i,82.103,82.147,82.066,82.204,82.13499999999999,82.139,82.14099999999999,82.13,2102,2021-07-13 16:00:00
13861,AUDJPY_i,82.149,82.216,82.126,82.228,82.17699999999999,82.19,82.1965,82.17975,1687,2021-07-13 16:15:00
13862,AUDJPY_i,82.215,82.289,82.184,82.34,82.262,82.271,82.2755,82.257,2088,2021-07-13 16:30:00
13863,AUDJPY_i,82.289,82.355,82.275,82.449,82.362,82.35966666666667,82.3585,82.342,2074,2021-07-13 16:45:00
13864,AUDJPY_i,82.355,82.33,82.263,82.376,82.3195,82.323,82.32475,82.331,1748,2021-07-13 17:00:00
13865,AUDJPY_i,82.33,82.368,82.326,82.407,82.3665,82.367,82.36725,82.35775,1560,2021-07-13 17:15:00
13866,AUDJPY_i,82.368,82.29,82.289,82.391,82.34,82.32333333333334,82.31500000000001,82.3345,1227,2021-07-13 17:30:00
13867,AUDJPY_i,82.291,82.329,82.261,82.364,82.3125,82.318,82.32075,82.31125,1446,2021-07-13 17:45:00
13868,AUDJPY_i,82.33,82.319,82.282,82.356,82.31899999999999,82.319,82.319,82.32175,1069,2021-07-13 18:00:00
13869,AUDJPY_i,82.319,82.388,82.286,82.399,82.3425,82.35766666666667,82.36525,82.348,743,2021-07-13 18:15:00
13870,AUDJPY_i,82.388,82.433,82.372,82.454,82.413,82.41966666666667,82.423,82.41175000000001,465,2021-07-13 18:30:00
13871,AUDJPY_i,82.438,82.446,82.423,82.494,82.4585,82.45433333333334,82.45224999999999,82.45025,658,2021-07-13 18:45:00
