,NZDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
29215,NZDCHF_i,0.62069,0.62058,0.62023,0.62105,0.62064,0.6206200000000001,0.62061,0.6206375,996,2022-02-22 21:45:00
29216,NZDCHF_i,0.6206,0.62095,0.62042,0.62106,0.62074,0.62081,0.620845,0.6207575,772,2022-02-22 22:00:00
29217,NZDCHF_i,0.62098,0.62082,0.62073,0.62112,0.620925,0.62089,0.6208725,0.6209125,711,2022-02-22 22:15:00
29218,NZDCHF_i,0.62082,0.62083,0.6207,0.62104,0.62087,0.6208566666666667,0.62085,0.6208475,687,2022-02-22 22:30:00
29219,NZDCHF_i,0.62083,0.62052,0.62025,0.62083,0.62054,0.6205333333333333,0.62053,0.6206075,867,2022-02-22 22:45:00
29220,NZDCHF_i,0.62052,0.62045,0.62041,0.62073,0.6205700000000001,0.62053,0.62051,0.6205275,315,2022-02-22 23:00:00
29221,NZDCHF_i,0.62047,0.62049,0.62021,0.62055,0.62038,0.6204166666666667,0.6204350000000001,0.62043,195,2022-02-22 23:15:00
29222,NZDCHF_i,0.62049,0.62029,0.62011,0.6205,0.6203050000000001,0.6203000000000001,0.6202975000000001,0.6203475,99,2022-02-22 23:30:00
29223,NZDCHF_i,0.62031,0.61979,0.61979,0.62039,0.62009,0.61999,0.61994,0.62007,115,2022-02-22 23:45:00
29224,NZDCHF_i,0.61934,0.61962,0.61868,0.62024,0.61946,0.6195133333333334,0.61954,0.61947,110,2022-02-23 00:00:00
29225,NZDCHF_i,0.61963,0.6198,0.61948,0.62004,0.6197600000000001,0.6197733333333334,0.6197800000000001,0.6197375,58,2022-02-23 00:15:00
29226,NZDCHF_i,0.6198,0.62013,0.61976,0.62017,0.619965,0.6200199999999999,0.6200475,0.619965,86,2022-02-23 00:30:00
29227,NZDCHF_i,0.61991,0.62012,0.61988,0.62021,0.620045,0.62007,0.6200825,0.62003,61,2022-02-23 00:45:00
29228,NZDCHF_i,0.62012,0.62059,0.62009,0.62071,0.6204000000000001,0.6204633333333334,0.620495,0.6203775,116,2022-02-23 01:00:00
29229,NZDCHF_i,0.62061,0.62076,0.62049,0.62076,0.620625,0.6206699999999999,0.6206925,0.620655,118,2022-02-23 01:15:00
29230,NZDCHF_i,0.62075,0.62074,0.62063,0.62077,0.6207,0.6207133333333333,0.62072,0.6207225000000001,131,2022-02-23 01:30:00
29231,NZDCHF_i,0.62075,0.62099,0.62065,0.62101,0.62083,0.6208833333333333,0.62091,0.62085,193,2022-02-23 01:45:00
29232,NZDCHF_i,0.62099,0.62071,0.62061,0.621,0.620805,0.6207733333333333,0.6207575,0.6208275,271,2022-02-23 02:00:00
29233,NZDCHF_i,0.6207,0.62046,0.62046,0.62083,0.620645,0.6205833333333334,0.6205525000000001,0.6206125,242,2022-02-23 02:15:00
29234,NZDCHF_i,0.62046,0.62081,0.62012,0.62081,0.620465,0.62058,0.6206375000000001,0.62055,425,2022-02-23 02:30:00
29235,NZDCHF_i,0.62081,0.62027,0.62021,0.62094,0.6205750000000001,0.6204733333333334,0.6204225000000001,0.6205575000000001,307,2022-02-23 02:45:00
29236,NZDCHF_i,0.61896,0.62286,0.61896,0.62313,0.621045,0.6216499999999999,0.6219524999999999,0.6209775,1012,2022-02-23 03:00:00
29237,NZDCHF_i,0.62286,0.62351,0.62251,0.62383,0.62317,0.6232833333333333,0.62334,0.6231774999999999,563,2022-02-23 03:15:00
29238,NZDCHF_i,0.62349,0.62358,0.62292,0.62383,0.623375,0.6234433333333333,0.6234775,0.623455,701,2022-02-23 03:30:00
29239,NZDCHF_i,0.62358,0.62314,0.62253,0.62358,0.623055,0.6230833333333333,0.6230975000000001,0.6232075,553,2022-02-23 03:45:00
29240,NZDCHF_i,0.62315,0.62358,0.62308,0.62379,0.623435,0.6234833333333333,0.6235075,0.6234,676,2022-02-23 04:00:00
29241,NZDCHF_i,0.62358,0.62316,0.62315,0.62393,0.62354,0.6234133333333333,0.62335,0.623455,440,2022-02-23 04:15:00
29242,NZDCHF_i,0.62318,0.62287,0.62272,0.62338,0.6230500000000001,0.62299,0.6229600000000001,0.6230375,543,2022-02-23 04:30:00
29243,NZDCHF_i,0.62285,0.62261,0.62255,0.62292,0.622735,0.6226933333333333,0.6226725,0.6227325,475,2022-02-23 04:45:00
29244,NZDCHF_i,0.62261,0.62228,0.62226,0.62271,0.622485,0.6224166666666666,0.6223825,0.6224649999999999,340,2022-02-23 05:00:00
29245,NZDCHF_i,0.62227,0.62252,0.62227,0.6226,0.6224350000000001,0.6224633333333334,0.6224775,0.622415,412,2022-02-23 05:15:00
29246,NZDCHF_i,0.62252,0.62224,0.62223,0.62263,0.62243,0.6223666666666667,0.6223350000000001,0.6224050000000001,359,2022-02-23 05:30:00
29247,NZDCHF_i,0.62224,0.62236,0.62184,0.62238,0.6221099999999999,0.6221933333333333,0.622235,0.622205,345,2022-02-23 05:45:00
29248,NZDCHF_i,0.62236,0.62244,0.6221,0.62249,0.622295,0.6223433333333334,0.6223675000000001,0.6223475,267,2022-02-23 06:00:00
29249,NZDCHF_i,0.62239,0.62235,0.6222,0.62247,0.622335,0.62234,0.6223425,0.6223525,225,2022-02-23 06:15:00
29250,NZDCHF_i,0.62235,0.62236,0.62223,0.62248,0.622355,0.6223566666666667,0.6223575,0.622355,192,2022-02-23 06:30:00
29251,NZDCHF_i,0.62236,0.62258,0.62234,0.62276,0.6225499999999999,0.62256,0.622565,0.62251,361,2022-02-23 06:45:00
29252,NZDCHF_i,0.62258,0.62242,0.62233,0.6227,0.622515,0.6224833333333334,0.6224675,0.6225075,479,2022-02-23 07:00:00
29253,NZDCHF_i,0.62241,0.62219,0.62218,0.62255,0.6223650000000001,0.6223066666666667,0.6222775,0.6223325000000001,263,2022-02-23 07:15:00
29254,NZDCHF_i,0.62219,0.62236,0.62216,0.62245,0.622305,0.6223233333333333,0.6223325,0.62229,225,2022-02-23 07:30:00
29255,NZDCHF_i,0.62236,0.6225,0.6223,0.62268,0.62249,0.6224933333333333,0.622495,0.62246,237,2022-02-23 07:45:00
29256,NZDCHF_i,0.6225,0.62278,0.62247,0.62282,0.622645,0.62269,0.6227125,0.6226425,247,2022-02-23 08:00:00
29257,NZDCHF_i,0.62279,0.62277,0.62258,0.62283,0.6227050000000001,0.6227266666666668,0.6227375,0.6227425,379,2022-02-23 08:15:00
29258,NZDCHF_i,0.62277,0.6229,0.62271,0.62307,0.6228899999999999,0.6228933333333333,0.622895,0.6228625,319,2022-02-23 08:30:00
29259,NZDCHF_i,0.6229,0.62319,0.62288,0.62336,0.62312,0.6231433333333333,0.623155,0.6230825,362,2022-02-23 08:45:00
29260,NZDCHF_i,0.62317,0.62316,0.62276,0.62355,0.623155,0.6231566666666667,0.6231575,0.62316,635,2022-02-23 09:00:00
29261,NZDCHF_i,0.62316,0.62352,0.62307,0.62365,0.62336,0.6234133333333333,0.62344,0.62335,528,2022-02-23 09:15:00
29262,NZDCHF_i,0.62353,0.62333,0.6232,0.62353,0.623365,0.6233533333333333,0.6233475,0.6233975,676,2022-02-23 09:30:00
29263,NZDCHF_i,0.62333,0.62396,0.62323,0.62398,0.623605,0.6237233333333333,0.6237824999999999,0.623625,730,2022-02-23 09:45:00
29264,NZDCHF_i,0.62396,0.62506,0.62369,0.62509,0.62439,0.6246133333333334,0.624725,0.62445,1083,2022-02-23 10:00:00
29265,NZDCHF_i,0.62506,0.62533,0.62489,0.62534,0.625115,0.6251866666666667,0.6252225,0.625155,790,2022-02-23 10:15:00
29266,NZDCHF_i,0.62533,0.62527,0.62497,0.62556,0.625265,0.6252666666666666,0.6252675,0.6252825,749,2022-02-23 10:30:00
29267,NZDCHF_i,0.62526,0.62559,0.62516,0.62566,0.62541,0.62547,0.6255,0.6254175,852,2022-02-23 10:45:00
29268,NZDCHF_i,0.6256,0.62531,0.62525,0.62574,0.6254949999999999,0.6254333333333333,0.6254025,0.625475,724,2022-02-23 11:00:00
29269,NZDCHF_i,0.62533,0.6256,0.6252,0.62567,0.625435,0.62549,0.6255175,0.62545,668,2022-02-23 11:15:00
29270,NZDCHF_i,0.6256,0.62581,0.62527,0.62582,0.625545,0.6256333333333334,0.6256775,0.625625,743,2022-02-23 11:30:00
29271,NZDCHF_i,0.62582,0.62521,0.62514,0.62611,0.6256250000000001,0.6254866666666667,0.6254175000000001,0.6255700000000001,856,2022-02-23 11:45:00
29272,NZDCHF_i,0.62524,0.62467,0.62462,0.62533,0.6249750000000001,0.6248733333333334,0.6248225000000001,0.624965,889,2022-02-23 12:00:00
29273,NZDCHF_i,0.62469,0.62476,0.62449,0.62501,0.6247499999999999,0.6247533333333333,0.624755,0.6247375,721,2022-02-23 12:15:00
29274,NZDCHF_i,0.62476,0.62437,0.62423,0.6249,0.624565,0.6244999999999999,0.6244675,0.624565,652,2022-02-23 12:30:00
29275,NZDCHF_i,0.62436,0.62377,0.62344,0.62439,0.623915,0.6238666666666667,0.6238425,0.62399,831,2022-02-23 12:45:00
29276,NZDCHF_i,0.62375,0.62388,0.62368,0.62437,0.624025,0.6239766666666667,0.6239525,0.62392,672,2022-02-23 13:00:00
29277,NZDCHF_i,0.6239,0.62382,0.62372,0.62408,0.6239,0.6238733333333334,0.6238600000000001,0.62388,697,2022-02-23 13:15:00
29278,NZDCHF_i,0.62382,0.6237,0.62359,0.62396,0.623775,0.6237499999999999,0.6237375,0.6237675,620,2022-02-23 13:30:00
29279,NZDCHF_i,0.62371,0.62351,0.62341,0.62382,0.623615,0.62358,0.6235625,0.6236125,649,2022-02-23 13:45:00
29280,NZDCHF_i,0.62351,0.6244,0.62344,0.62459,0.624015,0.6241433333333334,0.6242075,0.623985,645,2022-02-23 14:00:00
29281,NZDCHF_i,0.62443,0.6244,0.62408,0.62449,0.624285,0.6243233333333333,0.6243425,0.62435,584,2022-02-23 14:15:00
29282,NZDCHF_i,0.62441,0.62484,0.6243,0.62532,0.62481,0.62482,0.624825,0.6247175,618,2022-02-23 14:30:00
29283,NZDCHF_i,0.62484,0.62483,0.62461,0.62496,0.6247849999999999,0.6247999999999999,0.6248075,0.62481,576,2022-02-23 14:45:00
29284,NZDCHF_i,0.62483,0.62512,0.62481,0.62537,0.6250899999999999,0.6250999999999999,0.6251049999999999,0.6250324999999999,640,2022-02-23 15:00:00
29285,NZDCHF_i,0.62512,0.62503,0.62447,0.62526,0.624865,0.62492,0.6249475,0.62497,634,2022-02-23 15:15:00
29286,NZDCHF_i,0.62503,0.62492,0.62466,0.62505,0.6248549999999999,0.6248766666666666,0.6248874999999999,0.6249149999999999,764,2022-02-23 15:30:00
29287,NZDCHF_i,0.62492,0.62516,0.62479,0.62516,0.6249750000000001,0.6250366666666668,0.6250675000000001,0.6250075,600,2022-02-23 15:45:00
29288,NZDCHF_i,0.62517,0.62449,0.62421,0.62517,0.62469,0.6246233333333333,0.62459,0.62476,771,2022-02-23 16:00:00
29289,NZDCHF_i,0.6245,0.624,0.62391,0.6247,0.624305,0.6242033333333333,0.6241525,0.6242775,719,2022-02-23 16:15:00
29290,NZDCHF_i,0.62399,0.62409,0.62377,0.62412,0.623945,0.6239933333333333,0.6240175,0.6239925,1116,2022-02-23 16:30:00
29291,NZDCHF_i,0.6241,0.62295,0.62295,0.62433,0.62364,0.6234099999999999,0.6232949999999999,0.6235824999999999,1354,2022-02-23 16:45:00
29292,NZDCHF_i,0.62293,0.62218,0.62216,0.62316,0.62266,0.6224999999999999,0.62242,0.6226075,1260,2022-02-23 17:00:00
29293,NZDCHF_i,0.62219,0.62168,0.62165,0.62266,0.622155,0.6219966666666666,0.6219175,0.622045,1149,2022-02-23 17:15:00
29294,NZDCHF_i,0.62168,0.62191,0.62146,0.62243,0.621945,0.6219333333333333,0.6219275,0.6218699999999999,1060,2022-02-23 17:30:00
29295,NZDCHF_i,0.62191,0.62127,0.62099,0.62202,0.621505,0.6214266666666667,0.6213875,0.6215474999999999,1227,2022-02-23 17:45:00
29296,NZDCHF_i,0.62127,0.62149,0.62117,0.62165,0.62141,0.6214366666666667,0.6214500000000001,0.621395,1067,2022-02-23 18:00:00
29297,NZDCHF_i,0.62149,0.62203,0.62116,0.62206,0.62161,0.62175,0.62182,0.621685,908,2022-02-23 18:15:00
29298,NZDCHF_i,0.62203,0.62155,0.62148,0.62218,0.62183,0.6217366666666667,0.6216900000000001,0.62181,843,2022-02-23 18:30:00
29299,NZDCHF_i,0.62155,0.62231,0.6215,0.6226,0.62205,0.6221366666666667,0.6221800000000001,0.62199,862,2022-02-23 18:45:00
29300,NZDCHF_i,0.62232,0.62272,0.62225,0.62279,0.62252,0.6225866666666667,0.6226200000000001,0.62252,670,2022-02-23 19:00:00
29301,NZDCHF_i,0.62272,0.62296,0.62271,0.62304,0.6228750000000001,0.6229033333333334,0.6229175,0.6228575000000001,567,2022-02-23 19:15:00
29302,NZDCHF_i,0.62296,0.62296,0.62263,0.62305,0.6228400000000001,0.62288,0.6229,0.6229,455,2022-02-23 19:30:00
29303,NZDCHF_i,0.62296,0.62226,0.62223,0.62305,0.62264,0.6225133333333334,0.62245,0.622625,581,2022-02-23 19:45:00
29304,NZDCHF_i,0.62225,0.62199,0.62199,0.62236,0.622175,0.6221133333333334,0.6220825000000001,0.6221475000000001,596,2022-02-23 20:00:00
29305,NZDCHF_i,0.62199,0.62159,0.6215,0.62212,0.62181,0.6217366666666666,0.6216999999999999,0.6217999999999999,613,2022-02-23 20:15:00
29306,NZDCHF_i,0.62161,0.62183,0.62149,0.62188,0.621685,0.6217333333333334,0.6217575000000001,0.6217025,632,2022-02-23 20:30:00
29307,NZDCHF_i,0.62185,0.62179,0.62176,0.62211,0.621935,0.6218866666666667,0.6218625,0.6218775000000001,555,2022-02-23 20:45:00
29308,NZDCHF_i,0.62178,0.6219,0.6217,0.62202,0.6218600000000001,0.6218733333333334,0.6218800000000001,0.62185,647,2022-02-23 21:00:00
29309,NZDCHF_i,0.6219,0.62173,0.62168,0.62206,0.6218699999999999,0.6218233333333333,0.6217999999999999,0.6218425,509,2022-02-23 21:15:00
29310,NZDCHF_i,0.62172,0.62139,0.62121,0.62187,0.62154,0.62149,0.6214649999999999,0.6215474999999999,617,2022-02-23 21:30:00
29311,NZDCHF_i,0.6214,0.62128,0.62127,0.62168,0.621475,0.62141,0.6213775,0.6214075,724,2022-02-23 21:45:00
29312,NZDCHF_i,0.62126,0.62135,0.62113,0.62155,0.62134,0.6213433333333334,0.621345,0.6213225,587,2022-02-23 22:00:00
29313,NZDCHF_i,0.62135,0.62177,0.6213,0.62185,0.621575,0.6216400000000001,0.6216725000000001,0.6215675,606,2022-02-23 22:15:00
29314,NZDCHF_i,0.62178,0.62166,0.62155,0.62186,0.621705,0.62169,0.6216824999999999,0.6217124999999999,592,2022-02-23 22:30:00
29315,NZDCHF_i,0.62166,0.62119,0.62114,0.62172,0.62143,0.6213500000000001,0.62131,0.6214275,742,2022-02-23 22:45:00
29316,NZDCHF_i,0.62119,0.6217,0.62118,0.62171,0.621445,0.62153,0.6215725000000001,0.621445,312,2022-02-23 23:00:00
29317,NZDCHF_i,0.62169,0.62153,0.62147,0.62171,0.62159,0.6215700000000001,0.62156,0.6216,193,2022-02-23 23:15:00
29318,NZDCHF_i,0.62153,0.62146,0.62142,0.62164,0.6215299999999999,0.6215066666666665,0.6214949999999999,0.6215124999999999,155,2022-02-23 23:30:00
29319,NZDCHF_i,0.62146,0.62132,0.62132,0.62165,0.6214850000000001,0.62143,0.6214025,0.6214375,77,2022-02-23 23:45:00
29320,NZDCHF_i,0.621,0.62064,0.6203,0.62128,0.62079,0.62074,0.6207149999999999,0.6208049999999999,95,2022-02-24 00:00:00
29321,NZDCHF_i,0.62065,0.62078,0.62055,0.62079,0.62067,0.6207066666666666,0.620725,0.6206925,92,2022-02-24 00:15:00
29322,NZDCHF_i,0.62078,0.62091,0.62072,0.62139,0.621055,0.6210066666666667,0.6209825,0.62095,215,2022-02-24 00:30:00
29323,NZDCHF_i,0.6209,0.62114,0.62059,0.62117,0.62088,0.6209666666666667,0.6210100000000001,0.62095,180,2022-02-24 00:45:00
29324,NZDCHF_i,0.62129,0.62122,0.62106,0.62152,0.6212899999999999,0.6212666666666666,0.621255,0.6212725,186,2022-02-24 01:00:00
29325,NZDCHF_i,0.62122,0.62079,0.62061,0.62122,0.620915,0.6208733333333333,0.6208525,0.62096,164,2022-02-24 01:15:00
29326,NZDCHF_i,0.62079,0.62137,0.62077,0.62151,0.62114,0.6212166666666666,0.621255,0.62111,120,2022-02-24 01:30:00
29327,NZDCHF_i,0.62137,0.62097,0.62095,0.62141,0.6211800000000001,0.62111,0.621075,0.621175,111,2022-02-24 01:45:00
29328,NZDCHF_i,0.62096,0.62059,0.62055,0.62124,0.620895,0.6207933333333333,0.6207425,0.620835,569,2022-02-24 02:00:00
29329,NZDCHF_i,0.62058,0.62016,0.62009,0.62067,0.62038,0.6203066666666667,0.6202700000000001,0.620375,605,2022-02-24 02:15:00
29330,NZDCHF_i,0.62015,0.61985,0.61969,0.62019,0.6199399999999999,0.61991,0.619895,0.6199699999999999,692,2022-02-24 02:30:00
29331,NZDCHF_i,0.61985,0.61937,0.61933,0.62001,0.6196699999999999,0.61957,0.61952,0.61964,589,2022-02-24 02:45:00
29332,NZDCHF_i,0.61936,0.61938,0.61934,0.61994,0.61964,0.6195533333333333,0.61951,0.619505,673,2022-02-24 03:00:00
29333,NZDCHF_i,0.61937,0.61959,0.61905,0.61981,0.6194299999999999,0.6194833333333333,0.61951,0.619455,775,2022-02-24 03:15:00
29334,NZDCHF_i,0.61958,0.61945,0.61917,0.61977,0.61947,0.6194633333333334,0.61946,0.6194925,831,2022-02-24 03:30:00
29335,NZDCHF_i,0.61945,0.61992,0.61932,0.62032,0.61982,0.6198533333333334,0.61987,0.6197525,996,2022-02-24 03:45:00
29336,NZDCHF_i,0.61992,0.61937,0.61926,0.62004,0.61965,0.6195566666666666,0.61951,0.6196475,747,2022-02-24 04:00:00
29337,NZDCHF_i,0.61938,0.619,0.61895,0.61965,0.6193,0.6192,0.61915,0.619245,658,2022-02-24 04:15:00
29338,NZDCHF_i,0.619,0.6196,0.61894,0.61973,0.619335,0.6194233333333333,0.6194675000000001,0.6193175,615,2022-02-24 04:30:00
29339,NZDCHF_i,0.6196,0.61879,0.61824,0.61962,0.61893,0.6188833333333333,0.61886,0.6190625,1381,2022-02-24 04:45:00
29340,NZDCHF_i,0.61879,0.61785,0.61743,0.61913,0.6182799999999999,0.6181366666666667,0.618065,0.6183,1357,2022-02-24 05:00:00
29341,NZDCHF_i,0.61785,0.61701,0.61678,0.6183,0.61754,0.6173633333333334,0.617275,0.6174850000000001,1017,2022-02-24 05:15:00
29342,NZDCHF_i,0.61702,0.61635,0.61592,0.61702,0.6164700000000001,0.61643,0.61641,0.6165775,1388,2022-02-24 05:30:00
29343,NZDCHF_i,0.61634,0.61651,0.6159,0.61722,0.61656,0.6165433333333333,0.6165349999999999,0.6164925,1105,2022-02-24 05:45:00
29344,NZDCHF_i,0.61653,0.61577,0.61563,0.61666,0.6161449999999999,0.6160199999999999,0.6159574999999999,0.6161475,1065,2022-02-24 06:00:00
29345,NZDCHF_i,0.61575,0.6167,0.61516,0.61673,0.615945,0.6161966666666666,0.6163225,0.616085,1287,2022-02-24 06:15:00
29346,NZDCHF_i,0.61669,0.61729,0.61649,0.61748,0.616985,0.6170866666666667,0.6171375,0.6169875,1189,2022-02-24 06:30:00
29347,NZDCHF_i,0.61727,0.61839,0.61696,0.61895,0.617955,0.6181,0.6181725,0.6178925,1456,2022-02-24 06:45:00
29348,NZDCHF_i,0.6184,0.61809,0.61757,0.61862,0.618095,0.6180933333333333,0.6180924999999999,0.61817,1373,2022-02-24 07:00:00
29349,NZDCHF_i,0.61807,0.61777,0.61771,0.61826,0.617985,0.6179133333333334,0.6178775000000001,0.6179525,829,2022-02-24 07:15:00
29350,NZDCHF_i,0.61777,0.61733,0.61715,0.6178,0.617475,0.6174266666666667,0.6174025,0.6175125,995,2022-02-24 07:30:00
29351,NZDCHF_i,0.61733,0.61769,0.61724,0.61788,0.61756,0.6176033333333333,0.617625,0.617535,924,2022-02-24 07:45:00
29352,NZDCHF_i,0.61767,0.61794,0.61764,0.61829,0.617965,0.6179566666666667,0.6179525,0.617885,953,2022-02-24 08:00:00
29353,NZDCHF_i,0.61795,0.61747,0.61729,0.6181,0.617695,0.61762,0.6175824999999999,0.6177025,1028,2022-02-24 08:15:00
29354,NZDCHF_i,0.61747,0.6171,0.61686,0.61756,0.61721,0.6171733333333334,0.617155,0.6172475,988,2022-02-24 08:30:00
29355,NZDCHF_i,0.6171,0.6168,0.61604,0.61712,0.61658,0.6166533333333334,0.61669,0.616765,904,2022-02-24 08:45:00
29356,NZDCHF_i,0.61677,0.61668,0.61631,0.61725,0.61678,0.6167466666666667,0.61673,0.6167525,1663,2022-02-24 09:00:00
29357,NZDCHF_i,0.61668,0.61627,0.61598,0.61678,0.6163799999999999,0.6163433333333334,0.616325,0.6164275,1359,2022-02-24 09:15:00
29358,NZDCHF_i,0.61628,0.6175,0.61609,0.61753,0.6168100000000001,0.6170400000000001,0.6171550000000001,0.6168500000000001,1494,2022-02-24 09:30:00
29359,NZDCHF_i,0.61749,0.61732,0.61714,0.61789,0.617515,0.6174499999999999,0.6174175,0.61746,1496,2022-02-24 09:45:00
29360,NZDCHF_i,0.61733,0.61802,0.61705,0.61867,0.6178600000000001,0.6179133333333334,0.61794,0.6177675,2084,2022-02-24 10:00:00
29361,NZDCHF_i,0.61802,0.61866,0.61786,0.61968,0.61877,0.6187333333333334,0.618715,0.618555,1949,2022-02-24 10:15:00
29362,NZDCHF_i,0.61866,0.61825,0.61776,0.61883,0.618295,0.61828,0.6182725,0.618375,1609,2022-02-24 10:30:00
29363,NZDCHF_i,0.61824,0.6185,0.61788,0.61899,0.6184350000000001,0.6184566666666668,0.6184675000000001,0.6184025000000001,1590,2022-02-24 10:45:00
29364,NZDCHF_i,0.6185,0.61794,0.61766,0.61883,0.6182449999999999,0.6181433333333333,0.6180924999999999,0.6182325,1593,2022-02-24 11:00:00
29365,NZDCHF_i,0.61794,0.61858,0.61786,0.61895,0.618405,0.6184633333333333,0.6184925,0.6183325,1617,2022-02-24 11:15:00
29366,NZDCHF_i,0.6186,0.61862,0.61827,0.61891,0.61859,0.6185999999999999,0.618605,0.6186,1450,2022-02-24 11:30:00
29367,NZDCHF_i,0.61859,0.61751,0.61728,0.61867,0.617975,0.61782,0.6177425000000001,0.6180125000000001,1501,2022-02-24 11:45:00
29368,NZDCHF_i,0.61752,0.61772,0.61744,0.61835,0.617895,0.6178366666666667,0.6178075000000001,0.6177575,1479,2022-02-24 12:00:00
29369,NZDCHF_i,0.61772,0.61808,0.61762,0.61812,0.6178699999999999,0.6179399999999999,0.6179749999999999,0.617885,1528,2022-02-24 12:15:00
29370,NZDCHF_i,0.6181,0.6184,0.61783,0.61875,0.61829,0.6183266666666666,0.6183449999999999,0.61827,1517,2022-02-24 12:30:00
29371,NZDCHF_i,0.6184,0.61901,0.61824,0.61918,0.61871,0.61881,0.61886,0.6187075,1214,2022-02-24 12:45:00
29372,NZDCHF_i,0.61899,0.61804,0.61733,0.61919,0.61826,0.6181866666666668,0.6181500000000001,0.6183875000000001,1421,2022-02-24 13:00:00
29373,NZDCHF_i,0.61803,0.61841,0.61771,0.61853,0.61812,0.6182166666666666,0.618265,0.61817,1484,2022-02-24 13:15:00
29374,NZDCHF_i,0.61841,0.61875,0.61816,0.61876,0.61846,0.6185566666666666,0.618605,0.61852,1272,2022-02-24 13:30:00
29375,NZDCHF_i,0.61875,0.6183,0.61805,0.61895,0.6185,0.6184333333333334,0.6184000000000001,0.6185125,1524,2022-02-24 13:45:00
29376,NZDCHF_i,0.61828,0.61849,0.61801,0.61873,0.61837,0.61841,0.61843,0.6183775,1391,2022-02-24 14:00:00
29377,NZDCHF_i,0.61849,0.61749,0.61749,0.61859,0.6180399999999999,0.6178566666666666,0.617765,0.618015,1240,2022-02-24 14:15:00
29378,NZDCHF_i,0.61747,0.61754,0.6168,0.61761,0.617205,0.6173166666666666,0.6173725,0.617355,1312,2022-02-24 14:30:00
29379,NZDCHF_i,0.61754,0.6174,0.61702,0.61763,0.617325,0.61735,0.6173625,0.6173975,1397,2022-02-24 14:45:00
29380,NZDCHF_i,0.61742,0.61797,0.61732,0.61809,0.617705,0.6177933333333333,0.6178375,0.6177,1447,2022-02-24 15:00:00
29381,NZDCHF_i,0.61795,0.61709,0.61708,0.61799,0.617535,0.6173866666666666,0.6173125,0.6175275,1351,2022-02-24 15:15:00
29382,NZDCHF_i,0.6172,0.61712,0.61687,0.61761,0.61724,0.6172,0.61718,0.6172,1392,2022-02-24 15:30:00
29383,NZDCHF_i,0.61712,0.61659,0.61659,0.61747,0.61703,0.6168833333333333,0.61681,0.6169425,1569,2022-02-24 15:45:00
29384,NZDCHF_i,0.61659,0.61609,0.61598,0.61705,0.6165149999999999,0.6163733333333333,0.6163025,0.6164274999999999,1514,2022-02-24 16:00:00
29385,NZDCHF_i,0.61609,0.61494,0.61462,0.61621,0.615415,0.6152566666666667,0.6151775,0.615465,1499,2022-02-24 16:15:00
29386,NZDCHF_i,0.615,0.61643,0.61485,0.61646,0.6156550000000001,0.6159133333333334,0.6160425,0.615685,1984,2022-02-24 16:30:00
29387,NZDCHF_i,0.61643,0.61644,0.61615,0.61728,0.616715,0.6166233333333334,0.6165775,0.6165750000000001,2082,2022-02-24 16:45:00
29388,NZDCHF_i,0.61645,0.61591,0.61567,0.61659,0.6161300000000001,0.6160566666666667,0.61602,0.616155,1906,2022-02-24 17:00:00
29389,NZDCHF_i,0.6159,0.61581,0.61546,0.61628,0.61587,0.61585,0.6158399999999999,0.6158625,1540,2022-02-24 17:15:00
29390,NZDCHF_i,0.61581,0.6151,0.61469,0.61592,0.615305,0.6152366666666667,0.6152025,0.61538,1599,2022-02-24 17:30:00
29391,NZDCHF_i,0.6151,0.61553,0.61457,0.61565,0.61511,0.6152500000000001,0.6153200000000001,0.6152125,1638,2022-02-24 17:45:00
29392,NZDCHF_i,0.61555,0.61627,0.61543,0.61662,0.616025,0.6161066666666667,0.6161475000000001,0.6159675,2036,2022-02-24 18:00:00
29393,NZDCHF_i,0.61628,0.61647,0.61615,0.61719,0.61667,0.6166033333333334,0.6165700000000001,0.6165225000000001,1589,2022-02-24 18:15:00
29394,NZDCHF_i,0.61644,0.6154,0.61533,0.61682,0.616075,0.61585,0.6157375,0.6159975,1320,2022-02-24 18:30:00
29395,NZDCHF_i,0.61542,0.61621,0.61512,0.61625,0.615685,0.6158600000000001,0.6159475000000001,0.61575,1149,2022-02-24 18:45:00
29396,NZDCHF_i,0.61622,0.61566,0.61557,0.61641,0.61599,0.6158800000000001,0.6158250000000001,0.6159650000000001,1136,2022-02-24 19:00:00
29397,NZDCHF_i,0.61566,0.61549,0.61512,0.61566,0.61539,0.6154233333333333,0.61544,0.6154825,1102,2022-02-24 19:15:00
