,GBPJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
11172,GBPJPY_i,155.645,155.528,155.45,155.661,155.5555,155.54633333333334,155.54175,155.571,2441,2021-06-03 16:00:00
11173,GBPJPY_i,155.528,155.537,155.452,155.567,155.5095,155.5186666666667,155.52325000000002,155.52100000000002,1968,2021-06-03 16:15:00
11174,GBPJPY_i,155.54,155.462,155.438,155.633,155.5355,155.511,155.49875,155.51825,3085,2021-06-03 16:30:00
11175,GBPJPY_i,155.462,155.341,155.338,155.49,155.414,155.38966666666667,155.3775,155.40775,2945,2021-06-03 16:45:00
11176,GBPJPY_i,155.341,155.426,155.302,155.459,155.38049999999998,155.39566666666664,155.40324999999999,155.382,2871,2021-06-03 17:00:00
11177,GBPJPY_i,155.426,155.396,155.352,155.453,155.4025,155.40033333333335,155.39925,155.40675,2134,2021-06-03 17:15:00
11178,GBPJPY_i,155.397,155.372,155.313,155.435,155.374,155.37333333333333,155.373,155.37925,1700,2021-06-03 17:30:00
11179,GBPJPY_i,155.374,155.481,155.335,155.536,155.4355,155.45066666666665,155.45825,155.4315,2353,2021-06-03 17:45:00
11180,GBPJPY_i,155.483,155.495,155.398,155.527,155.46249999999998,155.47333333333333,155.47875,155.47575,1705,2021-06-03 18:00:00
11181,GBPJPY_i,155.495,155.494,155.449,155.513,155.481,155.48533333333333,155.4875,155.48775,1438,2021-06-03 18:15:00
11182,GBPJPY_i,155.495,155.482,155.437,155.529,155.483,155.48266666666666,155.4825,155.48575,1404,2021-06-03 18:30:00
11183,GBPJPY_i,155.481,155.472,155.413,155.481,155.447,155.45533333333333,155.4595,155.46175,972,2021-06-03 18:45:00
11184,GBPJPY_i,155.473,155.482,155.421,155.485,155.453,155.46266666666668,155.4675,155.46525000000003,829,2021-06-03 19:00:00
11185,GBPJPY_i,155.481,155.495,155.466,155.515,155.4905,155.492,155.49275,155.48925,887,2021-06-03 19:15:00
11186,GBPJPY_i,155.496,155.493,155.476,155.54,155.50799999999998,155.503,155.5005,155.50125,1045,2021-06-03 19:30:00
11187,GBPJPY_i,155.492,155.452,155.45,155.516,155.483,155.47266666666667,155.4675,155.4775,1175,2021-06-03 19:45:00
11188,GBPJPY_i,155.451,155.41,155.378,155.463,155.4205,155.417,155.41525,155.4255,1315,2021-06-03 20:00:00
11189,GBPJPY_i,155.411,155.395,155.37,155.42,155.39499999999998,155.39499999999998,155.39499999999998,155.399,806,2021-06-03 20:15:00
11190,GBPJPY_i,155.395,155.367,155.361,155.409,155.385,155.379,155.37599999999998,155.38299999999998,817,2021-06-03 20:30:00
11191,GBPJPY_i,155.367,155.363,155.343,155.406,155.3745,155.37066666666666,155.36875,155.36975,954,2021-06-03 20:45:00
11192,GBPJPY_i,155.362,155.439,155.358,155.443,155.40050000000002,155.41333333333333,155.41975,155.4005,474,2021-06-03 21:00:00
11193,GBPJPY_i,155.439,155.43,155.41,155.453,155.4315,155.431,155.43075,155.433,589,2021-06-03 21:15:00
11194,GBPJPY_i,155.43,155.404,155.392,155.441,155.41649999999998,155.41233333333332,155.41025,155.41674999999998,575,2021-06-03 21:30:00
11195,GBPJPY_i,155.405,155.468,155.393,155.473,155.433,155.44466666666665,155.45049999999998,155.43474999999998,746,2021-06-03 21:45:00
11196,GBPJPY_i,155.465,155.453,155.432,155.47,155.451,155.45166666666668,155.452,155.455,740,2021-06-03 22:00:00
11197,GBPJPY_i,155.458,155.472,155.438,155.478,155.458,155.46266666666668,155.465,155.4615,642,2021-06-03 22:15:00
11198,GBPJPY_i,155.472,155.527,155.458,155.529,155.49349999999998,155.50466666666665,155.51024999999998,155.4965,633,2021-06-03 22:30:00
11199,GBPJPY_i,155.527,155.537,155.492,155.552,155.522,155.52700000000002,155.5295,155.527,1114,2021-06-03 22:45:00
11200,GBPJPY_i,155.537,155.559,155.522,155.573,155.5475,155.55133333333333,155.55325,155.54775,863,2021-06-03 23:00:00
11201,GBPJPY_i,155.559,155.539,155.532,155.561,155.5465,155.544,155.54275,155.54775,174,2021-06-03 23:15:00
11202,GBPJPY_i,155.54,155.557,155.537,155.58,155.5585,155.558,155.55775,155.55349999999999,256,2021-06-03 23:30:00
11203,GBPJPY_i,155.556,155.58,155.544,155.603,155.57350000000002,155.5756666666667,155.57675000000003,155.57075000000003,512,2021-06-03 23:45:00
11204,GBPJPY_i,155.468,155.508,155.418,155.514,155.466,155.48000000000002,155.48700000000002,155.477,87,2021-06-04 00:00:00
11205,GBPJPY_i,155.509,155.475,155.443,155.562,155.5025,155.49333333333334,155.48875,155.49725,78,2021-06-04 00:15:00
11206,GBPJPY_i,155.476,155.475,155.432,155.515,155.4735,155.47400000000002,155.47425,155.4745,77,2021-06-04 00:30:00
11207,GBPJPY_i,155.475,155.514,155.471,155.539,155.505,155.508,155.5095,155.49975,151,2021-06-04 00:45:00
11208,GBPJPY_i,155.514,155.582,155.514,155.601,155.5575,155.56566666666666,155.56975,155.55275,314,2021-06-04 01:00:00
11209,GBPJPY_i,155.584,155.573,155.569,155.591,155.57999999999998,155.57766666666666,155.57649999999998,155.57925,96,2021-06-04 01:15:00
11210,GBPJPY_i,155.572,155.576,155.55,155.576,155.563,155.56733333333332,155.5695,155.5685,101,2021-06-04 01:30:00
11211,GBPJPY_i,155.576,155.581,155.569,155.608,155.5885,155.586,155.58475,155.58350000000002,109,2021-06-04 01:45:00
11212,GBPJPY_i,155.58,155.579,155.571,155.602,155.5865,155.584,155.58275,155.583,238,2021-06-04 02:00:00
11213,GBPJPY_i,155.58,155.57,155.57,155.61,155.59,155.58333333333334,155.57999999999998,155.5825,135,2021-06-04 02:15:00
11214,GBPJPY_i,155.571,155.551,155.547,155.584,155.5655,155.56066666666666,155.55825,155.56324999999998,152,2021-06-04 02:30:00
11215,GBPJPY_i,155.551,155.572,155.534,155.572,155.553,155.55933333333334,155.5625,155.55725,221,2021-06-04 02:45:00
11216,GBPJPY_i,155.572,155.503,155.477,155.586,155.5315,155.522,155.51725,155.53449999999998,1057,2021-06-04 03:00:00
11217,GBPJPY_i,155.503,155.472,155.423,155.503,155.463,155.466,155.4675,155.47525000000002,662,2021-06-04 03:15:00
11218,GBPJPY_i,155.472,155.481,155.455,155.499,155.477,155.47833333333332,155.47899999999998,155.47675,481,2021-06-04 03:30:00
11219,GBPJPY_i,155.482,155.444,155.418,155.492,155.45499999999998,155.4513333333333,155.44949999999997,155.45899999999997,1193,2021-06-04 03:45:00
11220,GBPJPY_i,155.444,155.438,155.4,155.468,155.434,155.43533333333332,155.43599999999998,155.4375,900,2021-06-04 04:00:00
11221,GBPJPY_i,155.436,155.362,155.355,155.437,155.39600000000002,155.38466666666667,155.379,155.3975,866,2021-06-04 04:15:00
11222,GBPJPY_i,155.362,155.356,155.354,155.396,155.375,155.36866666666666,155.3655,155.367,1008,2021-06-04 04:30:00
11223,GBPJPY_i,155.357,155.364,155.308,155.396,155.35199999999998,155.356,155.358,155.35625,942,2021-06-04 04:45:00
11224,GBPJPY_i,155.364,155.304,155.27,155.369,155.3195,155.31433333333334,155.31175,155.32675,1092,2021-06-04 05:00:00
11225,GBPJPY_i,155.304,155.354,155.262,155.366,155.31400000000002,155.32733333333337,155.33400000000003,155.32150000000001,972,2021-06-04 05:15:00
11226,GBPJPY_i,155.354,155.34,155.34,155.389,155.36450000000002,155.35633333333337,155.35225000000003,155.35575000000003,872,2021-06-04 05:30:00
11227,GBPJPY_i,155.345,155.35,155.33,155.379,155.3545,155.35299999999998,155.35225,155.351,672,2021-06-04 05:45:00
11228,GBPJPY_i,155.35,155.344,155.328,155.37,155.349,155.34733333333332,155.3465,155.34799999999998,591,2021-06-04 06:00:00
11229,GBPJPY_i,155.344,155.372,155.321,155.378,155.34949999999998,155.357,155.36075,155.35375,349,2021-06-04 06:15:00
11230,GBPJPY_i,155.375,155.381,155.353,155.387,155.37,155.37366666666665,155.3755,155.374,322,2021-06-04 06:30:00
11231,GBPJPY_i,155.382,155.375,155.364,155.39,155.377,155.37633333333335,155.376,155.37775,392,2021-06-04 06:45:00
11232,GBPJPY_i,155.38,155.355,155.308,155.381,155.34449999999998,155.34799999999998,155.34975,155.356,502,2021-06-04 07:00:00
11233,GBPJPY_i,155.355,155.367,155.329,155.367,155.348,155.35433333333333,155.3575,155.3545,577,2021-06-04 07:15:00
11234,GBPJPY_i,155.368,155.385,155.334,155.422,155.378,155.3803333333333,155.3815,155.37725,702,2021-06-04 07:30:00
11235,GBPJPY_i,155.386,155.392,155.346,155.4,155.373,155.37933333333334,155.3825,155.381,541,2021-06-04 07:45:00
11236,GBPJPY_i,155.392,155.341,155.318,155.407,155.3625,155.35533333333333,155.35175,155.36450000000002,536,2021-06-04 08:00:00
11237,GBPJPY_i,155.341,155.368,155.332,155.394,155.363,155.36466666666666,155.3655,155.35875,476,2021-06-04 08:15:00
11238,GBPJPY_i,155.368,155.323,155.301,155.38,155.3405,155.33466666666666,155.33175,155.34300000000002,740,2021-06-04 08:30:00
11239,GBPJPY_i,155.322,155.327,155.26,155.332,155.296,155.30633333333333,155.3115,155.31025,711,2021-06-04 08:45:00
11240,GBPJPY_i,155.328,155.352,155.254,155.363,155.30849999999998,155.32299999999998,155.33024999999998,155.32424999999998,1022,2021-06-04 09:00:00
11241,GBPJPY_i,155.347,155.341,155.318,155.374,155.346,155.34433333333334,155.3435,155.345,499,2021-06-04 09:15:00
11242,GBPJPY_i,155.341,155.378,155.295,155.413,155.35399999999998,155.362,155.36599999999999,155.35674999999998,926,2021-06-04 09:30:00
11243,GBPJPY_i,155.378,155.444,155.372,155.461,155.4165,155.42566666666667,155.43025,155.41375,1079,2021-06-04 09:45:00
11244,GBPJPY_i,155.441,155.406,155.334,155.46,155.397,155.4,155.4015,155.41025,1782,2021-06-04 10:00:00
11245,GBPJPY_i,155.407,155.38,155.346,155.445,155.3955,155.39033333333333,155.38774999999998,155.3945,1488,2021-06-04 10:15:00
11246,GBPJPY_i,155.379,155.447,155.375,155.485,155.43,155.43566666666666,155.4385,155.4215,1155,2021-06-04 10:30:00
11247,GBPJPY_i,155.45,155.5,155.449,155.532,155.4905,155.49366666666666,155.49525,155.48275,1217,2021-06-04 10:45:00
11248,GBPJPY_i,155.5,155.522,155.459,155.528,155.49349999999998,155.503,155.50775,155.50225,1046,2021-06-04 11:00:00
11249,GBPJPY_i,155.524,155.526,155.507,155.598,155.5525,155.54366666666667,155.53925,155.53875,1380,2021-06-04 11:15:00
11250,GBPJPY_i,155.526,155.551,155.496,155.612,155.554,155.553,155.5525,155.54625,1179,2021-06-04 11:30:00
11251,GBPJPY_i,155.55,155.576,155.55,155.661,155.6055,155.5956666666667,155.59075,155.58425,1223,2021-06-04 11:45:00
11252,GBPJPY_i,155.575,155.571,155.526,155.604,155.565,155.567,155.568,155.56900000000002,650,2021-06-04 12:00:00
11253,GBPJPY_i,155.571,155.583,155.544,155.593,155.5685,155.57333333333335,155.57575,155.57275,832,2021-06-04 12:15:00
11254,GBPJPY_i,155.585,155.582,155.543,155.595,155.56900000000002,155.57333333333335,155.5755,155.57625000000002,705,2021-06-04 12:30:00
11255,GBPJPY_i,155.583,155.534,155.524,155.587,155.5555,155.54833333333332,155.54475,155.557,1015,2021-06-04 12:45:00
11256,GBPJPY_i,155.534,155.519,155.509,155.572,155.5405,155.53333333333333,155.52975,155.5335,661,2021-06-04 13:00:00
11257,GBPJPY_i,155.521,155.499,155.451,155.528,155.4895,155.49266666666665,155.49425,155.49974999999998,738,2021-06-04 13:15:00
11258,GBPJPY_i,155.498,155.513,155.462,155.523,155.4925,155.49933333333334,155.50275000000002,155.49900000000002,859,2021-06-04 13:30:00
11259,GBPJPY_i,155.517,155.471,155.448,155.53,155.489,155.483,155.48000000000002,155.4915,961,2021-06-04 13:45:00
11260,GBPJPY_i,155.471,155.512,155.463,155.523,155.493,155.49933333333334,155.5025,155.49225,1075,2021-06-04 14:00:00
11261,GBPJPY_i,155.515,155.525,155.463,155.561,155.512,155.51633333333334,155.5185,155.516,876,2021-06-04 14:15:00
11262,GBPJPY_i,155.525,155.504,155.459,155.559,155.50900000000001,155.50733333333335,155.50650000000002,155.51175,898,2021-06-04 14:30:00
11263,GBPJPY_i,155.505,155.554,155.487,155.566,155.5265,155.53566666666666,155.54025,155.528,1113,2021-06-04 14:45:00
11264,GBPJPY_i,155.554,155.638,155.547,155.647,155.59699999999998,155.61066666666667,155.6175,155.5965,1553,2021-06-04 15:00:00
11265,GBPJPY_i,155.639,155.607,155.554,155.657,155.6055,155.606,155.60625,155.61425,1619,2021-06-04 15:15:00
11266,GBPJPY_i,155.611,155.618,155.492,155.735,155.6135,155.61499999999998,155.61575,155.61399999999998,5427,2021-06-04 15:30:00
11267,GBPJPY_i,155.617,155.597,155.58,155.677,155.6285,155.61800000000002,155.61275,155.61775,3593,2021-06-04 15:45:00
11268,GBPJPY_i,155.596,155.589,155.515,155.659,155.587,155.58766666666665,155.588,155.58974999999998,2790,2021-06-04 16:00:00
11269,GBPJPY_i,155.592,155.574,155.558,155.636,155.59699999999998,155.58933333333331,155.5855,155.59,2336,2021-06-04 16:15:00
11270,GBPJPY_i,155.576,155.568,155.53,155.629,155.5795,155.57566666666665,155.57375,155.57575,2299,2021-06-04 16:30:00
11271,GBPJPY_i,155.566,155.334,155.301,155.568,155.4345,155.401,155.38425,155.44225,2501,2021-06-04 16:45:00
11272,GBPJPY_i,155.332,155.286,155.276,155.374,155.325,155.31199999999998,155.3055,155.317,1883,2021-06-04 17:00:00
11273,GBPJPY_i,155.286,155.191,155.171,155.303,155.237,155.22166666666666,155.214,155.23775,1770,2021-06-04 17:15:00
11274,GBPJPY_i,155.191,155.271,155.175,155.276,155.2255,155.24066666666667,155.24824999999998,155.22825,1820,2021-06-04 17:30:00
11275,GBPJPY_i,155.271,155.172,155.129,155.284,155.2065,155.19500000000002,155.18925000000002,155.214,2001,2021-06-04 17:45:00
11276,GBPJPY_i,155.172,155.206,155.111,155.208,155.15949999999998,155.17499999999998,155.18275,155.17425,1563,2021-06-04 18:00:00
11277,GBPJPY_i,155.206,155.044,155.026,155.208,155.11700000000002,155.09266666666667,155.0805,155.121,1275,2021-06-04 18:15:00
11278,GBPJPY_i,155.044,155.063,155.009,155.068,155.0385,155.04666666666665,155.05075,155.046,1362,2021-06-04 18:30:00
11279,GBPJPY_i,155.061,155.076,155.046,155.109,155.0775,155.077,155.07675,155.073,880,2021-06-04 18:45:00
11280,GBPJPY_i,155.076,155.095,155.051,155.124,155.08749999999998,155.09,155.09125,155.0865,918,2021-06-04 19:00:00
11281,GBPJPY_i,155.096,155.107,155.086,155.136,155.111,155.10966666666664,155.10899999999998,155.10625,789,2021-06-04 19:15:00
11282,GBPJPY_i,155.106,155.057,155.038,155.113,155.0755,155.06933333333333,155.06625,155.0785,935,2021-06-04 19:30:00
11283,GBPJPY_i,155.057,155.058,155.044,155.091,155.0675,155.06433333333334,155.06275,155.0625,666,2021-06-04 19:45:00
11284,GBPJPY_i,155.058,155.063,155.042,155.084,155.063,155.063,155.063,155.06175,390,2021-06-04 20:00:00
11285,GBPJPY_i,155.063,155.05,155.041,155.085,155.063,155.05866666666665,155.0565,155.05975,458,2021-06-04 20:15:00
11286,GBPJPY_i,155.05,155.094,155.042,155.095,155.0685,155.077,155.08125,155.07025,391,2021-06-04 20:30:00
11287,GBPJPY_i,155.094,155.059,155.043,155.097,155.07,155.06633333333332,155.06449999999998,155.07324999999997,279,2021-06-04 20:45:00
11288,GBPJPY_i,155.061,155.055,155.047,155.097,155.072,155.06633333333335,155.0635,155.065,245,2021-06-04 21:00:00
11289,GBPJPY_i,155.055,155.018,155.018,155.062,155.04000000000002,155.0326666666667,155.02900000000002,155.03825,461,2021-06-04 21:15:00
11290,GBPJPY_i,155.018,155.057,155.018,155.066,155.042,155.047,155.0495,155.03975,616,2021-06-04 21:30:00
11291,GBPJPY_i,155.057,155.052,155.013,155.075,155.04399999999998,155.04666666666665,155.048,155.04925,568,2021-06-04 21:45:00
11292,GBPJPY_i,155.052,155.129,155.05,155.132,155.091,155.10366666666667,155.11,155.09075,363,2021-06-04 22:00:00
11293,GBPJPY_i,155.129,155.085,155.076,155.136,155.106,155.09900000000002,155.09550000000002,155.1065,375,2021-06-04 22:15:00
11294,GBPJPY_i,155.086,155.117,155.079,155.121,155.10000000000002,155.10566666666668,155.1085,155.10075,295,2021-06-04 22:30:00
11295,GBPJPY_i,155.117,155.1,155.087,155.137,155.112,155.10799999999998,155.106,155.11024999999998,531,2021-06-04 22:45:00
11296,GBPJPY_i,155.099,155.102,155.057,155.106,155.0815,155.08833333333334,155.09175,155.091,414,2021-06-04 23:00:00
11297,GBPJPY_i,155.102,155.107,155.089,155.126,155.10750000000002,155.10733333333334,155.10725,155.106,186,2021-06-04 23:15:00
11298,GBPJPY_i,155.107,155.124,155.089,155.132,155.1105,155.115,155.11725,155.113,140,2021-06-04 23:30:00
11299,GBPJPY_i,155.123,155.107,155.107,155.155,155.131,155.12300000000002,155.119,155.123,224,2021-06-04 23:45:00
11300,GBPJPY_i,154.895,154.807,154.771,155.019,154.89499999999998,154.86566666666667,154.851,154.873,130,2021-06-07 00:00:00
11301,GBPJPY_i,154.808,154.893,154.807,155.022,154.91449999999998,154.90733333333333,154.90375,154.8825,146,2021-06-07 00:15:00
11302,GBPJPY_i,154.892,154.961,154.832,155.053,154.9425,154.94866666666667,154.95175,154.9345,285,2021-06-07 00:30:00
11303,GBPJPY_i,154.969,154.967,154.951,155.029,154.99,154.98233333333334,154.9785,154.97899999999998,170,2021-06-07 00:45:00
11304,GBPJPY_i,154.983,155.106,154.906,155.106,155.006,155.03933333333333,155.05599999999998,155.02525,856,2021-06-07 01:00:00
11305,GBPJPY_i,155.105,155.11,155.085,155.146,155.1155,155.11366666666666,155.11275,155.1115,317,2021-06-07 01:15:00
11306,GBPJPY_i,155.11,155.111,155.094,155.123,155.1085,155.10933333333332,155.10975,155.1095,236,2021-06-07 01:30:00
11307,GBPJPY_i,155.109,155.12,155.099,155.134,155.11649999999997,155.11766666666665,155.11825,155.1155,725,2021-06-07 01:45:00
11308,GBPJPY_i,155.115,155.142,155.113,155.142,155.1275,155.13233333333332,155.13475,155.128,134,2021-06-07 02:00:00
11309,GBPJPY_i,155.132,155.154,155.129,155.158,155.1435,155.147,155.14875,155.14325,228,2021-06-07 02:15:00
11310,GBPJPY_i,155.154,155.208,155.153,155.218,155.1855,155.19299999999998,155.19674999999998,155.18325,178,2021-06-07 02:30:00
11311,GBPJPY_i,155.208,155.247,155.203,155.251,155.227,155.23366666666666,155.23700000000002,155.22725,362,2021-06-07 02:45:00
11312,GBPJPY_i,155.243,155.165,155.12,155.261,155.1905,155.182,155.17774999999997,155.19725,1400,2021-06-07 03:00:00
11313,GBPJPY_i,155.164,155.179,155.131,155.209,155.17000000000002,155.173,155.1745,155.17075,592,2021-06-07 03:15:00
11314,GBPJPY_i,155.179,155.174,155.13,155.195,155.1625,155.16633333333334,155.16825,155.1695,469,2021-06-07 03:30:00
11315,GBPJPY_i,155.174,155.147,155.081,155.175,155.128,155.13433333333333,155.1375,155.14425,949,2021-06-07 03:45:00
11316,GBPJPY_i,155.147,155.113,155.081,155.153,155.117,155.11566666666667,155.115,155.12349999999998,1060,2021-06-07 04:00:00
11317,GBPJPY_i,155.112,155.115,155.084,155.137,155.1105,155.112,155.11275,155.112,874,2021-06-07 04:15:00
11318,GBPJPY_i,155.117,154.985,154.967,155.118,155.04250000000002,155.02333333333334,155.01375000000002,155.04675,974,2021-06-07 04:30:00
11319,GBPJPY_i,154.985,154.942,154.937,154.989,154.96300000000002,154.95600000000002,154.95250000000001,154.96325000000002,702,2021-06-07 04:45:00
11320,GBPJPY_i,154.941,154.902,154.886,154.964,154.925,154.91733333333335,154.9135,154.92325,872,2021-06-07 05:00:00
11321,GBPJPY_i,154.9,154.934,154.864,154.944,154.904,154.914,154.91899999999998,154.91049999999998,735,2021-06-07 05:15:00
11322,GBPJPY_i,154.934,154.957,154.919,154.993,154.95600000000002,154.95633333333333,154.9565,154.95075,1217,2021-06-07 05:30:00
11323,GBPJPY_i,154.956,154.916,154.91,154.975,154.9425,154.93366666666665,154.92925,154.93925,1014,2021-06-07 05:45:00
11324,GBPJPY_i,154.916,154.941,154.912,154.955,154.9335,154.936,154.93725,154.93099999999998,808,2021-06-07 06:00:00
11325,GBPJPY_i,154.941,154.923,154.91,154.963,154.9365,154.932,154.92975,154.93425,701,2021-06-07 06:15:00
11326,GBPJPY_i,154.923,154.938,154.905,154.946,154.9255,154.92966666666666,154.93175,154.928,805,2021-06-07 06:30:00
11327,GBPJPY_i,154.939,154.942,154.921,154.948,154.9345,154.937,154.93825,154.9375,807,2021-06-07 06:45:00
11328,GBPJPY_i,154.941,154.908,154.891,154.946,154.9185,154.915,154.91325,154.9215,696,2021-06-07 07:00:00
11329,GBPJPY_i,154.908,154.874,154.869,154.915,154.892,154.886,154.883,154.8915,672,2021-06-07 07:15:00
11330,GBPJPY_i,154.874,154.782,154.781,154.884,154.83249999999998,154.81566666666666,154.80725,154.83025,794,2021-06-07 07:30:00
11331,GBPJPY_i,154.783,154.772,154.735,154.808,154.7715,154.77166666666668,154.77175,154.7745,609,2021-06-07 07:45:00
11332,GBPJPY_i,154.774,154.786,154.76,154.803,154.7815,154.783,154.78375,154.78075,548,2021-06-07 08:00:00
11333,GBPJPY_i,154.786,154.812,154.782,154.844,154.813,154.81266666666667,154.8125,154.80599999999998,699,2021-06-07 08:15:00
11334,GBPJPY_i,154.81,154.826,154.794,154.832,154.813,154.81733333333332,154.8195,154.8155,776,2021-06-07 08:30:00
11335,GBPJPY_i,154.827,154.766,154.762,154.838,154.8,154.78866666666667,154.783,154.79825,1018,2021-06-07 08:45:00
