,AUDUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1846,AUDUSD_i,0.71817,0.71993,0.71811,0.72053,0.71932,0.7195233333333334,0.719625,0.719185,19599,2022-02-28 08:00:00
1847,AUDUSD_i,0.71993,0.72308,0.71988,0.72309,0.7214849999999999,0.7220166666666666,0.7222824999999999,0.721495,17360,2022-02-28 12:00:00
1848,AUDUSD_i,0.72308,0.72509,0.72282,0.72636,0.7245900000000001,0.7247566666666666,0.7248399999999999,0.7243375,20913,2022-02-28 16:00:00
1849,AUDUSD_i,0.72509,0.72606,0.72431,0.72649,0.7254,0.72562,0.72573,0.7254875000000001,11176,2022-02-28 20:00:00
1850,AUDUSD_i,0.72598,0.72593,0.72519,0.72668,0.725935,0.7259333333333333,0.7259325,0.725945,5090,2022-03-01 00:00:00
1851,AUDUSD_i,0.72594,0.72634,0.72458,0.72667,0.725625,0.7258633333333333,0.7259825,0.7258825,6067,2022-03-01 04:00:00
1852,AUDUSD_i,0.72635,0.72732,0.72622,0.72888,0.7275499999999999,0.7274733333333332,0.7274349999999998,0.7271924999999999,13457,2022-03-01 08:00:00
1853,AUDUSD_i,0.72731,0.72719,0.72598,0.7279,0.7269399999999999,0.7270233333333334,0.7270650000000001,0.727095,17758,2022-03-01 12:00:00
1854,AUDUSD_i,0.72718,0.72515,0.72411,0.72769,0.7259,0.7256499999999999,0.725525,0.7260325,22852,2022-03-01 16:00:00
1855,AUDUSD_i,0.72515,0.72504,0.72373,0.72623,0.72498,0.725,0.7250099999999999,0.7250375,15189,2022-03-01 20:00:00
1856,AUDUSD_i,0.72504,0.72732,0.72475,0.72756,0.726155,0.7265433333333333,0.7267375,0.7261675,5844,2022-03-02 00:00:00
1857,AUDUSD_i,0.72732,0.7268,0.72631,0.72818,0.727245,0.7270966666666667,0.7270225,0.7271525000000001,6241,2022-03-02 04:00:00
1858,AUDUSD_i,0.72679,0.72571,0.72426,0.72705,0.7256549999999999,0.7256733333333333,0.7256824999999999,0.7259525,20910,2022-03-02 08:00:00
1859,AUDUSD_i,0.72565,0.72717,0.72518,0.7274,0.7262900000000001,0.7265833333333335,0.7267300000000001,0.72635,16284,2022-03-02 12:00:00
1860,AUDUSD_i,0.72717,0.72823,0.72464,0.72903,0.7268349999999999,0.7273,0.7275324999999999,0.7272675,28114,2022-03-02 16:00:00
1861,AUDUSD_i,0.72823,0.72952,0.72821,0.7306,0.7294050000000001,0.7294433333333333,0.7294625,0.72914,10815,2022-03-02 20:00:00
1862,AUDUSD_i,0.72951,0.7285,0.72821,0.72964,0.728925,0.7287833333333333,0.7287125,0.728965,5848,2022-03-03 00:00:00
1863,AUDUSD_i,0.7285,0.73048,0.72755,0.73062,0.729085,0.72955,0.7297825,0.7292875,6443,2022-03-03 04:00:00
1864,AUDUSD_i,0.73048,0.72987,0.72919,0.73227,0.73073,0.7304433333333332,0.7303,0.7304525,12138,2022-03-03 08:00:00
1865,AUDUSD_i,0.72986,0.73198,0.72948,0.73217,0.7308250000000001,0.73121,0.7314025000000001,0.7308725,12819,2022-03-03 12:00:00
1866,AUDUSD_i,0.732,0.73175,0.7301,0.7347,0.7323999999999999,0.7321833333333333,0.7320749999999999,0.7321374999999999,24930,2022-03-03 16:00:00
1867,AUDUSD_i,0.73174,0.7327,0.73129,0.73314,0.7322150000000001,0.7323766666666667,0.7324575,0.7322175,11514,2022-03-03 20:00:00
1868,AUDUSD_i,0.73259,0.73274,0.72996,0.73383,0.731895,0.7321766666666667,0.7323175,0.73228,15303,2022-03-04 00:00:00
1869,AUDUSD_i,0.73273,0.73539,0.73226,0.7362,0.7342299999999999,0.7346166666666667,0.73481,0.734145,12872,2022-03-04 04:00:00
1870,AUDUSD_i,0.73539,0.73501,0.73437,0.73743,0.7359,0.7356033333333333,0.735455,0.7355499999999999,13490,2022-03-04 08:00:00
1871,AUDUSD_i,0.735,0.73387,0.73209,0.73671,0.7343999999999999,0.7342233333333333,0.734135,0.7344175,18233,2022-03-04 12:00:00
1872,AUDUSD_i,0.73388,0.73724,0.73132,0.73751,0.734415,0.7353566666666667,0.7358275,0.7349875,21670,2022-03-04 16:00:00
1873,AUDUSD_i,0.73725,0.7373,0.73641,0.73799,0.7372000000000001,0.7372333333333333,0.73725,0.7372375,12103,2022-03-04 20:00:00
1874,AUDUSD_i,0.7372,0.74256,0.7354,0.74407,0.739735,0.7406766666666668,0.7411475000000001,0.7398075000000001,16104,2022-03-07 00:00:00
1875,AUDUSD_i,0.74255,0.74152,0.73985,0.74255,0.7412000000000001,0.7413066666666667,0.74136,0.7416175,14627,2022-03-07 04:00:00
1876,AUDUSD_i,0.7415,0.74027,0.73937,0.74292,0.7411449999999999,0.7408533333333333,0.7407074999999999,0.741015,21858,2022-03-07 08:00:00
1877,AUDUSD_i,0.74027,0.73733,0.73725,0.74136,0.739305,0.7386466666666666,0.7383175,0.7390524999999999,26341,2022-03-07 12:00:00
1878,AUDUSD_i,0.73733,0.73168,0.73107,0.73762,0.734345,0.7334566666666666,0.7330125,0.734425,30623,2022-03-07 16:00:00
1879,AUDUSD_i,0.73166,0.73132,0.73121,0.73334,0.732275,0.7319566666666667,0.7317975000000001,0.7318825,15975,2022-03-07 20:00:00
1880,AUDUSD_i,0.73124,0.73368,0.73088,0.73449,0.732685,0.7330166666666668,0.7331825000000001,0.7325725000000001,7873,2022-03-08 00:00:00
1881,AUDUSD_i,0.73368,0.72826,0.72756,0.73475,0.731155,0.73019,0.7297075000000001,0.7310625000000001,12831,2022-03-08 04:00:00
1882,AUDUSD_i,0.72829,0.72916,0.72664,0.72953,0.728085,0.7284433333333333,0.7286225,0.728405,25287,2022-03-08 08:00:00
1883,AUDUSD_i,0.72915,0.7282,0.72716,0.73043,0.7287950000000001,0.7285966666666667,0.7284975,0.7287349999999999,19081,2022-03-08 12:00:00
1884,AUDUSD_i,0.72819,0.72775,0.72444,0.72946,0.72695,0.7272166666666666,0.7273499999999999,0.72746,32918,2022-03-08 16:00:00
1885,AUDUSD_i,0.72774,0.72671,0.7262,0.72864,0.72742,0.7271833333333332,0.7270649999999999,0.7273224999999999,22487,2022-03-08 20:00:00
1886,AUDUSD_i,0.72658,0.72759,0.72614,0.72828,0.72721,0.7273366666666666,0.7274,0.7271475000000001,7534,2022-03-09 00:00:00
1887,AUDUSD_i,0.72758,0.72748,0.72659,0.72857,0.72758,0.7275466666666667,0.72753,0.7275550000000001,9118,2022-03-09 04:00:00
1888,AUDUSD_i,0.72748,0.73229,0.72748,0.73232,0.7299,0.7306966666666667,0.7310949999999999,0.7298924999999999,15920,2022-03-09 08:00:00
1889,AUDUSD_i,0.73228,0.73267,0.73189,0.73365,0.73277,0.7327366666666667,0.73272,0.7326225,14183,2022-03-09 12:00:00
1890,AUDUSD_i,0.73267,0.73199,0.73129,0.73358,0.732435,0.7322866666666666,0.7322125,0.7323825,22743,2022-03-09 16:00:00
1891,AUDUSD_i,0.73199,0.7319,0.73119,0.73299,0.73209,0.7320266666666667,0.7319950000000001,0.7320175000000001,8508,2022-03-09 20:00:00
1892,AUDUSD_i,0.73179,0.7294,0.72867,0.73215,0.73041,0.7300733333333334,0.729905,0.7305025,6322,2022-03-10 00:00:00
1893,AUDUSD_i,0.72942,0.73206,0.72918,0.73263,0.730905,0.73129,0.7314825,0.7308224999999999,7005,2022-03-10 04:00:00
1894,AUDUSD_i,0.73208,0.73365,0.7317,0.73454,0.73312,0.7332966666666666,0.733385,0.7329924999999999,18798,2022-03-10 08:00:00
1895,AUDUSD_i,0.73365,0.73462,0.73268,0.73586,0.73427,0.7343866666666666,0.734445,0.7342025,20306,2022-03-10 12:00:00
1896,AUDUSD_i,0.7346,0.7357,0.73331,0.73635,0.73483,0.7351199999999999,0.735265,0.7349899999999999,17639,2022-03-10 16:00:00
1897,AUDUSD_i,0.73571,0.73554,0.73534,0.73667,0.736005,0.73585,0.7357724999999999,0.735815,6491,2022-03-10 20:00:00
1898,AUDUSD_i,0.73483,0.73391,0.7336,0.73666,0.7351300000000001,0.7347233333333333,0.73452,0.73475,5660,2022-03-11 00:00:00
1899,AUDUSD_i,0.73392,0.73374,0.73275,0.73446,0.7336050000000001,0.73365,0.7336725000000001,0.7337175,6760,2022-03-11 04:00:00
1900,AUDUSD_i,0.73371,0.73131,0.73114,0.73558,0.73336,0.7326766666666668,0.7323350000000001,0.732935,14147,2022-03-11 08:00:00
1901,AUDUSD_i,0.73131,0.7325,0.73052,0.73317,0.731845,0.7320633333333334,0.7321725,0.731875,19868,2022-03-11 12:00:00
1902,AUDUSD_i,0.7325,0.73012,0.73005,0.73307,0.73156,0.73108,0.7308399999999999,0.731435,17398,2022-03-11 16:00:00
1903,AUDUSD_i,0.73011,0.72929,0.72812,0.73093,0.729525,0.7294466666666667,0.7294075,0.7296125,8741,2022-03-11 20:00:00
1904,AUDUSD_i,0.72909,0.72697,0.72669,0.72979,0.72824,0.7278166666666667,0.7276050000000001,0.728135,8177,2022-03-14 00:00:00
1905,AUDUSD_i,0.72697,0.72464,0.72445,0.72719,0.72582,0.7254266666666668,0.72523,0.7258125000000001,8158,2022-03-14 04:00:00
1906,AUDUSD_i,0.72463,0.7255,0.72335,0.72593,0.72464,0.7249266666666667,0.7250700000000001,0.7248525,13279,2022-03-14 08:00:00
1907,AUDUSD_i,0.7255,0.72316,0.72265,0.72563,0.72414,0.7238133333333333,0.72365,0.724235,14462,2022-03-14 12:00:00
1908,AUDUSD_i,0.72318,0.71998,0.71996,0.72548,0.72272,0.7218066666666667,0.72135,0.7221500000000001,14429,2022-03-14 16:00:00
1909,AUDUSD_i,0.71998,0.7188,0.71844,0.72071,0.719575,0.7193166666666667,0.7191875,0.7194825,6958,2022-03-14 20:00:00
1910,AUDUSD_i,0.7188,0.7171,0.71648,0.72056,0.71852,0.7180466666666666,0.71781,0.718235,8732,2022-03-15 00:00:00
1911,AUDUSD_i,0.71711,0.71813,0.71698,0.71915,0.718065,0.7180866666666667,0.7180974999999999,0.7178424999999999,9263,2022-03-15 04:00:00
1912,AUDUSD_i,0.71812,0.71876,0.7169,0.72034,0.71862,0.7186666666666667,0.71869,0.71853,16594,2022-03-15 08:00:00
1913,AUDUSD_i,0.71876,0.72222,0.71853,0.72235,0.72044,0.7210333333333333,0.72133,0.720465,12588,2022-03-15 12:00:00
1914,AUDUSD_i,0.7222,0.7186,0.71819,0.72269,0.72044,0.7198266666666666,0.7195199999999999,0.72042,15039,2022-03-15 16:00:00
1915,AUDUSD_i,0.7186,0.71937,0.71745,0.72009,0.71877,0.71897,0.71907,0.7188775,5859,2022-03-15 20:00:00
1916,AUDUSD_i,0.71937,0.71998,0.71799,0.72013,0.71906,0.7193666666666667,0.71952,0.7193675,6840,2022-03-16 00:00:00
1917,AUDUSD_i,0.71998,0.72248,0.71948,0.72272,0.7211000000000001,0.7215600000000001,0.72179,0.7211650000000001,6116,2022-03-16 04:00:00
1918,AUDUSD_i,0.72245,0.72291,0.72158,0.72349,0.7225349999999999,0.72266,0.7227225,0.7226075000000001,13345,2022-03-16 08:00:00
1919,AUDUSD_i,0.72294,0.72641,0.7226,0.7268,0.7247,0.7252700000000001,0.7255550000000001,0.7246875,12315,2022-03-16 12:00:00
1920,AUDUSD_i,0.72644,0.72461,0.72446,0.72741,0.725935,0.7254933333333332,0.7252725,0.72573,17813,2022-03-16 16:00:00
1921,AUDUSD_i,0.72459,0.72864,0.7205,0.72961,0.725055,0.72625,0.7268475,0.725835,26365,2022-03-16 20:00:00
1922,AUDUSD_i,0.72863,0.72929,0.7281,0.73199,0.730045,0.7297933333333333,0.7296674999999999,0.7295024999999999,11837,2022-03-17 00:00:00
1923,AUDUSD_i,0.72929,0.73114,0.72916,0.73194,0.73055,0.7307466666666667,0.730845,0.7303824999999999,10031,2022-03-17 04:00:00
1924,AUDUSD_i,0.73113,0.73314,0.73015,0.73335,0.7317499999999999,0.7322133333333333,0.732445,0.7319424999999999,14000,2022-03-17 08:00:00
1925,AUDUSD_i,0.73314,0.73469,0.73196,0.73484,0.7334,0.7338300000000001,0.7340450000000001,0.7336575000000001,16635,2022-03-17 12:00:00
1926,AUDUSD_i,0.73464,0.73906,0.73435,0.73924,0.736795,0.73755,0.7379275000000001,0.7368224999999999,12542,2022-03-17 16:00:00
1927,AUDUSD_i,0.73906,0.73742,0.73699,0.73906,0.738025,0.7378233333333334,0.7377225000000001,0.7381325000000001,4948,2022-03-17 20:00:00
1928,AUDUSD_i,0.73743,0.73818,0.73713,0.73932,0.7382249999999999,0.7382099999999999,0.7382024999999999,0.7380149999999999,7549,2022-03-18 00:00:00
1929,AUDUSD_i,0.73818,0.73936,0.73702,0.73961,0.738315,0.7386633333333333,0.7388375,0.7385425,5976,2022-03-18 04:00:00
1930,AUDUSD_i,0.73935,0.73747,0.73706,0.74083,0.738945,0.7384533333333333,0.7382075,0.7386775,11724,2022-03-18 08:00:00
1931,AUDUSD_i,0.73747,0.73785,0.73597,0.73889,0.73743,0.73757,0.73764,0.737545,12142,2022-03-18 12:00:00
1932,AUDUSD_i,0.73785,0.74136,0.73785,0.74171,0.73978,0.7403066666666667,0.74057,0.7396925,13819,2022-03-18 16:00:00
1933,AUDUSD_i,0.74138,0.7411,0.74007,0.74144,0.740755,0.74087,0.7409275,0.7409975,4910,2022-03-18 20:00:00
1934,AUDUSD_i,0.74065,0.74163,0.7403,0.74237,0.741335,0.7414333333333333,0.7414825,0.7412375,4177,2022-03-21 00:00:00
1935,AUDUSD_i,0.74159,0.73988,0.73949,0.74159,0.74054,0.74032,0.7402099999999999,0.7406375,3903,2022-03-21 04:00:00
1936,AUDUSD_i,0.73983,0.73823,0.73775,0.74063,0.73919,0.73887,0.7387100000000001,0.73911,8136,2022-03-21 08:00:00
1937,AUDUSD_i,0.73823,0.74065,0.7373,0.74197,0.739635,0.7399733333333334,0.7401425,0.7395375000000001,9818,2022-03-21 12:00:00
1938,AUDUSD_i,0.74067,0.73953,0.73813,0.74204,0.740085,0.7399,0.7398075,0.7400925,16997,2022-03-21 16:00:00
1939,AUDUSD_i,0.73953,0.73937,0.73859,0.74024,0.7394149999999999,0.7394,0.7393925,0.7394324999999999,6658,2022-03-21 20:00:00
1940,AUDUSD_i,0.73936,0.73749,0.73749,0.74017,0.73883,0.7383833333333333,0.7381599999999999,0.7386275,6446,2022-03-22 00:00:00
1941,AUDUSD_i,0.73749,0.73901,0.73749,0.74082,0.739155,0.7391066666666667,0.7390825,0.7387025,7969,2022-03-22 04:00:00
1942,AUDUSD_i,0.73901,0.74159,0.73782,0.7419,0.73986,0.7404366666666666,0.740725,0.74008,10375,2022-03-22 08:00:00
1943,AUDUSD_i,0.74159,0.74465,0.74091,0.74474,0.742825,0.7434333333333333,0.7437374999999999,0.7429724999999999,11569,2022-03-22 12:00:00
1944,AUDUSD_i,0.74466,0.74488,0.74284,0.74519,0.744015,0.7443033333333333,0.7444474999999999,0.7443925,11203,2022-03-22 16:00:00
1945,AUDUSD_i,0.74488,0.74636,0.74474,0.74704,0.7458899999999999,0.7460466666666666,0.746125,0.745755,4857,2022-03-22 20:00:00
1946,AUDUSD_i,0.74635,0.7461,0.74496,0.74762,0.7462899999999999,0.7462266666666665,0.7461949999999999,0.7462574999999999,7788,2022-03-23 00:00:00
1947,AUDUSD_i,0.7461,0.74618,0.74523,0.74763,0.7464299999999999,0.7463466666666666,0.7463049999999999,0.7462849999999999,8336,2022-03-23 04:00:00
1948,AUDUSD_i,0.74619,0.74756,0.74499,0.74806,0.746525,0.74687,0.7470425,0.7467,10338,2022-03-23 08:00:00
1949,AUDUSD_i,0.74756,0.74585,0.74524,0.7481,0.74667,0.7463966666666666,0.7462599999999999,0.7466875,11861,2022-03-23 12:00:00
1950,AUDUSD_i,0.74585,0.74967,0.74557,0.74984,0.747705,0.7483599999999999,0.7486875,0.7477324999999999,12445,2022-03-23 16:00:00
1951,AUDUSD_i,0.74967,0.74958,0.74928,0.75066,0.74997,0.74984,0.749775,0.7497975,5390,2022-03-23 20:00:00
1952,AUDUSD_i,0.74958,0.74927,0.74813,0.75008,0.7491049999999999,0.7491599999999999,0.7491875,0.749265,8441,2022-03-24 00:00:00
1953,AUDUSD_i,0.74928,0.74828,0.74654,0.74961,0.748075,0.7481433333333333,0.7481774999999999,0.7484275,7700,2022-03-24 04:00:00
1954,AUDUSD_i,0.74828,0.74784,0.74656,0.74849,0.747525,0.74763,0.7476825,0.7477925,10960,2022-03-24 08:00:00
1955,AUDUSD_i,0.74784,0.74941,0.7475,0.75,0.74875,0.74897,0.7490800000000001,0.7486875000000001,14488,2022-03-24 12:00:00
1956,AUDUSD_i,0.74938,0.75043,0.74906,0.75272,0.75089,0.7507366666666666,0.75066,0.7503974999999999,15935,2022-03-24 16:00:00
1957,AUDUSD_i,0.75043,0.75098,0.75042,0.75181,0.751115,0.75107,0.7510475000000001,0.7509100000000001,5162,2022-03-24 20:00:00
1958,AUDUSD_i,0.75098,0.75227,0.75002,0.75236,0.75119,0.7515499999999999,0.75173,0.7514075,9282,2022-03-25 00:00:00
1959,AUDUSD_i,0.75227,0.75246,0.75121,0.75273,0.75197,0.7521333333333334,0.7522150000000001,0.7521675000000001,9349,2022-03-25 04:00:00
1960,AUDUSD_i,0.75245,0.75066,0.74938,0.75359,0.751485,0.7512099999999999,0.7510724999999999,0.75152,10967,2022-03-25 08:00:00
1961,AUDUSD_i,0.75066,0.75086,0.75042,0.75244,0.75143,0.75124,0.751145,0.751095,11059,2022-03-25 12:00:00
1962,AUDUSD_i,0.75085,0.7515,0.74968,0.75283,0.751255,0.7513366666666667,0.7513775,0.751215,18082,2022-03-25 16:00:00
1963,AUDUSD_i,0.7515,0.75145,0.75123,0.75265,0.75194,0.7517766666666666,0.751695,0.7517075,5833,2022-03-25 20:00:00
1964,AUDUSD_i,0.75031,0.75046,0.75012,0.75228,0.7512,0.7509533333333334,0.75083,0.7507925,5460,2022-03-28 00:00:00
1965,AUDUSD_i,0.75045,0.75216,0.74984,0.75319,0.7515149999999999,0.7517299999999999,0.7518374999999999,0.7514099999999999,13939,2022-03-28 04:00:00
1966,AUDUSD_i,0.75214,0.75289,0.7509,0.75395,0.752425,0.75258,0.7526575,0.75247,15589,2022-03-28 08:00:00
1967,AUDUSD_i,0.75289,0.75051,0.75046,0.75299,0.751725,0.7513200000000001,0.7511175000000001,0.7517125,15910,2022-03-28 12:00:00
1968,AUDUSD_i,0.75051,0.74926,0.74656,0.75053,0.748545,0.7487833333333334,0.7489025,0.749215,19183,2022-03-28 16:00:00
1969,AUDUSD_i,0.74925,0.74868,0.74785,0.75003,0.7489399999999999,0.7488533333333333,0.74881,0.7489524999999999,7458,2022-03-28 20:00:00
1970,AUDUSD_i,0.74861,0.74736,0.7473,0.75068,0.74899,0.7484466666666667,0.748175,0.7484875,6433,2022-03-29 00:00:00
1971,AUDUSD_i,0.74736,0.74804,0.74734,0.74941,0.748375,0.7482633333333334,0.7482075,0.7480375,10986,2022-03-29 04:00:00
1972,AUDUSD_i,0.74805,0.7481,0.7479,0.75177,0.749835,0.7492566666666667,0.7489675,0.748955,13260,2022-03-29 08:00:00
1973,AUDUSD_i,0.74809,0.74811,0.74553,0.75112,0.748325,0.7482533333333334,0.7482175000000001,0.7482125000000001,23739,2022-03-29 12:00:00
1974,AUDUSD_i,0.74811,0.74871,0.7472,0.75104,0.74912,0.7489833333333333,0.748915,0.748765,23481,2022-03-29 16:00:00
1975,AUDUSD_i,0.74868,0.75049,0.74833,0.7516,0.749965,0.75014,0.7502275,0.7497750000000001,7906,2022-03-29 20:00:00
1976,AUDUSD_i,0.75027,0.75091,0.75003,0.75234,0.751185,0.7510933333333334,0.7510475000000001,0.7508875,5809,2022-03-30 00:00:00
1977,AUDUSD_i,0.75091,0.75236,0.7504,0.75295,0.751675,0.7519033333333334,0.7520175,0.751655,12869,2022-03-30 04:00:00
1978,AUDUSD_i,0.75237,0.75125,0.75048,0.75346,0.75197,0.7517299999999999,0.7516099999999999,0.75189,15516,2022-03-30 08:00:00
1979,AUDUSD_i,0.75128,0.75176,0.75018,0.753,0.75159,0.7516466666666667,0.751675,0.751555,13446,2022-03-30 12:00:00
1980,AUDUSD_i,0.75177,0.75156,0.7504,0.75358,0.7519899999999999,0.7518466666666667,0.751775,0.7518275,15955,2022-03-30 16:00:00
1981,AUDUSD_i,0.75156,0.75071,0.75014,0.75159,0.750865,0.7508133333333333,0.7507874999999999,0.751,7360,2022-03-30 20:00:00
1982,AUDUSD_i,0.75064,0.75102,0.74928,0.75239,0.7508349999999999,0.7508966666666667,0.7509275,0.7508325,7796,2022-03-31 00:00:00
1983,AUDUSD_i,0.75102,0.74801,0.74794,0.75114,0.7495400000000001,0.74903,0.748775,0.7495275,11232,2022-03-31 04:00:00
1984,AUDUSD_i,0.74802,0.74756,0.74694,0.7488,0.74787,0.7477666666666667,0.747715,0.74783,14610,2022-03-31 08:00:00
1985,AUDUSD_i,0.74756,0.74919,0.74706,0.74948,0.74827,0.7485766666666667,0.74873,0.7483225,12180,2022-03-31 12:00:00
1986,AUDUSD_i,0.74919,0.74949,0.74847,0.75132,0.749895,0.7497599999999999,0.7496924999999999,0.7496174999999999,21228,2022-03-31 16:00:00
1987,AUDUSD_i,0.74949,0.74796,0.74788,0.74996,0.74892,0.7486,0.74844,0.7488225,11201,2022-03-31 20:00:00
1988,AUDUSD_i,0.74797,0.74814,0.74765,0.74991,0.74878,0.7485666666666667,0.7484600000000001,0.7484175000000001,5348,2022-04-01 00:00:00
1989,AUDUSD_i,0.74816,0.74762,0.74728,0.74887,0.748075,0.7479233333333334,0.7478475,0.7479825,9906,2022-04-01 04:00:00
1990,AUDUSD_i,0.74765,0.75123,0.74718,0.75167,0.749425,0.7500266666666667,0.7503275,0.7494325000000001,11582,2022-04-01 08:00:00
1991,AUDUSD_i,0.75124,0.75133,0.75077,0.7524,0.751585,0.7515000000000001,0.7514575000000001,0.7514350000000001,12690,2022-04-01 12:00:00
1992,AUDUSD_i,0.75133,0.74862,0.74801,0.75147,0.74974,0.7493666666666666,0.74918,0.7498575000000001,16604,2022-04-01 16:00:00
1993,AUDUSD_i,0.74862,0.74944,0.74805,0.75038,0.749215,0.7492899999999999,0.7493274999999999,0.7491224999999999,7556,2022-04-01 20:00:00
1994,AUDUSD_i,0.74858,0.7492,0.74818,0.74962,0.7488999999999999,0.749,0.74905,0.748895,4178,2022-04-04 00:00:00
1995,AUDUSD_i,0.74919,0.75089,0.74911,0.75153,0.7503200000000001,0.7505100000000001,0.7506050000000001,0.7501800000000001,7809,2022-04-04 04:00:00
1996,AUDUSD_i,0.7509,0.75135,0.7504,0.75216,0.75128,0.7513033333333333,0.751315,0.7512025,10114,2022-04-04 08:00:00
1997,AUDUSD_i,0.75134,0.75158,0.75048,0.75182,0.75115,0.7512933333333334,0.7513650000000001,0.751305,9435,2022-04-04 12:00:00
1998,AUDUSD_i,0.7516,0.75386,0.75105,0.75555,0.7533000000000001,0.7534866666666667,0.75358,0.753015,12645,2022-04-04 16:00:00
1999,AUDUSD_i,0.75386,0.75411,0.75367,0.75512,0.7543949999999999,0.7542999999999999,0.7542524999999999,0.7541899999999999,5962,2022-04-04 20:00:00
2000,AUDUSD_i,0.75411,0.75413,0.75369,0.75477,0.75423,0.7541966666666666,0.75418,0.7541749999999999,4470,2022-04-05 00:00:00
2001,AUDUSD_i,0.75417,0.75977,0.75348,0.76032,0.7569,0.7578566666666666,0.758335,0.7569349999999999,8560,2022-04-05 04:00:00
2002,AUDUSD_i,0.75977,0.76377,0.7596,0.76387,0.761735,0.7624133333333334,0.7627525,0.7617525,14185,2022-04-05 08:00:00
2003,AUDUSD_i,0.76377,0.76348,0.76154,0.76385,0.762695,0.7629566666666667,0.7630875,0.7631600000000001,9982,2022-04-05 12:00:00
2004,AUDUSD_i,0.76353,0.75901,0.7584,0.76605,0.7622249999999999,0.7611533333333332,0.7606175,0.7617475,17915,2022-04-05 16:00:00
2005,AUDUSD_i,0.75902,0.75764,0.75709,0.76004,0.758565,0.7582566666666667,0.7581025,0.7584475,8297,2022-04-05 20:00:00
2006,AUDUSD_i,0.7576,0.75777,0.7571,0.75924,0.75817,0.7580366666666668,0.75797,0.7579275000000001,4875,2022-04-06 00:00:00
2007,AUDUSD_i,0.75777,0.75751,0.75607,0.75817,0.75712,0.75725,0.757315,0.7573799999999999,9666,2022-04-06 04:00:00
2008,AUDUSD_i,0.75751,0.75807,0.7566,0.75926,0.75793,0.7579766666666666,0.758,0.75786,13130,2022-04-06 08:00:00
2009,AUDUSD_i,0.75805,0.75648,0.75608,0.7587,0.75739,0.7570866666666666,0.7569349999999999,0.7573274999999999,10491,2022-04-06 12:00:00
2010,AUDUSD_i,0.75649,0.75311,0.75246,0.75695,0.754705,0.7541733333333333,0.7539075,0.7547524999999999,14533,2022-04-06 16:00:00
2011,AUDUSD_i,0.75311,0.75051,0.74843,0.75563,0.75203,0.7515233333333334,0.7512700000000001,0.75192,23591,2022-04-06 20:00:00
2012,AUDUSD_i,0.75051,0.75058,0.74986,0.75181,0.7508349999999999,0.75075,0.7507075000000001,0.7506900000000001,6189,2022-04-07 00:00:00
2013,AUDUSD_i,0.75058,0.7478,0.74737,0.75097,0.74917,0.7487133333333333,0.7484850000000001,0.74918,10385,2022-04-07 04:00:00
2014,AUDUSD_i,0.74777,0.74756,0.74733,0.74928,0.748305,0.7480566666666667,0.7479325,0.747985,12903,2022-04-07 08:00:00
2015,AUDUSD_i,0.74756,0.74778,0.74732,0.7492,0.7482599999999999,0.7481,0.74802,0.747965,9493,2022-04-07 12:00:00
2016,AUDUSD_i,0.74775,0.74688,0.74657,0.74907,0.7478199999999999,0.7475066666666667,0.74735,0.7475674999999999,16647,2022-04-07 16:00:00
2017,AUDUSD_i,0.74689,0.74782,0.74689,0.74846,0.7476750000000001,0.7477233333333334,0.7477475,0.747515,9265,2022-04-07 20:00:00
2018,AUDUSD_i,0.74777,0.74779,0.74744,0.74863,0.748035,0.7479533333333332,0.7479125,0.7479075,4406,2022-04-08 00:00:00
2019,AUDUSD_i,0.74779,0.74768,0.74723,0.74828,0.747755,0.7477299999999999,0.7477174999999999,0.7477449999999999,8498,2022-04-08 04:00:00
2020,AUDUSD_i,0.74768,0.74627,0.74564,0.74919,0.7474149999999999,0.7470333333333333,0.7468425,0.7471949999999999,11584,2022-04-08 08:00:00
2021,AUDUSD_i,0.74627,0.74493,0.74481,0.74695,0.74588,0.7455633333333332,0.745405,0.74574,8370,2022-04-08 12:00:00
2022,AUDUSD_i,0.74493,0.74596,0.74254,0.74627,0.744405,0.7449233333333334,0.7451825000000001,0.7449250000000001,16226,2022-04-08 16:00:00
2023,AUDUSD_i,0.74596,0.74584,0.74525,0.74614,0.745695,0.7457433333333333,0.7457674999999999,0.7457974999999999,7742,2022-04-08 20:00:00
