,EURGBP_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
722,EURGBP_i,0.8623,0.86251,0.86218,0.86305,0.8626149999999999,0.8625799999999999,0.8625624999999999,0.8625099999999999,1982,2021-06-10 00:00:00
723,EURGBP_i,0.86251,0.8621,0.86169,0.86253,0.8621099999999999,0.8621066666666666,0.8621049999999999,0.8622074999999999,3548,2021-06-10 04:00:00
724,EURGBP_i,0.8621,0.86348,0.86188,0.86414,0.86301,0.8631666666666667,0.863245,0.8629,10433,2021-06-10 08:00:00
725,EURGBP_i,0.86349,0.86122,0.86114,0.86374,0.86244,0.8620333333333333,0.86183,0.8623975,18447,2021-06-10 12:00:00
726,EURGBP_i,0.86122,0.85947,0.85904,0.86143,0.8602350000000001,0.8599800000000001,0.8598525,0.86029,18990,2021-06-10 16:00:00
727,EURGBP_i,0.85947,0.85841,0.85841,0.8595,0.858955,0.8587733333333333,0.8586825,0.8589475,5747,2021-06-10 20:00:00
728,EURGBP_i,0.85841,0.85919,0.85837,0.85924,0.858805,0.8589333333333333,0.8589975,0.8588025,2052,2021-06-11 00:00:00
729,EURGBP_i,0.8592,0.85922,0.85901,0.8598,0.859405,0.8593433333333333,0.8593125,0.8593075,2796,2021-06-11 04:00:00
730,EURGBP_i,0.85923,0.85924,0.8589,0.86051,0.8597049999999999,0.8595499999999999,0.8594724999999999,0.85947,9397,2021-06-11 08:00:00
731,EURGBP_i,0.85923,0.85761,0.85671,0.85931,0.8580099999999999,0.8578766666666665,0.85781,0.858215,11804,2021-06-11 12:00:00
732,EURGBP_i,0.8576,0.85744,0.85689,0.85828,0.857585,0.8575366666666667,0.8575125,0.8575525,13005,2021-06-11 16:00:00
733,EURGBP_i,0.85744,0.8576,0.85734,0.85811,0.8577250000000001,0.8576833333333335,0.8576625000000001,0.8576225000000001,4873,2021-06-11 20:00:00
734,EURGBP_i,0.85783,0.85754,0.85711,0.85831,0.85771,0.8576533333333334,0.8576250000000001,0.8576975,3272,2021-06-14 00:00:00
735,EURGBP_i,0.85754,0.85756,0.85711,0.85758,0.857345,0.8574166666666666,0.8574525,0.8574474999999999,3266,2021-06-14 04:00:00
736,EURGBP_i,0.85755,0.85964,0.85737,0.86044,0.858905,0.85915,0.8592724999999999,0.8587499999999999,9533,2021-06-14 08:00:00
737,EURGBP_i,0.85966,0.85889,0.85829,0.86032,0.859305,0.8591666666666667,0.8590975000000001,0.85929,9114,2021-06-14 12:00:00
738,EURGBP_i,0.85889,0.85882,0.85824,0.85927,0.8587549999999999,0.8587766666666666,0.8587875,0.858805,9042,2021-06-14 16:00:00
739,EURGBP_i,0.85883,0.85853,0.85853,0.85915,0.85884,0.8587366666666667,0.858685,0.85876,4450,2021-06-14 20:00:00
740,EURGBP_i,0.85854,0.85873,0.85823,0.8591,0.858665,0.8586866666666667,0.8586975,0.85865,3127,2021-06-15 00:00:00
741,EURGBP_i,0.85873,0.85897,0.85859,0.85947,0.85903,0.8590099999999999,0.859,0.8589399999999999,3203,2021-06-15 04:00:00
742,EURGBP_i,0.85899,0.86095,0.85819,0.86109,0.85964,0.8600766666666666,0.8602949999999999,0.8598049999999999,8993,2021-06-15 08:00:00
743,EURGBP_i,0.86096,0.86082,0.86014,0.86271,0.861425,0.8612233333333333,0.8611225,0.8611575,11758,2021-06-15 12:00:00
744,EURGBP_i,0.86082,0.86107,0.86012,0.86136,0.8607400000000001,0.8608500000000001,0.860905,0.8608425000000001,12271,2021-06-15 16:00:00
745,EURGBP_i,0.86107,0.86087,0.8605,0.86119,0.8608450000000001,0.8608533333333334,0.8608575,0.8609074999999999,4716,2021-06-15 20:00:00
746,EURGBP_i,0.86096,0.86093,0.86027,0.86114,0.860705,0.8607800000000001,0.8608175,0.8608250000000001,1929,2021-06-16 00:00:00
747,EURGBP_i,0.86094,0.86076,0.86052,0.86102,0.86077,0.8607666666666667,0.860765,0.8608100000000001,3433,2021-06-16 04:00:00
748,EURGBP_i,0.86076,0.85983,0.85829,0.86095,0.85962,0.8596900000000001,0.8597250000000001,0.8599575,9512,2021-06-16 08:00:00
749,EURGBP_i,0.85982,0.85861,0.85791,0.8601,0.859005,0.8588733333333334,0.8588075000000001,0.85911,9049,2021-06-16 12:00:00
750,EURGBP_i,0.8586,0.85911,0.858,0.85954,0.85877,0.8588833333333333,0.85894,0.8588125,10022,2021-06-16 16:00:00
751,EURGBP_i,0.85912,0.85713,0.85713,0.85928,0.858205,0.8578466666666666,0.8576675,0.858165,23870,2021-06-16 20:00:00
752,EURGBP_i,0.85718,0.85764,0.8567,0.85789,0.857295,0.8574100000000001,0.8574675,0.8573525000000001,4547,2021-06-17 00:00:00
753,EURGBP_i,0.85763,0.85714,0.85691,0.85777,0.85734,0.8572733333333332,0.85724,0.8573624999999999,5648,2021-06-17 04:00:00
754,EURGBP_i,0.85714,0.85469,0.85407,0.85723,0.85565,0.85533,0.85517,0.8557825000000001,16429,2021-06-17 08:00:00
755,EURGBP_i,0.85468,0.8565,0.85437,0.85683,0.8555999999999999,0.8559,0.85605,0.855595,18224,2021-06-17 12:00:00
756,EURGBP_i,0.85653,0.8559,0.85435,0.85689,0.85562,0.8557133333333334,0.8557600000000001,0.8559175000000001,20760,2021-06-17 16:00:00
757,EURGBP_i,0.85591,0.85442,0.85442,0.85636,0.85539,0.8550666666666666,0.854905,0.8552774999999999,8908,2021-06-17 20:00:00
758,EURGBP_i,0.85492,0.85443,0.8542,0.85516,0.85468,0.8545966666666667,0.854555,0.8546775,4032,2021-06-18 00:00:00
759,EURGBP_i,0.85442,0.8563,0.85428,0.8563,0.85529,0.8556266666666666,0.855795,0.8553249999999999,4129,2021-06-18 04:00:00
760,EURGBP_i,0.8563,0.85813,0.85576,0.85871,0.857235,0.8575333333333334,0.8576825,0.857225,15359,2021-06-18 08:00:00
761,EURGBP_i,0.85817,0.85824,0.85662,0.85856,0.8575900000000001,0.8578066666666667,0.857915,0.8578975,18100,2021-06-18 12:00:00
762,EURGBP_i,0.85825,0.85918,0.85663,0.85993,0.8582799999999999,0.8585799999999999,0.85873,0.8584974999999999,23139,2021-06-18 16:00:00
763,EURGBP_i,0.85919,0.85926,0.85831,0.85964,0.858975,0.85907,0.8591175,0.8591,9778,2021-06-18 20:00:00
764,EURGBP_i,0.85887,0.85847,0.85784,0.85961,0.858725,0.85864,0.8585975,0.8586975,4537,2021-06-21 00:00:00
765,EURGBP_i,0.85845,0.85966,0.85822,0.85967,0.8589450000000001,0.8591833333333333,0.8593025,0.859,8878,2021-06-21 04:00:00
766,EURGBP_i,0.85966,0.85913,0.85835,0.86004,0.8591949999999999,0.8591733333333332,0.8591624999999999,0.8592949999999999,14203,2021-06-21 08:00:00
767,EURGBP_i,0.85913,0.85705,0.85595,0.85924,0.857595,0.8574133333333332,0.8573225,0.8578425,13495,2021-06-21 12:00:00
768,EURGBP_i,0.85704,0.85563,0.85542,0.85739,0.856405,0.8561466666666666,0.8560175,0.85637,15373,2021-06-21 16:00:00
769,EURGBP_i,0.85563,0.85508,0.85481,0.85586,0.855335,0.85525,0.8552075,0.855345,6926,2021-06-21 20:00:00
770,EURGBP_i,0.85504,0.85572,0.85454,0.85589,0.8552150000000001,0.8553833333333335,0.8554675,0.8552975,2778,2021-06-22 00:00:00
771,EURGBP_i,0.85572,0.85554,0.85525,0.85609,0.8556699999999999,0.8556266666666666,0.855605,0.85565,4329,2021-06-22 04:00:00
772,EURGBP_i,0.85557,0.85771,0.85526,0.85787,0.856565,0.8569466666666666,0.8571375,0.8566025,10828,2021-06-22 08:00:00
773,EURGBP_i,0.85771,0.85643,0.85528,0.8581,0.85669,0.8566033333333333,0.85656,0.85688,11624,2021-06-22 12:00:00
774,EURGBP_i,0.85642,0.85609,0.85466,0.85732,0.85599,0.8560233333333334,0.85604,0.8561225,15636,2021-06-22 16:00:00
775,EURGBP_i,0.8561,0.85577,0.85562,0.85647,0.856045,0.8559533333333333,0.8559075,0.85599,7068,2021-06-22 20:00:00
776,EURGBP_i,0.85575,0.85581,0.85507,0.85614,0.855605,0.8556733333333333,0.8557075,0.8556925,3198,2021-06-23 00:00:00
777,EURGBP_i,0.8558,0.8554,0.8554,0.85635,0.8558749999999999,0.8557166666666666,0.8556374999999999,0.8557374999999999,3694,2021-06-23 04:00:00
778,EURGBP_i,0.85542,0.85406,0.85293,0.85569,0.8543099999999999,0.8542266666666666,0.854185,0.854525,12123,2021-06-23 08:00:00
779,EURGBP_i,0.85406,0.85489,0.85381,0.85582,0.854815,0.8548399999999999,0.8548525,0.854645,11400,2021-06-23 12:00:00
780,EURGBP_i,0.85489,0.85467,0.85416,0.85581,0.854985,0.85488,0.8548275,0.8548825,13679,2021-06-23 16:00:00
781,EURGBP_i,0.85467,0.85391,0.85387,0.85468,0.854275,0.8541533333333332,0.8540924999999999,0.8542825,6203,2021-06-23 20:00:00
782,EURGBP_i,0.85391,0.85435,0.85356,0.85452,0.8540399999999999,0.8541433333333334,0.854195,0.854085,1990,2021-06-24 00:00:00
783,EURGBP_i,0.85435,0.85399,0.85372,0.85467,0.854195,0.8541266666666667,0.8540925,0.8541825000000001,4230,2021-06-24 04:00:00
784,EURGBP_i,0.854,0.8535,0.85323,0.85578,0.8545050000000001,0.85417,0.8540025,0.8541275,9130,2021-06-24 08:00:00
785,EURGBP_i,0.85349,0.85821,0.85346,0.85905,0.856255,0.8569066666666667,0.8572325000000001,0.8560525,15653,2021-06-24 12:00:00
786,EURGBP_i,0.85822,0.85694,0.85679,0.85854,0.857665,0.8574233333333333,0.8573025000000001,0.8576225,13599,2021-06-24 16:00:00
787,EURGBP_i,0.85694,0.85657,0.85599,0.85712,0.856555,0.85656,0.8565625,0.8566549999999999,6302,2021-06-24 20:00:00
788,EURGBP_i,0.85657,0.85721,0.85617,0.85725,0.85671,0.8568766666666666,0.8569599999999999,0.8568,3173,2021-06-25 00:00:00
789,EURGBP_i,0.8572,0.85719,0.85672,0.85746,0.85709,0.8571233333333333,0.85714,0.8571424999999999,2898,2021-06-25 04:00:00
790,EURGBP_i,0.85719,0.85834,0.85707,0.8593,0.858185,0.8582366666666666,0.8582625,0.857975,8537,2021-06-25 08:00:00
791,EURGBP_i,0.85834,0.85989,0.85783,0.86032,0.859075,0.8593466666666667,0.8594825,0.859095,11508,2021-06-25 12:00:00
792,EURGBP_i,0.8599,0.85855,0.85796,0.86019,0.859075,0.8589000000000001,0.8588125000000001,0.8591500000000001,11986,2021-06-25 16:00:00
793,EURGBP_i,0.85855,0.8596,0.85844,0.86,0.85922,0.8593466666666667,0.85941,0.8591475000000001,4680,2021-06-25 20:00:00
794,EURGBP_i,0.85809,0.85916,0.85809,0.85984,0.858965,0.8590300000000001,0.8590625000000001,0.858795,2519,2021-06-28 00:00:00
795,EURGBP_i,0.85916,0.85817,0.85812,0.85933,0.858725,0.85854,0.8584474999999999,0.858695,4343,2021-06-28 04:00:00
796,EURGBP_i,0.85816,0.85741,0.85652,0.8584,0.85746,0.8574433333333333,0.857435,0.8576225,10786,2021-06-28 08:00:00
797,EURGBP_i,0.85742,0.85741,0.85664,0.8585,0.8575699999999999,0.8575166666666666,0.8574899999999999,0.8574924999999999,10796,2021-06-28 12:00:00
798,EURGBP_i,0.85741,0.85862,0.85664,0.8593,0.8579699999999999,0.8581866666666667,0.858295,0.8579924999999999,12951,2021-06-28 16:00:00
799,EURGBP_i,0.85862,0.85869,0.85856,0.85957,0.859065,0.8589399999999999,0.8588775,0.85886,4830,2021-06-28 20:00:00
800,EURGBP_i,0.85886,0.85962,0.85834,0.85984,0.85909,0.8592666666666666,0.859355,0.859165,2662,2021-06-29 00:00:00
801,EURGBP_i,0.85963,0.85892,0.85877,0.85979,0.85928,0.85916,0.8591,0.8592775,4107,2021-06-29 04:00:00
802,EURGBP_i,0.85892,0.85999,0.85865,0.86005,0.8593500000000001,0.8595633333333333,0.8596699999999999,0.8594025,9223,2021-06-29 08:00:00
803,EURGBP_i,0.86001,0.85947,0.85886,0.86073,0.859795,0.8596866666666667,0.8596325,0.8597675,13196,2021-06-29 12:00:00
804,EURGBP_i,0.85947,0.85933,0.85886,0.8608,0.85983,0.8596633333333333,0.85958,0.859615,14504,2021-06-29 16:00:00
805,EURGBP_i,0.85933,0.8593,0.85889,0.85972,0.859305,0.8593033333333334,0.8593025000000001,0.85931,4344,2021-06-29 20:00:00
806,EURGBP_i,0.8593,0.85887,0.85882,0.85971,0.859265,0.8591333333333333,0.8590675,0.859175,2548,2021-06-30 00:00:00
807,EURGBP_i,0.85887,0.85911,0.85877,0.85938,0.859075,0.8590866666666667,0.8590925,0.8590325,3647,2021-06-30 04:00:00
808,EURGBP_i,0.85911,0.85903,0.85864,0.8608,0.85972,0.8594900000000001,0.859375,0.8593950000000001,12044,2021-06-30 08:00:00
809,EURGBP_i,0.85903,0.85824,0.85677,0.85968,0.858225,0.8582299999999999,0.8582325,0.85843,13765,2021-06-30 12:00:00
810,EURGBP_i,0.85824,0.85842,0.85739,0.85893,0.85816,0.8582466666666667,0.85829,0.858245,16481,2021-06-30 16:00:00
811,EURGBP_i,0.85842,0.85714,0.85692,0.85861,0.857765,0.8575566666666666,0.8574525,0.8577725,6837,2021-06-30 20:00:00
812,EURGBP_i,0.85708,0.85771,0.85653,0.85777,0.8571500000000001,0.8573366666666667,0.85743,0.8572725,3231,2021-07-01 00:00:00
813,EURGBP_i,0.85772,0.85741,0.85709,0.8579,0.857495,0.8574666666666667,0.8574525,0.85753,4314,2021-07-01 04:00:00
814,EURGBP_i,0.85741,0.85931,0.85624,0.85964,0.8579399999999999,0.8583966666666667,0.858625,0.85815,11611,2021-07-01 08:00:00
815,EURGBP_i,0.85933,0.85993,0.85907,0.86143,0.86025,0.8601433333333333,0.8600899999999999,0.8599399999999999,12670,2021-07-01 12:00:00
816,EURGBP_i,0.85995,0.86058,0.85914,0.86128,0.86021,0.8603333333333333,0.860395,0.8602375,14667,2021-07-01 16:00:00
817,EURGBP_i,0.86058,0.86085,0.86046,0.86119,0.860825,0.8608333333333333,0.8608375,0.86077,6077,2021-07-01 20:00:00
818,EURGBP_i,0.86048,0.86046,0.85992,0.86103,0.860475,0.86047,0.8604674999999999,0.8604725,2393,2021-07-02 00:00:00
819,EURGBP_i,0.86044,0.86,0.85959,0.86079,0.86019,0.8601266666666666,0.8600949999999999,0.860205,4468,2021-07-02 04:00:00
820,EURGBP_i,0.86,0.85974,0.8589,0.86083,0.859865,0.8598233333333333,0.8598024999999999,0.8598674999999999,9641,2021-07-02 08:00:00
821,EURGBP_i,0.85974,0.85963,0.8592,0.86092,0.86006,0.8599166666666668,0.8598450000000001,0.8598725,14348,2021-07-02 12:00:00
822,EURGBP_i,0.85963,0.85783,0.8578,0.86006,0.85893,0.8585633333333332,0.8583799999999999,0.85883,15612,2021-07-02 16:00:00
823,EURGBP_i,0.85782,0.85749,0.85731,0.85815,0.85773,0.85765,0.85761,0.8576925,5137,2021-07-02 20:00:00
824,EURGBP_i,0.85761,0.85769,0.85698,0.85807,0.857525,0.85758,0.8576075,0.8575875,3265,2021-07-05 00:00:00
825,EURGBP_i,0.85768,0.85752,0.85722,0.85786,0.85754,0.8575333333333334,0.85753,0.8575699999999999,3368,2021-07-05 04:00:00
826,EURGBP_i,0.85751,0.85693,0.85654,0.85785,0.8571949999999999,0.8571066666666667,0.8570625000000001,0.8572075,8453,2021-07-05 08:00:00
827,EURGBP_i,0.85693,0.85669,0.85607,0.8574,0.856735,0.85672,0.8567125,0.8567724999999999,7515,2021-07-05 12:00:00
828,EURGBP_i,0.85668,0.85633,0.85613,0.85699,0.85656,0.8564833333333333,0.8564449999999999,0.8565324999999999,7001,2021-07-05 16:00:00
829,EURGBP_i,0.85635,0.85642,0.8561,0.85683,0.856465,0.85645,0.8564425,0.856425,7994,2021-07-05 20:00:00
830,EURGBP_i,0.85635,0.85575,0.85569,0.85675,0.85622,0.8560633333333333,0.855985,0.856135,2262,2021-07-06 00:00:00
831,EURGBP_i,0.85576,0.8553,0.85481,0.85578,0.8552949999999999,0.8552966666666665,0.8552974999999998,0.8554124999999999,4828,2021-07-06 04:00:00
832,EURGBP_i,0.8553,0.85469,0.85465,0.85627,0.85546,0.8552033333333333,0.855075,0.8552275,11716,2021-07-06 08:00:00
833,EURGBP_i,0.85469,0.8538,0.85342,0.8555,0.85446,0.85424,0.8541300000000001,0.8543525000000001,11115,2021-07-06 12:00:00
834,EURGBP_i,0.85379,0.85726,0.85371,0.85753,0.85562,0.8561666666666667,0.8564400000000001,0.8555725000000001,22029,2021-07-06 16:00:00
835,EURGBP_i,0.85723,0.85664,0.85627,0.85743,0.85685,0.85678,0.856745,0.8568925,7049,2021-07-06 20:00:00
836,EURGBP_i,0.85616,0.85663,0.85579,0.8567,0.856245,0.8563733333333333,0.8564375,0.85632,3583,2021-07-07 00:00:00
837,EURGBP_i,0.85663,0.85652,0.85618,0.85687,0.856525,0.8565233333333332,0.8565224999999999,0.8565499999999999,4267,2021-07-07 04:00:00
838,EURGBP_i,0.85652,0.85796,0.85595,0.85803,0.8569899999999999,0.8573133333333333,0.8574749999999999,0.8571149999999998,9722,2021-07-07 08:00:00
839,EURGBP_i,0.85796,0.85474,0.85432,0.85815,0.856235,0.8557366666666667,0.8554875000000001,0.8562925,12516,2021-07-07 12:00:00
840,EURGBP_i,0.85474,0.85517,0.85424,0.85686,0.85555,0.8554233333333334,0.8553600000000001,0.8552525000000001,16993,2021-07-07 16:00:00
841,EURGBP_i,0.85517,0.85404,0.85402,0.85571,0.854865,0.85459,0.8544525,0.854735,10588,2021-07-07 20:00:00
842,EURGBP_i,0.85404,0.85493,0.8538,0.85494,0.8543700000000001,0.8545566666666667,0.85465,0.8544275,2383,2021-07-08 00:00:00
843,EURGBP_i,0.8549,0.85549,0.85469,0.85555,0.85512,0.8552433333333332,0.855305,0.8551575,4801,2021-07-08 04:00:00
844,EURGBP_i,0.85548,0.85745,0.85548,0.85793,0.856705,0.8569533333333333,0.8570775,0.856585,16620,2021-07-08 08:00:00
845,EURGBP_i,0.85745,0.86108,0.85728,0.8613,0.85929,0.8598866666666667,0.860185,0.8592775,17190,2021-07-08 12:00:00
846,EURGBP_i,0.86107,0.85985,0.85937,0.86166,0.8605149999999999,0.8602933333333332,0.8601824999999999,0.8604874999999998,17468,2021-07-08 16:00:00
847,EURGBP_i,0.85985,0.85887,0.85864,0.86005,0.859345,0.8591866666666667,0.8591075,0.8593525,7263,2021-07-08 20:00:00
848,EURGBP_i,0.85885,0.85865,0.85845,0.85929,0.85887,0.8587966666666667,0.85876,0.85881,2958,2021-07-09 00:00:00
849,EURGBP_i,0.85865,0.8588,0.85861,0.85955,0.8590800000000001,0.8589866666666667,0.85894,0.8589025,4794,2021-07-09 04:00:00
850,EURGBP_i,0.8588,0.85865,0.85832,0.85956,0.85894,0.8588433333333333,0.858795,0.8588325,13082,2021-07-09 08:00:00
851,EURGBP_i,0.85869,0.8574,0.85694,0.8595,0.85822,0.8579466666666667,0.8578100000000001,0.8581325,13198,2021-07-09 12:00:00
852,EURGBP_i,0.85741,0.85628,0.85548,0.85802,0.85675,0.8565933333333334,0.856515,0.8567975000000001,13604,2021-07-09 16:00:00
853,EURGBP_i,0.85628,0.85429,0.85427,0.85636,0.855315,0.8549733333333333,0.8548024999999999,0.8553,6057,2021-07-09 20:00:00
854,EURGBP_i,0.85426,0.85417,0.85387,0.85504,0.854455,0.8543599999999999,0.8543124999999999,0.854335,3867,2021-07-12 00:00:00
855,EURGBP_i,0.85417,0.85421,0.85346,0.85465,0.854055,0.8541066666666667,0.8541325000000001,0.8541225,4683,2021-07-12 04:00:00
856,EURGBP_i,0.85421,0.85632,0.85383,0.85652,0.855175,0.8555566666666667,0.8557475000000001,0.8552200000000001,7155,2021-07-12 08:00:00
857,EURGBP_i,0.85632,0.85591,0.8547,0.85642,0.85556,0.8556766666666666,0.8557349999999999,0.8558375,9916,2021-07-12 12:00:00
858,EURGBP_i,0.8559,0.85409,0.85357,0.85636,0.854965,0.8546733333333334,0.8545275000000001,0.8549800000000001,10124,2021-07-12 16:00:00
859,EURGBP_i,0.85406,0.85401,0.85389,0.85464,0.854265,0.85418,0.8541375000000001,0.8541500000000001,4476,2021-07-12 20:00:00
860,EURGBP_i,0.85398,0.85403,0.85356,0.85432,0.8539399999999999,0.8539699999999999,0.8539849999999999,0.8539724999999999,2283,2021-07-13 00:00:00
861,EURGBP_i,0.85402,0.8538,0.85357,0.85441,0.85399,0.8539266666666667,0.8538950000000001,0.85395,3822,2021-07-13 04:00:00
862,EURGBP_i,0.8538,0.85476,0.8538,0.85528,0.8545400000000001,0.8546133333333333,0.8546499999999999,0.85441,6633,2021-07-13 08:00:00
863,EURGBP_i,0.85477,0.85451,0.854,0.85564,0.8548199999999999,0.8547166666666666,0.8546649999999999,0.85473,11701,2021-07-13 12:00:00
864,EURGBP_i,0.85451,0.85269,0.85251,0.85487,0.8536900000000001,0.8533566666666667,0.85319,0.853645,14314,2021-07-13 16:00:00
865,EURGBP_i,0.85268,0.85224,0.85224,0.85296,0.8526,0.85248,0.8524200000000001,0.85253,5561,2021-07-13 20:00:00
866,EURGBP_i,0.85225,0.85282,0.85193,0.85293,0.85243,0.85256,0.852625,0.8524825,2697,2021-07-14 00:00:00
867,EURGBP_i,0.85282,0.85246,0.85215,0.85285,0.8525,0.8524866666666666,0.8524799999999999,0.8525699999999999,5735,2021-07-14 04:00:00
868,EURGBP_i,0.85247,0.85089,0.85063,0.85263,0.85163,0.8513833333333333,0.85126,0.8516549999999999,9448,2021-07-14 08:00:00
869,EURGBP_i,0.8509,0.85128,0.85023,0.85196,0.851095,0.8511566666666667,0.8511875,0.8510925,11309,2021-07-14 12:00:00
870,EURGBP_i,0.85127,0.85393,0.85092,0.85401,0.852465,0.8529533333333333,0.8531975,0.8525325,13779,2021-07-14 16:00:00
871,EURGBP_i,0.85393,0.8537,0.8532,0.85422,0.85371,0.8537066666666666,0.8537049999999999,0.8537625,6351,2021-07-14 20:00:00
872,EURGBP_i,0.85372,0.85482,0.85342,0.85517,0.854295,0.8544700000000001,0.8545575000000001,0.8542825000000001,3550,2021-07-15 00:00:00
873,EURGBP_i,0.85481,0.85494,0.85469,0.85536,0.8550249999999999,0.8549966666666666,0.8549825,0.85495,7149,2021-07-15 04:00:00
874,EURGBP_i,0.85494,0.85575,0.85357,0.85665,0.85511,0.8553233333333333,0.85543,0.8552275,9592,2021-07-15 08:00:00
875,EURGBP_i,0.85575,0.85263,0.85096,0.85635,0.853655,0.8533133333333334,0.8531425,0.8539225,14035,2021-07-15 12:00:00
876,EURGBP_i,0.85262,0.85354,0.85175,0.85366,0.852705,0.8529833333333334,0.8531225,0.8528925,13819,2021-07-15 16:00:00
877,EURGBP_i,0.85354,0.85387,0.85354,0.8549,0.85422,0.8541033333333333,0.854045,0.8539625,7773,2021-07-15 20:00:00
878,EURGBP_i,0.85383,0.85381,0.85338,0.85431,0.853845,0.8538333333333332,0.8538275,0.8538324999999999,3387,2021-07-16 00:00:00
879,EURGBP_i,0.85381,0.85332,0.85327,0.85397,0.85362,0.8535200000000001,0.8534700000000001,0.8535925,6227,2021-07-16 04:00:00
880,EURGBP_i,0.85331,0.85261,0.85227,0.85543,0.85385,0.8534366666666666,0.8532299999999999,0.853405,10835,2021-07-16 08:00:00
881,EURGBP_i,0.85261,0.85452,0.85255,0.85518,0.8538650000000001,0.8540833333333334,0.8541925,0.853715,11088,2021-07-16 12:00:00
882,EURGBP_i,0.85452,0.8571,0.85417,0.8571,0.8556349999999999,0.8561233333333332,0.8563675,0.8557224999999999,13184,2021-07-16 16:00:00
883,EURGBP_i,0.8571,0.85748,0.85696,0.85784,0.8574,0.8574266666666667,0.85744,0.857345,5683,2021-07-16 20:00:00
884,EURGBP_i,0.8574,0.85818,0.8564,0.85841,0.857405,0.8576633333333333,0.8577925,0.8575975,3166,2021-07-19 00:00:00
885,EURGBP_i,0.85819,0.85813,0.85768,0.85841,0.858045,0.8580733333333334,0.8580875,0.8581025,5210,2021-07-19 04:00:00
886,EURGBP_i,0.85813,0.85846,0.85774,0.85939,0.858565,0.85853,0.8585125,0.85843,12297,2021-07-19 08:00:00
887,EURGBP_i,0.85847,0.86002,0.85678,0.86014,0.85846,0.85898,0.85924,0.8588525,16597,2021-07-19 12:00:00
888,EURGBP_i,0.86002,0.86299,0.85996,0.86402,0.86199,0.8623233333333333,0.86249,0.8617475,20331,2021-07-19 16:00:00
889,EURGBP_i,0.863,0.86248,0.86227,0.86366,0.862965,0.8628033333333334,0.8627225000000001,0.8628525,9208,2021-07-19 20:00:00
890,EURGBP_i,0.86242,0.86274,0.86212,0.86289,0.8625050000000001,0.8625833333333334,0.8626225000000001,0.8625425,2865,2021-07-20 00:00:00
891,EURGBP_i,0.86274,0.8622,0.86194,0.86305,0.862495,0.8623966666666667,0.8623475,0.8624825,5175,2021-07-20 04:00:00
892,EURGBP_i,0.8622,0.86248,0.86187,0.86423,0.8630500000000001,0.8628600000000001,0.8627650000000001,0.8626950000000001,14458,2021-07-20 08:00:00
893,EURGBP_i,0.86248,0.8659,0.8623,0.86603,0.864165,0.8647433333333333,0.8650325,0.8641775,16120,2021-07-20 12:00:00
894,EURGBP_i,0.8659,0.86402,0.86341,0.86685,0.86513,0.86476,0.864575,0.865045,17190,2021-07-20 16:00:00
895,EURGBP_i,0.86401,0.86387,0.86382,0.86507,0.864445,0.8642533333333334,0.8641575,0.8641925,6082,2021-07-20 20:00:00
896,EURGBP_i,0.86387,0.86383,0.86346,0.86491,0.864185,0.8640666666666666,0.8640075,0.8640175,3720,2021-07-21 00:00:00
897,EURGBP_i,0.86384,0.86453,0.86383,0.86497,0.8644000000000001,0.8644433333333333,0.864465,0.8642925,3526,2021-07-21 04:00:00
898,EURGBP_i,0.86453,0.86417,0.86306,0.86534,0.8642000000000001,0.8641900000000001,0.8641850000000001,0.8642750000000001,10341,2021-07-21 08:00:00
