,CADCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1725,CADCHF_i,0.73033,0.73092,0.73017,0.7313,0.7307349999999999,0.7307966666666665,0.7308275,0.7306799999999999,2384,2022-01-31 04:00:00
1726,CADCHF_i,0.73093,0.73159,0.73091,0.73242,0.731665,0.73164,0.7316274999999999,0.7314624999999999,6810,2022-01-31 08:00:00
1727,CADCHF_i,0.73159,0.72964,0.7291,0.73339,0.7312449999999999,0.7307099999999999,0.7304424999999999,0.7309299999999999,8951,2022-01-31 12:00:00
1728,CADCHF_i,0.72964,0.73215,0.72851,0.73323,0.73087,0.7312966666666667,0.73151,0.7308825,13506,2022-01-31 16:00:00
1729,CADCHF_i,0.73214,0.7291,0.72815,0.73214,0.730145,0.7297966666666666,0.7296225,0.7303824999999999,6463,2022-01-31 20:00:00
1730,CADCHF_i,0.72921,0.72911,0.72841,0.72976,0.729085,0.7290933333333333,0.7290975,0.7291225,2103,2022-02-01 00:00:00
1731,CADCHF_i,0.72911,0.72863,0.72775,0.72957,0.7286600000000001,0.72865,0.728645,0.728765,2682,2022-02-01 04:00:00
1732,CADCHF_i,0.72862,0.72798,0.72773,0.72978,0.728755,0.7284966666666667,0.7283675000000001,0.7285275,7672,2022-02-01 08:00:00
1733,CADCHF_i,0.72799,0.72597,0.72495,0.72842,0.726685,0.7264466666666666,0.7263275,0.7268325,7467,2022-02-01 12:00:00
1734,CADCHF_i,0.72597,0.72626,0.7246,0.72775,0.726175,0.7262033333333333,0.7262175,0.726145,13954,2022-02-01 16:00:00
1735,CADCHF_i,0.72623,0.72584,0.72528,0.72649,0.725885,0.72587,0.7258625000000001,0.72596,5391,2022-02-01 20:00:00
1736,CADCHF_i,0.7258,0.72598,0.72476,0.72623,0.725495,0.7256566666666666,0.7257374999999999,0.7256925,2069,2022-02-02 00:00:00
1737,CADCHF_i,0.72598,0.7257,0.72538,0.72637,0.725875,0.7258166666666668,0.7257875,0.7258575,1940,2022-02-02 04:00:00
1738,CADCHF_i,0.72575,0.72496,0.72412,0.72652,0.72532,0.7252000000000001,0.7251400000000001,0.7253375000000001,6687,2022-02-02 08:00:00
1739,CADCHF_i,0.72495,0.72585,0.72382,0.72601,0.724915,0.7252266666666666,0.7253824999999999,0.7251574999999999,7901,2022-02-02 12:00:00
1740,CADCHF_i,0.72585,0.72365,0.72304,0.72599,0.724515,0.7242266666666667,0.7240825000000001,0.7246325,11684,2022-02-02 16:00:00
1741,CADCHF_i,0.72362,0.72459,0.72344,0.72561,0.724525,0.7245466666666666,0.7245575,0.7243149999999999,4806,2022-02-02 20:00:00
1742,CADCHF_i,0.72467,0.72462,0.72405,0.72525,0.72465,0.72464,0.7246349999999999,0.7246475,2404,2022-02-03 00:00:00
1743,CADCHF_i,0.72462,0.72475,0.72427,0.72505,0.72466,0.72469,0.7247049999999999,0.7246725,1970,2022-02-03 04:00:00
1744,CADCHF_i,0.72477,0.72549,0.72449,0.72613,0.72531,0.72537,0.7254,0.72522,6139,2022-02-03 08:00:00
1745,CADCHF_i,0.72547,0.72452,0.72428,0.72678,0.72553,0.7251933333333334,0.725025,0.7252625,12062,2022-02-03 12:00:00
1746,CADCHF_i,0.7245,0.72516,0.72342,0.72669,0.725055,0.7250900000000001,0.7251075,0.7249425,17495,2022-02-03 16:00:00
1747,CADCHF_i,0.72517,0.72489,0.72489,0.72659,0.72574,0.7254566666666667,0.7253150000000002,0.7253850000000001,6244,2022-02-03 20:00:00
1748,CADCHF_i,0.72489,0.72495,0.72445,0.72629,0.7253700000000001,0.7252300000000002,0.72516,0.7251450000000002,2607,2022-02-04 00:00:00
1749,CADCHF_i,0.72497,0.72549,0.72495,0.72617,0.72556,0.7255366666666667,0.725525,0.725395,2553,2022-02-04 04:00:00
1750,CADCHF_i,0.72549,0.72439,0.72421,0.72606,0.7251350000000001,0.7248866666666668,0.7247625000000001,0.7250375,9112,2022-02-04 08:00:00
1751,CADCHF_i,0.72439,0.72334,0.72297,0.72535,0.72416,0.7238866666666667,0.72375,0.7240125000000001,13468,2022-02-04 12:00:00
1752,CADCHF_i,0.72337,0.72456,0.72227,0.72499,0.72363,0.7239399999999999,0.7240949999999999,0.7237975,14989,2022-02-04 16:00:00
1753,CADCHF_i,0.72458,0.72494,0.72458,0.72596,0.7252700000000001,0.7251600000000001,0.7251050000000001,0.7250150000000001,4790,2022-02-04 20:00:00
1754,CADCHF_i,0.72485,0.72641,0.72455,0.72662,0.725585,0.72586,0.7259975,0.7256075,3391,2022-02-07 00:00:00
1755,CADCHF_i,0.72639,0.72667,0.72583,0.72687,0.72635,0.7264566666666666,0.72651,0.72644,2843,2022-02-07 04:00:00
1756,CADCHF_i,0.72669,0.7261,0.72578,0.72732,0.72655,0.7263999999999999,0.7263249999999999,0.7264725,8359,2022-02-07 08:00:00
1757,CADCHF_i,0.7261,0.72639,0.72525,0.72673,0.7259899999999999,0.7261233333333332,0.7261899999999999,0.7261175,8879,2022-02-07 12:00:00
1758,CADCHF_i,0.72638,0.72857,0.72593,0.72883,0.7273799999999999,0.7277766666666666,0.7279749999999999,0.7274274999999999,11508,2022-02-07 16:00:00
1759,CADCHF_i,0.72856,0.72877,0.72826,0.72935,0.728805,0.7287933333333334,0.7287875,0.728735,4199,2022-02-07 20:00:00
1760,CADCHF_i,0.72895,0.72879,0.72797,0.72895,0.72846,0.72857,0.7286250000000001,0.7286650000000001,2641,2022-02-08 00:00:00
1761,CADCHF_i,0.72883,0.72872,0.72816,0.72887,0.728515,0.7285833333333334,0.7286175,0.728645,2322,2022-02-08 04:00:00
1762,CADCHF_i,0.72871,0.72799,0.72784,0.7298,0.72882,0.7285433333333334,0.7284050000000001,0.728585,8160,2022-02-08 08:00:00
1763,CADCHF_i,0.72797,0.72673,0.72609,0.72797,0.7270300000000001,0.72693,0.72688,0.72719,8473,2022-02-08 12:00:00
1764,CADCHF_i,0.72678,0.72751,0.72654,0.72809,0.7273149999999999,0.72738,0.7274125,0.72723,9933,2022-02-08 16:00:00
1765,CADCHF_i,0.7275,0.72716,0.72688,0.7281,0.72749,0.72738,0.727325,0.72741,4391,2022-02-08 20:00:00
1766,CADCHF_i,0.72703,0.72771,0.72691,0.72825,0.7275799999999999,0.7276233333333333,0.727645,0.727475,1964,2022-02-09 00:00:00
1767,CADCHF_i,0.72771,0.72836,0.72732,0.72844,0.72788,0.72804,0.72812,0.7279575,2054,2022-02-09 04:00:00
1768,CADCHF_i,0.72834,0.72731,0.72616,0.72851,0.7273350000000001,0.7273266666666668,0.7273225000000001,0.7275800000000001,6023,2022-02-09 08:00:00
1769,CADCHF_i,0.72731,0.72679,0.72652,0.72811,0.727315,0.72714,0.7270525000000001,0.7271825000000001,6507,2022-02-09 12:00:00
1770,CADCHF_i,0.72678,0.72856,0.7264,0.72868,0.7275400000000001,0.72788,0.72805,0.7276050000000001,8621,2022-02-09 16:00:00
1771,CADCHF_i,0.72856,0.72914,0.72819,0.72941,0.7288,0.7289133333333333,0.72897,0.728825,3558,2022-02-09 20:00:00
1772,CADCHF_i,0.72903,0.72848,0.72791,0.72938,0.728645,0.72859,0.7285625,0.7286999999999999,2056,2022-02-10 00:00:00
1773,CADCHF_i,0.72848,0.72899,0.72804,0.72921,0.7286250000000001,0.7287466666666668,0.7288075,0.72868,1903,2022-02-10 04:00:00
1774,CADCHF_i,0.72903,0.72835,0.72819,0.72924,0.728715,0.7285933333333334,0.7285325,0.7287025,6022,2022-02-10 08:00:00
1775,CADCHF_i,0.72835,0.7299,0.72809,0.73091,0.7295,0.7296333333333335,0.7297,0.7293125,8554,2022-02-10 12:00:00
1776,CADCHF_i,0.72995,0.72955,0.72899,0.73165,0.7303200000000001,0.7300633333333334,0.7299350000000001,0.7300350000000001,16610,2022-02-10 16:00:00
1777,CADCHF_i,0.72957,0.72706,0.72694,0.7296,0.72827,0.7278666666666668,0.727665,0.7282925,10058,2022-02-10 20:00:00
1778,CADCHF_i,0.72706,0.72672,0.72625,0.72744,0.726845,0.7268033333333334,0.7267825000000001,0.7268675,3529,2022-02-11 00:00:00
1779,CADCHF_i,0.72671,0.72744,0.7265,0.72804,0.7272700000000001,0.7273266666666668,0.7273550000000001,0.7271725,3427,2022-02-11 04:00:00
1780,CADCHF_i,0.72744,0.7285,0.72718,0.72921,0.728195,0.7282966666666667,0.7283475,0.7280825000000001,9308,2022-02-11 08:00:00
1781,CADCHF_i,0.72852,0.72902,0.72778,0.7292,0.72849,0.7286666666666667,0.728755,0.72863,7991,2022-02-11 12:00:00
1782,CADCHF_i,0.72901,0.73036,0.72845,0.73057,0.7295100000000001,0.7297933333333334,0.7299350000000001,0.7295975000000001,12168,2022-02-11 16:00:00
1783,CADCHF_i,0.73036,0.72549,0.72486,0.73078,0.7278199999999999,0.7270433333333332,0.7266549999999998,0.7278724999999999,19021,2022-02-11 20:00:00
1784,CADCHF_i,0.72567,0.72562,0.725,0.72761,0.726305,0.7260766666666667,0.7259625000000001,0.725975,3938,2022-02-14 00:00:00
1785,CADCHF_i,0.72564,0.72651,0.72558,0.72742,0.7264999999999999,0.7265033333333332,0.726505,0.7262874999999999,3362,2022-02-14 04:00:00
1786,CADCHF_i,0.72652,0.72346,0.72242,0.72663,0.724525,0.72417,0.7239925,0.7247574999999999,9691,2022-02-14 08:00:00
1787,CADCHF_i,0.72347,0.72542,0.72296,0.72651,0.724735,0.7249633333333333,0.7250775,0.72459,12599,2022-02-14 12:00:00
1788,CADCHF_i,0.72542,0.72683,0.72466,0.72784,0.7262500000000001,0.7264433333333334,0.7265400000000001,0.7261875,13712,2022-02-14 16:00:00
1789,CADCHF_i,0.72684,0.72564,0.72524,0.72747,0.726355,0.7261166666666666,0.7259975,0.7262975,8870,2022-02-14 20:00:00
1790,CADCHF_i,0.72563,0.72501,0.72479,0.72652,0.725655,0.72544,0.7253325,0.7254875000000001,2844,2022-02-15 00:00:00
1791,CADCHF_i,0.72502,0.72453,0.72405,0.72551,0.72478,0.7246966666666667,0.724655,0.7247775000000001,3062,2022-02-15 04:00:00
1792,CADCHF_i,0.72453,0.72809,0.72443,0.72875,0.7265900000000001,0.72709,0.72734,0.72645,9989,2022-02-15 08:00:00
1793,CADCHF_i,0.7281,0.72548,0.72504,0.72846,0.72675,0.7263266666666667,0.7261150000000001,0.72677,10084,2022-02-15 12:00:00
1794,CADCHF_i,0.72548,0.72652,0.72519,0.72655,0.72587,0.7260866666666667,0.7261949999999999,0.725935,11136,2022-02-15 16:00:00
1795,CADCHF_i,0.72654,0.72723,0.72601,0.7274,0.726705,0.7268800000000001,0.7269675000000001,0.7267950000000001,3952,2022-02-15 20:00:00
1796,CADCHF_i,0.72721,0.72749,0.72625,0.72773,0.72699,0.7271566666666667,0.72724,0.72717,2217,2022-02-16 00:00:00
1797,CADCHF_i,0.72748,0.72743,0.72715,0.72773,0.72744,0.7274366666666667,0.727435,0.7274475,1786,2022-02-16 04:00:00
1798,CADCHF_i,0.72743,0.7286,0.72728,0.72979,0.728535,0.7285566666666666,0.7285675,0.728275,7372,2022-02-16 08:00:00
1799,CADCHF_i,0.7286,0.72828,0.72806,0.73026,0.72916,0.7288666666666668,0.72872,0.7288000000000001,8739,2022-02-16 12:00:00
1800,CADCHF_i,0.72829,0.72653,0.72578,0.72844,0.7271099999999999,0.7269166666666665,0.7268199999999999,0.7272599999999999,9945,2022-02-16 16:00:00
1801,CADCHF_i,0.72654,0.72654,0.72566,0.72694,0.7263,0.7263799999999999,0.72642,0.72642,8290,2022-02-16 20:00:00
1802,CADCHF_i,0.72663,0.72541,0.72538,0.7267,0.72604,0.7258300000000001,0.7257250000000001,0.7260300000000001,2905,2022-02-17 00:00:00
1803,CADCHF_i,0.7254,0.72498,0.72413,0.72624,0.725185,0.7251166666666666,0.7250825,0.7251875,7612,2022-02-17 04:00:00
1804,CADCHF_i,0.72498,0.72479,0.72415,0.72605,0.7251,0.7249966666666667,0.7249450000000001,0.7249925,12627,2022-02-17 08:00:00
1805,CADCHF_i,0.72479,0.72374,0.72344,0.72537,0.724405,0.7241833333333334,0.7240725000000001,0.7243350000000001,9388,2022-02-17 12:00:00
1806,CADCHF_i,0.72372,0.72521,0.72366,0.72556,0.72461,0.7248100000000001,0.72491,0.7245375000000001,13479,2022-02-17 16:00:00
1807,CADCHF_i,0.72521,0.72365,0.72358,0.72536,0.72447,0.7241966666666667,0.72406,0.72445,4782,2022-02-17 20:00:00
1808,CADCHF_i,0.72341,0.72509,0.7232,0.72531,0.724255,0.7245333333333334,0.7246725,0.7242525,4013,2022-02-18 00:00:00
1809,CADCHF_i,0.7251,0.72552,0.72491,0.72577,0.7253400000000001,0.7254,0.72543,0.725325,2540,2022-02-18 04:00:00
1810,CADCHF_i,0.72551,0.72569,0.72521,0.727,0.726105,0.7259666666666668,0.7258975000000001,0.7258525,7174,2022-02-18 08:00:00
1811,CADCHF_i,0.72569,0.72404,0.72343,0.72581,0.72462,0.7244266666666667,0.72433,0.7247425000000001,8086,2022-02-18 12:00:00
1812,CADCHF_i,0.72406,0.72188,0.72174,0.72479,0.723265,0.7228033333333334,0.7225725000000001,0.7231175000000001,12114,2022-02-18 16:00:00
1813,CADCHF_i,0.72188,0.72194,0.72164,0.72286,0.72225,0.7221466666666666,0.7220949999999999,0.7220799999999999,5158,2022-02-18 20:00:00
1814,CADCHF_i,0.72197,0.72231,0.72141,0.72312,0.7222649999999999,0.7222799999999999,0.7222875,0.7222024999999999,4796,2022-02-21 00:00:00
1815,CADCHF_i,0.72231,0.72288,0.72177,0.72289,0.72233,0.7225133333333332,0.7226049999999999,0.7224625,2547,2022-02-21 04:00:00
1816,CADCHF_i,0.72288,0.72036,0.72032,0.72319,0.7217549999999999,0.7212899999999999,0.7210574999999999,0.7216874999999999,6420,2022-02-21 08:00:00
1817,CADCHF_i,0.72036,0.71954,0.71821,0.72039,0.7193,0.71938,0.71942,0.719625,8009,2022-02-21 12:00:00
1818,CADCHF_i,0.7195,0.71774,0.71754,0.71987,0.7187049999999999,0.7183833333333333,0.7182225,0.7186625,8274,2022-02-21 16:00:00
1819,CADCHF_i,0.71774,0.71747,0.71747,0.71847,0.71797,0.7178033333333333,0.71772,0.7177875,2905,2022-02-21 20:00:00
1820,CADCHF_i,0.71726,0.71813,0.71696,0.71857,0.717765,0.7178866666666667,0.7179475,0.71773,5587,2022-02-22 00:00:00
1821,CADCHF_i,0.71812,0.71862,0.71706,0.71872,0.71789,0.7181333333333333,0.718255,0.7181299999999999,3779,2022-02-22 04:00:00
1822,CADCHF_i,0.71863,0.7206,0.71681,0.72111,0.71896,0.7195066666666667,0.7197800000000001,0.7192875000000001,11047,2022-02-22 08:00:00
1823,CADCHF_i,0.72063,0.72249,0.72036,0.72258,0.7214700000000001,0.7218100000000001,0.7219800000000001,0.721515,12075,2022-02-22 12:00:00
1824,CADCHF_i,0.72249,0.72201,0.72169,0.72469,0.72319,0.7227966666666666,0.7226,0.72272,11326,2022-02-22 16:00:00
1825,CADCHF_i,0.72201,0.72104,0.7205,0.72258,0.7215400000000001,0.7213733333333333,0.72129,0.7215325,8113,2022-02-22 20:00:00
1826,CADCHF_i,0.72062,0.72191,0.72003,0.72212,0.7210749999999999,0.7213533333333334,0.7214925000000001,0.7211700000000001,2446,2022-02-23 00:00:00
1827,CADCHF_i,0.72191,0.72195,0.72143,0.72236,0.721895,0.7219133333333333,0.7219225,0.7219125,2480,2022-02-23 04:00:00
1828,CADCHF_i,0.72196,0.72369,0.72164,0.72499,0.7233149999999999,0.72344,0.7235024999999999,0.72307,7192,2022-02-23 08:00:00
1829,CADCHF_i,0.72371,0.72391,0.72236,0.72489,0.723625,0.72372,0.7237675,0.7237175,8244,2022-02-23 12:00:00
1830,CADCHF_i,0.72392,0.72166,0.71989,0.72393,0.72191,0.7218266666666667,0.721785,0.72235,10768,2022-02-23 16:00:00
1831,CADCHF_i,0.72165,0.72018,0.72013,0.72167,0.7209000000000001,0.7206600000000001,0.7205400000000001,0.7209075,5851,2022-02-23 20:00:00
1832,CADCHF_i,0.72018,0.72074,0.71932,0.72101,0.7201649999999999,0.7203566666666666,0.7204525,0.7203125,5112,2022-02-24 00:00:00
1833,CADCHF_i,0.72074,0.71853,0.71754,0.72084,0.71919,0.71897,0.7188599999999999,0.7194125,14861,2022-02-24 04:00:00
1834,CADCHF_i,0.71852,0.71836,0.71692,0.72025,0.718585,0.7185100000000001,0.7184725000000001,0.7185125000000001,19588,2022-02-24 08:00:00
1835,CADCHF_i,0.71836,0.71983,0.71816,0.72081,0.7194849999999999,0.7195999999999999,0.7196575,0.71929,18716,2022-02-24 12:00:00
1836,CADCHF_i,0.71981,0.72075,0.71795,0.72192,0.719935,0.7202066666666666,0.7203424999999999,0.7201074999999999,21148,2022-02-24 16:00:00
1837,CADCHF_i,0.72076,0.72192,0.71987,0.72279,0.72133,0.7215266666666666,0.721625,0.721335,13693,2022-02-24 20:00:00
1838,CADCHF_i,0.72159,0.72235,0.72116,0.72288,0.72202,0.7221299999999999,0.722185,0.7219949999999999,6361,2022-02-25 00:00:00
1839,CADCHF_i,0.72235,0.72194,0.72141,0.72259,0.722,0.72198,0.72197,0.7220725,5993,2022-02-25 04:00:00
1840,CADCHF_i,0.72196,0.72291,0.72153,0.72319,0.72236,0.7225433333333333,0.722635,0.7223975,12099,2022-02-25 08:00:00
1841,CADCHF_i,0.72294,0.72642,0.72229,0.72648,0.7243850000000001,0.7250633333333334,0.7254025000000001,0.7245325,12635,2022-02-25 12:00:00
1842,CADCHF_i,0.72643,0.72726,0.72442,0.72839,0.726405,0.72669,0.7268325,0.726625,13257,2022-02-25 16:00:00
1843,CADCHF_i,0.72727,0.72834,0.72717,0.72898,0.728075,0.7281633333333334,0.7282075000000001,0.72794,6402,2022-02-25 20:00:00
1844,CADCHF_i,0.72538,0.72495,0.72397,0.72851,0.72624,0.7258100000000001,0.725595,0.7257025,10561,2022-02-28 00:00:00
1845,CADCHF_i,0.72494,0.72401,0.72285,0.7254,0.724125,0.7240866666666667,0.7240675000000001,0.7243,5636,2022-02-28 04:00:00
1846,CADCHF_i,0.72402,0.72231,0.72209,0.72547,0.72378,0.72329,0.7230449999999999,0.7234725,14312,2022-02-28 08:00:00
1847,CADCHF_i,0.72232,0.72148,0.72125,0.72502,0.723135,0.7225833333333332,0.7223075,0.7225174999999999,13334,2022-02-28 12:00:00
1848,CADCHF_i,0.72148,0.72391,0.72117,0.72504,0.723105,0.7233733333333333,0.7235075,0.7229,14488,2022-02-28 16:00:00
1849,CADCHF_i,0.72391,0.72274,0.72188,0.72405,0.722965,0.72289,0.7228525,0.723145,7202,2022-02-28 20:00:00
1850,CADCHF_i,0.72274,0.72492,0.72273,0.72511,0.72392,0.7242533333333334,0.7244200000000001,0.723875,2572,2022-03-01 00:00:00
1851,CADCHF_i,0.72493,0.724,0.72377,0.72545,0.72461,0.7244066666666665,0.724305,0.7245375,2744,2022-03-01 04:00:00
1852,CADCHF_i,0.72401,0.72311,0.72169,0.72494,0.723315,0.7232466666666667,0.7232125,0.7234375,8951,2022-03-01 08:00:00
1853,CADCHF_i,0.72309,0.72504,0.72195,0.72619,0.72407,0.7243933333333333,0.724555,0.7240675,12513,2022-03-01 12:00:00
1854,CADCHF_i,0.72502,0.72243,0.72202,0.72564,0.72383,0.7233633333333334,0.72313,0.7237775,15889,2022-03-01 16:00:00
1855,CADCHF_i,0.72243,0.72033,0.7203,0.72265,0.7214750000000001,0.7210933333333335,0.7209025000000001,0.7214275000000001,9007,2022-03-01 20:00:00
1856,CADCHF_i,0.72003,0.72252,0.71973,0.72266,0.721195,0.7216366666666666,0.7218575,0.721235,3213,2022-03-02 00:00:00
1857,CADCHF_i,0.72252,0.72226,0.72226,0.72329,0.722775,0.7226033333333333,0.7225174999999999,0.7225824999999999,3735,2022-03-02 04:00:00
1858,CADCHF_i,0.72229,0.72136,0.72105,0.72349,0.72227,0.7219666666666665,0.7218149999999999,0.7220475,12944,2022-03-02 08:00:00
1859,CADCHF_i,0.72135,0.72461,0.72116,0.72554,0.7233499999999999,0.72377,0.7239800000000001,0.7231650000000001,10834,2022-03-02 12:00:00
1860,CADCHF_i,0.7246,0.7279,0.72454,0.72879,0.726665,0.7270766666666667,0.7272825,0.7264575000000001,16446,2022-03-02 16:00:00
1861,CADCHF_i,0.7279,0.72807,0.72717,0.7288,0.727985,0.7280133333333333,0.7280275,0.727985,6433,2022-03-02 20:00:00
1862,CADCHF_i,0.72811,0.72803,0.72744,0.72839,0.727915,0.7279533333333333,0.7279725,0.7279925,3277,2022-03-03 00:00:00
1863,CADCHF_i,0.72805,0.72849,0.72763,0.72892,0.728275,0.7283466666666666,0.7283824999999999,0.7282725,2951,2022-03-03 04:00:00
1864,CADCHF_i,0.72849,0.72831,0.72784,0.73074,0.72929,0.7289633333333333,0.7288,0.728845,8183,2022-03-03 08:00:00
1865,CADCHF_i,0.72831,0.72757,0.7271,0.72855,0.7278249999999999,0.7277399999999999,0.7276975,0.7278825,9174,2022-03-03 12:00:00
1866,CADCHF_i,0.72755,0.72531,0.72527,0.72794,0.726605,0.7261733333333332,0.7259574999999999,0.7265174999999999,14883,2022-03-03 16:00:00
1867,CADCHF_i,0.72529,0.72284,0.72283,0.72541,0.72412,0.7236933333333333,0.72348,0.7240925,6612,2022-03-03 20:00:00
1868,CADCHF_i,0.72284,0.72433,0.72218,0.72464,0.72341,0.7237166666666667,0.72387,0.7234975,9248,2022-03-04 00:00:00
1869,CADCHF_i,0.72434,0.72374,0.72268,0.72436,0.7235199999999999,0.7235933333333332,0.72363,0.7237799999999999,6477,2022-03-04 04:00:00
1870,CADCHF_i,0.7237,0.72147,0.72127,0.72417,0.72272,0.7223033333333334,0.722095,0.7226525,9173,2022-03-04 08:00:00
1871,CADCHF_i,0.72147,0.72018,0.71916,0.7223,0.7207300000000001,0.7205466666666668,0.7204550000000001,0.7207775000000001,13193,2022-03-04 12:00:00
1872,CADCHF_i,0.72016,0.72133,0.71841,0.72166,0.720035,0.7204666666666667,0.7206825,0.72039,14906,2022-03-04 16:00:00
1873,CADCHF_i,0.72135,0.71959,0.71914,0.72271,0.720925,0.7204799999999999,0.7202575,0.7206975,7594,2022-03-04 20:00:00
1874,CADCHF_i,0.71992,0.72352,0.71711,0.72415,0.72063,0.7215933333333333,0.722075,0.721175,8203,2022-03-07 00:00:00
1875,CADCHF_i,0.72352,0.72392,0.72271,0.72461,0.72366,0.7237466666666666,0.72379,0.72369,7496,2022-03-07 04:00:00
1876,CADCHF_i,0.72391,0.72705,0.72327,0.7274,0.7253350000000001,0.7259066666666666,0.7261925,0.7254075,13546,2022-03-07 08:00:00
1877,CADCHF_i,0.72705,0.72564,0.72511,0.72812,0.726615,0.72629,0.7261274999999999,0.72648,15752,2022-03-07 12:00:00
1878,CADCHF_i,0.72566,0.72424,0.72313,0.7266,0.7248650000000001,0.7246566666666667,0.7245525,0.7249075,17237,2022-03-07 16:00:00
1879,CADCHF_i,0.72424,0.72132,0.7213,0.72484,0.7230700000000001,0.7224866666666667,0.722195,0.722925,9511,2022-03-07 20:00:00
1880,CADCHF_i,0.72141,0.72248,0.72134,0.72326,0.7222999999999999,0.72236,0.72239,0.7221225,4850,2022-03-08 00:00:00
1881,CADCHF_i,0.72247,0.72182,0.72158,0.72296,0.72227,0.72212,0.722045,0.7222075,5933,2022-03-08 04:00:00
1882,CADCHF_i,0.72184,0.72367,0.72117,0.72379,0.72248,0.7228766666666667,0.7230750000000001,0.7226175000000001,14745,2022-03-08 08:00:00
1883,CADCHF_i,0.72366,0.72345,0.72155,0.72412,0.722835,0.72304,0.7231425,0.723195,12499,2022-03-08 12:00:00
1884,CADCHF_i,0.72343,0.7207,0.7206,0.72357,0.7220850000000001,0.7216233333333334,0.7213925,0.722075,20605,2022-03-08 16:00:00
1885,CADCHF_i,0.72071,0.72045,0.71992,0.72185,0.720885,0.72074,0.7206675,0.7207325,11163,2022-03-08 20:00:00
1886,CADCHF_i,0.72016,0.7218,0.71943,0.722,0.720715,0.7210766666666667,0.7212575,0.7208475,4241,2022-03-09 00:00:00
1887,CADCHF_i,0.72179,0.7204,0.72003,0.72205,0.7210399999999999,0.7208266666666666,0.72072,0.7210675,4378,2022-03-09 04:00:00
1888,CADCHF_i,0.7204,0.72312,0.71992,0.72344,0.72168,0.72216,0.7223999999999999,0.72172,10270,2022-03-09 08:00:00
1889,CADCHF_i,0.72311,0.72339,0.72232,0.72425,0.723285,0.7233199999999999,0.7233375,0.7232675,11000,2022-03-09 12:00:00
1890,CADCHF_i,0.7234,0.72216,0.72136,0.72453,0.722945,0.7226833333333333,0.7225525,0.7228625,16225,2022-03-09 16:00:00
1891,CADCHF_i,0.72216,0.72288,0.72133,0.72344,0.722385,0.72255,0.7226325,0.7224525,6382,2022-03-09 20:00:00
1892,CADCHF_i,0.72266,0.72296,0.72127,0.72419,0.72273,0.7228066666666667,0.7228450000000001,0.72277,3677,2022-03-10 00:00:00
1893,CADCHF_i,0.72296,0.72351,0.72292,0.72425,0.7235849999999999,0.72356,0.7235475,0.72341,3149,2022-03-10 04:00:00
1894,CADCHF_i,0.72352,0.72287,0.72169,0.72456,0.723125,0.72304,0.7229975,0.72316,10444,2022-03-10 08:00:00
1895,CADCHF_i,0.72286,0.72723,0.72129,0.7273,0.7242949999999999,0.7252733333333333,0.7257625,0.7246699999999999,14434,2022-03-10 12:00:00
1896,CADCHF_i,0.72726,0.7281,0.72489,0.72853,0.72671,0.7271733333333333,0.727405,0.727195,14223,2022-03-10 16:00:00
1897,CADCHF_i,0.72812,0.72755,0.72739,0.72931,0.72835,0.7280833333333333,0.72795,0.7280925,4826,2022-03-10 20:00:00
1898,CADCHF_i,0.72755,0.72755,0.72693,0.72852,0.727725,0.7276666666666666,0.7276374999999999,0.7276374999999999,3512,2022-03-11 00:00:00
1899,CADCHF_i,0.72755,0.72752,0.72687,0.72781,0.72734,0.7273999999999999,0.72743,0.7274375,3661,2022-03-11 04:00:00
1900,CADCHF_i,0.72752,0.72936,0.72744,0.72937,0.728405,0.7287233333333333,0.7288824999999999,0.7284225,9120,2022-03-11 08:00:00
1901,CADCHF_i,0.72936,0.73219,0.72784,0.73249,0.730165,0.73084,0.7311775,0.73047,13248,2022-03-11 12:00:00
1902,CADCHF_i,0.73219,0.73341,0.73203,0.73447,0.73325,0.7333033333333333,0.73333,0.733025,12135,2022-03-11 16:00:00
