,USDDKK_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1769,USDDKK_i,6.51309,6.50732,6.50195,6.51543,6.50869,6.508233333333333,6.508005,6.5094475,6074,2022-02-09 12:00:00
1770,USDDKK_i,6.50743,6.50577,6.49976,6.51373,6.5067450000000004,6.506420000000001,6.5062575,6.5066725000000005,6747,2022-02-09 16:00:00
1771,USDDKK_i,6.50538,6.51281,6.50353,6.51548,6.509505,6.510606666666667,6.5111574999999995,6.5093,2178,2022-02-09 20:00:00
1772,USDDKK_i,6.51143,6.51536,6.50943,6.51842,6.513925,6.514403333333334,6.514642500000001,6.513660000000001,1120,2022-02-10 00:00:00
1773,USDDKK_i,6.51527,6.51163,6.50648,6.51626,6.511369999999999,6.511456666666667,6.5115,6.51241,1522,2022-02-10 04:00:00
1774,USDDKK_i,6.51149,6.50137,6.5004,6.5161999999999995,6.5083,6.50599,6.504835,6.507365,4626,2022-02-10 08:00:00
1775,USDDKK_i,6.50173,6.51963,6.50025,6.53588,6.518065,6.518586666666667,6.5188475,6.5143725,6623,2022-02-10 12:00:00
1776,USDDKK_i,6.5203,6.4873899999999995,6.46991,6.53879,6.50435,6.498696666666667,6.49587,6.504097499999999,10978,2022-02-10 16:00:00
1777,USDDKK_i,6.48703,6.50847,6.48142,6.52037,6.500895,6.503419999999999,6.5046824999999995,6.4993225,6358,2022-02-10 20:00:00
1778,USDDKK_i,6.50547,6.52299,6.50456,6.53242,6.51849,6.51999,6.52074,6.51636,2435,2022-02-11 00:00:00
1779,USDDKK_i,6.52306,6.53218,6.5206,6.5387699999999995,6.529685,6.530516666666666,6.5309325,6.5286525,2267,2022-02-11 04:00:00
1780,USDDKK_i,6.53218,6.53422,6.5269,6.5415600000000005,6.534230000000001,6.534226666666668,6.534225000000001,6.533715000000001,6725,2022-02-11 08:00:00
1781,USDDKK_i,6.53429,6.52963,6.51506,6.53564,6.5253499999999995,6.526776666666667,6.52749,6.5286550000000005,6336,2022-02-11 12:00:00
1782,USDDKK_i,6.52965,6.52735,6.52103,6.53625,6.528639999999999,6.528209999999999,6.527994999999999,6.528569999999999,8542,2022-02-11 16:00:00
1783,USDDKK_i,6.5272,6.554,6.5259,6.56573,6.545815,6.548543333333334,6.5499075,6.5432075,9353,2022-02-11 20:00:00
1784,USDDKK_i,6.55701,6.55144,6.54192,6.5579,6.549910000000001,6.55042,6.550675,6.5520675,3271,2022-02-14 00:00:00
1785,USDDKK_i,6.55141,6.55258,6.55141,6.55897,6.55519,6.55432,6.553884999999999,6.5535925,2488,2022-02-14 04:00:00
1786,USDDKK_i,6.55258,6.57631,6.55096,6.57982,6.56539,6.569030000000001,6.57085,6.5649175,6872,2022-02-14 08:00:00
1787,USDDKK_i,6.57631,6.57595,6.55933,6.58392,6.571625,6.573066666666667,6.5737875,6.5738775,8061,2022-02-14 12:00:00
1788,USDDKK_i,6.57592,6.58019,6.57272,6.5900300000000005,6.581375,6.58098,6.5807825,6.579715,8863,2022-02-14 16:00:00
1789,USDDKK_i,6.58001,6.5830400000000004,6.57763,6.5978200000000005,6.587725000000001,6.586163333333334,6.585382500000001,6.584625000000001,4932,2022-02-14 20:00:00
1790,USDDKK_i,6.5830400000000004,6.57901,6.5758600000000005,6.58355,6.579705000000001,6.5794733333333335,6.5793575,6.5803650000000005,1242,2022-02-15 00:00:00
1791,USDDKK_i,6.5791,6.57571,6.57071,6.57989,6.5753,6.5754366666666675,6.575505000000001,6.5763525000000005,1454,2022-02-15 04:00:00
1792,USDDKK_i,6.57554,6.55874,6.55544,6.57991,6.5676749999999995,6.564696666666666,6.5632075,6.5674075,5009,2022-02-15 08:00:00
1793,USDDKK_i,6.5588,6.55209,6.54577,6.56345,6.55461,6.55377,6.55335,6.5550275,4886,2022-02-15 12:00:00
1794,USDDKK_i,6.55209,6.55225,6.5452,6.57469,6.559945000000001,6.557380000000001,6.556097500000001,6.5560575000000005,5863,2022-02-15 16:00:00
1795,USDDKK_i,6.55199,6.55033,6.5484,6.55457,6.551485,6.551099999999999,6.550907499999999,6.5513224999999995,1821,2022-02-15 20:00:00
1796,USDDKK_i,6.55033,6.5553799999999995,6.54836,6.55737,6.552865,6.553703333333334,6.5541225,6.55286,1332,2022-02-16 00:00:00
1797,USDDKK_i,6.55561,6.5548,6.55283,6.55972,6.556275,6.555783333333333,6.5555375,6.55574,1957,2022-02-16 04:00:00
1798,USDDKK_i,6.55502,6.5389,6.5303,6.55509,6.542695,6.541430000000001,6.5407975,6.5448275,5725,2022-02-16 08:00:00
1799,USDDKK_i,6.53919,6.54791,6.5328800000000005,6.55275,6.542815,6.544513333333334,6.5453624999999995,6.5431825,6573,2022-02-16 12:00:00
1800,USDDKK_i,6.54765,6.53961,6.53423,6.5532,6.543715000000001,6.542346666666667,6.5416625,6.5436725000000004,6963,2022-02-16 16:00:00
1801,USDDKK_i,6.5395900000000005,6.54072,6.52768,6.5419599999999996,6.53482,6.536786666666667,6.53777,6.5374875,4806,2022-02-16 20:00:00
1802,USDDKK_i,6.54072,6.53599,6.53351,6.54441,6.538959999999999,6.537969999999999,6.537474999999999,6.538657499999999,1847,2022-02-17 00:00:00
1803,USDDKK_i,6.53646,6.55078,6.5343,6.56968,6.55199,6.551586666666666,6.551385,6.547805,4130,2022-02-17 04:00:00
1804,USDDKK_i,6.55083,6.54802,6.53404,6.55853,6.546285,6.5468633333333335,6.5471525,6.547855,7637,2022-02-17 08:00:00
1805,USDDKK_i,6.5481300000000005,6.54788,6.53703,6.55309,6.545059999999999,6.545999999999999,6.546469999999999,6.5465325,6689,2022-02-17 12:00:00
1806,USDDKK_i,6.54778,6.54688,6.53597,6.55331,6.544639999999999,6.545386666666666,6.54576,6.545984999999999,8492,2022-02-17 16:00:00
1807,USDDKK_i,6.54659,6.5475,6.54371,6.54962,6.546665,6.546943333333334,6.5470825,6.546855000000001,3055,2022-02-17 20:00:00
1808,USDDKK_i,6.5475,6.54329,6.5407399999999996,6.54921,6.544975,6.544413333333334,6.5441325,6.545185,2122,2022-02-18 00:00:00
1809,USDDKK_i,6.5433900000000005,6.5448,6.54001,6.54739,6.543699999999999,6.544066666666666,6.54425,6.5438975,1793,2022-02-18 04:00:00
1810,USDDKK_i,6.54485,6.53948,6.53739,6.54489,6.54114,6.540586666666667,6.540310000000001,6.5416525000000005,4703,2022-02-18 08:00:00
1811,USDDKK_i,6.53958,6.55281,6.5395199999999996,6.5542,6.54686,6.548843333333333,6.549835,6.5465275,5766,2022-02-18 12:00:00
1812,USDDKK_i,6.55275,6.56896,6.55026,6.57336,6.5618099999999995,6.564193333333333,6.565385,6.5613325,8214,2022-02-18 16:00:00
1813,USDDKK_i,6.56882,6.5656099999999995,6.55802,6.56887,6.563445,6.564166666666666,6.5645275,6.565329999999999,2787,2022-02-18 20:00:00
1814,USDDKK_i,6.5652,6.55003,6.54774,6.57355,6.560645,6.557106666666667,6.5553375,6.559130000000001,2506,2022-02-21 00:00:00
1815,USDDKK_i,6.55008,6.54513,6.53984,6.55039,6.545115,6.54512,6.5451225,6.54636,1706,2022-02-21 04:00:00
1816,USDDKK_i,6.54527,6.54663,6.52837,6.55165,6.5400100000000005,6.5422166666666675,6.5433200000000005,6.54298,4675,2022-02-21 08:00:00
1817,USDDKK_i,6.54663,6.5656,6.54469,6.5707699999999996,6.557729999999999,6.560353333333333,6.561665,6.5569225,5058,2022-02-21 12:00:00
1818,USDDKK_i,6.5658,6.56145,6.55319,6.56829,6.56074,6.560976666666666,6.561095,6.5621825,4824,2022-02-21 16:00:00
1819,USDDKK_i,6.56127,6.57625,6.5573,6.5788,6.5680499999999995,6.570783333333334,6.572150000000001,6.568405,1838,2022-02-21 20:00:00
1820,USDDKK_i,6.57625,6.58072,6.57136,6.58418,6.57777,6.578753333333334,6.579245,6.578127500000001,2649,2022-02-22 00:00:00
1821,USDDKK_i,6.58093,6.57943,6.5768,6.59019,6.583495,6.58214,6.581462500000001,6.581837500000001,2881,2022-02-22 04:00:00
1822,USDDKK_i,6.5793099999999995,6.57182,6.562,6.58779,6.574895,6.573869999999999,6.573357499999999,6.5752299999999995,7014,2022-02-22 08:00:00
1823,USDDKK_i,6.57156,6.55756,6.54391,6.5724,6.558155,6.557956666666667,6.5578575,6.5613575,7279,2022-02-22 12:00:00
1824,USDDKK_i,6.55762,6.56303,6.55079,6.56753,6.55916,6.56045,6.561095000000001,6.5597425000000005,7732,2022-02-22 16:00:00
1825,USDDKK_i,6.56303,6.56582,6.55739,6.5697600000000005,6.563575,6.564323333333334,6.564697500000001,6.564000000000001,4693,2022-02-22 20:00:00
1826,USDDKK_i,6.56583,6.56081,6.55995,6.56615,6.5630500000000005,6.562303333333333,6.56193,6.563185000000001,1182,2022-02-23 00:00:00
1827,USDDKK_i,6.56105,6.56755,6.55844,6.56986,6.56415,6.565283333333333,6.56585,6.564225,1524,2022-02-23 04:00:00
1828,USDDKK_i,6.56761,6.54922,6.5475200000000005,6.57351,6.5605150000000005,6.556750000000001,6.5548675,6.559465000000001,4850,2022-02-23 08:00:00
1829,USDDKK_i,6.54942,6.55208,6.54833,6.5608,6.554565,6.5537366666666665,6.5533225,6.5526575000000005,5726,2022-02-23 12:00:00
1830,USDDKK_i,6.55209,6.5751100000000005,6.55154,6.5789100000000005,6.565225,6.5685199999999995,6.5701675,6.5644124999999995,7633,2022-02-23 16:00:00
1831,USDDKK_i,6.57514,6.58028,6.5741,6.58192,6.57801,6.578766666666667,6.5791450000000005,6.57786,3658,2022-02-23 20:00:00
1832,USDDKK_i,6.58028,6.58615,6.57354,6.59648,6.5850100000000005,6.58539,6.58558,6.5841125,2603,2022-02-24 00:00:00
1833,USDDKK_i,6.58609,6.61855,6.58563,6.63576,6.610695,6.613313333333333,6.614622499999999,6.606507499999999,7884,2022-02-24 04:00:00
1834,USDDKK_i,6.61846,6.63579,6.60604,6.63691,6.621475,6.626246666666667,6.6286325,6.6243,11059,2022-02-24 08:00:00
1835,USDDKK_i,6.63582,6.66604,6.63502,6.67149,6.653255,6.657516666666666,6.659647499999999,6.652092499999999,11460,2022-02-24 12:00:00
1836,USDDKK_i,6.66596,6.66358,6.65647,6.70014,6.678305,6.673396666666666,6.6709425,6.6715374999999995,11698,2022-02-24 16:00:00
1837,USDDKK_i,6.66346,6.64664,6.63182,6.66612,6.64897,6.648193333333334,6.647805,6.652010000000001,7837,2022-02-24 20:00:00
1838,USDDKK_i,6.64664,6.6403,6.63683,6.65036,6.6435949999999995,6.642496666666666,6.6419475,6.643532499999999,2879,2022-02-25 00:00:00
1839,USDDKK_i,6.6403,6.62734,6.62558,6.64314,6.63436,6.63202,6.63085,6.63409,4566,2022-02-25 04:00:00
1840,USDDKK_i,6.62749,6.65478,6.62731,6.66184,6.644575,6.647976666666666,6.649677499999999,6.642854999999999,8565,2022-02-25 08:00:00
1841,USDDKK_i,6.65468,6.62166,6.6186,6.66347,6.6410350000000005,6.634576666666668,6.6313475,6.6396025000000005,9265,2022-02-25 12:00:00
1842,USDDKK_i,6.62158,6.6190999999999995,6.60421,6.63238,6.618295,6.618563333333333,6.6186975,6.619317499999999,9305,2022-02-25 16:00:00
1843,USDDKK_i,6.6189599999999995,6.59963,6.59876,6.6189599999999995,6.60886,6.605783333333334,6.604245000000001,6.6090775,3649,2022-02-25 20:00:00
1844,USDDKK_i,6.66897,6.66019,6.6456800000000005,6.67439,6.660035000000001,6.660086666666667,6.6601125,6.662307500000001,5733,2022-02-28 00:00:00
1845,USDDKK_i,6.66007,6.66892,6.65857,6.67737,6.66797,6.668286666666667,6.668445,6.6662325000000004,4154,2022-02-28 04:00:00
1846,USDDKK_i,6.66899,6.65576,6.64321,6.67004,6.656625,6.656336666666667,6.6561925,6.6595,9098,2022-02-28 08:00:00
1847,USDDKK_i,6.65572,6.63477,6.62385,6.65572,6.639785,6.638113333333333,6.6372775,6.6425149999999995,9176,2022-02-28 12:00:00
1848,USDDKK_i,6.63461,6.63662,6.61221,6.6415,6.626855,6.630109999999999,6.6317375,6.631235,10071,2022-02-28 16:00:00
1849,USDDKK_i,6.63647,6.62859,6.6254100000000005,6.63728,6.631345,6.630426666666666,6.629967499999999,6.631937499999999,4456,2022-02-28 20:00:00
1850,USDDKK_i,6.62448,6.63858,6.62448,6.63859,6.6315349999999995,6.633883333333333,6.6350575,6.6315325000000005,1664,2022-03-01 00:00:00
1851,USDDKK_i,6.63852,6.64205,6.63655,6.64529,6.6409199999999995,6.641296666666666,6.641485,6.6406025,2268,2022-03-01 04:00:00
1852,USDDKK_i,6.64204,6.6427,6.62122,6.64654,6.6338799999999996,6.63682,6.63829,6.6381250000000005,7178,2022-03-01 08:00:00
1853,USDDKK_i,6.64275,6.66364,6.64153,6.67556,6.658545,6.660243333333334,6.6610925000000005,6.65587,9930,2022-03-01 12:00:00
1854,USDDKK_i,6.66341,6.6944,6.66265,6.70557,6.68411,6.687540000000001,6.689255000000001,6.6815075,11262,2022-03-01 16:00:00
1855,USDDKK_i,6.6946200000000005,6.68172,6.67682,6.70104,6.68893,6.6865266666666665,6.685325000000001,6.68855,6340,2022-03-01 20:00:00
1856,USDDKK_i,6.68172,6.68276,6.67837,6.68792,6.683145,6.683016666666667,6.682952500000001,6.6826925,1568,2022-03-02 00:00:00
1857,USDDKK_i,6.68276,6.69055,6.68103,6.6932,6.687115,6.68826,6.6888325,6.686885,2380,2022-03-02 04:00:00
1858,USDDKK_i,6.69039,6.71063,6.68815,6.7257,6.706925,6.7081599999999995,6.7087775,6.7037175,9507,2022-03-02 08:00:00
1859,USDDKK_i,6.71066,6.69717,6.6886600000000005,6.71545,6.702055,6.700426666666666,6.6996125,6.702985,9801,2022-03-02 12:00:00
1860,USDDKK_i,6.69705,6.6993,6.67538,6.72733,6.7013549999999995,6.70067,6.7003275,6.699765,11659,2022-03-02 16:00:00
1861,USDDKK_i,6.69898,6.68873,6.6802399999999995,6.70056,6.6904,6.689843333333333,6.689565,6.6921275,5408,2022-03-02 20:00:00
1862,USDDKK_i,6.68873,6.7016,6.68454,6.70381,6.6941749999999995,6.696649999999999,6.697887499999999,6.6946699999999995,2097,2022-03-03 00:00:00
1863,USDDKK_i,6.70188,6.70024,6.69664,6.7065,6.70157,6.701126666666667,6.7009050000000006,6.701315,1713,2022-03-03 04:00:00
1864,USDDKK_i,6.70024,6.7128499999999995,6.69474,6.71882,6.70678,6.708803333333333,6.709815,6.7066625,6662,2022-03-03 08:00:00
1865,USDDKK_i,6.71296,6.7102,6.70342,6.7228200000000005,6.71312,6.7121466666666665,6.71166,6.71235,7229,2022-03-03 12:00:00
1866,USDDKK_i,6.71099,6.73113,6.70444,6.7411200000000004,6.72278,6.725563333333334,6.726955,6.72192,10632,2022-03-03 16:00:00
1867,USDDKK_i,6.73061,6.72089,6.71236,6.73325,6.722805,6.722166666666666,6.7218475,6.7242774999999995,4740,2022-03-03 20:00:00
1868,USDDKK_i,6.72089,6.7321100000000005,6.71829,6.75552,6.736905,6.735306666666666,6.734507499999999,6.7317025,4772,2022-03-04 00:00:00
1869,USDDKK_i,6.73198,6.74449,6.73151,6.74941,6.740460000000001,6.741803333333333,6.742475,6.7393475,3920,2022-03-04 04:00:00
1870,USDDKK_i,6.74449,6.75243,6.74141,6.75686,6.749135,6.750233333333334,6.750782500000001,6.7487975,6653,2022-03-04 08:00:00
1871,USDDKK_i,6.75251,6.8186,6.74996,6.83272,6.79134,6.800426666666667,6.80497,6.7884475,9820,2022-03-04 12:00:00
1872,USDDKK_i,6.81899,6.80743,6.80643,6.82666,6.816545,6.813506666666666,6.8119875,6.8148775,10779,2022-03-04 16:00:00
1873,USDDKK_i,6.80731,6.80038,6.80038,6.81724,6.808809999999999,6.806,6.804595,6.8063275,4940,2022-03-04 20:00:00
1874,USDDKK_i,6.80397,6.85974,6.80295,6.87339,6.83817,6.8453599999999994,6.848955,6.8350124999999995,5083,2022-03-07 00:00:00
1875,USDDKK_i,6.8598,6.83802,6.8317499999999995,6.86407,6.84791,6.844613333333332,6.8429649999999995,6.848409999999999,5319,2022-03-07 04:00:00
1876,USDDKK_i,6.83778,6.84985,6.82597,6.85539,6.84068,6.8437366666666675,6.845265,6.842247500000001,10237,2022-03-07 08:00:00
1877,USDDKK_i,6.8498,6.82634,6.80928,6.88337,6.846325,6.839663333333334,6.836332500000001,6.842197500000001,12249,2022-03-07 12:00:00
1878,USDDKK_i,6.82681,6.84131,6.8059899999999995,6.85899,6.83249,6.83543,6.8369,6.833275,11848,2022-03-07 16:00:00
1879,USDDKK_i,6.84145,6.85328,6.82465,6.86001,6.8423300000000005,6.84598,6.847804999999999,6.8448475,6270,2022-03-07 20:00:00
1880,USDDKK_i,6.85328,6.8414,6.83807,6.8575099999999996,6.84779,6.84566,6.844595,6.8475649999999995,1895,2022-03-08 00:00:00
1881,USDDKK_i,6.8412500000000005,6.85158,6.83526,6.85408,6.84467,6.846973333333334,6.848125,6.8455425000000005,2606,2022-03-08 04:00:00
1882,USDDKK_i,6.85145,6.83513,6.81368,6.85748,6.83558,6.83543,6.835355,6.839435,10704,2022-03-08 08:00:00
1883,USDDKK_i,6.83525,6.81914,6.8153500000000005,6.8498,6.832575,6.828096666666667,6.825857500000001,6.829885000000001,10278,2022-03-08 12:00:00
1884,USDDKK_i,6.81938,6.80217,6.7939,6.84693,6.820415000000001,6.814333333333334,6.8112925,6.815595,12760,2022-03-08 16:00:00
1885,USDDKK_i,6.8018,6.828,6.7922,6.82979,6.810995,6.8166633333333335,6.8194975,6.8129475,7881,2022-03-08 20:00:00
1886,USDDKK_i,6.828,6.81914,6.81524,6.83413,6.824685000000001,6.822836666666667,6.821912500000001,6.8241275,2335,2022-03-09 00:00:00
1887,USDDKK_i,6.81888,6.81794,6.8095099999999995,6.8244299999999996,6.8169699999999995,6.817293333333333,6.817455,6.81769,2340,2022-03-09 04:00:00
1888,USDDKK_i,6.81791,6.78423,6.78322,6.82308,6.8031500000000005,6.796843333333334,6.793690000000001,6.802110000000001,8026,2022-03-09 08:00:00
1889,USDDKK_i,6.7842,6.75654,6.7561,6.8022,6.77915,6.771613333333334,6.767845,6.774760000000001,8969,2022-03-09 12:00:00
1890,USDDKK_i,6.75654,6.70938,6.70717,6.76356,6.735365,6.726703333333333,6.7223725,6.7341625,11297,2022-03-09 16:00:00
1891,USDDKK_i,6.70935,6.72188,6.70756,6.72793,6.717745,6.719123333333333,6.7198125,6.71668,4775,2022-03-09 20:00:00
1892,USDDKK_i,6.72188,6.7327,6.71641,6.73851,6.72746,6.729206666666666,6.73008,6.727374999999999,2767,2022-03-10 00:00:00
1893,USDDKK_i,6.7327,6.72856,6.7259,6.7363800000000005,6.73114,6.7302800000000005,6.729850000000001,6.730885000000001,2558,2022-03-10 04:00:00
1894,USDDKK_i,6.72848,6.7381,6.71543,6.74829,6.731859999999999,6.73394,6.734979999999999,6.732575,8846,2022-03-10 08:00:00
1895,USDDKK_i,6.7378599999999995,6.7237,6.6892,6.74765,6.718425,6.720183333333334,6.7210625,6.7246025,11687,2022-03-10 12:00:00
1896,USDDKK_i,6.72331,6.76951,6.71997,6.77599,6.74798,6.755156666666667,6.758745,6.747195,10869,2022-03-10 16:00:00
1897,USDDKK_i,6.76926,6.76985,6.76745,6.77773,6.77259,6.771676666666667,6.77122,6.7710725,5086,2022-03-10 20:00:00
1898,USDDKK_i,6.7698599999999995,6.7706800000000005,6.75148,6.77497,6.763225,6.765710000000001,6.7669525,6.766747500000001,2370,2022-03-11 00:00:00
1899,USDDKK_i,6.77051,6.7645,6.75571,6.77069,6.763199999999999,6.763633333333334,6.76385,6.7653525000000005,2839,2022-03-11 04:00:00
1900,USDDKK_i,6.76459,6.78236,6.75636,6.78759,6.771974999999999,6.775436666666667,6.7771675,6.772724999999999,7852,2022-03-11 08:00:00
1901,USDDKK_i,6.78249,6.76266,6.7360299999999995,6.78421,6.76012,6.760966666666666,6.76139,6.766347499999999,9946,2022-03-11 12:00:00
1902,USDDKK_i,6.7626100000000005,6.81435,6.7597000000000005,6.81652,6.78811,6.796856666666667,6.80123,6.788295,10061,2022-03-11 16:00:00
1903,USDDKK_i,6.81437,6.81631,6.8112200000000005,6.82311,6.817165,6.81688,6.8167375,6.8162525,4510,2022-03-11 20:00:00
1904,USDDKK_i,6.80973,6.81204,6.79972,6.8165700000000005,6.808145,6.809443333333333,6.8100925,6.809514999999999,2968,2022-03-14 00:00:00
1905,USDDKK_i,6.81361,6.8172,6.81188,6.82402,6.81795,6.817699999999999,6.817575,6.8166775,2827,2022-03-14 04:00:00
1906,USDDKK_i,6.81736,6.77318,6.7686399999999995,6.81851,6.793575,6.786776666666666,6.783377499999999,6.7944225,7839,2022-03-14 08:00:00
1907,USDDKK_i,6.77309,6.79844,6.77197,6.8027999999999995,6.787385,6.79107,6.7929125,6.786575,8343,2022-03-14 12:00:00
1908,USDDKK_i,6.79862,6.7789,6.7668800000000005,6.80038,6.7836300000000005,6.782053333333334,6.781265,6.786195,9230,2022-03-14 16:00:00
1909,USDDKK_i,6.77884,6.79546,6.77813,6.79861,6.7883700000000005,6.790733333333333,6.7919149999999995,6.78776,4156,2022-03-14 20:00:00
1910,USDDKK_i,6.7941,6.7901,6.78825,6.80496,6.796605,6.794436666666666,6.793352499999999,6.7943525,2378,2022-03-15 00:00:00
1911,USDDKK_i,6.79023,6.7732,6.77096,6.7905999999999995,6.78078,6.778253333333333,6.77699,6.7812475,3006,2022-03-15 04:00:00
1912,USDDKK_i,6.77331,6.75929,6.75095,6.78344,6.767194999999999,6.7645599999999995,6.7632425,6.766747499999999,9079,2022-03-15 08:00:00
1913,USDDKK_i,6.75937,6.7651,6.75937,6.77957,6.76947,6.768013333333333,6.767285,6.7658525,9067,2022-03-15 12:00:00
1914,USDDKK_i,6.76509,6.80033,6.76371,6.80114,6.782425,6.788393333333333,6.791377499999999,6.7825675,9516,2022-03-15 16:00:00
1915,USDDKK_i,6.80031,6.79268,6.78819,6.80789,6.79804,6.7962533333333335,6.7953600000000005,6.7972675,3499,2022-03-15 20:00:00
1916,USDDKK_i,6.79279,6.78196,6.77705,6.79279,6.78492,6.783933333333333,6.783439999999999,6.786147499999999,2231,2022-03-16 00:00:00
1917,USDDKK_i,6.78204,6.77599,6.77546,6.78374,6.7796,6.778396666666667,6.777795,6.7793075,2480,2022-03-16 04:00:00
1918,USDDKK_i,6.7759599999999995,6.77049,6.75521,6.78985,6.77253,6.77185,6.771509999999999,6.7728775,7488,2022-03-16 08:00:00
1919,USDDKK_i,6.77039,6.76325,6.7487,6.77443,6.761565,6.762126666666667,6.7624075,6.7641925,8614,2022-03-16 12:00:00
1920,USDDKK_i,6.76334,6.77118,6.73995,6.77476,6.7573550000000004,6.761963333333334,6.764267500000001,6.7623075,10014,2022-03-16 16:00:00
1921,USDDKK_i,6.77118,6.7439,6.73634,6.79423,6.765285,6.758156666666667,6.7545925,6.7614125000000005,6677,2022-03-16 20:00:00
1922,USDDKK_i,6.74298,6.74228,6.73253,6.75884,6.745685,6.74455,6.7439825,6.7441575,3066,2022-03-17 00:00:00
1923,USDDKK_i,6.74204,6.75007,6.73798,6.75025,6.744115000000001,6.746100000000001,6.747092500000001,6.745085,2839,2022-03-17 04:00:00
1924,USDDKK_i,6.7503,6.73309,6.72371,6.7510200000000005,6.7373650000000005,6.73594,6.735227500000001,6.73953,6411,2022-03-17 08:00:00
1925,USDDKK_i,6.7329,6.72328,6.7229600000000005,6.75156,6.73726,6.732600000000001,6.73027,6.732675,8108,2022-03-17 12:00:00
1926,USDDKK_i,6.72307,6.68928,6.68232,6.72487,6.703595,6.698823333333333,6.6964375,6.704885,6480,2022-03-17 16:00:00
1927,USDDKK_i,6.6889,6.70941,6.6880500000000005,6.71122,6.699635000000001,6.702893333333333,6.7045224999999995,6.699395,2348,2022-03-17 20:00:00
1928,USDDKK_i,6.70819,6.71235,6.69208,6.71335,6.7027149999999995,6.705926666666667,6.7075325,6.7064924999999995,2332,2022-03-18 00:00:00
1929,USDDKK_i,6.71223,6.71438,6.71061,6.71951,6.715059999999999,6.714833333333334,6.71472,6.7141825,1803,2022-03-18 04:00:00
1930,USDDKK_i,6.71438,6.73067,6.70817,6.73409,6.7211300000000005,6.72431,6.7259,6.7218275,6097,2022-03-18 08:00:00
1931,USDDKK_i,6.7305399999999995,6.74799,6.72943,6.76288,6.746155,6.746766666666666,6.7470725,6.742709999999999,7650,2022-03-18 12:00:00
1932,USDDKK_i,6.74796,6.72697,6.7197,6.74895,6.734325,6.731873333333333,6.7306475,6.735894999999999,8426,2022-03-18 16:00:00
1933,USDDKK_i,6.72683,6.73056,6.72653,6.7378599999999995,6.732195,6.731649999999999,6.7313775,6.730445,2892,2022-03-18 20:00:00
1934,USDDKK_i,6.73186,6.73553,6.72769,6.74001,6.73385,6.7344100000000005,6.7346900000000005,6.733772500000001,1138,2022-03-21 00:00:00
1935,USDDKK_i,6.7356300000000005,6.73918,6.73174,6.74183,6.736785,6.737583333333333,6.7379825,6.737095,1416,2022-03-21 04:00:00
1936,USDDKK_i,6.73907,6.72813,6.72105,6.74358,6.732315,6.73092,6.7302225,6.7329574999999995,5976,2022-03-21 08:00:00
1937,USDDKK_i,6.72818,6.74188,6.72733,6.74789,6.73761,6.739033333333334,6.739745000000001,6.736320000000001,6742,2022-03-21 12:00:00
1938,USDDKK_i,6.7419,6.74408,6.72954,6.7514,6.74047,6.741673333333334,6.742275,6.7417300000000004,8478,2022-03-21 16:00:00
1939,USDDKK_i,6.74406,6.75004,6.74377,6.75689,6.75033,6.750233333333334,6.750185,6.748690000000001,2779,2022-03-21 20:00:00
1940,USDDKK_i,6.74866,6.76527,6.74647,6.77421,6.76034,6.761983333333333,6.762805,6.7586525,2424,2022-03-22 00:00:00
1941,USDDKK_i,6.76518,6.7741,6.75883,6.7744,6.766615,6.76911,6.7703575,6.7681275,3142,2022-03-22 04:00:00
1942,USDDKK_i,6.77379,6.7643,6.754,6.78669,6.770345,6.76833,6.767322500000001,6.7696950000000005,7020,2022-03-22 08:00:00
1943,USDDKK_i,6.76429,6.73669,6.73544,6.77079,6.753114999999999,6.74764,6.744902499999999,6.751802499999999,8709,2022-03-22 12:00:00
1944,USDDKK_i,6.73643,6.74864,6.73461,6.75589,6.74525,6.746379999999999,6.746945,6.743892499999999,7325,2022-03-22 16:00:00
1945,USDDKK_i,6.74857,6.74282,6.73973,6.7505500000000005,6.74514,6.744366666666667,6.7439800000000005,6.7454175,2195,2022-03-22 20:00:00
1946,USDDKK_i,6.74177,6.74573,6.73422,6.74889,6.741555,6.742946666666666,6.7436425,6.742652499999999,2000,2022-03-23 00:00:00
1947,USDDKK_i,6.74598,6.73924,6.7376000000000005,6.74714,6.74237,6.741326666666667,6.740805,6.74249,1875,2022-03-23 04:00:00
1948,USDDKK_i,6.73914,6.76212,6.73776,6.76738,6.75257,6.755753333333334,6.757345,6.7516,5591,2022-03-23 08:00:00
1949,USDDKK_i,6.76227,6.78287,6.75649,6.78385,6.77017,6.774403333333333,6.77652,6.77137,6965,2022-03-23 12:00:00
1950,USDDKK_i,6.78264,6.75797,6.75609,6.784,6.770045,6.76602,6.7640075,6.770175,6096,2022-03-23 16:00:00
1951,USDDKK_i,6.7579,6.7552,6.75252,6.7599599999999995,6.75624,6.755893333333333,6.75572,6.7563949999999995,1634,2022-03-23 20:00:00
1952,USDDKK_i,6.7538599999999995,6.76833,6.7521,6.77182,6.76196,6.764083333333333,6.7651449999999995,6.7615275,1805,2022-03-24 00:00:00
1953,USDDKK_i,6.76806,6.77569,6.76633,6.77613,6.77123,6.772716666666667,6.77346,6.7715525,1766,2022-03-24 04:00:00
1954,USDDKK_i,6.77546,6.7693,6.76054,6.77908,6.76981,6.76964,6.769555,6.771095,6092,2022-03-24 08:00:00
