,USDRUB_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1813,USDRUB_i,74.13,74.119,73.907,74.209,74.05799999999999,74.07833333333333,74.0885,74.09125,12211,2021-12-20 12:00:00
1814,USDRUB_i,74.119,74.206,73.982,74.221,74.1015,74.13633333333333,74.15375,74.132,9501,2021-12-20 16:00:00
1815,USDRUB_i,73.76,73.817,73.56,73.84,73.7,73.73899999999999,73.7585,73.74425,8458,2021-12-21 08:00:00
1816,USDRUB_i,73.817,73.92,73.764,74.005,73.8845,73.89633333333335,73.90225000000001,73.87650000000001,9726,2021-12-21 12:00:00
1817,USDRUB_i,73.92,73.916,73.769,73.977,73.873,73.88733333333333,73.8945,73.8955,6611,2021-12-21 16:00:00
1818,USDRUB_i,73.865,73.653,73.471,73.918,73.6945,73.68066666666668,73.67375000000001,73.72675000000001,8023,2021-12-22 08:00:00
1819,USDRUB_i,73.653,73.733,73.579,73.733,73.656,73.68166666666667,73.6945,73.67450000000001,7128,2021-12-22 12:00:00
1820,USDRUB_i,73.733,73.566,73.466,73.755,73.6105,73.59566666666667,73.58825,73.63,6657,2021-12-22 16:00:00
1821,USDRUB_i,73.362,73.187,73.059,73.388,73.2235,73.21133333333334,73.20525,73.249,10383,2021-12-23 08:00:00
1822,USDRUB_i,73.187,73.416,73.186,73.518,73.352,73.37333333333333,73.384,73.32675,8460,2021-12-23 12:00:00
1823,USDRUB_i,73.416,73.202,73.186,73.437,73.3115,73.27499999999999,73.25675,73.31025,6042,2021-12-23 16:00:00
1824,USDRUB_i,73.066,73.272,72.827,73.296,73.0615,73.13166666666666,73.16675,73.11525,8886,2021-12-24 08:00:00
1825,USDRUB_i,73.273,73.452,72.918,73.517,73.2175,73.29566666666666,73.33475,73.28999999999999,13380,2021-12-24 12:00:00
1826,USDRUB_i,73.452,73.465,73.138,73.592,73.36500000000001,73.39833333333334,73.415,73.41175000000001,8894,2021-12-24 16:00:00
1827,USDRUB_i,73.171,73.352,72.956,73.355,73.1555,73.221,73.25375,73.2085,9585,2021-12-27 08:00:00
1828,USDRUB_i,73.352,73.414,73.326,73.465,73.3955,73.40166666666666,73.40474999999999,73.38925,8127,2021-12-27 12:00:00
1829,USDRUB_i,73.414,73.382,73.302,73.521,73.4115,73.40166666666667,73.39675,73.40475,4977,2021-12-27 16:00:00
1830,USDRUB_i,73.246,73.503,73.165,73.53,73.3475,73.39933333333333,73.42524999999999,73.36099999999999,7298,2021-12-28 08:00:00
1831,USDRUB_i,73.503,73.535,73.426,73.56,73.493,73.50699999999999,73.514,73.506,5879,2021-12-28 12:00:00
1832,USDRUB_i,73.535,73.611,73.533,73.753,73.643,73.63233333333334,73.627,73.608,5708,2021-12-28 16:00:00
1833,USDRUB_i,73.624,73.557,73.403,73.678,73.54050000000001,73.546,73.54875000000001,73.56550000000001,8046,2021-12-29 08:00:00
1834,USDRUB_i,73.557,73.909,73.547,73.95,73.7485,73.802,73.82875,73.74075,8661,2021-12-29 12:00:00
1835,USDRUB_i,73.909,73.969,73.789,74.072,73.9305,73.94333333333333,73.94975,73.93475,7863,2021-12-29 16:00:00
1836,USDRUB_i,74.044,74.666,73.976,74.767,74.3715,74.46966666666667,74.51875,74.36325,11641,2021-12-30 08:00:00
1837,USDRUB_i,74.666,74.644,74.482,75.019,74.7505,74.715,74.69725,74.70275000000001,10331,2021-12-30 12:00:00
1838,USDRUB_i,74.644,74.459,74.424,74.731,74.5775,74.538,74.51825,74.56450000000001,7612,2021-12-30 16:00:00
1839,USDRUB_i,74.674,74.19,74.129,74.707,74.418,74.342,74.304,74.42500000000001,5683,2022-01-03 08:00:00
1840,USDRUB_i,74.19,74.296,74.043,74.399,74.221,74.246,74.2585,74.232,4737,2022-01-03 12:00:00
1841,USDRUB_i,74.296,74.419,74.269,74.672,74.4705,74.45333333333333,74.44475,74.414,8412,2022-01-03 16:00:00
1842,USDRUB_i,74.527,74.784,74.369,74.868,74.6185,74.67366666666668,74.70125,74.637,5418,2022-01-04 08:00:00
1843,USDRUB_i,74.784,75.256,74.708,75.313,75.01050000000001,75.09233333333334,75.13325,75.01525000000001,7728,2022-01-04 12:00:00
1844,USDRUB_i,75.256,75.142,74.989,75.455,75.22200000000001,75.19533333333334,75.182,75.2105,10109,2022-01-04 16:00:00
1845,USDRUB_i,75.242,75.687,75.179,75.734,75.4565,75.53333333333335,75.57175000000001,75.46050000000001,7421,2022-01-05 08:00:00
1846,USDRUB_i,75.687,75.655,75.492,75.708,75.6,75.61833333333333,75.6275,75.6355,5107,2022-01-05 12:00:00
1847,USDRUB_i,75.655,75.898,75.287,76.09,75.6885,75.75833333333334,75.79325,75.7325,11430,2022-01-05 16:00:00
1848,USDRUB_i,76.593,76.526,76.382,77.054,76.718,76.654,76.622,76.63875,15818,2022-01-06 08:00:00
1849,USDRUB_i,76.525,76.682,75.881,76.785,76.333,76.44933333333334,76.50750000000001,76.46825000000001,12201,2022-01-06 12:00:00
1850,USDRUB_i,76.682,76.244,76.129,77.009,76.569,76.46066666666667,76.4065,76.516,11950,2022-01-06 16:00:00
1851,USDRUB_i,75.152,74.809,74.722,75.228,74.975,74.91966666666666,74.892,74.97775,23556,2022-01-10 08:00:00
1852,USDRUB_i,74.808,74.917,74.79,75.059,74.9245,74.922,74.92075,74.8935,19467,2022-01-10 12:00:00
1853,USDRUB_i,74.917,75.085,74.906,75.238,75.072,75.07633333333332,75.07849999999999,75.03649999999999,15610,2022-01-10 16:00:00
1854,USDRUB_i,74.752,74.774,74.586,74.831,74.7085,74.73033333333333,74.74125000000001,74.73575,20020,2022-01-11 08:00:00
1855,USDRUB_i,74.774,74.795,74.666,74.829,74.7475,74.76333333333334,74.77125000000001,74.766,16665,2022-01-11 12:00:00
1856,USDRUB_i,74.795,74.463,74.364,74.87,74.617,74.56566666666667,74.53999999999999,74.623,11675,2022-01-11 16:00:00
1857,USDRUB_i,74.294,74.302,74.197,74.515,74.356,74.33800000000001,74.32900000000001,74.327,15586,2022-01-12 08:00:00
1858,USDRUB_i,74.302,74.272,74.126,74.612,74.369,74.33666666666666,74.3205,74.328,19588,2022-01-12 12:00:00
1859,USDRUB_i,74.272,74.588,74.264,74.773,74.51849999999999,74.54166666666666,74.55324999999999,74.47425,12460,2022-01-12 16:00:00
1860,USDRUB_i,74.395,74.477,74.272,74.586,74.429,74.44500000000001,74.453,74.4325,17363,2022-01-13 08:00:00
1861,USDRUB_i,74.476,75.405,74.426,75.509,74.9675,75.11333333333333,75.18625,74.95400000000001,18712,2022-01-13 12:00:00
1862,USDRUB_i,75.405,76.074,75.296,76.481,75.8885,75.95033333333333,75.98125,75.814,20436,2022-01-13 16:00:00
1863,USDRUB_i,75.795,75.936,75.471,75.994,75.7325,75.80033333333334,75.83425,75.799,24445,2022-01-14 08:00:00
1864,USDRUB_i,75.94,76.313,75.77,76.857,76.3135,76.31333333333333,76.31325,76.22,24353,2022-01-14 12:00:00
1865,USDRUB_i,76.314,76.3,75.836,76.345,76.09049999999999,76.16033333333333,76.19525,76.19874999999999,18206,2022-01-14 16:00:00
1866,USDRUB_i,75.759,76.325,75.572,76.657,76.11449999999999,76.18466666666666,76.21974999999999,76.07825,23060,2022-01-17 08:00:00
1867,USDRUB_i,76.325,76.48,76.131,76.669,76.4,76.42666666666668,76.44000000000001,76.40125,18340,2022-01-17 12:00:00
1868,USDRUB_i,76.48,75.806,75.148,76.517,75.8325,75.82366666666667,75.81925,75.98775,16739,2022-01-17 16:00:00
1869,USDRUB_i,75.966,76.516,75.792,76.596,76.194,76.30133333333333,76.355,76.2175,23460,2022-01-18 08:00:00
1870,USDRUB_i,76.516,76.384,76.094,76.548,76.321,76.342,76.3525,76.38550000000001,18943,2022-01-18 12:00:00
1871,USDRUB_i,76.384,76.753,76.351,76.82,76.5855,76.64133333333332,76.66924999999999,76.577,17407,2022-01-18 16:00:00
1872,USDRUB_i,76.804,76.364,76.196,76.958,76.577,76.506,76.4705,76.5805,22434,2022-01-19 08:00:00
1873,USDRUB_i,76.364,76.119,75.533,76.531,76.03200000000001,76.061,76.0755,76.13675,20577,2022-01-19 12:00:00
1874,USDRUB_i,76.119,76.239,76.084,76.514,76.299,76.27900000000001,76.269,76.239,12305,2022-01-19 16:00:00
1875,USDRUB_i,75.898,76.416,75.873,76.656,76.2645,76.315,76.34025,76.21074999999999,19156,2022-01-20 08:00:00
1876,USDRUB_i,76.416,76.494,76.319,76.61,76.4645,76.47433333333333,76.47925000000001,76.45975,10462,2022-01-20 12:00:00
1877,USDRUB_i,76.494,76.414,76.12,76.53,76.325,76.35466666666667,76.3695,76.3895,9636,2022-01-20 16:00:00
1878,USDRUB_i,76.586,76.412,76.368,76.739,76.5535,76.50633333333333,76.48275000000001,76.52625,18073,2022-01-21 08:00:00
1879,USDRUB_i,76.412,76.503,76.134,76.796,76.465,76.47766666666666,76.484,76.46125,16817,2022-01-21 12:00:00
1880,USDRUB_i,76.503,77.126,76.471,77.37,76.9205,76.989,77.02325,76.8675,17919,2022-01-21 16:00:00
1881,USDRUB_i,76.88,77.937,76.867,78.196,77.5315,77.66666666666667,77.73425,77.47,26313,2022-01-24 08:00:00
1882,USDRUB_i,77.939,78.781,77.926,79.347,78.6365,78.68466666666667,78.70875000000001,78.49825,32011,2022-01-24 12:00:00
1883,USDRUB_i,78.786,78.718,78.597,79.365,78.981,78.89333333333333,78.8495,78.8665,24079,2022-01-24 16:00:00
1884,USDRUB_i,78.253,78.443,78.05,78.761,78.40549999999999,78.41799999999999,78.42424999999999,78.37674999999999,23958,2022-01-25 08:00:00
1885,USDRUB_i,78.445,78.874,78.319,79.044,78.6815,78.74566666666666,78.77775,78.6705,16240,2022-01-25 12:00:00
1886,USDRUB_i,78.876,78.937,78.726,79.219,78.9725,78.96066666666667,78.95475,78.93950000000001,14451,2022-01-25 16:00:00
1887,USDRUB_i,78.581,78.82,78.353,78.984,78.6685,78.719,78.74425,78.6845,20963,2022-01-26 08:00:00
1888,USDRUB_i,78.822,78.997,78.77,79.2,78.985,78.98899999999999,78.991,78.94725,14290,2022-01-26 12:00:00
1889,USDRUB_i,78.997,79.474,78.983,80.281,79.632,79.57933333333334,79.553,79.43375,21385,2022-01-26 16:00:00
1890,USDRUB_i,79.479,78.591,78.181,79.479,78.83,78.75033333333333,78.7105,78.93249999999999,30139,2022-01-27 08:00:00
1891,USDRUB_i,78.586,77.551,77.253,78.77,78.0115,77.858,77.78125,78.04,20985,2022-01-27 12:00:00
1892,USDRUB_i,77.551,77.773,77.385,77.952,77.6685,77.70333333333333,77.72075,77.66525,15595,2022-01-27 16:00:00
1893,USDRUB_i,77.655,77.799,77.332,78.126,77.729,77.75233333333334,77.76400000000001,77.72800000000001,20898,2022-01-28 08:00:00
1894,USDRUB_i,77.796,77.383,77.242,77.921,77.5815,77.51533333333333,77.48225,77.5855,14212,2022-01-28 12:00:00
1895,USDRUB_i,77.383,77.701,77.374,78.176,77.775,77.75033333333333,77.738,77.6585,14460,2022-01-28 16:00:00
1896,USDRUB_i,77.377,77.328,77.002,77.47,77.23599999999999,77.26666666666667,77.282,77.29424999999999,14712,2022-01-31 08:00:00
1897,USDRUB_i,77.328,77.459,77.282,77.73,77.506,77.49033333333334,77.4825,77.44975,14163,2022-01-31 12:00:00
1898,USDRUB_i,77.46,77.224,77.195,77.502,77.3485,77.307,77.28625,77.34525,9693,2022-01-31 16:00:00
1899,USDRUB_i,76.995,76.894,76.608,77.101,76.8545,76.86766666666666,76.87425,76.8995,19214,2022-02-01 08:00:00
1900,USDRUB_i,76.895,76.57,76.317,76.932,76.6245,76.60633333333332,76.59725,76.6785,15528,2022-02-01 12:00:00
1901,USDRUB_i,76.57,76.904,76.253,77.011,76.632,76.72266666666667,76.768,76.6845,12499,2022-02-01 16:00:00
1902,USDRUB_i,76.441,76.205,76.118,76.513,76.3155,76.27866666666667,76.26025,76.31925000000001,14074,2022-02-02 08:00:00
1903,USDRUB_i,76.204,76.019,75.536,76.229,75.8825,75.928,75.95075,75.997,18120,2022-02-02 12:00:00
1904,USDRUB_i,76.019,76.116,75.912,76.348,76.13,76.12533333333333,76.12299999999999,76.09875,12223,2022-02-02 16:00:00
1905,USDRUB_i,76.249,76.45,76.013,76.693,76.35300000000001,76.38533333333334,76.4015,76.35125,20417,2022-02-03 08:00:00
1906,USDRUB_i,76.452,76.189,76.086,76.461,76.2735,76.24533333333333,76.23124999999999,76.297,14735,2022-02-03 12:00:00
1907,USDRUB_i,76.187,76.459,75.991,76.659,76.325,76.36966666666667,76.392,76.324,13888,2022-02-03 16:00:00
1908,USDRUB_i,76.088,75.833,75.48,76.093,75.7865,75.802,75.80975000000001,75.8735,15926,2022-02-04 08:00:00
1909,USDRUB_i,75.833,76.009,75.492,76.203,75.8475,75.90133333333334,75.92825,75.88425000000001,13658,2022-02-04 12:00:00
1910,USDRUB_i,76.007,75.817,75.791,76.149,75.97,75.919,75.8935,75.941,10853,2022-02-04 16:00:00
1911,USDRUB_i,75.568,75.399,75.384,75.656,75.52000000000001,75.47966666666667,75.4595,75.50175,15358,2022-02-07 08:00:00
1912,USDRUB_i,75.399,75.426,75.266,75.539,75.4025,75.41033333333333,75.41425,75.4075,12509,2022-02-07 12:00:00
1913,USDRUB_i,75.426,75.472,75.329,75.614,75.47149999999999,75.47166666666665,75.47174999999999,75.46024999999999,9312,2022-02-07 16:00:00
1914,USDRUB_i,75.055,75.251,74.932,75.327,75.12950000000001,75.17,75.19025,75.14125000000001,16654,2022-02-08 08:00:00
1915,USDRUB_i,75.253,75.209,74.861,75.291,75.076,75.12033333333333,75.1425,75.1535,12010,2022-02-08 12:00:00
1916,USDRUB_i,75.209,74.904,74.881,75.235,75.05799999999999,75.00666666666666,74.981,75.05725,8296,2022-02-08 16:00:00
1917,USDRUB_i,74.677,74.644,74.519,74.795,74.65700000000001,74.65266666666668,74.65050000000001,74.65875000000001,16805,2022-02-09 08:00:00
1918,USDRUB_i,74.644,74.599,74.519,74.691,74.605,74.60300000000001,74.602,74.61325000000001,9217,2022-02-09 12:00:00
1919,USDRUB_i,74.592,74.407,74.367,74.667,74.517,74.48033333333332,74.46199999999999,74.50824999999999,10147,2022-02-09 16:00:00
1920,USDRUB_i,74.523,74.59,74.447,74.712,74.5795,74.583,74.58475,74.568,15927,2022-02-10 08:00:00
1921,USDRUB_i,74.59,74.446,74.03,74.746,74.388,74.40733333333334,74.417,74.453,14154,2022-02-10 12:00:00
1922,USDRUB_i,74.452,74.634,74.275,74.697,74.486,74.53533333333333,74.56,74.5145,14508,2022-02-10 16:00:00
1923,USDRUB_i,75.003,74.909,74.664,75.141,74.9025,74.90466666666667,74.90575,74.92925,20274,2022-02-11 08:00:00
1924,USDRUB_i,74.909,75.525,74.718,75.541,75.12950000000001,75.26133333333334,75.32725,75.17325000000001,15568,2022-02-11 12:00:00
1925,USDRUB_i,75.52,76.21,75.52,76.279,75.89949999999999,76.00299999999999,76.05474999999998,75.88224999999998,18368,2022-02-11 16:00:00
1926,USDRUB_i,76.692,77.129,75.982,77.176,76.57900000000001,76.76233333333334,76.85400000000001,76.74475000000001,35222,2022-02-14 08:00:00
1927,USDRUB_i,77.129,76.399,75.799,77.26,76.52950000000001,76.486,76.46425,76.64675000000001,26448,2022-02-14 12:00:00
1928,USDRUB_i,76.4,76.432,76.222,76.963,76.5925,76.539,76.51225000000001,76.50425000000001,14742,2022-02-14 16:00:00
1929,USDRUB_i,76.013,75.479,75.15,76.664,75.90700000000001,75.76433333333334,75.693,75.82650000000001,35416,2022-02-15 08:00:00
1930,USDRUB_i,75.48,75.48,74.979,75.702,75.34049999999999,75.387,75.41025,75.41025,30830,2022-02-15 12:00:00
1931,USDRUB_i,75.48,75.54,75.381,75.888,75.6345,75.60300000000001,75.58725000000001,75.57225000000001,16344,2022-02-15 16:00:00
1932,USDRUB_i,74.978,75.039,74.605,75.112,74.85849999999999,74.91866666666665,74.94874999999999,74.9335,26717,2022-02-16 08:00:00
1933,USDRUB_i,75.035,75.176,74.711,75.189,74.94999999999999,75.02533333333332,75.06299999999999,75.02775,22735,2022-02-16 12:00:00
1934,USDRUB_i,75.177,75.104,74.916,75.267,75.0915,75.09566666666666,75.09774999999999,75.116,15821,2022-02-16 16:00:00
1935,USDRUB_i,75.415,75.835,75.12,76.581,75.85050000000001,75.84533333333333,75.84275,75.73775,28636,2022-02-17 08:00:00
1936,USDRUB_i,75.832,76.139,75.455,76.253,75.854,75.949,75.9965,75.91975,23306,2022-02-17 12:00:00
1937,USDRUB_i,76.139,75.997,75.524,76.304,75.914,75.94166666666666,75.9555,75.991,17290,2022-02-17 16:00:00
1938,USDRUB_i,75.788,75.625,75.343,75.87,75.60650000000001,75.61266666666667,75.61575,75.65650000000001,25599,2022-02-18 08:00:00
1939,USDRUB_i,75.625,76.104,75.598,76.186,75.892,75.96266666666666,75.99799999999999,75.87825,16936,2022-02-18 12:00:00
1940,USDRUB_i,76.104,77.185,76.016,77.223,76.6195,76.808,76.90225000000001,76.632,26041,2022-02-18 16:00:00
1941,USDRUB_i,76.114,76.763,75.917,77.115,76.51599999999999,76.59833333333333,76.6395,76.47725,22516,2022-02-21 08:00:00
1942,USDRUB_i,76.763,79.108,76.615,79.328,77.97149999999999,78.35033333333332,78.53975,77.95349999999999,21040,2022-02-21 12:00:00
1943,USDRUB_i,78.925,79.06,78.111,79.513,78.81200000000001,78.89466666666668,78.936,78.90225000000001,23624,2022-02-21 16:00:00
1944,USDRUB_i,79.866,79.672,79.044,80.496,79.77,79.73733333333332,79.721,79.7695,23833,2022-02-22 08:00:00
1945,USDRUB_i,79.672,79.115,78.454,79.741,79.0975,79.10333333333334,79.10625,79.24549999999999,24159,2022-02-22 12:00:00
1946,USDRUB_i,79.115,79.383,78.64,79.465,79.05250000000001,79.16266666666667,79.21775,79.15075,15452,2022-02-22 16:00:00
1947,USDRUB_i,86.093,84.165,82.884,88.24,85.562,85.09633333333333,84.8635,85.3455,7956,2022-02-24 08:00:00
1948,USDRUB_i,84.145,84.582,82.108,86.64,84.374,84.44333333333333,84.478,84.36874999999999,13876,2022-02-24 12:00:00
1949,USDRUB_i,84.607,87.06,84.27,88.442,86.356,86.59066666666666,86.708,86.09475,13552,2022-02-24 16:00:00
1950,USDRUB_i,84.433,83.375,82.005,85.471,83.738,83.617,83.5565,83.821,11643,2022-02-25 08:00:00
1951,USDRUB_i,83.372,82.087,81.219,84.511,82.865,82.60566666666666,82.476,82.79725,12372,2022-02-25 12:00:00
1952,USDRUB_i,82.098,82.615,81.47,83.446,82.458,82.51033333333334,82.5365,82.40725,13925,2022-02-25 16:00:00
1953,USDRUB_i,103.181,99.987,96.55,110.65,103.6,102.39566666666667,101.7935,102.592,3417,2022-02-28 08:00:00
1954,USDRUB_i,100.014,98.18,92.777,103.904,98.34049999999999,98.28699999999999,98.26025,98.71875,9640,2022-02-28 12:00:00
1955,USDRUB_i,98.219,102.854,94.127,109.981,102.054,102.32066666666667,102.454,101.29525,3407,2022-02-28 16:00:00
1956,USDRUB_i,97.902,94.235,89.272,98.45,93.861,93.98566666666666,94.048,94.96475,4896,2022-03-01 08:00:00
1957,USDRUB_i,94.272,99.675,94.235,102.336,98.2855,98.74866666666667,98.98025,97.6295,5679,2022-03-01 12:00:00
1958,USDRUB_i,99.713,113.985,97.675,117.94,107.8075,109.86666666666667,110.89625000000001,107.32825,2920,2022-03-01 16:00:00
1959,USDRUB_i,96.872,109.047,95.81,112.44,104.125,105.76566666666668,106.58600000000001,103.54225000000001,6397,2022-03-02 08:00:00
1960,USDRUB_i,109.055,103.17,103.17,113.94,108.555,106.76,105.86250000000001,107.33375000000001,6286,2022-03-02 12:00:00
1961,USDRUB_i,103.17,103.041,101.815,112.916,107.3655,105.92399999999999,105.20325,105.2355,3898,2022-03-02 16:00:00
1962,USDRUB_i,97.44,116.802,97.44,118.013,107.7265,110.75166666666667,112.26425,107.42375,3988,2022-03-03 08:00:00
1963,USDRUB_i,116.377,115.885,115.375,118.55,116.9625,116.60333333333334,116.42375,116.54675,3565,2022-03-03 12:00:00
1964,USDRUB_i,115.925,108.003,103.44,117.886,110.663,109.77633333333334,109.333,111.3135,3399,2022-03-03 16:00:00
1965,USDRUB_i,108.94,109.875,99.913,114.94,107.4265,108.24266666666666,108.65075,108.417,1781,2022-03-04 08:00:00
1966,USDRUB_i,109.911,109.658,108.707,118.44,113.5735,112.26833333333333,111.61575,111.679,1694,2022-03-04 12:00:00
1967,USDRUB_i,109.625,124.44,103.94,125.94,114.94,118.10666666666667,119.69,115.98625,1375,2022-03-04 16:00:00
1968,USDRUB_i,134.44,135.85,130.44,138.44,134.44,134.91,135.145,134.79250000000002,44,2022-03-07 08:00:00
1969,USDRUB_i,136.54,138.44,131.69,140.44,136.065,136.85666666666665,137.2525,136.7775,67,2022-03-07 12:00:00
1970,USDRUB_i,140.94,152.94,138.44,157.74,148.09,149.70666666666668,150.515,147.515,72,2022-03-07 16:00:00
1971,USDRUB_i,126.94,134.941,124.44,136.94,130.69,132.107,132.81550000000001,130.81525,50,2022-03-09 08:00:00
1972,USDRUB_i,134.44,117.922,115.172,138.44,126.806,123.84466666666667,122.364,126.4935,718,2022-03-09 12:00:00
1973,USDRUB_i,117.687,136.94,117.472,138.44,127.95599999999999,130.95066666666665,132.44799999999998,127.63475,1179,2022-03-09 16:00:00
1974,USDRUB_i,139.44,118.672,115.874,139.44,127.657,124.66199999999999,123.1645,128.35649999999998,2075,2022-03-10 08:00:00
1975,USDRUB_i,118.742,116.245,115.875,129.19,122.5325,120.43666666666667,119.38875,120.013,2842,2022-03-10 12:00:00
1976,USDRUB_i,117.315,133.439,116.225,134.94,125.5825,128.20133333333334,129.51075,125.47975,1294,2022-03-10 16:00:00
1977,USDRUB_i,116.59,115.622,115.472,117.322,116.39699999999999,116.13866666666667,116.0095,116.2515,438,2022-03-11 08:00:00
1978,USDRUB_i,115.672,117.372,112.565,117.422,114.9935,115.78633333333333,116.18275,115.75774999999999,681,2022-03-11 12:00:00
1979,USDRUB_i,117.322,132.44,116.515,134.19,125.35249999999999,127.71499999999999,128.89625,125.11675,222,2022-03-11 16:00:00
1980,USDRUB_i,131.125,112.472,112.222,132.62,122.42099999999999,119.10466666666666,117.44649999999999,122.10974999999999,427,2022-03-14 08:00:00
1981,USDRUB_i,112.422,113.265,109.722,121.445,115.58349999999999,114.81066666666665,114.42424999999999,114.21349999999998,621,2022-03-14 12:00:00
1982,USDRUB_i,113.24,121.19,113.24,122.94,118.09,119.12333333333333,119.64,117.6525,692,2022-03-14 16:00:00
1983,USDRUB_i,119.19,112.012,110.192,121.19,115.691,114.46466666666667,113.8515,115.646,690,2022-03-15 08:00:00
1984,USDRUB_i,117.44,110.372,108.19,118.065,113.1275,112.209,111.74975,113.51675,836,2022-03-15 12:00:00
1985,USDRUB_i,110.372,106.44,103.44,110.516,106.97800000000001,106.79866666666668,106.709,107.69200000000001,232,2022-03-15 16:00:00
1986,USDRUB_i,107.94,107.542,107.102,108.512,107.807,107.71866666666666,107.6745,107.774,678,2022-03-16 08:00:00
1987,USDRUB_i,107.522,108.482,104.935,109.94,107.4375,107.78566666666666,107.95974999999999,107.71974999999999,748,2022-03-16 12:00:00
1988,USDRUB_i,107.69,98.315,95.69,109.796,102.743,101.267,100.529,102.87275,293,2022-03-16 16:00:00
1989,USDRUB_i,98.44,104.512,98.44,105.212,101.826,102.72133333333333,103.169,101.651,791,2022-03-17 08:00:00
1990,USDRUB_i,102.19,105.092,100.94,106.94,103.94,104.324,104.51599999999999,103.7905,713,2022-03-17 12:00:00
1991,USDRUB_i,105.082,102.19,101.69,105.122,103.406,103.00066666666667,102.798,103.521,323,2022-03-17 16:00:00
1992,USDRUB_i,101.805,101.125,100.19,104.095,102.1425,101.80333333333333,101.63374999999999,101.80375,680,2022-03-18 08:00:00
1993,USDRUB_i,102.912,105.102,100.625,105.38,103.0025,103.70233333333333,104.05224999999999,103.50475,1354,2022-03-18 12:00:00
1994,USDRUB_i,105.095,106.94,102.19,111.94,107.065,107.02333333333333,107.0025,106.54124999999999,468,2022-03-18 16:00:00
1995,USDRUB_i,105.793,104.392,104.357,114.94,109.6485,107.89633333333332,107.02024999999999,107.37049999999999,918,2022-03-21 08:00:00
