,GBPCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1174,GBPCAD_i,1.74038,1.72977,1.7283300000000001,1.7405,1.734415,1.7328666666666666,1.7320925,1.734745,22145,2021-09-23 08:00:00
1175,GBPCAD_i,1.72979,1.73664,1.72977,1.7380900000000001,1.73393,1.7348333333333332,1.7352849999999997,1.7335724999999997,31052,2021-09-23 12:00:00
1176,GBPCAD_i,1.73665,1.73811,1.7349700000000001,1.74109,1.7380300000000002,1.7380566666666668,1.73807,1.737705,33893,2021-09-23 16:00:00
1177,GBPCAD_i,1.73815,1.73582,1.7357200000000002,1.73848,1.7371,1.7366733333333333,1.7364600000000001,1.7370425,16306,2021-09-23 20:00:00
1178,GBPCAD_i,1.7358099999999999,1.73665,1.73465,1.7374399999999999,1.7360449999999998,1.7362466666666665,1.7363475,1.7361375,5470,2021-09-24 00:00:00
1179,GBPCAD_i,1.73665,1.7386,1.73609,1.73917,1.73763,1.7379533333333335,1.738115,1.7376275,7751,2021-09-24 04:00:00
1180,GBPCAD_i,1.7386,1.7384,1.7367,1.7410700000000001,1.738885,1.7387233333333334,1.7386425,1.7386925,21121,2021-09-24 08:00:00
1181,GBPCAD_i,1.7383899999999999,1.73874,1.73546,1.7392699999999999,1.737365,1.7378233333333333,1.7380525,1.737965,20082,2021-09-24 12:00:00
1182,GBPCAD_i,1.73874,1.73187,1.73148,1.73907,1.735275,1.73414,1.7335725,1.73529,28904,2021-09-24 16:00:00
1183,GBPCAD_i,1.7319,1.73007,1.7282,1.73198,1.7300900000000001,1.7300833333333336,1.73008,1.7305375,13776,2021-09-24 20:00:00
1184,GBPCAD_i,1.7273,1.72757,1.7267000000000001,1.72981,1.728255,1.7280266666666666,1.7279125,1.7278449999999999,5644,2021-09-27 00:00:00
1185,GBPCAD_i,1.72756,1.7269700000000001,1.72414,1.7275800000000001,1.72586,1.72623,1.7264149999999998,1.7265625,8812,2021-09-27 04:00:00
1186,GBPCAD_i,1.7269700000000001,1.73358,1.72457,1.7338200000000001,1.729195,1.7306566666666665,1.7313874999999999,1.7297349999999998,20385,2021-09-27 08:00:00
1187,GBPCAD_i,1.73359,1.7349299999999999,1.7313800000000001,1.73666,1.7340200000000001,1.7343233333333334,1.7344750000000002,1.73414,27173,2021-09-27 12:00:00
1188,GBPCAD_i,1.7349299999999999,1.7297799999999999,1.72974,1.73571,1.732725,1.7317433333333334,1.7312525,1.7325400000000002,30747,2021-09-27 16:00:00
1189,GBPCAD_i,1.72979,1.7288999999999999,1.7288999999999999,1.73085,1.7298749999999998,1.7295499999999997,1.7293874999999996,1.7296099999999996,11274,2021-09-27 20:00:00
1190,GBPCAD_i,1.7287599999999999,1.7298900000000001,1.72868,1.73047,1.729575,1.72968,1.7297325000000001,1.72945,2984,2021-09-28 00:00:00
1191,GBPCAD_i,1.72988,1.7278099999999998,1.7269299999999999,1.73003,1.7284799999999998,1.7282566666666666,1.7281449999999998,1.7286625,5441,2021-09-28 04:00:00
1192,GBPCAD_i,1.72783,1.72714,1.72593,1.7294,1.727665,1.7274900000000002,1.7274025000000002,1.727575,20667,2021-09-28 08:00:00
1193,GBPCAD_i,1.72714,1.71585,1.71332,1.72737,1.720345,1.7188466666666666,1.7180974999999998,1.72092,30277,2021-09-28 12:00:00
1194,GBPCAD_i,1.71585,1.7173699999999998,1.71441,1.71928,1.716845,1.7170199999999998,1.7171074999999998,1.7167274999999997,46403,2021-09-28 16:00:00
1195,GBPCAD_i,1.7173500000000002,1.71677,1.7147999999999999,1.71788,1.71634,1.7164833333333334,1.716555,1.7167,21741,2021-09-28 20:00:00
1196,GBPCAD_i,1.7167,1.71612,1.71513,1.7171699999999999,1.7161499999999998,1.71614,1.716135,1.7162799999999998,6249,2021-09-29 00:00:00
1197,GBPCAD_i,1.71612,1.7172399999999999,1.7156799999999999,1.7188400000000001,1.71726,1.717253333333333,1.71725,1.7169699999999999,13381,2021-09-29 04:00:00
1198,GBPCAD_i,1.7172399999999999,1.71279,1.71255,1.71847,1.71551,1.7146033333333335,1.71415,1.7152625000000001,27261,2021-09-29 08:00:00
1199,GBPCAD_i,1.7128,1.71136,1.70968,1.716,1.71284,1.7123466666666667,1.7121,1.71246,27427,2021-09-29 12:00:00
1200,GBPCAD_i,1.7113800000000001,1.7126000000000001,1.70843,1.71372,1.711075,1.7115833333333335,1.7118375000000001,1.7115325000000001,38530,2021-09-29 16:00:00
1201,GBPCAD_i,1.71259,1.71166,1.71103,1.71426,1.712645,1.7123166666666665,1.7121525,1.7123849999999998,20346,2021-09-29 20:00:00
1202,GBPCAD_i,1.71133,1.71271,1.7103199999999998,1.71381,1.712065,1.7122799999999998,1.7123874999999997,1.7120425,9348,2021-09-30 00:00:00
1203,GBPCAD_i,1.7128,1.71241,1.7122899999999999,1.7140499999999999,1.7131699999999999,1.7129166666666666,1.71279,1.7128875,10381,2021-09-30 04:00:00
1204,GBPCAD_i,1.71245,1.70902,1.70769,1.7124700000000002,1.71008,1.7097266666666666,1.70955,1.7104075,24122,2021-09-30 08:00:00
1205,GBPCAD_i,1.70905,1.71578,1.70888,1.71668,1.71278,1.7137799999999999,1.71428,1.7125974999999998,25419,2021-09-30 12:00:00
1206,GBPCAD_i,1.71577,1.70755,1.7058900000000001,1.71874,1.712315,1.7107266666666667,1.7099324999999999,1.7119875,45993,2021-09-30 16:00:00
1207,GBPCAD_i,1.70755,1.7077499999999999,1.70479,1.70976,1.707275,1.7074333333333334,1.7075125,1.7074625,28089,2021-09-30 20:00:00
1208,GBPCAD_i,1.70747,1.70851,1.7072699999999998,1.70919,1.70823,1.7083233333333332,1.70837,1.7081099999999998,6745,2021-10-01 00:00:00
1209,GBPCAD_i,1.70851,1.71115,1.70796,1.71159,1.709775,1.7102333333333333,1.7104625,1.7098025,12688,2021-10-01 04:00:00
1210,GBPCAD_i,1.71115,1.71097,1.7097099999999998,1.7132,1.711455,1.711293333333333,1.7112124999999998,1.7112574999999999,32465,2021-10-01 08:00:00
1211,GBPCAD_i,1.71097,1.71746,1.71041,1.71779,1.7141,1.7152199999999997,1.7157799999999999,1.7141574999999998,31176,2021-10-01 12:00:00
1212,GBPCAD_i,1.71746,1.71451,1.71347,1.71924,1.716355,1.71574,1.7154325,1.71617,42635,2021-10-01 16:00:00
1213,GBPCAD_i,1.71451,1.7116500000000001,1.71098,1.71469,1.712835,1.7124400000000002,1.7122425000000003,1.7129575000000001,14120,2021-10-01 20:00:00
1214,GBPCAD_i,1.71296,1.7138900000000001,1.7107,1.71471,1.7127050000000001,1.7131,1.7132975000000001,1.713065,5624,2021-10-04 00:00:00
1215,GBPCAD_i,1.7139,1.70943,1.70873,1.71407,1.7114,1.7107433333333333,1.710415,1.7115325,10944,2021-10-04 04:00:00
1216,GBPCAD_i,1.7094200000000002,1.71113,1.70913,1.7130999999999998,1.711115,1.71112,1.7111224999999999,1.7106949999999999,28151,2021-10-04 08:00:00
1217,GBPCAD_i,1.7111100000000001,1.71375,1.70974,1.7157900000000001,1.712765,1.7130933333333334,1.7132575,1.7125975000000002,27159,2021-10-04 12:00:00
1218,GBPCAD_i,1.71377,1.7114,1.7095,1.7140499999999999,1.7117749999999998,1.71165,1.7115875,1.71218,41854,2021-10-04 16:00:00
1219,GBPCAD_i,1.7114500000000001,1.71272,1.71142,1.71326,1.71234,1.7124666666666666,1.7125299999999999,1.7122125,21430,2021-10-04 20:00:00
1220,GBPCAD_i,1.7125599999999999,1.71325,1.7115399999999998,1.71407,1.712805,1.712953333333333,1.7130275,1.7128549999999998,6121,2021-10-05 00:00:00
1221,GBPCAD_i,1.7132,1.7145899999999998,1.7126299999999999,1.71498,1.7138049999999998,1.7140666666666664,1.7141974999999996,1.7138499999999999,11906,2021-10-05 04:00:00
1222,GBPCAD_i,1.7145899999999998,1.7149299999999998,1.71376,1.71662,1.71519,1.7151033333333334,1.71506,1.714975,25121,2021-10-05 08:00:00
1223,GBPCAD_i,1.7149299999999998,1.7151,1.71368,1.71685,1.715265,1.7152100000000001,1.7151825,1.71514,22237,2021-10-05 12:00:00
1224,GBPCAD_i,1.7151,1.71526,1.7097799999999999,1.71533,1.712555,1.7134566666666666,1.7139075,1.7138675,36129,2021-10-05 16:00:00
1225,GBPCAD_i,1.7152500000000002,1.71414,1.713,1.7157200000000001,1.71436,1.714286666666667,1.7142500000000003,1.7145275000000002,15698,2021-10-05 20:00:00
1226,GBPCAD_i,1.71399,1.7144300000000001,1.71265,1.71521,1.71393,1.7140966666666666,1.71418,1.71407,8963,2021-10-06 00:00:00
1227,GBPCAD_i,1.7144300000000001,1.71462,1.71411,1.7155200000000002,1.7148150000000002,1.7147500000000002,1.7147175000000001,1.7146700000000001,8597,2021-10-06 04:00:00
1228,GBPCAD_i,1.71462,1.71194,1.71139,1.7159,1.713645,1.7130766666666668,1.7127925000000002,1.7134625,30475,2021-10-06 08:00:00
1229,GBPCAD_i,1.7119499999999999,1.71434,1.71163,1.71591,1.71377,1.7139600000000002,1.714055,1.7134575,33093,2021-10-06 12:00:00
1230,GBPCAD_i,1.71435,1.7099199999999999,1.70981,1.71532,1.7125650000000001,1.7116833333333332,1.7112425,1.7123499999999998,40620,2021-10-06 16:00:00
1231,GBPCAD_i,1.7099,1.70929,1.7088,1.71095,1.709875,1.7096799999999999,1.7095825,1.709735,22477,2021-10-06 20:00:00
1232,GBPCAD_i,1.70915,1.7097799999999999,1.70844,1.7111,1.70977,1.7097733333333334,1.709775,1.7096175,5928,2021-10-07 00:00:00
1233,GBPCAD_i,1.7097799999999999,1.7093699999999998,1.7080899999999999,1.70993,1.70901,1.70913,1.70919,1.7092925,9957,2021-10-07 04:00:00
1234,GBPCAD_i,1.7093699999999998,1.71014,1.70709,1.7104300000000001,1.70876,1.7092200000000002,1.7094500000000001,1.7092575,23883,2021-10-07 08:00:00
1235,GBPCAD_i,1.7101,1.70976,1.7085,1.7122600000000001,1.71038,1.7101733333333333,1.71007,1.7101549999999999,23328,2021-10-07 12:00:00
1236,GBPCAD_i,1.70976,1.71026,1.7082899999999999,1.7119900000000001,1.71014,1.71018,1.7102,1.710075,28807,2021-10-07 16:00:00
1237,GBPCAD_i,1.71028,1.70823,1.70735,1.71085,1.7090999999999998,1.7088099999999997,1.7086649999999999,1.7091774999999998,15715,2021-10-07 20:00:00
1238,GBPCAD_i,1.70821,1.7081300000000001,1.7074099999999999,1.70975,1.70858,1.70843,1.708355,1.708375,7711,2021-10-08 00:00:00
1239,GBPCAD_i,1.70814,1.70776,1.70611,1.70837,1.70724,1.7074133333333332,1.7075,1.707595,8173,2021-10-08 04:00:00
1240,GBPCAD_i,1.70776,1.70598,1.7042899999999999,1.7078,1.706045,1.7060233333333334,1.7060125000000002,1.7064575,21834,2021-10-08 08:00:00
1241,GBPCAD_i,1.70597,1.7048299999999998,1.70426,1.7093500000000001,1.7068050000000001,1.7061466666666665,1.7058174999999998,1.7061024999999999,25001,2021-10-08 12:00:00
1242,GBPCAD_i,1.70486,1.6986599999999998,1.69824,1.70503,1.701635,1.700643333333333,1.7001475,1.7016974999999999,38758,2021-10-08 16:00:00
1243,GBPCAD_i,1.6986599999999998,1.69844,1.69673,1.6996099999999998,1.69817,1.69826,1.698305,1.69836,14840,2021-10-08 20:00:00
1244,GBPCAD_i,1.6985000000000001,1.70019,1.69718,1.70061,1.6988949999999998,1.6993266666666667,1.6995425,1.69912,7053,2021-10-11 00:00:00
1245,GBPCAD_i,1.70017,1.69939,1.6991399999999999,1.70102,1.7000799999999998,1.6998499999999999,1.699735,1.69993,6466,2021-10-11 04:00:00
1246,GBPCAD_i,1.69939,1.69868,1.69791,1.7037,1.700805,1.7000966666666664,1.6997424999999997,1.6999199999999999,24872,2021-10-11 08:00:00
1247,GBPCAD_i,1.6986400000000001,1.6979,1.69553,1.7004000000000001,1.697965,1.6979433333333331,1.6979324999999998,1.6981175,19617,2021-10-11 12:00:00
1248,GBPCAD_i,1.69791,1.69639,1.69637,1.69991,1.69814,1.6975566666666666,1.697265,1.697645,22641,2021-10-11 16:00:00
1249,GBPCAD_i,1.69638,1.69594,1.69584,1.69879,1.6973150000000001,1.696856666666667,1.6966275000000002,1.6967375000000002,18056,2021-10-11 20:00:00
1250,GBPCAD_i,1.69625,1.69719,1.69454,1.69739,1.695965,1.696373333333333,1.6965774999999998,1.6963424999999999,5639,2021-10-12 00:00:00
1251,GBPCAD_i,1.6971500000000002,1.6973799999999999,1.69646,1.6982599999999999,1.69736,1.6973666666666667,1.69737,1.6973125000000002,7303,2021-10-12 04:00:00
1252,GBPCAD_i,1.69739,1.69509,1.69242,1.6985700000000001,1.6954950000000002,1.6953600000000002,1.6952925000000003,1.6958675000000003,23491,2021-10-12 08:00:00
1253,GBPCAD_i,1.6951100000000001,1.69739,1.6948400000000001,1.69862,1.69673,1.69695,1.69706,1.6964899999999998,21110,2021-10-12 12:00:00
1254,GBPCAD_i,1.69739,1.69241,1.69104,1.69881,1.694925,1.6940866666666665,1.6936674999999999,1.6949125,34371,2021-10-12 16:00:00
1255,GBPCAD_i,1.6924000000000001,1.6932399999999999,1.69176,1.69481,1.693285,1.69327,1.6932625,1.6930525,14386,2021-10-12 20:00:00
1256,GBPCAD_i,1.6930800000000001,1.69462,1.69165,1.6947299999999998,1.69319,1.6936666666666664,1.693905,1.69352,6436,2021-10-13 00:00:00
1257,GBPCAD_i,1.69463,1.69522,1.6945000000000001,1.69673,1.695615,1.6954833333333335,1.6954175,1.69527,5692,2021-10-13 04:00:00
1258,GBPCAD_i,1.6952099999999999,1.69539,1.69406,1.69652,1.69529,1.6953233333333333,1.6953399999999998,1.6952949999999998,20987,2021-10-13 08:00:00
1259,GBPCAD_i,1.6954099999999999,1.6943700000000002,1.69257,1.69782,1.695195,1.69492,1.6947825,1.6950425,26657,2021-10-13 12:00:00
1260,GBPCAD_i,1.69438,1.69677,1.694,1.69929,1.696645,1.6966866666666665,1.6967074999999998,1.6961099999999998,33834,2021-10-13 16:00:00
1261,GBPCAD_i,1.69678,1.69883,1.6957900000000001,1.69985,1.69782,1.6981566666666668,1.698325,1.6978125,18829,2021-10-13 20:00:00
1262,GBPCAD_i,1.69863,1.69793,1.69763,1.70042,1.699025,1.69866,1.6984775,1.6986525000000001,4159,2021-10-14 00:00:00
1263,GBPCAD_i,1.69793,1.69754,1.6975099999999999,1.69888,1.698195,1.6979766666666667,1.6978675,1.697965,4777,2021-10-14 04:00:00
1264,GBPCAD_i,1.69753,1.6983899999999998,1.6963300000000001,1.69942,1.697875,1.6980466666666665,1.6981324999999998,1.6979175,19109,2021-10-14 08:00:00
1265,GBPCAD_i,1.69841,1.69806,1.69567,1.69992,1.6977950000000002,1.6978833333333334,1.6979275,1.698015,21169,2021-10-14 12:00:00
1266,GBPCAD_i,1.69806,1.6920199999999999,1.6906400000000001,1.69858,1.69461,1.6937466666666665,1.6933149999999997,1.6948249999999998,28735,2021-10-14 16:00:00
1267,GBPCAD_i,1.69201,1.69083,1.69072,1.69341,1.692065,1.6916533333333332,1.6914475,1.6917425,14460,2021-10-14 20:00:00
1268,GBPCAD_i,1.69078,1.69154,1.68947,1.69223,1.69085,1.6910800000000001,1.691195,1.691005,6840,2021-10-15 00:00:00
1269,GBPCAD_i,1.69154,1.69063,1.6901000000000002,1.6919300000000002,1.6910150000000002,1.6908866666666669,1.6908225000000003,1.6910500000000002,8644,2021-10-15 04:00:00
1270,GBPCAD_i,1.69063,1.69382,1.68896,1.69468,1.6918199999999999,1.6924866666666667,1.6928200000000002,1.6920225000000002,18181,2021-10-15 08:00:00
1271,GBPCAD_i,1.69382,1.70061,1.6935,1.70073,1.6971150000000002,1.6982800000000002,1.6988625000000002,1.697165,19662,2021-10-15 12:00:00
1272,GBPCAD_i,1.7005599999999998,1.70482,1.69899,1.7055099999999999,1.7022499999999998,1.7031066666666665,1.7035349999999998,1.70247,25629,2021-10-15 16:00:00
1273,GBPCAD_i,1.7048299999999998,1.6987999999999999,1.69848,1.70493,1.701705,1.7007366666666666,1.7002525,1.7017599999999997,11579,2021-10-15 20:00:00
1274,GBPCAD_i,1.70034,1.70159,1.69828,1.70304,1.70066,1.7009699999999999,1.7011249999999998,1.7008124999999998,7346,2021-10-18 00:00:00
1275,GBPCAD_i,1.7016,1.7015799999999999,1.69974,1.70194,1.70084,1.7010866666666666,1.7012099999999999,1.701215,8913,2021-10-18 04:00:00
1276,GBPCAD_i,1.7015799999999999,1.7013,1.70035,1.70387,1.70211,1.70184,1.701705,1.701775,14185,2021-10-18 08:00:00
1277,GBPCAD_i,1.7012800000000001,1.70193,1.70005,1.70317,1.70161,1.7017166666666668,1.70177,1.7016075000000002,19308,2021-10-18 12:00:00
1278,GBPCAD_i,1.7019199999999999,1.6981000000000002,1.69543,1.70197,1.6987,1.6985000000000001,1.6984000000000001,1.6993550000000002,23928,2021-10-18 16:00:00
1279,GBPCAD_i,1.6981000000000002,1.6984599999999999,1.69791,1.70046,1.699185,1.6989433333333332,1.6988225,1.6987325,11273,2021-10-18 20:00:00
1280,GBPCAD_i,1.6982599999999999,1.6999300000000002,1.69714,1.7000600000000001,1.6986,1.6990433333333332,1.699265,1.6988474999999998,4173,2021-10-19 00:00:00
1281,GBPCAD_i,1.6999300000000002,1.7001300000000001,1.69896,1.70114,1.70005,1.7000766666666667,1.7000899999999999,1.70004,6361,2021-10-19 04:00:00
1282,GBPCAD_i,1.7001300000000001,1.69924,1.69657,1.70032,1.698445,1.6987100000000002,1.6988425,1.699065,19205,2021-10-19 08:00:00
1283,GBPCAD_i,1.69923,1.7063899999999999,1.6985000000000001,1.70797,1.703235,1.7042866666666665,1.7048124999999998,1.7030224999999999,19598,2021-10-19 12:00:00
1284,GBPCAD_i,1.7064,1.7044899999999998,1.7039,1.7084000000000001,1.70615,1.7055966666666666,1.70532,1.7057975,23947,2021-10-19 16:00:00
1285,GBPCAD_i,1.7045,1.70466,1.70424,1.70681,1.705525,1.7052366666666667,1.7050925000000001,1.7050524999999999,12866,2021-10-19 20:00:00
1286,GBPCAD_i,1.70482,1.70426,1.7036799999999999,1.7058900000000001,1.704785,1.70461,1.7045225,1.7046625,7303,2021-10-20 00:00:00
1287,GBPCAD_i,1.70425,1.70321,1.7032,1.70591,1.704555,1.7041066666666669,1.7038825000000002,1.7041425000000001,9461,2021-10-20 04:00:00
1288,GBPCAD_i,1.70322,1.701,1.70003,1.70401,1.70202,1.7016800000000003,1.7015100000000003,1.7020650000000002,20525,2021-10-20 08:00:00
1289,GBPCAD_i,1.7010100000000001,1.7016,1.69687,1.70213,1.6995,1.7002,1.70055,1.7004025,17921,2021-10-20 12:00:00
1290,GBPCAD_i,1.7016,1.7035200000000001,1.70119,1.70393,1.70256,1.7028800000000002,1.70304,1.70256,21083,2021-10-20 16:00:00
1291,GBPCAD_i,1.7035,1.70241,1.702,1.70382,1.70291,1.7027433333333333,1.7026599999999998,1.7029325,13250,2021-10-20 20:00:00
1292,GBPCAD_i,1.70236,1.7026599999999998,1.6998,1.7037200000000001,1.7017600000000002,1.7020600000000001,1.70221,1.7021350000000002,4792,2021-10-21 00:00:00
1293,GBPCAD_i,1.7026400000000002,1.70175,1.69919,1.7029800000000002,1.701085,1.7013066666666667,1.7014175000000002,1.7016400000000003,7593,2021-10-21 04:00:00
1294,GBPCAD_i,1.70173,1.70242,1.70145,1.70363,1.70254,1.7025,1.70248,1.7023074999999999,15233,2021-10-21 08:00:00
1295,GBPCAD_i,1.70242,1.70184,1.7003,1.7043599999999999,1.70233,1.7021666666666666,1.7020849999999998,1.70223,14823,2021-10-21 12:00:00
1296,GBPCAD_i,1.70184,1.70573,1.69997,1.70595,1.70296,1.7038833333333334,1.704345,1.7033725,21458,2021-10-21 16:00:00
1297,GBPCAD_i,1.70575,1.7049400000000001,1.70492,1.70671,1.7058149999999999,1.705523333333333,1.7053775,1.7055799999999999,13448,2021-10-21 20:00:00
1298,GBPCAD_i,1.70487,1.70468,1.70423,1.7063199999999998,1.7052749999999999,1.7050766666666666,1.7049774999999998,1.705025,5507,2021-10-22 00:00:00
1299,GBPCAD_i,1.70473,1.70419,1.70274,1.7058,1.70427,1.7042433333333333,1.70423,1.7043650000000001,12374,2021-10-22 04:00:00
1300,GBPCAD_i,1.70419,1.70309,1.69885,1.70458,1.701715,1.7021733333333333,1.7024024999999998,1.7026775,22250,2021-10-22 08:00:00
1301,GBPCAD_i,1.70308,1.7002199999999998,1.69856,1.704,1.7012800000000001,1.7009266666666667,1.70075,1.701465,20187,2021-10-22 12:00:00
1302,GBPCAD_i,1.70025,1.7013500000000001,1.6982599999999999,1.70506,1.70166,1.7015566666666668,1.701505,1.7012300000000002,31582,2021-10-22 16:00:00
1303,GBPCAD_i,1.7013500000000001,1.7015799999999999,1.69965,1.70188,1.700765,1.7010366666666668,1.7011725,1.7011150000000002,12440,2021-10-22 20:00:00
1304,GBPCAD_i,1.6994,1.70215,1.6993,1.70281,1.701055,1.70142,1.7016025,1.700915,6165,2021-10-25 00:00:00
1305,GBPCAD_i,1.7021,1.7017,1.70051,1.70276,1.701635,1.7016566666666666,1.7016674999999999,1.7017674999999999,12600,2021-10-25 04:00:00
1306,GBPCAD_i,1.7016900000000001,1.70004,1.70001,1.70295,1.70148,1.7009999999999998,1.7007599999999998,1.7011725,19682,2021-10-25 08:00:00
1307,GBPCAD_i,1.70004,1.70058,1.6994799999999999,1.70147,1.700475,1.7005100000000002,1.7005275000000002,1.7003925,17363,2021-10-25 12:00:00
1308,GBPCAD_i,1.7006000000000001,1.7052,1.70012,1.70598,1.7030500000000002,1.7037666666666667,1.704125,1.702975,24782,2021-10-25 16:00:00
1309,GBPCAD_i,1.7052,1.70371,1.70317,1.7059,1.704535,1.7042599999999999,1.7041225,1.704495,9914,2021-10-25 20:00:00
1310,GBPCAD_i,1.70371,1.7032500000000002,1.70283,1.7048999999999999,1.703865,1.70366,1.7035575,1.7036725,3980,2021-10-26 00:00:00
1311,GBPCAD_i,1.70322,1.7023899999999998,1.7023000000000001,1.7045599999999999,1.70343,1.703083333333333,1.7029099999999997,1.7031174999999998,7622,2021-10-26 04:00:00
1312,GBPCAD_i,1.70238,1.70514,1.7023000000000001,1.7067700000000001,1.7045350000000001,1.7047366666666666,1.7048375,1.7041475,19117,2021-10-26 08:00:00
1313,GBPCAD_i,1.70513,1.7050100000000001,1.70452,1.70858,1.70655,1.7060366666666666,1.7057799999999999,1.70581,17866,2021-10-26 12:00:00
1314,GBPCAD_i,1.70502,1.70478,1.7032500000000002,1.7074099999999999,1.70533,1.7051466666666666,1.7050549999999998,1.705115,21866,2021-10-26 16:00:00
1315,GBPCAD_i,1.70478,1.70472,1.70366,1.70533,1.704495,1.7045700000000001,1.7046075,1.7046225000000002,10702,2021-10-26 20:00:00
1316,GBPCAD_i,1.70472,1.7055799999999999,1.70426,1.70648,1.70537,1.70544,1.7054749999999999,1.70526,6183,2021-10-27 00:00:00
1317,GBPCAD_i,1.70559,1.7060499999999998,1.70499,1.70681,1.7059,1.7059499999999999,1.705975,1.70586,5131,2021-10-27 04:00:00
1318,GBPCAD_i,1.7060499999999998,1.7040199999999999,1.70389,1.70662,1.705255,1.7048433333333335,1.7046375,1.705145,16705,2021-10-27 08:00:00
1319,GBPCAD_i,1.70403,1.70722,1.7016900000000001,1.70747,1.70458,1.7054599999999998,1.7058999999999997,1.7051024999999997,19758,2021-10-27 12:00:00
1320,GBPCAD_i,1.70722,1.69479,1.6901899999999999,1.7076099999999999,1.6988999999999999,1.6975299999999998,1.696845,1.6999524999999998,31111,2021-10-27 16:00:00
1321,GBPCAD_i,1.69479,1.69802,1.69409,1.69845,1.6962700000000002,1.6968533333333333,1.697145,1.6963375,12131,2021-10-27 20:00:00
1322,GBPCAD_i,1.69802,1.69786,1.6963599999999999,1.69883,1.697595,1.6976833333333332,1.6977275,1.6977674999999999,5756,2021-10-28 00:00:00
1323,GBPCAD_i,1.69786,1.70062,1.69775,1.70087,1.69931,1.6997466666666667,1.699965,1.699275,7946,2021-10-28 04:00:00
1324,GBPCAD_i,1.70062,1.7006700000000001,1.6993399999999999,1.70331,1.701325,1.7011066666666668,1.7009975000000002,1.700985,16737,2021-10-28 08:00:00
1325,GBPCAD_i,1.7006700000000001,1.70145,1.69598,1.7018499999999999,1.698915,1.6997600000000002,1.7001825,1.6999875000000002,24743,2021-10-28 12:00:00
1326,GBPCAD_i,1.70145,1.70378,1.69958,1.70482,1.7022,1.7027266666666667,1.70299,1.7024075,34256,2021-10-28 16:00:00
1327,GBPCAD_i,1.70376,1.7012800000000001,1.70126,1.7038799999999998,1.70257,1.70214,1.7019250000000001,1.702545,17623,2021-10-28 20:00:00
