,CHFJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1851,CHFJPY_i,125.297,125.256,125.199,125.397,125.298,125.28399999999999,125.27699999999999,125.28725,5911,2022-03-01 04:00:00
1852,CHFJPY_i,125.257,125.214,125.195,125.64,125.41749999999999,125.34966666666666,125.31575,125.3265,20632,2022-03-01 08:00:00
1853,CHFJPY_i,125.214,125.008,124.762,125.334,125.048,125.03466666666667,125.02799999999999,125.0795,32608,2022-03-01 12:00:00
1854,CHFJPY_i,125.008,124.839,124.735,125.099,124.917,124.891,124.878,124.92025,36518,2022-03-01 16:00:00
1855,CHFJPY_i,124.839,125.04,124.719,125.07,124.8945,124.943,124.96725,124.917,21921,2022-03-01 20:00:00
1856,CHFJPY_i,125.04,125.048,124.909,125.144,125.0265,125.03366666666666,125.03725,125.03525,7027,2022-03-02 00:00:00
1857,CHFJPY_i,125.048,125.153,124.942,125.195,125.0685,125.09666666666668,125.11075000000001,125.0845,7554,2022-03-02 04:00:00
1858,CHFJPY_i,125.154,125.583,125.087,125.622,125.3545,125.43066666666668,125.46875,125.3615,24266,2022-03-02 08:00:00
1859,CHFJPY_i,125.582,125.422,125.282,125.627,125.4545,125.44366666666667,125.43825000000001,125.47825,31801,2022-03-02 12:00:00
1860,CHFJPY_i,125.423,125.325,124.977,125.447,125.212,125.24966666666667,125.2685,125.293,35488,2022-03-02 16:00:00
1861,CHFJPY_i,125.325,125.453,125.31,125.557,125.43350000000001,125.44000000000001,125.44325,125.41125000000001,13049,2022-03-02 20:00:00
1862,CHFJPY_i,125.474,125.464,125.345,125.52,125.4325,125.443,125.44825,125.45075,7941,2022-03-03 00:00:00
1863,CHFJPY_i,125.464,125.644,125.439,125.676,125.5575,125.58633333333334,125.60075,125.55575,5751,2022-03-03 04:00:00
1864,CHFJPY_i,125.642,125.85,125.616,125.887,125.7515,125.78433333333332,125.80075,125.74874999999999,16149,2022-03-03 08:00:00
1865,CHFJPY_i,125.85,125.69,125.649,125.892,125.7705,125.74366666666667,125.73025,125.77025,18529,2022-03-03 12:00:00
1866,CHFJPY_i,125.688,125.605,125.48,125.88,125.68,125.65500000000002,125.64250000000001,125.66325,33051,2022-03-03 16:00:00
1867,CHFJPY_i,125.605,125.808,125.508,125.853,125.6805,125.723,125.74425,125.6935,19017,2022-03-03 20:00:00
1868,CHFJPY_i,125.816,125.575,125.401,125.871,125.636,125.61566666666666,125.60549999999999,125.66575,19322,2022-03-04 00:00:00
1869,CHFJPY_i,125.575,125.597,125.467,125.716,125.5915,125.59333333333332,125.59424999999999,125.58874999999999,14555,2022-03-04 04:00:00
1870,CHFJPY_i,125.591,125.583,125.509,125.742,125.6255,125.61133333333333,125.60425000000001,125.60625,19337,2022-03-04 08:00:00
1871,CHFJPY_i,125.583,125.423,125.281,125.8,125.54050000000001,125.50133333333333,125.48175,125.52175,28286,2022-03-04 12:00:00
1872,CHFJPY_i,125.423,124.917,124.8,125.51,125.155,125.07566666666666,125.036,125.1625,34937,2022-03-04 16:00:00
1873,CHFJPY_i,124.916,125.231,124.839,125.301,125.07,125.12366666666667,125.1505,125.07175,12810,2022-03-04 20:00:00
1874,CHFJPY_i,125.187,124.752,124.657,125.242,124.9495,124.88366666666667,124.85075,124.9595,18581,2022-03-07 00:00:00
1875,CHFJPY_i,124.752,124.816,124.688,124.931,124.8095,124.81166666666667,124.81275,124.79675,14278,2022-03-07 04:00:00
1876,CHFJPY_i,124.816,124.434,124.364,125.031,124.6975,124.60966666666667,124.56575000000001,124.66125,28931,2022-03-07 08:00:00
1877,CHFJPY_i,124.435,124.676,124.236,124.826,124.531,124.57933333333334,124.6035,124.54325,32119,2022-03-07 12:00:00
1878,CHFJPY_i,124.673,124.527,124.295,124.729,124.512,124.517,124.5195,124.556,32945,2022-03-07 16:00:00
1879,CHFJPY_i,124.525,124.551,124.414,124.668,124.541,124.54433333333333,124.54599999999999,124.5395,19790,2022-03-07 20:00:00
1880,CHFJPY_i,124.481,124.713,124.355,124.752,124.5535,124.60666666666667,124.63325,124.57525,9645,2022-03-08 00:00:00
1881,CHFJPY_i,124.715,124.689,124.63,124.749,124.6895,124.68933333333332,124.68924999999999,124.69575,11273,2022-03-08 04:00:00
1882,CHFJPY_i,124.693,124.44,124.378,124.831,124.6045,124.54966666666667,124.52225,124.5855,33137,2022-03-08 08:00:00
1883,CHFJPY_i,124.44,124.615,124.349,124.977,124.66300000000001,124.647,124.63900000000001,124.59525000000001,30455,2022-03-08 12:00:00
1884,CHFJPY_i,124.612,124.426,124.264,124.703,124.48349999999999,124.46433333333333,124.45474999999999,124.50125,44709,2022-03-08 16:00:00
1885,CHFJPY_i,124.425,124.392,124.392,124.569,124.4805,124.45100000000001,124.43625,124.4445,18784,2022-03-08 20:00:00
1886,CHFJPY_i,124.392,124.657,124.344,124.686,124.515,124.56233333333334,124.586,124.51975,8159,2022-03-09 00:00:00
1887,CHFJPY_i,124.657,124.686,124.583,124.8,124.69149999999999,124.68966666666665,124.68875,124.68149999999999,6811,2022-03-09 04:00:00
1888,CHFJPY_i,124.687,124.846,124.612,124.863,124.7375,124.77366666666667,124.79175000000001,124.75200000000001,20907,2022-03-09 08:00:00
1889,CHFJPY_i,124.847,124.72,124.682,124.955,124.8185,124.78566666666666,124.76925,124.80099999999999,25444,2022-03-09 12:00:00
1890,CHFJPY_i,124.72,125.04,124.527,125.126,124.82650000000001,124.89766666666668,124.93325000000002,124.85325,36804,2022-03-09 16:00:00
1891,CHFJPY_i,125.039,124.995,124.944,125.083,125.0135,125.00733333333334,125.00425,125.01525,13123,2022-03-09 20:00:00
1892,CHFJPY_i,124.962,125.039,124.892,125.105,124.9985,125.012,125.01875,124.9995,6507,2022-03-10 00:00:00
1893,CHFJPY_i,125.039,125.12,125.011,125.174,125.0925,125.10166666666667,125.10625,125.086,6270,2022-03-10 04:00:00
1894,CHFJPY_i,125.12,125.064,124.887,125.23,125.05850000000001,125.06033333333335,125.06125,125.07525000000001,22278,2022-03-10 08:00:00
1895,CHFJPY_i,125.068,124.769,124.751,125.259,125.005,124.92633333333333,124.887,124.96175,34249,2022-03-10 12:00:00
1896,CHFJPY_i,124.764,124.767,124.663,125.092,124.8775,124.84066666666666,124.82225,124.8215,28598,2022-03-10 16:00:00
1897,CHFJPY_i,124.767,124.786,124.712,124.824,124.768,124.774,124.777,124.77225,9956,2022-03-10 20:00:00
1898,CHFJPY_i,124.861,124.954,124.755,125.066,124.9105,124.925,124.93225,124.90899999999999,8579,2022-03-11 00:00:00
1899,CHFJPY_i,124.954,125.356,124.933,125.434,125.18350000000001,125.241,125.26975,125.16925,11618,2022-03-11 04:00:00
1900,CHFJPY_i,125.356,125.481,125.254,125.621,125.4375,125.452,125.45925,125.428,23217,2022-03-11 08:00:00
1901,CHFJPY_i,125.479,125.496,125.388,125.68,125.534,125.52133333333335,125.515,125.51075,28989,2022-03-11 12:00:00
1902,CHFJPY_i,125.496,125.446,125.283,125.55,125.4165,125.42633333333333,125.43125,125.44375,24486,2022-03-11 16:00:00
1903,CHFJPY_i,125.444,125.427,125.383,125.541,125.46199999999999,125.45033333333333,125.4445,125.44875,11232,2022-03-11 20:00:00
1904,CHFJPY_i,125.499,125.748,125.456,125.802,125.629,125.66866666666668,125.6885,125.62625,13547,2022-03-14 00:00:00
1905,CHFJPY_i,125.748,125.843,125.715,125.877,125.79599999999999,125.81166666666667,125.8195,125.79575,11341,2022-03-14 04:00:00
1906,CHFJPY_i,125.843,126.319,125.708,126.433,126.07050000000001,126.15333333333335,126.19475000000001,126.07575000000001,20469,2022-03-14 08:00:00
1907,CHFJPY_i,126.319,126.118,125.958,126.438,126.19800000000001,126.17133333333334,126.158,126.20825,22367,2022-03-14 12:00:00
1908,CHFJPY_i,126.116,125.947,125.909,126.24,126.0745,126.032,126.01075,126.053,21206,2022-03-14 16:00:00
1909,CHFJPY_i,125.946,125.908,125.815,125.989,125.902,125.904,125.905,125.9145,10645,2022-03-14 20:00:00
1910,CHFJPY_i,125.908,125.951,125.848,126.041,125.9445,125.94666666666667,125.94775000000001,125.93700000000001,9119,2022-03-15 00:00:00
1911,CHFJPY_i,125.949,125.908,125.881,126.128,126.00450000000001,125.97233333333334,125.95625000000001,125.96650000000001,10477,2022-03-15 04:00:00
1912,CHFJPY_i,125.908,125.662,125.354,125.919,125.6365,125.645,125.64925,125.71075,23877,2022-03-15 08:00:00
1913,CHFJPY_i,125.659,125.546,125.491,125.782,125.6365,125.60633333333334,125.59125,125.6195,22965,2022-03-15 12:00:00
1914,CHFJPY_i,125.546,125.584,125.407,125.732,125.5695,125.57433333333334,125.57675,125.56725,27273,2022-03-15 16:00:00
1915,CHFJPY_i,125.583,125.544,125.513,125.667,125.59,125.57466666666666,125.567,125.57675,9154,2022-03-15 20:00:00
1916,CHFJPY_i,125.543,125.786,125.543,125.874,125.7085,125.73433333333332,125.74725,125.6865,9522,2022-03-16 00:00:00
1917,CHFJPY_i,125.787,125.738,125.7,125.868,125.78399999999999,125.76866666666666,125.761,125.77324999999999,6082,2022-03-16 04:00:00
1918,CHFJPY_i,125.737,125.821,125.735,125.978,125.8565,125.84466666666667,125.83875,125.81774999999999,19413,2022-03-16 08:00:00
1919,CHFJPY_i,125.82,125.77,125.683,125.902,125.7925,125.78500000000001,125.78125,125.79375,22008,2022-03-16 12:00:00
1920,CHFJPY_i,125.77,125.65,125.58,125.911,125.74549999999999,125.71366666666665,125.69774999999998,125.72774999999999,28819,2022-03-16 16:00:00
1921,CHFJPY_i,125.63,126.257,125.597,126.31,125.95349999999999,126.05466666666666,126.10525,125.9485,30736,2022-03-16 20:00:00
1922,CHFJPY_i,126.261,126.193,126.066,126.524,126.295,126.26100000000001,126.244,126.261,12623,2022-03-17 00:00:00
1923,CHFJPY_i,126.195,126.314,126.174,126.363,126.2685,126.28366666666666,126.29124999999999,126.2615,9321,2022-03-17 04:00:00
1924,CHFJPY_i,126.313,126.225,126.052,126.4,126.226,126.22566666666667,126.22550000000001,126.2475,16545,2022-03-17 08:00:00
1925,CHFJPY_i,126.226,126.491,126.063,126.494,126.27850000000001,126.34933333333333,126.38475,126.3185,25334,2022-03-17 12:00:00
1926,CHFJPY_i,126.491,126.728,126.481,126.809,126.645,126.67266666666666,126.6865,126.62724999999999,21101,2022-03-17 16:00:00
1927,CHFJPY_i,126.727,126.456,126.426,126.733,126.5795,126.53833333333334,126.51775,126.5855,8959,2022-03-17 20:00:00
1928,CHFJPY_i,126.466,126.745,126.444,126.825,126.6345,126.67133333333334,126.68975,126.62,9075,2022-03-18 00:00:00
1929,CHFJPY_i,126.747,126.822,126.664,126.858,126.761,126.78133333333334,126.7915,126.77275,4903,2022-03-18 04:00:00
1930,CHFJPY_i,126.822,127.261,126.74,127.287,127.0135,127.096,127.13725,127.0275,15177,2022-03-18 08:00:00
1931,CHFJPY_i,127.267,127.367,127.166,127.475,127.3205,127.336,127.34375,127.31875,21629,2022-03-18 12:00:00
1932,CHFJPY_i,127.365,127.723,127.361,127.861,127.611,127.64833333333333,127.667,127.5775,21471,2022-03-18 16:00:00
1933,CHFJPY_i,127.723,127.857,127.684,127.883,127.7835,127.80799999999999,127.82024999999999,127.78675,6988,2022-03-18 20:00:00
1934,CHFJPY_i,127.745,127.777,127.596,127.929,127.7625,127.76733333333334,127.76975,127.76175,3706,2022-03-21 00:00:00
1935,CHFJPY_i,127.779,127.742,127.659,127.79,127.7245,127.73033333333335,127.73325000000001,127.7425,3037,2022-03-21 04:00:00
1936,CHFJPY_i,127.741,128.123,127.494,128.142,127.818,127.91966666666667,127.9705,127.875,10959,2022-03-21 08:00:00
1937,CHFJPY_i,128.123,127.982,127.897,128.199,128.048,128.02599999999998,128.015,128.05025,16675,2022-03-21 12:00:00
1938,CHFJPY_i,127.983,128.062,127.948,128.183,128.0655,128.06433333333334,128.06375,128.04399999999998,21595,2022-03-21 16:00:00
1939,CHFJPY_i,128.062,127.938,127.89,128.083,127.9865,127.97033333333333,127.96225,127.99325,8616,2022-03-21 20:00:00
1940,CHFJPY_i,127.937,128.124,127.92,128.234,128.077,128.09266666666667,128.1005,128.05375,10851,2022-03-22 00:00:00
1941,CHFJPY_i,128.124,128.439,128.089,128.603,128.346,128.37699999999998,128.39249999999998,128.31375,12010,2022-03-22 04:00:00
1942,CHFJPY_i,128.438,129.081,128.425,129.104,128.7645,128.87,128.92275,128.762,20166,2022-03-22 08:00:00
1943,CHFJPY_i,129.081,129.399,129.008,129.584,129.296,129.33033333333333,129.3475,129.268,28355,2022-03-22 12:00:00
1944,CHFJPY_i,129.403,129.42,129.226,129.559,129.39249999999998,129.40166666666664,129.40624999999997,129.402,20002,2022-03-22 16:00:00
1945,CHFJPY_i,129.421,129.442,129.298,129.517,129.4075,129.419,129.42475000000002,129.4195,8366,2022-03-22 20:00:00
1946,CHFJPY_i,129.441,129.655,129.406,130.007,129.7065,129.68933333333334,129.68075,129.62725,13895,2022-03-23 00:00:00
1947,CHFJPY_i,129.658,129.509,129.469,129.737,129.603,129.5716666666667,129.556,129.59325,8712,2022-03-23 04:00:00
1948,CHFJPY_i,129.507,129.325,129.259,129.699,129.47899999999998,129.42766666666665,129.402,129.4475,17858,2022-03-23 08:00:00
1949,CHFJPY_i,129.326,129.169,129.005,129.47,129.2375,129.21466666666666,129.20325,129.2425,22649,2022-03-23 12:00:00
1950,CHFJPY_i,129.163,130.034,129.114,130.054,129.584,129.734,129.809,129.59125,21189,2022-03-23 16:00:00
1951,CHFJPY_i,130.033,130.132,130.013,130.219,130.11599999999999,130.12133333333333,130.124,130.09924999999998,7501,2022-03-23 20:00:00
1952,CHFJPY_i,130.144,130.074,129.852,130.174,130.013,130.03333333333333,130.0435,130.061,9448,2022-03-24 00:00:00
1953,CHFJPY_i,130.074,130.229,130.0,130.262,130.131,130.16366666666667,130.18,130.14125,8273,2022-03-24 04:00:00
1954,CHFJPY_i,130.23,130.359,129.975,130.452,130.2135,130.26200000000003,130.28625000000002,130.25400000000002,23185,2022-03-24 08:00:00
1955,CHFJPY_i,130.359,130.881,130.325,130.924,130.6245,130.71,130.75275,130.62225,22346,2022-03-24 12:00:00
1956,CHFJPY_i,130.879,131.37,130.758,131.419,131.0885,131.18233333333333,131.22925,131.1065,25242,2022-03-24 16:00:00
1957,CHFJPY_i,131.371,131.501,131.286,131.536,131.411,131.441,131.456,131.4235,8526,2022-03-24 20:00:00
1958,CHFJPY_i,131.501,131.513,131.208,131.669,131.4385,131.46333333333334,131.47575,131.47275,15676,2022-03-25 00:00:00
1959,CHFJPY_i,131.514,131.192,130.829,131.52,131.17450000000002,131.18033333333335,131.18325000000002,131.26375000000002,14518,2022-03-25 04:00:00
1960,CHFJPY_i,131.191,131.209,130.958,131.443,131.2005,131.20333333333335,131.20475,131.20025,21465,2022-03-25 08:00:00
1961,CHFJPY_i,131.209,131.491,131.083,131.633,131.358,131.40233333333333,131.4245,131.35399999999998,23278,2022-03-25 12:00:00
1962,CHFJPY_i,131.495,131.098,130.974,131.545,131.2595,131.20566666666667,131.17875,131.27800000000002,25317,2022-03-25 16:00:00
1963,CHFJPY_i,131.099,131.19,131.055,131.253,131.154,131.166,131.172,131.14925,6497,2022-03-25 20:00:00
1964,CHFJPY_i,131.08,131.142,130.99,131.378,131.184,131.17,131.163,131.1475,7423,2022-03-28 00:00:00
1965,CHFJPY_i,131.142,131.744,131.108,131.863,131.4855,131.5716666666667,131.61475000000002,131.46425,21789,2022-03-28 04:00:00
1966,CHFJPY_i,131.744,133.154,131.672,133.537,132.6045,132.78766666666667,132.87925,132.52675,33984,2022-03-28 08:00:00
1967,CHFJPY_i,133.154,132.187,131.93,133.164,132.547,132.427,132.36700000000002,132.60875,44457,2022-03-28 12:00:00
1968,CHFJPY_i,132.185,132.129,131.8,132.459,132.1295,132.12933333333334,132.12925,132.14325000000002,38425,2022-03-28 16:00:00
1969,CHFJPY_i,132.128,132.515,131.93,132.557,132.24349999999998,132.33399999999997,132.37924999999998,132.28249999999997,12876,2022-03-28 20:00:00
1970,CHFJPY_i,132.51,132.731,132.082,132.846,132.464,132.553,132.5975,132.54225,15034,2022-03-29 00:00:00
1971,CHFJPY_i,132.729,132.073,131.936,132.774,132.35500000000002,132.261,132.214,132.37800000000001,22272,2022-03-29 04:00:00
1972,CHFJPY_i,132.07,132.03,131.922,132.416,132.16899999999998,132.12266666666665,132.09949999999998,132.10949999999997,29559,2022-03-29 08:00:00
1973,CHFJPY_i,132.029,131.673,131.305,132.303,131.804,131.76033333333334,131.7385,131.8275,37935,2022-03-29 12:00:00
1974,CHFJPY_i,131.67,131.551,131.073,131.878,131.4755,131.50066666666666,131.51325,131.543,42886,2022-03-29 16:00:00
1975,CHFJPY_i,131.552,131.971,131.531,132.063,131.797,131.855,131.88400000000001,131.77925,12822,2022-03-29 20:00:00
1976,CHFJPY_i,131.972,131.657,131.534,132.264,131.899,131.81833333333336,131.77800000000002,131.85675,13977,2022-03-30 00:00:00
1977,CHFJPY_i,131.658,131.257,130.73,131.702,131.216,131.22966666666667,131.2365,131.33675,26998,2022-03-30 04:00:00
1978,CHFJPY_i,131.256,131.395,131.044,131.508,131.276,131.31566666666666,131.3355,131.30075,32169,2022-03-30 08:00:00
1979,CHFJPY_i,131.393,131.529,131.271,131.856,131.56349999999998,131.552,131.54625,131.51225,31592,2022-03-30 12:00:00
1980,CHFJPY_i,131.53,132.072,131.518,132.335,131.9265,131.975,131.99925000000002,131.86375,32255,2022-03-30 16:00:00
1981,CHFJPY_i,132.073,131.922,131.892,132.08,131.986,131.96466666666666,131.954,131.99175,12383,2022-03-30 20:00:00
1982,CHFJPY_i,131.892,132.52,131.873,132.633,132.253,132.34199999999998,132.38649999999998,132.22949999999997,14813,2022-03-31 00:00:00
1983,CHFJPY_i,132.521,132.129,132.112,132.652,132.382,132.2976666666667,132.2555,132.3535,16097,2022-03-31 04:00:00
1984,CHFJPY_i,132.129,132.098,131.414,132.18,131.797,131.89733333333334,131.9475,131.95525,34842,2022-03-31 08:00:00
1985,CHFJPY_i,132.098,131.504,131.402,132.149,131.7755,131.68499999999997,131.63975,131.78825,30882,2022-03-31 12:00:00
1986,CHFJPY_i,131.503,131.784,131.421,132.033,131.72699999999998,131.74599999999998,131.75549999999998,131.68525,38072,2022-03-31 16:00:00
1987,CHFJPY_i,131.784,131.844,131.65,131.903,131.7765,131.799,131.81025,131.79525,15392,2022-03-31 20:00:00
1988,CHFJPY_i,131.841,132.093,131.635,132.168,131.9015,131.96533333333332,131.99724999999998,131.93425,8669,2022-04-01 00:00:00
1989,CHFJPY_i,132.093,132.579,132.045,132.673,132.35899999999998,132.43233333333333,132.469,132.3475,16005,2022-04-01 04:00:00
1990,CHFJPY_i,132.58,132.636,132.336,132.855,132.59550000000002,132.609,132.61575,132.60175,26948,2022-04-01 08:00:00
1991,CHFJPY_i,132.636,132.622,132.346,132.699,132.5225,132.55566666666667,132.57225,132.57575,27806,2022-04-01 12:00:00
1992,CHFJPY_i,132.621,132.359,132.339,132.739,132.539,132.479,132.449,132.5145,31595,2022-04-01 16:00:00
1993,CHFJPY_i,132.356,132.362,132.263,132.481,132.372,132.36866666666666,132.367,132.3655,11997,2022-04-01 20:00:00
1994,CHFJPY_i,132.261,132.226,132.157,132.462,132.3095,132.28166666666667,132.26775,132.2765,9099,2022-04-04 00:00:00
1995,CHFJPY_i,132.225,132.3,132.174,132.494,132.334,132.32266666666666,132.317,132.29825,12386,2022-04-04 04:00:00
1996,CHFJPY_i,132.301,132.273,132.263,132.569,132.416,132.36833333333334,132.3445,132.3515,25095,2022-04-04 08:00:00
1997,CHFJPY_i,132.274,132.459,132.143,132.549,132.346,132.38366666666667,132.4025,132.35625,21692,2022-04-04 12:00:00
1998,CHFJPY_i,132.459,132.456,132.437,132.728,132.5825,132.54033333333334,132.51925,132.51999999999998,28425,2022-04-04 16:00:00
1999,CHFJPY_i,132.456,132.485,132.376,132.587,132.48149999999998,132.48266666666666,132.48325,132.476,11876,2022-04-04 20:00:00
2000,CHFJPY_i,132.502,132.366,132.198,132.561,132.3795,132.375,132.37275,132.40675,9092,2022-04-05 00:00:00
2001,CHFJPY_i,132.365,132.248,132.192,132.398,132.29500000000002,132.27933333333334,132.2715,132.30075,8644,2022-04-05 04:00:00
2002,CHFJPY_i,132.246,132.569,132.157,132.825,132.49099999999999,132.51699999999997,132.52999999999997,132.44924999999998,22738,2022-04-05 08:00:00
2003,CHFJPY_i,132.568,132.806,132.506,132.911,132.70850000000002,132.741,132.75725000000003,132.69775,21721,2022-04-05 12:00:00
2004,CHFJPY_i,132.802,132.915,132.713,132.986,132.84949999999998,132.8713333333333,132.88224999999997,132.85399999999998,29327,2022-04-05 16:00:00
2005,CHFJPY_i,132.914,132.919,132.896,133.055,132.9755,132.95666666666668,132.94725,132.946,9962,2022-04-05 20:00:00
2006,CHFJPY_i,132.907,133.004,132.786,133.081,132.93349999999998,132.957,132.96875,132.9445,8849,2022-04-06 00:00:00
2007,CHFJPY_i,133.003,133.028,132.924,133.269,133.0965,133.07366666666667,133.06225,133.05599999999998,13407,2022-04-06 04:00:00
2008,CHFJPY_i,133.025,132.724,132.488,133.089,132.7885,132.767,132.75625,132.8315,26699,2022-04-06 08:00:00
2009,CHFJPY_i,132.724,132.68,132.564,132.831,132.6975,132.69166666666666,132.68875,132.69975,23754,2022-04-06 12:00:00
2010,CHFJPY_i,132.68,132.661,132.564,132.829,132.69650000000001,132.6846666666667,132.67875,132.6835,27928,2022-04-06 16:00:00
2011,CHFJPY_i,132.661,132.581,132.528,132.775,132.6515,132.62800000000001,132.61625,132.63625000000002,27090,2022-04-06 20:00:00
2012,CHFJPY_i,132.572,132.563,132.48,132.751,132.6155,132.59799999999998,132.58925,132.5915,8912,2022-04-07 00:00:00
