,USDHKD,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
757,USDHKD,7.76403,7.76413,7.76398,7.76493,7.764455,7.764346666666666,7.7642925,7.764267499999999,740,2021-06-17 20:00:00
758,USDHKD,7.76387,7.76425,7.76339,7.76485,7.76412,7.764163333333333,7.764185,7.76409,872,2021-06-18 00:00:00
759,USDHKD,7.76425,7.76431,7.76309,7.7644400000000005,7.763765,7.7639466666666666,7.764037500000001,7.7640225,903,2021-06-18 04:00:00
760,USDHKD,7.76431,7.764,7.76348,7.76448,7.76398,7.763986666666667,7.76399,7.7640674999999995,971,2021-06-18 08:00:00
761,USDHKD,7.764,7.76465,7.76335,7.76472,7.764035,7.76424,7.7643425,7.76418,937,2021-06-18 12:00:00
762,USDHKD,7.76465,7.76245,7.76243,7.76473,7.76358,7.763203333333333,7.763015,7.763565,946,2021-06-18 16:00:00
763,USDHKD,7.76245,7.76238,7.76163,7.76278,7.762205,7.762263333333333,7.7622925,7.76231,725,2021-06-18 20:00:00
764,USDHKD,7.7622,7.76272,7.76173,7.76456,7.763145,7.763003333333333,7.7629325,7.762802499999999,1022,2021-06-21 00:00:00
765,USDHKD,7.76272,7.76371,7.76265,7.76474,7.763695,7.7637,7.7637025,7.763455,1016,2021-06-21 04:00:00
766,USDHKD,7.76371,7.7646,7.76352,7.76481,7.764165,7.764309999999999,7.7643825,7.7641599999999995,1030,2021-06-21 08:00:00
767,USDHKD,7.76461,7.76455,7.76378,7.76491,7.7643450000000005,7.764413333333334,7.7644475,7.7644625000000005,1335,2021-06-21 12:00:00
768,USDHKD,7.76455,7.7644,7.76403,7.76475,7.764390000000001,7.7643933333333335,7.764395,7.7644325,944,2021-06-21 16:00:00
769,USDHKD,7.76433,7.76499,7.76431,7.76499,7.76465,7.764763333333334,7.76482,7.764655,774,2021-06-21 20:00:00
770,USDHKD,7.76499,7.76403,7.76381,7.7650500000000005,7.764430000000001,7.764296666666667,7.7642299999999995,7.76447,749,2021-06-22 00:00:00
771,USDHKD,7.76403,7.76508,7.76355,7.76552,7.764535,7.764716666666668,7.764807500000001,7.764545,974,2021-06-22 04:00:00
772,USDHKD,7.76508,7.76546,7.76474,7.76567,7.765205,7.76529,7.7653325,7.7652375000000005,984,2021-06-22 08:00:00
773,USDHKD,7.76546,7.76587,7.76527,7.7659,7.765585,7.76568,7.7657275,7.765625,792,2021-06-22 12:00:00
774,USDHKD,7.76587,7.76675,7.76564,7.76692,7.76628,7.766436666666666,7.766515,7.7662949999999995,695,2021-06-22 16:00:00
775,USDHKD,7.76671,7.76675,7.76626,7.76694,7.7666,7.766650000000001,7.766675000000001,7.766665000000001,910,2021-06-22 20:00:00
776,USDHKD,7.76675,7.76588,7.76532,7.7668,7.7660599999999995,7.765999999999999,7.765969999999999,7.766187499999999,649,2021-06-23 00:00:00
777,USDHKD,7.76588,7.7654,7.76504,7.76654,7.76579,7.76566,7.765594999999999,7.765714999999999,886,2021-06-23 04:00:00
778,USDHKD,7.7654,7.76592,7.76509,7.7661999999999995,7.765644999999999,7.765736666666666,7.7657825,7.7656525,984,2021-06-23 08:00:00
779,USDHKD,7.76592,7.7656,7.76546,7.76634,7.7659,7.7658,7.76575,7.76583,814,2021-06-23 12:00:00
780,USDHKD,7.7656,7.7651900000000005,7.76475,7.76604,7.765395,7.765326666666667,7.7652925,7.765395,785,2021-06-23 16:00:00
781,USDHKD,7.7651,7.7649,7.76472,7.76522,7.76497,7.764946666666667,7.764935,7.764985,745,2021-06-23 20:00:00
782,USDHKD,7.7649,7.765,7.76455,7.76588,7.7652149999999995,7.7651433333333335,7.7651075,7.7650825,887,2021-06-24 00:00:00
783,USDHKD,7.76503,7.76433,7.7642299999999995,7.76575,7.764989999999999,7.7647699999999995,7.76466,7.764835,1032,2021-06-24 04:00:00
784,USDHKD,7.76432,7.7647,7.76396,7.76502,7.76449,7.76456,7.764595000000001,7.7645,1064,2021-06-24 08:00:00
785,USDHKD,7.7647,7.76417,7.76374,7.76497,7.764355,7.764293333333334,7.7642625,7.764395,763,2021-06-24 12:00:00
786,USDHKD,7.76424,7.7632,7.76283,7.76451,7.763669999999999,7.763513333333333,7.763435,7.763695,828,2021-06-24 16:00:00
787,USDHKD,7.76319,7.7631,7.76283,7.76324,7.763035,7.7630566666666665,7.7630675,7.76309,812,2021-06-24 20:00:00
788,USDHKD,7.7631,7.76201,7.76198,7.76337,7.762675,7.762453333333333,7.7623425,7.762615,796,2021-06-25 00:00:00
789,USDHKD,7.76206,7.76237,7.76146,7.76245,7.761955,7.7620933333333335,7.7621625000000005,7.762085000000001,1071,2021-06-25 04:00:00
790,USDHKD,7.76237,7.76149,7.76145,7.76259,7.76202,7.761843333333334,7.761755000000001,7.7619750000000005,993,2021-06-25 08:00:00
791,USDHKD,7.76149,7.76138,7.76117,7.76167,7.761419999999999,7.761406666666666,7.761399999999999,7.7614275,916,2021-06-25 12:00:00
792,USDHKD,7.76138,7.7613199999999996,7.76122,7.76168,7.76145,7.761406666666666,7.761384999999999,7.761399999999999,770,2021-06-25 16:00:00
793,USDHKD,7.76125,7.7612,7.7604,7.7617,7.76105,7.7611,7.761125,7.7611375,885,2021-06-25 20:00:00
794,USDHKD,7.76108,7.7612,7.7605,7.76177,7.761135,7.761156666666667,7.7611675,7.7611375,577,2021-06-28 00:00:00
795,USDHKD,7.76121,7.76239,7.76076,7.76267,7.761715000000001,7.76194,7.7620525,7.7617575,1200,2021-06-28 04:00:00
796,USDHKD,7.7623,7.7623999999999995,7.7617,7.7626,7.76215,7.7622333333333335,7.762275,7.76225,903,2021-06-28 08:00:00
797,USDHKD,7.7623999999999995,7.76283,7.76225,7.7631499999999996,7.7627,7.762743333333333,7.762765,7.7626574999999995,868,2021-06-28 12:00:00
798,USDHKD,7.76279,7.76224,7.76157,7.7629,7.762235,7.7622366666666665,7.7622374999999995,7.762375,939,2021-06-28 16:00:00
799,USDHKD,7.76213,7.76227,7.76164,7.76251,7.762074999999999,7.76214,7.7621725,7.7621375,919,2021-06-28 20:00:00
800,USDHKD,7.76238,7.76188,7.76126,7.76312,7.76219,7.762086666666666,7.762034999999999,7.76216,924,2021-06-29 00:00:00
801,USDHKD,7.76188,7.76228,7.76173,7.76256,7.762145,7.76219,7.7622125,7.762112500000001,927,2021-06-29 04:00:00
802,USDHKD,7.76228,7.7631499999999996,7.76212,7.76326,7.76269,7.7628433333333335,7.76292,7.7627025000000005,961,2021-06-29 08:00:00
803,USDHKD,7.7632,7.7638,7.76289,7.76388,7.7633849999999995,7.763523333333333,7.7635925,7.7634425,947,2021-06-29 12:00:00
804,USDHKD,7.7638,7.76407,7.76361,7.76466,7.764135,7.764113333333333,7.7641025,7.764035,888,2021-06-29 16:00:00
805,USDHKD,7.764,7.76311,7.76266,7.76415,7.7634050000000006,7.763306666666668,7.763257500000001,7.76348,902,2021-06-29 20:00:00
806,USDHKD,7.76311,7.76368,7.76205,7.7642,7.7631250000000005,7.763310000000001,7.763402500000001,7.763260000000001,792,2021-06-30 00:00:00
807,USDHKD,7.76375,7.7652,7.76368,7.76522,7.76445,7.7647,7.764825,7.7644625000000005,876,2021-06-30 04:00:00
808,USDHKD,7.7652,7.76457,7.7645,7.76568,7.76509,7.764916666666667,7.76483,7.7649875,891,2021-06-30 08:00:00
809,USDHKD,7.76452,7.7660599999999995,7.76452,7.76636,7.76544,7.765646666666666,7.76575,7.765365,823,2021-06-30 12:00:00
810,USDHKD,7.76615,7.76635,7.76501,7.76672,7.765865,7.766026666666666,7.7661074999999995,7.7660575,948,2021-06-30 16:00:00
811,USDHKD,7.76628,7.76405,7.76405,7.76644,7.765245,7.764846666666667,7.764647500000001,7.765205,958,2021-06-30 20:00:00
812,USDHKD,7.76408,7.76454,7.76368,7.76499,7.764335,7.764403333333334,7.7644375000000005,7.7643225000000005,985,2021-07-01 00:00:00
813,USDHKD,7.76454,7.7645,7.76435,7.76556,7.7649550000000005,7.764803333333333,7.764727499999999,7.7647375,1076,2021-07-01 04:00:00
814,USDHKD,7.76441,7.76443,7.76435,7.765,7.764675,7.764593333333334,7.764552500000001,7.764547500000001,928,2021-07-01 08:00:00
815,USDHKD,7.76443,7.76482,7.76426,7.76522,7.76474,7.764766666666667,7.76478,7.7646825,895,2021-07-01 12:00:00
816,USDHKD,7.76482,7.76558,7.76471,7.76571,7.76521,7.765333333333333,7.765395,7.765205,934,2021-07-01 16:00:00
817,USDHKD,7.76551,7.76572,7.76551,7.76594,7.765725,7.765723333333334,7.765722500000001,7.76567,795,2021-07-01 20:00:00
818,USDHKD,7.76574,7.76483,7.76477,7.76636,7.7655650000000005,7.76532,7.7651975,7.7654250000000005,897,2021-07-02 00:00:00
819,USDHKD,7.7649,7.7668800000000005,7.76465,7.76719,7.7659199999999995,7.76624,7.7664,7.765905,947,2021-07-02 04:00:00
820,USDHKD,7.7668,7.7681000000000004,7.7667,7.76866,7.76768,7.76782,7.76789,7.767565,979,2021-07-02 08:00:00
821,USDHKD,7.7681000000000004,7.76721,7.76599,7.76872,7.767355,7.767306666666667,7.7672825,7.767505000000001,1095,2021-07-02 12:00:00
822,USDHKD,7.76712,7.76685,7.7666,7.76775,7.767175,7.7670666666666675,7.7670125,7.76708,1423,2021-07-02 16:00:00
823,USDHKD,7.76685,7.76492,7.76492,7.76685,7.765885,7.765563333333333,7.7654024999999995,7.765884999999999,771,2021-07-02 20:00:00
824,USDHKD,7.7644400000000005,7.7666699999999995,7.7644400000000005,7.76706,7.765750000000001,7.766056666666667,7.766209999999999,7.7656525,592,2021-07-05 00:00:00
825,USDHKD,7.7666699999999995,7.76653,7.76626,7.76743,7.766845,7.7667399999999995,7.7666875,7.7667225,894,2021-07-05 04:00:00
826,USDHKD,7.76654,7.7681000000000004,7.76652,7.76845,7.767485,7.767689999999999,7.7677925,7.767402499999999,943,2021-07-05 08:00:00
827,USDHKD,7.7681000000000004,7.76808,7.76764,7.76887,7.768255,7.768196666666667,7.768167500000001,7.7681725,969,2021-07-05 12:00:00
828,USDHKD,7.76809,7.76783,7.76746,7.7682,7.76783,7.76783,7.76783,7.767895,879,2021-07-05 16:00:00
829,USDHKD,7.76791,7.76717,7.76669,7.76805,7.76737,7.7673033333333334,7.76727,7.767455,787,2021-07-05 20:00:00
830,USDHKD,7.76717,7.76782,7.76652,7.7684999999999995,7.76751,7.767613333333333,7.767665,7.7675025,770,2021-07-06 00:00:00
831,USDHKD,7.7678,7.76802,7.7670200000000005,7.76878,7.7679,7.76794,7.76796,7.767905000000001,972,2021-07-06 04:00:00
832,USDHKD,7.7681000000000004,7.7668099999999995,7.7664,7.7681000000000004,7.767250000000001,7.767103333333334,7.76703,7.7673525,1170,2021-07-06 08:00:00
833,USDHKD,7.7668099999999995,7.76661,7.76609,7.7674199999999995,7.766755,7.766706666666667,7.7666825,7.7667325,872,2021-07-06 12:00:00
834,USDHKD,7.76668,7.76692,7.76648,7.76732,7.7669,7.766906666666666,7.766909999999999,7.76685,885,2021-07-06 16:00:00
835,USDHKD,7.76691,7.76647,7.7661,7.76786,7.76698,7.7668099999999995,7.766724999999999,7.7668349999999995,991,2021-07-06 20:00:00
836,USDHKD,7.76629,7.76738,7.76585,7.76756,7.766705,7.7669299999999994,7.7670425,7.766769999999999,667,2021-07-07 00:00:00
837,USDHKD,7.76738,7.7678,7.76721,7.76812,7.767665,7.76771,7.7677325,7.7676275,1002,2021-07-07 04:00:00
838,USDHKD,7.7678,7.76762,7.76713,7.76795,7.76754,7.767566666666667,7.767580000000001,7.767625000000001,971,2021-07-07 08:00:00
839,USDHKD,7.76762,7.7676,7.76719,7.76777,7.76748,7.76752,7.76754,7.767545,803,2021-07-07 12:00:00
840,USDHKD,7.7676,7.76709,7.76699,7.76876,7.767875,7.767613333333333,7.7674825,7.7676099999999995,875,2021-07-07 16:00:00
841,USDHKD,7.76709,7.76815,7.76698,7.76854,7.76776,7.76789,7.767955000000001,7.76769,1032,2021-07-07 20:00:00
842,USDHKD,7.76815,7.7682,7.76692,7.76853,7.767725,7.767883333333334,7.7679625,7.767950000000001,727,2021-07-08 00:00:00
843,USDHKD,7.7682,7.76781,7.76747,7.76849,7.76798,7.767923333333333,7.767895,7.7679925,797,2021-07-08 04:00:00
844,USDHKD,7.76781,7.76938,7.76781,7.7696,7.768705,7.76893,7.769042499999999,7.76865,988,2021-07-08 08:00:00
845,USDHKD,7.76938,7.76889,7.76786,7.7698,7.7688299999999995,7.76885,7.768859999999999,7.7689825,1611,2021-07-08 12:00:00
846,USDHKD,7.76887,7.76812,7.76797,7.7695,7.7687349999999995,7.768529999999999,7.7684275,7.768615,2056,2021-07-08 16:00:00
847,USDHKD,7.76812,7.76769,7.76726,7.76814,7.7677,7.767696666666666,7.767695,7.767802499999999,1005,2021-07-08 20:00:00
848,USDHKD,7.76769,7.7680299999999995,7.76658,7.76826,7.7674199999999995,7.767623333333333,7.7677249999999995,7.76764,683,2021-07-09 00:00:00
849,USDHKD,7.7680299999999995,7.76794,7.76786,7.76873,7.768295,7.768176666666666,7.7681175,7.76814,780,2021-07-09 04:00:00
850,USDHKD,7.76785,7.76751,7.76698,7.76792,7.76745,7.76747,7.767480000000001,7.767565,1355,2021-07-09 08:00:00
851,USDHKD,7.76752,7.76784,7.76611,7.76842,7.767265,7.767456666666667,7.7675525,7.7674725,1581,2021-07-09 12:00:00
852,USDHKD,7.76784,7.76714,7.76703,7.76833,7.76768,7.767500000000001,7.767410000000001,7.767585,1585,2021-07-09 16:00:00
853,USDHKD,7.76714,7.76736,7.7659,7.7681000000000004,7.767,7.767120000000001,7.767180000000001,7.767125000000001,1309,2021-07-09 20:00:00
854,USDHKD,7.76648,7.76778,7.76618,7.76792,7.76705,7.767293333333334,7.767415,7.76709,641,2021-07-12 00:00:00
855,USDHKD,7.76778,7.76621,7.76602,7.7679,7.76696,7.76671,7.766585,7.766977499999999,953,2021-07-12 04:00:00
856,USDHKD,7.76621,7.76721,7.76618,7.7674199999999995,7.7668,7.766936666666666,7.767004999999999,7.766755,1027,2021-07-12 08:00:00
857,USDHKD,7.76721,7.76663,7.76642,7.76722,7.76682,7.766756666666667,7.766725,7.766870000000001,995,2021-07-12 12:00:00
858,USDHKD,7.76663,7.76703,7.76661,7.7674,7.767005,7.767013333333334,7.7670175,7.7669175,842,2021-07-12 16:00:00
859,USDHKD,7.76703,7.76624,7.76593,7.76719,7.76656,7.766453333333334,7.7664,7.7665975,852,2021-07-12 20:00:00
860,USDHKD,7.76554,7.76603,7.76507,7.76636,7.765715,7.765820000000001,7.7658725,7.765750000000001,756,2021-07-13 00:00:00
861,USDHKD,7.76611,7.76605,7.76593,7.76709,7.76651,7.766356666666667,7.76628,7.766295,1122,2021-07-13 04:00:00
862,USDHKD,7.76605,7.76569,7.7655,7.76636,7.76593,7.76585,7.76581,7.7659,961,2021-07-13 08:00:00
863,USDHKD,7.76569,7.76538,7.76497,7.76575,7.765359999999999,7.765366666666666,7.76537,7.7654475,864,2021-07-13 12:00:00
864,USDHKD,7.76538,7.76548,7.765,7.7661,7.765549999999999,7.765526666666666,7.765515,7.76549,916,2021-07-13 16:00:00
865,USDHKD,7.76548,7.76557,7.76511,7.76589,7.765499999999999,7.765523333333333,7.765535,7.7655125,892,2021-07-13 20:00:00
866,USDHKD,7.7656,7.76625,7.76476,7.76639,7.765575,7.7658,7.7659125,7.76575,741,2021-07-14 00:00:00
867,USDHKD,7.76625,7.76685,7.76617,7.76716,7.766665,7.766726666666666,7.766757499999999,7.766607499999999,1030,2021-07-14 04:00:00
868,USDHKD,7.76685,7.76718,7.7662700000000005,7.76793,7.7671,7.767126666666667,7.76714,7.7670575,1051,2021-07-14 08:00:00
869,USDHKD,7.76718,7.76663,7.76645,7.76788,7.767165,7.766986666666667,7.7668975,7.767035,1061,2021-07-14 12:00:00
870,USDHKD,7.76663,7.76663,7.76646,7.76773,7.767095,7.766940000000001,7.7668625,7.7668625,1206,2021-07-14 16:00:00
871,USDHKD,7.76657,7.7663,7.76609,7.76685,7.76647,7.766413333333333,7.7663850000000005,7.7664525,1809,2021-07-14 20:00:00
872,USDHKD,7.7663,7.76708,7.76541,7.76715,7.76628,7.766546666666667,7.76668,7.766485,590,2021-07-15 00:00:00
873,USDHKD,7.76705,7.76691,7.76643,7.76733,7.7668800000000005,7.76689,7.766895,7.76693,848,2021-07-15 04:00:00
874,USDHKD,7.76691,7.76806,7.76675,7.76844,7.767595,7.7677499999999995,7.767827499999999,7.7675399999999994,987,2021-07-15 08:00:00
875,USDHKD,7.76801,7.7674,7.7673,7.76844,7.76787,7.767713333333333,7.767635,7.7677875,889,2021-07-15 12:00:00
876,USDHKD,7.7674,7.76775,7.76739,7.76808,7.767735,7.76774,7.7677425,7.7676549999999995,1008,2021-07-15 16:00:00
877,USDHKD,7.76775,7.76743,7.76743,7.76794,7.767685,7.767600000000001,7.767557500000001,7.7676375,834,2021-07-15 20:00:00
878,USDHKD,7.76743,7.76793,7.76664,7.76808,7.76736,7.76755,7.767645,7.76752,538,2021-07-16 00:00:00
879,USDHKD,7.76785,7.76767,7.76764,7.76883,7.768235000000001,7.768046666666667,7.7679525,7.7679975,907,2021-07-16 04:00:00
880,USDHKD,7.76767,7.7682400000000005,7.76756,7.76916,7.7683599999999995,7.76832,7.7683,7.7681575,1028,2021-07-16 08:00:00
881,USDHKD,7.7682400000000005,7.76816,7.76802,7.76888,7.76845,7.768353333333333,7.768305,7.768324999999999,839,2021-07-16 12:00:00
882,USDHKD,7.76816,7.7678,7.7674,7.76819,7.767795,7.7677966666666665,7.7677975,7.7678875000000005,911,2021-07-16 16:00:00
883,USDHKD,7.76772,7.76698,7.76682,7.76835,7.767585,7.767383333333334,7.7672825,7.7674675,1340,2021-07-16 20:00:00
884,USDHKD,7.7668,7.76806,7.7667,7.76854,7.76762,7.767766666666667,7.76784,7.767525,698,2021-07-19 00:00:00
885,USDHKD,7.76806,7.76823,7.76804,7.76855,7.768295,7.768273333333333,7.7682625,7.7682199999999995,786,2021-07-19 04:00:00
886,USDHKD,7.76823,7.76975,7.76817,7.76985,7.76901,7.769256666666666,7.76938,7.768999999999999,842,2021-07-19 08:00:00
887,USDHKD,7.76975,7.7697,7.76942,7.77011,7.769765,7.7697433333333334,7.7697325,7.769745,643,2021-07-19 12:00:00
888,USDHKD,7.76974,7.77082,7.76962,7.77136,7.77049,7.770599999999999,7.770655,7.770384999999999,869,2021-07-19 16:00:00
889,USDHKD,7.77078,7.77064,7.77053,7.77101,7.770770000000001,7.7707266666666674,7.770705,7.77074,698,2021-07-19 20:00:00
890,USDHKD,7.77064,7.77085,7.76951,7.77096,7.770235,7.77044,7.7705424999999995,7.77049,607,2021-07-20 00:00:00
891,USDHKD,7.77085,7.77139,7.77059,7.77229,7.77144,7.771423333333334,7.771415,7.77128,975,2021-07-20 04:00:00
892,USDHKD,7.77139,7.77191,7.77111,7.77238,7.771745,7.7718,7.7718275000000006,7.7716975,892,2021-07-20 08:00:00
893,USDHKD,7.77191,7.77307,7.77175,7.77331,7.77253,7.77271,7.7728,7.7725100000000005,795,2021-07-20 12:00:00
894,USDHKD,7.77307,7.77241,7.77234,7.77307,7.772705,7.772606666666667,7.7725575000000005,7.7727225,704,2021-07-20 16:00:00
895,USDHKD,7.77232,7.77281,7.77224,7.77313,7.772685,7.772726666666666,7.7727474999999995,7.772625,758,2021-07-20 20:00:00
896,USDHKD,7.77281,7.77211,7.77162,7.77281,7.772215,7.77218,7.7721625,7.7723375,642,2021-07-21 00:00:00
897,USDHKD,7.77211,7.77247,7.77153,7.77267,7.7721,7.772223333333334,7.772285,7.772195,999,2021-07-21 04:00:00
898,USDHKD,7.77247,7.77479,7.7723700000000004,7.7749,7.7736350000000005,7.77402,7.7742125,7.7736325,1001,2021-07-21 08:00:00
899,USDHKD,7.77464,7.77375,7.77374,7.7751,7.77442,7.774196666666666,7.7740849999999995,7.774307499999999,876,2021-07-21 12:00:00
900,USDHKD,7.77376,7.77261,7.77261,7.77435,7.77348,7.77319,7.773045,7.7733324999999995,786,2021-07-21 16:00:00
901,USDHKD,7.77261,7.7729099999999995,7.77249,7.77311,7.7728,7.772836666666667,7.772855,7.77278,741,2021-07-21 20:00:00
902,USDHKD,7.773,7.77296,7.77178,7.77365,7.772715,7.772796666666667,7.7728375000000005,7.7728475,621,2021-07-22 00:00:00
903,USDHKD,7.77296,7.77233,7.7721599999999995,7.77353,7.772845,7.7726733333333335,7.7725875,7.7727450000000005,953,2021-07-22 04:00:00
904,USDHKD,7.77232,7.77252,7.77181,7.77313,7.77247,7.7724866666666665,7.772495,7.772445,964,2021-07-22 08:00:00
905,USDHKD,7.77242,7.77157,7.77073,7.77272,7.771725,7.771673333333333,7.7716475,7.77186,1032,2021-07-22 12:00:00
906,USDHKD,7.77156,7.77069,7.76997,7.77178,7.770875,7.770813333333334,7.770782500000001,7.771000000000001,935,2021-07-22 16:00:00
907,USDHKD,7.77069,7.77065,7.77048,7.77084,7.7706599999999995,7.7706566666666665,7.770655,7.770664999999999,608,2021-07-22 20:00:00
908,USDHKD,7.77065,7.77073,7.76969,7.77111,7.7704,7.770510000000001,7.770565,7.770545,740,2021-07-23 00:00:00
909,USDHKD,7.77075,7.77052,7.76987,7.77138,7.770625,7.770589999999999,7.7705725,7.77063,995,2021-07-23 04:00:00
910,USDHKD,7.77055,7.77024,7.77024,7.77138,7.77081,7.77062,7.770525,7.7706025,849,2021-07-23 08:00:00
911,USDHKD,7.77013,7.76878,7.76861,7.77034,7.769475,7.769243333333333,7.7691275,7.769465,862,2021-07-23 12:00:00
912,USDHKD,7.76878,7.77005,7.76806,7.77015,7.769105,7.76942,7.7695775000000005,7.76926,700,2021-07-23 16:00:00
913,USDHKD,7.77005,7.76893,7.76809,7.77016,7.769125,7.76906,7.7690275,7.7693075,684,2021-07-23 20:00:00
914,USDHKD,7.76831,7.77052,7.7682,7.77052,7.769360000000001,7.769746666666667,7.769940000000001,7.769387500000001,687,2021-07-26 00:00:00
915,USDHKD,7.77052,7.77184,7.7702,7.77196,7.7710799999999995,7.771333333333334,7.77146,7.77113,981,2021-07-26 04:00:00
916,USDHKD,7.77184,7.77631,7.7718,7.77637,7.7740849999999995,7.774826666666666,7.775197499999999,7.77408,985,2021-07-26 08:00:00
917,USDHKD,7.77675,7.77701,7.77549,7.77767,7.776579999999999,7.776723333333333,7.776795,7.77673,1185,2021-07-26 12:00:00
918,USDHKD,7.77701,7.77857,7.77637,7.77877,7.77757,7.777903333333334,7.77807,7.77768,1212,2021-07-26 16:00:00
919,USDHKD,7.77858,7.77843,7.77694,7.77988,7.77841,7.778416666666668,7.778420000000001,7.7784575,1966,2021-07-26 20:00:00
920,USDHKD,7.77843,7.7777,7.7766,7.77958,7.778090000000001,7.77796,7.777895,7.7780775,743,2021-07-27 00:00:00
921,USDHKD,7.77773,7.77781,7.77524,7.77786,7.77655,7.7769699999999995,7.7771799999999995,7.77716,1094,2021-07-27 04:00:00
922,USDHKD,7.77783,7.78298,7.77772,7.78488,7.7813,7.781859999999999,7.78214,7.7808525,1693,2021-07-27 08:00:00
923,USDHKD,7.78299,7.78251,7.77985,7.78333,7.78159,7.781896666666666,7.78205,7.782169999999999,1340,2021-07-27 12:00:00
924,USDHKD,7.7825,7.78484,7.7802,7.78496,7.782579999999999,7.783333333333332,7.783709999999999,7.783124999999999,1465,2021-07-27 16:00:00
925,USDHKD,7.78484,7.7852,7.78387,7.78536,7.7846150000000005,7.78481,7.7849075,7.7848175,993,2021-07-27 20:00:00
926,USDHKD,7.7852,7.78303,7.78171,7.7852,7.783455,7.783313333333333,7.7832425,7.783785,729,2021-07-28 00:00:00
927,USDHKD,7.78317,7.78125,7.78094,7.78336,7.78215,7.7818499999999995,7.7817,7.78218,918,2021-07-28 04:00:00
928,USDHKD,7.78122,7.78168,7.78096,7.78404,7.782500000000001,7.782226666666666,7.78209,7.781975,1368,2021-07-28 08:00:00
929,USDHKD,7.7816600000000005,7.78177,7.78115,7.78286,7.782005,7.781926666666666,7.7818875,7.78186,1161,2021-07-28 12:00:00
930,USDHKD,7.78177,7.77916,7.77781,7.7824100000000005,7.7801100000000005,7.779793333333334,7.779635000000001,7.7802875,1682,2021-07-28 16:00:00
931,USDHKD,7.77911,7.78053,7.7780000000000005,7.78075,7.779375,7.77976,7.779952499999999,7.7795974999999995,1511,2021-07-28 20:00:00
932,USDHKD,7.78053,7.7772,7.7772,7.78072,7.77896,7.778373333333334,7.77808,7.7789125,936,2021-07-29 00:00:00
933,USDHKD,7.7772,7.7761700000000005,7.77554,7.77746,7.7765,7.77639,7.776335,7.7765925000000005,1127,2021-07-29 04:00:00
