,NZDUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1323,NZDUSD_i,0.71576,0.71767,0.71508,0.71773,0.716405,0.7168266666666666,0.7170375,0.71656,6265,2021-10-28 04:00:00
1324,NZDUSD_i,0.71766,0.71733,0.71702,0.71834,0.71768,0.7175633333333332,0.717505,0.7175874999999999,7448,2021-10-28 08:00:00
1325,NZDUSD_i,0.71733,0.71728,0.71668,0.71834,0.71751,0.7174333333333333,0.717395,0.7174075,8495,2021-10-28 12:00:00
1326,NZDUSD_i,0.71728,0.72012,0.71695,0.72163,0.71929,0.7195666666666667,0.719705,0.718995,11928,2021-10-28 16:00:00
1327,NZDUSD_i,0.72012,0.7197,0.71878,0.72036,0.71957,0.7196133333333333,0.719635,0.71974,5008,2021-10-28 20:00:00
1328,NZDUSD_i,0.71965,0.71778,0.71757,0.72029,0.7189300000000001,0.7185466666666667,0.718355,0.7188225,4327,2021-10-29 00:00:00
1329,NZDUSD_i,0.71778,0.71792,0.71719,0.71888,0.718035,0.7179966666666666,0.7179774999999999,0.7179424999999999,5401,2021-10-29 04:00:00
1330,NZDUSD_i,0.71792,0.71793,0.71751,0.7192,0.718355,0.7182133333333333,0.7181424999999999,0.7181399999999999,6183,2021-10-29 08:00:00
1331,NZDUSD_i,0.71796,0.7147,0.7144,0.71797,0.7161850000000001,0.71569,0.7154425000000001,0.7162575000000001,7511,2021-10-29 12:00:00
1332,NZDUSD_i,0.71469,0.7154,0.71351,0.71627,0.71489,0.7150599999999999,0.7151449999999999,0.7149675,12101,2021-10-29 16:00:00
1333,NZDUSD_i,0.7154,0.71643,0.7151,0.71697,0.716035,0.7161666666666666,0.7162324999999999,0.715975,4501,2021-10-29 20:00:00
1334,NZDUSD_i,0.71629,0.71737,0.71613,0.71788,0.717005,0.7171266666666667,0.7171875,0.7169175,4110,2021-11-01 00:00:00
1335,NZDUSD_i,0.71737,0.7182,0.716,0.71823,0.717115,0.7174766666666667,0.7176575,0.7174499999999999,4315,2021-11-01 04:00:00
1336,NZDUSD_i,0.71821,0.71742,0.71616,0.71823,0.717195,0.7172700000000001,0.7173075,0.7175050000000001,6554,2021-11-01 08:00:00
1337,NZDUSD_i,0.71741,0.7184,0.71738,0.71969,0.718535,0.7184900000000001,0.7184675,0.7182200000000001,6490,2021-11-01 12:00:00
1338,NZDUSD_i,0.71839,0.71864,0.71778,0.71961,0.718695,0.7186766666666666,0.7186675,0.7186049999999999,6817,2021-11-01 16:00:00
1339,NZDUSD_i,0.71865,0.71813,0.71776,0.71898,0.71837,0.71829,0.7182499999999999,0.71838,3295,2021-11-01 20:00:00
1340,NZDUSD_i,0.71812,0.71818,0.71732,0.71847,0.717895,0.71799,0.7180375000000001,0.7180225,3357,2021-11-02 00:00:00
1341,NZDUSD_i,0.71818,0.71783,0.71677,0.71845,0.7176100000000001,0.7176833333333335,0.7177200000000001,0.7178075000000002,6415,2021-11-02 04:00:00
1342,NZDUSD_i,0.71783,0.71503,0.71461,0.71783,0.71622,0.7158233333333334,0.7156250000000001,0.7163250000000001,8577,2021-11-02 08:00:00
1343,NZDUSD_i,0.71503,0.71225,0.71199,0.7151,0.713545,0.7131133333333333,0.7128975,0.7135925,7973,2021-11-02 12:00:00
1344,NZDUSD_i,0.71224,0.71029,0.7092,0.71243,0.710815,0.71064,0.7105525,0.71104,6946,2021-11-02 16:00:00
1345,NZDUSD_i,0.71029,0.71213,0.70995,0.71237,0.71116,0.7114833333333334,0.7116450000000001,0.7111850000000001,2747,2021-11-02 20:00:00
1346,NZDUSD_i,0.71213,0.71215,0.71122,0.71298,0.7121,0.7121166666666666,0.7121249999999999,0.71212,3307,2021-11-03 00:00:00
1347,NZDUSD_i,0.71215,0.71232,0.7114,0.71237,0.711885,0.7120299999999999,0.7121025,0.7120599999999999,3222,2021-11-03 04:00:00
1348,NZDUSD_i,0.71232,0.71399,0.71211,0.71405,0.7130799999999999,0.7133833333333333,0.7135349999999999,0.7131175,4961,2021-11-03 08:00:00
1349,NZDUSD_i,0.71399,0.71348,0.71284,0.71463,0.713735,0.71365,0.7136075000000001,0.713735,6962,2021-11-03 12:00:00
1350,NZDUSD_i,0.71348,0.71278,0.71193,0.71382,0.7128749999999999,0.7128433333333333,0.7128275,0.7130025,7635,2021-11-03 16:00:00
1351,NZDUSD_i,0.7131,0.71563,0.71164,0.71722,0.71443,0.7148300000000001,0.71503,0.7143975,14804,2021-11-03 20:00:00
1352,NZDUSD_i,0.71563,0.71604,0.71563,0.71776,0.716695,0.7164766666666665,0.7163674999999999,0.7162649999999999,4826,2021-11-04 00:00:00
1353,NZDUSD_i,0.71605,0.71402,0.71343,0.71698,0.715205,0.71481,0.7146125,0.71512,4606,2021-11-04 04:00:00
1354,NZDUSD_i,0.71402,0.7129,0.7124,0.7147,0.71355,0.7133333333333334,0.713225,0.7135050000000001,7816,2021-11-04 08:00:00
1355,NZDUSD_i,0.7129,0.71103,0.711,0.71332,0.7121599999999999,0.7117833333333333,0.711595,0.7120624999999999,10178,2021-11-04 12:00:00
1356,NZDUSD_i,0.71101,0.71044,0.70941,0.71132,0.7103649999999999,0.71039,0.7104025,0.710545,8831,2021-11-04 16:00:00
1357,NZDUSD_i,0.71044,0.71023,0.70976,0.71105,0.710405,0.7103466666666667,0.7103175,0.71037,3509,2021-11-04 20:00:00
1358,NZDUSD_i,0.71031,0.70855,0.70837,0.71086,0.7096150000000001,0.7092600000000001,0.7090825000000001,0.7095225000000001,4217,2021-11-05 00:00:00
1359,NZDUSD_i,0.70855,0.70846,0.70795,0.70982,0.708885,0.7087433333333334,0.7086725,0.7086950000000001,4446,2021-11-05 04:00:00
1360,NZDUSD_i,0.70845,0.70815,0.7078,0.70915,0.708475,0.7083666666666666,0.7083124999999999,0.7083875,6095,2021-11-05 08:00:00
1361,NZDUSD_i,0.70815,0.7084,0.70717,0.71021,0.70869,0.7085933333333334,0.7085450000000001,0.7084825,10402,2021-11-05 12:00:00
1362,NZDUSD_i,0.7084,0.7115,0.70801,0.71263,0.7103200000000001,0.7107133333333334,0.71091,0.7101350000000001,8364,2021-11-05 16:00:00
1363,NZDUSD_i,0.7115,0.71187,0.71113,0.71233,0.71173,0.7117766666666666,0.7118,0.7117074999999999,2998,2021-11-05 20:00:00
1364,NZDUSD_i,0.71092,0.71065,0.71028,0.71171,0.710995,0.7108800000000001,0.7108225000000001,0.71089,4277,2021-11-08 00:00:00
1365,NZDUSD_i,0.71065,0.71392,0.71054,0.71401,0.712275,0.7128233333333333,0.7130974999999999,0.71228,4002,2021-11-08 04:00:00
1366,NZDUSD_i,0.71392,0.71437,0.71244,0.71529,0.713865,0.7140333333333334,0.7141175,0.714005,6492,2021-11-08 08:00:00
1367,NZDUSD_i,0.71437,0.7167,0.71354,0.71721,0.715375,0.7158166666666667,0.7160375,0.715455,5013,2021-11-08 12:00:00
1368,NZDUSD_i,0.71671,0.71634,0.71625,0.71762,0.7169350000000001,0.7167366666666668,0.7166375,0.7167300000000001,6669,2021-11-08 16:00:00
1369,NZDUSD_i,0.71637,0.71601,0.71578,0.7171,0.71644,0.7162966666666666,0.7162249999999999,0.7163149999999999,3188,2021-11-08 20:00:00
1370,NZDUSD_i,0.71599,0.71553,0.71481,0.71647,0.71564,0.7156033333333335,0.7155850000000001,0.7157000000000001,4176,2021-11-09 00:00:00
1371,NZDUSD_i,0.71552,0.71681,0.71466,0.71709,0.715875,0.7161866666666666,0.7163424999999999,0.71602,4961,2021-11-09 04:00:00
1372,NZDUSD_i,0.71681,0.71549,0.71503,0.71733,0.71618,0.71595,0.715835,0.7161649999999999,6211,2021-11-09 08:00:00
1373,NZDUSD_i,0.71549,0.71512,0.71395,0.71638,0.715165,0.7151500000000001,0.7151425,0.7152350000000001,5982,2021-11-09 12:00:00
1374,NZDUSD_i,0.71512,0.71261,0.71087,0.71549,0.7131799999999999,0.7129899999999999,0.7128949999999998,0.7135224999999998,9446,2021-11-09 16:00:00
1375,NZDUSD_i,0.7123,0.71246,0.71168,0.71367,0.712675,0.7126033333333334,0.7125675,0.7125275,3477,2021-11-09 20:00:00
1376,NZDUSD_i,0.71237,0.71213,0.71171,0.71317,0.71244,0.7123366666666667,0.7122850000000001,0.712345,3855,2021-11-10 00:00:00
1377,NZDUSD_i,0.71213,0.70992,0.70968,0.71219,0.710935,0.7105966666666667,0.7104275,0.7109800000000001,4045,2021-11-10 04:00:00
1378,NZDUSD_i,0.70992,0.71092,0.7097,0.71186,0.71078,0.7108266666666667,0.71085,0.7106,5874,2021-11-10 08:00:00
1379,NZDUSD_i,0.71092,0.71003,0.70753,0.71118,0.709355,0.70958,0.7096925000000001,0.7099150000000001,6811,2021-11-10 12:00:00
1380,NZDUSD_i,0.71003,0.70785,0.70753,0.71227,0.7099,0.7092166666666667,0.708875,0.70942,11154,2021-11-10 16:00:00
1381,NZDUSD_i,0.70783,0.70563,0.70545,0.70822,0.706835,0.7064333333333334,0.7062325,0.7067825,7859,2021-11-10 20:00:00
1382,NZDUSD_i,0.70552,0.70584,0.70531,0.70705,0.70618,0.7060666666666666,0.70601,0.70593,4711,2021-11-11 00:00:00
1383,NZDUSD_i,0.70584,0.7041,0.70351,0.70624,0.7048749999999999,0.7046166666666666,0.7044874999999999,0.7049224999999999,4992,2021-11-11 04:00:00
1384,NZDUSD_i,0.7041,0.70157,0.70123,0.70502,0.703125,0.7026066666666667,0.7023475000000001,0.70298,6521,2021-11-11 08:00:00
1385,NZDUSD_i,0.70156,0.70289,0.70125,0.70323,0.70224,0.7024566666666666,0.702565,0.7022325,6557,2021-11-11 12:00:00
1386,NZDUSD_i,0.70289,0.70158,0.70144,0.70375,0.702595,0.7022566666666666,0.7020875,0.702415,5526,2021-11-11 16:00:00
1387,NZDUSD_i,0.70158,0.70178,0.70116,0.70226,0.7017100000000001,0.7017333333333333,0.701745,0.701695,3071,2021-11-11 20:00:00
1388,NZDUSD_i,0.70176,0.69976,0.69968,0.7024,0.70104,0.7006133333333334,0.7004,0.7009000000000001,3367,2021-11-12 00:00:00
1389,NZDUSD_i,0.69976,0.70112,0.6996,0.70118,0.7003900000000001,0.7006333333333333,0.700755,0.700415,3466,2021-11-12 04:00:00
1390,NZDUSD_i,0.70111,0.70133,0.70094,0.70328,0.70211,0.70185,0.70172,0.701665,5560,2021-11-12 08:00:00
1391,NZDUSD_i,0.70133,0.70287,0.70097,0.70304,0.702005,0.7022933333333333,0.7024374999999999,0.7020525,5906,2021-11-12 12:00:00
1392,NZDUSD_i,0.70287,0.70417,0.70203,0.70432,0.703175,0.7035066666666667,0.7036725,0.7033475,6931,2021-11-12 16:00:00
1393,NZDUSD_i,0.70417,0.70394,0.70383,0.70468,0.704255,0.7041499999999999,0.7040975,0.704155,2486,2021-11-12 20:00:00
1394,NZDUSD_i,0.70338,0.70463,0.703,0.70468,0.70384,0.7041033333333333,0.7042349999999999,0.7039225,3082,2021-11-15 00:00:00
1395,NZDUSD_i,0.70463,0.7054,0.70418,0.70546,0.70482,0.7050133333333334,0.70511,0.7049175,2943,2021-11-15 04:00:00
1396,NZDUSD_i,0.70538,0.70667,0.70495,0.70699,0.70597,0.7062033333333333,0.70632,0.7059975,5104,2021-11-15 08:00:00
1397,NZDUSD_i,0.70667,0.70663,0.70625,0.70795,0.7071000000000001,0.7069433333333334,0.7068650000000001,0.706875,4782,2021-11-15 12:00:00
1398,NZDUSD_i,0.70663,0.70463,0.70451,0.70684,0.705675,0.7053266666666667,0.7051525,0.7056525,7239,2021-11-15 16:00:00
1399,NZDUSD_i,0.70463,0.70422,0.70383,0.70541,0.70462,0.7044866666666666,0.7044199999999999,0.7045224999999999,3515,2021-11-15 20:00:00
1400,NZDUSD_i,0.70435,0.705,0.70345,0.7052,0.7043250000000001,0.7045500000000001,0.7046625000000001,0.7045000000000001,3462,2021-11-16 00:00:00
1401,NZDUSD_i,0.705,0.70367,0.70346,0.70633,0.704895,0.7044866666666666,0.7042824999999999,0.704615,4090,2021-11-16 04:00:00
1402,NZDUSD_i,0.70367,0.70255,0.70199,0.70404,0.703015,0.7028599999999999,0.7027825,0.7030624999999999,6594,2021-11-16 08:00:00
1403,NZDUSD_i,0.70255,0.70148,0.7011,0.70332,0.70221,0.7019666666666667,0.701845,0.7021125,6330,2021-11-16 12:00:00
1404,NZDUSD_i,0.70148,0.69909,0.699,0.70174,0.7003699999999999,0.6999433333333333,0.69973,0.7003275,8341,2021-11-16 16:00:00
1405,NZDUSD_i,0.69909,0.69888,0.69841,0.70003,0.69922,0.6991066666666667,0.69905,0.6991025,3748,2021-11-16 20:00:00
1406,NZDUSD_i,0.69882,0.69923,0.69848,0.69976,0.69912,0.6991566666666666,0.699175,0.6990725,4452,2021-11-17 00:00:00
1407,NZDUSD_i,0.69923,0.69965,0.69789,0.70005,0.69897,0.6991966666666666,0.69931,0.699205,5224,2021-11-17 04:00:00
1408,NZDUSD_i,0.69965,0.7003,0.69963,0.70197,0.7008,0.7006333333333333,0.70055,0.7003875,6768,2021-11-17 08:00:00
1409,NZDUSD_i,0.7003,0.69957,0.69942,0.70141,0.700415,0.7001333333333334,0.6999925,0.700175,5760,2021-11-17 12:00:00
1410,NZDUSD_i,0.69959,0.69986,0.69864,0.70032,0.6994800000000001,0.6996066666666668,0.6996700000000001,0.6996025000000001,7260,2021-11-17 16:00:00
1411,NZDUSD_i,0.69974,0.69914,0.69894,0.70051,0.6997249999999999,0.6995299999999999,0.6994324999999999,0.6995825,4715,2021-11-17 20:00:00
1412,NZDUSD_i,0.69947,0.69984,0.69901,0.70097,0.69999,0.6999400000000001,0.6999150000000001,0.6998225,4087,2021-11-18 00:00:00
1413,NZDUSD_i,0.69984,0.70254,0.69984,0.70291,0.7013750000000001,0.7017633333333334,0.7019575,0.7012825,6297,2021-11-18 04:00:00
1414,NZDUSD_i,0.70254,0.70444,0.70231,0.70505,0.70368,0.7039333333333332,0.7040599999999999,0.7035849999999999,6334,2021-11-18 08:00:00
1415,NZDUSD_i,0.70444,0.70272,0.7025,0.70518,0.70384,0.7034666666666668,0.7032800000000001,0.7037100000000001,6654,2021-11-18 12:00:00
1416,NZDUSD_i,0.70272,0.70306,0.70073,0.70383,0.70228,0.7025399999999999,0.7026699999999999,0.702585,9117,2021-11-18 16:00:00
1417,NZDUSD_i,0.703,0.70454,0.70241,0.70465,0.70353,0.7038666666666668,0.7040350000000001,0.70365,3129,2021-11-18 20:00:00
1418,NZDUSD_i,0.70454,0.70416,0.7026,0.70455,0.7035750000000001,0.70377,0.7038675,0.7039625,4088,2021-11-19 00:00:00
1419,NZDUSD_i,0.70419,0.70412,0.70331,0.7045,0.703905,0.7039766666666667,0.7040125,0.70403,3882,2021-11-19 04:00:00
1420,NZDUSD_i,0.70412,0.70056,0.70036,0.70437,0.702365,0.7017633333333334,0.7014625,0.7023525,8466,2021-11-19 08:00:00
1421,NZDUSD_i,0.70056,0.70082,0.69905,0.70138,0.700215,0.7004166666666668,0.7005175000000001,0.7004525,10989,2021-11-19 12:00:00
1422,NZDUSD_i,0.70081,0.70007,0.69956,0.70243,0.700995,0.7006866666666666,0.7005325,0.7007175,10774,2021-11-19 16:00:00
1423,NZDUSD_i,0.70007,0.6995,0.69919,0.70052,0.699855,0.6997366666666668,0.6996775000000001,0.6998200000000001,3830,2021-11-19 20:00:00
1424,NZDUSD_i,0.70008,0.69892,0.69845,0.70009,0.6992700000000001,0.6991533333333333,0.699095,0.6993849999999999,4152,2021-11-22 00:00:00
1425,NZDUSD_i,0.69893,0.70107,0.69822,0.70127,0.699745,0.7001866666666666,0.7004075,0.6998724999999999,4651,2021-11-22 04:00:00
1426,NZDUSD_i,0.70107,0.6997,0.69914,0.70122,0.70018,0.70002,0.69994,0.7002825,8357,2021-11-22 08:00:00
1427,NZDUSD_i,0.6997,0.70093,0.69967,0.70128,0.700475,0.7006266666666666,0.7007025,0.700395,6380,2021-11-22 12:00:00
1428,NZDUSD_i,0.70093,0.69554,0.6954,0.70095,0.698175,0.6972966666666668,0.6968575000000001,0.6982050000000001,11734,2021-11-22 16:00:00
1429,NZDUSD_i,0.69557,0.69514,0.69451,0.69594,0.695225,0.6951966666666666,0.6951824999999999,0.69529,4085,2021-11-22 20:00:00
1430,NZDUSD_i,0.6953,0.69519,0.69457,0.69799,0.69628,0.6959166666666666,0.695735,0.6957625,4047,2021-11-23 00:00:00
1431,NZDUSD_i,0.6952,0.69252,0.69233,0.6952,0.693765,0.69335,0.6931425,0.6938124999999999,5035,2021-11-23 04:00:00
1432,NZDUSD_i,0.69252,0.69313,0.6925,0.69486,0.6936800000000001,0.6934966666666668,0.693405,0.6932525,11023,2021-11-23 08:00:00
1433,NZDUSD_i,0.69313,0.69305,0.6915,0.69414,0.69282,0.6928966666666666,0.692935,0.692955,8478,2021-11-23 12:00:00
1434,NZDUSD_i,0.69305,0.69437,0.69276,0.69539,0.694075,0.6941733333333334,0.6942225000000001,0.6938925,11007,2021-11-23 16:00:00
1435,NZDUSD_i,0.69396,0.69437,0.69354,0.69553,0.694535,0.69448,0.6944525,0.69435,5233,2021-11-23 20:00:00
1436,NZDUSD_i,0.69442,0.69247,0.69136,0.69562,0.6934899999999999,0.69315,0.69298,0.6934675,5526,2021-11-24 00:00:00
1437,NZDUSD_i,0.69247,0.69065,0.68949,0.69294,0.691215,0.6910266666666667,0.6909325,0.6913875,5306,2021-11-24 04:00:00
1438,NZDUSD_i,0.69065,0.69077,0.69064,0.69228,0.69146,0.69123,0.691115,0.691085,8008,2021-11-24 08:00:00
1439,NZDUSD_i,0.69077,0.68803,0.68781,0.69173,0.68977,0.68919,0.6889,0.689585,7970,2021-11-24 12:00:00
1440,NZDUSD_i,0.68802,0.68584,0.6855,0.68846,0.6869799999999999,0.6866,0.68641,0.686955,11315,2021-11-24 16:00:00
1441,NZDUSD_i,0.68567,0.68694,0.68567,0.68742,0.686545,0.6866766666666666,0.6867424999999999,0.686425,4272,2021-11-24 20:00:00
1442,NZDUSD_i,0.68687,0.68803,0.6864,0.68929,0.687845,0.6879066666666667,0.6879375,0.6876475,3047,2021-11-25 00:00:00
1443,NZDUSD_i,0.68803,0.68681,0.68646,0.68815,0.687305,0.68714,0.6870575,0.6873625,3224,2021-11-25 04:00:00
1444,NZDUSD_i,0.68681,0.68558,0.68492,0.68797,0.686445,0.6861566666666666,0.6860124999999999,0.6863199999999999,5463,2021-11-25 08:00:00
1445,NZDUSD_i,0.68558,0.68456,0.68424,0.68566,0.68495,0.6848199999999999,0.6847549999999999,0.6850099999999999,4848,2021-11-25 12:00:00
1446,NZDUSD_i,0.68456,0.68517,0.68394,0.68595,0.6849449999999999,0.6850199999999999,0.6850574999999999,0.6849049999999999,4257,2021-11-25 16:00:00
1447,NZDUSD_i,0.68517,0.6853,0.68447,0.68652,0.685495,0.6854299999999999,0.6853974999999999,0.6853649999999999,6013,2021-11-25 20:00:00
1448,NZDUSD_i,0.6853,0.68337,0.68276,0.68566,0.68421,0.68393,0.68379,0.6842725000000001,5391,2021-11-26 00:00:00
1449,NZDUSD_i,0.68337,0.68238,0.68153,0.68361,0.68257,0.6825066666666667,0.6824749999999999,0.6827225,6196,2021-11-26 04:00:00
1450,NZDUSD_i,0.68238,0.68209,0.68038,0.68348,0.6819299999999999,0.6819833333333333,0.68201,0.6820824999999999,13723,2021-11-26 08:00:00
1451,NZDUSD_i,0.68208,0.68186,0.68134,0.68313,0.6822349999999999,0.6821099999999999,0.6820474999999999,0.6821025,10922,2021-11-26 12:00:00
1452,NZDUSD_i,0.68183,0.68207,0.68068,0.68296,0.68182,0.6819033333333332,0.6819449999999999,0.681885,11901,2021-11-26 16:00:00
1453,NZDUSD_i,0.68212,0.68139,0.68043,0.68248,0.6814549999999999,0.6814333333333332,0.6814224999999999,0.6816049999999999,4990,2021-11-26 20:00:00
1454,NZDUSD_i,0.68246,0.6833,0.68066,0.68343,0.682045,0.6824633333333333,0.6826725,0.6824625,6749,2021-11-29 00:00:00
1455,NZDUSD_i,0.68329,0.68316,0.68228,0.68355,0.6829149999999999,0.6829966666666666,0.6830375,0.68307,4714,2021-11-29 04:00:00
1456,NZDUSD_i,0.68316,0.68298,0.68198,0.68348,0.6827300000000001,0.6828133333333334,0.6828550000000001,0.6829000000000001,8488,2021-11-29 08:00:00
1457,NZDUSD_i,0.68297,0.681,0.68084,0.68382,0.68233,0.6818866666666666,0.681665,0.6821575,6838,2021-11-29 12:00:00
1458,NZDUSD_i,0.681,0.6801,0.67871,0.68169,0.6802,0.6801666666666667,0.68015,0.6803750000000001,8892,2021-11-29 16:00:00
1459,NZDUSD_i,0.68011,0.68234,0.68001,0.68241,0.68121,0.6815866666666667,0.681775,0.6812175,4926,2021-11-29 20:00:00
1460,NZDUSD_i,0.68208,0.683,0.68146,0.68344,0.68245,0.6826333333333334,0.682725,0.6824950000000001,3395,2021-11-30 00:00:00
1461,NZDUSD_i,0.683,0.67933,0.67898,0.68343,0.6812050000000001,0.68058,0.6802675,0.6811849999999999,6997,2021-11-30 04:00:00
1462,NZDUSD_i,0.67934,0.68226,0.67796,0.68243,0.680195,0.6808833333333334,0.6812275,0.6804975,11966,2021-11-30 08:00:00
1463,NZDUSD_i,0.68226,0.68272,0.68127,0.68361,0.68244,0.6825333333333333,0.68258,0.682465,9210,2021-11-30 12:00:00
1464,NZDUSD_i,0.68274,0.68091,0.67717,0.68552,0.6813450000000001,0.6812,0.6811275,0.681585,24333,2021-11-30 16:00:00
1465,NZDUSD_i,0.6809,0.68189,0.68031,0.68288,0.681595,0.6816933333333334,0.6817425,0.681495,8389,2021-11-30 20:00:00
1466,NZDUSD_i,0.68182,0.68303,0.68105,0.68336,0.682205,0.68248,0.6826175,0.682315,6937,2021-12-01 00:00:00
1467,NZDUSD_i,0.68303,0.68559,0.68303,0.6862,0.684615,0.68494,0.6851025,0.6844625,5761,2021-12-01 04:00:00
1468,NZDUSD_i,0.68559,0.68487,0.68336,0.68596,0.68466,0.6847300000000001,0.6847650000000001,0.684945,10308,2021-12-01 08:00:00
1469,NZDUSD_i,0.68487,0.68515,0.68336,0.68589,0.684625,0.6848000000000001,0.6848875000000001,0.6848175000000001,8805,2021-12-01 12:00:00
1470,NZDUSD_i,0.68515,0.6827,0.68267,0.6867,0.684685,0.6840233333333333,0.6836925,0.684305,12397,2021-12-01 16:00:00
1471,NZDUSD_i,0.68195,0.68024,0.68018,0.68334,0.6817599999999999,0.6812533333333333,0.6809999999999999,0.6814275,9847,2021-12-01 20:00:00
1472,NZDUSD_i,0.68024,0.68233,0.67997,0.68249,0.68123,0.6815966666666666,0.6817799999999999,0.6812575,4810,2021-12-02 00:00:00
1473,NZDUSD_i,0.68233,0.68137,0.68103,0.68235,0.68169,0.6815833333333333,0.68153,0.68177,4432,2021-12-02 04:00:00
1474,NZDUSD_i,0.68137,0.682,0.68077,0.68217,0.68147,0.6816466666666666,0.681735,0.6815775,7678,2021-12-02 08:00:00
1475,NZDUSD_i,0.682,0.68032,0.67985,0.68231,0.6810799999999999,0.6808266666666666,0.6807,0.68112,10606,2021-12-02 12:00:00
1476,NZDUSD_i,0.6803,0.68081,0.67982,0.68302,0.6814199999999999,0.6812166666666667,0.681115,0.6809875,13542,2021-12-02 16:00:00
1477,NZDUSD_i,0.68066,0.68106,0.68019,0.68182,0.681005,0.6810233333333334,0.6810325,0.6809325,7021,2021-12-02 20:00:00
1478,NZDUSD_i,0.68106,0.67894,0.67853,0.68179,0.68016,0.6797533333333333,0.67955,0.68008,4223,2021-12-03 00:00:00
1479,NZDUSD_i,0.67894,0.67963,0.67831,0.68006,0.6791849999999999,0.6793333333333332,0.6794074999999999,0.6792349999999999,4851,2021-12-03 04:00:00
1480,NZDUSD_i,0.67963,0.67763,0.67723,0.67995,0.67859,0.67827,0.67811,0.67861,7677,2021-12-03 08:00:00
1481,NZDUSD_i,0.67763,0.67856,0.67724,0.68166,0.67945,0.6791533333333334,0.6790050000000001,0.6787725,10657,2021-12-03 12:00:00
1482,NZDUSD_i,0.67856,0.67493,0.6747,0.67865,0.6766749999999999,0.6760933333333332,0.6758024999999999,0.6767099999999999,16023,2021-12-03 16:00:00
1483,NZDUSD_i,0.67493,0.67454,0.67404,0.67581,0.674925,0.6747966666666666,0.6747325,0.67483,6333,2021-12-03 20:00:00
1484,NZDUSD_i,0.67502,0.67547,0.67399,0.67577,0.6748799999999999,0.6750766666666665,0.6751749999999999,0.6750624999999999,4907,2021-12-06 00:00:00
1485,NZDUSD_i,0.67546,0.67526,0.67516,0.67594,0.67555,0.6754533333333334,0.675405,0.6754549999999999,3561,2021-12-06 04:00:00
1486,NZDUSD_i,0.67526,0.67457,0.67398,0.67569,0.6748350000000001,0.6747466666666667,0.6747025000000001,0.6748750000000001,7047,2021-12-06 08:00:00
1487,NZDUSD_i,0.67457,0.67593,0.67426,0.6763,0.67528,0.6754966666666666,0.675605,0.675265,6272,2021-12-06 12:00:00
1488,NZDUSD_i,0.67592,0.67503,0.67403,0.67629,0.67516,0.6751166666666667,0.675095,0.6753175,8814,2021-12-06 16:00:00
1489,NZDUSD_i,0.67497,0.67466,0.67392,0.67562,0.67477,0.6747333333333333,0.674715,0.6747925,4741,2021-12-06 20:00:00
1490,NZDUSD_i,0.67475,0.6745,0.67357,0.67524,0.6744049999999999,0.6744366666666667,0.6744525,0.674515,3623,2021-12-07 00:00:00
1491,NZDUSD_i,0.67452,0.67657,0.67393,0.67691,0.67542,0.6758033333333334,0.675995,0.6754825,4807,2021-12-07 04:00:00
1492,NZDUSD_i,0.67653,0.67663,0.67573,0.67775,0.67674,0.6767033333333333,0.676685,0.67666,7514,2021-12-07 08:00:00
1493,NZDUSD_i,0.67662,0.67593,0.67521,0.67789,0.67655,0.6763433333333334,0.6762400000000001,0.6764125000000001,7104,2021-12-07 12:00:00
1494,NZDUSD_i,0.67593,0.67718,0.67551,0.67858,0.677045,0.6770900000000001,0.6771125,0.6768000000000001,6687,2021-12-07 16:00:00
1495,NZDUSD_i,0.67719,0.67846,0.67664,0.6792,0.6779200000000001,0.6781,0.67819,0.6778725,3541,2021-12-07 20:00:00
1496,NZDUSD_i,0.67854,0.67767,0.67657,0.67888,0.677725,0.6777066666666668,0.6776975000000001,0.677915,4232,2021-12-08 00:00:00
1497,NZDUSD_i,0.67769,0.67909,0.67763,0.67994,0.678785,0.6788866666666666,0.6789375,0.6785875,5025,2021-12-08 04:00:00
1498,NZDUSD_i,0.67909,0.67795,0.67717,0.67924,0.678205,0.67812,0.6780775,0.6783625,7441,2021-12-08 08:00:00
1499,NZDUSD_i,0.67795,0.67882,0.67658,0.67893,0.677755,0.6781099999999999,0.6782874999999999,0.67807,10510,2021-12-08 12:00:00
1500,NZDUSD_i,0.67882,0.68156,0.67784,0.6818,0.67982,0.6804,0.68069,0.680005,8875,2021-12-08 16:00:00
1501,NZDUSD_i,0.68156,0.68034,0.68034,0.68178,0.68106,0.6808200000000001,0.6807000000000001,0.6810050000000001,3459,2021-12-08 20:00:00
1502,NZDUSD_i,0.68039,0.68017,0.67959,0.68103,0.68031,0.6802633333333333,0.68024,0.680295,2610,2021-12-09 00:00:00
