,XBNUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1233,XBNUSD_i,596.3,602.8,589.99,603.04,596.515,598.61,599.6575,598.0325,6938,2021-10-09 04:00:00
1234,XBNUSD_i,602.8,600.72,597.78,606.35,602.065,601.6166666666667,601.3925,601.9125,6756,2021-10-09 08:00:00
1235,XBNUSD_i,600.72,610.74,600.37,615.68,608.025,608.93,609.3824999999999,606.8775,5928,2021-10-09 12:00:00
1236,XBNUSD_i,610.74,620.18,609.41,621.36,615.385,616.9833333333332,617.7824999999999,615.4224999999999,12018,2021-10-09 16:00:00
1237,XBNUSD_i,620.18,614.95,610.49,620.81,615.65,615.4166666666666,615.3,616.6075,7926,2021-10-09 20:00:00
1238,XBNUSD_i,614.95,605.17,603.37,615.07,609.22,607.87,607.195,609.6400000000001,6630,2021-10-10 00:00:00
1239,XBNUSD_i,605.17,613.11,597.33,613.53,605.4300000000001,607.9900000000001,609.2700000000001,607.2850000000001,9409,2021-10-10 04:00:00
1240,XBNUSD_i,613.11,619.48,609.64,620.13,614.885,616.4166666666666,617.1825,615.59,5708,2021-10-10 08:00:00
1241,XBNUSD_i,619.48,604.87,602.97,619.5,611.235,609.1133333333333,608.0525,611.705,6915,2021-10-10 12:00:00
1242,XBNUSD_i,604.87,602.02,599.8,610.57,605.185,604.13,603.6025,604.3149999999999,6107,2021-10-10 16:00:00
1243,XBNUSD_i,602.02,594.21,593.73,602.02,597.875,596.6533333333333,596.0425,597.995,11210,2021-10-10 20:00:00
1244,XBNUSD_i,594.21,587.08,573.59,594.21,583.9000000000001,584.96,585.49,587.2725,14034,2021-10-11 00:00:00
1245,XBNUSD_i,587.08,605.68,585.56,606.22,595.89,599.1533333333333,600.785,596.135,8865,2021-10-11 04:00:00
1246,XBNUSD_i,605.68,609.21,602.79,615.07,608.9300000000001,609.0233333333334,609.07,608.1875,10277,2021-10-11 08:00:00
1247,XBNUSD_i,609.21,599.79,592.08,609.74,600.9100000000001,600.5366666666667,600.35,602.705,17513,2021-10-11 12:00:00
1248,XBNUSD_i,599.83,608.7,598.89,615.3,607.095,607.63,607.8975,605.6800000000001,22938,2021-10-11 16:00:00
1249,XBNUSD_i,608.74,591.13,587.76,610.95,599.355,596.6133333333333,595.2425000000001,599.645,19543,2021-10-11 20:00:00
1250,XBNUSD_i,591.13,591.29,585.06,599.48,592.27,591.9433333333333,591.78,591.74,15969,2021-10-12 00:00:00
1251,XBNUSD_i,591.33,587.09,578.34,596.8,587.5699999999999,587.41,587.33,588.39,17022,2021-10-12 04:00:00
1252,XBNUSD_i,587.09,587.07,577.07,591.09,584.08,585.0766666666667,585.575,585.58,17071,2021-10-12 08:00:00
1253,XBNUSD_i,587.07,567.99,564.91,587.72,576.315,573.5400000000001,572.1525,576.9225,20499,2021-10-12 12:00:00
1254,XBNUSD_i,567.99,583.56,567.94,585.59,576.7650000000001,579.0300000000001,580.1625,576.27,28730,2021-10-12 16:00:00
1255,XBNUSD_i,583.57,584.27,573.01,584.85,578.9300000000001,580.71,581.6,581.4250000000001,22657,2021-10-12 20:00:00
1256,XBNUSD_i,584.27,590.87,581.62,592.14,586.88,588.21,588.875,587.225,21398,2021-10-13 00:00:00
1257,XBNUSD_i,590.97,589.13,585.35,592.03,588.69,588.8366666666667,588.9100000000001,589.3700000000001,13230,2021-10-13 04:00:00
1258,XBNUSD_i,589.15,571.05,568.56,591.37,579.9649999999999,576.9933333333332,575.5074999999999,580.0324999999999,27052,2021-10-13 08:00:00
1259,XBNUSD_i,571.06,581.58,568.3,582.75,575.525,577.5433333333334,578.5525,575.9225,19749,2021-10-13 12:00:00
1260,XBNUSD_i,581.58,582.73,570.31,585.86,578.085,579.6333333333333,580.4075,580.12,26170,2021-10-13 16:00:00
1261,XBNUSD_i,582.76,588.25,580.75,588.41,584.5799999999999,585.8033333333333,586.415,585.0425,18743,2021-10-13 20:00:00
1262,XBNUSD_i,588.25,588.94,584.8,593.33,589.065,589.0233333333334,589.0025,588.83,26445,2021-10-14 00:00:00
1263,XBNUSD_i,589.25,594.96,587.28,601.04,594.16,594.4266666666666,594.56,593.1324999999999,23501,2021-10-14 04:00:00
1264,XBNUSD_i,594.96,595.17,591.65,597.58,594.615,594.8000000000001,594.8925,594.84,17558,2021-10-14 08:00:00
1265,XBNUSD_i,595.18,600.37,593.33,605.89,599.61,599.8633333333333,599.99,598.6925,16197,2021-10-14 12:00:00
1266,XBNUSD_i,600.37,592.29,588.89,602.3,595.595,594.4933333333333,593.9425,595.9625,21400,2021-10-14 16:00:00
1267,XBNUSD_i,592.35,593.47,589.77,598.22,593.995,593.82,593.7325000000001,593.4525,19918,2021-10-14 20:00:00
1268,XBNUSD_i,593.47,587.98,585.6,596.8,591.2,590.1266666666667,589.59,590.9625000000001,13200,2021-10-15 00:00:00
1269,XBNUSD_i,587.98,633.57,582.38,634.03,608.2049999999999,616.66,620.8875,609.49,28500,2021-10-15 04:00:00
1270,XBNUSD_i,633.62,607.32,605.15,634.45,619.8,615.64,613.5600000000001,620.135,24204,2021-10-15 08:00:00
1271,XBNUSD_i,607.32,606.22,602.06,612.0,607.03,606.76,606.625,606.9,15848,2021-10-15 12:00:00
1272,XBNUSD_i,606.22,626.08,604.77,626.74,615.755,619.1966666666667,620.9175,615.9525000000001,26903,2021-10-15 16:00:00
1273,XBNUSD_i,626.08,627.33,622.08,630.86,626.47,626.7566666666667,626.9,626.5875,22441,2021-10-15 20:00:00
1274,XBNUSD_i,595.11,614.17,592.37,616.4,604.385,607.6466666666666,609.2775,604.5125,25622,2021-10-18 00:00:00
1275,XBNUSD_i,614.18,613.4,609.79,615.46,612.625,612.8833333333333,613.0125,613.2075,19595,2021-10-18 04:00:00
1276,XBNUSD_i,613.41,610.99,608.05,616.49,612.27,611.8433333333334,611.63,612.235,20434,2021-10-18 08:00:00
1277,XBNUSD_i,610.99,601.58,596.95,614.94,605.945,604.4900000000001,603.7625,606.115,29093,2021-10-18 12:00:00
1278,XBNUSD_i,601.58,601.6,595.07,611.93,603.5,602.8666666666667,602.55,602.545,28635,2021-10-18 16:00:00
1279,XBNUSD_i,601.63,604.38,596.16,605.39,600.775,601.9766666666666,602.5775,601.89,16587,2021-10-18 20:00:00
1280,XBNUSD_i,604.38,606.03,604.38,610.82,607.6,607.0766666666667,606.815,606.4025,15931,2021-10-19 00:00:00
1281,XBNUSD_i,606.04,619.52,605.09,622.32,613.705,615.6433333333333,616.6125,613.2425000000001,16891,2021-10-19 04:00:00
1282,XBNUSD_i,619.51,615.07,610.02,620.9,615.46,615.33,615.2650000000001,616.375,16300,2021-10-19 08:00:00
1283,XBNUSD_i,615.09,608.31,607.39,615.23,611.31,610.31,609.81,611.505,15848,2021-10-19 12:00:00
1284,XBNUSD_i,608.31,605.66,595.78,614.03,604.905,605.1566666666666,605.2824999999999,605.9449999999999,26667,2021-10-19 16:00:00
1285,XBNUSD_i,605.65,608.54,604.89,611.96,608.425,608.4633333333333,608.4825,607.76,20108,2021-10-19 20:00:00
1286,XBNUSD_i,608.55,611.91,608.41,617.88,613.145,612.7333333333332,612.5274999999999,611.6875,18943,2021-10-20 00:00:00
1287,XBNUSD_i,611.91,609.07,605.98,617.12,611.55,610.7233333333334,610.3100000000001,611.02,14236,2021-10-20 04:00:00
1288,XBNUSD_i,609.07,608.07,601.68,609.3,605.49,606.35,606.7800000000001,607.0300000000001,13812,2021-10-20 08:00:00
1289,XBNUSD_i,608.07,620.13,605.38,625.59,615.485,617.0333333333333,617.8075,614.7925,18005,2021-10-20 12:00:00
1290,XBNUSD_i,620.35,644.83,618.96,646.33,632.645,636.7066666666666,638.7375,632.6175,30374,2021-10-20 16:00:00
1291,XBNUSD_i,644.85,641.08,638.0,645.89,641.9449999999999,641.6566666666666,641.5124999999999,642.4549999999999,17332,2021-10-20 20:00:00
1292,XBNUSD_i,641.08,648.66,639.08,651.43,645.255,646.39,646.9575,645.0625,11857,2021-10-21 00:00:00
1293,XBNUSD_i,648.68,637.58,633.17,651.0,642.085,640.5833333333334,639.8325,642.6075,20811,2021-10-21 04:00:00
1294,XBNUSD_i,637.58,642.34,631.86,643.34,637.6,639.18,639.97,638.78,16776,2021-10-21 08:00:00
1295,XBNUSD_i,642.26,640.78,634.0,653.46,643.73,642.7466666666667,642.255,642.625,20594,2021-10-21 12:00:00
1296,XBNUSD_i,640.79,623.92,617.76,643.42,630.5899999999999,628.3666666666667,627.255,631.4725,28425,2021-10-21 16:00:00
1297,XBNUSD_i,623.92,624.96,621.02,629.83,625.425,625.27,625.1925,624.9325,19923,2021-10-21 20:00:00
1298,XBNUSD_i,624.96,630.43,618.68,631.02,624.8499999999999,626.7099999999999,627.6399999999999,626.2724999999999,25798,2021-10-22 00:00:00
1299,XBNUSD_i,630.47,632.84,625.64,633.51,629.575,630.6633333333334,631.2075000000001,630.615,20510,2021-10-22 04:00:00
1300,XBNUSD_i,632.84,632.06,626.39,633.75,630.0699999999999,630.7333333333332,631.0649999999999,631.26,17474,2021-10-22 08:00:00
1301,XBNUSD_i,632.06,634.43,624.95,634.74,629.845,631.3733333333333,632.1374999999999,631.545,15076,2021-10-22 12:00:00
1302,XBNUSD_i,634.46,618.54,609.05,634.76,621.905,620.7833333333333,620.2225,624.2025,30730,2021-10-22 16:00:00
1303,XBNUSD_i,618.54,619.41,612.21,620.07,616.1400000000001,617.23,617.775,617.5575,20391,2021-10-22 20:00:00
1304,XBNUSD_i,613.36,618.48,609.22,618.75,613.985,615.4833333333333,616.2325000000001,614.9525,24592,2021-10-25 00:00:00
1305,XBNUSD_i,618.5,620.25,615.9,621.41,618.655,619.1866666666666,619.4525,619.015,17991,2021-10-25 04:00:00
1306,XBNUSD_i,620.25,618.08,616.73,621.75,619.24,618.8533333333334,618.66,619.2025,14762,2021-10-25 08:00:00
1307,XBNUSD_i,618.1,617.94,613.95,620.79,617.37,617.5600000000001,617.655,617.695,13060,2021-10-25 12:00:00
1308,XBNUSD_i,617.95,623.08,615.51,625.96,620.735,621.5166666666668,621.9075,620.625,14471,2021-10-25 16:00:00
1309,XBNUSD_i,623.08,617.14,612.84,623.8,618.3199999999999,617.9266666666666,617.7299999999999,619.2149999999999,10193,2021-10-25 20:00:00
1310,XBNUSD_i,617.14,619.49,614.69,623.71,619.2,619.2966666666667,619.345,618.7575,11007,2021-10-26 00:00:00
1311,XBNUSD_i,619.5,621.28,616.89,630.03,623.46,622.7333333333333,622.37,621.925,11617,2021-10-26 04:00:00
1312,XBNUSD_i,621.28,624.87,618.65,626.33,622.49,623.2833333333333,623.68,622.7825,11998,2021-10-26 08:00:00
1313,XBNUSD_i,624.81,616.65,614.36,625.63,619.995,618.88,618.3225,620.3625,11807,2021-10-26 12:00:00
1314,XBNUSD_i,616.65,608.31,603.37,617.99,610.6800000000001,609.89,609.495,611.58,19950,2021-10-26 16:00:00
1315,XBNUSD_i,608.31,616.05,607.16,617.12,612.14,613.4433333333333,614.095,612.16,11786,2021-10-26 20:00:00
1316,XBNUSD_i,616.05,609.54,596.64,621.73,609.185,609.3033333333333,609.3625,610.99,17483,2021-10-27 00:00:00
1317,XBNUSD_i,609.54,614.71,605.61,617.07,611.34,612.4633333333334,613.0250000000001,611.7325000000001,10178,2021-10-27 04:00:00
1318,XBNUSD_i,614.12,561.16,527.76,615.83,571.7950000000001,568.25,566.4775,579.7175,24175,2021-10-27 08:00:00
1319,XBNUSD_i,560.99,557.14,549.71,561.26,555.485,556.0366666666667,556.3125,557.2750000000001,26672,2021-10-27 12:00:00
1320,XBNUSD_i,557.18,558.9,551.53,564.99,558.26,558.4733333333334,558.58,558.15,15675,2021-10-27 16:00:00
1321,XBNUSD_i,558.91,552.61,548.47,561.38,554.925,554.1533333333333,553.7675,555.3425,14844,2021-10-27 20:00:00
1322,XBNUSD_i,552.61,542.88,542.23,558.55,550.39,547.8866666666667,546.635,549.0675,18536,2021-10-28 00:00:00
1323,XBNUSD_i,542.88,551.59,540.38,556.45,548.415,549.4733333333334,550.0025,547.825,15322,2021-10-28 04:00:00
1324,XBNUSD_i,551.59,574.25,549.85,574.48,562.165,566.1933333333333,568.2075,562.5425,29588,2021-10-28 08:00:00
1325,XBNUSD_i,574.29,567.84,565.47,577.25,571.36,570.1866666666666,569.6,571.2125,21212,2021-10-28 12:00:00
1326,XBNUSD_i,567.84,569.03,563.24,572.34,567.79,568.2033333333333,568.41,568.1125,12509,2021-10-28 16:00:00
1327,XBNUSD_i,568.57,587.01,559.86,589.56,574.71,578.8100000000001,580.86,576.25,29973,2021-10-28 20:00:00
1328,XBNUSD_i,587.01,582.9,571.86,587.01,579.435,580.59,581.1675,582.1949999999999,23777,2021-10-29 00:00:00
1329,XBNUSD_i,582.92,587.08,581.38,588.85,585.115,585.77,586.0975,585.0575,14517,2021-10-29 04:00:00
1330,XBNUSD_i,587.08,580.28,574.38,587.38,580.88,580.68,580.5799999999999,582.28,15798,2021-10-29 08:00:00
1331,XBNUSD_i,580.28,577.42,571.0,582.57,576.7850000000001,576.9966666666668,577.1025000000001,577.8175000000001,14738,2021-10-29 12:00:00
1332,XBNUSD_i,577.41,588.84,574.83,590.08,582.455,584.5833333333334,585.6475,582.79,19922,2021-10-29 16:00:00
1333,XBNUSD_i,588.85,591.06,584.22,591.5,587.86,588.9266666666666,589.46,588.9075,11482,2021-10-29 20:00:00
1334,XBNUSD_i,597.23,591.69,591.08,597.83,594.455,593.5333333333334,593.0725,594.4575,16328,2021-11-01 00:00:00
1335,XBNUSD_i,591.69,584.76,577.75,592.44,585.095,584.9833333333333,584.9275,586.6600000000001,20654,2021-11-01 04:00:00
1336,XBNUSD_i,584.77,588.98,581.61,594.89,588.25,588.4933333333333,588.615,587.5625,19885,2021-11-01 08:00:00
1337,XBNUSD_i,589.03,587.1,582.39,589.73,586.06,586.4066666666666,586.5799999999999,587.0625,16942,2021-11-01 12:00:00
1338,XBNUSD_i,587.11,581.31,580.04,591.24,585.64,584.1966666666666,583.4749999999999,584.925,16876,2021-11-01 16:00:00
1339,XBNUSD_i,581.36,582.13,571.07,586.75,578.9100000000001,579.9833333333335,580.5200000000001,580.3275000000001,14127,2021-11-01 20:00:00
1340,XBNUSD_i,582.14,586.25,581.62,590.35,585.985,586.0733333333334,586.1175000000001,585.09,16205,2021-11-02 00:00:00
1341,XBNUSD_i,586.3,586.03,583.41,588.41,585.91,585.9499999999999,585.97,586.0374999999999,10906,2021-11-02 04:00:00
1342,XBNUSD_i,586.02,594.95,580.91,595.99,588.45,590.6166666666667,591.7,589.4675,13298,2021-11-02 08:00:00
1343,XBNUSD_i,594.95,594.89,590.1,598.64,594.37,594.5433333333334,594.63,594.645,16271,2021-11-02 12:00:00
1344,XBNUSD_i,594.89,601.75,592.97,605.89,599.4300000000001,600.2033333333334,600.59,598.875,17495,2021-11-02 16:00:00
1345,XBNUSD_i,601.74,597.23,595.68,606.14,600.91,599.6833333333333,599.0699999999999,600.1975,15008,2021-11-02 20:00:00
1346,XBNUSD_i,597.25,595.82,592.0,598.33,595.165,595.3833333333333,595.4925000000001,595.85,19701,2021-11-03 00:00:00
1347,XBNUSD_i,595.89,602.57,591.51,605.85,598.6800000000001,599.9766666666668,600.6250000000001,598.955,14613,2021-11-03 04:00:00
1348,XBNUSD_i,602.6,614.42,602.6,616.82,609.71,611.2800000000001,612.065,609.11,15693,2021-11-03 08:00:00
1349,XBNUSD_i,614.43,591.69,584.93,615.71,600.3199999999999,597.4433333333333,596.005,601.6899999999999,19226,2021-11-03 12:00:00
1350,XBNUSD_i,591.74,602.78,588.4,604.43,596.415,598.5366666666666,599.5975,596.8375,12682,2021-11-03 16:00:00
1351,XBNUSD_i,602.78,608.57,595.94,613.88,604.9100000000001,606.1300000000001,606.7400000000001,605.2925,14265,2021-11-03 20:00:00
1352,XBNUSD_i,608.54,606.8,605.09,611.39,608.24,607.76,607.52,607.9549999999999,25587,2021-11-04 00:00:00
1353,XBNUSD_i,606.8,603.12,602.41,610.02,606.2149999999999,605.1833333333333,604.6674999999999,605.5874999999999,21984,2021-11-04 04:00:00
1354,XBNUSD_i,603.12,596.65,593.91,606.3,600.105,598.9533333333334,598.3775,599.995,27300,2021-11-04 08:00:00
1355,XBNUSD_i,596.55,600.34,592.82,600.75,596.7850000000001,597.9700000000001,598.5625000000001,597.615,27400,2021-11-04 12:00:00
1356,XBNUSD_i,600.33,588.45,583.46,601.58,592.52,591.1633333333333,590.485,593.455,29980,2021-11-04 16:00:00
1357,XBNUSD_i,588.31,593.4,586.59,595.48,591.0350000000001,591.8233333333334,592.2175000000001,590.945,20439,2021-11-04 20:00:00
1358,XBNUSD_i,593.4,595.07,589.46,595.62,592.54,593.3833333333333,593.8050000000001,593.3875,22265,2021-11-05 00:00:00
1359,XBNUSD_i,595.06,602.27,593.24,603.69,598.465,599.7333333333333,600.3675000000001,598.565,19888,2021-11-05 04:00:00
1360,XBNUSD_i,602.16,601.28,597.72,605.4,601.56,601.4666666666666,601.42,601.64,21379,2021-11-05 08:00:00
1361,XBNUSD_i,601.28,601.86,586.58,630.4,608.49,606.2800000000001,605.1750000000001,605.03,26146,2021-11-05 12:00:00
1362,XBNUSD_i,601.86,595.89,591.38,602.22,596.8,596.4966666666666,596.3449999999999,597.8375,22160,2021-11-05 16:00:00
1363,XBNUSD_i,595.73,595.3,593.73,598.39,596.06,595.8066666666666,595.68,595.7874999999999,11504,2021-11-05 20:00:00
1364,XBNUSD_i,596.75,610.25,595.14,612.1,603.62,605.83,606.935,603.56,22265,2021-11-08 00:00:00
1365,XBNUSD_i,609.86,606.61,605.14,611.61,608.375,607.7866666666667,607.4925000000001,608.3050000000001,22161,2021-11-08 04:00:00
1366,XBNUSD_i,606.61,617.03,605.68,617.55,611.615,613.42,614.3225,611.7175,24991,2021-11-08 08:00:00
1367,XBNUSD_i,617.08,611.21,609.66,619.34,614.5,613.4033333333333,612.855,614.3225,23917,2021-11-08 12:00:00
1368,XBNUSD_i,611.21,631.16,609.75,631.83,620.79,624.2466666666666,625.9749999999999,620.9875,25868,2021-11-08 16:00:00
1369,XBNUSD_i,631.17,634.39,622.1,636.5,629.3,630.9966666666666,631.8449999999999,631.04,22229,2021-11-08 20:00:00
1370,XBNUSD_i,634.39,658.22,629.87,661.06,645.4649999999999,649.7166666666666,651.8425,645.885,26370,2021-11-09 00:00:00
1371,XBNUSD_i,658.54,665.86,655.43,668.02,661.7249999999999,663.1033333333334,663.7925,661.9625,27221,2021-11-09 04:00:00
1372,XBNUSD_i,666.01,669.81,659.0,669.99,664.495,666.2666666666667,667.1524999999999,666.2025,24567,2021-11-09 08:00:00
1373,XBNUSD_i,669.79,692.96,663.92,697.47,680.6949999999999,684.7833333333333,686.8275,681.035,28980,2021-11-09 12:00:00
1374,XBNUSD_i,693.02,698.98,678.02,709.77,693.895,695.59,696.4375,694.9475,37650,2021-11-09 16:00:00
1375,XBNUSD_i,698.53,704.76,692.33,710.68,701.505,702.59,703.1324999999999,701.575,25430,2021-11-09 20:00:00
1376,XBNUSD_i,704.76,702.54,696.26,728.27,712.265,709.0233333333332,707.4024999999999,707.9575,29065,2021-11-10 00:00:00
1377,XBNUSD_i,702.33,689.95,678.76,705.22,691.99,691.3100000000001,690.97,694.065,25435,2021-11-10 04:00:00
1378,XBNUSD_i,689.98,694.07,688.41,700.03,694.22,694.1700000000001,694.1450000000001,693.1225000000001,19580,2021-11-10 08:00:00
1379,XBNUSD_i,694.15,715.99,692.93,726.52,709.7249999999999,711.8133333333332,712.8574999999998,707.3974999999999,32647,2021-11-10 12:00:00
1380,XBNUSD_i,715.97,712.97,710.03,721.15,715.5899999999999,714.7166666666666,714.28,715.03,30852,2021-11-10 16:00:00
1381,XBNUSD_i,712.97,671.22,640.67,713.44,677.0550000000001,675.11,674.1375,684.575,37399,2021-11-10 20:00:00
1382,XBNUSD_i,671.22,666.26,655.04,671.22,663.13,664.1733333333333,664.6949999999999,665.935,33043,2021-11-11 00:00:00
1383,XBNUSD_i,666.32,668.81,659.07,670.99,665.03,666.29,666.92,666.2975,23977,2021-11-11 04:00:00
1384,XBNUSD_i,668.75,676.79,664.82,678.61,671.715,673.4066666666666,674.2525,672.2425000000001,24202,2021-11-11 08:00:00
1385,XBNUSD_i,677.02,672.23,669.36,678.38,673.87,673.3233333333334,673.05,674.2475,23837,2021-11-11 12:00:00
1386,XBNUSD_i,672.27,670.13,667.47,676.79,672.13,671.4633333333333,671.13,671.665,25027,2021-11-11 16:00:00
1387,XBNUSD_i,670.13,676.28,667.18,676.53,671.855,673.33,674.0675,672.53,17724,2021-11-11 20:00:00
1388,XBNUSD_i,676.28,678.57,669.2,681.93,675.565,676.5666666666667,677.0675000000001,676.4950000000001,19196,2021-11-12 00:00:00
1389,XBNUSD_i,678.57,668.79,667.26,679.05,673.155,671.6999999999999,670.9725,673.4175,18064,2021-11-12 04:00:00
1390,XBNUSD_i,668.72,653.08,649.9,672.33,661.115,658.4366666666666,657.0975,661.0074999999999,25439,2021-11-12 08:00:00
1391,XBNUSD_i,653.01,659.69,646.24,661.7,653.97,655.8766666666667,656.83,655.1600000000001,33291,2021-11-12 12:00:00
1392,XBNUSD_i,659.88,658.51,643.84,661.17,652.505,654.5066666666667,655.5074999999999,655.85,31001,2021-11-12 16:00:00
1393,XBNUSD_i,658.52,663.06,657.21,664.4,660.8050000000001,661.5566666666667,661.9325,660.7975,19417,2021-11-12 20:00:00
1394,XBNUSD_i,664.87,680.03,663.53,683.75,673.64,675.77,676.835,673.045,20170,2021-11-15 00:00:00
1395,XBNUSD_i,680.05,670.34,669.5,680.69,675.095,673.5100000000001,672.7175000000001,675.145,16889,2021-11-15 04:00:00
1396,XBNUSD_i,670.3,676.49,669.75,680.24,674.995,675.4933333333333,675.7425000000001,674.1949999999999,21152,2021-11-15 08:00:00
1397,XBNUSD_i,676.5,673.69,671.19,678.01,674.6,674.2966666666667,674.145,674.8475000000001,20400,2021-11-15 12:00:00
1398,XBNUSD_i,673.7,666.9,662.67,673.91,668.29,667.8266666666667,667.595,669.2950000000001,23635,2021-11-15 16:00:00
1399,XBNUSD_i,666.89,667.26,661.45,670.68,666.065,666.4633333333334,666.6625,666.57,19529,2021-11-15 20:00:00
1400,XBNUSD_i,667.26,634.34,617.76,668.55,643.155,640.2166666666667,638.7475000000001,646.9775,25841,2021-11-16 00:00:00
1401,XBNUSD_i,634.67,618.78,611.36,635.29,623.325,621.8100000000001,621.0525,625.025,34397,2021-11-16 04:00:00
1402,XBNUSD_i,619.29,607.76,607.76,623.33,615.5450000000001,612.95,611.6525,614.5350000000001,28275,2021-11-16 08:00:00
1403,XBNUSD_i,607.76,603.12,565.63,608.45,587.04,592.4,595.0799999999999,596.24,38136,2021-11-16 12:00:00
1404,XBNUSD_i,603.12,604.41,601.36,614.31,607.835,606.6933333333333,606.1225,605.8,24903,2021-11-16 16:00:00
1405,XBNUSD_i,604.41,603.8,589.0,607.1,598.05,599.9666666666666,600.925,601.0775,27772,2021-11-16 20:00:00
1406,XBNUSD_i,605.78,588.19,587.76,606.33,597.0450000000001,594.0933333333334,592.6175000000001,597.0150000000001,29706,2021-11-17 00:00:00
1407,XBNUSD_i,588.19,588.55,576.03,593.31,584.67,585.9633333333333,586.6099999999999,586.52,45011,2021-11-17 04:00:00
1408,XBNUSD_i,588.56,579.09,577.19,593.59,585.3900000000001,583.2900000000001,582.2400000000001,584.6075000000001,38264,2021-11-17 08:00:00
1409,XBNUSD_i,578.87,592.12,574.92,597.18,586.05,588.0733333333333,589.0849999999999,585.7724999999999,32255,2021-11-17 12:00:00
1410,XBNUSD_i,592.13,589.54,582.47,594.2,588.335,588.7366666666667,588.9375,589.585,31539,2021-11-17 16:00:00
1411,XBNUSD_i,589.5,584.22,583.03,593.08,588.0550000000001,586.7766666666668,586.1375,587.4575,18299,2021-11-17 20:00:00
1412,XBNUSD_i,584.22,595.92,582.36,600.05,591.2049999999999,592.7766666666666,593.5625,590.6375,20802,2021-11-18 00:00:00
1413,XBNUSD_i,595.92,582.02,579.75,597.98,588.865,586.5833333333334,585.4425,588.9175,28219,2021-11-18 04:00:00
1414,XBNUSD_i,581.67,573.79,569.31,584.47,576.89,575.8566666666667,575.3399999999999,577.31,29443,2021-11-18 08:00:00
1415,XBNUSD_i,573.57,572.27,566.86,584.47,575.665,574.5333333333333,573.9675,574.2925,41098,2021-11-18 12:00:00
1416,XBNUSD_i,572.23,552.9,540.2,574.25,557.225,555.7833333333333,555.0625,559.895,65603,2021-11-18 16:00:00
