,USDCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1812,USDCAD_i,1.27085,1.2754400000000001,1.2693699999999999,1.2754400000000001,1.272405,1.2734166666666666,1.2739225,1.272775,25694,2022-02-18 16:00:00
1813,USDCAD_i,1.27546,1.27525,1.27359,1.27597,1.27478,1.2749366666666668,1.275015,1.2750675,11270,2022-02-18 20:00:00
1814,USDCAD_i,1.27439,1.27362,1.27305,1.276,1.2745250000000001,1.2742233333333335,1.2740725000000002,1.2742650000000002,10310,2022-02-21 00:00:00
1815,USDCAD_i,1.2736,1.27229,1.2720500000000001,1.27386,1.272955,1.2727333333333333,1.2726225,1.27295,6699,2022-02-21 04:00:00
1816,USDCAD_i,1.27229,1.2736100000000001,1.2720799999999999,1.2739099999999999,1.2729949999999999,1.2731999999999999,1.2733025,1.2729724999999998,14388,2022-02-21 08:00:00
1817,USDCAD_i,1.2736,1.2739500000000001,1.2732999999999999,1.27557,1.274435,1.2742733333333334,1.2741925,1.274105,15164,2022-02-21 12:00:00
1818,USDCAD_i,1.27393,1.2748599999999999,1.2732299999999999,1.27514,1.274185,1.2744099999999998,1.2745224999999998,1.27429,17147,2022-02-21 16:00:00
1819,USDCAD_i,1.2748599999999999,1.27462,1.27431,1.27579,1.27505,1.2749066666666666,1.274835,1.274895,3913,2022-02-21 20:00:00
1820,USDCAD_i,1.27465,1.27583,1.27428,1.27647,1.275375,1.2755266666666667,1.2756025,1.2753075,10085,2022-02-22 00:00:00
1821,USDCAD_i,1.27583,1.27407,1.27396,1.27681,1.275385,1.2749466666666667,1.2747275,1.2751675,9197,2022-02-22 04:00:00
1822,USDCAD_i,1.27407,1.2741799999999999,1.2729300000000001,1.27656,1.274745,1.2745566666666666,1.2744624999999998,1.274435,23241,2022-02-22 08:00:00
1823,USDCAD_i,1.2741799999999999,1.2725,1.27219,1.2741799999999999,1.2731849999999998,1.2729566666666665,1.2728424999999999,1.2732625,20480,2022-02-22 12:00:00
1824,USDCAD_i,1.2725,1.27484,1.27177,1.27497,1.27337,1.27386,1.274105,1.27352,21537,2022-02-22 16:00:00
1825,USDCAD_i,1.27484,1.27671,1.27451,1.2781500000000001,1.2763300000000002,1.2764566666666668,1.27652,1.2760525,19482,2022-02-22 20:00:00
1826,USDCAD_i,1.2766600000000001,1.27494,1.2748,1.27695,1.275875,1.2755633333333334,1.2754075,1.2758375000000002,6129,2022-02-23 00:00:00
1827,USDCAD_i,1.27493,1.2744900000000001,1.27423,1.27595,1.27509,1.27489,1.27479,1.2749000000000001,5269,2022-02-23 04:00:00
1828,USDCAD_i,1.27451,1.27099,1.27044,1.27543,1.272935,1.2722866666666668,1.2719625,1.2728425,13050,2022-02-23 08:00:00
1829,USDCAD_i,1.27098,1.26821,1.26806,1.27162,1.2698399999999999,1.2692966666666665,1.2690249999999998,1.2697174999999998,13648,2022-02-23 12:00:00
1830,USDCAD_i,1.26821,1.27161,1.26804,1.27368,1.2708599999999999,1.27111,1.271235,1.2703849999999999,23373,2022-02-23 16:00:00
1831,USDCAD_i,1.27162,1.2731,1.27162,1.27469,1.273155,1.2731366666666666,1.2731275,1.2727575,10802,2022-02-23 20:00:00
1832,USDCAD_i,1.27292,1.27397,1.27253,1.27556,1.274045,1.2740200000000002,1.2740075000000002,1.2737450000000001,11314,2022-02-24 00:00:00
1833,USDCAD_i,1.27397,1.27763,1.27379,1.27917,1.2764799999999998,1.2768633333333332,1.277055,1.27614,36727,2022-02-24 04:00:00
1834,USDCAD_i,1.27762,1.28203,1.2772999999999999,1.28205,1.279675,1.28046,1.2808525,1.27975,39939,2022-02-24 08:00:00
1835,USDCAD_i,1.28205,1.28208,1.28041,1.2846600000000001,1.2825350000000002,1.2823833333333334,1.2823075000000002,1.2823000000000002,35595,2022-02-24 12:00:00
1836,USDCAD_i,1.2821,1.28381,1.2816100000000001,1.28765,1.28463,1.2843566666666666,1.28422,1.2837925,44028,2022-02-24 16:00:00
1837,USDCAD_i,1.28381,1.28116,1.2790300000000001,1.28488,1.281955,1.28169,1.2815575,1.28222,30189,2022-02-24 20:00:00
1838,USDCAD_i,1.28116,1.27925,1.27901,1.28149,1.28025,1.2799166666666668,1.2797500000000002,1.2802275,14243,2022-02-25 00:00:00
1839,USDCAD_i,1.27923,1.27776,1.2770299999999999,1.2800799999999999,1.2785549999999999,1.27829,1.2781574999999998,1.278525,12200,2022-02-25 04:00:00
1840,USDCAD_i,1.27772,1.28074,1.27772,1.28195,1.2798349999999998,1.2801366666666665,1.2802874999999998,1.2795324999999997,23353,2022-02-25 08:00:00
1841,USDCAD_i,1.28074,1.27564,1.27524,1.28171,1.2784749999999998,1.2775299999999998,1.2770575,1.2783324999999999,24601,2022-02-25 12:00:00
1842,USDCAD_i,1.27564,1.2751700000000001,1.2733400000000001,1.27946,1.2764000000000002,1.2759900000000002,1.2757850000000002,1.2759025000000002,27529,2022-02-25 16:00:00
1843,USDCAD_i,1.2751700000000001,1.26983,1.2694,1.27521,1.272305,1.2714800000000002,1.2710675,1.2724025,12349,2022-02-25 20:00:00
1844,USDCAD_i,1.27648,1.27794,1.27369,1.278,1.275845,1.2765433333333334,1.2768925,1.2765275,18491,2022-02-28 00:00:00
1845,USDCAD_i,1.27794,1.2785,1.27772,1.28086,1.27929,1.2790266666666668,1.2788950000000001,1.278755,15196,2022-02-28 04:00:00
1846,USDCAD_i,1.2785,1.27678,1.2760500000000001,1.2789,1.277475,1.2772433333333333,1.2771275,1.2775575,29105,2022-02-28 08:00:00
1847,USDCAD_i,1.27678,1.27297,1.27213,1.2769,1.274515,1.274,1.2737425,1.274695,24092,2022-02-28 12:00:00
1848,USDCAD_i,1.27297,1.2686600000000001,1.2658800000000001,1.27355,1.2697150000000001,1.2693633333333334,1.2691875000000001,1.2702650000000002,29413,2022-02-28 16:00:00
1849,USDCAD_i,1.26867,1.26695,1.26665,1.27043,1.26854,1.26801,1.2677450000000001,1.268175,14848,2022-02-28 20:00:00
1850,USDCAD_i,1.26694,1.26736,1.26642,1.26759,1.2670050000000002,1.2671233333333334,1.2671825,1.2670775,4751,2022-03-01 00:00:00
1851,USDCAD_i,1.26735,1.26787,1.26672,1.2683499999999999,1.267535,1.2676466666666668,1.2677025000000002,1.2675725,7141,2022-03-01 04:00:00
1852,USDCAD_i,1.26787,1.26682,1.26523,1.26802,1.266625,1.2666899999999999,1.2667225,1.266985,15444,2022-03-01 08:00:00
1853,USDCAD_i,1.26685,1.26701,1.26639,1.26928,1.2678349999999998,1.2675599999999998,1.2674225,1.2673824999999999,20833,2022-03-01 12:00:00
1854,USDCAD_i,1.26705,1.27246,1.26536,1.27282,1.26909,1.2702133333333334,1.270775,1.2694225000000001,32439,2022-03-01 16:00:00
1855,USDCAD_i,1.27247,1.27399,1.27226,1.27489,1.2735750000000001,1.2737133333333335,1.2737825,1.2734025,19219,2022-03-01 20:00:00
1856,USDCAD_i,1.2739,1.27202,1.27154,1.2743,1.27292,1.27262,1.27247,1.27294,7116,2022-03-02 00:00:00
1857,USDCAD_i,1.2720099999999999,1.27198,1.27133,1.27291,1.2721200000000001,1.2720733333333334,1.2720500000000001,1.2720575,7483,2022-03-02 04:00:00
1858,USDCAD_i,1.27199,1.2707600000000001,1.27019,1.27439,1.27229,1.27178,1.271525,1.2718325,25097,2022-03-02 08:00:00
1859,USDCAD_i,1.27077,1.26895,1.26828,1.27182,1.27005,1.2696833333333333,1.2695,1.269955,21751,2022-03-02 12:00:00
1860,USDCAD_i,1.26895,1.2664,1.26478,1.27074,1.26776,1.2673066666666666,1.26708,1.2677175,37316,2022-03-02 16:00:00
1861,USDCAD_i,1.26637,1.26282,1.26273,1.26671,1.26472,1.2640866666666668,1.26377,1.2646575,13849,2022-03-02 20:00:00
1862,USDCAD_i,1.26281,1.26468,1.2627,1.26541,1.264055,1.2642633333333333,1.2643675,1.2639,5043,2022-03-03 00:00:00
1863,USDCAD_i,1.26468,1.26273,1.26236,1.26542,1.26389,1.2635033333333332,1.26331,1.2637975,5739,2022-03-03 04:00:00
1864,USDCAD_i,1.26273,1.26239,1.25862,1.26287,1.260745,1.2612933333333334,1.2615675,1.2616524999999998,18861,2022-03-03 08:00:00
1865,USDCAD_i,1.26239,1.26392,1.2619099999999999,1.26434,1.263125,1.26339,1.2635224999999999,1.26314,16969,2022-03-03 12:00:00
1866,USDCAD_i,1.26389,1.26763,1.2625600000000001,1.26918,1.26587,1.2664566666666668,1.26675,1.265815,31689,2022-03-03 16:00:00
1867,USDCAD_i,1.26762,1.26788,1.26666,1.2690000000000001,1.26783,1.2678466666666666,1.267855,1.26779,14761,2022-03-03 20:00:00
1868,USDCAD_i,1.26779,1.26849,1.26682,1.2720799999999999,1.26945,1.2691299999999999,1.26897,1.268795,19026,2022-03-04 00:00:00
1869,USDCAD_i,1.2685,1.26916,1.26797,1.27016,1.2690649999999999,1.2690966666666668,1.2691125,1.2689475,14016,2022-03-04 04:00:00
1870,USDCAD_i,1.26916,1.27298,1.26868,1.27305,1.2708650000000001,1.27157,1.2719225,1.2709675,20118,2022-03-04 08:00:00
1871,USDCAD_i,1.27301,1.2769300000000001,1.27138,1.27896,1.2751700000000001,1.2757566666666669,1.2760500000000001,1.2750700000000001,23916,2022-03-04 12:00:00
1872,USDCAD_i,1.27692,1.27292,1.27245,1.27909,1.27577,1.27482,1.274345,1.2753450000000002,31452,2022-03-04 16:00:00
1873,USDCAD_i,1.2729300000000001,1.27333,1.27122,1.27446,1.27284,1.2730033333333333,1.273085,1.272985,14744,2022-03-04 20:00:00
1874,USDCAD_i,1.27252,1.27215,1.27112,1.27554,1.27333,1.2729366666666666,1.27274,1.2728325,17853,2022-03-07 00:00:00
1875,USDCAD_i,1.27215,1.27101,1.26999,1.27283,1.27141,1.2712766666666666,1.27121,1.2714949999999998,17592,2022-03-07 04:00:00
1876,USDCAD_i,1.27103,1.27104,1.26841,1.27284,1.270625,1.2707633333333332,1.2708325,1.2708300000000001,26010,2022-03-07 08:00:00
1877,USDCAD_i,1.27104,1.2736100000000001,1.27007,1.27403,1.2720500000000001,1.2725700000000002,1.2728300000000001,1.2721875,34483,2022-03-07 12:00:00
1878,USDCAD_i,1.2736,1.27875,1.27279,1.27923,1.27601,1.2769233333333334,1.27738,1.2760925,37240,2022-03-07 16:00:00
1879,USDCAD_i,1.27875,1.28185,1.27751,1.282,1.279755,1.2804533333333332,1.2808025,1.2800275,19208,2022-03-07 20:00:00
1880,USDCAD_i,1.28179,1.2806600000000001,1.27964,1.28186,1.28075,1.28072,1.2807050000000002,1.2809875000000002,9355,2022-03-08 00:00:00
1881,USDCAD_i,1.28067,1.28236,1.27946,1.28284,1.28115,1.2815533333333333,1.281755,1.2813325,12841,2022-03-08 04:00:00
1882,USDCAD_i,1.28235,1.2827899999999999,1.28054,1.28361,1.2820749999999999,1.2823133333333332,1.2824324999999999,1.2823224999999998,25859,2022-03-08 08:00:00
1883,USDCAD_i,1.2828,1.28255,1.28055,1.28426,1.282405,1.2824533333333334,1.2824775000000002,1.28254,20996,2022-03-08 12:00:00
1884,USDCAD_i,1.28254,1.28816,1.28189,1.28995,1.28592,1.2866666666666666,1.28704,1.285635,38710,2022-03-08 16:00:00
1885,USDCAD_i,1.28816,1.2887,1.28589,1.28958,1.287735,1.2880566666666666,1.2882175,1.2880825,24505,2022-03-08 20:00:00
1886,USDCAD_i,1.28809,1.2871000000000001,1.2866900000000001,1.28933,1.28801,1.2877066666666668,1.2875550000000002,1.2878025000000002,8996,2022-03-09 00:00:00
1887,USDCAD_i,1.2871000000000001,1.28811,1.28661,1.28911,1.28786,1.2879433333333334,1.287985,1.2877325000000002,9113,2022-03-09 04:00:00
1888,USDCAD_i,1.2881,1.2824900000000001,1.28241,1.28813,1.2852700000000001,1.2843433333333334,1.2838800000000001,1.2852825,21576,2022-03-09 08:00:00
1889,USDCAD_i,1.2824900000000001,1.28232,1.28053,1.2843499999999999,1.2824399999999998,1.2823999999999998,1.2823799999999999,1.2824225,21307,2022-03-09 12:00:00
1890,USDCAD_i,1.28231,1.28156,1.28024,1.2836,1.28192,1.2817999999999998,1.2817399999999999,1.2819274999999999,28542,2022-03-09 16:00:00
1891,USDCAD_i,1.28156,1.28042,1.28038,1.28345,1.2819150000000001,1.2814166666666666,1.2811675,1.2814525,11777,2022-03-09 20:00:00
1892,USDCAD_i,1.2803499999999999,1.28286,1.27899,1.2840799999999999,1.2815349999999999,1.2819766666666665,1.2821974999999999,1.2815699999999999,8593,2022-03-10 00:00:00
1893,USDCAD_i,1.28286,1.28155,1.28061,1.28309,1.28185,1.28175,1.2817,1.2820274999999999,6977,2022-03-10 04:00:00
1894,USDCAD_i,1.28153,1.28155,1.27927,1.28309,1.28118,1.2813033333333335,1.281365,1.28136,20738,2022-03-10 08:00:00
1895,USDCAD_i,1.28153,1.2784499999999999,1.2778800000000001,1.28317,1.280525,1.2798333333333332,1.2794874999999999,1.2802574999999998,23310,2022-03-10 12:00:00
1896,USDCAD_i,1.27844,1.27732,1.2757,1.28051,1.278105,1.2778433333333334,1.2777125,1.2779925,24059,2022-03-10 16:00:00
1897,USDCAD_i,1.27732,1.27633,1.27496,1.2775699999999999,1.276265,1.2762866666666666,1.2762974999999999,1.276545,10214,2022-03-10 20:00:00
1898,USDCAD_i,1.27634,1.27837,1.27522,1.2784200000000001,1.27682,1.2773366666666668,1.277595,1.2770875000000002,6191,2022-03-11 00:00:00
1899,USDCAD_i,1.27836,1.27866,1.27762,1.2793,1.27846,1.2785266666666666,1.27856,1.2784849999999999,6827,2022-03-11 04:00:00
1900,USDCAD_i,1.27867,1.27702,1.2757800000000001,1.2788300000000001,1.2773050000000001,1.2772100000000002,1.2771625000000002,1.2775750000000001,16243,2022-03-11 08:00:00
1901,USDCAD_i,1.2770299999999999,1.27161,1.27139,1.27767,1.27453,1.2735566666666667,1.27307,1.274425,23463,2022-03-11 12:00:00
1902,USDCAD_i,1.27161,1.2730299999999999,1.2692999999999999,1.2730299999999999,1.2711649999999999,1.2717866666666666,1.2720974999999999,1.2717424999999998,23561,2022-03-11 16:00:00
1903,USDCAD_i,1.27306,1.27466,1.27061,1.27501,1.27281,1.2734266666666667,1.2737349999999998,1.2733349999999999,9099,2022-03-11 20:00:00
1904,USDCAD_i,1.27369,1.27444,1.27284,1.27496,1.2739,1.2740799999999999,1.27417,1.2739825,11485,2022-03-14 00:00:00
1905,USDCAD_i,1.27445,1.27779,1.27441,1.27882,1.276615,1.2770066666666666,1.2772025,1.2763675,8160,2022-03-14 04:00:00
1906,USDCAD_i,1.27782,1.27526,1.27442,1.27868,1.27655,1.27612,1.275905,1.276545,17120,2022-03-14 08:00:00
1907,USDCAD_i,1.27524,1.2762,1.27432,1.27777,1.2760449999999999,1.2760966666666667,1.2761225,1.2758825,16587,2022-03-14 12:00:00
1908,USDCAD_i,1.2762,1.28087,1.27368,1.2814999999999999,1.27759,1.2786833333333334,1.27923,1.2780625,17569,2022-03-14 16:00:00
1909,USDCAD_i,1.28087,1.2818,1.28075,1.28255,1.28165,1.2817,1.281725,1.2814925,6845,2022-03-14 20:00:00
1910,USDCAD_i,1.28177,1.28481,1.2812999999999999,1.28522,1.2832599999999998,1.2837766666666666,1.284035,1.283275,8417,2022-03-15 00:00:00
1911,USDCAD_i,1.28483,1.28238,1.2817,1.2849300000000001,1.283315,1.2830033333333333,1.2828475,1.2834599999999998,9991,2022-03-15 04:00:00
1912,USDCAD_i,1.28238,1.28575,1.28231,1.28701,1.2846600000000001,1.2850233333333334,1.2852050000000002,1.2843625,19255,2022-03-15 08:00:00
1913,USDCAD_i,1.28575,1.2819,1.28178,1.28663,1.284205,1.2834366666666668,1.2830525000000002,1.2840150000000001,17730,2022-03-15 12:00:00
1914,USDCAD_i,1.2819,1.27847,1.27766,1.2829,1.2802799999999999,1.2796766666666666,1.279375,1.2802324999999999,20851,2022-03-15 16:00:00
1915,USDCAD_i,1.27847,1.27656,1.2757800000000001,1.27934,1.27756,1.2772266666666667,1.27706,1.2775375,6475,2022-03-15 20:00:00
1916,USDCAD_i,1.27654,1.27586,1.2757,1.27746,1.27658,1.27634,1.27622,1.27639,7352,2022-03-16 00:00:00
1917,USDCAD_i,1.27585,1.27394,1.2736,1.27687,1.275235,1.2748033333333333,1.2745875,1.275065,6941,2022-03-16 04:00:00
1918,USDCAD_i,1.27394,1.27211,1.27175,1.27532,1.2735349999999999,1.2730599999999999,1.2728225,1.27328,13591,2022-03-16 08:00:00
1919,USDCAD_i,1.27211,1.2695400000000001,1.26863,1.27236,1.270495,1.2701766666666667,1.2700175,1.27066,14875,2022-03-16 12:00:00
1920,USDCAD_i,1.26956,1.27149,1.26907,1.27453,1.2717999999999998,1.2716966666666665,1.271645,1.2711625,20746,2022-03-16 16:00:00
1921,USDCAD_i,1.2726,1.26761,1.26729,1.27766,1.272475,1.2708533333333334,1.2700425,1.27129,28079,2022-03-16 20:00:00
1922,USDCAD_i,1.26765,1.26913,1.26677,1.26976,1.268265,1.2685533333333334,1.2686975,1.2683275,10232,2022-03-17 00:00:00
1923,USDCAD_i,1.26913,1.26802,1.26715,1.26923,1.2681900000000002,1.2681333333333333,1.268105,1.2683825,9358,2022-03-17 04:00:00
1924,USDCAD_i,1.26802,1.26523,1.26508,1.26871,1.2668949999999999,1.2663399999999998,1.2660624999999999,1.2667599999999999,13761,2022-03-17 08:00:00
1925,USDCAD_i,1.26524,1.26606,1.26518,1.26779,1.2664849999999999,1.2663433333333332,1.2662725,1.2660675,17247,2022-03-17 12:00:00
1926,USDCAD_i,1.26607,1.26359,1.26287,1.2673,1.265085,1.2645866666666665,1.2643375,1.2649575,13378,2022-03-17 16:00:00
1927,USDCAD_i,1.26358,1.26207,1.26114,1.26488,1.26301,1.2626966666666666,1.26254,1.2629175,6179,2022-03-17 20:00:00
1928,USDCAD_i,1.26207,1.26202,1.26128,1.26346,1.26237,1.2622533333333334,1.262195,1.2622075000000001,7858,2022-03-18 00:00:00
1929,USDCAD_i,1.26202,1.2604199999999999,1.26032,1.2628599999999999,1.26159,1.2611999999999999,1.261005,1.2614049999999999,5685,2022-03-18 04:00:00
1930,USDCAD_i,1.2604199999999999,1.26193,1.25939,1.26209,1.26074,1.2611366666666666,1.2613349999999999,1.2609575,13869,2022-03-18 08:00:00
1931,USDCAD_i,1.26192,1.26218,1.25976,1.26382,1.26179,1.26192,1.261985,1.26192,12515,2022-03-18 12:00:00
1932,USDCAD_i,1.26215,1.26082,1.25995,1.26452,1.262235,1.2617633333333333,1.2615275,1.26186,14374,2022-03-18 16:00:00
1933,USDCAD_i,1.26082,1.2602,1.25878,1.26155,1.260165,1.2601766666666665,1.2601825,1.2603374999999999,4680,2022-03-18 20:00:00
1934,USDCAD_i,1.26038,1.2591700000000001,1.25902,1.2607599999999999,1.25989,1.25965,1.25953,1.2598325,2703,2022-03-21 00:00:00
1935,USDCAD_i,1.25919,1.26084,1.2591700000000001,1.26125,1.26021,1.26042,1.260525,1.2601125,2570,2022-03-21 04:00:00
1936,USDCAD_i,1.26082,1.26075,1.2588300000000001,1.26139,1.26011,1.2603233333333332,1.26043,1.2604475,6933,2022-03-21 08:00:00
1937,USDCAD_i,1.26075,1.25939,1.25821,1.2621,1.2601550000000001,1.2599,1.2597725,1.2601125,10794,2022-03-21 12:00:00
1938,USDCAD_i,1.25935,1.25964,1.25643,1.2610999999999999,1.258765,1.2590566666666667,1.2592025,1.2591299999999999,19958,2022-03-21 16:00:00
1939,USDCAD_i,1.25964,1.25901,1.2576100000000001,1.2603900000000001,1.2590000000000001,1.2590033333333335,1.2590050000000002,1.2591625,9060,2022-03-21 20:00:00
1940,USDCAD_i,1.25901,1.2598799999999999,1.25864,1.26026,1.25945,1.2595933333333333,1.259665,1.2594474999999998,6979,2022-03-22 00:00:00
1941,USDCAD_i,1.2598799999999999,1.26014,1.25694,1.26059,1.258765,1.2592233333333331,1.2594524999999999,1.2593874999999999,7428,2022-03-22 04:00:00
1942,USDCAD_i,1.26013,1.26121,1.25881,1.26231,1.26056,1.2607766666666667,1.260885,1.260615,12949,2022-03-22 08:00:00
1943,USDCAD_i,1.26121,1.2578,1.25725,1.26122,1.2592349999999999,1.2587566666666665,1.2585175,1.2593699999999999,15047,2022-03-22 12:00:00
1944,USDCAD_i,1.2578,1.25794,1.25731,1.2616399999999999,1.259475,1.2589633333333332,1.2587074999999999,1.2586724999999999,15787,2022-03-22 16:00:00
1945,USDCAD_i,1.25794,1.25695,1.25652,1.25849,1.257505,1.25732,1.2572275,1.257475,6784,2022-03-22 20:00:00
1946,USDCAD_i,1.25695,1.25762,1.25631,1.25852,1.257415,1.2574833333333333,1.2575175,1.25735,6189,2022-03-23 00:00:00
1947,USDCAD_i,1.25763,1.25751,1.25641,1.25897,1.25769,1.25763,1.2576,1.25763,6677,2022-03-23 04:00:00
1948,USDCAD_i,1.2575,1.25846,1.25689,1.25894,1.2579150000000001,1.2580966666666666,1.2581875,1.2579475,10586,2022-03-23 08:00:00
1949,USDCAD_i,1.25847,1.25833,1.25804,1.26047,1.259255,1.2589466666666667,1.2587925,1.2588275,13459,2022-03-23 12:00:00
1950,USDCAD_i,1.25831,1.25625,1.25408,1.25833,1.256205,1.2562200000000001,1.2562275,1.2567425,16175,2022-03-23 16:00:00
1951,USDCAD_i,1.25625,1.25596,1.2555100000000001,1.25694,1.2562250000000001,1.2561366666666667,1.2560925,1.2561650000000002,6771,2022-03-23 20:00:00
1952,USDCAD_i,1.25592,1.25701,1.25545,1.25749,1.25647,1.2566499999999998,1.25674,1.2564674999999998,7341,2022-03-24 00:00:00
1953,USDCAD_i,1.2570000000000001,1.25753,1.25618,1.25831,1.2572450000000002,1.2573400000000001,1.2573875,1.2572550000000002,5781,2022-03-24 04:00:00
1954,USDCAD_i,1.25753,1.25767,1.25576,1.25854,1.25715,1.2573233333333333,1.2574100000000001,1.2573750000000001,11072,2022-03-24 08:00:00
1955,USDCAD_i,1.25766,1.25562,1.25506,1.25777,1.256415,1.25615,1.2560175,1.2565275,16671,2022-03-24 12:00:00
1956,USDCAD_i,1.25564,1.25408,1.25083,1.25564,1.253235,1.2535166666666668,1.2536575,1.2540475,17756,2022-03-24 16:00:00
1957,USDCAD_i,1.25408,1.25218,1.25198,1.2552400000000001,1.2536100000000001,1.2531333333333334,1.252895,1.25337,7381,2022-03-24 20:00:00
1958,USDCAD_i,1.25218,1.2524,1.25163,1.25431,1.25297,1.2527799999999998,1.2526849999999998,1.25263,8424,2022-03-25 00:00:00
1959,USDCAD_i,1.2524,1.25244,1.25233,1.2532,1.2527650000000001,1.2526566666666668,1.2526025,1.2525925,6750,2022-03-25 04:00:00
1960,USDCAD_i,1.25244,1.2539500000000001,1.25233,1.2552400000000001,1.2537850000000001,1.25384,1.2538675000000001,1.2534900000000002,10678,2022-03-25 08:00:00
1961,USDCAD_i,1.2539500000000001,1.25163,1.25095,1.25418,1.2525650000000002,1.2522533333333334,1.2520975,1.2526775,11646,2022-03-25 12:00:00
1962,USDCAD_i,1.25163,1.24829,1.24798,1.2528000000000001,1.2503900000000001,1.24969,1.2493400000000001,1.250175,17521,2022-03-25 16:00:00
1963,USDCAD_i,1.24828,1.24743,1.24645,1.24847,1.24746,1.24745,1.247445,1.2476575,6648,2022-03-25 20:00:00
1964,USDCAD_i,1.24789,1.24937,1.24737,1.24983,1.2486000000000002,1.2488566666666667,1.248985,1.248615,5257,2022-03-28 00:00:00
1965,USDCAD_i,1.24938,1.24922,1.24807,1.24989,1.24898,1.24906,1.2491,1.2491400000000001,10829,2022-03-28 04:00:00
1966,USDCAD_i,1.24922,1.24835,1.24775,1.2503,1.249025,1.2488000000000001,1.2486875000000002,1.2489050000000002,14001,2022-03-28 08:00:00
1967,USDCAD_i,1.24835,1.25035,1.24722,1.25049,1.248855,1.2493533333333333,1.2496025,1.2491025,13822,2022-03-28 12:00:00
1968,USDCAD_i,1.25035,1.2541,1.25034,1.25918,1.25476,1.2545400000000002,1.2544300000000002,1.2534925000000001,17891,2022-03-28 16:00:00
1969,USDCAD_i,1.25411,1.25163,1.25148,1.25492,1.2532,1.2526766666666667,1.252415,1.2530350000000001,9193,2022-03-28 20:00:00
1970,USDCAD_i,1.25157,1.25258,1.25123,1.25291,1.25207,1.25224,1.252325,1.2520725000000001,5156,2022-03-29 00:00:00
1971,USDCAD_i,1.25258,1.2517800000000001,1.25111,1.25258,1.2518449999999999,1.2518233333333333,1.2518125,1.2520125,7260,2022-03-29 04:00:00
1972,USDCAD_i,1.25177,1.25099,1.24921,1.25184,1.250525,1.25068,1.2507575,1.2509525,13404,2022-03-29 08:00:00
1973,USDCAD_i,1.251,1.25095,1.24686,1.25289,1.249875,1.2502333333333333,1.2504125,1.250425,21390,2022-03-29 12:00:00
1974,USDCAD_i,1.25095,1.2514,1.24958,1.25278,1.25118,1.2512533333333333,1.25129,1.2511774999999998,19282,2022-03-29 16:00:00
1975,USDCAD_i,1.25141,1.24938,1.24803,1.25207,1.2500499999999999,1.2498266666666666,1.249715,1.2502225,9944,2022-03-29 20:00:00
1976,USDCAD_i,1.24956,1.25015,1.2487,1.25076,1.24973,1.24987,1.24994,1.2497925,4725,2022-03-30 00:00:00
1977,USDCAD_i,1.25011,1.24891,1.24879,1.25038,1.2495850000000002,1.24936,1.2492475,1.2495475,8536,2022-03-30 04:00:00
1978,USDCAD_i,1.24892,1.24786,1.24746,1.24932,1.24839,1.2482133333333334,1.2481250000000002,1.24839,14687,2022-03-30 08:00:00
