,XRPUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1154,XRPUSD_i,1.0438,1.0346,1.0279,1.0553,1.0415999999999999,1.0392666666666666,1.0381,1.0404,21932,2021-11-19 00:00:00
1155,XRPUSD_i,1.0346,1.0436,1.0166,1.0453,1.0309499999999998,1.0351666666666666,1.037275,1.0350249999999999,13883,2021-11-19 04:00:00
1156,XRPUSD_i,1.0436,1.0571,1.0366,1.0631,1.04985,1.0522666666666665,1.053475,1.0501,14255,2021-11-19 08:00:00
1157,XRPUSD_i,1.0571,1.0634,1.0439,1.0637,1.0538,1.0570000000000002,1.0586,1.057025,13821,2021-11-19 12:00:00
1158,XRPUSD_i,1.0634,1.0889,1.0634,1.1005,1.08195,1.0842666666666665,1.0854249999999999,1.0790499999999998,21385,2021-11-19 16:00:00
1159,XRPUSD_i,1.0889,1.0845,1.0784,1.0937999999999999,1.0861,1.0855666666666668,1.0853000000000002,1.0864,9930,2021-11-19 20:00:00
1160,XRPUSD_i,1.0845,1.0966,1.0805,1.0985,1.0895000000000001,1.0918666666666668,1.09305,1.090025,11351,2021-11-20 00:00:00
1161,XRPUSD_i,1.0964,1.0845,1.0808,1.0967,1.08875,1.0873333333333335,1.0866250000000002,1.0896000000000001,8256,2021-11-20 04:00:00
1162,XRPUSD_i,1.0845,1.0846,1.0768,1.0905,1.08365,1.0839666666666667,1.084125,1.0841,6065,2021-11-20 08:00:00
1163,XRPUSD_i,1.0846,1.0865,1.0824,1.0967,1.08955,1.0885333333333334,1.088025,1.08755,4414,2021-11-20 12:00:00
1164,XRPUSD_i,1.0865,1.0715,1.0593,1.0911,1.0752,1.0739666666666665,1.07335,1.0771,12963,2021-11-20 16:00:00
1165,XRPUSD_i,1.0715,1.0913,1.067,1.0961,1.08155,1.0848,1.086425,1.081475,8604,2021-11-20 20:00:00
1166,XRPUSD_i,1.0913,1.0873,1.0848,1.097,1.0909,1.0897,1.0891,1.0901,5639,2021-11-21 00:00:00
1167,XRPUSD_i,1.0873,1.084,1.0732,1.0882,1.0807,1.0818,1.08235,1.083175,7403,2021-11-21 04:00:00
1168,XRPUSD_i,1.084,1.0769,1.0688,1.0877,1.07825,1.0777999999999999,1.077575,1.0793499999999998,6390,2021-11-21 08:00:00
1169,XRPUSD_i,1.0769,1.0664,1.0656,1.0795,1.0725500000000001,1.0705,1.069475,1.0721,9074,2021-11-21 12:00:00
1170,XRPUSD_i,1.0664,1.079,1.0639,1.0847,1.0743,1.0758666666666665,1.0766499999999999,1.0735,9099,2021-11-21 16:00:00
1171,XRPUSD_i,1.079,1.0737,1.0626,1.0807,1.07165,1.0723333333333334,1.072675,1.074,7933,2021-11-21 20:00:00
1172,XRPUSD_i,1.0737,1.0498,1.0359,1.0763,1.0561,1.054,1.05295,1.058925,13786,2021-11-22 00:00:00
1173,XRPUSD_i,1.0498,1.0432,1.026,1.0506,1.0383,1.0399333333333332,1.0407499999999998,1.0424,12759,2021-11-22 04:00:00
1174,XRPUSD_i,1.0432,1.0411,1.0375,1.0539,1.0457,1.0441666666666667,1.0434,1.043925,8472,2021-11-22 08:00:00
1175,XRPUSD_i,1.0411,1.0623,1.0368,1.0698,1.0533000000000001,1.0563,1.0578,1.0525,15800,2021-11-22 12:00:00
1176,XRPUSD_i,1.0623,1.0478,1.0445,1.0673,1.0558999999999998,1.0532,1.05185,1.055475,12281,2021-11-22 16:00:00
1177,XRPUSD_i,1.0478,1.0367,1.0279,1.0484,1.03815,1.0376666666666665,1.0374249999999998,1.0402,15181,2021-11-22 20:00:00
1178,XRPUSD_i,1.0367,1.0441,1.0295,1.0474,1.03845,1.0403333333333336,1.0412750000000002,1.039425,7366,2021-11-23 00:00:00
1179,XRPUSD_i,1.044,1.0432,1.0413000000000001,1.0544,1.04785,1.0462999999999998,1.0455249999999998,1.045725,4980,2021-11-23 04:00:00
1180,XRPUSD_i,1.0432,1.0344,1.0183,1.0451,1.0316999999999998,1.0325999999999997,1.0330499999999998,1.0352499999999998,9809,2021-11-23 08:00:00
1181,XRPUSD_i,1.0344,1.0417,1.0279,1.0596,1.0437500000000002,1.0430666666666668,1.0427250000000001,1.0409000000000002,12835,2021-11-23 12:00:00
1182,XRPUSD_i,1.0417,1.0438,1.0405,1.0544,1.04745,1.0462333333333333,1.045625,1.0451000000000001,8900,2021-11-23 16:00:00
1183,XRPUSD_i,1.0438,1.0525,1.0407,1.0577,1.0492,1.0503,1.05085,1.048675,5350,2021-11-23 20:00:00
1184,XRPUSD_i,1.0525,1.0484,1.0483,1.0715,1.0598999999999998,1.0560666666666665,1.05415,1.055175,7475,2021-11-24 00:00:00
1185,XRPUSD_i,1.0484,1.0421,1.0352999999999999,1.0528,1.04405,1.0433999999999999,1.043075,1.0446499999999999,6350,2021-11-24 04:00:00
1186,XRPUSD_i,1.0421,1.0369,1.0302,1.0464,1.0383,1.0378333333333334,1.0376,1.0389,6095,2021-11-24 08:00:00
1187,XRPUSD_i,1.0369,1.0205,1.0202,1.0387,1.02945,1.0264666666666666,1.024975,1.029075,9964,2021-11-24 12:00:00
1188,XRPUSD_i,1.0205,1.0176,1.0053,1.0308,1.0180500000000001,1.0179,1.017825,1.01855,14619,2021-11-24 16:00:00
1189,XRPUSD_i,1.0176,1.0256,1.0122,1.0264,1.0192999999999999,1.0213999999999999,1.0224499999999999,1.0204499999999999,7439,2021-11-24 20:00:00
1190,XRPUSD_i,1.0256,1.038,1.0221,1.0495,1.0358,1.0365333333333335,1.0369000000000002,1.0338,8657,2021-11-25 00:00:00
1191,XRPUSD_i,1.038,1.0307,1.0297,1.04,1.03485,1.0334666666666668,1.032775,1.0346,4064,2021-11-25 04:00:00
1192,XRPUSD_i,1.0307,1.026,1.0205,1.0348,1.02765,1.0271,1.0268249999999999,1.028,4236,2021-11-25 08:00:00
1193,XRPUSD_i,1.026,1.0529,1.024,1.057,1.0405,1.0446333333333333,1.0467,1.0399749999999999,8681,2021-11-25 12:00:00
1194,XRPUSD_i,1.0529,1.0559,1.047,1.0604,1.0537,1.0544333333333336,1.0548000000000002,1.0540500000000002,6755,2021-11-25 16:00:00
1195,XRPUSD_i,1.0559,1.0432,1.0419,1.0631,1.0525,1.0494,1.04785,1.051025,5406,2021-11-25 20:00:00
1196,XRPUSD_i,1.0432,1.0363,1.0351,1.05,1.0425499999999999,1.0404666666666664,1.0394249999999998,1.0411499999999998,4736,2021-11-26 00:00:00
1197,XRPUSD_i,1.0363,1.0285,1.0219,1.0402,1.03105,1.0302,1.029775,1.031725,5777,2021-11-26 04:00:00
1198,XRPUSD_i,1.0285,0.94821,0.90094,1.0317,0.9663200000000001,0.9602833333333334,0.957265,0.9773375,39015,2021-11-26 08:00:00
1199,XRPUSD_i,0.94802,0.95611,0.9259,0.95621,0.941055,0.9460733333333332,0.9485824999999999,0.94656,46678,2021-11-26 12:00:00
1200,XRPUSD_i,0.95611,0.95002,0.94004,0.95981,0.949925,0.9499566666666667,0.9499725,0.951495,37822,2021-11-26 16:00:00
1201,XRPUSD_i,0.94997,0.94931,0.9434,0.95891,0.951155,0.95054,0.9502325,0.9503975,32737,2021-11-26 20:00:00
1202,XRPUSD_i,0.94931,0.94888,0.93208,0.9547,0.94339,0.94522,0.946135,0.9462425,35829,2021-11-27 00:00:00
1203,XRPUSD_i,0.94882,0.9503,0.94793,0.95983,0.9538800000000001,0.9526866666666667,0.95209,0.95172,25010,2021-11-27 04:00:00
1204,XRPUSD_i,0.9503,0.94868,0.94086,0.96451,0.952685,0.95135,0.9506825,0.9510875,22733,2021-11-27 08:00:00
1205,XRPUSD_i,0.94868,0.9532,0.94549,0.95851,0.952,0.9523999999999999,0.9525999999999999,0.9514699999999999,17646,2021-11-27 12:00:00
1206,XRPUSD_i,0.953,0.95354,0.95065,0.9601,0.955375,0.9547633333333333,0.9544575,0.9543225,22457,2021-11-27 16:00:00
1207,XRPUSD_i,0.95354,0.94371,0.9329,0.95631,0.9446049999999999,0.9443066666666665,0.9441575,0.946615,22674,2021-11-27 20:00:00
1208,XRPUSD_i,0.94371,0.9282,0.92473,0.94799,0.9363600000000001,0.93364,0.93228,0.9361575,15204,2021-11-28 00:00:00
1209,XRPUSD_i,0.92803,0.9168,0.88058,0.9322,0.90639,0.90986,0.9115949999999999,0.9144025,21807,2021-11-28 04:00:00
1210,XRPUSD_i,0.9168,0.93201,0.91093,0.93351,0.92222,0.9254833333333333,0.927115,0.9233125,11337,2021-11-28 08:00:00
1211,XRPUSD_i,0.932,0.92545,0.92383,0.93971,0.93177,0.9296633333333334,0.92861,0.9302475,12886,2021-11-28 12:00:00
1212,XRPUSD_i,0.92545,0.91211,0.90906,0.9273,0.91818,0.9161566666666667,0.9151450000000001,0.9184800000000001,14344,2021-11-28 16:00:00
1213,XRPUSD_i,0.91211,0.95319,0.8859,0.95466,0.92028,0.93125,0.9367350000000001,0.9264650000000001,28403,2021-11-28 20:00:00
1214,XRPUSD_i,0.95319,0.97403,0.944,0.98123,0.962615,0.96642,0.9683225,0.9631125,24804,2021-11-29 00:00:00
1215,XRPUSD_i,0.97403,0.98425,0.96672,0.98789,0.9773050000000001,0.97962,0.9807775,0.9782225,14708,2021-11-29 04:00:00
1216,XRPUSD_i,0.98421,0.96769,0.9626,0.99378,0.97819,0.97469,0.97294,0.97707,15103,2021-11-29 08:00:00
1217,XRPUSD_i,0.96768,0.97951,0.9665,0.98384,0.9751700000000001,0.9766166666666667,0.97734,0.9743825,30434,2021-11-29 12:00:00
1218,XRPUSD_i,0.97951,0.99066,0.9689,0.99561,0.982255,0.9850566666666666,0.9864575,0.9836699999999999,22922,2021-11-29 16:00:00
1219,XRPUSD_i,0.99066,0.9969,0.97277,1.0005,0.9866349999999999,0.9900566666666667,0.9917675,0.9902075,29211,2021-11-29 20:00:00
1220,XRPUSD_i,0.9969,1.0018,0.9882,1.0133,1.00075,1.0011,1.0012750000000001,1.00005,16343,2021-11-30 00:00:00
1221,XRPUSD_i,1.0018,0.9758,0.97554,1.0093,0.9924200000000001,0.9868800000000001,0.98411,0.99061,16448,2021-11-30 04:00:00
1222,XRPUSD_i,0.97578,0.98102,0.96875,0.98767,0.97821,0.9791466666666667,0.979615,0.978305,28913,2021-11-30 08:00:00
1223,XRPUSD_i,0.98102,1.0177,0.97699,1.0194,0.998195,1.0046966666666668,1.0079475000000002,0.9987775000000001,15718,2021-11-30 12:00:00
1224,XRPUSD_i,1.0177,1.0008,0.98315,1.028,1.0055749999999999,1.0039833333333332,1.0031875,1.0074125,21348,2021-11-30 16:00:00
1225,XRPUSD_i,1.0008,0.9982,0.9947,1.0121,1.0034,1.0016666666666667,1.0008,1.00145,7808,2021-11-30 20:00:00
1226,XRPUSD_i,0.9982,0.9999,0.99164,1.0087,1.00017,1.0000799999999999,1.000035,0.9996099999999999,7224,2021-12-01 00:00:00
1227,XRPUSD_i,0.9999,0.9993,0.99524,1.0122,1.00372,1.0022466666666665,1.00151,1.00166,4059,2021-12-01 04:00:00
1228,XRPUSD_i,0.9993,1.0066,0.99722,1.0155,1.00636,1.0064399999999998,1.0064799999999998,1.0046549999999999,4934,2021-12-01 08:00:00
1229,XRPUSD_i,1.0066,1.0042,0.99491,1.007,1.0009549999999998,1.0020366666666665,1.0025775,1.0031774999999998,5510,2021-12-01 12:00:00
1230,XRPUSD_i,1.0042,1.0061,1.0042,1.0157,1.00995,1.0086666666666666,1.008025,1.00755,5752,2021-12-01 16:00:00
1231,XRPUSD_i,1.0061,0.98696,0.97767,1.0078,0.992735,0.9908100000000001,0.9898475,0.9946325,38329,2021-12-01 20:00:00
1232,XRPUSD_i,0.98695,0.9813,0.97158,0.99091,0.9812449999999999,0.9812633333333333,0.9812725,0.982685,45601,2021-12-02 00:00:00
1233,XRPUSD_i,0.9813,0.97083,0.95411,0.98147,0.9677899999999999,0.9688033333333332,0.9693099999999999,0.9719274999999999,26885,2021-12-02 04:00:00
1234,XRPUSD_i,0.97082,0.9742,0.96481,0.97845,0.97163,0.9724866666666667,0.972915,0.97207,21275,2021-12-02 08:00:00
1235,XRPUSD_i,0.9742,0.9708,0.96046,0.97681,0.9686349999999999,0.9693566666666666,0.9697175,0.9705675,18428,2021-12-02 12:00:00
1236,XRPUSD_i,0.9708,0.97303,0.9629,0.98201,0.9724550000000001,0.9726466666666668,0.9727425000000001,0.9721850000000001,18154,2021-12-02 16:00:00
1237,XRPUSD_i,0.97303,0.98011,0.96791,0.98203,0.97497,0.9766833333333333,0.9775400000000001,0.97577,16830,2021-12-02 20:00:00
1238,XRPUSD_i,0.98011,0.96695,0.9619,0.98011,0.971005,0.9696533333333334,0.9689775,0.9722675000000001,14399,2021-12-03 00:00:00
1239,XRPUSD_i,0.96684,0.973,0.95725,0.97459,0.96592,0.96828,0.96946,0.96792,17787,2021-12-03 04:00:00
1240,XRPUSD_i,0.973,0.97479,0.97144,0.979,0.97522,0.9750766666666667,0.975005,0.9745575,13739,2021-12-03 08:00:00
1241,XRPUSD_i,0.97479,0.97607,0.9716,0.98187,0.976735,0.9765133333333335,0.9764025000000001,0.9760825000000001,18870,2021-12-03 12:00:00
1242,XRPUSD_i,0.97607,0.94123,0.93375,0.97789,0.95582,0.9509566666666668,0.9485250000000001,0.9572350000000001,30958,2021-12-03 16:00:00
1243,XRPUSD_i,0.94123,0.92708,0.89291,0.94531,0.91911,0.9217666666666666,0.923095,0.9266325,43806,2021-12-03 20:00:00
1244,XRPUSD_i,0.92701,0.90881,0.8929,0.92881,0.910855,0.9101733333333333,0.9098324999999999,0.9143825,34385,2021-12-04 00:00:00
1245,XRPUSD_i,0.9088,0.7416,0.5729,0.91023,0.741565,0.7415766666666667,0.7415825,0.7833825000000001,50367,2021-12-04 04:00:00
1246,XRPUSD_i,0.7416,0.78921,0.70134,0.79073,0.746035,0.7604266666666666,0.7676224999999999,0.75572,63309,2021-12-04 08:00:00
1247,XRPUSD_i,0.78922,0.7797,0.74671,0.7919,0.769305,0.77277,0.7745025,0.7768824999999999,37359,2021-12-04 12:00:00
1248,XRPUSD_i,0.7797,0.79967,0.7769,0.80518,0.79104,0.7939166666666666,0.7953549999999999,0.7903625,32987,2021-12-04 16:00:00
1249,XRPUSD_i,0.79957,0.8323,0.7966,0.84551,0.821055,0.8248033333333332,0.8266775,0.818495,26643,2021-12-04 20:00:00
1250,XRPUSD_i,0.8323,0.82851,0.8121,0.86041,0.836255,0.8336733333333334,0.8323825,0.83333,32688,2021-12-05 00:00:00
1251,XRPUSD_i,0.82851,0.83586,0.81998,0.83922,0.8296,0.8316866666666667,0.83273,0.8308925,16442,2021-12-05 04:00:00
1252,XRPUSD_i,0.83586,0.8195,0.81677,0.84585,0.83131,0.8273733333333334,0.825405,0.8294950000000001,16434,2021-12-05 08:00:00
1253,XRPUSD_i,0.8195,0.82023,0.8122,0.8335,0.8228500000000001,0.8219766666666667,0.82154,0.8213575000000001,22669,2021-12-05 12:00:00
1254,XRPUSD_i,0.82023,0.80402,0.76765,0.82091,0.7942800000000001,0.7975266666666667,0.79915,0.8032025,54317,2021-12-05 16:00:00
1255,XRPUSD_i,0.80402,0.79721,0.78061,0.80402,0.792315,0.7939466666666667,0.7947625,0.796465,23808,2021-12-05 20:00:00
1256,XRPUSD_i,0.79721,0.79383,0.77304,0.8073,0.79017,0.7913900000000001,0.792,0.792845,26315,2021-12-06 00:00:00
1257,XRPUSD_i,0.79383,0.78413,0.78413,0.80581,0.79497,0.7913566666666666,0.78955,0.7919749999999999,16912,2021-12-06 04:00:00
1258,XRPUSD_i,0.78413,0.75796,0.75113,0.79232,0.771725,0.7671366666666666,0.7648424999999999,0.771385,34593,2021-12-06 08:00:00
1259,XRPUSD_i,0.75796,0.76976,0.74802,0.78622,0.76712,0.7680000000000001,0.76844,0.76549,29643,2021-12-06 12:00:00
1260,XRPUSD_i,0.76976,0.78917,0.76544,0.79591,0.780675,0.7835066666666667,0.7849225,0.78007,38728,2021-12-06 16:00:00
1261,XRPUSD_i,0.78912,0.81754,0.78649,0.82379,0.80514,0.8092733333333334,0.8113400000000001,0.804235,23734,2021-12-06 20:00:00
1262,XRPUSD_i,0.81752,0.82971,0.81689,0.8438,0.830345,0.8301333333333334,0.8300275,0.82698,36953,2021-12-07 00:00:00
1263,XRPUSD_i,0.82971,0.82897,0.8222,0.8343,0.82825,0.8284900000000001,0.8286100000000001,0.8287950000000001,15549,2021-12-07 04:00:00
1264,XRPUSD_i,0.82897,0.83486,0.82675,0.84107,0.8339099999999999,0.8342266666666666,0.8343849999999999,0.8329125,16346,2021-12-07 08:00:00
1265,XRPUSD_i,0.83485,0.82341,0.8129,0.84248,0.82769,0.8262633333333333,0.82555,0.82841,37921,2021-12-07 12:00:00
1266,XRPUSD_i,0.82341,0.82699,0.82005,0.84211,0.83108,0.8297166666666667,0.829035,0.82814,26038,2021-12-07 16:00:00
1267,XRPUSD_i,0.82699,0.81461,0.80633,0.82944,0.817885,0.8167933333333334,0.8162475,0.8193425,19144,2021-12-07 20:00:00
1268,XRPUSD_i,0.81461,0.81172,0.80245,0.82014,0.811295,0.8114366666666667,0.8115075,0.81223,19420,2021-12-08 00:00:00
1269,XRPUSD_i,0.81172,0.81362,0.8028,0.81731,0.810055,0.8112433333333332,0.8118375,0.8113625,15810,2021-12-08 04:00:00
1270,XRPUSD_i,0.81362,0.82273,0.81267,0.84813,0.8304,0.8278433333333334,0.826565,0.8242875000000001,19174,2021-12-08 08:00:00
1271,XRPUSD_i,0.82273,0.817,0.8019,0.83038,0.81614,0.8164266666666666,0.81657,0.8180025,30358,2021-12-08 12:00:00
1272,XRPUSD_i,0.817,0.86942,0.81444,0.87714,0.84579,0.8536666666666667,0.857605,0.8445,34750,2021-12-08 16:00:00
1273,XRPUSD_i,0.86942,0.86151,0.86091,0.88262,0.8717649999999999,0.8683466666666666,0.8666375,0.8686149999999999,19369,2021-12-08 20:00:00
1274,XRPUSD_i,0.86151,0.85611,0.8489,0.87054,0.85972,0.8585166666666667,0.8579150000000001,0.8592650000000001,17739,2021-12-09 00:00:00
1275,XRPUSD_i,0.85611,0.85081,0.8411,0.85774,0.84942,0.8498833333333332,0.850115,0.85144,15749,2021-12-09 04:00:00
1276,XRPUSD_i,0.85081,0.92979,0.83072,0.93249,0.881605,0.8976666666666667,0.9056975,0.8859525,33151,2021-12-09 08:00:00
1277,XRPUSD_i,0.92979,0.91551,0.88629,0.93157,0.90893,0.9111233333333333,0.91222,0.91579,38747,2021-12-09 12:00:00
1278,XRPUSD_i,0.91551,0.88301,0.8779,0.92346,0.9006799999999999,0.89479,0.891845,0.8999699999999999,32546,2021-12-09 16:00:00
1279,XRPUSD_i,0.88301,0.86141,0.84212,0.88855,0.865335,0.8640266666666667,0.8633725000000001,0.8687725000000001,35980,2021-12-09 20:00:00
1280,XRPUSD_i,0.86141,0.85539,0.85439,0.88689,0.87064,0.8655566666666666,0.863015,0.86452,37475,2021-12-10 00:00:00
1281,XRPUSD_i,0.85539,0.8501,0.8425,0.86352,0.85301,0.85204,0.851555,0.8528775,22389,2021-12-10 04:00:00
1282,XRPUSD_i,0.8501,0.84128,0.82434,0.85781,0.841075,0.8411433333333335,0.8411775000000001,0.8433825,39239,2021-12-10 08:00:00
1283,XRPUSD_i,0.84129,0.85857,0.83503,0.86631,0.85067,0.8533033333333334,0.8546200000000002,0.8503000000000001,47435,2021-12-10 12:00:00
1284,XRPUSD_i,0.85857,0.81653,0.80714,0.8622,0.83467,0.8286233333333334,0.8256000000000001,0.8361100000000001,48631,2021-12-10 16:00:00
1285,XRPUSD_i,0.81671,0.82286,0.8142,0.83461,0.824405,0.82389,0.8236325,0.822095,31352,2021-12-10 20:00:00
1286,XRPUSD_i,0.82286,0.80849,0.78361,0.8261,0.804855,0.8060666666666667,0.8066725,0.810265,41806,2021-12-11 00:00:00
1287,XRPUSD_i,0.80849,0.8252,0.8079,0.83111,0.8195049999999999,0.8214033333333334,0.8223525,0.818175,28706,2021-12-11 04:00:00
1288,XRPUSD_i,0.8252,0.83337,0.81813,0.84153,0.8298300000000001,0.83101,0.8316,0.8295575000000001,33880,2021-12-11 08:00:00
1289,XRPUSD_i,0.83337,0.83213,0.82384,0.83732,0.83058,0.8310966666666667,0.8313550000000001,0.831665,21486,2021-12-11 12:00:00
1290,XRPUSD_i,0.8322,0.83029,0.8279,0.8426,0.83525,0.8335966666666668,0.83277,0.8332475000000001,31415,2021-12-11 16:00:00
1291,XRPUSD_i,0.83029,0.82981,0.8195,0.83334,0.8264199999999999,0.82755,0.828115,0.828235,25134,2021-12-11 20:00:00
1292,XRPUSD_i,0.82981,0.82731,0.8264,0.84043,0.833415,0.8313799999999999,0.8303624999999999,0.8309875,22585,2021-12-12 00:00:00
1293,XRPUSD_i,0.82731,0.81891,0.81381,0.83093,0.82237,0.8212166666666668,0.82064,0.82274,23606,2021-12-12 04:00:00
1294,XRPUSD_i,0.8189,0.81396,0.81262,0.8242,0.8184100000000001,0.8169266666666667,0.8161849999999999,0.81742,13816,2021-12-12 08:00:00
1295,XRPUSD_i,0.81396,0.82523,0.8079,0.82684,0.8173699999999999,0.8199899999999999,0.8212999999999999,0.8184825,24425,2021-12-12 12:00:00
1296,XRPUSD_i,0.82518,0.83556,0.8195,0.8365,0.8280000000000001,0.83052,0.8317800000000001,0.8291850000000001,21354,2021-12-12 16:00:00
1297,XRPUSD_i,0.83556,0.84581,0.83556,0.85518,0.84537,0.8455166666666667,0.8455900000000001,0.8430275,21609,2021-12-12 20:00:00
1298,XRPUSD_i,0.8458,0.81762,0.81752,0.84735,0.832435,0.8274966666666668,0.8250275,0.8320725000000001,27866,2021-12-13 00:00:00
1299,XRPUSD_i,0.81762,0.82853,0.81474,0.8289,0.82182,0.8240566666666668,0.825175,0.8224475,20191,2021-12-13 04:00:00
1300,XRPUSD_i,0.82853,0.82526,0.81946,0.83671,0.828085,0.8271433333333333,0.8266725,0.8274900000000001,20150,2021-12-13 08:00:00
1301,XRPUSD_i,0.82526,0.81958,0.81647,0.83051,0.82349,0.8221866666666667,0.8215350000000001,0.8229550000000001,22694,2021-12-13 12:00:00
1302,XRPUSD_i,0.81952,0.79802,0.78632,0.82023,0.803275,0.8015233333333333,0.8006475,0.8060224999999999,40694,2021-12-13 16:00:00
1303,XRPUSD_i,0.79802,0.77518,0.75946,0.79951,0.779485,0.77805,0.7773325,0.7830425000000001,39872,2021-12-13 20:00:00
1304,XRPUSD_i,0.77518,0.78779,0.77189,0.7956,0.7837449999999999,0.7850933333333332,0.7857675,0.7826149999999998,34802,2021-12-14 00:00:00
1305,XRPUSD_i,0.78779,0.78161,0.78158,0.79387,0.787725,0.7856866666666668,0.7846675000000001,0.7862125,29748,2021-12-14 04:00:00
1306,XRPUSD_i,0.78161,0.779,0.77066,0.79269,0.781675,0.7807833333333334,0.7803375,0.7809900000000001,26426,2021-12-14 08:00:00
1307,XRPUSD_i,0.77867,0.79726,0.77865,0.81621,0.79743,0.7973733333333333,0.797345,0.7926974999999999,25872,2021-12-14 12:00:00
1308,XRPUSD_i,0.79726,0.79316,0.78688,0.80543,0.796155,0.7951566666666666,0.7946574999999999,0.7956825,28951,2021-12-14 16:00:00
1309,XRPUSD_i,0.79316,0.81385,0.79028,0.8199,0.80509,0.80801,0.80947,0.8042975,23517,2021-12-14 20:00:00
1310,XRPUSD_i,0.81384,0.80381,0.80149,0.81645,0.80897,0.8072499999999999,0.8063899999999999,0.8088974999999999,22514,2021-12-15 00:00:00
1311,XRPUSD_i,0.80385,0.80808,0.80014,0.81343,0.806785,0.8072166666666667,0.8074325,0.8063750000000001,17622,2021-12-15 04:00:00
1312,XRPUSD_i,0.80808,0.80452,0.8039,0.81621,0.810055,0.80821,0.8072875,0.8081775,13556,2021-12-15 08:00:00
1313,XRPUSD_i,0.80452,0.79844,0.79493,0.81041,0.80267,0.8012600000000001,0.8005550000000001,0.8020750000000001,17061,2021-12-15 12:00:00
1314,XRPUSD_i,0.79844,0.78653,0.77542,0.80227,0.788845,0.7880733333333333,0.7876875,0.790665,28400,2021-12-15 16:00:00
1315,XRPUSD_i,0.78653,0.83254,0.7849,0.83819,0.811545,0.8185433333333333,0.8220424999999999,0.8105399999999999,43434,2021-12-15 20:00:00
1316,XRPUSD_i,0.83254,0.83415,0.82213,0.83415,0.82814,0.8301433333333333,0.831145,0.8307424999999999,24231,2021-12-16 00:00:00
1317,XRPUSD_i,0.83415,0.81821,0.81796,0.83463,0.826295,0.8236,0.8222525,0.8262375,16356,2021-12-16 04:00:00
1318,XRPUSD_i,0.81821,0.82419,0.81752,0.8275,0.8225100000000001,0.8230700000000001,0.82335,0.8218550000000001,16274,2021-12-16 08:00:00
1319,XRPUSD_i,0.82419,0.83021,0.81793,0.83211,0.8250200000000001,0.8267500000000001,0.8276150000000001,0.8261100000000001,21601,2021-12-16 12:00:00
1320,XRPUSD_i,0.83021,0.81453,0.8142,0.83022,0.82221,0.8196499999999999,0.8183699999999999,0.82229,22617,2021-12-16 16:00:00
1321,XRPUSD_i,0.81447,0.81342,0.80526,0.81861,0.811935,0.81243,0.8126774999999999,0.81294,18465,2021-12-16 20:00:00
1322,XRPUSD_i,0.81341,0.80956,0.80014,0.81444,0.8072900000000001,0.8080466666666667,0.808425,0.8093874999999999,20993,2021-12-17 00:00:00
1323,XRPUSD_i,0.80949,0.81924,0.8059,0.83082,0.81836,0.8186533333333333,0.8188,0.8163625000000001,17692,2021-12-17 04:00:00
1324,XRPUSD_i,0.81924,0.81065,0.80633,0.82503,0.81568,0.8140033333333333,0.8131649999999999,0.8153124999999999,22495,2021-12-17 08:00:00
1325,XRPUSD_i,0.81065,0.79738,0.79463,0.81106,0.802845,0.8010233333333333,0.8001125,0.80343,21193,2021-12-17 12:00:00
1326,XRPUSD_i,0.79738,0.79845,0.77394,0.80936,0.79165,0.7939166666666666,0.7950499999999999,0.7947825,34911,2021-12-17 16:00:00
1327,XRPUSD_i,0.79845,0.79985,0.7896,0.80387,0.796735,0.7977733333333333,0.7982925000000001,0.7979425,17705,2021-12-17 20:00:00
1328,XRPUSD_i,0.79985,0.79206,0.78592,0.80249,0.794205,0.7934899999999999,0.7931325,0.79508,20589,2021-12-18 00:00:00
1329,XRPUSD_i,0.79206,0.81027,0.7909,0.81445,0.802675,0.8052066666666667,0.8064725,0.80192,18983,2021-12-18 04:00:00
1330,XRPUSD_i,0.81027,0.82519,0.80842,0.8262,0.81731,0.8199366666666666,0.82125,0.81752,13967,2021-12-18 08:00:00
1331,XRPUSD_i,0.82519,0.81827,0.81765,0.83272,0.8251850000000001,0.8228800000000001,0.8217275,0.8234575000000001,13717,2021-12-18 12:00:00
1332,XRPUSD_i,0.81827,0.81804,0.81687,0.8296,0.8232349999999999,0.8215033333333333,0.8206374999999999,0.820695,24180,2021-12-18 16:00:00
1333,XRPUSD_i,0.81804,0.82833,0.81298,0.8289,0.82094,0.8234033333333333,0.824635,0.8220624999999999,26478,2021-12-18 20:00:00
1334,XRPUSD_i,0.82833,0.82093,0.81714,0.82927,0.823205,0.8224466666666667,0.8220675000000001,0.8239175000000001,24373,2021-12-19 00:00:00
1335,XRPUSD_i,0.82093,0.8312,0.81935,0.8383,0.828825,0.8296166666666668,0.8300125,0.8274450000000001,24876,2021-12-19 04:00:00
1336,XRPUSD_i,0.8312,0.82766,0.82515,0.8354,0.8302750000000001,0.8294033333333334,0.8289675,0.8298525,19233,2021-12-19 08:00:00
1337,XRPUSD_i,0.82763,0.83658,0.8219,0.83758,0.8297399999999999,0.83202,0.83316,0.8309225,20681,2021-12-19 12:00:00
1338,XRPUSD_i,0.83649,0.8314,0.82666,0.84215,0.834405,0.8334033333333334,0.8329025,0.834175,19657,2021-12-19 16:00:00
