,USDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1822,USDCHF_i,0.91589,0.91849,0.91501,0.91888,0.916945,0.91746,0.9177175,0.9170675,12327,2022-02-22 08:00:00
1823,USDCHF_i,0.91849,0.91967,0.91756,0.91972,0.91864,0.9189833333333333,0.9191549999999999,0.91886,14702,2022-02-22 12:00:00
1824,USDCHF_i,0.91966,0.92071,0.91916,0.92267,0.9209149999999999,0.9208466666666667,0.9208125,0.92055,12983,2022-02-22 16:00:00
1825,USDCHF_i,0.92071,0.92118,0.92046,0.9218,0.92113,0.9211466666666667,0.9211550000000001,0.9210375000000001,7940,2022-02-22 20:00:00
1826,USDCHF_i,0.92119,0.92073,0.91996,0.92154,0.92075,0.9207433333333332,0.9207399999999999,0.920855,1596,2022-02-23 00:00:00
1827,USDCHF_i,0.92069,0.92041,0.9203,0.92123,0.9207650000000001,0.9206466666666667,0.9205875,0.9206575,1858,2022-02-23 04:00:00
1828,USDCHF_i,0.92042,0.92006,0.91989,0.92179,0.92084,0.9205800000000001,0.92045,0.92054,7568,2022-02-23 08:00:00
1829,USDCHF_i,0.92007,0.91837,0.91822,0.92043,0.919325,0.9190066666666666,0.9188474999999999,0.9192724999999999,9147,2022-02-23 12:00:00
1830,USDCHF_i,0.91837,0.91796,0.91668,0.91838,0.91753,0.9176733333333332,0.9177449999999999,0.9178474999999999,10776,2022-02-23 16:00:00
1831,USDCHF_i,0.91796,0.91772,0.91766,0.91845,0.9180550000000001,0.9179433333333334,0.9178875000000001,0.9179475,4072,2022-02-23 20:00:00
1832,USDCHF_i,0.91772,0.91854,0.91693,0.91868,0.917805,0.91805,0.9181725000000001,0.9179675,4637,2022-02-24 00:00:00
1833,USDCHF_i,0.91853,0.91835,0.91709,0.91912,0.918105,0.9181866666666666,0.9182275,0.9182724999999999,14100,2022-02-24 04:00:00
1834,USDCHF_i,0.91836,0.92127,0.91728,0.92148,0.91938,0.92001,0.9203250000000001,0.9195975,22492,2022-02-24 08:00:00
1835,USDCHF_i,0.92127,0.92316,0.92114,0.92461,0.922875,0.92297,0.9230175,0.922545,24477,2022-02-24 12:00:00
1836,USDCHF_i,0.92316,0.92561,0.92177,0.92881,0.92529,0.9253966666666665,0.9254499999999999,0.9248375,23201,2022-02-24 16:00:00
1837,USDCHF_i,0.92563,0.92524,0.92418,0.92626,0.9252199999999999,0.9252266666666666,0.92523,0.9253275,16691,2022-02-24 20:00:00
1838,USDCHF_i,0.92516,0.92435,0.92407,0.92584,0.924955,0.9247533333333333,0.9246525,0.924855,5214,2022-02-25 00:00:00
1839,USDCHF_i,0.92435,0.92281,0.92275,0.92457,0.9236599999999999,0.9233766666666666,0.923235,0.92362,4517,2022-02-25 04:00:00
1840,USDCHF_i,0.92283,0.92616,0.92282,0.92651,0.924665,0.9251633333333333,0.9254125,0.92458,13893,2022-02-25 08:00:00
1841,USDCHF_i,0.92616,0.92693,0.92547,0.92739,0.9264300000000001,0.9265966666666667,0.9266800000000001,0.9264875,16099,2022-02-25 12:00:00
1842,USDCHF_i,0.92694,0.92769,0.92619,0.92831,0.9272499999999999,0.9273966666666666,0.92747,0.9272825,14334,2022-02-25 16:00:00
1843,USDCHF_i,0.92769,0.92524,0.92519,0.92769,0.9264399999999999,0.92604,0.92584,0.9264525,6280,2022-02-25 20:00:00
1844,USDCHF_i,0.92677,0.92671,0.92427,0.92762,0.925945,0.9262,0.9263275,0.9263425,13008,2022-02-28 00:00:00
1845,USDCHF_i,0.92674,0.92596,0.92591,0.92736,0.926635,0.9264100000000001,0.9262975,0.9264925,8253,2022-02-28 04:00:00
1846,USDCHF_i,0.92597,0.92256,0.92206,0.92653,0.924295,0.9237166666666666,0.9234275000000001,0.92428,15087,2022-02-28 08:00:00
1847,USDCHF_i,0.92255,0.91874,0.91846,0.92371,0.921085,0.9203033333333334,0.9199125,0.920865,17926,2022-02-28 12:00:00
1848,USDCHF_i,0.91873,0.91867,0.91712,0.91976,0.91844,0.9185166666666666,0.918555,0.91857,18231,2022-02-28 16:00:00
1849,USDCHF_i,0.91867,0.91667,0.9165,0.91874,0.91762,0.9173033333333334,0.917145,0.917645,7067,2022-02-28 20:00:00
1850,USDCHF_i,0.9166,0.91907,0.91637,0.91908,0.917725,0.9181733333333334,0.9183975000000001,0.91778,3038,2022-03-01 00:00:00
1851,USDCHF_i,0.91906,0.91825,0.91792,0.91937,0.9186449999999999,0.9185133333333333,0.9184475,0.91865,3071,2022-03-01 04:00:00
1852,USDCHF_i,0.91825,0.91635,0.91491,0.91848,0.916695,0.9165800000000001,0.9165225,0.9169975,11269,2022-03-01 08:00:00
1853,USDCHF_i,0.91634,0.91895,0.91566,0.92042,0.91804,0.9183433333333334,0.9184950000000001,0.9178425,15477,2022-03-01 12:00:00
1854,USDCHF_i,0.91894,0.91959,0.91788,0.92019,0.919035,0.91922,0.9193125,0.91915,19126,2022-03-01 16:00:00
1855,USDCHF_i,0.9196,0.91814,0.91769,0.91999,0.91884,0.9186066666666667,0.91849,0.918855,12487,2022-03-01 20:00:00
1856,USDCHF_i,0.91812,0.91937,0.91766,0.91959,0.918625,0.9188733333333333,0.9189974999999999,0.918685,2092,2022-03-02 00:00:00
1857,USDCHF_i,0.91937,0.91902,0.91901,0.92036,0.919685,0.9194633333333333,0.9193525,0.91944,3224,2022-03-02 04:00:00
1858,USDCHF_i,0.91902,0.91702,0.91654,0.92048,0.9185099999999999,0.9180133333333332,0.9177649999999999,0.9182649999999999,14753,2022-03-02 08:00:00
1859,USDCHF_i,0.91702,0.91977,0.91681,0.92076,0.918785,0.9191133333333333,0.9192775,0.91859,12523,2022-03-02 12:00:00
1860,USDCHF_i,0.91977,0.9221,0.9197,0.92385,0.921775,0.9218833333333333,0.9219375,0.9213549999999999,20410,2022-03-02 16:00:00
1861,USDCHF_i,0.9221,0.92007,0.91997,0.92227,0.9211199999999999,0.92077,0.9205949999999999,0.9211024999999999,7798,2022-03-02 20:00:00
1862,USDCHF_i,0.92001,0.92104,0.91983,0.92146,0.9206449999999999,0.9207766666666667,0.9208425,0.920585,3116,2022-03-03 00:00:00
1863,USDCHF_i,0.92104,0.92021,0.91993,0.92157,0.92075,0.92057,0.92048,0.9206875,3489,2022-03-03 04:00:00
1864,USDCHF_i,0.92015,0.91976,0.91885,0.92081,0.9198299999999999,0.9198066666666667,0.919795,0.9198925,7656,2022-03-03 08:00:00
1865,USDCHF_i,0.91976,0.91986,0.91859,0.92058,0.919585,0.9196766666666667,0.9197225,0.9196975000000001,10455,2022-03-03 12:00:00
1866,USDCHF_i,0.91986,0.91975,0.91775,0.92089,0.9193199999999999,0.9194633333333333,0.919535,0.9195625,17242,2022-03-03 16:00:00
1867,USDCHF_i,0.91975,0.91705,0.91703,0.91985,0.9184399999999999,0.9179766666666667,0.917745,0.91842,6672,2022-03-03 20:00:00
1868,USDCHF_i,0.91702,0.91917,0.91673,0.91934,0.918035,0.9184133333333334,0.9186025,0.918065,10625,2022-03-04 00:00:00
1869,USDCHF_i,0.91919,0.91885,0.91795,0.91945,0.9187000000000001,0.9187500000000001,0.918775,0.91886,6359,2022-03-04 04:00:00
1870,USDCHF_i,0.91885,0.91871,0.91779,0.9196,0.918695,0.9187,0.9187025,0.9187375,8662,2022-03-04 08:00:00
1871,USDCHF_i,0.91871,0.91996,0.91654,0.92081,0.918675,0.9191033333333333,0.9193175,0.919005,16611,2022-03-04 12:00:00
1872,USDCHF_i,0.91995,0.91849,0.91733,0.92092,0.919125,0.9189133333333332,0.9188075,0.9191725,17689,2022-03-04 16:00:00
1873,USDCHF_i,0.9185,0.91676,0.91615,0.91937,0.91776,0.9174266666666666,0.91726,0.9176949999999999,7471,2022-03-04 20:00:00
1874,USDCHF_i,0.91674,0.92074,0.91655,0.92152,0.919035,0.9196033333333333,0.9198875,0.9188875,9343,2022-03-07 00:00:00
1875,USDCHF_i,0.92074,0.92039,0.91958,0.92134,0.9204600000000001,0.9204366666666667,0.920425,0.9205125,8410,2022-03-07 04:00:00
1876,USDCHF_i,0.92039,0.92445,0.91977,0.92486,0.922315,0.9230266666666666,0.9233825,0.9223675,14318,2022-03-07 08:00:00
1877,USDCHF_i,0.92445,0.9245,0.92283,0.92576,0.9242950000000001,0.9243633333333334,0.9243975000000001,0.924385,18805,2022-03-07 12:00:00
1878,USDCHF_i,0.9245,0.92643,0.92356,0.92712,0.92534,0.9257033333333333,0.925885,0.9254025,18680,2022-03-07 16:00:00
1879,USDCHF_i,0.92644,0.92528,0.92505,0.92676,0.925905,0.9256966666666666,0.9255924999999999,0.9258824999999999,11287,2022-03-07 20:00:00
1880,USDCHF_i,0.9251,0.92558,0.92505,0.92607,0.9255599999999999,0.9255666666666666,0.92557,0.92545,5240,2022-03-08 00:00:00
1881,USDCHF_i,0.92557,0.92593,0.92482,0.92619,0.925505,0.9256466666666667,0.9257175000000001,0.9256275,5110,2022-03-08 04:00:00
1882,USDCHF_i,0.92594,0.92861,0.92475,0.9289,0.926825,0.92742,0.9277175,0.9270499999999999,16684,2022-03-08 08:00:00
1883,USDCHF_i,0.92861,0.92812,0.92514,0.92922,0.92718,0.9274933333333334,0.92765,0.9277725,15248,2022-03-08 12:00:00
1884,USDCHF_i,0.92812,0.92874,0.92669,0.93058,0.928635,0.92867,0.9286875,0.9285325,24297,2022-03-08 16:00:00
1885,USDCHF_i,0.92875,0.92881,0.92814,0.92949,0.928815,0.9288133333333333,0.9288124999999999,0.9287974999999999,13100,2022-03-08 20:00:00
1886,USDCHF_i,0.92881,0.9294,0.92768,0.93016,0.92892,0.9290799999999999,0.92916,0.9290124999999999,4233,2022-03-09 00:00:00
1887,USDCHF_i,0.92939,0.92828,0.92766,0.92964,0.92865,0.9285266666666666,0.928465,0.9287425,3214,2022-03-09 04:00:00
1888,USDCHF_i,0.92829,0.92769,0.92733,0.92916,0.928245,0.92806,0.9279675000000001,0.9281175,9601,2022-03-09 08:00:00
1889,USDCHF_i,0.92769,0.92792,0.92719,0.92847,0.9278299999999999,0.9278599999999999,0.9278749999999999,0.9278175,12011,2022-03-09 12:00:00
1890,USDCHF_i,0.92793,0.92577,0.9249,0.92876,0.92683,0.9264766666666667,0.9263,0.92684,18846,2022-03-09 16:00:00
1891,USDCHF_i,0.92577,0.92619,0.92559,0.92705,0.92632,0.9262766666666667,0.926255,0.92615,6978,2022-03-09 20:00:00
1892,USDCHF_i,0.92608,0.9278,0.92535,0.9283,0.926825,0.92715,0.9273125,0.9268825,4244,2022-03-10 00:00:00
1893,USDCHF_i,0.92781,0.92753,0.92751,0.92819,0.92785,0.9277433333333333,0.9276899999999999,0.9277599999999999,3043,2022-03-10 04:00:00
1894,USDCHF_i,0.92754,0.92672,0.92565,0.92766,0.926655,0.9266766666666667,0.9266875,0.9268925,11357,2022-03-10 08:00:00
1895,USDCHF_i,0.92669,0.92999,0.92543,0.93015,0.92779,0.9285233333333333,0.92889,0.9280649999999999,20949,2022-03-10 12:00:00
1896,USDCHF_i,0.93005,0.93034,0.92682,0.93079,0.928805,0.9293166666666667,0.9295724999999999,0.9295,17214,2022-03-10 16:00:00
1897,USDCHF_i,0.93034,0.92965,0.92965,0.93067,0.93016,0.92999,0.929905,0.9300774999999999,5036,2022-03-10 20:00:00
1898,USDCHF_i,0.92965,0.93035,0.92883,0.93067,0.9297500000000001,0.9299500000000002,0.93005,0.9298750000000001,3046,2022-03-11 00:00:00
1899,USDCHF_i,0.93034,0.93054,0.92935,0.93084,0.930095,0.9302433333333333,0.9303175,0.9302675,3370,2022-03-11 04:00:00
1900,USDCHF_i,0.93055,0.93173,0.92938,0.93196,0.93067,0.9310233333333334,0.9312,0.9309050000000001,11413,2022-03-11 08:00:00
1901,USDCHF_i,0.93173,0.93131,0.92945,0.93191,0.93068,0.9308899999999999,0.9309949999999999,0.9310999999999999,15566,2022-03-11 12:00:00
1902,USDCHF_i,0.9313,0.93395,0.93112,0.93461,0.932865,0.9332266666666666,0.9334075,0.9327449999999999,14740,2022-03-11 16:00:00
1903,USDCHF_i,0.93395,0.93474,0.9333,0.93489,0.934095,0.93431,0.9344175,0.9342199999999999,6655,2022-03-11 20:00:00
1904,USDCHF_i,0.93453,0.93587,0.93435,0.93626,0.935305,0.9354933333333334,0.9355875,0.9352525,4990,2022-03-14 00:00:00
1905,USDCHF_i,0.93586,0.93582,0.93522,0.93621,0.9357150000000001,0.9357500000000001,0.9357675000000001,0.9357775,3346,2022-03-14 04:00:00
1906,USDCHF_i,0.9358,0.93316,0.9319,0.93626,0.93408,0.9337733333333333,0.93362,0.93428,10375,2022-03-14 08:00:00
1907,USDCHF_i,0.93317,0.93541,0.93297,0.93584,0.9344049999999999,0.93474,0.9349075,0.9343475,13176,2022-03-14 12:00:00
1908,USDCHF_i,0.93542,0.93636,0.9339,0.93658,0.93524,0.9356133333333333,0.9358,0.935565,11605,2022-03-14 16:00:00
1909,USDCHF_i,0.93637,0.93768,0.93632,0.93859,0.937455,0.9375300000000001,0.9375675,0.9372400000000001,4803,2022-03-14 20:00:00
1910,USDCHF_i,0.93768,0.93917,0.93768,0.93966,0.93867,0.9388366666666667,0.93892,0.9385475,3849,2022-03-15 00:00:00
1911,USDCHF_i,0.93917,0.9395,0.93798,0.93967,0.938825,0.9390499999999999,0.9391624999999999,0.9390799999999999,4631,2022-03-15 04:00:00
1912,USDCHF_i,0.93951,0.93846,0.93707,0.94094,0.939005,0.9388233333333332,0.9387325,0.9389949999999999,12974,2022-03-15 08:00:00
1913,USDCHF_i,0.93848,0.93859,0.93802,0.93994,0.9389799999999999,0.93885,0.938785,0.9387574999999999,12609,2022-03-15 12:00:00
1914,USDCHF_i,0.93859,0.94201,0.93842,0.94309,0.940755,0.9411733333333334,0.9413825,0.9405275000000001,13657,2022-03-15 16:00:00
1915,USDCHF_i,0.94201,0.94099,0.9404,0.94276,0.9415800000000001,0.9413833333333335,0.9412850000000001,0.94154,5099,2022-03-15 20:00:00
1916,USDCHF_i,0.94129,0.93998,0.93986,0.94159,0.940725,0.9404766666666667,0.9403525000000001,0.9406800000000001,3624,2022-03-16 00:00:00
1917,USDCHF_i,0.93997,0.93969,0.93917,0.94009,0.93963,0.93965,0.93966,0.93973,3192,2022-03-16 04:00:00
1918,USDCHF_i,0.93969,0.94013,0.93889,0.94104,0.9399649999999999,0.94002,0.9400474999999999,0.9399375,10030,2022-03-16 08:00:00
1919,USDCHF_i,0.94012,0.94036,0.93917,0.9411,0.9401349999999999,0.94021,0.9402475,0.9401875,10593,2022-03-16 12:00:00
1920,USDCHF_i,0.94035,0.9429,0.93899,0.94401,0.9415,0.9419666666666666,0.9421999999999999,0.9415625,15007,2022-03-16 16:00:00
1921,USDCHF_i,0.94381,0.93988,0.93932,0.94591,0.942615,0.9417033333333333,0.9412475,0.94223,19482,2022-03-16 20:00:00
1922,USDCHF_i,0.93988,0.94068,0.93901,0.94296,0.940985,0.9408833333333333,0.9408325,0.9406325,6060,2022-03-17 00:00:00
1923,USDCHF_i,0.94068,0.94032,0.93938,0.9409,0.94014,0.9401999999999999,0.9402299999999999,0.9403199999999999,3950,2022-03-17 04:00:00
1924,USDCHF_i,0.94033,0.93954,0.93938,0.94167,0.940525,0.9401966666666667,0.9400325,0.94023,8514,2022-03-17 08:00:00
1925,USDCHF_i,0.93954,0.93854,0.93854,0.94062,0.9395800000000001,0.9392333333333335,0.9390600000000001,0.9393100000000001,11326,2022-03-17 12:00:00
1926,USDCHF_i,0.93853,0.93466,0.93344,0.93874,0.9360900000000001,0.9356133333333334,0.9353750000000001,0.9363425000000001,8978,2022-03-17 16:00:00
1927,USDCHF_i,0.93466,0.93681,0.93466,0.93753,0.936095,0.9363333333333334,0.9364525,0.935915,3767,2022-03-17 20:00:00
1928,USDCHF_i,0.93679,0.93635,0.93517,0.93708,0.936125,0.9362,0.9362375000000001,0.9363475000000001,4896,2022-03-18 00:00:00
1929,USDCHF_i,0.93633,0.93613,0.93586,0.93707,0.936465,0.9363533333333334,0.9362975,0.9363475,4236,2022-03-18 04:00:00
1930,USDCHF_i,0.93614,0.93427,0.93409,0.93814,0.936115,0.9355000000000001,0.9351925000000001,0.93566,8501,2022-03-18 08:00:00
1931,USDCHF_i,0.93428,0.93569,0.93318,0.9372,0.93519,0.9353566666666667,0.93544,0.9350875000000001,11049,2022-03-18 12:00:00
1932,USDCHF_i,0.93569,0.93273,0.93144,0.9357,0.93357,0.93329,0.9331499999999999,0.93389,12582,2022-03-18 16:00:00
1933,USDCHF_i,0.93273,0.93149,0.93129,0.93323,0.93226,0.9320033333333333,0.931875,0.9321849999999999,3863,2022-03-18 20:00:00
1934,USDCHF_i,0.93156,0.93247,0.9315,0.9331,0.9323,0.9323566666666667,0.932385,0.9321575000000001,1974,2022-03-21 00:00:00
1935,USDCHF_i,0.93245,0.9334,0.9324,0.93344,0.93292,0.93308,0.93316,0.9329225000000001,1855,2022-03-21 04:00:00
1936,USDCHF_i,0.93341,0.93045,0.93002,0.93508,0.93255,0.93185,0.9315,0.93224,7295,2022-03-21 08:00:00
1937,USDCHF_i,0.93045,0.93083,0.92947,0.93149,0.93048,0.9305966666666666,0.930655,0.9305599999999999,9958,2022-03-21 12:00:00
1938,USDCHF_i,0.93083,0.93185,0.92933,0.93278,0.931055,0.9313199999999999,0.9314524999999999,0.9311974999999999,11921,2022-03-21 16:00:00
1939,USDCHF_i,0.93185,0.93332,0.9318,0.93366,0.9327300000000001,0.9329266666666668,0.9330250000000001,0.9326575,4749,2022-03-21 20:00:00
1940,USDCHF_i,0.93332,0.93515,0.93309,0.93619,0.9346399999999999,0.93481,0.934895,0.9344375,5006,2022-03-22 00:00:00
1941,USDCHF_i,0.93515,0.93651,0.93497,0.93658,0.935775,0.9360200000000001,0.9361425000000001,0.9358025000000001,4679,2022-03-22 04:00:00
1942,USDCHF_i,0.93652,0.93579,0.93387,0.93747,0.93567,0.9357099999999999,0.93573,0.9359124999999999,9128,2022-03-22 08:00:00
1943,USDCHF_i,0.93578,0.9318,0.93125,0.93671,0.93398,0.9332533333333334,0.93289,0.933885,12959,2022-03-22 12:00:00
1944,USDCHF_i,0.9318,0.93323,0.93157,0.93342,0.9324950000000001,0.93274,0.9328625,0.932505,12009,2022-03-22 16:00:00
1945,USDCHF_i,0.93324,0.93225,0.93209,0.93327,0.93268,0.9325366666666666,0.9324649999999999,0.9327124999999999,3243,2022-03-22 20:00:00
1946,USDCHF_i,0.93222,0.93415,0.93222,0.93433,0.9332750000000001,0.9335666666666667,0.9337125,0.93323,5954,2022-03-23 00:00:00
1947,USDCHF_i,0.93415,0.93426,0.93315,0.93494,0.934045,0.9341166666666667,0.9341525,0.9341250000000001,4656,2022-03-23 04:00:00
1948,USDCHF_i,0.93427,0.93535,0.93356,0.93562,0.93459,0.9348433333333334,0.9349700000000001,0.9347000000000001,7733,2022-03-23 08:00:00
1949,USDCHF_i,0.93535,0.93441,0.93374,0.93568,0.9347099999999999,0.9346099999999998,0.9345599999999998,0.9347949999999999,11885,2022-03-23 12:00:00
1950,USDCHF_i,0.93445,0.93077,0.93051,0.93468,0.932595,0.9319866666666666,0.9316825,0.9326025,10775,2022-03-23 16:00:00
1951,USDCHF_i,0.93077,0.92989,0.92923,0.93122,0.9302250000000001,0.9301133333333333,0.9300575,0.9302775,3913,2022-03-23 20:00:00
1952,USDCHF_i,0.92981,0.93161,0.92981,0.93185,0.93083,0.9310900000000001,0.93122,0.9307700000000001,4908,2022-03-24 00:00:00
1953,USDCHF_i,0.93161,0.93219,0.93117,0.93232,0.931745,0.9318933333333334,0.9319675,0.9318225,2984,2022-03-24 04:00:00
1954,USDCHF_i,0.9322,0.93305,0.93177,0.93436,0.933065,0.9330600000000001,0.9330575000000001,0.932845,10476,2022-03-24 08:00:00
1955,USDCHF_i,0.93306,0.93165,0.93012,0.93312,0.9316199999999999,0.9316299999999998,0.9316349999999999,0.9319875,13239,2022-03-24 12:00:00
1956,USDCHF_i,0.93166,0.93064,0.93025,0.93225,0.93125,0.9310466666666667,0.930945,0.9312,12002,2022-03-24 16:00:00
1957,USDCHF_i,0.93064,0.93003,0.92971,0.93124,0.9304749999999999,0.9303266666666666,0.9302524999999999,0.9304049999999999,4554,2022-03-24 20:00:00
1958,USDCHF_i,0.93003,0.92683,0.92646,0.93012,0.92829,0.9278033333333333,0.9275599999999999,0.92836,7077,2022-03-25 00:00:00
1959,USDCHF_i,0.92682,0.92737,0.92591,0.92773,0.92682,0.9270033333333334,0.927095,0.9269575000000001,6292,2022-03-25 04:00:00
1960,USDCHF_i,0.92737,0.92671,0.9262,0.92772,0.92696,0.9268766666666667,0.926835,0.927,9111,2022-03-25 08:00:00
1961,USDCHF_i,0.92671,0.92861,0.92596,0.92896,0.92746,0.9278433333333332,0.9280349999999999,0.9275599999999999,11774,2022-03-25 12:00:00
1962,USDCHF_i,0.92861,0.93105,0.92818,0.93123,0.929705,0.9301533333333333,0.9303775,0.9297675,12838,2022-03-25 16:00:00
1963,USDCHF_i,0.93105,0.93021,0.93005,0.93122,0.9306350000000001,0.9304933333333333,0.9304224999999999,0.9306325,3842,2022-03-25 20:00:00
1964,USDCHF_i,0.92999,0.93174,0.92945,0.93175,0.9306,0.9309799999999999,0.9311699999999999,0.9307325,4486,2022-03-28 00:00:00
1965,USDCHF_i,0.93173,0.9337,0.9315,0.934,0.93275,0.9330666666666666,0.933225,0.9327325,7187,2022-03-28 04:00:00
1966,USDCHF_i,0.93372,0.93606,0.93349,0.93802,0.935755,0.9358566666666667,0.9359075,0.9353225000000001,13251,2022-03-28 08:00:00
1967,USDCHF_i,0.93606,0.93516,0.93411,0.93707,0.9355899999999999,0.9354466666666665,0.9353749999999998,0.9355999999999999,17562,2022-03-28 12:00:00
1968,USDCHF_i,0.93516,0.93363,0.93343,0.93656,0.934995,0.93454,0.9343125,0.934695,14893,2022-03-28 16:00:00
1969,USDCHF_i,0.93365,0.9339,0.93323,0.93596,0.9345950000000001,0.9343633333333333,0.9342475,0.934185,6715,2022-03-28 20:00:00
1970,USDCHF_i,0.9339,0.93493,0.93316,0.9355,0.93433,0.93453,0.93463,0.9343724999999999,5834,2022-03-29 00:00:00
1971,USDCHF_i,0.93492,0.93377,0.93248,0.93499,0.933735,0.9337466666666666,0.9337525,0.93404,7538,2022-03-29 04:00:00
1972,USDCHF_i,0.93377,0.9368,0.9328,0.93725,0.935025,0.9356166666666667,0.9359124999999999,0.935155,10472,2022-03-29 08:00:00
1973,USDCHF_i,0.9368,0.93269,0.93193,0.93731,0.93462,0.9339766666666667,0.933655,0.9346825,20320,2022-03-29 12:00:00
1974,USDCHF_i,0.93269,0.9321,0.92968,0.93313,0.931405,0.9316366666666668,0.9317525000000001,0.9319000000000001,19380,2022-03-29 16:00:00
1975,USDCHF_i,0.93209,0.93055,0.93051,0.93271,0.93161,0.9312566666666667,0.9310800000000001,0.9314650000000001,6572,2022-03-29 20:00:00
1976,USDCHF_i,0.93062,0.93004,0.93004,0.93153,0.930785,0.9305366666666667,0.9304125,0.9305574999999999,5142,2022-03-30 00:00:00
1977,USDCHF_i,0.93004,0.92837,0.92752,0.93007,0.928795,0.9286533333333334,0.9285825000000001,0.929,10717,2022-03-30 04:00:00
1978,USDCHF_i,0.92837,0.92529,0.92504,0.92892,0.9269799999999999,0.9264166666666666,0.9261349999999999,0.926905,13565,2022-03-30 08:00:00
1979,USDCHF_i,0.92529,0.92608,0.92417,0.92719,0.9256800000000001,0.9258133333333335,0.92588,0.9256825000000001,14528,2022-03-30 12:00:00
1980,USDCHF_i,0.92608,0.92267,0.92192,0.92668,0.9242999999999999,0.9237566666666667,0.923485,0.9243375,15808,2022-03-30 16:00:00
1981,USDCHF_i,0.92267,0.92306,0.9222,0.92345,0.922825,0.9229033333333333,0.9229425,0.922845,5742,2022-03-30 20:00:00
1982,USDCHF_i,0.92277,0.92246,0.9222,0.92375,0.922975,0.9228033333333333,0.9227175,0.9227949999999999,5545,2022-03-31 00:00:00
1983,USDCHF_i,0.92246,0.92469,0.92218,0.92483,0.923505,0.9239,0.9240975,0.92354,7078,2022-03-31 04:00:00
1984,USDCHF_i,0.92468,0.92455,0.9228,0.92576,0.92428,0.92437,0.924415,0.9244475,12248,2022-03-31 08:00:00
1985,USDCHF_i,0.92456,0.92453,0.92322,0.92528,0.92425,0.9243433333333333,0.9243899999999999,0.9243975,12754,2022-03-31 12:00:00
1986,USDCHF_i,0.92453,0.9221,0.9194,0.9252,0.9223,0.9222333333333333,0.9222,0.9228075,18268,2022-03-31 16:00:00
1987,USDCHF_i,0.92213,0.92247,0.92114,0.92411,0.922625,0.9225733333333334,0.9225475000000001,0.9224625000000001,9311,2022-03-31 20:00:00
1988,USDCHF_i,0.92213,0.92417,0.92088,0.9243,0.92259,0.9231166666666667,0.9233800000000001,0.9228700000000001,4817,2022-04-01 00:00:00
1989,USDCHF_i,0.92416,0.92444,0.92368,0.92486,0.9242699999999999,0.9243266666666666,0.924355,0.924285,6095,2022-04-01 04:00:00
1990,USDCHF_i,0.92443,0.92381,0.92194,0.92446,0.9232,0.9234033333333334,0.923505,0.92366,9855,2022-04-01 08:00:00
1991,USDCHF_i,0.92381,0.92562,0.92327,0.92572,0.9244950000000001,0.92487,0.9250575,0.924605,11025,2022-04-01 12:00:00
1992,USDCHF_i,0.92562,0.92577,0.92487,0.92788,0.926375,0.9261733333333333,0.9260725,0.9260349999999999,12657,2022-04-01 16:00:00
1993,USDCHF_i,0.92575,0.92552,0.9246,0.92595,0.9252750000000001,0.9253566666666667,0.9253975000000001,0.925455,6953,2022-04-01 20:00:00
1994,USDCHF_i,0.92548,0.92539,0.92464,0.92633,0.925485,0.9254533333333334,0.9254375,0.92546,3175,2022-04-04 00:00:00
1995,USDCHF_i,0.9254,0.92639,0.92539,0.92664,0.926015,0.9261400000000001,0.9262025,0.9259550000000001,3783,2022-04-04 04:00:00
1996,USDCHF_i,0.92639,0.92677,0.92455,0.92698,0.925765,0.9260999999999999,0.9262674999999999,0.9261725,8837,2022-04-04 08:00:00
1997,USDCHF_i,0.92677,0.9255,0.92489,0.92802,0.926455,0.9261366666666667,0.9259775,0.926295,9037,2022-04-04 12:00:00
