,GBPAUD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1214,GBPAUD_i,1.86565,1.86558,1.86229,1.86652,1.864405,1.8647966666666669,1.8649925,1.8650100000000003,6708,2021-10-04 00:00:00
1215,GBPAUD_i,1.86558,1.86281,1.862,1.8664100000000001,1.8642050000000001,1.86374,1.8635074999999999,1.8641999999999999,12175,2021-10-04 04:00:00
1216,GBPAUD_i,1.86281,1.8665,1.86209,1.86781,1.8649499999999999,1.8654666666666666,1.865725,1.8648025000000001,21486,2021-10-04 08:00:00
1217,GBPAUD_i,1.86647,1.8653300000000002,1.86422,1.86877,1.866495,1.8661066666666668,1.8659125,1.8661975000000002,20056,2021-10-04 12:00:00
1218,GBPAUD_i,1.8653300000000002,1.86744,1.8649,1.87045,1.867675,1.8675966666666666,1.8675575,1.86703,31127,2021-10-04 16:00:00
1219,GBPAUD_i,1.86751,1.86658,1.8657,1.8688099999999999,1.8672549999999999,1.8670299999999997,1.8669174999999998,1.8671499999999999,13404,2021-10-04 20:00:00
1220,GBPAUD_i,1.86518,1.86749,1.86475,1.86864,1.866695,1.86696,1.8670925,1.8665150000000001,6811,2021-10-05 00:00:00
1221,GBPAUD_i,1.86747,1.87015,1.86687,1.87131,1.86909,1.8694433333333331,1.8696199999999998,1.86895,14875,2021-10-05 04:00:00
1222,GBPAUD_i,1.87018,1.87065,1.87018,1.87395,1.872065,1.8715933333333332,1.8713574999999998,1.8712399999999998,17920,2021-10-05 08:00:00
1223,GBPAUD_i,1.8706399999999999,1.87029,1.86958,1.87564,1.8726099999999999,1.8718366666666666,1.8714499999999998,1.8715374999999999,14254,2021-10-05 12:00:00
1224,GBPAUD_i,1.87029,1.86974,1.8679000000000001,1.8719999999999999,1.86995,1.86988,1.869845,1.8699824999999999,25178,2021-10-05 16:00:00
1225,GBPAUD_i,1.86974,1.86802,1.86785,1.8699400000000002,1.8688950000000002,1.8686033333333334,1.8684574999999999,1.8688875,7185,2021-10-05 20:00:00
1226,GBPAUD_i,1.86802,1.86938,1.8669,1.87074,1.86882,1.8690066666666667,1.8691,1.86876,7443,2021-10-06 00:00:00
1227,GBPAUD_i,1.86938,1.87397,1.86839,1.87462,1.871505,1.8723266666666667,1.8727375,1.8715899999999999,12969,2021-10-06 04:00:00
1228,GBPAUD_i,1.87395,1.8734,1.8726,1.87679,1.874695,1.8742633333333334,1.8740475,1.874185,20677,2021-10-06 08:00:00
1229,GBPAUD_i,1.8734199999999999,1.87173,1.87011,1.87496,1.872535,1.8722666666666665,1.8721324999999998,1.8725549999999997,21595,2021-10-06 12:00:00
1230,GBPAUD_i,1.87173,1.8693300000000002,1.86809,1.8721700000000001,1.87013,1.8698633333333337,1.8697300000000001,1.87033,29189,2021-10-06 16:00:00
1231,GBPAUD_i,1.86928,1.86701,1.86693,1.86999,1.86846,1.8679766666666666,1.8677350000000001,1.8683025,12176,2021-10-06 20:00:00
1232,GBPAUD_i,1.86679,1.8659400000000002,1.8654899999999999,1.86805,1.8667699999999998,1.8664933333333333,1.866355,1.8665675,6427,2021-10-07 00:00:00
1233,GBPAUD_i,1.8659599999999998,1.86537,1.86382,1.86605,1.864935,1.86508,1.8651525000000002,1.8653,9019,2021-10-07 04:00:00
1234,GBPAUD_i,1.86537,1.86381,1.86016,1.86681,1.863485,1.8635933333333334,1.8636475000000001,1.8640375000000002,18845,2021-10-07 08:00:00
1235,GBPAUD_i,1.86378,1.8643399999999999,1.86154,1.8673899999999999,1.864465,1.8644233333333335,1.8644025000000002,1.8642625000000002,18034,2021-10-07 12:00:00
1236,GBPAUD_i,1.8643399999999999,1.8624,1.86114,1.86665,1.8638949999999999,1.8633966666666666,1.8631475,1.8636325,20176,2021-10-07 16:00:00
1237,GBPAUD_i,1.8623699999999999,1.8607,1.8607,1.86308,1.86189,1.8614933333333334,1.8612950000000001,1.8617124999999999,9266,2021-10-07 20:00:00
1238,GBPAUD_i,1.8607,1.85996,1.85988,1.8624,1.86114,1.8607466666666668,1.8605500000000001,1.860735,7937,2021-10-08 00:00:00
1239,GBPAUD_i,1.85996,1.8636,1.8591600000000001,1.8636599999999999,1.86141,1.8621400000000001,1.862505,1.861595,10495,2021-10-08 04:00:00
1240,GBPAUD_i,1.8636,1.8639999999999999,1.8624100000000001,1.86486,1.863635,1.8637566666666665,1.8638175,1.8637175,16292,2021-10-08 08:00:00
1241,GBPAUD_i,1.86399,1.86125,1.86007,1.86749,1.86378,1.862936666666667,1.8625150000000001,1.8632000000000002,17896,2021-10-08 12:00:00
1242,GBPAUD_i,1.86121,1.8631799999999998,1.86036,1.86754,1.86395,1.8636933333333332,1.863565,1.8630725,31142,2021-10-08 16:00:00
1243,GBPAUD_i,1.86314,1.8627799999999999,1.8618000000000001,1.8646500000000001,1.8632250000000001,1.863076666666667,1.8630025000000001,1.8630925,7625,2021-10-08 20:00:00
1244,GBPAUD_i,1.8627099999999999,1.86412,1.8610799999999998,1.8666800000000001,1.86388,1.8639599999999998,1.8639999999999999,1.8636475,7071,2021-10-11 00:00:00
1245,GBPAUD_i,1.86415,1.86344,1.86121,1.86423,1.86272,1.86296,1.8630799999999998,1.8632575,10396,2021-10-11 04:00:00
1246,GBPAUD_i,1.86344,1.8580299999999998,1.8572,1.86428,1.8607399999999998,1.8598366666666664,1.8593849999999996,1.8607374999999997,18350,2021-10-11 08:00:00
1247,GBPAUD_i,1.85806,1.85511,1.85392,1.85831,1.856115,1.85578,1.8556124999999999,1.85635,16193,2021-10-11 12:00:00
1248,GBPAUD_i,1.85519,1.8485,1.8483800000000001,1.85555,1.851965,1.85081,1.8502325000000002,1.851905,15528,2021-10-11 16:00:00
1249,GBPAUD_i,1.84843,1.8473199999999999,1.8473199999999999,1.85179,1.849555,1.84881,1.8484375,1.8487149999999999,12939,2021-10-11 20:00:00
1250,GBPAUD_i,1.8473199999999999,1.85115,1.84631,1.85129,1.8488,1.8495833333333334,1.8499750000000001,1.8490175,7688,2021-10-12 00:00:00
1251,GBPAUD_i,1.85115,1.85019,1.8501400000000001,1.85334,1.85174,1.8512233333333334,1.850965,1.8512050000000002,11291,2021-10-12 04:00:00
1252,GBPAUD_i,1.85019,1.84676,1.84484,1.85191,1.8483749999999999,1.8478366666666666,1.8475674999999998,1.8484249999999998,19100,2021-10-12 08:00:00
1253,GBPAUD_i,1.84677,1.84788,1.84375,1.84853,1.8461400000000001,1.8467200000000001,1.84701,1.8467325,18973,2021-10-12 12:00:00
1254,GBPAUD_i,1.84787,1.84636,1.84425,1.84952,1.8468849999999999,1.8467099999999999,1.8466224999999998,1.847,26111,2021-10-12 16:00:00
1255,GBPAUD_i,1.8463500000000002,1.8475000000000001,1.84613,1.84898,1.847555,1.8475366666666666,1.8475275,1.84724,8476,2021-10-12 20:00:00
1256,GBPAUD_i,1.84735,1.8520699999999999,1.84679,1.8526099999999999,1.8497,1.85049,1.850885,1.8497050000000002,6507,2021-10-13 00:00:00
1257,GBPAUD_i,1.85206,1.8550499999999999,1.85188,1.85565,1.853765,1.8541933333333336,1.8544075000000002,1.85366,7478,2021-10-13 04:00:00
1258,GBPAUD_i,1.85503,1.8508900000000001,1.85074,1.85549,1.853115,1.8523733333333334,1.8520025000000002,1.8530375000000001,13676,2021-10-13 08:00:00
1259,GBPAUD_i,1.8508900000000001,1.85481,1.84991,1.8550499999999999,1.85248,1.8532566666666668,1.8536450000000002,1.852665,21017,2021-10-13 12:00:00
1260,GBPAUD_i,1.85481,1.84966,1.8483800000000001,1.85521,1.851795,1.8510833333333334,1.8507275,1.8520150000000002,25213,2021-10-13 16:00:00
1261,GBPAUD_i,1.84966,1.8502999999999998,1.8484099999999999,1.85155,1.84998,1.8500866666666667,1.85014,1.84998,11134,2021-10-13 20:00:00
1262,GBPAUD_i,1.85005,1.84921,1.84787,1.85213,1.85,1.8497366666666668,1.8496050000000002,1.849815,5589,2021-10-14 00:00:00
1263,GBPAUD_i,1.8491900000000001,1.8492,1.84911,1.85277,1.85094,1.85036,1.8500699999999999,1.8500675,6754,2021-10-14 04:00:00
1264,GBPAUD_i,1.84921,1.84952,1.84726,1.85137,1.8493149999999998,1.8493833333333332,1.8494175,1.84934,12271,2021-10-14 08:00:00
1265,GBPAUD_i,1.84952,1.84903,1.84771,1.85243,1.85007,1.8497233333333334,1.84955,1.8496725,15757,2021-10-14 12:00:00
1266,GBPAUD_i,1.84903,1.8458299999999999,1.84261,1.84971,1.84616,1.84605,1.8459949999999998,1.846795,19977,2021-10-14 16:00:00
1267,GBPAUD_i,1.8458299999999999,1.84268,1.84267,1.8460999999999999,1.844385,1.8438166666666664,1.8435324999999998,1.8443199999999997,7860,2021-10-14 20:00:00
1268,GBPAUD_i,1.8432,1.8441999999999998,1.84152,1.84538,1.84345,1.8437000000000001,1.843825,1.843575,5777,2021-10-15 00:00:00
1269,GBPAUD_i,1.8441999999999998,1.8436,1.84204,1.84559,1.843815,1.8437433333333333,1.8437074999999998,1.8438575,9411,2021-10-15 04:00:00
1270,GBPAUD_i,1.84363,1.84931,1.8412600000000001,1.85008,1.8456700000000001,1.8468833333333334,1.84749,1.84607,14984,2021-10-15 08:00:00
1271,GBPAUD_i,1.84931,1.8546,1.84873,1.85472,1.851725,1.8526833333333332,1.8531624999999998,1.85184,16562,2021-10-15 12:00:00
1272,GBPAUD_i,1.85458,1.85494,1.85251,1.85684,1.854675,1.8547633333333333,1.8548075,1.8547175,21325,2021-10-15 16:00:00
1273,GBPAUD_i,1.85493,1.85176,1.8510900000000001,1.85499,1.85304,1.8526133333333334,1.8524000000000003,1.8531925,7795,2021-10-15 20:00:00
1274,GBPAUD_i,1.85392,1.85419,1.8492,1.85529,1.852245,1.8528933333333333,1.8532175,1.8531499999999999,9002,2021-10-18 00:00:00
1275,GBPAUD_i,1.8542100000000001,1.85458,1.85149,1.85524,1.8533650000000002,1.8537700000000001,1.8539725000000002,1.8538800000000002,10465,2021-10-18 04:00:00
1276,GBPAUD_i,1.8546200000000002,1.85614,1.8530600000000002,1.85741,1.855235,1.8555366666666666,1.8556875,1.8553074999999999,14839,2021-10-18 08:00:00
1277,GBPAUD_i,1.85621,1.8592300000000002,1.8553600000000001,1.86059,1.8579750000000002,1.8583933333333336,1.8586025000000002,1.8578475,15430,2021-10-18 12:00:00
1278,GBPAUD_i,1.8592300000000002,1.85183,1.84962,1.8593,1.85446,1.8535833333333336,1.853145,1.8549950000000002,19930,2021-10-18 16:00:00
1279,GBPAUD_i,1.85183,1.8511600000000001,1.8506,1.85241,1.851505,1.85139,1.8513325,1.8515000000000001,6021,2021-10-18 20:00:00
1280,GBPAUD_i,1.85101,1.85147,1.8502100000000001,1.85314,1.8516750000000002,1.8516066666666668,1.8515725,1.8514575,5001,2021-10-19 00:00:00
1281,GBPAUD_i,1.85148,1.8471,1.84653,1.85224,1.849385,1.8486233333333333,1.8482425,1.8493374999999999,9888,2021-10-19 04:00:00
1282,GBPAUD_i,1.84711,1.84657,1.84215,1.84713,1.84464,1.8452833333333334,1.845605,1.84574,17608,2021-10-19 08:00:00
1283,GBPAUD_i,1.84654,1.85111,1.8455,1.85291,1.849205,1.8498400000000002,1.8501575000000001,1.849015,16238,2021-10-19 12:00:00
1284,GBPAUD_i,1.85111,1.84395,1.8432300000000001,1.8519,1.8475650000000001,1.84636,1.8457575,1.8475475000000001,22094,2021-10-19 16:00:00
1285,GBPAUD_i,1.84396,1.84489,1.8439299999999998,1.84605,1.84499,1.8449566666666666,1.8449399999999998,1.8447075,8085,2021-10-19 20:00:00
1286,GBPAUD_i,1.84476,1.84584,1.84367,1.847,1.845335,1.8455033333333333,1.8455875,1.8453175,4697,2021-10-20 00:00:00
1287,GBPAUD_i,1.84584,1.84124,1.8401800000000001,1.84609,1.8431350000000002,1.8425033333333334,1.8421875,1.8433375,9005,2021-10-20 04:00:00
1288,GBPAUD_i,1.84124,1.83945,1.83865,1.8423,1.840475,1.8401333333333334,1.8399625000000002,1.84041,16550,2021-10-20 08:00:00
1289,GBPAUD_i,1.8394599999999999,1.83911,1.8359999999999999,1.84032,1.8381599999999998,1.8384766666666665,1.8386349999999998,1.8387224999999998,13641,2021-10-20 12:00:00
1290,GBPAUD_i,1.8391199999999999,1.83948,1.8377400000000002,1.84053,1.8391350000000002,1.83925,1.8393075,1.8392175000000002,16270,2021-10-20 16:00:00
1291,GBPAUD_i,1.83948,1.8383500000000002,1.83786,1.84114,1.8395000000000001,1.8391166666666667,1.8389250000000001,1.8392075,8586,2021-10-20 20:00:00
1292,GBPAUD_i,1.83829,1.8360400000000001,1.83574,1.83963,1.837685,1.8371366666666666,1.8368625,1.8374249999999999,4921,2021-10-21 00:00:00
1293,GBPAUD_i,1.83605,1.83982,1.83217,1.84108,1.8366250000000002,1.8376900000000003,1.8382225,1.8372800000000002,10584,2021-10-21 04:00:00
1294,GBPAUD_i,1.83982,1.84327,1.83945,1.8446500000000001,1.84205,1.8424566666666664,1.84266,1.8417974999999998,14778,2021-10-21 08:00:00
1295,GBPAUD_i,1.84327,1.8415,1.8407200000000001,1.8444099999999999,1.842565,1.84221,1.8420325,1.8424749999999999,12170,2021-10-21 12:00:00
1296,GBPAUD_i,1.84151,1.84571,1.84035,1.84586,1.843105,1.8439733333333332,1.8444075,1.8433574999999998,18451,2021-10-21 16:00:00
1297,GBPAUD_i,1.84571,1.84674,1.8448099999999998,1.8475700000000002,1.84619,1.8463733333333334,1.8464650000000002,1.8462075000000002,8678,2021-10-21 20:00:00
1298,GBPAUD_i,1.84667,1.84592,1.84557,1.8495300000000001,1.84755,1.8470066666666665,1.8467349999999998,1.8469224999999998,6627,2021-10-22 00:00:00
1299,GBPAUD_i,1.84595,1.84546,1.84281,1.8465500000000001,1.84468,1.84494,1.84507,1.8451925,11080,2021-10-22 04:00:00
1300,GBPAUD_i,1.84544,1.83986,1.83635,1.84615,1.84125,1.8407866666666666,1.840555,1.84195,16504,2021-10-22 08:00:00
1301,GBPAUD_i,1.83981,1.83879,1.8357999999999999,1.84091,1.838355,1.8384999999999998,1.8385724999999997,1.8388274999999998,15581,2021-10-22 12:00:00
1302,GBPAUD_i,1.8388499999999999,1.84168,1.8371300000000002,1.84652,1.841825,1.8417766666666668,1.8417525000000001,1.841045,27115,2021-10-22 16:00:00
1303,GBPAUD_i,1.84165,1.84225,1.8412199999999999,1.84302,1.84212,1.8421633333333334,1.842185,1.842035,8331,2021-10-22 20:00:00
1304,GBPAUD_i,1.8405200000000002,1.84249,1.8396599999999999,1.8434300000000001,1.841545,1.8418599999999998,1.8420174999999999,1.8415249999999999,5940,2021-10-25 00:00:00
1305,GBPAUD_i,1.84245,1.8406799999999999,1.8401399999999999,1.84335,1.841745,1.8413899999999999,1.8412125,1.8416549999999998,13083,2021-10-25 04:00:00
1306,GBPAUD_i,1.84066,1.8362699999999998,1.8359999999999999,1.84116,1.8385799999999999,1.83781,1.8374249999999999,1.8385224999999998,13162,2021-10-25 08:00:00
1307,GBPAUD_i,1.8362699999999998,1.83731,1.83599,1.83853,1.8372600000000001,1.8372766666666667,1.837285,1.837025,13924,2021-10-25 12:00:00
1308,GBPAUD_i,1.83727,1.83673,1.83568,1.83948,1.83758,1.8372966666666668,1.837155,1.83729,16799,2021-10-25 16:00:00
1309,GBPAUD_i,1.83673,1.8368,1.83642,1.83773,1.837075,1.8369833333333334,1.8369375000000001,1.83692,6047,2021-10-25 20:00:00
1310,GBPAUD_i,1.8369499999999999,1.83502,1.83481,1.83812,1.836465,1.8359833333333333,1.8357425,1.836225,3853,2021-10-26 00:00:00
1311,GBPAUD_i,1.83502,1.83094,1.83019,1.8357700000000001,1.83298,1.8323,1.83196,1.83298,8562,2021-10-26 04:00:00
1312,GBPAUD_i,1.83093,1.8367,1.83075,1.8379400000000001,1.8343450000000001,1.8351300000000001,1.8355225000000002,1.8340800000000002,15920,2021-10-26 08:00:00
1313,GBPAUD_i,1.83671,1.83507,1.83434,1.84119,1.837765,1.8368666666666666,1.8364175,1.8368275,14877,2021-10-26 12:00:00
1314,GBPAUD_i,1.83509,1.83504,1.8338299999999998,1.83698,1.835405,1.8352833333333332,1.8352225,1.835235,19706,2021-10-26 16:00:00
1315,GBPAUD_i,1.83506,1.83439,1.83231,1.83583,1.83407,1.8341766666666668,1.83423,1.8343975000000001,6929,2021-10-26 20:00:00
1316,GBPAUD_i,1.83429,1.82803,1.8279100000000001,1.83515,1.83153,1.8303633333333333,1.82978,1.831345,6655,2021-10-27 00:00:00
1317,GBPAUD_i,1.8279800000000002,1.82993,1.8267,1.83121,1.828955,1.82928,1.8294425,1.828955,7072,2021-10-27 04:00:00
1318,GBPAUD_i,1.82996,1.83161,1.8273899999999998,1.8331300000000001,1.83026,1.8307099999999998,1.8309349999999998,1.8305224999999998,18089,2021-10-27 08:00:00
1319,GBPAUD_i,1.83162,1.8286099999999998,1.8277,1.8332000000000002,1.8304500000000001,1.8298366666666668,1.82953,1.8302825,16353,2021-10-27 12:00:00
1320,GBPAUD_i,1.8286099999999998,1.82614,1.8254000000000001,1.83034,1.82787,1.8272933333333334,1.8270050000000002,1.8276225,25501,2021-10-27 16:00:00
1321,GBPAUD_i,1.82614,1.82749,1.8252899999999999,1.82755,1.82642,1.8267766666666667,1.826955,1.8266175000000002,9345,2021-10-27 20:00:00
1322,GBPAUD_i,1.82749,1.83102,1.82555,1.83134,1.8284449999999999,1.829303333333333,1.8297325,1.8288499999999999,5418,2021-10-28 00:00:00
1323,GBPAUD_i,1.83102,1.83034,1.829,1.8343500000000001,1.8316750000000002,1.8312300000000004,1.8310075000000001,1.8311775000000003,9409,2021-10-28 04:00:00
1324,GBPAUD_i,1.83034,1.83009,1.82808,1.83128,1.82968,1.8298166666666666,1.829885,1.8299474999999998,16251,2021-10-28 08:00:00
1325,GBPAUD_i,1.8300800000000002,1.83161,1.82511,1.83242,1.828765,1.8297133333333333,1.8301875,1.829805,19450,2021-10-28 12:00:00
1326,GBPAUD_i,1.83162,1.82747,1.82618,1.8325900000000002,1.829385,1.8287466666666667,1.8284275,1.8294650000000001,25316,2021-10-28 16:00:00
1327,GBPAUD_i,1.8274599999999999,1.82646,1.82593,1.82923,1.82758,1.8272066666666664,1.8270199999999999,1.82727,8940,2021-10-28 20:00:00
1328,GBPAUD_i,1.82641,1.83158,1.82641,1.83229,1.82935,1.8300933333333333,1.830465,1.8291725,7077,2021-10-29 00:00:00
1329,GBPAUD_i,1.83155,1.8269199999999999,1.8258999999999999,1.83235,1.829125,1.82839,1.8280224999999999,1.82918,8003,2021-10-29 04:00:00
1330,GBPAUD_i,1.8269199999999999,1.8275299999999999,1.82596,1.82928,1.82762,1.82759,1.827575,1.8274225,14586,2021-10-29 08:00:00
1331,GBPAUD_i,1.82756,1.82871,1.82702,1.83081,1.828915,1.8288466666666665,1.8288125,1.828525,19226,2021-10-29 12:00:00
1332,GBPAUD_i,1.8287200000000001,1.8201,1.82005,1.82972,1.824885,1.82329,1.8224925,1.8246475000000002,28125,2021-10-29 16:00:00
1333,GBPAUD_i,1.82008,1.82012,1.8182800000000001,1.82203,1.8201550000000002,1.8201433333333334,1.8201375000000002,1.8201275000000001,8620,2021-10-29 20:00:00
1334,GBPAUD_i,1.82076,1.82024,1.8183500000000001,1.82151,1.81993,1.8200333333333336,1.8200850000000002,1.8202150000000001,7975,2021-11-01 00:00:00
1335,GBPAUD_i,1.82029,1.82142,1.82023,1.823,1.821615,1.82155,1.8215175,1.821235,6384,2021-11-01 04:00:00
1336,GBPAUD_i,1.82142,1.81983,1.81929,1.82358,1.8214350000000001,1.8209,1.8206324999999999,1.82103,14683,2021-11-01 08:00:00
1337,GBPAUD_i,1.81981,1.8181500000000002,1.8171599999999999,1.82126,1.81921,1.8188566666666668,1.81868,1.819095,14797,2021-11-01 12:00:00
1338,GBPAUD_i,1.8181500000000002,1.8160699999999999,1.8136700000000001,1.81863,1.81615,1.8161233333333333,1.81611,1.81663,18992,2021-11-01 16:00:00
1339,GBPAUD_i,1.8161,1.81586,1.81416,1.8185099999999998,1.816335,1.8161766666666666,1.8160975,1.8161575,6541,2021-11-01 20:00:00
1340,GBPAUD_i,1.81586,1.8128,1.8124099999999999,1.8165499999999999,1.8144799999999999,1.8139199999999998,1.81364,1.8144049999999998,8109,2021-11-02 00:00:00
1341,GBPAUD_i,1.81281,1.82281,1.81233,1.8241800000000001,1.8182550000000002,1.8197733333333332,1.8205325,1.8180325,16741,2021-11-02 04:00:00
1342,GBPAUD_i,1.82279,1.8263500000000001,1.82253,1.8290600000000001,1.825795,1.8259800000000002,1.8260725,1.8251825,17275,2021-11-02 08:00:00
1343,GBPAUD_i,1.8263500000000001,1.82832,1.82592,1.83023,1.8280750000000001,1.8281566666666667,1.8281975,1.827705,17110,2021-11-02 12:00:00
1344,GBPAUD_i,1.82831,1.83346,1.82741,1.83371,1.83056,1.8315266666666667,1.83201,1.8307225,16003,2021-11-02 16:00:00
1345,GBPAUD_i,1.83345,1.83106,1.83027,1.8339699999999999,1.83212,1.8317666666666668,1.83159,1.8321875,4855,2021-11-02 20:00:00
1346,GBPAUD_i,1.83088,1.83251,1.8305500000000001,1.8327900000000001,1.8316700000000001,1.8319500000000002,1.8320900000000002,1.8316825000000003,5344,2021-11-03 00:00:00
1347,GBPAUD_i,1.8325200000000001,1.83181,1.83181,1.8349600000000001,1.833385,1.8328600000000002,1.8325975,1.8327750000000003,5958,2021-11-03 04:00:00
1348,GBPAUD_i,1.83179,1.8307600000000002,1.82694,1.83203,1.829485,1.82991,1.8301224999999999,1.83038,12658,2021-11-03 08:00:00
1349,GBPAUD_i,1.8307600000000002,1.83608,1.8293599999999999,1.83646,1.83291,1.8339666666666667,1.834495,1.8331650000000002,15174,2021-11-03 12:00:00
1350,GBPAUD_i,1.8360699999999999,1.8395000000000001,1.83592,1.84223,1.839075,1.8392166666666665,1.8392875,1.8384299999999998,15356,2021-11-03 16:00:00
1351,GBPAUD_i,1.83949,1.83609,1.83452,1.8404500000000001,1.837485,1.83702,1.8367875000000002,1.8376375,26292,2021-11-03 20:00:00
1352,GBPAUD_i,1.8361100000000001,1.83378,1.83263,1.83673,1.83468,1.8343800000000001,1.83423,1.8348125,6502,2021-11-04 00:00:00
1353,GBPAUD_i,1.83378,1.8361800000000001,1.8316599999999998,1.83669,1.8341749999999999,1.8348433333333334,1.8351775,1.8345775,6592,2021-11-04 04:00:00
1354,GBPAUD_i,1.8361800000000001,1.83558,1.83438,1.83796,1.83617,1.8359733333333335,1.8358750000000001,1.8360250000000002,16445,2021-11-04 08:00:00
1355,GBPAUD_i,1.83558,1.8263500000000001,1.82439,1.83998,1.832185,1.8302399999999999,1.8292674999999998,1.831575,24366,2021-11-04 12:00:00
1356,GBPAUD_i,1.82637,1.82409,1.8222,1.82733,1.824765,1.82454,1.8244275,1.8249975,19827,2021-11-04 16:00:00
1357,GBPAUD_i,1.82409,1.82291,1.8218,1.8248799999999998,1.82334,1.8231966666666668,1.823125,1.82342,7690,2021-11-04 20:00:00
1358,GBPAUD_i,1.8228,1.82534,1.82186,1.82632,1.82409,1.8245066666666665,1.8247149999999999,1.82408,7963,2021-11-05 00:00:00
1359,GBPAUD_i,1.82534,1.8262800000000001,1.82374,1.8275700000000001,1.825655,1.8258633333333334,1.8259675,1.8257325,8514,2021-11-05 04:00:00
1360,GBPAUD_i,1.8263500000000001,1.82152,1.82128,1.8277700000000001,1.824525,1.8235233333333334,1.8230225,1.82423,16904,2021-11-05 08:00:00
1361,GBPAUD_i,1.82152,1.82243,1.8199800000000002,1.82576,1.82287,1.8227233333333333,1.8226499999999999,1.8224225,26077,2021-11-05 12:00:00
1362,GBPAUD_i,1.82243,1.82315,1.82016,1.82392,1.8220399999999999,1.8224099999999999,1.822595,1.822415,21093,2021-11-05 16:00:00
1363,GBPAUD_i,1.82315,1.82267,1.82186,1.8234599999999999,1.82266,1.8226633333333335,1.8226650000000002,1.822785,4618,2021-11-05 20:00:00
1364,GBPAUD_i,1.82283,1.8233899999999998,1.81787,1.82484,1.821355,1.8220333333333334,1.8223725,1.8222325,9729,2021-11-08 00:00:00
1365,GBPAUD_i,1.8233899999999998,1.8207200000000001,1.82066,1.82369,1.822175,1.8216900000000003,1.8214475,1.8221150000000002,7189,2021-11-08 04:00:00
1366,GBPAUD_i,1.8207200000000001,1.82157,1.819,1.8226200000000001,1.82081,1.8210633333333333,1.82119,1.8209775000000001,11491,2021-11-08 08:00:00
1367,GBPAUD_i,1.82158,1.8265799999999999,1.8213,1.82775,1.824525,1.82521,1.8255525,1.8243025,12257,2021-11-08 12:00:00
1368,GBPAUD_i,1.8266,1.8265099999999999,1.82457,1.829,1.826785,1.8266933333333333,1.8266475,1.82667,16416,2021-11-08 16:00:00
1369,GBPAUD_i,1.82653,1.82618,1.82503,1.82785,1.8264399999999998,1.8263533333333333,1.8263099999999999,1.8263975,6635,2021-11-08 20:00:00
1370,GBPAUD_i,1.82592,1.8312300000000001,1.8251,1.8318699999999999,1.828485,1.8294,1.8298575000000001,1.82853,5421,2021-11-09 00:00:00
