,AUDNZD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1147,AUDNZD_i,1.0305,1.03025,1.03005,1.03117,1.0306099999999998,1.03049,1.03043,1.0304924999999998,5859,2021-09-16 20:00:00
1148,AUDNZD_i,1.03081,1.03116,1.02924,1.03153,1.0303849999999999,1.0306433333333331,1.0307724999999999,1.0306849999999999,3587,2021-09-17 00:00:00
1149,AUDNZD_i,1.03116,1.03168,1.03045,1.03219,1.03132,1.03144,1.0314999999999999,1.03137,8118,2021-09-17 04:00:00
1150,AUDNZD_i,1.03168,1.03291,1.03147,1.03358,1.0325250000000001,1.0326533333333334,1.0327175000000002,1.03241,10039,2021-09-17 08:00:00
1151,AUDNZD_i,1.03291,1.03372,1.03288,1.03393,1.0334050000000001,1.03351,1.0335625,1.03336,9342,2021-09-17 12:00:00
1152,AUDNZD_i,1.03374,1.03289,1.03281,1.03459,1.0337,1.03343,1.033295,1.0335075,15098,2021-09-17 16:00:00
1153,AUDNZD_i,1.0329,1.03232,1.03196,1.03324,1.0326,1.0325066666666667,1.03246,1.032605,6815,2021-09-17 20:00:00
1154,AUDNZD_i,1.03181,1.03181,1.03089,1.03341,1.0321500000000001,1.0320366666666667,1.0319800000000001,1.0319800000000001,2513,2021-09-20 00:00:00
1155,AUDNZD_i,1.03181,1.02962,1.02878,1.03194,1.03036,1.0301133333333332,1.02999,1.0305374999999999,6905,2021-09-20 04:00:00
1156,AUDNZD_i,1.02961,1.03053,1.0295,1.03113,1.030315,1.0303866666666668,1.0304225,1.0301925,12875,2021-09-20 08:00:00
1157,AUDNZD_i,1.03053,1.03197,1.02964,1.03224,1.0309400000000002,1.0312833333333336,1.0314550000000002,1.031095,11738,2021-09-20 12:00:00
1158,AUDNZD_i,1.03195,1.03152,1.03099,1.03217,1.03158,1.03156,1.03155,1.0316575,17591,2021-09-20 16:00:00
1159,AUDNZD_i,1.03152,1.03072,1.03001,1.03198,1.0309949999999999,1.0309033333333333,1.0308575,1.0310575,10192,2021-09-20 20:00:00
1160,AUDNZD_i,1.03072,1.03482,1.02896,1.03565,1.032305,1.0331433333333333,1.0335625,1.0325375,4028,2021-09-21 00:00:00
1161,AUDNZD_i,1.03488,1.03512,1.03393,1.0357,1.034815,1.0349166666666667,1.0349675,1.0349075,6916,2021-09-21 04:00:00
1162,AUDNZD_i,1.03513,1.03209,1.03183,1.03514,1.033485,1.0330199999999998,1.0327875,1.0335475,11720,2021-09-21 08:00:00
1163,AUDNZD_i,1.03209,1.03129,1.03084,1.03307,1.031955,1.0317333333333334,1.0316225,1.0318225,9170,2021-09-21 12:00:00
1164,AUDNZD_i,1.03126,1.03284,1.03074,1.03314,1.03194,1.03224,1.0323900000000001,1.0319950000000002,15604,2021-09-21 16:00:00
1165,AUDNZD_i,1.03284,1.03156,1.03151,1.03297,1.0322399999999998,1.0320133333333332,1.0318999999999998,1.03222,8896,2021-09-21 20:00:00
1166,AUDNZD_i,1.03142,1.03269,1.03067,1.03293,1.0318,1.0320966666666667,1.032245,1.0319275,3600,2021-09-22 00:00:00
1167,AUDNZD_i,1.03269,1.03297,1.03207,1.03492,1.033495,1.03332,1.0332325,1.0331625,8828,2021-09-22 04:00:00
1168,AUDNZD_i,1.03297,1.03129,1.03074,1.03357,1.032155,1.0318666666666667,1.0317225,1.0321425,10456,2021-09-22 08:00:00
1169,AUDNZD_i,1.03129,1.03285,1.03108,1.03307,1.0320749999999999,1.032333333333333,1.0324624999999998,1.0320725,8806,2021-09-22 12:00:00
1170,AUDNZD_i,1.03285,1.03297,1.03268,1.03384,1.03326,1.0331633333333334,1.033115,1.033085,11777,2021-09-22 16:00:00
1171,AUDNZD_i,1.03298,1.03338,1.03163,1.03432,1.032975,1.03311,1.0331775,1.0330775,17602,2021-09-22 20:00:00
1172,AUDNZD_i,1.03338,1.0344,1.03145,1.03509,1.03327,1.0336466666666666,1.0338349999999998,1.03358,3163,2021-09-23 00:00:00
1173,AUDNZD_i,1.0344,1.03353,1.03339,1.03525,1.0343200000000001,1.0340566666666666,1.033925,1.0341425,6136,2021-09-23 04:00:00
1174,AUDNZD_i,1.03353,1.03257,1.03207,1.03402,1.033045,1.0328866666666665,1.0328074999999999,1.0330475,10649,2021-09-23 08:00:00
1175,AUDNZD_i,1.0326,1.0308,1.03069,1.03361,1.0321500000000001,1.0317,1.0314750000000001,1.0319250000000002,15069,2021-09-23 12:00:00
1176,AUDNZD_i,1.03081,1.03147,1.02992,1.03175,1.030835,1.0310466666666667,1.0311525000000001,1.0309875,15053,2021-09-23 16:00:00
1177,AUDNZD_i,1.03147,1.03157,1.03144,1.03273,1.032085,1.0319133333333335,1.0318275000000001,1.0318025,6295,2021-09-23 20:00:00
1178,AUDNZD_i,1.03146,1.03315,1.03012,1.03352,1.03182,1.0322633333333333,1.0324849999999999,1.0320624999999999,3889,2021-09-24 00:00:00
1179,AUDNZD_i,1.03314,1.03195,1.03183,1.03329,1.0325600000000001,1.0323566666666668,1.0322550000000001,1.0325525,7062,2021-09-24 04:00:00
1180,AUDNZD_i,1.03195,1.03226,1.0316,1.03262,1.03211,1.03216,1.0321850000000001,1.0321075,12237,2021-09-24 08:00:00
1181,AUDNZD_i,1.03224,1.03264,1.03129,1.03289,1.0320900000000002,1.0322733333333334,1.032365,1.032265,10903,2021-09-24 12:00:00
1182,AUDNZD_i,1.03266,1.0344,1.03251,1.03508,1.033795,1.0339966666666667,1.0340975,1.0336625,16300,2021-09-24 16:00:00
1183,AUDNZD_i,1.0344,1.03507,1.03433,1.03555,1.03494,1.0349833333333331,1.035005,1.0348374999999999,5679,2021-09-24 20:00:00
1184,AUDNZD_i,1.03423,1.03605,1.03246,1.03617,1.0343149999999999,1.0348933333333332,1.0351825,1.0347274999999998,3384,2021-09-27 00:00:00
1185,AUDNZD_i,1.03605,1.037,1.03582,1.03756,1.0366900000000001,1.0367933333333335,1.036845,1.0366075000000001,6569,2021-09-27 04:00:00
1186,AUDNZD_i,1.037,1.03708,1.03615,1.0376,1.036875,1.0369433333333333,1.0369774999999999,1.0369575,11784,2021-09-27 08:00:00
1187,AUDNZD_i,1.03708,1.03643,1.03586,1.03765,1.0367549999999999,1.0366466666666667,1.0365925,1.0367549999999999,13340,2021-09-27 12:00:00
1188,AUDNZD_i,1.03644,1.03892,1.03632,1.03907,1.0376949999999998,1.0381033333333332,1.0383075,1.0376874999999999,16587,2021-09-27 16:00:00
1189,AUDNZD_i,1.03899,1.03816,1.03786,1.03918,1.03852,1.0384,1.03834,1.0385475,6007,2021-09-27 20:00:00
1190,AUDNZD_i,1.03816,1.03785,1.03723,1.03974,1.038485,1.0382733333333334,1.0381675,1.0382449999999999,3218,2021-09-28 00:00:00
1191,AUDNZD_i,1.03789,1.04036,1.03747,1.04053,1.039,1.0394533333333333,1.03968,1.0390625,6465,2021-09-28 04:00:00
1192,AUDNZD_i,1.04036,1.04172,1.03974,1.04181,1.040775,1.0410899999999998,1.0412474999999999,1.0409074999999999,12438,2021-09-28 08:00:00
1193,AUDNZD_i,1.04172,1.04018,1.03982,1.04303,1.0414249999999998,1.04101,1.0408025,1.0411875,16225,2021-09-28 12:00:00
1194,AUDNZD_i,1.04018,1.0404,1.03924,1.04096,1.0401,1.0402,1.04025,1.040195,22759,2021-09-28 16:00:00
1195,AUDNZD_i,1.0404,1.03906,1.03906,1.0411299999999999,1.040095,1.03975,1.0395775,1.0399125,12119,2021-09-28 20:00:00
1196,AUDNZD_i,1.03906,1.04219,1.03906,1.0431,1.04108,1.04145,1.0416349999999999,1.0408525,4000,2021-09-29 00:00:00
1197,AUDNZD_i,1.04219,1.04295,1.04103,1.0436,1.0423149999999999,1.0425266666666666,1.0426325,1.0424425,9870,2021-09-29 04:00:00
1198,AUDNZD_i,1.04295,1.04332,1.04253,1.04414,1.043335,1.0433299999999999,1.0433275,1.043235,16254,2021-09-29 08:00:00
1199,AUDNZD_i,1.04332,1.04293,1.04245,1.04424,1.043345,1.0432066666666666,1.0431375,1.0432350000000001,12125,2021-09-29 12:00:00
1200,AUDNZD_i,1.04292,1.04586,1.04251,1.04641,1.04446,1.0449266666666668,1.04516,1.044425,20510,2021-09-29 16:00:00
1201,AUDNZD_i,1.04586,1.04409,1.04384,1.04622,1.0450300000000001,1.0447166666666667,1.04456,1.0450025,7847,2021-09-29 20:00:00
1202,AUDNZD_i,1.04409,1.04595,1.04356,1.04636,1.04496,1.04529,1.045455,1.04499,3865,2021-09-30 00:00:00
1203,AUDNZD_i,1.04593,1.04675,1.04538,1.04712,1.0462500000000001,1.0464166666666668,1.0465000000000002,1.0462950000000002,6311,2021-09-30 04:00:00
1204,AUDNZD_i,1.04675,1.04811,1.0462,1.04824,1.04722,1.0475166666666667,1.047665,1.047325,9805,2021-09-30 08:00:00
1205,AUDNZD_i,1.04809,1.04783,1.04685,1.04845,1.04765,1.0477100000000001,1.0477400000000001,1.047805,8476,2021-09-30 12:00:00
1206,AUDNZD_i,1.04781,1.04709,1.04633,1.04849,1.04741,1.0473033333333335,1.04725,1.04743,19512,2021-09-30 16:00:00
1207,AUDNZD_i,1.04706,1.04657,1.04598,1.04763,1.046805,1.0467266666666666,1.0466875,1.04681,12203,2021-09-30 20:00:00
1208,AUDNZD_i,1.04657,1.04774,1.0457,1.049,1.04735,1.04748,1.047545,1.0472525,3897,2021-10-01 00:00:00
1209,AUDNZD_i,1.04774,1.04649,1.04635,1.04836,1.047355,1.0470666666666666,1.0469225,1.047235,6601,2021-10-01 04:00:00
1210,AUDNZD_i,1.04651,1.04764,1.04485,1.04794,1.046395,1.04681,1.0470175,1.046735,12545,2021-10-01 08:00:00
1211,AUDNZD_i,1.04764,1.04802,1.04726,1.04838,1.0478200000000002,1.0478866666666669,1.0479200000000002,1.047825,10736,2021-10-01 12:00:00
1212,AUDNZD_i,1.04804,1.04698,1.04644,1.04869,1.047565,1.0473700000000001,1.0472725,1.0475375,16183,2021-10-01 16:00:00
1213,AUDNZD_i,1.04698,1.04629,1.04551,1.04749,1.0465,1.04643,1.046395,1.0465675,5963,2021-10-01 20:00:00
1214,AUDNZD_i,1.04563,1.04773,1.04563,1.04843,1.04703,1.0472633333333332,1.04738,1.0468549999999999,4814,2021-10-04 00:00:00
1215,AUDNZD_i,1.04772,1.04694,1.04623,1.04773,1.04698,1.0469666666666668,1.0469600000000001,1.047155,9068,2021-10-04 04:00:00
1216,AUDNZD_i,1.04694,1.04486,1.04484,1.04726,1.0460500000000001,1.0456533333333333,1.045455,1.045975,14584,2021-10-04 08:00:00
1217,AUDNZD_i,1.04486,1.04525,1.04365,1.04614,1.044895,1.0450133333333333,1.0450725,1.044975,12211,2021-10-04 12:00:00
1218,AUDNZD_i,1.04525,1.04603,1.04484,1.04636,1.0455999999999999,1.0457433333333332,1.045815,1.04562,19696,2021-10-04 16:00:00
1219,AUDNZD_i,1.04602,1.04583,1.04426,1.04679,1.045525,1.0456266666666667,1.0456775,1.045725,11409,2021-10-04 20:00:00
1220,AUDNZD_i,1.04583,1.04633,1.04415,1.04734,1.045745,1.0459399999999999,1.0460375,1.0459125,4188,2021-10-05 00:00:00
1221,AUDNZD_i,1.04631,1.04635,1.04553,1.04757,1.0465499999999999,1.0464833333333332,1.0464499999999999,1.04644,10243,2021-10-05 04:00:00
1222,AUDNZD_i,1.04634,1.04567,1.04497,1.04664,1.045805,1.0457600000000002,1.0457375000000002,1.045905,13028,2021-10-05 08:00:00
1223,AUDNZD_i,1.04567,1.04516,1.04325,1.04567,1.04446,1.0446933333333333,1.04481,1.0449375,9845,2021-10-05 12:00:00
1224,AUDNZD_i,1.04515,1.04681,1.04437,1.04682,1.045595,1.046,1.0462025,1.0457874999999999,16132,2021-10-05 16:00:00
1225,AUDNZD_i,1.0468,1.04657,1.04596,1.04759,1.046775,1.0467066666666667,1.0466725000000001,1.04673,7024,2021-10-05 20:00:00
1226,AUDNZD_i,1.04655,1.04724,1.04543,1.04843,1.0469300000000001,1.0470333333333335,1.047085,1.0469125000000001,3853,2021-10-06 00:00:00
1227,AUDNZD_i,1.04715,1.04801,1.04396,1.04848,1.04622,1.0468166666666667,1.047115,1.0469,10618,2021-10-06 04:00:00
1228,AUDNZD_i,1.04804,1.05045,1.04772,1.05053,1.049125,1.0495666666666668,1.0497875,1.049185,15734,2021-10-06 08:00:00
1229,AUDNZD_i,1.05044,1.05014,1.04974,1.05164,1.05069,1.0505066666666665,1.0504149999999999,1.05049,14937,2021-10-06 12:00:00
1230,AUDNZD_i,1.05012,1.05012,1.04892,1.05035,1.0496349999999999,1.0497966666666665,1.0498774999999998,1.0498774999999998,20117,2021-10-06 16:00:00
1231,AUDNZD_i,1.05013,1.05086,1.04997,1.05204,1.051005,1.0509566666666668,1.0509325,1.05075,10704,2021-10-06 20:00:00
1232,AUDNZD_i,1.05126,1.05264,1.0506,1.05307,1.051835,1.0521033333333334,1.0522375000000002,1.0518925000000001,4792,2021-10-07 00:00:00
1233,AUDNZD_i,1.05263,1.05209,1.05202,1.05303,1.052525,1.05238,1.0523075,1.0524425,8606,2021-10-07 04:00:00
1234,AUDNZD_i,1.0521,1.05253,1.0518,1.05292,1.0523600000000002,1.0524166666666668,1.052445,1.0523375000000001,13237,2021-10-07 08:00:00
1235,AUDNZD_i,1.05252,1.0524,1.05183,1.05305,1.05244,1.0524266666666666,1.0524200000000001,1.0524499999999999,11839,2021-10-07 12:00:00
1236,AUDNZD_i,1.0524,1.05459,1.05222,1.05503,1.0536249999999998,1.0539466666666666,1.0541075,1.05356,15472,2021-10-07 16:00:00
1237,AUDNZD_i,1.05459,1.05453,1.05402,1.05504,1.05453,1.05453,1.05453,1.054545,6969,2021-10-07 20:00:00
1238,AUDNZD_i,1.05453,1.05427,1.0528,1.05601,1.054405,1.05436,1.0543375,1.0544025,3735,2021-10-08 00:00:00
1239,AUDNZD_i,1.05427,1.05269,1.0524499999999999,1.05433,1.0533899999999998,1.0531566666666665,1.05304,1.053435,9119,2021-10-08 04:00:00
1240,AUDNZD_i,1.05269,1.0544,1.05248,1.05513,1.053805,1.0540033333333334,1.0541025000000002,1.0536750000000001,13053,2021-10-08 08:00:00
1241,AUDNZD_i,1.0544,1.05398,1.05281,1.05454,1.0536750000000001,1.0537766666666668,1.0538275000000001,1.0539325000000002,11110,2021-10-08 12:00:00
1242,AUDNZD_i,1.05398,1.05464,1.05276,1.05486,1.05381,1.0540866666666666,1.054225,1.05406,18296,2021-10-08 16:00:00
1243,AUDNZD_i,1.05464,1.05461,1.0537,1.05466,1.0541800000000001,1.0543233333333335,1.0543950000000002,1.0544025000000001,6957,2021-10-08 20:00:00
1244,AUDNZD_i,1.0554,1.05428,1.05337,1.05591,1.05464,1.0545200000000001,1.0544600000000002,1.05474,4152,2021-10-11 00:00:00
1245,AUDNZD_i,1.05427,1.05573,1.05413,1.05635,1.05524,1.0554033333333332,1.055485,1.05512,6724,2021-10-11 04:00:00
1246,AUDNZD_i,1.05573,1.05606,1.05539,1.05743,1.05641,1.0562933333333333,1.056235,1.0561525,12598,2021-10-11 08:00:00
1247,AUDNZD_i,1.05605,1.05843,1.05538,1.05914,1.0572599999999999,1.05765,1.057845,1.0572499999999998,10381,2021-10-11 12:00:00
1248,AUDNZD_i,1.05842,1.05901,1.05778,1.05926,1.0585200000000001,1.0586833333333334,1.058765,1.0586175,11510,2021-10-11 16:00:00
1249,AUDNZD_i,1.05901,1.05864,1.05774,1.05916,1.0584500000000001,1.0585133333333334,1.058545,1.0586375000000001,7394,2021-10-11 20:00:00
1250,AUDNZD_i,1.05857,1.05912,1.05697,1.05945,1.0582099999999999,1.0585133333333332,1.058665,1.0585274999999998,4012,2021-10-12 00:00:00
1251,AUDNZD_i,1.05914,1.05817,1.05792,1.05938,1.05865,1.0584900000000002,1.05841,1.0586525,6705,2021-10-12 04:00:00
1252,AUDNZD_i,1.05817,1.05813,1.05778,1.05943,1.058605,1.0584466666666668,1.0583675000000001,1.0583775000000002,11284,2021-10-12 08:00:00
1253,AUDNZD_i,1.05813,1.0602800000000001,1.05797,1.06047,1.05922,1.0595733333333335,1.0597500000000002,1.0592125000000001,10125,2021-10-12 12:00:00
1254,AUDNZD_i,1.0602800000000001,1.06026,1.05981,1.06107,1.0604399999999998,1.0603799999999999,1.06035,1.060355,15195,2021-10-12 16:00:00
1255,AUDNZD_i,1.06027,1.06003,1.05924,1.06047,1.059855,1.0599133333333333,1.0599425,1.0600025,6418,2021-10-12 20:00:00
1256,AUDNZD_i,1.05997,1.05849,1.05806,1.06052,1.0592899999999998,1.0590233333333332,1.0588899999999999,1.0592599999999999,4309,2021-10-13 00:00:00
1257,AUDNZD_i,1.05849,1.05729,1.05636,1.05874,1.05755,1.0574633333333334,1.05742,1.05772,6690,2021-10-13 04:00:00
1258,AUDNZD_i,1.05729,1.05812,1.057,1.05878,1.05789,1.0579666666666665,1.0580049999999999,1.0577975,10697,2021-10-13 08:00:00
1259,AUDNZD_i,1.05812,1.05929,1.05704,1.06032,1.0586799999999998,1.0588833333333332,1.0589849999999998,1.0586924999999998,11030,2021-10-13 12:00:00
1260,AUDNZD_i,1.05929,1.05962,1.05864,1.0601,1.05937,1.0594533333333331,1.0594949999999999,1.0594124999999999,15613,2021-10-13 16:00:00
1261,AUDNZD_i,1.05961,1.05866,1.05866,1.0603,1.05948,1.0592066666666666,1.05907,1.0593075,8000,2021-10-13 20:00:00
1262,AUDNZD_i,1.05866,1.05907,1.05824,1.05962,1.0589300000000001,1.058976666666667,1.0590000000000002,1.0588975,3599,2021-10-14 00:00:00
1263,AUDNZD_i,1.05908,1.05848,1.05714,1.05915,1.0581450000000001,1.0582566666666668,1.0583125000000002,1.0584625,6410,2021-10-14 04:00:00
1264,AUDNZD_i,1.05848,1.05577,1.05537,1.05885,1.05711,1.0566633333333335,1.05644,1.0571175000000002,8484,2021-10-14 08:00:00
1265,AUDNZD_i,1.05577,1.05353,1.05342,1.05613,1.054775,1.05436,1.0541525,1.0547125,9771,2021-10-14 12:00:00
1266,AUDNZD_i,1.05354,1.05474,1.05335,1.05624,1.054795,1.0547766666666665,1.0547674999999999,1.0544675,10950,2021-10-14 16:00:00
1267,AUDNZD_i,1.05478,1.05326,1.05317,1.05539,1.0542799999999999,1.0539399999999999,1.0537699999999999,1.05415,4974,2021-10-14 20:00:00
1268,AUDNZD_i,1.05325,1.05363,1.05292,1.05463,1.053775,1.0537266666666667,1.0537025,1.0536075,2620,2021-10-15 00:00:00
1269,AUDNZD_i,1.05363,1.05174,1.05139,1.05385,1.0526200000000001,1.0523266666666666,1.05218,1.0526525,7626,2021-10-15 04:00:00
1270,AUDNZD_i,1.05174,1.05178,1.0512,1.05304,1.05212,1.0520066666666665,1.05195,1.0519399999999999,10871,2021-10-15 08:00:00
1271,AUDNZD_i,1.05178,1.05026,1.05012,1.05247,1.051295,1.05095,1.0507775,1.0511575,9783,2021-10-15 12:00:00
1272,AUDNZD_i,1.05028,1.04877,1.04861,1.05066,1.0496349999999999,1.0493466666666666,1.0492025,1.04958,14883,2021-10-15 16:00:00
1273,AUDNZD_i,1.04877,1.04851,1.04833,1.04985,1.04909,1.0488966666666668,1.0488000000000002,1.0488650000000002,5637,2021-10-15 20:00:00
1274,AUDNZD_i,1.04709,1.04672,1.04539,1.04866,1.047025,1.0469233333333334,1.0468725,1.0469650000000001,7498,2021-10-18 00:00:00
1275,AUDNZD_i,1.04672,1.04763,1.04624,1.04844,1.0473400000000002,1.0474366666666668,1.047485,1.0472575000000002,6865,2021-10-18 04:00:00
1276,AUDNZD_i,1.04763,1.04725,1.04663,1.04804,1.047335,1.0473066666666666,1.0472925,1.0473875,11877,2021-10-18 08:00:00
1277,AUDNZD_i,1.04725,1.04627,1.0459,1.04764,1.04677,1.0466033333333333,1.04652,1.046765,10568,2021-10-18 12:00:00
1278,AUDNZD_i,1.04627,1.0465,1.04565,1.04813,1.0468899999999999,1.04676,1.046695,1.0466374999999999,11952,2021-10-18 16:00:00
1279,AUDNZD_i,1.0465,1.0452,1.04519,1.04715,1.04617,1.0458466666666666,1.045685,1.0460099999999999,4785,2021-10-18 20:00:00
1280,AUDNZD_i,1.04556,1.04633,1.04512,1.04674,1.04593,1.0460633333333333,1.04613,1.0459375,3306,2021-10-19 00:00:00
1281,AUDNZD_i,1.04633,1.04581,1.04412,1.04662,1.0453700000000001,1.0455166666666666,1.04559,1.04572,7271,2021-10-19 04:00:00
1282,AUDNZD_i,1.04582,1.04466,1.04422,1.04644,1.0453299999999999,1.0451066666666666,1.044995,1.0452849999999998,11320,2021-10-19 08:00:00
1283,AUDNZD_i,1.04466,1.04368,1.04327,1.04499,1.04413,1.0439800000000001,1.043905,1.0441500000000001,10031,2021-10-19 12:00:00
1284,AUDNZD_i,1.04369,1.04385,1.04229,1.04445,1.04337,1.0435299999999998,1.04361,1.0435699999999999,12577,2021-10-19 16:00:00
1285,AUDNZD_i,1.04385,1.044,1.04328,1.04515,1.044215,1.0441433333333332,1.0441075,1.04407,5405,2021-10-19 20:00:00
1286,AUDNZD_i,1.044,1.04413,1.043,1.04545,1.044225,1.0441933333333333,1.0441775,1.0441449999999999,3788,2021-10-20 00:00:00
1287,AUDNZD_i,1.04413,1.04428,1.04302,1.04516,1.0440900000000002,1.0441533333333335,1.0441850000000001,1.0441475000000002,9122,2021-10-20 04:00:00
1288,AUDNZD_i,1.04427,1.0451,1.04364,1.04527,1.044455,1.04467,1.0447775,1.04457,12254,2021-10-20 08:00:00
1289,AUDNZD_i,1.0451,1.04398,1.04378,1.04561,1.044695,1.0444566666666666,1.0443375,1.0446175,9137,2021-10-20 12:00:00
1290,AUDNZD_i,1.04398,1.04297,1.04226,1.04401,1.043135,1.04308,1.0430525,1.043305,11688,2021-10-20 16:00:00
1291,AUDNZD_i,1.04297,1.04288,1.04246,1.04392,1.04319,1.0430866666666667,1.0430350000000002,1.0430575000000002,7343,2021-10-20 20:00:00
1292,AUDNZD_i,1.04288,1.04468,1.04202,1.04495,1.043485,1.0438833333333333,1.0440825,1.0436325,3219,2021-10-21 00:00:00
1293,AUDNZD_i,1.04468,1.04396,1.0435,1.04633,1.044915,1.0445966666666668,1.0444375000000001,1.0446175000000002,7846,2021-10-21 04:00:00
1294,AUDNZD_i,1.04396,1.0429599999999999,1.04225,1.04396,1.043105,1.0430566666666665,1.0430324999999998,1.0432825,10336,2021-10-21 08:00:00
1295,AUDNZD_i,1.0429599999999999,1.0446,1.04238,1.04475,1.043565,1.0439100000000001,1.0440825,1.0436725,9534,2021-10-21 12:00:00
1296,AUDNZD_i,1.04459,1.04491,1.0437,1.04535,1.0445250000000001,1.0446533333333334,1.0447175,1.0446374999999999,14537,2021-10-21 16:00:00
1297,AUDNZD_i,1.04493,1.04286,1.04264,1.04501,1.043825,1.0435033333333334,1.0433425,1.04386,5960,2021-10-21 20:00:00
1298,AUDNZD_i,1.04286,1.04255,1.04149,1.04415,1.0428199999999999,1.04273,1.042685,1.0427625,3769,2021-10-22 00:00:00
1299,AUDNZD_i,1.04256,1.04288,1.04242,1.04427,1.043345,1.04319,1.0431125,1.0430325,6816,2021-10-22 04:00:00
1300,AUDNZD_i,1.04288,1.04444,1.04276,1.04448,1.04362,1.0438933333333333,1.04403,1.0436400000000001,12007,2021-10-22 08:00:00
1301,AUDNZD_i,1.04444,1.04917,1.04408,1.04949,1.0467849999999999,1.04758,1.0479775,1.046795,9800,2021-10-22 12:00:00
1302,AUDNZD_i,1.04911,1.04425,1.04419,1.04936,1.046775,1.0459333333333334,1.0455125,1.0467275,17148,2021-10-22 16:00:00
1303,AUDNZD_i,1.04425,1.0441799999999999,1.0435699999999999,1.04482,1.044195,1.04419,1.0441875,1.0442049999999998,6550,2021-10-22 20:00:00
1304,AUDNZD_i,1.04336,1.0435699999999999,1.0429,1.0451,1.044,1.0438566666666667,1.043785,1.0437325,4388,2021-10-25 00:00:00
1305,AUDNZD_i,1.04355,1.0446,1.04346,1.04534,1.0444,1.0444666666666667,1.0445,1.0442375,7515,2021-10-25 04:00:00
1306,AUDNZD_i,1.0446,1.04726,1.04408,1.04729,1.045685,1.04621,1.0464725000000001,1.0458075,11220,2021-10-25 08:00:00
1307,AUDNZD_i,1.04725,1.04676,1.04635,1.04903,1.0476899999999998,1.0473799999999998,1.0472249999999999,1.0473474999999999,10904,2021-10-25 12:00:00
1308,AUDNZD_i,1.04675,1.04599,1.04449,1.0471,1.045795,1.04586,1.0458925,1.0460825,12573,2021-10-25 16:00:00
1309,AUDNZD_i,1.046,1.04475,1.04475,1.04622,1.045485,1.04524,1.0451175,1.04543,5094,2021-10-25 20:00:00
1310,AUDNZD_i,1.04472,1.04569,1.04429,1.0463,1.0452949999999999,1.0454266666666665,1.0454925,1.04525,3027,2021-10-26 00:00:00
1311,AUDNZD_i,1.04569,1.0476,1.04556,1.04799,1.046775,1.04705,1.0471875000000002,1.04671,7669,2021-10-26 04:00:00
1312,AUDNZD_i,1.04761,1.04656,1.04613,1.04762,1.046875,1.04677,1.0467175,1.04698,11165,2021-10-26 08:00:00
1313,AUDNZD_i,1.04656,1.04625,1.04475,1.04667,1.0457100000000001,1.04589,1.04598,1.0460574999999999,9589,2021-10-26 12:00:00
1314,AUDNZD_i,1.04628,1.0476,1.04607,1.04814,1.0471050000000002,1.0472700000000001,1.0473525000000001,1.0470225000000002,14816,2021-10-26 16:00:00
1315,AUDNZD_i,1.0476,1.04675,1.04675,1.04829,1.04752,1.0472633333333334,1.0471350000000001,1.0473475,6156,2021-10-26 20:00:00
1316,AUDNZD_i,1.04675,1.05138,1.04554,1.05143,1.048485,1.04945,1.0499325,1.048775,5049,2021-10-27 00:00:00
1317,AUDNZD_i,1.05138,1.04975,1.04971,1.05168,1.050695,1.0503799999999999,1.0502224999999998,1.05063,7415,2021-10-27 04:00:00
1318,AUDNZD_i,1.04974,1.04989,1.04889,1.05037,1.04963,1.0497166666666666,1.04976,1.0497225000000001,12012,2021-10-27 08:00:00
1319,AUDNZD_i,1.04991,1.04853,1.04798,1.05016,1.04907,1.0488899999999999,1.0488,1.049145,12416,2021-10-27 12:00:00
1320,AUDNZD_i,1.04852,1.04772,1.04705,1.04908,1.048065,1.04795,1.0478925000000001,1.0480925,17216,2021-10-27 16:00:00
1321,AUDNZD_i,1.04772,1.04768,1.04754,1.04854,1.0480399999999999,1.0479199999999997,1.0478599999999998,1.0478699999999999,5485,2021-10-27 20:00:00
1322,AUDNZD_i,1.04768,1.04691,1.04646,1.04861,1.0475349999999999,1.0473266666666665,1.0472225,1.047415,3928,2021-10-28 00:00:00
1323,AUDNZD_i,1.04691,1.04589,1.0454,1.04706,1.04623,1.0461166666666666,1.04606,1.0463149999999999,8268,2021-10-28 04:00:00
1324,AUDNZD_i,1.04588,1.04691,1.04541,1.04729,1.04635,1.0465366666666667,1.04663,1.0463725,12377,2021-10-28 08:00:00
1325,AUDNZD_i,1.04691,1.0468,1.04643,1.04798,1.047205,1.04707,1.0470025,1.04703,12583,2021-10-28 12:00:00
