,GBPUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1770,GBPUSD_i,1.3578700000000001,1.3538299999999999,1.3529,1.35793,1.355415,1.3548866666666666,1.3546225,1.3556325,16608,2022-02-09 16:00:00
1771,GBPUSD_i,1.35382,1.35325,1.3525800000000001,1.35403,1.3533050000000002,1.3532866666666667,1.3532775000000001,1.35342,6946,2022-02-09 20:00:00
1772,GBPUSD_i,1.35323,1.35302,1.35251,1.35367,1.35309,1.3530666666666666,1.353055,1.3531075,4678,2022-02-10 00:00:00
1773,GBPUSD_i,1.353,1.353,1.35251,1.3536000000000001,1.3530550000000001,1.3530366666666669,1.3530275,1.3530275,6592,2022-02-10 04:00:00
1774,GBPUSD_i,1.3529900000000001,1.35704,1.35282,1.35731,1.355065,1.3557233333333334,1.3560525,1.35504,13125,2022-02-10 08:00:00
1775,GBPUSD_i,1.35703,1.35459,1.3523100000000001,1.35796,1.3551350000000002,1.3549533333333335,1.3548625,1.3554725,21400,2022-02-10 12:00:00
1776,GBPUSD_i,1.35459,1.36113,1.35224,1.3642699999999999,1.358255,1.3592133333333332,1.3596925,1.3580575,37923,2022-02-10 16:00:00
1777,GBPUSD_i,1.36112,1.35552,1.35399,1.36198,1.357985,1.3571633333333333,1.3567525,1.3581525,23275,2022-02-10 20:00:00
1778,GBPUSD_i,1.3553899999999999,1.35496,1.3531900000000001,1.35621,1.3547,1.3547866666666666,1.35483,1.3549375,9275,2022-02-11 00:00:00
1779,GBPUSD_i,1.35496,1.35323,1.35194,1.35548,1.35371,1.35355,1.35347,1.3539025,11777,2022-02-11 04:00:00
1780,GBPUSD_i,1.3532199999999999,1.35549,1.35133,1.35686,1.354095,1.35456,1.3547924999999998,1.354225,21781,2022-02-11 08:00:00
1781,GBPUSD_i,1.35549,1.35723,1.3546,1.35985,1.3572250000000001,1.3572266666666668,1.3572275,1.3567925,17041,2022-02-11 12:00:00
1782,GBPUSD_i,1.35723,1.36003,1.3566500000000001,1.3608799999999999,1.358765,1.3591866666666668,1.3593975,1.3586975,27581,2022-02-11 16:00:00
1783,GBPUSD_i,1.36002,1.35593,1.354,1.36048,1.35724,1.3568033333333334,1.356585,1.3576074999999999,37983,2022-02-11 20:00:00
1784,GBPUSD_i,1.35496,1.35532,1.35486,1.35711,1.355985,1.3557633333333332,1.3556525,1.3555625,7160,2022-02-14 00:00:00
1785,GBPUSD_i,1.35534,1.35466,1.35337,1.35534,1.354355,1.3544566666666666,1.3545075,1.3546775,10043,2022-02-14 04:00:00
1786,GBPUSD_i,1.35466,1.35123,1.34941,1.35466,1.3520349999999999,1.3517666666666666,1.3516325,1.35249,20512,2022-02-14 08:00:00
1787,GBPUSD_i,1.35121,1.3526799999999999,1.35009,1.35467,1.3523800000000001,1.35248,1.3525299999999998,1.3521625,25911,2022-02-14 12:00:00
1788,GBPUSD_i,1.35269,1.3529900000000001,1.35084,1.35388,1.35236,1.35257,1.352675,1.3526,28543,2022-02-14 16:00:00
1789,GBPUSD_i,1.3529900000000001,1.35274,1.35142,1.35401,1.352715,1.3527233333333333,1.3527274999999999,1.35279,21191,2022-02-14 20:00:00
1790,GBPUSD_i,1.35274,1.35367,1.35202,1.35454,1.35328,1.35341,1.353475,1.3532425,5730,2022-02-15 00:00:00
1791,GBPUSD_i,1.35367,1.35297,1.35282,1.35429,1.353555,1.3533600000000001,1.3532625,1.3534375,9684,2022-02-15 04:00:00
1792,GBPUSD_i,1.35291,1.35504,1.3526500000000001,1.35659,1.3546200000000002,1.35476,1.35483,1.3542975,21798,2022-02-15 08:00:00
1793,GBPUSD_i,1.35504,1.35418,1.35283,1.35626,1.3545449999999999,1.354423333333333,1.3543624999999997,1.3545774999999998,20793,2022-02-15 12:00:00
1794,GBPUSD_i,1.35418,1.35311,1.3485800000000001,1.35516,1.35187,1.3522833333333333,1.35249,1.3527575,24490,2022-02-15 16:00:00
1795,GBPUSD_i,1.35311,1.35368,1.3527,1.3542399999999999,1.35347,1.35354,1.353575,1.3534325,10839,2022-02-15 20:00:00
1796,GBPUSD_i,1.35368,1.35456,1.35255,1.35464,1.3535949999999999,1.3539166666666667,1.3540775,1.3538575,8229,2022-02-16 00:00:00
1797,GBPUSD_i,1.35456,1.35503,1.35376,1.35527,1.3545150000000001,1.3546866666666668,1.3547725000000002,1.3546550000000002,5543,2022-02-16 04:00:00
1798,GBPUSD_i,1.35503,1.35619,1.35467,1.3573,1.355985,1.3560533333333333,1.3560875,1.3557975,16272,2022-02-16 08:00:00
1799,GBPUSD_i,1.35617,1.35489,1.35367,1.35737,1.3555199999999998,1.35531,1.355205,1.355525,18264,2022-02-16 12:00:00
1800,GBPUSD_i,1.35489,1.35799,1.35409,1.3590900000000001,1.3565900000000002,1.3570566666666668,1.35729,1.3565150000000001,20741,2022-02-16 16:00:00
1801,GBPUSD_i,1.35799,1.35822,1.35691,1.36002,1.358465,1.3583833333333333,1.3583425,1.358285,19053,2022-02-16 20:00:00
1802,GBPUSD_i,1.35831,1.35892,1.35755,1.35927,1.3584100000000001,1.35858,1.3586649999999998,1.3585124999999998,6256,2022-02-17 00:00:00
1803,GBPUSD_i,1.35892,1.35823,1.35547,1.35968,1.357575,1.3577933333333334,1.3579025,1.358075,17651,2022-02-17 04:00:00
1804,GBPUSD_i,1.35823,1.3603399999999999,1.35672,1.36074,1.35873,1.3592666666666666,1.359535,1.3590075,27059,2022-02-17 08:00:00
1805,GBPUSD_i,1.3603399999999999,1.36169,1.35952,1.36276,1.36114,1.3613233333333332,1.361415,1.3610775,23351,2022-02-17 12:00:00
1806,GBPUSD_i,1.36169,1.36225,1.36073,1.36371,1.36222,1.36223,1.362235,1.362095,28478,2022-02-17 16:00:00
1807,GBPUSD_i,1.36225,1.36138,1.3612199999999999,1.36306,1.36214,1.3618866666666667,1.3617599999999999,1.3619775,12095,2022-02-17 20:00:00
1808,GBPUSD_i,1.36132,1.36087,1.36023,1.36192,1.361075,1.3610066666666667,1.3609725000000001,1.361085,9368,2022-02-18 00:00:00
1809,GBPUSD_i,1.36087,1.3608799999999999,1.35991,1.36133,1.36062,1.3607066666666665,1.36075,1.3607475,8165,2022-02-18 04:00:00
1810,GBPUSD_i,1.3608799999999999,1.36227,1.36057,1.3642,1.3623850000000002,1.3623466666666666,1.3623275000000001,1.36198,15949,2022-02-18 08:00:00
1811,GBPUSD_i,1.36225,1.36055,1.36002,1.36281,1.361415,1.3611266666666666,1.3609825,1.3614074999999999,20099,2022-02-18 12:00:00
1812,GBPUSD_i,1.36055,1.35816,1.35725,1.36113,1.35919,1.3588466666666665,1.3586749999999999,1.3592724999999999,27662,2022-02-18 16:00:00
1813,GBPUSD_i,1.35816,1.35914,1.35812,1.36051,1.359315,1.3592566666666668,1.3592275,1.3589825,9171,2022-02-18 20:00:00
1814,GBPUSD_i,1.35834,1.36124,1.35827,1.36158,1.359925,1.3603633333333331,1.3605825,1.3598575,10508,2022-02-21 00:00:00
1815,GBPUSD_i,1.36125,1.3618299999999999,1.36111,1.3624100000000001,1.36176,1.3617833333333333,1.3617949999999999,1.36165,9307,2022-02-21 04:00:00
1816,GBPUSD_i,1.3618000000000001,1.36352,1.36174,1.36376,1.3627500000000001,1.363006666666667,1.3631350000000002,1.362705,15335,2022-02-21 08:00:00
1817,GBPUSD_i,1.36353,1.36036,1.35924,1.36378,1.36151,1.3611266666666666,1.360935,1.3617275,19918,2022-02-21 12:00:00
1818,GBPUSD_i,1.36035,1.3615300000000001,1.35983,1.3618000000000001,1.360815,1.3610533333333334,1.3611725000000001,1.3608775,19157,2022-02-21 16:00:00
1819,GBPUSD_i,1.36155,1.35971,1.3594300000000001,1.36171,1.36057,1.3602833333333333,1.36014,1.3606,7804,2022-02-21 20:00:00
1820,GBPUSD_i,1.35984,1.35826,1.35796,1.35993,1.358945,1.3587166666666668,1.3586025,1.3589975,8194,2022-02-22 00:00:00
1821,GBPUSD_i,1.35825,1.35968,1.3578700000000001,1.35979,1.3588300000000002,1.3591133333333334,1.359255,1.3588975,8756,2022-02-22 04:00:00
1822,GBPUSD_i,1.35968,1.35785,1.35548,1.35971,1.3575949999999999,1.35768,1.3577225,1.35818,22973,2022-02-22 08:00:00
1823,GBPUSD_i,1.35785,1.35504,1.3543,1.35884,1.35657,1.35606,1.355805,1.3565075,25174,2022-02-22 12:00:00
1824,GBPUSD_i,1.3551,1.3593199999999999,1.35374,1.36036,1.35705,1.3578066666666668,1.3581850000000002,1.3571300000000002,23305,2022-02-22 16:00:00
1825,GBPUSD_i,1.3593199999999999,1.35826,1.35748,1.35967,1.358575,1.3584699999999998,1.3584174999999998,1.3586825,17703,2022-02-22 20:00:00
1826,GBPUSD_i,1.35826,1.35991,1.35762,1.36037,1.3589950000000002,1.3593000000000002,1.3594525000000002,1.3590400000000002,5898,2022-02-23 00:00:00
1827,GBPUSD_i,1.35991,1.35913,1.3584100000000001,1.36025,1.35933,1.3592633333333335,1.3592300000000002,1.359425,9367,2022-02-23 04:00:00
1828,GBPUSD_i,1.35913,1.36029,1.35874,1.36196,1.36035,1.36033,1.36032,1.36003,19278,2022-02-23 08:00:00
1829,GBPUSD_i,1.36026,1.36045,1.35812,1.36123,1.359675,1.3599333333333332,1.3600625,1.360015,19897,2022-02-23 12:00:00
1830,GBPUSD_i,1.36045,1.35497,1.35474,1.3605800000000001,1.35766,1.3567633333333333,1.356315,1.357685,25333,2022-02-23 16:00:00
1831,GBPUSD_i,1.35497,1.35409,1.35352,1.35528,1.3544,1.3542966666666667,1.3542450000000001,1.354465,12599,2022-02-23 20:00:00
1832,GBPUSD_i,1.35402,1.35375,1.35288,1.35484,1.35386,1.3538233333333334,1.353805,1.3538725,8107,2022-02-24 00:00:00
1833,GBPUSD_i,1.35375,1.34964,1.3485,1.35394,1.35122,1.3506933333333333,1.35043,1.3514575,30298,2022-02-24 04:00:00
1834,GBPUSD_i,1.3496299999999999,1.34329,1.3431899999999999,1.35125,1.34722,1.34591,1.3452549999999999,1.3468399999999998,37757,2022-02-24 08:00:00
1835,GBPUSD_i,1.34329,1.33582,1.33554,1.34412,1.33983,1.3384933333333333,1.337825,1.3396925,36865,2022-02-24 12:00:00
1836,GBPUSD_i,1.33582,1.33669,1.3272300000000001,1.3379699999999999,1.3326,1.3339633333333332,1.3346449999999999,1.3344274999999999,41309,2022-02-24 16:00:00
1837,GBPUSD_i,1.33669,1.33745,1.33583,1.34042,1.338125,1.3379,1.3377875000000001,1.3375975,27560,2022-02-24 20:00:00
1838,GBPUSD_i,1.33754,1.339,1.33659,1.33906,1.337825,1.3382166666666666,1.3384125,1.3380474999999998,11334,2022-02-25 00:00:00
1839,GBPUSD_i,1.339,1.34353,1.3389,1.3437999999999999,1.3413499999999998,1.3420766666666666,1.3424399999999999,1.3413075,14761,2022-02-25 04:00:00
1840,GBPUSD_i,1.34353,1.3374,1.3369900000000001,1.34362,1.340305,1.3393366666666668,1.3388525,1.340385,26549,2022-02-25 08:00:00
1841,GBPUSD_i,1.3374,1.3397700000000001,1.3367,1.34117,1.338935,1.3392133333333334,1.3393525,1.33876,27750,2022-02-25 12:00:00
1842,GBPUSD_i,1.33976,1.33829,1.33658,1.34237,1.3394750000000002,1.33908,1.3388825,1.33925,27119,2022-02-25 16:00:00
1843,GBPUSD_i,1.33829,1.34091,1.33829,1.34182,1.340055,1.34034,1.3404825,1.3398275,11077,2022-02-25 20:00:00
1844,GBPUSD_i,1.33303,1.33613,1.33232,1.33808,1.3352,1.33551,1.3356649999999999,1.33489,19283,2022-02-28 00:00:00
1845,GBPUSD_i,1.33615,1.33608,1.33404,1.33655,1.335295,1.3355566666666665,1.3356875,1.335705,13675,2022-02-28 04:00:00
1846,GBPUSD_i,1.3360699999999999,1.3375,1.3351,1.33868,1.33689,1.337093333333333,1.337195,1.3368374999999997,30473,2022-02-28 08:00:00
1847,GBPUSD_i,1.3375,1.34118,1.33747,1.34119,1.33933,1.3399466666666668,1.340255,1.3393350000000002,27356,2022-02-28 12:00:00
1848,GBPUSD_i,1.34118,1.33901,1.33856,1.3430900000000001,1.3408250000000002,1.3402200000000002,1.3399175,1.3404600000000002,29963,2022-02-28 16:00:00
1849,GBPUSD_i,1.33901,1.3416000000000001,1.33897,1.34237,1.34067,1.34098,1.341135,1.3404875,12659,2022-02-28 20:00:00
1850,GBPUSD_i,1.3417,1.34157,1.3406,1.3425500000000001,1.3415750000000002,1.3415733333333335,1.3415725,1.341605,4423,2022-03-01 00:00:00
1851,GBPUSD_i,1.34157,1.34178,1.3404,1.34209,1.341245,1.3414233333333332,1.3415124999999999,1.3414599999999999,10544,2022-03-01 04:00:00
1852,GBPUSD_i,1.34177,1.34125,1.34125,1.34367,1.34246,1.342056666666667,1.3418550000000002,1.3419850000000002,20431,2022-03-01 08:00:00
1853,GBPUSD_i,1.34124,1.3401,1.33814,1.3424,1.34027,1.3402133333333335,1.340185,1.34047,25911,2022-03-01 12:00:00
1854,GBPUSD_i,1.34008,1.33117,1.33036,1.34067,1.335515,1.3340666666666667,1.3333425,1.3355700000000001,31040,2022-03-01 16:00:00
1855,GBPUSD_i,1.3311899999999999,1.33222,1.33013,1.33332,1.331725,1.33189,1.3319725,1.331715,18091,2022-03-01 20:00:00
1856,GBPUSD_i,1.33224,1.3329900000000001,1.33114,1.33382,1.3324799999999999,1.33265,1.332735,1.3325475,4495,2022-03-02 00:00:00
1857,GBPUSD_i,1.3329900000000001,1.3302,1.33007,1.3332899999999999,1.33168,1.3311866666666667,1.33094,1.3316375,8230,2022-03-02 04:00:00
1858,GBPUSD_i,1.33019,1.33071,1.32704,1.33155,1.3292950000000001,1.3297666666666668,1.3300025,1.3298725,29976,2022-03-02 08:00:00
1859,GBPUSD_i,1.33072,1.33469,1.33034,1.33472,1.33253,1.3332499999999998,1.33361,1.3326175,28458,2022-03-02 12:00:00
1860,GBPUSD_i,1.33469,1.33582,1.3308499999999999,1.33718,1.334015,1.3346166666666666,1.3349175,1.334635,40105,2022-03-02 16:00:00
1861,GBPUSD_i,1.33582,1.3404,1.3357999999999999,1.34069,1.338245,1.3389633333333333,1.3393225,1.3381775,14305,2022-03-02 20:00:00
1862,GBPUSD_i,1.34032,1.33827,1.33764,1.3404,1.33902,1.3387700000000002,1.338645,1.3391575000000002,8303,2022-03-03 00:00:00
1863,GBPUSD_i,1.33827,1.34074,1.33764,1.34117,1.339405,1.33985,1.3400725,1.339455,8070,2022-03-03 04:00:00
1864,GBPUSD_i,1.34074,1.33798,1.33676,1.3417,1.33923,1.3388133333333332,1.3386049999999998,1.339295,19155,2022-03-03 08:00:00
1865,GBPUSD_i,1.33798,1.33778,1.3362,1.33917,1.337685,1.3377166666666664,1.3377325,1.3377824999999999,22743,2022-03-03 12:00:00
1866,GBPUSD_i,1.33778,1.33328,1.33166,1.33917,1.335415,1.3347033333333334,1.3343475,1.3354724999999998,35346,2022-03-03 16:00:00
1867,GBPUSD_i,1.33328,1.33449,1.33278,1.33563,1.334205,1.3343,1.3343475,1.3340450000000001,13980,2022-03-03 20:00:00
1868,GBPUSD_i,1.3342,1.33446,1.33147,1.33531,1.33339,1.3337466666666666,1.333925,1.33386,16208,2022-03-04 00:00:00
1869,GBPUSD_i,1.33446,1.33372,1.33323,1.33472,1.333975,1.33389,1.3338475,1.3340325,15976,2022-03-04 04:00:00
1870,GBPUSD_i,1.33372,1.33037,1.33014,1.33442,1.33228,1.3316433333333333,1.331325,1.3321625,20119,2022-03-04 08:00:00
1871,GBPUSD_i,1.33037,1.32301,1.32189,1.33163,1.3267600000000002,1.3255100000000002,1.324885,1.3267250000000002,27804,2022-03-04 12:00:00
1872,GBPUSD_i,1.32302,1.32271,1.3201399999999999,1.3247499999999999,1.3224449999999999,1.3225333333333333,1.3225775,1.3226550000000001,32268,2022-03-04 16:00:00
1873,GBPUSD_i,1.32271,1.32327,1.32162,1.32484,1.3232300000000001,1.3232433333333333,1.32325,1.32311,13812,2022-03-04 20:00:00
1874,GBPUSD_i,1.32207,1.32005,1.3184,1.32503,1.321715,1.32116,1.3208825,1.3213875,16715,2022-03-07 00:00:00
1875,GBPUSD_i,1.32005,1.32127,1.3188,1.32222,1.32051,1.3207633333333335,1.3208900000000001,1.3205850000000001,17650,2022-03-07 04:00:00
1876,GBPUSD_i,1.32127,1.31678,1.31548,1.32273,1.319105,1.31833,1.3179425,1.319065,33108,2022-03-07 08:00:00
1877,GBPUSD_i,1.31678,1.31722,1.3140100000000001,1.3213300000000001,1.3176700000000001,1.31752,1.317445,1.317335,37965,2022-03-07 12:00:00
1878,GBPUSD_i,1.31721,1.31112,1.31012,1.31972,1.3149199999999999,1.3136533333333331,1.3130199999999999,1.3145425,39542,2022-03-07 16:00:00
1879,GBPUSD_i,1.31109,1.31029,1.31014,1.31301,1.311575,1.3111466666666667,1.3109325,1.3111325,17997,2022-03-07 20:00:00
1880,GBPUSD_i,1.3103500000000001,1.3122,1.31006,1.31273,1.311395,1.3116633333333334,1.3117975,1.3113350000000001,13787,2022-03-08 00:00:00
1881,GBPUSD_i,1.3121800000000001,1.31102,1.31059,1.31297,1.31178,1.3115266666666667,1.3114,1.31169,13348,2022-03-08 04:00:00
1882,GBPUSD_i,1.31102,1.31192,1.30808,1.31303,1.310555,1.3110099999999998,1.3112374999999998,1.3110125,37083,2022-03-08 08:00:00
1883,GBPUSD_i,1.3119,1.31064,1.30844,1.31327,1.310855,1.3107833333333334,1.3107475000000002,1.3110625000000002,29314,2022-03-08 12:00:00
1884,GBPUSD_i,1.31049,1.31328,1.3088899999999999,1.31436,1.3116249999999998,1.3121766666666665,1.3124524999999998,1.3117549999999998,46347,2022-03-08 16:00:00
1885,GBPUSD_i,1.31329,1.30996,1.30915,1.3143099999999999,1.3117299999999998,1.31114,1.310845,1.3116775,27339,2022-03-08 20:00:00
1886,GBPUSD_i,1.30999,1.31118,1.30874,1.31158,1.31016,1.3105,1.31067,1.3103725,9643,2022-03-09 00:00:00
1887,GBPUSD_i,1.31119,1.31119,1.31047,1.3127,1.311585,1.3114533333333334,1.3113875,1.3113875,11025,2022-03-09 04:00:00
1888,GBPUSD_i,1.31119,1.31493,1.3104,1.31532,1.3128600000000001,1.31355,1.313895,1.3129600000000001,22404,2022-03-09 08:00:00
1889,GBPUSD_i,1.31494,1.31608,1.31362,1.31803,1.315825,1.31591,1.3159524999999999,1.3156675,24588,2022-03-09 12:00:00
1890,GBPUSD_i,1.31607,1.31819,1.3146200000000001,1.31833,1.316475,1.3170466666666667,1.3173325,1.3168025,36899,2022-03-09 16:00:00
1891,GBPUSD_i,1.31819,1.3179400000000001,1.3159,1.3189199999999999,1.31741,1.3175866666666667,1.317675,1.3177375,14513,2022-03-09 20:00:00
1892,GBPUSD_i,1.3179400000000001,1.31576,1.31429,1.31864,1.316465,1.31623,1.3161125,1.3166575,8208,2022-03-10 00:00:00
1893,GBPUSD_i,1.31576,1.31752,1.3149600000000001,1.31757,1.316265,1.3166833333333334,1.3168925,1.3164525,10077,2022-03-10 04:00:00
1894,GBPUSD_i,1.31752,1.31674,1.31456,1.31937,1.316965,1.31689,1.3168525,1.3170475,26201,2022-03-10 08:00:00
1895,GBPUSD_i,1.31676,1.31766,1.3140800000000001,1.31936,1.3167200000000001,1.3170333333333335,1.31719,1.3169650000000002,34062,2022-03-10 12:00:00
1896,GBPUSD_i,1.31766,1.3096999999999999,1.3091300000000001,1.31778,1.313455,1.3122033333333334,1.3115774999999998,1.3135675,28661,2022-03-10 16:00:00
1897,GBPUSD_i,1.30971,1.30832,1.30804,1.31144,1.3097400000000001,1.3092666666666668,1.3090300000000001,1.3093775,10690,2022-03-10 20:00:00
1898,GBPUSD_i,1.30835,1.30796,1.30745,1.3103,1.308875,1.30857,1.3084175,1.3085149999999999,7181,2022-03-11 00:00:00
1899,GBPUSD_i,1.30804,1.3073299999999999,1.30684,1.30931,1.308075,1.3078266666666667,1.3077025,1.30788,9891,2022-03-11 04:00:00
1900,GBPUSD_i,1.3073299999999999,1.30734,1.30502,1.3101099999999999,1.3075649999999999,1.3074899999999998,1.3074525,1.3074499999999998,24069,2022-03-11 08:00:00
1901,GBPUSD_i,1.30734,1.30935,1.30698,1.31242,1.3096999999999999,1.3095833333333333,1.309525,1.3090225,33373,2022-03-11 12:00:00
1902,GBPUSD_i,1.30935,1.30423,1.30415,1.30993,1.30704,1.3061033333333334,1.305635,1.306915,29379,2022-03-11 16:00:00
1903,GBPUSD_i,1.3042099999999999,1.30359,1.30266,1.30502,1.30384,1.3037566666666667,1.303715,1.3038699999999999,14622,2022-03-11 20:00:00
1904,GBPUSD_i,1.30359,1.30291,1.30277,1.30518,1.3039749999999999,1.3036199999999998,1.3034424999999998,1.3036124999999998,11164,2022-03-14 00:00:00
1905,GBPUSD_i,1.30291,1.3017,1.30087,1.30304,1.301955,1.30187,1.3018275000000001,1.30213,11303,2022-03-14 04:00:00
1906,GBPUSD_i,1.3017,1.3044,1.30126,1.30566,1.30346,1.3037733333333332,1.30393,1.303255,21921,2022-03-14 08:00:00
1907,GBPUSD_i,1.3044,1.30477,1.30183,1.3078,1.304815,1.3048,1.3047925,1.3047,24842,2022-03-14 12:00:00
1908,GBPUSD_i,1.30475,1.30259,1.30241,1.30675,1.30458,1.3039166666666666,1.303585,1.304125,27480,2022-03-14 16:00:00
1909,GBPUSD_i,1.3026,1.30012,1.29993,1.30266,1.301295,1.3009033333333333,1.3007075,1.3013275,10855,2022-03-14 20:00:00
1910,GBPUSD_i,1.3001,1.30064,1.29996,1.30165,1.300805,1.30075,1.3007225,1.3005875,9016,2022-03-15 00:00:00
1911,GBPUSD_i,1.30064,1.30463,1.30058,1.3048899999999999,1.302735,1.3033666666666666,1.3036824999999999,1.3026849999999999,14292,2022-03-15 04:00:00
1912,GBPUSD_i,1.30463,1.30405,1.3017,1.30508,1.30339,1.30361,1.30372,1.303865,26747,2022-03-15 08:00:00
1913,GBPUSD_i,1.30407,1.30727,1.30309,1.30779,1.30544,1.30605,1.306355,1.305555,24965,2022-03-15 12:00:00
1914,GBPUSD_i,1.30727,1.30411,1.30393,1.3087900000000001,1.3063600000000002,1.3056100000000002,1.3052350000000001,1.306025,26696,2022-03-15 16:00:00
1915,GBPUSD_i,1.3041,1.3035700000000001,1.3020100000000001,1.3047,1.303355,1.3034266666666667,1.3034625000000002,1.303595,11023,2022-03-15 20:00:00
1916,GBPUSD_i,1.3035700000000001,1.3052000000000001,1.30349,1.30562,1.3045550000000001,1.3047700000000002,1.3048775000000001,1.3044700000000002,9361,2022-03-16 00:00:00
1917,GBPUSD_i,1.30519,1.30614,1.30481,1.30633,1.30557,1.30576,1.305855,1.3056174999999999,9472,2022-03-16 04:00:00
1918,GBPUSD_i,1.30614,1.30594,1.30353,1.30715,1.3053400000000002,1.3055400000000001,1.3056400000000001,1.3056900000000002,21331,2022-03-16 08:00:00
1919,GBPUSD_i,1.30594,1.30829,1.30519,1.31046,1.307825,1.30798,1.3080574999999999,1.30747,21202,2022-03-16 12:00:00
1920,GBPUSD_i,1.3083,1.30862,1.30739,1.3115700000000001,1.3094800000000002,1.3091933333333334,1.30905,1.30897,30264,2022-03-16 16:00:00
1921,GBPUSD_i,1.30851,1.31437,1.3042099999999999,1.31558,1.309895,1.3113866666666667,1.3121325000000001,1.3106675,32663,2022-03-16 20:00:00
1922,GBPUSD_i,1.31437,1.31418,1.3125,1.31589,1.314195,1.31419,1.3141875,1.314235,12375,2022-03-17 00:00:00
1923,GBPUSD_i,1.31419,1.31538,1.31402,1.31632,1.31517,1.31524,1.315275,1.3149775,14245,2022-03-17 04:00:00
1924,GBPUSD_i,1.31538,1.31727,1.31476,1.31905,1.316905,1.3170266666666668,1.3170875,1.316615,20503,2022-03-17 08:00:00
1925,GBPUSD_i,1.31727,1.31164,1.30871,1.32101,1.31486,1.3137866666666664,1.3132499999999998,1.3146574999999998,26878,2022-03-17 12:00:00
1926,GBPUSD_i,1.31165,1.31678,1.3102800000000001,1.3173300000000001,1.3138050000000001,1.3147966666666668,1.3152925,1.3140100000000001,19336,2022-03-17 16:00:00
1927,GBPUSD_i,1.3167900000000001,1.31481,1.31432,1.31696,1.31564,1.3153633333333332,1.3152249999999999,1.31572,8021,2022-03-17 20:00:00
1928,GBPUSD_i,1.31481,1.31603,1.31452,1.3183,1.3164099999999999,1.3162833333333332,1.31622,1.315915,10411,2022-03-18 00:00:00
1929,GBPUSD_i,1.31603,1.31632,1.31506,1.31642,1.31574,1.3159333333333334,1.31603,1.3159575000000001,9524,2022-03-18 04:00:00
1930,GBPUSD_i,1.31632,1.31379,1.31288,1.31723,1.315055,1.3146333333333333,1.3144225,1.315055,17988,2022-03-18 08:00:00
1931,GBPUSD_i,1.31379,1.3130600000000001,1.3109600000000001,1.31467,1.312815,1.3128966666666668,1.3129375,1.31312,20897,2022-03-18 12:00:00
1932,GBPUSD_i,1.31307,1.31884,1.31297,1.31964,1.3163049999999998,1.3171499999999998,1.3175724999999998,1.3161299999999998,23527,2022-03-18 16:00:00
1933,GBPUSD_i,1.31883,1.31752,1.31726,1.31895,1.318105,1.3179100000000001,1.3178125,1.31814,9091,2022-03-18 20:00:00
1934,GBPUSD_i,1.31693,1.3165499999999999,1.31543,1.31759,1.31651,1.3165233333333333,1.31653,1.316625,3483,2022-03-21 00:00:00
1935,GBPUSD_i,1.31651,1.31535,1.31479,1.31656,1.315675,1.3155666666666666,1.3155125,1.3158025,3256,2022-03-21 04:00:00
1936,GBPUSD_i,1.31535,1.3149600000000001,1.31412,1.31696,1.31554,1.3153466666666667,1.31525,1.3153475000000001,12893,2022-03-21 08:00:00
1937,GBPUSD_i,1.3149600000000001,1.31726,1.31261,1.31868,1.315645,1.3161833333333333,1.3164525,1.3158775,18198,2022-03-21 12:00:00
1938,GBPUSD_i,1.31726,1.31764,1.31663,1.32093,1.3187799999999998,1.3183999999999998,1.3182099999999999,1.318115,24556,2022-03-21 16:00:00
