,EURJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
593,EURJPY_i,132.347,132.098,131.999,132.461,132.23000000000002,132.186,132.16400000000002,132.22625000000002,13481,2021-05-11 12:00:00
594,EURJPY_i,132.096,132.008,131.771,132.23,132.0005,132.00300000000001,132.00425,132.02625,21139,2021-05-11 16:00:00
595,EURJPY_i,132.008,131.93,131.92,132.072,131.99599999999998,131.974,131.963,131.9825,8213,2021-05-11 20:00:00
596,EURJPY_i,131.93,132.02,131.821,132.07,131.94549999999998,131.97033333333331,131.98274999999998,131.96024999999997,5106,2021-05-12 00:00:00
597,EURJPY_i,132.02,131.926,131.851,132.099,131.975,131.95866666666666,131.95049999999998,131.974,8325,2021-05-12 04:00:00
598,EURJPY_i,131.926,131.951,131.921,132.08,132.0005,131.984,131.97575,131.96949999999998,10797,2021-05-12 08:00:00
599,EURJPY_i,131.952,132.207,131.63,132.412,132.02100000000002,132.083,132.114,132.05025,17689,2021-05-12 12:00:00
600,EURJPY_i,132.207,132.271,131.973,132.346,132.1595,132.1966666666667,132.21525,132.19925,30348,2021-05-12 16:00:00
601,EURJPY_i,132.266,132.396,132.219,132.437,132.328,132.35066666666668,132.362,132.3295,13187,2021-05-12 20:00:00
602,EURJPY_i,132.396,132.415,132.286,132.524,132.405,132.40833333333333,132.41,132.40525,7850,2021-05-13 00:00:00
603,EURJPY_i,132.415,132.476,132.307,132.507,132.40699999999998,132.42999999999998,132.4415,132.42624999999998,9044,2021-05-13 04:00:00
604,EURJPY_i,132.477,132.155,132.023,132.721,132.372,132.29966666666667,132.2635,132.344,16535,2021-05-13 08:00:00
605,EURJPY_i,132.156,132.378,132.149,132.462,132.3055,132.32966666666667,132.34175,132.28625,15203,2021-05-13 12:00:00
606,EURJPY_i,132.377,132.216,132.186,132.538,132.36200000000002,132.31333333333336,132.28900000000002,132.32925,17654,2021-05-13 16:00:00
607,EURJPY_i,132.216,132.196,132.066,132.25,132.15800000000002,132.17066666666668,132.17700000000002,132.18200000000002,12436,2021-05-13 20:00:00
608,EURJPY_i,132.198,132.31,132.116,132.357,132.2365,132.261,132.27325000000002,132.24525,9796,2021-05-14 00:00:00
609,EURJPY_i,132.31,132.364,132.309,132.443,132.376,132.37199999999999,132.37,132.35649999999998,6028,2021-05-14 04:00:00
610,EURJPY_i,132.363,132.492,132.345,132.568,132.4565,132.46833333333333,132.47424999999998,132.442,12317,2021-05-14 08:00:00
611,EURJPY_i,132.493,132.595,132.359,132.711,132.53500000000003,132.55500000000004,132.56500000000003,132.53950000000003,14820,2021-05-14 12:00:00
612,EURJPY_i,132.596,132.776,132.581,132.83,132.7055,132.729,132.74075,132.69575,15138,2021-05-14 16:00:00
613,EURJPY_i,132.776,132.796,132.749,132.819,132.784,132.78799999999998,132.79,132.785,5303,2021-05-14 20:00:00
614,EURJPY_i,132.607,132.771,132.487,132.939,132.713,132.73233333333334,132.742,132.701,5721,2021-05-17 00:00:00
615,EURJPY_i,132.771,132.672,132.603,132.787,132.695,132.68733333333333,132.6835,132.70825,8221,2021-05-17 04:00:00
616,EURJPY_i,132.671,132.656,132.502,132.718,132.61,132.62533333333334,132.633,132.63675,10885,2021-05-17 08:00:00
617,EURJPY_i,132.656,132.632,132.531,132.789,132.66,132.65066666666667,132.64600000000002,132.652,11706,2021-05-17 12:00:00
618,EURJPY_i,132.633,132.628,132.526,132.695,132.6105,132.61633333333333,132.61925,132.6205,12566,2021-05-17 16:00:00
619,EURJPY_i,132.628,132.724,132.591,132.775,132.683,132.69666666666666,132.7035,132.6795,6026,2021-05-17 20:00:00
620,EURJPY_i,132.722,132.75,132.623,132.824,132.7235,132.73233333333334,132.73675,132.72975,6726,2021-05-18 00:00:00
621,EURJPY_i,132.75,132.83,132.701,132.874,132.7875,132.80166666666665,132.80875,132.78875,6889,2021-05-18 04:00:00
622,EURJPY_i,132.83,132.993,132.748,133.096,132.922,132.94566666666665,132.95749999999998,132.91675,11851,2021-05-18 08:00:00
623,EURJPY_i,132.992,133.112,132.969,133.162,133.0655,133.081,133.08874999999998,133.05874999999997,11560,2021-05-18 12:00:00
624,EURJPY_i,133.111,133.075,132.902,133.115,133.0085,133.03066666666666,133.04174999999998,133.05075,14134,2021-05-18 16:00:00
625,EURJPY_i,133.075,133.082,133.056,133.177,133.1165,133.105,133.09924999999998,133.0975,6634,2021-05-18 20:00:00
626,EURJPY_i,133.082,133.262,133.016,133.278,133.147,133.18533333333332,133.2045,133.15949999999998,5425,2021-05-19 00:00:00
627,EURJPY_i,133.261,133.261,133.145,133.31,133.22750000000002,133.23866666666666,133.24425,133.24425,6697,2021-05-19 04:00:00
628,EURJPY_i,133.265,133.212,133.128,133.426,133.277,133.2553333333333,133.2445,133.25775,12348,2021-05-19 08:00:00
629,EURJPY_i,133.212,133.084,133.071,133.382,133.2265,133.179,133.15525,133.18725,14882,2021-05-19 12:00:00
630,EURJPY_i,133.083,132.857,132.624,133.195,132.90949999999998,132.89199999999997,132.88324999999998,132.93974999999998,22980,2021-05-19 16:00:00
631,EURJPY_i,132.857,132.967,132.85,133.148,132.999,132.98833333333334,132.983,132.9555,18824,2021-05-19 20:00:00
632,EURJPY_i,132.967,133.045,132.856,133.078,132.96699999999998,132.99299999999997,133.00599999999997,132.98649999999998,11786,2021-05-20 00:00:00
633,EURJPY_i,133.045,132.965,132.838,133.046,132.942,132.94966666666667,132.95350000000002,132.9735,7787,2021-05-20 04:00:00
634,EURJPY_i,132.965,132.739,132.695,133.029,132.862,132.821,132.8005,132.857,11724,2021-05-20 08:00:00
635,EURJPY_i,132.743,132.953,132.729,133.009,132.869,132.89700000000002,132.911,132.8585,12782,2021-05-20 12:00:00
636,EURJPY_i,132.952,132.913,132.803,133.002,132.9025,132.906,132.90775000000002,132.91750000000002,13970,2021-05-20 16:00:00
637,EURJPY_i,132.913,133.003,132.873,133.024,132.9485,132.96666666666667,132.97575,132.95325,7974,2021-05-20 20:00:00
638,EURJPY_i,133.003,133.129,132.865,133.197,133.031,133.06366666666668,133.08,133.0485,5333,2021-05-21 00:00:00
639,EURJPY_i,133.129,133.052,133.002,133.164,133.083,133.07266666666666,133.0675,133.08675,6367,2021-05-21 04:00:00
640,EURJPY_i,133.051,132.778,132.692,133.112,132.902,132.86066666666667,132.84,132.90825,12478,2021-05-21 08:00:00
641,EURJPY_i,132.778,132.68,132.521,132.97,132.7455,132.72366666666667,132.71275,132.73725,14597,2021-05-21 12:00:00
642,EURJPY_i,132.682,132.567,132.541,132.83,132.6855,132.646,132.62625,132.655,16167,2021-05-21 16:00:00
643,EURJPY_i,132.567,132.686,132.545,132.717,132.631,132.64933333333332,132.6585,132.62875,5898,2021-05-21 20:00:00
644,EURJPY_i,132.635,132.736,132.538,132.75,132.644,132.67466666666667,132.69,132.66475,6211,2021-05-24 00:00:00
645,EURJPY_i,132.736,132.552,132.513,132.756,132.6345,132.607,132.59325,132.63925,9472,2021-05-24 04:00:00
646,EURJPY_i,132.552,132.828,132.511,132.861,132.68599999999998,132.73333333333332,132.75699999999998,132.688,14748,2021-05-24 08:00:00
647,EURJPY_i,132.829,132.958,132.811,133.033,132.922,132.934,132.94,132.90775000000002,15449,2021-05-24 12:00:00
648,EURJPY_i,132.958,132.876,132.792,132.992,132.892,132.88666666666666,132.884,132.90449999999998,15152,2021-05-24 16:00:00
649,EURJPY_i,132.877,132.84,132.795,132.887,132.841,132.8406666666667,132.84050000000002,132.84975000000003,8363,2021-05-24 20:00:00
650,EURJPY_i,132.84,132.945,132.747,132.979,132.863,132.89033333333333,132.904,132.87775,9632,2021-05-25 00:00:00
651,EURJPY_i,132.945,132.939,132.873,132.986,132.9295,132.93266666666668,132.93425,132.93574999999998,9493,2021-05-25 04:00:00
652,EURJPY_i,132.94,133.289,132.892,133.319,133.1055,133.16666666666666,133.19725,133.11,17698,2021-05-25 08:00:00
653,EURJPY_i,133.29,133.528,133.276,133.601,133.4385,133.46833333333333,133.48325,133.42374999999998,16477,2021-05-25 12:00:00
654,EURJPY_i,133.528,133.263,133.238,133.583,133.4105,133.36133333333336,133.33675000000002,133.40300000000002,16997,2021-05-25 16:00:00
655,EURJPY_i,133.264,133.206,133.156,133.266,133.211,133.20933333333335,133.20850000000002,133.223,8807,2021-05-25 20:00:00
656,EURJPY_i,133.206,133.177,133.17,133.305,133.2375,133.21733333333336,133.20725000000002,133.21450000000002,6924,2021-05-26 00:00:00
657,EURJPY_i,133.177,133.344,133.119,133.38,133.2495,133.281,133.29675,133.255,10934,2021-05-26 04:00:00
658,EURJPY_i,133.345,133.244,133.171,133.401,133.286,133.27200000000002,133.26500000000001,133.29025000000001,13424,2021-05-26 08:00:00
659,EURJPY_i,133.244,133.081,133.046,133.371,133.20850000000002,133.16600000000003,133.14475000000002,133.18550000000002,13833,2021-05-26 12:00:00
660,EURJPY_i,133.08,133.075,133.052,133.285,133.1685,133.13733333333332,133.12175,133.123,18945,2021-05-26 16:00:00
661,EURJPY_i,133.075,133.045,132.985,133.106,133.0455,133.04533333333333,133.04524999999998,133.05275,9441,2021-05-26 20:00:00
662,EURJPY_i,133.043,133.035,132.937,133.118,133.0275,133.03,133.03125,133.03325,8093,2021-05-27 00:00:00
663,EURJPY_i,133.036,133.009,132.919,133.041,132.98000000000002,132.9896666666667,132.99450000000002,133.00125000000003,11008,2021-05-27 04:00:00
664,EURJPY_i,133.009,132.993,132.973,133.226,133.0995,133.064,133.04625,133.05025,14942,2021-05-27 08:00:00
665,EURJPY_i,132.993,133.248,132.986,133.41,133.19799999999998,133.21466666666666,133.22299999999998,133.15925,18299,2021-05-27 12:00:00
666,EURJPY_i,133.248,133.901,133.241,133.966,133.6035,133.70266666666666,133.75225,133.589,20962,2021-05-27 16:00:00
667,EURJPY_i,133.901,133.932,133.866,134.045,133.9555,133.94766666666666,133.94375,133.93599999999998,9711,2021-05-27 20:00:00
668,EURJPY_i,133.883,133.916,133.827,133.968,133.89749999999998,133.90366666666665,133.90675,133.89849999999998,7047,2021-05-28 00:00:00
669,EURJPY_i,133.916,133.874,133.821,133.961,133.89100000000002,133.88533333333336,133.88250000000002,133.89300000000003,9805,2021-05-28 04:00:00
670,EURJPY_i,133.873,133.97,133.724,133.987,133.8555,133.8936666666667,133.91275000000002,133.88850000000002,15093,2021-05-28 08:00:00
671,EURJPY_i,133.97,133.706,133.595,133.981,133.788,133.76066666666668,133.747,133.81300000000002,17475,2021-05-28 12:00:00
672,EURJPY_i,133.71,133.921,133.665,133.993,133.829,133.85966666666667,133.875,133.82225,20458,2021-05-28 16:00:00
673,EURJPY_i,133.92,133.91,133.873,133.97,133.92149999999998,133.91766666666663,133.91574999999997,133.91824999999997,7524,2021-05-28 20:00:00
674,EURJPY_i,133.936,133.812,133.755,134.008,133.88150000000002,133.85833333333335,133.84675000000001,133.87775000000002,5414,2021-05-31 00:00:00
675,EURJPY_i,133.812,133.757,133.726,133.855,133.7905,133.77933333333334,133.77375,133.78750000000002,9775,2021-05-31 04:00:00
676,EURJPY_i,133.757,133.771,133.719,133.836,133.7775,133.77533333333335,133.77425,133.77075000000002,10642,2021-05-31 08:00:00
677,EURJPY_i,133.771,133.747,133.648,133.798,133.723,133.73100000000002,133.735,133.741,8826,2021-05-31 12:00:00
678,EURJPY_i,133.747,133.86,133.669,133.902,133.7855,133.81033333333335,133.82275,133.79450000000003,12514,2021-05-31 16:00:00
679,EURJPY_i,133.86,133.903,133.831,133.952,133.8915,133.89533333333335,133.89725,133.8865,12621,2021-05-31 20:00:00
680,EURJPY_i,133.925,133.789,133.745,133.982,133.8635,133.83866666666665,133.82625,133.86025,5324,2021-06-01 00:00:00
681,EURJPY_i,133.789,133.841,133.727,133.87,133.7985,133.81266666666667,133.81975,133.80675,8234,2021-06-01 04:00:00
682,EURJPY_i,133.84,133.996,133.762,134.023,133.89249999999998,133.927,133.94424999999998,133.90525,14918,2021-06-01 08:00:00
683,EURJPY_i,133.997,134.021,133.91,134.104,134.007,134.01166666666666,134.01399999999998,134.00799999999998,13867,2021-06-01 12:00:00
684,EURJPY_i,134.021,133.862,133.859,134.113,133.986,133.94466666666665,133.92399999999998,133.96374999999998,18148,2021-06-01 16:00:00
685,EURJPY_i,133.862,133.7,133.7,133.866,133.78300000000002,133.75533333333334,133.7415,133.782,8577,2021-06-01 20:00:00
686,EURJPY_i,133.7,133.949,133.652,133.982,133.817,133.86100000000002,133.883,133.82075,7871,2021-06-02 00:00:00
687,EURJPY_i,133.947,133.996,133.899,134.012,133.9555,133.96900000000002,133.97575,133.9635,11568,2021-06-02 04:00:00
688,EURJPY_i,133.998,133.804,133.796,134.058,133.927,133.886,133.8655,133.914,15479,2021-06-02 08:00:00
689,EURJPY_i,133.805,133.701,133.634,133.871,133.7525,133.73533333333333,133.72675,133.75275,15669,2021-06-02 12:00:00
690,EURJPY_i,133.702,133.859,133.686,133.885,133.7855,133.81000000000003,133.82225000000003,133.78300000000002,14618,2021-06-02 16:00:00
691,EURJPY_i,133.86,133.742,133.729,133.88,133.80450000000002,133.78366666666668,133.77325,133.80275,7078,2021-06-02 20:00:00
692,EURJPY_i,133.754,133.852,133.688,133.87,133.779,133.8033333333333,133.8155,133.791,7567,2021-06-03 00:00:00
693,EURJPY_i,133.852,133.855,133.809,133.905,133.857,133.8563333333333,133.856,133.85524999999998,6436,2021-06-03 04:00:00
694,EURJPY_i,133.855,133.796,133.73,133.896,133.813,133.80733333333333,133.8045,133.81924999999998,12637,2021-06-03 08:00:00
695,EURJPY_i,133.794,133.684,133.674,133.861,133.76749999999998,133.73966666666664,133.72574999999998,133.75324999999998,19448,2021-06-03 12:00:00
696,EURJPY_i,133.685,133.643,133.609,133.768,133.6885,133.67333333333332,133.66575,133.67624999999998,23347,2021-06-03 16:00:00
697,EURJPY_i,133.645,133.733,133.62,133.778,133.699,133.71033333333335,133.716,133.69400000000002,9043,2021-06-03 20:00:00
698,EURJPY_i,133.733,133.662,133.601,133.801,133.701,133.688,133.6815,133.69925,6800,2021-06-04 00:00:00
699,EURJPY_i,133.664,133.559,133.487,133.666,133.5765,133.57066666666665,133.56775,133.594,9916,2021-06-04 04:00:00
700,EURJPY_i,133.559,133.388,133.385,133.57,133.4775,133.44766666666666,133.43275,133.47549999999998,12533,2021-06-04 08:00:00
701,EURJPY_i,133.388,133.535,133.292,133.578,133.435,133.46833333333333,133.48499999999999,133.44825,17906,2021-06-04 12:00:00
702,EURJPY_i,133.535,133.147,133.129,133.537,133.333,133.271,133.24,133.337,19679,2021-06-04 16:00:00
703,EURJPY_i,133.148,133.232,133.148,133.284,133.216,133.22133333333332,133.224,133.203,4660,2021-06-04 20:00:00
704,EURJPY_i,133.108,133.311,133.072,133.373,133.2225,133.25199999999998,133.26675,133.216,5437,2021-06-07 00:00:00
705,EURJPY_i,133.311,133.139,133.1,133.318,133.209,133.18566666666666,133.174,133.217,9362,2021-06-07 04:00:00
706,EURJPY_i,133.139,133.002,132.988,133.162,133.075,133.05066666666667,133.0385,133.07274999999998,11995,2021-06-07 08:00:00
707,EURJPY_i,133.001,132.912,132.909,133.1,133.0045,132.97366666666667,132.95825000000002,132.9805,11172,2021-06-07 12:00:00
708,EURJPY_i,132.912,133.252,132.876,133.299,133.0875,133.14233333333334,133.16975000000002,133.08475,14249,2021-06-07 16:00:00
709,EURJPY_i,133.252,133.162,133.162,133.27,133.216,133.198,133.18900000000002,133.2115,5047,2021-06-07 20:00:00
710,EURJPY_i,133.162,133.275,133.126,133.327,133.2265,133.24266666666665,133.25074999999998,133.2225,9686,2021-06-08 00:00:00
711,EURJPY_i,133.274,133.244,133.199,133.339,133.269,133.26066666666668,133.25650000000002,133.264,8468,2021-06-08 04:00:00
712,EURJPY_i,133.244,133.297,133.178,133.34,133.25900000000001,133.27166666666668,133.27800000000002,133.26475000000002,11874,2021-06-08 08:00:00
713,EURJPY_i,133.297,133.185,133.12,133.348,133.234,133.21766666666667,133.2095,133.2375,15102,2021-06-08 12:00:00
714,EURJPY_i,133.185,133.329,133.173,133.41,133.29149999999998,133.304,133.31025,133.27425,15376,2021-06-08 16:00:00
715,EURJPY_i,133.329,133.256,133.243,133.363,133.303,133.28733333333332,133.27949999999998,133.29775,5403,2021-06-08 20:00:00
716,EURJPY_i,133.251,133.242,133.196,133.309,133.2525,133.249,133.24724999999998,133.24949999999998,4779,2021-06-09 00:00:00
717,EURJPY_i,133.241,133.323,133.189,133.354,133.2715,133.28866666666667,133.29725,133.27675,7043,2021-06-09 04:00:00
718,EURJPY_i,133.323,133.424,133.221,133.426,133.3235,133.357,133.37375,133.3485,10509,2021-06-09 08:00:00
719,EURJPY_i,133.424,133.397,133.336,133.455,133.39550000000003,133.39600000000002,133.39625,133.40300000000002,9847,2021-06-09 12:00:00
720,EURJPY_i,133.397,133.496,133.363,133.612,133.4875,133.49033333333333,133.49175,133.46699999999998,16564,2021-06-09 16:00:00
721,EURJPY_i,133.495,133.497,133.424,133.523,133.4735,133.48133333333334,133.48525,133.48475000000002,7351,2021-06-09 20:00:00
722,EURJPY_i,133.494,133.429,133.398,133.539,133.4685,133.45533333333333,133.44875,133.465,4987,2021-06-10 00:00:00
723,EURJPY_i,133.429,133.278,133.253,133.434,133.3435,133.3216666666667,133.31075,133.3485,10187,2021-06-10 04:00:00
724,EURJPY_i,133.279,133.193,133.1,133.283,133.1915,133.192,133.19225,133.21375,11572,2021-06-10 08:00:00
725,EURJPY_i,133.193,133.603,133.154,133.746,133.45,133.501,133.5265,133.424,19697,2021-06-10 12:00:00
726,EURJPY_i,133.603,133.234,133.138,133.651,133.3945,133.341,133.31425000000002,133.4065,24591,2021-06-10 16:00:00
727,EURJPY_i,133.234,133.073,133.03,133.258,133.144,133.12033333333332,133.1085,133.14875,7972,2021-06-10 20:00:00
728,EURJPY_i,133.071,133.237,133.033,133.265,133.149,133.1783333333333,133.19299999999998,133.1515,8510,2021-06-11 00:00:00
729,EURJPY_i,133.238,133.316,133.215,133.352,133.2835,133.29433333333336,133.29975000000002,133.28025000000002,9587,2021-06-11 04:00:00
730,EURJPY_i,133.315,133.254,133.189,133.401,133.29500000000002,133.28133333333335,133.27450000000002,133.28975000000003,13481,2021-06-11 08:00:00
731,EURJPY_i,133.253,132.954,132.835,133.276,133.0555,133.02166666666668,133.00475,133.0795,16474,2021-06-11 12:00:00
732,EURJPY_i,132.954,132.668,132.668,132.981,132.8245,132.77233333333334,132.74625,132.81775,17654,2021-06-11 16:00:00
733,EURJPY_i,132.669,132.773,132.647,132.804,132.7255,132.74133333333336,132.74925000000002,132.72325,6123,2021-06-11 20:00:00
734,EURJPY_i,132.714,132.87,132.658,132.902,132.77999999999997,132.80999999999997,132.825,132.786,7288,2021-06-14 00:00:00
735,EURJPY_i,132.869,132.839,132.757,132.871,132.81400000000002,132.82233333333335,132.8265,132.834,7788,2021-06-14 04:00:00
736,EURJPY_i,132.839,132.766,132.636,132.956,132.796,132.78599999999997,132.78099999999998,132.79924999999997,11903,2021-06-14 08:00:00
737,EURJPY_i,132.766,133.001,132.758,133.015,132.8865,132.92466666666667,132.94375,132.885,11539,2021-06-14 12:00:00
738,EURJPY_i,133.0,133.352,132.978,133.384,133.18099999999998,133.23799999999997,133.26649999999998,133.17849999999999,15235,2021-06-14 16:00:00
739,EURJPY_i,133.352,133.362,133.329,133.422,133.3755,133.37099999999998,133.36874999999998,133.36624999999998,6186,2021-06-14 20:00:00
740,EURJPY_i,133.362,133.406,133.338,133.418,133.378,133.38733333333332,133.392,133.381,6979,2021-06-15 00:00:00
741,EURJPY_i,133.406,133.475,133.333,133.507,133.42000000000002,133.43833333333336,133.44750000000002,133.43025,8425,2021-06-15 04:00:00
742,EURJPY_i,133.474,133.573,133.408,133.67,133.539,133.55033333333333,133.55599999999998,133.53125,11982,2021-06-15 08:00:00
743,EURJPY_i,133.571,133.341,133.26,133.571,133.4155,133.39066666666668,133.37825,133.43575,13340,2021-06-15 12:00:00
744,EURJPY_i,133.341,133.481,133.305,133.556,133.4305,133.44733333333332,133.45575,133.42075,15289,2021-06-15 16:00:00
745,EURJPY_i,133.481,133.433,133.428,133.507,133.4675,133.456,133.45024999999998,133.46224999999998,6389,2021-06-15 20:00:00
746,EURJPY_i,133.427,133.496,133.359,133.527,133.44299999999998,133.46066666666664,133.46949999999998,133.45225,6389,2021-06-16 00:00:00
747,EURJPY_i,133.497,133.472,133.392,133.503,133.4475,133.45566666666664,133.45974999999999,133.466,5607,2021-06-16 04:00:00
748,EURJPY_i,133.47,133.329,133.251,133.572,133.4115,133.384,133.37025,133.4055,12322,2021-06-16 08:00:00
749,EURJPY_i,133.33,133.132,133.114,133.341,133.22750000000002,133.19566666666668,133.17975,133.22925,12544,2021-06-16 12:00:00
750,EURJPY_i,133.134,133.144,133.055,133.344,133.1995,133.181,133.17175,133.16925,14265,2021-06-16 16:00:00
