,AUDCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1812,AUDCAD_i,0.91577,0.9142,0.91343,0.91601,0.91472,0.9145466666666667,0.91446,0.9148525000000001,19704,2022-02-18 16:00:00
1813,AUDCAD_i,0.91421,0.91491,0.91413,0.91606,0.915095,0.9150333333333333,0.9150024999999999,0.9148274999999999,8477,2022-02-18 20:00:00
1814,AUDCAD_i,0.91394,0.91651,0.91394,0.91686,0.9154,0.9157700000000001,0.9159550000000001,0.9153125,9383,2022-02-21 00:00:00
1815,AUDCAD_i,0.91652,0.91754,0.91627,0.91852,0.917395,0.9174433333333333,0.9174674999999999,0.9172125,7696,2022-02-21 04:00:00
1816,AUDCAD_i,0.91756,0.91883,0.91751,0.91916,0.918335,0.9185,0.9185825000000001,0.918265,12300,2022-02-21 08:00:00
1817,AUDCAD_i,0.91883,0.91776,0.91684,0.91899,0.917915,0.9178633333333334,0.9178375,0.918105,13295,2022-02-21 12:00:00
1818,AUDCAD_i,0.91775,0.91865,0.9173,0.9194,0.91835,0.91845,0.9185,0.918275,14076,2022-02-21 16:00:00
1819,AUDCAD_i,0.9187,0.91642,0.91641,0.91874,0.917575,0.9171900000000001,0.9169975,0.9175675,4555,2022-02-21 20:00:00
1820,AUDCAD_i,0.91642,0.9174,0.91532,0.91795,0.9166350000000001,0.9168900000000001,0.9170175,0.9167725000000001,10312,2022-02-22 00:00:00
1821,AUDCAD_i,0.9174,0.91791,0.91697,0.91924,0.918105,0.91804,0.9180075,0.91788,9984,2022-02-22 04:00:00
1822,AUDCAD_i,0.91792,0.91829,0.91736,0.919,0.91818,0.9182166666666666,0.9182349999999999,0.9181425,17528,2022-02-22 08:00:00
1823,AUDCAD_i,0.91829,0.91804,0.91721,0.92048,0.9188449999999999,0.9185766666666666,0.9184424999999999,0.9185049999999999,15928,2022-02-22 12:00:00
1824,AUDCAD_i,0.91801,0.9201,0.91748,0.92069,0.9190849999999999,0.9194233333333334,0.9195925,0.91907,15968,2022-02-22 16:00:00
1825,AUDCAD_i,0.92012,0.92135,0.91955,0.92191,0.92073,0.9209366666666666,0.92104,0.9207325,12956,2022-02-22 20:00:00
1826,AUDCAD_i,0.92136,0.92217,0.92095,0.92302,0.921985,0.9220466666666667,0.9220775,0.921875,7326,2022-02-23 00:00:00
1827,AUDCAD_i,0.92218,0.92157,0.92069,0.9226,0.921645,0.92162,0.9216075,0.92176,5937,2022-02-23 04:00:00
1828,AUDCAD_i,0.92154,0.92322,0.92147,0.92343,0.92245,0.9227066666666667,0.9228350000000001,0.922415,11074,2022-02-23 08:00:00
1829,AUDCAD_i,0.92321,0.92355,0.92188,0.9238,0.92284,0.9230766666666667,0.923195,0.92311,11228,2022-02-23 12:00:00
1830,AUDCAD_i,0.92356,0.92107,0.92085,0.9239,0.922375,0.9219399999999999,0.9217225,0.922345,16460,2022-02-23 16:00:00
1831,AUDCAD_i,0.92108,0.92086,0.92048,0.92179,0.921135,0.9210433333333334,0.9209975000000001,0.9210525,9238,2022-02-23 20:00:00
1832,AUDCAD_i,0.92076,0.91901,0.91834,0.92076,0.9195500000000001,0.9193700000000001,0.9192800000000001,0.9197175000000001,11003,2022-02-24 00:00:00
1833,AUDCAD_i,0.91901,0.91903,0.9159,0.92047,0.918185,0.9184666666666667,0.9186075,0.9186025,24365,2022-02-24 04:00:00
1834,AUDCAD_i,0.91903,0.91958,0.9179,0.92079,0.9193450000000001,0.9194233333333334,0.9194625,0.919325,25603,2022-02-24 08:00:00
1835,AUDCAD_i,0.9196,0.91682,0.91634,0.92103,0.918685,0.9180633333333333,0.9177525,0.9184475,23706,2022-02-24 12:00:00
1836,AUDCAD_i,0.91683,0.91654,0.91341,0.91812,0.915765,0.9160233333333334,0.9161525,0.9162250000000001,26690,2022-02-24 16:00:00
1837,AUDCAD_i,0.91654,0.91741,0.9163,0.91884,0.91757,0.9175166666666666,0.9174899999999999,0.9172724999999999,19273,2022-02-24 20:00:00
1838,AUDCAD_i,0.91668,0.91747,0.91467,0.91839,0.9165300000000001,0.9168433333333335,0.917,0.9168025000000001,12754,2022-02-25 00:00:00
1839,AUDCAD_i,0.91744,0.91969,0.9171,0.92034,0.91872,0.9190433333333333,0.919205,0.9186425,12786,2022-02-25 04:00:00
1840,AUDCAD_i,0.91969,0.92194,0.9193,0.92216,0.92073,0.9211333333333332,0.921335,0.9207725,17998,2022-02-25 08:00:00
1841,AUDCAD_i,0.92194,0.92216,0.92014,0.92232,0.92123,0.9215399999999999,0.9216949999999999,0.92164,18545,2022-02-25 12:00:00
1842,AUDCAD_i,0.92214,0.91927,0.91889,0.92377,0.92133,0.9206433333333334,0.9203,0.9210175,20175,2022-02-25 16:00:00
1843,AUDCAD_i,0.91926,0.91804,0.91782,0.91995,0.918885,0.9186033333333333,0.9184625,0.9187675,9691,2022-02-25 20:00:00
1844,AUDCAD_i,0.91683,0.91761,0.91403,0.91783,0.91593,0.91649,0.9167700000000001,0.916575,14915,2022-02-28 00:00:00
1845,AUDCAD_i,0.91761,0.91819,0.91723,0.91995,0.91859,0.9184566666666667,0.91839,0.918245,10648,2022-02-28 04:00:00
1846,AUDCAD_i,0.91819,0.91913,0.91816,0.92014,0.9191499999999999,0.9191433333333333,0.91914,0.918905,16875,2022-02-28 08:00:00
1847,AUDCAD_i,0.91914,0.92044,0.91866,0.92098,0.9198200000000001,0.9200266666666668,0.9201300000000001,0.9198050000000001,16928,2022-02-28 12:00:00
1848,AUDCAD_i,0.92044,0.91987,0.91748,0.92103,0.9192549999999999,0.9194599999999999,0.9195625,0.919705,20110,2022-02-28 16:00:00
1849,AUDCAD_i,0.91987,0.9199,0.91982,0.92193,0.920875,0.92055,0.9203875,0.92038,10974,2022-02-28 20:00:00
1850,AUDCAD_i,0.91978,0.91996,0.91905,0.92071,0.91988,0.9199066666666668,0.9199200000000001,0.919875,5999,2022-03-01 00:00:00
1851,AUDCAD_i,0.91997,0.92087,0.91892,0.92095,0.919935,0.9202466666666665,0.9204024999999999,0.9201774999999999,6316,2022-03-01 04:00:00
1852,AUDCAD_i,0.92087,0.92136,0.92059,0.92246,0.9215249999999999,0.9214699999999999,0.9214424999999999,0.9213199999999999,12121,2022-03-01 08:00:00
1853,AUDCAD_i,0.92136,0.92135,0.92045,0.92234,0.921395,0.92138,0.9213724999999999,0.9213749999999999,16627,2022-03-01 12:00:00
1854,AUDCAD_i,0.92137,0.92271,0.91977,0.92337,0.92157,0.9219499999999999,0.92214,0.921805,21374,2022-03-01 16:00:00
1855,AUDCAD_i,0.92271,0.92355,0.92258,0.92471,0.923645,0.9236133333333334,0.9235975000000001,0.9233875,14126,2022-03-01 20:00:00
1856,AUDCAD_i,0.92361,0.9252,0.92305,0.92534,0.9241950000000001,0.9245300000000002,0.9246975000000002,0.9243000000000001,8281,2022-03-02 00:00:00
1857,AUDCAD_i,0.92518,0.92448,0.92408,0.92601,0.925045,0.9248566666666665,0.9247624999999999,0.9249375,6790,2022-03-02 04:00:00
1858,AUDCAD_i,0.92445,0.92219,0.92122,0.92456,0.92289,0.9226566666666667,0.92254,0.9231050000000001,18152,2022-03-02 08:00:00
1859,AUDCAD_i,0.92219,0.9227,0.92164,0.92365,0.9226449999999999,0.9226633333333333,0.9226724999999999,0.922545,16164,2022-03-02 12:00:00
1860,AUDCAD_i,0.92271,0.92225,0.92004,0.92395,0.921995,0.9220799999999999,0.9221225,0.9222374999999999,23969,2022-03-02 16:00:00
1861,AUDCAD_i,0.92222,0.92135,0.92126,0.92368,0.9224699999999999,0.9220966666666666,0.9219099999999999,0.9221275,10407,2022-03-02 20:00:00
1862,AUDCAD_i,0.92115,0.92129,0.92054,0.92222,0.9213800000000001,0.92135,0.921335,0.9213,7062,2022-03-03 00:00:00
1863,AUDCAD_i,0.92129,0.92241,0.92047,0.92251,0.92149,0.9217966666666667,0.92195,0.92167,6395,2022-03-03 04:00:00
1864,AUDCAD_i,0.92239,0.92143,0.92004,0.92338,0.92171,0.9216166666666666,0.92157,0.92181,13660,2022-03-03 08:00:00
1865,AUDCAD_i,0.92144,0.92514,0.92122,0.9252,0.9232100000000001,0.9238533333333333,0.924175,0.92325,14095,2022-03-03 12:00:00
1866,AUDCAD_i,0.92515,0.9276,0.92439,0.92837,0.92638,0.9267866666666666,0.92699,0.9263775,22286,2022-03-03 16:00:00
1867,AUDCAD_i,0.92761,0.92891,0.92738,0.92927,0.9283250000000001,0.9285200000000001,0.9286175000000001,0.9282925000000001,10598,2022-03-03 20:00:00
1868,AUDCAD_i,0.92896,0.92943,0.92744,0.92983,0.9286350000000001,0.9289000000000001,0.9290325,0.928915,13775,2022-03-04 00:00:00
1869,AUDCAD_i,0.92943,0.9333,0.92933,0.9338,0.931565,0.9321433333333333,0.9324325,0.931465,11593,2022-03-04 04:00:00
1870,AUDCAD_i,0.93332,0.93565,0.93249,0.9369,0.934695,0.9350133333333334,0.9351725,0.93459,14350,2022-03-04 08:00:00
1871,AUDCAD_i,0.93564,0.93712,0.93515,0.93843,0.93679,0.9369,0.936955,0.936585,17218,2022-03-04 12:00:00
1872,AUDCAD_i,0.93719,0.93846,0.93431,0.93973,0.93702,0.9375,0.93774,0.9374225,21029,2022-03-04 16:00:00
1873,AUDCAD_i,0.93845,0.9387,0.93772,0.9392,0.9384600000000001,0.93854,0.93858,0.9385175,10757,2022-03-04 20:00:00
1874,AUDCAD_i,0.93822,0.94466,0.93678,0.94608,0.94143,0.9425066666666666,0.9430449999999999,0.941435,15211,2022-03-07 00:00:00
1875,AUDCAD_i,0.94467,0.94249,0.94103,0.94467,0.94285,0.9427300000000001,0.9426700000000001,0.943215,14295,2022-03-07 04:00:00
1876,AUDCAD_i,0.94249,0.94089,0.94032,0.94335,0.941835,0.94152,0.9413625,0.9417625000000001,20015,2022-03-07 08:00:00
1877,AUDCAD_i,0.94089,0.93904,0.93873,0.94236,0.940545,0.9400433333333332,0.9397924999999999,0.940255,23038,2022-03-07 12:00:00
1878,AUDCAD_i,0.93905,0.93566,0.93447,0.93922,0.936845,0.9364500000000001,0.9362525,0.9371,24708,2022-03-07 16:00:00
1879,AUDCAD_i,0.93565,0.93765,0.93541,0.93832,0.9368650000000001,0.9371266666666668,0.9372575000000001,0.9367575,14184,2022-03-07 20:00:00
1880,AUDCAD_i,0.93766,0.93961,0.93624,0.94023,0.9382349999999999,0.9386933333333333,0.9389225,0.938435,9262,2022-03-08 00:00:00
1881,AUDCAD_i,0.93961,0.93391,0.93314,0.94013,0.936635,0.9357266666666666,0.9352725,0.9366975,11892,2022-03-08 04:00:00
1882,AUDCAD_i,0.93393,0.93533,0.93251,0.93548,0.9339949999999999,0.9344399999999999,0.9346625,0.9343125,21684,2022-03-08 08:00:00
1883,AUDCAD_i,0.93539,0.93394,0.93299,0.93655,0.93477,0.9344933333333333,0.934355,0.9347175,18336,2022-03-08 12:00:00
1884,AUDCAD_i,0.93394,0.9375,0.93309,0.9379,0.935495,0.9361633333333333,0.9364975,0.9356074999999999,27811,2022-03-08 16:00:00
1885,AUDCAD_i,0.9375,0.93667,0.936,0.93774,0.9368700000000001,0.9368033333333333,0.93677,0.9369775,16659,2022-03-08 20:00:00
1886,AUDCAD_i,0.93564,0.93649,0.93562,0.9375,0.9365600000000001,0.9365366666666667,0.936525,0.9363125000000001,8781,2022-03-09 00:00:00
1887,AUDCAD_i,0.93649,0.93708,0.93546,0.93783,0.936645,0.9367899999999999,0.9368624999999999,0.936715,9819,2022-03-09 04:00:00
1888,AUDCAD_i,0.93709,0.93919,0.93669,0.93952,0.938105,0.9384666666666667,0.9386475,0.9381225,16665,2022-03-09 08:00:00
1889,AUDCAD_i,0.9392,0.93949,0.93849,0.94132,0.939905,0.9397666666666668,0.9396975000000001,0.939625,17266,2022-03-09 12:00:00
1890,AUDCAD_i,0.93951,0.93806,0.93728,0.94024,0.93876,0.9385266666666667,0.9384100000000001,0.9387725,20716,2022-03-09 16:00:00
1891,AUDCAD_i,0.93806,0.93693,0.93693,0.93914,0.938035,0.9376666666666665,0.9374825,0.937765,8087,2022-03-09 20:00:00
1892,AUDCAD_i,0.93668,0.93576,0.93469,0.93763,0.93616,0.9360266666666667,0.93596,0.93619,8289,2022-03-10 00:00:00
1893,AUDCAD_i,0.93576,0.93819,0.93542,0.93834,0.9368799999999999,0.9373166666666667,0.937535,0.9369275,7926,2022-03-10 04:00:00
1894,AUDCAD_i,0.93819,0.94019,0.93788,0.94132,0.9396,0.9397966666666666,0.9398949999999999,0.939395,16486,2022-03-10 08:00:00
1895,AUDCAD_i,0.94019,0.93917,0.93831,0.94099,0.93965,0.93949,0.93941,0.939665,18768,2022-03-10 12:00:00
1896,AUDCAD_i,0.93917,0.93972,0.93811,0.94066,0.939385,0.9394966666666668,0.9395525,0.939415,17731,2022-03-10 16:00:00
1897,AUDCAD_i,0.93972,0.93897,0.93826,0.94027,0.939265,0.9391666666666666,0.9391174999999999,0.939305,7740,2022-03-10 20:00:00
1898,AUDCAD_i,0.93868,0.93818,0.93706,0.93972,0.9383900000000001,0.93832,0.938285,0.93841,6926,2022-03-11 00:00:00
1899,AUDCAD_i,0.93822,0.93819,0.93711,0.93862,0.937865,0.9379733333333333,0.9380275,0.938035,6596,2022-03-11 04:00:00
1900,AUDCAD_i,0.93819,0.93391,0.93378,0.93907,0.9364250000000001,0.9355866666666667,0.9351675,0.9362375000000001,14571,2022-03-11 08:00:00
1901,AUDCAD_i,0.93391,0.93141,0.93086,0.93541,0.933135,0.9325600000000001,0.9322725000000001,0.9328975,18452,2022-03-11 12:00:00
1902,AUDCAD_i,0.93141,0.92945,0.92844,0.93164,0.93004,0.9298433333333334,0.929745,0.930235,18668,2022-03-11 16:00:00
1903,AUDCAD_i,0.92944,0.92955,0.92762,0.92988,0.92875,0.9290166666666666,0.9291499999999999,0.9291225,8368,2022-03-11 20:00:00
1904,AUDCAD_i,0.92854,0.9265,0.92645,0.92925,0.9278500000000001,0.9274,0.927175,0.927685,9607,2022-03-14 00:00:00
1905,AUDCAD_i,0.92651,0.92592,0.92568,0.92802,0.92685,0.92654,0.926385,0.9265325,8624,2022-03-14 04:00:00
1906,AUDCAD_i,0.92591,0.92525,0.92437,0.92612,0.9252450000000001,0.9252466666666668,0.9252475000000001,0.9254125000000001,13965,2022-03-14 08:00:00
1907,AUDCAD_i,0.92525,0.92284,0.92232,0.92538,0.9238500000000001,0.9235133333333333,0.923345,0.9239475,14954,2022-03-14 12:00:00
1908,AUDCAD_i,0.9228,0.9222,0.92164,0.92479,0.923215,0.9228766666666667,0.9227075,0.9228575,14618,2022-03-14 16:00:00
1909,AUDCAD_i,0.92219,0.92147,0.92057,0.92356,0.922065,0.9218666666666667,0.9217675000000001,0.9219475,6782,2022-03-14 20:00:00
1910,AUDCAD_i,0.92146,0.92129,0.92044,0.92346,0.92195,0.92173,0.92162,0.9216625,9200,2022-03-15 00:00:00
1911,AUDCAD_i,0.92131,0.92089,0.91999,0.92257,0.92128,0.9211499999999999,0.9210849999999999,0.92119,9994,2022-03-15 04:00:00
1912,AUDCAD_i,0.92091,0.92411,0.92064,0.92491,0.922775,0.92322,0.9234424999999999,0.9226425,15519,2022-03-15 08:00:00
1913,AUDCAD_i,0.9241,0.92577,0.92364,0.92597,0.924805,0.9251266666666668,0.9252875,0.9248700000000001,15141,2022-03-15 12:00:00
1914,AUDCAD_i,0.92576,0.91867,0.91803,0.92637,0.9222,0.9210233333333333,0.920435,0.9222075,16167,2022-03-15 16:00:00
1915,AUDCAD_i,0.91866,0.91832,0.9172,0.91919,0.918195,0.9182366666666667,0.9182575000000001,0.9183425000000001,6384,2022-03-15 20:00:00
1916,AUDCAD_i,0.9183,0.91856,0.91692,0.91893,0.917925,0.9181366666666667,0.9182425000000001,0.9181775,7810,2022-03-16 00:00:00
1917,AUDCAD_i,0.91856,0.92036,0.91835,0.92065,0.9195,0.9197866666666666,0.91993,0.9194800000000001,6714,2022-03-16 04:00:00
1918,AUDCAD_i,0.92036,0.91963,0.91907,0.92101,0.92004,0.9199033333333334,0.919835,0.9200175,12805,2022-03-16 08:00:00
1919,AUDCAD_i,0.91963,0.9222,0.91928,0.92258,0.92093,0.9213533333333334,0.9215650000000001,0.9209225000000001,13195,2022-03-16 12:00:00
1920,AUDCAD_i,0.92222,0.92135,0.92115,0.92423,0.92269,0.9222433333333333,0.92202,0.9222375,16162,2022-03-16 16:00:00
1921,AUDCAD_i,0.92058,0.92371,0.91986,0.9264,0.92313,0.9233233333333333,0.9234199999999999,0.9226375,18971,2022-03-16 20:00:00
1922,AUDCAD_i,0.9237,0.92555,0.92343,0.92742,0.9254249999999999,0.9254666666666665,0.9254874999999999,0.925025,10915,2022-03-17 00:00:00
1923,AUDCAD_i,0.92554,0.92706,0.92522,0.92788,0.92655,0.92672,0.926805,0.926425,10473,2022-03-17 04:00:00
1924,AUDCAD_i,0.92704,0.92754,0.92592,0.92809,0.927005,0.9271833333333334,0.9272725,0.9271475,12705,2022-03-17 08:00:00
1925,AUDCAD_i,0.92757,0.93014,0.92719,0.93069,0.92894,0.9293399999999999,0.92954,0.9288974999999999,16109,2022-03-17 12:00:00
1926,AUDCAD_i,0.93013,0.93386,0.92999,0.93448,0.9322349999999999,0.9327766666666667,0.9330475,0.932115,12258,2022-03-17 16:00:00
1927,AUDCAD_i,0.93386,0.93076,0.93034,0.93386,0.9320999999999999,0.9316533333333332,0.93143,0.932205,5198,2022-03-17 20:00:00
1928,AUDCAD_i,0.93061,0.93159,0.93061,0.93277,0.93169,0.9316566666666667,0.93164,0.9313950000000001,7293,2022-03-18 00:00:00
1929,AUDCAD_i,0.9316,0.93189,0.9303,0.93217,0.931235,0.9314533333333334,0.9315625000000001,0.93149,5962,2022-03-18 04:00:00
1930,AUDCAD_i,0.93189,0.93062,0.93,0.9334,0.9317,0.93134,0.93116,0.9314775,11630,2022-03-18 08:00:00
1931,AUDCAD_i,0.93064,0.93128,0.92935,0.93234,0.9308449999999999,0.93099,0.9310625,0.9309025,12321,2022-03-18 12:00:00
1932,AUDCAD_i,0.9313,0.93474,0.93122,0.93605,0.933635,0.9340033333333334,0.9341875000000001,0.9333275000000001,13258,2022-03-18 16:00:00
1933,AUDCAD_i,0.93475,0.93391,0.9328,0.93475,0.933775,0.93382,0.9338425,0.9340525,4827,2022-03-18 20:00:00
1934,AUDCAD_i,0.93359,0.93386,0.93299,0.93502,0.934005,0.9339566666666667,0.9339325,0.9338650000000001,7256,2022-03-21 00:00:00
1935,AUDCAD_i,0.93386,0.93288,0.93238,0.93386,0.93312,0.93304,0.9329999999999999,0.933245,5865,2022-03-21 04:00:00
1936,AUDCAD_i,0.93287,0.93062,0.93006,0.93362,0.93184,0.9314333333333332,0.93123,0.9317924999999999,9167,2022-03-21 08:00:00
1937,AUDCAD_i,0.93064,0.93276,0.93027,0.93464,0.932455,0.9325566666666667,0.9326075,0.9320775,10592,2022-03-21 12:00:00
1938,AUDCAD_i,0.93278,0.93155,0.93034,0.93361,0.931975,0.9318333333333334,0.9317625,0.9320700000000001,16542,2022-03-21 16:00:00
1939,AUDCAD_i,0.93153,0.93101,0.92975,0.93169,0.93072,0.9308166666666667,0.930865,0.930995,6745,2022-03-21 20:00:00
1940,AUDCAD_i,0.931,0.92913,0.92906,0.93189,0.9304749999999999,0.9300266666666666,0.9298024999999999,0.9302699999999999,6233,2022-03-22 00:00:00
1941,AUDCAD_i,0.92913,0.93128,0.92885,0.93153,0.93019,0.9305533333333332,0.930735,0.9301975,7258,2022-03-22 04:00:00
1942,AUDCAD_i,0.93128,0.93529,0.92968,0.93561,0.932645,0.9335266666666667,0.9339675000000001,0.932965,11558,2022-03-22 08:00:00
1943,AUDCAD_i,0.9353,0.93664,0.93377,0.93714,0.9354549999999999,0.93585,0.9360475,0.9357125,13098,2022-03-22 12:00:00
1944,AUDCAD_i,0.93664,0.93705,0.93601,0.93782,0.9369149999999999,0.93696,0.9369825,0.93688,13483,2022-03-22 16:00:00
1945,AUDCAD_i,0.93705,0.93811,0.93653,0.93934,0.937935,0.9379933333333333,0.9380225,0.9377575,6360,2022-03-22 20:00:00
1946,AUDCAD_i,0.93811,0.93828,0.93717,0.93947,0.93832,0.9383066666666666,0.9382999999999999,0.9382575,7200,2022-03-23 00:00:00
1947,AUDCAD_i,0.93828,0.93829,0.93757,0.93944,0.938505,0.9384333333333333,0.9383975,0.9383950000000001,8104,2022-03-23 04:00:00
1948,AUDCAD_i,0.9383,0.9407,0.93705,0.9412,0.939125,0.93965,0.9399125,0.9393125,11279,2022-03-23 08:00:00
1949,AUDCAD_i,0.9407,0.93853,0.93818,0.94166,0.9399200000000001,0.9394566666666667,0.9392250000000001,0.9397675000000001,13488,2022-03-23 12:00:00
1950,AUDCAD_i,0.93853,0.94172,0.93808,0.94175,0.9399150000000001,0.9405166666666668,0.9408175000000001,0.9400200000000001,14232,2022-03-23 16:00:00
1951,AUDCAD_i,0.94173,0.94159,0.94092,0.94309,0.942005,0.9418666666666667,0.9417975000000001,0.9418325000000001,6555,2022-03-23 20:00:00
1952,AUDCAD_i,0.94164,0.94181,0.94063,0.9422,0.941415,0.9415466666666666,0.9416125,0.94157,8704,2022-03-24 00:00:00
1953,AUDCAD_i,0.9418,0.94103,0.93933,0.94195,0.9406399999999999,0.94077,0.940835,0.9410274999999999,8161,2022-03-24 04:00:00
1954,AUDCAD_i,0.94103,0.94055,0.93846,0.94106,0.9397599999999999,0.9400233333333333,0.940155,0.940275,12267,2022-03-24 08:00:00
1955,AUDCAD_i,0.94056,0.94099,0.93984,0.94161,0.940725,0.9408133333333334,0.9408575000000001,0.9407500000000001,15460,2022-03-24 12:00:00
1956,AUDCAD_i,0.94099,0.94111,0.93989,0.94198,0.9409350000000001,0.9409933333333335,0.9410225000000001,0.9409925000000001,15953,2022-03-24 16:00:00
1957,AUDCAD_i,0.9411,0.94027,0.93964,0.94249,0.941065,0.9408,0.9406675,0.940875,5423,2022-03-24 20:00:00
1958,AUDCAD_i,0.94029,0.94214,0.94003,0.94226,0.941145,0.9414766666666666,0.9416424999999999,0.94118,7928,2022-03-25 00:00:00
1959,AUDCAD_i,0.94215,0.94243,0.94129,0.94271,0.942,0.9421433333333332,0.9422149999999999,0.942145,7881,2022-03-25 04:00:00
1960,AUDCAD_i,0.94241,0.9413,0.94037,0.94384,0.942105,0.9418366666666667,0.9417025,0.94198,11285,2022-03-25 08:00:00
1961,AUDCAD_i,0.9413,0.93981,0.9393,0.94229,0.940795,0.9404666666666667,0.9403025,0.940675,12001,2022-03-25 12:00:00
1962,AUDCAD_i,0.93983,0.93803,0.93771,0.94162,0.939665,0.93912,0.9388475,0.9392975,16634,2022-03-25 16:00:00
1963,AUDCAD_i,0.93803,0.93728,0.93722,0.93864,0.93793,0.9377133333333334,0.937605,0.9377925,5811,2022-03-25 20:00:00
1964,AUDCAD_i,0.93625,0.93758,0.93625,0.93892,0.937585,0.9375833333333333,0.9375825,0.9372499999999999,6006,2022-03-28 00:00:00
1965,AUDCAD_i,0.93758,0.93964,0.93703,0.94071,0.9388700000000001,0.9391266666666667,0.939255,0.93874,11894,2022-03-28 04:00:00
1966,AUDCAD_i,0.93961,0.93985,0.93795,0.94132,0.939635,0.9397066666666666,0.9397424999999999,0.9396825,13753,2022-03-28 08:00:00
1967,AUDCAD_i,0.93984,0.93835,0.9368,0.93984,0.93832,0.93833,0.9383349999999999,0.9387075,14023,2022-03-28 12:00:00
1968,AUDCAD_i,0.93836,0.93968,0.93634,0.94078,0.93856,0.9389333333333333,0.93912,0.9387899999999999,16612,2022-03-28 16:00:00
1969,AUDCAD_i,0.93967,0.93706,0.9369,0.93992,0.93841,0.93796,0.937735,0.9383875,8917,2022-03-28 20:00:00
1970,AUDCAD_i,0.93711,0.93612,0.93611,0.93942,0.937765,0.9372166666666666,0.9369424999999999,0.93719,6615,2022-03-29 00:00:00
1971,AUDCAD_i,0.93612,0.93641,0.93562,0.93791,0.9367650000000001,0.9366466666666667,0.9365875,0.936515,9519,2022-03-29 04:00:00
1972,AUDCAD_i,0.93643,0.93586,0.93557,0.93944,0.937505,0.9369566666666667,0.9366825,0.936825,13408,2022-03-29 08:00:00
1973,AUDCAD_i,0.93586,0.93589,0.93376,0.93762,0.93569,0.9357566666666667,0.93579,0.9357825,19548,2022-03-29 12:00:00
1974,AUDCAD_i,0.93586,0.93698,0.93499,0.93967,0.93733,0.9372133333333333,0.9371550000000001,0.936875,17669,2022-03-29 16:00:00
1975,AUDCAD_i,0.93698,0.93808,0.93628,0.93907,0.937675,0.9378100000000001,0.9378775000000001,0.9376025000000001,8698,2022-03-29 20:00:00
1976,AUDCAD_i,0.93808,0.93873,0.93697,0.94008,0.938525,0.9385933333333334,0.9386275000000001,0.9384650000000001,5502,2022-03-30 00:00:00
1977,AUDCAD_i,0.93873,0.93965,0.9374,0.94032,0.93886,0.9391233333333333,0.939255,0.939025,11742,2022-03-30 04:00:00
1978,AUDCAD_i,0.93965,0.9375,0.9367,0.94058,0.9386399999999999,0.93826,0.93807,0.9386074999999999,14046,2022-03-30 08:00:00
1979,AUDCAD_i,0.93748,0.93712,0.93618,0.93948,0.9378299999999999,0.9375933333333334,0.9374750000000001,0.937565,14185,2022-03-30 12:00:00
1980,AUDCAD_i,0.93707,0.93704,0.93417,0.93829,0.9362299999999999,0.9365,0.936635,0.9366424999999999,17171,2022-03-30 16:00:00
1981,AUDCAD_i,0.93703,0.93671,0.93636,0.93755,0.936955,0.9368733333333333,0.9368325000000001,0.9369125,7726,2022-03-30 20:00:00
1982,AUDCAD_i,0.93683,0.93829,0.93555,0.94027,0.93791,0.9380366666666666,0.9380999999999999,0.937735,7503,2022-03-31 00:00:00
1983,AUDCAD_i,0.93829,0.93642,0.93631,0.93891,0.93761,0.9372133333333333,0.937015,0.9374825,9983,2022-03-31 04:00:00
1984,AUDCAD_i,0.93642,0.93619,0.9341,0.93707,0.935585,0.9357866666666667,0.9358875,0.935945,13444,2022-03-31 08:00:00
1985,AUDCAD_i,0.93618,0.93699,0.93576,0.93834,0.9370499999999999,0.93703,0.93702,0.9368175000000001,12800,2022-03-31 12:00:00
1986,AUDCAD_i,0.93702,0.93547,0.9352,0.93938,0.93729,0.9366833333333333,0.93638,0.9367675,17595,2022-03-31 16:00:00
1987,AUDCAD_i,0.93547,0.93584,0.93378,0.93611,0.934945,0.9352433333333333,0.9353925000000001,0.9353,10234,2022-03-31 20:00:00
1988,AUDCAD_i,0.93518,0.93543,0.93464,0.93752,0.93608,0.9358633333333334,0.9357550000000001,0.9356925,6074,2022-04-01 00:00:00
1989,AUDCAD_i,0.93543,0.93417,0.93392,0.93592,0.93492,0.93467,0.934545,0.93486,9016,2022-04-01 04:00:00
1990,AUDCAD_i,0.93417,0.93892,0.93398,0.93952,0.93675,0.9374733333333333,0.937835,0.9366475,12392,2022-04-01 08:00:00
1991,AUDCAD_i,0.93894,0.93929,0.93739,0.94048,0.938935,0.9390533333333333,0.9391125,0.939025,12353,2022-04-01 12:00:00
