,EURAUD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1803,EURAUD_i,1.57907,1.57999,1.57715,1.58452,1.580835,1.5805533333333333,1.5804125,1.5801824999999998,23186,2022-02-17 04:00:00
1804,EURAUD_i,1.57999,1.57877,1.57736,1.5818699999999999,1.579615,1.5793333333333333,1.5791925,1.5794975,30150,2022-02-17 08:00:00
1805,EURAUD_i,1.57877,1.57701,1.57599,1.57901,1.5775000000000001,1.5773366666666668,1.577255,1.5776950000000003,21766,2022-02-17 12:00:00
1806,EURAUD_i,1.5770300000000002,1.5781100000000001,1.57537,1.5800800000000002,1.577725,1.5778533333333336,1.5779175000000003,1.5776475000000003,28800,2022-02-17 16:00:00
1807,EURAUD_i,1.57812,1.57999,1.57736,1.5812300000000001,1.5792950000000001,1.579526666666667,1.5796425000000003,1.5791750000000002,10576,2022-02-17 20:00:00
1808,EURAUD_i,1.57998,1.5799400000000001,1.5786,1.58258,1.58059,1.5803733333333334,1.5802650000000003,1.580275,10994,2022-02-18 00:00:00
1809,EURAUD_i,1.5799400000000001,1.5778400000000001,1.5766,1.58045,1.578525,1.5782966666666667,1.5781825,1.5787075000000002,9303,2022-02-18 04:00:00
1810,EURAUD_i,1.5778699999999999,1.57579,1.5731600000000001,1.5790600000000001,1.5761100000000001,1.5760033333333334,1.5759500000000002,1.57647,17636,2022-02-18 08:00:00
1811,EURAUD_i,1.57579,1.57458,1.5739,1.57762,1.57576,1.5753666666666668,1.5751700000000002,1.5754725,20183,2022-02-18 12:00:00
1812,EURAUD_i,1.57458,1.57923,1.57355,1.58073,1.57714,1.5778366666666666,1.578185,1.5770225,34043,2022-02-18 16:00:00
1813,EURAUD_i,1.57923,1.57714,1.57603,1.57968,1.577855,1.5776166666666667,1.5774975,1.57802,11319,2022-02-18 20:00:00
1814,EURAUD_i,1.5771,1.5771600000000001,1.57508,1.5787900000000001,1.5769350000000002,1.5770100000000002,1.5770475000000002,1.5770325,13461,2022-02-21 00:00:00
1815,EURAUD_i,1.57715,1.57512,1.5735000000000001,1.57812,1.5758100000000002,1.5755800000000002,1.5754650000000001,1.5759725000000002,12560,2022-02-21 04:00:00
1816,EURAUD_i,1.57511,1.57471,1.57355,1.577,1.575275,1.5750866666666667,1.5749925,1.5750925000000002,17453,2022-02-21 08:00:00
1817,EURAUD_i,1.57469,1.57219,1.57142,1.57747,1.5744449999999999,1.5736933333333332,1.5733175,1.5739424999999998,20772,2022-02-21 12:00:00
1818,EURAUD_i,1.57221,1.5727799999999998,1.57057,1.57342,1.571995,1.5722566666666669,1.5723875,1.5722450000000001,21667,2022-02-21 16:00:00
1819,EURAUD_i,1.57277,1.57252,1.5719699999999999,1.5739999999999998,1.5729849999999999,1.5728299999999997,1.5727524999999998,1.5728149999999999,5842,2022-02-21 20:00:00
1820,EURAUD_i,1.5729,1.57161,1.57108,1.5750600000000001,1.57307,1.5725833333333332,1.5723399999999998,1.5726624999999999,16033,2022-02-22 00:00:00
1821,EURAUD_i,1.57166,1.5688900000000001,1.56765,1.57178,1.569715,1.5694400000000002,1.5693025,1.569995,18279,2022-02-22 04:00:00
1822,EURAUD_i,1.56891,1.57019,1.56827,1.57207,1.57017,1.5701766666666668,1.5701800000000001,1.56986,31629,2022-02-22 08:00:00
1823,EURAUD_i,1.5702,1.57157,1.56949,1.57451,1.572,1.5718566666666665,1.5717849999999998,1.5714424999999999,32276,2022-02-22 12:00:00
1824,EURAUD_i,1.57158,1.56993,1.56771,1.5737299999999999,1.57072,1.5704566666666666,1.570325,1.5707375,32396,2022-02-22 16:00:00
1825,EURAUD_i,1.5699100000000001,1.56814,1.56814,1.57206,1.5701,1.5694466666666667,1.5691199999999998,1.5695625,23058,2022-02-22 20:00:00
1826,EURAUD_i,1.56813,1.5665900000000001,1.5661800000000001,1.56968,1.56793,1.5674833333333336,1.56726,1.5676450000000002,11235,2022-02-23 00:00:00
1827,EURAUD_i,1.56658,1.5659100000000001,1.56516,1.5678299999999998,1.566495,1.5663,1.5662025000000002,1.56637,12248,2022-02-23 04:00:00
1828,EURAUD_i,1.5659,1.56285,1.56081,1.5666,1.5637050000000001,1.56342,1.5632775,1.56404,20105,2022-02-23 08:00:00
1829,EURAUD_i,1.56285,1.5583900000000002,1.55774,1.56403,1.5608849999999999,1.5600533333333333,1.5596375,1.5607525,20976,2022-02-23 12:00:00
1830,EURAUD_i,1.5583900000000002,1.5613700000000001,1.55779,1.56373,1.5607600000000001,1.5609633333333335,1.5610650000000001,1.5603200000000002,26855,2022-02-23 16:00:00
1831,EURAUD_i,1.56136,1.56215,1.5610300000000001,1.5637400000000001,1.5623850000000001,1.562306666666667,1.5622675000000001,1.5620700000000003,14613,2022-02-23 20:00:00
1832,EURAUD_i,1.56204,1.56511,1.56204,1.5659999999999998,1.56402,1.5643833333333335,1.564565,1.5637975000000002,15541,2022-02-24 00:00:00
1833,EURAUD_i,1.5651000000000002,1.5618400000000001,1.56014,1.56746,1.5638,1.5631466666666667,1.56282,1.563635,43469,2022-02-24 04:00:00
1834,EURAUD_i,1.56185,1.56249,1.5614,1.56773,1.564565,1.5638733333333334,1.5635275000000002,1.5633675,47241,2022-02-24 08:00:00
1835,EURAUD_i,1.5624799999999999,1.56034,1.55521,1.5625200000000001,1.558865,1.5593566666666667,1.5596025,1.5601375,47679,2022-02-24 12:00:00
1836,EURAUD_i,1.56034,1.5637400000000001,1.55722,1.56627,1.5617450000000002,1.56241,1.5627425000000001,1.5618925000000001,50303,2022-02-24 16:00:00
1837,EURAUD_i,1.56375,1.5617299999999998,1.5604,1.5653700000000002,1.562885,1.5625,1.5623075,1.5628125,31899,2022-02-24 20:00:00
1838,EURAUD_i,1.56172,1.56178,1.56023,1.56798,1.564105,1.5633299999999999,1.5629425,1.5629275,18353,2022-02-25 00:00:00
1839,EURAUD_i,1.56178,1.55917,1.55752,1.5632000000000001,1.5603600000000002,1.5599633333333334,1.559765,1.5604175,22089,2022-02-25 04:00:00
1840,EURAUD_i,1.55917,1.55286,1.55141,1.5598100000000001,1.5556100000000002,1.5546933333333335,1.554235,1.5558125,35123,2022-02-25 08:00:00
1841,EURAUD_i,1.5528499999999998,1.554,1.55128,1.5570300000000001,1.5541550000000002,1.5541033333333336,1.5540775000000002,1.5537900000000002,37199,2022-02-25 12:00:00
1842,EURAUD_i,1.55401,1.55883,1.55185,1.5601500000000001,1.556,1.5569433333333336,1.5574150000000002,1.55621,35464,2022-02-25 16:00:00
1843,EURAUD_i,1.55878,1.55817,1.55668,1.55987,1.558275,1.5582400000000003,1.5582225000000003,1.5583750000000003,12238,2022-02-25 20:00:00
1844,EURAUD_i,1.54891,1.55531,1.54891,1.5583200000000001,1.5536150000000002,1.55418,1.5544625,1.5528625,32714,2022-02-28 00:00:00
1845,EURAUD_i,1.55531,1.55304,1.55141,1.5556299999999998,1.5535199999999998,1.5533599999999999,1.55328,1.5538474999999998,22576,2022-02-28 04:00:00
1846,EURAUD_i,1.5530300000000001,1.55226,1.55084,1.5548600000000001,1.55285,1.5526533333333334,1.552555,1.5527475000000002,36066,2022-02-28 08:00:00
1847,EURAUD_i,1.55229,1.55023,1.5484900000000001,1.5554000000000001,1.5519450000000001,1.5513733333333335,1.5510875000000002,1.5516025000000002,34268,2022-02-28 12:00:00
1848,EURAUD_i,1.55023,1.54488,1.54417,1.55119,1.5476800000000002,1.5467466666666667,1.54628,1.5476175,37530,2022-02-28 16:00:00
1849,EURAUD_i,1.54488,1.54406,1.5431,1.54679,1.544945,1.54465,1.5445025000000001,1.5447075000000001,17424,2022-02-28 20:00:00
1850,EURAUD_i,1.54393,1.54268,1.54233,1.54565,1.54399,1.5435533333333333,1.543335,1.5436475,8462,2022-03-01 00:00:00
1851,EURAUD_i,1.54269,1.54105,1.54043,1.54475,1.5425900000000001,1.5420766666666668,1.5418200000000002,1.54223,11996,2022-03-01 04:00:00
1852,EURAUD_i,1.54104,1.53901,1.53823,1.54253,1.5403799999999999,1.5399233333333333,1.539695,1.5402025,25654,2022-03-01 08:00:00
1853,EURAUD_i,1.5390000000000001,1.5343,1.53365,1.5394999999999999,1.536575,1.5358166666666666,1.5354375,1.5366125,36435,2022-03-01 12:00:00
1854,EURAUD_i,1.53431,1.5315400000000001,1.53009,1.5349,1.532495,1.5321766666666665,1.5320174999999998,1.5327099999999998,40916,2022-03-01 16:00:00
1855,EURAUD_i,1.5316100000000001,1.5328,1.53114,1.53583,1.533485,1.5332566666666665,1.5331424999999999,1.532845,21425,2022-03-01 20:00:00
1856,EURAUD_i,1.5331299999999999,1.52957,1.52928,1.53397,1.531625,1.53094,1.5305974999999998,1.5314875,10529,2022-03-02 00:00:00
1857,EURAUD_i,1.5295800000000002,1.5288599999999999,1.52747,1.5308000000000002,1.5291350000000001,1.5290433333333333,1.5289975,1.5291775,13911,2022-03-02 04:00:00
1858,EURAUD_i,1.5289000000000001,1.5266199999999999,1.52502,1.53151,1.528265,1.5277166666666666,1.5274424999999998,1.5280125,35232,2022-03-02 08:00:00
1859,EURAUD_i,1.52663,1.5267300000000001,1.52515,1.5295299999999998,1.52734,1.5271366666666666,1.5270350000000001,1.52701,36582,2022-03-02 12:00:00
1860,EURAUD_i,1.5267300000000001,1.52412,1.52237,1.5284900000000001,1.52543,1.5249933333333334,1.524775,1.5254275000000002,48533,2022-03-02 16:00:00
1861,EURAUD_i,1.52409,1.52294,1.5228199999999998,1.52491,1.5238649999999998,1.5235566666666667,1.5234025,1.52369,18390,2022-03-02 20:00:00
1862,EURAUD_i,1.5226600000000001,1.52297,1.52207,1.52431,1.52319,1.5231166666666667,1.52308,1.5230025,12151,2022-03-03 00:00:00
1863,EURAUD_i,1.5229599999999999,1.5194299999999998,1.51929,1.52433,1.5218099999999999,1.5210166666666665,1.5206199999999999,1.5215025,11483,2022-03-03 04:00:00
1864,EURAUD_i,1.51944,1.5175800000000002,1.51542,1.5196,1.5175100000000001,1.5175333333333334,1.5175450000000001,1.5180099999999999,25024,2022-03-03 08:00:00
1865,EURAUD_i,1.5175999999999998,1.51406,1.51223,1.51886,1.515545,1.5150499999999998,1.5148024999999998,1.5156874999999999,26051,2022-03-03 12:00:00
1866,EURAUD_i,1.51403,1.50982,1.50728,1.51493,1.5111050000000001,1.510676666666667,1.5104625,1.5115150000000002,39726,2022-03-03 16:00:00
1867,EURAUD_i,1.50986,1.50935,1.50857,1.5110000000000001,1.509785,1.5096399999999999,1.5095674999999997,1.5096949999999998,17782,2022-03-03 20:00:00
1868,EURAUD_i,1.5091999999999999,1.50751,1.5053100000000001,1.5104,1.5078550000000002,1.50774,1.5076825,1.508105,26251,2022-03-04 00:00:00
1869,EURAUD_i,1.50751,1.49928,1.49891,1.5076100000000001,1.50326,1.5019333333333333,1.5012699999999999,1.5033275,20497,2022-03-04 04:00:00
1870,EURAUD_i,1.49927,1.49814,1.49276,1.50021,1.496485,1.4970366666666666,1.4973125,1.497595,25233,2022-03-04 08:00:00
1871,EURAUD_i,1.49813,1.48603,1.48514,1.49841,1.491775,1.4898600000000002,1.4889025,1.4919275,36281,2022-03-04 12:00:00
1872,EURAUD_i,1.48603,1.48157,1.4806,1.49036,1.48548,1.4841766666666665,1.4835249999999998,1.4846399999999997,39993,2022-03-04 16:00:00
1873,EURAUD_i,1.4815800000000001,1.4819,1.48003,1.4833,1.481665,1.4817433333333334,1.4817825,1.4817025000000001,18073,2022-03-04 20:00:00
1874,EURAUD_i,1.48068,1.4598200000000001,1.45612,1.48251,1.469315,1.46615,1.4645675000000002,1.4697825,24261,2022-03-07 00:00:00
1875,EURAUD_i,1.4598200000000001,1.46645,1.45949,1.46914,1.464315,1.4650266666666667,1.4653825,1.4637250000000002,25119,2022-03-07 04:00:00
1876,EURAUD_i,1.4665,1.46641,1.46361,1.46829,1.46595,1.4661033333333335,1.46618,1.4662025,39028,2022-03-07 08:00:00
1877,EURAUD_i,1.46644,1.47764,1.46105,1.4786299999999999,1.46984,1.47244,1.47374,1.4709400000000001,47332,2022-03-07 12:00:00
1878,EURAUD_i,1.47763,1.48594,1.47741,1.48762,1.4825149999999998,1.4836566666666666,1.4842275,1.4821499999999999,45262,2022-03-07 16:00:00
1879,EURAUD_i,1.48593,1.48266,1.48027,1.48851,1.4843899999999999,1.4838133333333332,1.483525,1.4843425,24582,2022-03-07 20:00:00
1880,EURAUD_i,1.48282,1.48189,1.4788999999999999,1.48488,1.48189,1.48189,1.48189,1.4821225,13309,2022-03-08 00:00:00
1881,EURAUD_i,1.48189,1.4908000000000001,1.48089,1.49218,1.486535,1.4879566666666666,1.4886675,1.48644,20497,2022-03-08 04:00:00
1882,EURAUD_i,1.49079,1.49279,1.4893,1.49931,1.494305,1.4938,1.4935475,1.4930474999999999,41142,2022-03-08 08:00:00
1883,EURAUD_i,1.4928,1.49859,1.48917,1.4988299999999999,1.494,1.4955299999999998,1.496295,1.4948474999999999,34168,2022-03-08 12:00:00
1884,EURAUD_i,1.49854,1.50308,1.49145,1.5048300000000001,1.49814,1.4997866666666668,1.50061,1.4994750000000001,49399,2022-03-08 16:00:00
1885,EURAUD_i,1.50304,1.49829,1.4977800000000001,1.50485,1.501315,1.5003066666666667,1.4998025,1.5009899999999998,31722,2022-03-08 20:00:00
1886,EURAUD_i,1.49829,1.49962,1.49645,1.50041,1.49843,1.4988266666666668,1.499025,1.4986925,12681,2022-03-09 00:00:00
1887,EURAUD_i,1.49962,1.50013,1.49799,1.5017399999999999,1.4998649999999998,1.4999533333333332,1.4999975,1.49987,13898,2022-03-09 04:00:00
1888,EURAUD_i,1.50013,1.4975800000000001,1.49503,1.50015,1.4975900000000002,1.4975866666666668,1.4975850000000002,1.4982225000000002,28414,2022-03-09 08:00:00
1889,EURAUD_i,1.49756,1.50293,1.49345,1.50308,1.498265,1.49982,1.5005975,1.499255,29094,2022-03-09 12:00:00
1890,EURAUD_i,1.50293,1.51491,1.50263,1.5158,1.509215,1.5111133333333333,1.5120624999999999,1.5090675,40554,2022-03-09 16:00:00
1891,EURAUD_i,1.51491,1.51216,1.5101900000000001,1.5152,1.5126950000000001,1.5125166666666667,1.5124275,1.513115,16249,2022-03-09 20:00:00
1892,EURAUD_i,1.51102,1.5147599999999999,1.51063,1.5151,1.512865,1.5134966666666667,1.5138125,1.5128775,11770,2022-03-10 00:00:00
1893,EURAUD_i,1.5147300000000001,1.5102799999999998,1.50871,1.5150700000000001,1.5118900000000002,1.5113533333333333,1.511085,1.5121975,11404,2022-03-10 04:00:00
1894,EURAUD_i,1.5102799999999998,1.5045600000000001,1.50351,1.51075,1.50713,1.5062733333333334,1.5058449999999999,1.507275,33297,2022-03-10 08:00:00
1895,EURAUD_i,1.5045600000000001,1.5056500000000002,1.50267,1.51459,1.5086300000000001,1.5076366666666667,1.5071400000000001,1.5068675000000002,41343,2022-03-10 12:00:00
1896,EURAUD_i,1.50563,1.49342,1.49285,1.50708,1.499965,1.4977833333333332,1.4966925,1.4997449999999999,35502,2022-03-10 16:00:00
1897,EURAUD_i,1.49341,1.49213,1.49102,1.4942,1.49261,1.4924499999999998,1.4923699999999998,1.4926899999999999,12248,2022-03-10 20:00:00
1898,EURAUD_i,1.49254,1.49668,1.49162,1.49811,1.4948649999999999,1.4954699999999999,1.4957724999999997,1.4947374999999998,12950,2022-03-11 00:00:00
1899,EURAUD_i,1.49668,1.49864,1.4966599999999999,1.5005,1.49858,1.4986,1.49861,1.4981200000000001,13361,2022-03-11 04:00:00
1900,EURAUD_i,1.49864,1.49935,1.49439,1.49958,1.496985,1.4977733333333332,1.4981674999999999,1.49799,27381,2022-03-11 08:00:00
1901,EURAUD_i,1.49932,1.50109,1.49887,1.50718,1.503025,1.5023799999999998,1.5020574999999998,1.501615,38247,2022-03-11 12:00:00
1902,EURAUD_i,1.50109,1.49475,1.49381,1.50157,1.49769,1.49671,1.4962199999999999,1.497805,34188,2022-03-11 16:00:00
1903,EURAUD_i,1.4947599999999999,1.49586,1.49204,1.4978500000000001,1.494945,1.4952499999999997,1.4954025,1.4951274999999997,13557,2022-03-11 20:00:00
1904,EURAUD_i,1.49696,1.50129,1.49676,1.50328,1.5000200000000001,1.5004433333333334,1.500655,1.4995725000000002,14911,2022-03-14 00:00:00
1905,EURAUD_i,1.5013,1.50532,1.5003,1.50553,1.502915,1.5037166666666666,1.5041175,1.5031124999999999,13855,2022-03-14 04:00:00
1906,EURAUD_i,1.5053100000000001,1.51328,1.5053,1.51411,1.509705,1.5108966666666668,1.5114925000000001,1.5095,27941,2022-03-14 08:00:00
1907,EURAUD_i,1.51328,1.51284,1.5102,1.51418,1.51219,1.5124066666666665,1.5125149999999998,1.5126249999999999,28579,2022-03-14 12:00:00
1908,EURAUD_i,1.5128300000000001,1.52398,1.5110999999999999,1.52403,1.5175649999999998,1.5197033333333332,1.5207724999999999,1.517985,27271,2022-03-14 16:00:00
1909,EURAUD_i,1.52398,1.52125,1.5185300000000002,1.52426,1.521395,1.5213466666666668,1.5213225000000001,1.522005,11616,2022-03-14 20:00:00
1910,EURAUD_i,1.5212400000000001,1.52715,1.51756,1.5274299999999998,1.522495,1.5240466666666668,1.5248225,1.523345,15355,2022-03-15 00:00:00
1911,EURAUD_i,1.52717,1.529,1.52488,1.52997,1.527425,1.52795,1.5282125,1.527755,16371,2022-03-15 04:00:00
1912,EURAUD_i,1.52901,1.53077,1.5264199999999999,1.53273,1.529575,1.5299733333333332,1.5301725,1.5297324999999997,31646,2022-03-15 08:00:00
1913,EURAUD_i,1.53075,1.5223900000000001,1.52098,1.53075,1.525865,1.5247066666666669,1.5241275,1.5262175000000002,26797,2022-03-15 12:00:00
1914,EURAUD_i,1.5223900000000001,1.5218099999999999,1.51974,1.5252400000000002,1.5224900000000001,1.5222633333333333,1.52215,1.5222950000000002,28949,2022-03-15 16:00:00
1915,EURAUD_i,1.5218099999999999,1.5211999999999999,1.52043,1.5232,1.5218150000000001,1.5216100000000001,1.5215075000000002,1.5216600000000002,9786,2022-03-15 20:00:00
1916,EURAUD_i,1.52119,1.5228899999999999,1.52118,1.52586,1.52352,1.5233099999999997,1.523205,1.5227799999999998,12961,2022-03-16 00:00:00
1917,EURAUD_i,1.5228899999999999,1.51904,1.5184600000000001,1.52424,1.52135,1.52058,1.5201950000000002,1.5211575000000002,12271,2022-03-16 04:00:00
1918,EURAUD_i,1.5190700000000001,1.51942,1.51676,1.52209,1.519425,1.5194233333333333,1.5194225000000001,1.519335,27111,2022-03-16 08:00:00
1919,EURAUD_i,1.5194299999999998,1.51383,1.5131299999999999,1.5218,1.517465,1.5162533333333332,1.5156475,1.5170474999999999,27679,2022-03-16 12:00:00
1920,EURAUD_i,1.51383,1.5142099999999998,1.51383,1.5194999999999999,1.516665,1.5158466666666666,1.5154375,1.5153425,32098,2022-03-16 16:00:00
1921,EURAUD_i,1.51414,1.51303,1.51213,1.5194100000000001,1.51577,1.5148566666666667,1.5144000000000002,1.5146775000000001,32192,2022-03-16 20:00:00
1922,EURAUD_i,1.513,1.51278,1.5088,1.5143900000000001,1.511595,1.51199,1.5121875,1.5122425,17140,2022-03-17 00:00:00
1923,EURAUD_i,1.51278,1.50735,1.50718,1.51292,1.5100500000000001,1.50915,1.5087,1.5100575,15465,2022-03-17 04:00:00
1924,EURAUD_i,1.50736,1.5074,1.50643,1.51102,1.508725,1.5082833333333336,1.5080625000000003,1.5080525000000002,26693,2022-03-17 08:00:00
1925,EURAUD_i,1.5074,1.50638,1.50358,1.50744,1.50551,1.5058,1.505945,1.5062000000000002,30179,2022-03-17 12:00:00
1926,EURAUD_i,1.50641,1.50518,1.50265,1.5085,1.5055749999999999,1.5054433333333332,1.5053775,1.505685,21542,2022-03-17 16:00:00
1927,EURAUD_i,1.5051700000000001,1.50313,1.5026899999999999,1.50607,1.5043799999999998,1.503963333333333,1.503755,1.5042649999999997,7792,2022-03-17 20:00:00
1928,EURAUD_i,1.50313,1.5016699999999998,1.50152,1.50471,1.503115,1.502633333333333,1.5023924999999998,1.5027575,13445,2022-03-18 00:00:00
1929,EURAUD_i,1.50166,1.4987599999999999,1.49804,1.50343,1.5007350000000002,1.5000766666666667,1.4997475,1.5004725,11058,2022-03-18 04:00:00
1930,EURAUD_i,1.4987599999999999,1.49887,1.49635,1.5006300000000001,1.49849,1.4986166666666667,1.49868,1.4986525,21852,2022-03-18 08:00:00
1931,EURAUD_i,1.49888,1.49373,1.49199,1.49925,1.49562,1.4949899999999998,1.494675,1.4959624999999999,25025,2022-03-18 12:00:00
1932,EURAUD_i,1.49373,1.4913,1.48905,1.49431,1.4916800000000001,1.4915533333333333,1.49149,1.4920975,23686,2022-03-18 16:00:00
1933,EURAUD_i,1.4913,1.49026,1.4898500000000001,1.49217,1.4910100000000002,1.49076,1.4906350000000002,1.490895,6254,2022-03-18 20:00:00
1934,EURAUD_i,1.4912,1.48891,1.48769,1.49143,1.48956,1.4893433333333332,1.4892349999999999,1.4898075,6922,2022-03-21 00:00:00
1935,EURAUD_i,1.48899,1.492,1.48899,1.49338,1.491185,1.4914566666666669,1.4915925,1.4908400000000002,6444,2022-03-21 04:00:00
1936,EURAUD_i,1.4920200000000001,1.49747,1.49106,1.4986,1.4948299999999999,1.4957099999999999,1.4961499999999999,1.4947875,16855,2022-03-21 08:00:00
1937,EURAUD_i,1.49746,1.48932,1.48732,1.4977800000000001,1.49255,1.4914733333333334,1.4909350000000001,1.4929700000000001,20907,2022-03-21 12:00:00
1938,EURAUD_i,1.48928,1.4911699999999999,1.4883,1.49312,1.49071,1.4908633333333334,1.4909400000000002,1.4904675,29205,2022-03-21 16:00:00
1939,EURAUD_i,1.4911699999999999,1.48874,1.48777,1.4914,1.489585,1.4893033333333332,1.4891625,1.48977,9498,2022-03-21 20:00:00
1940,EURAUD_i,1.48872,1.4906,1.48712,1.4906,1.4888599999999999,1.4894399999999999,1.4897299999999998,1.4892599999999998,12215,2022-03-22 00:00:00
1941,EURAUD_i,1.49061,1.48552,1.4837500000000001,1.49061,1.48718,1.4866266666666668,1.48635,1.4876225,13753,2022-03-22 04:00:00
1942,EURAUD_i,1.48552,1.48245,1.48193,1.487,1.4844650000000001,1.4837933333333335,1.4834575,1.4842250000000001,21197,2022-03-22 08:00:00
1943,EURAUD_i,1.48246,1.48231,1.4795099999999999,1.48327,1.48139,1.4816966666666669,1.4818500000000001,1.4818875,27220,2022-03-22 12:00:00
1944,EURAUD_i,1.48231,1.47939,1.47865,1.48404,1.4813450000000001,1.4806933333333336,1.4803675000000003,1.4810975000000002,21657,2022-03-22 16:00:00
1945,EURAUD_i,1.47939,1.47708,1.47537,1.47977,1.47757,1.4774066666666668,1.477325,1.4779025,7780,2022-03-22 20:00:00
1946,EURAUD_i,1.47709,1.47743,1.47527,1.47929,1.47728,1.47733,1.477355,1.4772699999999999,13549,2022-03-23 00:00:00
1947,EURAUD_i,1.47744,1.47876,1.4751400000000001,1.4798,1.47747,1.4779,1.478115,1.477785,13381,2022-03-23 04:00:00
1948,EURAUD_i,1.47875,1.47067,1.4703300000000001,1.4804300000000001,1.4753800000000001,1.47381,1.473025,1.475045,19312,2022-03-23 08:00:00
1949,EURAUD_i,1.47068,1.46986,1.46865,1.4731,1.470875,1.4705366666666666,1.4703674999999998,1.4705724999999998,24427,2022-03-23 12:00:00
1950,EURAUD_i,1.46988,1.46767,1.46607,1.47086,1.4684650000000001,1.4682000000000002,1.4680675,1.46862,21809,2022-03-23 16:00:00
1951,EURAUD_i,1.46767,1.46763,1.4662600000000001,1.4681,1.46718,1.4673299999999998,1.4674049999999998,1.467415,8521,2022-03-23 20:00:00
1952,EURAUD_i,1.46763,1.46618,1.4652,1.47027,1.467735,1.4672166666666666,1.4669575,1.46732,13907,2022-03-24 00:00:00
1953,EURAUD_i,1.46617,1.46658,1.46505,1.47088,1.467965,1.4675033333333332,1.4672725,1.4671699999999999,12622,2022-03-24 04:00:00
1954,EURAUD_i,1.4666000000000001,1.46889,1.46622,1.47115,1.468685,1.4687533333333331,1.4687875,1.4682149999999998,19951,2022-03-24 08:00:00
