,ETHUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1865,ETHUSD_i,2768.27,2816.57,2751.47,2821.17,2786.3199999999997,2796.403333333333,2801.4449999999997,2789.37,15358,2022-03-17 12:00:00
1866,ETHUSD_i,2816.57,2806.67,2774.47,2834.57,2804.52,2805.236666666666,2805.595,2808.0699999999997,15485,2022-03-17 16:00:00
1867,ETHUSD_i,2806.67,2818.67,2799.57,2831.97,2815.77,2816.736666666666,2817.22,2814.22,9464,2022-03-17 20:00:00
1868,ETHUSD_i,2818.67,2787.87,2766.27,2820.27,2793.27,2791.47,2790.5699999999997,2798.27,11175,2022-03-18 00:00:00
1869,ETHUSD_i,2787.87,2799.67,2769.77,2803.77,2786.77,2791.0699999999997,2793.22,2790.2699999999995,7272,2022-03-18 04:00:00
1870,ETHUSD_i,2799.67,2793.77,2782.37,2811.57,2796.9700000000003,2795.9033333333336,2795.3700000000003,2796.8450000000003,6127,2022-03-18 08:00:00
1871,ETHUSD_i,2793.87,2808.77,2778.47,2819.17,2798.8199999999997,2802.1366666666668,2803.795,2800.0699999999997,6463,2022-03-18 12:00:00
1872,ETHUSD_i,2808.77,2930.87,2805.47,2941.07,2873.27,2892.47,2902.0699999999997,2871.545,14798,2022-03-18 16:00:00
1873,ETHUSD_i,2930.87,2948.57,2919.57,2980.47,2950.02,2949.536666666667,2949.295,2944.87,7319,2022-03-18 20:00:00
1874,ETHUSD_i,2948.57,2952.47,2927.77,2975.57,2951.67,2951.9366666666665,2952.0699999999997,2951.095,4161,2022-03-19 00:00:00
1875,ETHUSD_i,2952.27,2929.77,2925.77,2952.37,2939.0699999999997,2935.97,2934.42,2940.045,3440,2022-03-19 04:00:00
1876,ETHUSD_i,2929.67,2941.07,2917.97,2951.27,2934.62,2936.77,2937.845,2934.995,5308,2022-03-19 08:00:00
1877,ETHUSD_i,2941.07,2946.97,2933.77,2973.37,2953.5699999999997,2951.3699999999994,2950.2699999999995,2948.7949999999996,4134,2022-03-19 12:00:00
1878,ETHUSD_i,2946.97,2954.57,2936.37,2983.37,2959.87,2958.103333333333,2957.22,2955.3199999999997,9616,2022-03-19 16:00:00
1879,ETHUSD_i,2954.57,2946.07,2938.47,2963.07,2950.77,2949.2033333333334,2948.42,2950.545,5520,2022-03-19 20:00:00
1880,ETHUSD_i,2946.07,2925.67,2889.37,2961.67,2925.52,2925.5699999999997,2925.595,2930.6949999999997,15344,2022-03-20 00:00:00
1881,ETHUSD_i,2925.57,2926.27,2911.77,2934.37,2923.0699999999997,2924.1366666666668,2924.67,2924.495,7243,2022-03-20 04:00:00
1882,ETHUSD_i,2926.27,2915.77,2893.97,2930.17,2912.0699999999997,2913.3033333333333,2913.92,2916.545,3720,2022-03-20 08:00:00
1883,ETHUSD_i,2915.77,2871.37,2865.87,2920.37,2893.12,2885.8700000000003,2882.245,2893.3450000000003,12160,2022-03-20 12:00:00
1884,ETHUSD_i,2871.37,2824.17,2817.17,2883.07,2850.12,2841.47,2837.145,2848.9449999999997,16278,2022-03-20 16:00:00
1885,ETHUSD_i,2823.87,2877.67,2816.87,2908.77,2862.8199999999997,2867.77,2870.245,2856.795,12614,2022-03-20 20:00:00
1886,ETHUSD_i,2877.67,2863.37,2845.67,2882.57,2864.12,2863.8700000000003,2863.745,2867.32,15499,2022-03-21 00:00:00
1887,ETHUSD_i,2863.47,2866.27,2830.17,2869.77,2849.9700000000003,2855.4033333333336,2858.1200000000003,2857.42,9797,2022-03-21 04:00:00
1888,ETHUSD_i,2866.27,2910.07,2853.37,2911.37,2882.37,2891.603333333333,2896.22,2885.27,10260,2022-03-21 08:00:00
1889,ETHUSD_i,2910.07,2912.37,2884.77,2942.57,2913.67,2913.236666666666,2913.0199999999995,2912.4449999999997,15234,2022-03-21 12:00:00
1890,ETHUSD_i,2912.37,2917.07,2890.67,2958.07,2924.37,2921.9366666666665,2920.72,2919.545,16794,2022-03-21 16:00:00
1891,ETHUSD_i,2916.97,2915.07,2892.07,2922.67,2907.37,2909.9366666666665,2911.22,2911.6949999999997,5248,2022-03-21 20:00:00
1892,ETHUSD_i,2915.07,2894.47,2879.37,2915.87,2897.62,2896.5699999999997,2896.0449999999996,2901.1949999999997,6194,2022-03-22 00:00:00
1893,ETHUSD_i,2894.47,3008.67,2892.27,3047.57,2969.92,2982.8366666666666,2989.295,2960.745,13819,2022-03-22 04:00:00
1894,ETHUSD_i,3008.67,3001.87,2961.27,3020.77,2991.02,2994.6366666666668,2996.4449999999997,2998.145,10974,2022-03-22 08:00:00
1895,ETHUSD_i,3001.87,2999.47,2985.27,3021.47,3003.37,3002.0699999999997,3001.4199999999996,3002.0199999999995,7861,2022-03-22 12:00:00
1896,ETHUSD_i,2999.47,3003.77,2991.07,3024.97,3008.02,3006.603333333333,3005.895,3004.8199999999997,9527,2022-03-22 16:00:00
1897,ETHUSD_i,3003.77,3008.37,2978.47,3008.67,2993.5699999999997,2998.5033333333326,3000.9699999999993,2999.8199999999997,6542,2022-03-22 20:00:00
1898,ETHUSD_i,3008.37,2956.27,2923.47,3008.37,2965.92,2962.7033333333334,2961.0950000000003,2974.12,11767,2022-03-23 00:00:00
1899,ETHUSD_i,2956.27,2946.57,2916.77,2990.07,2953.42,2951.1366666666668,2949.995,2952.42,11339,2022-03-23 04:00:00
1900,ETHUSD_i,2946.57,2953.47,2933.07,2961.57,2947.32,2949.3700000000003,2950.395,2948.67,8185,2022-03-23 08:00:00
1901,ETHUSD_i,2953.47,2950.77,2937.27,2969.77,2953.52,2952.603333333333,2952.145,2952.8199999999997,10262,2022-03-23 12:00:00
1902,ETHUSD_i,2950.77,2961.77,2948.47,3040.67,2994.5699999999997,2983.6366666666668,2978.17,2975.42,14196,2022-03-23 16:00:00
1903,ETHUSD_i,2961.77,2997.07,2949.87,3002.17,2976.02,2983.036666666667,2986.545,2977.7200000000003,9679,2022-03-23 20:00:00
1904,ETHUSD_i,2997.07,3022.67,2989.67,3078.17,3033.92,3030.17,3028.295,3021.895,11462,2022-03-24 00:00:00
1905,ETHUSD_i,3022.67,3044.47,3000.87,3048.07,3024.4700000000003,3031.1366666666668,3034.47,3029.02,5373,2022-03-24 04:00:00
1906,ETHUSD_i,3044.47,3044.77,3029.17,3066.97,3048.0699999999997,3046.97,3046.42,3046.345,9886,2022-03-24 08:00:00
1907,ETHUSD_i,3044.77,3025.47,2999.67,3059.27,3029.4700000000003,3028.1366666666668,3027.47,3032.295,12720,2022-03-24 12:00:00
1908,ETHUSD_i,3025.67,3095.07,3017.97,3125.37,3071.67,3079.47,3083.37,3066.02,21646,2022-03-24 16:00:00
1909,ETHUSD_i,3095.07,3104.47,3082.97,3119.87,3101.42,3102.4366666666665,3102.9449999999997,3100.595,8262,2022-03-24 20:00:00
1910,ETHUSD_i,3104.47,3120.77,3091.57,3139.17,3115.37,3117.17,3118.07,3113.995,10562,2022-03-25 00:00:00
1911,ETHUSD_i,3120.77,3123.07,3104.87,3141.67,3123.27,3123.2033333333334,3123.17,3122.5950000000003,7338,2022-03-25 04:00:00
1912,ETHUSD_i,3123.07,3132.97,3092.37,3142.97,3117.67,3122.77,3125.3199999999997,3122.845,13589,2022-03-25 08:00:00
1913,ETHUSD_i,3132.97,3174.27,3128.87,3190.37,3159.62,3164.5033333333336,3166.945,3156.62,26980,2022-03-25 12:00:00
1914,ETHUSD_i,3174.27,3100.97,3075.77,3182.07,3128.92,3119.603333333333,3114.9449999999997,3133.27,27730,2022-03-25 16:00:00
1915,ETHUSD_i,3100.97,3121.57,3080.37,3129.37,3104.87,3110.4366666666665,3113.22,3108.0699999999997,16806,2022-03-25 20:00:00
1916,ETHUSD_i,3121.57,3103.87,3084.17,3122.27,3103.2200000000003,3103.436666666667,3103.545,3107.9700000000003,12105,2022-03-26 00:00:00
1917,ETHUSD_i,3103.97,3123.37,3094.27,3124.67,3109.4700000000003,3114.103333333334,3116.42,3111.57,5701,2022-03-26 04:00:00
1918,ETHUSD_i,3123.37,3125.97,3113.27,3136.47,3124.87,3125.236666666666,3125.4199999999996,3124.7699999999995,5514,2022-03-26 08:00:00
1919,ETHUSD_i,3125.97,3109.97,3109.27,3127.77,3118.52,3115.67,3114.245,3118.245,2416,2022-03-26 12:00:00
1920,ETHUSD_i,3109.97,3118.17,3106.37,3126.27,3116.3199999999997,3116.9366666666665,3117.245,3115.1949999999997,6284,2022-03-26 16:00:00
1921,ETHUSD_i,3118.17,3136.37,3113.37,3149.97,3131.67,3133.236666666666,3134.0199999999995,3129.47,7409,2022-03-26 20:00:00
1922,ETHUSD_i,3136.07,3148.17,3131.57,3150.07,3140.82,3143.2700000000004,3144.4950000000003,3141.4700000000003,5232,2022-03-27 00:00:00
1923,ETHUSD_i,3154.07,3135.87,3131.07,3154.27,3142.67,3140.403333333333,3139.2699999999995,3143.8199999999997,2530,2022-03-27 04:00:00
1924,ETHUSD_i,3135.97,3140.87,3135.67,3154.67,3145.17,3143.736666666666,3143.0199999999995,3141.7949999999996,4128,2022-03-27 08:00:00
1925,ETHUSD_i,3140.87,3125.47,3125.17,3150.17,3137.67,3133.603333333333,3131.5699999999997,3135.42,6461,2022-03-27 12:00:00
1926,ETHUSD_i,3125.47,3178.27,3125.47,3181.87,3153.67,3161.8700000000003,3165.9700000000003,3152.77,6809,2022-03-27 16:00:00
1927,ETHUSD_i,3178.27,3234.27,3161.87,3247.37,3204.62,3214.5033333333336,3219.445,3205.445,8990,2022-03-27 20:00:00
1928,ETHUSD_i,3234.27,3288.27,3220.17,3318.97,3269.5699999999997,3275.8033333333333,3278.92,3265.42,18092,2022-03-28 00:00:00
1929,ETHUSD_i,3288.27,3313.97,3280.97,3314.27,3297.62,3303.0699999999997,3305.7949999999996,3299.37,5982,2022-03-28 04:00:00
1930,ETHUSD_i,3313.97,3318.57,3299.97,3335.57,3317.77,3318.036666666667,3318.17,3317.02,8299,2022-03-28 08:00:00
1931,ETHUSD_i,3318.57,3334.57,3318.57,3353.37,3335.9700000000003,3335.5033333333336,3335.27,3331.27,7071,2022-03-28 12:00:00
1932,ETHUSD_i,3334.57,3356.57,3331.17,3396.57,3363.87,3361.4366666666665,3360.22,3354.72,16618,2022-03-28 16:00:00
1933,ETHUSD_i,3356.57,3412.07,3344.77,3425.97,3385.37,3394.27,3398.72,3384.845,12463,2022-03-28 20:00:00
1934,ETHUSD_i,3412.07,3359.77,3313.17,3420.97,3367.0699999999997,3364.6366666666668,3363.42,3376.495,15022,2022-03-29 00:00:00
1935,ETHUSD_i,3359.77,3385.97,3355.37,3397.67,3376.52,3379.67,3381.245,3374.695,8847,2022-03-29 04:00:00
1936,ETHUSD_i,3385.97,3408.37,3382.97,3419.37,3401.17,3403.5699999999997,3404.7699999999995,3399.1699999999996,8194,2022-03-29 08:00:00
1937,ETHUSD_i,3408.37,3463.37,3405.67,3478.57,3442.12,3449.2033333333334,3452.745,3438.995,12783,2022-03-29 12:00:00
1938,ETHUSD_i,3463.37,3420.07,3368.87,3468.97,3418.92,3419.3033333333333,3419.495,3430.3199999999997,13972,2022-03-29 16:00:00
1939,ETHUSD_i,3419.97,3395.07,3379.27,3439.87,3409.5699999999997,3404.736666666666,3402.3199999999997,3408.5449999999996,9636,2022-03-29 20:00:00
1940,ETHUSD_i,3395.07,3369.77,3341.57,3402.87,3372.2200000000003,3371.4033333333336,3370.9950000000003,3377.32,12588,2022-03-30 00:00:00
1941,ETHUSD_i,3369.77,3369.97,3331.07,3388.77,3359.92,3363.27,3364.9449999999997,3364.895,10245,2022-03-30 04:00:00
1942,ETHUSD_i,3369.97,3400.47,3366.77,3413.27,3390.02,3393.5033333333336,3395.245,3387.62,7614,2022-03-30 08:00:00
1943,ETHUSD_i,3400.47,3397.97,3378.37,3416.27,3397.3199999999997,3397.5366666666664,3397.6449999999995,3398.2699999999995,8635,2022-03-30 12:00:00
1944,ETHUSD_i,3397.97,3393.27,3345.57,3401.27,3373.42,3380.036666666667,3383.3450000000003,3384.52,13816,2022-03-30 16:00:00
1945,ETHUSD_i,3393.27,3410.87,3369.97,3443.27,3406.62,3408.036666666667,3408.745,3404.3450000000003,12274,2022-03-30 20:00:00
1946,ETHUSD_i,3410.87,3395.87,3367.37,3411.37,3389.37,3391.536666666667,3392.62,3396.37,8177,2022-03-31 00:00:00
1947,ETHUSD_i,3395.87,3387.77,3386.37,3420.87,3403.62,3398.3366666666666,3395.695,3397.7200000000003,8146,2022-03-31 04:00:00
1948,ETHUSD_i,3387.77,3403.87,3382.97,3410.57,3396.77,3399.1366666666668,3400.3199999999997,3396.295,6139,2022-03-31 08:00:00
1949,ETHUSD_i,3403.87,3426.27,3396.47,3442.07,3419.27,3421.603333333333,3422.77,3417.17,7294,2022-03-31 12:00:00
1950,ETHUSD_i,3426.27,3266.87,3253.67,3439.67,3346.67,3320.0699999999997,3306.7699999999995,3346.62,24925,2022-03-31 16:00:00
1951,ETHUSD_i,3266.77,3298.47,3260.77,3309.57,3285.17,3289.603333333333,3291.8199999999997,3283.895,18059,2022-03-31 20:00:00
1952,ETHUSD_i,3298.47,3298.87,3262.47,3305.57,3284.02,3288.97,3291.4449999999997,3291.345,18007,2022-04-01 00:00:00
1953,ETHUSD_i,3298.87,3247.27,3211.67,3298.87,3255.27,3252.603333333333,3251.27,3264.17,21541,2022-04-01 04:00:00
1954,ETHUSD_i,3247.27,3277.87,3242.87,3292.27,3267.5699999999997,3271.0033333333326,3272.7199999999993,3265.0699999999997,9235,2022-04-01 08:00:00
1955,ETHUSD_i,3277.87,3306.07,3258.67,3311.17,3284.92,3291.97,3295.495,3288.4449999999997,12952,2022-04-01 12:00:00
1956,ETHUSD_i,3306.07,3409.27,3306.07,3452.67,3379.37,3389.3366666666666,3394.32,3368.52,22601,2022-04-01 16:00:00
1957,ETHUSD_i,3409.37,3439.97,3404.27,3479.07,3441.67,3441.103333333333,3440.8199999999997,3433.17,14837,2022-04-01 20:00:00
1958,ETHUSD_i,3439.97,3510.47,3426.17,3520.47,3473.3199999999997,3485.703333333333,3491.8949999999995,3474.2699999999995,16262,2022-04-02 00:00:00
1959,ETHUSD_i,3510.47,3477.27,3444.67,3520.67,3482.67,3480.8700000000003,3479.9700000000003,3488.27,14607,2022-04-02 04:00:00
1960,ETHUSD_i,3477.27,3472.37,3465.07,3491.27,3478.17,3476.236666666666,3475.2699999999995,3476.495,5311,2022-04-02 08:00:00
1961,ETHUSD_i,3472.37,3504.27,3461.77,3526.27,3494.02,3497.4366666666665,3499.145,3491.17,6855,2022-04-02 12:00:00
1962,ETHUSD_i,3504.27,3474.47,3442.27,3521.07,3481.67,3479.27,3478.0699999999997,3485.52,15129,2022-04-02 16:00:00
1963,ETHUSD_i,3474.47,3467.77,3429.47,3484.17,3456.8199999999997,3460.47,3462.295,3463.97,18415,2022-04-02 20:00:00
1964,ETHUSD_i,3467.77,3464.87,3431.17,3483.97,3457.5699999999997,3460.0033333333326,3461.2199999999993,3461.9449999999997,13104,2022-04-03 00:00:00
1965,ETHUSD_i,3464.87,3473.67,3410.77,3473.67,3442.2200000000003,3452.7033333333334,3457.945,3455.745,17321,2022-04-03 04:00:00
1966,ETHUSD_i,3473.67,3472.87,3465.77,3503.57,3484.67,3480.736666666666,3478.7699999999995,3478.97,12413,2022-04-03 08:00:00
1967,ETHUSD_i,3472.87,3489.87,3468.47,3505.27,3486.87,3487.8700000000003,3488.37,3484.12,12442,2022-04-03 12:00:00
1968,ETHUSD_i,3489.87,3484.87,3478.47,3514.17,3496.3199999999997,3492.5033333333326,3490.5949999999993,3491.8449999999993,12478,2022-04-03 16:00:00
1969,ETHUSD_i,3484.87,3489.17,3476.47,3515.17,3495.8199999999997,3493.603333333333,3492.495,3491.42,9164,2022-04-03 20:00:00
1970,ETHUSD_i,3489.17,3471.17,3464.77,3575.77,3520.27,3503.903333333333,3495.72,3500.22,20928,2022-04-04 00:00:00
1971,ETHUSD_i,3471.17,3493.37,3468.77,3502.97,3485.87,3488.3700000000003,3489.62,3484.07,10744,2022-04-04 04:00:00
1972,ETHUSD_i,3493.37,3490.37,3481.97,3507.07,3494.52,3493.1366666666668,3492.4449999999997,3493.1949999999997,10370,2022-04-04 08:00:00
1973,ETHUSD_i,3490.37,3464.07,3444.87,3490.87,3467.87,3466.603333333333,3465.97,3472.545,13575,2022-04-04 12:00:00
1974,ETHUSD_i,3464.07,3448.67,3414.47,3484.37,3449.42,3449.17,3449.045,3452.895,29221,2022-04-04 16:00:00
1975,ETHUSD_i,3448.67,3506.77,3407.07,3514.77,3460.92,3476.2033333333334,3483.8450000000003,3469.32,27057,2022-04-04 20:00:00
1976,ETHUSD_i,3506.77,3506.67,3494.77,3541.37,3518.0699999999997,3514.27,3512.37,3512.395,21885,2022-04-05 00:00:00
1977,ETHUSD_i,3506.67,3523.27,3501.77,3534.17,3517.9700000000003,3519.736666666667,3520.6200000000003,3516.4700000000003,18135,2022-04-05 04:00:00
1978,ETHUSD_i,3523.27,3522.07,3508.37,3532.67,3520.52,3521.036666666667,3521.295,3521.5950000000003,8449,2022-04-05 08:00:00
1979,ETHUSD_i,3522.07,3505.57,3501.97,3549.37,3525.67,3518.97,3515.62,3519.745,7832,2022-04-05 12:00:00
1980,ETHUSD_i,3505.57,3462.17,3432.97,3512.17,3472.5699999999997,3469.103333333333,3467.37,3478.22,23336,2022-04-05 16:00:00
1981,ETHUSD_i,3462.17,3439.37,3414.07,3474.47,3444.27,3442.6366666666668,3441.8199999999997,3447.52,16708,2022-04-05 20:00:00
1982,ETHUSD_i,3439.47,3321.47,3264.27,3459.27,3361.77,3348.3366666666666,3341.62,3371.12,20771,2022-04-06 00:00:00
1983,ETHUSD_i,3321.47,3356.27,3319.37,3357.07,3338.2200000000003,3344.236666666667,3347.2450000000003,3338.545,13444,2022-04-06 04:00:00
1984,ETHUSD_i,3356.27,3354.07,3330.17,3370.07,3350.12,3351.4366666666665,3352.095,3352.645,11371,2022-04-06 08:00:00
1985,ETHUSD_i,3354.17,3303.17,3280.17,3355.27,3317.7200000000003,3312.8700000000003,3310.445,3323.195,16523,2022-04-06 12:00:00
1986,ETHUSD_i,3303.17,3210.57,3190.37,3317.17,3253.77,3239.3700000000003,3232.17,3255.32,33228,2022-04-06 16:00:00
1987,ETHUSD_i,3210.57,3231.37,3174.57,3261.57,3218.07,3222.5033333333336,3224.7200000000003,3219.52,33184,2022-04-06 20:00:00
1988,ETHUSD_i,3231.17,3152.87,3144.57,3238.67,3191.62,3178.7033333333334,3172.245,3191.82,18744,2022-04-07 00:00:00
1989,ETHUSD_i,3153.27,3204.17,3148.37,3210.27,3179.3199999999997,3187.603333333333,3191.745,3179.02,18034,2022-04-07 04:00:00
1990,ETHUSD_i,3204.17,3223.07,3194.27,3231.77,3213.02,3216.3700000000003,3218.045,3213.32,8249,2022-04-07 08:00:00
1991,ETHUSD_i,3223.07,3229.07,3200.87,3266.37,3233.62,3232.103333333333,3231.345,3229.845,14374,2022-04-07 12:00:00
1992,ETHUSD_i,3229.07,3217.57,3157.07,3236.87,3196.9700000000003,3203.8366666666666,3207.27,3210.145,29543,2022-04-07 16:00:00
1993,ETHUSD_i,3217.57,3236.17,3210.87,3244.77,3227.8199999999997,3230.603333333333,3231.995,3227.345,12703,2022-04-07 20:00:00
1994,ETHUSD_i,3236.17,3215.87,3195.47,3256.17,3225.8199999999997,3222.5033333333326,3220.8449999999993,3225.9199999999996,10343,2022-04-08 00:00:00
1995,ETHUSD_i,3215.87,3255.57,3214.47,3273.17,3243.8199999999997,3247.736666666666,3249.6949999999997,3239.7699999999995,10242,2022-04-08 04:00:00
1996,ETHUSD_i,3255.57,3290.17,3242.37,3310.77,3276.5699999999997,3281.103333333333,3283.37,3274.72,13957,2022-04-08 08:00:00
1997,ETHUSD_i,3290.17,3233.97,3223.37,3298.77,3261.0699999999997,3252.0366666666664,3247.5199999999995,3261.5699999999997,10822,2022-04-08 12:00:00
1998,ETHUSD_i,3233.97,3265.87,3210.37,3305.27,3257.8199999999997,3260.5033333333326,3261.8449999999993,3253.8699999999994,20759,2022-04-08 16:00:00
1999,ETHUSD_i,3265.87,3248.07,3212.17,3276.47,3244.3199999999997,3245.5699999999997,3246.1949999999997,3250.6449999999995,19248,2022-04-08 20:00:00
2000,ETHUSD_i,3247.97,3212.97,3171.47,3254.47,3212.97,3212.97,3212.97,3221.72,17251,2022-04-09 00:00:00
2001,ETHUSD_i,3212.97,3204.67,3180.57,3220.17,3200.37,3201.8033333333333,3202.52,3204.595,10221,2022-04-09 04:00:00
2002,ETHUSD_i,3204.67,3205.77,3192.97,3225.17,3209.0699999999997,3207.97,3207.42,3207.145,4707,2022-04-09 08:00:00
2003,ETHUSD_i,3205.97,3226.87,3193.87,3228.97,3211.42,3216.5699999999997,3219.1449999999995,3213.9199999999996,3492,2022-04-09 12:00:00
2004,ETHUSD_i,3226.87,3217.27,3197.57,3231.57,3214.57,3215.47,3215.92,3218.3199999999997,7753,2022-04-09 16:00:00
2005,ETHUSD_i,3217.27,3222.37,3214.27,3248.97,3231.62,3228.536666666667,3226.995,3225.7200000000003,5171,2022-04-09 20:00:00
2006,ETHUSD_i,3222.47,3248.77,3221.57,3266.57,3244.07,3245.6366666666668,3246.42,3239.845,7423,2022-04-10 00:00:00
2007,ETHUSD_i,3248.77,3252.07,3248.47,3266.57,3257.52,3255.7033333333334,3254.795,3253.9700000000003,3542,2022-04-10 04:00:00
2008,ETHUSD_i,3251.97,3241.97,3233.87,3256.57,3245.2200000000003,3244.1366666666668,3243.595,3246.095,3087,2022-04-10 08:00:00
2009,ETHUSD_i,3241.97,3243.07,3232.57,3260.67,3246.62,3245.4366666666665,3244.845,3244.5699999999997,5412,2022-04-10 12:00:00
2010,ETHUSD_i,3243.07,3276.37,3231.77,3277.37,3254.5699999999997,3261.836666666666,3265.4699999999993,3257.1449999999995,4738,2022-04-10 16:00:00
2011,ETHUSD_i,3276.37,3287.67,3276.37,3307.77,3292.0699999999997,3290.603333333333,3289.87,3287.045,7182,2022-04-10 20:00:00
2012,ETHUSD_i,3287.67,3202.97,3177.57,3291.27,3234.42,3223.9366666666665,3218.6949999999997,3239.87,15076,2022-04-11 00:00:00
2013,ETHUSD_i,3202.97,3178.67,3151.17,3213.47,3182.3199999999997,3181.103333333333,3180.495,3186.5699999999997,10922,2022-04-11 04:00:00
2014,ETHUSD_i,3178.67,3162.47,3145.47,3189.17,3167.3199999999997,3165.703333333333,3164.8949999999995,3168.9449999999997,7513,2022-04-11 08:00:00
2015,ETHUSD_i,3161.07,3054.37,3027.57,3162.97,3095.27,3081.6366666666668,3074.8199999999997,3101.495,23876,2022-04-11 12:00:00
2016,ETHUSD_i,3054.37,3018.47,2977.47,3060.07,3018.77,3018.67,3018.62,3027.5950000000003,23480,2022-04-11 16:00:00
2017,ETHUSD_i,3018.47,2991.37,2969.17,3039.27,3004.2200000000003,2999.936666666667,2997.795,3004.57,18310,2022-04-11 20:00:00
2018,ETHUSD_i,2991.37,2970.87,2948.17,3013.77,2980.9700000000003,2977.603333333334,2975.92,2981.045,20145,2022-04-12 00:00:00
2019,ETHUSD_i,2970.87,3000.77,2950.47,3002.47,2976.47,2984.5699999999997,2988.62,2981.1449999999995,16022,2022-04-12 04:00:00
2020,ETHUSD_i,3000.77,3024.87,2991.97,3033.87,3012.92,3016.903333333333,3018.8949999999995,3012.87,14642,2022-04-12 08:00:00
2021,ETHUSD_i,3024.87,3079.87,3011.17,3081.27,3046.2200000000003,3057.436666666667,3063.045,3049.295,20946,2022-04-12 12:00:00
2022,ETHUSD_i,3079.87,3040.67,3014.27,3084.07,3049.17,3046.3366666666666,3044.92,3054.7200000000003,31437,2022-04-12 16:00:00
2023,ETHUSD_i,3040.67,2987.57,2967.57,3048.17,3007.87,3001.103333333333,2997.72,3010.995,21850,2022-04-12 20:00:00
2024,ETHUSD_i,2987.57,3025.87,2984.97,3042.47,3013.72,3017.77,3019.795,3010.22,19901,2022-04-13 00:00:00
2025,ETHUSD_i,3025.87,3059.17,3004.87,3066.37,3035.62,3043.47,3047.395,3039.0699999999997,19353,2022-04-13 04:00:00
2026,ETHUSD_i,3059.17,3053.37,3041.17,3069.27,3055.2200000000003,3054.603333333334,3054.295,3055.7450000000003,18126,2022-04-13 08:00:00
2027,ETHUSD_i,3053.37,3005.47,3004.87,3057.97,3031.42,3022.77,3018.4449999999997,3030.42,10043,2022-04-13 12:00:00
2028,ETHUSD_i,3005.47,3086.27,2996.57,3115.47,3056.02,3066.103333333333,3071.145,3050.9449999999997,21009,2022-04-13 16:00:00
2029,ETHUSD_i,3086.27,3104.07,3069.47,3112.77,3091.12,3095.4366666666665,3097.595,3093.145,12315,2022-04-13 20:00:00
2030,ETHUSD_i,3104.07,3116.57,3090.97,3126.97,3108.97,3111.5033333333336,3112.77,3109.645,9507,2022-04-14 00:00:00
2031,ETHUSD_i,3116.57,3109.87,3105.07,3141.57,3123.32,3118.8366666666666,3116.5950000000003,3118.27,7056,2022-04-14 04:00:00
2032,ETHUSD_i,3109.87,3104.97,3097.67,3119.17,3108.42,3107.27,3106.6949999999997,3107.92,5927,2022-04-14 08:00:00
2033,ETHUSD_i,3104.97,3084.77,3067.67,3105.67,3086.67,3086.036666666667,3085.7200000000003,3090.77,9497,2022-04-14 12:00:00
2034,ETHUSD_i,3084.77,3013.77,3000.27,3097.47,3048.87,3037.17,3031.32,3049.07,18859,2022-04-14 16:00:00
2035,ETHUSD_i,3013.77,3011.47,2974.27,3022.87,2998.5699999999997,3002.8699999999994,3005.0199999999995,3005.595,10173,2022-04-14 20:00:00
2036,ETHUSD_i,3011.47,3012.97,3007.57,3034.67,3021.12,3018.403333333333,3017.0449999999996,3016.6699999999996,5733,2022-04-15 00:00:00
2037,ETHUSD_i,3012.97,3030.67,3012.27,3044.77,3028.52,3029.236666666666,3029.595,3025.1699999999996,5683,2022-04-15 04:00:00
2038,ETHUSD_i,3030.67,3023.47,3009.27,3043.87,3026.5699999999997,3025.5366666666664,3025.0199999999995,3026.8199999999997,5756,2022-04-15 08:00:00
2039,ETHUSD_i,3023.47,3020.07,3016.47,3038.37,3027.42,3024.97,3023.745,3024.595,4915,2022-04-15 12:00:00
2040,ETHUSD_i,3020.07,3021.17,2991.87,3056.97,3024.42,3023.3366666666666,3022.795,3022.52,10347,2022-04-15 16:00:00
2041,ETHUSD_i,3021.17,3029.87,3017.77,3037.77,3027.77,3028.47,3028.8199999999997,3026.645,5609,2022-04-15 20:00:00
2042,ETHUSD_i,3029.87,3041.77,3024.57,3044.17,3034.37,3036.8366666666666,3038.07,3035.0950000000003,4239,2022-04-16 00:00:00
2043,ETHUSD_i,3041.77,3042.67,3034.27,3048.17,3041.2200000000003,3041.7033333333334,3041.945,3041.7200000000003,4233,2022-04-16 04:00:00
