,EURUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1828,EURUSD_i,1.1325,1.13546,1.13154,1.1358,1.13367,1.1342666666666668,1.134565,1.133825,14299,2022-02-23 08:00:00
1829,EURUSD_i,1.13546,1.13508,1.13358,1.13575,1.134665,1.1348033333333334,1.1348725000000002,1.1349675000000001,15498,2022-02-23 12:00:00
1830,EURUSD_i,1.13506,1.13119,1.13051,1.13511,1.13281,1.13227,1.1320000000000001,1.1329675000000001,21588,2022-02-23 16:00:00
1831,EURUSD_i,1.1311499999999999,1.13026,1.13004,1.13119,1.130615,1.1304966666666667,1.1304375,1.13066,10453,2022-02-23 20:00:00
1832,EURUSD_i,1.13022,1.12921,1.12741,1.1307800000000001,1.129095,1.1291333333333333,1.1291525,1.129405,7983,2022-02-24 00:00:00
1833,EURUSD_i,1.1292200000000001,1.1237,1.12074,1.1293,1.1250200000000001,1.1245800000000001,1.12436,1.12574,26956,2022-02-24 04:00:00
1834,EURUSD_i,1.1237,1.12103,1.12083,1.12611,1.12347,1.1226566666666666,1.12225,1.1229174999999998,35764,2022-02-24 08:00:00
1835,EURUSD_i,1.12103,1.11609,1.11521,1.12116,1.118185,1.1174866666666665,1.1171375,1.1183725,39570,2022-02-24 12:00:00
1836,EURUSD_i,1.11609,1.11657,1.11056,1.11781,1.114185,1.11498,1.1153775000000001,1.1152575,42052,2022-02-24 16:00:00
1837,EURUSD_i,1.11657,1.11909,1.1159,1.12204,1.11897,1.11901,1.11903,1.1184,27252,2022-02-24 20:00:00
1838,EURUSD_i,1.11907,1.12028,1.11852,1.12085,1.119685,1.1198833333333333,1.1199825,1.11968,11087,2022-02-25 00:00:00
1839,EURUSD_i,1.12026,1.12246,1.11979,1.12279,1.1212900000000001,1.1216800000000002,1.1218750000000002,1.1213250000000001,11025,2022-02-25 04:00:00
1840,EURUSD_i,1.12246,1.11807,1.11687,1.12247,1.1196700000000002,1.1191366666666667,1.11887,1.1199675,26182,2022-02-25 08:00:00
1841,EURUSD_i,1.11808,1.12356,1.11651,1.12406,1.120285,1.1213766666666667,1.1219225,1.1205525,29926,2022-02-25 12:00:00
1842,EURUSD_i,1.12357,1.12401,1.1218,1.12661,1.124205,1.12414,1.1241075,1.1239975,30143,2022-02-25 16:00:00
1843,EURUSD_i,1.12401,1.1271200000000001,1.12401,1.12732,1.1256650000000001,1.1261500000000002,1.1263925000000001,1.125615,12954,2022-02-25 20:00:00
1844,EURUSD_i,1.11387,1.11701,1.11359,1.11936,1.1164749999999999,1.1166533333333333,1.1167425,1.1159575,24786,2022-02-28 00:00:00
1845,EURUSD_i,1.11702,1.11557,1.1141,1.11731,1.1157050000000002,1.11566,1.1156375,1.116,15214,2022-02-28 04:00:00
1846,EURUSD_i,1.11557,1.11773,1.11538,1.11992,1.11765,1.1176766666666667,1.11769,1.11715,30631,2022-02-28 08:00:00
1847,EURUSD_i,1.1177,1.12113,1.11769,1.12307,1.12038,1.12063,1.120755,1.1198975,27256,2022-02-28 12:00:00
1848,EURUSD_i,1.12112,1.12042,1.11966,1.12456,1.1221100000000002,1.121546666666667,1.1212650000000002,1.1214400000000002,33271,2022-02-28 16:00:00
1849,EURUSD_i,1.12044,1.12176,1.12028,1.12229,1.1212849999999999,1.1214433333333333,1.1215225,1.1211925,14217,2022-02-28 20:00:00
1850,EURUSD_i,1.12176,1.1201,1.12008,1.12192,1.121,1.1207,1.12055,1.120965,5169,2022-03-01 00:00:00
1851,EURUSD_i,1.1201,1.11953,1.119,1.1205,1.11975,1.1196766666666667,1.11964,1.1197825,7192,2022-03-01 04:00:00
1852,EURUSD_i,1.11953,1.11955,1.11891,1.12324,1.121075,1.1205666666666667,1.1203125,1.1203075,21877,2022-03-01 08:00:00
1853,EURUSD_i,1.11954,1.11597,1.11398,1.11977,1.1168749999999998,1.1165733333333332,1.1164224999999999,1.1173149999999998,31451,2022-03-01 12:00:00
1854,EURUSD_i,1.11597,1.11081,1.10889,1.11613,1.1125099999999999,1.1119433333333333,1.1116599999999999,1.1129499999999999,37310,2022-03-01 16:00:00
1855,EURUSD_i,1.1108,1.11234,1.10978,1.11372,1.11175,1.1119466666666666,1.1120450000000002,1.11166,19823,2022-03-01 20:00:00
1856,EURUSD_i,1.11229,1.11273,1.11167,1.11346,1.112565,1.11262,1.1126475,1.1125375,6176,2022-03-02 00:00:00
1857,EURUSD_i,1.11273,1.1114,1.11104,1.1131,1.1120700000000001,1.1118466666666666,1.111735,1.1120675,7988,2022-03-02 04:00:00
1858,EURUSD_i,1.11141,1.10809,1.10581,1.11172,1.108765,1.1085399999999999,1.1084275,1.1092575,32139,2022-03-02 08:00:00
1859,EURUSD_i,1.10808,1.11038,1.10752,1.11185,1.109685,1.1099166666666667,1.1100325,1.1094575,31037,2022-03-02 12:00:00
1860,EURUSD_i,1.11039,1.11014,1.10566,1.11422,1.10994,1.1100066666666666,1.11004,1.1101025,44062,2022-03-02 16:00:00
1861,EURUSD_i,1.11014,1.11174,1.1099,1.11335,1.111625,1.1116633333333334,1.1116825000000001,1.1112825000000002,17211,2022-03-02 20:00:00
1862,EURUSD_i,1.11174,1.1097,1.10933,1.11201,1.1106699999999998,1.1103466666666666,1.110185,1.110695,9217,2022-03-03 00:00:00
1863,EURUSD_i,1.1097,1.11011,1.10894,1.11059,1.109765,1.1098799999999998,1.1099374999999998,1.109835,7801,2022-03-03 04:00:00
1864,EURUSD_i,1.1101,1.1078999999999999,1.1071,1.11055,1.108825,1.1085166666666666,1.1083625,1.1089125,19243,2022-03-03 08:00:00
1865,EURUSD_i,1.1078999999999999,1.10846,1.1064,1.10961,1.108005,1.1081566666666667,1.1082325,1.1080925,20444,2022-03-03 12:00:00
1866,EURUSD_i,1.10846,1.10501,1.10324,1.10941,1.106325,1.1058866666666667,1.1056675,1.10653,35902,2022-03-03 16:00:00
1867,EURUSD_i,1.105,1.10653,1.10462,1.10659,1.105605,1.1059133333333333,1.1060675,1.1056849999999998,14456,2022-03-03 20:00:00
1868,EURUSD_i,1.1065,1.10478,1.10091,1.10675,1.1038299999999999,1.1041466666666666,1.1043049999999999,1.1047349999999998,20212,2022-03-04 00:00:00
1869,EURUSD_i,1.10479,1.10278,1.10187,1.10483,1.1033499999999998,1.10316,1.103065,1.1035675,15290,2022-03-04 04:00:00
1870,EURUSD_i,1.10279,1.10133,1.10076,1.10309,1.101925,1.1017266666666667,1.1016275,1.1019925,19976,2022-03-04 08:00:00
1871,EURUSD_i,1.10134,1.09076,1.08843,1.1019,1.0951650000000002,1.0936966666666668,1.0929625,1.0956075,30284,2022-03-04 12:00:00
1872,EURUSD_i,1.09077,1.0925,1.08952,1.09274,1.0911300000000002,1.091586666666667,1.0918150000000002,1.0913825000000001,36143,2022-03-04 16:00:00
1873,EURUSD_i,1.0925,1.09292,1.09091,1.09395,1.09243,1.0925933333333333,1.0926749999999998,1.09257,14734,2022-03-04 20:00:00
1874,EURUSD_i,1.09269,1.08425,1.08202,1.09292,1.08747,1.0863966666666667,1.0858599999999998,1.0879699999999999,18631,2022-03-07 00:00:00
1875,EURUSD_i,1.08425,1.08758,1.08349,1.08862,1.086055,1.0865633333333333,1.0868175,1.085985,19300,2022-03-07 04:00:00
1876,EURUSD_i,1.08759,1.08574,1.08491,1.08973,1.08732,1.0867933333333333,1.08653,1.0869925,34460,2022-03-07 08:00:00
1877,EURUSD_i,1.08574,1.08968,1.08052,1.09242,1.0864699999999998,1.08754,1.088075,1.08709,40281,2022-03-07 12:00:00
1878,EURUSD_i,1.08967,1.08739,1.08477,1.09317,1.08897,1.0884433333333334,1.08818,1.08875,38012,2022-03-07 16:00:00
1879,EURUSD_i,1.0874,1.08518,1.0845,1.08997,1.0872350000000002,1.0865500000000001,1.0862075000000002,1.0867625,22793,2022-03-07 20:00:00
1880,EURUSD_i,1.0851,1.0874,1.08468,1.08796,1.0863200000000002,1.08668,1.08686,1.086285,8960,2022-03-08 00:00:00
1881,EURUSD_i,1.08739,1.0859,1.0855,1.08839,1.086945,1.0865966666666667,1.0864225,1.086795,13520,2022-03-08 04:00:00
1882,EURUSD_i,1.08589,1.08867,1.08501,1.09209,1.0885500000000001,1.0885900000000002,1.08861,1.0879150000000002,38260,2022-03-08 08:00:00
1883,EURUSD_i,1.08868,1.09147,1.08646,1.09203,1.089245,1.0899866666666667,1.0903575,1.08966,31746,2022-03-08 12:00:00
1884,EURUSD_i,1.09144,1.09417,1.08712,1.09556,1.0913400000000002,1.0922833333333335,1.0927550000000001,1.0920725,47362,2022-03-08 16:00:00
1885,EURUSD_i,1.09413,1.08992,1.08937,1.09576,1.092565,1.0916833333333333,1.0912425000000001,1.092295,25931,2022-03-08 20:00:00
1886,EURUSD_i,1.08959,1.0913,1.0889199999999999,1.0919,1.0904099999999999,1.0907066666666665,1.090855,1.0904274999999999,8019,2022-03-09 00:00:00
1887,EURUSD_i,1.09129,1.09151,1.09043,1.09288,1.091655,1.0916066666666666,1.0915825,1.0915275,9167,2022-03-09 04:00:00
1888,EURUSD_i,1.09151,1.09695,1.09083,1.09723,1.09403,1.0950033333333333,1.09549,1.09413,24250,2022-03-09 08:00:00
1889,EURUSD_i,1.09695,1.10134,1.09409,1.10157,1.09783,1.099,1.099585,1.0984875,27445,2022-03-09 12:00:00
1890,EURUSD_i,1.10134,1.1091199999999999,1.10034,1.10947,1.104905,1.10631,1.1070125,1.1050675,39970,2022-03-09 16:00:00
1891,EURUSD_i,1.1091199999999999,1.10735,1.1060699999999999,1.10941,1.10774,1.10761,1.107545,1.1079875,15683,2022-03-09 20:00:00
1892,EURUSD_i,1.10728,1.10505,1.10409,1.10773,1.1059100000000002,1.1056233333333336,1.1054800000000002,1.1060375000000002,9992,2022-03-10 00:00:00
1893,EURUSD_i,1.10506,1.10582,1.10444,1.1062,1.10532,1.1054866666666667,1.1055700000000002,1.10538,8267,2022-03-10 04:00:00
1894,EURUSD_i,1.10582,1.10401,1.10254,1.10787,1.105205,1.1048066666666667,1.1046075,1.10506,27878,2022-03-10 08:00:00
1895,EURUSD_i,1.10401,1.10631,1.10248,1.11206,1.10727,1.10695,1.10679,1.106215,37764,2022-03-10 12:00:00
1896,EURUSD_i,1.1063,1.09897,1.09793,1.10691,1.10242,1.10127,1.100695,1.1025274999999999,36602,2022-03-10 16:00:00
1897,EURUSD_i,1.099,1.09844,1.09752,1.09933,1.098425,1.09843,1.0984325,1.0985725,12528,2022-03-10 20:00:00
1898,EURUSD_i,1.09844,1.09868,1.09799,1.10183,1.09991,1.0995,1.099295,1.099235,8587,2022-03-11 00:00:00
1899,EURUSD_i,1.09868,1.09983,1.09866,1.10097,1.099815,1.09982,1.0998225,1.099535,10302,2022-03-11 04:00:00
1900,EURUSD_i,1.09983,1.0967,1.09592,1.10082,1.09837,1.0978133333333335,1.0975350000000001,1.0983175,22839,2022-03-11 08:00:00
1901,EURUSD_i,1.09666,1.09975,1.09653,1.10425,1.10039,1.1001766666666668,1.10007,1.0992975,33374,2022-03-11 12:00:00
1902,EURUSD_i,1.09975,1.09152,1.09123,1.1001,1.095665,1.0942833333333333,1.0935925,1.09565,31044,2022-03-11 16:00:00
1903,EURUSD_i,1.09154,1.09129,1.0901399999999999,1.09207,1.091105,1.0911666666666668,1.0911975,1.0912600000000001,12416,2022-03-11 20:00:00
1904,EURUSD_i,1.09193,1.09167,1.09119,1.09386,1.0925250000000002,1.09224,1.0920975,1.0921625000000001,12399,2022-03-14 00:00:00
1905,EURUSD_i,1.09166,1.09104,1.08997,1.09175,1.0908600000000002,1.0909200000000001,1.09095,1.0911050000000002,10555,2022-03-14 04:00:00
1906,EURUSD_i,1.09103,1.09812,1.09085,1.09891,1.09488,1.09596,1.0965,1.0947275,22455,2022-03-14 08:00:00
1907,EURUSD_i,1.09816,1.09422,1.09341,1.09835,1.09588,1.0953266666666666,1.09505,1.096035,25029,2022-03-14 12:00:00
1908,EURUSD_i,1.0942,1.09742,1.09386,1.09931,1.0965850000000001,1.0968633333333335,1.0970025,1.0961975000000002,25035,2022-03-14 16:00:00
1909,EURUSD_i,1.09741,1.09422,1.09326,1.09755,1.095405,1.09501,1.0948125,1.09561,11200,2022-03-14 20:00:00
1910,EURUSD_i,1.09421,1.09535,1.093,1.0955,1.09425,1.0946166666666668,1.0948,1.094515,10999,2022-03-15 00:00:00
1911,EURUSD_i,1.09536,1.09822,1.09526,1.09843,1.096845,1.0973033333333333,1.0975325,1.0968175,13171,2022-03-15 04:00:00
1912,EURUSD_i,1.09821,1.10038,1.09661,1.10192,1.099265,1.0996366666666666,1.0998225,1.0992799999999998,28453,2022-03-15 08:00:00
1913,EURUSD_i,1.10038,1.09967,1.0973,1.10039,1.0988449999999998,1.0991199999999999,1.0992574999999998,1.0994349999999997,24851,2022-03-15 12:00:00
1914,EURUSD_i,1.09967,1.09378,1.09359,1.0999,1.096745,1.0957566666666667,1.0952625,1.096735,28312,2022-03-15 16:00:00
1915,EURUSD_i,1.09378,1.09476,1.09253,1.09556,1.094045,1.0942833333333333,1.0944025,1.0941575,10260,2022-03-15 20:00:00
1916,EURUSD_i,1.09476,1.09663,1.09476,1.09732,1.09604,1.0962366666666667,1.096335,1.0958675,9719,2022-03-16 00:00:00
1917,EURUSD_i,1.09663,1.09769,1.09639,1.09773,1.09706,1.09727,1.097375,1.09711,8329,2022-03-16 04:00:00
1918,EURUSD_i,1.09765,1.09861,1.0955,1.10046,1.09798,1.09819,1.098295,1.098055,23845,2022-03-16 08:00:00
1919,EURUSD_i,1.09861,1.09993,1.09814,1.10241,1.100275,1.10016,1.1001025,1.0997725,25925,2022-03-16 12:00:00
1920,EURUSD_i,1.09994,1.09808,1.09799,1.10393,1.1009600000000002,1.1,1.09952,1.099985,34179,2022-03-16 16:00:00
1921,EURUSD_i,1.09807,1.10302,1.0949200000000001,1.10463,1.0997750000000002,1.1008566666666668,1.1013975,1.10016,30165,2022-03-16 20:00:00
1922,EURUSD_i,1.10302,1.10348,1.10068,1.10514,1.10291,1.1031000000000002,1.1031950000000001,1.10308,11206,2022-03-17 00:00:00
1923,EURUSD_i,1.1035,1.10226,1.10226,1.10419,1.1032250000000001,1.1029033333333336,1.1027425000000002,1.1030525,9277,2022-03-17 04:00:00
1924,EURUSD_i,1.10226,1.10534,1.10214,1.10663,1.104385,1.1047033333333334,1.1048624999999999,1.1040925,17916,2022-03-17 08:00:00
1925,EURUSD_i,1.10534,1.10694,1.10222,1.10698,1.1046,1.10538,1.10577,1.10537,24278,2022-03-17 12:00:00
1926,EURUSD_i,1.10693,1.11261,1.10662,1.11369,1.110155,1.1109733333333334,1.1113825,1.1099625,20173,2022-03-17 16:00:00
1927,EURUSD_i,1.11261,1.10889,1.10883,1.11266,1.110745,1.1101266666666667,1.1098175,1.1107475,7481,2022-03-17 20:00:00
1928,EURUSD_i,1.10887,1.1087,1.1085099999999999,1.11179,1.11015,1.1096666666666666,1.1094249999999999,1.1094675,10579,2022-03-18 00:00:00
1929,EURUSD_i,1.10871,1.10834,1.10744,1.109,1.10822,1.10826,1.1082800000000002,1.1083725,8563,2022-03-18 04:00:00
1930,EURUSD_i,1.10834,1.10566,1.10525,1.10937,1.10731,1.1067600000000002,1.1064850000000002,1.1071550000000001,17395,2022-03-18 08:00:00
1931,EURUSD_i,1.10566,1.10247,1.1002399999999999,1.10597,1.1031049999999998,1.1028933333333333,1.1027875,1.103585,22867,2022-03-18 12:00:00
1932,EURUSD_i,1.10247,1.10579,1.10236,1.10713,1.1047449999999999,1.1050933333333333,1.1052674999999998,1.1044375,26536,2022-03-18 16:00:00
1933,EURUSD_i,1.10577,1.10487,1.10414,1.10584,1.10499,1.1049499999999999,1.10493,1.1051549999999999,8414,2022-03-18 20:00:00
1934,EURUSD_i,1.10482,1.10443,1.10369,1.10569,1.1046900000000002,1.1046033333333334,1.10456,1.1046575,4388,2022-03-21 00:00:00
1935,EURUSD_i,1.10443,1.10409,1.10368,1.1051,1.10439,1.10429,1.10424,1.104325,4585,2022-03-21 04:00:00
1936,EURUSD_i,1.1041,1.10564,1.10336,1.10695,1.1051549999999999,1.1053166666666667,1.1053975,1.1050125,13176,2022-03-21 08:00:00
1937,EURUSD_i,1.10564,1.10327,1.1025,1.10577,1.1041349999999999,1.1038466666666666,1.1037025,1.104295,17241,2022-03-21 12:00:00
1938,EURUSD_i,1.10327,1.10301,1.10175,1.10516,1.1034549999999999,1.1033066666666667,1.1032325,1.1032975,25363,2022-03-21 16:00:00
1939,EURUSD_i,1.10301,1.10177,1.10095,1.10305,1.102,1.1019233333333334,1.101885,1.102195,9368,2022-03-21 20:00:00
1940,EURUSD_i,1.10175,1.09948,1.09801,1.10251,1.10026,1.0999999999999999,1.09987,1.1004375,9143,2022-03-22 00:00:00
1941,EURUSD_i,1.09949,1.09807,1.09798,1.10047,1.0992250000000001,1.09884,1.0986475,1.0990025,10545,2022-03-22 04:00:00
1942,EURUSD_i,1.09807,1.09957,1.09603,1.10138,1.098705,1.0989933333333333,1.0991374999999999,1.0987625,20051,2022-03-22 08:00:00
1943,EURUSD_i,1.09957,1.10406,1.09865,1.10429,1.10147,1.1023333333333334,1.102765,1.1016425,23681,2022-03-22 12:00:00
1944,EURUSD_i,1.10404,1.10226,1.10108,1.10451,1.102795,1.1026166666666668,1.1025275,1.1029725,18521,2022-03-22 16:00:00
1945,EURUSD_i,1.10225,1.10277,1.10196,1.10321,1.102585,1.1026466666666666,1.1026775,1.1025475,6499,2022-03-22 20:00:00
1946,EURUSD_i,1.10278,1.10254,1.10201,1.10426,1.103135,1.1029366666666667,1.1028375000000001,1.1028975,9676,2022-03-23 00:00:00
1947,EURUSD_i,1.10255,1.10364,1.1023,1.10393,1.103115,1.10329,1.1033775000000001,1.103105,8173,2022-03-23 04:00:00
1948,EURUSD_i,1.1036299999999999,1.09964,1.09877,1.10393,1.10135,1.10078,1.100495,1.1014925,15367,2022-03-23 08:00:00
1949,EURUSD_i,1.09962,1.09654,1.09633,1.10064,1.0984850000000002,1.0978366666666668,1.0975125000000001,1.0982825,20299,2022-03-23 12:00:00
1950,EURUSD_i,1.09652,1.10051,1.09652,1.10066,1.09859,1.0992300000000002,1.09955,1.0985525,19033,2022-03-23 16:00:00
1951,EURUSD_i,1.10052,1.10049,1.10007,1.10112,1.1005950000000002,1.10056,1.1005425,1.1005500000000001,6832,2022-03-23 20:00:00
1952,EURUSD_i,1.10049,1.09878,1.09818,1.10127,1.0997249999999998,1.09941,1.0992525,1.09968,9198,2022-03-24 00:00:00
1953,EURUSD_i,1.09874,1.09767,1.09757,1.09908,1.098325,1.0981066666666666,1.0979975,1.098265,7731,2022-03-24 04:00:00
1954,EURUSD_i,1.09767,1.09874,1.09713,1.10003,1.0985800000000001,1.0986333333333336,1.0986600000000002,1.0983925,17552,2022-03-24 08:00:00
1955,EURUSD_i,1.09871,1.0973,1.09651,1.10003,1.09827,1.0979466666666668,1.097785,1.0981375,20780,2022-03-24 12:00:00
1956,EURUSD_i,1.09731,1.09932,1.09708,1.10128,1.09918,1.0992266666666668,1.09925,1.0987475,22564,2022-03-24 16:00:00
1957,EURUSD_i,1.09931,1.09953,1.09901,1.10051,1.09976,1.0996833333333333,1.099645,1.09959,7151,2022-03-24 20:00:00
1958,EURUSD_i,1.09953,1.1031900000000001,1.09953,1.10348,1.101505,1.1020666666666667,1.1023475,1.1014325,10129,2022-03-25 00:00:00
1959,EURUSD_i,1.1031900000000001,1.10279,1.10227,1.10373,1.1030000000000002,1.10293,1.102895,1.102995,9720,2022-03-25 04:00:00
1960,EURUSD_i,1.10278,1.10046,1.09998,1.103,1.10149,1.1011466666666667,1.100975,1.101555,15554,2022-03-25 08:00:00
1961,EURUSD_i,1.10046,1.10108,1.09912,1.10217,1.100645,1.1007900000000002,1.1008625,1.1007075,17914,2022-03-25 12:00:00
1962,EURUSD_i,1.10109,1.09901,1.09801,1.1024,1.1002049999999999,1.0998066666666666,1.0996074999999998,1.1001275,23746,2022-03-25 16:00:00
1963,EURUSD_i,1.09901,1.09846,1.09809,1.0996,1.0988449999999998,1.0987166666666666,1.0986525,1.09879,7331,2022-03-25 20:00:00
1964,EURUSD_i,1.09854,1.09703,1.09666,1.09862,1.09764,1.0974366666666666,1.097335,1.0977124999999999,5648,2022-03-28 00:00:00
1965,EURUSD_i,1.09703,1.09535,1.09494,1.09743,1.096185,1.0959066666666668,1.0957675,1.0961875,14481,2022-03-28 04:00:00
1966,EURUSD_i,1.09535,1.0990199999999999,1.09439,1.0999,1.097145,1.09777,1.0980824999999999,1.097165,24555,2022-03-28 08:00:00
1967,EURUSD_i,1.0990199999999999,1.09561,1.09505,1.09925,1.09715,1.0966366666666667,1.09638,1.0972325,25516,2022-03-28 12:00:00
1968,EURUSD_i,1.0956,1.0993,1.09456,1.09987,1.0972149999999998,1.09791,1.0982574999999999,1.0973324999999998,25025,2022-03-28 16:00:00
1969,EURUSD_i,1.09931,1.09833,1.09739,1.09983,1.09861,1.0985166666666668,1.09847,1.098715,10420,2022-03-28 20:00:00
1970,EURUSD_i,1.09833,1.09728,1.09683,1.0997,1.098265,1.0979366666666668,1.0977725,1.098035,8918,2022-03-29 00:00:00
1971,EURUSD_i,1.09728,1.09847,1.09721,1.09967,1.09844,1.09845,1.098455,1.0981575000000001,12530,2022-03-29 04:00:00
1972,EURUSD_i,1.09847,1.09845,1.09785,1.10176,1.099805,1.0993533333333332,1.0991274999999998,1.0991324999999998,20335,2022-03-29 08:00:00
1973,EURUSD_i,1.09845,1.11123,1.09743,1.11278,1.105105,1.1071466666666667,1.1081675,1.1049725,38099,2022-03-29 12:00:00
1974,EURUSD_i,1.11123,1.10795,1.10772,1.11364,1.11068,1.10977,1.1093149999999998,1.1101349999999999,36550,2022-03-29 16:00:00
1975,EURUSD_i,1.10795,1.1085,1.10709,1.10938,1.108235,1.1083233333333335,1.1083675000000002,1.10823,11706,2022-03-29 20:00:00
1976,EURUSD_i,1.1085,1.10967,1.1078000000000001,1.10981,1.108805,1.1090933333333333,1.1092374999999999,1.108945,9544,2022-03-30 00:00:00
1977,EURUSD_i,1.10966,1.11102,1.1096300000000001,1.1120700000000001,1.1108500000000001,1.1109066666666667,1.110935,1.110595,17941,2022-03-30 04:00:00
1978,EURUSD_i,1.11101,1.11557,1.11049,1.11557,1.11303,1.1138766666666666,1.1143,1.11316,26084,2022-03-30 08:00:00
1979,EURUSD_i,1.1155599999999999,1.11242,1.11107,1.11609,1.11358,1.1131933333333333,1.113,1.113785,23852,2022-03-30 12:00:00
1980,EURUSD_i,1.11242,1.11566,1.11188,1.11703,1.114455,1.1148566666666666,1.1150575,1.1142475,25422,2022-03-30 16:00:00
1981,EURUSD_i,1.11566,1.11577,1.11471,1.11622,1.115465,1.1155666666666666,1.1156175,1.11559,8482,2022-03-30 20:00:00
1982,EURUSD_i,1.11573,1.11733,1.11546,1.11745,1.116455,1.1167466666666666,1.1168925,1.1164925,9395,2022-03-31 00:00:00
1983,EURUSD_i,1.11737,1.11599,1.11571,1.11841,1.11706,1.1167033333333334,1.116525,1.11687,10508,2022-03-31 04:00:00
1984,EURUSD_i,1.116,1.11288,1.11121,1.11751,1.11436,1.1138666666666668,1.11362,1.1144,22728,2022-03-31 08:00:00
1985,EURUSD_i,1.11289,1.11015,1.1087,1.11314,1.1109200000000001,1.1106633333333333,1.110535,1.11122,23262,2022-03-31 12:00:00
1986,EURUSD_i,1.11015,1.10807,1.10674,1.11318,1.10996,1.1093300000000001,1.109015,1.1095350000000002,34118,2022-03-31 16:00:00
1987,EURUSD_i,1.10807,1.10657,1.10606,1.1093,1.10768,1.10731,1.107125,1.1075,12514,2022-03-31 20:00:00
1988,EURUSD_i,1.10655,1.10667,1.1059,1.10753,1.106715,1.1067,1.1066925,1.1066625,7351,2022-04-01 00:00:00
1989,EURUSD_i,1.1066799999999999,1.10633,1.1060699999999999,1.10726,1.106665,1.1065533333333333,1.1064975,1.106585,8630,2022-04-01 04:00:00
1990,EURUSD_i,1.10634,1.10594,1.10421,1.10748,1.105845,1.1058766666666666,1.1058925,1.1059925,21094,2022-04-01 08:00:00
1991,EURUSD_i,1.10591,1.10434,1.10356,1.10664,1.1051000000000002,1.1048466666666668,1.1047200000000001,1.1051125000000002,20750,2022-04-01 12:00:00
1992,EURUSD_i,1.10433,1.10395,1.10276,1.10534,1.10405,1.1040166666666666,1.104,1.104095,21161,2022-04-01 16:00:00
1993,EURUSD_i,1.10397,1.1044,1.10321,1.10519,1.1042,1.1042666666666667,1.1043,1.1041925,8552,2022-04-01 20:00:00
1994,EURUSD_i,1.10372,1.10487,1.10351,1.10527,1.10439,1.10455,1.10463,1.1043425,5016,2022-04-04 00:00:00
1995,EURUSD_i,1.10483,1.10471,1.10425,1.10536,1.1048049999999998,1.1047733333333332,1.1047574999999998,1.1047874999999998,6257,2022-04-04 04:00:00
1996,EURUSD_i,1.10472,1.10215,1.10183,1.10532,1.1035750000000002,1.1031000000000002,1.1028625,1.1035050000000002,16923,2022-04-04 08:00:00
1997,EURUSD_i,1.10215,1.09986,1.09954,1.10314,1.10134,1.1008466666666668,1.1006,1.1011725,15960,2022-04-04 12:00:00
1998,EURUSD_i,1.09986,1.09742,1.09738,1.10019,1.098785,1.09833,1.0981025,1.0987125,17850,2022-04-04 16:00:00
1999,EURUSD_i,1.09744,1.09691,1.096,1.09766,1.0968300000000002,1.0968566666666668,1.0968700000000002,1.0970025,8938,2022-04-04 20:00:00
2000,EURUSD_i,1.09684,1.09756,1.09681,1.09794,1.097375,1.0974366666666666,1.0974675,1.0972875,5035,2022-04-05 00:00:00
2001,EURUSD_i,1.09756,1.09636,1.09616,1.09763,1.096895,1.0967166666666666,1.0966274999999999,1.0969275,6920,2022-04-05 04:00:00
2002,EURUSD_i,1.09636,1.09674,1.09613,1.09878,1.097455,1.0972166666666667,1.0970975,1.0970025,16851,2022-04-05 08:00:00
2003,EURUSD_i,1.09673,1.09636,1.09557,1.09844,1.097005,1.0967900000000002,1.0966825,1.096775,16272,2022-04-05 12:00:00
