,XAUUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1883,XAUUSD_i,1997.79,1978.96,1960.83,2002.41,1981.62,1980.7333333333333,1980.29,1984.9975,40871,2022-03-07 12:00:00
1884,XAUUSD_i,1978.91,1984.09,1967.58,1991.35,1979.465,1981.0066666666664,1981.7775,1980.4824999999998,43499,2022-03-07 16:00:00
1885,XAUUSD_i,1984.04,1997.05,1983.5,1999.63,1991.565,1993.3933333333334,1994.3075000000001,1991.055,26343,2022-03-07 20:00:00
1886,XAUUSD_i,1997.04,1984.83,1980.88,1999.86,1990.37,1988.5233333333333,1987.6,1990.6525,13184,2022-03-08 00:00:00
1887,XAUUSD_i,1984.75,1993.73,1984.42,1994.07,1989.245,1990.7399999999998,1991.4874999999997,1989.2424999999998,15601,2022-03-08 04:00:00
1888,XAUUSD_i,1993.73,2006.17,1993.01,2020.69,2006.85,2006.6233333333332,2006.51,2003.4,37015,2022-03-08 08:00:00
1889,XAUUSD_i,2006.17,2014.85,2002.57,2020.09,2011.33,2012.5033333333333,2013.0900000000001,2010.92,31035,2022-03-08 12:00:00
1890,XAUUSD_i,2014.85,2029.58,2013.71,2070.06,2041.885,2037.7833333333335,2035.7325,2032.0500000000002,63819,2022-03-08 16:00:00
1891,XAUUSD_i,2029.63,2049.96,2022.02,2053.89,2037.955,2041.9566666666667,2043.9575,2038.875,37271,2022-03-08 20:00:00
1892,XAUUSD_i,2049.82,2041.64,2034.87,2050.65,2042.76,2042.3866666666665,2042.2,2044.245,13590,2022-03-09 00:00:00
1893,XAUUSD_i,2041.69,2047.76,2040.21,2059.0,2049.605,2048.9900000000002,2048.6825,2047.165,21571,2022-03-09 04:00:00
1894,XAUUSD_i,2047.73,2017.64,2014.58,2052.17,2033.375,2028.13,2025.5075000000002,2033.0300000000002,27795,2022-03-09 08:00:00
1895,XAUUSD_i,2017.55,1989.37,1984.68,2021.46,2003.0700000000002,1998.5033333333333,1996.22,2003.265,35170,2022-03-09 12:00:00
1896,XAUUSD_i,1989.47,1985.24,1975.8,2005.25,1990.525,1988.7633333333333,1987.8825,1988.94,44922,2022-03-09 16:00:00
1897,XAUUSD_i,1985.21,1992.2,1979.37,1998.77,1989.07,1990.1133333333335,1990.635,1988.8875,20151,2022-03-09 20:00:00
1898,XAUUSD_i,1991.68,1974.52,1970.06,1992.94,1981.5,1979.1733333333334,1978.0100000000002,1982.3000000000002,12206,2022-03-10 00:00:00
1899,XAUUSD_i,1974.52,1980.62,1970.56,1983.92,1977.24,1978.3666666666668,1978.93,1977.4050000000002,13802,2022-03-10 04:00:00
1900,XAUUSD_i,1980.62,1985.61,1974.08,1988.89,1981.4850000000001,1982.86,1983.5475,1982.3,23166,2022-03-10 08:00:00
1901,XAUUSD_i,1985.5,1996.18,1983.37,2008.87,1996.12,1996.14,1996.15,1993.48,31697,2022-03-10 12:00:00
1902,XAUUSD_i,1996.18,2003.54,1981.48,2006.66,1994.0700000000002,1997.2266666666667,1998.805,1996.9650000000001,34739,2022-03-10 16:00:00
1903,XAUUSD_i,2003.59,1995.82,1993.12,2005.71,1999.415,1998.2166666666665,1997.6174999999998,1999.56,15386,2022-03-10 20:00:00
1904,XAUUSD_i,1997.16,1992.22,1988.02,1998.69,1993.355,1992.9766666666667,1992.7875000000001,1994.0225,7140,2022-03-11 00:00:00
1905,XAUUSD_i,1992.22,1983.38,1980.49,1996.15,1988.3200000000002,1986.6733333333334,1985.8500000000001,1988.0600000000002,9622,2022-03-11 04:00:00
1906,XAUUSD_i,1983.38,1989.31,1981.08,1994.68,1987.88,1988.3566666666666,1988.5949999999998,1987.1125,12662,2022-03-11 08:00:00
1907,XAUUSD_i,1989.6,1961.73,1958.32,1993.81,1976.065,1971.2866666666669,1968.8975,1975.8650000000002,24204,2022-03-11 12:00:00
1908,XAUUSD_i,1961.73,1986.59,1959.39,1989.75,1974.5700000000002,1978.5766666666668,1980.5800000000002,1974.3650000000002,26964,2022-03-11 16:00:00
1909,XAUUSD_i,1986.59,1985.03,1980.2,1987.79,1983.995,1984.34,1984.5124999999998,1984.9025,11978,2022-03-11 20:00:00
1910,XAUUSD_i,1979.42,1973.97,1969.71,1983.45,1976.58,1975.71,1975.275,1976.6375,10613,2022-03-14 00:00:00
1911,XAUUSD_i,1973.94,1973.29,1970.87,1977.92,1974.395,1974.0266666666666,1973.8425,1974.005,8336,2022-03-14 04:00:00
1912,XAUUSD_i,1973.27,1963.43,1959.38,1978.26,1968.8200000000002,1967.0233333333335,1966.1250000000002,1968.585,16750,2022-03-14 08:00:00
1913,XAUUSD_i,1963.43,1958.63,1949.47,1967.72,1958.595,1958.6066666666666,1958.6125,1959.8125,24351,2022-03-14 12:00:00
1914,XAUUSD_i,1958.65,1957.6,1952.19,1961.73,1956.96,1957.1733333333334,1957.2800000000002,1957.5425,22538,2022-03-14 16:00:00
1915,XAUUSD_i,1957.64,1951.2,1950.39,1958.14,1954.265,1953.2433333333336,1952.7325,1954.3425000000002,8958,2022-03-14 20:00:00
1916,XAUUSD_i,1953.09,1940.82,1939.3,1954.31,1946.8049999999998,1944.8099999999997,1943.8124999999998,1946.8799999999999,9805,2022-03-15 00:00:00
1917,XAUUSD_i,1940.84,1925.85,1925.64,1945.27,1935.455,1932.2533333333333,1930.6525000000001,1934.4,11609,2022-03-15 04:00:00
1918,XAUUSD_i,1925.91,1931.44,1924.78,1935.22,1930.0,1930.4800000000002,1930.7200000000003,1929.3375,17023,2022-03-15 08:00:00
1919,XAUUSD_i,1931.42,1922.64,1913.5,1933.17,1923.335,1923.1033333333335,1922.9875000000002,1925.1825000000001,26292,2022-03-15 12:00:00
1920,XAUUSD_i,1922.64,1924.09,1906.81,1930.71,1918.76,1920.5366666666666,1921.425,1921.0625,27927,2022-03-15 16:00:00
1921,XAUUSD_i,1924.29,1917.36,1913.66,1927.65,1920.6550000000002,1919.5566666666666,1919.0075,1920.74,7537,2022-03-15 20:00:00
1922,XAUUSD_i,1919.92,1920.01,1914.96,1924.6,1919.78,1919.8566666666666,1919.895,1919.8725,5967,2022-03-16 00:00:00
1923,XAUUSD_i,1920.01,1919.19,1914.96,1923.09,1919.025,1919.08,1919.1075,1919.3125,7082,2022-03-16 04:00:00
1924,XAUUSD_i,1919.32,1921.58,1911.43,1923.26,1917.345,1918.756666666667,1919.4625,1918.8975,13165,2022-03-16 08:00:00
1925,XAUUSD_i,1921.58,1915.4,1912.53,1926.81,1919.67,1918.2466666666667,1917.5349999999999,1919.08,19752,2022-03-16 12:00:00
1926,XAUUSD_i,1915.4,1907.25,1903.64,1919.55,1911.595,1910.1466666666668,1909.4225000000001,1911.46,25380,2022-03-16 16:00:00
1927,XAUUSD_i,1907.32,1924.59,1894.77,1929.25,1912.01,1916.2033333333331,1918.3,1913.9824999999998,25799,2022-03-16 20:00:00
1928,XAUUSD_i,1925.55,1933.42,1923.16,1933.57,1928.365,1930.05,1930.8925,1928.925,7215,2022-03-17 00:00:00
1929,XAUUSD_i,1933.4,1934.13,1932.13,1937.96,1935.045,1934.74,1934.5875,1934.4050000000002,7301,2022-03-17 04:00:00
1930,XAUUSD_i,1934.13,1941.37,1929.83,1942.97,1936.4,1938.0566666666666,1938.885,1937.075,13386,2022-03-17 08:00:00
1931,XAUUSD_i,1941.37,1944.73,1935.3,1946.7,1941.0,1942.243333333333,1942.8649999999998,1942.0249999999999,21536,2022-03-17 12:00:00
1932,XAUUSD_i,1944.77,1942.2,1940.51,1949.54,1945.025,1944.0833333333333,1943.6125,1944.255,22101,2022-03-17 16:00:00
1933,XAUUSD_i,1942.2,1942.32,1935.2,1942.62,1938.9099999999999,1940.0466666666664,1940.6149999999998,1940.5849999999998,6971,2022-03-17 20:00:00
1934,XAUUSD_i,1941.98,1936.56,1936.44,1945.17,1940.805,1939.39,1938.6825,1940.0375,4695,2022-03-18 00:00:00
1935,XAUUSD_i,1936.69,1933.17,1926.65,1939.0,1932.825,1932.9399999999998,1932.9975,1933.8775,7717,2022-03-18 04:00:00
1936,XAUUSD_i,1933.12,1933.14,1929.71,1936.93,1933.3200000000002,1933.2600000000002,1933.2300000000002,1933.2250000000001,11027,2022-03-18 08:00:00
1937,XAUUSD_i,1933.14,1933.24,1921.6,1940.67,1931.135,1931.8366666666668,1932.1875,1932.1625000000001,22022,2022-03-18 12:00:00
1938,XAUUSD_i,1933.24,1929.2,1926.15,1938.1,1932.125,1931.1499999999999,1930.6625,1931.6725,21906,2022-03-18 16:00:00
1939,XAUUSD_i,1929.2,1920.5,1917.73,1929.9,1923.815,1922.71,1922.1575,1924.3325,9915,2022-03-18 20:00:00
1940,XAUUSD_i,1924.27,1927.92,1918.05,1928.4,1923.225,1924.79,1925.5725,1924.6599999999999,8952,2022-03-21 00:00:00
1941,XAUUSD_i,1927.85,1925.17,1924.18,1928.6,1926.3899999999999,1925.9833333333333,1925.78,1926.4499999999998,9174,2022-03-21 04:00:00
1942,XAUUSD_i,1925.03,1925.3,1921.67,1927.16,1924.415,1924.71,1924.8575,1924.79,11932,2022-03-21 08:00:00
1943,XAUUSD_i,1925.29,1929.64,1917.45,1930.29,1923.87,1925.7933333333333,1926.755,1925.6675,20449,2022-03-21 12:00:00
1944,XAUUSD_i,1929.6,1931.79,1926.78,1937.4,1932.0900000000001,1931.99,1931.94,1931.3925,26409,2022-03-21 16:00:00
1945,XAUUSD_i,1931.79,1934.69,1930.93,1940.51,1935.72,1935.3766666666668,1935.205,1934.48,9778,2022-03-21 20:00:00
1946,XAUUSD_i,1935.94,1932.68,1929.12,1936.98,1933.05,1932.9266666666665,1932.865,1933.6799999999998,6428,2022-03-22 00:00:00
1947,XAUUSD_i,1932.69,1936.57,1931.72,1938.04,1934.88,1935.4433333333334,1935.725,1934.755,9102,2022-03-22 04:00:00
1948,XAUUSD_i,1936.52,1925.04,1922.63,1938.13,1930.38,1928.6000000000001,1927.71,1930.58,15339,2022-03-22 08:00:00
1949,XAUUSD_i,1925.06,1923.3,1919.5,1930.72,1925.1100000000001,1924.506666666667,1924.2050000000002,1924.645,23038,2022-03-22 12:00:00
1950,XAUUSD_i,1923.3,1920.28,1910.43,1923.77,1917.1,1918.1599999999999,1918.6899999999998,1919.445,25561,2022-03-22 16:00:00
1951,XAUUSD_i,1920.28,1921.31,1919.96,1924.62,1922.29,1921.9633333333331,1921.7999999999997,1921.5424999999998,8531,2022-03-22 20:00:00
1952,XAUUSD_i,1921.06,1920.16,1915.32,1921.77,1918.545,1919.0833333333333,1919.3525,1919.5774999999999,6715,2022-03-23 00:00:00
1953,XAUUSD_i,1920.16,1921.44,1919.69,1924.24,1921.9650000000001,1921.7900000000002,1921.7025000000003,1921.3825000000002,6455,2022-03-23 04:00:00
1954,XAUUSD_i,1921.44,1929.26,1916.82,1931.04,1923.9299999999998,1925.7066666666667,1926.595,1924.6399999999999,12142,2022-03-23 08:00:00
1955,XAUUSD_i,1929.18,1935.07,1924.81,1935.62,1930.215,1931.8333333333333,1932.6425,1931.17,23231,2022-03-23 12:00:00
1956,XAUUSD_i,1935.07,1936.45,1925.7,1937.59,1931.645,1933.2466666666667,1934.0475,1933.7024999999999,21640,2022-03-23 16:00:00
1957,XAUUSD_i,1936.5,1944.69,1936.46,1948.08,1942.27,1943.0766666666666,1943.48,1941.4325,10557,2022-03-23 20:00:00
1958,XAUUSD_i,1944.19,1941.9,1941.18,1948.48,1944.83,1943.8533333333332,1943.3649999999998,1943.9375,7708,2022-03-24 00:00:00
1959,XAUUSD_i,1941.91,1938.14,1937.53,1943.29,1940.4099999999999,1939.6533333333334,1939.275,1940.2175,8503,2022-03-24 04:00:00
1960,XAUUSD_i,1938.14,1940.49,1937.33,1945.76,1941.545,1941.1933333333334,1941.0175,1940.43,13720,2022-03-24 08:00:00
1961,XAUUSD_i,1940.48,1953.28,1940.44,1957.69,1949.065,1950.47,1951.1725,1947.9724999999999,28701,2022-03-24 12:00:00
1962,XAUUSD_i,1953.23,1964.75,1950.67,1966.0,1958.335,1960.4733333333334,1961.5425,1958.6625,29130,2022-03-24 16:00:00
1963,XAUUSD_i,1964.73,1956.72,1955.93,1965.6,1960.7649999999999,1959.4166666666667,1958.7425,1960.745,7579,2022-03-24 20:00:00
1964,XAUUSD_i,1958.71,1960.22,1957.55,1963.05,1960.3,1960.2733333333333,1960.26,1959.8825,7037,2022-03-25 00:00:00
1965,XAUUSD_i,1960.3,1958.63,1956.46,1964.17,1960.315,1959.7533333333333,1959.4725,1959.89,9141,2022-03-25 04:00:00
1966,XAUUSD_i,1958.62,1955.91,1952.85,1960.49,1956.67,1956.4166666666667,1956.29,1956.9675,13197,2022-03-25 08:00:00
1967,XAUUSD_i,1955.93,1948.6,1942.99,1958.65,1950.8200000000002,1950.08,1949.71,1951.5425,25120,2022-03-25 12:00:00
1968,XAUUSD_i,1948.6,1953.28,1948.11,1961.71,1954.9099999999999,1954.3666666666666,1954.0949999999998,1952.9249999999997,27829,2022-03-25 16:00:00
1969,XAUUSD_i,1953.36,1957.01,1951.63,1957.01,1954.3200000000002,1955.216666666667,1955.6650000000002,1954.7525,7567,2022-03-25 20:00:00
1970,XAUUSD_i,1955.45,1957.43,1954.6,1958.31,1956.455,1956.78,1956.9425,1956.4475,5647,2022-03-28 00:00:00
1971,XAUUSD_i,1957.43,1943.07,1941.48,1957.43,1949.455,1947.3266666666666,1946.2624999999998,1949.8525,20116,2022-03-28 04:00:00
1972,XAUUSD_i,1943.07,1927.24,1927.0,1943.07,1935.0349999999999,1932.4366666666665,1931.1374999999998,1935.0949999999998,27939,2022-03-28 08:00:00
1973,XAUUSD_i,1927.24,1938.23,1925.09,1945.38,1935.2350000000001,1936.2333333333336,1936.7325,1933.9850000000001,30969,2022-03-28 12:00:00
1974,XAUUSD_i,1938.21,1938.27,1929.95,1942.43,1936.19,1936.8833333333332,1937.23,1937.215,32405,2022-03-28 16:00:00
1975,XAUUSD_i,1938.25,1921.64,1916.82,1939.93,1928.375,1926.13,1925.0075000000002,1929.16,18070,2022-03-28 20:00:00
1976,XAUUSD_i,1922.17,1922.31,1921.23,1924.79,1923.01,1922.7766666666666,1922.6599999999999,1922.625,7059,2022-03-29 00:00:00
1977,XAUUSD_i,1922.26,1922.25,1920.97,1929.16,1925.065,1924.1266666666668,1923.6575,1923.66,13582,2022-03-29 04:00:00
1978,XAUUSD_i,1922.25,1913.52,1911.49,1924.91,1918.2,1916.64,1915.8600000000001,1918.0425,19335,2022-03-29 08:00:00
1979,XAUUSD_i,1913.53,1896.8,1889.79,1916.07,1902.9299999999998,1900.8866666666665,1899.865,1904.0475,35065,2022-03-29 12:00:00
1980,XAUUSD_i,1896.8,1915.2,1892.57,1917.62,1905.0949999999998,1908.4633333333331,1910.1474999999998,1905.5475,37851,2022-03-29 16:00:00
1981,XAUUSD_i,1915.23,1919.13,1912.57,1921.21,1916.8899999999999,1917.6366666666665,1918.01,1917.0349999999999,14105,2022-03-29 20:00:00
1982,XAUUSD_i,1919.95,1919.04,1915.63,1920.81,1918.22,1918.493333333333,1918.6299999999999,1918.8574999999998,5719,2022-03-30 00:00:00
1983,XAUUSD_i,1918.99,1925.76,1918.42,1926.99,1922.705,1923.7233333333334,1924.2325,1922.54,13958,2022-03-30 04:00:00
1984,XAUUSD_i,1925.71,1919.13,1919.01,1928.11,1923.56,1922.0833333333333,1921.345,1922.99,18526,2022-03-30 08:00:00
1985,XAUUSD_i,1919.13,1927.03,1917.03,1931.18,1924.105,1925.08,1925.5674999999999,1923.5925,21616,2022-03-30 12:00:00
1986,XAUUSD_i,1927.06,1931.98,1922.35,1938.25,1930.3,1930.86,1931.1399999999999,1929.9099999999999,28479,2022-03-30 16:00:00
1987,XAUUSD_i,1932.02,1932.95,1930.34,1935.72,1933.03,1933.0033333333333,1932.99,1932.7575000000002,11368,2022-03-30 20:00:00
1988,XAUUSD_i,1932.97,1931.41,1928.06,1933.93,1930.995,1931.1333333333332,1931.2024999999999,1931.5925,6407,2022-03-31 00:00:00
1989,XAUUSD_i,1931.41,1921.04,1919.96,1931.83,1925.895,1924.2766666666666,1923.4675,1926.06,12183,2022-03-31 04:00:00
1990,XAUUSD_i,1921.04,1924.99,1918.87,1933.63,1926.25,1925.83,1925.62,1924.6325,20509,2022-03-31 08:00:00
1991,XAUUSD_i,1925.01,1933.95,1922.42,1935.65,1929.035,1930.6733333333334,1931.4925,1929.2575000000002,20573,2022-03-31 12:00:00
1992,XAUUSD_i,1933.95,1944.21,1932.11,1944.83,1938.4699999999998,1940.3833333333332,1941.34,1938.7749999999999,28879,2022-03-31 16:00:00
1993,XAUUSD_i,1944.17,1936.7,1934.69,1949.56,1942.125,1940.3166666666666,1939.4125,1941.28,15738,2022-03-31 20:00:00
1994,XAUUSD_i,1936.97,1934.14,1932.3,1937.32,1934.81,1934.5866666666668,1934.4750000000001,1935.1825000000001,4949,2022-04-01 00:00:00
1995,XAUUSD_i,1933.98,1937.51,1933.33,1939.4,1936.365,1936.7466666666667,1936.9375,1936.0549999999998,8585,2022-04-01 04:00:00
1996,XAUUSD_i,1937.51,1931.93,1929.24,1939.04,1934.1399999999999,1933.4033333333334,1933.035,1934.43,17064,2022-04-01 08:00:00
1997,XAUUSD_i,1931.95,1927.19,1924.08,1936.34,1930.21,1929.2033333333336,1928.7000000000003,1929.89,24439,2022-04-01 12:00:00
1998,XAUUSD_i,1927.14,1922.8,1918.51,1933.5,1926.005,1924.9366666666667,1924.4025000000001,1925.4875000000002,31397,2022-04-01 16:00:00
1999,XAUUSD_i,1922.87,1923.91,1917.83,1925.88,1921.855,1922.54,1922.8825,1922.6225,14208,2022-04-01 20:00:00
2000,XAUUSD_i,1923.89,1925.41,1921.14,1926.68,1923.91,1924.41,1924.66,1924.2800000000002,3904,2022-04-04 00:00:00
2001,XAUUSD_i,1925.41,1917.39,1915.27,1925.41,1920.3400000000001,1919.3566666666668,1918.8650000000002,1920.8700000000001,9504,2022-04-04 04:00:00
2002,XAUUSD_i,1917.39,1931.02,1916.87,1932.88,1924.875,1926.9233333333334,1927.9475000000002,1924.5400000000002,18082,2022-04-04 08:00:00
2003,XAUUSD_i,1931.01,1931.58,1925.48,1935.82,1930.65,1930.96,1931.115,1930.9725,19275,2022-04-04 12:00:00
2004,XAUUSD_i,1931.58,1931.38,1924.05,1936.62,1930.335,1930.6833333333334,1930.8575,1930.9075,32407,2022-04-04 16:00:00
2005,XAUUSD_i,1931.3,1932.54,1928.59,1933.2,1930.895,1931.4433333333334,1931.7175,1931.4075,11543,2022-04-04 20:00:00
2006,XAUUSD_i,1932.3,1931.75,1930.54,1933.67,1932.105,1931.9866666666667,1931.9275,1932.065,4936,2022-04-05 00:00:00
2007,XAUUSD_i,1931.78,1928.47,1926.38,1932.42,1929.4,1929.0900000000001,1928.9350000000002,1929.7625,8313,2022-04-05 04:00:00
2008,XAUUSD_i,1928.48,1931.52,1925.33,1933.43,1929.38,1930.0933333333335,1930.4500000000003,1929.69,14694,2022-04-05 08:00:00
2009,XAUUSD_i,1931.53,1934.93,1923.99,1935.09,1929.54,1931.3366666666668,1932.2350000000001,1931.385,19870,2022-04-05 12:00:00
2010,XAUUSD_i,1934.88,1923.29,1917.74,1944.37,1931.0549999999998,1928.4666666666665,1927.1725,1930.07,34521,2022-04-05 16:00:00
2011,XAUUSD_i,1923.29,1923.44,1919.14,1925.42,1922.2800000000002,1922.6666666666667,1922.8600000000001,1922.8225,12630,2022-04-05 20:00:00
2012,XAUUSD_i,1922.84,1919.42,1917.49,1923.8,1920.645,1920.2366666666667,1920.0325,1920.8875,6134,2022-04-06 00:00:00
2013,XAUUSD_i,1919.42,1921.54,1916.43,1925.13,1920.7800000000002,1921.0333333333335,1921.16,1920.63,14848,2022-04-06 04:00:00
2014,XAUUSD_i,1921.54,1925.95,1914.92,1926.29,1920.605,1922.3866666666665,1923.2775,1922.175,19489,2022-04-06 08:00:00
2015,XAUUSD_i,1926.01,1926.37,1918.04,1933.2,1925.62,1925.87,1925.995,1925.905,23800,2022-04-06 12:00:00
2016,XAUUSD_i,1926.38,1924.79,1923.3,1931.73,1927.5149999999999,1926.6066666666666,1926.1525,1926.55,28592,2022-04-06 16:00:00
2017,XAUUSD_i,1924.79,1925.43,1915.34,1929.26,1922.3,1923.3433333333332,1923.865,1923.705,22162,2022-04-06 20:00:00
2018,XAUUSD_i,1923.9,1925.27,1921.98,1927.08,1924.53,1924.7766666666666,1924.9,1924.5575,5922,2022-04-07 00:00:00
2019,XAUUSD_i,1925.21,1921.57,1920.24,1925.89,1923.065,1922.5666666666666,1922.3174999999999,1923.2275,10954,2022-04-07 04:00:00
2020,XAUUSD_i,1921.57,1925.94,1920.59,1928.23,1924.4099999999999,1924.92,1925.1750000000002,1924.0825,16864,2022-04-07 08:00:00
2021,XAUUSD_i,1925.95,1927.54,1923.37,1933.79,1928.58,1928.2333333333333,1928.06,1927.6625,21453,2022-04-07 12:00:00
2022,XAUUSD_i,1927.49,1934.01,1926.55,1937.51,1932.03,1932.6899999999998,1933.02,1931.3899999999999,31069,2022-04-07 16:00:00
2023,XAUUSD_i,1934.06,1931.07,1929.38,1936.69,1933.035,1932.38,1932.0525,1932.8000000000002,12944,2022-04-07 20:00:00
2024,XAUUSD_i,1931.54,1932.79,1930.37,1934.91,1932.6399999999999,1932.6899999999998,1932.715,1932.4025,5430,2022-04-08 00:00:00
2025,XAUUSD_i,1932.96,1928.15,1927.78,1935.31,1931.545,1930.4133333333332,1929.8474999999999,1931.05,10821,2022-04-08 04:00:00
2026,XAUUSD_i,1928.15,1931.41,1927.44,1933.14,1930.29,1930.6633333333332,1930.85,1930.0349999999999,15885,2022-04-08 08:00:00
2027,XAUUSD_i,1931.39,1931.1,1929.01,1938.6,1933.8049999999998,1932.903333333333,1932.4524999999999,1932.5249999999999,20187,2022-04-08 12:00:00
2028,XAUUSD_i,1931.06,1941.3,1930.66,1948.04,1939.35,1940.0,1940.325,1937.7649999999999,34176,2022-04-08 16:00:00
2029,XAUUSD_i,1941.3,1946.22,1938.9,1946.22,1942.56,1943.78,1944.39,1943.16,11749,2022-04-08 20:00:00
2030,XAUUSD_i,1947.42,1945.06,1943.01,1949.84,1946.425,1945.97,1945.7424999999998,1946.3325,5632,2022-04-11 00:00:00
2031,XAUUSD_i,1945.18,1942.11,1940.17,1947.64,1943.9050000000002,1943.3066666666666,1943.0075,1943.775,14453,2022-04-11 04:00:00
2032,XAUUSD_i,1942.11,1956.87,1939.77,1957.88,1948.825,1951.506666666667,1952.8475,1949.1575,21464,2022-04-11 08:00:00
2033,XAUUSD_i,1956.87,1963.12,1952.77,1969.55,1961.1599999999999,1961.8133333333333,1962.1399999999999,1960.5774999999999,26371,2022-04-11 12:00:00
2034,XAUUSD_i,1963.11,1941.2,1940.63,1964.74,1952.685,1948.8566666666666,1946.9424999999999,1952.4199999999998,36131,2022-04-11 16:00:00
2035,XAUUSD_i,1941.24,1954.63,1940.64,1955.6,1948.12,1950.29,1951.375,1948.0275,14785,2022-04-11 20:00:00
2036,XAUUSD_i,1952.09,1952.25,1949.58,1954.16,1951.87,1951.9966666666667,1952.06,1952.02,5853,2022-04-12 00:00:00
2037,XAUUSD_i,1952.26,1957.68,1949.97,1960.16,1955.065,1955.9366666666667,1956.3725000000002,1955.0175000000002,12600,2022-04-12 04:00:00
2038,XAUUSD_i,1957.69,1951.4,1950.73,1959.85,1955.29,1953.993333333333,1953.3449999999998,1954.9175,17966,2022-04-12 08:00:00
2039,XAUUSD_i,1951.4,1970.29,1949.62,1971.83,1960.725,1963.9133333333332,1965.5075,1960.7849999999999,24411,2022-04-12 12:00:00
2040,XAUUSD_i,1970.27,1973.9,1960.3,1978.48,1969.3899999999999,1970.8933333333334,1971.645,1970.7375000000002,37018,2022-04-12 16:00:00
2041,XAUUSD_i,1973.82,1966.2,1964.48,1974.96,1969.72,1968.5466666666669,1967.96,1969.865,15876,2022-04-12 20:00:00
2042,XAUUSD_i,1966.62,1963.92,1962.58,1967.75,1965.165,1964.75,1964.5425,1965.2175,5570,2022-04-13 00:00:00
2043,XAUUSD_i,1964.02,1968.03,1963.35,1972.05,1967.6999999999998,1967.8099999999997,1967.8649999999998,1966.8624999999997,12449,2022-04-13 04:00:00
2044,XAUUSD_i,1968.04,1973.61,1965.55,1975.61,1970.58,1971.59,1972.0949999999998,1970.7024999999999,18882,2022-04-13 08:00:00
2045,XAUUSD_i,1973.61,1977.32,1971.59,1980.51,1976.05,1976.4733333333334,1976.685,1975.7575,22085,2022-04-13 12:00:00
2046,XAUUSD_i,1977.39,1978.75,1973.03,1981.38,1977.205,1977.72,1977.9775,1977.6375,28402,2022-04-13 16:00:00
2047,XAUUSD_i,1978.75,1977.58,1974.68,1981.36,1978.02,1977.8733333333332,1977.8,1978.0925,12543,2022-04-13 20:00:00
2048,XAUUSD_i,1976.95,1974.77,1973.37,1978.9,1976.135,1975.68,1975.4524999999999,1975.9975,5244,2022-04-14 00:00:00
2049,XAUUSD_i,1974.77,1975.42,1972.27,1980.15,1976.21,1975.9466666666667,1975.815,1975.6525000000001,12568,2022-04-14 04:00:00
2050,XAUUSD_i,1975.41,1971.2,1970.32,1978.22,1974.27,1973.2466666666667,1972.735,1973.7875,16222,2022-04-14 08:00:00
2051,XAUUSD_i,1971.19,1972.28,1966.98,1979.67,1973.325,1972.9766666666667,1972.8025,1972.5300000000002,23982,2022-04-14 12:00:00
2052,XAUUSD_i,1972.28,1970.9,1960.15,1977.69,1968.92,1969.58,1969.9099999999999,1970.2549999999999,34065,2022-04-14 16:00:00
2053,XAUUSD_i,1970.91,1973.01,1969.81,1974.82,1972.315,1972.5466666666669,1972.6625000000001,1972.1375,11339,2022-04-14 20:00:00
2054,XAUUSD_i,1972.21,1987.27,1971.48,1988.3,1979.8899999999999,1982.3499999999997,1983.58,1979.8149999999998,9429,2022-04-18 00:00:00
2055,XAUUSD_i,1987.27,1984.73,1982.4,1988.37,1985.385,1985.1666666666667,1985.0575,1985.6925,14989,2022-04-18 04:00:00
2056,XAUUSD_i,1984.73,1992.72,1983.46,1992.99,1988.225,1989.7233333333334,1990.4725,1988.475,17325,2022-04-18 08:00:00
2057,XAUUSD_i,1992.72,1994.9,1987.59,1998.23,1992.9099999999999,1993.573333333333,1993.9049999999997,1993.36,19199,2022-04-18 12:00:00
2058,XAUUSD_i,1994.9,1986.27,1982.68,1996.24,1989.46,1988.3966666666668,1987.8650000000002,1990.0225,33931,2022-04-18 16:00:00
2059,XAUUSD_i,1986.27,1978.53,1976.13,1987.36,1981.745,1980.6733333333332,1980.1374999999998,1982.0724999999998,19807,2022-04-18 20:00:00
