,AUDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1818,AUDCHF_i,0.66044,0.65942,0.65942,0.66151,0.6604650000000001,0.6601166666666667,0.6599425,0.6601975,9531,2022-02-21 16:00:00
1819,AUDCHF_i,0.65942,0.65788,0.65784,0.65963,0.6587350000000001,0.6584500000000001,0.6583075,0.6586925,3851,2022-02-21 20:00:00
1820,AUDCHF_i,0.65795,0.65892,0.65654,0.65966,0.6581,0.6583733333333334,0.6585099999999999,0.6582675,8172,2022-02-22 00:00:00
1821,AUDCHF_i,0.65891,0.65977,0.65787,0.66034,0.659105,0.6593266666666667,0.6594375,0.6592225,6733,2022-02-22 04:00:00
1822,AUDCHF_i,0.65978,0.66186,0.65817,0.66227,0.66022,0.6607666666666666,0.66104,0.66052,13587,2022-02-22 08:00:00
1823,AUDCHF_i,0.6619,0.66343,0.66167,0.66469,0.66318,0.6632633333333333,0.663305,0.6629225,13306,2022-02-22 12:00:00
1824,AUDCHF_i,0.66342,0.66443,0.66295,0.66583,0.66439,0.6644033333333333,0.66441,0.6641575,13849,2022-02-22 16:00:00
1825,AUDCHF_i,0.66444,0.66472,0.6634,0.66559,0.6644950000000001,0.66457,0.6646075,0.6645375,10357,2022-02-22 20:00:00
1826,AUDCHF_i,0.66372,0.66588,0.66372,0.66609,0.664905,0.66523,0.6653925,0.6648525,4412,2022-02-23 00:00:00
1827,AUDCHF_i,0.66586,0.66546,0.66456,0.66648,0.66552,0.6655000000000001,0.66549,0.66559,4754,2022-02-23 04:00:00
1828,AUDCHF_i,0.66545,0.66825,0.66533,0.66915,0.66724,0.6675766666666667,0.667745,0.667045,8890,2022-02-23 08:00:00
1829,AUDCHF_i,0.66826,0.66866,0.66673,0.66892,0.667825,0.6681033333333334,0.6682425000000001,0.6681425000000001,8518,2022-02-23 12:00:00
1830,AUDCHF_i,0.66869,0.66483,0.66333,0.66869,0.66601,0.6656166666666666,0.66542,0.666385,12232,2022-02-23 16:00:00
1831,AUDCHF_i,0.66482,0.66381,0.6634,0.66489,0.664145,0.6640333333333334,0.6639775,0.66423,6854,2022-02-23 20:00:00
1832,AUDCHF_i,0.66376,0.66252,0.66093,0.66386,0.6623950000000001,0.6624366666666667,0.6624575,0.6627675000000001,7280,2022-02-24 00:00:00
1833,AUDCHF_i,0.66251,0.66048,0.6578,0.66265,0.6602250000000001,0.6603100000000001,0.6603525,0.66086,19257,2022-02-24 04:00:00
1834,AUDCHF_i,0.66048,0.6607,0.65857,0.66216,0.660365,0.6604766666666667,0.6605325,0.6604775,22439,2022-02-24 08:00:00
1835,AUDCHF_i,0.6607,0.66008,0.66007,0.66329,0.66168,0.6611466666666667,0.66088,0.661035,20546,2022-02-24 12:00:00
1836,AUDCHF_i,0.66011,0.66072,0.65794,0.66132,0.6596299999999999,0.6599933333333333,0.660175,0.6600225,23346,2022-02-24 16:00:00
1837,AUDCHF_i,0.66074,0.66241,0.66006,0.66372,0.66189,0.6620633333333333,0.66215,0.6617325000000001,17170,2022-02-24 20:00:00
1838,AUDCHF_i,0.66192,0.66283,0.65963,0.66349,0.66156,0.6619833333333334,0.6621950000000001,0.6619675,8272,2022-02-25 00:00:00
1839,AUDCHF_i,0.66283,0.66409,0.66213,0.66469,0.66341,0.6636366666666667,0.66375,0.663435,9447,2022-02-25 04:00:00
1840,AUDCHF_i,0.66412,0.6666,0.66373,0.66689,0.6653100000000001,0.66574,0.665955,0.665335,15098,2022-02-25 08:00:00
1841,AUDCHF_i,0.66661,0.67,0.66546,0.67004,0.6677500000000001,0.6685,0.668875,0.6680275,15165,2022-02-25 12:00:00
1842,AUDCHF_i,0.67001,0.66868,0.66825,0.67079,0.66952,0.66924,0.6691,0.6694325,15586,2022-02-25 16:00:00
1843,AUDCHF_i,0.66872,0.6689,0.66853,0.66995,0.6692400000000001,0.6691266666666668,0.66907,0.6690250000000001,7971,2022-02-25 20:00:00
1844,AUDCHF_i,0.66517,0.66537,0.6639,0.66651,0.665205,0.6652600000000001,0.6652875,0.6652375,14494,2022-02-28 00:00:00
1845,AUDCHF_i,0.66536,0.66491,0.66421,0.66596,0.6650849999999999,0.6650266666666665,0.6649974999999999,0.6651099999999999,10381,2022-02-28 04:00:00
1846,AUDCHF_i,0.6649,0.66406,0.66386,0.66706,0.6654599999999999,0.6649933333333333,0.66476,0.6649700000000001,15947,2022-02-28 08:00:00
1847,AUDCHF_i,0.66408,0.6642,0.66389,0.66684,0.665365,0.6649766666666667,0.6647825,0.6647525000000001,14552,2022-02-28 12:00:00
1848,AUDCHF_i,0.66421,0.66601,0.66405,0.66671,0.6653800000000001,0.66559,0.665695,0.6652450000000001,16189,2022-02-28 16:00:00
1849,AUDCHF_i,0.666,0.6652,0.66482,0.66629,0.665555,0.6654366666666667,0.6653775,0.6655775,7940,2022-02-28 20:00:00
1850,AUDCHF_i,0.6652,0.66706,0.66515,0.66728,0.666215,0.6664966666666666,0.6666375,0.6661725000000001,4409,2022-03-01 00:00:00
1851,AUDCHF_i,0.66704,0.66687,0.66536,0.66785,0.666605,0.6666933333333334,0.6667375,0.66678,4376,2022-03-01 04:00:00
1852,AUDCHF_i,0.66687,0.66635,0.66532,0.66848,0.6669,0.6667166666666667,0.666625,0.666755,11291,2022-03-01 08:00:00
1853,AUDCHF_i,0.66633,0.66813,0.66516,0.66907,0.667115,0.6674533333333333,0.6676225,0.6671725,14728,2022-03-01 12:00:00
1854,AUDCHF_i,0.66812,0.66675,0.6655,0.66851,0.6670050000000001,0.6669200000000001,0.6668775,0.66722,17915,2022-03-01 16:00:00
1855,AUDCHF_i,0.66672,0.66567,0.66497,0.66698,0.665975,0.6658733333333333,0.6658225,0.666085,11941,2022-03-01 20:00:00
1856,AUDCHF_i,0.66554,0.6686,0.66511,0.6687,0.666905,0.6674699999999999,0.6677525,0.6669875,4194,2022-03-02 00:00:00
1857,AUDCHF_i,0.66859,0.66787,0.66761,0.66975,0.6686799999999999,0.6684100000000001,0.668275,0.668455,4773,2022-03-02 04:00:00
1858,AUDCHF_i,0.66784,0.66538,0.66478,0.66789,0.666335,0.6660166666666667,0.6658575,0.6664725,15761,2022-03-02 08:00:00
1859,AUDCHF_i,0.66532,0.66874,0.6651,0.66939,0.6672450000000001,0.6677433333333335,0.6679925000000001,0.6671375,12552,2022-03-02 12:00:00
1860,AUDCHF_i,0.66872,0.67143,0.6685,0.67151,0.670005,0.67048,0.6707175,0.67004,18973,2022-03-02 16:00:00
1861,AUDCHF_i,0.67142,0.67096,0.6709,0.67248,0.67169,0.6714466666666666,0.671325,0.6714399999999999,7976,2022-03-02 20:00:00
1862,AUDCHF_i,0.67119,0.67084,0.67027,0.67151,0.67089,0.6708733333333333,0.670865,0.6709525000000001,4569,2022-03-03 00:00:00
1863,AUDCHF_i,0.67085,0.67208,0.67009,0.67216,0.671125,0.6714433333333334,0.6716025000000001,0.671295,4641,2022-03-03 04:00:00
1864,AUDCHF_i,0.67207,0.67123,0.67056,0.67308,0.6718200000000001,0.6716233333333333,0.671525,0.671735,9369,2022-03-03 08:00:00
1865,AUDCHF_i,0.67122,0.67316,0.67104,0.67339,0.672215,0.6725300000000001,0.6726875000000001,0.6722025,10953,2022-03-03 12:00:00
1866,AUDCHF_i,0.67315,0.67288,0.67211,0.67493,0.67352,0.6733066666666666,0.6732,0.6732675,16982,2022-03-03 16:00:00
1867,AUDCHF_i,0.67287,0.6718,0.67176,0.67385,0.672805,0.67247,0.6723025,0.67257,8348,2022-03-03 20:00:00
1868,AUDCHF_i,0.672,0.67337,0.67052,0.67366,0.6720900000000001,0.6725166666666667,0.67273,0.6723875,12376,2022-03-04 00:00:00
1869,AUDCHF_i,0.67337,0.67565,0.67269,0.67597,0.67433,0.67477,0.67499,0.67442,9026,2022-03-04 04:00:00
1870,AUDCHF_i,0.67562,0.67516,0.67457,0.67757,0.67607,0.6757666666666666,0.675615,0.6757299999999999,11169,2022-03-04 08:00:00
1871,AUDCHF_i,0.67514,0.67502,0.67385,0.67653,0.67519,0.6751333333333333,0.675105,0.6751349999999999,15199,2022-03-04 12:00:00
1872,AUDCHF_i,0.67502,0.67705,0.6723,0.67734,0.67482,0.6755633333333333,0.675935,0.6754275,17089,2022-03-04 16:00:00
1873,AUDCHF_i,0.67707,0.67577,0.67543,0.67814,0.676785,0.6764466666666666,0.6762775,0.6766025,9131,2022-03-04 20:00:00
1874,AUDCHF_i,0.67582,0.68356,0.67443,0.68513,0.67978,0.68104,0.68167,0.679735,11106,2022-03-07 00:00:00
1875,AUDCHF_i,0.68355,0.68237,0.68061,0.68356,0.682085,0.6821800000000001,0.6822275000000001,0.6825225,11757,2022-03-07 04:00:00
1876,AUDCHF_i,0.68236,0.68424,0.68145,0.68462,0.6830350000000001,0.6834366666666667,0.6836375,0.6831675,15770,2022-03-07 08:00:00
1877,AUDCHF_i,0.68425,0.68155,0.68145,0.68588,0.683665,0.68296,0.6826075,0.6832825,18512,2022-03-07 12:00:00
1878,AUDCHF_i,0.68159,0.67777,0.67639,0.68186,0.679125,0.6786733333333332,0.6784474999999999,0.6794024999999999,19632,2022-03-07 16:00:00
1879,AUDCHF_i,0.67777,0.67658,0.67647,0.67879,0.67763,0.67728,0.677105,0.6774024999999999,11309,2022-03-07 20:00:00
1880,AUDCHF_i,0.677,0.679,0.6763,0.67983,0.678065,0.6783766666666667,0.6785325,0.6780325,6534,2022-03-08 00:00:00
1881,AUDCHF_i,0.679,0.67419,0.6736,0.67978,0.67669,0.6758566666666667,0.6754399999999999,0.6766425,9223,2022-03-08 04:00:00
1882,AUDCHF_i,0.67423,0.67702,0.67321,0.67702,0.6751149999999999,0.6757499999999999,0.6760674999999998,0.6753699999999999,18062,2022-03-08 08:00:00
1883,AUDCHF_i,0.67702,0.67578,0.67449,0.67747,0.67598,0.6759133333333334,0.67588,0.6761900000000001,14382,2022-03-08 12:00:00
1884,AUDCHF_i,0.67579,0.67583,0.67349,0.67679,0.6751400000000001,0.67537,0.675485,0.675475,21699,2022-03-08 16:00:00
1885,AUDCHF_i,0.67584,0.67523,0.67457,0.67647,0.67552,0.6754233333333334,0.6753750000000001,0.6755275000000001,13982,2022-03-08 20:00:00
1886,AUDCHF_i,0.67394,0.6761,0.67394,0.67669,0.675315,0.6755766666666667,0.6757075,0.6751675,6343,2022-03-09 00:00:00
1887,AUDCHF_i,0.6761,0.67517,0.67471,0.67643,0.67557,0.6754366666666667,0.67537,0.6756025,6796,2022-03-09 04:00:00
1888,AUDCHF_i,0.67519,0.67927,0.67519,0.67947,0.67733,0.6779766666666666,0.6782999999999999,0.6772799999999999,12605,2022-03-09 08:00:00
1889,AUDCHF_i,0.67926,0.67977,0.67902,0.68056,0.67979,0.6797833333333333,0.6797799999999999,0.6796525,11930,2022-03-09 12:00:00
1890,AUDCHF_i,0.67977,0.67754,0.67688,0.68055,0.678715,0.6783233333333333,0.6781275,0.678685,16873,2022-03-09 16:00:00
1891,AUDCHF_i,0.67753,0.67788,0.67718,0.67865,0.677915,0.6779033333333334,0.6778975,0.67781,6693,2022-03-09 20:00:00
1892,AUDCHF_i,0.67758,0.67665,0.67594,0.6782,0.6770700000000001,0.67693,0.67686,0.6770925,5097,2022-03-10 00:00:00
1893,AUDCHF_i,0.67663,0.67892,0.67653,0.67955,0.67804,0.6783333333333333,0.67848,0.6779075,4961,2022-03-10 04:00:00
1894,AUDCHF_i,0.67893,0.67977,0.67863,0.68101,0.67982,0.6798033333333334,0.679795,0.6795850000000001,13197,2022-03-10 08:00:00
1895,AUDCHF_i,0.67973,0.68305,0.67804,0.68325,0.680645,0.6814466666666666,0.6818475,0.6810175,16433,2022-03-10 12:00:00
1896,AUDCHF_i,0.68308,0.68438,0.68151,0.68472,0.6831149999999999,0.6835366666666666,0.6837475,0.6834224999999999,14914,2022-03-10 16:00:00
1897,AUDCHF_i,0.68437,0.68404,0.68365,0.68503,0.68434,0.68424,0.68419,0.6842725,6084,2022-03-10 20:00:00
1898,AUDCHF_i,0.68282,0.6827,0.68226,0.68458,0.6834199999999999,0.68318,0.68306,0.68309,4414,2022-03-11 00:00:00
1899,AUDCHF_i,0.68271,0.6827,0.68166,0.68295,0.6823049999999999,0.6824366666666667,0.6825025,0.682505,4941,2022-03-11 04:00:00
1900,AUDCHF_i,0.68269,0.68129,0.68102,0.68441,0.682715,0.6822399999999998,0.6820024999999998,0.6823524999999999,11593,2022-03-11 08:00:00
1901,AUDCHF_i,0.68129,0.6821,0.67951,0.6825,0.681005,0.6813699999999999,0.6815525,0.6813499999999999,14401,2022-03-11 12:00:00
1902,AUDCHF_i,0.6821,0.68179,0.68103,0.68339,0.68221,0.68207,0.6819999999999999,0.6820775,13716,2022-03-11 16:00:00
1903,AUDCHF_i,0.68177,0.68162,0.68054,0.68287,0.681705,0.6816766666666667,0.6816625000000001,0.6817,6350,2022-03-11 20:00:00
1904,AUDCHF_i,0.68111,0.68023,0.67989,0.68225,0.6810700000000001,0.68079,0.68065,0.68087,6446,2022-03-14 00:00:00
1905,AUDCHF_i,0.68024,0.67807,0.67791,0.68045,0.67918,0.67881,0.678625,0.6791675,5745,2022-03-14 04:00:00
1906,AUDCHF_i,0.67807,0.67694,0.67622,0.67884,0.67753,0.6773333333333333,0.677235,0.6775175,11636,2022-03-14 08:00:00
1907,AUDCHF_i,0.67694,0.67633,0.67579,0.67792,0.676855,0.6766800000000001,0.6765925,0.676745,12294,2022-03-14 12:00:00
1908,AUDCHF_i,0.67637,0.67402,0.67395,0.67832,0.676135,0.67543,0.6750775,0.675665,11147,2022-03-14 16:00:00
1909,AUDCHF_i,0.67401,0.67364,0.67329,0.67558,0.674435,0.67417,0.6740375000000001,0.67413,5551,2022-03-14 20:00:00
1910,AUDCHF_i,0.67376,0.67335,0.67288,0.67599,0.674435,0.6740733333333333,0.6738925,0.673995,6457,2022-03-15 00:00:00
1911,AUDCHF_i,0.67334,0.67459,0.67319,0.675,0.674095,0.67426,0.6743425000000001,0.67403,6692,2022-03-15 04:00:00
1912,AUDCHF_i,0.67458,0.67443,0.67326,0.67573,0.6744950000000001,0.6744733333333334,0.6744625000000001,0.6745000000000001,13146,2022-03-15 08:00:00
1913,AUDCHF_i,0.67444,0.67777,0.67422,0.67783,0.6760250000000001,0.6766066666666667,0.6768974999999999,0.676065,11577,2022-03-15 12:00:00
1914,AUDCHF_i,0.67778,0.67684,0.67611,0.67924,0.677675,0.6773966666666666,0.6772575,0.6774925,12429,2022-03-15 16:00:00
1915,AUDCHF_i,0.67684,0.67676,0.67601,0.67772,0.676865,0.6768300000000002,0.6768125,0.6768325000000001,4667,2022-03-15 20:00:00
1916,AUDCHF_i,0.67676,0.67662,0.67531,0.67748,0.676395,0.67647,0.6765075,0.6765425,5315,2022-03-16 00:00:00
1917,AUDCHF_i,0.67663,0.67881,0.67599,0.67907,0.67753,0.6779566666666667,0.6781699999999999,0.6776249999999999,5216,2022-03-16 04:00:00
1918,AUDCHF_i,0.67879,0.67955,0.67838,0.67999,0.6791849999999999,0.6793066666666666,0.6793674999999999,0.6791775,10649,2022-03-16 08:00:00
1919,AUDCHF_i,0.67955,0.68297,0.67939,0.68325,0.68132,0.68187,0.682145,0.68129,10074,2022-03-16 12:00:00
1920,AUDCHF_i,0.68297,0.68295,0.6815,0.68411,0.682805,0.6828533333333334,0.6828775,0.6828825000000001,13110,2022-03-16 16:00:00
1921,AUDCHF_i,0.68292,0.68452,0.68134,0.686,0.68367,0.6839533333333333,0.684095,0.6836949999999999,16111,2022-03-16 20:00:00
1922,AUDCHF_i,0.68452,0.68597,0.68384,0.68796,0.6859,0.6859233333333332,0.685935,0.6855724999999999,7708,2022-03-17 00:00:00
1923,AUDCHF_i,0.68596,0.68743,0.68592,0.6878,0.68686,0.68705,0.687145,0.6867775,7220,2022-03-17 04:00:00
1924,AUDCHF_i,0.68743,0.68871,0.68654,0.68933,0.687935,0.6881933333333333,0.6883225,0.6880025,10117,2022-03-17 08:00:00
1925,AUDCHF_i,0.68869,0.68939,0.68736,0.69054,0.68895,0.6890966666666666,0.68917,0.688995,12239,2022-03-17 12:00:00
1926,AUDCHF_i,0.68937,0.69066,0.68832,0.69102,0.68967,0.6900000000000001,0.6901650000000001,0.6898425000000001,9274,2022-03-17 16:00:00
1927,AUDCHF_i,0.69067,0.6906,0.69008,0.69153,0.690805,0.6907366666666667,0.6907025,0.69072,3890,2022-03-17 20:00:00
1928,AUDCHF_i,0.69048,0.69109,0.69032,0.6916,0.69096,0.6910033333333333,0.691025,0.6908725,5383,2022-03-18 00:00:00
1929,AUDCHF_i,0.69109,0.69201,0.69027,0.69231,0.69129,0.6915299999999999,0.6916499999999999,0.6914199999999999,4699,2022-03-18 04:00:00
1930,AUDCHF_i,0.69202,0.68893,0.68887,0.69386,0.691365,0.6905533333333334,0.6901475,0.69092,8808,2022-03-18 08:00:00
1931,AUDCHF_i,0.68891,0.69028,0.68824,0.69126,0.68975,0.6899266666666666,0.6900149999999999,0.6896724999999999,10232,2022-03-18 12:00:00
1932,AUDCHF_i,0.69029,0.69137,0.6897,0.69241,0.691055,0.69116,0.6912125,0.6909425,10664,2022-03-18 16:00:00
1933,AUDCHF_i,0.69137,0.69015,0.68993,0.6914,0.6906650000000001,0.6904933333333334,0.6904075000000001,0.6907125000000001,3519,2022-03-18 20:00:00
1934,AUDCHF_i,0.69005,0.69148,0.6896,0.69205,0.690825,0.6910433333333333,0.6911525,0.690795,3565,2022-03-21 00:00:00
1935,AUDCHF_i,0.69147,0.69051,0.69,0.69148,0.6907399999999999,0.6906633333333332,0.6906249999999998,0.6908649999999998,3436,2022-03-21 04:00:00
1936,AUDCHF_i,0.69052,0.68669,0.68664,0.69167,0.689155,0.6883333333333334,0.6879225,0.6888799999999999,7275,2022-03-21 08:00:00
1937,AUDCHF_i,0.68668,0.68933,0.68566,0.69063,0.688145,0.68854,0.6887375,0.688075,8194,2022-03-21 12:00:00
1938,AUDCHF_i,0.68937,0.68902,0.68811,0.69011,0.68911,0.68908,0.689065,0.6891525000000001,11801,2022-03-21 16:00:00
1939,AUDCHF_i,0.68901,0.68998,0.68877,0.69076,0.689765,0.6898366666666668,0.6898725000000001,0.6896300000000001,4772,2022-03-21 20:00:00
1940,AUDCHF_i,0.68997,0.68956,0.68956,0.69109,0.690325,0.69007,0.6899424999999999,0.690045,5116,2022-03-22 00:00:00
1941,AUDCHF_i,0.68957,0.69204,0.68957,0.69294,0.691255,0.6915166666666667,0.6916475,0.69103,6389,2022-03-22 04:00:00
1942,AUDCHF_i,0.69203,0.6939,0.69101,0.69434,0.6926749999999999,0.6930833333333334,0.6932875000000001,0.69282,8733,2022-03-22 08:00:00
1943,AUDCHF_i,0.69389,0.69382,0.69281,0.69521,0.69401,0.6939466666666667,0.6939150000000001,0.6939325000000001,11008,2022-03-22 12:00:00
1944,AUDCHF_i,0.69382,0.69507,0.6924,0.69544,0.69392,0.6943033333333334,0.694495,0.6941825,9111,2022-03-22 16:00:00
1945,AUDCHF_i,0.69508,0.69557,0.69484,0.69683,0.695835,0.6957466666666666,0.6957025,0.69558,3662,2022-03-22 20:00:00
1946,AUDCHF_i,0.69557,0.69691,0.69531,0.69755,0.69643,0.69659,0.69667,0.696335,6141,2022-03-23 00:00:00
1947,AUDCHF_i,0.69688,0.69701,0.69598,0.69775,0.6968650000000001,0.6969133333333334,0.6969375000000001,0.6969050000000001,6625,2022-03-23 04:00:00
1948,AUDCHF_i,0.69704,0.69916,0.69574,0.69926,0.6975,0.6980533333333333,0.69833,0.6978,8223,2022-03-23 08:00:00
1949,AUDCHF_i,0.69918,0.69684,0.69625,0.69955,0.6979,0.6975466666666666,0.6973699999999999,0.697955,10021,2022-03-23 12:00:00
1950,AUDCHF_i,0.69684,0.69768,0.69657,0.69913,0.6978500000000001,0.6977933333333334,0.6977650000000001,0.697555,9815,2022-03-23 16:00:00
1951,AUDCHF_i,0.69767,0.69679,0.69631,0.69855,0.69743,0.6972166666666667,0.69711,0.69733,3718,2022-03-23 20:00:00
1952,AUDCHF_i,0.69698,0.69798,0.69636,0.69837,0.697365,0.6975700000000001,0.6976725000000001,0.6974225000000001,6365,2022-03-24 00:00:00
1953,AUDCHF_i,0.69798,0.69746,0.69575,0.6983,0.697025,0.69717,0.6972425,0.6973725,5484,2022-03-24 04:00:00
1954,AUDCHF_i,0.69745,0.6977,0.69655,0.6984,0.6974750000000001,0.69755,0.6975875,0.697525,9974,2022-03-24 08:00:00
1955,AUDCHF_i,0.69771,0.69807,0.69589,0.69851,0.6972,0.69749,0.697635,0.6975450000000001,11520,2022-03-24 12:00:00
1956,AUDCHF_i,0.69809,0.69834,0.69761,0.70062,0.6991149999999999,0.6988566666666666,0.6987275,0.698665,10872,2022-03-24 16:00:00
1957,AUDCHF_i,0.69834,0.69832,0.69792,0.69952,0.69872,0.6985866666666668,0.69852,0.6985250000000001,3808,2022-03-24 20:00:00
1958,AUDCHF_i,0.69833,0.69715,0.69576,0.69889,0.697325,0.6972666666666667,0.6972375000000001,0.6975325,7571,2022-03-25 00:00:00
1959,AUDCHF_i,0.69714,0.69771,0.69601,0.69781,0.69691,0.6971766666666667,0.6973100000000001,0.6971675,7002,2022-03-25 04:00:00
1960,AUDCHF_i,0.69771,0.69556,0.69462,0.69882,0.69672,0.6963333333333334,0.69614,0.6966775000000001,8898,2022-03-25 08:00:00
1961,AUDCHF_i,0.69557,0.69722,0.69508,0.69836,0.69672,0.6968866666666665,0.6969699999999999,0.6965574999999999,9508,2022-03-25 12:00:00
1962,AUDCHF_i,0.69727,0.69957,0.69656,0.69964,0.6980999999999999,0.6985899999999999,0.698835,0.69826,12114,2022-03-25 16:00:00
1963,AUDCHF_i,0.69957,0.69876,0.69867,0.7003,0.699485,0.6992433333333334,0.6991225000000001,0.6993250000000001,3622,2022-03-25 20:00:00
1964,AUDCHF_i,0.69805,0.69915,0.69774,0.70036,0.69905,0.6990833333333333,0.6990999999999999,0.6988249999999999,4207,2022-03-28 00:00:00
1965,AUDCHF_i,0.69915,0.7022,0.69892,0.7032,0.70106,0.70144,0.70163,0.7008675,9202,2022-03-28 04:00:00
1966,AUDCHF_i,0.7022,0.70465,0.70133,0.70665,0.70399,0.7042100000000001,0.7043200000000001,0.7037075,11909,2022-03-28 08:00:00
1967,AUDCHF_i,0.70465,0.70171,0.70152,0.70475,0.7031350000000001,0.70266,0.7024225,0.7031575,12992,2022-03-28 12:00:00
1968,AUDCHF_i,0.70172,0.69949,0.69801,0.70173,0.69987,0.6997433333333333,0.69968,0.7002375,13104,2022-03-28 16:00:00
1969,AUDCHF_i,0.69948,0.69954,0.69901,0.70104,0.700025,0.6998633333333334,0.6997825,0.6997675,5821,2022-03-28 20:00:00
1970,AUDCHF_i,0.69877,0.69866,0.69809,0.7009,0.699495,0.6992166666666666,0.6990774999999999,0.699105,5600,2022-03-29 00:00:00
1971,AUDCHF_i,0.69865,0.69846,0.69734,0.69952,0.69843,0.6984400000000001,0.698445,0.6984925,8380,2022-03-29 04:00:00
1972,AUDCHF_i,0.69845,0.70071,0.69839,0.70251,0.70045,0.7005366666666667,0.70058,0.700015,9985,2022-03-29 08:00:00
1973,AUDCHF_i,0.70069,0.6977,0.69575,0.70215,0.69895,0.6985333333333333,0.6983250000000001,0.6990725,16715,2022-03-29 12:00:00
1974,AUDCHF_i,0.69769,0.69781,0.6962,0.69939,0.6977949999999999,0.6978,0.6978025,0.6977725,16179,2022-03-29 16:00:00
1975,AUDCHF_i,0.69781,0.69836,0.69733,0.69941,0.6983699999999999,0.6983666666666667,0.698365,0.6982275,5834,2022-03-29 20:00:00
1976,AUDCHF_i,0.69836,0.69829,0.69771,0.7002,0.698955,0.6987333333333333,0.6986225,0.69864,5667,2022-03-30 00:00:00
1977,AUDCHF_i,0.69829,0.69842,0.69631,0.69884,0.6975750000000001,0.6978566666666667,0.6979975,0.6979650000000001,10249,2022-03-30 04:00:00
1978,AUDCHF_i,0.69843,0.69502,0.6948,0.69952,0.69716,0.6964466666666667,0.69609,0.6969425,12053,2022-03-30 08:00:00
1979,AUDCHF_i,0.69507,0.69611,0.69356,0.69751,0.695535,0.6957266666666667,0.6958225,0.6955625,11720,2022-03-30 12:00:00
1980,AUDCHF_i,0.69611,0.69337,0.69255,0.69699,0.69477,0.6943033333333334,0.69407,0.694755,12872,2022-03-30 16:00:00
1981,AUDCHF_i,0.69336,0.69291,0.69204,0.69389,0.692965,0.6929466666666667,0.6929375,0.6930499999999999,5058,2022-03-30 20:00:00
1982,AUDCHF_i,0.69283,0.69271,0.69169,0.69398,0.6928350000000001,0.6927933333333334,0.6927725,0.6928025,6325,2022-03-31 00:00:00
1983,AUDCHF_i,0.69271,0.69165,0.69123,0.69319,0.69221,0.6920233333333333,0.69193,0.692195,7857,2022-03-31 04:00:00
1984,AUDCHF_i,0.69165,0.69106,0.6898,0.69242,0.69111,0.6910933333333333,0.691085,0.6912325,11434,2022-03-31 08:00:00
1985,AUDCHF_i,0.69106,0.69258,0.69038,0.69302,0.6917,0.6919933333333333,0.69214,0.6917599999999999,11122,2022-03-31 12:00:00
1986,AUDCHF_i,0.69257,0.69106,0.6898,0.69365,0.6917249999999999,0.6915033333333334,0.6913925000000001,0.69177,15679,2022-03-31 16:00:00
1987,AUDCHF_i,0.69108,0.69019,0.69002,0.69159,0.690805,0.6906,0.6904975,0.69072,6774,2022-03-31 20:00:00
1988,AUDCHF_i,0.69004,0.69132,0.68837,0.69199,0.69018,0.6905600000000001,0.6907500000000001,0.6904300000000001,5174,2022-04-01 00:00:00
1989,AUDCHF_i,0.69133,0.69108,0.69077,0.69217,0.69147,0.69134,0.691275,0.6913374999999999,6909,2022-04-01 04:00:00
1990,AUDCHF_i,0.69109,0.69392,0.68928,0.69432,0.6918,0.6925066666666666,0.6928599999999999,0.6921525,9584,2022-04-01 08:00:00
1991,AUDCHF_i,0.69394,0.69535,0.69306,0.69588,0.69447,0.6947633333333334,0.69491,0.6945575,9796,2022-04-01 12:00:00
1992,AUDCHF_i,0.69535,0.69295,0.69263,0.69576,0.694195,0.69378,0.6935724999999999,0.6941725,11460,2022-04-01 16:00:00
1993,AUDCHF_i,0.69297,0.69351,0.69236,0.69426,0.69331,0.6933766666666666,0.69341,0.693275,5456,2022-04-01 20:00:00
1994,AUDCHF_i,0.69271,0.69326,0.69212,0.69398,0.6930499999999999,0.69312,0.693155,0.6930175,3467,2022-04-04 00:00:00
1995,AUDCHF_i,0.69325,0.69551,0.69319,0.69605,0.69462,0.6949166666666667,0.695065,0.6945,5324,2022-04-04 04:00:00
1996,AUDCHF_i,0.69552,0.69623,0.69455,0.69642,0.695485,0.6957333333333334,0.6958575,0.6956800000000001,8312,2022-04-04 08:00:00
1997,AUDCHF_i,0.69622,0.69552,0.69504,0.69714,0.69609,0.6959,0.695805,0.6959799999999999,7905,2022-04-04 12:00:00
1998,AUDCHF_i,0.6955,0.69827,0.69468,0.69923,0.696955,0.6973933333333333,0.6976125,0.69692,9939,2022-04-04 16:00:00
1999,AUDCHF_i,0.69826,0.6982,0.69812,0.69924,0.69868,0.6985199999999999,0.69844,0.6984549999999999,4699,2022-04-04 20:00:00
2000,AUDCHF_i,0.69838,0.69798,0.69744,0.69894,0.69819,0.69812,0.6980850000000001,0.6981850000000001,3490,2022-04-05 00:00:00
