,NZDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1759,NZDCHF_i,0.61198,0.61224,0.61158,0.61311,0.612345,0.61231,0.6122925,0.6122275,5170,2022-02-07 20:00:00
1760,NZDCHF_i,0.61206,0.61344,0.61155,0.61352,0.612535,0.6128366666666667,0.6129875,0.6126425,4312,2022-02-08 00:00:00
1761,NZDCHF_i,0.61344,0.61365,0.61304,0.61476,0.6139,0.6138166666666667,0.613775,0.6137225,5318,2022-02-08 04:00:00
1762,NZDCHF_i,0.61365,0.61373,0.61288,0.61465,0.613765,0.6137533333333334,0.6137475,0.6137275,10773,2022-02-08 08:00:00
1763,NZDCHF_i,0.61373,0.61296,0.61189,0.61373,0.6128100000000001,0.6128600000000001,0.612885,0.6130775,10861,2022-02-08 12:00:00
1764,NZDCHF_i,0.61297,0.61377,0.61286,0.6141,0.61348,0.6135766666666668,0.6136250000000001,0.6134250000000001,11741,2022-02-08 16:00:00
1765,NZDCHF_i,0.61205,0.6148,0.61205,0.61492,0.6134850000000001,0.6139233333333334,0.6141425,0.6134550000000001,5066,2022-02-08 20:00:00
1766,NZDCHF_i,0.61414,0.61488,0.61361,0.61527,0.61444,0.6145866666666667,0.61466,0.614475,3528,2022-02-09 00:00:00
1767,NZDCHF_i,0.61488,0.61543,0.61398,0.61585,0.614915,0.6150866666666667,0.6151725,0.615035,4585,2022-02-09 04:00:00
1768,NZDCHF_i,0.61542,0.6154,0.61417,0.61552,0.614845,0.61503,0.6151225,0.6151274999999999,8484,2022-02-09 08:00:00
1769,NZDCHF_i,0.61541,0.61664,0.61534,0.6178,0.6165700000000001,0.6165933333333333,0.616605,0.6162974999999999,9521,2022-02-09 12:00:00
1770,NZDCHF_i,0.61664,0.61781,0.61632,0.61809,0.617205,0.6174066666666667,0.6175075,0.617215,11564,2022-02-09 16:00:00
1771,NZDCHF_i,0.61778,0.61708,0.61685,0.618,0.617425,0.6173099999999999,0.6172525,0.6174275,4972,2022-02-09 20:00:00
1772,NZDCHF_i,0.61679,0.6167,0.61641,0.61821,0.61731,0.6171066666666667,0.617005,0.6170275000000001,3686,2022-02-10 00:00:00
1773,NZDCHF_i,0.61671,0.61751,0.61666,0.61759,0.6171249999999999,0.6172533333333333,0.6173175,0.6171175,4499,2022-02-10 04:00:00
1774,NZDCHF_i,0.61751,0.61758,0.61711,0.61831,0.61771,0.6176666666666667,0.617645,0.6176275,8512,2022-02-10 08:00:00
1775,NZDCHF_i,0.61759,0.61787,0.61718,0.6197,0.61844,0.6182500000000001,0.618155,0.618085,12310,2022-02-10 12:00:00
1776,NZDCHF_i,0.6179,0.61923,0.61756,0.62138,0.61947,0.61939,0.61935,0.6190175,21727,2022-02-10 16:00:00
1777,NZDCHF_i,0.61925,0.61641,0.61641,0.61947,0.6179399999999999,0.61743,0.617175,0.617885,14782,2022-02-10 20:00:00
1778,NZDCHF_i,0.61605,0.61686,0.61577,0.61761,0.61669,0.6167466666666667,0.616775,0.6165725,5460,2022-02-11 00:00:00
1779,NZDCHF_i,0.61684,0.61496,0.61473,0.6171,0.615915,0.6155966666666667,0.6154375,0.6159075,6182,2022-02-11 04:00:00
1780,NZDCHF_i,0.61495,0.61656,0.61482,0.61752,0.61617,0.6163,0.616365,0.6159625,12721,2022-02-11 08:00:00
1781,NZDCHF_i,0.61655,0.61842,0.61584,0.6186,0.6172200000000001,0.6176200000000001,0.61782,0.6173525000000001,12154,2022-02-11 12:00:00
1782,NZDCHF_i,0.61842,0.61811,0.61756,0.61948,0.61852,0.6183833333333334,0.6183150000000001,0.6183925,17131,2022-02-11 16:00:00
1783,NZDCHF_i,0.61811,0.61406,0.6135,0.61854,0.61602,0.6153666666666667,0.61504,0.6160525,21000,2022-02-11 20:00:00
1784,NZDCHF_i,0.61328,0.61255,0.61248,0.61468,0.61358,0.6132366666666668,0.6130650000000001,0.6132475000000001,6353,2022-02-14 00:00:00
1785,NZDCHF_i,0.61256,0.61314,0.61178,0.61327,0.612525,0.61273,0.6128325,0.6126875,5933,2022-02-14 04:00:00
1786,NZDCHF_i,0.61315,0.61043,0.60916,0.61345,0.611305,0.6110133333333333,0.6108675,0.6115475,13572,2022-02-14 08:00:00
1787,NZDCHF_i,0.61045,0.61108,0.60928,0.61254,0.6109100000000001,0.6109666666666667,0.610995,0.6108375,17354,2022-02-14 12:00:00
1788,NZDCHF_i,0.61109,0.61274,0.61093,0.61297,0.61195,0.6122133333333334,0.612345,0.6119325,17972,2022-02-14 16:00:00
1789,NZDCHF_i,0.61275,0.6114,0.61047,0.61326,0.611865,0.61171,0.6116325,0.61197,11975,2022-02-14 20:00:00
1790,NZDCHF_i,0.61049,0.61104,0.61021,0.61168,0.6109450000000001,0.6109766666666667,0.6109925,0.610855,4116,2022-02-15 00:00:00
1791,NZDCHF_i,0.61103,0.61055,0.61051,0.61247,0.61149,0.6111766666666667,0.61102,0.61114,5529,2022-02-15 04:00:00
1792,NZDCHF_i,0.61055,0.61321,0.61031,0.61434,0.612325,0.61262,0.6127675,0.6121025,13430,2022-02-15 08:00:00
1793,NZDCHF_i,0.61321,0.61164,0.61099,0.61357,0.6122799999999999,0.6120666666666666,0.61196,0.6123525,14013,2022-02-15 12:00:00
1794,NZDCHF_i,0.61163,0.61409,0.6114,0.61483,0.6131150000000001,0.6134400000000001,0.6136025,0.6129875,15384,2022-02-15 16:00:00
1795,NZDCHF_i,0.61313,0.61392,0.61288,0.61452,0.6136999999999999,0.6137733333333333,0.61381,0.6136124999999999,5619,2022-02-15 20:00:00
1796,NZDCHF_i,0.614,0.61404,0.61328,0.61472,0.6140000000000001,0.6140133333333334,0.6140200000000001,0.6140100000000001,3345,2022-02-16 00:00:00
1797,NZDCHF_i,0.61404,0.61476,0.61368,0.61505,0.614365,0.6144966666666667,0.6145625,0.6143825,4329,2022-02-16 04:00:00
1798,NZDCHF_i,0.61477,0.61455,0.61446,0.61606,0.61526,0.6150233333333334,0.614905,0.6149600000000001,10224,2022-02-16 08:00:00
1799,NZDCHF_i,0.61455,0.61318,0.613,0.61557,0.614285,0.6139166666666666,0.6137324999999999,0.6140749999999999,11410,2022-02-16 12:00:00
1800,NZDCHF_i,0.6132,0.61497,0.61277,0.61508,0.613925,0.6142733333333333,0.6144475,0.614005,12745,2022-02-16 16:00:00
1801,NZDCHF_i,0.61487,0.61558,0.61435,0.61618,0.615265,0.61537,0.6154225,0.615245,9823,2022-02-16 20:00:00
1802,NZDCHF_i,0.61554,0.61695,0.6149,0.61708,0.61599,0.61631,0.6164700000000001,0.6161175000000001,4857,2022-02-17 00:00:00
1803,NZDCHF_i,0.61695,0.61571,0.61406,0.61778,0.61592,0.61585,0.615815,0.616125,11268,2022-02-17 04:00:00
1804,NZDCHF_i,0.61571,0.61702,0.61538,0.61825,0.616815,0.6168833333333333,0.6169175,0.61659,15889,2022-02-17 08:00:00
1805,NZDCHF_i,0.61702,0.61681,0.61629,0.61819,0.61724,0.6170966666666667,0.617025,0.6170775000000001,12865,2022-02-17 12:00:00
1806,NZDCHF_i,0.61682,0.61617,0.61574,0.61824,0.6169899999999999,0.6167166666666666,0.6165799999999999,0.6167425,17145,2022-02-17 16:00:00
1807,NZDCHF_i,0.61503,0.61486,0.61486,0.6167,0.61578,0.6154733333333333,0.61532,0.6153625,5962,2022-02-17 20:00:00
1808,NZDCHF_i,0.61475,0.61695,0.61445,0.61721,0.6158300000000001,0.6162033333333334,0.6163900000000001,0.61584,5246,2022-02-18 00:00:00
1809,NZDCHF_i,0.61695,0.61808,0.61693,0.6182,0.6175649999999999,0.6177366666666666,0.6178224999999999,0.61754,4620,2022-02-18 04:00:00
1810,NZDCHF_i,0.61808,0.61853,0.61778,0.61999,0.618885,0.6187666666666667,0.6187075,0.618595,9252,2022-02-18 08:00:00
1811,NZDCHF_i,0.61852,0.61795,0.61737,0.61874,0.618055,0.61802,0.6180025,0.618145,11604,2022-02-18 12:00:00
1812,NZDCHF_i,0.61794,0.61592,0.61582,0.61845,0.617135,0.61673,0.6165275,0.6170325,16404,2022-02-18 16:00:00
1813,NZDCHF_i,0.61594,0.61645,0.61585,0.6172,0.616525,0.6164999999999999,0.6164875,0.61636,6325,2022-02-18 20:00:00
1814,NZDCHF_i,0.61583,0.61716,0.61508,0.61762,0.61635,0.6166200000000001,0.616755,0.6164225,6612,2022-02-21 00:00:00
1815,NZDCHF_i,0.61716,0.61818,0.61675,0.61828,0.617515,0.6177366666666667,0.6178475,0.6175925,5532,2022-02-21 04:00:00
1816,NZDCHF_i,0.61818,0.617,0.61653,0.61872,0.6176250000000001,0.6174166666666667,0.6173125,0.6176075000000001,9689,2022-02-21 08:00:00
1817,NZDCHF_i,0.617,0.61591,0.61487,0.617,0.615935,0.6159266666666666,0.6159224999999999,0.616195,11534,2022-02-21 12:00:00
1818,NZDCHF_i,0.6159,0.61457,0.61456,0.61699,0.615775,0.6153733333333333,0.6151725,0.615505,10710,2022-02-21 16:00:00
1819,NZDCHF_i,0.6144,0.61294,0.61294,0.61484,0.61389,0.6135733333333334,0.613415,0.61378,4135,2022-02-21 20:00:00
1820,NZDCHF_i,0.61294,0.61413,0.61164,0.61469,0.613165,0.6134866666666666,0.6136474999999999,0.61335,8182,2022-02-22 00:00:00
1821,NZDCHF_i,0.61412,0.61514,0.61331,0.61529,0.6143000000000001,0.61458,0.61472,0.614465,7680,2022-02-22 04:00:00
1822,NZDCHF_i,0.61514,0.61641,0.61373,0.61682,0.615275,0.6156533333333334,0.6158425000000001,0.6155250000000001,15324,2022-02-22 08:00:00
1823,NZDCHF_i,0.61641,0.61975,0.61627,0.62006,0.618165,0.6186933333333333,0.6189575,0.6181225,15778,2022-02-22 12:00:00
1824,NZDCHF_i,0.61975,0.62061,0.61941,0.62155,0.62048,0.6205233333333333,0.620545,0.62033,15362,2022-02-22 16:00:00
1825,NZDCHF_i,0.62061,0.61979,0.61908,0.62127,0.6201749999999999,0.6200466666666666,0.6199825,0.6201875,10097,2022-02-22 20:00:00
1826,NZDCHF_i,0.61934,0.62314,0.61868,0.62383,0.621255,0.6218833333333333,0.6221975,0.6212475,4947,2022-02-23 00:00:00
1827,NZDCHF_i,0.62315,0.6225,0.62184,0.62393,0.6228849999999999,0.6227566666666666,0.6226925,0.6228549999999999,5839,2022-02-23 04:00:00
1828,NZDCHF_i,0.6225,0.62521,0.62247,0.62611,0.62429,0.6245966666666667,0.62475,0.6240725,10341,2022-02-23 08:00:00
1829,NZDCHF_i,0.62524,0.62516,0.62341,0.62537,0.62439,0.6246466666666667,0.6247750000000001,0.624795,10792,2022-02-23 12:00:00
1830,NZDCHF_i,0.62517,0.62226,0.62099,0.62517,0.6230800000000001,0.6228066666666667,0.6226700000000001,0.6233975,14609,2022-02-23 16:00:00
1831,NZDCHF_i,0.62225,0.62132,0.62113,0.62236,0.621745,0.6216033333333333,0.6215324999999999,0.6217649999999999,8157,2022-02-23 20:00:00
1832,NZDCHF_i,0.621,0.61992,0.61905,0.62152,0.620285,0.6201633333333333,0.6201025,0.6203725,6893,2022-02-24 00:00:00
1833,NZDCHF_i,0.61992,0.61769,0.61516,0.62004,0.6176,0.61763,0.617645,0.6182025,17386,2022-02-24 04:00:00
1834,NZDCHF_i,0.61767,0.61751,0.61598,0.61968,0.61783,0.6177233333333333,0.6176699999999999,0.61771,23278,2022-02-24 08:00:00
1835,NZDCHF_i,0.61752,0.61659,0.61659,0.61919,0.61789,0.6174566666666667,0.61724,0.6174725,22538,2022-02-24 12:00:00
1836,NZDCHF_i,0.61659,0.61617,0.61457,0.61728,0.6159250000000001,0.6160066666666667,0.6160475,0.6161525,24580,2022-02-24 16:00:00
1837,NZDCHF_i,0.61612,0.61885,0.61565,0.62054,0.6180950000000001,0.6183466666666667,0.6184725000000001,0.6177900000000001,17791,2022-02-24 20:00:00
1838,NZDCHF_i,0.61887,0.61897,0.618,0.62016,0.6190800000000001,0.6190433333333334,0.619025,0.619,9210,2022-02-25 00:00:00
1839,NZDCHF_i,0.61896,0.61994,0.61794,0.6202,0.61907,0.61936,0.6195050000000001,0.61926,9400,2022-02-25 04:00:00
1840,NZDCHF_i,0.61994,0.62114,0.61915,0.62133,0.62024,0.62054,0.62069,0.62039,16739,2022-02-25 08:00:00
1841,NZDCHF_i,0.62114,0.62507,0.62073,0.6252,0.622965,0.6236666666666667,0.6240175,0.623035,17393,2022-02-25 12:00:00
1842,NZDCHF_i,0.62507,0.62382,0.62356,0.62567,0.6246149999999999,0.62435,0.6242175,0.62453,17546,2022-02-25 16:00:00
1843,NZDCHF_i,0.62382,0.62395,0.62372,0.62514,0.62443,0.62427,0.62419,0.6241575,7603,2022-02-25 20:00:00
1844,NZDCHF_i,0.61835,0.61921,0.61807,0.62062,0.619345,0.6193000000000001,0.6192775,0.6190625000000001,12247,2022-02-28 00:00:00
1845,NZDCHF_i,0.61921,0.61934,0.61842,0.62,0.61921,0.6192533333333333,0.619275,0.6192425,7007,2022-02-28 04:00:00
1846,NZDCHF_i,0.61934,0.61936,0.61887,0.62158,0.620225,0.6199366666666667,0.6197925,0.6197874999999999,16636,2022-02-28 08:00:00
1847,NZDCHF_i,0.61935,0.61878,0.61853,0.62183,0.62018,0.6197133333333333,0.61948,0.6196225,16813,2022-02-28 12:00:00
1848,NZDCHF_i,0.61877,0.62072,0.61876,0.62197,0.620365,0.6204833333333334,0.6205425,0.620055,18276,2022-02-28 16:00:00
1849,NZDCHF_i,0.62072,0.62032,0.61926,0.62113,0.620195,0.6202366666666667,0.6202575,0.6203575,8843,2022-02-28 20:00:00
1850,NZDCHF_i,0.62032,0.6212,0.61928,0.62164,0.62046,0.6207066666666666,0.62083,0.62061,4313,2022-03-01 00:00:00
1851,NZDCHF_i,0.6212,0.62106,0.6198,0.62146,0.62063,0.6207733333333333,0.620845,0.62088,5910,2022-03-01 04:00:00
1852,NZDCHF_i,0.62106,0.62043,0.62,0.62265,0.621325,0.6210266666666667,0.6208775,0.621035,12352,2022-03-01 08:00:00
1853,NZDCHF_i,0.62043,0.62259,0.61921,0.62309,0.6211500000000001,0.62163,0.62187,0.62133,16709,2022-03-01 12:00:00
1854,NZDCHF_i,0.62258,0.62153,0.62036,0.62305,0.621705,0.6216466666666666,0.6216174999999999,0.62188,19309,2022-03-01 16:00:00
1855,NZDCHF_i,0.61976,0.61991,0.61926,0.6217,0.62048,0.62029,0.620195,0.6201575,11575,2022-03-01 20:00:00
1856,NZDCHF_i,0.61994,0.62246,0.61892,0.62252,0.6207199999999999,0.6213,0.62159,0.62096,3688,2022-03-02 00:00:00
1857,NZDCHF_i,0.62246,0.62217,0.62215,0.62376,0.6229549999999999,0.6226933333333333,0.6225625,0.622635,4882,2022-03-02 04:00:00
1858,NZDCHF_i,0.62219,0.61994,0.61977,0.62248,0.621125,0.62073,0.6205325,0.621095,15222,2022-03-02 08:00:00
1859,NZDCHF_i,0.61993,0.62271,0.61963,0.62325,0.62144,0.6218633333333333,0.622075,0.62138,15037,2022-03-02 12:00:00
1860,NZDCHF_i,0.62269,0.625,0.62228,0.62515,0.623715,0.6241433333333334,0.6243575,0.62378,20153,2022-03-02 16:00:00
1861,NZDCHF_i,0.62485,0.62404,0.62404,0.62569,0.624865,0.62459,0.6244525,0.624655,8592,2022-03-02 20:00:00
1862,NZDCHF_i,0.62402,0.62348,0.62315,0.62448,0.623815,0.6237033333333334,0.6236475,0.6237825,4536,2022-03-03 00:00:00
1863,NZDCHF_i,0.62348,0.62388,0.62273,0.62407,0.6234,0.62356,0.62364,0.62354,5225,2022-03-03 04:00:00
1864,NZDCHF_i,0.62391,0.62306,0.62262,0.62439,0.623505,0.6233566666666667,0.6232825,0.6234949999999999,9856,2022-03-03 08:00:00
1865,NZDCHF_i,0.62306,0.62429,0.62287,0.62458,0.6237250000000001,0.6239133333333334,0.6240075,0.6237,11260,2022-03-03 12:00:00
1866,NZDCHF_i,0.62429,0.62409,0.62359,0.62558,0.624585,0.62442,0.6243375,0.6243875,18514,2022-03-03 16:00:00
1867,NZDCHF_i,0.62431,0.62315,0.62315,0.62516,0.624155,0.6238199999999999,0.6236524999999999,0.6239425,7978,2022-03-03 20:00:00
1868,NZDCHF_i,0.62291,0.62477,0.62189,0.6251,0.623495,0.62392,0.6241325,0.6236675,10957,2022-03-04 00:00:00
1869,NZDCHF_i,0.62477,0.62644,0.62415,0.6267,0.625425,0.6257633333333333,0.6259325,0.625515,9018,2022-03-04 04:00:00
1870,NZDCHF_i,0.62641,0.62729,0.62566,0.62829,0.6269750000000001,0.62708,0.6271325,0.6269125,11546,2022-03-04 08:00:00
1871,NZDCHF_i,0.62728,0.62747,0.62609,0.62849,0.62729,0.62735,0.62738,0.6273325,15872,2022-03-04 12:00:00
1872,NZDCHF_i,0.62747,0.62997,0.62581,0.63018,0.627995,0.6286533333333333,0.6289825,0.6283574999999999,18339,2022-03-04 16:00:00
1873,NZDCHF_i,0.63,0.62885,0.62843,0.63155,0.62999,0.62961,0.62942,0.6297075,7950,2022-03-04 20:00:00
1874,NZDCHF_i,0.62786,0.63699,0.62744,0.63773,0.632585,0.6340533333333332,0.6347875,0.632505,9800,2022-03-07 00:00:00
1875,NZDCHF_i,0.63699,0.63479,0.63265,0.637,0.634825,0.6348133333333333,0.6348075,0.6353575,7850,2022-03-07 04:00:00
1876,NZDCHF_i,0.63477,0.63618,0.63409,0.63655,0.63532,0.6356066666666667,0.63575,0.6353975,14148,2022-03-07 08:00:00
1877,NZDCHF_i,0.63618,0.63433,0.63393,0.63746,0.635695,0.63524,0.6350125,0.635475,19452,2022-03-07 12:00:00
1878,NZDCHF_i,0.63434,0.63223,0.63113,0.63494,0.633035,0.6327666666666666,0.6326324999999999,0.63316,20301,2022-03-07 16:00:00
1879,NZDCHF_i,0.63225,0.63102,0.63094,0.6327,0.63182,0.6315533333333333,0.63142,0.6317275,10456,2022-03-07 20:00:00
1880,NZDCHF_i,0.63101,0.63318,0.6306,0.63407,0.6323350000000001,0.6326166666666667,0.6327575,0.632215,6240,2022-03-08 00:00:00
1881,NZDCHF_i,0.63317,0.63005,0.62955,0.63364,0.631595,0.63108,0.6308225000000001,0.6316025000000001,9251,2022-03-08 04:00:00
1882,NZDCHF_i,0.63005,0.63445,0.62972,0.6345,0.63211,0.63289,0.63328,0.63218,19606,2022-03-08 08:00:00
1883,NZDCHF_i,0.63445,0.63396,0.63265,0.63469,0.63367,0.6337666666666667,0.633815,0.6339375,16947,2022-03-08 12:00:00
1884,NZDCHF_i,0.63395,0.63357,0.63211,0.63465,0.63338,0.6334433333333334,0.633475,0.63357,25507,2022-03-08 16:00:00
1885,NZDCHF_i,0.63202,0.63159,0.63159,0.63392,0.632755,0.6323666666666666,0.6321725,0.63228,14373,2022-03-08 20:00:00
1886,NZDCHF_i,0.63074,0.63287,0.63074,0.63378,0.63226,0.6324633333333334,0.632565,0.6320325,4864,2022-03-09 00:00:00
1887,NZDCHF_i,0.63287,0.63126,0.63099,0.63328,0.632135,0.6318433333333333,0.6316975,0.6321,6913,2022-03-09 04:00:00
1888,NZDCHF_i,0.63127,0.63448,0.63127,0.63481,0.63304,0.63352,0.63376,0.6329575000000001,13372,2022-03-09 08:00:00
1889,NZDCHF_i,0.63447,0.63507,0.63418,0.63551,0.634845,0.63492,0.6349575000000001,0.6348075,14197,2022-03-09 12:00:00
1890,NZDCHF_i,0.63507,0.63348,0.63309,0.63588,0.634485,0.63415,0.6339825,0.6343799999999999,19120,2022-03-09 16:00:00
1891,NZDCHF_i,0.63338,0.63279,0.63256,0.634,0.6332800000000001,0.6331166666666667,0.633035,0.6331825,7711,2022-03-09 20:00:00
1892,NZDCHF_i,0.633,0.6321,0.63194,0.63377,0.632855,0.6326033333333333,0.6324774999999999,0.6327025,4740,2022-03-10 00:00:00
1893,NZDCHF_i,0.6321,0.63371,0.63199,0.63414,0.633065,0.63328,0.6333875,0.632985,5454,2022-03-10 04:00:00
1894,NZDCHF_i,0.63371,0.635,0.63342,0.63552,0.63447,0.6346466666666667,0.634735,0.6344125,13505,2022-03-10 08:00:00
1895,NZDCHF_i,0.635,0.63745,0.63337,0.63754,0.635455,0.63612,0.6364525,0.63584,19419,2022-03-10 12:00:00
1896,NZDCHF_i,0.63745,0.6381,0.63621,0.63872,0.637465,0.6376766666666667,0.6377825,0.63762,17014,2022-03-10 16:00:00
1897,NZDCHF_i,0.63809,0.63778,0.63676,0.63915,0.637955,0.6378966666666667,0.6378675,0.637945,6353,2022-03-10 20:00:00
1898,NZDCHF_i,0.63721,0.63739,0.63663,0.63877,0.6376999999999999,0.6375966666666666,0.6375449999999999,0.6375,4587,2022-03-11 00:00:00
1899,NZDCHF_i,0.63743,0.63663,0.63588,0.63767,0.636775,0.6367266666666667,0.6367025,0.6369025,6061,2022-03-11 04:00:00
1900,NZDCHF_i,0.6366,0.63719,0.63623,0.63804,0.637135,0.6371533333333333,0.6371625,0.637015,12245,2022-03-11 08:00:00
1901,NZDCHF_i,0.63719,0.63743,0.63566,0.63823,0.636945,0.6371066666666666,0.6371875,0.6371275,17247,2022-03-11 12:00:00
1902,NZDCHF_i,0.63744,0.63601,0.63546,0.63826,0.63686,0.6365766666666667,0.636435,0.6367925,15341,2022-03-11 16:00:00
1903,NZDCHF_i,0.63601,0.63609,0.63528,0.6371,0.63619,0.6361566666666667,0.63614,0.63612,7239,2022-03-11 20:00:00
1904,NZDCHF_i,0.63548,0.63538,0.63487,0.6371,0.635985,0.6357833333333334,0.6356825,0.6357075000000001,6705,2022-03-14 00:00:00
1905,NZDCHF_i,0.63539,0.63489,0.63428,0.6358,0.63504,0.63499,0.634965,0.63509,5742,2022-03-14 04:00:00
1906,NZDCHF_i,0.63489,0.63437,0.63342,0.63587,0.634645,0.6345533333333333,0.6345075,0.6346375,13424,2022-03-14 08:00:00
1907,NZDCHF_i,0.63436,0.63453,0.63402,0.63609,0.635055,0.63488,0.6347925000000001,0.63475,15025,2022-03-14 12:00:00
1908,NZDCHF_i,0.63455,0.63248,0.6323,0.63602,0.6341600000000001,0.6336,0.6333200000000001,0.6338375,13740,2022-03-14 16:00:00
1909,NZDCHF_i,0.63248,0.63259,0.6319,0.63378,0.6328400000000001,0.6327566666666667,0.632715,0.6326875000000001,6401,2022-03-14 20:00:00
1910,NZDCHF_i,0.63259,0.63245,0.63183,0.63368,0.632755,0.6326533333333333,0.6326025,0.6326375,6609,2022-03-15 00:00:00
1911,NZDCHF_i,0.63244,0.63286,0.63198,0.63355,0.632765,0.6327966666666667,0.6328125,0.6327075,7781,2022-03-15 04:00:00
1912,NZDCHF_i,0.63286,0.63296,0.63203,0.63407,0.63305,0.63302,0.633005,0.63298,13570,2022-03-15 08:00:00
1913,NZDCHF_i,0.63297,0.63696,0.6328,0.63702,0.6349100000000001,0.6355933333333333,0.635935,0.6349375,14061,2022-03-15 12:00:00
1914,NZDCHF_i,0.63696,0.63669,0.6359,0.63832,0.6371100000000001,0.63697,0.6369,0.6369675,15575,2022-03-15 16:00:00
1915,NZDCHF_i,0.6366,0.63682,0.63599,0.63792,0.636955,0.63691,0.6368875,0.6368325,5594,2022-03-15 20:00:00
1916,NZDCHF_i,0.63671,0.63532,0.63401,0.63717,0.63559,0.6355,0.635455,0.6358024999999999,5269,2022-03-16 00:00:00
1917,NZDCHF_i,0.63532,0.63717,0.63507,0.63744,0.636255,0.63656,0.6367125,0.63625,5310,2022-03-16 04:00:00
1918,NZDCHF_i,0.63716,0.63798,0.63675,0.63831,0.63753,0.63768,0.6377550000000001,0.6375500000000001,11926,2022-03-16 08:00:00
1919,NZDCHF_i,0.63799,0.64081,0.63785,0.64102,0.639435,0.6398933333333333,0.6401225,0.6394175,12426,2022-03-16 12:00:00
1920,NZDCHF_i,0.64081,0.64065,0.63988,0.64236,0.64112,0.6409633333333334,0.640885,0.6409250000000001,16304,2022-03-16 16:00:00
1921,NZDCHF_i,0.64026,0.64103,0.63987,0.64322,0.641545,0.6413733333333334,0.6412875,0.641095,13718,2022-03-16 20:00:00
1922,NZDCHF_i,0.64103,0.64225,0.64025,0.64376,0.6420049999999999,0.6420866666666666,0.6421275,0.6418225,8175,2022-03-17 00:00:00
1923,NZDCHF_i,0.64224,0.64331,0.64222,0.64376,0.64299,0.6430966666666666,0.64315,0.6428825,6911,2022-03-17 04:00:00
1924,NZDCHF_i,0.6433,0.64314,0.64268,0.64463,0.6436550000000001,0.6434833333333334,0.6433975000000001,0.6434375000000001,10892,2022-03-17 08:00:00
1925,NZDCHF_i,0.64314,0.64349,0.64196,0.64431,0.643135,0.6432533333333333,0.6433125,0.6432249999999999,14176,2022-03-17 12:00:00
1926,NZDCHF_i,0.64346,0.64451,0.64305,0.64471,0.64388,0.6440899999999999,0.644195,0.6439325,11919,2022-03-17 16:00:00
1927,NZDCHF_i,0.64452,0.64482,0.6439,0.64529,0.644595,0.64467,0.6447075,0.6446324999999999,4415,2022-03-17 20:00:00
1928,NZDCHF_i,0.64483,0.64482,0.64413,0.64556,0.644845,0.6448366666666666,0.6448324999999999,0.644835,5576,2022-03-18 00:00:00
1929,NZDCHF_i,0.64482,0.64541,0.64412,0.64557,0.644845,0.6450333333333333,0.6451275000000001,0.64498,5828,2022-03-18 04:00:00
1930,NZDCHF_i,0.64541,0.64296,0.64291,0.64698,0.644945,0.6442833333333333,0.6439524999999999,0.644565,11046,2022-03-18 08:00:00
1931,NZDCHF_i,0.64297,0.644,0.642,0.64454,0.64327,0.6435133333333334,0.6436350000000001,0.6433775,13188,2022-03-18 12:00:00
1932,NZDCHF_i,0.64399,0.64435,0.64311,0.645,0.644055,0.6441533333333334,0.6442025,0.6441125,13931,2022-03-18 16:00:00
1933,NZDCHF_i,0.64435,0.64315,0.64297,0.6444,0.6436850000000001,0.6435066666666667,0.6434175,0.6437174999999999,4316,2022-03-18 20:00:00
1934,NZDCHF_i,0.64278,0.64492,0.64237,0.64522,0.643795,0.64417,0.6443575,0.6438225000000001,4865,2022-03-21 00:00:00
1935,NZDCHF_i,0.64492,0.64379,0.64332,0.645,0.6441600000000001,0.6440366666666667,0.6439750000000001,0.6442575,3665,2022-03-21 04:00:00
1936,NZDCHF_i,0.64379,0.64122,0.64119,0.64502,0.643105,0.6424766666666667,0.6421625000000001,0.6428050000000001,9883,2022-03-21 08:00:00
1937,NZDCHF_i,0.64121,0.64227,0.64008,0.64306,0.64157,0.6418033333333333,0.6419199999999999,0.641655,11416,2022-03-21 12:00:00
1938,NZDCHF_i,0.64232,0.6411,0.64071,0.64259,0.64165,0.6414666666666667,0.641375,0.64168,15018,2022-03-21 16:00:00
1939,NZDCHF_i,0.64095,0.64251,0.64086,0.64287,0.641865,0.64208,0.6421875,0.6417975,5973,2022-03-21 20:00:00
1940,NZDCHF_i,0.64251,0.64194,0.6419,0.64298,0.64244,0.6422733333333334,0.64219,0.6423325,4894,2022-03-22 00:00:00
1941,NZDCHF_i,0.64194,0.6435,0.64194,0.6446,0.64327,0.6433466666666666,0.643385,0.642995,6457,2022-03-22 04:00:00
1942,NZDCHF_i,0.6435,0.6471,0.64306,0.64753,0.645295,0.6458966666666667,0.6461975,0.6452975,10984,2022-03-22 08:00:00
1943,NZDCHF_i,0.64709,0.64752,0.64684,0.64967,0.648255,0.6480100000000001,0.6478875000000001,0.64778,13428,2022-03-22 12:00:00
1944,NZDCHF_i,0.64753,0.64881,0.6465,0.6493,0.6478999999999999,0.6482033333333334,0.648355,0.648035,12038,2022-03-22 16:00:00
