,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
272,0.713554531,0.103310206,2.185820956,0.722566756,0.692340004,30.58213885,41,2,43,13.65,0.066666667,8.77,0.066666667,11.74,0.1,8.4,0.15,-4.570872381,0.2,-7.2538329,0.2,-8.580316808,0.333333333,-13.99048977,0.333333333,0.0,174.7244971,0.828810744,28.42827648,pr
273,3.060805094,0.676299318,10.83515155,2.385211688,3.562004153,21.68579946,6,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.3094883,2.231745354,26.28214035,pr
274,0.551039664,0.311084084,1.491896775,1.855059981,13.65849388,28.515863,42,11,53,18.6,0.5,9.45,0.1,12.62,0.375,4.63,0.625,1.608817795,0.285714286,-12.49984494,1.0,-13.89635966,0.25,-35.96932235,1.0,0.0,137.1434228,8.464865316,10.48901726,pr
275,5.180729656,10.26105204,13.80775982,14.40803576,41.04420816,0.0,0,4,4,13.53,0.038461538,7.32,0.038461538,15.68,0.076923077,8.72,0.076923077,-1.996050898,0.4,-12.69117739,0.2,-13.46153336,0.2,-23.63931441,0.8,0.0,-2.610520395,0.0,2.15443469,pr
276,0.682042241,0.074858062,1.667227522,0.917349159,0.0,40.92253444,60,0,60,22.57,1.0,-0.93,0.533333333,18.17,1.0,1.44,0.884615385,29.026676,0.428571429,-104.8288603,0.428571429,-0.603012931,1.0,-267.2121577,0.461538462,7.0,203.6174127,0.0,27.14006724,pr
277,0.780249095,0.022957715,1.078760731,0.158600147,0.0,10.14323823,13,0,13,0.63,0.076923077,-0.41,1.0,1.09,0.18556701,0.1,1.0,3.854326408,1.0,-8.535631125,0.137931034,2.493443829,1.0,-16.52535296,0.085714286,8.0,125.3580956,0.0,30.64277127,pr
278,2.604211599,4.010686014,3.311492651,6.073229811,12.03205804,1.727646865,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.23897206,0.0,2.977647163,pr
279,5.972830823,0.670912014,9.328388788,1.574256988,3.129679387,25.9023893,4,2,6,11.69,0.142857143,11.24,0.142857143,10.26,0.166666667,9.99,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.9317748,0.0,26.13518314,pr
280,5.519250769174308,1.5395325586601716,5.519250769174308,1.5395325586601716,1.5395325586601716,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.15116860334956,0.0,13.076248330490976,pr
281,8.362921944127187,0.6905677701605315,8.362921944127187,0.6905677701605315,0.0,8.362921944127187,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.90730486031796,0.0,30.72723862561635,pr
282,2.562042919754885,9.527017403386546,4.817865912765939,20.716188645824733,37.85485592522081,4.817865912765939,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.407524968862823,0.0,2.338634894571505,pr
283,3.492658792216104,7.855222439951122,4.359439122874878,21.23426551631839,39.27611219975561,5.711902585368794,2,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.089475964032957,0.0,2.270422179232725,pr
284,2.9010805499429395,1.6458954734122084,8.468286134660655,6.521069291029797,398.4504970131548,494.5342247990952,87,178,265,1.86,0.2,-0.39,1.0,5.82,0.25,1.51,0.5,0.6162502444300983,0.1666666666666666,-2.032301557240323,0.3333333333333333,-1.3849603462179525,0.25,-7.972023476927363,0.25,0.0,273.2101417522358,72.69497013415145,6.170832129876993,pr
285,0.211395251744033,0.5414488164321715,0.7892337262724435,1.7392099162894148,10.249630835725773,8.82913784156927,18,9,27,11.36,0.3333333333333333,11.19,0.3333333333333333,10.05,0.2,9.89,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.44876751460876,5.915460136364223,4.0076214016877,pr
286,0.890886613077478,0.0,0.890886613077478,0.0,0.0,0.890886613077478,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.22721653269367,0.0,31.62277660168379,pr
287,6.049497222356302,4.801574721347575,15.396606509856978,9.024386019605808,14.365090183849809,15.396606509856978,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.57879081501792,0.0,8.93743674685509,pr
288,3.287785320790706,3.5516310004446034,3.287785320790706,3.5516310004446034,0.0,3.287785320790706,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.21946330197676,0.0,6.812920690579612,pr
289,2.5205114257614305,0.2839794530525686,2.526945977047005,0.5051627019509737,0.0,5.041022851522861,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.60255712880716,0.0,29.86786505387685,pr
290,1.6652824473813443,2.703372278508119,3.9930962972416175,4.516196187591709,24.33035050657308,0.0,0,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.17412373356733,0.0,2.704995509340563,pr
291,3.510091929441666,1.3811291769379033,15.396606509856978,11.055191260944524,39.19495422236374,109.02190141582096,29,8,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0465568625993,26.23546876245268,25.555560138848588,pr
292,4.495177390531745,1.4961972257245462,15.396606509856978,12.547174435132078,39.22213720768075,142.2075419993062,28,8,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.1565503126254,19.60805045486724,25.486005618512515,pr
293,5.433415818625419,2.118434714321603,15.396606509856978,9.057266822002571,42.42326307906316,122.97212867066663,18,7,25,21.73,0.0588235294117647,0.99,0.2941176470588235,19.17,0.0666666666666666,0.06,0.2,1.6129456925933443,0.6666666666666666,-4.302824598874311,0.3333333333333333,-0.0973188094755679,0.3333333333333333,-6.469757852306091,0.6666666666666666,0.0,357.23259805574975,25.65306113098425,27.50965111659244,pr
294,2.7958715160197944,5.266863980537878,6.7906443414460105,8.238849280319773,13.343594182548555,6.7906443414460105,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.61762539724363,0.0,3.035004395689679,pr
295,4.301790102437945,1.337456155659353,7.727597777030552,3.656111787352865,5.349824622637412,14.429778259710108,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.69988409268176,0.0,16.844898048217274,pr
296,2.392055744479441,0.0,2.392055744479441,0.0,0.0,2.392055744479441,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.9801393611986,0.0,31.62277660168379,pr
